alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9550758505961104,-0.8004994926303987,-0.7393356732285468,0.22144504422311773,-0.8211465428898668,-0.6763517279821627,0.6670060356240968,0.6670060356240968
-0.9776765556303719,-0.9141317492899143,-0.9537107686047103,-0.8663676220887504,-0.966061848212671,-0.9613991081382386,-0.9636181782362091,-0.9636181782362091
-0.8617499108805007,-0.9670186591541987,-0.9448598606236329,-0.9469576015611141,-0.9676693391203006,-0.9549191750278707,-0.9292477719440606,-0.9292477719440606
-0.6508179189606687,-0.1336165953878018,-0.6444580090543771,1.0,-0.7093857375369221,-0.07134894091415833,-0.6678822412679082,-0.6678822412679082
0.14819186437992626,-0.6559987767527419,0.3859097614324227,-0.016776907676322228,-0.8689292101191552,-0.7093784838350056,-0.33124844149742994,-0.33124844149742994
-0.9573493880461045,-0.966212428006802,-0.7841599267511064,-0.9105653969943486,-0.962686117306649,-0.8949972129319955,-0.6324399985121036,-0.6324399985121036
-0.9267318889372995,-0.9441476422372451,-0.9661223866931177,-0.9370739248333714,-0.9349568991500392,-0.8531911928651059,-0.9270352149252539,-0.9270352149252539
-0.98353863825405,-0.9198402364944699,-0.7659290910015769,-0.8687498416077447,-0.9393774991460204,-0.881061872909699,-0.4465108141135238,-0.4465108141135238
-0.9625460450746623,-0.9810304004744717,-0.987181443613612,-0.982614866063509,-0.9919826390981976,-0.9795847268673356,-0.9877248548956613,-0.9877248548956613
-0.9669188418425951,-0.9682141053382696,-0.9496006917951065,-0.9518740971641451,-0.9813531054714972,-0.9759615384615384,-0.9745955470567894,-0.9745955470567894
0.4798827583475265,-0.48401206566613686,0.48255760720280794,-0.4284700575280671,-0.7885345711013322,0.00229933110367897,0.5332882372147683,0.5332882372147683
-0.6927238879866915,-0.7769797839856547,-0.22252403479322447,-0.5225677285283459,-0.6869612393754898,-0.5855629877369009,-0.5308745386487972,-0.5308745386487972
-0.9869132966293025,-0.9713556267057117,-0.9380029503026603,-0.9881902734483895,-0.9810115136536259,-0.9875278706800446,-0.9823739386683603,-0.9823739386683603
-0.8150909018893334,-0.9383650188352277,-0.7563456940841344,-0.32570516232038316,-0.8705768882994755,-0.6487597547380156,-0.8998259987848847,-0.8998259987848847
-0.9279914445280627,-0.8766929695717245,-0.9355613205147769,-0.8683190146734585,-0.9569594309482187,-0.9436315496098104,-0.9298236429489555,-0.9298236429489555
-0.950354497564067,-0.9601332598149375,-0.9796937789307696,-0.9146202387288072,-0.9807302027447907,-0.9458612040133779,-0.9810127890204269,-0.9810127890204269
-0.9857963322374935,-0.9703733220893433,-0.9823795716974414,-0.8993385539420664,-0.9747021118411799,-0.9489269788182831,-0.9782216056330655,-0.9782216056330655
-0.8828771735255674,-0.8786019766563649,-0.7444630957831019,-0.7979421678197622,-0.9178572146201298,-0.8982023411371237,-0.8456913689611039,-0.8456913689611039
-0.9801243712124212,-0.9378645995023608,-0.9309629177475965,-0.9836032337362832,-0.9919625454618523,-0.9456521739130435,-0.9669191039006305,-0.9669191039006305
-0.992030736325108,-0.9888981044301012,-0.9608932295640673,-0.976659317266023,-0.9773946591114594,-0.979933110367893,-0.9956658129631594,-0.9956658129631594
-0.9705866043490315,-0.9836344344103161,-0.9667938348847855,-0.9445753820421197,-0.9876826009202886,-0.9601449275362319,-0.9882952151732366,-0.9882952151732366
-0.8195983681229453,-0.9005555581297291,-0.9023958492293606,-0.8868699156086064,-0.9534631382241244,-0.9352703455964325,-0.9290659179425148,-0.9290659179425148
-0.8216421753079574,-0.9480119915299394,-0.8471539752784985,-0.8349172558858562,-0.8139329274418792,-0.8242056856187291,-0.8583136898865754,-0.8583136898865754
-0.9629817404048006,-0.9705401285336324,-0.9439239025382776,-0.9246052864999112,-0.9853517391042257,-0.9344342251950948,-0.978265691451622,-0.978265691451622
-0.9734146631282925,-0.952432362303597,-0.9696830968004476,-0.9654324742137408,-0.9833624691060341,-0.9287207357859532,-0.9275890430208705,-0.9275890430208705
-0.49044242880342215,-0.8648404450025253,-0.4907777608220154,-0.28406700625966197,-0.8348504028774087,-0.7961956521739131,0.17626199099822681,0.17626199099822681
-0.9825088129282687,-0.9779908163785395,-0.9829696322295132,-0.9728325603791277,-0.9833825627423795,-0.9772157190635451,-0.9313859341440531,-0.9313859341440531
-0.8568859666495029,-0.9122598103040047,-0.8269494887837632,-0.8891761068450798,-0.9579239254927965,-0.9115105908584169,-0.7133484970180077,-0.7133484970180077
-0.9457836574642532,-0.9470018858395229,-0.844040897298947,-0.9215134696773867,-0.9216950991620954,-0.8945791527313266,-0.9701814544738151,-0.9701814544738151
-0.904099496969937,-0.7951616864131518,-0.42823134442240196,-0.7667452292252718,-0.8098539192637692,-0.7038043478260869,-0.806716749993456,-0.806716749993456
-0.8810393314057116,-0.9740152627896524,-0.6174576529833664,-0.6160064877467751,-0.8870335764663331,-0.8945791527313266,-0.8197964612864517,-0.8197964612864517
-0.43737473759258527,-0.8174396137504112,-0.6503993082048934,-0.7515649154818926,-0.8750778628408383,-0.719829988851728,-0.5238621381346464,-0.5238621381346464
-0.9935913177803304,-0.7304129849549854,-0.7796429116435221,-0.730885222636154,-0.906765527357486,-0.5749024526198439,-0.8072430244524749,-0.8072430244524749
-0.9394621143106112,-0.939449260723106,-0.9195482984892416,-0.9493398210801085,-0.9717081600257198,-0.9889214046822743,-0.9721790931271587,-0.9721790931271587
-0.9867944706301739,-0.9686681895477228,-0.9729792970140902,-0.9548898857041486,-0.9724516245704985,-0.9576365663322185,-0.975904344795187,-0.975904344795187
-0.8903948984037707,-0.9095723731460159,-0.9362124217915458,-0.9437897564560683,-0.9870998854662728,-0.9642558528428093,-0.9794091673704325,-0.9794091673704325
-0.993020952984513,-0.9905661688729908,-0.9973955948929244,-0.9616817456093667,-0.9875017581931802,-0.9746376811594203,-0.960399913481581,-0.960399913481581
-0.8984750663445162,-0.8300056992201799,-0.7942723434559235,-0.7812919739476418,-0.8066590310848554,-0.5516304347826086,-0.8072430244524749,-0.8072430244524749
-0.8974690062185606,-0.7970058243250131,-0.7339030469505061,-0.7718644669150257,-0.9004159382723491,-0.6691053511705686,-0.678305781992872,-0.678305781992872
-0.8321701588307522,-0.9511349788480161,-0.9214202146599522,-0.9683468917103829,-0.9676693391203006,-0.9332497212931996,-0.976516035527659,-0.976516035527659
-0.36331445320236067,-0.008706369689415627,0.20878986723638038,-0.5529030132542639,-0.886591516466735,-0.8833612040133779,-0.2380510210688882,-0.2380510210688882
-0.7398661227076484,-0.9798627553644489,-0.8165115214405616,-0.9405205403076611,-0.9526192054976189,-0.9015468227424749,-0.8804034403470656,-0.8804034403470656
-0.31015962292549615,-0.7183287847687183,-0.6870441019380437,-0.49925238855520926,-0.9108445355355959,-0.6484810479375697,-0.806421926081859,-0.806421926081859
-0.9423297817562483,-0.9802612374258058,-0.9551757464774404,-0.9283560151042854,-0.982699379106637,-0.9874581939799331,-0.9834898609505729,-0.9834898609505729
-0.9757436527112132,-0.9904549645767982,-0.9670176509486749,-0.9350211612053017,-0.9895513091004079,-0.9732441471571907,-0.9735567749570507,-0.9735567749570507
-0.9123380995761873,-0.9262715516242778,-0.8129101175034336,-0.6661344686890189,-0.8705166073904395,-0.48014214046822745,-0.9701842098374749,-0.9701842098374749
-0.9524537568820057,-0.9650818509955101,-0.858365125387863,-0.9246306292607517,-0.9796853336548315,-0.969829988851728,-0.9868651814338086,-0.9868651814338086
-0.96872499702935,-0.9911777925020503,-0.9196296861488377,-0.9289135558427735,-0.9823376936524203,-0.9665551839464883,-0.9929187153943545,-0.9929187153943545
-0.875359448647364,-0.7934565538715312,-0.9364972786001322,-0.7612458501229123,-0.9571804609480178,-0.812221293199554,-0.9394398621216025,-0.9394398621216025
-0.9789044242880343,-0.9725325388404172,-0.9273615138104685,-0.9633290250639904,-0.9649366045773303,-0.9443283166109253,-0.9544235297035091,-0.9544235297035091
-0.9945102388402582,-0.9855712425690046,-0.9667327941400885,-0.939202716743962,-0.9653585709405831,-0.9801421404682275,-0.977998421176623,-0.977998421176623
-0.95654137125203,-0.8535439419142893,-0.8450582430438984,-0.6134215261410578,-0.9003958446360038,-0.8058110367892977,-0.9498220723916695,-0.9498220723916695
-0.9736127064601735,-0.9315074205700147,-0.9437407803041864,-0.9467295167135508,-0.9671268109389757,-0.967809364548495,-0.968241678457327,-0.968241678457327
-0.9856378975719887,-0.9568805341513027,-0.9668752225443817,-0.9312957753617679,-0.9807904836538268,-0.977633779264214,-0.9888352664505543,-0.9888352664505543
-0.9559076325900107,-0.9077467692835199,-0.9718398697797447,-0.9676626371676931,-0.9677899009383728,-0.9756828316610925,-0.9868954904340662,-0.9868954904340662
-0.9730898720640077,-0.993772559413212,-0.9695813622259525,-0.9596796675029777,-0.9765708200212992,-0.9619565217391304,-0.9970049197018146,-0.9970049197018146
-0.9063255040202797,-0.9825223914483896,-0.9722468080777252,-0.9857573684077143,-0.9818152591074407,-0.9811176142697882,-0.9783593738160546,-0.9783593738160546
-0.9777240860300234,-0.9678712254250089,-0.9125082659341778,-0.9286094427126891,-0.9803886109269194,-0.9653706800445931,-0.9774914342632226,-0.9774914342632226
-0.9852655761080524,-0.9734129061852757,-0.9701307289282263,-0.9675359233634913,-0.9900938372817328,-0.985855629877369,-0.9902294804624051,-0.9902294804624051
-0.9761635045748009,-0.981215740968126,-0.9881580955287654,-0.9718695354671938,-0.9839250909237045,-0.9370819397993311,-0.9833024962217076,-0.9833024962217076
-0.9888858082148374,-0.9886849628623986,-0.9279108805127423,-0.9778250842646798,-0.9884863463741034,-0.9621655518394648,-0.9666821426258891,-0.9666821426258891
-0.9843466550481246,-0.9758037985534175,-0.9813215321226919,-0.9688537469271903,-0.9356601764221271,-0.9250278706800446,-0.9834292429500576,-0.9834292429500576
-0.9862478710341823,-0.990093550614172,-0.967811180629737,-0.9577789604399504,-0.9879438181927783,-0.9596571906354515,-0.9923180461165215,-0.9923180461165215
-0.9722739335366578,-0.9666943132903034,-0.9645963680756905,-0.9671557819508857,-0.9682118673016256,-0.9787486064659978,-0.9789352448209496,-0.9789352448209496
-0.8904345070701469,-0.9758686677261965,-0.9419502517930719,-0.9564864796370917,-0.9494645045913959,-0.9759615384615384,-0.9946959249549153,-0.9946959249549153
-0.9535390343407137,-0.939745805512953,-0.9057530901877003,-0.9578043032007907,-0.9741796772962003,-0.9823717948717948,-0.9445896368017392,-0.9445896368017392
-0.9363964035330931,-0.5558037058831706,-0.5580446614782033,-0.8227020451607998,-0.9094781682641108,-0.7572463768115942,-0.8225986661284523,-0.8225986661284523
-0.7924743533885215,-0.2564324735078932,-0.5676687522254438,-0.5552345472515776,-0.8068599674483091,-0.74811872909699,-0.880014934071036,-0.880014934071036
-0.9493563591713867,-0.9489108929241633,-0.9016633602929955,-0.9214627841557059,-0.9399602146000362,-0.914994425863991,-0.9470033353677102,-0.9470033353677102
-0.9071335208143542,-0.9729588219758223,-0.9000356071010733,-0.9553207126384349,-0.984226495468885,-0.992196209587514,-0.9085109050405245,-0.9085109050405245
-0.936261734067414,-0.8658227496188936,-0.8414364921918714,-0.7357763754783446,-0.9214137882532601,-0.8858695652173914,-0.798863963563071,-0.798863963563071
-0.9952865687012318,-0.9797793521423044,-0.932672058599115,-0.8924960085151676,-0.9818353527437861,-0.9456521739130435,-0.9264813868296372,-0.9264813868296372
-0.9554006416603953,-0.9604668727035155,-0.9133831832748359,-0.9226538939152031,-0.9852914581951896,-0.9145763656633222,-0.9943267062245043,-0.9943267062245043
-0.9717827860735929,-0.9837456387065087,-0.8464418332570324,-0.9346156770318559,-0.9854120200132618,-0.947603121516165,-0.9693162702846428,-0.9693162702846428
-0.9905572939359132,-0.953359064771869,-0.9890737066992217,-0.8698395803238805,-0.9810517009263167,-0.9458612040133779,-0.9959358386018182,-0.9959358386018182
-0.9560581455222402,-0.7229344960360302,-0.6662699018261355,-0.7662130312476241,-0.9039524182691342,-0.6704988851727982,-0.944349920163338,-0.944349920163338
-0.9592506040321622,-0.9688257289673291,-0.9751767638231853,-0.9527104082718771,-0.9805895472903732,-0.9493450390189521,-0.9606258533016834,-0.9606258533016834
-0.9802590406781003,-0.9849688859646277,-0.9722468080777252,-0.9588180136344053,-0.9574818654931982,-0.9614687848383501,-0.9849584697812379,-0.9849584697812379
-0.974587079653028,-0.958724672063164,-0.9655730199908439,-0.9327909982513495,-0.9595113227640806,-0.9789576365663322,-0.9901357980979725,-0.9901357980979725
-0.8630253099378145,-0.7518661470954828,0.02713261101785447,-0.8823082186573405,-0.8597866055820121,-0.745540691192865,-0.8069950417230942,-0.8069950417230942
-0.8148532498910761,-0.8566947303064142,-0.8014751513301795,-0.5234293823969183,-0.8867120782848072,-0.7304208472686733,-0.9625959383184292,-0.9625959383184292
-0.5326573454271795,-0.8056519583539911,-0.4859962358207437,-0.5498111964317393,-0.870275483754295,-0.8267140468227425,-0.620151076589466,-0.620151076589466
-0.9399057313740247,-0.9573068172867079,-0.9030266035912304,-0.94736308573456,-0.9650169791227119,-0.9590301003344481,-0.9343699929875995,-0.9343699929875995
-0.8988553095417278,-0.5780074970229683,-0.33945775471794093,-0.7633746420335031,-0.9113870637169208,-0.850334448160535,-0.5447422839484912,-0.5447422839484912
-0.962039054145047,-0.9724769366923209,-0.9826440815911287,-0.9525076661851543,-0.986999417284546,-0.9925445930880713,-0.97152331657613,-0.97152331657613
-0.9809957618726978,-0.9713278256316635,-0.9849636298896179,-0.9926759421171343,-0.9934695681877549,-0.9802118171683389,-0.9363345672770257,-0.9363345672770257
0.012365825642650652,-0.7642283580222315,-0.7890838801566713,-0.7301502825717834,-0.9600337573090603,-0.8704013377926422,-0.37527915278078194,-0.37527915278078194
-0.9286727135897335,-0.9136683980557783,-0.8798921613510351,-0.8797485998124636,-0.955994936403641,-0.9204988851727982,-0.8388002044479835,-0.8388002044479835
-0.6959480334297143,-0.9581501165328354,-0.9830917137189074,-0.9053447882612332,-0.9771937227480058,-0.9772157190635451,-0.9130489889881891,-0.9130489889881891
-0.9839426466510872,-0.9848206135697043,-0.9415636604099903,-0.9413315086545528,-0.9748226736592521,-0.9502508361204013,-0.9448073105308621,-0.9448073105308621
-0.9634808096011407,-0.9266236985622212,-0.9358258304084643,-0.9504042170354038,-0.974219864568891,-0.9638377926421404,-0.7765152089185611,-0.7765152089185611
-0.7596862993623005,-0.8329989481926985,-0.6733302812960984,-0.7674801692896425,-0.7274499166114092,-0.5691192865105908,-0.6581613182761894,-0.6581613182761894
-0.9658177209173368,-0.994699261881484,-0.9503535276463706,-0.9002002078106389,-0.9852110836498081,-0.9836956521739131,-0.9952552637778516,-0.9952552637778516
-0.9211866756446311,-0.9480119915299394,-0.9074418841243197,-0.9098811424516586,-0.8891434082825969,-0.7414994425863991,-0.8320881385727492,-0.8320881385727492
-0.36695845050897136,1.0,-0.4389134747443919,-0.3409108188246027,-0.41696304780276083,-0.3389771460423634,-0.6371930008252313,-0.6371930008252313
-0.9990097833405949,-0.9990918315810934,-0.9998779185106058,-1.0,-0.9959812727309261,-0.9963071348940914,-0.9863802374296866,-0.9863802374296866
-0.8978413276824969,-0.9617086540109999,-0.9255302914695559,-0.8411008895309056,-0.9368055136938132,-0.949623745819398,-0.8916563455336244,-0.8916563455336244
-0.984394185447776,-0.9728568847043124,-0.9766620886108144,-0.9224258090676398,-0.961219281853437,-0.981814381270903,-0.9417295693228832,-0.9417295693228832
-0.7251713074820771,-0.7884060254194487,-0.6155246960679587,-0.09247573430649536,-0.8171680028934836,-0.7726449275362319,-0.8378854237129352,-0.8378854237129352
-0.8024240503822236,-0.8662953678777123,-0.6009156111704563,-0.850072226868395,-0.9148029818956337,-0.949763099219621,-0.8432473613948753,-0.8432473613948753
-0.5721630292708044,-0.7092749016537006,-0.6538175899079302,-0.5057908208520236,-0.853356641951494,-0.8265050167224081,-0.8105632376625148,-0.8105632376625148
-0.6745989622529409,-0.8513383900398019,-0.5804059209522356,-0.6123064446640817,-0.8974018928205437,-0.8818979933110368,-0.31563655100109245,-0.31563655100109245
-0.9700875351526914,-0.9924751759576311,-0.9804262678671346,-0.9449808662155655,-0.9903349609178773,-0.9935200668896321,-0.969773660652167,-0.969773660652167
-0.952231948350299,-0.9281990927582836,-0.9545449921155704,-0.9379609214627842,-0.9044748528141138,-0.9262820512820513,-0.8133792193228142,-0.8133792193228142
-0.8566483146512457,-0.9556480198685009,-0.9063838445495702,-0.46073139207785296,-0.8313942974260051,-0.7365523968784838,-0.9387895962978934,-0.9387895962978934
-0.9940507783102943,-0.9655915373530597,-0.9605676789256828,-0.9654071314529005,-0.9809311391082444,-0.9363851727982163,-0.9299007931314295,-0.9299007931314295
-0.9365389947320474,-0.971411228853808,-0.9604252505213897,-0.8850959223497807,-0.9690758936644764,-0.9585423634336678,-0.9921141492056975,-0.9921141492056975
-0.9952152731017546,-0.9625519532571275,-0.9561320514776946,-0.949795990775235,-0.9745413627504169,-0.9478818283166109,-0.990091712279416,-0.990091712279416
-0.8278924228621223,-0.8093587682270792,-0.5041660308255761,-0.6776147393497047,-0.8060964092671851,-0.7605211817168339,-0.6205698918657532,-0.6205698918657532
-0.9570958925812968,-0.9026499057080238,-0.5355002797700799,-0.7791885247978915,-0.8975023610022705,-0.7152313266443702,-0.6396232315731611,-0.6396232315731611
-0.926422941339565,-0.9798256872657181,-0.8960476117808638,-0.9687270331229885,-0.8961359937307855,-0.9447463768115942,-0.6637712386875101,-0.6637712386875101
-0.9639006614647285,-0.9608004855920934,-0.7888600640927819,-0.9010618616792113,-0.9501677818634838,-0.8587653288740245,-0.9628769854117271,-0.9628769854117271
-0.7881411652869648,-0.9402462248458199,-0.8265222035708836,-0.8070148762006133,-0.8897864046456487,-0.6822742474916388,-0.6773717137122051,-0.6773717137122051
-0.954307442468412,-0.9832730204476899,-0.8814792207131594,-0.9300032945589093,-0.96736793457512,-0.9901059085841695,-0.9281373603891676,-0.9281373603891676
-0.9829603517249574,-0.9519226759460474,-0.9172897909354494,-0.9683468917103829,-0.9341129664235337,-0.9464882943143813,-0.9695229225591266,-0.9695229225591266
-0.0812136095377669,-0.9198124354204218,-0.6674093290604812,-0.7193289236929471,-0.7648843611228324,-0.8172380156075808,-0.815542179795745,-0.815542179795745
-0.9237929258921852,-0.897376968663556,-0.9196296861488377,-0.9456144352365746,-0.9720698454799365,-0.8452480490523968,-0.7983321783767326,-0.7983321783767326
-0.9561532063215431,-0.9781761568721938,-0.9163741797649931,-0.9569173065713779,-0.9511322764080615,-0.8465719063545151,-0.9815087544791881,-0.9815087544791881
-0.8893650730779895,-0.8971267589971226,-0.8037946996286688,-0.7509566892217239,-0.8472883637751925,-0.8359113712374582,-0.950670724398883,-0.950670724398883
-0.9776369469639957,-0.9699563059786209,-0.9310239584922936,-0.9245799437390709,-0.9573613036751261,-0.8982023411371237,-0.9614497070359589,-0.9614497070359589
-0.9478749950489167,-0.9741542681598933,-0.9406887430693321,-0.9123140474923338,-0.9289689955191192,-0.9005016722408027,-0.8423628896600845,-0.8423628896600845
-0.9707925694141878,-0.9825316584730723,-0.9700086474388321,-0.9162168326617501,-0.973456306387767,-0.9514353400222966,-0.9924117284809543,-0.9924117284809543
-0.9188101556620588,-0.681001209346721,-0.9616257185004323,-0.7357003471958234,-0.8750175819318022,-0.8898411371237458,-0.6117830371547013,-0.6117830371547013
-0.8636986572662099,-0.9792325976860239,-0.9173304847652475,-0.7897057705466434,-0.9160889746217373,-0.9155518394648829,-0.8987541623212285,-0.8987541623212285
-0.988180773953341,-0.9726808112353407,-0.8716109669871306,-0.9759243772016524,-0.9784797154741094,-0.970108695652174,-0.9440771391610193,-0.9440771391610193
-0.9064205648195826,-0.9283010300297935,-0.9421130271122641,-0.9624927139562584,-0.9738782727510198,-0.9678790412486065,-0.9498386045736281,-0.9498386045736281
-0.9640511743969581,-0.8783146988912005,-0.8879698865659494,-0.79431815301959,-0.8501617537725802,-0.6041666666666667,-0.9958834866922823,-0.9958834866922823
-0.9924030577890443,-0.9937076902404329,-0.9716364006307544,-0.9674852378418105,-0.9776759700202946,-0.9539437012263099,-0.9917531965662658,-0.9917531965662658
-0.9894640947439299,-0.9941895755239344,-0.9714532783966631,-0.9215641551990674,-0.9835433118331425,-0.8692168338907469,-0.9925935824825,-0.9925935824825
-0.9895829207430585,-0.9791491944638795,-0.9822574902080472,-0.9372513241592539,-0.9793638354733056,-0.957566889632107,-0.9941283200409998,-0.9941283200409998
-0.9808531706737434,-0.9810211334497889,-0.9831527544636045,-0.9669276971033225,-0.9561355918580585,-0.882803790412486,-0.9857409930606166,-0.9857409930606166
-0.9954846120331129,-0.9431468035715113,-0.9610560048832596,-0.9620872297828126,-0.9685936463921876,-0.93561872909699,-0.9863912588843257,-0.9863912588843257
-0.9319285459658573,-0.8705860003058118,-0.9050002543364363,-0.8260219468308878,-0.968292241847007,-0.9407748049052397,-0.9107289727866508,-0.9107289727866508
-0.8932388006495822,-0.8109063613490934,-0.4351086016582736,-0.7146405129374794,-0.8842807482870175,-0.42865105908584167,-0.7355842817524664,-0.7355842817524664
-0.9642175307957381,-0.981215740968126,-0.9268731878528917,-0.9373780379634558,-0.9473948600478228,-0.9681577480490524,-0.9789600430938876,-0.9789600430938876
-0.8578207311759813,-0.8574824274044454,-0.8266035912304797,-0.6005220608733115,-0.8806438001085056,-0.7863015607580826,-0.7468234101207263,-0.7468234101207263
-0.6961143898284945,-0.9350010888754002,-0.8656289740068162,-0.6554651663752249,-0.8934032591878152,-0.5891164994425864,-0.48555982789998586,-0.48555982789998586
-0.9020477680516497,-0.8745522868700161,-0.6914186886413347,-0.7646924655972022,-0.9502481564088653,-0.8080406911928651,-0.57374524183138,-0.57374524183138
-0.9465758307917772,-0.9819941710414746,-0.924838496362989,-0.9626447705213006,-0.973998834569092,-0.965649386845039,-0.9724215651292196,-0.9724215651292196
-0.9609696201528894,-0.8791023959892317,-0.9068111297624497,-0.766137002965103,-0.8923382964615106,-0.7345317725752508,-0.8769179053174385,-0.8769179053174385
-0.5927436923198797,-0.23241234553028234,0.4484154840022381,-0.5553105755340987,-0.8390700665099363,-0.8834308807134894,-0.6123919725235136,-0.6123919725235136
-0.9586960827028954,-0.9922713014146113,-0.9648405310544789,-0.9597556957854989,-0.9911387063716921,-0.9888517279821628,-0.9734355389560203,-0.9734355389560203
-0.9580623440408762,-0.9843757963849337,-0.924146701256422,-0.9495425631668314,-0.9764703518395724,-0.9866917502787068,-0.8401282897319995,-0.8401282897319995
-0.3530874955440251,-0.3476848655586394,-0.16482018413957988,-0.2412630832002839,-0.8600277292181566,-0.7811454849498327,0.859123766802552,0.859123766802552
-0.7686933100962491,-0.963497189774765,-0.8394628414466656,-0.7589903444081199,-0.9752647336588502,-0.9082357859531772,-0.8988616215039602,-0.8988616215039602
-0.9765912781716639,-0.8833837613926485,-0.9211760516811638,-0.8844370105679312,-0.9511121827717162,-0.9574972129319955,-0.8310906969279073,-0.8310906969279073
-0.9910009109993266,-0.9839309792001631,-0.9779846380792512,-0.9773942573303935,-0.9920429200072337,-0.9921265328874025,-0.9405833380404129,-0.9405833380404129
-0.9393828969778587,-0.9825409254977551,-0.954931583498652,-0.8737170227324564,-0.9776558763839492,-0.9315774804905239,-0.9375441719236709,-0.9375441719236709
-0.9920228145918327,-0.9641366144778727,-0.7083880156671245,-0.6546541980283331,-0.9431551027789499,-0.9289297658862876,-0.7458755650217606,-0.7458755650217606
-0.5804333188101556,-0.91616122769543,-0.5289282262576938,-0.35619250361134347,-0.9275624409749432,-0.8414158305462653,-0.5472854846064721,-0.5472854846064721
-0.9835544817206004,-0.903604409250344,-0.8863624802889262,-0.8253376922881979,-0.9663230654851609,-0.9142279821627648,-0.8751682493934756,-0.8751682493934756
-0.472262050936745,-0.07541041335563592,-0.17822880105803962,-0.43333586760941734,-0.8056744429039323,-0.7250557413600892,0.8266435399810155,0.8266435399810155
-0.7423377034895235,-0.694188185470232,-0.8023704155857369,-0.6663372107757419,-0.8805232382904334,-0.609113712374582,-0.7790776971221605,-0.7790776971221605
-0.9460529963956114,-0.6380578169669955,-0.6833613103413194,-0.6959628981981297,-0.9475154218658951,-0.7563405797101449,-0.7919342239587136,-0.7919342239587136
0.05946845169723125,-0.00983694670070756,-0.2795157434254031,-0.5342507412757546,-0.882894287379187,-0.8720039018952063,-0.5237161038606778,-0.5237161038606778
-0.8933021745157841,-0.8960610511586098,-0.8370619054885803,-0.7767556197572163,-0.8629212128518898,-0.7123049052396879,-0.7854205442669837,-0.7854205442669837
-0.8793916108844615,-0.9736445818023436,-0.8416603082557608,-0.7654020629007324,-0.8452388128679647,-0.7313266443701226,-0.9031847870861616,-0.9031847870861616
-0.911997465045352,-0.9500229358860898,-0.9196296861488377,-0.9535467193796092,-0.9520163964072578,-0.9634197324414716,-0.9712009390279353,-0.9712009390279353
-0.9748881055174872,-0.9892780524420927,-0.9501500584973803,-0.9570440203755797,-0.9233025900697249,-0.9262820512820513,-0.9843164700485082,-0.9843164700485082
-0.9718303164732444,-0.9807709237833555,-0.9604659443511877,-0.9240730885222637,-0.9735567745694939,-0.9061454849498327,-0.9969415463376395,-0.9969415463376395
-0.9166792094110191,-0.9053095417919645,-0.8972684266748054,-0.6906409184216529,-0.8372817328751985,-0.8720039018952063,-0.7106179316311615,-0.7106179316311615
-0.9245058818869569,-0.9679731626965189,-0.9577394577547179,-0.9078537215844295,-0.9418289227801555,-0.9439799331103679,-0.9063451892039341,-0.9063451892039341
-0.9860656711688518,-0.976248615738188,-0.9597131084999238,-0.9589193846777668,-0.9622842445797416,-0.9299052396878484,-0.9790261718217225,-0.9790261718217225
-0.9720679684715016,-0.819404222983148,-0.8315275446360446,-0.7514382016776908,-0.7966323065485161,-0.7311872909698997,-0.8571151066945693,-0.8571151066945693
-0.9775339644314176,-0.9508199000088037,-0.950658731369856,-0.9756709495932487,-0.9945144372777142,-0.9707357859531772,-0.9742208175990588,-0.9742208175990588
-0.9638214441319761,-0.8726154787113276,-0.8623124268782746,-0.5295369877594465,-0.8663170373942572,-0.7486761426978819,-0.8047218667037722,-0.8047218667037722
-0.9886639996831307,-0.9881660094801662,-0.9461417162622717,-0.8916850401682759,-0.969598328209456,-0.9729654403567447,-0.9877138334410221,-0.9877138334410221
-0.8799065235473522,-0.9059304324457068,-0.7868864133475761,-0.8550900935147875,-0.8345690919685735,-0.7355072463768115,-0.9124676072559746,-0.9124676072559746
-0.9837683685190319,-0.9470482209629365,-0.9572918256269393,-0.9532426062495248,-0.9325657564249402,-0.9375,-0.96935209001222,-0.96935209001222
-0.9925456489879986,-0.9869798303207781,-0.9745460094613154,-0.9647735624318914,-0.9586272027648843,-0.9135312151616499,-0.9909128106500317,-0.9909128106500317
-0.9704598566166277,-0.9755257878129359,-0.9579429269037082,-0.9323094857953825,-0.9461490545944099,-0.9122770345596433,-0.9846939548698986,-0.9846939548698986
-0.9618410108131659,-0.9824389882262451,-0.9702935042474184,-0.9761017765275349,-0.9597926336729158,-0.9216137123745819,-0.9714544324846354,-0.9714544324846354
-0.9733750544619163,-0.9909831849837132,-0.9646167149905895,-0.9571960769406219,-0.9403419936905982,-0.8818979933110368,-0.9919736256590486,-0.9919736256590486
-0.8749237533172258,-0.963163576886187,-0.8867694185869067,-0.9475658278212828,-0.8141539574416783,-0.8416248606465998,-0.9509076856736244,-0.9509076856736244
-0.9485879510436883,-0.9297559529049806,-0.9132814487003408,-0.9679667502977775,-0.9857134245584424,-0.9838350055741361,-0.9546880446148484,-0.9546880446148484
-0.974452410187349,-0.9925307781057275,-0.9445139630703494,-0.9735928432043387,-0.9843269636506119,-0.9706661092530657,-0.8873083816784849,-0.8873083816784849
