alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.35412332135426516,-0.7893920157991254,-0.3246541065646158,-0.07377031157237401,-0.6306852035749752,-0.6284973003295702,-0.770499385624448,-0.770499385624448
-0.9798680726309816,-0.9077956885828236,-0.8919634972034147,-0.894148947866048,-0.9004965243296922,-0.934296332655494,-0.9816959737272024,-0.9816959737272024
-0.9491441271042179,-0.9293014786032137,-0.9803650279658522,-0.8252819982849227,-0.9645978152929493,-0.95273823715027,-0.9864902391838789,-0.9864902391838789
-0.9658360128617364,-0.95529565652291,-0.9813659110980276,-0.7641109083313178,-0.9045680238331678,-0.9033027136946918,-0.9866945666539426,-0.9866945666539426
-0.5747351995460563,-0.8425473524923377,-0.8966293788637033,-0.4538578244904241,-0.7401191658391262,-0.7529626253418413,-0.8431526614117356,-0.8431526614117356
-0.9210327217703802,-0.9460624014157658,-0.9515749190462173,-0.9391807207722246,-0.8955312810327706,-0.9605918238552696,-0.9898634999623852,-0.9898634999623852
-0.9686376962360507,-0.959886636145629,-0.9270680011775095,-0.6693858704017239,-0.905511420059583,-0.9801556693079027,-0.9503744300888918,-0.9503744300888918
-0.990259126158502,-0.9256594724220624,-0.9297026788342655,-0.8566811055652059,-0.9141012909632572,-0.9744057218988851,-0.9850803796404394,-0.9850803796404394
-0.9676565159825988,-0.9557188473819874,-0.9828230791875184,-0.9610809384551111,-0.9335650446871897,-0.9699179580674567,-0.9821120587571504,-0.9821120587571504
-0.916174106298468,-0.9512817553443876,-0.9345157491904622,-0.86358539105961,-0.9170804369414102,-0.94453404389594,-0.9918659091690095,-0.9918659091690095
-0.9334807073954984,-0.9714410289949859,-0.9532823079187518,-0.8685986939026804,-0.9194141012909632,-0.9562443026435734,-0.9770187321851987,-0.9770187321851987
-0.7285086060147532,-0.3067492530040139,-0.26009714453929933,-0.27478616504320674,-0.66519364448858,-0.658158614402917,-0.84947938289389,-0.84947938289389
-0.9353721392093814,-0.9456648584875416,-0.9684869002060642,-0.8919501308296136,-0.9836643495531281,-0.9574363649112966,-0.9439994130229041,-0.9439994130229041
-0.6414554567807831,-0.85487118326729,-0.9370915513688549,-0.8811759273510851,-0.7736842105263158,-0.9457962274735292,-0.8863623487628436,-0.8863623487628436
-0.978721392093815,-0.9265186781056438,-0.9763320576979688,-0.8780536071593483,-0.9354021847070506,-0.9159245494705841,-0.9718585348048626,-0.9718585348048626
-0.8797404009835446,-0.8973185088293002,-0.9591109802767147,-0.7070735944062094,-0.9177755710029791,-0.9747563284482154,-0.9760398178513481,-0.9760398178513481
-0.660428882163798,-0.8833019146180382,-0.8185752134236091,-0.6451109303194882,-0.8916583912611717,-0.9109459364700933,-0.8280732941210343,-0.8280732941210343
-0.89991961414791,-0.9894202285230639,-0.9796290844863115,-0.9579586182633744,-0.951142005958292,-0.9755977841666083,-0.9728485942734441,-0.9728485942734441
-0.9338826366559485,-0.8224393747034457,-0.9529290550485723,-0.8171903515908441,-0.7488083416087388,-0.9135404249351378,-0.9720201392584584,-0.9720201392584584
-0.8889611310762247,-0.9749419715564447,-0.9776273182219606,-0.9175003847929813,-0.9589374379344588,-0.885071173129514,-0.9659256080831947,-0.9659256080831947
-0.9617221486665406,-0.9228894958899191,-0.9598174860170738,-0.9281426592493238,-0.9597815292949354,-0.9633265549400463,-0.9891650715192584,-0.9891650715192584
-0.9756596368450917,-0.956731940650688,-0.9576832499264056,-0.9235251434728117,-0.9326713008937438,-0.9486010798681719,-0.993723431624134,-0.993723431624134
-0.9512719878948364,-0.9857269264802062,-0.9495584339122756,-0.9384770993205656,-0.9758192651439921,-0.9023210153565668,-0.9934318005986795,-0.9934318005986795
-0.9674791942500472,-0.9589889585657677,-0.9599499558433913,-0.945601266518613,-0.9517874875868918,-0.9579973353902251,-0.989174359131534,-0.989174359131534
-0.8913490637412521,-0.9707357108965234,-0.9695908154253753,-0.7897051386354141,-0.9298907646474677,-0.9450950143748685,-0.9907532532183898,-0.9907532532183898
-0.9278891620957065,-0.9401762012849614,-0.9944951427730351,-0.9308691923745025,-0.9578450844091361,-0.9622747352920552,-0.9916541516091253,-0.9916541516091253
-0.9956969926234159,-0.8361481937444697,-0.9822931998822491,-0.8760306954858286,-0.9048162859980139,-0.9705490498562513,-0.9603177477911736,-0.9603177477911736
-0.9337289578210706,-0.8514215365675374,-0.9440682955549013,-0.9653026671650652,-0.98480635551142,-0.9462870766425917,-0.9812817462197096,-0.9812817462197096
-0.9782012483449971,-0.9503071339719669,-0.9693258757727407,-0.9437982365487367,-0.9213505461767627,-0.9705490498562513,-0.9832191421404045,-0.9832191421404045
-0.9048136939663325,-0.970030392798061,-0.9456579334707095,-0.959277908485235,-0.9677259185700099,-0.9493022929668327,-0.9384212730901651,-0.9384212730901651
-0.826803953092491,-0.9268521012067351,-0.9724609949955844,-0.9279667538864091,-0.9450844091360476,-0.9805763971670991,-0.9819188764218173,-0.9819188764218173
-0.9724087384149801,-0.9602200592467203,-0.9643803355902266,-0.989841465291673,-0.9292949354518372,-0.9220251034289321,-0.989651742402501,-0.989651742402501
-0.9768890675241158,-0.9740314700111569,-0.9526641153959376,-0.9010532333604521,-0.9302879841112215,-0.89530888436996,-0.9643077060247812,-0.9643077060247812
-0.940880934367316,-0.9006142679439336,-0.9225493082131292,-0.8654323973702148,-0.9385799404170805,-0.9274244442886193,-0.9794112211073992,-0.9794112211073992
-0.9587076792131644,-0.9533977096397748,-0.9743155725640271,-0.8923898942369005,-0.9449851042701092,-0.9719514760535727,-0.9817981374622342,-0.9817981374622342
-0.9311991677700019,-0.9666448659254414,-0.992743597291728,-0.9011851623826381,-0.9129592850049653,-0.9546315125166538,-0.9905544983156915,-0.9905544983156915
-0.9440963684509174,-0.9754677541389348,-0.917706800117751,-0.9276149431605796,-0.9438430983118172,-0.9112264217095576,-0.9899972415791541,-0.9899972415791541
-0.9725624172498581,-0.9818284409905231,-0.9856196644097733,-0.9007453989753512,-0.9400198609731877,-0.9607320664750018,-0.9859088346554249,-0.9859088346554249
-0.9370153205976924,-0.9397401864604573,-0.9648807771563144,-0.933331867455309,-0.967974180734856,-0.9446742865156721,-0.9269213515704888,-0.9269213515704888
-0.8104312464535653,-0.9217738108978059,-0.9766853105681483,-0.8710613689834869,-0.9444885799404171,-0.900427739990183,-0.9830779704338151,-0.9830779704338151
-0.9835090788727067,-0.9672091204042114,-0.9623932881954665,-0.9158292838452913,-0.9577954319761668,-0.9346469392048243,-0.9680729040413187,-0.9680729040413187
-0.9419921505579724,-0.8309801356775542,-0.9456432146011187,-0.8585281118758108,-0.9496027805362462,-0.8793913470303625,-0.9773493711822109,-0.9773493711822109
-0.7504255721581237,-0.9088344297823773,-0.9444509861642626,-0.8474020976714527,-0.9101290963257199,-0.9601710959960732,-0.9548640618629278,-0.9548640618629278
-0.9103106676754303,-0.8205414278203106,-0.9489255225198705,-0.9057587018184217,-0.9332174776564052,-0.931140873711521,-0.9542139290036342,-0.9542139290036342
-0.6626158501986004,-0.8272227138075636,-0.5098763614954371,0.12363948195870611,-0.6056107249255214,-0.5797629899726526,-0.7811206990228503,-0.7811206990228503
-0.813682144883677,-0.7157439823542235,-0.8552840741831027,0.31907034015699565,-0.637090367428004,-0.6974966692377813,-0.923392058905752,-0.923392058905752
-0.9469808019670891,-0.8819169263519666,-0.9303944657050338,-0.7212779524615757,-0.8177259185700099,-0.945585863543931,-0.9834699076718464,-0.9834699076718464
-0.7491606771325894,-0.9224791289962683,-0.9518545775684427,-0.8391785219551882,-0.9132571996027805,-0.9319823294299138,-0.9209512743997184,-0.9209512743997184
-0.38799177227160964,-0.8826607163467087,-0.7090668236679423,-0.36190329602673765,-0.759682224428997,-0.8211906598415258,-0.8838026828196819,-0.8838026828196819
-0.7956189710610932,-0.8727990869336616,-0.9692522814247866,-0.8119131907034016,-0.8677259185700099,-0.9026716219058972,-0.7560738662379505,-0.7560738662379505
-0.9133133156799698,-0.9906128573077367,-0.9550780100088313,-0.7498185975944942,-0.9433465739821252,-0.7889348573031344,-0.970223915044353,-0.970223915044353
-0.8825657272555324,-0.9741468856999962,-0.9719016779511334,-0.9352228501066426,-0.9529294935451837,-0.9028118645256293,-0.9648556751490429,-0.9648556751490429
-0.654683658029128,-0.9580528090896266,-0.9329555490138357,-0.6373271180105103,-0.9116683217477657,-0.9690063810391978,-0.9802025256732823,-0.9802025256732823
-0.8637459807073955,-0.9153105323228049,-0.9889755666764792,-0.9266914400052771,-0.8809334657398212,-0.9844330692097328,-0.9464494851412135,-0.9464494851412135
-0.9696070550406658,-0.953141230331243,-0.9588607594936709,-0.9260317948943468,-0.9261668321747766,-0.9636771614893767,-0.970209054864712,-0.970209054864712
-0.6974536599205599,-0.6770027828004976,-0.8250809537827495,-0.3727654521867235,-0.7938430983118173,-0.3522894607671271,-0.8109599397419716,-0.8109599397419716
-0.9646420465292226,-0.9451006040087716,-0.9655872828966735,-0.8691264099914247,-0.9112214498510427,-0.9324030572891102,-0.9941803821480947,-0.9941803821480947
-0.9602090032154341,-0.8258249015760654,-0.9622313806299676,-0.8823632885507597,-0.9224428997020854,-0.9790337283500455,-0.953285167776072,-0.953285167776072
-0.8688528466048799,-0.9252875774246913,-0.9771268766558728,-0.8523274478330658,-0.9548659384309831,-0.9664820138840193,-0.9920869543411693,-0.9920869543411693
-0.8980400037828636,-0.9344695366701291,-0.9904032970267883,-0.9114316497724224,-0.9687686196623635,-0.9805763971670991,-0.9692487157554126,-0.9692487157554126
-0.9728106676754303,-0.8957539850472563,-0.9807329997056226,-0.9372017854394336,-0.9521350546176762,-0.9608723090947339,-0.9833008731284301,-0.9833008731284301
-0.8412261206733498,-0.9107323766655125,-0.852796585222255,-0.6363596385144792,-0.7805858987090367,-0.5952597994530537,-0.9290649324837026,-0.9290649324837026
-0.8902614904482693,-0.9851113761397299,-0.9792316750073594,-0.9196992018294158,-0.9495034756703078,-0.9606619451651357,-0.9781202430010876,-0.9781202430010876
-0.9715339512010592,-0.9605021864861052,-0.9617456579334707,-0.9079575188548561,-0.9318272095332671,-0.9622747352920552,-0.9810421258229985,-0.9810421258229985
-0.3178432948742198,-0.6817476500083356,-0.8875183985869886,-0.12988412234217994,-0.8428500496524329,-0.8760255241567912,-0.9387314793401709,-0.9387314793401709
-0.9431861168904861,-0.9685556367740032,-0.944980865469532,-0.9099804305283757,-0.9764150943396226,-0.9606619451651357,-0.979362925523566,-0.979362925523566
-0.6837171363722339,-0.5295400043601483,-0.6079334707094495,-0.5641504870379735,-0.5602284011916584,-0.8661384194656756,-0.852178363021186,-0.852178363021186
-0.8068020616606771,-0.8721835365931854,-0.8692670002943774,-0.9313969084632467,-0.9311320754716981,-0.9212537690204053,-0.946858140081341,-0.946858140081341
-0.968105731038396,-0.874004539683761,-0.9786723579629084,-0.9514061434947998,-0.9708043694141013,-0.9652198303064301,-0.9825132836074573,-0.9825132836074573
-0.592230943824475,-0.7961758935097911,-0.3663232263762143,-0.5329712614613338,-0.627656405163853,-0.7704929528083585,-0.9738665165788523,-0.9738665165788523
0.34159258558728967,-0.1931032713935803,-0.3673535472475714,-0.19611249147958398,-0.5063555114200595,-0.28511324591543374,-0.14477808643609236,-0.14477808643609236
-0.9788041422356724,-0.706177304145988,-0.9017368266117163,-0.8418610787396381,-0.9363455809334658,-0.9453053783044667,-0.9719941339440867,-0.9719941339440867
-0.8187890107811613,-0.8021390374331551,-0.8800117750956726,-0.4702609995822248,-0.6054617676266136,-0.8486782133090246,-0.7638513127575571,-0.7638513127575571
-0.9513665594855305,-0.9647597430077328,-0.9736385045628496,-0.8759867191451,-0.9592353525322741,-0.9422901619802257,-0.9775964216687425,-0.9775964216687425
-0.9851995460563646,-0.9223380653765757,-0.946335001471887,-0.8775698674113327,-0.9094836146971201,-0.9557534534745109,-0.9920312286675156,-0.9920312286675156
-0.9568871760923019,-0.9523974403365009,-0.9324845451869297,-0.9162690472525781,-0.9408639523336644,-0.9439730734170114,-0.958146304041133,-0.958146304041133
-0.587005863438623,-0.860988214775773,-0.6879894024138946,-0.4568482156599749,-0.7913604766633565,-0.8066755486992497,-0.9127633154175292,-0.9127633154175292
-0.9702572347266881,-0.9842906423524282,-0.9651015602001767,-0.9795949779018888,-0.9901688182720954,-0.982539793843349,-0.9851732557631956,-0.9851732557631956
-0.8894812748250426,-0.9165801049000372,-0.9072269649690904,-0.8741836891752237,-0.8755710029791459,-0.9530888436996003,-0.9691019714814577,-0.9691019714814577
-0.8798231511254019,-0.8662845124969543,-0.959258168972623,-0.8947646166362497,-0.956454816285998,-0.956875394432368,-0.9546504467805885,-0.9546504467805885
-0.9720304520522035,-0.9881634799112582,-0.9273182219605535,-0.6791486180434926,-0.9489076464746773,-0.9563845452633055,-0.9851658256733751,-0.9851658256733751
-0.8712644221675808,-0.9625540209543595,-0.963320576979688,-0.8808241166252556,-0.9448361469712016,-0.9467779258116542,-0.9916690117887662,-0.9916690117887662
-0.7007518441460185,-0.8655791943984918,-0.7637327053282308,-0.44365531344136855,-0.8124131082423038,-0.7194446392258607,-0.9266965913534188,-0.9266965913534188
-0.9631998297711367,-0.9772246374023775,-0.8562555195760966,-0.8569449636095781,-0.9440417080436941,-0.8743426127200056,-0.842651130348852,-0.842651130348852
-0.8842089086438434,-0.9491529770835738,-0.8100971445392994,-0.8792409683590229,-0.891459781529295,-0.8845102026505856,-0.9685595749245614,-0.9685595749245614
-0.9122375638358238,-0.9191833698816347,-0.963556078893141,-0.9340794652476967,-0.964051638530288,-0.9500035060654933,-0.9573494269078845,-0.9573494269078845
-0.9632707584641573,-0.9779299555008399,-0.9811598469237562,-0.874711405263968,-0.9743793445878848,-0.9861861019563846,-0.9493416476038424,-0.9493416476038424
-0.9546883866086627,-0.9888816219751472,-0.9823373564910215,-0.8672354273400911,-0.9698609731876862,-0.8807236519178179,-0.990025104415981,-0.990025104415981
-0.8981463968223946,-0.9201836391849088,-0.9672210774212541,-0.9155654258009192,-0.9591360476663356,-0.9745459645186172,-0.9960676249625012,-0.9960676249625012
-0.9937819179118593,-0.9807127559984098,-0.9662201942890786,-0.8973152443985136,-0.9337636544190665,-0.9334548769371012,-0.993216327993885,-0.993216327993885
-0.956627104217893,-0.9727618974339245,-0.9387989402413894,-0.9263836056201763,-0.9229394240317775,-0.947689502839913,-0.983687237799096,-0.983687237799096
-0.9123912426707017,-0.9321099270316368,-0.9330880188401531,-0.8744915235603246,-0.9171797418073485,-0.9745459645186172,-0.9940596431885116,-0.9940596431885116
-0.8760639303953093,-0.9142589671578245,-0.8473211657344716,-0.9079135425141274,-0.8429990069513407,-0.92616226071103,-0.8493140633953838,-0.8493140633953838
-0.9853532248912427,-0.9459726336577796,-0.9109655578451575,-0.7968732821741903,-0.9542204568023833,-0.9213238903302714,-0.9702109123871672,-0.9702109123871672
-0.58090599583885,-0.8327370189409969,-0.8741978216073005,-0.525759141581829,-0.7528798411122145,-0.8246266040249632,-0.7850010634316056,-0.7850010634316056
-0.9667226215244941,-0.8944715885045974,-0.9559464233146895,-0.8774379383891466,-0.949304865938431,-0.9539302994179931,-0.9739593927016085,-0.9739593927016085
-0.9725387743521846,-0.9692866028033188,-0.9595819841036208,-0.9205787286439895,-0.9114697120158888,-0.9349274244442887,-0.9813096090565365,-0.9813096090565365
-0.9711202004917723,-0.9598481642493492,-0.9909920518104209,-1.0,-0.9956802383316783,-0.984573311829465,-0.9707848868258007,-0.9707848868258007
-0.8002056932097598,-0.536541889483066,-0.6291139240506329,-0.5876338529870929,-0.7541708043694141,-0.4970899656405582,-0.9261244744372403,-0.9261244744372403
-0.9213637223378097,-0.7502789212480283,-0.7804386223138063,-0.8173662569537589,-0.8646971201588878,-0.8412453544632214,-0.9722393269081632,-0.9722393269081632
-0.9864999054284093,-0.9481270598494467,-0.9699735060347365,-0.918116053563183,-0.9695630585898709,-0.9837318561110722,-0.9535786563239816,-0.9535786563239816
-0.9634480801967089,-0.9778273637774273,-0.9337945245805123,-0.9441940236152949,-0.9689672293942403,-0.9526681158404039,-0.9525644490634836,-0.9525644490634836
-0.987540192926045,-0.9766219110273279,-0.9728584044745363,-0.8311748279425669,-0.8841608738828203,-0.9392749456559849,-0.9949215336076894,-0.9949215336076894
-0.8868805560809533,-0.9668115774759871,-0.9537680306152487,-0.8930935156885595,-0.9577457795431976,-0.9418694341210294,-0.9843986688994086,-0.9843986688994086
-0.9808492528844335,-0.9701586324523269,-0.9795407712687666,-0.8449394225906462,-0.9457795431976167,-0.8452422691255872,-0.9859162647452454,-0.9859162647452454
-0.9859915831284283,-0.9919080778158222,-0.9871062702384457,-0.925855889531432,-0.9389275074478649,-0.9906738657878129,-0.9983077970433815,-0.9983077970433815
-0.9686376962360507,-0.9214403877967146,-0.9675743302914336,-0.9149497570307175,-0.9566534260178748,-0.9643783745880373,-0.9781090978663568,-0.9781090978663568
