alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9842309733785538,-0.9649939559786531,-0.9881886647711706,-0.9187926476916457,-0.9856671278429088,-0.9901401141670991,-0.9070677738459557,-0.9070677738459557
-0.9672010226941412,-0.9986665468491371,-0.9880303685258358,-0.9878281182762648,-0.9987135610087623,-0.9960135868283247,-0.9845146175877147,-0.9845146175877147
-0.992798279561318,-0.9915412689256136,-0.9924687517123392,-0.9783149935452142,-0.9948785164688463,-0.9904467613341511,-0.9969918494759501,-0.9969918494759501
-0.9934661207646284,-0.9505230904805939,-0.9919938629763347,-0.9875514846007254,-0.9888710891041045,-0.9865547011369533,-0.9928184622555303,-0.9928184622555303
-0.998260622537647,-0.9798474645547861,-0.9908797009418626,-0.9805126944119997,-0.9966989490036166,-0.9894560551021371,-0.9926482763696131,-0.9926482763696131
-0.978060918082299,-0.9867234447153223,-0.9867944401487985,-0.9930687895739841,-0.9984222918031991,-1.0,-0.97526018508865,-0.97526018508865
-0.9780260308552604,-0.9701654351550429,-0.9928157857886502,-0.9809583820003689,-0.9882764144760795,-0.9908713497192999,-0.9880839215734375,-0.9880839215734375
-0.9897880102568447,-0.9924804837536126,-0.9902221626920104,-0.9919468863342964,-0.9870992014369281,-0.9740293437750626,-0.9898379094427102,-0.9898379094427102
-0.9952204498957121,-0.9911586258475399,-0.9987640716229627,-0.9901180303682302,-0.9896720794194034,-0.9806576402321083,-0.9849301164623414,-0.9849301164623414
-0.8971873419172525,-0.9497520067020515,-0.9545750659060329,-0.967126698223397,-0.9883370955605718,-0.9928055856960891,-0.8411061775943381,-0.8411061775943381
-0.983956859451822,-0.9872046473741118,-0.982051641105882,-0.9940370074383722,-0.9837617417898493,-0.9940557626079162,-0.9684190191160147,-0.9684190191160147
-0.9785593070399932,-0.9830941330960173,-0.9975220549287971,-0.9778385688817852,-0.9874147430762883,-0.9867434070859084,-0.9935743329019914,-0.9935743329019914
-0.9710236659996561,-0.9766529746151104,-0.9957320896930879,-0.9859531566976086,-0.995181921891308,-0.9836769354153889,-0.9757799419834782,-0.9757799419834782
-0.9741535486539761,-0.9654055871687022,-0.9937107684065047,-0.9801899551238704,-0.9793320226219083,-0.9760815209699486,-0.9821795445764364,-0.9821795445764364
-0.9908445948471566,-0.9914195188553174,-0.9810470687797186,-0.9892420237290219,-0.9936406223452026,-0.9930414681322829,-0.9757845416020164,-0.9757845416020164
-0.9927035856593561,-0.9978838678258046,-0.9908614359904778,-0.9922849941599557,-0.9906551129881793,-0.9964145869698542,-0.9922971721545226,-0.9922971721545226
-0.9984300747832631,-0.9945444373262525,-0.99870318845168,-0.9885350710026434,-0.9926211801257312,-0.9779921687031183,-0.9915658328069326,-0.9915658328069326
-0.9801990067108073,-0.9959358667010659,-0.9944718080475375,-0.9829255548042048,-0.9847326391417267,-0.9930886446195216,-0.9980589609768363,-0.9980589609768363
-0.9647639006910163,-0.9747571520919271,-0.9660576320099361,-0.9846314624700313,-0.9716862059758732,-0.9898098787564278,-0.9399427807453835,-0.9399427807453835
-0.9909243370803876,-0.9915644594151938,-0.9937838282120439,-0.9759482387655991,-0.994817835384354,-0.9942208803132518,-0.9910046793452596,-0.9910046793452596
-0.9939146708265532,-0.9956633784484983,-0.9961095653550402,-0.9971721890944858,-0.9984344280200976,-0.9992451762041799,-0.987898403625726,-0.987898403625726
-0.8182425310184828,-0.48311297536880127,-0.8473354480088159,-0.648475441077027,-0.8280055341149057,-0.9127942633391518,-0.802766823871407,-0.802766823871407
-0.9552496554886329,-0.826558328429511,-0.8018861606463358,-0.6917839798364788,-0.9171460472341562,-0.910388262489975,-0.42819995461709703,-0.42819995461709703
-0.9978170563652992,-0.9853262177181138,-0.9695036195045328,-0.9634536177537345,-0.9824146217141193,-0.9811529933481153,-0.9337762254916993,-0.9337762254916993
-0.9868923704126411,-0.9942777466960799,-0.9942587169480483,-0.9874746419130755,-0.9911041530134227,-0.9976647638816813,-1.0,-1.0
-0.989593638563344,-0.9549118906336511,-0.9903439290345756,-0.9265998647568697,-0.9718075681448579,-0.9813416992970704,-0.9279914385766941,-0.9279914385766941
-0.9965661000814866,-0.9931124245946737,-0.9833180110685605,-0.9672342779861068,-0.9911162892303211,-0.9985611171392178,-0.9937567844373439,-0.9937567844373439
-0.966956812104871,-0.9911586258475399,-0.9730591967074381,-0.9897799225425709,-0.9844656423699605,-0.9903052318724348,-0.9904573247392017,-0.9904573247392017
-0.9821925625415844,-0.9975302128597062,-0.9928644923256763,-0.9837554558308231,-0.9905094783853977,-0.9828513468887107,-0.9916685576209546,-0.9916685576209546
-0.9600341894824979,-0.9894135415066281,-0.9980334735675712,-0.9669115386979775,-0.9923420471370664,-0.9979949992923527,-0.9926605420190485,-0.9926605420190485
-0.9926786662114714,-0.989500505842554,-0.9914154728491498,-0.9798057416856212,-0.9916866914245491,-0.987403877907251,-0.991076740035693,-0.991076740035693
-0.9642555439541681,-0.9473575886528934,-0.9617349268488697,-0.8998893465297843,-0.9701813150804631,-0.982002170118413,-0.920466462648031,-0.920466462648031
-0.9852526707418271,-0.9678811719313909,-0.9681702780534432,-0.9531874346837155,-0.9707395810577927,-0.9912723498608293,-0.9494087956972102,-0.9494087956972102
-0.9908744981846183,-0.9853088248509286,-0.9956894714731901,-0.993622056925063,-0.9928639044637005,-0.9895975845638534,-0.9965732841889646,-0.9965732841889646
-0.9932268940649351,-0.984723264989028,-0.9878903372318857,-0.9773314071432962,-0.9900604383601543,-0.9918620559513138,-0.9936341279429892,-0.9936341279429892
-0.9963717283879858,-0.9900338871028991,-0.9926818428118284,-0.9810659617630786,-0.9896963518532004,-0.9891729961787046,-0.9849991107404159,-0.9849991107404159
-0.987510372720182,-0.9843174314213741,-0.9935524721611699,-0.9833097682424541,-0.9952061943251049,-0.9893381138840402,-0.9907823644492417,-0.9907823644492417
-0.9724540423082386,-0.9955474260005972,-0.9926818428118284,-0.9940370074383722,-0.997330032282337,-0.9995518233712318,-0.9827912938420307,-0.9827912938420307
-0.9806924117789246,-0.9892628033243567,-0.9886757301414316,-0.9725978975840659,-0.9869778392679434,-0.9962494692645185,-0.9813086834665179,-0.9813086834665179
-0.9916519849586213,-0.9899585180117634,-0.9918903615851542,-0.9807432224749493,-0.9903759799995145,-0.9904939378213898,-0.9878140772858571,-0.9878140772858571
-0.9840515533537839,-0.9956401879589181,-0.9932967628417829,-0.9740732771869429,-0.9923663195708634,-0.995659763174034,-0.9964199635710211,-0.9964199635710211
-0.9832840343589347,-0.9904861016497134,-0.9941186856540983,-0.9815577549640376,-0.9889803150561907,-0.9888191725244139,-0.9835578969317478,-0.9835578969317478
-0.9929228768007416,-0.9785314042711084,-0.9984718324008061,-0.9857379971721891,-0.9943081142746183,-0.9799971694107656,-0.9988117652109385,-0.9988117652109385
-0.991323048246543,-0.9718293527824239,-0.9691444087939652,-0.962792770639946,-0.9962863176290687,-0.9871679954710573,-0.9648773128415217,-0.9648773128415217
-0.9427899315462767,-0.9521754128631849,-0.9799329067452466,-0.9273068174832483,-0.9872812446904051,-0.9859649950464688,-0.9812182243019312,-0.9812182243019312
-0.9705153092628079,-0.9826071328148326,-0.9874398017643943,-0.9757484477777095,-0.9956188256996529,-0.9932537623248573,-0.948130101743562,-0.948130101743562
-0.9925889561990865,-0.9909788995532932,-0.9985509805234735,-0.9933300547119936,-0.9946115196970801,-0.9991036467424635,-0.9960565937064952,-0.9960565937064952
-0.9877994383156447,-0.9890308984285544,-0.9912145583839171,-0.9852308354337002,-0.9900847107939513,-0.9933481152993349,-0.9832926522627057,-0.9832926522627057
-0.9838521977707062,-0.9655273372389983,-0.9951902294686725,-0.9817421774143973,-0.994999878637831,-0.9868141718167666,-0.9860922867463525,-0.9860922867463525
-0.8454296486607042,-0.9633184431064821,-0.935378602000621,-0.8571340751214115,-0.9792713415374159,-0.9525404538378073,-0.6710659462641898,-0.6710659462641898
-0.9983951875562245,-0.9948401160684004,-0.9968827816303295,-0.978437941845454,-0.9904366610840069,-0.9881115252158325,-0.9726997307689949,-0.9726997307689949
-0.9862693842155233,-0.9733425322275335,-0.9908005528191952,-0.9890422327411323,-0.993859074249375,-0.9941265273387744,-0.9953436528330584,-0.9953436528330584
-0.9994119010299208,-0.976925462867678,-0.9842495235891847,-0.979882584373271,-0.9912012427486104,-0.9922866443364627,-0.984741532102271,-0.984741532102271
-0.9978918147089533,-0.9933907104696365,-0.9926757544947001,-0.9801745865863405,-0.9847690477924221,-0.9876397603434448,-0.9990417461378537,-0.9990417461378537
-0.9743578881266307,-0.9683855650797608,-0.9682981327131368,-0.9096637363988442,-0.9849389548290007,-0.9910836439118743,-0.9774664687808557,-0.9774664687808557
-0.952119772834313,-0.9950894138313877,-0.9568155666092335,-0.9515276326304789,-0.9658486856477099,-0.9909657026937774,-0.9229226589474846,-0.9229226589474846
-0.9740488869728602,-0.9814881916925868,-0.9931384665964481,-0.9939601647507224,-0.9886890458506274,-0.9942208803132518,-0.9710622665693592,-0.9710622665693592
-0.9934412013167436,-0.9823868231638205,-0.9880912516971184,-0.9768242454048073,-0.9802543751061918,-0.9823559937727037,-0.9732884819418977,-0.9732884819418977
-0.8964696618181728,-0.9269557554446921,-0.95209712083483,-0.9100325812995635,-0.9814194519284448,-0.9826390526961363,-0.7990150683503314,-0.7990150683503314
-0.8706929849262259,-0.9597297148439425,-0.9663681361834775,-0.9013339890576013,-0.9759217456734387,-0.946195216304194,-0.9064912883224885,-0.9064912883224885
-0.9752400365817495,-0.98596395618157,-0.9843591132974935,-0.9753334972644003,-0.9936406223452026,-0.9939614096334387,-0.9967112727451136,-0.9967112727451136
-0.9456506841634417,-0.9767515341958263,-0.989704655736108,-0.9782227823200345,-0.9943809315760092,-0.9948105864037364,-0.9920610584028898,-0.9920610584028898
-0.9860002541783685,-0.9862654325461129,-0.9791596904699572,-0.9920698346345361,-0.9913104687006966,-0.9879228192668774,-0.9688023206608732,-0.9688023206608732
-0.9771089951731029,-0.9391713458310746,-0.9845539394455979,-0.9868906374869367,-0.9900968470108498,-0.979147992640468,-0.9805589456447745,-0.9805589456447745
-0.8367078419010548,-0.902408622224026,-0.9595005144627974,-0.8636195979590582,-0.8307483191339595,-0.9425626267868095,-0.8438322181813722,-0.8438322181813722
-0.7218142354837986,-0.8838620281822425,-0.7784765812881661,-0.719616401303252,-0.9157867909415277,-0.807000990706232,-0.5064348663350853,-0.5064348663350853
-0.9801790711524996,-0.9879641359078641,-0.9857046313828395,-0.9842318804942521,-0.9938226655986796,-0.9872387602019154,-0.983120933170609,-0.983120933170609
-0.9874705016035664,-0.9836217167339674,-0.9737897947628296,-0.9498831991147723,-0.9951455132406126,-0.9841015238005378,-0.9899099701331436,-0.9899099701331436
-0.9732614324197033,-0.9395597865315434,-0.9963957162600685,-0.9585356857441446,-0.989429355081434,-0.9902580553851961,-0.9723210288426747,-0.9723210288426747
-0.962097519767352,-0.9946140087949932,-0.9875554797898313,-0.9969877666441261,-0.9934221704410301,-0.9899278199745247,-0.9843643633821302,-0.9843643633821302
-0.9784147742422619,-0.9892570057019616,-0.9970289012414079,-0.9863834757484478,-0.9919051433287216,-0.9897862905128084,-0.9928475931729395,-0.9928475931729395
-0.9856613496871364,-0.9883351837411477,-0.991677270485665,-0.9579516813180058,-0.9854001310711425,-0.9827334056706137,-0.9905907136768124,-0.9905907136768124
-0.7779577515680562,-0.7315005116401764,-0.8959141303752229,-0.6747710087908034,-0.9002524333114882,-0.8763740151908289,-0.2836017466284796,-0.2836017466284796
-0.9926587306531637,-0.9960750096385472,-0.98608819536192,-0.9936066883875331,-0.9911162892303211,-0.996084351559183,-0.9814482052288463,-0.9814482052288463
-0.9248578968484374,-0.9606283463151761,-0.9587881813587906,-0.9418147169115387,-0.9828029806548703,-0.9434118035571072,-0.9353201641143895,-0.9353201641143895
-0.8498005198196829,-0.9617878707941873,-0.8917984279965174,-0.9132599741808569,-0.9838466953081385,-0.9857527008538944,-0.8000177851916814,-0.8000177851916814
-0.9977373141320681,-0.99221379312344,-0.970343807268233,-0.9668500645478576,-0.9885434112478458,-0.9944331745058262,-0.9941814825490473,-0.9941814825490473
-0.9989384315201112,-0.9784328446903925,-0.9899664533726232,-0.9505286776910309,-0.9883856404281657,-0.9627541633249989,-0.9895527330933355,-0.9895527330933355
-0.9768946879212944,-0.9844797648484357,-0.9883895792364032,-0.9762248724411385,-0.9946479283477754,-0.9862716422135208,-0.978893883733909,-0.978893883733909
-0.9866979987191404,-0.979946024135502,-0.9911597635297628,-0.9701696686543309,-0.9895385810335202,-0.9874982308817285,-0.9300857982178011,-0.9300857982178011
-0.9988387537285723,-0.9940516394226727,-0.9956894714731901,-0.9858916825474888,-0.9886040923323381,-0.9913902910789263,-0.9818575712787553,-0.9818575712787553
-0.9928231990092028,-0.9902715896210964,-0.9958964742555511,-0.9778232003442553,-0.9955217359644651,-0.9908713497192999,-0.9848979191325733,-0.9848979191325733
-0.9929677318069341,-0.9992579043334329,-0.989588977710671,-0.9967111329685867,-0.9902182091798345,-0.9793366985894231,-0.9951489356482702,-0.9951489356482702
-0.9806326051040013,-0.9691044702567477,-0.9863317280470505,-0.9909325628573185,-0.9913590135682905,-0.9903759966032929,-0.9953191215341874,-0.9953191215341874
-0.9920407283456227,-0.9642982412912464,-0.9821612308141906,-0.9090797319727055,-0.9760673802762203,-0.9814832287587866,-0.9716862814843888,-0.9716862814843888
-0.9733013035363188,-0.992625424313489,-0.9946970757812833,-0.9883045429396938,-0.994999878637831,-0.9907298202575836,-0.994385398970912,-0.994385398970912
-0.9840565372433608,-0.9915702570375888,-0.9885174338960968,-0.9707229360054097,-0.9873176533411006,-0.9916025852715007,-0.9940741581164869,-0.9940741581164869
-0.9774279641060273,-0.9817722751899446,-0.9914946209718172,-0.9922081514723059,-0.9925240903905435,-0.9893145256404208,-0.9710668661878975,-0.9710668661878975
-0.9522244345154289,-0.9536885923082944,-0.9667517001625581,-0.9419837708243683,-0.9966018592684288,-0.9921215266311271,-0.9809836437564778,-0.9809836437564778
-0.9879938100091454,-0.9937269725685496,-0.9882739012109663,-0.9802975348865802,-0.990982790844438,-0.9911072321554937,-0.95575013645535,-0.95575013645535
-0.9890852818264958,-0.985349408207694,-0.9678841271484149,-0.9859070510850187,-0.9880458263550086,-0.9860121715337076,-0.9934746745003281,-0.9934746745003281
-0.9847692334528636,-0.993135615084254,-0.9920303928791043,-0.9757330792401795,-0.9893201291293477,-0.9943859980185875,-0.995363584513391,-0.995363584513391
-0.9777519169285285,-0.9672144453559595,-0.9753971104846909,-0.9693090305526526,-0.988470593946455,-0.9760579327263292,-0.9884120276958365,-0.9884120276958365
-0.9847243784466712,-0.9960576167713621,-0.9894611230509774,-0.9700313518165611,-0.9914075584358844,-0.9876397603434448,-0.9900387594522161,-0.9900387594522161
-0.9694288213350345,-0.9895178987097392,-0.9913911195806367,-0.9783610991578041,-0.9735430471613389,-0.9900457611926216,-0.9975852002673912,-0.9975852002673912
-0.9215336425006168,-0.9873495879339883,-0.9889497044122034,-0.9924386795352554,-0.9865166630258015,-0.9864603481624759,-0.9878140772858571,-0.9878140772858571
-0.9460792986670588,-0.9795112024558729,-0.9569860394888249,-0.9625468740394664,-0.973676545547222,-0.9860829362645658,-0.9642134345658266,-0.9642134345658266
-0.9168188829608291,-0.9626691093982358,-0.9173815365694769,-0.8954478391836233,-0.943129687613777,-0.9648299287635043,-0.8868187198341684,-0.8868187198341684
-0.9607767890294623,-0.9866596708689767,-0.9587212098703797,-0.9505747833036209,-0.985230224034564,-0.9760107562390904,-0.9637366074440227,-0.9637366074440227
-0.9946522864839407,-0.9843522171557444,-0.9947701355868225,-0.9834634536177538,-0.9847447753586253,-0.9873567014200123,-0.9869125520523498,-0.9869125520523498
-0.9960029205592921,-0.9686058747307729,-0.9771018392806045,-0.9447040019671729,-0.9837253331391539,-0.9935368212482899,-0.9952255959572419,-0.9952255959572419
-0.9737747730461284,-0.99168620948549,-0.9912876181894562,-0.9878895924263847,-0.9893444015631447,-0.9873095249327735,-0.9916685576209546,-0.9916685576209546
-0.9720204439150446,-0.9347651528108323,-0.9058198223429061,-0.8772207536730805,-0.9591616301366538,-0.7974241637967637,-0.9416354403674788,-0.9416354403674788
-0.9691048685125332,-0.9821085372888578,-0.9907579345992974,-0.9937911108378926,-0.9988834680453409,-0.9974052932018682,-0.9900234273904217,-0.9900234273904217
-0.9642555439541681,-0.9481344700538309,-0.9219599510499303,-0.9288744083113051,-0.9564431175513969,-0.9431287446336746,-0.9003829949036226,-0.9003829949036226
-0.8648518663420494,-0.9229438007473135,-0.9572234838568271,-0.7606196594332083,-0.935277555280468,-0.928197386422607,-0.9347191472920513,-0.9347191472920513
-0.969388950218419,-0.9903643515794173,-0.9920060396105912,-0.9484846621995451,-0.9933250807058424,-0.9833467000047177,-0.9916624247962369,-0.9916624247962369
-0.9972588607326816,-0.9932109841753897,-0.9899421001041102,-0.9895186574045614,-0.9916260103400568,-0.9846912298910223,-0.994840761206204,-0.994840761206204
-0.9989234798513804,-0.9972171412503732,-0.9960486821837576,-0.9979559845085142,-0.9988956042622393,-0.9992923526914186,-0.9973720846084498,-0.9973720846084498
-0.9800843772505377,-0.9851522890462622,-0.9774914915768133,-0.9917163582713469,-0.9828393893055657,-0.9933481152993349,-0.9800575872240995,-0.9800575872240995
-0.9905854325891555,-0.9961097953729176,-0.9926148713234175,-0.9878742238888547,-0.9879366004029224,-0.986224465726282,-0.9938349779524951,-0.9938349779524951
-0.9947419964963257,-0.9827868591090794,-0.9941917454596375,-0.9723520009835864,-0.991577465472463,-0.9764353446242393,-0.9917881477029505,-0.9917881477029505
-0.9811010907242339,-0.9914543045896878,-0.9919573330735652,-0.9884121227024036,-0.9903638437826161,-0.9868613483040053,-0.9973245552168873,-0.9973245552168873
-0.9917367110814292,-0.9872510283532723,-0.9852419192810915,-0.9800516382861006,-0.9886647734168305,-0.9915789970278813,-0.9981402209043463,-0.9981402209043463
-0.9559374322502511,-0.9557003672793787,-0.9580149650835013,-0.8633737013585787,-0.9894657637321295,-0.9812709345662122,-0.9685984042390084,-0.9685984042390084
-0.9801890389316534,-0.9690522916551922,-0.9859359874337135,-0.9862144218356181,-0.9944901575280953,-0.9832759352738595,-0.9862486737766548,-0.9862486737766548
-0.9570837268529478,-0.9757253550319014,-0.9803225590414554,-0.9783610991578041,-0.9874632879438822,-0.987899231023258,-0.980514482665571,-0.980514482665571
-0.9367145701519837,-0.9873901712907537,-0.9736193218832383,-0.9388793262433147,-0.9919294157625185,-0.9772373449072982,-0.976715197752933,-0.976715197752933
-0.8540119065121994,-0.8372143583916236,-0.802032280257414,-0.861790741992992,-0.9239301924804,-0.9157427937915743,-0.3842935292566403,-0.3842935292566403
-0.9737548374878207,-0.9897034226263809,-0.9954459387880596,-0.993176369336694,-0.9920386417146048,-0.9783931688446478,-0.9778835008616619,-0.9778835008616619
-0.9606472079004618,-0.9729019129255092,-0.9931202016450633,-0.9735200098358641,-0.9937741207310857,-0.9879228192668774,-0.9949833493808914,-0.9949833493808914
-0.9549057671078239,-0.9913905307433422,-0.9930410535223959,-0.9875822216757854,-0.9908250200247579,-0.9818370524130773,-0.9942566096518396,-0.9942566096518396
-0.994537657023671,-0.9970026292217562,-0.9969923713386383,-0.9815577549640376,-0.9885070025971504,-0.9872623484455347,-0.9910000797267213,-0.9910000797267213
-0.9820629814125839,-0.9561062008470327,-0.9776924060420459,-0.9694166103153624,-0.9921478676666909,-0.9941972920696325,-0.9516794740489523,-0.9516794740489523
-0.9992673682321894,-0.9904803040273183,-0.9943561300221005,-0.9660201635212393,-0.9863953008568169,-0.9877341133179224,-0.9817073170731707,-0.9817073170731707
-0.9866282242650631,-0.9986897373387174,-0.9943683066563571,-0.9951589106780598,-0.9870385203524358,-0.9881822899466906,-0.9886251433547778,-0.9886251433547778
-0.9903611575581931,-0.9947415564876844,-0.9883956675535315,-0.9856150488719494,-0.9944780213111969,-0.9862480539699015,-0.9980972911313222,-0.9980972911313222
-0.9806674923310399,-0.9674869336085271,-0.9771870757204001,-0.9836478760681133,-0.9885070025971504,-0.9954474689814596,-0.9899483002876295,-0.9899483002876295
-0.9281821511962581,-0.9168273091205297,-0.8642853228938989,-0.9644679412307124,-0.993058083934076,-0.9867905835731472,-0.9756373538087908,-0.9756373538087908
-0.9357775989115185,-0.8732291887097101,-0.9532843426748412,-0.8990440769656359,-0.9509332750794922,-0.9013067886965137,-0.9451771466419718,-0.9451771466419718
-0.9741934197705916,-0.9680203148688723,-0.9739907092280623,-0.9645755209934223,-0.9867715235806694,-0.9937019389536255,-0.9375417798683896,-0.9375417798683896
-0.9545818142853227,-0.9970490102009166,-0.9930349652052676,-0.9699698776664413,-0.9749751207553582,-0.9757276973156579,-0.9819081670826766,-0.9819081670826766
-0.9305893698619213,-0.9987882969194334,-0.9809740089741794,-0.9872902194627159,-0.9901818005291391,-0.9930414681322829,-0.9951397364111936,-0.9951397364111936
-0.9564358212079453,-0.987222040241297,-0.9863073747785375,-0.9833712423925739,-0.9908857011092502,-0.9955654101995566,-0.9906489755116309,-0.9906489755116309
-0.9869222737501028,-0.9952459496360543,-0.9828126807469147,-0.974995389438741,-0.9899390761911697,-0.9869321130348634,-0.9782024077469842,-0.9782024077469842
-0.9547014276351693,-0.9332925567224881,-0.9653148573202881,-0.9625776111145263,-0.9861283040850506,-0.9879464075104968,-0.9544852413573167,-0.9544852413573167
-0.9940243163972459,-0.9892801961915418,-0.9846452642025217,-0.9806356427122395,-0.9825966649675963,-0.9812945228098315,-0.9984713934391041,-0.9984713934391041
-0.9158470244933253,-0.9588890595966594,-0.9382827292708023,-0.9123993360791787,-0.969841501007306,-0.989573996320234,-0.9111706335821216,-0.9111706335821216
-0.7313932712506821,-0.9629126095388281,-0.8658682853472471,-0.8138255363619598,-0.9299012111944465,-0.9053167901118083,-0.7366013111979246,-0.7366013111979246
-0.9959480977739458,-0.9965446170525467,-0.9965174826026338,-0.9875053789881355,-0.9950362872885264,-0.9897155257819503,-0.9943532016411439,-0.9943532016411439
-0.9709090365393864,-0.9661592780800594,-0.9904900486456538,-0.9708766213807094,-0.9951333770237142,-0.9804217577959146,-0.9661713388569642,-0.9661713388569642
-0.9661195186559447,-0.864590731341077,-0.8791408166868596,-0.9163951558369705,-0.9482390349280322,-0.958484691229891,-0.9370005580870493,-0.9370005580870493
-0.9684569628675307,-0.9903933396913925,-0.988383490919275,-0.9514046843302392,-0.9868928857496542,-0.9847148181346417,-0.991998196949533,-0.991998196949533
-0.9586087970634922,-0.98856708863695,-0.9881399582341445,-0.974011803036823,-0.9862739386878322,-0.9886776430626976,-0.9875886959774802,-0.9875886959774802
-0.9809166868098871,-0.9502737927176065,-0.9662281048895275,-0.9579516813180058,-0.9866622976285833,-0.9901401141670991,-0.9911181366025378,-0.9911181366025378
-0.9929228768007416,-0.987314802199618,-0.9912937065065845,-0.9555080838507408,-0.991346877351392,-0.9909657026937774,-0.995317588328008,-0.995317588328008
-0.986643175933794,-0.962182109117051,-0.9834823956310236,-0.9752566545767505,-0.9864317095075124,-0.9915082322970231,-0.9798046082044929,-0.9798046082044929
-0.9750805521152873,-0.9929037101884517,-0.9806513281663816,-0.9871672711624762,-0.9889074977547999,-0.9865547011369533,-0.988608278086804,-0.988608278086804
-0.9534106002347412,-0.770228629239149,-0.8356702323910647,-0.6639054527571157,-0.889730333260516,-0.9521158654526584,-0.8325094905462507,-0.8325094905462507
-0.9951307398833271,-0.982960787780931,-0.9863682579498201,-0.9917163582713469,-0.992305638486371,-0.9930414681322829,-0.9716387520928265,-0.9716387520928265
-0.9788533565250328,-0.9838768121193499,-0.966843024919482,-0.9775158295936559,-0.9886040923323381,-0.9790772279096098,-0.99412015430187,-0.99412015430187
-0.9892148629554963,-0.9670057309497375,-0.9697836820924328,-0.9718909448576873,-0.9916866914245491,-0.9911779968863519,-0.9812136246833929,-0.9812136246833929
-0.8457585853727825,-0.9052436595752082,-0.9615705422864066,-0.8155929181779062,-0.9235782421903445,-0.902627730339199,-0.936995958468511,-0.936995958468511
-0.9762816695033305,-0.9813084653983402,-0.9820638177401384,-0.9504672035409111,-0.936782446175878,-0.9852809359815068,-0.9801143158527386,-0.9801143158527386
-0.9850981701649418,-0.9851870747806325,-0.9791292488843159,-0.9715067314194381,-0.976577101385956,-0.9740057555314431,-0.9534533935985575,-0.9534533935985575
-0.9960427916759076,-0.9891758389884309,-0.9884626390419424,-0.9641759390176431,-0.9813223621932571,-0.9782044628956927,-0.9775921916875694,-0.9775921916875694
-0.9584493125970301,-0.9426963002472686,-0.9519266479552387,-0.9365279400012295,-0.9701691788635647,-0.9550172194178421,-0.9399841773122283,-0.9399841773122283
-0.665924897767965,-0.8638776237864851,-0.8765837234929893,-0.812734370197332,-0.8985776353794995,-0.9619049865547011,-0.6566016791674076,-0.6566016791674076
-0.9991577226614967,-0.9890135055613692,-0.9764503893478803,-0.988258437327104,-0.986917158183451,-0.9889371137425107,-0.9834291076126753,-0.9834291076126753
-0.9935907180040519,-0.9857204560409776,-0.9961400069406815,-0.9868752689494068,-0.9711400762154421,-0.9794074633202812,-0.9891173025383762,-0.9891173025383762
-0.987425646597374,-0.9774182607712577,-0.9800851146734532,-0.9616093932501383,-0.9747688050680842,-0.9514789828749352,-0.9663767884850083,-0.9663767884850083
0.9019120692361939,-0.13994590818305408,-0.7051062715754739,0.07340013524313016,-0.6073569746838515,-0.8725998962117281,-0.8142106747947037,-0.8142106747947037
-0.9532610835474329,-0.9615327754088049,-0.9241213036304635,-0.919115386979775,-0.9857035364936042,-0.9874982308817285,-0.9040243595797789,-0.9040243595797789
-0.9795810044032665,-0.982543358968487,-0.9914520027519194,-0.9622702403639269,-0.9807762324328261,-0.9931358211067604,-0.9800989837909443,-0.9800989837909443
-0.9933614590835126,-0.9183288933208491,-0.9741246522048841,-0.9697393496034917,-0.9804485545765674,-0.983370288248337,-0.9671249931005722,-0.9671249931005722
-0.9793168582556885,-0.9862886230356931,-0.992858404008548,-0.9761480297534887,-0.9891744945265661,-0.9918148794640751,-0.9952025978645505,-0.9952025978645505
-0.9442701467506286,-0.9632894549945068,-0.9763164463710585,-0.9468094916087785,-0.9927182698609189,-0.9779214039722602,-0.9492217445433192,-0.9492217445433192
-0.9715918294114275,-0.9447602538199085,-0.9087300379302157,-0.8769441199975411,-0.9621592757105755,-0.9676841062414493,-0.9291551420668845,-0.9291551420668845
-0.9513971088456564,-0.981395429734266,-0.9870440611510573,-0.9755486567898198,-0.9919900968470109,-0.9914846440534038,-0.9415296491410979,-0.9415296491410979
-0.9211748024510769,-0.9594456313465848,-0.9522188871773953,-0.9363896231634598,-0.9876210587635622,-0.9735575789026749,-0.8235616992830728,-0.8235616992830728
-0.9951556593312119,-0.9971185816696573,-0.9915250625574585,-0.9747802299133215,-0.9798296075147455,-0.9912723498608293,-0.9934578092323544,-0.9934578092323544
-0.856035365680438,-0.9260745168406437,-0.9133876005333366,-0.9091873117354152,-0.9801451491541057,-0.9946926451856395,-0.9377073661357684,-0.9377073661357684
-0.9912034348966964,-0.9918137571781812,-0.989150618877436,-0.9704309337923404,-0.9839195126095294,-0.990069349436241,-0.9987167064278136,-0.9987167064278136
-0.992279955045316,-0.9921500192770945,-0.992346985369774,-0.9771623532304666,-0.9886283647661351,-0.9871679954710573,-0.9952393948128568,-0.9952393948128568
-0.9593464127208797,-0.9875814928297905,-0.9882191063568119,-0.9884889653900535,-0.998240248549722,-0.995777704392131,-0.9712247864243793,-0.9712247864243793
-0.990111963079346,-0.9683913627021559,-0.995525086910727,-0.979944058523391,-0.9891259496589723,-0.9951408218144077,-0.9988117652109385,-0.9988117652109385
