alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9468771170983376,-0.990484429065744,-0.9391809755356328,-0.9510378201966987,-0.9266799806424788,-0.9804388018450627,-0.9921179254389656,-0.9921179254389656
-0.9556451612903226,-0.9491723557467502,-0.9037380337334752,-0.9528981585056351,-0.9735674411947135,-0.9617231522555324,-0.953336237494369,-0.953336237494369
-0.9643741205899213,-0.947407182268774,-0.9293040571341742,-0.8990525906413757,-0.9796541547102166,-0.9821803794872442,-0.9674717463083328,-0.9674717463083328
-0.8561806243160144,-0.750654633872627,-0.5874487160006079,-0.5950797259208473,-0.7808306012418804,-0.830221420142986,-0.9396512036592429,-0.9396512036592429
-0.9540882797436031,-0.9043883849247171,-0.8597477586992859,-0.8829750979283689,-0.9668263889362224,-0.9604232790878171,-0.9385175908004099,-0.9385175908004099
-0.8808953046015947,-0.2920368465351164,-0.566441270323659,-0.27695385639310877,-0.9141793842399787,-0.6310505625421985,-0.8196515996812024,-0.8196515996812024
-0.9887174943978321,-0.9910455438137099,-0.9058083877830116,-0.8417750193451128,-0.9807310872247177,-0.981006707597948,-0.9611168314283027,-0.9611168314283027
-0.9735981551930794,-0.9668007107453475,-0.925657194955174,-0.9613258117931015,-0.9805266063675339,-0.9789370066318772,-0.9877022805914588,-0.9877022805914588
-0.9417895669393923,-0.9285396988684186,-0.9543762346148001,-0.929732135339612,-0.9663697150218453,-0.9800097174984382,-0.9842123370740907,-0.9842123370740907
-0.9944760018760749,-0.9640886561301786,-0.903814010028871,-0.8952276709286056,-0.9495409404756224,-0.960801882923074,-0.9238771539881887,-0.9238771539881887
-0.8457905570899995,-0.929428130552698,-0.9629615559945297,-0.904665680366615,-0.9587766591917554,-0.9867236255103264,-0.9183897747130079,-0.9183897747130079
-0.9539775392151754,-0.9197372112597026,-0.963303449323811,-0.9635550102839823,-0.9824419103964884,-0.9585681202950586,-0.9594721027280962,-0.9594721027280962
-0.9796888842566054,-0.896743196483681,-0.9222952438839083,-0.9572122188944618,-0.9541553918194026,-0.988692365453662,-0.992553549594325,-0.992553549594325
-0.9754612017301579,-0.9569928925465258,-0.9681469381552955,-0.9421851758300357,-0.9621233292209961,-0.9811455290042088,-0.9862803142434248,-0.9862803142434248
-0.7609242274219605,-0.5925254839614702,1.0,-0.8739941543679861,-0.8758460395465978,-0.902976457151511,-0.7094745778653426,-0.7094745778653426
-0.9591823440512793,-0.9061535584026934,-0.9180975535632883,-0.9147772605716531,-0.9706161008226947,-0.9673769695287013,-0.9935893945319267,-0.9935893945319267
-0.9533977799781125,-0.90395585897316,-0.9523438687129615,-0.8814675824021618,-0.9767709746239256,-0.923774427834954,-0.9903271636412239,-0.9903271636412239
-0.9263054354057012,-0.95692275320303,-0.919617079471205,-0.8178311823171636,-0.9695323522796208,-0.9606125810054456,-0.9931562455138138,-0.9931562455138138
-0.9913622387826359,-0.9909520246890489,-0.934052575596414,-0.9846923024493118,-0.983402970425252,-0.9961761012639058,-0.9733662856605398,-0.9733662856605398
-0.8860154255041951,-0.6565042551201721,-0.7114990123081599,-0.7373154195584102,-0.9008881285230348,-0.7328318935870821,-0.8325322139112614,-0.8325322139112614
-0.9207618948355829,-0.6575212756008604,-0.5740768880109406,-0.8569463990024737,-0.8694594207738919,-0.937227484114414,-0.9511618294234415,-0.9511618294234415
-0.5990411173067903,-0.335873936219957,-0.29851086461024157,-0.7463444753164379,-0.8568156877713631,-0.8248073852988131,-0.16890584082887394,-0.16890584082887394
-0.8259224034603159,-0.585686897970635,-0.3128323962923568,-0.42355974131675067,-0.6879281317947286,-0.8271421089495636,-0.9102812250939315,-0.9102812250939315
-0.9881637917556934,-0.947220144019452,-0.9407384895912475,-0.9288821531812186,-0.9358816192157478,-0.966821683903658,-0.9589944012395487,-0.9589944012395487
-0.9982476939913492,-0.9239806415411952,-0.9798282935724054,-0.9721670936624207,-0.9478369333324246,-0.9939044782523647,-0.9931550079451905,-0.9931550079451905
-0.945450518526239,-0.8641985411016553,-0.7620612368940891,-0.6587482008042755,-0.5297894528773864,-0.8095117903544363,-0.7786559014697365,-0.7786559014697365
-0.9275040387722132,-0.9772514729262134,-0.9639112596869777,-0.8724305079445267,-0.946575968046458,-0.9510843844848148,-0.9005180462256632,-0.9005180462256632
-0.9074795455729845,-0.967467034508557,-0.9225041786962468,-0.8817963490860687,-0.7678051706392753,-0.9664935605797687,-0.9670930503096397,-0.9670930503096397
-0.06863307103027771,0.5920695782287477,-0.691004406625133,-0.5031132601226059,-0.23241294227505405,-0.3218448102879282,-0.48406259127068596,-0.48406259127068596
-0.9726666319245401,-0.9323155335266062,-0.9490199057893937,-0.9542052065416551,-0.9505565287329685,-0.9801232986490153,-0.9529142265938646,-0.9529142265938646
-0.952739850956277,-0.8640699523052464,-0.5427936483817049,-0.39239907464206525,-0.148350861886813,-0.8674381771487345,-0.8563145701429145,-0.8563145701429145
-0.7409062483714628,-0.8811371925558776,-0.6824380793192524,-0.30466648223657566,-0.29258484251565986,-0.8637278595632174,-0.9113579097960982,-0.9113579097960982
-0.9131142842253375,-0.9706583746376134,-0.9656967026287798,-0.9210478836647061,-0.946575968046458,-0.980640723890533,-0.9805602720670861,-0.9805602720670861
-0.994658398040544,-0.9900986626765174,-0.9852036164716609,-0.9789108200323153,-0.975251000252193,-0.9822687203821374,-0.963303615185462,-0.963303615185462
-0.5127221324717286,-0.6331829234078369,-0.3473446284759155,-0.6545063087119162,-0.6926380075385277,-0.9028881162566177,-0.6654802508799114,-0.6654802508799114
-0.9495479180780656,-0.9642523145983354,-0.9819746239173378,-0.9451601133844124,-0.9713726799942746,-0.9833540513765404,-0.9407427391848878,-0.9407427391848878
-0.9293801136067539,-0.8127980922098569,-0.9346223978118827,-0.8579006242557644,-0.8781703052899198,-0.8947102734150697,-0.871073813542961,-0.871073813542961
-0.98009276147793,-0.9605816889553914,-0.9732753380945145,-0.9774273606049307,-0.9554368051910873,-0.9932356114767442,-0.9927070081035994,-0.9927070081035994
-0.9208465787690865,-0.962709249041429,-0.9535784835131439,-0.8245989647858807,-0.8940584678930974,-0.9468187812742543,-0.9751310585171947,-0.9751310585171947
-0.9328847256240554,-0.8437646123632283,-0.8473446284759155,-0.8062682174831708,-0.7373988671760512,-0.9290748815285499,-0.8437421105000272,-0.8437421105000272
-0.9623482203345667,-0.9785490507808847,-0.9565225649597325,-0.9741637498646845,-0.9883036949690893,-0.9846539245442556,-0.9766446049433442,-0.9766446049433442
-0.978008233883996,-0.9543977368371832,-0.9420870688345236,-0.93993993993994,-0.9875402997689366,-0.9877079954819943,-0.9610648535461291,-0.9610648535461291
-0.8064385846057638,-0.7741162442719536,-0.653776021881173,-0.5968358211348865,-0.5315616203063123,-0.7003603046498861,-0.91268953363464,-0.91268953363464
-0.9882680181353901,-0.9760591040867858,-0.9610811426834828,-0.976753789837902,-0.9788362312814816,-0.9781924190892054,-0.9549723032142132,-0.9549723032142132
-0.8589361092292459,-0.968554194332741,0.43756647925847125,-0.09959625847476317,-0.7022349757690185,-0.8025202395300264,-0.4064348618130875,-0.4064348618130875
-0.9906717390171452,-0.9795777611521557,-0.9976447348427291,-0.9724637855478977,-0.9749510949949902,-0.983644314316904,-0.9798771341870907,-0.9798771341870907
-0.8525652717702851,-0.8595342747591883,-0.8526059869320772,-0.8868240737399616,-0.8976164348080947,-0.9664809404519268,-0.9111017330910999,-0.9111017330910999
-0.84735395278545,-0.9213971757224353,-0.641258927214709,-0.7660303828528128,-0.7833661638709589,-0.9153063220530424,-0.9702302867694014,-0.9702302867694014
-0.9124172703111157,-0.6810062657813523,-0.9201679076128249,-0.9523528869323262,-0.9211453654413719,-0.9621522366021568,-0.9330042225841423,-0.9330042225841423
-0.984255302517067,-0.9328883381651548,-0.9276515727093146,-0.9740835628686096,-0.9782500528242214,-0.9901815405390056,-0.9672935364265949,-0.9672935364265949
-0.9915772056907604,-0.9857032638174507,-0.9791824950615408,-0.9591527441994732,-0.987921997369013,-0.9927308063630684,-0.9815330010049057,-0.9815330010049057
-0.9240124550523737,-0.9906831572056486,-0.9365597933444765,-0.9688714081237446,-0.986776904568784,-0.9807290647854263,-0.9706164081798335,-0.9706164081798335
-0.3400450779092188,-0.41803048723463954,-0.4234158942409968,-0.6084308607673093,-0.6834772651366954,-0.5269218877187226,-0.8692706760589874,-0.8692706760589874
-0.9584201886497472,-0.9807116805386702,-0.934470445221091,-0.9748212832324982,-0.9871177059974235,-0.9929579686642226,-0.9627392838932919,-0.9627392838932919
-0.9214719370472667,-0.9501075469933602,-0.8808691688193284,-0.8983389263763095,-0.9514630605331498,-0.9403698959470459,-0.9479342504541877,-0.9479342504541877
-0.9838188545520872,-0.9136350883755728,-0.788102112141012,-0.917174851754291,-0.9721292591658545,-0.9551228253942212,-0.9548757728616052,-0.9548757728616052
-0.9755328573661994,-0.8921958290470401,-0.8924555538671934,-0.9154187565402518,-0.8638566452870571,-0.9750500072565735,-0.9534278175724844,-0.9534278175724844
-0.8268083276877378,-0.04758954456186293,0.19778529098921127,-0.41432219936892833,-0.037031483235977714,-0.8065586804394329,-0.02483057685548662,-0.02483057685548662
-0.9971012038146855,-0.9874450575142617,-0.9830192979790305,-0.9424578116166902,-0.9941927436559814,-0.9881118395729349,-0.9922738590854863,-0.9922738590854863
-0.9506357809161499,-0.91313242308052,-0.8775072177480626,-0.7627186599149216,-0.9667718607076401,-0.9376187080775128,-0.9397254577766337,-0.9397254577766337
-0.6647102506644431,-0.7819017113999813,-0.7657080990730892,-0.7189365600580554,-0.809192096133267,-0.8666935896060627,-0.7378780153359503,-0.7378780153359503
-0.9042680702485799,-0.8448517721874124,-0.8983627108342197,-0.6873990145018183,-0.8759346479180441,-0.9542015560617629,-0.7894314114717661,-0.7894314114717661
-0.9829655010683204,-0.9806415411951744,-0.9808349794864002,-0.9593211368912303,-0.9544621131051781,-0.99134259230046,-0.966105470548342,-0.966105470548342
-0.4928800354369691,-0.8067894884503881,-0.7392683482753382,-0.2696408023510827,-0.8037869854750431,-0.7746423771272803,-0.5426342390685563,-0.5426342390685563
-0.9754286309865027,-0.9890933320864117,-0.9916046193587601,-0.9422172506284656,-0.9870154655688317,-0.9824075417883983,-0.9636550846744452,-0.9636550846744452
-0.9896490176663714,-0.9356588422332367,-0.9127032365901838,-0.8275739023402575,-0.8410502136824958,-0.9543025170844981,-0.9372107183343317,-0.9372107183343317
-0.8631833342018865,-0.7761970447956608,-0.8487122017930406,-0.7624059306302297,-0.9278455215284263,-0.93893120137307,-0.7935908796142745,-0.7935908796142745
-0.9198629423106989,-0.8874380435799121,-0.8769943777541407,-0.9104792375820413,-0.9044188313237409,-0.9637297525823937,-0.9414976560450277,-0.9414976560450277
-0.9852389389754547,-0.9746095576545404,-0.9788026135845617,-0.9868974448413701,-0.9765596777381691,-0.9908504073146261,-0.9959085981317664,-0.9959085981317664
-0.9215891917244254,-0.9287033573365753,-0.6313060325178544,-0.4214828981184121,-0.8572246494857306,-0.5044328199044656,-0.9779688033701469,-0.9779688033701469
-0.9719370472666632,-0.9738146450949219,-0.7065985412551283,-0.41356844160582473,-0.7428448740057119,-0.7933958871003364,-0.7418852625378077,-0.7418852625378077
-0.9373860023972067,-0.9558823529411765,-0.9060932988907461,-0.8854208013086518,-0.9716998493657686,-0.9458722716861122,-0.9611527209183749,-0.9611527209183749
-0.9823596852363333,-0.9574254184980828,-0.8784379273666616,-0.9059647097030274,-0.9532011478192116,-0.979202029316557,-0.986061264597122,-0.986061264597122
-0.8701209026004482,-0.9388034227999627,-0.8715050904117916,-0.8838972483832297,-0.945430875246229,-0.9696864529237681,-0.9273930864466434,-0.9273930864466434
-0.6795038824326437,-0.5480688300757505,-0.5350440662513296,-0.2163324873605248,-0.7071834125128653,-0.861607678085779,-0.8089503437965635,-0.8089503437965635
-0.9703019959351712,-0.9503881043673431,-0.9705591855341134,-0.9750057133234703,-0.9846843837969369,-0.9851208692744058,-0.9448304283472518,-0.9448304283472518
-0.9590260044817344,-0.9947512391284018,-0.9510712657650813,-0.9040402217972312,-0.954039519333665,-0.9373789256485168,-0.9020427307694212,-0.9020427307694212
-0.8816379175569337,-0.8239268680445151,-0.8950387479106519,-0.7091938400349616,-0.9571544443914309,-0.9744190008644787,-0.7667430659030043,-0.7667430659030043
-0.8582977226536036,-0.9634690919292995,-0.8583421972344628,-0.8493607091737932,-0.956002535562629,-0.9458470314304284,-0.9884831863926855,-0.9884831863926855
-0.9206185835634999,-0.9596114280370336,-0.8506116091779365,-0.8873613266136631,-0.912304976382461,-0.911987228430624,-0.886187001569237,-0.886187001569237
-0.4300054718849341,-0.916335453100159,-0.21393025376082664,-0.38465301082123515,-0.7055611977125409,-0.5127242438965907,-0.08900098510462406,-0.08900098510462406
-0.9634686539163062,-0.942427288880576,-0.8353213797295244,-0.8298832878272131,-0.9368699433588026,-0.9704436605942818,-0.9459776544609398,-0.9459776544609398
-0.9889324613059566,-0.9334494529131208,-0.7159626196626652,-0.8697121687775893,-0.8432517909115075,-0.9752897896855696,-0.9265713408808518,-0.9265713408808518
-0.9453593204440044,-0.8375455905732723,-0.7593640784075368,-0.9144645312869611,-0.9145474497829095,-0.9716551928671038,-0.9394272037384473,-0.9394272037384473
-0.9425517223409244,-0.9594010100065463,-0.958649901230816,-0.961365905291139,-0.9417570358454943,-0.9963023025423248,-0.9867778168299433,-0.9867778168299433
-0.9748619000469019,-0.9367343121668381,-0.9769601884212126,-0.9663374990477794,-0.9810923367390756,-0.9963275427980085,-0.9734133132682207,-0.9734133132682207
-0.8684141956329147,-0.9062120078556065,-0.14969229600364686,-0.35767008664204925,-0.749156516464117,-0.8171595878266247,-0.9302345440054651,-0.9302345440054651
-0.9628172390432018,-0.9874216777330964,-0.9480891961707947,-0.9316245484469784,-0.9789248396529279,-0.9839345772572676,-0.9700458890445475,-0.9700458890445475
-0.9227356819010891,-0.8770340409613766,-0.8317125056982222,-0.8649650986099584,-0.8707817303170136,-0.8985594124068477,-0.821455974733799,-0.821455974733799
-0.9396333837094168,-0.8922425886093706,-0.5905637441118371,-0.763801184361932,-0.9229925091845985,-0.9316241473526127,-0.9332616368577638,-0.9332616368577638
-0.7888047839908281,-0.42496259235013556,0.24872739705211977,-0.3522574644069971,-0.7670758555819865,-0.8413018923881699,-0.25650961095792757,-0.25650961095792757
-0.6312340403356089,-0.35146825025717754,0.06250949703692443,-0.364349663415084,-0.7915726622726003,-0.7170693539125551,-0.8200773232875763,-0.8200773232875763
-0.9933295116994111,-0.9449756850275881,-0.9862103023856557,-0.9565065733290032,-0.9778819872812907,-0.9862188203966507,-0.9923295496735294,-0.9923295496735294
-0.8962296107144718,-0.7389881230711681,-0.8021387327153928,-0.5692434757855318,-0.6903137417952057,-0.6573004284533402,-0.8729524427129485,-0.8729524427129485
-0.9938962426390119,-0.9943537828485925,-0.9965620726333384,-0.9689275390209969,-0.9649315329929863,-0.9942957022154635,-0.9884101698439178,-0.9884101698439178
-0.7193313877742457,-0.5865168802020013,-0.700710378361951,-0.48527967219556,-0.3563351577569813,-0.8658859014241814,-0.9018372943779732,-0.9018372943779732
-0.9131012559278754,-0.9397619938277377,-0.8653510104847287,-0.8711394973077216,-0.7881578319576316,-0.9655091906081008,-0.939178452445188,-0.939178452445188
-0.9131729115639169,-0.9480384363602357,-0.776040875246923,-0.8801765717653568,-0.9479596218467348,-0.9168333575219116,-0.9841813978585112,-0.9841813978585112
-0.8523959039032779,-0.9075914149443561,-0.9537874183254824,-0.8397783631428491,-0.9516948055046247,-0.9854111322147694,-0.9823101941002629,-0.9823101941002629
-0.8131546719474699,-0.7904587113064622,-0.6642607506457985,-0.36169547384500655,-0.8058249780183079,-0.8540103611249582,-0.6328925938943315,-0.6328925938943315
-0.9829785293657824,-0.9180538670158047,-0.9169009269108038,-0.8812911710107971,-0.9409254803596137,-0.9817765353963036,-0.8588812874673901,-0.8588812874673901
-0.9762624420240763,-0.9895726176002992,-0.9533125664792584,-0.9828399828399829,-0.9895237640836191,-0.9959994194741193,-0.9923629640263553,-0.9923629640263553
-0.9499322528531972,-0.804334611428037,-0.7738945449019906,-0.1705697687006098,-0.9096262771533539,-0.7058626803889523,-0.9758649367107406,-0.9758649367107406
-0.9801383605190473,-0.9728326942859815,-0.9305196778605075,-0.955311787087488,-0.9590561163632398,-0.9548956630930672,-0.9904942354053532,-0.9904942354053532
-0.9834280056282245,-0.9500140278686992,-0.8767664488679532,-0.8073667793293962,-0.9494046199041666,-0.9217425872524089,-0.9317320020395131,-0.9317320020395131
-0.9581009953619261,-0.9484358926400449,-0.8868523020817505,-0.9227799227799228,-0.9657426403931485,-0.9684118200117368,-0.981005796771431,-0.981005796771431
-0.9812262233571317,-0.9352380061722623,-0.9549840449779669,-0.8052418239334127,-0.959669558934791,-0.9252005022810881,-0.8860224049423541,-0.8860224049423541
-0.9894275366095159,-0.9838796408865613,-0.978593678772223,-0.9818777388870846,-0.9857681323400108,-0.9978798185225616,-0.9903519150136875,-0.9903519150136875
-0.9908345927354213,-0.9869774618909567,-0.9806830268956086,-0.9717501212828316,-0.9707728694798688,-0.9707086832789616,-0.9816951224945423,-0.9816951224945423
-0.984405127937881,-0.9761409333208642,-0.853631666919921,-0.898611562162964,-0.9398280997593942,-0.9630230254232476,-0.9943418362548203,-0.9943418362548203
-0.964914794934598,-0.9689750303937155,-0.957263333839842,-0.8836486686953977,-0.9553141166767771,-0.9678060538753257,-0.9771680964709493,-0.9771680964709493
-0.971754651102194,-0.8827971570186103,-0.939617839234159,-0.8617415813677496,-0.940850504045313,-0.9735860724269136,-0.9755889589077714,-0.9755889589077714
-0.9026851321069362,-0.9418778640231927,-0.7547105303145418,-0.9269817213742447,-0.9245056675277583,-0.951425127936546,-0.9449034448960195,-0.9449034448960195
-0.7178722184584918,-0.6048700084167212,-0.5292318796535481,-0.46952292746685265,-0.9169739559548233,-0.8157966140197,-0.8280942928285373,-0.8280942928285373
-0.9472028245348898,-0.9675371738520527,-0.7032935724054095,-0.5461576396155836,-0.8573882341714776,-0.915596584993406,-0.9294338371062676,-0.9294338371062676
-0.9051083954348845,-0.824955578415786,-0.7916350098769184,-0.25741228544966865,-0.9199116642696966,-0.8650655931144582,-0.8239100733135652,-0.8239100733135652
-0.8228151545156079,-0.5707822874777893,-0.8483323203160614,-0.45609160562431594,-0.7661897718675237,-0.9493049464591077,-0.6683637857719211,-0.6683637857719211
-0.7247707019646672,-0.8760871598241841,-0.8172200273514664,-0.5560046027335748,0.01311403897405139,-0.7464616316563286,-0.7770359241419937,-0.7770359241419937
-0.7270897389129188,-0.6655522304311232,-0.6200615407992707,0.0649554761704294,-0.5836360786024415,-0.4571325807530431,-0.8238692335490003,-0.8238692335490003
-0.9098962947522018,-0.8699499672683064,-0.8493010180823584,-0.8094596599269497,-0.8948832073504052,-0.9649160445995318,-0.7555096555103981,-0.7555096555103981
-0.9626283287300016,-0.922554474890115,-0.9119624677100745,-0.5920566761688257,-0.9155016937831003,-0.9612940679089079,-0.8777282200298007,-0.8777282200298007
-0.9615078951482621,-0.8528359674553446,-0.5842767056678316,-0.847965455442091,-0.8901188033780237,-0.9313338844122491,-0.9091476122350984,-0.9091476122350984
-0.3867189535671478,0.18184793790330112,-0.41938915058501747,-0.500402939655276,-0.6768248212496506,-0.8489496898603583,-0.06496987757971184,-0.06496987757971184
-0.4818841523789671,-0.5956349948564481,-0.6825900319100441,-0.8330025619745246,-0.7028893145120064,-0.9268158786448507,-0.3883762604636427,-0.3883762604636427
-0.5716230652978269,-0.5034952772842046,-0.7618712961555995,-0.8390727175773904,-0.8248008015649602,-0.9058917066829887,-0.8708015484458613,-0.8708015484458613
-0.9818255250403877,-0.9111919012438043,-0.8838892265613129,-0.7769919452162443,-0.8802764581189124,-0.890823274039766,-0.8362709087218887,-0.8362709087218887
-0.9631103757360988,-0.9558355933788459,-0.8794446132806564,-0.8096360713183143,-0.9481300225610546,-0.960928084201493,-0.9036862219010044,-0.9036862219010044
-0.10891005263432174,-0.35311652482932765,-0.1952400850934508,-0.21783198418712435,-0.3423827472684765,-0.5649463329063523,-0.08123276685692227,-0.08123276685692227
-0.9586221272604096,-0.9470915552230431,-0.6803297371220179,-0.8948908855450911,-0.8696639016310757,-0.9647393628097453,-0.9245107891232569,-0.9245107891232569
-0.9068932721871906,-0.7693584588048256,-0.4910727852909892,-0.378727191811304,0.00039532965722188784,-0.4122932665307899,-0.030140983817552702,-0.030140983817552702
-0.8106206680910939,-0.8491185822500702,-0.9314693815529554,-0.7724613799380154,-0.763265695609796,-0.9592243669428371,-0.8483508160527501,-0.8483508160527501
-0.9868544478607536,-0.9597283269428598,-0.9830572861267285,-0.9765212475492849,-0.9753600567093578,-0.9361169128643273,-0.9881527555702964,-0.9881527555702964
-0.9540166241075616,-0.9221920882820537,-0.8820278073241149,-0.8041432620871873,-0.8835685999195708,-0.8953538999350064,-0.8640704127043844,-0.8640704127043844
-0.9024441086038877,-0.9172589544561863,-0.9360469533505547,-0.8952838018258579,-0.842972333740023,-0.9767411043873875,-0.847368186565945,-0.847368186565945
0.1852623899108865,-0.820010754699336,-0.5500113964443094,0.08854649041564921,-0.5459979688234853,-0.8616581585971466,-0.4884002692949324,-0.4884002692949324
-0.9740802021991766,-0.9606401384083045,-0.7783011700349491,-0.42817851229066184,-0.5521528426247162,-0.8800456848627877,-0.9022122776707968,-0.9022122776707968
-0.9128602324248267,-0.86582343589264,-0.9733703084637593,-0.8989804223449083,-0.9360315718443492,-0.9388302403503348,-0.9700025741427362,-0.9700025741427362
-0.9735851268956173,-0.9927288880576077,-0.9748518462239781,-0.9272543571608992,-0.9149632275258498,-0.9865595638483818,-0.9854697067952418,-0.9854697067952418
-0.9932122570222524,-0.9312751332647526,-0.8895494605683026,-0.6492941539670511,-0.9461806383892362,-0.9655470509916265,-0.9430792687454519,-0.9430792687454519
-0.9433269060399188,-0.9136467782661555,-0.8420642759459049,-0.8868320924395691,-0.9361610763872322,-0.9744190008644787,-0.9741348157755347,-0.9741348157755347
-0.8653264891343999,-0.7936500514355186,-0.9286772526971585,-0.9081538146958708,-0.8247803534792417,-0.9019037462849498,-0.9816221059457747,-0.9816221059457747
-0.6648796185314503,-0.8544959319180773,-0.9220673149977208,-0.9028374168561084,-0.9605079304492444,-0.9754790916031979,-0.9158094441336773,-0.9158094441336773
-0.886588670592527,-0.9623819321051155,-0.8214557058197842,-0.9160602525088506,-0.9812491053962498,-0.9700902970147087,-0.9707315020617894,-0.9707315020617894
-0.6329733180467976,-0.8451440194519779,-0.8994643671174594,-0.4814306963839674,-0.7539277364650713,-0.91462483514958,-0.8517479419233797,-0.8517479419233797
-0.9763536401063109,-0.9255003273169363,-0.929854885275794,-0.9357140852467956,-0.9842890541397149,-0.9375429873104615,-0.9637045874193724,-0.9637045874193724
-0.9125540674344677,-0.7995417562891611,-0.9317163045129919,-0.869094728907813,-0.933516457300989,-0.9306902578923124,-0.8989129197213985,-0.8989129197213985
-0.9768617437073324,-0.9471850743477042,-0.8179418021577268,-0.8731922844072377,-0.9014811230088676,-0.9227143370962347,-0.9145062843734685,-0.9145062843734685
-0.5805279066131638,-0.5474726456560366,-0.4574532745783315,-0.22741433021806856,-0.8916933059783386,-0.8637026193075336,-0.8218519966932166,-0.8218519966932166
-0.9653251863046537,-0.8033760404002619,-0.7689940738489591,-0.8654061270883701,-0.8923885408927634,-0.91968550641418,-0.9500950452702602,-0.9500950452702602
-0.964784511959977,-0.9426610866922286,-0.9643291293116547,-0.9638116086714218,-0.904255246637994,-0.9934249133943727,-0.974027147305318,-0.974027147305318
-0.9762559278753452,-0.9541171794632002,-0.9517360583497949,-0.9376305544529844,-0.9782296047385031,-0.9880865993172511,-0.9548559717636342,-0.9548559717636342
-0.7252788055656887,-0.8302627887402974,-0.5500493845920074,-0.5520353464278698,-0.9061092064097933,-0.8892457580595291,-0.8838158200872238,-0.8838158200872238
-0.46742925634478083,-0.2924693724866735,-0.6523894544901991,-0.5233925514299347,-0.7950420208161513,-0.49229225692056255,-0.5766649010687643,-0.5766649010687643
-0.9677354213351399,-0.8973393809033947,-0.8265651116851542,-0.8674428767886712,-0.9079972463244566,-0.9709989462193253,-0.9076909939656154,-0.9076909939656154
-0.9040140184480692,-0.6754184980828579,-0.887061236894089,-0.8598892617584206,-0.9366450144159004,-0.9389564416287537,-0.9838794311144553,-0.9838794311144553
-0.5474360310594611,-0.5923852052744787,-0.7030086612976751,-0.2603230734071855,-0.4877481886404068,-0.8671857745918966,-0.308136023642511,-0.308136023642511
-0.9618726874772004,-0.9825236135789769,-0.9578711442030087,-0.9474454427725456,-0.9845548792540538,-0.9875313136922077,-0.9737957219727834,-0.9737957219727834
-0.6800380426285892,-0.3914359861591695,0.6774616319708251,-0.5700132709478504,-0.8277998541369885,-0.9248092783179893,-0.12402170200337603,-0.12402170200337603
-0.9153616655375476,-0.701323295613953,-0.8986096337942562,-0.8896546747014037,-0.9691370226223989,-0.9351325428926595,-0.8794496779846442,-0.8794496779846442
-0.7996703840742092,-0.7715678481249415,-0.5405903358152256,-0.1905122746244241,-0.5842699692597111,-0.8166926430964746,-0.6935965724299412,-0.6935965724299412
-0.9873951222054302,-0.8331852613859534,-0.935420148913539,-0.8340129181250677,-0.947755140989551,-0.9643355187188046,-0.9346155369315229,-0.9346155369315229
-0.9890822867267706,-0.9870592911250351,-0.9770931469381553,-0.9393225000701636,-0.975482745223668,-0.9465663787174164,-0.9722277225272141,-0.9722277225272141
-0.926559487206212,-0.9874216777330964,-0.9547181279440814,-0.9637314216753469,-0.9724223483944845,-0.9899543782378516,-0.936087006024484,-0.936087006024484
-0.4943196623065298,-0.9088773029084448,-0.3679531986020361,-0.0455662605195315,-0.22030085950120304,-0.6960316008001162,-0.7034773203174116,-0.7034773203174116
-0.9640809838970243,-0.9527728420461985,-0.9722306640328218,-0.9435964669609529,-0.9637182799070294,-0.9924910239340724,-0.8868206367043052,-0.8868206367043052
-0.9880921361196519,-0.9253483587393622,-0.9508053487311958,-0.9638116086714218,-0.9665060355933012,-0.9727152836058229,-0.9491458301362811,-0.9491458301362811
0.29202277346396377,0.07132002244459001,0.04140708099073098,0.04243896767261246,-0.05484176589668266,-0.5111467279163537,-0.45160240385329364,-0.45160240385329364
-0.9153290947938924,-0.7507949125596185,-0.8527579395228688,-0.7003572330675134,-0.7335750751467149,-0.835887857543997,-0.9233883143820325,-0.9233883143820325
-0.8955586533951743,-0.9387332834564669,-0.8437927366661602,-0.8954361571184001,-0.9493296435898659,-0.936041192097276,-0.9748625061259647,-0.9748625061259647
-0.9740215748605973,-0.9339871878799214,-0.8971660841817353,-0.8965347189646256,-0.9023876548090489,-0.9331764230771658,-0.9718477889598979,-0.9718477889598979
-0.9421478451195998,-0.8291639390255308,-0.9118485032669807,-0.1492480464443081,-0.8283178723085207,-0.9337695690857348,-0.897198887178294,-0.897198887178294
-0.9311454479128667,-0.9381838585990835,-0.9492288406017323,-0.7441072581259497,-0.923530975441849,-0.9494690081210523,-0.9287544119321416,-0.9287544119321416
-0.9383305539632081,-0.9568526138595342,-0.7621372131894849,-0.8853726891110069,-0.9537941423050446,-0.9562964972835175,-0.9672576469365226,-0.9672576469365226
0.2263340976601178,-0.8832296829701674,-0.4744909588208479,-0.5406808677836715,1.0,-0.659370129419411,-0.5909749070585963,-0.5909749070585963
-0.9856297878993173,-0.9538015524174693,-0.8240768880109406,-0.7017123933011784,-0.8949104714646964,-0.9510212838456054,-0.9886873852155103,-0.9886873852155103
-0.5567968627859712,-0.9725287571308332,-0.7886719343564808,-0.870137159856786,-0.7678801469535761,-0.8415921553285335,-0.8513717210619329,-0.8513717210619329
