alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9518467984399716,-0.9643574833041727,-0.9576833288417212,-0.9822883255624654,-0.9748251585093414,-0.9570923322741064,-0.9674708298489193,-0.9674708298489193
-0.9404403981373034,-0.9697131427139363,-0.9622136028755414,-0.9735221116516627,-0.9218739974685168,-0.9575591102493671,-0.9767778425563683,-0.9767778425563683
-0.9279754645673094,-0.9710837707431248,-0.9920606492710512,-0.9960397041798202,-0.9813813498521358,-0.9822983429381879,-0.986372929466667,-0.986372929466667
-0.994667085250164,-0.9933727195518696,-0.9956721327879721,-0.9965415947044224,-0.992160568358794,-0.9916219337773708,-0.9945814614225906,-0.9945814614225906
-0.9778593478952092,-0.9854521602861303,-0.9890495635176486,-0.9927542191490214,-0.9693072252261711,-0.9896830098801338,-0.9974569273667855,-0.9974569273667855
-0.9695762244573508,-0.9746139887596126,-0.9923494769830468,-0.99396044343504,-0.9822679522401293,-0.9885100806089657,-0.984742619417573,-0.984742619417573
-0.9824235179528047,-0.9856439863308474,-0.9890995966646084,-0.9855569403235296,-0.9857327010458409,-0.9909516884795605,-0.9896947521427497,-0.9896947521427497
-0.965386364642574,-0.9752049367360799,-0.9942916727786704,-0.9961746663376964,-0.9809963777626122,-0.9937284189990605,-0.9718003846265456,-0.9718003846265456
-0.9492266267402407,-0.9694223096783975,-0.9822655236366821,-0.9922945042987557,-0.9772049859718503,-0.9965051495185604,-0.9362142512313062,-0.9362142512313062
-0.8830461609051063,-0.9527829472834184,-0.9652451567345184,-0.9819593553026421,-0.8295156934455585,-0.9475413367803092,-0.8953425365830495,-0.8953425365830495
-0.9665414941015951,-0.9868382581576346,-0.9897750441485667,-0.9964720048417675,-0.9829912331355977,-0.9859368174120153,-0.9723174408880705,-0.9723174408880705
-0.958101401852232,-0.9910429612990955,-0.9833639786358462,-0.991421467839994,-0.9840644886579056,-0.9921964297469226,-0.996354225747819,-0.996354225747819
-0.9923407269668393,-0.9764703698375202,-0.9936230479965704,-0.9934079421012343,-0.9863859870159414,-0.9850870421237201,-0.9960798693641527,-0.9960798693641527
-0.9483773852215877,-0.9857089596685741,-0.9924745598504464,-0.997918630471503,-0.9865026452248878,-0.9959306535490087,-0.9915498233830781,-0.9915498233830781
-0.9399413178135452,-0.986983674675404,-0.9893452139315023,-0.9954197217670764,-0.9843094708966933,-0.9892880439010671,-0.9785812081705442,-0.9785812081705442
-0.9933469372969971,-0.9820271371973905,-0.9945623066190442,-0.9911873928474274,-0.9736935738825602,-0.9839978935147783,-0.9845442386478451,-0.9845442386478451
-0.9605324060098931,-0.9928467449131291,-0.9919241952338879,-0.995824608240705,-0.9795381501507807,-0.9943268523006769,-0.992124916571917,-0.992124916571917
-0.9696768454903666,-0.9803068907318627,-0.989079128559034,-0.992690955637517,-0.977683284628531,-0.9899343518668127,-0.9869691269927111,-0.9869691269927111
-0.9740075747513655,-0.9792982570128663,-0.9895066845421455,-0.9879757152467171,-0.9724336652259378,-0.9884981119429334,-0.9605000672700749,-0.9605000672700749
-0.9489368381651553,-0.9890040360818603,-0.9906483499864115,-0.9838888924035284,-0.9206724179163677,-0.9866788747060197,-0.9591156227494203,-0.9591156227494203
-0.9867461975311623,-0.9601342163519327,-0.9854403542346805,-0.9846754687299006,-0.967639012838236,-0.9889888272502588,-0.930308202464459,-0.930308202464459
-0.8901339064707374,-0.9773954664080109,-0.9567963776001601,-0.9722526238541397,-0.8670446392636534,-0.9277810691609367,-0.9716051695073984,-0.9716051695073984
-0.9944618183428119,-0.9758330123341052,-0.9956334708107758,-0.9880368699745048,-0.9799114564194096,-0.9904130985081058,-0.9546921536712314,-0.9546921536712314
-0.9604317849768773,-0.9873363870802065,-0.983268460809832,-0.9868032315001677,-0.9713720755245244,-0.9847638881408473,-0.9822702463139956,-0.9822702463139956
-0.9778030001167204,-0.9928776845977609,-0.992713354415482,-0.995984875803183,-0.9897224117918118,-0.9961221522055259,-0.9846518707675911,-0.9846518707675911
-0.880104001899725,-0.9260974692884956,-0.9843919323824761,-0.978918489182994,-0.9473638161233311,-0.9621072033416516,-0.9317380213101045,-0.9317380213101045
-0.9152891647246807,-0.991414237514677,-0.9903777161460376,-0.9874337578314956,-0.9899207307470208,-0.9841893921712955,-0.9679646713395187,-0.9679646713395187
-0.9887183697782715,-0.9773552448179895,-0.9847944717921078,-0.9860609396318485,-0.9771816543300611,-0.985924848745983,-0.9530301871163297,-0.9530301871163297
-0.9562539996860624,-0.9776584537273811,-0.9922062002440253,-0.9970877696870776,-0.9874125792546707,-0.9868703733625369,-0.9399170071939409,-0.9399170071939409
-0.9678817662613651,-0.9871878765939739,-0.9871755947406066,-0.9934817495313228,-0.9862226655234162,-0.9800602023901426,-0.9883377432604619,-0.9883377432604619
-0.979976414429861,-0.9886884512986159,-0.9966068429425403,-0.997197426440352,-0.980903051195455,-0.9915381531151446,-0.9698366260496111,-0.9698366260496111
-0.8492133447638827,-0.935363904835718,-0.9713924111087232,-0.977659545304055,-0.9447390064220345,-0.9728191594405845,-0.9572605515090921,-0.9572605515090921
-0.992900179910407,-0.9944896421670774,-0.9918150320041573,-0.9955905332481385,-0.9866426350756237,-0.9864514700514054,-0.9984203403601982,-0.9984203403601982
-0.9860257509347694,-0.9784102880639338,-0.9880375294086878,-0.9974504804863699,-0.9719903640319411,-0.9934411710142846,-0.9851087796680815,-0.9851087796680815
-0.9619491501547551,-0.9881284430067805,-0.9966022944746349,-0.98296735391928,-0.9553315717943782,-0.9868464360304722,-0.9849230615006767,-0.9849230615006767
-0.8578667536032392,-0.9060856812686509,-0.7792401102093773,-0.8852378813471754,-0.82259786165503,-0.9651472445138627,-0.8761956266537226,-0.8761956266537226
-0.8566593012070499,-0.9576714174552419,-0.9648176007514069,-0.962100939041389,-0.9727836398527774,-0.996744522839207,-0.969356502378195,-0.969356502378195
-0.967752971339105,-0.8984930826600085,-0.9629231638687903,-0.938320185066859,-0.9837611773146447,-0.9747820206698863,-0.8912356325629371,-0.8912356325629371
-0.6933473397811292,-0.9118775902317228,-0.8782557080429421,-0.7289896606334365,-0.38318138601618046,-0.8391770345236171,-0.4942567184338471,-0.4942567184338471
0.2250731514910025,1.0,1.0,1.0,-0.315752941245093,-0.5248439585166036,-0.09110689610598599,-0.09110689610598599
-0.6352286311112185,-0.37792670079313884,-0.8057599523320563,-0.724247006054318,-0.8077822691188222,-0.959749376133283,-0.6140459916268541,-0.6140459916268541
-0.8822935155781484,-0.9002009532516835,-0.9839348113579792,-0.8985316538979813,-0.9611294847790202,-0.9844886088221038,-0.9720356979863825,-0.9720356979863825
-0.7109841944481339,-0.8758947370049457,-0.8569825236491904,-0.7446895554051289,-0.39617711049282256,-0.8698766628965369,-0.5902402992595015,-0.5902402992595015
-0.9781209625810502,-0.938776552050605,-0.98103516306826,-0.9847661464297237,-0.9732619385094581,-0.9878278666451231,-0.9658700658719125,-0.9658700658719125
-0.7679236246110996,-0.9872992594586484,-0.9605352182184334,-0.9507409211589032,-0.9256653892592787,-0.9379903412865119,-0.9357256858250081,-0.9357256858250081
-0.9766277464510962,-0.9892082380004301,-0.9973050327660257,-0.9910967151476043,-0.9856977035831569,-0.9814246303178279,-0.9857957258441076,-0.9857957258441076
-0.9700551805745059,-0.998103397332071,-0.9971321909856189,-0.9950042913748637,-0.9749768141809719,-0.9951407215908751,-0.9916004737923703,-0.9916004737923703
-0.976728367484112,-0.9904922349126495,-0.9979759317820783,-0.9972353845472547,-0.9872725894039349,-0.990568691166526,-0.9917091611289766,-0.9917091611289766
-0.9699304104935663,-0.927053505543618,-0.994343980159583,-0.9939477907327391,-0.9792815020910984,-0.9911671244681424,-0.9907225333646381,-0.9907225333646381
-0.9986114297443823,-0.9960551902094462,-0.9898159803597156,-0.9971995352240688,-0.9755017761212312,-0.9920168997564377,-0.962644267930113,-0.962644267930113
0.0666312480630451,-0.930345487988441,-0.8073541903329138,-0.9251951152133984,-0.952625101346819,-0.929109591090525,-0.7034323566421945,-0.7034323566421945
-0.9760803680314903,-0.9700441973394965,-0.9700756296500977,-0.9581659486258111,-0.9623543959729586,-0.9797011424091728,-0.9609538105199845,-0.9609538105199845
-0.9716168190069107,-0.8690911003544141,-0.9206815424309515,-0.9615231323029816,-0.9190508688120111,-0.9419759070752769,-0.8887147194837879,-0.8887147194837879
-0.1482912536173261,-0.9040312862090997,-0.9133857999106226,-0.9560213155858096,-0.8987406746344223,-0.9106180020705792,-0.8969622944635409,-0.8969622944635409
-0.9199942042284983,-0.9368923252565287,-0.9110205965997928,-0.8702739520926515,-0.890842913888743,-0.9601084361142529,-0.63227802853834,-0.63227802853834
-0.9696647709664047,-0.982413883255288,-0.9916194478842233,-0.9961831014725636,-0.9849860885085832,-0.9895393858877459,-0.9709741498249659,-0.9709741498249659
-0.815948031248868,-0.901070358389837,-0.9770870929263364,-0.9870373064927341,-0.9478421147800118,-0.9666912024320329,-0.9682242546871414,-0.9682242546871414
-0.9642553842314767,-0.9899817301162249,-0.9934047215371092,-0.9934901846661901,-0.985896022538366,-0.985302478112302,-0.961399112035012,-0.961399112035012
-0.9416478505334928,-0.976844740021565,-0.975647502834264,-0.9850445058803434,-0.958959642092615,-0.9857692560875627,-0.9663913430008785,-0.9663913430008785
-0.9934435334886922,-0.9924352471075263,-0.9966364079839257,-0.9991459425946897,-0.9970952105972317,-0.9983243867554742,-0.9826617317691502,-0.9826617317691502
-0.9244778774596811,-0.9918071715095008,-0.9645583380807967,-0.9742791650059995,-0.9171143425434989,-0.9718975721560953,-0.9815094349577518,-0.9815094349577518
-0.9837678149538954,-0.9966368562805239,-0.9974050990599453,-0.9949705508353947,-0.9834695317922784,-0.988079208631802,-0.9905579195344383,-0.9905579195344383
-0.9760320699356428,-0.9923145823374623,-0.9960496556241237,-0.9899242314010548,-0.9715470628379442,-0.9884981119429334,-0.9897432921183215,-0.9897432921183215
-0.975211002306234,-0.9683053870631897,-0.9807645292278862,-0.9913687482470736,-0.9726669816438308,-0.9915501217811769,-0.9529869232250593,-0.9529869232250593
-0.9414305091021786,-0.9348657759131461,-0.957897106833277,-0.9780391263730818,-0.866053044487608,-0.9726037234520026,-0.7173717713661629,-0.7173717713661629
-0.8470962782292308,-0.9752358764207116,-0.9682630651897791,-0.9847366234576883,-0.9364679394077262,-0.9203485275548614,-0.9748172496300146,-0.9748172496300146
-0.9877483830199995,-0.9807493282220975,-0.9866388755277644,-0.9969949832035377,-0.9728536347781452,-0.9835191468734852,-0.9878934969622944,-0.9878934969622944
-0.9928116334013531,-0.9991986621680365,-0.9963839680151737,-0.9987368385536274,-0.9984951091045899,-0.9981568254310216,-0.9964966800239534,-0.9964966800239534
-0.9615869144358984,-0.9580798212923816,-0.9830706024559452,-0.9631194815766111,-0.9349980459750001,-0.9439746743026756,-0.9229354022618573,-0.9229354022618573
-0.9110429571314151,-0.9957457933631283,-0.9949762171984394,-0.9966322724042455,-0.9847177746280061,-0.9842013608373279,-0.9221693148213123,-0.9221693148213123
-0.9716771916267202,-0.9822963124536872,-0.9900866142000894,-0.9672020868523662,-0.9823962762699704,-0.9699945542569552,-0.9431385842682994,-0.9431385842682994
-0.9743335868983365,-0.9883388328622766,-0.9874644224526021,-0.9853776937076003,-0.9918339253737437,-0.9933693590180906,-0.986335996876558,-0.986335996876558
-0.9036372491014542,-0.8874630850887737,-0.9908825960835417,-0.9878006861982215,-0.9628326946296394,-0.9584328228697271,-0.9422479812382443,-0.9422479812382443
-0.8962556901194171,-0.965725017364898,-0.9891700979171428,-0.9858057768021139,-0.975105138210813,-0.9765533832426707,-0.9937341222838059,-0.9937341222838059
-0.9949528489839288,-0.9900714552016572,-0.9942689304391432,-0.9964530257883161,-0.9770066670166413,-0.988773391261677,-0.9959996728827734,-0.9959996728827734
-0.9934073099168065,-0.9795333986160679,-0.9970002854163611,-0.990917468531675,-0.9885674955232412,-0.9864873760495024,-0.9935315206466369,-0.9935315206466369
-0.9592766555178562,-0.9909501422452001,-0.9935593694458943,-0.9947364758428281,-0.9596362597045047,-0.9792223957678797,-0.9904819439204999,-0.9904819439204999
-0.9052995085668747,-0.9857894028486167,-0.990448217398572,-0.9919570989040651,-0.9760034064197013,-0.9950928469267458,-0.9815548092827427,-0.9815548092827427
-0.9571998373964107,-0.947950168543932,-0.9418887740400743,-0.9857108815348571,-0.957384756271837,-0.9776425318516124,-0.934024676246277,-0.934024676246277
-0.9843433672627456,-0.9131275534908473,-0.9791839366307451,-0.9874147787780442,-0.9318366085125496,-0.9769483492217375,-0.9817922330763,-0.9817922330763
-0.8965253544878993,-0.8831160593980065,-0.9609923392429303,-0.9675458185982071,-0.9127513255288991,-0.9567452409591689,-0.9349173897100528,-0.9349173897100528
-0.6611606837400436,-0.9292285653732332,-0.9711354226720657,-0.9573582844622707,-0.9277069079158428,-0.9624423259905567,-0.9710480150051838,-0.9710480150051838
-0.9911815726664976,-0.9875498709041659,-0.9922130229458834,-0.9960460305309706,-0.9920672417916367,-0.99583490422075,-0.9841179310363021,-0.9841179310363021
-0.851467255903436,-0.7205403925317789,-0.8820536787439861,-0.9625037167313009,-0.8576069901598801,-0.9315871049592168,-0.9489380561322609,-0.9489380561322609
-0.9884326060445067,-0.9620586647360303,-0.990000193309886,-0.9908204644807015,-0.9693072252261711,-0.9952963142492953,-0.9863940338038721,-0.9863940338038721
-0.8780674321914859,-0.7603319209367299,-0.9407493828297611,-0.9797556763185697,-0.8469910931457469,-0.9089782948241504,-0.8856229340832408,-0.8856229340832408
-0.98054391705607,-0.9522910062977729,-0.9951854467220898,-0.9910503219058344,-0.9674406938830268,-0.9928307690466359,-0.9115696614600508,-0.9115696614600508
-0.9883923576313004,-0.9920515950180919,-0.9868526535193202,-0.9907719624552147,-0.9683506279128097,-0.9822145622759615,-0.9852396265587532,-0.9852396265587532
-0.9954237554184426,-0.9846570103910931,-0.9965590840295332,-0.9964235028162807,-0.9799464538820936,-0.9929384870409268,-0.9934682076350216,-0.9934682076350216
-0.6564435697122641,-0.8368333851573051,-0.9713673945352432,-0.9594122398024492,-0.8384633780717565,-0.9328079088945141,-0.6291366479453608,-0.6291366479453608
-0.981602450323396,-0.9790105179457905,-0.958786332308791,-0.9663585733656399,-0.9416475638849516,-0.9655302418268972,-0.9898646420572508,-0.9898646420572508
-0.8201700897942099,-0.8125797663744414,-0.9561868829008309,-0.9789901878293656,-0.8980640570225326,-0.9773911898649336,-0.9025982077141629,-0.9025982077141629
-0.9676402757821273,-0.9736362947252478,-0.9912510219838825,-0.9940616650534472,-0.9816263320909234,-0.9887135479315153,-0.9617927079238872,-0.9617927079238872
-0.9764063801784615,-0.8733391190543595,-0.9271267214529626,-0.9509560170980184,-0.8313355615051242,-0.8820607649174461,-0.6872157839337957,-0.6872157839337957
-0.8713781459165972,-0.9247454050700861,-0.9761228177303828,-0.9832942153953864,-0.9665074282114546,-0.9399053278516842,-0.8473903168024819,-0.8473903168024819
-0.9385245736686831,-0.9666655837777045,-0.9400375476025594,-0.9777902898944976,-0.9686772708978599,-0.9713948881827376,-0.9218633019318383,-0.9218633019318383
-0.9501925886571921,-0.9663190593098284,-0.9893770532068404,-0.9875160003964514,-0.9439107331385141,-0.9830763062302891,-0.9676396645465601,-0.9676396645465601
-0.9678576172134413,-0.9629342578111101,-0.9518021598399848,-0.9505869799475757,-0.9181759322449122,-0.9600007181199619,-0.9432799833275736,-0.9432799833275736
-0.9882394136611165,-0.9832090331503252,-0.9901889547279619,-0.9948419150286689,-0.9747318319421842,-0.9837824575261964,-0.9788112454460798,-0.9788112454460798
-0.9292714634725526,-0.8462421432538338,-0.6337710096575344,-0.8992085734710791,-0.7882420191202805,-0.9456981622113307,-0.9469247023628944,-0.9469247023628944
-0.983816113049743,-0.998948050722519,-0.9946146139999568,-0.9983593662683174,-0.9962669373137114,-0.9952125335870691,-0.9975244612458418,-0.9975244612458418
-0.9341374966291954,-0.884864151579703,-0.8860017488859097,-0.9861178767922025,-0.7623788941968375,-0.9809937583406642,-0.8527202171636299,-0.8527202171636299
-0.8930358170629122,-0.7713526366025751,-0.6057297050204852,-0.8550021404154726,-0.9416125664222678,-0.9337294961790034,-0.7056926311568607,-0.7056926311568607
-0.9571314150939599,-0.8872836349179093,-0.9008911585743737,-0.9580077898470499,-0.8749424000093327,-0.9457580055414924,-0.9036407619720948,-0.9036407619720948
-0.8694260978760913,-0.8834502079920299,-0.6886619203404074,-0.9731994677429898,-0.9568014652271044,-0.9388879912389365,-0.85756260733534,-0.85756260733534
-0.7522468676672422,-0.8560654931244286,-0.9008001892162649,-0.9472171435681043,-0.9645009070175745,-0.99202886842247,-0.9155668229266967,-0.9155668229266967
-0.652583746885779,-0.7774322846327227,-0.9128058702526788,-0.9366247229585392,-0.899755601052257,-0.9580378568906602,-0.7751174588267571,-0.7751174588267571
-0.6618288073992683,-0.8815597932610273,-0.946202995848386,-0.9686255158612167,-0.823636119714654,-0.8333842001639707,-0.8486502457336264,-0.8486502457336264
-0.9579605324060099,-0.98444971450406,-0.9913647336815186,-0.9910756273104362,-0.9525317747796618,-0.9920408370885023,-0.9543766438300151,-0.9543766438300151
-0.9950937184301509,-0.9629373517795733,-0.9920128903580441,-0.9941628866718543,-0.9753151229869168,-0.9817118783026038,-0.9826754495883335,-0.9826754495883335
-0.9535774802078428,-0.9859193495240703,-0.9791043384423999,-0.9954935291971649,-0.973798566270612,-0.9800482337241103,-0.9654384821760682,-0.9654384821760682
-0.843212306354822,-0.9538534603716784,-0.9679719632438308,-0.968633950996084,-0.887763137172555,-0.971957415486257,-0.8602059255702788,-0.8602059255702788
-0.9944738928667737,-0.984223854806248,-0.9902162455353944,-0.9898841645104353,-0.9794098261209395,-0.9753924226375349,-0.9675784619686654,-0.9675784619686654
-0.9872171039656762,-0.9314933502882805,-0.9643991417041062,-0.9860567220644149,-0.9644075804504173,-0.9761584172636039,-0.923356433789099,-0.923356433789099
-0.9623596839694595,-0.995603470813822,-0.9986445565641783,-0.9950570109677841,-0.9782082465687905,-0.9929265183748945,-0.9783269009072227,-0.9783269009072227
-0.994143855878482,-0.9745459214534227,-0.9861180759525913,-0.9934205948035352,-0.9514935167200378,-0.9781452158249703,-0.9451878154109147,-0.9451878154109147
-0.9669319037096963,-0.9893196208651045,-0.9970139308200774,-0.9942936312622969,-0.9865959717920451,-0.9844886088221038,-0.9765868483046622,-0.9765868483046622
-0.876026837641926,-0.9537637352862463,-0.9675785207700102,-0.9705866847178553,-0.9435840901534639,-0.9617960180248111,-0.9063568901703911,-0.9063568901703911
-0.9478179322780199,-0.994498924072467,-0.994318963586103,-0.9907635273203474,-0.9907140065678571,-0.993345421686026,-0.9835502243654849,-0.9835502243654849
-0.9747964436502091,-0.9889947541764706,-0.9923267346435195,-0.9948693292169876,-0.9891974498515524,-0.9955596249020066,-0.9873025755205517,-0.9873025755205517
-0.9730335631517727,-0.9855480733084888,-0.996886573718725,-0.9922544374081361,-0.9630310135848484,-0.9786957744624573,-0.9730423748710657,-0.9730423748710657
-0.8650631698845272,-0.9760279323472856,-0.9369127501515209,-0.9333286940091563,-0.944517355825036,-0.9029580558098897,-0.5416644463145233,-0.5416644463145233
-0.9554047581674092,-0.9414064252443075,-0.9656181311027646,-0.9862422950314946,-0.9636259704504757,-0.980000359059981,-0.975360686313046,-0.975360686313046
-0.9750862322252946,-0.984551815463345,-0.9986536534999892,-0.9985301777493795,-0.9899440623888102,-0.9910235004757545,-0.9870356056549071,-0.9870356056549071
-0.8164149128420612,-0.9582097679678351,-0.940831255252059,-0.9832689099907846,-0.9867242958218863,-0.9957630922245562,-0.9677641801360702,-0.9677641801360702
-0.9560809315092752,-0.9811855777754057,-0.9881194018309858,-0.9943800913946863,-0.9830962255236495,-0.9939558236536746,-0.9803455307608905,-0.9803455307608905
-0.9219583267929662,-0.9922650788420514,-0.992053826569193,-0.9951940819093771,-0.9926155353736854,-0.9652190565100567,-0.9991494952106345,-0.9991494952106345
-0.9922038823619379,-0.9987129091193173,-0.9967023607685547,-0.9950443582654832,-0.9870276071651471,-0.9857572874215305,-0.9940549082093234,-0.9940549082093234
-0.9647906881271205,-0.9886606055824473,-0.9817083363182654,-0.9928786373883135,-0.9784765604493674,-0.9817956589648301,-0.9911045218680504,-0.9911045218680504
-0.9863920114949468,-0.9726988222809045,-0.9967887816587581,-0.9930852981925615,-0.9877975513441942,-0.9847997941389443,-0.9930788326135875,-0.9930788326135875
-0.9863396885577786,-0.9978713496973325,-0.9941552187415071,-0.9954829852785809,-0.9929188467169463,-0.9960383715432997,-0.9886258174633115,-0.9886258174633115
-0.9734038485532708,-0.9599423903072156,-0.9823746868664126,-0.975291381190071,-0.9316966186618136,-0.9257224586033763,-0.9046073406160884,-0.9046073406160884
-0.894533058034187,-0.9068591733844457,-0.9779308337227959,-0.9742116839270614,-0.8627399513535269,-0.9173084863826502,-0.8956168929667159,-0.8956168929667159
-0.9247113182562777,-0.99591286766014,-0.9938095351806936,-0.995447135955395,-0.9748834876138147,-0.993237703691735,-0.9933711276838781,-0.9933711276838781
-0.9163959960878543,-0.9963738689611537,-0.9917831927288192,-0.9912253509543301,-0.9860476782099964,-0.994039604315901,-0.9816539996676067,-0.9816539996676067
-0.9823993689048809,-0.9869403591169196,-0.9935184332347453,-0.9971615771171661,-0.9894424320903401,-0.9958109668886854,-0.9930978265170721,-0.9930978265170721
-0.984109926466149,-0.9843878351347964,-0.9947988269501272,-0.9973091919773432,-0.9901657129858086,-0.9958229355547178,-0.9960028385333541,-0.9960028385333541
-0.9692381377864178,-0.9936078611550713,-0.9917763700269611,-0.9958182818895546,-0.9796548083597273,-0.9914902784510152,-0.9750694464596156,-0.9750694464596156
-0.9622510132538025,-0.9881253490383173,-0.9943803679028266,-0.9929397921161012,-0.9828979065684404,-0.9953322202473923,-0.9563942184668227,-0.9563942184668227
-0.9203363157407519,-0.9918257353202798,-0.9812989742067756,-0.9938022846562788,-0.9795498159716753,-0.9939558236536746,-0.9722193057200668,-0.9722193057200668
-0.9451655618477242,-0.9857646511009114,-0.9956357450447285,-0.9843422809026438,-0.9701704959723754,-0.9856854754253365,-0.9555257749908328,-0.9555257749908328
-0.9730778364062996,-0.9688437375757829,-0.9963907907170318,-0.9956748845968111,-0.980401420896985,-0.9970078334919181,-0.9783754408827944,-0.9783754408827944
-0.8497365741355647,-0.9406669667816075,-0.9406811558111795,-0.986398345026539,-0.9657374840324077,-0.9694679329515329,-0.872679644075353,-0.872679644075353
-0.984427888930479,-0.9765786587337315,-0.9616200278138812,-0.9834797883624662,-0.9635793071668971,-0.9868703733625369,-0.9416486180616194,-0.9416486180616194
-0.7849970014932162,-0.9265058731256353,-0.975208575681389,-0.9778894027291879,-0.9494869955261577,-0.9563742123121668,-0.9325568695936624,-0.9325568695936624
-0.9230933320453841,-0.9940410167399164,-0.994596420128335,-0.9946563420615891,-0.9894307662694455,-0.9857094127574011,-0.9715038686888139,-0.9715038686888139
-0.9673987853028895,-0.9535719092415291,-0.9915785116730743,-0.9920962786293749,-0.9814630105983982,-0.9930821110333148,-0.9669263379490277,-0.9669263379490277
-0.9793364646598808,-0.9886977332040054,-0.9903595222744159,-0.991936011066897,-0.981136367613348,-0.992100680418664,-0.9848323128506947,-0.9848323128506947
-0.9892094004193884,-0.9776677356327707,-0.9970457700954155,-0.994795521786899,-0.9929655100005249,-0.9865950940437933,-0.9908871471948378,-0.9908871471948378
-0.9754726169920751,-0.9810556310999522,-0.9955106621773289,-0.9911873928474274,-0.9828512432848618,-0.9923041477412134,-0.9916922776592124,-0.9916922776592124
-0.9926868633204136,-0.9942235608792439,-0.9932568963301824,-0.9974863298095558,-0.9978768205971734,-0.9944345702949677,-0.9975550625347892,-0.9975550625347892
-0.9786160180634879,-0.98625968605502,-0.990448217398572,-0.9970455940127413,-0.9868292882099381,-0.994590162953388,-0.9802547821109086,-0.9802547821109086
-0.9721601725851958,-0.9868166003783924,-0.9950012337719194,-0.9956896460828288,-0.9922888923886352,-0.9794019257583646,-0.9938480857047134,-0.9938480857047134
-0.9130996510462575,-0.9618575567859237,-0.9031881348666219,-0.9764870615575055,-0.9357563243331525,-0.9441781416252252,-0.9356022254523583,-0.9356022254523583
-0.9963172701916228,-0.9973701268062974,-0.9990493702077626,-0.9989561520601763,-0.996348598059974,-0.9982047000951509,-0.9995810789064787,-0.9995810789064787
-0.9598562326680271,-0.9934779144796178,-0.9974073732938982,-0.993776979251677,-0.9920089126871635,-0.9969479901617565,-0.9856395537487898,-0.9856395537487898
-0.9872493026962412,-0.9858141545963222,-0.9990266278682355,-0.9971447068474316,-0.989850735821653,-0.9963375881941078,-0.9997034840622684,-0.9997034840622684
-0.993576353252273,-0.9867021235452547,-0.9952195602313806,-0.9969106318548651,-0.9932338238811019,-0.9929624243729915,-0.9967826437930826,-0.9967826437930826
-0.9879415754033897,-0.9903189726787115,-0.9958540715041897,-0.9947027353033591,-0.9857676985085247,-0.9922203670789872,-0.9441484268035635,-0.9441484268035635
-0.9879536499273516,-0.9928684026923713,-0.9967933301266635,-0.9907993766435333,-0.9826179268669688,-0.9931898290276058,-0.9848428650192973,-0.9848428650192973
-0.993882241192641,-0.9929055303139295,-0.9903595222744159,-0.9970329413104404,-0.9868759514935167,-0.9968881468315949,-0.9830753767783702,-0.9830753767783702
-0.997742064019126,-0.991500868631646,-0.9961065114729417,-0.9948630028658371,-0.9865259768666772,-0.990604597164623,-0.996991576731413,-0.996991576731413
-0.9736976619696769,-0.9821106743458964,-0.9928429857507872,-0.9952489102860144,-0.9701238326887968,-0.986583125377761,-0.9902371336089208,-0.9902371336089208
-0.9942766756420628,-0.9981776525751873,-0.994612339766004,-0.9986672486909725,-0.9913439608961684,-0.9907362524909786,-0.9948114986981262,-0.9948114986981262
-0.9999879254760381,-0.9907737860427989,-0.9982101778792086,-0.9967208413203517,-0.9892674447769203,-0.9952364709191337,-0.9919064866818442,-0.9919064866818442
-0.9951299420020365,-0.9836576585774861,-0.9964703889053771,-0.9959258298591122,-0.9920555759707421,-0.997402799470985,-0.9964090970245523,-0.9964090970245523
-0.9753075984979293,-0.9906593092096613,-0.9929430520447069,-0.9953121737975188,-0.9915656114931668,-0.9852067287840434,-0.9976996272446441,-0.9976996272446441
-0.9647504397139143,-0.9794529554360253,-0.9507423668180169,-0.981434268157155,-0.9404576501536972,-0.9627654799734295,-0.8199778932067776,-0.8199778932067776
-0.9766639700229819,-0.9660839177066268,-0.9956243738749649,-0.9939351380304382,-0.9746268395541323,-0.9876124306565411,-0.9771672175778024,-0.9771672175778024
-0.9686062376990787,-0.972896836262548,-0.9984489724442444,-0.9968073014527411,-0.9917056013439026,-0.993381327684123,-0.9959258077025555,-0.9959258077025555
-0.966356351400846,-0.9861080816003243,-0.9972663707888294,-0.9940469035674294,-0.9793164995537823,-0.9948654422721316,-0.9911551722773426,-0.9911551722773426
-0.9764144298611027,-0.997224710288528,-0.9895726373267745,-0.9971257277939802,-0.9844727923892185,-0.9962777448639462,-0.9949022473481082,-0.9949022473481082
-0.9715886451176662,-0.9909532362136633,-0.9919264694678406,-0.9933552225083139,-0.9898040725380743,-0.9955237189039096,-0.988160466827939,-0.988160466827939
-0.9756658093754653,-0.9957396054262019,-0.9971435621553825,-0.9972817777890246,-0.9836211874639089,-0.9945063822911617,-0.9812308577066444,-0.9812308577066444
-0.9822142262041319,-0.9914235194200666,-0.994889796308236,-0.99429152247858,-0.9966402435823403,-0.996564992848722,-0.9875199501937642,-0.9875199501937642
-0.9686545357949263,-0.995275510156725,-0.995012604941683,-0.9967819960481393,-0.9834928634340677,-0.9938361369933514,-0.9870619860764135,-0.9870619860764135
-0.9958624631223914,-0.977828621992856,-0.9896999944281268,-0.9968494771270774,-0.9930938340303661,-0.9941832283082889,-0.9915540442505191,-0.9915540442505191
