alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.396255371393493,-0.7616182307002944,-0.5512346376835,-0.35886052534221236,-0.40808581693062795,-0.2530947054436987,-0.2150562718703698,-0.2150562718703698
-0.7861943071306259,-0.9415439764434772,-0.8647739323761998,-0.7050191145640646,-0.7659262257754389,-0.8996569724086503,-0.5147000409823146,-0.5147000409823146
-0.9286775871538884,-0.9842785814876456,-0.920037897751436,-0.8662597114317425,-0.8375752669129181,-0.9231618195376585,-0.9836984962643044,-0.9836984962643044
-0.8736066686052146,-0.9220714377160415,-0.9741606240209298,-0.8851276359600444,-0.8234073774224561,-0.9281133482475764,-0.9248415875918161,-0.9248415875918161
-0.3728797130948919,-0.956394827806939,-0.8648385308161475,-0.8453878406708595,-0.9147902646359358,-0.9639075316927666,-0.887670628290407,-0.887670628290407
-0.9322154373041258,-0.9560363589809243,-0.9815356125816228,-0.8798248859292145,-0.9606335070586449,-0.9792393736017897,-0.9563664449418366,-0.9563664449418366
-0.9056250201932086,-0.9799897580335425,-0.9752157318734086,-0.9556973732889382,-0.9905884734099074,-0.9842505592841163,-0.9849153557580151,-0.9849153557580151
-0.8967400084003748,-0.9657662271156062,-0.9745697474739319,-0.9166974966087064,-0.965845266406922,-0.9602087994034303,-0.9603511869108792,-0.9603511869108792
-0.9891118219120545,-0.9815644603763922,-0.9803620742559067,-0.9588111974349488,-0.9541061579719678,-0.9713646532438479,-0.9825320765423536,-0.9825320765423536
-0.9726018545442797,-0.9745103059787479,-0.9907624230874824,-0.9233567640892835,-0.9812781460304609,-0.9849067859806114,-0.9652312348286624,-0.9652312348286624
-0.9826823042874221,-0.9786711048521316,-0.9946813951109748,-0.9665495128869158,-0.9575469311339372,-0.9909321401938852,-0.9636802118470413,-0.9636802118470413
-0.7596038900197086,-0.970413519395724,-0.9700586230842525,-0.9389567147613762,-0.9327531245256286,-0.826875466070097,-0.9058856908672488,-0.9058856908672488
-0.8478078252722044,-0.9359364998079631,-0.9931956309921782,-0.8693118756936737,-0.8675302332641806,-0.9658165548098434,-0.8979319693578387,-0.8979319693578387
-0.5516299957998125,-0.501779541672001,-0.919639540705092,-0.3728881489702799,-0.4928401558467844,-0.20119313944817296,-0.3681630465622143,-0.3681630465622143
-0.6697844980776065,-0.9394699782358212,-0.9260778518865436,-0.9549574546799852,-0.9450488286191367,-0.9729157345264727,-0.8752151571514138,-0.8752151571514138
-0.951439371910439,-0.9629496863397773,-0.9631465900098513,-0.9176532248119373,-0.9569397358700602,-0.9741685309470545,-0.9772863402793103,-0.9772863402793103
-0.9562695874123615,-0.9666111893483549,-0.9838073243864494,-0.9784190405722037,-0.990284875777969,-0.9897986577181208,-0.9553040572491409,-0.9553040572491409
-0.9720687538367097,-0.9558699270259889,-0.9825153555874959,-0.9707115550622765,-0.9711582249658453,-0.9824011931394482,-0.9714164118407365,-0.9714164118407365
-0.8402636425317438,-0.8253232620663167,-0.9646861861619376,-0.9046121593291405,-0.9286545564944594,-0.9679642058165548,-0.940068093691876,-0.940068093691876
-0.30008723466123877,-0.7874535910894892,-0.8888368512567089,-0.8210630164015291,-0.8769417598542731,-0.9520954511558538,-0.783083761545979,-0.783083761545979
-0.8559174178540273,-0.9736781462040712,-0.9635772462761691,-0.9413922801825133,-0.97287861154683,-0.9608053691275168,-0.9470918319094606,-0.9470918319094606
-0.9911634519078544,-0.8546536935091538,-0.9871018448237808,-0.8699284745344679,-0.9288569549157517,-0.9555555555555556,-0.7487153620629867,-0.7487153620629867
-0.8678233336564247,-0.9130841121495327,-0.8579910961816939,-0.4230792946109261,-0.46318878712746037,-0.6627591349739002,-0.6795372150941017,-0.6795372150941017
-0.7982779231688799,-0.8872743566764819,-0.9408278290079295,-0.8024109014675053,-0.8282143399281485,-0.895779269202088,-0.7537751016676649,-0.7537751016676649
-0.9656715453458693,-0.996709768275509,-0.9863804955776985,-0.9656246146257245,-0.9803167535293225,-0.9881282624906786,-0.9832729106900792,-0.9832729106900792
-0.9363186972957255,-0.9790295736781462,-0.985077760372087,-0.9522752497225305,-0.9203056216161514,-0.9500074571215511,-0.9360266069796034,-0.9360266069796034
-0.9186294465445382,-0.9138266547177059,-0.9670978612533174,-0.7985263287705019,-0.9366998937408288,-0.9536465324384787,-0.9348192049430977,-0.9348192049430977
-0.7349197118025266,-0.8958904109589041,-0.9355630561521939,-0.7458379578246392,-0.9192430299043668,-0.9681431767337808,-0.880006935468617,-0.880006935468617
-0.9515524538787115,-0.8447829983356805,-0.941915236080382,-0.8676162288814897,-0.8699590143196883,-0.9582401193139448,-0.9303237602849848,-0.9303237602849848
-0.9057381021614811,-0.8935859685059532,-0.9427550157997018,-0.6612405968676779,-0.8898446592116581,-0.9717822520507085,-0.9471044418524006,-0.9471044418524006
-0.39278213951083973,-0.6136218153885546,-0.4506871659049434,-0.3301270193612036,-0.46748975357992206,-0.45288590604026846,0.53856435799628,0.53856435799628
-0.970065587541598,-0.6042760209960312,-0.8400757955028719,-0.31804168208163763,-0.4436573394727521,-0.5234004474272931,-0.15978373947857882,-0.15978373947857882
-0.8909889825853768,-0.9611573422097043,-0.9632650204830887,-0.7811074115180663,-0.9416080554571674,-0.9586577181208054,-0.9918886542038398,-0.9918886542038398
-0.9851862621563116,-0.9965177314044297,-0.991042349660589,-0.9761684548033049,-0.9833021302433841,-0.9849067859806114,-0.9441694776331138,-0.9441694776331138
-0.9095505799489516,-0.9929458456023557,-0.9745482146606159,-0.9356887409051671,-0.958710722056368,-0.9850857568978374,-0.9931212761262256,-0.9931212761262256
-0.9547833672579238,-0.8530149788759442,-0.9382115921900486,-0.9158034282895549,-0.8756261701158731,-0.9662938105891126,-0.9580719397244728,-0.9580719397244728
-0.9444444444444444,-0.9270003840737422,-0.8960180444975587,-0.8802565051177704,-0.9552699488943986,-0.969634601043997,-0.9886352889253176,-0.9886352889253176
-0.8412167619786114,-0.9105236205351428,-0.9773582467983398,-0.854451843630534,-0.9474270100693215,-0.9686800894854586,-0.9870874184294316,-0.9870874184294316
-0.7501373138186165,-0.9765843041864037,-0.9351108670725602,-0.8871315821926254,-0.9538531599453525,-0.9809694258016406,-0.946142933703225,-0.946142933703225
-0.9231365707085393,-0.976264242734605,-0.9745051490339842,-0.95868787766679,-0.9777361736578455,-0.9728560775540641,-0.9802370669272722,-0.9802370669272722
-0.837969694032503,-0.9590193317116886,-0.9207161813708866,-0.645763965963744,-0.8419268329707028,-0.9204772557792692,-0.8366539516408689,-0.8366539516408689
-0.9538464023779523,-0.876020996031238,-0.9731701146083989,-0.8941299790356394,-0.9713100237818145,-0.9911707680835198,-0.9755587780965291,-0.9755587780965291
-0.8241413847694743,-0.9706183587248752,-0.9830213767004193,-0.889412997903564,-0.9750037949703992,-0.947979120059657,-0.8328930361590114,-0.8328930361590114
-0.8995832121740817,-0.9598898988605812,-0.9739560622944289,-0.926162288814897,-0.9565855386327987,-0.9818642803877703,-0.9829608146023139,-0.9829608146023139
-0.8342379890795127,-0.9514914863653822,-0.9197902703983032,-0.4459859415464299,-0.8817993219652887,-0.9492319164802386,-0.8626619589546357,-0.8626619589546357
-0.9837485057025621,-0.9803994366918448,-0.9930987333322567,-1.0,-0.9991398067095076,-1.0,-0.9637148891901264,-0.9637148891901264
-0.926205938418791,-0.9758161567020868,-0.9866281229308312,-0.9876988531261561,-0.9915498659110459,-0.993676360924683,-0.9426310645944327,-0.9426310645944327
-0.9624729411004491,-0.9729228011778261,-0.9651599080548872,-0.9122579849549883,-0.8741587815615038,-0.9216703952274422,-0.9702815169761356,-0.9702815169761356
-0.8936867952570191,-0.924990398156446,-0.856979053955847,-0.9155876186952768,-0.8696554166877498,-0.8867710663683818,-0.881501213707008,-0.881501213707008
-0.8727020128590353,-0.9632057355012162,-0.9796191921965085,-0.884110247872734,-0.9189900318777513,-0.9248918717375093,-0.993881025188361,-0.993881025188361
-0.8451100126005622,-0.9799129432851107,-0.9365212663447511,-0.9142002713034899,-0.9308303395233517,-0.9353914988814318,-0.9806910248731124,-0.9806910248731124
-0.9565926787502828,-0.9802714121111253,-0.9770352545986014,-0.8428597854236034,-0.9014825684359662,-0.9304399701715138,-0.9747391318054286,-0.9747391318054286
-0.8391489774159155,-0.9411855076174626,-0.8525217615994574,-0.8345973609569615,-0.8297323280878409,-0.9861595824011932,-0.9887550833832477,-0.9887550833832477
-0.8268876611418048,-0.9312123927794136,-0.9713613582898639,-0.892372672339376,-0.9347265091332287,-0.9582997762863534,-0.9760915481857445,-0.9760915481857445
-0.8935898678556428,-0.9823070029445653,-0.9572896647879288,-0.8517696386730793,-0.8951576177705813,-0.9834153616703952,-0.9131710854008386,-0.9131710854008386
-0.8571128558043359,-0.9631801305850723,-0.9842595134660831,-0.9452768528795166,-0.8813439255173809,-0.9210141685309471,-0.8566659310866618,-0.8566659310866618
0.0029239766081872176,-0.006772500320061492,-0.8160559422489947,-0.5965285485263288,-0.621616151394019,-0.8756152125279641,-0.03281737650137129,-0.03281737650137129
-0.7895221479112144,-0.9337728843938036,-0.8030824222261699,0.1274818103341966,-0.8505287658756262,-0.7591648023862789,-0.9201443838466631,-0.9201443838466631
-0.852137249200349,-0.9421840993470746,-0.9358645155386164,-0.9694166974966087,-0.9814805444517533,-0.963668903803132,-0.983077456574509,-0.983077456574509
-0.9403411844528449,-0.8685827678914352,-0.9740960255809822,-0.8763411024787273,-0.9505641855993523,-0.9592542878448919,-0.9857759843636708,-0.9857759843636708
-0.7699912765338761,-0.9288055306618871,-0.881246534562857,-0.8281539030706622,-0.9399888680868289,-0.9628337061894109,-0.9144100122946943,-0.9144100122946943
-0.7763884850247165,-0.8309819485341186,-0.9009921243735297,-0.9118880256505117,-0.9475788088852907,-0.9531692766592096,-0.918404211720942,-0.918404211720942
-0.9313592452586346,-0.9837408782486238,-0.9632757868897466,-0.8402392403502281,-0.9563831402115064,-0.9699328859060403,-0.9144604520664544,-0.9144604520664544
-0.9576265710316306,-0.9838817052874151,-0.9686912894386934,-0.9423480083857443,-0.9613925011384912,-0.9814466815809098,-0.9958513287727373,-0.9958513287727373
-0.8762398630092727,-0.815580591473563,-0.9360475444518015,-0.8107966457023061,-0.961291301927845,-0.9689187173750932,-0.9813656568204029,-0.9813656568204029
-0.9288875965235373,-0.9874535910894892,-0.9834197337467634,-0.9764767542237021,-0.9694378383848606,-0.9798359433258762,-0.9730746193373475,-0.9730746193373475
-0.9799844916157798,-0.9787223146844194,-0.9917098668733817,-0.9542175360710322,-0.9891716844608612,-0.99027591349739,-0.9703098893477508,-0.9703098893477508
-0.7985363962392168,-0.681372423505313,-0.7313673874775923,-0.7188000986558145,-0.8467843950817183,-0.8643997017151379,-0.3078181646228051,-0.3078181646228051
-0.9119091467157765,-0.9395595954423249,-0.9705108121638862,-0.8317918362313479,-0.9512219804685523,-0.973392990305742,-0.9788531256896063,-0.9788531256896063
-0.9337016574585635,-0.9435155549865574,-0.9794361632833234,-0.8846343568874091,-0.969640236806153,-0.9879492915734527,-0.9911635824847893,-0.9911635824847893
-0.8877257600723725,-0.7645884009729869,-0.7431243035480692,-0.6921321987914663,-0.9163082527956282,-0.9520357941834452,-0.9116988745625926,-0.9116988745625926
-0.015524538787115127,-0.10148508513634613,-0.5039162804218278,-0.3837402885682575,-0.8441532156049183,-0.8828337061894109,0.14933640175278207,0.14933640175278207
0.2370682691997028,-0.9451030597874792,-0.49451720740944105,0.06674682451596992,-0.7612710620857157,-0.8093363161819538,-0.08413669178146965,-0.08413669178146965
-0.9527155826952279,-0.9715785430802714,-0.9750865349935133,-0.9402824022690838,-0.954257956787937,-0.9630126771066368,-0.9454966741275496,-0.9454966741275496
-0.5851830312429324,-0.7932146972218665,-0.9598090039458881,-0.886761622888149,-0.9369022921621212,-0.9758389261744966,-0.8648308691403171,-0.8648308691403171
-0.9265290297567123,-0.8883753680706695,-0.9768629920920743,-0.9441361450240473,-0.9605829074533219,-0.9556152125279642,-0.9596450301062388,-0.9596450301062388
-0.6477819779651708,-0.9404685699654334,-0.9649445799217282,-0.8866999630040695,-0.9242523908313515,-0.9655779269202088,-0.7555814759938211,-0.7555814759938211
-0.9646861167652095,-0.9684291383945718,-0.9658812573009695,-0.9303859908743372,-0.9860851085361534,-0.974407158836689,-0.9805302481006274,-0.9805302481006274
-0.9512616716745824,-0.9628344642171297,-0.9742682880875093,-0.9810087557035393,-0.983200931032738,-0.9828784489187173,-0.9586456921282431,-0.9586456921282431
-0.5382701689767697,-0.9473178850339266,-0.7696311967399321,-0.564835368109508,-0.4517532763244446,-0.7502162565249814,-0.9342801298824123,-0.9342801298824123
-0.6952440955057995,-0.8804762514402765,-0.828114317705894,-0.8733197681588358,-0.89677680514092,-0.9473825503355705,-0.9479493080293812,-0.9479493080293812
-0.964540725663145,-0.9775060811675842,-0.9623068102905314,-0.898723640399556,-0.9401406669027982,-0.9661148396718866,-0.9738186059708079,-0.9738186059708079
-0.8311040031016769,-0.9513378568685188,-0.9393851305157647,-0.8378345048711309,-0.9492991954662754,-0.9386129753914989,-0.9309700198606601,-0.9309700198606601
-0.872912022228684,-0.8534886698246064,-0.7738946937764786,-0.7947650758416575,-0.8610534837828265,-0.9595525727069352,-0.8555499511364711,-0.8555499511364711
0.1280249426512876,1.0,1.0,1.0,-0.4795324596468148,-0.5288292319164802,-0.8436776898584534,-0.8436776898584534
-0.634163678071791,-0.7804378440660606,-0.5861393280685605,-0.3606486619805155,-0.31791732024490205,-0.8599850857568978,-0.3834494498912392,-0.3834494498912392
-0.9651222900714032,-0.9208295992830624,-0.9206515829309388,-0.9221852262917746,-0.9482872033598138,-0.943206562266965,-0.9516282588821285,-0.9516282588821285
-0.988691803172757,-0.974996799385482,-0.9726748599021333,-0.9500554938956715,-0.954915751657137,-0.9118866517524236,-0.9851328772737303,-0.9851328772737303
-0.695373332040968,-0.9325822557931123,-0.946092601863665,-0.848100875570354,-0.937509487425998,-0.9657568978374348,-0.8983512499605939,-0.8983512499605939
-0.9030079803560467,-0.9926513890667008,-0.9626836345235595,-0.9207053890738686,-0.993573850123969,-0.9952870991797166,-0.956858232716497,-0.956858232716497
-0.8601499143807955,-0.9619126872359494,-0.897159283603301,-0.8028425206560612,-0.9750037949703992,-0.9717822520507085,-0.9705904605781659,-0.9705904605781659
-0.8755452166327421,-0.9185763666623992,-0.9423351259400419,-0.839622641509434,-0.9320447300511057,-0.9563907531692767,-0.9550171810472557,-0.9550171810472557
-0.8993732028044328,-0.9068365126104212,-0.9815894446149126,-0.8313293871007522,-0.950968982441937,-0.9349142431021625,-0.9759686012420794,-0.9759686012420794
-0.9307453717165843,-0.9757521444117271,-0.9778319686912894,-0.9003267973856209,-0.9435814400647675,-0.9583594332587622,-0.9732858358815927,-0.9732858358815927
-0.913346903169526,-0.6874663935475611,-0.7495626147295209,-0.787828338882723,-0.8950058189546122,-0.9639075316927666,-0.76930739888402,-0.76930739888402
-0.9876902200252011,-0.975278453463065,-0.9427442493930438,-0.9431495868787767,-0.9222790062237515,-0.9859806114839672,-0.9820339837962233,-0.9820339837962233
-0.6197214952667118,-0.6206887722442709,-0.7259411185219877,-0.4775249722530521,-0.8459242017912261,-0.876331096196868,-0.8196084612717127,-0.8196084612717127
-0.8961907531259087,-0.9668416335936499,-0.9658704908943115,-0.9375385374275497,-0.9790517633962456,-0.9529903057419836,-0.9859336086504209,-0.9859336086504209
-0.8771283641885561,-0.9132377416463962,-0.9480520878754112,-0.864194105315082,-0.8319587107220564,-0.8920805369127517,-0.6197187982724378,-0.6197187982724378
-0.9306161351814157,-0.97347330687492,-0.942722716579728,-0.8177333826612406,-0.9261751758336285,-0.9415361670395227,-0.9322593865262759,-0.9322593865262759
-0.9738457561952764,-0.9346306490846242,-0.9888460027023681,-0.9212603280305833,-0.9672620553559682,-0.9548993288590604,-0.9856971722202957,-0.9856971722202957
-0.7149849762527867,-0.8576366662399181,-0.7729364835839214,-0.9053520779380935,-0.9595709153468603,-0.9617002237136465,-0.9434696257999433,-0.9434696257999433
-0.9840554424735872,-0.9621175265651005,-0.9863374299510667,-0.9605068442471328,-0.9540555583666448,-0.9879492915734527,-0.9970713407521831,-0.9970713407521831
-0.9726664728118639,-0.929074382281398,-0.9666779713936575,-0.9212911579726231,-0.9817841420836917,-0.964683072334079,-0.9758897890987044,-0.9758897890987044
-0.23220574456398824,-0.973204455255409,-0.8688651669062192,-0.6652484893328401,-0.8960178110610737,-0.9651006711409396,-0.8850887424734403,-0.8850887424734403
-0.9179186456011115,-0.9610293176289848,-0.9545011654635207,-0.9525218892588482,-0.9257197793857208,-0.9787024608501118,-0.9888969452413228,-0.9888969452413228
-0.9444282898775483,-0.976776341057483,-0.9832582376468941,-0.9762301146873844,-0.95036178717806,-0.9825801640566741,-0.9915481857444595,-0.9915481857444595
-0.9699686601402217,-0.8832927922161055,-0.9528323724315391,-0.9429646072265384,-0.9759145878662147,-0.9719612229679344,-0.9712777024683963,-0.9712777024683963
-0.556718684372072,-0.6098706951734734,-0.8318717936295172,-0.4736712294980886,-0.808531093457471,-0.8445339299030574,-0.9117020270483276,-0.9117020270483276
0.335901909469807,-0.6480604276020996,-0.6366768409209584,-0.6298248859292144,-0.7571724940545463,-0.670454884414616,-0.15783235080861258,-0.15783235080861258
-0.7319472714936512,-0.837511202150813,-0.911876961504713,-0.7914971019854482,-0.8736021859029499,-0.9089634601043997,-0.9787869234891712,-0.9787869234891712
-0.8674194694840232,-0.956382025348867,-0.9721580723825519,-0.9667036625971143,-0.9778879724738148,-0.981923937360179,-0.9908924687115791,-0.9908924687115791
-0.9084359148331234,-0.8621815388554602,-0.9777458374380259,-0.9141077814773708,-0.9568891362647372,-0.9676062639821029,-0.9401279909208411,-0.9401279909208411
-0.9476915123905528,-0.9754448854180002,-0.9607887469517611,-0.8909853249475891,-0.9533471638921216,-0.9668307233407905,-0.9624255225245106,-0.9624255225245106
-0.992132725921618,-0.9823838176929971,-0.9123076177710309,-0.8460969293377728,-0.9404948641400597,-0.9683221476510067,-0.9134611140884588,-0.9134611140884588
-0.9760104681593487,-0.9869542952246831,-0.9444238088316834,-0.9009125662843753,-0.968375246673076,-0.9744668158090977,-0.8929573468680054,-0.8929573468680054
-0.9548964492261962,-0.9745103059787479,-0.9585601007735663,-0.9739486989764459,-0.9754085918129839,-0.9837733035048472,-0.9627313136408058,-0.9627313136408058
-0.8460308229136377,-0.7880553066188708,-0.9021979619192196,-0.9152176593908004,-0.9487425998077215,-0.9597315436241611,-0.9263926105734371,-0.9263926105734371
-0.9703886788795193,-0.9587120727179619,-0.9704677465372544,-0.9218152669872981,-0.9692354399635683,-0.9866368381804623,-0.9011664197219508,-0.9011664197219508
-0.9237827533843818,-0.9708360005120983,-0.9627051673368755,-0.8429831051917622,-0.909072509234428,-0.9679642058165548,-0.8302165757699946,-0.8302165757699946
-0.9735872831249395,-0.924235053130201,-0.9536829185575169,-0.9029165125169565,-0.9644284774578759,-0.965876211782252,-0.9593266290470036,-0.9593266290470036
0.07946431456172665,-0.8607732684675458,-0.8568929227025834,-0.5354236034036256,-0.7469513737792846,-0.8983445190156599,-0.8244601368178809,-0.8244601368178809
-0.8929598397466963,-0.9648956599667136,-0.9420444329602773,-0.878807497841904,-0.9156504579264282,-0.9784638329604772,-0.8627849058983008,-0.8627849058983008
-0.9011663597298957,-0.9115222122647548,-0.9660427534008387,-0.7459304476507584,-0.8991549865911046,-0.702013422818792,-0.8573058856908673,-0.8573058856908673
-0.5349584827630771,-0.8840353347842785,-0.7548166211785985,-0.14302010112220986,-0.8535141425896878,-0.8367188665175243,-0.6255351344535166,-0.6255351344535166
-0.1507059545733579,-0.4434387402381257,-0.7919822569618277,-0.5599334073251943,-0.47634468451146084,-0.8995376584638329,-0.587699000662022,-0.587699000662022
-0.7839165131982812,-0.7809115350147229,-0.8839166034140276,-0.6490627697619928,-0.5645903961949097,-0.8030126771066368,-0.9391570253144604,-0.9391570253144604
-0.556201738231398,-0.859172961208552,-0.8707492880713598,-0.7113084227401653,-0.8606992865455649,-0.9649217002237136,-0.8475268749408909,-0.8475268749408909
-0.9413104584666085,-0.930354628088593,-0.9739560622944289,-0.951905290418054,-0.9268329707028286,-0.9743475018642804,-0.9520475394848839,-0.9520475394848839
-0.9826499951536299,-0.9887210344386123,-0.9751188342134871,-0.9486989764459243,-0.9644284774578759,-0.9863982102908277,-0.9956842470287822,-0.9956842470287822
-0.9040903363380828,-0.9531430034566637,-0.9210499399772829,-0.7226230114687384,-0.9147396650306128,-0.9705294556301267,-0.7263484757731471,-0.7263484757731471
-0.7824302930438435,-0.9676609909102548,-0.9300829551632994,-0.8579972869651005,-0.8331731012498103,-0.8635048471290082,-0.6520569969420889,-0.6520569969420889
-0.972973409582889,-0.9776469082063757,-0.9143963006626723,-0.9471574793439388,-0.9037089510701817,-0.9776286353467561,-0.978509504744491,-0.978509504744491
-0.9580950534716164,-0.9626552298041224,-0.9794253968766654,-0.9390492045874954,-0.9739918028639376,-0.9884265473527218,-0.9863276693672961,-0.9863276693672961
-0.9811637749991923,-0.9526693125080016,-0.9957903349967432,-0.9718830928597855,-0.9813793452411071,-0.9749440715883669,-0.9895400523312632,-0.9895400523312632
-0.981632257439178,-0.8926769939828447,-0.9531661310379355,-0.8628375878653348,-0.9402418661134443,-0.9819835943325876,-0.8837804608934144,-0.8837804608934144
-0.9140415495460567,-0.8734220970426322,-0.9831721063936306,-0.9512270316931805,-0.947781207306583,-0.9701118568232662,-0.9518016455975536,-0.9518016455975536
-0.9873186649865917,-0.9538983484829087,-0.9452743549576611,-0.9362436798618818,-0.9668572585133836,-0.9659358687546606,-0.9834967371772643,-0.9834967371772643
-0.82247746437918,-0.8957367814620407,-0.8403449556693205,-0.6171229498088544,-0.9431260436168598,-0.9874720357941834,-0.8898206235616783,-0.8898206235616783
-0.9969467868566444,-0.9765586992702598,-0.9770890866318912,-0.9440436551979282,-0.9820371401103072,-0.9833557046979866,-0.9886668137826676,-0.9886668137826676
-0.9167393622176989,-0.9395595954423249,-0.9624790727970586,-0.9333456653101492,-0.971006426149876,-0.9764354958985831,-0.9794111156647016,-0.9794111156647016
-0.9295822429000679,-0.946703367046473,-0.970166287150832,-0.9286286841780738,-0.9447452309871983,-0.9875316927665921,-0.9663219948929731,-0.9663219948929731
-0.8304093567251463,-0.8998847778773524,-0.9584847359269607,-0.89089283512147,-0.9443404341446137,-0.9696942580164056,-0.8963935563191576,-0.8963935563191576
-0.8041420309521502,-0.6966073486109333,-0.9213298665503895,-0.8609877913429522,-0.8998633810656277,-0.9487546607009695,-0.8607641625421645,-0.8607641625421645
-0.9533294562372783,-0.9572653949558315,-0.9719212114360771,-0.943118756936737,-0.9800637555027071,-0.978523489932886,-0.9733961728823177,-0.9733961728823177
-0.8746405608865626,-0.9384713865062092,-0.9730409177285035,-0.9418238993710691,-0.9804685523452917,-0.9818046234153617,-0.9839223227514895,-0.9839223227514895
-0.9531194468676295,-0.8914607604660094,-0.9421736298401727,-0.859322974472808,-0.940039467692152,-0.9302013422818792,-0.9380000630497147,-0.9380000630497147
-0.10972181835804984,-0.7469978235821277,-0.8469232301373255,-0.7240720187446048,-0.7320244902089763,-0.6884116331096197,-0.3764761514454147,-0.3764761514454147
-0.6916093179541856,-0.8494174881577263,-0.7855977778136658,-0.603187816006906,-0.6300662854829733,-0.9180313199105146,-0.901487973266921,-0.901487973266921
-0.9549449129268844,-0.9868390731020356,-0.9950474529373449,-0.9464483906770256,-0.9713606233871376,-0.9904548844146159,-0.9808234292739826,-0.9808234292739826
-0.9390003554004717,-0.9534630649084624,-0.9434763650457841,-0.9063694660254039,-0.9387744775590751,-0.9640865026099925,-0.9393398694870906,-0.9393398694870906
-0.8838325094504216,-0.953552682114966,-0.9785640843440297,-0.9248057713651499,-0.9726762131255376,-0.9720805369127516,-0.9903344787364837,-0.9903344787364837
-0.9427320603534619,-0.9049545512738446,-0.9711890957833368,-0.8389443827845604,-0.9577493295552295,-0.9501864280387771,-0.5432867816273131,-0.5432867816273131
-0.9994022810248457,-0.9441812828062988,-0.9857345111782218,-0.9724996917005796,-0.9860345089308303,-0.9740492170022371,-0.9813814192490778,-0.9813814192490778
-0.9286775871538884,-0.9142491358340802,-0.9724272325490007,-0.8260266370699223,-0.9036077518595355,-0.9388516032811335,-0.8981684057879638,-0.8981684057879638
