alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9986861113252511,-0.9961744590085857,-0.9989630495107347,-0.9996386678010308,-1.0,-0.9997972137164642,-0.9990898350687512,-0.9990898350687512
-0.9980894986106968,-0.985742562088223,-0.991869918699187,-0.9858226384477169,-0.9988460300176893,-0.9962397629138651,-0.9956474563575227,-0.9956474563575227
-0.9738697038052495,-0.9506520575725995,-0.9744267562436103,-0.98437730965184,-0.9969432456581427,-0.9982908013244841,-0.9857967454374712,-0.9857967454374712
-0.8712757791996675,-0.8841634381729585,-0.8731463901465362,-0.9457147643621338,-0.9927361387947344,-0.9836612194408313,-0.7216767964397542,-0.7216767964397542
-0.9937590287949428,-0.9942079158483406,-0.9909449393895137,-0.9950070459778799,-0.9981767997771644,-0.998534144864727,-0.9528366577532007,-0.9528366577532007
-0.9944394354300807,-0.9991806070165645,-0.9918504454505623,-0.9932595120701379,-0.9959701487138118,-0.9978504653945207,-0.9376736680059815,-0.9376736680059815
-0.994660651380421,-0.9868538638220073,-0.9962416630154326,-0.9935157294475888,-0.9978765505341181,-0.9966916866314591,-0.9934470878853054,-0.9934470878853054
-0.9981766442881036,-0.9965892767064499,-0.998198724502215,-0.9916368020129488,-0.9976775901923404,-0.99830818300593,-0.9963634711294582,-0.9963634711294582
-0.9729111013537746,-0.9954728537665191,-0.9919283384450611,-0.9932989301282072,-0.9987447411164208,-0.9984935876080199,-0.956794016319629,-0.956794016319629
-0.9860935609399667,-0.9838169885771497,-0.9948444574266102,-0.9943172299616659,-0.9976124758986676,-0.9971320225614225,-0.9908721886093066,-0.9908721886093066
-0.9957700828889462,-0.9914987977968571,-0.994980770166983,-0.9951121607993982,-0.9987375061949015,-0.9981227784038402,-0.9931551741705933,-0.9931551741705933
-0.9969197354793515,-0.9872481966952856,-0.9964802103110851,-0.9959465096951998,-0.9995369650227719,-0.9970798775170847,-0.9607045585355846,-0.9607045585355846
-0.997616900898606,-0.9952526419022208,-0.9975463706732876,-0.9941989757874579,-0.9973447838024577,-0.9981865112358086,-0.9985211541056562,-0.9985211541056562
-0.9925088234998375,-0.9872891663444574,-0.9963438975707123,-0.988128594844775,-0.9966538487973752,-0.9979837249522728,-0.9596443058925261,-0.9596443058925261
-0.9952606158517987,-0.995493338591105,-0.9958765396037194,-0.9820122261676778,-0.9960859074581189,-0.9951389230889566,-0.9875716359009806,-0.9875716359009806
-0.9954550177475524,-0.9955599142710091,-0.9982766174967139,-0.9984824047643293,-0.9984951363240088,-0.9968307400830265,-0.9999146290079616,-0.9999146290079616
-0.9746104420632075,-0.9872994087567504,-0.995725621926878,-0.9984495563826048,-0.9985747204607198,-0.9959616560107303,-0.9764458679062902,-0.9764458679062902
-0.9935947927105993,-0.9845032302007769,-0.9972640085682294,-0.9941726970820782,-0.9973737234885345,-0.998835427343123,-0.9920935445760504,-0.9920935445760504
-0.9965543939856075,-0.9936189771414964,-0.9877854048001558,-0.9969253914705892,-0.9932353483795584,-0.9978736409697819,-0.9956653567268211,-0.9956653567268211
-0.9955656257227226,-0.9951194905424126,-0.9944695973905847,-0.99750352298894,-0.99892923161516,-0.9966800988438285,-0.9961073581533428,-0.9961073581533428
-0.9984816541590275,-0.9859781375709608,-0.9971520373886373,-0.9928981798711687,-0.9991281919569377,-0.9940207015826021,-0.9760038664797684,-0.9760038664797684
-0.983298195749302,-0.9916729188058372,-0.9902682439998053,-0.9957822677865775,-0.9977644092505706,-0.9990613892019201,-0.9587203714464324,-0.9587203714464324
-0.9980693880697568,-0.9896449211718343,-0.9854778248381286,-0.9955851774962307,-0.9970445345594113,-0.9956777552137802,-0.999204122041964,-0.999204122041964
-0.990507824676304,-0.9880214988234028,-0.9993086996738231,-0.9933711965680011,-0.9986362172936329,-0.9991714731844109,-0.9981369846414831,-0.9981369846414831
-0.9968962731815881,-0.978900630676537,-0.9923031984810866,-0.9897447352256191,-0.9992367157797256,-0.9995944274329285,-0.9879778365889056,-0.9879778365889056
-0.979145369045185,-0.9926203419429344,-0.9950391899128572,-0.9972932933459033,-0.9984046998050189,-0.9977867325625523,-0.9666612506574943,-0.9666612506574943
-0.9777141688816193,-0.9962256710700504,-0.9952680005841975,-0.9946522834552556,-0.9954275295998727,-0.9982965952182994,-0.9916377736346838,-0.9916377736346838
-0.9898843979071631,-0.9994673945607669,-0.9839978579426513,-0.9872679672435938,-0.9988279427138914,-0.9957646636210098,-0.9587313870583084,-0.9587313870583084
-0.9985721515932576,-0.9779532075394397,-0.9872839686480697,-0.9868475079575205,-0.9981695648556452,-0.9941307855650929,-0.9888398082181973,-0.9888398082181973
-0.9808111921863845,-0.711481488120082,-0.9626064943284164,-0.909384454174865,-0.9913976783136845,-0.9969697935345939,-0.8435535262350566,-0.8435535262350566
-0.9618670626208727,-0.9747883021409203,-0.9937636921279392,-0.9927076592571666,-0.9972724345872658,-0.9988933662812761,-0.9954835991308683,-0.9954835991308683
-0.8970440856574974,-0.9105530134457267,-0.9229686967528358,-0.9154351260885133,-0.9893936050528692,-0.9855963799751442,-0.8897640180545878,-0.8897640180545878
-0.9964873588491407,-0.9780556316623691,-0.9792755951511611,-0.9838451658679035,-0.9959846185568502,-0.9977287936243993,-0.9973397297319626,-0.9973397297319626
-0.9869951835254449,-0.9923335543987319,-0.9954724696947568,-0.9897841532836885,-0.998350437893625,-0.9984124730946056,-0.959994051569587,-0.959994051569587
-0.9967119265563045,-0.9989091830908016,-0.995477338006913,-0.9908287318225267,-0.996548942435347,-0.9969002668088102,-0.9975655497754192,-0.9975655497754192
-0.9732261664951685,-0.9855991683161218,-0.9890024828391997,-0.9903425757730046,-0.9965851170429428,-0.9947043810528085,-0.9598109170221496,-0.9598109170221496
-0.9984213225362073,-0.9899265875098904,-0.9939486879898739,-0.9874519181812508,-0.9947185072909922,-0.9950867780446188,-0.9972268197102343,-0.9972268197102343
-0.995806952214003,-0.9976186391418908,-0.9954286548853513,-0.9900797887192088,-0.9934777182504513,-0.996575808755153,-0.9906477455173345,-0.9906477455173345
-0.9953310027450888,-0.9931324625575816,-0.9917968940168443,-0.9945997260444964,-0.9974062806353708,-0.9970219385789316,-0.9762283095717406,-0.9762283095717406
-0.9904441412966607,-0.9921133425344337,-0.9811985784528504,-0.9902177519224515,-0.9964910630631935,-0.9946290604332094,-0.975674775074975,-0.975674775074975
-0.9991520055236952,-0.9856042895222683,-0.9955649676257241,-0.9889760830932665,-0.9973556361847364,-0.9950809841508035,-0.9978987720346661,-0.9978987720346661
-0.9963432333057372,-0.9972499122993448,-0.9833114259286305,-0.9936668320035213,-0.9983395855113462,-0.9985051753956505,-0.9664423153714602,-0.9664423153714602
-0.9961220173553968,-0.9809849615781508,-0.9866851662528602,-0.9923660360872322,-0.9976052409771485,-0.9988238395554925,-0.9878456492463945,-0.9878456492463945
-0.9980626845561101,-0.9920826152975549,-0.9953799717637895,-0.9903885635074188,-0.9976052409771485,-0.9990150380513977,-0.9951104452785711,-0.9951104452785711
-0.9952371535540353,-0.9907767077302047,-0.9945426220729273,-0.9956048865252654,-0.9973230790379002,-0.9982096868110698,-0.9870704255606257,-0.9870704255606257
-0.9593063204078418,-0.9425605518611744,-0.9556691495058663,-0.9400648427055242,-0.9937309405036229,-0.9798430434165433,-0.9786035508824882,-0.9786035508824882
-0.9958036004571796,-0.9967582765092835,-0.9835256316635023,-0.9905265267106615,-0.9985566331569218,-0.9988701907060149,-0.9497206165437967,-0.9497206165437967
-0.9790548716109548,-0.9877756809283722,-0.9963585025071807,-0.9919455768011589,-0.9975980060556293,-0.9977635569872911,-0.9705731698249344,-0.9705731698249344
-0.9834456730495289,-0.9546363559545544,-0.981714619541405,-0.9924842902614402,-0.999081164967063,-0.9930067701649232,-0.9796514109621861,-0.9796514109621861
-0.9391119855472245,-0.7987519620621049,-0.9316975804488584,-0.9592942853670314,-0.9824553153159671,-0.9562503078006089,-0.9327001192439985,-0.9327001192439985
-0.977948791859253,-0.9934653409571023,-0.9943770994596174,-0.9931806759539992,-0.9973447838024577,-0.9987427250420782,-0.9707686969357322,-0.9707686969357322
-0.9283863637125399,-0.9334857745696267,-0.8042354315758726,-0.9557400904644433,-0.9734623078676155,-0.9861641815690444,-0.9211392345802087,-0.9211392345802087
-0.9752908486983453,-0.9979668811598508,-0.978331142592863,-0.9447358825867443,-0.9979091076809544,-0.9992467938040099,-0.950391191916744,-0.950391191916744
-0.9811999959778918,-0.9765602394675994,-0.9837836522077795,-0.9893374152922356,-0.9946497755365599,-0.9959268926478384,-0.9453212565508466,-0.9453212565508466
-0.9946472443531277,-0.9899470723344762,-0.9963000827613067,-0.9942055454638027,-0.9967370503948458,-0.9971204347737919,-0.9976578055248801,-0.9976578055248801
-0.9988972720051215,-0.9947558849060131,-0.9902244291903997,-0.9953880872058838,-0.996798547227759,-0.9983950914131596,-0.9991793369152431,-0.9991793369152431
-0.9688956966794146,-0.9826647171941936,-0.9732875711990653,-0.9168213277972861,-0.9828387661564841,-0.9897042506901976,-0.9266071089251241,-0.9266071089251241
-0.9912954875297887,-0.9743683632369096,-0.994922350421109,-0.9817888571719514,-0.9946099834682043,-0.9987716945111547,-0.9845244422658012,-0.9845244422658012
-0.8557169240257281,-0.8356144039044076,-0.9070931308115476,-0.8842882905373667,-0.9678299214649269,-0.9862221205071975,-0.8388966763145067,-0.8388966763145067
-0.9895157046565958,-0.9744503025352531,-0.9805803028090161,-0.9927207986098565,-0.9939371357669198,-0.9989802746885058,-0.9880356685512542,-0.9880356685512542
-0.974566869224504,-0.9706196403376923,-0.9815344919916265,-0.9871168646876611,-0.9956735169315251,-0.9944842130878268,-0.9765987095210688,-0.9765987095210688
0.481868671464148,-0.8709404839027688,-0.9698554111289616,-0.6267044204067287,-0.76391365844659,-0.8987285300022306,0.15431632981843513,0.15431632981843513
-0.9973655191368556,-0.9913093131694377,-0.9838566768901222,-0.9814866520600862,-0.9951996295720182,-0.995561877337474,-0.9862139617372722,-0.9862139617372722
-0.9558305485820393,-0.8816950168103592,-0.9461954140499489,-0.981815135877331,-0.9907646226807555,-0.9853240669658248,-0.9025820594237183,-0.9025820594237183
-0.979282791074942,-0.9626049527184642,-0.9776252373302177,-0.9915842446021896,-0.9939769278352754,-0.9967554194634275,-0.9822621109767818,-0.9822621109767818
-0.9047933474330571,-0.9267155400439911,-0.9557567791246775,-0.8774492574623312,-0.9827700344020518,-0.9850401661688746,-0.9622618906645444,-0.9622618906645444
-0.9939266166361098,-0.9981717294057096,-0.9946643298768317,-0.9844495760916339,-0.99741351555689,-0.9954633811426138,-0.9940653391018421,-0.9940653391018421
-0.976286320474877,-0.9727654257130639,-0.9878389562338737,-0.9933449178626215,-0.996993890108777,-0.99877748840497,-0.9769236700714087,-0.9769236700714087
-0.987511354076239,-0.995862065433651,-0.9839540431332457,-0.9955129110564368,-0.9956807518530443,-0.9980532516780565,-0.9675011910630341,-0.9675011910630341
-0.9918116580805829,-0.9963793072544446,-0.9974928192395697,-0.9981276422417049,-0.999848066648097,-1.0,-0.985361628768372,-0.985361628768372
-0.9835596327815225,-0.9860447132508648,-0.9934034370283823,-0.9883913818985708,-0.9966393789543367,-0.9971378164552378,-0.9888040074796005,-0.9888040074796005
-0.998448136590794,-0.9997234548680906,-0.9967771773526118,-0.9977728797190807,-0.9993343872202346,-0.9994321984060998,-0.9915496487396763,-0.9915496487396763
-0.9503336673917634,-0.9819887179828594,-0.9914901903510053,-0.9904608299472126,-0.9944471977340226,-0.9976708546862462,-0.988718636487562,-0.988718636487562
-0.9792459217498852,-0.9962820043376616,-0.9904775814225208,-0.992747077315236,-0.9968202519923165,-0.9949129612301595,-0.9853106815634458,-0.9853106815634458
-0.9484432765434002,-0.9183833376436819,-0.9845869237135485,-0.9564167671279674,-0.9783060878247123,-0.9897795713097967,-0.8859980557445039,-0.8859980557445039
-0.9922507382244403,-0.977620329139919,-0.9930529185531376,-0.9880169103469117,-0.9936802960529886,-0.9978214959254442,-0.981766408442365,-0.981766408442365
-0.9956527714001294,-0.9927381296843032,-0.9813446278175356,-0.9923594664108872,-0.9976739727315808,-0.9992236182287487,-0.9887792223528796,-0.9887792223528796
-0.9849170942949748,-0.9905821018966386,-0.9878876393554354,-0.9927273682862013,-0.9978005838581666,-0.9988238395554925,-0.9819192500571435,-0.9819192500571435
-0.9971677654842785,-0.9564595053426983,-0.9917676841439073,-0.9914200026935673,-0.9980863632581746,-0.99633246521491,-0.9902773455680063,-0.9902773455680063
-0.9988000710572447,-0.9964202769036163,-1.0,-0.9982130480341886,-0.9994392935822629,-0.9995886335391131,-0.9991862216726656,-0.9991862216726656
-0.9805631621814574,-0.9910071620067958,-0.9936079061389417,-0.9927076592571666,-0.9965851170429428,-0.9970045568974858,-0.9954725835189923,-0.9954725835189923
-0.9800671021716032,-0.9890918309080154,-0.9924346429093034,-0.9894885178481682,-0.999598461855685,-0.998325564687376,-0.9833099710564798,-0.9833099710564798
-0.9859863047216199,-0.9978593358307749,-0.9927364782629863,-0.9890352101803704,-0.9969215408935852,-0.9985167631832811,-0.9774813354226277,-0.9774813354226277
-0.9835093564291724,-0.9931222201452886,-0.9932233094786038,-0.9950793124176738,-0.9965272376707893,-0.9978446715007054,-0.9637627677826399,-0.9637627677826399
-0.9868141886569846,-0.9923847664601967,-0.9943527578988365,-0.9836086575194873,-0.9960280280859654,-0.9952432131776321,-0.9738007441045822,-0.9738007441045822
-0.9882554440910203,-0.9946534607830836,-0.9918261038897814,-0.9972604449641789,-0.9944037882049075,-0.9985689082276189,-0.9649827467978993,-0.9649827467978993
-0.9911815277977952,-0.9901365569618956,-0.9894941823669734,-0.9900075222794149,-0.9972832869695446,-0.9977114119429533,-0.9844074013896195,-0.9844074013896195
-0.9907256888698212,-0.9933885228649051,-0.989455235869724,-0.9902243215987965,-0.9970481520201709,-0.9966163660118601,-0.9750152153139037,-0.9750152153139037
-0.9754416777553955,-0.967249886693314,-0.9842364052383039,-0.9886410295996768,-0.9912710671870987,-0.9992757632730865,-0.9588745900126955,-0.9588745900126955
-0.9778951637500796,-0.9832331710764519,-0.9936760625091281,-0.9826494847731326,-0.9973303139594193,-0.9977403814120298,-0.9835536914692348,-0.9835536914692348
-0.9506990088855073,-0.9916729188058372,-0.9887152524219853,-0.9854547365724028,-0.9964548884555975,-0.9985747021214342,-0.97031430294585,-0.97031430294585
-0.9750361151797715,-0.969779762529671,-0.9869529234214498,-0.9919981342119181,-0.9977644092505706,-0.9956603735323343,-0.9272721764921334,-0.9272721764921334
-0.9823362415410037,-0.983309989168649,-0.9865731950732681,-0.9947968163348433,-0.9971602933037184,-0.9974390989336338,-0.9711432277395138,-0.9711432277395138
-0.9942416817775037,-0.9809081434859538,-0.9867825324959837,-0.9920244129172976,-0.9963861567011651,-0.9972421065439133,-0.9871764508249317,-0.9871764508249317
-0.9916608290235327,-0.9761403005635887,-0.9875030426950976,-0.9738198397655939,-0.9947293596732709,-0.9981517478729167,-0.9710840188256807,-0.9710840188256807
-0.9897134583091728,-0.9751519077773197,-0.997921230709313,-0.993003294692687,-0.9947438295163094,-0.9906023042315704,-0.9836762401513545,-0.9836762401513545
-0.9500655268458963,-0.9785165402155516,-0.9844214011002386,-0.9935157294475888,-0.9978548457695605,-0.9978910226512279,-0.9711735206721727,-0.9711735206721727
-0.9979051519854132,-0.9804165076958925,-0.9943819677717736,-0.9911375066107369,-0.9981767997771644,-0.992288327331825,-0.9844404482252472,-0.9844404482252472
-0.9895123528997725,-0.99457152148474,-0.9928630543790468,-0.9873927910941468,-0.997467777468284,-0.9962687323829417,-0.9798235298977476,-0.9798235298977476
-0.9983710461838573,-0.9932400078866574,-0.993895136556156,-0.997437826225491,-0.9944725199593397,-0.9971957553933909,-0.9935957986456305,-0.9935957986456305
-0.9996246032357861,-0.9515789958851109,-0.9838664135144346,-0.9901126371009332,-0.9974641600075244,-0.9975781523852012,-0.9596456828440106,-0.9596456828440106
-0.9956226055887193,-0.9883236499860447,-0.9921960956136507,-0.9897381655492742,-0.998064658493617,-0.9981169845100248,-0.9924061125630299,-0.9924061125630299
-0.9893849861404855,-0.9906896472257146,-0.9932622559758532,-0.9875044755920099,-0.9970336821771326,-0.998099602828579,-0.9882766350610402,-0.9882766350610402
-0.9951231938220418,-0.9844264121085798,-0.9899956185190595,-0.9867423931360022,-0.9980972156404534,-0.99755497680994,-0.988959602997348,-0.988959602997348
-0.9845785668558175,-0.9886514071794189,-0.9543401002872304,-0.9897710139309986,-0.9951526025821434,-0.9959674499045456,-0.962067740505231,-0.962067740505231
-0.9864555506768873,-0.9788647822335116,-0.9782532495983642,-0.9916170929839141,-0.9982997934429906,-0.9986674044224791,-0.9838566207958229,-0.9838566207958229
-0.9937154559562394,-0.9477483336875501,-0.9843386397935836,-0.9859211835928903,-0.9931195896352514,-0.9947101749466237,-0.9795866942424151,-0.9795866942424151
-0.9861170232377301,-0.9892966791538743,-0.9843873229151453,-0.974759303482914,-0.9960171757036865,-0.9969408240655173,-0.9720602774281851,-0.9720602774281851
-0.9853226568705987,-0.9788442974089258,-0.982741833406358,-0.9870183195424878,-0.9957965105973513,-0.9950809841508035,-0.9664946395278708,-0.9664946395278708
-0.9927434464774711,-0.9910737376866999,-0.9924492478457718,-0.9904476905945229,-0.9965344725923085,-0.9973116332696971,-0.9781753189708113,-0.9781753189708113
-0.9938428227155264,-0.9888869826621566,-0.979134414098632,-0.9914856994570163,-0.9973628711062557,-0.9947970833538534,-0.9569881664789422,-0.9569881664789422
-0.9774125107675188,-0.9857630469128089,-0.973862032033494,-0.9807442786331131,-0.9935790071517199,-0.9977114119429533,-0.987427055995109,-0.987427055995109
-0.991821713351053,-0.9918470398148171,-0.9963536341950245,-0.9953880872058838,-0.9989256141544005,-0.9986558166348485,-0.985128923967493,-0.985128923967493
-0.9918988037579898,-0.9848463510125904,-0.9702010612920501,-0.9929573069582727,-0.9965959694252217,-0.9985167631832811,-0.9894649441921564,-0.9894649441921564
-0.9903838096738405,-0.9845902907052669,-0.9770459081836327,-0.9940215945261457,-0.9958471550479856,-0.9968539156582877,-0.9835344141484519,-0.9835344141484519
-0.9929210895891082,-0.9829054138830777,-0.9948980088603281,-0.985001428904605,-0.9989075268506025,-0.9975433890223094,-0.9662715733873832,-0.9662715733873832
-0.8894892257776914,-0.8936171847193451,-0.9211090015091767,-0.9146796133088504,-0.9906560988579677,-0.9908456477718133,-0.8821962926958231,-0.8821962926958231
-0.9761455466882967,-0.9884055892843883,-0.9881261866510881,-0.9690371153865105,-0.9954926438935454,-0.9966163660118601,-0.969361452518582,-0.969361452518582
-0.9873538215055422,-0.9898497694176932,-0.978219171413271,-0.9838845839259729,-0.9954926438935454,-0.9953127399034158,-0.9962381685443695,-0.9962381685443695
-0.9908396486018146,-0.9658722822399132,-0.9829463025169174,-0.9886147508942972,-0.9966755535619327,-0.9962107934447886,-0.9796885886522674,-0.9796885886522674
-0.9300019105013893,-0.9315909282954321,-0.9606786427145708,-0.9673421388895276,-0.982180388298238,-0.9728266380062053,-0.6893803993710086,-0.6893803993710086
-0.7747988107966791,-0.8866267383294113,-0.8618519059442091,-0.9404853019915974,-0.9824697851590055,-0.9781222569533968,-0.8414454135123003,-0.8414454135123003
-0.9809687247570814,-0.9858449862111525,-0.9905262645440825,-0.9899483951923108,-0.9991498967214953,-0.9979431676955657,-0.9925465616144481,-0.9925465616144481
-0.9791286102610683,-0.9941771886114618,-0.9840903558736186,-0.9940413035551804,-0.992757843559292,-0.99783887760689,-0.9591155565224815,-0.9591155565224815
-0.9790917409360116,-0.9912171314588012,-0.9922107005501193,-0.9935354384766234,-0.99607505507584,-0.9975491829161247,-0.9738530682609929,-0.9738530682609929
-0.9815854480125757,-0.9943564308265883,-0.983822598705029,-0.9863810609370329,-0.9958001280581109,-0.9964193736221396,-0.9604952619099418,-0.9604952619099418
-0.9935813856833059,-0.985015350815424,-0.9910130957597001,-0.9975560803996991,-0.9973737234885345,-0.9988701907060149,-0.9799997796877625,-0.9799997796877625
-0.9613274297723151,-0.9857169560574907,-0.9887395939827662,-0.9762768987185846,-0.9953117708555657,-0.9982212745987005,-0.9779178290432115,-0.9779178290432115
-0.9572181759069016,-0.9809183858982468,-0.9772114307969427,-0.9920704006517119,-0.9955432883441797,-0.9956777552137802,-0.952075203582277,-0.952075203582277
-0.9819641965336131,-0.9953345812005644,-0.9930139720558883,-0.9972538752878339,-0.9971819980682759,-0.9942756329104756,-0.9842972452708602,-0.9842972452708602
-0.961622384372769,-0.9459405479178457,-0.8886178861788618,-0.949761684990589,-0.9926022927466295,-0.9888235788302708,-0.9170703429435367,-0.9170703429435367
-0.9913323568548454,-0.9917292520734483,-0.9947957743050484,-0.9850999740497784,-0.9962414582707814,-0.9986963738915557,-0.9862098308828187,-0.9862098308828187
-0.9826311961414576,-0.9895271334304655,-0.9928873959398277,-0.9904805389762473,-0.9967876948454801,-0.9934007549443641,-0.9805574450389815,-0.9805574450389815
-0.9852489182204852,-0.9957954897537468,-0.987264495399445,-0.9881680129028444,-0.9972073202935932,-0.9980880150409484,-0.9816755296443885,-0.9816755296443885
-0.927843379107159,-0.9741532725787577,-0.9849715203738864,-0.9810202050395987,-0.9976848251138596,-0.9983661219440831,-0.9664574618377896,-0.9664574618377896
-0.9505247175306937,-0.9733338795953222,-0.9866510880677669,-0.9911769246688062,-0.9972145552151123,-0.9962513507014957,-0.9793760206652878,-0.9793760206652878
-0.975347828564342,-0.9878883474635947,-0.9658780000973662,-0.9650493218451593,-0.9937309405036229,-0.9955850529127352,-0.9570157055086321,-0.9570157055086321
-0.9658321909428828,-0.9869767727695227,-0.9821381626989922,-0.9852313675766763,-0.9967876948454801,-0.9973579844202195,-0.9940212766543384,-0.9940212766543384
-0.979926328385023,-0.9836121403312909,-0.9910033591353877,-0.9813618282095332,-0.9976377981239849,-0.9992352060163794,-0.9745828525477733,-0.9745828525477733
0.352634983626668,-0.40829072063052285,-0.6460688379338884,0.09799000752227949,-0.2676125120732753,-0.7642870179118227,-0.17266420834928298,-0.17266420834928298
-0.9615754597772422,-0.9702867619381716,-0.9931356798597926,-0.9964917928318261,-0.9971096488530841,-0.996031182736514,-0.9792823879643424,-0.9792823879643424
-0.9633183733253785,-0.954339325998059,-0.9689596416922253,-0.9739840816742164,-0.9983468204328654,-0.9978852287574126,-0.9780045769867345,-0.9780045769867345
-0.9481650807270631,-0.990162162992628,-0.9859403144929653,-0.9910258221128736,-0.9892091145541299,-0.9978736409697819,-0.9734785374572112,-0.9734785374572112
-0.9772147571149418,-0.9707374280790612,-0.9898495691543742,-0.9768221818552109,-0.9978910203771565,-0.996106503356113,-0.9731260378771814,-0.9731260378771814
-0.9811966442210684,-0.9854865017808995,-0.9887395939827662,-0.9910323917892185,-0.997645033045504,-0.9971088469861613,-0.9705291073774307,-0.9705291073774307
-0.941112984370758,-0.9466421531599122,-0.994922350421109,-0.9701868087468671,-0.9957711883720342,-0.9933080526433192,-0.9345521189906395,-0.9345521189906395
-0.8406842946730528,-0.8326748315763328,-0.9252908816513314,-0.966376396466828,-0.9885471192351241,-0.9924273807833924,-0.8108825983625293,-0.8108825983625293
-0.977147721978475,-0.9432877631339733,-0.9962027165181832,-0.9871431433930408,-0.999366944367071,-0.9980474577842412,-0.9543636969495017,-0.9543636969495017
-0.9766214961572108,-0.9860908041061831,-0.992230173798744,-0.9915316871914305,-0.9947402120555497,-0.9987543128297087,-0.9854745387901003,-0.9854745387901003
-0.9910943821203884,-0.9949043998842607,-0.9962611362640572,-0.9869132047209694,-0.997279669508785,-0.9973232210573277,-0.9677862200203238,-0.9677862200203238
-0.981082684489075,-0.9724171836951039,-0.9845966603378609,-0.9848766050540521,-0.995557758187218,-0.994791289460038,-0.9837037791810443,-0.9837037791810443
-0.9799229766281997,-0.9923489180171714,-0.9832773477435374,-0.9899615345450007,-0.998314263286029,-0.9963672285778018,-0.9996736624981756,-0.9996736624981756
-0.9902530911577303,-0.9955240658279838,-0.9973272966262596,-0.9997897703569634,-0.9997540126683476,-0.999606015220559,-0.9924487980590492,-0.9924487980590492
-0.9781599525391234,-0.9940952493131182,-0.9971909838858868,-0.9944683325175985,-0.9973086091948618,-0.9973985416769267,-0.9943365985442869,-0.9943365985442869
-0.9806503078588642,-0.9659542215382567,-0.9961102185872158,-0.9947639679531188,-0.996914305972066,-0.9977983203501829,-0.9932598224834146,-0.9932598224834146
-0.9609587365217479,-0.9891584065879195,-0.9894601041818801,-0.9887789928029196,-0.9959267391846967,-0.9985978776966955,-0.9866628479212164,-0.9866628479212164
-0.9801542478490101,-0.989716618057885,-0.9771238011781316,-0.967374987271252,-0.9968600440606721,-0.9970624958356388,-0.9753374219612746,-0.9753374219612746
-0.9324922658211301,-0.9819835967767129,-0.9777664183827467,-0.9845875392948766,-0.9980140140429826,-0.9976534730048002,-0.974951875545617,-0.974951875545617
-0.9859360283692697,-0.9883134075737517,-0.9906625772844555,-0.9915316871914305,-0.9974930996936011,-0.9971436103490531,-0.9809746613387824,-0.9809746613387824
-0.9752908486983453,-0.958769169314757,-0.989927462148873,-0.993568286858348,-0.9987917681062954,-0.9974680684027104,-0.9612388157115672,-0.9612388157115672
-0.9639451518513429,-0.9912632223141195,-0.9967187576067378,-0.9932857907755175,-0.9978367584657626,-0.9978272898192595,-0.9895751003109157,-0.9895751003109157
-0.9863952190540672,-0.9941310977561435,-0.9936565892605034,-0.9956048865252654,-0.9978186711619645,-0.9990092441575823,-0.9684361411210037,-0.9684361411210037
-0.9997151006700162,-0.9944178853003459,-0.994089869042403,-0.9928653314894442,-0.9963535995543288,-0.998534144864727,-0.9964736272482175,-0.9964736272482175
-0.9828222462803878,-0.9900341328389662,-0.9944744657027409,-0.988437369632985,-0.9991101046531398,-0.9983545341564525,-0.9879916061037506,-0.9879916061037506
-0.9462177100127032,-0.8997575108889646,-0.9255878486928582,-0.9410305851282237,-0.9819199311235471,-0.974193996946618,-0.9411601091647137,-0.9411601091647137
-0.976564516291214,-0.9827108080495118,-0.9849131006280123,-0.9903360060966596,-0.9993162999164367,-0.9978157020316288,-0.9608642849077855,-0.9608642849077855
-0.9423062097998666,-0.9849641387539594,-0.9779319409960566,-0.9504252223014233,-0.9766312034930201,-0.9909557317543042,-0.9170249035445485,-0.9170249035445485
-0.9889660165375682,-0.9970604276719253,-0.9966506012365512,-0.9969253914705892,-0.9991498967214953,-0.9994090228308385,-0.9925699697896845,-0.9925699697896845
-0.9349021789771108,-0.949832664589164,-0.9478555084952047,-0.9521793258855102,-0.984944128318568,-0.9759263711973951,-0.9549323779125967,-0.9549323779125967
-0.9807609158340345,-0.9864185612995573,-0.988958668029794,-0.9845941089712216,-0.9951019581315091,-0.9988933662812761,-0.9591513572610783,-0.9591513572610783
-0.9798827555463197,-0.9927227660658638,-0.9854486149651915,-0.980376376757799,-0.9947727692023861,-0.9978910226512279,-0.9903324236273859,-0.9903324236273859
-0.987323655694132,-0.9753669984354715,-0.9889635363419502,-0.9890680585620949,-0.9975907711341101,-0.9958168086653476,-0.9740995425767168,-0.9740995425767168
-0.9909200907655747,-0.9534277513039872,-0.9756487025948104,-0.9720591665051621,-0.997529274301197,-0.9957356941519333,-0.9779439911214168,-0.9779439911214168
-0.9246189890431069,-0.9724479109319827,-0.9918261038897814,-0.9909272769677002,-0.9922007546023145,-0.9841884637780244,-0.9543155036475445,-0.9543155036475445
-0.9943120686707938,-0.9922516151003884,-0.9963585025071807,-0.9970107972630728,-0.9980103965822231,-0.9935571900773774,-0.9832163383555343,-0.9832163383555343
-0.9660802209478098,-0.9649248591028159,-0.9924054330363663,-0.9783266377381918,-0.9969685678834599,-0.9970161446851163,-0.9783777308390316,-0.9783777308390316
