alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9012908818265812,-0.9390896166715789,-0.9132239269001655,-0.8533767748682676,-0.9433674899175124,-0.9206607184317888,-0.8968084783156277,-0.8968084783156277
-0.9918296305517454,-0.9901372249865635,-0.9950675860630629,-0.9805398012952014,-0.9903094399701079,-0.9594182228266277,-0.9815230271185743,-0.9815230271185743
-0.9900845474490151,-0.9953340903968515,-0.9842903137505377,-0.9757451429950524,-0.9835512287841311,-0.9853063119838137,-0.9872762538750972,-0.9872762538750972
-0.9830082811502473,-0.9848211654154891,-0.9800774274280798,-0.9686979606612767,-0.9789049585937722,-0.9907459617234402,-0.992633517495396,-0.992633517495396
-0.9806441960568888,-0.9844245739350543,-0.9902185956176597,-0.953284260488315,-0.9866947717276083,-0.9674781916481475,-0.968044598778591,-0.968044598778591
-0.9917268442433386,-0.9951520484058323,-0.9914490921177835,-0.9780057117573709,-0.976370629399031,-0.987130584762347,-0.9791413676605929,-0.9791413676605929
-0.9875354470005242,-0.9957631893756826,-0.9839774756572859,-0.9362696593057399,-0.9672649145679253,-0.9841122425287737,-0.967566306673449,-0.967566306673449
-0.9230107708630509,-0.8952239983356161,-0.8601822281893192,-0.7530268291701863,-0.8736490685121782,-0.9216889449069621,-0.9381121379363068,-0.9381121379363068
-0.9712289702068174,-0.9861019608523033,-0.9442939635282923,-0.9542576726599895,-0.9704247032113688,-0.9813094961690272,-0.9543740695111326,-0.9543740695111326
-0.9925605554115279,-0.9756865583661298,-0.9881225803928725,-0.9424158320260649,-0.9798715777417665,-0.9823708912401738,-0.9668194653125511,-0.9668194653125511
-0.9972179172524535,-0.9880740824216786,-0.9948642413024492,-0.9760106190418728,-0.9757614156502951,-0.978639424193174,-0.9403742243680027,-0.9403742243680027
-0.9926290796171324,-0.9991526378751365,-0.9976797841417157,-0.986098708821045,-0.9979611646542306,-0.9978606255597201,-0.9750366804959733,-0.9750366804959733
-0.9694176470386694,-0.9891424955356369,-0.979191052830533,-0.973026024697317,-0.9842579167326648,-0.973614381903214,-0.9603429197576784,-0.9603429197576784
-0.9906784238975883,-0.9967037396626155,-0.9773661639532307,-0.9437593017175496,-0.969433715513425,-0.990165511293907,-0.9905027653712596,-0.9905027653712596
-0.9957880454955043,-0.9960579240278091,-0.9968142654170523,-0.9983186517034713,-0.9948907273606017,-0.9959700155892401,-0.999509946613584,-0.999509946613584
-0.980895451477439,-0.9852155897293643,-0.9717924319251274,-0.9727283697357306,-0.984160442532867,-0.9766824770307473,-0.897296571488498,-0.897296571488498
-0.9940087002899716,-0.9970006414813017,-0.9813913474197374,-0.9768231366397169,-0.9865891746778275,-0.9891538691167203,-0.9548543218298201,-0.9548543218298201
-0.9800754451503707,-0.9963634945127343,-0.9938370895629391,-0.9780298459434456,-0.9808219511897944,-0.9894523864804803,-0.9948230760259023,-0.9948230760259023
-0.9885427528229117,-0.9990486138802683,-0.9828304026486958,-0.9686657817465106,-0.9874420739260577,-0.9732992802414674,-0.992849140985419,-0.992849140985419
-0.9937528765890478,-0.980046897484353,-0.9909798349779058,-0.9681589638389445,-0.9859231009792095,-0.9834488706093071,-0.9696794168756744,-0.9696794168756744
-0.9985358661402485,-0.9984504759097765,-0.9962459428809781,-0.9980370861992679,-0.9972138624557813,-0.9941623271086935,-0.9871998055468163,-0.9871998055468163
-0.9994974891588997,-0.9984981535740911,-0.9592528383539503,-0.9847069707574112,-0.9768986146479354,-0.9580251417957478,-0.9717905668643542,-0.9717905668643542
-0.9965989152618253,-0.9887329010558435,-0.9954012800291983,-0.9675958328305377,-0.9621718876284934,-0.9900660055059869,-0.9941781657693789,-0.9941781657693789
-0.9558087398055968,-0.8648945023318713,-0.7780570147424951,-0.5109770322995857,-0.8922585178235636,-0.6677501741351288,-0.8814188417686223,-0.8814188417686223
-0.7243362574134624,-0.9730122748313944,-0.958804437086956,-0.8366356944612043,-0.9604092291821509,-0.9391024577929616,-0.7877363159942644,-0.7877363159942644
-0.9977775315982244,-0.9925687858666066,-0.9871214984944667,-0.9905474437874583,-0.9935748256633322,-0.9844107598925338,-0.9849651621047597,-0.9849651621047597
-0.9921288529162189,-0.995654831047695,-0.997669356205274,-0.9476770845903222,-0.9870034400269678,-0.9919068625825069,-0.9822541867711069,-0.9822541867711069
-0.9781156528700793,-0.9532650531389241,-0.9734713296922455,-0.9000201118217288,-0.9185846746189368,-0.8100102822647517,-0.9200468098994704,-0.9200468098994704
-0.9839539151875907,-0.9936610378127221,-0.9912353194207282,-0.9830658461043401,-0.9836649486838952,-0.9673289329662675,-0.987148839994629,-0.987148839994629
-0.9956350081029873,-0.9988253957246138,-0.9877576026174121,-0.9541370017296167,-0.9737063346045594,-0.9368635775647617,-0.9894187672805075,-0.9894187672805075
-0.9939447443647407,-0.9979997052653479,-0.9947078222558233,-0.9895177185149431,-0.9946551647110905,-0.9933331122093602,-0.9563872088225291,-0.9563872088225291
-0.9964824241122975,-0.9930628998422303,-0.9958340393915299,-0.979799686255581,-0.9854276071302377,-0.9775282762280673,-0.9823169136045681,-0.9823169136045681
-0.9955116645328991,-0.9960319180290921,-0.9929090032196254,-0.977378222919432,-0.9905612483195854,-0.9609108096454277,-0.9922336339320805,-0.9922336339320805
-0.995018290252546,-0.9994235336951057,-0.9952396470143514,-0.9590603756888298,-0.9965396659071802,-0.9694185545125875,-0.993460727611666,-0.993460727611666
-0.9019624190415063,-0.931996480521507,-0.8757824211061433,-0.8822090824986928,-0.9336444384876877,-0.9267969086868553,-0.897529836900432,-0.897529836900432
-0.9968341817010677,-0.9962551361847466,-0.9867356648461227,-0.9844817183540485,-0.9842416710326986,-0.9832996119274271,-0.9920297717233315,-0.9920297717233315
-0.9986889035327654,-0.997375561296139,-0.9903698006960647,-0.9883592775833635,-0.9817154646879405,-0.9925536502039869,-0.9921748275257106,-0.9921748275257106
-0.9833212083558416,-0.9968229338234019,-0.9866053156406012,-0.9517959856803829,-0.9803670715907383,-0.9787223456831072,-0.9710496061440933,-0.9710496061440933
-1.0,-0.9985306610724873,-0.9964388597051501,-0.9572824906480029,-0.9795385408924575,-0.9843610069985738,-0.9911496358413285,-0.9911496358413285
-0.9940201209909056,-0.9953492605627698,-0.9947964597155781,-0.9712079160130325,-0.9681015681161893,-0.989817241036187,-0.9724982039543388,-0.9724982039543388
-0.9902786993648949,-0.9901653981518403,-0.9857137270748335,-0.9619001649169382,-0.9901144915705125,-0.986832067398587,-0.9699479661314303,-0.9699479661314303
-0.9797830752064577,-0.9955443055531475,-0.9782003988685689,-0.9734363058605848,-0.9848752533313838,-0.9781087266576006,-0.9753542350903708,-0.9753542350903708
-0.993065350392815,-0.9547127204008391,-0.9381727648369983,-0.8173203008728531,-0.9382094801782154,-0.8646721284288036,-0.9095616276437155,-0.9095616276437155
-0.9749201407487184,-0.9307915359142842,-0.9170353376696169,-0.7571296408028639,-0.890382139477457,-0.9274768649043086,-0.9035045677876148,-0.9035045677876148
-0.9932001146638374,-0.9912598172645157,-0.9865948877041595,-0.9636700052290736,-0.9749247621020312,-0.9833327805234005,-0.9672017069539556,-0.9672017069539556
-0.9795660818887099,-0.9538848627750134,-0.9748895290483205,-0.9079522143115724,-0.9548938140435953,-0.924226342498922,-0.24923037115663382,-0.24923037115663382
-0.9985130247383803,-0.9893592121916122,-0.9874708343652645,-0.9817867342423877,-0.9875557938258217,-0.99890543633288,-0.9791100042438623,-0.9791100042438623
-0.9826108407577406,-0.9950415229112849,-0.9961155936754565,-0.9597441776276096,-0.9713263395594979,-0.9776443663139739,-0.991543638764007,-0.991543638764007
-0.9979968090561591,-0.9950111825794483,-0.9877628165856329,-0.9631310084067415,-0.9783201133949858,-0.9913098278549869,-0.9896089079944369,-0.9896089079944369
-0.9947556141310617,-0.9962594705178661,-0.9841495366085744,-0.9684083504283818,-0.9906587225193831,-0.9820226209824539,-0.9985925666742135,-0.9985925666742135
-0.9833371973371494,-0.99842013557794,-0.9689821030540818,-0.9845943445557298,-0.9894321721719282,-0.9922883014362002,-0.9847554192553737,-0.9847554192553737
-0.9958177393179329,-0.9974839196241266,-0.9915585854504216,-0.9822372390491131,-0.9744373911030424,-0.986881820292547,-0.9978594468081353,-0.9978594468081353
-0.9961192458225931,-0.9946427642642903,-0.9974816533493228,-0.9881662040947669,-0.9900982458705462,-0.9883578228133603,-0.995652246355718,-0.995652246355718
-0.997667892869257,-0.9962052913538723,-0.9969654704954574,-0.9446120429588513,-0.9905450026196191,-0.987279843444227,-0.9905694126318121,-0.9905694126318121
-0.9942645239908954,-0.9983161115830719,-0.9925179556030606,-0.9724468042315273,-0.9869059658271702,-0.9550897210521079,-0.9924257348595557,-0.9924257348595557
-0.995790329635691,-0.9972281939700758,-0.988946387371769,-0.9824383572664012,-0.9842822852826143,-0.9796842349663338,-0.9984083066009211,-0.9984083066009211
-0.9966240408038803,-0.9915437160838434,-0.9884771302318912,-0.9792043763324082,-0.9832994204346537,-0.9897840724402136,-0.9748857440529571,-0.9748857440529571
-0.9912380382433591,-0.9958260372059154,-0.9820222375744619,-0.9786734242387676,-0.990033263070681,-0.9851238847059604,-0.9781259770439392,-0.9781259770439392
-0.9952170104487993,-0.9939536052982888,-0.9851558324752011,-0.9763163187321507,-0.9811631108890866,-0.964128163454841,-0.9920611351400621,-0.9920611351400621
-0.9361263038157703,-0.9363633211394095,-0.771711615417704,-0.763275813523189,-0.8603113488398539,-0.886961424922883,-0.6495961470042546,-0.6495961470042546
-0.9830996467577201,-0.9861453041834983,-0.9805258286950741,-0.9720043441534935,-0.9739256515541043,-0.9854389863677071,-0.9857198443198402,-0.9857198443198402
-0.9965029813739789,-0.9846087830926333,-0.9907347784715252,-0.9561884075459555,-0.9914222704177987,-0.9779760522737072,-0.9850416104330406,-0.9850416104330406
-0.99492920878526,-0.9956830042129718,-0.992043484494962,-0.9744097180322594,-0.976541209248677,-0.964128163454841,-0.9954268217979667,-0.9954268217979667
-0.9922384916451862,-0.9841536781150853,-0.9862924775473494,-0.9729777563251679,-0.9873608454262263,-0.9800490895220405,-0.9869116541556037,-0.9869116541556037
-0.9941480328413677,-0.9947662927581962,-0.9637368510238931,-0.9633723502674872,-0.9500201040537083,-0.9554048227138545,-0.905082539691874,-0.905082539691874
-0.9764847767766899,-0.9828945543438686,-0.9717924319251274,-0.9788745424560557,-0.976541209248677,-0.9751898902119474,-0.9042572897891497,-0.9042572897891497
-0.9928369363741331,-0.9971241699752076,-0.9822725080490634,-0.9806282933108081,-0.9822353270868617,-0.9697668247703075,-0.9740781360721437,-0.9740781360721437
-0.9979237165701808,-0.9879137120962569,-0.9795977423517603,-0.9798801335424963,-0.9673948801676556,-0.9549570466682146,-0.9447474607883782,-0.9447474607883782
-0.9493651803385781,-0.9881195929194334,-0.9793578998136007,-0.9503640239732914,-0.9176505468708751,-0.9380742313177883,-0.8435455558528546,-0.8435455558528546
-0.9731088175805702,-0.9703661644619359,-0.9452533336809312,-0.7720123888821849,-0.9109735641847299,-0.8111380145278451,-0.653020640068529,-0.653020640068529
-0.9919484058414602,-0.9963374885140173,-0.9735756090566628,-0.978142472145127,-0.9814230420885471,-0.9804471126737205,-0.9889345945347287,-0.9889345945347287
-0.9862312029538501,-0.9936632049792818,-0.9846865753353233,-0.9724146253167611,-0.985947469529159,-0.9927194931838536,-0.9679446278877621,-0.9679446278877621
-0.9967017015702322,-0.9993390141992753,-0.987032861034712,-0.9341297614737943,-0.9892534694722991,-0.9776111977180006,-0.9896265499163479,-0.9896265499163479
-0.9724578376273265,-0.9964913573397597,-0.9791649829894287,-0.9732030087285306,-0.9647468310731503,-0.9881919798334936,-0.9779319159029185,-0.9779319159029185
-0.9962425893926814,-0.9971458416408051,-0.9788312890232934,-0.9828245042435944,-0.9807325998399798,-0.974858204252214,-0.9902342161155037,-0.9902342161155037
-0.9945683146357425,-0.992854851852494,-0.975327502378873,-0.9377096657415229,-0.9734301577051324,-0.9722047165743474,-0.9904400385377983,-0.9904400385377983
-0.9964572985702425,-0.9913595069262643,-0.977887560775317,-0.9206870198302562,-0.9635690178255942,-0.9725364025340807,-0.9576691884813932,-0.9576691884813932
-0.9905002609630164,-0.9882539572461381,-0.9922989689377844,-0.9651100116648565,-0.9297779618957107,-0.9452552323460148,-0.9842830077908687,-0.9842830077908687
-0.9943170592151923,-0.9808530834445812,-0.9826009880469778,-0.9326093077510961,-0.9497033129043656,-0.9842449169126671,-0.9698283931051449,-0.9698283931051449
-0.9867542710566318,-0.9933446314949982,-0.9482096536621609,-0.9353927838783637,-0.9598731210832633,-0.9684566652293608,-0.969967568266887,-0.969967568266887
-0.9992576544392836,-0.9957436848766449,-0.9968403352581566,-0.9883753670407466,-0.9967264914567925,-0.9932833593154001,-0.9936097038411364,-0.9936097038411364
-0.9723185050759305,-0.9772989302865861,-0.9233285973121994,-0.9407264390008447,-0.9735276319049302,-0.976848320010614,-0.9250571157221867,-0.9250571157221867
-0.9895706159069807,-0.9928006726885001,-0.9659475735495392,-0.9238325087486424,-0.9712532339096496,-0.9727354141099207,-0.9772380003077535,-0.9772380003077535
-0.9867245772342031,-0.9949743407479326,-0.983586428040721,-0.9763324081895338,-0.9795304180424744,-0.9731334372616007,-0.9935763802108601,-0.9935763802108601
-0.9951393496824474,-0.9933077896634823,-0.9815894782121303,-0.9518603435099151,-0.9648443052729481,-0.9681747321635875,-0.9929314699543368,-0.9929314699543368
-0.9969369680094746,-0.9956049862168207,-0.9849889854921334,-0.9079843932263384,-0.9566889638898703,-0.9658860990414275,-0.996544143518995,-0.996544143518995
-0.9939378919441801,-0.9933207926628409,-0.9859952813587601,-0.9435179598568039,-0.9718137105584865,-0.9727519984079074,-0.9890972922590187,-0.9890972922590187
-0.9954157306450526,-0.9949179944173789,-0.9776946439511451,-0.9793170025340895,-0.9727478383065482,-0.9803973597797605,-0.9879642888296251,-0.9879642888296251
-0.9937734338507291,-0.9907461987898541,-0.9957766857411005,-0.9696794175616428,-0.9735032633549807,-0.9656870874655876,-0.9785964282948985,-0.9785964282948985
-0.989476966159321,-0.9936241959812063,-0.9846396496213355,-0.9643296729817787,-0.9627892242272124,-0.9815250920428539,-0.9927844539384121,-0.9927844539384121
-0.9769073427112516,-0.9518672307078833,-0.929272521083984,-0.8471742890471019,-0.9688488703146386,-0.911008657003549,-0.9139779887620958,-0.9139779887620958
-0.9961192458225931,-0.9995123875240556,-0.9846396496213355,-0.9720365230682595,-0.9849889732311479,-0.9800656738200272,-0.9790786408271317,-0.9790786408271317
-0.993522178430179,-0.9988600703895698,-0.9767039899891811,-0.9486665862193797,-0.9687189047149083,-0.949268632458788,-0.9907379909967392,-0.9907379909967392
-0.9804180661783937,-0.9907006882920993,-0.9758019734869716,-0.9639033023611279,-0.971894939058318,-0.9324189857043351,-0.967554545392175,-0.967554545392175
-0.9893536225892328,-0.9981492397579709,-0.9917671441792563,-0.9774425807489643,-0.9599462267331116,-0.921987462270722,-0.988448461575404,-0.988448461575404
-0.9965052655141656,-0.9933663031605957,-0.9852548978713975,-0.9323036080608181,-0.9892372237723328,-0.965670503167601,-0.9594020172557598,-0.9594020172557598
-0.9957309419908338,-0.9973083791327866,-0.9652019760939557,-0.9391577169059974,-0.9814717791884461,-0.976699061328734,-0.993047122553531,-0.993047122553531
-0.9702399375059245,-0.9842316961112363,-0.9586167342310049,-0.726262016813483,-0.9102181391362973,-0.9444591860426548,-0.8830575802927971,-0.8830575802927971
-0.9969986397945187,-0.9992826678687217,-0.9830076775682052,-0.8955070190257833,-0.9770691944975815,-0.9710438157152808,-0.9770615810886438,-0.9770615810886438
-0.9970100604954528,-0.9924192513739836,-0.9831536686783894,-0.978818229355215,-0.9670780890183129,-0.9178248034760689,-0.9890639686287425,-0.9890639686287425
-0.9938214007946524,-0.9940489606269179,-0.9686119113104006,-0.9473070270705121,-0.9766468062984579,-0.9825035656240672,-0.9744192132290892,-0.9744192132290892
-0.9937186144862454,-0.9937043811439172,-0.9768760509404695,-0.9163911347089819,-0.9425470820692148,-0.9459351885634681,-0.9817562925305082,-0.9817562925305082
-0.8851100327431496,-0.9880805839213579,-0.90727478916016,-0.7656731426732634,-0.9170981930720212,-0.8379548243722843,-0.9318864997152789,-0.9318864997152789
-0.9933074692526179,-0.9884966799008305,-0.9682417195667192,-0.9576847270825791,-0.9553324479426851,-0.9325019071942685,-0.9572653844909864,-0.9572653844909864
-0.9842143071688881,-0.9905923299641117,-0.9725223874760484,-0.9591569124331282,-0.9551862366429885,-0.9592192112507878,-0.9564616969372643,-0.9564616969372643
-0.9474076721984735,-0.9302670816068239,-0.9315927369422683,-0.6149712400949279,-0.8744694763604759,-0.2716176324256194,-0.8470112134015879,-0.8470112134015879
-0.9897099484583767,-0.9955616428856257,-0.9872049219860005,-0.9526648163790676,-0.9607585117314261,-0.9727685827058941,-0.9927962152196861,-0.9927962152196861
-0.9981087319253131,-0.9935808526500113,-0.9938318755947182,-0.9754153091187,-0.972569135606919,-0.8116189591694584,-0.9841457928426722,-0.9841457928426722
-0.9771494615710544,-0.9863815253385114,-0.972193907478134,-0.9344917742649129,-0.9630247868767235,-0.9779926365716939,-0.7610264462210513,-0.7610264462210513
-0.9888990786920556,-0.9955616428856257,-0.9788312890232934,-0.9401874421785126,-0.9575418631381006,-0.9540614945769346,-0.962554040637187,-0.962554040637187
-0.9891708913742872,-0.9867304391546317,-0.9630642491234016,-0.9036724186476811,-0.9597837697334487,-0.9671299213904275,-0.9609721483058364,-0.9609721483058364
-0.9955824728786905,-0.9808422476117824,-0.9585645945487962,-0.9604682032098467,-0.9781982706452386,-0.9695843974924542,-0.9973811547029934,-0.9973811547029934
-0.9008409062097777,-0.9523483416841485,-0.9527301641096497,-0.7146776074976872,-0.9003163850068435,-0.8010381770539653,-0.6979879388060535,-0.6979879388060535
-0.9959867656917576,-0.994319856446887,-0.9608222427884302,-0.9400345923333736,-0.9714400594592619,-0.9354207436399218,-0.9907007469393716,-0.9907007469393716
-0.9966720077478035,-0.9963764975120928,-0.9437099990875556,-0.9583685290213587,-0.9832263147848054,-0.988822183156987,-0.9869606594942453,-0.9869606594942453
-0.9704021114591886,-0.9944065431092772,-0.9845770820026852,-0.9149591730018906,-0.9896108748715574,-0.9471624266144814,-0.9432282952904889,-0.9432282952904889
-0.9937528765890478,-0.9939189306333328,-0.9650403430791089,-0.9352479787619162,-0.9418647626706306,-0.9103618693820691,-0.9894422898430555,-0.9894422898430555
-0.8599936272488787,-0.8287353282823905,-0.7753926769816338,-0.6075861791561079,-0.7976273155199234,-0.8658827821818302,-0.9130723701039991,-0.9130723701039991
-0.9866560530285986,-0.9966083843339864,-0.9858180064392508,-0.9298016974377539,-0.9770367030976488,-0.9081064048558825,-0.988640562502879,-0.988640562502879
-0.9955116645328991,-0.9920139912273098,-0.9804997588539698,-0.9527533083946744,-0.9549912882433931,-0.9706126239676275,-0.9898774572501928,-0.9898774572501928
-0.9851005535613743,-0.9934898316545017,-0.9818971023371612,-0.9489964200957323,-0.9750628505517446,-0.9846761086603204,-0.9849239976203008,-0.9849239976203008
-0.8532531295575735,-0.943478128955079,-0.6940599867043811,-0.7724226700454527,-0.8865075400354968,-0.737603237254967,-0.6257579900754389,-0.6257579900754389
-0.8875951772664096,-0.953195703809012,-0.8994173390513185,-0.7836450665701299,-0.9243437752569866,-0.9014395170652426,-0.7145870271107335,-0.7145870271107335
-0.9832937986735998,-0.9733286811491184,-0.967068576717025,-0.9672740436828768,-0.9766955433983567,-0.9851736375999204,-0.8996429471026574,-0.8996429471026574
-0.95510979290843,-0.9545848575738137,-0.9573080282075681,-0.7941514822412614,-0.7165612726881354,-0.9173272745364689,-0.9667332159165419,-0.9667332159165419
-0.9852421702529571,-0.9940532949600375,-0.9690081728951863,-0.9633643055387957,-0.9846478135318558,-0.9648910411622276,-0.991322134633347,-0.991322134633347
-0.991861608514361,-0.9930022191785571,-0.9893478629247755,-0.9855999356421705,-0.989424049321945,-0.9722544694683074,-0.9901283645840377,-0.9901283645840377
-0.9980493442804559,-0.9989662615509978,-0.9873509130961847,-0.93030851534532,-0.9708389685605091,-0.9597664930843477,-0.983861561878551,-0.983861561878551
-0.9202012784332626,-0.9958607118708716,-0.8745154268284735,-0.7880053095209364,-0.9072045617925505,-0.8096288434110583,-0.9586747780303186,-0.9586747780303186
-0.99443355036472,-0.989948681495865,-0.968330357026474,-0.9648847592614939,-0.9666557008191894,-0.9416232710869349,-0.9411779119217247,-0.9411779119217247
-0.9946825216450834,-0.9905013089686021,-0.9379485642035011,-0.888250673746028,-0.9345217062858675,-0.9880095525556403,-0.967979911731584,-0.967979911731584
-0.9883600216079662,-0.9949028242514607,-0.9949007390799953,-0.9679819798077309,-0.9612702512803643,-0.9792198746227072,-0.9872233281093642,-0.9872233281093642
-0.9902672786639607,-0.9878486970994643,-0.9806770337734791,-0.92207875789389,-0.963276595226201,-0.9773126803542406,-0.9549386110122837,-0.9549386110122837
-0.8941620803035165,-0.9486143137016938,-0.9245330239712188,-0.8363621736856924,-0.9527656273480113,-0.7639059338618196,-0.9507809980819311,-0.9507809980819311
-0.9902490055424662,-0.9980192097643856,-0.9957454019317752,-0.9851816097502112,-0.9955730467591859,-0.9760356894092673,-0.9758638906122433,-0.9758638906122433
-0.944726091619147,-0.9887849130532776,-0.9789668521970358,-0.9559551104139012,-0.9686133076651274,-0.9611595741152277,-0.9524648215176561,-0.9524648215176561
-0.9963065453179123,-0.9865332269976941,-0.946369122880196,-0.9539921966131693,-0.9794979266425418,-0.9544926863245878,-0.9096184738365397,-0.9096184738365397
-0.9903746332527412,-0.9839066211272733,-0.9489969628635113,-0.9375568158963838,-0.9838680199334738,-0.972718829811934,-0.951906160657142,-0.951906160657142
-0.9603244849549396,-0.9622111166975849,-0.9725536712853735,-0.9649410723623346,-0.8757610095077959,-0.9695180603005075,-0.8804191328603338,-0.8804191328603338
-0.9840863953184262,-0.9866047434941659,-0.9406233299008042,-0.6356944612042958,-0.9099500850868536,-0.8376397227105377,-0.4984029160136705,-0.4984029160136705
-0.8265880770166388,-0.9913963487577802,-0.8156757954560268,-0.5025863802743252,-0.5093554924680874,-0.7020962552655146,-0.4023798952657902,-0.4023798952657902
-0.9838785385614257,-0.9919338060645989,-0.961135080881682,-0.8664092353485379,-0.8912106701757379,-0.8591827257952172,-0.9604174078724136,-0.9604174078724136
-0.9687461098237443,-0.997884845437681,-0.9609943037397187,-0.934186074574635,-0.8703836828189538,-0.8414375269494843,-0.7741226329196302,-0.7741226329196302
-0.987930603252844,-0.9861084623519826,-0.9120664259551338,-0.5493423434294679,-0.6948082804332728,-0.7671896248631795,-0.6594952254098562,-0.6594952254098562
-0.9852467385333308,-0.9943762027774407,-0.9819283861464865,-0.9899038654921363,-0.9894646635718608,-0.9855716607516004,-0.9777437354025348,-0.9777437354025348
-0.986256328495905,-0.945409074359819,-0.9201741465385769,-0.719794054945497,-0.903313716650624,-0.7216325582938075,-0.6403655014177245,-0.6403655014177245
-0.9835130761315345,-0.990791709287609,-0.9915637994186426,-0.8281565504203371,-0.9270649300013403,-0.949965172974228,-0.942481453929591,-0.942481453929591
-0.9962334528319341,-0.9983421175817888,-0.9633458034073282,-0.8882908973894855,-0.9642513372241784,-0.8921357258947229,-0.953631148577326,-0.953631148577326
-0.9988487933458428,-0.9769240104717488,-0.9915742273550843,-0.8798761111781506,-0.9470633866598435,-0.9908620518093469,-0.9084482263497785,-0.9084482263497785
-0.9874806276360405,-0.989430728688084,-0.9844780166064888,-0.9256264832468525,-0.8995447142584447,-0.9317224451888951,-0.9849377191151204,-0.9849377191151204
-0.8909688523223425,-0.983471020648763,-0.9312955407536792,-0.23496239089336712,-0.7286074592131395,-0.9296825765365352,-0.9326431421439052,-0.9326431421439052
-0.9882138366360097,-0.9882496229130187,-0.9521931253829008,-0.9355858573669603,-0.975477115900885,-0.9295996550466019,-0.9681190868933262,-0.9681190868933262
-0.8991871887145202,-0.9611773782485826,-0.9058096640900973,-0.7285386750331845,-0.6743143299257978,-0.8896314968987362,-0.9240280036107134,-0.9240280036107134
-0.977332192786,-0.9873697532897588,-0.9844050210513967,-0.9136720164112465,-0.9632441038262685,-0.9663172907890809,-0.8873210447546156,-0.8873210447546156
-0.929120845862794,-0.9852220912290435,-0.8927069619510669,-0.36364587104299906,-0.8089099541465119,-0.8416862914192842,-0.6875948865869448,-0.6875948865869448
-0.9846825559071862,-0.996040586695331,-0.9867043810367976,-0.9513937492458067,-0.9530174356974889,-0.9571959268964145,-0.9657727112791668,-0.9657727112791668
-0.9742486035337933,-0.9762608575044643,-0.9703742325690525,-0.7590603756888299,-0.8644296337813085,-0.7758797970081927,-0.4450596247955252,-0.4450596247955252
-0.9730083154123501,-0.9917712685726174,-0.9941655695608536,-0.9592212702626604,-0.942782644718726,-0.9602308534279744,-0.9826481896937852,-0.9826481896937852
-0.9855550974585514,-0.9627073978397683,-0.9588930745467107,-0.9016934153895659,-0.9680203396163578,-0.9377757139540284,-0.8486381906444889,-0.8486381906444889
-0.9877295989164039,-0.9903322699769413,-0.9617190453224188,-0.9243715055709746,-0.9460642761119167,-0.9495008126306014,-0.9842496841605924,-0.9842496841605924
-0.973161352804867,-0.9883991574056415,-0.9462648435157788,-0.7985921724789832,-0.6195175839395011,-0.7964940794056188,-0.959278523802383,-0.959278523802383
-0.9934947687479372,-0.991942474730838,-0.9891601600688243,-0.9602912191786332,-0.9317193230416824,-0.9720886264884407,-0.9626677330228355,-0.9626677330228355
-0.9945409049535007,-0.9967492501603703,-0.9916055111644094,-0.9771288363299948,-0.991934009966737,-0.9917078510066669,-0.9914044636022649,-0.9914044636022649
-0.9945020745703247,-0.9930845715078278,-0.9665784637042637,-0.9151281123044125,-0.9695068211632734,-0.8969617566088428,-0.878558890205499,-0.878558890205499
-0.9951279289815134,-0.9896171050122228,-0.9078222558233507,-0.8915570572382446,-0.7422700928847896,-0.6233540084248234,-0.9429185815502741,-0.9429185815502741
-0.9803997930568991,-0.9669030322994504,-0.9700248966982546,-0.9012509553115321,-0.9655022561215828,-0.9163653852532422,-0.9226558541287488,-0.9226558541287488
-0.9956190191216796,-0.9954186098926819,-0.9781534731545811,-0.838284863842967,-0.9154979916253416,-0.9580085574977611,-0.9306300028325085,-0.9306300028325085
-0.994193715645104,-0.9947402867594792,-0.9881747200750811,-0.851574755641366,-0.9509786003517194,-0.9765166340508806,-0.9835067632267859,-0.9835067632267859
-0.98796943363602,-0.9847583175852563,-0.9856980851701709,-0.9302361127870963,-0.953196138397118,-0.9175594547082822,-0.9628833565128585,-0.9628833565128585
-0.9888374069070115,-0.9935613481509735,-0.9831119569326225,-0.9318128796106351,-0.919941190566122,-0.9379581412318817,-0.9346974459397607,-0.9346974459397607
-0.9919529741218338,-0.9924929350370152,-0.9955681270122658,-0.9827681911427537,-0.9856631697797489,-0.9870642475704003,-0.9635890333892975,-0.9635890333892975
-0.9000688668266326,-0.9675986927651311,-0.8335962042311352,-0.4598447367362536,-0.6408644336952063,-0.7619158181034197,-0.7770472715297605,-0.7770472715297605
-0.9056490213030335,-0.9693345931794934,-0.9601652827926014,-0.734966413257713,-0.7532278175120523,-0.8646223755348437,-0.9247670041174285,-0.9247670041174285
-0.8806262655564223,-0.9609866675913245,-0.8900426241902055,-0.48435702505932987,-0.44859657459416213,-0.4390029520050416,-0.31554439540643553,-0.31554439540643553
-0.99925308615891,-0.9950306870784861,-0.982710481379616,-0.9058525401230844,-0.9516527969003205,-0.9447742877044014,-0.9832264526897561,-0.9832264526897561
-0.998478762635578,-0.9989489242185198,-1.0,-0.9950444471260207,-0.9933311401638378,-0.9978937941556933,-0.9983534206216426,-0.9983534206216426
