alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9889353743787505,-0.9661860595497812,-0.9820988850987655,-0.9881382369861632,-0.9843979441997063,-0.9599773949080581,-0.9711064700778509,-0.9711064700778509
-0.9764359813354928,-0.9818254945215664,-0.962349913175468,-0.9752741549976573,-0.9886613936724069,-0.9554563765196853,-0.9187677090156408,-0.9187677090156408
-0.9842990080368904,-0.9801679484210655,-0.9826103455245151,-0.9727298068311894,-0.9818198504872514,-0.9467910912753039,-0.9381921432379162,-0.9381921432379162
-0.9956988304139367,-0.995266243342393,-0.9863308076537578,-0.9771186591463089,-0.9903133760512615,-0.9934793004013853,-0.9966052221289554,-0.9966052221289554
-0.9581693244845567,-0.90899096881132,-0.9298556774169598,-0.983577389107343,-0.9880189560806301,-0.9812493660430945,-0.868915180367091,-0.868915180367091
-0.9706342580482464,-0.965084278906507,-0.9852253931852023,-0.9834291170696701,-0.9783823922039782,-0.9591079682949095,-0.9343869585808847,-0.9343869585808847
-0.8949205160776967,-0.900191349071896,-0.7565860841517388,-0.8762818117656828,-0.9829462021091977,-0.9329961890133457,-0.5865196240614361,-0.5865196240614361
-0.7537274975682572,-0.9276724883910834,-0.9269436527348697,-0.8451209603283336,-0.9351471766119344,-0.8435611714074568,-0.7657380221812972,-0.7657380221812972
-0.9798537351726342,-0.9263854525954003,-0.8517259727028621,-0.9803509895675794,-0.990029702309438,-0.9729898132181826,-0.8757508325235482,-0.8757508325235482
-0.9909778817131374,-0.9785250277273336,-0.9772070136073221,-0.9870588165519041,-0.9775146842878121,-0.9562098795844141,-0.982232062732759,-0.982232062732759
-0.9791394841415909,-0.9902741044985314,-0.9948029021254481,-0.9807661512730638,-0.9945267654518756,-0.9865238874961962,-0.9660700650628584,-0.9660700650628584
-0.9438185175845157,-0.9666833233799315,-0.9555936859385505,-0.9554412872385223,-0.9717911493792551,-0.9703235716045269,-0.8428736802113297,-0.8428736802113297
-0.7377038395691938,-0.8486465404819071,-0.9413470382729137,-0.92334335652308,-0.950048391403017,-0.89540797843822,-0.7871193235425541,-0.7871193235425541
-0.9118965087848178,-0.9084205779473241,-0.8583089633439612,-0.961781399569418,-0.9506240822320118,-0.9589051020851749,-0.9020272756944759,-0.9020272756944759
-0.49883385988462337,-0.5864812490097381,-0.6059444900450828,-0.8612114418566031,-0.8708283273261247,-0.7833678688904667,0.43815459696492276,0.43815459696492276
-0.9808186006005347,-0.9676486002266939,-0.9578540110458953,-0.9708378556304823,-0.9776815511947671,-0.9716856732984597,-0.9731495821211339,-0.9731495821211339
-0.9725514581842047,-0.9729429974771173,-0.9750126833936225,-0.9640885124756092,-0.9835135495928448,-0.9628465027314486,-0.9503065783300756,-0.9503065783300756
-0.9972463743145304,-0.9946324757157309,-0.9986058578717472,-0.9885771222176752,-0.989362234681618,-0.990494269029575,-0.9982661800273158,-0.9982661800273158
-0.9133782664062365,-0.9039793294250996,-0.8795840671828017,-0.935400838626645,-0.9844480042717928,-0.9288519221573373,-0.8493807095427757,-0.8493807095427757
-0.9962877742465513,-0.9921315311582103,-0.9813316944601411,-0.9982978370075144,-0.9956197436924309,-0.9787859906391735,-0.9961606147774695,-0.9961606147774695
-0.9839575459211723,-0.9845214445026752,-0.9932107753162599,-0.9993594647972528,-0.9957198638366039,-0.996203503789251,-0.9699272940586926,-0.9699272940586926
-0.9464061112320674,-0.9761313361527868,-0.9323057378435343,-0.9453469269137472,-0.9956447737284742,-0.9593977771659591,-0.9187409433556851,-0.9187409433556851
-0.9863853728907275,-0.9686382527514047,-0.8788003778207661,-0.9786784809826284,-0.983738819917234,-0.9396617930474852,-0.8934161680942925,-0.8934161680942925
-0.3953175832627175,0.13000767833855376,0.6328456585671685,-0.4747255484582673,-0.8024295821652649,-0.62918954949211,-0.590788746824366,-0.590788746824366
-0.9486303140041759,-0.9769211081183196,-0.9678934842416568,-0.9848347359868097,-0.9927079161660659,-0.9778875831389199,-0.9251052225007007,-0.9251052225007007
-0.9631565509820168,-0.9864861241453278,-0.9756066374364284,-0.9608739746988595,-0.9890535309037511,-0.9757140166060483,-0.9431051288208909,-0.9431051288208909
-0.9825165131392429,-0.9876756572292167,-0.9652124416873245,-0.9282837808183431,-0.9624632892804699,-0.9306197562707395,-0.9383229975754773,-0.9383229975754773
-0.9774039794433541,-0.9707248107837999,-0.9391362093358027,-0.9857955387909305,-0.9842561073287945,-0.9742649722508006,-0.9110101285718215,-0.9110101285718215
-0.6476737501781712,-0.5187217394483784,-0.2821322950136733,-0.7469530096258207,-0.9233163129088239,-0.7398385764588253,-0.7918717151657947,-0.7918717151657947
-0.9959087199713047,-0.9839315530963205,-0.9549502357255107,-0.9749657491592976,-0.9594596849552797,-0.9242149802205446,-0.9482352136457283,-0.9482352136457283
-0.9969519023982232,-0.988640934075979,-0.9869330110582694,-0.9924381260786791,-0.9861417033773862,-0.9384156149019721,-0.9980609766343224,-0.9980609766343224
-0.9792303318604516,-0.9816743653182854,-0.9130434782608696,-0.956117407730311,-0.9877769990655453,-0.9743808957992204,-0.9355274730912181,-0.9355274730912181
-0.9003431850896965,-0.9730697510024497,-0.9581839855141209,-0.9727001524236547,-0.9821786143372047,-0.9665850371679877,-0.9393163009560546,-0.9393163009560546
-0.90849441834748,-0.9468902728857146,-0.8183160577950281,-0.9578848104193727,-0.9742524362568415,-0.8302589442262828,-0.7744799841190417,-0.7744799841190417
-0.938684055128902,-0.9773452449146242,-0.9723151421158788,-0.9577899163152619,-0.9774979975971165,-0.94612453087189,-0.8828258886384978,-0.8828258886384978
-0.9933806472430067,-0.984994332654877,-0.9801437863745293,-0.9891464868423394,-0.9899295821652649,-0.972149367492139,-0.9925992950222564,-0.9925992950222564
-0.9916482752247306,-0.9921169057514412,-0.9801685344596461,-0.9695983013955364,-0.9857579094913896,-0.9323586094970367,-0.9840655104397226,-0.9840655104397226
-0.9604185886963509,-0.9734987629343441,-0.9474680646584971,-0.9878476237923243,-0.9961036577226005,-0.9878859891901292,-0.934580266125009,-0.934580266125009
-0.9937565688382927,-0.9607844093163841,-0.9546780067892247,-0.9592311205214431,-0.9898461487117874,-0.962614655634609,-0.9818707263233575,-0.9818707263233575
-0.9284464570172815,-0.8947165718046534,-0.8519404561072087,-0.7973417789085993,-0.9065044720331064,-0.8213618118850619,-0.5775679977873721,-0.5775679977873721
-0.9827326680565324,-0.9888944411266438,-0.9604195625363487,-0.9886186383882236,-0.9902883460152183,-0.9806407674138905,-0.9980089322955197,-0.9980089322955197
-0.7493605417030188,-0.9318748552694122,-0.5642439666230825,-0.8623916872764799,-0.9333617007075157,-0.7618060888843807,-0.4292104055964021,-0.4292104055964021
-0.9947089035463503,-0.9901863520579166,-0.9966342604240996,-0.9844848139779016,-0.9800093445467895,-0.9717726159597745,-0.9953992804498415,-0.9953992804498415
-0.9948812009441897,-0.9842776877231898,-0.95410055146983,-0.9920644805437432,-0.9876518488853291,-0.9753372650736839,-0.9951866421513048,-0.9951866421513048
-0.9622543391533306,-0.9870955160940413,-0.9623581625371737,-0.9730085582620145,-0.9881774796422373,-0.9575140195041371,-0.7921943900663714,-0.7921943900663714
-0.9984837828990134,-0.9977281868151958,-0.9754004033937874,-0.9838917258272097,-0.9793418769189695,-0.9730767558794975,-0.9915539473028765,-0.9915539473028765
-0.9788638083050478,-0.9748686760350522,-0.9279500748629574,-0.9798112793504499,-0.983405086103324,-0.9388793090956514,-0.8997581425226783,-0.8997581425226783
-0.9836317472052579,-0.9812112274372631,-0.9806469974385732,-0.9852558285738009,-0.9854825790949139,-0.9786410862036486,-0.9956580151627463,-0.9956580151627463
-0.953617540501636,-0.9534717059318212,-0.7755266186278836,-0.9340367358800539,-0.9817447603791216,-0.9763226152352523,-0.9093982410500465,-0.9093982410500465
-0.9746503537578846,-0.8817097100513108,-0.8391539454634698,-0.7756940614083472,-0.9818448805232947,-0.955021663213111,-0.8024857863193278,-0.8024857863193278
-0.9971367305159053,-0.9745664176284903,-0.9878486902075951,-0.984306887532694,-0.9915231611266854,-0.9836547796728058,-0.9889576782871762,-0.9889576782871762
-0.9934119740426138,-0.9825323891820741,-0.9878651889310065,-0.9795740440901731,-0.9924909891870244,-0.9541812174870673,-0.9928178812452277,-0.9928178812452277
-0.952900156790632,-0.9821911296907945,-0.9372883523137397,-0.9585609309111613,-0.9851905620077426,-0.953050962889974,-0.8200232415147282,-0.8200232415147282
-0.9976943475489128,-0.9932381869370742,-0.9936562408483643,-0.9867859960025859,-0.9756958350020024,-0.9904363072553651,-0.9972490849490002,-0.9972490849490002
-0.9273938765504808,-0.9796414337773769,-0.94931592168056,-0.9606367394385827,-0.9793835936457082,-0.9700627436205822,-0.9407452898014658,-0.9407452898014658
-0.9915762235856341,-0.9913661348706261,-0.982725836588394,-0.9868927518697104,-0.9943849285809638,-0.993015606207706,-0.9796521505092538,-0.9796521505092538
-0.9333835606353702,-0.9404355933649404,-0.8643392467507827,-0.90684957505234,-0.9674275797623815,-0.9411977800640478,-0.9299884684615024,-0.9299884684615024
-0.9147629109488731,-0.9155236505015296,-0.8188027701356607,-0.9459993238795082,-0.9628804565478575,-0.9542971410354871,-0.8039177491269562,-0.8039177491269562
-0.9930391851272886,-0.9801728235566551,-0.9917506382943619,-0.9757960725702661,-0.9850487251368308,-0.9874222949964498,-0.9947048602721027,-0.9947048602721027
-0.9271369967937021,-0.9371497519774769,-0.9556844289173125,-0.9508211305446328,-0.966810172206648,-0.9230847256234513,-0.908736534456698,-0.908736534456698
-0.9761634381789105,-0.9854964716206169,-0.9865947872283382,-0.9755706990730032,-0.9898378053664397,-0.9570793061975627,-0.9510693996388123,-0.9510693996388123
-0.9691681638266312,-0.8710136625674901,-0.8304756169491385,-0.957855156011838,-0.950849352556401,-0.8659923780266914,-0.9276940566108578,-0.9276940566108578
-0.9992230953697424,-0.9838535509268852,-0.9978386672331229,-0.990552105759479,-0.990330062741957,-0.9818579646722986,-0.999128629070332,-0.999128629070332
-0.9796720397349126,-0.9232507404112177,-0.6085182908972419,-0.8555652426620168,-0.9751284875183553,-0.9084493776354494,-0.9146814849290748,-0.9146814849290748
-0.9975659076705236,-0.9819619983180782,-0.928280049331183,-0.9953857741876175,-0.9886029902549727,-0.9546738925678515,-0.9864089926669527,-0.9864089926669527
-0.9808311313203776,-0.9830637789613523,-0.9896882978679524,-0.9829605774306235,-0.9729508743825924,-0.9798872643491617,-0.9848075140129382,-0.9848075140129382
-0.9578936486480136,-0.9594876232495216,-0.9267786655007568,-0.9595988351748721,-0.9844396609264451,-0.9889872629001174,-0.9720388072329735,-0.9720388072329735
-0.9873721670783531,-0.8598837280161855,-0.6775654483734321,-0.9128694197818622,-0.9392103857962889,-0.7925548101027372,-0.9706514538586044,-0.9706514538586044
-0.9409959729399104,-0.9675608477860791,-0.9560226527472437,-0.9539941521508342,-0.9887197970898411,-0.979133761284433,-0.8865701070700748,-0.8865701070700748
-0.9976128978699342,-0.9905861131762728,-0.9901255140383513,-0.9838976567087167,-0.9879939260445868,-0.991131848545884,-0.9963717660948976,-0.9963717660948976
-0.9743903413211451,-0.9867493814671721,-0.925615505500262,-0.9728187700537931,-0.9896876251501803,-0.9705843995884714,-0.9415601554490051,-0.9415601554490051
-0.9954450833371187,-0.9936866994113274,-0.9934747548908404,-0.9928414260211496,-0.9952776665331732,-0.9771340800741911,-0.9869279490738709,-0.9869279490738709
-0.9949375891834826,-0.974522541408183,-0.9304826289065884,-0.9638631389783463,-0.9887865438526231,-0.9745258002347452,-0.911850272898208,-0.911850272898208
-0.9931832884054815,-0.9856281002815391,-0.9722161497754112,-0.9881975458012324,-0.9881107328794554,-0.974699685557375,-0.9991658035980482,-0.9991658035980482
-0.9626709855881058,-0.9845311947738546,-0.9766213089262218,-0.9815549585134838,-0.990463556267521,-0.9570503253104578,-0.9066874744889803,-0.9066874744889803
-0.9549332660851368,-0.9902643542273519,-0.9680667208374752,-0.9608443202913249,-0.9881941663329329,-0.9684977757169146,-0.9856536062637592,-0.9856536062637592
-0.6496630019532259,-0.8382235005911102,-0.7490544169144913,-0.8769045543239091,-0.9017988252569751,-0.6794134268449957,-0.9044183413171827,-0.9044183413171827
-0.9462244157943458,-0.8920986239929798,-0.3281142371608997,-0.8084384582080435,-0.9497230009344547,-0.7752242396139746,-0.3472911293398473,-0.3472911293398473
-0.995044100302147,-0.9976111835610428,-0.9728183531799227,-0.9876222502950613,-0.9921906287545054,-0.9826694295112374,-0.9973710173999094,-0.9973710173999094
-0.9833247445691077,-0.9711245719021561,-0.9601968297702965,-0.9512303613686102,-0.9904051528500868,-0.976554462332092,-0.9214650927467292,-0.9214650927467292
-0.9854768957021197,-0.9944130946141939,-0.978782641693099,-0.9877230752806789,-0.9893372046455747,-0.9764965005578821,-0.9967494592964944,-0.9967494592964944
-0.9837163295641972,-0.9890845714146425,-0.9640492816868295,-0.9844966757409154,-0.9841643305299693,-0.9900015939487907,-0.9938052367013703,-0.9938052367013703
-0.9492631153562405,-0.90932735316701,-0.6968772041263307,-0.920508395162773,-0.9778484181017221,-0.9440089261132283,-0.9552433556107887,-0.9552433556107887
-0.9958022088526403,-0.9858036051627685,-0.9918908774433578,-0.9810864188744373,-0.9905803631023895,-0.9913347147556186,-0.9946766076310384,-0.9946766076310384
-0.9980640037842774,-0.997640434374581,-0.9856956068024236,-0.9811991056230688,-0.9840808970764918,-0.9875671994319746,-0.9942751227317033,-0.9942751227317033
-0.993950794995857,-0.9791002937269193,-0.9758953650961257,-0.98444922868886,-0.982904485382459,-0.9478344032110823,-0.9058696348792237,-0.9058696348792237
-0.9998057738424356,-0.9989615961193921,-0.9938954723378278,-0.9876874899916375,-0.9831714724335869,-0.9772210227355059,-0.9971167436303305,-0.9971167436303305
-0.9918143072626486,-0.9523552998817779,-0.9758788663727144,-0.9836426288039192,-0.9881441062608464,-0.9867847154801408,-0.914409367386192,-0.914409367386192
-0.9785474076290155,-0.9565235408109788,-0.925615505500262,-0.9805407777758008,-0.9765802296088639,-0.9761777107997276,-0.9365311853395558,-0.9365311853395558
-0.9882054599479035,-0.900493607478458,-0.9168876808156969,-0.9536798154309675,-0.9365154852489654,-0.9432264421613945,-0.9397356296286934,-0.9397356296286934
-0.9576117074515492,-0.9798315640653755,-0.8508020441918307,-0.9625879994543589,-0.9797924175677479,-0.9602092420048978,-0.9348717144223041,-0.9348717144223041
-0.9947746898255254,-0.9813184804202367,-0.9799870485021221,-0.982492037791577,-0.9920237618475504,-0.9906971352393097,-0.9922840550272229,-0.9922840550272229
-0.8328715240957911,-0.9454862338358786,-0.9796653233956023,-0.9207871465935982,-0.9753454144973969,-0.9624117894248743,-0.8279964342193015,-0.8279964342193015
-0.9312314095023582,-0.8659093956050653,-0.9526569131713434,-0.9274593882888814,-0.9543869309838473,-0.8933503354537682,-0.7695372589138941,-0.7695372589138941
-0.9929859295679564,-0.9909517483455008,-0.9797725650977755,-0.9920526187807294,-0.9914814443999466,-0.9795105128167974,-0.9964401672258955,-0.9964401672258955
-0.9434488613491513,-0.9897378395836635,-0.8999847386808446,-0.9566689797104544,-0.9834551461754105,-0.9742359913636957,-0.8317391656697697,-0.8317391656697697
-0.9825071150993607,-0.9900352228546356,-0.9774544944584913,-0.981038971822382,-0.9839140301695368,-0.9546738925678515,-0.9811688712400753,-0.9811688712400753
-0.9923875876954596,-0.9712952016477958,-0.9785516595653412,-0.9871418488930009,-0.9823705112802029,-0.9741780295894857,-0.971562973278206,-0.971562973278206
-0.9899033724866118,-0.986549500907994,-0.8901927463362522,-0.9643198168543791,-0.982804365238286,-0.9707003231368913,-0.9230056051752891,-0.9230056051752891
-0.975837639462996,-0.9900985996173018,-0.9694361148806111,-0.9934938229869106,-0.994009478040315,-0.9763515961223573,-0.9836521296915184,-0.9836521296915184
-0.9916263464650056,-0.9852478397055419,-0.9940852076570575,-0.9901665984615293,-0.9902800026698705,-0.9626726174088189,-0.9898528409145826,-0.9898528409145826
-0.9190954073345436,-0.9936525734621994,-0.9651299480702681,-0.9645689138776696,-0.9776398344680283,-0.9873933141093448,-0.7990776256183053,-0.7990776256183053
-0.9710446391231002,-0.9817718680300795,-0.957177563386033,-0.9892947588800123,-0.9889200373781871,-0.989190129109852,-0.9722023751549248,-0.9722023751549248
-0.982560370658693,-0.9600921400626455,-0.9371563625264495,-0.9728128391722862,-0.992908156454412,-0.9839445885438554,-0.9481147681759277,-0.9481147681759277
-0.99177671510312,-0.9902936050408901,-0.9921053608477044,-0.9899708793718011,-0.9885529301828861,-0.9750474562026343,-0.9963003910016826,-0.9963003910016826
-0.8903405379751297,-0.7129715170203171,-0.40608720400259035,-0.6572365650706664,-0.9464941262848752,-0.7695150048542986,-0.03550985236508064,-0.03550985236508064
-0.9624986881902664,-0.9709734426988751,-0.8890543344208742,-0.9321803699683884,-0.9628804565478575,-0.9091159380388634,-0.9626604173807274,-0.9626604173807274
-0.9975157847911521,-0.9980548208997063,-0.9984903668078683,-0.9963762313992729,-0.9966292884795087,-0.9983770703221225,-0.9814989810461953,-0.9814989810461953
-0.9928919491691349,-0.9959048861046448,-0.9829650680778574,-0.9930015598218364,-0.9863252569750367,-0.9593687962788541,-0.9985858809656752,-0.9985858809656752
-0.9945178100687466,-0.984341064485856,-0.9765058178623429,-0.9852202432847594,-0.9901798825256976,-0.9743519149121155,-0.9862543466316532,-0.9862543466316532
-0.9639585170519602,-0.9617643115699155,-0.8714749446261596,-0.9589701617351387,-0.9869009478040315,-0.9807856718494153,-0.9865160553067753,-0.9865160553067753
-0.9809031829594741,-0.9791636704895855,-0.9741629991379417,-0.9804933307237454,-0.9966960352422908,-0.9979713379026532,-0.9758202001922667,-0.9758202001922667
-0.9973779468728805,-0.9825762654023815,-0.9793353489273767,-0.9835477346998084,-0.983405086103324,-0.9624117894248743,-0.9903286748693502,-0.9903286748693502
-0.9578247296888779,-0.9634901095686724,-0.9371068663562157,-0.9782929736846787,-0.9827292751301562,-0.9681500050716553,-0.9437623744709135,-0.9437623744709135
-0.9852012198655767,-0.9911175029555509,-0.9729173455203903,-0.9794020485264725,-0.986850887731945,-0.9754821695092086,-0.9848223838240248,-0.9848223838240248
-0.9639710477718031,-0.9793196748284562,-0.9897872902084202,-0.9480929250514504,-0.983071352289414,-0.980379939429946,-0.9566188131362885,-0.9566188131362885
-0.995971373570519,-0.9708418140379529,-0.9781061940332367,-0.9945851051841835,-0.9936590575357095,-0.9802929967686311,-0.9700120519818856,-0.9700120519818856
-0.9960778846891833,-0.9797389364891711,-0.9681574638162372,-0.992877011310191,-0.9940345080763583,-0.9736563736215965,-0.9879242264166654,-0.9879242264166654
-0.9618940809578482,-0.9483771892405758,-0.9457109506151962,-0.9692365176236144,-0.989061874249099,-0.9669907695874571,-0.8161422208211556,-0.8161422208211556
-0.9962783762066691,-0.9853989689088227,-0.9851428995681459,-0.9718816907757,-0.9874849819783741,-0.9805538247525757,-0.9870528554869975,-0.9870528554869975
-0.9910029431528231,-0.9662153103633195,-0.9782299344588212,-0.9894015147471369,-0.9871929648912028,-0.9839156076567503,-0.9926394435121899,-0.9926394435121899
-0.9844994995543763,-0.9604090238759766,-0.964016284240007,-0.9757664181627316,-0.9818532238686424,-0.9639767573285418,-0.8586847503395894,-0.8586847503395894
-0.9985307730984241,-0.9800996965228096,-0.9883601506333447,-0.9853566535594185,-0.9913646375650781,-0.9801480923331063,-0.9953264183755177,-0.9953264183755177
-0.9913976608278733,-0.9944520956989116,-0.9943739353167549,-0.9921297202403193,-0.9624215725537312,-0.9771340800741911,-0.9808000999251305,-0.9808000999251305
-0.9930642465669743,-0.9798461894721447,-0.9811997046728509,-0.9860327740512073,-0.9928831264183687,-0.975916882815783,-0.9990408971849217,-0.9990408971849217
-0.9843428655563404,-0.9972504235274043,-0.9926415693585708,-0.9904631425368753,-0.9979809104258444,-0.9921461795945574,-0.9827658889507638,-0.9827658889507638
-0.8505711658738375,-0.9688478835817621,-0.7845514203338517,-0.7956870629681689,-0.9000133493525564,-0.7467070467026995,-0.1311361204811573,-0.1311361204811573
-0.9910060758327838,-0.9431412936172288,-0.9110306340046939,-0.945287618098678,-0.9377586437057803,-0.910014345539117,-0.9355259861101095,-0.9355259861101095
-0.9263099692840729,-0.9385391656205438,-0.728868228820795,-0.882651578504113,-0.9598017621145375,-0.9547318543420614,-0.6224688793441224,-0.6224688793441224
-0.9837131968842365,-0.9828005216395082,-0.9679264816884794,-0.9819997746265028,-0.9909224402616473,-0.9770471374128762,-0.9870097330348466,-0.9870097330348466
-0.9950253042223827,-0.9889724432960791,-0.9892345829741424,-0.9891820721313809,-0.9941346282205313,-0.9833939516888612,-0.9816982365147542,-0.9816982365147542
-0.9511583867324739,-0.8775170934441614,-0.7925038050180867,-0.880907899341079,-0.94840475236951,-0.9561808986973092,-0.9579020778330521,-0.9579020778330521
-0.9246935064243434,-0.9530816950846446,-0.984458202546578,-0.92719249862107,-0.9425143505539981,-0.9649621074901102,-0.9176271945053074,-0.9176271945053074
-0.9910624640720767,-0.9904398591085815,-0.9904802365916937,-0.9891227633163117,-0.9801094646909625,-0.9458637028879454,-0.9604909119432092,-0.9604909119432092
-0.9947370976659968,-0.9829175248936611,-0.9895810561657792,-0.9906766542711243,-0.9863836603924709,-0.9900595557230006,-0.9889666001738281,-0.9889666001738281
-0.9504159415817841,-0.8963741179051542,-0.921103104647278,-0.9831325729943241,-0.9847149913229208,-0.9043920534407558,-0.8538550356986989,-0.8538550356986989
-0.965274242635461,-0.9742934100354667,-0.9834517804184901,-0.9583533500584192,-0.9895457882792684,-0.9903203837069453,-0.9458233302875003,-0.9458233302875003
-0.9306487310296649,-0.8484661604650879,-0.8140263897080964,-0.854829813355159,-0.894339874516086,-0.846575183666372,-0.4697336147692912,-0.4697336147692912
-0.9438561097440444,-0.9716413362746651,-0.9653196833894977,-0.9549668167179688,-0.9785242290748899,-0.9863210212864616,-0.8766236904343249,-0.8766236904343249
-0.9967890030402659,-0.9949347341222928,-0.9918991268050634,-0.9877467988067067,-0.9875183553597651,-0.9869006390285606,-0.9941546772619028,-0.9941546772619028
-0.9589681578745393,-0.9911418786334995,-0.9898862825488878,-0.981038971822382,-0.9773978774529435,-0.9460375882105752,-0.9550857356132719,-0.9550857356132719
-0.9964506736045086,-0.9626272105692939,-0.9661693676451785,-0.9896150264813859,-0.9766052596449072,-0.984756053382794,-0.9822751851849099,-0.9822751851849099
-0.9229392056463424,-0.9888505649063365,-0.9779824536076521,-0.9896624735334413,-0.9840475236951007,-0.977858602251815,-0.7152669093915496,-0.7152669093915496
-0.9901069966840582,-0.9957878828504918,-0.9915361548900153,-0.9946266213547319,-0.9942430917100521,-0.9884945878193332,-0.990853579200703,-0.990853579200703
-0.9034288748510019,-0.7571792465477947,-0.8281822943949712,-0.9090617938544205,-0.9457265385128821,-0.8925968323890394,-0.8580825229905866,-0.8580825229905866
-0.9769998637284217,-0.9799485673195286,-0.9651216987085625,-0.9439709624041421,-0.9689043518889334,-0.9431684803871847,-0.8986399327289747,-0.8986399327289747
-0.9819119059068246,-0.9890406951943351,-0.9863060595686409,-0.9889329751080903,-0.9938926712054466,-0.9727869470084479,-0.9895019133729416,-0.9895019133729416
-0.9957144938137402,-0.9899669709563798,-0.9836250170143085,-0.9875332870724576,-0.9908139767721266,-0.9871614670125053,-0.9961992762862945,-0.9961992762862945
-0.9556005269167694,-0.9666930736511109,-0.9875682119096035,-0.9558979651145549,-0.9909725003337339,-0.9815391749141441,-0.9279066949093945,-0.9279066949093945
-0.9940604387944821,-0.9529841923728504,-0.9469731029561588,-0.9862581475484701,-0.9644156320918436,-0.9569633826491429,-0.9701548021683158,-0.9701548021683158
-0.9964350102047049,-0.9969432899852527,-0.9933097676567275,-0.9925626745903243,-0.9922990922440261,-0.9614844010375158,-0.9985338366268726,-0.9985338366268726
-0.9664521303006903,-0.9849504564345696,-0.9735195489249019,-0.9537272624830229,-0.9915481911627286,-0.9850748431409485,-0.9350248734764949,-0.9350248734764949
-0.9857337754588985,-0.9767943545929871,-0.9807294910556296,-0.97957997497168,-0.9871929648912028,-0.9788729333004883,-0.9969055923129024,-0.9969055923129024
-0.9955484617758222,-0.9960560153079258,-0.9829155719076237,-0.9842119934285833,-0.9853323988786544,-0.9726130616858182,-0.9963241826994209,-0.9963241826994209
-0.9079117398747868,-0.9721922265963022,-0.9176466220926156,-0.9299681511663078,-0.9928747830730209,-0.9845531871730594,-0.8415577019301759,-0.8415577019301759
-0.9730808810975657,-0.9625540835354484,-0.976868789777391,-0.9868927518697104,-0.993542250700841,-0.971540768862935,-0.9178621375204739,-0.9178621375204739
-0.8853188519981016,-0.9600872649270558,-0.9198986978382547,-0.8748761928485431,-0.9623715124816447,-0.9580936372462361,-0.943130407499738,-0.943130407499738
-0.9994987712062854,-0.9947592292410633,-0.987601209356426,-0.9837671773155644,-0.9840308370044053,-0.9668748460390373,-0.9943911072581778,-0.9943911072581778
-0.997935563905888,-0.9932771880217919,-0.9943491872316379,-0.9940750493745886,-0.9932585769590175,-0.989885670400371,-0.9989620871861633,-0.9989620871861633
-0.974359014521538,-0.9327865056246877,-0.9888468629739774,-0.9679376545735993,-0.9765635429181685,-0.9699758009592674,-0.9439690648450156,-0.9439690648450156
-0.9974719272717021,-0.9937647015807627,-0.9805397557363998,-0.9940335332040401,-0.9888032305433186,-0.9912477720943038,-0.9918885180523224,-0.9918885180523224
-0.9592845585505716,-0.9677899791587954,-0.9496046493402573,-0.955969135692638,-0.988928380723535,-0.97782962136471,-0.7416355453912136,-0.7416355453912136
-0.8327430842174017,-0.9209106753281575,-0.8192399863060595,-0.9334970256629243,-0.9406037244693632,-0.9146802683630146,-0.9791168373101404,-0.9791168373101404
-0.9934025760027317,-0.9996197394240027,-0.994142953188997,-0.9893718603396022,-0.9882609130957148,-0.9838866267696454,-0.9978840258823932,-0.9978840258823932
-0.9534264470240323,-0.9771599897622153,-0.9699228272212438,-0.9881323061046563,-0.976847216659992,-0.9582095607946559,-0.9408969618745479,-0.9408969618745479
-0.9957520859732688,-0.9954124974100842,-0.9920723634008819,-0.9971057298246239,-0.9944266453077025,-0.9829882192693918,-0.9970572643859846,-0.9970572643859846
-0.9978854410265166,-0.9963290229009494,-0.9906864706343347,-0.9878476237923243,-0.987217994927246,-0.9806697483009955,-0.9994022335943233,-0.9994022335943233
-0.7743060722302019,-0.8327340979170983,-0.8549844705765891,-0.8511170815318281,-0.9435155519957282,-0.9747866282186898,-0.6451304714399255,-0.6451304714399255
-0.9849913303082087,-0.9932235615303051,-0.9587119446632817,-0.9911155395026363,-0.9904885863035643,-0.9698598774108476,-0.9910751393858916,-0.9910751393858916
-0.9808593254400241,-0.9856866019086156,-0.9848706706318598,-0.9926694304574489,-0.993875984514751,-0.9674544637811363,-0.9788893292005172,-0.9788893292005172
-0.9730589523378408,-0.9446038342941413,-0.9555936859385505,-0.9590413323132218,-0.9842143906020558,-0.9843793018504297,-0.7860055746921764,-0.7860055746921764
-0.9561612766297376,-0.9263805774598106,-0.815263793963942,-0.8061609997093868,-0.9634895207582432,-0.8585153091536132,-0.6877949334092686,-0.6877949334092686
-0.9932960648840673,-0.9938524540213775,-0.9941264544655857,-0.9948223404444603,-0.9934004138299293,-0.9852197475764733,-0.996395557792636,-0.996395557792636
-0.9635825954566742,-0.901078623749223,-0.9776772272245435,-0.9733169641003743,-0.9890869042851421,-0.9391111561924911,-0.8815991292238627,-0.8815991292238627
-0.8542019419483077,-0.7866445660519933,0.414641792091337,-0.2155104413168929,-0.9357729275130157,-0.8577038443146745,-0.5635100783862091,-0.5635100783862091
-0.9279859530630561,-0.9806359614376775,-0.9942171974443478,-0.9609214217509149,-0.9725170204245094,-0.9761487299126226,-0.9381103592769405,-0.9381103592769405
