alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.731833815182073,-0.8071108491069788,-0.9462874327353643,-0.6308565153733529,-0.826417133977434,-0.8649523521403721,-0.6776526549816453,-0.6776526549816453
-0.9851022847305728,-0.9789741683860688,-0.951431765982408,-0.8778265820725557,-0.9930004729410175,-0.9515958251399184,-0.9885321338090067,-0.9885321338090067
-0.9484720338890128,-0.9720111237841371,-0.9558821099477305,-0.9674027981129006,-0.9494088237281265,-0.9332022386930873,-0.9774075797528566,-0.9774075797528566
-0.8763811271240026,-0.7280995160043231,-0.7488089271256175,-0.8042744428176346,-0.8813323424092967,-0.9720465890183029,-0.9277948399772504,-0.9277948399772504
-0.9724267998055548,-0.977607190304708,-0.9624034060553319,-0.9480844314299658,-0.9316532666711709,-0.914082589623355,-0.8627620081691743,-0.8627620081691743
-0.4135358681866528,-0.6727454473222181,-0.34894992812253867,-0.4066414511143648,-0.7022093101817445,-0.5918923007109362,-0.12002481774468743,-0.12002481774468743
-0.99245611277819,-0.9776157339177165,-0.9872548317626777,-0.9625630388807549,-0.9899196000270252,-0.9770080169414612,-0.96479602916085,-0.96479602916085
-0.8030475257585006,-0.9457907754610347,-0.8564653914154627,-0.9379168700178949,-0.9682994392270793,-0.9518983512327939,-0.6714833772814228,-0.6714833772814228
-0.8931282643576913,-0.8305801540413426,-0.8089987276863169,-0.8401049292337726,-0.9581920140531045,-0.9405838753592497,-0.9756930872240318,-0.9756930872240318
-0.00154605828237675,-0.7633931813424579,-0.491030463926327,-0.7005653164145111,-0.7561516113776097,-0.42889124186961125,-0.9420671113179256,-0.9420671113179256
-0.8601603076034634,-0.9372727932915551,-0.8412086429204831,-0.7610013014478607,-0.7677183974055807,-0.6538496445318409,-0.9074877203867432,-0.9074877203867432
-0.9847367863186635,-0.9704561862165891,-0.9787286777301043,-0.9252887587441028,-0.9372474832781569,-0.9249735289668733,-0.9826565327542526,-0.9826565327542526
-0.7130179569369771,-0.9100699294724746,-0.9349192273585997,-0.7815194403774199,-0.70801972839673,-0.816911208591741,-0.8485579856263895,-0.8485579856263895
-0.8395315772352969,-0.6815624559469955,-0.26741169537175247,-0.29943468358548886,-0.7348287277886629,-0.6157313568295266,-0.5378067318132465,-0.5378067318132465
-0.9738083838025724,-0.965261669507418,-0.9492837039199379,-0.9718968602570359,-0.9113573407202216,-0.8948419301164725,-0.979543973941368,-0.979543973941368
-0.6605543148915018,-0.8043427184922232,-0.8947890217505053,-0.8664999186595087,-0.8173907168434565,-0.8127363485100589,-0.8318163486893129,-0.8318163486893129
-0.07111502600521202,-0.8892149701187135,-0.24713178636145827,-0.7641329103627785,-0.6709952030268225,-0.8293752836182121,-0.5106023473450183,-0.5106023473450183
-0.3490327084528818,-0.4849226589432405,-0.7235278890057777,-0.664267122173418,-0.8864401053982839,-0.8565421267584329,-0.7611478206917947,-0.7611478206917947
-0.8532304577136612,-0.8331432379438941,-0.7144729812347501,-0.2466243696111925,-0.7615566515775961,-0.8230827408864014,-0.8798883201489065,-0.8798883201489065
-0.2657283104104913,-0.800668964898566,-0.42195099113786705,0.12434927606962742,-0.6881021552597797,-0.396157918620481,1.0,1.0
-0.9656139094075636,-0.9247478566210865,-0.9471686889661212,-0.9093866926956239,-0.926842780893183,-0.9096052034487975,-0.9374075797528566,-0.9374075797528566
-0.9594223663098184,-0.9341458309304422,-0.9653335830225988,-0.9555880917520742,-0.9235997567731911,-0.9361064891846922,-0.91390517553384,-0.91390517553384
-0.9141736629154347,-0.9432106043324662,-0.922141012012624,-0.9501382788352042,-0.8643334909803392,-0.8932082892149448,-0.9628085414404632,-0.9628085414404632
-0.9802265359157014,-0.9905934820776359,-0.9926635418789485,-0.9657556531641451,-0.9809472332950476,-0.9564967478445016,-0.988083346259242,-0.988083346259242
-0.9170318604965662,-0.9725493714036729,-0.9784532851579927,-0.966609728322759,-0.9330045267211675,-0.9361669944032673,-0.9439511917687814,-0.9439511917687814
-0.5184339124046506,-0.7754994809755097,-0.8342797658061567,-0.4173173905970392,-0.7541787717046146,-0.7703221902889124,-0.0541895455250504,-0.0541895455250504
-0.9378506500389255,-0.9612632586194376,-0.7303355933883751,-0.6916178623718887,-0.9614620633740963,-0.8375434881258509,-0.9109580683522052,-0.9109580683522052
-0.935884268582853,-0.9917725006728095,-0.9876403813636339,-0.9626037091264031,-0.9543544355111141,-0.8959310240508244,-0.9691205211726385,-0.9691205211726385
-0.8871998801165208,-0.9840576181261294,-0.9827934720944707,-0.9062347486578819,-0.9447334639551381,-0.9836030857661473,-0.9858497492373713,-0.9858497492373713
-0.9309938998315053,-0.9878168078498716,-0.9180211391338353,-0.9308605823979177,-0.9725153705830687,-0.9124489487218272,-0.9905568481464246,-0.9905568481464246
-0.9564033494274468,-0.9970866279640997,-0.9966622420260081,-0.9479827558158451,-0.9661374231470846,-0.9563757374073514,-0.9676128431828758,-0.9676128431828758
-0.939305333718325,-0.9891239806401729,-0.9768119454282079,-0.9618106393362615,-0.9346530639821634,-0.9626077749205869,-0.9840670079106562,-0.9840670079106562
-0.9767981608119912,-0.9835620885716361,-0.9835866027021519,-0.9859280950056938,-0.9878386595500304,-0.9412494327635759,-0.9846274753115144,-0.9846274753115144
-0.9924853526511427,-0.9657913735139453,-0.9828375349060086,-0.968175532780218,-0.9524896966421188,-0.9263651489941007,-0.9882508660358823,-0.9882508660358823
-0.8858548459606943,-0.8845159829640357,-0.921854603737628,-0.7082926630876851,-0.7155057090737112,-0.7353501739525035,-0.9566806266480533,-0.9566806266480533
-0.9569808369182636,-0.9968644940258786,-0.9744545850109331,-0.9895477468683911,-0.9585433416661037,-0.9553471486915747,-0.977635075745825,-0.977635075745825
-0.9726168589797477,-0.9395197635127919,-0.9497463634410853,-0.9550390434358224,-0.9322207958921694,-0.960913628800484,-0.8960384675042655,-0.8960384675042655
-0.9359500582969967,-0.9807170654398039,-0.9778033586878094,-0.9653692858304864,-0.965623944328086,-0.9320526395401604,-0.9866397807765886,-0.9866397807765886
-0.9894663357687711,-0.9841088798041804,-0.9853270837578969,-0.9434276883032373,-0.9500844537531248,-0.9477234911511118,-0.9886541543870534,-0.9886541543870534
-0.9275070449818895,-0.9621774252113476,-0.9551330421515871,-0.9232145762160403,-0.9543544355111141,-0.96442293147784,-0.9596711648828913,-0.9596711648828913
-0.9662864264854769,-0.994164712315191,-0.9725708998176901,-0.9678705059378558,-0.9367069792581583,-0.9451217667523824,-0.9651910449304586,-0.9651910449304586
-0.8308985047459969,-0.9504641317766871,-0.9709405757907897,-0.9692126240442492,-0.9667049523680833,-0.9474814702768114,-0.9814880306085518,-0.9814880306085518
-0.9405260984141024,-0.9915930847996309,-0.9874751458203669,-0.9231129006019196,-0.9798662252550503,-0.9728331568597791,-0.9781562483842614,-0.9781562483842614
-0.9433550561222811,-0.9642449795594059,-0.9907027467655143,-0.9583740035789816,-0.9534626038781163,-0.9375586144304946,-0.9764003929476243,-0.9764003929476243
-0.9370538635009631,-0.9649711866651288,-0.9516851271487505,-0.9342972181551976,-0.9751097898790623,-0.970957495083951,-0.9451217620598729,-0.9451217620598729
-0.9573317153936967,-0.9697556099498917,-0.9872768631684467,-0.9665690580771108,-0.9674616579960813,-0.9350779004689155,-0.9747955121245023,-0.9747955121245023
-0.990043823259588,-0.9905678512386102,-0.9731547320705666,-0.955120383927119,-0.9833795013850416,-0.9142036000605052,-0.9864226255105734,-0.9864226255105734
-0.927017277109931,-0.9783419410234394,-0.9768449925368613,-0.8993004717748495,-0.9529220998581177,-0.8880653456360611,-0.9826379194457371,-0.9826379194457371
-0.9424266901560313,-0.960289286736468,-0.8965625499149037,-0.8986090775988287,-0.9530842510641173,-0.9091211617001966,-0.9648415283594437,-0.9648415283594437
-0.8899922879835087,-0.9423904174836497,-0.9819783100810205,-0.9751504799088987,-0.9710019593270725,-0.9509907729541673,-0.9824703996690968,-0.9824703996690968
-0.9855701226978169,-0.9582046451623927,-0.988169135102088,-0.9606312022124613,-0.9516789406121208,-0.963878384510664,-0.9356351791530945,-0.9356351791530945
-0.927485115077175,-0.978435920766533,-0.9667105458831564,-0.9645355457946966,-0.9738125802310654,-0.9224928150052942,-0.9515785119693915,-0.9515785119693915
-0.9699633405092855,-0.977017681007121,-0.9346328190836037,-0.9481454367984382,-0.9402472805891494,-0.9522613825442444,-0.9807538389948813,-0.9807538389948813
-0.9371927528974886,-0.9804863878885742,-0.8972675548995093,-0.9421872458109647,-0.935220593203162,-0.9046437755256391,-0.993332299260638,-0.993332299260638
-0.9956724988029927,-0.9399811186152512,-0.9501869915564637,-0.9173783959655116,-0.9485440172961286,-0.9485705642111633,-0.9717243162194302,-0.9717243162194302
-0.9611109689728398,-0.9948652885818884,-0.9806564257348851,-0.9399503823003091,-0.9466252280251335,-0.9296324307971563,-0.9413018975233959,-0.9413018975233959
-0.9193418104598335,-0.9215610889689141,-0.9165670663530863,-0.9325483975923214,-0.9475711100601311,-0.9771290273786114,-0.9714347758647432,-0.9714347758647432
-0.03285465224653594,-0.4503979187758711,-0.5343442076680307,-0.4311656092402798,-0.6374839537869064,-0.8112237180456814,-0.5129951915619668,-0.5129951915619668
-0.868734900346858,-0.9607591854519357,-0.9008807054456127,-0.891491784610379,-0.9281399905411797,-0.9486915746483134,-0.8941068197094255,-0.8941068197094255
-0.9892397267533872,-0.9948140269038374,-0.9065317610253416,-0.8465511631690256,-0.9285994189581785,-0.9598850400847073,-0.9733809006773176,-0.9733809006773176
-0.9245830576866143,-0.6765473551110028,-0.8846215279881471,-0.4982715145599479,-0.45760421593135603,-0.41539857812736347,-0.6498712579494339,-0.6498712579494339
-0.891169192869857,-0.9394514146087238,-0.942773423515221,-0.938791280299333,-0.9140058104182149,-0.9232188776281954,-0.9432128638643297,-0.9432128638643297
-0.7067825540298027,-0.8600385316946684,-0.8885431182150155,-0.719619326500732,-0.7261806634686845,-0.8106791710785055,-0.8670699550178378,-0.8670699550178378
-0.9653653704874652,-0.8232839085320791,-0.7196834086991006,-0.49446884659183343,-0.5989460171610026,-0.0005142943578884118,-0.6665239646347139,-0.6665239646347139
-0.957733763646797,-0.9470894046383275,-0.957897983575587,-0.8817715959004393,-0.9657050199310857,-0.974466797761307,-0.9749568274649708,-0.9749568274649708
-0.9303798624994974,-0.979298825680392,-0.9833332415358093,-0.9426346185130958,-0.9554084183501115,-0.9589774618060808,-0.9576092239284422,-0.9576092239284422
-0.9925950021747155,-0.9704561862165891,-0.9585809571544236,-0.9256344558321132,-0.9719748665630701,-0.9486915746483134,-0.9865218964893232,-0.9865218964893232
-0.9778434862700521,-0.9333512749206512,-0.9817800274291002,-0.9704937367821702,-0.9530031754611175,-0.9848131901376493,-0.9961904761904762,-0.9961904761904762
-0.5355757879232015,-0.930574600692887,-0.8079412202094085,-0.7261672360501057,-0.9167894061212081,-0.8501890788080472,-0.7604053564965617,-0.7604053564965617
-0.8704015731051649,-0.9918664804159031,-0.9608501919486228,-0.9485521392549211,-0.9815688129180461,-0.9765239751928604,-0.9921906830050152,-0.9921906830050152
-0.9868639870759761,-0.981887540421969,-0.983873010977148,-0.8601146900927281,-0.9924329437200189,-0.956738768718802,-0.953332299260638,-0.953332299260638
-0.8245753822199643,-0.9431849734934407,-0.9116540628666163,-0.9629697413372377,-0.9630295250320924,-0.9541975495386477,-0.9510800889302518,-0.9510800889302518
-0.9522366675316796,-0.9958648913038834,-0.9876183499578649,-0.9543476492598015,-0.9581379636511047,-0.9488125850854636,-0.9906023473450184,-0.9906023473450184
-0.9618931355743259,-0.9758044879599134,-0.9928838559366376,-0.9547543517162844,-0.9605972569420985,-0.944879745878082,-0.9680967892042811,-0.9680967892042811
-0.9919005551920876,-0.994147625089174,-0.9820664357040962,-0.9755978526110298,-0.9861630970880346,-0.9888670397821813,-0.9801044413422264,-0.9801044413422264
-0.8056133246101046,-0.9783333974104309,-0.982705346471395,-0.9605701968439889,-0.9855415174650362,-0.9624262592648616,-0.9811736725091774,-0.9811736725091774
-0.9395319427337088,-0.4126949545693378,-0.7640987227292506,-0.46235968765251345,-0.8446861698533883,-0.8503100892451974,-0.6469220826224084,-0.6469220826224084
-0.9505699947733727,-0.9170927793654658,-0.9507047295920334,-0.9632137628111274,-0.9198162286332005,-0.9365300257147179,-0.9594436688899229,-0.9594436688899229
-0.9780920251901506,-0.942817598134075,-0.9654547557543278,-0.9251667480071579,-0.9170596581312074,-0.9678112237180457,-0.9509249780259552,-0.9509249780259552
-0.9633770591266781,-0.8979038245483633,-0.9854813035982793,-0.9732999837319017,-0.9875143571380313,-0.9339888065345636,-0.941475621736208,-0.941475621736208
-0.9783332541420108,-0.9283618049236841,-0.9801276719964309,-0.9574995932975435,-0.9734882778190663,-0.9045227650884888,-0.984133188563156,-0.984133188563156
-0.9406503678741516,-0.9382809396265587,-0.9441724177815476,-0.9421059053196681,-0.9643267346800892,-0.9249735289668733,-0.9816162556227703,-0.9816162556227703
-0.9777265267782411,-0.9442016634414527,-0.9205767822030304,-0.9537986009435497,-0.9318154178771705,-0.9515958251399184,-0.9865901452872137,-0.9865901452872137
-0.841790357420897,-0.9542745831784804,-0.9802708761339289,-0.9477794045876037,-0.9732180258090669,-0.9443351989109061,-0.9661361873739724,-0.9661361873739724
-0.9344807546811209,-0.9842284903862994,-0.961356914281308,-0.9717341792744428,-0.983568677792041,-0.9437906519437301,-0.9638653637350706,-0.9638653637350706
-0.9745393806263912,-0.977573015852674,-0.9607180035140093,-0.9825931348625345,-0.9534896290791163,-0.9741642716684314,-0.9695920583217,-0.9695920583217
-0.9725145194244131,-0.8669417710055405,-0.9692111104379293,-0.9894664063770945,-0.9429768258901425,-0.989351081530782,-0.9194374644537511,-0.9194374644537511
-0.9100069810196675,-0.9578970750940865,-0.9121387537935327,-0.9732999837319017,-0.9759205459090602,-0.910573286945999,-0.8541709322165348,-0.8541709322165348
-0.9774048881757609,-0.9639544967171167,-0.8722178465402431,-0.8849845453066536,-0.9077900141882305,-0.9699894115867493,-0.82687761749651,-0.82687761749651
-0.9684355571475042,-0.9639459531041082,-0.9302155222269345,-0.8734341955425411,-0.9913519356800217,-0.9877779458478294,-0.9551646760767282,-0.9551646760767282
-0.9075654516281126,-0.9664834061676342,-0.937860420028751,-0.8335366845615748,-0.9596243497061009,-0.9240659506882468,-0.8374872033503955,-0.8374872033503955
-0.721256291141415,-0.6945658349459403,-0.7394235482680561,-0.7194159752724907,-0.4390108776434025,-0.5794887309030403,-0.7343756786102063,-0.7343756786102063
-0.9567103680934507,-0.9923876408094219,-0.9941837088770041,-0.8745119570522206,-0.9778393351800554,-0.9451822719709575,-0.9853140995812005,-0.9853140995812005
-0.9477264171287175,-0.9788203833519157,-0.9346107876778348,-0.9611192451602407,-0.9574353084251064,-0.9730751777340796,-0.9857670234217466,-0.9857670234217466
-0.9794370593459771,-0.9425271152917858,-0.9903722756789803,-0.9873515536033838,-0.9557597459631106,-0.9352594161246408,-0.9704565430949795,-0.9704565430949795
-0.9488667721738749,-0.9780770890201758,-0.9357233736691654,-0.9566048478932813,-0.8961151273562598,-0.8067463318711239,-0.961135411819451,-0.961135411819451
-0.965241101027416,-0.9786238802527201,-0.9632736465832044,-0.9627460549861722,-0.9687318424430782,-0.965693541067917,-0.9750685073160643,-0.9750685073160643
-0.9643931447117863,-0.9846385838107077,-0.9629541911995549,-0.986802505287132,-0.9536788054861158,-0.9811828770231432,-0.991390310738845,-0.991390310738845
-0.9510743825818077,-0.9783590282494564,-0.9696076757417699,-0.9353139742964047,-0.9625971218160935,-0.9734382090455301,-0.9855395274287783,-0.9855395274287783
-0.9658185885182329,-0.9851597442042265,-0.9619517622370689,-0.9693753050268423,-0.9481116140801297,-0.9525034034185449,-0.9896592730468952,-0.9896592730468952
-0.9717542827276415,-0.9272340480065615,-0.8890167934390474,-0.9680941922889215,-0.9233835551651915,-0.8920586900620179,-0.9691701566620133,-0.9691701566620133
-0.978033545444245,-0.9832203440512959,-0.9767788983195546,-0.9540019521717911,-0.8898452807242754,-0.9155952200877325,-0.9825283077400341,-0.9825283077400341
-0.9793420297588807,-0.9562396141704366,-0.9538992834285274,-0.9222384903204816,-0.9343017363691642,-0.952019361669944,-0.9951377901866502,-0.9951377901866502
-0.9834209920357896,-0.9683971754815394,-0.9598257315803678,-0.9536155848381325,-0.9614080129720964,-0.909302677355922,-0.9698547127863089,-0.9698547127863089
-0.928223421869232,-0.988295250178348,-0.9763933487185984,-0.9611395802830649,-0.9514627390041214,-0.9670246558765694,-0.9571997311410992,-0.9571997311410992
-0.9729604274869426,-0.9476789139359143,-0.9879598367472833,-0.9769806409630715,-0.9508681845821229,-0.9295719255785811,-0.9694183341088879,-0.9694183341088879
-0.8674117960957459,-0.7275270939327532,-0.6473212564510711,-0.6809419228892142,-0.8461455307073846,-0.8442595673876871,-0.9290770901194354,-0.9290770901194354
-0.9778654161747667,-0.9901492142011935,-0.9825621423338969,-0.935639336261591,-0.9323559218971691,-0.9630313114506126,-0.9890016028126777,-0.9890016028126777
-0.9942982247742134,-0.9921655068712008,-0.986285449908845,-0.9640475028469172,-0.9437605567191406,-0.960913628800484,-0.9752442996742671,-0.9752442996742671
-0.5839019879458625,-0.945440487327686,-0.8545486591135664,-0.8948064096307142,-0.8294709816904263,-0.693662078354258,-0.9289674784137325,-0.9289674784137325
-0.9969809831176284,-0.8820041607395351,-0.9440071822382806,-0.8573491133886448,-0.962407945409094,-0.9630313114506126,-0.9335153301277079,-0.9335153301277079
-0.9397951015902836,-0.9000226405744726,-0.8926629910938042,-0.6079795021961933,-0.872819404094318,-0.9377401300862199,-0.8631611602295641,-0.8631611602295641
-0.9904678014174029,-0.9854758578855413,-0.9887089045434266,-0.9929030421343745,-0.9977569083170056,-0.9921343215852367,-0.9696189442117781,-0.9696189442117781
-0.8054890551500553,-0.4350877642646299,-0.7835855011318635,-0.6007401984707987,-0.810012836970475,-0.819210406897595,-0.7742970890853627,-0.7742970890853627
-0.904042046937306,-0.9273963766537231,-0.9949217609702631,-0.9524971530828046,-0.9613539625700966,-0.9810013613674179,-0.9836161522155007,-0.9836161522155007
-0.9817543192774827,-0.9433729329796278,-0.9558931256506149,-0.9519277696437286,-0.9243024119991893,-0.9503252155498412,-0.9846584974923737,-0.9846584974923737
-0.9530115241649275,-0.9544283682126334,-0.973760595729212,-0.9710224499755978,-0.9412472130261469,-0.940765391014975,-0.9894483222170518,-0.9894483222170518
-0.9813157211831914,-0.9490288047912582,-0.9228019541856917,-0.9715511631690256,-0.9622998446050942,-0.9372560883376191,-0.9291205211726384,-0.9291205211726384
-0.9118271631109762,-0.9703878373125211,-0.9403830159892927,-0.940662111599154,-0.9547327883251132,-0.8955074875207987,-0.9601385657411716,-0.9601385657411716
-0.9341079463009734,-0.9423647866446241,-0.9847983300194427,-0.9286440540100862,-0.9730558746030673,-0.9494176372712146,-0.974344656429347,-0.974344656429347
-0.4580170249160267,-0.729739889701956,-0.9234959434674128,-0.7469497315763787,-0.7495034119316262,-0.8319165027983664,-0.7588170208365648,-0.7588170208365648
-0.9194295300786918,-0.9620407274032116,-0.9863625598290363,-0.9627460549861722,-0.9622728194040944,-0.9193465436393888,-0.9910718163486893,-0.9910718163486893
-0.9945540736625499,-0.9754114817615221,-0.9698390055023436,-0.9682365381486904,-0.9798662252550503,-0.9534109816971714,-0.9815149164986299,-0.9815149164986299
-0.9941300955047351,-0.9197925610761535,-0.9465077467930535,-0.9542459736456809,-0.97600162151206,-0.9640599001663893,-0.9524471330334523,-0.9524471330334523
-0.9857674918402479,-0.9864156553164768,-0.9579750934957783,-0.9392386530014641,-0.9521113438281197,-0.9233398880653456,-0.9715940230598211,-0.9715940230598211
-0.9594881560239621,-0.9992567056682601,-0.9801497034021999,-0.9238856352692371,-0.9160867508952097,-0.9590379670246558,-0.9949537252468849,-0.9949537252468849
-0.9053505312519416,-0.8997834194102344,-0.9427293607036831,-0.9294167886774036,-0.944787514357138,-0.9539555286643473,-0.7501080605966599,-0.7501080605966599
1.0,-0.36289423434276125,-0.3389586856063318,0.28459004392386533,-0.7033984190257415,-0.6592951142036001,0.5666490874308463,0.5666490874308463
-0.6887707922909074,-0.32537068600940655,-0.7898203889644688,-0.3813852285667806,-0.4395784068644011,-0.2491302374829829,-0.7550261103355566,-0.7550261103355566
-0.9855481927931024,-0.9778036934039036,-0.9887529673549645,-0.9743980803644055,-0.9424633470711439,-0.931871123884435,-0.9738710511348948,-0.9738710511348948
-0.9827777148308291,-0.9904995023345422,-0.9959462213385181,-0.9695786562550838,-0.9788933180190528,-0.975132355165633,-0.9952432656015718,-0.9952432656015718
-0.9832090029568822,-0.9182974287996651,-0.967415550867762,-0.9656946477956727,-0.9162218769002094,-0.945484798063833,-0.9443979111731555,-0.9443979111731555
-0.7467388404197384,-0.8503671617690405,-0.7960001982826519,-0.720046364080039,-0.7460712114046348,-0.7601573135682953,-0.9413349878496459,-0.9413349878496459
-0.8986253604728087,-0.9857236226627879,-0.9714803452321285,-0.9810476655278998,-0.9670022295790826,-0.9097262138859477,-0.9978656739568792,-0.9978656739568792
-0.9406722977788662,-0.9403399503616084,-0.8841368370612308,-0.9069058077110785,-0.7223430849266941,-0.6164574194524277,-0.7840814849283905,-0.7840814849283905
-0.7353791497775942,-0.6853387328967547,-0.6873853678418586,-0.6886285993167398,-0.9330315519221675,-0.7379518983512328,-0.9412150354169898,-0.9412150354169898
-0.9738376236755252,-0.9418948879291563,-0.9661377293331644,-0.9717748495200911,-0.9450577663671373,-0.9332022386930873,-0.9634620753838995,-0.9634620753838995
-0.9264909593967814,-0.7497490313678752,-0.8412967685435588,-0.8272734667317391,-0.8237686642794406,-0.7302072303736198,-0.969728555917481,-0.969728555917481
-0.9925876922064774,-0.9302157689465298,-0.8873424066006091,-0.9447088010411583,-0.8753327477873116,-0.9307820299500832,-0.9911400651465798,-0.9911400651465798
-0.9845832769856615,-0.962912175930079,-0.9918593955683828,-0.9541646331543843,-0.9409499358151476,-0.9906821963394343,-0.9867762783723696,-0.9867762783723696
-0.9703873186671004,-0.9969499301559637,-0.9589995538640331,-0.9838742476004555,-0.9850010134450375,-0.9307215247315082,-0.9425055581407373,-0.9425055581407373
-0.9037935080172077,-0.9763939972575002,-0.8879703016650234,-0.9358223523670083,-0.8840889129112898,-0.9299954621086068,-0.9805801147820692,-0.9805801147820692
-0.9638668269986367,-0.8930083342944898,-0.8520370788559091,-0.8695501870831299,-0.8292818052834268,-0.7441234306458933,-0.901252262034021,-0.901252262034021
-0.6537852843029397,-0.784957260575925,-0.8857561453852467,-0.8026679681145275,-0.8299574353084251,-0.6731508092572984,-0.9092642572772865,-0.9092642572772865
-0.9749414288794915,-0.9422195452234796,-0.9533925610958421,-0.9247803806734993,-0.9534085534761165,-0.9342913326274391,-0.977934956827465,-0.977934956827465
-0.9846636866362816,-0.9902688247833126,-0.9747520089888135,-0.9990442492272653,-0.9911087088710222,-0.9928603842081379,-0.9865942815779949,-0.9865942815779949
-0.9875365041538895,-0.9568632979200574,-0.9578869678727026,-0.9487148202375142,-0.9515708398081211,-0.9555286643473,-0.990347965461972,-0.990347965461972
-0.9309573499903143,-0.9638263425219891,-0.9609823803832362,-0.9517854237839597,-0.9726234713870684,-0.9273937377098774,-0.9869665477483067,-0.9869665477483067
-0.8177186320125439,-0.894905016382378,-0.8896226570976927,-0.9267935578330893,-0.9137896088102155,-0.9491756163969143,-0.9146703893283697,-0.9146703893283697
-0.8738957379230188,-0.9370250285143085,-0.9643531854658816,-0.964006832601269,-0.9582730896561044,-0.9675692028437453,-0.8875776847112352,-0.8875776847112352
-0.9916081564625602,-0.9583242557445117,-0.9818020588348692,-0.9872905482349114,-0.9681372880210797,-0.760641355316896,-0.9540354686934491,-0.9540354686934491
-0.945526116689023,-0.9542660395654718,-0.9712710468773236,-0.9619936554416789,-0.9464360516181339,-0.883829980335804,-0.9881474587663512,-0.9881474587663512
-0.9798756574402684,-0.9786495110917456,-0.9920246311116496,-0.9480844314299658,-0.8933315316532666,-0.9519588564513689,-0.9874174034434621,-0.9874174034434621
-0.9855993625707696,-0.9777866061778866,-0.9899646946722553,-0.9873312184805596,-0.9559489223701101,-0.9533504764785963,-0.9789338710511349,-0.9789338710511349
-0.9847660261916162,-0.9763512791924577,-0.9422556854796512,-0.8689604685212299,-0.9028444024052429,-0.9406443805778248,-0.9931213484307947,-0.9931213484307947
-0.9664253158820025,-0.9722076268833327,-0.9790921959252915,-0.9748251179437124,-0.9424363218701439,-0.9518378460142187,-0.9808448373920686,-0.9808448373920686
-0.9260962211119192,-0.9507631582319848,-0.9821435456242874,-0.9491011875711729,-0.9604621309370989,-0.9453032824081077,-0.9758999017630939,-0.9758999017630939
-0.9949926717568413,-0.9670216537871701,-0.9792904785772119,-0.9317959980478282,-0.9249780420241875,-0.9752533656027832,-0.9935742722713407,-0.9935742722713407
-0.9561840503803011,-0.929780044683096,-0.9465407939017069,-0.933483813242232,-0.9490034457131274,-0.8717289366207835,-0.954391189700636,-0.954391189700636
-0.8083618726676632,-0.908198878223612,-0.9491955782968622,-0.9015373352855052,-0.8950881697182623,-0.9201936166994403,-0.915607259190321,-0.915607259190321
-0.9508477735664238,-0.975206435049318,-0.9762060817695625,-0.9559337888400846,-0.9744882102560638,-0.8615640599001664,-0.9797880150974614,-0.9797880150974614
-0.9670174233092957,-0.992609774747643,-0.9836637126223432,-0.9785667805433544,-0.94000405378015,-0.9426410527908032,-0.9680181996794375,-0.9680181996794375
-0.681051465831381,-0.5357998744088888,-0.5861620740365391,-0.23358955588091757,-0.6646983311938383,-0.909363182574497,-0.29305826999638074,-0.29305826999638074
-0.9664691756914316,-0.9545308915687355,-0.9379044828402888,-0.9595941109484302,-0.9351395176001621,-0.8698532748449553,-0.9528566258207952,-0.9528566258207952
-0.8667027291766417,-0.7758839435608924,-0.7898534360731222,-0.6725231820400195,-0.8603878116343491,-0.9095446982302223,-0.9053099632904194,-0.9053099632904194
-0.9386181967039353,-0.9469697940562084,-0.9656420227033636,-0.9637831462502033,-0.9741098574420647,-0.9578883678717289,-0.9742288402874723,-0.9742288402874723
-0.8720974857364245,-0.8745883046481526,-0.6986213847840096,-0.6242272653326826,-0.850415512465374,-0.8973226440780517,-0.5803050514451166,-0.5803050514451166
-0.9757162855127395,-0.8948110366392844,-0.9386645663393167,-0.9530055311534081,-0.9322207958921694,-0.9558916956587505,-0.9680967892042811,-0.9680967892042811
-0.9306941911337395,-0.9901150397491595,-0.9441724177815476,-0.9678501708150318,-0.9235997567731911,-0.925941612464075,-0.9658714647639729,-0.9658714647639729
-0.9871929356466946,-0.9930540426240853,-0.975071464372463,-0.9454001952171791,-0.9597054253091007,-0.8789895628497958,-0.9913489478310326,-0.9913489478310326
-0.9724487297102694,-0.9877997206238546,-0.9940405047395061,-0.9854400520579144,-0.9424633470711439,-0.9304795038572077,-0.9902031952846285,-0.9902031952846285
-0.9711256254591574,-0.9794953287795876,-0.9603104225072842,-0.9832641939157313,-0.9494088237281265,-0.9348963848131902,-0.9894359133447082,-0.9894359133447082
-0.9804092851216561,-0.9228853489852323,-0.977076322297435,-0.9759638848218644,-0.9639754070670901,-0.9244894872182726,-0.9839946228219844,-0.9839946228219844
-0.8820390425403601,-0.6896019957879989,-0.8225149951255515,-0.8782129494062144,-0.7485305046956287,-0.7470881863560732,-0.772053151336539,-0.772053151336539
-0.9749560488159679,-0.9595374487917195,-0.9800175149675863,-0.9812510167561412,-0.8604418620363489,-0.9848131901376493,-0.9848342898505765,-0.9848342898505765
-0.5669940314109335,-0.7110891825043892,-0.7286061280355146,-0.6150764600618188,-0.8737923113303155,-0.826410527908032,-0.934584561294659,-0.934584561294659
