alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9004287508266643,-0.864714851419984,-0.8830449237064188,-0.9020324184592659,-0.6506609117885083,-0.8526182164392256,-0.8610149498214736,-0.8610149498214736
-0.7358018086300037,-0.7077542424009741,-0.6511995756731925,-0.541815591986389,-0.28776638791475584,-0.5997461123452872,-0.4361830798208667,-0.4361830798208667
-0.9283012699049614,-0.9502978181937848,-0.873705945311094,-0.84210179237942,-0.8876449959536012,-0.7510631545541098,-0.9300934352517171,-0.9300934352517171
-0.8767397103516945,-0.93824248872898,-0.9238674357590051,-0.9348729243877026,-0.8833288373347721,-0.8782608695652174,-0.9440511923345586,-0.9440511923345586
-0.9069231740936415,-0.7437556903568334,0.10944411293912615,-0.3915406022078316,-0.035203668734826055,-0.5667407172326246,-0.8854025199341523,-0.8854025199341523
-0.9727813816625426,-0.8169323080635784,-0.9097358376192235,-0.9199694016169663,-0.8698408416509307,-0.9348778165661695,-0.9491990552285418,-0.9491990552285418
-0.8333890635101094,-0.23133288724592216,-0.6216103581204595,-0.713694095303412,-0.1846506609117885,-0.6549666772453189,-0.9604297677300933,-0.9604297677300933
-0.9260126173120221,-0.602667748977107,-0.46549976794627723,-0.749726329117263,-0.47531696789857025,-0.5017454776261504,-0.7983382241956805,-0.7983382241956805
-0.5927758829517673,-0.22126301240634905,-0.4323302929559856,-0.5494124319120033,-0.7107499325600215,-0.8485560139638211,-0.9187286355082949,-0.9187286355082949
-0.8852552813630858,-0.8869058718997839,-0.7724168632019626,-0.860223420951979,-0.9190720258969517,-0.9205331640748968,-0.8430472594107953,-0.8430472594107953
-0.2329224161632374,-0.32201660761493145,-0.6467100465054604,-0.41127128368130206,-0.3983679525222552,-0.43636940653760714,-0.7142256597681197,-0.7142256597681197
-0.8634907896594515,-0.8650000548468129,-0.9377338296441527,-0.8710647445958244,-0.72619368761802,-0.8169470009520787,-0.9679585851621595,-0.9679585851621595
-0.5419573924221821,-0.9432554874236259,-0.779596321238125,-0.9032458026140515,-0.8838683571621258,-0.949857188194224,-0.9231951902543943,-0.9231951902543943
-0.9801303343067538,-0.9556618364906815,-0.9932751778289243,-0.9592988749818652,-0.9076746695441058,-0.9756267851475722,-0.9879484561394289,-0.9879484561394289
-0.8979914844289886,-0.8676875486765464,-0.9172752157152464,-0.9071233563260838,-0.7808875101159968,-0.9539193906696287,-0.9594041815287576,-0.9594041815287576
-0.8933101495797945,-0.7674056360584887,-0.9240758105305032,-0.8756017462180662,-0.8919611545724305,-0.9072040622024754,-0.9844023921888746,-0.9844023921888746
-0.8268129026505272,-0.8390575123679563,-0.8612224021822521,-0.9309162369264452,-0.8777987591043971,-0.7887654712789591,-0.8785568226397248,-0.8785568226397248
-0.9505264644032784,-0.8335618617202154,-0.9577946371911081,-0.9378536289418499,-0.820070137577556,-0.9383052999047922,-0.9714122376352085,-0.9714122376352085
-0.9497462419284127,-0.9558921931046587,-0.9399880658085414,-0.934002453146226,-0.8517669274345832,-0.7456045699777849,-0.9259077389176442,-0.9259077389176442
-0.9205882134391463,-0.9454493599376941,-0.9186580664715521,-0.9359807968768548,-0.9070002697599137,-0.9525230085687083,-0.9309758742624069,-0.9309758742624069
-0.9601269161892448,-0.9370468282088128,-0.9094516902035443,-0.9061473734189737,-0.9010655516590235,-0.8615042843541733,-0.9888127752525687,-0.9888127752525687
-0.8440075198585196,-0.935094281671292,-0.8465035660500668,-0.8528639822740401,-0.8769894793633666,-0.795493494128848,-0.9555464553403415,-0.9555464553403415
-0.5561425800842641,-0.5300176606737382,-0.5238825902878413,-0.6042521201250313,-0.4523199352576207,0.2926689939701681,-0.8304122548491111,-0.8304122548491111
-0.7657474902843725,-0.9772714807542534,-0.9364267515320281,-0.9389351235145936,-0.8238467763690316,-0.81478895588702,-0.9412063684191929,-0.9412063684191929
-0.9770763206194223,-0.9358731064137863,-0.9684406936985575,-0.9568457287558856,-0.9670218505530078,-0.9813392573786099,-0.9605276151768638,-0.9605276151768638
-0.9665396018636171,-0.9382973355418317,-0.9248714232944051,-0.9340288310626343,-0.8641084434852981,-0.9138051412250079,-0.962939373540782,-0.962939373540782
-0.8815993817665723,-0.9301141910643572,-0.9489102946608701,-0.9166194062331017,-0.9016050714863771,-0.9240875912408759,-0.9455497078619517,-0.9455497078619517
-0.9242069595844757,-0.9511973059245528,-0.9357258545733527,-0.9407288218303637,-0.854329646614513,-0.9039035226912091,-0.9492878427265372,-0.9492878427265372
-0.8771781210756667,-0.9808474929521845,-0.7509732048987015,-0.879030875351156,-0.9308065821418937,-0.8370041256743891,-0.8976298268009593,-0.8976298268009593
-0.8888145819865207,-0.77131072913353,-0.6612015647051024,-0.7340578467706835,0.03661990828162942,-0.49387496033005396,-0.9680818004655002,-0.9680818004655002
-0.8076194297688313,-0.9399646786525235,-0.6975534907510016,-0.8688753775339286,-0.8506878877798759,-0.9238337035861631,-0.7175778408148881,-0.7175778408148881
-0.9552077992524726,-0.9208999265052707,-0.9744835620720029,-0.9482729059231612,-0.9399109792284867,-0.9110123770231673,-0.9604043998735231,-0.9604043998735231
-0.8019423824279037,-0.5925649660498229,-0.5120052283124485,-0.6469579667902032,-0.33922309144861074,-0.04271659790542681,-0.9226171655225461,-0.9226171655225461
-0.8537491547589855,-0.8502352928271338,-0.7959063828981142,-0.9269067936323709,-0.8844753169678986,-0.8912091399555697,-0.7777232167529324,-0.7777232167529324
-0.9211306538264339,-0.9646786525235018,-0.9354417071576734,-0.9104733517099485,-0.8917588346371729,-0.7156458267216756,-0.968585533617393,-0.968585533617393
-0.9515147462047749,-0.9888880357162445,-0.9999242273558189,-0.9828015985017343,-0.9411248988400324,-0.9760076166296414,-0.9777560137674982,-0.9777560137674982
-0.979677062202308,-0.967322268902954,-0.8852233872266265,-0.8098152226955593,-0.9380226598327488,-0.9503649635036496,-0.8712545039270347,-0.8712545039270347
-0.41183857568529536,-0.8696510645766374,-0.7816800689531063,-0.5261471096398096,-0.7214728891286755,-0.4023484608060933,-0.8336412205925388,-0.8336412205925388
-0.8905162100507517,-0.8645832190691399,-0.8725882988094223,-0.8375647907571782,-0.9148233072565417,-0.940209457315138,-0.9409110140891264,-0.9409110140891264
-0.7193353990652191,-0.8285488630255695,-0.6563331723164645,-0.48148929716041733,-0.589627731319126,-0.600634719136782,-0.9175635260958235,-0.9175635260958235
-0.809410226115904,-0.9406776872195957,-0.8537587967304104,-0.8989989580723019,-0.8688966819530618,-0.6752776896223421,-0.9692668417652767,-0.9692668417652767
-0.9387636817583985,-0.7611421300308239,-0.7608994212864301,-0.7109244140805318,-0.5233342325330456,-0.8545223738495715,-0.7126582886300361,-0.7126582886300361
-0.9033415813994962,-0.944001404078409,-0.8558614876064369,-0.7654211893802508,-0.7466954410574589,-0.8644239923833703,-0.7539517231569572,-0.7539517231569572
-0.6388610238005008,-0.9072650088303369,-0.8636660699570937,-0.8917186531435882,-0.792689506339358,-0.899333544906379,-0.9499310990895657,-0.9499310990895657
-0.936928301269905,-0.9847964634775073,-0.9776470699665654,-0.9610134395484101,-0.9780820070137578,-0.9734687400825135,-0.9596940998895592,-0.9596940998895592
-0.8406934320128997,0.3988899005078814,-0.7038047338959452,-0.41546537239023484,-0.05361478284326948,-0.25331640748968587,-0.6146568227303243,-0.6146568227303243
-0.8507917400447328,-0.922512422803111,-0.9448185718750888,-0.9044855646852455,-0.841583490693283,-0.8719136781973976,-0.9132292466018397,-0.9132292466018397
-0.9972877980635622,-0.7516755701326197,-0.8200967995529413,-0.8830666965616386,-0.902886431076342,-0.8785147572199302,-0.9753206995367648,-0.9753206995367648
-0.9389791717752662,-0.8827704222107653,-0.8833101279610529,-0.8832513419764972,-0.9626382519557594,-0.9187559504919074,-0.9506413990735296,-0.9506413990735296
-0.9897382167829569,-0.9569671906365521,-0.9719830648140255,-0.960248479972567,-0.8661990828162935,-0.9003490955252301,-0.9775095831608168,-0.9775095831608168
-0.9652838152135952,-0.9063545517369985,-0.874103751693045,-0.7929333561941942,-0.9169139465875371,-0.9150745794985718,-0.989591930847223,-0.989591930847223
-0.9214204507456698,-0.9577569847416166,-0.9270120004925222,-0.904722965932921,-0.7654437550579984,-0.9412250079339892,-0.9811063828245115,-0.9811063828245115
-0.9583212584616985,-0.9435406908504547,-0.9744267325888671,-0.7739412563801585,-0.744132721877529,-0.8907013646461441,-0.956352790781321,-0.956352790781321
-0.9918411021199759,-0.7476059366190231,-0.5009234791009576,-0.5083947718969679,-0.3782708389533316,-0.7355760076166297,-0.8502064309328395,-0.8502064309328395
-0.19400789139303154,-0.44174720007020396,-0.6870021500487786,-0.06020759420213395,-0.3369301321823577,-0.11685179308156146,-0.41427793567255167,-0.41427793567255167
-0.9119463206937293,-0.7915053256255279,-0.6847668570454352,-0.8950422706110445,-0.740558403021311,-0.8650587115201523,-0.886821307912325,-0.886821307912325
-0.6914182958455011,-0.8227021927755778,-0.43236817927807614,-0.8395431344878068,-0.6821553817102779,-0.8158045065058712,-0.8846487321960682,-0.8846487321960682
-0.9270529139451764,-0.9087129646896219,-0.9060798075374837,-0.8030624760950132,-0.5000674399784192,-0.6972389717549985,-0.6727021025423122,-0.6727021025423122
-0.931994322952659,-0.9715783815802463,-0.8439651824699987,-0.9225280595085794,-0.9014701915295387,-0.9551888289431927,-0.9097502262722207,-0.9097502262722207
-0.9647859589677286,-0.9819773372969297,-0.9674367061631575,-0.9775523931364661,-0.9428783382789317,-0.9836242462710251,-0.9560230086459092,-0.9560230086459092
0.9077256886392178,-0.6726084047256013,0.47845689010125114,-0.16260666569947635,-0.12145940113299158,-0.007172326245636351,-0.07399713162021782,-0.07399713162021782
-0.9527631021645601,-0.9264284852407226,-0.9091485996268197,-0.9683728782263489,-0.9473293768545994,-0.9475721993018089,-0.9549303788236382,-0.9549303788236382
-0.9731157627231993,-0.9600495815188179,-0.9025942659051516,-0.9798736497804038,-0.978823846776369,-0.9888289431926373,-0.9840327462788525,-0.9840327462788525
-0.942865422769121,-0.8475148909096892,-0.9416550639805265,-0.8726474195803273,-0.9272997032640949,-0.9598857505553793,-0.9826375141674949,-0.9826375141674949
-0.7326660573500672,-0.7459824709586126,-0.3326892658577937,-0.38381187270017536,-0.322025896951713,-0.38368771818470326,-0.8335270652379732,-0.8335270652379732
-0.7757863527943111,-0.8138499171813126,-0.6751816175565217,-0.8685852204534363,-0.839627731319126,-0.8076801015550619,-0.8181885719618142,-0.8181885719618142
-0.9520571865920625,-0.9211741605695293,-0.9582303298951496,-0.9544717162791311,-0.9353250606959805,-0.9370358616312282,-0.98446943580981,-0.98446943580981
-0.8987865682843279,-0.8954948827923609,-0.8377518256471457,-0.9334221389852415,-0.919813865659563,-0.8962868930498255,-0.9479379103590548,-0.9479379103590548
-0.9604092824182439,-0.9417855928392002,-0.9546311292965457,-0.9214201870194273,-0.9001888319395738,-0.9377975245953666,-0.8391098056731587,-0.8391098056731587
-0.8807968672209961,-0.9485646589076708,-0.8990518947896835,-0.9289642711122248,-0.9035608308605341,-0.9638210092034275,-0.8850908576962906,-0.8850908576962906
-0.9281006412685674,-0.968188848546011,-0.8331486375131418,-0.834874243283523,-0.9627731319125978,-0.5989844493811489,-0.9744364485363199,-0.9744364485363199
-0.959918856862614,-0.9311343417833989,-0.8802602790327622,-0.951702035056251,-0.9100350687887779,-0.9041574103459219,-0.9619228472882214,-0.9619228472882214
-0.9670671808704311,-0.9018132356328774,-0.9063450117921178,-0.9364028435393889,-0.8756406797949825,-0.9424944462075532,-0.9421630990098382,-0.9421630990098382
-0.9853169560920514,-0.9714906266796837,-0.9750139705812709,-0.9862834834676409,-0.9643242514162396,-0.9761345604569978,-0.936464391230332,-0.936464391230332
-0.865690273969549,-0.943452935949892,-0.9219731196544767,-0.7824085675472494,-0.8310628540598867,-0.7337987940336401,-0.7517247877480501,-0.7517247877480501
-0.9088625842454505,-0.9945921042528219,-0.8572822246848332,-0.9063583967502407,-0.8879147558672781,-0.7695969533481435,-0.9897930617100291,-0.9897930617100291
-0.9559731603468646,-0.9483891491065454,-0.8150768618759412,-0.9303095448490524,-0.8084030213110331,-0.7937162805458584,-0.8352013437716024,-0.8352013437716024
-0.9235902122948201,-0.9716990445685201,-0.9391735098835943,-0.8312604687355746,-0.8194631777717831,-0.6194224055855284,-0.8693156748891742,-0.8693156748891742
-0.9950065761608596,-0.9591500937880499,-0.962000018943161,-0.9563709262605347,-0.9779471270569193,-0.975245953665503,-0.9872417801349751,-0.9872417801349751
-0.8448546185455167,-0.9851474830797582,-0.9404995311567641,-0.950673296316324,-0.8695036417588347,-0.9102507140590289,-0.9930709511768421,-0.9930709511768421
-0.9036388090089689,-0.882309708982811,-0.7243959499521685,-0.8862320465306446,-0.84353925006744,-0.9262456363059346,-0.7856017482077157,-0.7856017482077157
-0.9288214182215386,-0.8881563792328028,-0.9501794864509041,-0.9727779902665489,-0.9281764229835446,-0.8992066010790225,-0.9676106831291976,-0.9676106831291976
-0.9792832356197567,-0.9901495124118338,-0.8628515140321465,-0.8710119887630077,-0.8448880496358241,-0.7662964138368772,-0.9576411154971329,-0.9576411154971329
-0.9751814946090342,-0.9541151563682635,-0.9370139895244319,-0.9117922475303676,-0.9298624224440248,-0.9659790542684862,-0.9608483373635005,-0.9608483373635005
-0.9133432904582507,-0.9406996259447363,-0.8982752251868269,-0.937589849777766,-0.9203533854869166,-0.9437638844811171,-0.9902098193536814,-0.9902098193536814
-0.9315707736091605,-0.6955014644099031,-0.8508983794125726,-0.8699568721066723,-0.8504181278661991,-0.8838463979688987,-0.9117615349002817,-0.9117615349002817
-0.8916828284179318,-0.8005221416583482,-0.9155324448990803,-0.8997111618153282,-0.9465875370919882,-0.8959060615677563,-0.9747390508254067,-0.9747390508254067
-0.9727888123527795,-0.5429944165944517,0.3281807935290162,-0.023252133313989565,-0.2521580793094146,-0.7150111075848937,-0.632682496813163,-0.632682496813163
-0.9269265922111505,-0.9840505468227241,-0.9831216435086523,-0.9388296118489601,-0.9803075263015916,-0.9358933671850206,-0.925514537140807,-0.925514537140807
-0.8601469790528842,-0.8843609797834648,-0.9558434916034438,-0.9404650426662798,-0.7224844888049635,-0.9149476356712155,-0.9420779354913528,-0.9420779354913528
-0.8706985591891631,-0.9809900946655989,-0.9796550450373653,-0.9520449479695599,-0.929255462638252,-0.8569343065693431,-0.9715898126311994,-0.9715898126311994
-0.9132615528656457,-0.8758048769785988,-0.9013440172761629,-0.9534693554556125,-0.9257485837604532,-0.8667089812757854,-0.9526853235171808,-0.9526853235171808
-0.6454520460405567,-0.7173853427377335,-0.5096562763428334,-0.1856345867239947,-0.7705691934178581,-0.7340526816883529,-0.8736590143319329,-0.8736590143319329
-0.9707230804669446,-0.9669273718504218,-0.9390977372394131,-0.9862307276348241,-0.9617615322363097,-0.95950491907331,-0.9800427448383207,-0.9800427448383207
-0.9780348796599716,-0.9802551473733861,-0.9146800026520425,-0.9558169900159587,-0.9577151335311572,-0.878133925737861,-0.9070866013323561,-0.9070866013323561
-0.9479777376520505,-0.8252032074416156,-0.8605025620625314,-0.9017422613787737,-0.8871729161046669,-0.8743256109171691,-0.9332064336508241,-0.9332064336508241
-0.8981029447825408,-0.916786415541393,-0.8930658558993739,-0.9510689650624498,-0.9426085783652549,-0.9509996826404317,-0.85942221082682,-0.85942221082682
-0.44345616264294785,-0.6437480118030341,-0.5811477661277338,-0.5432136215560333,-0.7346236849204208,-0.5992383370358616,-0.9189116464735508,-0.9189116464735508
-0.9304784621443486,-0.9432225793359148,-0.9753928338021766,-0.9690323261365584,-0.9881980037766388,-0.9932719771501111,-0.9728962572445615,-0.9728962572445615
-0.7750730065315767,-0.353619341180084,-0.7888405838282234,-0.7096582740929294,-0.4552872943080658,-0.8287527768962234,-0.882990761570234,-0.882990761570234
-0.919592500947413,-0.9094808200695458,-0.8556152265128482,-0.8808509515833345,-0.8587132452117615,-0.9130434782608696,-0.921678554829451,-0.921678554829451
-0.8989946276109588,-0.8437085220977809,-0.7580768902906828,-0.8329222774693027,-0.8367952522255193,-0.9539193906696287,-0.7683932815043863,-0.7683932815043863
-0.990503577877349,-0.9014402773054858,-0.9057198874776233,-0.9088906767254454,-0.8410439708659293,-0.9534116153602031,-0.9690276591176153,-0.9690276591176153
-0.9416467895702831,-0.8796331845156478,-0.9339262542740507,-0.9216575882671028,-0.9117885082276773,-0.9329736591558235,-0.9730412164249623,-0.9730412164249623
-0.9327671147372879,-0.9009247172646797,-0.9734606313755576,-0.9079410717347437,-0.9131373077960615,-0.9559504919073311,-0.9830379639033521,-0.9830379639033521
-0.982181204812115,-0.8976119697684367,-0.9052652516125366,-0.9564764379261682,-0.9364715403291071,-0.8797841954934942,-0.8950658612976202,-0.8950658612976202
-0.7308306768615737,-0.9473580290249334,-0.7205694314210211,-0.933105603988341,-0.9078095495009442,-0.9243414788955887,-0.90597403962278,-0.90597403962278
-0.7674491183486034,-0.5606660596952711,-0.32541509201640473,-0.660516215824112,-0.5917858106285405,-0.19530307838781336,-0.8124789922437778,-0.8124789922437778
-0.7964585330331334,-0.9498371049658304,-0.8558425444453917,-0.6889779876287572,-0.9380226598327488,-0.9371628054585845,-0.9748622661287473,-0.9748622661287473
-0.9293118437771685,-0.917082588330792,-0.9467128879796172,-0.9458197596971816,-0.9506339357971405,-0.90352269120914,-0.9887004318877581,-0.9887004318877581
-0.9788745476567319,-0.9837324353081842,-0.8703719489671241,-0.9295709631896176,-0.7699622336120853,-0.850460171374167,-0.9755145824405509,-0.9755145824405509
-0.9063881643965908,-0.9523819970821495,-0.8523380596520141,-0.9332374935703829,-0.9212301052063663,-0.9573468740082514,-0.9582952437986916,-0.9582952437986916
-0.9462166640659251,-0.7341794368329256,-0.8977258735165137,-0.8562931114071299,-0.9004585918532506,-0.8080609330371311,-0.9356236279840073,-0.9356236279840073
-0.8585568113422055,-0.8806204271469785,-0.6967010485039639,-0.8585879901346593,-0.8623550040463988,-0.8574420818787687,-0.9405830439434696,-0.9405830439434696
-0.8447951730236222,-0.8749273279729715,-0.5660879530967333,-0.6149879321032432,-0.6871459401132991,-0.6596635988575055,-0.6394484665583701,-0.6394484665583701
-0.959755381677404,-0.9047969022520101,-0.9245683327176806,-0.8282797641814273,-0.718033450229296,-0.9485877499206601,-0.9702833680178372,-0.9702833680178372
-0.8702750098456645,-0.9395807509625616,-0.865882419799392,-0.6479339496973133,-0.8740221203129215,-0.9509996826404317,-0.8619463125555489,-0.8619463125555489
-0.9554084278888666,-0.9527549554095411,-0.9113838926301632,-0.8978910855831498,-0.8889937955219854,-0.8710250714059029,-0.9891914811113658,-0.9891914811113658
-0.9014021712476872,-0.9316060243739236,-0.9021206868790195,-0.7412326400337637,-0.8879147558672781,-0.9266264677880038,-0.9508606498338859,-0.9508606498338859
-0.9733386834303038,-0.9717867994690829,-0.9666221502382103,-0.9597472995608077,-0.9761262476396008,-0.9737226277372263,-0.9829582363541316,-0.9829582363541316
-0.9374707416571926,-0.9620350361440497,-0.9240000378863221,-0.9094446129700215,-0.9794308065821419,-0.9383052999047922,-0.9312567326744334,-0.9312567326744334
-0.9515518996559591,-0.9796957098822987,-0.9779880468653804,-0.9851492330620805,-0.9749797680064742,-0.9838781339257379,-0.964579224269066,-0.964579224269066
-0.9505710485446993,-0.9107971435779867,-0.924928252777541,-0.903140290948418,-0.8210142972754249,-0.8499523960647414,-0.9759186561559181,-0.9759186561559181
-0.958863698848986,-0.9046543005385957,-0.9621515642315233,-0.9455032247002809,-0.849069328297815,-0.960774357346874,-0.9805102381951133,-0.9805102381951133
-0.9755455984306383,-0.9755163827429988,-0.9607497703141723,-0.9524933725485024,-0.9547477744807121,-0.9210409393843224,-0.9826954978396553,-0.9826954978396553
-0.40376141539787636,-0.8278687625462084,-0.8595554040102672,-0.4672452222998905,-0.35432964661451305,-0.44335131704220887,-0.9498241916940202,-0.9498241916940202
-0.9248237068741315,-0.8764520693702489,-0.9161196828914842,-0.9136914575117712,-0.8788103587806853,-0.9676293240241194,-0.9357522792566131,-0.9357522792566131
-0.9234490291803206,-0.9109507146539715,-0.9063071254700272,-0.9069914667440419,-0.8757755597518209,-0.9187559504919074,-0.9672374132396655,-0.9672374132396655
-0.9580091694717522,-0.994789552779088,-0.9893350003315053,-0.9965181150340935,-0.9772052872943081,-0.985528403681371,-0.9839040950062469,-0.9839040950062469
-0.8200435438447877,-0.9228634424053618,-0.9859631176654449,-0.9115020904498754,-0.9120582681413542,-0.8583306886702634,-0.979006286698455,-0.979006286698455
-0.6845597687569198,-0.023057600122856847,-0.38518076511427457,-0.3893248572295275,-0.49305368222282164,-0.08841637575372896,-0.8308108925952132,-0.8308108925952132
-0.852158987048307,-0.8708796331845157,-0.8706750395438487,-0.9502248717373815,-0.8195980577286215,-0.9138051412250079,-0.9821645848414373,-0.9821645848414373
-0.9711837832616271,-0.9819005517589373,-0.8119322971424241,-0.9277508869574392,-0.8699082816293499,-0.9097429387496033,-0.956930815513169,-0.956930815513169
-0.9297428238109038,-0.9479723133288724,-0.9279023290616505,-0.9138233470938131,-0.8438090099811169,-0.8985718819422406,-0.949807883786225,-0.949807883786225
-0.9934758539720755,-0.9803867797242303,-0.9394955436213641,-0.9474288125980929,-0.9469921769625034,-0.9826086956521739,-0.9679459012338745,-0.9679459012338745
-0.926867146689256,-0.7666597194037055,-0.830420822322621,-0.7773967634296567,-0.9049770704073374,-0.7717549984132022,-0.9692360379394415,-0.9692360379394415
-0.8544327782607726,-0.5132674440288274,-0.7220848843046439,-0.5644742221811899,-0.8287024548152144,-0.30802919708029197,-0.7724231467195284,-0.7724231467195284
-0.9804498539869368,-0.930717506005726,-0.9561276390191231,-0.9155642895767664,-0.949150256271918,-0.8945096794668359,-0.9652859002735199,-0.9652859002735199
-0.9495530439822555,-0.8834066452398451,-0.9465234563691644,-0.9575051766660951,-0.8953331534933908,-0.8776261504284354,-0.9703558476080376,-0.9703558476080376
-0.915431314414796,-0.9772495420291127,-0.9145852868468162,-0.9152741324962741,-0.913946587537092,-0.9432561091716916,-0.9811353746605916,-0.9811353746605916
-0.9302852641981914,-0.9331088270460604,-0.93621837676053,-0.8588781472151514,-0.934785540868627,-0.8924785782291336,-0.9728727013777464,-0.9728727013777464
-0.9923909731975004,-0.9764816866491888,-0.9541575502704136,-0.9863098613840493,-0.9920420825465336,-0.9862900666455093,-0.9853319429331947,-0.9853319429331947
-0.9600600399771135,-0.9642289086581178,-0.8395135396243572,-0.8322628295590931,-0.9386296196385218,-0.8914630276102824,-0.9846325148877608,-0.9846325148877608
-0.877527363516797,-0.7996007152024396,-0.6724159160439103,-0.8504108360480606,-0.8925681143782034,-0.8326880355442716,-0.8368846822540066,-0.8368846822540066
-0.8873804587708152,-0.900321402323311,-0.759156650470264,-0.9382492976879756,-0.9105745886161316,-0.9530307838781339,-0.9646027801358811,-0.9646027801358811
-0.8680086493234357,-0.8834395533275561,-0.8634387520245503,-0.8504635918808774,-0.6250337199892095,-0.9337353221199619,-0.9169818773844652,-0.9169818773844652
-0.979268374239283,-0.9460307361539221,-0.9763968213375765,-0.938961501431002,-0.9476665767466954,-0.8749603300539511,-0.982300484073063,-0.982300484073063
-0.9731975003158043,-0.9394052411614361,-0.9506530654770362,-0.9375370939449493,-0.9638521715673051,-0.9233259282767375,-0.9786819405323083,-0.9786819405323083
-0.9581577832764886,-0.9653697223654334,-0.9431136873810133,-0.9402803972514211,-0.878742918802266,-0.8811805775944145,-0.9368720889252092,-0.9368720889252092
-0.9920640228270804,-0.9920691508616434,-0.9103609619337178,-0.8369053428469685,-0.9141489074723497,-0.9154554109806411,-0.9610204763902265,-0.9610204763902265
-0.9683526902814003,-0.8723604971315116,-0.7929512497750499,-0.7014547420899223,-0.8439438899379552,-0.8978102189781022,-0.7123103865970741,-0.7123103865970741
-0.9676021905674819,-0.951559294889374,-0.9003210865797175,-0.9423114968148666,-0.8780010790396547,-0.9277689622342113,-0.9753678112703951,-0.9753678112703951
-0.9281080719588043,-0.9348748944198852,-0.9325812898398356,-0.9018741509608156,-0.8545319665497707,-0.8891780387178674,-0.9118539463777872,-0.9118539463777872
-0.9580611843034099,0.4893652029880544,-0.8009831500582503,-0.6004800780786326,-0.6702859455084975,-0.6500158679784196,-0.857795044026821,-0.857795044026821
-0.9654175676378579,-0.948729199346226,-0.936616183142481,-0.9165138945674681,-0.9012678715942811,-0.9576007616629642,-0.9891063175928804,-0.9891063175928804
-0.9112404051212317,-0.9404034531553371,-0.8200778563918961,-0.8792682765988314,-0.8983679525222552,-0.8461440812440495,-0.8392312089867444,-0.8392312089867444
-0.7347912347577967,-0.904083893684938,-0.7156063232271569,-0.8805607945028422,-0.7932290261667116,-0.9176134560456998,-0.866554202502539,-0.866554202502539
-0.8237365968924854,-0.911290764893652,-0.6011138578694627,-0.8310230674878991,-0.5847720528729431,-0.741161536020311,-0.9102304035572983,-0.9102304035572983
-0.8429077777034708,-0.8010596404242949,-0.8140728743405412,-0.9070442225768587,-0.9238602643647154,-0.8278641701047287,-0.8659218180780406,-0.8659218180780406
-0.9386150679536622,-0.9670041573884142,-0.7984068801560916,-0.9417311826538821,-0.8733477205287294,-0.9013646461440812,-0.9403293653777681,-0.9403293653777681
-0.8439703664073356,-0.7370863179140661,-0.7717727957264229,-0.921736722016328,-0.9451038575667656,-0.827991113932085,-0.9625914715078201,-0.9625914715078201
-0.9597925351285881,-0.8069940655748494,-0.9146610594909973,-0.927592619458989,-0.9013353115727003,-0.863662329419232,-0.98264295013676,-0.98264295013676
-0.8200584052252614,-0.9560457641806435,-0.9004915750291251,-0.9126627187718442,-0.8685594820609658,-0.8834655664868296,-0.972985044742557,-0.972985044742557
-0.9669854432778261,-0.905564757631934,-0.9437009253734171,-0.8136663984911832,-0.8656595629889399,-0.924468422722945,-0.9190185538690965,-0.9190185538690965
-0.9817056406369588,-0.9206366618035826,-0.968137603121833,-0.9584020258239802,-0.9103048287024548,-0.9080926689939701,-0.9502010855630623,-0.9502010855630623
-0.9126596669564636,-0.7792964250847383,-0.9178245673855596,-0.8818005565740362,-0.901874831400054,-0.9243414788955887,-0.9361599769514903,-0.9361599769514903
-0.9832215014452692,-0.9293792437721444,-0.7688176626033586,-0.9243481357407578,-0.7882384677636903,-0.7553792446842272,-0.9718579871149409,-0.9718579871149409
-0.983674773549715,-0.9408861051084322,-0.9785373985356937,-0.9766291660621728,-0.9863096843809009,-0.9677562678514757,-0.9602250128877772,-0.9602250128877772
-0.8931912585360055,-0.9286662352050722,-0.7912653084420197,-0.895358805607945,-0.8738872403560831,-0.900983814662012,-0.9692197300316464,-0.9692197300316464
-0.8702898712261382,-0.7819839189144719,-0.1705168641491206,-0.7545798657364055,-0.5189506339357972,-0.584258965407807,-0.8995142961461696,-0.8995142961461696
-0.7920595644129383,-0.9298728650878098,-0.9053220810956725,-0.8017435802745941,-0.8580388454275695,-0.8320533164074897,-0.9593407618873323,-0.9593407618873323
-0.943875996641328,-0.831170540679881,-0.9349491849704961,-0.9225808153413961,-0.8604666846506609,-0.8839733417962552,-0.9662498788231851,-0.9662498788231851
-0.9691997889683973,-0.9182124326755372,-0.6859792193523333,-0.7522322311760594,-0.8421230105206367,-0.940209457315138,-0.9504312082619485,-0.9504312082619485
-0.9329677433736819,-0.7732742450336211,-0.9081446120914197,-0.8489072948127827,-0.9273671432425141,-0.8006981910504601,-0.9276689929595138,-0.9276689929595138
-0.9876130393752276,-0.8110746684510163,-0.9490807831102777,-0.8074939660516216,-0.9472619368761802,-0.7703586163122818,-0.968969675445455,-0.968969675445455
-0.9033341507092594,-0.7315248510909031,-0.7767737902423777,-0.6331095606758022,-0.7250472079848935,-0.7358298952713425,-0.8900049739118775,-0.8900049739118775
