alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9492896309966358,-0.9496461703139867,-0.928731129868104,-0.8179868627682747,-0.9549472640652108,-0.9412135681787468,-0.9970824984168842,-0.9970824984168842
-0.9747905095760744,-0.9092084919124643,-0.9463576962407058,-0.927458165177893,-0.8776746619667888,-0.8801297355736745,-0.9957157523511966,-0.9957157523511966
-0.9863489064114224,-0.98436013320647,-0.9592353155276704,-0.9590010300400196,-0.9162834246688514,-0.8901752331186089,-0.9955520473906825,-0.9955520473906825
-0.8705353595111743,-0.9082718839200761,-0.7296219907447528,-0.38444132993363844,-0.6274337014292402,-0.5602504617325105,-0.6953806013428883,-0.6953806013428883
-0.7671278840804938,-0.6006481921979068,-0.4944104546163579,-0.4532344945205248,0.1180293558780603,-0.5133114104238929,-0.7981593978703126,-0.7981593978703126
-0.9826756496631376,-0.799476688867745,-0.6780595178258835,-0.580587967106263,-0.6322804505273594,-0.5454299743231676,-0.9630991252571374,-0.9630991252571374
-0.9694307335034569,-0.9681999286393911,-0.9670173492555939,-0.8753144999240134,-0.9362487263514444,-0.8754898869318438,-0.9841713800581977,-0.9841713800581977
-0.9842562096581928,-0.9307950761179828,-0.9601539074821914,-0.9203660863545027,-0.9208547902954864,-0.9492769944592099,-0.9891028333648476,-0.9891028333648476
-0.46619455898844164,-0.5328556137012369,-0.1063833474877377,-0.7066412252410463,-0.3123950100514967,-0.28046308392269925,-0.5774736898209778,-0.5774736898209778
-0.9909934570114172,-0.9116466460513797,-0.976775222281921,-0.9507269380793975,-0.9000082615041445,-0.8680571196900762,-0.9364076025091275,-0.9364076025091275
-0.9286717115080662,-0.6720236679352998,-0.3945265785049482,-0.7399739957109809,-0.7176217883402638,-0.7274652011351863,-0.9776092222999151,-0.9776092222999151
-0.794898058295291,-0.6594612274024738,-0.6483006048841361,-0.7642559227301127,-0.4893564288271418,-0.04342537952160008,-0.7840274719766296,-0.7840274719766296
-0.6957642758121341,-0.6885852759276879,-0.3260481480839559,-0.18616706911399672,-0.42345716410101064,-0.5160142348754448,-0.8104423460316775,-0.8104423460316775
-0.574502653398204,-0.5841311845861085,-0.91673743868832,-0.5619121595380017,-0.7066064494809021,-0.39420694625884045,-0.9013493603450748,-0.9013493603450748
-0.9153914755719597,-0.3214646764985728,-0.5567187202107562,-0.5818375238513365,-0.7169884063558505,-0.10509482409117532,-0.7683536737804297,-0.7683536737804297
-0.7302363776037297,-0.3701385585156993,-0.48087422222992526,-0.5907532800864559,-0.4010409495222097,-0.5413306905716473,-0.6390254859435814,-0.6390254859435814
-0.9695190329445215,-0.907260941960038,-0.9110525677244917,-0.8658921666300805,-0.9574532536557155,-0.9507635479075635,-0.8706680050710467,-0.8706680050710467
-0.6300518317719048,-0.8655447193149381,-0.5345338579128898,-0.34725857381672043,-0.5872001762454218,-0.43551511329339154,-0.7075544128639104,-0.7075544128639104
-0.9629230646970005,-0.9634276879162702,-0.8106314019793057,-0.8926732071393594,-0.9057086993638642,-0.9415288976980946,-0.9803198718786603,-0.9803198718786603
-0.9708965042251283,-0.49435061845861084,-0.2735844151342357,-0.8257543776700833,-0.4909536529617492,-0.6312446506599396,-0.7972875737782724,-0.7972875737782724
-0.9483536569213517,-0.7889509990485253,-0.8661802173423228,-0.9076341162763208,-0.7685126538705147,-0.9130591468084148,-0.9224685692820966,-0.9224685692820966
-0.952309471881043,-0.7832421503330161,-0.7048373398963551,-0.5826142753415173,-0.23162503786522737,-0.7944952475336726,-0.855590651304627,-0.855590651304627
-0.975814783092423,-0.9280149857278782,-0.8672547966098757,-0.935951773864001,-0.8791617327128026,-0.8118834181719897,-0.9646536878666706,-0.9646536878666706
-0.9264642254814527,-0.8840538772597526,-0.9270152694247534,-0.9357829148443964,-0.9241869303004434,-0.9026532726699401,-0.9510027246089164,-0.9510027246089164
-0.9762739401859586,-0.8178966460513797,-0.9156628594207671,-0.9209570929231184,-0.9155398892958445,-0.909680616243975,-0.9121234310021662,-0.9121234310021662
-0.6129217402053845,-0.818238582302569,-0.4872523701405619,-0.6659968592222354,-0.5881364800484674,-0.3569079688274247,-0.7567572712286629,-0.7567572712286629
-0.8769194091001404,-0.583848715509039,-0.6934156021976879,-0.6175174346937742,-0.6974086415333351,-0.21131582503716384,-0.865515740422308,-0.865515740422308
-0.9156475439510467,-0.8776760228353948,-0.9412274468343241,-0.8892960267472687,-0.903450554897695,-0.9483310059011667,-0.827821721490908,-0.827821721490908
-0.9879559562387971,-0.922365604186489,-0.5910359290777684,-0.8508974856891981,-0.8533032247404511,-0.9084192981665841,-0.8892428074512406,-0.8892428074512406
-0.9748699790730324,-0.928133920076118,-0.919562542246564,-0.7383191773188564,-0.838377440586016,-0.6229559890085139,-0.9680965681602735,-0.9680965681602735
-0.8984733026639942,-0.9221872026641293,-0.9198051891779468,-0.9520778102362337,-0.953597885054939,-0.9050858146763368,-0.9824531124881504,-0.9824531124881504
-0.9137932556886915,-0.89581351094196,-0.9778324696258037,-0.9246044477465764,-0.8692754660865255,-0.959457633226722,-0.8586426701421188,-0.8586426701421188
-0.9555324014798986,-0.9783390818268316,-0.9622684021699568,-0.992215599196231,-1.0,-0.9750889679715302,-0.9070841100858753,-0.9070841100858753
-0.9863577363555289,-0.8709116317792578,-0.9028892316758237,-0.9432464835109168,-0.873406218158786,-0.934276318753097,-0.9415522529736562,-0.9415522529736562
-0.9422786553761114,-0.9757225261655567,-0.9835866682843128,-0.9732358453926816,-0.9918211108969239,-0.9657191765394838,-0.934175377504908,-0.934175377504908
-0.9890243794756779,-0.9132373929590866,-0.9181239925819367,-0.9212948109623276,-0.8869275466086526,-0.7266093067255281,-0.9021145858581756,-0.9021145858581756
-0.8275247017686378,-0.8048882017126546,-0.7780300535556441,-0.7783725367690515,-0.7538347148404153,-0.9152214063696563,-0.8119791422113876,-0.8119791422113876
-0.9320535801008379,-0.9743696479543292,-0.9466003431720886,-0.9390250080208035,-0.938809792636246,-0.8262984819135997,-0.9947233703424987,-0.9947233703424987
-0.8342531191777556,-0.8540080875356804,-0.4506473473490823,-0.6361932422620354,-0.37482444303692897,-0.6392630298662102,-0.8905004168765855,-0.8905004168765855
-0.9585875621407316,-0.8883652473834444,-0.8476697228625405,-0.8915756235119299,-0.836394679591331,-0.9399072030271634,-0.9927690630619427,-0.9927690630619427
-0.835701230011214,-0.7962357278782113,-0.6548000762604642,-0.2756116917985174,-0.6847685401922177,-0.2496959322492004,-0.4837887673016473,-0.4837887673016473
-0.9823930914517311,-0.9387042102759277,-0.8985735826819419,-0.9017747082960437,-0.8891856910748217,-0.9104464165052479,-0.9668313445507187,-0.9668313445507187
-0.8378557363731888,-0.6155298525214081,-0.8171308733556337,-0.6459701794971379,-0.7570567014567786,-0.5408351727555295,-0.8173268375881818,-0.8173268375881818
-0.9842738695464057,-0.9539278068506185,-0.9506386813872472,-0.9894969689805981,-0.9822377660892794,-0.9765755214198838,-0.9923756635444281,-0.9923756635444281
-0.958808310743393,-0.9638439581351094,-0.9105499419380557,-0.8847874909238277,-0.9192300278137306,-0.900265777737736,-0.955245094244565,-0.955245094244565
-0.9864195459642741,-0.869306018078021,-0.8982096122848675,-0.864085375120312,-0.9587200176245422,-0.9454479931528448,-0.9545331680209339,-0.9545331680209339
-0.9804240139159919,-0.981208372978116,-0.9450924658127806,-0.9376234781580858,-0.9238564701346625,-0.9317987296725078,-0.9914302356716916,-0.9914302356716916
-0.9891126789167425,-0.9804055661274976,-0.9575021231606496,-0.9272048766484862,-0.9237187783989205,-0.9282400108112978,-0.995508900346826,-0.995508900346826
-0.87527703949634,-0.9292935299714558,-0.9231329185226268,-0.9461339727461542,-0.8633547214496186,-0.9466642641560431,-0.9853211218739015,-0.9853211218739015
-0.9954790686174957,-0.9888053044719315,-0.9677106262024022,-0.9226119113152429,-0.9088756092859307,-0.9256723275823235,-0.9712298049626714,-0.9712298049626714
-0.9799648568224563,-0.965642840152236,-0.9060436417838016,-0.9438712618834535,-0.915842811114477,-0.8208477859363035,-0.9877957317421381,-0.9877957317421381
-0.9332191327228898,-0.95834324452902,-0.9272752482798066,-0.9208895493152767,-0.9633464599454741,-0.8834181719897293,-0.9653579999060917,-0.9653579999060917
-0.9444243317939798,-0.9390015461465271,-0.7545106331351716,-0.6898566386923557,-0.6379258116927822,-0.33861885670525704,-0.9569341741084743,-0.9569341741084743
-0.7169296518353039,-0.8180155803996194,-0.854619824254294,-0.6816500903395755,-0.7414699969707819,-0.3502860489211226,-0.9751511098308001,-0.9751511098308001
-0.9405479863312465,-0.7276849429115129,-0.8143404336447302,-0.9438712618834535,-0.9350921157712114,-0.7919275643046984,-0.9684227090506,-0.9684227090506
-0.5002604833511404,-0.11043054234062799,-0.3337088583461878,-0.5242565981661911,-0.5222096769751879,-0.7413847470606785,-0.9182401589841663,-0.9182401589841663
-0.9891303388049554,-0.9134603948620361,-0.9521985545175659,-0.9251447966093109,-0.918982182689395,-0.9042299202666787,-0.9885711095008521,-0.9885711095008521
-0.9499518768046198,-0.9374702664129401,-0.853285266131688,-0.9232366896877797,-0.7341172582821579,-0.9234650209468895,-0.9846269620800936,-0.9846269620800936
-0.6315264324376827,-0.10986560418648905,-0.27372307052359746,-0.5355363806757738,-0.5541541596673367,-0.37947655299788274,-0.8244524449780013,-0.8244524449780013
-0.9569893422574635,-0.8390223596574691,-0.9480908886077266,-0.8882153290217997,-0.9564894115055215,-0.9177890895986306,-0.9705496045065818,-0.9705496045065818
-0.841458353568622,-0.7572549952426261,-0.4330381129001508,-0.7669407811418247,-0.688265910280065,-0.84125411054552,-0.7838701121696237,-0.7838701121696237
-0.8428181649610158,-0.905729662226451,-0.821065220028771,-0.7593590111615812,-0.944124693635888,-0.7306184963286635,-0.9236246562513086,-0.9236246562513086
0.5843745309092194,0.7497026641294007,-0.10279563928800461,-0.052954188547981285,1.0,0.9306725528176945,-0.7184097014859081,-0.7184097014859081
-0.9889537399228263,-0.9596515223596574,-0.9533424614797996,-0.9144897924722649,-0.8681739322005894,-0.8759854047479616,-0.9940152512109726,-0.9940152512109726
-0.9978896433585576,-0.9054174595623216,-0.952371873754268,-0.939345840158052,-0.8882218489246275,-0.8985089418442272,-0.9894124768560526,-0.9894124768560526
-0.9883886235000132,-0.9389569457659372,-0.9601539074821914,-0.8589858327282551,-0.911078677057803,-0.9364385783143385,-0.9972753910835365,-0.9972753910835365
-0.981280518494318,-0.9753062559467174,-0.9562368927327244,-0.9695547187653029,-0.8535235315176384,-0.9081940627956214,-0.9941827632635917,-0.9941827632635917
-0.9848478159133253,-0.8933604900095148,-0.8138031440109538,-0.9573293257459348,-0.8703494616253132,-0.9097256633181675,-0.9270967242510498,-0.9270967242510498
-0.7659711614025483,-0.5873126784015223,-0.27890531570098964,-0.5357896692051807,-0.6089279321455126,-0.6537681877562052,-0.4064261176670647,-0.4064261176670647
-0.9567597637106957,-0.9127170551855376,-0.9250740939736901,-0.8803464987082285,-0.9061217745710902,-0.8827424658768412,-0.9375839939695662,-0.9375839939695662
-0.9191442018172025,-0.29293529971455756,-0.4049777284780838,-0.6792691781631516,-0.2789909949604825,-0.16793549258975626,-0.7724640642231058,-0.7724640642231058
-0.9854217622802448,-0.9810745718363464,-0.9722689221276669,-0.9928234916668074,-0.9648886073857847,-0.9769358980134241,-0.9915914025708024,-0.9915914025708024
-0.994181066833847,-0.96351688867745,-0.9948524186699482,-0.770638793671164,-0.9154297359072509,-0.8962565881346006,-0.9966167641493751,-0.9966167641493751
-0.7092829202391149,-0.7397567792578497,-0.5733573669341561,-0.2978166528765134,-0.4927987222206923,-0.46209288706698504,-0.9526093174772178,-0.9526093174772178
-0.9412808716920822,-0.7694011655566128,-0.7871466454061736,-0.9738606237652184,-0.8949687439759866,-0.9223838911662687,-0.944898686933933,-0.944898686933933
-0.9704285171874862,-0.9669362511893435,-0.8669601539074822,-0.9276776819033788,-0.8867623165257621,-0.9519798189107618,-0.9978401097457751,-0.9978401097457751
-0.9069677088944027,-0.8116971931493815,-0.8765967034681179,-0.9359348879620405,-0.9223693993886487,-0.9146357944051534,-0.9549798668279181,-0.9549798668279181
-0.9478856698837096,-0.9744291151284491,-0.8922647624659861,-0.9476874757265159,-0.8293724010684879,-0.854227667912969,-0.9522590650035596,-0.9522590650035596
-0.9783931267715076,-0.4923584681255947,-0.7918609286444702,-0.42910454061903713,-0.5766254509404345,-0.46979593675390785,-0.8351757544070264,-0.8351757544070264
-0.9421991858791534,-0.9276581826831589,-0.9668266980952216,-0.9332669154522889,-0.9237187783989205,-0.9291409522951484,-0.9675153520989134,-0.9675153520989134
-0.9818632948053438,-0.9784431493815414,-0.9819054716883027,-0.9360868610796845,-0.9664858315203921,-0.9100860399117078,-0.9831713838652899,-0.9831713838652899
-0.9553293127654502,-0.891635941960038,-0.6307433662062152,-0.5150031238918626,-0.7083138270041032,-0.6553448353529439,-0.9816066690101434,-0.9816066690101434
-0.591297207088679,-0.6506154852521409,-0.3936426503977677,-0.6514580976342852,-0.49508440503400986,-0.831659083742511,-0.5053191421860069,-0.5053191421860069
-0.5373727384305658,-0.5670195052331113,-0.6526855815726987,-0.6680738251633711,-0.5672899512571256,0.0990134690751836,-0.7588816286232413,-0.7588816286232413
-0.8128140148872858,-0.6493815413891532,-0.6672963932266842,-0.7668901234359433,-0.5631591991848649,-0.663498355781792,-0.9681105274979918,-0.9681105274979918
0.50387193049068,-0.6863998572787822,-0.7566944555176179,-0.18586312287870854,-0.6652438520639992,-0.6591287895851164,-0.6276892346856547,-0.6276892346856547
-0.711366787048238,-0.886447431018078,-0.6668457632112588,-0.8233396936897385,-0.7595351527001349,-0.5891706833641155,-0.6038378026479594,-0.6038378026479594
-0.9839471616144669,-0.9855643434823977,-0.9714716536388374,-0.9811891052160551,-0.9503483600914273,-0.9791432046488581,-0.9768363826026043,-0.9768363826026043
-0.9289719296076856,-0.887027235965747,-0.649877809938125,-0.45760794312828224,-0.5941949164211164,-0.6206585882246949,-0.9470116230521965,-0.9470116230521965
-0.8710563262134551,-0.7603621550903901,-0.8736502764441825,-0.5445365664206954,-0.7430121444110924,-0.2596062885715573,-0.8971729803059125,-0.8971729803059125
-0.9257225101765105,-0.9872591579448144,-0.9377783940239527,-0.7932996741020921,-0.9039462451463663,-0.9280598225145277,-0.9593542156565393,-0.9593542156565393
-0.9895188563456393,-0.9839884633682208,-0.953619772258523,-0.9357829148443964,-0.9063696196954258,-0.9193206901211767,-0.9934378422417174,-0.9934378422417174
-0.9159212722183468,-0.9732397716460514,-0.9277085463715617,-0.9320849023150571,-0.9385068708176135,-0.8793639353124014,-0.971440464059147,-0.971440464059147
-0.9438415554829538,-0.9106951712654615,-0.9241728339428393,-0.878353962276895,-0.9143282020213147,-0.886030902292896,-0.9581854383803108,-0.9581854383803108
-0.9514264774703977,-0.9097734300666033,-0.9482642078444287,-0.8973674878843654,-0.8893509211577121,-0.908329204018199,-0.9634392254851821,-0.9634392254851821
-0.9157005236156855,-0.8392156279733587,-0.506664124651195,-0.7039732527312946,-0.13540605292870322,-0.17698995450245503,-0.9453606141093371,-0.9453606141093371
-0.9643358557540331,-0.9618072074215034,-0.9044317728824722,-0.9386028604717921,-0.9454465342990114,-0.977521509977927,-0.9675584991427698,-0.9675584991427698
-0.956238797008415,-0.9041983824928639,-0.9564275438930967,-0.9512335151382111,-0.910803293586319,-0.8473354655615117,-0.9919378479523555,-0.9919378479523555
-0.9542079098639306,-0.940607159847764,-0.9073608679827374,-0.9072457405312304,-0.9542312670393523,-0.827334564620028,-0.9392121603597956,-0.9392121603597956
-0.9053518291229217,-0.917756898192198,-0.8651749657694507,-0.92473953496226,-0.9557734144796629,-0.8996801657732331,-0.9698452924671607,-0.9698452924671607
-0.8922481920689442,-0.6961822074215034,-0.6383520806974365,-0.7805170463180291,-0.7984192988736816,-0.8408937339519799,-0.8795448748291568,-0.8795448748291568
-0.9329189146232705,-0.9350469790675547,-0.9713849940204863,-0.9469782678441769,-0.9367168782529672,-0.9184647957115185,-0.9866497970185393,-0.9866497970185393
-0.9587994807992866,-0.9070379400570885,-0.6506404145796142,-0.5814998058121275,-0.7993280643295789,-0.8963466822829858,-0.9104229298619422,-0.9104229298619422
-0.3608798156307671,-0.7269713368220743,-0.5742932908123473,-0.30867428783708484,-0.549803100817889,-0.4897067435470066,-0.8848773418375311,-0.8848773418375311
-0.9924327379007691,-0.9837208610846813,-0.9421807026361856,-0.9784367031965012,-0.9716079640899953,-0.9580161268525609,-0.9928502810268489,-0.9928502810268489
-0.9544374884106983,-0.9391650808753568,-0.9432379499800683,-0.9444284966481484,-0.8544322969735356,-0.9081039686472363,-0.9910749070752268,-0.9910749070752268
-0.6862544260094834,-0.956291627021884,-0.6355269771391927,-0.6637172624575742,-0.40373970754275323,-0.5006531825757917,-0.9905444522419331,-0.9905444522419331
-0.9855895312182674,-0.9315532825880114,-0.9070835572040141,-0.8863578798061499,-0.9721862693801118,-0.9096355691697824,-0.9945050970618132,-0.9945050970618132
-0.9911170762289074,-0.96357635585157,-0.994003154410108,-0.9117711622566319,-0.953597885054939,-0.9793233929456282,-0.9942360625530613,-0.9942360625530613
-0.9332103027787834,-0.7008801141769743,-0.7711146160112311,-0.7048175478293173,-0.815410459064247,-0.4935357448533718,-0.9224850666812182,-0.9224850666812182
-0.8924954305039249,-0.9210424595623216,-0.934467996602943,-0.9157562351192989,-0.9471814501693608,-0.871435650254516,-0.963279327616773,-0.963279327616773
-0.9655632179848301,-0.9381392721217887,-0.98251208901676,-0.8675638709241654,-0.9553603392724369,-0.8755349340060363,-0.9918820106014825,-0.9918820106014825
-0.49513028582529073,-0.21530090390104661,-0.6226666897758982,-0.41704800661927355,-0.8242227301517363,-0.5575476372809586,-0.817419476829403,-0.817419476829403
-0.9692982843418602,-0.9558010228353948,-0.9433419415220895,-0.9362050623934077,-0.9120149808608488,-0.8030091445560611,-0.978743735747199,-0.978743735747199
-0.9485037659711614,-0.9034847764034253,-0.9203078149643829,-0.9380625116090576,-0.8002368297854763,-0.6111987026442632,-0.9425852439648073,-0.9425852439648073
-0.9367687702536843,-0.9200463843958135,-0.7883772119867585,-0.835767717532632,-0.8626111860766117,-0.9050858146763368,-0.9455966538198458,-0.9455966538198458
-0.9617398521867356,-0.8357516650808754,-0.8370625855763731,-0.8533628273754242,-0.7606642249332195,-0.596333168160728,-0.8973455684813383,-0.8973455684813383
-0.8780761317780859,-0.9753359895337773,-0.9328387957779434,-0.9028891778254335,-0.9161457329331093,-0.8784179467543582,-0.9679836244278258,-0.9679836244278258
-0.9722474856734157,-0.8972407231208372,-0.7908036813005875,-0.8571959271204471,-0.8642910252526643,-0.8075138519753142,-0.971615590295976,-0.971615590295976
-0.9333162621080608,-0.9338725023786869,-0.9779191292441548,-0.9976359737255366,-0.9847437556797841,-0.9744583089328348,-0.9745978124448765,-0.9745978124448765
-0.9209455104149191,-0.9639182921027593,-0.9318508761287415,-0.9813241924317387,-0.9455291493404566,-0.9634668228298572,-0.9707996035548088,-0.9707996035548088
-0.9561593275114568,-0.9819814462416746,-0.9666187150111791,-0.9277789973151416,-0.9864511332029852,-0.9856299833325826,-0.9808833215101973,-0.9808833215101973
0.36118003373038654,-0.48532647478591817,-0.7385825952822505,-0.6762634876141909,0.31506622972489184,-0.7963421775755665,-0.5197759399393149,-0.5197759399393149
-0.9672497373091629,-0.9571241674595623,-0.9687678735462849,-0.8917782543354553,-0.8645939470712968,-0.8561196450290554,-0.9867931974878268,-0.9867931974878268
-0.8903320941978438,-0.740098715509039,-0.6765689723902456,-0.8217355330034954,-0.430837441136783,-0.6379116176404342,-0.8293255228723748,-0.8293255228723748
-0.9867904036167451,-0.9833491912464319,-0.9691491758670295,-0.9253474274328364,-0.9423071627240933,-0.7363394747511149,-0.995837579298556,-0.995837579298556
-0.96474203318293,-0.9748453853472883,-0.9650241780335199,-0.7728508468279833,-0.9585547875416518,-0.9072480742375783,-0.9925419065663456,-0.9925419065663456
-0.9845387678695994,-0.9886269029495718,-0.9931712220739379,-0.9307171442562605,-0.8860463194999036,-0.8234154691652777,-0.9857982774177255,-0.9857982774177255
-0.9903753609239654,-0.9840776641294006,-0.9837946513683554,-0.8807517603552794,-0.9169994216947099,-0.9243659624307401,-0.9995164993026676,-0.9995164993026676
-0.8521514158815375,-0.8438094671741199,-0.9572074804582561,-0.8767666874926124,-0.9273813785696583,-0.8450380647776927,-0.9858769573212285,-0.9858769573212285
-0.9605919594528967,-0.9564997621313035,-0.9470336412638438,-0.9461170868441938,-0.906782694902652,-0.9327897653047434,-0.9386233301142255,-0.9386233301142255
-0.980114965872266,-0.98956351094196,-0.9843666048494722,-0.9232366896877797,-0.9453639192575661,-0.8475607009324744,-0.9939759112592211,-0.9939759112592211
-0.98050348341295,-0.9728978353948621,-0.9810388755047923,-0.8399554212188244,-0.9588301710131358,-0.8630568944547051,-0.9991357900921697,-0.9991357900921697
-0.9972273975505735,-0.9885971693625119,-0.9955110317694161,-0.9601154995694094,-0.8735439098945281,-0.9590972566331817,-0.9954302204433232,-0.9954302204433232
-0.9599297136449126,-0.9650035680304472,-0.9697384612718165,-0.8873879198257375,-0.9290612177457109,-0.9438262984819136,-0.9959974771669651,-0.9959974771669651
-0.9909669671790977,-0.9851034728829686,-0.9492174636462901,-0.8787592239239459,-0.8324566959491091,-0.9246362448758954,-0.9967753929870825,-0.9967753929870825
-0.9824019213958376,-0.9322966222645099,-0.9403088548798031,-0.7786595971023792,-0.9685512075565225,-0.9856750304067751,-0.9868909128518546,-0.9868909128518546
-0.9853864425038189,-0.9962238344433872,-0.9688372012409657,-0.9035646139038517,-0.8766832814694462,-0.9223838911662687,-0.9917931784523663,-0.9917931784523663
1.0,-0.6450553044719315,-0.37289633776452846,-0.20335691730973815,-0.7597003827830253,-0.2996531375287175,-0.4783903106967867,-0.4783903106967867
-0.9265525249225173,-0.9863076831588963,-0.9246927916529456,-0.9599297546478445,-0.9210475587255254,-0.8758052164511915,-0.9936865722592426,-0.9936865722592426
-0.9893245975752973,-0.9982011179828735,-0.9709690278524014,-0.956518802451833,-0.9009445653071902,-0.8404432632100545,-0.9863693412334724,-0.9863693412334724
-0.8283282266823251,-0.9254578972407231,-0.8665961835104078,-0.9109099812566488,-0.8682290088948861,-0.8491823956034056,-0.9885952210841837,-0.9885952210841837
-0.9688921069129632,-0.9933248097050428,-0.9823734336273983,-0.9623106668242685,-0.9871395918816953,-0.9383756025046173,-0.9872614698167392,-0.9872614698167392
-0.9705256465726572,-0.9648697668886774,-0.9076728426088012,-0.9289103527464919,-0.8849447856139674,-0.9208522906437226,-0.8684560845580537,-0.8684560845580537
-0.8422883683146285,-0.8704061607992388,-0.5957675442397352,-0.8789618547474713,-0.8645939470712968,-0.9190954547502139,-0.8841045021402203,-0.8841045021402203
-0.7877458035690634,-0.9569754995242626,-0.9364611678250169,-0.9376572499620067,-0.9541486519979071,-0.9829271588810307,-0.9513060229466132,-0.9513060229466132
-0.9550644144422565,-0.9408598953377736,-0.935975873962251,-0.6264669627328143,-0.6301049211026355,-0.6517410694175414,-0.9484875057582268,-0.9484875057582268
-0.9952583200148343,-0.9670403187440533,-0.924484808568903,-0.9306664865503791,-0.9179357254977556,-0.9234650209468895,-0.9949226081626593,-0.9949226081626593
-0.9929801944353692,-0.9787553520456708,-0.9823387697800579,-0.8624981003360295,-0.8790791176713574,-0.8099463939817109,-0.9968121948774307,-0.9968121948774307
-0.990622599358946,-0.9903514509990485,-0.9928245836005338,-0.9172759662957397,-0.9396634813978465,-0.9552682553268165,-0.9942589051056913,-0.9942589051056913
-0.9327688055734608,-0.9725558991436727,-0.9311749311056035,-0.8667195758261428,-0.9125657478038168,-0.893914140276589,-0.9084521251822646,-0.9084521251822646
-0.9851568639570512,-0.9668024500475737,-0.9523372099069276,-0.9623275527262288,-0.9618318508523118,-0.9222487499436911,-0.9985482288773012,-0.9985482288773012
-0.9957263070524763,-0.9911988582302569,-0.9784044231069207,-0.9203154286486213,-0.9030925563847658,-0.9642326230911302,-0.9957271736275116,-0.9957271736275116
-0.8128051849431793,-0.8798911750713606,-0.77851534741841,-0.7539048648283548,-0.5121581802660204,-0.24122708230100454,-0.9917081533953551,-0.9917081533953551
-0.9856866606034383,-0.9881214319695528,-0.9790803681300587,-0.9898684588237281,-0.8908379919037259,-0.936483625388531,-0.9981738648203116,-0.9981738648203116
-0.9763445797388103,-0.9037077783063749,-0.7410263965197497,-0.699886864456865,-0.7557073224465067,-0.7449885129960809,-0.9677171279804773,-0.9677171279804773
-0.9717176890270285,-0.9544332778306375,-0.9966896025789902,-0.9547964404518667,-0.9021837909288685,-0.8491823956034056,-0.9886561345578634,-0.9886561345578634
-0.9912760152228236,-0.9629668173168411,-0.9708303724630397,-0.9075159149625978,-0.8828518712306888,-0.9234199738726969,-0.9754252204623587,-0.9754252204623587
-0.8713300544807552,-0.9530060656517603,-0.9534811168691613,-0.9120075648840783,-0.9476771404180321,-0.855579080138745,-0.9830457498258255,-0.9830457498258255
-0.8431448728929546,-0.9377527354900095,-0.4866630847357748,-0.7083804731429729,-0.6828408558918293,-0.6277309788729222,-0.9650788131517266,-0.9650788131517266
-0.9838676921175089,-0.9304085394862036,-0.9352306012444321,-0.9302949967072491,-0.8867347781786137,-0.9340961304563269,-0.9739290332651018,-0.9739290332651018
-0.6559765476684533,-0.31147419124643194,-0.6757543719777458,-0.6758244541632191,-0.6272133946520531,-0.6633181674850219,-0.7805833226523249,-0.7805833226523249
-0.9936601001315661,-0.953125,-0.9429953030486854,-0.8267844176896709,-0.8764905130394074,-0.9324744357853958,-0.974129540115964,-0.974129540115964
-0.8029068175998446,-0.9561875594671742,-0.502244484115292,-0.43575758599145575,-0.7648225153526286,-0.7254380827965223,-0.744033969413822,-0.744033969413822
-0.949837087531236,-0.9797811607992388,-0.9750073660675599,-0.8928082943550429,-0.922259246000055,-0.9362583900175684,-0.9925457136584506,-0.9925457136584506
-0.931082286249128,-0.9641710275927688,-0.9602752309478829,-0.8263116124347782,-0.7414699969707819,-0.9484661471237443,-0.9622526817791303,-0.9622526817791303
-0.9997969112855516,-0.951043648905804,-0.9433419415220895,-0.9181371472957228,-0.8590036626001707,-0.9192756430469841,-0.9903337931454576,-0.9903337931454576
-0.9726536631023126,-0.9746669838249287,-0.8820215955768931,-0.8258050353759646,-0.904469473742186,-0.8901752331186089,-0.9962157504476505,-0.9962157504476505
-0.946004891789035,-0.8729186489058041,-0.9261660051649132,-0.43823981357964237,-0.6611957150331838,-0.5398441371232938,-0.8277481177102117,-0.8277481177102117
-0.8211583120678846,-0.9189759752616555,-0.9368251382220912,-0.7945492308471657,-0.7538347148404153,-0.9230145502049641,-0.9184330516508186,-0.9184330516508186
-0.9810421100034437,-0.9754846574690771,-0.935802554725549,-0.7680721365731751,-0.9486960592625231,-0.8567503040677508,-0.9977195518291174,-0.9977195518291174
-0.999240624806845,-0.9208937916270219,-0.9280725167686361,-0.9383833437463062,-0.8275548701566932,-0.8381458624262355,-0.9948845372416095,-0.9948845372416095
-0.9668082401038401,-0.9636506898192198,-0.9837773194446852,-0.8988027895510039,-0.9181284939277945,-0.8539573854678139,-0.991059678706807,-0.991059678706807
-0.9757088237631456,-0.9585662464319695,-0.9891155519351092,-0.9524999577852451,-0.9192300278137306,-0.9503581242398307,-0.9807462661944181,-0.9807462661944181
-0.9783313171627623,-0.9708759514747859,-0.9751460214569215,-0.8726127556103409,-0.932889047999339,-0.7412946529122934,-0.990821100934895,-0.990821100934895
-0.9729803710342514,-0.9941276165556613,-0.9801549473976117,-0.8753144999240134,-0.9448682290088949,-0.8870219379251317,-0.9932424115136618,-0.9932424115136618
