alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9763067904250122,-0.8131220113884055,-0.9131511963346344,-0.9257397621055893,-0.9627513172035964,-0.9257280716870584,-0.9376445396145611,-0.9376445396145611
-0.9170004885197851,-0.9428214183126912,-0.9265569319531648,-0.8811560773242904,-0.9562767045007733,-0.9370153368947096,-0.9647334610616477,-0.9647334610616477
-0.9480214948705422,-0.7720291299866515,-0.787578482945868,-0.9569655552304064,-0.9645075886654958,-0.9262450456660348,-0.6477132875014088,-0.6477132875014088
-0.885466536394724,-0.8862849128972847,-0.7486509417953504,-0.8789871413079029,-0.900547851844085,-0.8893675684990522,-0.8304744731207032,-0.8304744731207032
-0.8540180752320469,-0.938394471385364,-0.7793992872900051,-0.031656137572513066,-0.5898188681223624,-0.06031363088057906,-0.6745858221571058,-0.6745858221571058
-0.9875915974596972,-0.9724583072841864,-0.8753096894620737,-0.6852977122889161,-0.9504836299771947,-0.8426675857315182,-0.9789608925955144,-0.9789608925955144
-0.9839399120664387,-0.8942601760640725,-0.8903105379263533,-0.8204258688654399,-0.9227502686833207,-0.9185765983112183,-0.9287456328186634,-0.9287456328186634
-0.9344284318514899,-0.8877380328810638,-0.9427116918377736,-0.8749246897216532,-0.9596581823901019,-0.8760124073754955,-0.897915023103798,-0.897915023103798
-0.9614802149487054,-0.8794924218103172,-0.9526896317665027,-0.918682113163376,-0.963406642375947,-0.9207306565569533,-0.9689079229122055,-0.9689079229122055
-0.9918295065950171,-0.9111231265735092,-0.8562701510266417,-0.8992649716833353,-0.8942829431964141,-0.8786834396002068,-0.9527330102558323,-0.9527330102558323
-0.990486077186126,-0.941638646232871,-0.9626675716952316,-0.920059215396003,-0.9577184198799444,-0.9080647940720317,-0.9722348698298208,-0.9722348698298208
-0.9556057645334636,-0.8710440498116013,-0.8426947225521806,-0.7711600364932092,-0.9604707856038166,-0.9297777011890401,-0.9769412825425448,-0.9769412825425448
-0.9877381533952125,-0.9077437777740229,-0.7664686916680807,-0.8876973129292686,-0.9750976434506802,-0.8866103739445115,-0.9920432773582779,-0.9920432773582779
-0.9918172936003908,-0.9811094402108713,-0.9392160190055998,-0.942712547122717,-0.9589504312039634,-0.9474409788040669,-0.9714684999436493,-0.9714684999436493
-0.9052149487054226,-0.8970312420796512,-0.8591209910062787,-0.8167765479489784,-0.9563291305145614,-0.9557125624676891,-0.8380254705285698,-0.8380254705285698
-0.9754152418172936,-0.9145700623489853,-0.9619548617003224,-0.9226412820821785,-0.9617290099347297,-0.8425814234016888,-0.9859889552575228,-0.9859889552575228
-0.9552515876893014,-0.7836540898568846,-0.8727982351942983,-0.20527430155096138,-0.8819366169493302,-0.7333275891780113,-0.9332627070889215,-0.9332627070889215
-0.9780776746458232,-0.9147390297889597,-0.9179365348718819,-0.8090647754462672,-0.958426171066083,-0.8829915560916767,-0.94370336977347,-0.94370336977347
-0.9627381533952125,-0.934947535609888,-0.7740369930425929,-0.8583650353743136,-0.9590814962384335,-0.8314664828536964,-0.9796596416093768,-0.9796596416093768
-0.9529799706888129,-0.9371103188415593,-0.9624978788393008,-0.904497960167318,-0.9459225667776351,-0.9196967085990005,-0.9742229234757128,-0.9742229234757128
-0.8942721055202736,-0.9509656489194532,-0.9416595961310029,-0.8649406985351075,-0.9605756376313928,-0.9176288126830949,-0.9815755663248056,-0.9815755663248056
-0.9413898387884709,-0.9537705084230269,-0.8958425250296962,-0.8913810614015458,-0.9472332171223361,-0.9694985352403929,-0.9924805589992111,-0.9924805589992111
-0.9857474352711285,-0.9612388692698917,-0.9552689631766502,-0.8948238169831133,-0.9753335605127265,-0.8399965535068068,-0.9702738645328525,-0.9702738645328525
-0.9255984367366878,-0.9527904972711758,-0.9067368063804514,-0.8314771142822716,-0.9741801882093895,-0.8841116663794589,-0.981269018370337,-0.981269018370337
-0.9755862237420616,-0.9738776337799706,-0.9403699304259291,-0.903224140602138,-0.9834071666360849,-0.9062553851456143,-0.982986588526992,-0.982986588526992
-0.9917195896433806,-0.9941199330888938,-0.9627693874087901,-0.9479455356066996,-0.9540748119216755,-0.8982422884714802,-0.9785145948382734,-0.9785145948382734
-0.9393136297020029,-0.9422131355287836,-0.9599524860003394,-0.8669719243282323,-0.9576922068730505,-0.9268481819748406,-0.9811067282767948,-0.9811067282767948
-0.9862848070346849,-0.8843924775695724,-0.9047344306804683,-0.9201280705076343,-0.9582951060316129,-0.852145442012752,-0.9525166234644427,-0.9525166234644427
-0.9721543722520762,-0.8780730953145329,-0.962973018835907,-0.8798822577591103,-0.9447429814674041,-0.9391693951404446,-0.9841586836470191,-0.9841586836470191
-0.9765754763067904,-0.9730665900680939,-0.8501272696419481,-0.8899351040572875,-0.9687016697685391,-0.9502843356884371,-0.9794477628761411,-0.9794477628761411
-0.9530776746458232,-0.9569133028065492,-0.9310707619209231,-0.9599951801421858,-0.9533146347217489,-0.9581251077029123,-0.9618888763665051,-0.9618888763665051
-0.9939301416707377,-0.8768565297467178,-0.9440013575428474,-0.9152737851376241,-0.9527117355631864,-0.929519214199552,-0.9627408993576018,-0.9627408993576018
-0.993685881778212,-0.8856766301133772,-0.9207194977091464,-0.8740640008262613,-0.9560932134525152,-0.9395140444597622,-0.9882655246252676,-0.9882655246252676
-0.5992916463116756,-0.17662166500515353,0.01174274563040889,-0.2523711979068046,-0.9146766625599623,-0.43882474582112696,-0.7104293925391638,-0.7104293925391638
-0.8727039570102589,-0.8034232803338797,-0.838350585440353,-0.7872032775033136,-0.8720805263571785,-0.7565052559021196,-0.7913805928096472,-0.7913805928096472
-0.9145578895945286,-0.9085886149738945,-0.8857288308162227,-0.8978878694507083,-0.9719258696165037,-0.8076856798207823,-0.9683940042826552,-0.9683940042826552
-0.8894235466536394,-0.6676410455705186,0.05498048532156785,-0.5295130222229874,-0.7855251775931217,-0.5202481475099087,-0.2755234982531275,-0.2755234982531275
-0.9506839276990718,-0.8926718821283138,-0.8606821652808416,-0.8014907131668187,-0.9767228498781095,-0.8638635188695503,-0.9860881325369097,-0.9860881325369097
-0.9340498290180752,-0.9054458205903723,-0.9026302392669269,-0.9622673988260203,-0.9032740045610632,-0.8661037394451145,-0.9268161839287727,-0.9268161839287727
-0.9052515876893015,-0.6770018417450957,-0.7294077719328016,-0.5806723701650801,-0.5853626569503787,-0.5645355850422196,-0.9358277921785191,-0.9358277921785191
-0.95804836345872,-0.8668198638122434,-0.9719667402002375,-0.8168454030606097,-0.9704055152166505,-0.9444252972600379,-0.9831263383297645,-0.9831263383297645
-0.8069125549584758,-0.6802460165926025,-0.8345494654675039,-0.8083762243299537,-0.8961440666858895,-0.8478373255212821,-0.920455313873549,-0.920455313873549
-0.4242305813385442,-0.2837808154368653,-0.12316307483454947,0.1638235243488888,-0.1289417809116884,-0.3608478373255213,-0.5665051279161502,-0.5665051279161502
-0.9361748900830483,-0.7908183093117956,-0.7650093331070762,-0.17704370578210804,-0.6576319169571941,-0.062381526796484565,-0.8437507043840866,-0.8437507043840866
-0.977723497801661,-0.8485375868070223,-0.9593415917189886,-0.9300432065825487,-0.9416760596608037,-0.9060830604859555,-0.979821931702919,-0.979821931702919
-0.9546042989741085,-0.9846915499383269,-0.906193789241473,-0.8779198870776169,-0.9082544758709271,-0.9516629329657074,-0.978374845035501,-0.978374845035501
-0.9244137762579384,-0.9334944156261089,-0.9197692177159341,-0.9515948565231611,-0.9620697790243519,-0.9070308461140789,-0.9897847402231489,-0.9897847402231489
-0.9749877870053737,-0.9754321342277343,-0.9433565246903105,-0.9023978792625618,-0.9111116936223754,-0.8183698087196278,-0.9413366392426462,-0.9413366392426462
-0.7475574010747434,-0.7151884831792914,-0.38764636008824027,-0.6393369252749901,-0.5858082780675771,-0.5889195243839394,-0.7829730643525301,-0.7829730643525301
-0.958952125061065,-0.8069715965733403,-0.9327676904802308,-0.9567245623396967,-0.9036409866575795,-0.9501981733586076,-0.9661850557872197,-0.9661850557872197
-0.9357596482657548,-0.7180271361708599,-0.863634820974037,-0.9537982200953643,-0.9610736847623791,-0.9504566603480958,-0.9476704609489462,-0.9476704609489462
-0.8999877870053737,-0.9404220806650558,-0.9195995248600034,-0.9278742705661611,-0.981074209022517,-0.9048767878683439,-0.9582869379014989,-0.9582869379014989
-0.991047874938935,-0.9192335636922765,-0.7792295944340744,-0.8785051555264833,-0.9476264122257464,-0.92693434430467,-0.9864668094218415,-0.9864668094218415
-0.963019052271617,-0.8882787286889816,-0.9337519090446292,-0.938477957757389,-0.969723977037406,-0.9297777011890401,-0.9822652992223599,-0.9822652992223599
-0.4525769418661456,-0.75138130882179,-0.8566095367385034,-0.7925395486547433,-0.8606254423444913,-0.8730828881612959,-0.8457612983207483,-0.8457612983207483
-0.914142647777235,-0.906729973134177,-0.8409638554216867,-0.8840824195686228,-0.9604445725969226,-0.9085817680510081,-0.9621548517975882,-0.9621548517975882
-0.9855764533463606,-0.8913201426085193,-0.93436280332598,-0.8896252560549464,-0.9549136281422842,-0.8680854730311908,-0.977288403020399,-0.977288403020399
-0.9534440644846116,-0.9230522278356961,-0.9026981164092992,-0.8986452756786532,-0.9784529083331149,-0.9129760468723074,-0.959454524963372,-0.959454524963372
-0.8958231558378115,-0.9769866346754981,-0.9644663159680977,-0.8799166853149261,-0.9464992529293035,-0.9253834223677408,-0.9733213118449228,-0.9733213118449228
-0.9755251587689301,-0.9946606288968116,-0.8422535211267606,-0.87399514571463,-0.7998374793572571,-0.8923832500430812,-0.8903459934633157,-0.8903459934633157
-0.9339032730825598,-0.983914299714445,-0.9470558289496012,-0.9432978155715835,-0.9605232116176047,-0.912889884542478,-0.9349126563732673,-0.9349126563732673
-0.9418539325842696,-0.9170031934846155,-0.9424741218394705,-0.9390287986504398,-0.984848882015256,-0.9520937446148544,-0.9763011382846839,-0.9763011382846839
-0.8922203224230582,-0.8886504570569251,-0.6509757339216019,-0.46613189196632987,-0.8192613174657265,-0.8044115112872652,-0.8886464555392765,-0.8886464555392765
-0.866695163654128,-0.9229508473717115,-0.9149499406075005,-0.9254299141032483,-0.9554903142939527,-0.9620885748750646,-0.9631826890566888,-0.9631826890566888
-0.9258426966292135,-0.9313992193704274,-0.9438316646869167,-0.9288726696848157,-0.9805499488846365,-0.8801481992073066,-0.9872557195987828,-0.9872557195987828
-0.9862481680508061,-0.9643816636534139,-0.9575089088749363,-0.7210679427814022,-0.9732889459749928,-0.8906600034464932,-0.9796190690859912,-0.9796190690859912
-0.9723253541768442,-0.7909196897757802,-0.9177668420159512,-0.8285507720379391,-0.976015098691971,-0.8875581595726348,-0.9457229798264397,-0.9457229798264397
-0.9841963849535906,-0.9749590253958063,-0.8635330052604785,-0.9753498700359768,-0.9747830873679519,-0.8645528175081854,-0.9901949735151584,-0.9901949735151584
-0.966133365901319,-0.8291063312099758,-0.8012217885627015,-0.914550806465495,-0.968491965713387,-0.8621402722729623,-0.9777076524287164,-0.9777076524287164
-0.9910600879335613,-0.9736748728520014,-0.9757339216019005,-0.8083762243299537,-0.9256599124485569,-0.96562123039807,-0.9821120252451256,-0.9821120252451256
-0.9151441133365901,-0.9277495226669821,-0.9467503818089258,-0.9272890021172947,-0.8814647828252379,-0.9361537135964156,-0.9626958187760623,-0.9626958187760623
-0.9867611138251099,-0.9650237399253164,-0.9485151875106058,-0.7764618800888231,-0.9510865291357572,-0.9149577804583836,-0.9852406176039671,-0.9852406176039671
-0.9803126526624328,-0.8882111417129919,-0.9404038689971153,-0.8559551064672164,-0.9689375868305853,-0.5786662071342409,-0.9821751380592809,-0.9821751380592809
-0.9578895945285784,-0.9653278813172702,-0.789377227218734,-0.8790215688637185,-0.9763558677815932,-0.9408064794072032,-0.9682632705961907,-0.9682632705961907
-0.8780654616511969,-0.7751719243701739,-0.9539792974715764,-0.8883170089339507,-0.9681774096306588,-0.8425814234016888,-0.931315225966415,-0.931315225966415
-0.9290425012212995,-0.9115624419174425,-0.9206516205667742,-0.9237085363124645,-0.9701433851477103,-0.9037566775805618,-0.9781990307674969,-0.9781990307674969
-0.9419760625305325,-0.8472196407752226,-0.9635839131172578,-0.9562081490024615,-0.9745733833127999,-0.778218163019128,-0.9789879409444382,-0.9789879409444382
-0.9608939912066439,-0.9227480864437423,-0.9391481418632276,-0.8129206616976228,-0.9438255262261134,-0.8971221781836981,-0.980908373718021,-0.980908373718021
-0.9902173913043478,-0.8162985992599227,-0.8418462582725268,-0.8819134835522352,-0.9535505517837951,-0.9576081337239359,-0.9513851008678011,-0.9513851008678011
-0.9655837811431363,-0.9212273794839735,-0.8300356354997455,-0.9415764377807998,-0.9737869931059792,-0.8941064966396691,-0.9403088019835456,-0.9403088019835456
-0.9118588177821202,-0.9195377050842303,-0.895571016460207,-0.9357926084037664,-0.964691079713754,-0.9314147854557987,-0.969868139298997,-0.969868139298997
-0.9124694675134343,-0.8650963959245054,-0.9459697946716443,-0.9323154252663832,-0.9813887651052452,-0.9745821127003275,-0.9936481460610842,-0.9936481460610842
-0.8971177332681973,-0.8868931956811923,-0.8794501951467844,-0.9320744323756734,-0.9769063409263676,-0.9451145958986731,-0.9829775724106841,-0.9829775724106841
-0.9283585735222276,-0.8116688914046264,-0.9240454776853895,-0.9773810958291016,-0.9814149781121393,-0.9911252800275719,-0.9654457342499718,-0.9654457342499718
-0.9223375671714704,-0.875335822786949,-0.9441031732564059,-0.6182328335599814,-0.9149650056357965,-0.9351197656384629,-0.8228288064916037,-0.8228288064916037
-0.9528700537371764,-0.9203149553081121,-0.9147463091803835,-0.9375139861945501,-0.9642716716034496,-0.928657590901258,-0.8715023103798039,-0.8715023103798039
-0.9808255984367367,-0.9188956288123279,-0.8380111997284914,-0.942402699120376,-0.9613096018244253,-0.9440806479407203,-0.918548405274428,-0.918548405274428
-0.9355153883732291,-0.5420644441816063,-0.9399626675716952,-0.9447437729158419,-0.9526855225562925,-0.8623125969326211,-0.946687704271385,-0.946687704271385
-0.9533829995114802,-0.8639136238446852,-0.8929238079076871,-0.9477733978276213,-0.9783218432986448,-0.8639496811993796,-0.9768646455539276,-0.9768646455539276
-0.9754640937957987,-0.8821283138739164,-0.9286271847955201,-0.850481125092524,-0.9706414322786967,-0.8420644494227124,-0.9876253803674068,-0.9876253803674068
-0.8861260381045433,-0.8259297433384587,-0.9462752418123197,-0.8333706298521336,-0.928150148103489,-0.8951404445976219,-0.855111010932041,-0.855111010932041
-0.9939667806546165,-0.7280975955933291,-0.9744442558968267,-0.9040848294975299,-0.978636399381373,-0.9314147854557987,-0.9692820917389834,-0.9692820917389834
-0.9928431851489985,-0.9101431154216583,-0.8321398269132869,-0.7549446577040263,-0.9716899525544576,-0.9501981733586076,-0.989690071001916,-0.989690071001916
-0.8998412310698584,-0.9474849196559822,-0.7433225861191244,-0.8848053982407519,-0.9734200110094628,-0.8395657418576599,-0.9931116871407641,-0.9931116871407641
-0.9668539325842697,-0.8431982157038339,-0.9496012217885627,-0.9330039763826967,-0.9572465857558521,-0.9060830604859555,-0.9824275893159021,-0.9824275893159021
-0.9401441133365901,-0.9227480864437423,-0.9438656032581029,-0.9225724269705472,-0.9876012477391282,-0.9565741857659831,-0.9693947931928322,-0.9693947931928322
-0.9565217391304348,-0.9032492438707062,-0.8846767351094519,-0.8485531819668463,-0.9626202521691263,-0.9283129415819403,-0.9707562267553251,-0.9707562267553251
-0.9915241817293601,-0.9538718888870115,-0.8542677753266588,-0.9092833904256967,-0.9542320899630397,-0.8645528175081854,-0.9903076749690071,-0.9903076749690071
-0.9743893502686859,-0.9768514607235186,-0.9288308162226371,-0.7772537138725837,-0.9631445123070067,-0.9102188523177667,-0.9726000225402908,-0.9726000225402908
-0.9759159745969712,-0.9175100958045385,-0.9369760733073138,-0.9496669133974833,-0.9623843351070801,-0.9301223505083578,-0.9642285585484053,-0.9642285585484053
-0.9065950170981925,-0.6591250865958129,-0.9543186831834379,-0.9178558518237998,-0.9623581221001861,-0.9435636739617439,-0.9656485968668996,-0.9656485968668996
-0.963580850024426,-0.9185239004443844,-0.9741388087561513,-0.9418174306715095,-0.9803140318225904,-0.942271239014303,-0.9686915361208159,-0.9686915361208159
-0.9857107962872497,-0.9644154571414089,-0.9497709146444935,-0.8449382886062005,-0.9791868725261474,-0.9308116491469929,-0.979186295503212,-0.979186295503212
-0.6105276013678553,-0.8458341077674332,-0.8891905650772103,-0.6442256382008159,-0.8356444467744895,-0.6121833534378769,-0.5502986588526992,-0.5502986588526992
-0.6107596482657547,-0.6457090718618522,-0.713524520617682,-0.14719501488991793,0.34850192665600677,-0.2456488023436154,-0.8672737518313987,-0.8672737518313987
-0.9955666829506595,-0.9594478144061639,-0.9426777532665874,-0.8686933021190161,-0.9490419145980236,-0.864466655178356,-0.9718787332356588,-0.9718787332356588
-0.981448461162677,-0.9601912711420509,-0.8637366366875955,-0.9389943710946241,-0.9427245799365646,-0.9125452352231604,-0.9245937112588752,-0.9245937112588752
-0.9717147044455301,-0.9329199263301962,-0.9530290174783642,-0.7723305733909421,-0.9524758185011403,-0.8863518869550233,-0.9866696720387693,-0.9866696720387693
-0.9346971177332682,-0.8841221296656134,-0.9597488545732225,-0.9550376121047286,-0.9536291908044772,-0.9806996381182147,-0.9786318043502761,-0.9786318043502761
-0.9752442598925256,-0.870638527955663,-0.8932631936195486,-0.923329833198492,-0.9872080526357179,-0.8693779079786317,-0.9226642623689846,-0.9226642623689846
-0.9803859306301905,-0.8981802206714766,-0.9123706091973528,-0.887869450708347,-0.9533146347217489,-0.9795795278304326,-0.986701228445847,-0.986701228445847
-0.9868832437713727,-0.9573864116384773,-0.9413880875615137,-0.9429191124576111,-0.9696191250098298,-0.8972945028433569,-0.9725639580750591,-0.9725639580750591
-0.9973986321446019,-0.9724921007721812,-0.9227897505515018,-0.9766236896011568,-0.9826469894361582,-0.9320179217646045,-0.9778113377662572,-0.9778113377662572
-0.9923790913531998,-0.9242012064275215,-0.9641608688274224,-0.9112113335513745,-0.9757267556161368,-0.9745821127003275,-0.9933235658739997,-0.9933235658739997
-0.990400586223742,-0.8123785546525184,-0.9520787374851519,-0.9573442583443789,-0.9740491231749194,-0.9048767878683439,-0.9857635523498253,-0.9857635523498253
-0.9515510503175378,-0.8833110859537368,-0.9433565246903105,-0.9208510491797635,-0.9806285879053186,-0.8986731001206273,-0.9884007663698862,-0.9884007663698862
-0.9103932584269663,-0.9065947991821977,-0.6063804513829968,-0.5074793865009554,-0.930640383758421,-0.39832845080130963,-0.7944821368195649,-0.7944821368195649
-0.9874206155349292,-0.9900647145295102,-0.8924147293398947,-0.8654226843165269,-0.9593698393142678,-0.9609684645872825,-0.9697464217288403,-0.9697464217288403
-0.9731802638006839,-0.9551898349188112,-0.8806380451382997,-0.8318902449520597,-0.9594222653280557,-0.9262450456660348,-0.9859483827341373,-0.9859483827341373
-0.990400586223742,-0.9033844178226855,-0.83193619548617,-0.9246725078753034,-0.9544942200319799,-0.8867826986041702,-0.969047672714978,-0.969047672714978
-0.53728627259404,1.0,-0.13324283047683694,0.5373625049489612,0.7694828173739809,1.0,-0.38878395131297194,-0.38878395131297194
-0.9403395212506106,-0.9107513982055658,-0.9135584591888681,-0.7973938340247534,-0.8101654040735012,-0.7932965707392727,-0.8488448100980502,-0.8488448100980502
-0.957962872496336,-0.964854772485342,-0.9643305616833532,-0.7709190436024994,-0.8935489790033815,-0.7963122522833017,-0.960175814268004,-0.960175814268004
-0.8887029799706888,-0.8561073281178717,-0.38652638723909727,-0.09393558604306884,0.26970562793258024,0.619765638462864,-0.6057342499718246,-0.6057342499718246
-0.6079872984855887,-0.9521822144872683,-0.7884948243678941,0.5502384108240235,0.9830139715326744,-0.15612614165087024,-0.6497238814380706,-0.6497238814380706
-0.9539692232535417,-0.9256881198992954,-0.9691159002206007,-0.7950183326734719,-0.8339930273401662,-0.9435636739617439,-0.9655043390059732,-0.9655043390059732
-0.972276502198339,-0.6438504300221347,-0.946139487527575,-0.6886371852030365,-0.9410207344884531,-0.9194382216095123,-0.9237146399188549,-0.9237146399188549
-0.8880556912554959,-0.9443759187604549,-0.9583913117257763,-0.5428020587678377,-0.8606254423444913,-0.6059796656901603,-0.9837935309365491,-0.9837935309365491
-0.9020639960918417,-0.8237331666187926,-0.927914474800611,-0.39951457146299896,-0.877873600880757,-0.8817852834740652,-0.6092595514482138,-0.6092595514482138
-0.984819247679531,-0.9570146832705337,-0.9971830985915493,-0.9588590708002686,-0.9596319693832079,-0.9178011373427537,-0.9728344415642962,-0.9728344415642962
-0.8607352222765022,-0.8180558606356555,-0.8844052265399627,-0.7735699654003064,-0.9210202102283153,-0.5433396519041875,-0.8711777301927195,-0.8711777301927195
-0.9906814851001465,-0.8588108071574607,-0.7860512472424911,-0.8152961630489044,-0.9637736244724633,-0.6357056694813028,-0.9601036853375409,-0.9601036853375409
-0.9333414753297509,-0.6697024483382052,-0.8507042253521127,-0.7596956604065894,-0.9130514561325329,-0.7477166982595209,-0.7751290431646568,-0.7751290431646568
-0.947276502198339,-0.34288562593988137,-0.8499236382148312,-0.824867023565662,-0.8113712023906262,-0.7439255557470275,-0.46061084187986023,-0.46061084187986023
-0.663495359062042,-0.8166027406518763,0.08542338367554736,0.03926462740777725,-0.521402920128968,-0.36119248664483883,-0.0988752394905894,-0.0988752394905894
-0.9369320957498779,-0.9176790632445128,-0.9617851688443917,-0.9841977518806052,-0.9930273401661904,-0.9464931931759435,-0.935742139073594,-0.935742139073594
-0.9792134831460674,-0.9673554905969619,-0.8727642966231122,-0.9266693061126126,-0.9382159427507929,-0.8312941581940376,-0.9605319508621661,-0.9605319508621661
-0.9172081094284319,-0.9131169423652062,-0.834379772611573,-0.7764618800888231,-0.8720018873364963,-0.9445976219196968,-0.9528006311281415,-0.9528006311281415
-0.9241206643869077,-0.8270111349542943,-0.8929577464788733,-0.9322465701547519,-0.9719258696165037,-0.9420127520248147,-0.9878102107517187,-0.9878102107517187
-0.962542745481192,-0.9294391970667253,-0.8911250636348209,-0.9426781195669014,-0.9720831476578679,-0.9442529726003791,-0.9862819790375296,-0.9862819790375296
-0.9861504640937958,-0.9662740989811264,-0.9770235873069744,-0.9333826794966691,-0.9791868725261474,-0.9639841461313114,-0.9794657951087569,-0.9794657951087569
-0.9746336101612115,-0.9585015967423077,-0.928389614797217,-0.9610968619282874,-0.9775616660987182,-0.9442529726003791,-0.9835365716217739,-0.9835365716217739
-0.9818148510014656,-0.9200446074041533,-0.8514848124893942,-0.9302841994732584,-0.9671288893548979,-0.9533861795622953,-0.9924535106502874,-0.9924535106502874
-0.9719956033219346,-0.9233563692276499,-0.9691498387917868,-0.9501833267347185,-0.9871294136150358,-0.9745821127003275,-0.9729696833089146,-0.9729696833089146
-0.8865168539325843,-0.9454911038642854,-0.9672153402341761,-0.9451224760298143,-0.9654774699205746,-0.954592452179907,-0.9416116307900372,-0.9416116307900372
-0.9845749877870054,-0.8431982157038339,-0.9153572034617342,-0.9375139861945501,-0.9739442711473433,-0.9705324831983457,-0.988594612870506,-0.988594612870506
-0.9745603321934538,-0.9488366591757769,-0.9549635160359748,-0.9838190487666328,-0.9795014286088757,-0.9593313803205239,-0.9832345317254593,-0.9832345317254593
-0.9528212017586712,-0.8861497389453052,-0.9161038520278296,-0.9878126452412511,-0.9853207161393484,-0.9821643977253145,-0.995023103798039,-0.995023103798039
-0.9705666829506595,-0.9243363803795008,-0.9624300016969286,-0.9705300122217824,-0.9708773493407429,-0.9196967085990005,-0.9911146173785642,-0.9911146173785642
-0.95519052271617,-0.8562087085818563,-0.9602918717122009,-0.9658478646308505,-0.9897245012975439,-0.9387385834912976,-0.9466831962132312,-0.9466831962132312
-0.9184416218856863,-0.9085548214858996,-0.9596131002884779,-0.9453290413647083,-0.9813363390914572,-0.971049457177322,-0.9726000225402908,-0.9726000225402908
-0.945591108939912,-0.9429565922646705,-0.8289156626506025,-0.9347597817292961,-0.9690686518650554,-0.9173703256936068,-0.9877200495886397,-0.9877200495886397
-0.9901319003419639,-0.9384958518493486,-0.826607839809944,-0.884908680908199,-0.9438517392330075,-0.9597621919696708,-0.9362560577031444,-0.9362560577031444
-0.9709208597948217,-0.8901373705286991,-0.961208213134227,-0.9286661043499217,-0.9637736244724633,-0.9190935722901947,-0.9836582891919305,-0.9836582891919305
-0.9761602344894968,-0.9966544446885085,-0.9591379602918717,-0.9771745304942075,-0.9884138509528428,-0.9773393072548682,-0.9969480446297757,-0.9969480446297757
-0.9380679042501221,-0.9318047412263657,-0.9939589343288647,-0.7457525003012411,-0.9586358751212352,-0.9423574013441324,-0.9926022765693677,-0.9926022765693677
-0.9041402051783097,-0.8715509521315242,-0.9029356864076022,-0.9037061263835574,-0.8902985661485229,-0.744270205066345,-0.9396641496675308,-0.9396641496675308
-0.9854787493893503,-0.9286957403308382,-0.9304938062107585,-0.8997469574647547,-0.8989488584235498,-0.971049457177322,-0.945434464104587,-0.945434464104587
-0.9952369320957499,-0.9219708362198604,-0.9988460885796708,-0.9417141480040625,-0.9413090775642874,-0.9603653282784766,-0.9779014989293362,-0.9779014989293362
-0.9776868588177822,-0.9697210347566024,-0.9635499745460716,-0.7791816569982615,-0.6349052399800781,-0.7620196450112011,-0.9786092640595063,-0.9786092640595063
-0.913275525158769,-0.8388726492404913,-0.9604276259969455,-0.6866748145215431,-0.75572098875462,-0.7921764604514906,-0.96036515271047,-0.96036515271047
-0.9300561797752809,-0.968098947332849,-0.8873918208043441,-0.8344378840824196,-0.5418228524994102,-0.7023091504394279,-0.9721807731319734,-0.9721807731319734
-0.9524303859306302,-0.7910210702397648,-0.7912438486339726,-0.3614376947308626,1.0,-0.41892124763053595,-0.9132739772343064,-0.9132739772343064
-0.974609184171959,-0.878309649730497,-0.9456982861021551,-0.6960391097034067,-0.6671996644735118,-0.8421506117525418,-0.9888605883015891,-0.9888605883015891
-0.8906326331216414,-0.8093371407329808,-0.818632275581198,-0.7236844370233935,-0.5908673883981231,-0.5269688092366018,-0.7125391637552124,-0.7125391637552124
-0.9355031753786028,-0.8902725444806786,-0.9704055659256745,-0.7123233436042209,-0.6987339117670188,-0.8861795622953644,-0.47614110222021866,-0.47614110222021866
-0.9696873473375671,-0.9866515722420289,-0.9761751230273206,-0.9295956483569449,-0.9547563501009201,-0.9275374806134757,-0.9532559450016905,-0.9532559450016905
-0.9034440644846117,-0.9449504080563675,-0.9284914305107755,-0.49357065395142274,-0.7555112846994678,-0.631225228330174,-0.8919643863405838,-0.8919643863405838
-0.9623595505617978,-0.9552912153827957,-0.8238927541150518,-0.4879245347976521,-0.8214894230517182,-0.553851456143374,-0.8931454975769187,-0.8931454975769187
-0.9758549096238398,-0.985637767602183,-0.8867130493806211,-0.6702184428416504,-0.8612545545099478,-0.7029984490780631,-0.9917141891130395,-0.9917141891130395
-0.9657059110893991,-0.93197370866634,-0.905107754963516,-0.6727316544161948,-0.7436630055833704,-0.852145442012752,-0.9881122506480333,-0.9881122506480333
-0.9573155837811431,-0.8786137911224507,-0.9407093161377906,-0.7893722135197012,-0.9212823402972555,-0.8057901085645356,-0.9876704609489463,-0.9876704609489463
-0.9572545188080117,-0.8688136796039403,-0.9337179704734431,-0.7069182173411599,-0.8102702561010774,-0.8712734792348785,-0.9789879409444382,-0.9789879409444382
-0.8198339032730826,-0.48143892671882127,-0.8562362124554557,-0.3662575525450571,-0.6802013158929461,-0.43313803205238666,-0.3705308238476276,-0.3705308238476276
-0.967647777234978,-0.860737035973168,-0.8864415408111319,-0.8184979257397621,-0.8870743663005584,-0.8381009822505601,-0.9599954919418461,-0.9599954919418461
-0.4717635564240352,-0.7452646874947197,-0.7241133548277617,0.28669547105503246,-0.08972712259823323,-0.6322591762881269,-0.6264623013636876,-0.6264623013636876
