alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9670550360960763,-0.9580136744454788,-0.9908523888211062,-0.9591625086423043,-0.9599026145866413,-0.8279686738861618,-0.8593144145727172,-0.8593144145727172
-0.9016804417317023,-0.9737369141641743,-0.9917024205140982,-0.9635981974027272,-0.9326664549592463,-0.9416195151197212,-0.9824606103203889,-0.9824606103203889
-0.984115604448237,-0.9950985249518854,-0.9982291006396,-0.9930986513840182,-0.9398115803958929,-0.973976093228913,-0.9467375388039595,-0.9467375388039595
-0.9837094004398522,-0.9895020229749665,-0.9974157082437197,-0.9906913010520704,-0.989880385307505,-0.9964776857646045,-0.980527733848767,-0.980527733848767
-0.9213085831816383,-0.9763439629653924,-0.9926379439003509,-0.9750560187923265,-0.9506933418016301,-0.9606737362760895,-0.9370790136472793,-0.9370790136472793
-0.9851280830960021,-0.9407412783192072,-0.9829431858845886,-0.9563636515089672,-0.9127130305917223,-0.8985273728781804,-0.9343363790780765,-0.9343363790780765
-0.9985388781190936,-0.9975771752040071,-0.9988104441537727,-0.9934984881173521,-0.9884301894781412,-0.9930865215273355,-0.9970757921864933,-0.9970757921864933
-0.9903662959802476,-0.9921648972323135,-0.9953590223658483,-0.9961140867479112,-0.9968138033238065,-0.9948476786450332,-0.9938704387043871,-0.9938704387043871
-0.9902541351719623,-0.9976469570241683,-0.9973692984673782,-0.9910619830235987,-0.9876997988779507,-0.9935923858058231,-0.989117319744626,-0.989117319744626
-0.9952680264396371,-0.9870233727228448,-0.994780121471483,-0.9917117177152662,-0.9973007303906002,-0.9928616929591186,-0.9930343232003749,-0.9930343232003749
-0.9970747248649903,-0.9851001857592052,-0.994872941024166,-0.9905496922090147,-0.9769768180374722,-0.9891520215835425,-0.9984317343173432,-0.9984317343173432
-0.9914121197331786,-0.9880812651164868,-0.9954640550175685,-0.9945772143041591,-0.9924949719487668,-0.9881028215985311,-0.9963612136121361,-0.9963612136121361
-0.9910726059351256,-0.989448988791644,-0.9980581172530786,-0.9944730901548534,-0.9946120461522177,-0.9959343500580807,-0.9954313828852575,-0.9954313828852575
-0.9962683795946145,-0.9965053264463329,-0.9967684139947459,-0.9942939966180476,-0.9878162379591404,-0.9936673286618953,-0.9933140045686171,-0.9933140045686171
-0.9962471599822361,-0.9917127110376697,-0.9972202986591239,-0.9945272347124924,-0.9886524822695035,-0.9953722786375389,-0.9901891876061618,-0.9901891876061618
-0.9895478252170842,-0.9596102824907644,-0.9944381546984402,-0.9904580629576256,-0.9864824812109665,-0.9866601716191404,-0.9860130029871728,-0.9860130029871728
-0.9838973455780602,-0.9927678121585052,-0.9884146542532728,-0.9909328690784597,-0.9897427754842807,-0.9934987072357327,-0.9879312364552217,-0.9879312364552217
-0.9972535758836074,-0.9972394311944275,-0.9967830697135907,-0.995926663279161,-0.9958187784481846,-0.993573650091805,-0.9940681192526211,-0.9940681192526211
-0.9909756019928248,-0.9991682007036798,-0.997188544601627,-0.9938858299527693,-0.9916163861543347,-0.9937422715179676,-0.9979016575880044,-0.9979016575880044
-0.9941161046248145,-0.9742700472702049,-0.9956790055606239,-0.9878799490208166,-0.9831586747115486,-0.9807958931314873,-0.9900442218707901,-0.9900442218707901
-0.9942191713135091,-0.9992156523413894,-0.9986858705435928,-0.9960432823263834,-0.9932888747750609,-0.9936673286618953,-0.9957095999531423,-0.9957095999531423
-0.995883395198608,-0.9950622384054016,-0.9982413137386372,-0.9937650459395747,-0.9896898486291944,-0.9765803574774234,-0.9931953962396767,-0.9931953962396767
-0.9819390784928619,-0.9966225599042036,-0.9940546633886709,-0.9939191496805471,-0.985836773578914,-0.9938172143740398,-0.9601197797692262,-0.9601197797692262
-0.9970656307453996,-0.9975157672022654,-0.9951978094585566,-0.9919616156736,-0.9871070181009844,-0.9786600217334283,-0.97750102501025,-0.97750102501025
-0.9925094768304568,-0.9908195037396077,-0.9952881863914322,-0.989312697315263,-0.9946014607812004,-0.9844306216509912,-0.9906899783283547,-0.9906899783283547
-0.9994301018389825,-0.9982945323152631,-0.9986199198087917,-0.9876300510624828,-0.9907801418439717,-0.9903136358526623,-0.9958677443917296,-0.9958677443917296
-0.9773950500707068,-0.9919053088613142,-0.9926965667757296,-0.9959849728027722,-0.9909918492643167,-0.9979952786000674,-0.9788525742400281,-0.9788525742400281
-0.9973687680650897,-0.9989783941528417,-0.9981045270294201,-0.9980258061291639,-0.9985286334286017,-0.9997189642897291,-0.9955617056170561,-0.9955617056170561
-0.9793654426486926,-0.9852453319451403,-0.9937737621108144,-0.9959474881090221,-0.9865354080660527,-0.9838310788024132,-0.9851388156738711,-0.9851388156738711
-0.9983084937561291,-0.9969742602778153,-0.9960234149534742,-0.9930903214520738,-0.9885148724462792,-0.9956720500618279,-0.9960127101271012,-0.9960127101271012
-0.9863739774799285,-0.9783480968404188,-0.9936491885006344,-0.9917283775791552,-0.9905684344236265,-0.97796680031476,-0.970778422069935,-0.970778422069935
-0.9783226502689586,-0.9953078704123687,-0.9976501997452347,-0.9899832568367917,-0.9868635545675876,-0.9927680143890284,-0.963773209160663,-0.963773209160663
-0.9827514865096314,-0.9890917058724193,-0.9825645798144341,-0.9874676173895659,-0.9845241875727744,-0.9861917787686889,-0.9844052011948691,-0.9844052011948691
-0.9883292131919299,-0.9880338134787773,-0.9957058743785059,-0.9944022857333256,-0.9827035037578067,-0.9924682429647393,-0.9873528378140924,-0.9873528378140924
-0.9836790867078833,-0.9876151225578107,-0.9943209089476828,-0.9946688435555482,-0.9942944850217,-0.9893581144377412,-0.9242092778070637,-0.9242092778070637
-0.9467084591984746,-0.9598894097714087,-0.9847678228807525,-0.9559554848436889,-0.9561659786175506,-0.970940907557987,-0.786115504012183,-0.786115504012183
-0.9782438345658392,-0.9956791096956257,-0.9961577590428838,-0.9967888112354122,-0.9940721922303377,-0.9986510285906995,-0.9802978386926726,-0.9802978386926726
-0.9975658073228882,-0.9868838090825226,-0.9979701829400105,-0.9909995085340153,-0.9836667725203768,-0.9896953572900663,-0.9900120072629298,-0.9900120072629298
-0.9601465365803382,-0.9837464184480802,-0.9975305113746697,-0.9944272755291589,-0.9874775060865884,-0.9913066286956196,-0.9959233878053066,-0.9959233878053066
-0.9985540349850781,-0.9957461002429803,-0.9997459675400254,-1.0,-0.998211072298084,-0.9995128714355304,-0.9923197446260177,-0.9923197446260177
-0.9960228383656654,-0.9861022526967185,-0.9974865442181358,-0.9938108605652691,-0.9921668254472319,-0.9954472214936111,-0.9960844608446084,-0.9960844608446084
-0.9937796221999585,-0.9949785002212084,-0.9959647920780954,-0.9936859115861023,-0.9901661903249709,-0.9895267358639038,-0.9980671235283781,-0.9980671235283781
-0.9972202307784415,-0.9968123664550417,-0.9991695092654675,-0.9977675782388857,-0.996750291097703,-0.9907820287031138,-0.9959424237099513,-0.9959424237099513
-0.9792593445868011,-0.9934572565416967,-0.9942500729732667,-0.9956767653208274,-0.9956070710278395,-0.9916251358339266,-0.9485781643530721,-0.9485781643530721
-0.9891264643427149,-0.9864651181615561,-0.9974865442181358,-0.9957517347083275,-0.984672382767016,-0.9882527073106756,-0.9897279329936156,-0.9897279329936156
-0.9967291483205435,-0.994995247858047,-0.9981265106076872,-0.9969179251805512,-0.9875198475706574,-0.996028028628171,-0.9978020851637088,-0.9978020851637088
-0.993673524138067,-0.9937000972758573,-0.996954053100112,-0.9929695374388792,-0.982301259659151,-0.9973020571813992,-0.9924486030574592,-0.9924486030574592
-0.9978143799250342,-0.9977613992092325,-0.9981533794255691,-0.9971594932069405,-0.9980946332168943,-0.990201221568554,-0.9988593100216716,-0.9988593100216716
-0.9068034624344655,-0.9952939140483364,-0.9929481566158969,-0.9629609576089764,-0.9405102148830317,-0.98714730018361,-0.9622020148772916,-0.9622020148772916
-0.9881139856949499,-0.9943420900213393,-0.9957303005765804,-0.9937567160076303,-0.9967608764687202,-0.9916438715479446,-0.9915290224330815,-0.9915290224330815
-0.9984843134015493,-0.9929966965286335,-0.9957620546340772,-0.9922448333597115,-0.9975124378109452,-0.9970022857571103,-0.9362590054471973,-0.9362590054471973
-0.9982296780530097,-0.9800200692514783,-0.9889202765534146,-0.99280293879999,-0.9958187784481846,-0.9928616929591186,-0.9958121009781526,-0.9958121009781526
-0.9968776856071916,-0.9910260579272846,-0.9982339858792149,-0.989495955818041,-0.993130094209802,-0.9909881215573125,-0.9960185673285304,-0.9960185673285304
-0.9937129319896266,-0.9825517536869225,-0.9978627076684827,-0.9936734166881857,-0.9897216047422462,-0.9940607786562746,-0.9874860891466057,-0.9874860891466057
-0.995083112674626,-0.9840060068190795,-0.9976477571254273,-0.9944272755291589,-0.9895734095480047,-0.9906696144190055,-0.997651262226908,-0.997651262226908
-0.996192595264692,-0.9988276654212938,-0.9979799534192403,-0.998154920074303,-0.9983910236053773,-0.9982763143103384,-0.9947973408305512,-0.9947973408305512
-0.9920305198653464,-0.9926617437918603,-0.9981729203840287,-0.9958183741638831,-0.9955012173176669,-0.9983512571664106,-0.9762065834944064,-0.9762065834944064
-0.9940372889216951,-0.994679834030919,-0.9988397555914621,-0.9917283775791552,-0.993045411241664,-0.9909693858432945,-0.9994611374685175,-0.9994611374685175
-0.9902116959472056,-0.9947049554861769,-0.9967879549532055,-0.999050387758332,-0.9994495607071028,-0.9966463071907671,-0.988884495987817,-0.988884495987817
-0.988047295484618,-0.998766257419552,-0.995324825688544,-0.993715066347908,-0.9872234571821742,-0.9930677858133173,-0.9977640133544192,-0.9977640133544192
-0.988110954321753,-0.9878775022016164,-0.9916389123991045,-0.9920115952652667,-0.9875727744257436,-0.9887398358751452,-0.9864771862004335,-0.9864771862004335
-0.9892962212417414,-0.9940629627406949,-0.9931264678618406,-0.9878507942590109,-0.9917857520906108,-0.9955596357777194,-0.9919126691266913,-0.9919126691266913
-0.9850644242588672,-0.9986881017809716,-0.9976868390423465,-0.9989379336770818,-0.9978935111675664,-0.998182635740248,-0.9756603994611375,-0.9756603994611375
-0.9982114898138282,-0.9831630424315335,-0.9981655925246063,-0.9933943639680464,-0.9920080448819731,-0.9939108929441302,-0.9951004510045101,-0.9951004510045101
-0.9268196196536049,-0.9173448296555988,-0.9633142931119343,-0.9562095477679947,-0.9696305705514978,-0.9490763292989096,-0.9290487904879049,-0.9290487904879049
-0.9954590029510418,-0.9917182935832826,-0.9982632973169042,-0.9946188639638814,-0.9928972160474224,-0.9961217071982613,-0.9926931412171265,-0.9926931412171265
-0.9974324269022246,-0.9982861584968438,-0.9971567905441302,-0.996418129263884,-0.9925902402879221,-0.9909506501292764,-0.9960829965442511,-0.9960829965442511
-0.9886960093487549,-0.9974096988356206,-0.9951855963595194,-0.9967971411673566,-0.9918069228326453,-0.9906321429909694,-0.9987919522052363,-0.9987919522052363
-0.994255547791872,-0.9863590497949112,-0.9952197930368237,-0.9960557772243,-0.9906425320207474,-0.9835875145201783,-0.9931573244303872,-0.9931573244303872
-0.9963471952977339,-0.9981382210381022,-0.9940204667113666,-0.9971886479687461,-0.9959246321583571,-0.9944542286506539,-0.9969469337550518,-0.9969469337550518
-0.9977537524610961,-0.99770836502591,-0.9985319854957235,-0.9949187415138818,-0.9956070710278395,-0.991737550118035,-0.997706905640485,-0.997706905640485
-0.9942525164186751,-0.990688313917705,-0.9938983357209942,-0.9938899949187415,-0.9885995554144172,-0.9925244501067936,-0.9765858372869443,-0.9765858372869443
-0.9968079640236629,-0.9982331243135213,-0.9984147397449661,-0.9962473656590226,-0.9925584841748704,-0.9928429572451006,-0.9943668365255081,-0.9943668365255081
-0.9769645950767468,-0.9986127374151976,-0.9977356914384955,-0.9933485493423518,-0.9821848205779613,-0.9825195788211489,-0.9956144204299185,-0.9956144204299185
-0.9840276946255269,-0.9077400599286272,-0.9500728511357571,-0.9716990562187107,-0.8738329628453477,-0.8899838872859445,-0.9722529725297253,-0.9722529725297253
-0.9976779681311736,-0.9955702500561744,-0.9939154340596463,-0.9938858299527693,-0.9730284746480364,-0.992955371529209,-0.981782639254964,-0.981782639254964
-0.9721932136648241,-0.9979930748521673,-0.9816876793035603,-0.9887004473173454,-0.994791997459511,-0.97796680031476,-0.9783254261114039,-0.9783254261114039
-0.9604193601680593,-0.9855272504985911,-0.9931215826222256,-0.9936734166881857,-0.9839102360537737,-0.9922996215385769,-0.9797970479704797,-0.9797970479704797
-0.9759187713238159,-0.9881733771190995,-0.9970029054962609,-0.9966222125965231,-0.9910341907483857,-0.9959156143440626,-0.9850026357406432,-0.9850026357406432
-0.9944313674372922,-0.9946435474844352,-0.9953639076054631,-0.9951561445742988,-0.9913094103948343,-0.9679244576010791,-0.9857552861242899,-0.9857552861242899
-0.7395231953098593,-0.9586193806444769,-0.988856768438421,-0.9505077093520146,-0.873758865248227,-0.8604751377074981,-0.8993937796520822,-0.8993937796520822
-0.9980811407663615,-0.9982610370415858,-0.9965559060714979,-0.9982840340194421,-0.9816132105430295,-0.9863229287668153,-0.9994757804720904,-0.9994757804720904
-0.9922518101087202,-0.9916178077622505,-0.9985368707353385,-0.9953643928729102,-0.9920715571080766,-0.9944729643646719,-0.9945528026708839,-0.9945528026708839
-0.9556479787561366,-0.9818902220317954,-0.9888372274799614,-0.9970803588534681,-0.991626971525352,-0.985292464495822,-0.991865811515258,-0.991865811515258
-0.996374477656506,-0.9949254660378859,-0.9955837433881335,-0.9917450374430441,-0.9941886313115275,-0.9929179001011729,-0.995753528963861,-0.995753528963861
-0.9934188887895272,-0.992357495055958,-0.9986834279237854,-0.9960224574965223,-0.9982216576691013,-0.9939108929441302,-0.996730217302173,-0.996730217302173
-0.9966533639906209,-0.9973594559251046,-0.9981704777642212,-0.9991295221118044,-0.9984968773155499,-0.9979765428860494,-0.9906724067240672,-0.9906724067240672
-0.988292836713567,-0.9974683155645558,-0.9966389551449512,-0.9903247840465144,-0.989340531385625,-0.9836249859482145,-0.9962382123821238,-0.9962382123821238
-0.9951498028849579,-0.988661849860227,-0.9975060851765953,-0.9928529183916568,-0.9906954588758335,-0.9947540000749429,-0.9927019270192702,-0.9927019270192702
-0.9546627824671438,-0.965022560462458,-0.9496722614873356,-0.9615032195186966,-0.9411559225150842,-0.9816764716903361,-0.9614508287940022,-0.9614508287940022
-0.8058314526188791,-0.9460419053786431,-0.9761917847368016,-0.9308199152012928,-0.9638192018630253,-0.9442799865102859,-0.9173885667428103,-0.9173885667428103
-0.9850189536609136,-0.9947914849431767,-0.9940473355292485,-0.9946230289298537,-0.9888853604318831,-0.9915127215498183,-0.9859925027821707,-0.9859925027821707
-0.9925034140840631,-0.9798944619751884,-0.9975598228123592,-0.9933860340361019,-0.9928125330792844,-0.9877843144602241,-0.981893926082118,-0.981893926082118
-0.9941464183567835,-0.9587952308312829,-0.9810745817318908,-0.9670717790235653,-0.9111146395681169,-0.9704163075654814,-0.9919434194341944,-0.9919434194341944
-0.9609589445971077,-0.9968821482752027,-0.9929310582772447,-0.9941065731492974,-0.9876362866518471,-0.9788099074455727,-0.9538203596321677,-0.9538203596321677
-0.9763067870930192,-0.9911544564763809,-0.996272562173834,-0.9915742738381828,-0.9814015031226845,-0.988964664443362,-0.9769855912844843,-0.9769855912844843
-0.9928762729872819,-0.9871629363631669,-0.9956032843465931,-0.9931069813159626,-0.9846829681380332,-0.9892644358676509,-0.9918043109002519,-0.9918043109002519
-0.5731371832783392,-0.5213748693335418,-0.9412110264743347,-0.767499104532316,-0.7691648142267387,-0.5467081350470266,0.20261816903883334,0.20261816903883334
-0.9938372182906996,-0.9749511178349771,-0.9657959948363017,-0.9221317961832252,-0.8734307187466921,-0.8701240304267995,-0.9055248052480525,-0.9055248052480525
-0.9989784272326443,-0.994824980216854,-0.9934659920150759,-0.9968054710993011,-0.9923679474965598,-0.9935361786637689,-0.9968444327300416,-0.9968444327300416
-0.9945344341259869,-0.9881119691173577,-0.994965760576849,-0.9933901990020741,-0.9837408701174977,-0.9960467643421891,-0.9787471446143032,-0.9787471446143032
-0.9694134444432656,-0.9682213590986422,-0.9915509780860364,-0.992986197302768,-0.988546628559331,-0.9841683216547382,-0.9661556258419727,-0.9661556258419727
-0.9938069045587306,-0.9867330803509746,-0.9957742677331145,-0.9868803571874818,-0.9917010691224727,-0.9947540000749429,-0.9621800503719323,-0.9621800503719323
-0.9982963682633414,-0.9955702500561744,-0.9975011999369804,-0.9941648826729086,-0.9956811686249603,-0.9914565144077641,-0.9922245651027939,-0.9922245651027939
-0.9785924424834828,-0.986149704334428,-0.9969955776368387,-0.9915992636340161,-0.9904202392293849,-0.9940982500843107,-0.9972705441340127,-0.9972705441340127
-0.9971565719413066,-0.9931585903514073,-0.9952442192348983,-0.991815841864572,-0.9851275537207579,-0.9818638288305167,-0.9963568207110642,-0.9963568207110642
-0.9991299958924893,-0.999162618158067,-0.9969711514387641,-0.9951686394722156,-0.9900497512437811,-0.9862667216247611,-0.9953859895741815,-0.9953859895741815
-0.9946647831734536,-0.9928375939786663,-0.9971983150808568,-0.99758848470208,-0.9867471154863978,-0.9905946715629332,-0.9928776430621449,-0.9928776430621449
-0.9980144505560297,-0.9975269322934912,-0.9963727095859393,-0.9914368299610992,-0.9928866306764053,-0.9883276501667478,-0.9974228313711708,-0.9974228313711708
-0.9894811350067524,-0.9983140712249082,-0.9930385335487724,-0.9897375238444301,-0.9909283370382131,-0.988683628733091,-0.9943097288115739,-0.9943097288115739
-0.9543899588794226,-0.9896974120714175,-0.9872324262664678,-0.9939941190680472,-0.9932888747750609,-0.9918312286881253,-0.9863073273589879,-0.9863073273589879
-0.9988420154387837,-0.9893177989697413,-0.9952393339952833,-0.9935359728111022,-0.9765851593098338,-0.9894892644358676,-0.9979060504890763,-0.9979060504890763
-0.9994179763461949,-0.9987132232362296,-0.9975500523331293,-0.9970345442277737,-0.9916163861543347,-0.9900700715704276,-0.9966116089732326,-0.9966116089732326
-0.975915739950619,-0.9847066162934968,-0.9956057269664006,-0.9950895051187432,-0.9943050703927173,-0.9923183572525949,-0.967964036783225,-0.967964036783225
-0.9885626289280913,-0.9913721757552836,-0.9969809219179939,-0.9957517347083275,-0.9900603366147983,-0.9958032000599543,-0.997094828091138,-0.997094828091138
-0.995762140270732,-0.9948919707642087,-0.9955129074137176,-0.9928071037659623,-0.9972160474224622,-0.998444935736501,-0.9860378960932467,-0.9860378960932467
-0.9882594916084011,-0.9867693668974584,-0.9975891342500486,-0.9934318486617965,-0.9883560918810205,-0.9831378573837449,-0.995996602823171,-0.995996602823171
-0.9754064692535395,-0.9886702236786463,-0.9946921871584149,-0.994281501720131,-0.9858050174658621,-0.9910255929853486,-0.9937445088736602,-0.9937445088736602
-0.9967594620525124,-0.9924747285138287,-0.9969613809595343,-0.9940399336937418,-0.9826611622737377,-0.9912129501255292,-0.9900339717682891,-0.9900339717682891
-0.9949436695075686,-0.9957405176973674,-0.992987238532816,-0.9930028571666569,-0.9907589711019371,-0.9891145501555064,-0.9914148070052129,-0.9914148070052129
-0.9922214963767512,-0.9955255896912713,-0.9888030308026571,-0.9933027347166574,-0.9916481422673865,-0.9942106643684191,-0.9927107128214139,-0.9927107128214139
-0.970568397631285,-0.9942136914722429,-0.987952999109665,-0.991724212613183,-0.9914999470731449,-0.9926930715329562,-0.9831107596790254,-0.9831107596790254
-0.999230031207987,-0.9977279039355551,-0.9965143815347713,-0.9951311547784655,-0.9950778024769769,-0.9845055645070634,-0.9968634686346863,-0.9968634686346863
-0.9946738772930444,-0.9992910167071634,-0.9983268054318979,-0.9976301343618023,-0.9940192653752514,-0.9949788286431596,-0.97202893457506,-0.97202893457506
-0.9896114840542192,-0.9926868652471184,-0.989467423390283,-0.9955060017159659,-0.9925161426908014,-0.993573650091805,-0.985705499912142,-0.985705499912142
-0.9733754492116156,-0.9479762574335084,-0.9740325088270173,-0.9865346650117869,-0.9466814861860908,-0.9752875932101772,-0.9862648626486265,-0.9862648626486265
-0.98841712301464,-0.9838273653594671,-0.9939423028775283,-0.9946355238277703,-0.9931195088387847,-0.9541162363697681,-0.9590010542962573,-0.9590010542962573
-0.9973232974671361,-0.9982442894047471,-0.997188544601627,-0.9895625952735966,-0.989171165449349,-0.9889459287293438,-0.9909945528026709,-0.9909945528026709
-0.9938705633958655,-0.9921704797779264,-0.9969931350170311,-0.9900748860881806,-0.9919657033979041,-0.995728257203882,-0.9927326773267733,-0.9927326773267733
-0.9984206545644144,-0.9951320202255628,-0.9982022318217181,-0.9753142466826046,-0.9935217529374405,-0.9930490500992993,-0.993606864640075,-0.993606864640075
-0.9962592854750237,-0.9951264376799499,-0.9979066748250168,-0.9909328690784597,-0.99321477717794,-0.9976018286056881,-0.996750717507175,-0.996750717507175
-0.9889415505777039,-0.9863925450685885,-0.9959696773177104,-0.9890503044590125,-0.9906848735048164,-0.993292614381534,-0.9938880103086745,-0.9938880103086745
-0.9942100771939184,-0.9962708595305917,-0.9983072644734383,-0.9937567160076303,-0.9924843865777495,-0.9911567429834751,-0.9981022667369531,-0.9981022667369531
-0.9992179057151994,-0.9758834029523292,-0.9987615917576237,-0.9972802772201351,-0.9907166296178681,-0.9937984786600217,-0.9956832425467111,-0.9956832425467111
-0.9986934781521355,-0.9910428055641232,-0.9960283001930891,-0.9937692109055469,-0.9932253625489573,-0.9928429572451006,-0.9882694898377555,-0.9882694898377555
-0.979601889758051,-0.9866828374404587,-0.9967659713749385,-0.9925155561479063,-0.9931195088387847,-0.9857421216322554,-0.962087799449423,-0.962087799449423
-0.9920790218364969,-0.9822028445861171,-0.9895602429429661,-0.9958850136194387,-0.9850322853816026,-0.9930115786712632,-0.9621976219762197,-0.9621976219762197
-0.9899600919718627,-0.9976581221153941,-0.9962921031322935,-0.992603020433323,-0.9874457499735366,-0.9904635215648069,-0.9983116616880454,-0.9983116616880454
-0.9989723644862505,-0.9921258194130232,-0.9973180034514217,-0.9960766020541613,-0.9941357044564412,-0.9967025143328212,-0.9855473554735548,-0.9855473554735548
-0.9890658368787769,-0.9603332221476332,-0.9887786046045826,-0.9959100034152721,-0.9942944850217,-0.9924307715367032,-0.9898875417325602,-0.9898875417325602
-0.9959046148109864,-0.9964690398998491,-0.9926379439003509,-0.9863930561687311,-0.9982428284111358,-0.9973582643234533,-0.9944986235576642,-0.9944986235576642
-0.9885474720621068,-0.9929073757988274,-0.9957351858161954,-0.9969179251805512,-0.9852334074309305,-0.9891707572975607,-0.9910838751244655,-0.9910838751244655
-0.9943858968393388,-0.9940266761942111,-0.9958768577650273,-0.9940191088638806,-0.9951519000740976,-0.9933675572376063,-0.9944093012358695,-0.9944093012358695
-0.9959500854089398,-0.9931892943522782,-0.9961382180844243,-0.9945855442361036,-0.9850746268656716,-0.9941544572263649,-0.9962074620746207,-0.9962074620746207
-0.9939918183237416,-0.9956902747868515,-0.9973497575089186,-0.9959641479729111,-0.9907483857309198,-0.9867163787611946,-0.9904293328647572,-0.9904293328647572
-0.9918456061003355,-0.9960698878885277,-0.9976526423650423,-0.991944955809711,-0.9947814120884937,-0.9943418143665456,-0.9955426697124115,-0.9955426697124115
-0.9978083171786404,-0.9850080737565926,-0.9959965461355923,-0.9907954252013761,-0.9962739494019265,-0.9873908644658448,-0.9935585427282845,-0.9935585427282845
-0.9949800459859314,-0.9943365074757264,-0.9960527263911636,-0.9940524285916584,-0.9907589711019371,-0.9807584217034511,-0.9875212323551807,-0.9875212323551807
-0.9892507506437879,-0.9978953803039416,-0.9973839541862229,-0.9948687619222151,-0.9774743304752832,-0.9878592573162963,-0.9833626193404791,-0.9833626193404791
-0.9918516688467293,-0.9884748345821953,-0.9976868390423465,-0.9949354013777707,-0.995543558801736,-0.9943980215085997,-0.9972881157383002,-0.9972881157383002
-0.995331685276772,-0.9933428143566325,-0.9975036425567878,-0.9916200884638773,-0.9941462898274585,-0.9970022857571103,-0.9951883090259473,-0.9951883090259473
-0.9904966450277143,-0.9894880666109342,-0.9959428084998284,-0.9902914643187365,-0.9931512649518366,-0.9868287930453029,-0.9838926960698179,-0.9838926960698179
-0.9809053802327186,-0.9898955924406749,-0.9980117074767371,-0.9933652092062408,-0.9899544829046258,-0.9740510360849852,-0.9968253968253968,-0.9968253968253968
-0.9973202660939392,-0.9935437859986965,-0.998986312779909,-0.993277744920824,-0.9856885783846724,-0.9810769288417581,-0.9901467228958004,-0.9901467228958004
-0.763498325924152,-0.9772315877178414,-0.9788664534259575,-0.9278003148714276,-0.9283370382131894,-0.9428935436729494,-0.8328237568089967,-0.8328237568089967
-0.9887839191714651,-0.9947914849431767,-0.9933096643473992,-0.9938733350548526,-0.9920398009950249,-0.9948664143590512,-0.9581942247993909,-0.9581942247993909
-0.945526223651683,-0.9724780501284683,-0.9865313943817302,-0.9666136327666203,-0.8940404361172859,-0.8348634166448083,-0.8989530252445381,-0.8989530252445381
-0.9734330453023567,-0.9892619735136123,-0.9976404292660049,-0.9860598588909528,-0.9901873610670054,-0.9878405216022783,-0.9914880220230774,-0.9914880220230774
-0.9791653720176972,-0.9973147955602015,-0.994616465944384,-0.9956809302867996,-0.9883772626230549,-0.9910255929853486,-0.9392110349674925,-0.9392110349674925
-0.9900025311966194,-0.9971110326453311,-0.9936052213441005,-0.9910369932277653,-0.9927066793691118,-0.9970397571851464,-0.9968341826275405,-0.9968341826275405
-0.9967928071576784,-0.9973343344698465,-0.9965534634516905,-0.9953269081791601,-0.996168095691754,-0.9899763930003372,-0.996487143442863,-0.996487143442863
-0.9491669028611616,-0.9661139481297775,-0.9929603697149341,-0.994922906479854,-0.9945061924420451,-0.9942106643684191,-0.9378536285362854,-0.9378536285362854
-0.907185415457275,-0.8017051885574562,-0.9806446806457798,-0.9301785104415697,-0.6925584841748703,-0.6102409412822722,-0.8980056229133719,-0.8980056229133719
-0.9171980411266402,-0.9897281160722884,-0.9921738461369357,-0.9764596123249673,-0.9765004763416958,-0.9886461573050549,-0.9279007790077901,-0.9279007790077901
-0.9936280535401134,-0.9898928011678686,-0.9932315005135608,-0.9891169439145682,-0.9878268233301577,-0.978884850301645,-0.9908569085690857,-0.9908569085690857
-0.9789349876547326,-0.9949757089484019,-0.9911845851149191,-0.9881548367749835,-0.986048480999259,-0.975531157492412,-0.9942072277865636,-0.9942072277865636
-0.9836881808274739,-0.9873220389131342,-0.9932363857531757,-0.9877508350756774,-0.9882714089128823,-0.9877843144602241,-0.9886370292274351,-0.9886370292274351
-0.9962077521306765,-0.9951236464071435,-0.9996555906071498,-0.9909620238402652,-0.9966444373875304,-0.9942294000824371,-0.9778832074035027,-0.9778832074035027
-0.9892840957489538,-0.9972729264681048,-0.9946091380849617,-0.9943023265499921,-0.9968879009209273,-0.9873533930378087,-0.9902990101329585,-0.9902990101329585
-0.9939130026206221,-0.9946184260291772,-0.993226615273946,-0.995872518721522,-0.9950672171059596,-0.9957469929179001,-0.9967272887014584,-0.9967272887014584
-0.9931278769626247,-0.9969882166418476,-0.9895651281825809,-0.9944064506992978,-0.99483433894358,-0.9916626072619628,-0.9853716394306801,-0.9853716394306801
-0.9928277710161314,-0.9911544564763809,-0.9958744151452199,-0.996984564636107,-0.9916798983804382,-0.9985011428785551,-0.9851314941720846,-0.9851314941720846
-0.9952831833056215,-0.9963685540788172,-0.9996018529713859,-0.9986463860590259,-0.9976923891182385,-0.9991381571551692,-0.9914279857084285,-0.9914279857084285
-0.9961986580110858,-0.9910372230185103,-0.9816168433291442,-0.9919657806395722,-0.9887689213506934,-0.9898077715741747,-0.9800943009430094,-0.9800943009430094
-0.9919850492673928,-0.9928962107076016,-0.9959989887553997,-0.9967888112354122,-0.9917434106065418,-0.9929366358151909,-0.9949745211737832,-0.9949745211737832
-0.9789258935351419,-0.9834505435305972,-0.9820711706133296,-0.9881131871152613,-0.9948660950566317,-0.9918124929741072,-0.9577578632929187,-0.9577578632929187
