,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/29 10:17:10.256),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
155955,21,NewMedia22,9709,65.0343,11177855029604,0.92015,0.53732,64.96082,0.07349,222,1,0.92027,0.54759,1,1.3,0.05926,0,,0.38657,0.50159,17.70037,0.86389,1,0.6915,0.53425,15.84875,0.86389,1,0,0.0,0,,
155970,21,NewMedia22,9724,65.13501,11177856036799,0.92131,0.54118,64.96082,0.17419,222,1,0.89466,0.56587,1,1.3,0.05926,0,,0.38744,0.50197,17.44635,0.82033,1,0.6917,0.5344,16.36359,0.81618,1,0,0.0,0,,
155985,21,NewMedia22,9739,65.23535,11177857040591,0.92016,0.54008,64.96082,0.27454,222,1,0.91709,0.52476,1,1.3,0.05926,0,,0.38728,0.50231,17.62448,0.86389,1,0.69233,0.53465,15.91218,0.86389,1,0,0.0,0,,
156000,21,NewMedia22,9754,65.33582,11177858045662,0.95231,0.5614,64.96082,0.35486,222,0,0.94428,0.58292,1,1.3,0.05926,0,,0.38894,0.50215,18.38195,0.79819,1,0.69437,0.53332,14.41496,0.79819,1,0,0.0,0,,
156015,21,NewMedia22,9769,65.43628,11177859049371,0.90421,0.5563,65.32239,0.11389,223,1,0.59516,0.52248,1,1.3,0.05926,0,,0.37513,0.49944,17.63613,0.83966,1,0.6813,0.53105,16.14283,0.84419,1,0,0.0,0,,
156030,21,NewMedia22,9784,65.53687,11177860055153,0.1699,0.54338,65.48364,0.05322,224,1,0.14854,0.55518,1,1.3,0.05926,0,,0.35625,0.50258,17.60737,0.89268,1,0.66083,0.53144,16.04563,0.88664,1,0,0.0,0,,
156045,21,NewMedia22,9799,65.63721,11177861058775,0.15807,0.56142,65.48364,0.15356,224,1,0.14419,0.57512,1,1.3,0.05926,0,,0.35444,0.50246,17.67414,0.87881,1,0.65906,0.53115,17.05618,0.87335,1,0,0.0,0,,
156060,21,NewMedia22,9814,65.73792,11177862065910,0.10901,0.59778,65.70422,0.03369,225,1,0.10962,0.60577,1,1.3,0.05926,0,,0.35212,0.50413,17.89966,0.85276,1,0.65659,0.53225,17.54036,0.85276,1,0,0.0,0,,
156075,21,NewMedia22,9829,65.83826,11177863069718,0.10954,0.59546,65.70422,0.13403,225,1,0.09803,0.61047,1,1.3,0.05926,0,,0.3529,0.5044,17.68835,0.84333,1,0.65759,0.53301,16.80299,0.85375,1,0,0.0,0,,
156090,21,NewMedia22,9844,65.93909,11177864077833,0.11728,0.59222,65.70422,0.23486,225,1,0.20334,0.59097,1,1.3,0.05926,0,,0.3568,0.50325,17.3955,0.83365,1,0.66232,0.53285,16.33522,0.84407,1,0,0.0,0,,
156105,21,NewMedia22,9859,66.03906,11177865078147,0.18927,0.58316,65.94531,0.09375,226,1,0.18009,0.59148,1,1.3,0.05926,0,,0.35912,0.50191,16.60048,0.87458,1,0.6632,0.53216,16.39532,0.87458,1,0,0.0,0,,
156120,21,NewMedia22,9874,66.14014,11177866087842,0.18678,0.57151,65.94531,0.19482,226,1,0.17971,0.56565,1,1.3,0.05926,0,,0.35899,0.50115,17.56184,0.89491,1,0.66382,0.53162,16.16339,0.89491,1,0,0.0,0,,
156135,21,NewMedia22,9889,66.23999,11177867087378,0.23566,0.56372,66.21338,0.02661,227,1,0.22982,0.55831,1,1.3,0.05926,0,,0.36047,0.50019,17.34956,0.89491,1,0.6657,0.53118,15.5479,0.89491,1,0,0.0,0,,
156150,21,NewMedia22,9904,66.34058,11177868093023,0.2302,0.56294,66.21338,0.1272,227,1,0.21732,0.56794,1,1.3,0.05926,0,,0.35938,0.50127,17.91756,0.90556,1,0.66485,0.53191,16.10541,0.90556,1,0,0.0,0,,
156165,21,NewMedia22,9919,66.44092,11177869095852,0.17163,0.5624,66.40076,0.04016,228,1,0.17095,0.5736,1,1.3,0.05926,0,,0.35732,0.50312,17.63824,0.88426,1,0.66225,0.53317,16.69898,0.88426,1,0,0.0,0,,
156180,21,NewMedia22,9934,66.54163,11177870103170,0.1763,0.58164,66.40076,0.14087,228,1,0.17787,0.60531,1,1.3,0.05926,0,,0.35811,0.50284,17.29755,0.88945,1,0.66285,0.53394,17.14252,0.884,1,0,0.0,0,,
156195,21,NewMedia22,9949,66.64197,11177871106553,0.24761,0.57105,66.40076,0.22827,228,0,0.27388,0.5603,1,1.3,0.05926,0,,0.36248,0.50213,17.52192,0.85945,1,0.66746,0.53345,16.72585,0.85399,1,0,0.0,0,,
156210,21,NewMedia22,9964,66.74243,11177872111272,0.27796,0.54729,66.63538,0.10706,229,1,0.27848,0.54694,1,1.3,0.05926,0,,0.36262,0.50161,17.38007,0.9001,1,0.66808,0.53305,16.00939,0.89465,1,0,0.0,0,,
156225,21,NewMedia22,9979,66.84302,11177873116783,0.28239,0.55212,66.63538,0.20764,229,1,0.26898,0.54599,1,1.3,0.05926,0,,0.36184,0.50158,17.45298,0.913,1,0.66764,0.53305,15.76015,0.90697,1,0,0.0,0,,
156240,21,NewMedia22,9994,66.94336,11177874120698,0.36902,0.54526,66.90332,0.04004,230,1,0.36783,0.54235,1,1.3,0.05926,0,,0.36405,0.50171,17.64668,0.91903,1,0.66988,0.53274,16.22766,0.91903,1,0,0.0,0,,
156255,21,NewMedia22,10009,67.04431,11177875130233,0.37213,0.55168,66.90332,0.14099,230,1,0.37547,0.59358,1,1.3,0.05926,0,,0.36301,0.50222,17.52911,0.86244,1,0.66869,0.53319,15.83733,0.86244,1,0,0.0,0,,
156270,21,NewMedia22,10024,67.14417,11177876129137,0.22458,0.68048,67.11096,0.0332,231,1,0.23191,0.68259,1,1.3,0.05926,0,,0.35785,0.50689,16.64523,0.88426,1,0.66256,0.53737,16.00101,0.88426,1,0,0.0,0,,
156285,21,NewMedia22,10039,67.24487,11177877135530,0.2272,0.68513,67.11096,0.13391,231,1,0.22217,0.68027,1,1.3,0.05926,0,,0.35906,0.50694,16.53648,0.88523,1,0.66403,0.5377,15.68285,0.88523,1,0,0.0,0,,
156300,21,NewMedia22,10054,67.34546,11177878141672,0.22364,0.69186,67.11096,0.2345,231,1,0.20684,0.68925,1,1.3,0.05926,0,,0.35895,0.50687,16.804,0.86789,1,0.66396,0.53737,16.02814,0.87335,1,0,0.0,0,,
156315,21,NewMedia22,10069,67.44568,11177879144303,0.29857,0.66146,67.39868,0.047,232,1,0.31389,0.6365,1,1.3,0.05926,0,,0.36374,0.50513,16.02058,0.91903,1,0.669,0.53648,15.67823,0.91903,1,0,0.0,0,,
156330,21,NewMedia22,10084,67.54663,11177880153503,0.30171,0.66156,67.39868,0.14795,232,1,0.30308,0.65623,1,1.3,0.05926,0,,0.36456,0.50507,15.80301,0.913,1,0.66991,0.53664,15.15365,0.90697,1,0,0.0,0,,
156345,21,NewMedia22,10099,67.64661,11177881153700,0.30767,0.66498,67.39868,0.24792,232,1,0.34804,0.68485,1,1.3,0.05926,0,,0.36562,0.50495,16.4975,0.89268,1,0.67067,0.53646,15.55769,0.88664,1,0,0.0,0,,
156360,21,NewMedia22,10114,67.74731,11177882160171,0.33132,0.67119,67.66687,0.08044,233,1,0.33786,0.66,1,1.3,0.05926,0,,0.36371,0.50567,16.08027,0.91159,1,0.6688,0.53638,15.34439,0.91762,1,0,0.0,0,,
156375,21,NewMedia22,10129,67.84766,11177883163364,0.27871,0.67266,67.82764,0.02002,234,1,0.26504,0.68374,1,1.3,0.05926,0,,0.36072,0.50639,16.30613,0.87458,1,0.66559,0.53679,15.20452,0.87458,1,0,0.0,0,,
156390,21,NewMedia22,10144,67.94824,11177884169713,0.29377,0.65973,67.82764,0.12061,234,1,0.40857,0.66599,1,1.3,0.05926,0,,0.36679,0.50565,15.34799,0.89126,1,0.67162,0.5371,14.07399,0.89729,1,0,0.0,0,,
156405,21,NewMedia22,10159,68.04858,11177885172300,0.37472,0.66265,67.96167,0.08691,235,1,0.30722,0.67587,1,1.3,0.05926,0,,0.36378,0.50535,16.07468,0.89491,1,0.6688,0.53641,15.4379,0.89491,1,0,0.0,0,,
156420,21,NewMedia22,10174,68.1499,11177886186658,0.31117,0.64504,68.08215,0.06775,236,1,0.29985,0.64521,1,1.3,0.05926,0,,0.36377,0.50521,16.04836,0.92365,1,0.66911,0.53679,15.48848,0.91762,1,0,0.0,0,,
156435,21,NewMedia22,10189,68.24951,11177887182599,0.29852,0.65976,68.08215,0.16736,236,1,0.27505,0.67375,1,1.3,0.05926,0,,0.36151,0.50691,16.82071,0.88426,1,0.66703,0.53721,15.41051,0.88426,1,0,0.0,0,,
156450,21,NewMedia22,10204,68.3501,11177888187649,0.27648,0.65148,68.28979,0.0603,237,1,0.36655,0.67621,1,1.3,0.05926,0,,0.36411,0.50582,16.29767,0.89491,1,0.67004,0.53674,15.02084,0.89491,1,0,0.0,0,,
156465,21,NewMedia22,10219,68.45093,11177889196926,0.37256,0.6663,68.40369,0.04724,238,1,0.37844,0.67166,1,1.3,0.05926,0,,0.36481,0.50568,17.12914,0.89029,1,0.67052,0.5371,15.85778,0.89632,1,0,0.0,0,,
156480,21,NewMedia22,10234,68.55103,11177890197116,0.3768,0.66767,68.40369,0.14734,238,1,0.3974,0.66165,1,1.3,0.05926,0,,0.36569,0.50604,16.87381,0.90839,1,0.67156,0.53705,15.68465,0.90839,1,0,0.0,0,,
156495,21,NewMedia22,10249,68.65173,11177891203887,0.47946,0.66139,68.60474,0.047,239,1,0.48685,0.64862,1,1.3,0.05926,0,,0.36886,0.50585,16.83422,0.93638,1,0.67494,0.53737,15.0498,0.94308,1,0,0.0,0,,
156510,21,NewMedia22,10264,68.75195,11177892206641,0.48611,0.65934,68.60474,0.14722,239,1,0.4849,0.63153,1,1.3,0.05926,0,,0.36972,0.50542,16.7217,0.92968,1,0.67569,0.5372,15.16591,0.92968,1,0,0.0,0,,
156525,21,NewMedia22,10279,68.85254,11177893212299,0.4959,0.65943,68.60474,0.2478,239,1,0.57847,0.66245,1,1.3,0.05926,0,,0.37494,0.50436,17.01743,0.90556,1,0.68,0.53721,14.33368,0.90556,1,0,0.0,0,,
156540,21,NewMedia22,10294,68.95313,11177894218322,0.58486,0.67692,68.85925,0.09387,240,1,0.58577,0.6975,1,1.3,0.05926,0,,0.37529,0.50478,16.83978,0.87877,1,0.68072,0.53763,14.87589,0.87381,1,0,0.0,0,,
156555,21,NewMedia22,10309,69.05347,11177895221538,0.57995,0.67369,68.85925,0.19421,240,1,0.55631,0.66268,1,1.3,0.05926,0,,0.37456,0.50431,16.38661,0.89029,1,0.68016,0.5373,14.4498,0.89632,1,0,0.0,0,,
156570,21,NewMedia22,10324,69.15381,11177896225443,0.62836,0.66362,69.08057,0.07324,241,1,0.66292,0.67112,1,1.3,0.05926,0,,0.37768,0.50436,16.91061,0.88919,1,0.683,0.53687,14.83756,0.89465,1,0,0.0,0,,
156585,21,NewMedia22,10339,69.25427,11177897229786,0.63839,0.67273,69.08057,0.17371,241,1,0.64103,0.69883,1,1.3,0.05926,0,,0.37721,0.50415,16.88066,0.85821,1,0.68274,0.5368,15.55142,0.86367,1,0,0.0,0,,
156600,21,NewMedia22,10354,69.35486,11177898236156,0.67441,0.66566,69.08057,0.26807,241,0,0.68674,0.6732,1,1.3,0.05926,0,,0.37959,0.50461,17.69979,0.88449,1,0.68488,0.53771,15.80419,0.87408,1,0,0.0,0,,
156615,21,NewMedia22,10369,69.45544,11177899241348,0.70295,0.68355,69.35486,0.10059,242,1,0.78362,0.67513,1,1.3,0.05926,0,,0.38244,0.50561,18.04168,0.9001,1,0.68757,0.53857,16.01188,0.89465,1,0,0.0,0,,
156630,21,NewMedia22,10384,69.55591,11177900246744,0.7889,0.69753,69.48889,0.06702,243,1,0.80487,0.68903,1,1.3,0.05926,0,,0.38448,0.50478,17.3713,0.86366,1,0.6898,0.53859,16.16745,0.87408,1,0,0.0,0,,
156645,21,NewMedia22,10399,69.65637,11177901250503,0.78459,0.69649,69.48889,0.16748,243,1,0.77507,0.70649,1,1.3,0.05926,0,,0.38482,0.50481,18.02732,0.8426,1,0.69007,0.53825,15.76626,0.8426,1,0,0.0,0,,
156660,21,NewMedia22,10414,69.75684,11177902254920,0.79208,0.69836,69.48889,0.26794,243,1,0.86441,0.69839,1,1.3,0.05926,0,,0.38682,0.5043,16.90536,0.8582,1,0.69195,0.53864,16.06171,0.86317,1,0,0.0,0,,
156675,21,NewMedia22,10429,69.85742,11177903260738,0.84752,0.70167,69.76343,0.09399,244,1,0.84391,0.71321,1,1.3,0.05926,0,,0.38617,0.50526,17.06314,0.83397,1,0.69111,0.53888,15.72905,0.84346,1,0,0.0,0,,
156690,21,NewMedia22,10444,69.9574,11177904260480,0.84612,0.69855,69.76343,0.19397,244,1,0.84502,0.70039,1,1.3,0.05926,0,,0.386,0.50565,17.26669,0.85031,1,0.69085,0.53919,15.89323,0.85483,1,0,0.0,0,,
156705,21,NewMedia22,10459,70.05811,11177905268231,0.65096,0.69978,69.76343,0.28137,244,0,0.49402,0.7137,1,1.3,0.05926,0,,0.37405,0.50627,14.78931,0.88919,1,0.67927,0.53932,13.95007,0.89465,1,0,0.0,0,,
156720,21,NewMedia22,10474,70.15857,11177906272697,0.31633,0.74454,70.09204,0.06653,245,1,0.31346,0.72174,1,1.3,0.05926,0,,0.36596,0.508,17.28189,0.92968,1,0.67084,0.53998,15.84684,0.92968,1,0,0.0,0,,
156735,21,NewMedia22,10489,70.25916,11177907278433,0.30796,0.73886,70.09204,0.16711,245,1,0.32775,0.7393,1,1.3,0.05926,0,,0.36548,0.50746,17.1944,0.89871,1,0.67076,0.53957,15.46529,0.89871,1,0,0.0,0,,
156750,21,NewMedia22,10504,70.35974,11177908285053,0.24719,0.77761,70.31958,0.04016,246,1,0.2425,0.76746,1,1.3,0.05926,0,,0.36348,0.50858,17.21527,0.90839,1,0.66861,0.54075,15.14403,0.90839,1,0,0.0,0,,
156765,21,NewMedia22,10519,70.46008,11177909287736,0.24939,0.77546,70.31958,0.1405,246,1,0.29569,0.79233,1,1.3,0.05926,0,,0.36457,0.50839,16.87743,0.88523,1,0.67,0.54064,14.61235,0.88523,1,0,0.0,0,,
156780,21,NewMedia22,10534,70.56079,11177910295058,0.32253,0.7545,70.50024,0.06055,247,1,0.32162,0.77243,1,1.3,0.05926,0,,0.36604,0.5085,16.66707,0.90556,1,0.67142,0.54031,14.62026,0.90556,1,0,0.0,0,,
156795,21,NewMedia22,10549,70.66113,11177911298330,0.32948,0.75411,70.50024,0.16089,247,1,0.39929,0.73791,1,1.3,0.05926,0,,0.36892,0.50817,16.65419,0.90556,1,0.67383,0.54089,15.87412,0.90556,1,0,0.0,0,,
156810,21,NewMedia22,10564,70.76196,11177912306489,0.39697,0.77098,70.69434,0.06763,248,1,0.38018,0.77794,1,1.3,0.05926,0,,0.36902,0.50871,17.27433,0.88903,1,0.67433,0.541,14.99965,0.88903,1,0,0.0,0,,
156825,21,NewMedia22,10579,70.86206,11177913308118,0.39326,0.76764,70.69434,0.16772,248,1,0.31102,0.77661,1,1.3,0.05926,0,,0.36658,0.5079,17.4972,0.89491,1,0.67159,0.54055,15.79456,0.89491,1,0,0.0,0,,
156840,21,NewMedia22,10594,70.9624,11177914311595,0.32815,0.76088,70.90247,0.05994,249,1,0.34399,0.7671,1,1.3,0.05926,0,,0.36569,0.50738,17.6683,0.89029,1,0.67078,0.53918,16.19532,0.89632,1,0,0.0,0,,
156855,21,NewMedia22,10609,71.06299,11177915317105,0.33067,0.7772,70.90247,0.16052,249,1,0.32893,0.80721,1,1.3,0.05926,0,,0.36437,0.50963,17.11017,0.89491,1,0.6692,0.54158,16.70062,0.89491,1,0,0.0,0,,
156870,21,NewMedia22,10624,71.16309,11177916317447,0.31216,0.82018,71.10986,0.05322,250,1,0.3089,0.8125,1,1.3,0.05926,0,,0.36419,0.5095,17.69133,0.92968,1,0.66893,0.54156,16.51153,0.92968,1,0,0.0,0,,
156885,21,NewMedia22,10639,71.26379,11177917324596,0.29442,0.82411,71.10986,0.15393,250,1,0.26197,0.85207,1,1.3,0.05926,0,,0.36245,0.50995,18.02308,0.87881,1,0.66667,0.54181,16.64623,0.87335,1,0,0.0,0,,
156900,21,NewMedia22,10654,71.36438,11177918330931,0.25438,0.84614,71.28442,0.07996,251,1,0.25725,0.85541,1,1.3,0.05926,0,,0.36376,0.51023,18.37342,0.88426,1,0.66815,0.54256,16.90952,0.88426,1,0,0.0,0,,
156915,21,NewMedia22,10669,71.46472,11177919334564,0.26802,0.83925,71.28442,0.1803,251,1,0.38625,0.83282,1,1.3,0.05926,0,,0.36804,0.50974,17.56242,0.88919,1,0.67256,0.54211,16.41891,0.89465,1,0,0.0,0,,
156930,21,NewMedia22,10684,71.56555,11177920342375,0.35171,0.8367,71.47803,0.08752,252,1,0.36132,0.82436,1,1.3,0.05926,0,,0.36888,0.50881,17.45535,0.90094,1,0.67346,0.54157,16.89053,0.90697,1,0,0.0,0,,
156945,21,NewMedia22,10699,71.66577,11177921345059,0.35526,0.83211,71.47803,0.18774,252,1,0.30618,0.82618,1,1.3,0.05926,0,,0.36723,0.50865,17.80275,0.913,1,0.67175,0.54159,16.94578,0.90697,1,0,0.0,0,,
156960,21,NewMedia22,10714,71.76636,11177922351178,0.34651,0.83757,71.47803,0.28833,252,1,0.31977,0.86466,1,1.3,0.05926,0,,0.3658,0.50925,17.25759,0.88523,1,0.67054,0.5419,16.22422,0.88523,1,0,0.0,0,,
156975,21,NewMedia22,10729,71.86658,11177923352974,0.3645,0.83189,71.77979,0.08679,253,1,0.40184,0.81486,1,1.3,0.05926,0,,0.36736,0.50918,16.38237,0.913,1,0.67254,0.54091,15.51387,0.90697,1,0,0.0,0,,
156990,21,NewMedia22,10744,71.96753,11177924362835,0.40078,0.83216,71.90002,0.0675,254,1,0.4014,0.8414,1,1.3,0.05926,0,,0.3672,0.5093,17.12783,0.92968,1,0.67236,0.54093,15.52868,0.92968,1,0,0.0,0,,
157005,21,NewMedia22,10759,72.06763,11177925363658,0.39567,0.83269,71.90002,0.1676,254,1,0.39057,0.84123,1,1.3,0.05926,0,,0.36798,0.50948,17.4792,0.90764,1,0.67295,0.54155,16.06508,0.92037,1,0,0.0,0,,
157020,21,NewMedia22,10774,72.16858,11177926373119,0.39221,0.83101,71.90002,0.26855,254,1,0.3793,0.8412,1,1.3,0.05926,0,,0.36959,0.50959,17.50891,0.913,1,0.6746,0.54239,16.34935,0.90697,1,0,0.0,0,,
157035,21,NewMedia22,10789,72.26868,11177927373271,0.42079,0.81846,71.90002,0.36194,254,0,0.43634,0.81272,1,1.3,0.05926,0,,0.37244,0.50867,17.11188,0.92365,1,0.67739,0.54181,16.62263,0.91762,1,0,0.0,0,,
157050,21,NewMedia22,10804,72.36914,11177928378378,0.45354,0.8056,72.26868,0.10046,255,1,0.61239,0.77189,1,1.3,0.05926,0,,0.38074,0.50554,17.75948,0.94375,1,0.6848,0.5391,15.90196,0.93102,1,0,0.0,0,,
157065,21,NewMedia22,10819,72.4696,11177929383313,0.63333,0.75334,72.40247,0.06714,256,1,0.61823,0.75117,1,1.3,0.05926,0,,0.38091,0.50607,18.01029,0.9001,1,0.68551,0.54009,16.58309,0.89465,1,0,0.0,0,,
157080,21,NewMedia22,10834,72.56995,11177930386971,0.63422,0.76222,72.40247,0.16748,256,1,0.62364,0.78583,1,1.3,0.05926,0,,0.3798,0.50664,17.71959,0.90556,1,0.68475,0.54029,16.30317,0.90556,1,0,0.0,0,,
157095,21,NewMedia22,10849,72.67041,11177931391693,0.70288,0.77367,72.63733,0.03308,257,1,0.70098,0.78364,1,1.3,0.05926,0,,0.38208,0.50729,18.6071,0.88945,1,0.68695,0.54148,16.85654,0.884,1,0,0.0,0,,
157110,21,NewMedia22,10864,72.77112,11177932397769,0.71172,0.7724,72.63733,0.13379,257,1,0.72081,0.77263,1,1.3,0.05926,0,,0.38275,0.50775,18.79295,0.89514,1,0.68768,0.54202,17.00809,0.88473,1,0,0.0,0,,
157125,21,NewMedia22,10879,72.87158,11177933403432,0.71237,0.77342,72.63733,0.23425,257,1,0.72214,0.76519,1,1.3,0.05926,0,,0.38414,0.50775,18.87718,0.9001,1,0.68934,0.54282,16.7407,0.89465,1,0,0.0,0,,
157140,21,NewMedia22,10894,72.97168,11177934403251,0.81106,0.79124,72.94507,0.02661,258,1,0.84307,0.7877,1,1.3,0.05926,0,,0.38881,0.50788,19.1602,0.84756,1,0.69373,0.54311,17.32607,0.85252,1,0,0.0,0,,
157155,21,NewMedia22,10909,73.07263,11177935413348,0.82678,0.79476,72.94507,0.12756,258,1,0.82922,0.78782,1,1.3,0.05926,0,,0.38871,0.5073,18.87215,0.8426,1,0.69382,0.54267,17.10777,0.8426,1,0,0.0,0,,
157170,21,NewMedia22,10924,73.17261,11177936412637,0.8324,0.79268,72.94507,0.22754,258,1,0.84199,0.78787,1,1.3,0.05926,0,,0.38867,0.5075,18.84753,0.86389,1,0.69378,0.54312,16.86752,0.86389,1,0,0.0,0,,
157185,21,NewMedia22,10939,73.27356,11177937422929,0.82845,0.79415,72.94507,0.32849,258,1,0.80098,0.80293,1,1.3,0.05926,0,,0.38709,0.50746,18.88923,0.8426,1,0.69189,0.54303,17.43482,0.8426,1,0,0.0,0,,
157200,21,NewMedia22,10954,73.3739,11177938426611,0.82085,0.78824,72.94507,0.42883,258,1,0.79049,0.79303,1,1.3,0.05926,0,,0.3866,0.50743,18.74434,0.82901,1,0.69143,0.54297,17.36076,0.83354,1,0,0.0,0,,
157215,21,NewMedia22,10969,73.47424,11177939429119,0.78268,0.83293,73.41406,0.06018,259,1,0.79846,0.81589,1,1.3,0.05926,0,,0.38579,0.50947,18.38715,0.86885,1,0.69033,0.54441,16.83293,0.87381,1,0,0.0,0,,
157230,21,NewMedia22,10984,73.57495,11177940436551,0.78707,0.82675,73.41406,0.16089,259,1,0.78542,0.83891,1,1.3,0.05926,0,,0.3876,0.5094,18.31456,0.87309,1,0.6922,0.54485,16.96274,0.87309,1,0,0.0,0,,
157245,21,NewMedia22,10999,73.67517,11177941438450,0.78864,0.78963,73.41406,0.24097,259,0,0.788,0.78847,1,1.3,0.05926,0,,0.38961,0.50778,18.51646,0.83807,1,0.69419,0.54363,16.73885,0.83354,1,0,0.0,0,,
157260,21,NewMedia22,11014,73.77576,11177942444049,0.79753,0.78609,73.6615,0.11426,260,1,0.79047,0.79553,1,1.3,0.05926,0,,0.39008,0.50706,18.68412,0.85324,1,0.69479,0.54305,16.82996,0.85324,1,0,0.0,0,,
157275,21,NewMedia22,11029,73.87634,11177943450301,0.77422,0.82358,73.6615,0.20825,260,0,0.77267,0.86326,1,1.3,0.05926,0,,0.38778,0.50928,17.57767,0.88373,1,0.69233,0.54529,16.51285,0.88373,1,0,0.0,0,,
157290,21,NewMedia22,11044,73.97656,11177944452985,0.7654,0.84316,73.87634,0.10022,261,1,0.75143,0.83568,1,1.3,0.05926,0,,0.38586,0.51022,17.74752,0.87309,1,0.69079,0.54596,16.17994,0.87309,1,0,0.0,0,,
157305,21,NewMedia22,11059,74.07739,11177945460556,0.69437,0.84768,73.87634,0.18091,261,0,0.67821,0.84335,1,1.3,0.05926,0,,0.38148,0.5093,17.53699,0.89491,1,0.68643,0.54447,16.1576,0.89491,1,0,0.0,0,,
157320,21,NewMedia22,11074,74.17761,11177946463403,0.69187,0.8368,74.06384,0.11377,262,1,0.66013,0.84372,1,1.3,0.05926,0,,0.38155,0.5095,17.99472,0.88945,1,0.68629,0.54444,16.26221,0.884,1,0,0.0,0,,
157335,21,NewMedia22,11089,74.27844,11177947470955,0.60779,0.82934,74.23804,0.04041,263,1,0.60725,0.83083,1,1.3,0.05926,0,,0.38087,0.51007,17.34327,0.91159,1,0.68565,0.54529,15.881,0.91762,1,0,0.0,0,,
157350,21,NewMedia22,11104,74.37854,11177948471961,0.60275,0.82306,74.23804,0.1405,263,1,0.5974,0.83505,1,1.3,0.05926,0,,0.38316,0.51025,17.6693,0.89522,1,0.68803,0.54608,15.87524,0.90671,1,0,0.0,0,,
157365,21,NewMedia22,11119,74.479,11177949477135,0.64859,0.82203,74.45898,0.02002,264,1,0.65919,0.81268,1,1.3,0.05926,0,,0.38657,0.50873,17.62474,0.90556,1,0.69117,0.54484,16.06927,0.90556,1,0,0.0,0,,
157380,21,NewMedia22,11134,74.57983,11177950485318,0.65661,0.84011,74.45898,0.12085,264,1,0.71979,0.85178,1,1.3,0.05926,0,,0.38843,0.50833,18.62797,0.88945,1,0.69309,0.54487,17.21215,0.884,1,0,0.0,0,,
157395,21,NewMedia22,11149,74.67993,11177951486321,0.71315,0.86881,74.62,0.05994,265,1,0.70196,0.87465,1,1.3,0.05926,0,,0.38813,0.50865,19.10208,0.88449,1,0.69307,0.54505,17.59247,0.87408,1,0,0.0,0,,
157410,21,NewMedia22,11164,74.78064,11177952493126,0.80108,0.87605,74.7605,0.02014,266,1,0.80167,0.88753,1,1.3,0.05926,0,,0.38997,0.50857,19.53901,0.84756,1,0.69444,0.545,18.14979,0.85252,1,0,0.0,0,,
157425,21,NewMedia22,11179,74.8811,11177953497618,0.80211,0.86467,74.7605,0.12061,266,1,0.80298,0.86739,1,1.3,0.05926,0,,0.3883,0.50898,19.3093,0.88449,1,0.69272,0.54452,17.79435,0.87408,1,0,0.0,0,,
157440,21,NewMedia22,11194,74.98132,11177954500554,0.79559,0.86003,74.7605,0.22083,266,1,0.76596,0.84598,1,1.3,0.05926,0,,0.38761,0.50922,18.95095,0.87854,1,0.69216,0.54473,17.52744,0.884,1,0,0.0,0,,
157455,21,NewMedia22,11209,75.08203,11177955506978,0.30652,0.74428,75.0553,0.02673,267,1,0.30375,0.74069,1,1.3,0.05926,0,,0.37052,0.50703,18.52057,0.92365,1,0.6751,0.54072,17.31611,0.91762,1,0,0.0,0,,
157470,21,NewMedia22,11224,75.18237,11177956510590,0.30576,0.74814,75.0553,0.12708,267,1,0.31452,0.73912,1,1.3,0.05926,0,,0.36966,0.50485,18.01856,0.88061,1,0.67447,0.53872,17.88715,0.88664,1,0,0.0,0,,
157485,21,NewMedia22,11239,75.28333,11177957520276,0.24422,0.79368,75.2561,0.02722,268,1,0.25214,0.79225,1,1.3,0.05926,0,,0.36373,0.50268,18.72114,0.8649,1,0.66791,0.53481,17.96568,0.8649,1,0,0.0,0,,
157500,21,NewMedia22,11254,75.3833,11177958519644,0.237,0.78089,75.2561,0.1272,268,1,0.21602,0.8097,1,1.3,0.05926,0,,0.36079,0.50183,18.90263,0.88523,1,0.66518,0.53332,18.25958,0.88523,1,0,0.0,0,,
157515,21,NewMedia22,11269,75.48389,11177959526365,0.23378,0.78141,75.2561,0.22778,268,1,0.25081,0.76734,1,1.3,0.05926,0,,0.35932,0.50231,18.97108,0.89491,1,0.66398,0.53368,18.19131,0.89491,1,0,0.0,0,,
157530,21,NewMedia22,11284,75.58423,11177960529661,0.35481,0.76364,75.51733,0.06689,269,1,0.36011,0.75898,1,1.3,0.05926,0,,0.36313,0.50344,18.81464,0.90556,1,0.66781,0.53512,17.85487,0.90556,1,0,0.0,0,,
157545,21,NewMedia22,11299,75.6853,11177961539596,0.36408,0.76924,75.51733,0.16797,269,1,0.35381,0.76116,1,1.3,0.05926,0,,0.36396,0.50314,18.50223,0.90556,1,0.66862,0.53518,17.90016,0.90556,1,0,0.0,0,,
157560,21,NewMedia22,11314,75.78516,11177962538859,0.36622,0.7674,75.51733,0.26782,269,1,0.3509,0.742,1,1.3,0.05926,0,,0.36631,0.50183,18.13192,0.92365,1,0.67109,0.53435,17.68522,0.91762,1,0,0.0,0,,
