,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 09:59:21.390),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
1605,12,NewMedia13,1610,10.79121,2389069701464,0.42213,0.38627,10.75101,0.04021,46,1,0.42262,0.38371,1,1.3625,0.30185,0,,0.33797,0.45328,23.59691,1.07718,1,0.59051,0.48197,22.90764,1.0849,1,0,0.0,7,,
1620,12,NewMedia13,1625,10.89168,2389070706080,0.42097,0.39464,10.75101,0.14067,46,1,0.43003,0.40683,1,1.3625,0.30185,0,,0.33817,0.45323,23.75793,1.03348,1,0.59098,0.48194,22.8391,1.03348,1,0,0.0,7,,
1635,12,NewMedia13,1640,10.99214,2389071710772,0.51243,0.33292,10.93858,0.05356,47,1,0.50898,0.33674,1,1.3625,0.30185,0,,0.34119,0.45202,23.97123,1.06175,1,0.59388,0.48147,23.59512,1.06175,1,0,0.0,7,,
1650,12,NewMedia13,1655,11.09271,2389072716424,0.5164,0.33693,10.93858,0.15413,47,1,0.53754,0.31668,1,1.3625,0.30185,0,,0.34128,0.45151,23.39347,1.07718,1,0.59447,0.4811,23.40847,1.0849,1,0,0.0,7,,
1665,12,NewMedia13,1670,11.19344,2389073723674,0.45863,0.19204,11.17308,0.02036,48,1,0.4683,0.20835,1,1.3625,0.30185,0,,0.34095,0.44961,25.00878,1.01294,1,0.59351,0.47927,24.19151,1.01294,1,0,0.0,7,,
1680,12,NewMedia13,1685,11.29335,2389074722807,0.46521,0.20133,11.17308,0.12027,48,1,0.48763,0.33762,1,1.3625,0.30185,0,,0.34353,0.4512,23.65004,1.04088,1,0.59603,0.48177,23.83167,1.04778,1,0,0.0,7,,
1695,12,NewMedia13,1700,11.39389,2389075728170,0.58382,0.66257,11.33376,0.06013,49,1,0.58021,0.66379,1,1.3625,0.30185,0,,0.3474,0.45828,24.96465,1.07718,1,0.59999,0.48902,22.87002,1.06947,1,0,0.0,7,,
1710,12,NewMedia13,1715,11.49452,2389076734583,0.58705,0.66632,11.33376,0.16077,49,1,0.59255,0.68193,1,1.3625,0.30185,0,,0.34696,0.45814,25.33495,1.07718,1,0.6001,0.48905,23.13664,1.06947,1,0,0.0,7,,
1725,12,NewMedia13,1730,11.59512,2389077740531,0.28055,0.75421,11.33376,0.22775,49,0,0.24835,0.75544,1,1.3625,0.30185,0,,0.33704,0.45987,24.10016,1.10998,1,0.58912,0.48982,25.75452,1.11866,1,0,0.0,7,,
1740,12,NewMedia13,1745,11.69568,2389078746147,0.26436,0.7555,11.5883,0.10738,50,1,0.25945,0.76781,1,1.3625,0.30185,0,,0.33461,0.45953,23.9771,1.07718,1,0.58778,0.48905,25.75799,1.06947,1,0,0.0,7,,
1755,12,NewMedia13,1760,11.79596,2389079748877,0.26457,0.76006,11.5883,0.20766,50,1,0.1965,0.78328,1,1.3625,0.30185,0,,0.33193,0.45696,24.04294,1.10998,1,0.5849,0.48602,24.99664,1.11866,1,0,0.0,7,,
1770,12,NewMedia13,1775,11.89679,2389080757138,0.18881,0.75164,11.82959,0.0672,51,1,0.16767,0.74769,1,1.3625,0.30185,0,,0.33091,0.45241,23.76037,1.07718,1,0.5842,0.48155,23.80581,1.06947,1,0,0.0,7,,
1785,12,NewMedia13,1791,12.00381,2389081827520,0.38354,0.52548,11.82959,0.15393,51,0,0.46181,0.4279,1,1.3625,0.30185,0,,0.34024,0.44628,23.18543,1.13523,1,0.59215,0.47656,22.85091,1.12655,1,0,0.0,7,,
1800,12,NewMedia13,1806,12.10388,2389082828109,0.50683,0.37893,12.0103,0.09358,52,1,0.5111,0.3986,1,1.3625,0.30185,0,,0.34254,0.44654,23.15247,1.06947,1,0.5953,0.47749,22.23412,1.06175,1,0,0.0,7,,
1815,12,NewMedia13,1821,12.20456,2389083834860,0.69762,0.63394,12.0103,0.16083,52,0,0.69633,0.63729,1,1.3625,0.30185,0,,0.35297,0.45399,24.46038,1.06965,1,0.60416,0.48721,21.54246,1.06965,1,0,0.0,7,,
1830,12,NewMedia13,1836,12.30504,2389084839677,0.71345,0.65071,12.19766,0.10738,53,1,0.70468,0.6475,1,1.3625,0.30185,0,,0.36386,0.45557,24.0851,1.08544,1,0.61454,0.49437,21.29533,1.07854,1,0,0.0,7,,
1845,12,NewMedia13,1851,12.40598,2389085849017,0.78612,0.71619,12.37875,0.02722,54,1,0.79634,0.72431,1,1.3625,0.30185,0,,0.37148,0.45598,24.43918,1.11631,1,0.62076,0.49927,21.43092,1.10859,1,0,0.0,7,,
1860,12,NewMedia13,1866,12.506,2389086849345,0.79308,0.75301,12.37875,0.12724,54,1,0.81935,0.8062,1,1.3625,0.30185,0,,0.36902,0.45591,24.70319,1.08035,1,0.61868,0.49909,21.58219,1.06573,1,0,0.0,7,,
1875,12,NewMedia13,1881,12.60675,2389087856840,0.83572,0.7723,12.55292,0.05383,55,1,0.82377,0.77927,1,1.3625,0.30185,0,,0.36725,0.45361,24.80972,1.03414,1,0.61735,0.49651,22.29237,1.03414,1,0,0.0,7,,
1890,12,NewMedia13,1896,12.70699,2389088859134,0.45604,0.71974,12.68025,0.02673,56,1,0.4603,0.72423,1,1.3625,0.30185,0,,0.35202,0.45477,24.10252,1.06947,1,0.60311,0.49465,22.59842,1.06947,1,0,0.0,7,,
1905,12,NewMedia13,1911,12.80743,2389089863622,0.44306,0.72792,12.68025,0.12718,56,1,0.39841,0.74993,1,1.3625,0.30185,0,,0.34645,0.45657,22.3959,1.09334,1,0.59856,0.4942,22.54143,1.09334,1,0,0.0,7,,
1920,12,NewMedia13,1926,12.9079,2389090868280,0.41047,0.70177,12.85437,0.05353,57,1,0.40667,0.68547,1,1.3625,0.30185,0,,0.34654,0.45393,21.43563,1.09262,1,0.59956,0.49016,20.37099,1.0849,1,0,0.0,7,,
1935,12,NewMedia13,1941,13.00842,2389091873479,0.47669,0.26104,12.85437,0.11363,57,0,0.48036,0.21916,1,1.3625,0.30185,0,,0.35021,0.44193,23.20864,1.11649,1,0.60111,0.47726,22.57023,1.12421,1,0,0.0,7,,
1950,12,NewMedia13,1956,13.10866,2389092875954,0.49171,0.22042,13.01485,0.09381,58,1,0.48961,0.22279,1,1.3625,0.30185,0,,0.34994,0.43918,22.51663,1.12421,1,0.60264,0.47328,20.74137,1.12421,1,0,0.0,7,,
1965,12,NewMedia13,1971,13.20953,2389093884665,0.49494,0.22884,13.01485,0.19469,58,1,0.50467,0.26956,1,1.3625,0.30185,0,,0.35271,0.44153,22.18647,1.12421,1,0.60573,0.47639,20.77369,1.12421,1,0,0.0,7,,
1980,12,NewMedia13,1986,13.30984,2389094887789,0.5313,0.30085,13.22276,0.08708,59,1,0.57039,0.34648,1,1.3625,0.30185,0,,0.35354,0.44138,21.77182,1.12421,1,0.60682,0.47621,20.27108,1.12421,1,0,0.0,7,,
1995,12,NewMedia13,2001,13.41031,2389095892437,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.35594,0.44155,22.71765,1.12421,1,0.60825,0.47657,20.23574,1.12421,1,0,0.0,7,,
2010,12,NewMedia13,2016,13.51056,2389096894870,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.35436,0.43958,22.12071,1.12421,1,0.60638,0.47395,20.30112,1.12421,1,0,0.0,7,,
2025,12,NewMedia13,2031,13.61136,2389097902897,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.35158,0.4413,24.18062,1.12421,1,0.60364,0.47463,21.12007,1.12421,1,0,0.0,7,,
2040,12,NewMedia13,2046,13.71187,2389098907949,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34642,0.44226,23.79366,1.12421,1,0.59767,0.47468,20.38826,1.12421,1,0,0.0,7,,
2055,12,NewMedia13,2061,13.81201,2389099909362,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34385,0.44394,23.70027,1.12421,1,0.59507,0.47607,20.69467,1.12421,1,0,0.0,7,,
2070,12,NewMedia13,2076,13.91278,2389100917141,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34151,0.44345,23.22976,1.12421,1,0.5924,0.47562,20.49869,1.12421,1,0,0.0,7,,
2085,12,NewMedia13,2091,14.01318,2389101921143,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34036,0.44401,23.05554,1.12421,1,0.59098,0.4766,21.1988,1.12421,1,0,0.0,7,,
2100,12,NewMedia13,2106,14.11369,2389102926188,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34526,0.44436,22.63958,1.12421,1,0.59532,0.47818,21.26068,1.12421,1,0,0.0,7,,
2115,12,NewMedia13,2121,14.21388,2389103928167,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34444,0.44998,23.58035,1.12421,1,0.59495,0.48328,21.92988,1.12421,1,0,0.0,7,,
2130,12,NewMedia13,2136,14.31473,2389104936635,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34263,0.45297,23.29567,1.12421,1,0.59312,0.48536,21.61315,1.12421,1,0,0.0,7,,
2145,12,NewMedia13,2151,14.41484,2389105937764,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34352,0.45434,23.17279,1.12421,1,0.59411,0.48698,21.52747,1.12421,1,0,0.0,7,,
2160,12,NewMedia13,2166,14.5157,2389106946322,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34205,0.4557,22.63086,1.12421,1,0.59219,0.48785,21.45791,1.12421,1,0,0.0,7,,
2175,12,NewMedia13,2181,14.6162,2389107951226,0.0,0.0,13.22276,0.12726,59,0,0.51724,0.32285,0,1.3625,0.30185,0,,0.34222,0.45959,23.18431,1.12421,1,0.59272,0.49122,21.93266,1.12421,1,0,0.0,7,,
2190,12,NewMedia13,2196,14.71626,2389108952010,0.50697,0.29672,14.68324,0.03302,60,1,0.49478,0.3332,1,1.3625,0.30185,0,,0.34608,0.46409,22.27754,1.12421,1,0.59612,0.49558,21.21365,1.12421,1,0,0.0,7,,
2205,12,NewMedia13,2211,14.81696,2389109958863,0.514,0.30945,14.68324,0.13371,60,1,0.50431,0.31032,1,1.3625,0.30185,0,,0.34852,0.46385,22.11319,1.11631,1,0.59881,0.49625,21.34546,1.10859,1,0,0.0,7,,
2220,12,NewMedia13,2226,14.91751,2389110964455,0.51433,0.30595,14.68324,0.23427,60,1,0.50822,0.32808,1,1.3625,0.30185,0,,0.35055,0.46342,22.59296,1.06175,1,0.60094,0.49667,21.3621,1.06175,1,0,0.0,7,,
2235,12,NewMedia13,2241,15.01805,2389111969832,0.5811,0.35665,14.95114,0.06691,61,1,0.57504,0.37126,1,1.3625,0.30185,0,,0.35348,0.46238,22.05217,1.06175,1,0.60395,0.49649,21.87144,1.06175,1,0,0.0,7,,
2250,12,NewMedia13,2256,15.11868,2389112976199,0.58142,0.35165,14.95114,0.16754,61,1,0.5876,0.35115,1,1.3625,0.30185,0,,0.35398,0.46173,22.65112,1.12421,1,0.60485,0.49647,22.37269,1.12421,1,0,0.0,7,,
2265,12,NewMedia13,2271,15.21904,2389113979738,0.43666,0.40504,15.19225,0.02679,62,1,0.44107,0.40484,1,1.3625,0.30185,0,,0.35004,0.46224,22.39989,1.06965,1,0.60052,0.49668,22.52234,1.07736,1,0,0.0,7,,
2280,12,NewMedia13,2286,15.31949,2389114984264,0.43577,0.38305,15.19225,0.12724,62,1,0.45802,0.41617,1,1.3625,0.30185,0,,0.3493,0.46271,22.59324,1.06965,1,0.60035,0.49653,22.48074,1.07736,1,0,0.0,7,,
2295,12,NewMedia13,2301,15.41962,2389115985484,0.7025,1.36889,15.19225,0.18753,62,0,1.01974,1.30538,1,1.3625,0.30185,0,,0.34852,0.45426,23.61749,1.06175,1,0.59852,0.48805,23.22123,1.06175,1,0,0.0,7,,
2310,12,NewMedia13,2316,15.52029,2389116992192,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34511,0.45207,23.52605,1.06175,1,0.59653,0.48449,20.72716,1.06175,1,0,0.0,7,,
2325,12,NewMedia13,2331,15.62096,2389117998928,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34518,0.44957,15.1955,1.06175,1,0.59624,0.4789,10.62502,1.06175,0,0,0.0,7,,
2340,12,NewMedia13,2346,15.72124,2389119001753,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.3429,0.45072,17.77894,1.06175,1,0.59624,0.4789,10.62502,1.06175,0,0,0.0,7,,
2355,12,NewMedia13,2361,15.82152,2389120004493,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34302,0.45198,16.83885,1.06175,1,0.59624,0.4789,10.62502,1.06175,0,0,0.0,7,,
2370,12,NewMedia13,2376,15.92224,2389121011727,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.3439,0.45444,21.67477,1.06175,1,0.59516,0.4837,16.45276,1.06175,1,0,0.0,7,,
2385,12,NewMedia13,2391,16.02298,2389122019119,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34534,0.45381,20.1657,1.06175,1,0.59654,0.48398,16.96879,1.06175,1,0,0.0,7,,
2400,12,NewMedia13,2406,16.12337,2389123022933,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34635,0.45445,22.04952,1.06175,1,0.59741,0.48432,18.17667,1.06175,1,0,0.0,7,,
2415,12,NewMedia13,2421,16.22386,2389124027958,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34647,0.45462,23.25941,1.06175,1,0.59787,0.48467,19.61374,1.06175,1,0,0.0,7,,
2430,12,NewMedia13,2436,16.3239,2389125028255,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34523,0.45377,23.27668,1.06175,1,0.59644,0.48414,20.65631,1.06175,1,0,0.0,7,,
2445,12,NewMedia13,2451,16.42462,2389126035576,0.0,0.0,15.44678,0.04674,63,0,0.00989,1.48172,0,1.3625,0.30185,0,,0.34441,0.45435,22.74366,1.06175,1,0.59585,0.48477,20.49058,1.06175,1,0,0.0,7,,
2460,12,NewMedia13,2466,16.52486,2389127037908,1.17338,1.03995,15.44678,0.04674,63,0,1.17338,1.03995,0,1.3625,0.30185,0,,0.34013,0.45412,22.41509,1.06175,1,0.59156,0.48427,20.28072,1.06175,1,0,0.0,7,,
2475,12,NewMedia13,2481,16.62563,2389128045552,0.0,0.0,15.44678,0.04674,63,0,1.14813,1.09221,0,1.3625,0.30185,0,,0.34391,0.45566,23.19062,1.06175,1,0.59474,0.48597,20.13251,1.06175,1,0,0.0,7,,
2490,12,NewMedia13,2496,16.72603,2389129049529,0.0,0.0,15.44678,0.04674,63,0,1.14813,1.09221,0,1.3625,0.30185,0,,0.34383,0.4551,23.2712,1.06175,1,0.59513,0.48571,20.67725,1.06175,1,0,0.0,7,,
2505,12,NewMedia13,2512,16.83322,2389130121513,0.50006,0.34433,16.80644,0.02678,64,1,0.52138,0.36242,1,1.3625,0.30185,0,,0.34335,0.45851,21.332,1.10069,1,0.59404,0.48926,19.97511,1.09298,1,0,0.0,7,,
2520,12,NewMedia13,2527,16.93372,2389131126418,0.51566,0.34532,16.80644,0.12727,64,1,0.49826,0.31885,1,1.3625,0.30185,0,,0.34346,0.459,21.84561,1.15066,1,0.59447,0.48989,20.42521,1.15934,1,0,0.0,7,,
2535,12,NewMedia13,2542,17.03421,2389132131385,0.51025,0.34936,16.80644,0.22777,64,1,0.51652,0.37726,1,1.3625,0.30185,0,,0.34352,0.45924,22.56098,1.06175,1,0.59463,0.49049,21.34699,1.06175,1,0,0.0,7,,
2550,12,NewMedia13,2557,17.13492,2389133138428,0.50245,0.33196,17.04758,0.08734,65,1,0.46721,0.30726,1,1.3625,0.30185,0,,0.34248,0.45943,22.90722,1.08526,1,0.59318,0.49047,21.43362,1.09298,1,0,0.0,7,,
2565,12,NewMedia13,2572,17.23529,2389134142246,0.44594,0.30549,17.1951,0.04019,66,1,0.43998,0.30954,1,1.3625,0.30185,0,,0.34072,0.45922,23.27137,1.08526,1,0.59184,0.48975,21.35393,1.09298,1,0,0.0,7,,
2580,12,NewMedia13,2587,17.33604,2389135149749,0.44734,0.31592,17.1951,0.14095,66,1,0.43569,0.39043,1,1.3625,0.30185,0,,0.33913,0.45956,22.68825,1.02691,1,0.59028,0.49005,22.57315,1.03381,1,0,0.0,7,,
2595,12,NewMedia13,2602,17.43636,2389136152936,0.41333,0.34909,17.37636,0.06,67,1,0.40036,0.31733,1,1.3625,0.30185,0,,0.33793,0.45939,22.63562,1.12421,1,0.58906,0.48981,22.54808,1.12421,1,0,0.0,7,,
2610,12,NewMedia13,2617,17.53654,2389137154752,0.48933,0.30058,17.37636,0.14677,67,0,0.52061,0.28939,1,1.3625,0.30185,0,,0.34139,0.4587,23.89855,1.12421,1,0.59187,0.48903,22.78626,1.12421,1,0,0.0,7,,
2625,12,NewMedia13,2633,17.64384,2389138227785,0.59997,0.5106,17.52963,0.10078,68,0,0.6325,0.64564,1,1.3625,0.30185,0,,0.34456,0.46609,26.2341,1.16032,1,0.59363,0.49534,21.25074,1.169,1,0,0.0,6,,
2640,12,NewMedia13,2648,17.74419,2389139231189,0.63896,0.67821,17.65712,0.08707,69,1,0.65182,0.68062,1,1.3625,0.30185,0,,0.34408,0.46493,24.01109,1.13543,1,0.59507,0.49552,21.67899,1.12771,1,0,0.0,6,,
2655,12,NewMedia13,2663,17.84471,2389140236488,0.63858,0.68065,17.65712,0.18759,69,1,0.63946,0.67653,1,1.3625,0.30185,0,,0.34444,0.46491,24.3821,1.12421,1,0.5957,0.496,22.65462,1.12421,1,0,0.0,6,,
2670,12,NewMedia13,2678,17.94572,2389141246621,0.80848,0.73812,17.91862,0.0271,70,1,0.80981,0.76032,1,1.3625,0.30185,0,,0.35026,0.46556,26.63924,1.04794,1,0.60078,0.49688,23.94157,1.04104,1,0,0.0,6,,
2685,12,NewMedia13,2693,18.04564,2389142245654,0.81193,0.75437,17.91862,0.12701,70,1,0.79056,0.78335,1,1.3625,0.30185,0,,0.35125,0.4646,26.73979,1.05584,1,0.60219,0.49679,24.30753,1.04894,1,0,0.0,6,,
2700,12,NewMedia13,2708,18.14609,2389143250207,0.41793,0.744,18.12599,0.0201,71,1,0.3976,0.74744,1,1.3625,0.30185,0,,0.34055,0.46536,25.128,1.11631,1,0.59126,0.49639,25.72549,1.11631,1,0,0.0,6,,
2715,12,NewMedia13,2724,18.25336,2389144322824,0.40535,0.74975,18.12599,0.12737,71,1,0.39675,0.74831,1,1.3625,0.30185,0,,0.33987,0.46698,24.58462,1.11649,1,0.59107,0.49785,25.04009,1.12421,1,0,0.0,6,,
2730,12,NewMedia13,2739,18.35379,2389145327272,0.58903,0.74515,18.12599,0.21452,71,0,0.70895,0.7397,1,1.3625,0.30185,0,,0.34808,0.46878,25.3384,1.10106,1,0.59817,0.50022,22.66055,1.09334,1,0,0.0,6,,
2745,12,NewMedia13,2754,18.45436,2389146332964,0.80365,0.7897,18.36729,0.08707,72,1,0.78705,0.80098,1,1.3625,0.30185,0,,0.3488,0.4708,25.34252,1.07854,1,0.59878,0.50285,22.6694,1.08544,1,0,0.0,6,,
2760,12,NewMedia13,2769,18.55473,2389147336711,0.80598,0.79057,18.36729,0.18744,72,1,0.7982,0.77804,1,1.3625,0.30185,0,,0.34644,0.47106,24.85523,1.1121,1,0.59642,0.50325,22.30417,1.1052,1,0,0.0,6,,
2775,12,NewMedia13,2784,18.65544,2389148343648,0.22264,0.74159,18.63512,0.02032,73,1,0.2158,0.73385,1,1.3625,0.30185,0,,0.32704,0.47181,23.04711,1.0849,1,0.57644,0.50207,23.85203,1.09262,1,0,0.0,6,,
2790,12,NewMedia13,2799,18.756,2389149349332,0.20831,0.75145,18.63512,0.12088,73,1,0.21894,0.74975,1,1.3625,0.30185,0,,0.32433,0.47248,22.98397,1.07815,1,0.574,0.50218,23.01485,1.06947,1,0,0.0,6,,
2805,12,NewMedia13,2814,18.85612,2389150350620,0.17088,0.77093,18.63512,0.20741,73,0,0.17061,0.77552,1,1.3625,0.30185,0,,0.32269,0.47133,23.19385,1.08555,1,0.57236,0.50028,22.79639,1.08555,1,0,0.0,6,,
2820,12,NewMedia13,2829,18.9566,2389151355324,0.17849,0.76549,18.84944,0.10716,74,1,0.17403,0.76381,1,1.3625,0.30185,0,,0.32313,0.47003,23.40913,1.06947,1,0.57313,0.49854,22.95156,1.06947,1,0,0.0,6,,
2835,12,NewMedia13,2845,19.06403,2389152429624,0.16368,0.76563,18.84944,0.21458,74,1,0.14666,0.77055,1,1.3625,0.30185,0,,0.32379,0.46663,23.78278,1.08717,1,0.57385,0.49459,23.1513,1.09585,1,0,0.0,6,,
2850,12,NewMedia13,2860,19.16486,2389153437808,0.50958,0.32014,18.84944,0.26103,74,0,0.50941,0.34739,1,1.3625,0.30185,0,,0.33474,0.45724,24.01641,1.06947,1,0.58379,0.48512,23.05241,1.07719,1,0,0.0,6,,
2865,12,NewMedia13,2875,19.26492,2389154438496,0.51241,0.33077,19.15816,0.10677,75,1,0.50649,0.31573,1,1.3625,0.30185,0,,0.33575,0.45686,23.98202,1.08526,1,0.58627,0.48427,22.52399,1.09298,1,0,0.0,6,,
2880,12,NewMedia13,2890,19.36574,2389155446639,0.61276,0.64139,19.31839,0.04735,76,1,0.61876,0.63047,1,1.3625,0.30185,0,,0.3416,0.46442,24.29706,1.11847,1,0.59183,0.49198,21.58632,1.11075,1,0,0.0,6,,
2895,12,NewMedia13,2905,19.46619,2389156451183,0.61746,0.64393,19.31839,0.1478,76,1,0.63184,0.73491,1,1.3625,0.30185,0,,0.34451,0.46633,24.70946,1.11883,1,0.59434,0.49512,21.62321,1.12655,1,0,0.0,6,,
2910,12,NewMedia13,2920,19.56618,2389157451116,0.63044,0.70707,19.49969,0.06648,77,1,0.62984,0.71837,1,1.3625,0.30185,0,,0.34482,0.46537,25.05049,1.15066,1,0.59514,0.49493,22.05449,1.15934,1,0,0.0,6,,
2925,12,NewMedia13,2935,19.66685,2389158457822,0.62586,0.7268,19.49969,0.16716,77,1,0.61951,0.73558,1,1.3625,0.30185,0,,0.34407,0.46401,25.22048,1.09334,1,0.59472,0.4934,22.52436,1.09334,1,0,0.0,6,,
2940,12,NewMedia13,2950,19.7674,2389159463305,0.43904,0.72198,19.49969,0.22728,77,0,0.44547,0.72765,1,1.3625,0.30185,0,,0.33784,0.46398,25.24551,1.12618,1,0.58817,0.49278,24.96618,1.12618,1,0,0.0,6,,
2955,12,NewMedia13,2965,19.86765,2389160465820,0.43225,0.71996,19.75398,0.11366,78,1,0.43426,0.71128,1,1.3625,0.30185,0,,0.33746,0.4646,25.11551,1.15025,1,0.58834,0.49326,25.20994,1.14157,1,0,0.0,5,,
2970,12,NewMedia13,2980,19.96831,2389161472430,0.42109,0.72196,19.75398,0.21432,78,1,0.3968,0.74455,1,1.3625,0.30185,0,,0.33681,0.46538,25.24657,1.1013,1,0.58774,0.49385,25.30813,1.10998,1,0,0.0,5,,
2985,12,NewMedia13,2995,20.06883,2389162477635,0.40213,0.72446,19.97493,0.0939,79,1,0.42061,0.72178,1,1.3625,0.30185,0,,0.33819,0.46524,25.32615,1.12618,1,0.58897,0.49387,25.25047,1.12618,1,0,0.0,5,,
3000,12,NewMedia13,3010,20.16881,2389163477380,0.56745,0.15632,20.11555,0.05325,80,1,0.56541,0.14543,1,1.3625,0.30185,0,,0.34425,0.45613,25.55247,1.09379,1,0.5938,0.48572,24.98171,1.07917,1,0,0.0,5,,
3015,12,NewMedia13,3025,20.26971,2389164486488,0.56825,0.17088,20.11555,0.15416,80,1,0.571,0.19142,1,1.3625,0.30185,0,,0.34419,0.45612,25.58595,1.07064,1,0.59446,0.48607,23.972,1.06374,1,0,0.0,5,,
3030,12,NewMedia13,3040,20.37004,2389165489680,0.56926,0.17533,20.11555,0.25449,80,1,0.56811,0.16707,1,1.3625,0.30185,0,,0.34347,0.45578,24.84282,1.07755,1,0.59396,0.48644,23.95934,1.07755,1,0,0.0,5,,
3045,12,NewMedia13,3055,20.4707,2389166496308,0.58884,0.22345,20.43707,0.03363,81,1,0.58866,0.20407,1,1.3625,0.30185,0,,0.34228,0.45684,24.65118,1.08841,1,0.59271,0.48786,24.00539,1.08151,1,0,0.0,5,,
3060,12,NewMedia13,3070,20.57108,2389167500105,0.59051,0.22578,20.43707,0.134,81,1,0.5959,0.18478,1,1.3625,0.30185,0,,0.34028,0.45688,24.49202,1.08526,1,0.59085,0.48794,23.88993,1.09298,1,0,0.0,5,,
3075,12,NewMedia13,3085,20.67175,2389168506764,0.5836,0.13255,20.43707,0.21458,81,0,0.58194,0.09545,1,1.3625,0.30185,0,,0.33901,0.45615,25.07784,1.05684,1,0.58863,0.48699,24.24434,1.06374,1,0,0.0,5,,
3090,12,NewMedia13,3100,20.77208,2389169510072,0.57944,0.11359,20.65843,0.11365,82,1,0.59454,0.09217,1,1.3625,0.30185,0,,0.33911,0.45668,25.28761,1.06175,1,0.5894,0.48713,24.12721,1.06175,1,0,0.0,5,,
3105,12,NewMedia13,3115,20.87236,2389170512925,0.58015,0.11246,20.65843,0.21393,82,1,0.57115,0.09726,1,1.3625,0.30185,0,,0.34009,0.4569,25.15895,1.09334,1,0.59029,0.48824,24.38198,1.09334,1,0,0.0,5,,
3120,12,NewMedia13,3130,20.97289,2389171518085,0.60053,0.16431,20.65843,0.30121,82,0,0.60318,0.18464,1,1.3625,0.30185,0,,0.34128,0.45738,24.64506,1.06175,1,0.59124,0.4891,23.96807,1.06175,1,0,0.0,5,,
3135,12,NewMedia13,3145,21.07333,2389172522616,0.60483,0.17683,20.9664,0.10693,83,1,0.58458,0.21265,1,1.3625,0.30185,0,,0.34062,0.4579,24.43084,1.06175,1,0.59059,0.49016,23.83118,1.06175,1,0,0.0,5,,
3150,12,NewMedia13,3161,21.1803,2389173592348,0.58117,0.45783,21.12022,0.06007,84,1,0.56555,0.47382,1,1.3625,0.30185,0,,0.33856,0.46149,24.21395,1.14296,1,0.58884,0.49415,23.06387,1.14296,1,0,0.0,5,,
3165,12,NewMedia13,3176,21.28114,2389174600769,0.79846,0.80736,21.12022,0.13405,84,0,0.81173,0.82438,1,1.3625,0.30185,0,,0.34347,0.46763,25.76988,1.06965,1,0.5923,0.50036,22.85682,1.06965,1,0,0.0,5,,
3180,12,NewMedia13,3191,21.38194,2389175608696,0.81846,0.85148,21.28114,0.1008,85,1,0.81983,0.8569,1,1.3625,0.30185,0,,0.34127,0.46855,25.69769,1.08545,1,0.59147,0.5009,22.73656,1.08545,1,0,0.0,5,,
3195,12,NewMedia13,3206,21.48203,2389176609544,0.81422,0.85049,21.28114,0.20088,85,1,0.84731,0.82159,1,1.3625,0.30185,0,,0.34164,0.46866,25.89019,1.08545,1,0.59183,0.50077,23.42651,1.08545,1,0,0.0,5,,
