,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 11:18:31.498),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
103650,8,NewMedia9,7359,49.29395,2443411679587,0.69421,0.46638,49.24707,0.04688,183,1,0.68217,0.47307,1,1.28073,0.43333,0,,0.41971,0.60553,24.84015,1.01053,1,0.657,0.62545,22.16834,1.01053,1,0,0.0,13,,
103665,8,NewMedia9,7374,49.39404,2443412680031,0.69559,0.46161,49.24707,0.14697,183,1,0.67223,0.41973,1,1.28073,0.43333,0,,0.41887,0.6051,23.94193,1.01071,1,0.65619,0.62499,22.78455,1.01802,1,0,0.0,13,,
103680,8,NewMedia9,7389,49.49463,2443413686674,0.68942,0.35355,49.42822,0.06641,184,1,0.68842,0.34278,1,1.28073,0.43333,0,,0.41849,0.60515,24.48386,1.07945,1,0.65628,0.62502,22.69688,1.07945,1,0,0.0,13,,
103695,8,NewMedia9,7404,49.59521,2443414693946,0.68368,0.41443,49.57471,0.02051,185,1,0.68823,0.40738,1,1.28073,0.43333,0,,0.41853,0.60447,24.26536,1.0421,1,0.65648,0.6243,22.49627,1.0421,1,0,0.0,13,,
103710,8,NewMedia9,7419,49.6958,2443415697143,0.33444,0.42535,49.57471,0.0874,185,0,0.33076,0.43755,1,1.28073,0.43333,0,,0.40675,0.60457,24.35517,0.98888,1,0.64479,0.62369,22.10115,0.98888,1,0,0.0,13,,
103725,8,NewMedia9,7434,49.79639,2443416702094,0.33253,0.39906,49.68896,0.10742,186,1,0.33485,0.35264,1,1.28073,0.43333,0,,0.40582,0.60483,24.28148,1.02715,1,0.64431,0.62396,22.5026,1.04268,1,0,0.0,13,,
103740,8,NewMedia9,7449,49.89697,2443417707722,0.30889,0.38216,49.82275,0.07422,187,1,0.29392,0.4228,1,1.28073,0.43333,0,,0.40438,0.60529,24.33717,1.00349,1,0.64279,0.62407,23.01516,0.99619,1,0,0.0,13,,
103755,8,NewMedia9,7464,49.99756,2443418716259,0.29167,0.41307,49.93018,0.06738,188,1,0.2822,0.38539,1,1.28073,0.43333,0,,0.4044,0.60563,24.02987,1.04698,1,0.64295,0.6245,23.48028,1.04698,1,0,0.0,13,,
103770,8,NewMedia9,7479,50.09766,2443419716205,0.29683,0.3953,50.05078,0.04688,189,1,0.29847,0.42834,1,1.28073,0.43333,0,,0.40453,0.60533,24.08172,0.98888,1,0.64322,0.62429,23.20766,0.98888,1,0,0.0,13,,
103785,8,NewMedia9,7494,50.19824,2443420720314,0.37067,0.39657,50.05078,0.14063,189,0,0.58231,0.35254,1,1.28073,0.43333,0,,0.41372,0.60472,24.69104,1.04159,1,0.6519,0.62388,23.06562,1.05712,1,0,0.0,13,,
103800,8,NewMedia9,7509,50.29883,2443421726350,0.679,0.36818,50.21826,0.08057,190,1,0.67543,0.3981,1,1.28073,0.43333,0,,0.41779,0.60519,24.02305,0.9961,1,0.65618,0.62428,21.65837,0.9961,1,0,0.0,13,,
103815,8,NewMedia9,7525,50.40625,2443422801181,0.68824,0.37429,50.21826,0.18799,190,1,0.6991,0.35396,1,1.28073,0.43333,0,,0.4173,0.60532,23.82131,1.0421,1,0.65591,0.62432,21.6893,1.0421,1,0,0.0,13,,
103830,8,NewMedia9,7540,50.50635,2443423802892,0.68116,0.40825,50.21826,0.28125,190,0,0.68739,0.42064,1,1.28073,0.43333,0,,0.4177,0.60533,23.71258,0.98888,1,0.65629,0.62451,21.834,0.98888,1,0,0.0,13,,
103845,8,NewMedia9,7555,50.60645,2443424806182,0.0,0.0,50.50635,0.07373,191,0,0.68325,1.05202,0,1.28073,0.43333,0,,0.41771,0.60904,10.66591,1.01775,0,0.65411,0.62813,10.69619,1.01775,0,611,0.0,13,,
103860,8,NewMedia9,7570,50.70703,2443425810801,0.66153,0.78148,50.50635,0.07373,191,0,0.66186,0.77979,1,1.28073,0.43333,0,,0.41667,0.61115,24.68473,1.01775,1,0.65526,0.6299,22.54318,1.02505,1,0,0.0,14,,
103875,8,NewMedia9,7585,50.80762,2443426817802,0.65678,0.76018,50.70703,0.10059,192,1,0.65238,0.74248,1,1.28073,0.43333,0,,0.41575,0.61162,24.90591,1.04698,1,0.65495,0.63041,22.73749,1.03967,1,0,0.0,14,,
103890,8,NewMedia9,7600,50.9082,2443427824517,0.40376,0.78583,50.86182,0.04639,193,1,0.39404,0.77161,1,1.28073,0.43333,0,,0.40715,0.61242,24.66388,1.04941,1,0.64585,0.63108,23.74168,1.0421,1,0,0.0,14,,
103905,8,NewMedia9,7615,51.00879,2443428826564,0.3948,0.79856,50.86182,0.14697,193,1,0.38482,0.82865,1,1.28073,0.43333,0,,0.40685,0.61301,24.09133,0.99619,1,0.64574,0.63162,23.41957,0.98888,1,0,0.0,14,,
103920,8,NewMedia9,7630,51.10938,2443429831476,0.39073,0.81137,50.86182,0.24756,193,1,0.36572,0.84141,1,1.28073,0.43333,0,,0.40605,0.61376,22.48027,1.01053,1,0.64504,0.63245,23.1471,1.01784,1,0,0.0,14,,
103935,8,NewMedia9,7645,51.20996,2443430840434,0.36208,0.82431,51.12939,0.08057,194,1,0.36196,0.80549,1,1.28073,0.43333,0,,0.40614,0.61403,22.31947,1.096,1,0.64513,0.63272,22.89586,1.096,1,0,0.0,14,,
103950,8,NewMedia9,7661,51.31641,2443431906397,0.70372,0.42007,51.27637,0.04004,195,1,0.69902,0.46283,1,1.28073,0.43333,0,,0.4175,0.60636,24.17443,1.01437,1,0.65539,0.6246,21.18833,1.02091,1,0,0.0,14,,
103965,8,NewMedia9,7676,51.41699,2443432911779,0.70271,0.4235,51.27637,0.14063,195,1,0.71298,0.41218,1,1.28073,0.43333,0,,0.41716,0.60672,24.07614,1.02505,1,0.65571,0.62519,21.26163,1.03236,1,0,0.0,14,,
103980,8,NewMedia9,7691,51.51758,2443433913954,0.71138,0.41412,51.27637,0.24121,195,1,0.72431,0.41357,1,1.28073,0.43333,0,,0.41787,0.60654,24.17291,1.00331,1,0.65652,0.62455,21.18717,1.00331,1,0,0.0,14,,
103995,8,NewMedia9,7706,51.61816,2443434921335,0.71398,0.41531,51.27637,0.3418,195,1,0.72937,0.40026,1,1.28073,0.43333,0,,0.41816,0.60669,24.1119,1.01775,1,0.6568,0.62506,21.9621,1.01775,1,0,0.0,14,,
104010,8,NewMedia9,7721,51.71826,2443435923790,0.72662,0.40776,51.27637,0.44189,195,1,0.75192,0.42618,1,1.28073,0.43333,0,,0.41843,0.60693,24.11204,1.03967,1,0.65712,0.62523,21.65594,1.03236,1,0,0.0,14,,
104025,8,NewMedia9,7736,51.81934,2443436932708,0.73394,0.40945,51.27637,0.54297,195,1,0.74874,0.30203,1,1.28073,0.43333,0,,0.4193,0.60329,23.90235,1.01121,1,0.65738,0.6221,22.02981,1.00467,1,0,0.0,14,,
104040,8,NewMedia9,7751,51.91943,2443437935191,0.74136,0.22131,51.84619,0.07324,196,1,0.73621,0.24947,1,1.28073,0.43333,0,,0.4184,0.60293,24.14194,1.02524,1,0.65691,0.62167,22.74296,1.01793,1,0,0.0,14,,
104055,8,NewMedia9,7766,52.02002,2443438941790,0.73627,0.31071,51.99316,0.02686,197,1,0.74251,0.31018,1,1.28073,0.43333,0,,0.4178,0.60315,23.68155,0.9904,1,0.65668,0.62219,23.12205,0.9904,1,0,0.0,14,,
104070,8,NewMedia9,7781,52.12061,2443439946552,0.55091,0.72357,52.10059,0.02002,198,1,0.54854,0.72869,1,1.28073,0.43333,0,,0.41219,0.61253,24.47026,1.00331,1,0.65043,0.63051,22.53545,1.00331,1,0,0.0,14,,
104085,8,NewMedia9,7796,52.22119,2443440950594,0.5573,0.7392,52.10059,0.12061,198,1,0.54247,0.7372,1,1.28073,0.43333,0,,0.41186,0.61324,24.95048,1.01775,1,0.65072,0.63117,22.38231,1.01775,1,0,0.0,14,,
104100,8,NewMedia9,7811,52.32178,2443441956142,0.58646,0.70875,52.10059,0.21436,198,0,0.62974,0.7342,1,1.28073,0.43333,0,,0.41491,0.61374,25.3211,1.04698,1,0.65345,0.63202,22.96952,1.04698,1,0,0.0,14,,
104115,8,NewMedia9,7826,52.42236,2443442964874,0.63922,0.75101,52.32178,0.10059,199,1,0.66028,0.76098,1,1.28073,0.43333,0,,0.41497,0.61408,25.41082,1.07986,1,0.65358,0.63221,23.205,1.07986,1,0,0.0,14,,
104130,8,NewMedia9,7841,52.52246,2443443965402,0.63813,0.75564,52.32178,0.20068,199,1,0.63432,0.74657,1,1.28073,0.43333,0,,0.41408,0.61417,25.34712,1.07164,1,0.65276,0.63227,22.33966,1.06342,1,0,0.0,14,,
104145,8,NewMedia9,7856,52.62354,2443444974107,0.63464,0.75334,52.32178,0.30176,199,1,0.62987,0.75385,1,1.28073,0.43333,0,,0.41373,0.61501,24.8194,1.05099,1,0.65253,0.63317,22.62185,1.05099,1,0,0.0,14,,
104160,8,NewMedia9,7871,52.72314,2443445973149,0.63187,0.75075,52.32178,0.40137,199,1,0.62794,0.76501,1,1.28073,0.43333,0,,0.41348,0.61496,24.38975,1.03967,1,0.65245,0.63321,22.25464,1.03236,1,0,0.0,14,,
104175,8,NewMedia9,7886,52.82373,2443446977646,0.62521,0.75438,52.32178,0.50195,199,1,0.60374,0.74861,1,1.28073,0.43333,0,,0.41346,0.61542,24.40502,1.01775,1,0.65233,0.63352,22.06662,1.01775,1,0,0.0,14,,
104190,8,NewMedia9,7901,52.92432,2443447982902,0.62436,0.75113,52.32178,0.60254,199,1,0.63905,0.71941,1,1.28073,0.43333,0,,0.41409,0.61567,24.33289,1.08057,1,0.65296,0.6341,21.99599,1.06504,1,0,0.0,14,,
104205,8,NewMedia9,7916,53.0249,2443448988388,0.62176,0.75995,52.32178,0.70313,199,1,0.61914,0.77852,1,1.28073,0.43333,0,,0.41422,0.61586,24.14385,1.01775,1,0.65309,0.63429,22.234,1.01775,1,0,0.0,14,,
104220,8,NewMedia9,7931,53.12549,2443449993972,0.62218,0.75732,52.32178,0.80371,199,1,0.6332,0.7474,1,1.28073,0.43333,0,,0.41383,0.61564,23.94657,1.01775,1,0.6528,0.63393,22.01448,1.01775,1,0,0.0,14,,
104235,8,NewMedia9,7946,53.22559,2443450997388,0.62116,0.75241,52.32178,0.90381,199,1,0.60533,0.74794,1,1.28073,0.43333,0,,0.41313,0.61549,24.34823,1.00331,1,0.65225,0.63359,21.96319,1.00331,1,0,0.0,14,,
104250,8,NewMedia9,7961,53.32666,2443452007507,0.62486,0.70007,53.23926,0.0874,200,1,0.61727,0.47564,1,1.28073,0.43333,0,,0.41336,0.61162,23.50699,1.08788,1,0.65154,0.63017,21.73794,1.07966,1,0,0.0,14,,
104265,8,NewMedia9,7976,53.42676,2443453007293,0.6275,0.42716,53.3667,0.06006,201,1,0.6337,0.43893,1,1.28073,0.43333,0,,0.41328,0.61007,23.77379,1.03255,1,0.6518,0.62834,21.84946,1.03255,1,0,0.0,14,,
104280,8,NewMedia9,7991,53.52734,2443454014718,0.63636,0.43602,53.3667,0.16064,201,1,0.63919,0.39227,1,1.28073,0.43333,0,,0.41336,0.60974,23.56387,1.03255,1,0.65178,0.62806,22.11586,1.03255,1,0,0.0,14,,
104295,8,NewMedia9,8006,53.62793,2443455020192,0.6372,0.43362,53.3667,0.26123,201,1,0.63655,0.4253,1,1.28073,0.43333,0,,0.41395,0.6099,23.45304,1.02506,1,0.65257,0.62852,22.33192,1.03236,1,0,0.0,14,,
104310,8,NewMedia9,8021,53.72803,2443456021473,0.35392,0.33633,53.70117,0.02686,202,1,0.34346,0.35392,1,1.28073,0.43333,0,,0.40482,0.60905,22.85206,1.03547,1,0.64342,0.62706,20.9668,1.01994,1,0,0.0,14,,
104325,8,NewMedia9,8036,53.8291,2443457029662,0.34987,0.37691,53.70117,0.12793,202,1,0.35052,0.3844,1,1.28073,0.43333,0,,0.40452,0.60908,23.28517,1.00331,1,0.64349,0.62723,21.30513,1.00331,1,0,0.0,14,,
104340,8,NewMedia9,8051,53.9292,2443458031587,0.3373,0.37872,53.70117,0.22803,202,1,0.30179,0.3937,1,1.28073,0.43333,0,,0.40213,0.6091,23.51153,0.98888,1,0.64139,0.62693,21.82627,0.98888,1,0,0.0,14,,
104355,8,NewMedia9,8066,54.02979,2443459037396,0.29265,0.38258,53.93555,0.09424,203,1,0.30125,0.39993,1,1.28073,0.43333,0,,0.4016,0.60908,23.81752,0.99619,1,0.6408,0.62695,22.56357,1.0035,1,0,0.0,14,,
104370,8,NewMedia9,8081,54.13037,2443460043620,0.29132,0.33903,53.93555,0.1748,203,0,0.29324,0.33656,1,1.28073,0.43333,0,,0.4015,0.60944,23.51543,1.051,1,0.6408,0.62709,21.96252,1.051,1,0,0.0,14,,
104385,8,NewMedia9,8096,54.23047,2443461047085,0.29319,0.3731,54.11719,0.11328,204,1,0.2936,0.37795,1,1.28073,0.43333,0,,0.40157,0.60947,23.35506,1.01811,1,0.64089,0.62716,21.90197,1.01811,1,0,0.0,14,,
104400,8,NewMedia9,8111,54.33154,2443462055882,0.29583,0.37042,54.11719,0.21436,204,1,0.28591,0.338,1,1.28073,0.43333,0,,0.40152,0.60874,23.73745,1.06543,1,0.64081,0.62641,21.83215,1.06543,1,0,0.0,14,,
104415,8,NewMedia9,8126,54.43164,2443463057557,0.29725,0.36595,54.11719,0.31445,204,1,0.448,0.31046,1,1.28073,0.43333,0,,0.40587,0.60867,23.20466,1.0552,1,0.64531,0.62606,21.69676,1.06342,1,0,0.0,14,,
104430,8,NewMedia9,8141,54.53174,2443464059785,0.49748,0.34483,54.46484,0.06689,205,1,0.48789,0.34918,1,1.28073,0.43333,0,,0.40708,0.60868,23.46342,1.06543,1,0.6467,0.62642,21.79029,1.06543,1,0,0.0,13,,
104445,8,NewMedia9,8156,54.63232,2443465063623,0.50649,0.35496,54.46484,0.16748,205,1,0.62703,0.36714,1,1.28073,0.43333,0,,0.4097,0.60903,23.70746,1.06322,1,0.64874,0.62706,22.90102,1.06322,1,0,0.0,13,,
104460,8,NewMedia9,8171,54.73291,2443466070977,0.62713,0.34882,54.65234,0.08057,206,1,0.63039,0.37535,1,1.28073,0.43333,0,,0.41114,0.60961,23.83002,1.0187,1,0.65029,0.62747,22.67867,1.00485,1,0,0.0,13,,
104475,8,NewMedia9,8186,54.8335,2443467076345,0.63171,0.3871,54.79346,0.04004,207,1,0.63934,0.37655,1,1.28073,0.43333,0,,0.41168,0.60964,23.62625,1.04698,1,0.65096,0.62783,22.62033,1.04698,1,0,0.0,13,,
104490,8,NewMedia9,8201,54.93359,2443468078000,0.63687,0.39563,54.79346,0.14014,207,1,0.64879,0.44634,1,1.28073,0.43333,0,,0.41194,0.60903,23.79312,0.9916,1,0.65123,0.62722,22.22259,0.9916,1,0,0.0,13,,
104505,8,NewMedia9,8216,55.03418,2443469083590,0.63669,0.41564,54.98047,0.05371,208,1,0.63128,0.39232,1,1.28073,0.43333,0,,0.4116,0.60932,23.70217,1.04129,1,0.65101,0.62694,21.38015,1.0486,1,0,0.0,13,,
104520,8,NewMedia9,8231,55.13525,2443470091269,0.58224,0.41166,54.98047,0.14111,208,0,0.58172,0.41531,1,1.28073,0.43333,0,,0.40959,0.60935,23.8565,1.01775,1,0.64896,0.62711,21.71635,1.01775,1,0,0.0,13,,
104535,8,NewMedia9,8246,55.23584,2443471098705,0.58426,0.38564,55.12842,0.10742,209,1,0.64002,0.2809,1,1.28073,0.43333,0,,0.41075,0.6078,23.41262,1.04937,1,0.6498,0.62554,22.34156,1.03553,1,0,0.0,13,,
104550,8,NewMedia9,8261,55.33594,2443472099571,0.66644,0.21295,55.27539,0.06055,210,1,0.67582,0.18026,1,1.28073,0.43333,0,,0.41146,0.6066,23.39882,1.03255,1,0.65036,0.62428,22.18303,1.03255,1,0,0.0,13,,
104565,8,NewMedia9,8276,55.43604,2443473101975,0.66933,0.22366,55.27539,0.16064,210,1,0.65625,0.29125,1,1.28073,0.43333,0,,0.41166,0.60696,23.27245,0.96927,1,0.65083,0.62456,21.88727,0.97581,1,0,0.0,13,,
104580,8,NewMedia9,8291,55.53711,2443474112198,0.6553,0.26417,55.44971,0.0874,211,1,0.68274,0.2733,1,1.28073,0.43333,0,,0.4123,0.60598,23.09534,1.00332,1,0.6515,0.62436,22.336,1.00332,1,0,0.0,13,,
104595,8,NewMedia9,8306,55.63721,2443475112218,0.0,0.0,55.44971,0.12109,211,0,0.65544,0.34359,0,1.28073,0.43333,0,,0.41247,0.60655,19.62952,1.04698,0,0.65117,0.6243,19.97297,1.04698,0,612,0.0,13,,
104610,8,NewMedia9,8321,55.73779,2443476117680,0.63843,0.75294,55.71729,0.02051,212,1,0.63695,0.77015,1,1.28073,0.43333,0,,0.41196,0.61589,24.71689,1.01775,1,0.65158,0.63302,21.30824,1.01775,1,0,0.0,14,,
104625,8,NewMedia9,8336,55.83838,2443477121510,0.63914,0.74873,55.71729,0.12109,212,1,0.64167,0.73892,1,1.28073,0.43333,0,,0.41203,0.61557,24.84019,1.03967,1,0.65204,0.63294,21.03886,1.03236,1,0,0.0,14,,
104640,8,NewMedia9,8351,55.93848,2443478126814,0.63394,0.74428,55.71729,0.22119,212,1,0.62843,0.71952,1,1.28073,0.43333,0,,0.41123,0.61551,24.93667,1.01062,1,0.65098,0.63246,21.21692,1.01793,1,0,0.0,14,,
104655,8,NewMedia9,8366,56.03906,2443479131644,0.62991,0.74366,55.71729,0.32178,212,1,0.64081,0.73327,1,1.28073,0.43333,0,,0.41088,0.61586,24.38174,1.03399,1,0.65051,0.63277,21.34019,1.03399,1,0,0.0,14,,
104670,8,NewMedia9,8381,56.13965,2443480135048,0.62431,0.73743,55.71729,0.42236,212,1,0.62305,0.76153,1,1.28073,0.43333,0,,0.41027,0.61553,24.02897,1.02524,1,0.64978,0.63238,20.76092,1.01793,1,0,0.0,14,,
104685,8,NewMedia9,8396,56.24023,2443481140049,0.68115,0.77509,56.22021,0.02002,213,1,0.68636,0.76685,1,1.28073,0.43333,0,,0.41208,0.61448,22.21679,1.01955,1,0.65092,0.63123,20.19289,1.01955,1,0,0.0,14,,
104700,8,NewMedia9,8411,56.34082,2443482147095,0.69765,0.77007,56.22021,0.12061,213,1,0.70779,0.76488,1,1.28073,0.43333,0,,0.41086,0.61462,21.80131,1.02686,1,0.64969,0.63103,20.18312,1.03417,1,0,0.0,14,,
104715,8,NewMedia9,8426,56.44092,2443483150172,0.69872,0.76295,56.22021,0.2207,213,1,0.69316,0.77802,1,1.28073,0.43333,0,,0.41013,0.61402,21.75231,1.01775,1,0.64913,0.63031,19.88811,1.01775,1,0,0.0,14,,
104730,8,NewMedia9,8441,56.5415,2443484156058,0.69883,0.77108,56.22021,0.32129,213,1,0.64613,0.88354,1,1.28073,0.43333,0,,0.40876,0.61581,23.04224,1.00441,1,0.64723,0.63173,20.11893,1.01994,1,0,0.0,14,,
104745,8,NewMedia9,8456,56.64209,2443485158928,0.65154,0.93394,56.56836,0.07373,214,1,0.67246,0.95918,1,1.28073,0.43333,0,,0.40867,0.61655,23.11483,1.01811,1,0.64761,0.63247,20.11381,1.01811,1,0,0.0,14,,
104760,8,NewMedia9,8471,56.74268,2443486165701,0.65826,0.94298,56.56836,0.17432,214,1,0.61243,0.9037,1,1.28073,0.43333,0,,0.40746,0.61626,23.15134,1.02524,1,0.64649,0.63201,20.33897,1.01793,1,0,0.0,14,,
104775,8,NewMedia9,8486,56.84326,2443487170575,0.62726,0.93695,56.80322,0.04004,215,1,0.62881,0.9435,1,1.28073,0.43333,0,,0.40785,0.61594,23.53803,1.05023,1,0.64696,0.63176,20.45466,1.05023,1,0,0.0,14,,
104790,8,NewMedia9,8501,56.94336,2443488174830,0.62834,0.95632,56.80322,0.14014,215,1,0.6295,0.96692,1,1.28073,0.43333,0,,0.40789,0.61572,24.11625,1.03399,1,0.64694,0.63168,20.72707,1.03399,1,0,0.0,14,,
104805,8,NewMedia9,8516,57.04395,2443489179691,0.32975,0.89495,57.02393,0.02002,216,1,0.32606,0.90191,1,1.28073,0.43333,0,,0.39813,0.61424,22.28587,1.03967,1,0.63674,0.6304,22.04334,1.03236,1,0,0.0,14,,
104820,8,NewMedia9,8531,57.14453,2443490184842,0.32827,0.91769,57.02393,0.12061,216,1,0.32295,0.93783,1,1.28073,0.43333,0,,0.39765,0.6145,22.19441,0.99619,1,0.63661,0.63054,21.94195,1.0035,1,0,0.0,14,,
104835,8,NewMedia9,8546,57.24463,2443491187316,0.2969,0.71815,57.02393,0.1875,216,0,0.29577,0.72483,1,1.28073,0.43333,0,,0.39705,0.61172,21.59552,1.07946,1,0.63542,0.62734,20.58117,1.07946,1,0,0.0,14,,
104850,8,NewMedia9,8561,57.34521,2443492192148,0.30174,0.73349,57.23828,0.10693,217,1,0.29914,0.73496,1,1.28073,0.43333,0,,0.39664,0.61224,21.69716,1.03255,1,0.63522,0.62767,20.5217,1.03255,1,0,0.0,13,,
104865,8,NewMedia9,8576,57.4458,2443493198360,0.30025,0.74282,57.23828,0.20752,217,1,0.31669,0.77822,1,1.28073,0.43333,0,,0.39667,0.61269,21.52855,1.01081,1,0.63536,0.6282,20.37911,1.0035,1,0,0.0,13,,
104880,8,NewMedia9,8591,57.54639,2443494202174,0.38931,0.73524,57.47266,0.07373,218,1,0.40478,0.76218,1,1.28073,0.43333,0,,0.39954,0.6126,20.98477,0.98888,1,0.63852,0.62844,21.01108,0.98888,1,0,0.0,13,,
104895,8,NewMedia9,8606,57.64648,2443495206627,0.39808,0.73094,57.47266,0.17383,218,1,0.52867,0.74222,1,1.28073,0.43333,0,,0.40392,0.61294,22.40739,1.03255,1,0.64274,0.62871,20.11238,1.03255,1,0,0.0,13,,
104910,8,NewMedia9,8621,57.74707,2443496211620,0.59057,0.74542,57.68018,0.06689,219,1,0.58852,0.74226,1,1.28073,0.43333,0,,0.40693,0.61346,23.3078,1.03255,1,0.6459,0.62948,20.23064,1.03255,1,0,0.0,13,,
104925,8,NewMedia9,8636,57.84766,2443497215796,0.59413,0.73902,57.68018,0.16748,219,1,0.59604,0.74173,1,1.28073,0.43333,0,,0.40748,0.61324,23.37191,1.03967,1,0.64654,0.62963,20.22196,1.03236,1,0,0.0,13,,
104940,8,NewMedia9,8651,57.94824,2443498220895,0.62977,0.75524,57.68018,0.25488,219,0,0.62981,0.76593,1,1.28073,0.43333,0,,0.40886,0.61348,23.65468,1.01062,1,0.6478,0.63024,20.76892,1.01793,1,0,0.0,13,,
104955,8,NewMedia9,8666,58.04883,2443499227022,0.64089,0.73648,57.94141,0.10742,220,1,0.68112,0.7152,1,1.28073,0.43333,0,,0.41174,0.6137,24.23016,1.0499,1,0.65015,0.63061,21.22887,1.03437,1,0,0.0,13,,
104970,8,NewMedia9,8681,58.14941,2443500235932,0.70204,0.7233,58.08887,0.06055,221,1,0.70539,0.72159,1,1.28073,0.43333,0,,0.4116,0.61382,24.06831,1.051,1,0.65032,0.63084,21.06095,1.051,1,0,0.0,13,,
104985,8,NewMedia9,8696,58.24951,2443501236221,0.69658,0.74088,58.08887,0.16064,221,1,0.64442,0.90725,1,1.28073,0.43333,0,,0.41126,0.61646,24.44048,1.0413,1,0.64954,0.63362,20.81791,1.0486,1,0,0.0,13,,
105000,8,NewMedia9,8711,58.35059,2443502245484,0.64293,0.91761,58.27637,0.07422,222,1,0.63814,0.88936,1,1.28073,0.43333,0,,0.41115,0.61787,24.38039,1.02506,1,0.64956,0.63501,21.22986,1.03237,1,0,0.0,13,,
105015,8,NewMedia9,8726,58.45117,2443503250376,0.64869,0.90429,58.27637,0.1748,222,1,0.63722,0.93761,1,1.28073,0.43333,0,,0.41118,0.61789,24.69257,0.98888,1,0.64981,0.63533,21.30495,0.98888,1,0,0.0,13,,
105030,8,NewMedia9,8741,58.55127,2443504255070,0.3261,0.89952,58.49707,0.0542,223,1,0.32499,0.86976,1,1.28073,0.43333,0,,0.40136,0.61727,22.37485,1.03967,1,0.63994,0.63479,22.75071,1.03237,1,0,0.0,13,,
105045,8,NewMedia9,8756,58.65137,2443505254970,0.32654,0.90467,58.49707,0.1543,223,1,0.32235,0.8965,1,1.28073,0.43333,0,,0.40118,0.617,23.05142,1.04698,1,0.63996,0.63463,23.5669,1.04698,1,0,0.0,13,,
105060,8,NewMedia9,8771,58.75195,2443506259974,0.33627,0.78507,58.73193,0.02002,224,1,0.33561,0.75575,1,1.28073,0.43333,0,,0.40127,0.61433,23.12864,1.01775,1,0.63955,0.63173,23.54749,1.01775,1,0,0.0,13,,
105075,8,NewMedia9,8786,58.85254,2443507264590,0.33836,0.74901,58.73193,0.12061,224,1,0.34547,0.74185,1,1.28073,0.43333,0,,0.40025,0.61458,23.61157,1.01811,1,0.63905,0.63167,24.11116,1.01811,1,0,0.0,13,,
105090,8,NewMedia9,8801,58.95313,2443508269291,0.32964,0.75044,58.86572,0.0874,225,1,0.33022,0.75159,1,1.28073,0.43333,0,,0.39922,0.61515,24.03982,1.01062,1,0.63798,0.6323,24.11173,1.01793,1,0,0.0,13,,
105105,8,NewMedia9,8816,59.05371,2443509277449,0.32128,0.74995,58.86572,0.18799,225,1,0.31903,0.75181,1,1.28073,0.43333,0,,0.39999,0.61477,24.09241,0.99619,1,0.63875,0.63204,23.94182,1.0035,1,0,0.0,13,,
105120,8,NewMedia9,8831,59.1543,2443510284062,0.30763,0.83809,58.86572,0.26807,225,0,0.30855,0.86627,1,1.28073,0.43333,0,,0.40094,0.61663,24.29423,1.05591,1,0.63943,0.63443,24.65202,1.0486,1,0,0.0,13,,
105135,8,NewMedia9,8846,59.25439,2443511285965,0.30822,0.88194,59.14063,0.11377,226,1,0.321,0.82834,1,1.28073,0.43333,0,,0.40178,0.61657,25.39335,1.01775,1,0.64037,0.63415,24.40327,1.01775,1,0,0.0,13,,
105150,8,NewMedia9,8861,59.35498,2443512290091,0.43446,0.39703,59.30811,0.04688,227,1,0.44389,0.3812,1,1.28073,0.43333,0,,0.4053,0.60808,24.77928,1.04698,1,0.64349,0.62567,23.51986,1.04698,1,0,0.0,13,,
105165,8,NewMedia9,8876,59.45508,2443513293335,0.4459,0.40306,59.30811,0.14697,227,1,0.43637,0.42007,1,1.28073,0.43333,0,,0.40482,0.60784,25.03605,1.01811,1,0.64371,0.62539,23.35552,1.01811,1,0,0.0,13,,
105180,8,NewMedia9,8891,59.55566,2443514297500,0.44679,0.40465,59.30811,0.24756,227,1,0.43677,0.43294,1,1.28073,0.43333,0,,0.40411,0.60822,24.66393,1.01081,1,0.64322,0.62566,23.29501,1.0035,1,0,0.0,13,,
105195,8,NewMedia9,8906,59.65625,2443515301536,0.41939,0.35973,59.62939,0.02686,228,1,0.42124,0.37116,1,1.28073,0.43333,0,,0.40377,0.60835,24.48327,1.07986,1,0.64277,0.62545,22.8503,1.07986,1,0,0.0,13,,
105210,8,NewMedia9,8921,59.75732,2443516311797,0.4233,0.42999,59.62939,0.12109,228,0,0.41894,0.39732,1,1.28073,0.43333,0,,0.40446,0.60826,24.25619,1.01885,1,0.64347,0.62551,22.51823,1.03437,1,0,0.0,13,,
105225,8,NewMedia9,8936,59.85693,2443517311047,0.45834,0.3377,59.75732,0.09961,229,1,0.48536,0.30025,1,1.28073,0.43333,0,,0.40704,0.60763,24.29551,1.08788,1,0.64596,0.62525,21.90895,1.07966,1,0,0.0,12,,
105240,8,NewMedia9,8951,59.95801,2443518321679,0.47753,0.37292,59.9375,0.02051,230,1,0.47258,0.35916,1,1.28073,0.43333,0,,0.40685,0.60746,23.93716,1.0413,1,0.64576,0.62508,21.98863,1.0486,1,0,0.0,12,,
