,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/05 11:58:20.287),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
64470,5,NewMedia6,2678,17.93823,6105219181335,0.55941,0.25169,17.75781,0.18042,94,1,0.59568,0.25834,1,1.33125,0.39352,0,,0.33278,0.47747,15.24548,1.099,1,0.57845,0.48406,16.10192,1.099,1,0,0.0,26,,
64485,5,NewMedia6,2693,18.03882,6105220187194,0.70828,0.31068,17.97852,0.0603,95,1,0.71373,0.30114,1,1.33125,0.39352,0,,0.33568,0.47756,14.96086,1.05162,1,0.58156,0.4845,16.27378,1.05162,1,0,0.0,26,,
64500,5,NewMedia6,2708,18.13916,6105221192006,0.70001,0.3133,17.97852,0.16064,95,1,0.64045,0.26652,1,1.33125,0.39352,0,,0.33399,0.47723,15.39358,1.05437,1,0.58013,0.48364,16.16014,1.06277,1,0,0.0,26,,
64515,5,NewMedia6,2723,18.2395,6105222196012,0.6551,0.26014,18.19312,0.04639,96,1,0.63126,0.21752,1,1.33125,0.39352,0,,0.33414,0.47693,15.22841,1.10757,1,0.58001,0.4833,16.21809,1.11716,1,0,0.0,26,,
64530,5,NewMedia6,2738,18.34009,6105223201509,0.64861,0.2315,18.19312,0.14697,96,1,0.66736,0.29857,1,1.33125,0.39352,0,,0.33449,0.47717,14.92383,1.0708,1,0.5805,0.48359,15.61874,1.06121,1,0,0.0,26,,
64545,5,NewMedia6,2753,18.44067,6105224205831,0.84708,0.28544,18.38721,0.05347,97,1,0.8584,0.28388,1,1.33125,0.39352,0,,0.34118,0.47827,15.74656,1.06242,1,0.58697,0.48514,16.75756,1.05403,1,0,0.0,26,,
64560,5,NewMedia6,2768,18.5415,6105225215144,0.84474,0.29177,18.38721,0.1543,97,1,0.83894,0.30984,1,1.33125,0.39352,0,,0.34225,0.47835,16.31847,1.10757,1,0.58804,0.48613,16.93557,1.09798,1,0,0.0,26,,
64575,5,NewMedia6,2783,18.6416,6105226215195,0.20971,0.34727,18.38721,0.19385,97,0,0.20703,0.3584,1,1.33125,0.39352,0,,0.32661,0.47943,16.28681,1.01945,1,0.571,0.4855,17.4733,1.01945,1,0,0.0,26,,
64590,5,NewMedia6,2798,18.74219,6105227222711,0.21275,0.34732,18.62769,0.1145,98,1,0.20401,0.37172,1,1.33125,0.39352,0,,0.32635,0.47927,16.04953,1.05162,1,0.57076,0.48468,17.67134,1.05162,1,0,0.0,26,,
64605,5,NewMedia6,2813,18.84253,6105228224876,0.19167,0.29733,18.78906,0.05347,99,1,0.21565,0.35771,1,1.33125,0.39352,0,,0.32632,0.47822,16.68305,1.05162,1,0.57113,0.48386,17.77566,1.05162,1,0,0.0,26,,
64620,5,NewMedia6,2828,18.94287,6105229229128,0.19527,0.31761,18.78906,0.15381,99,1,0.1855,0.32561,1,1.33125,0.39352,0,,0.32675,0.47792,16.74084,1.05162,1,0.57162,0.48391,18.52938,1.05162,1,0,0.0,25,,
64635,5,NewMedia6,2843,19.04346,6105230234214,0.23337,0.33531,18.78906,0.2478,99,0,0.33495,0.33196,1,1.33125,0.39352,0,,0.32926,0.47715,16.95344,1.05162,1,0.57446,0.48327,18.32523,1.05162,1,0,0.0,25,,
64650,5,NewMedia6,2858,19.14404,6105231240014,0.32378,0.29981,19.06396,0.08008,100,1,0.30561,0.27835,1,1.33125,0.39352,0,,0.32903,0.47719,16.93439,1.12675,1,0.57431,0.48346,17.95222,1.12675,1,0,0.0,25,,
64665,5,NewMedia6,2873,19.24438,6105232242481,0.32115,0.30425,19.06396,0.18042,100,1,0.30775,0.3124,1,1.33125,0.39352,0,,0.32789,0.47731,16.69455,1.07999,1,0.57332,0.48366,18.5452,1.0704,1,0,0.0,25,,
64680,5,NewMedia6,2888,19.34497,6105233248813,0.31703,0.32815,19.27124,0.07373,101,1,0.33639,0.35717,1,1.33125,0.39352,0,,0.32748,0.47729,16.82849,1.05162,1,0.57288,0.48335,18.16397,1.05162,1,0,0.0,25,,
64695,5,NewMedia6,2903,19.44531,6105234252226,0.41607,0.33386,19.39209,0.05322,102,1,0.41269,0.292,1,1.33125,0.39352,0,,0.32956,0.47696,16.49014,1.09838,1,0.5752,0.4836,17.89551,1.10797,1,0,0.0,25,,
64710,5,NewMedia6,2918,19.54639,6105235263019,0.42503,0.33172,19.39209,0.1543,102,1,0.404,0.33341,1,1.33125,0.39352,0,,0.32883,0.47697,16.66341,1.05162,1,0.57446,0.48347,17.86842,1.05162,1,0,0.0,25,,
64725,5,NewMedia6,2933,19.64673,6105236267151,0.32176,0.64968,19.58594,0.06079,103,1,0.32613,0.64676,1,1.33125,0.39352,0,,0.32679,0.48179,16.53732,1.05162,1,0.57183,0.48857,18.14109,1.05162,1,0,0.0,25,,
64740,5,NewMedia6,2948,19.74658,6105237265917,0.33767,0.6606,19.58594,0.16064,103,1,0.3333,0.6575,1,1.33125,0.39352,0,,0.32603,0.48258,16.34225,1.04403,1,0.57168,0.48856,17.9625,1.03564,1,0,0.0,25,,
64755,5,NewMedia6,2963,19.84717,6105238271766,0.27666,0.53149,19.58594,0.22144,103,0,0.28417,0.56299,1,1.33125,0.39352,0,,0.32524,0.481,16.51459,1.07999,1,0.57063,0.48771,18.90744,1.0704,1,0,0.0,25,,
64770,5,NewMedia6,2978,19.94775,6105239276385,0.29873,0.5587,19.83374,0.11401,104,1,0.39014,0.49843,1,1.33125,0.39352,0,,0.32787,0.48135,16.62542,1.0708,1,0.57372,0.48806,17.39219,1.08039,1,0,0.0,25,,
64785,5,NewMedia6,2993,20.0481,6105240280246,0.37008,0.50628,19.97485,0.07324,105,1,0.39739,0.57114,1,1.33125,0.39352,0,,0.32771,0.48162,16.29147,1.01071,1,0.57338,0.48821,17.32049,1.00231,1,0,0.0,25,,
64800,5,NewMedia6,3008,20.14893,6105241290052,0.5003,0.54322,20.08887,0.06006,106,1,0.49165,0.50474,1,1.33125,0.39352,0,,0.33008,0.48158,15.64571,1.09079,1,0.57609,0.48841,17.4324,1.10877,1,0,0.0,25,,
64815,5,NewMedia6,3023,20.24951,6105242295218,0.50213,0.52806,20.08887,0.16064,106,1,0.48886,0.51871,1,1.33125,0.39352,0,,0.32932,0.48127,16.04735,1.09917,1,0.57547,0.4876,17.08971,1.09917,1,0,0.0,25,,
64830,5,NewMedia6,3038,20.34961,6105243295713,0.59523,0.54814,20.28931,0.0603,107,1,0.60584,0.57937,1,1.33125,0.39352,0,,0.33148,0.48092,15.93345,1.06081,1,0.57768,0.48747,17.09869,1.06081,1,0,0.0,25,,
64845,5,NewMedia6,3053,20.45044,6105244305382,0.70622,0.55766,20.43042,0.02002,108,1,0.72107,0.57478,1,1.33125,0.39352,0,,0.335,0.48162,16.72626,1.0708,1,0.58099,0.488,16.71789,1.06121,1,0,0.0,25,,
64860,5,NewMedia6,3068,20.55103,6105245309899,0.72949,0.57703,20.43042,0.12061,108,1,0.73094,0.61273,1,1.33125,0.39352,0,,0.33568,0.48174,16.65969,1.05162,1,0.58175,0.48832,16.9745,1.05162,1,0,0.0,25,,
64875,5,NewMedia6,3083,20.65112,6105246310971,0.81886,0.56016,20.61084,0.04028,109,1,0.82202,0.5802,1,1.33125,0.39352,0,,0.33904,0.48248,16.92614,1.05162,1,0.58467,0.48959,17.9362,1.05162,1,0,0.0,25,,
64890,5,NewMedia6,3098,20.75146,6105247315502,0.83614,0.57918,20.61084,0.14063,109,1,0.86272,0.5603,1,1.33125,0.39352,0,,0.33939,0.48275,16.3861,1.12675,1,0.58503,0.48992,17.31994,1.12675,1,0,0.0,24,,
64905,5,NewMedia6,3113,20.85254,6105248324102,0.83693,0.57617,20.61084,0.2417,109,1,0.73248,0.53644,1,1.33125,0.39352,0,,0.33673,0.4814,14.43081,1.04729,1,0.58305,0.48861,16.42458,1.04729,1,0,0.0,24,,
64920,5,NewMedia6,3128,20.95239,6105249324421,0.0,0.0,20.61084,0.24829,109,0,0.53411,0.53134,0,1.33125,0.39352,0,,0.33018,0.48208,9.56867,1.09726,0,0.57502,0.48703,12.25293,1.09726,0,413,0.0,24,,
64935,5,NewMedia6,3143,21.05273,6105250328105,0.20799,0.24121,21.02637,0.02637,110,1,0.2094,0.19883,1,1.33125,0.39352,0,,0.32134,0.47774,16.11497,1.09726,1,0.5663,0.48198,17.52079,1.09726,1,0,0.0,25,,
64950,5,NewMedia6,3158,21.15332,6105251333935,0.216,0.24485,21.02637,0.12695,110,1,0.20593,0.28093,1,1.33125,0.39352,0,,0.32054,0.47688,16.11041,1.07999,1,0.56584,0.48213,17.58533,1.0704,1,0,0.0,25,,
64965,5,NewMedia6,3173,21.25391,6105252339333,0.27795,0.29265,21.22705,0.02686,111,1,0.29734,0.29207,1,1.33125,0.39352,0,,0.32271,0.47662,16.68518,1.05162,1,0.5683,0.48221,17.21441,1.05162,1,0,0.0,25,,
64980,5,NewMedia6,3188,21.35449,6105253344178,0.2911,0.2828,21.22705,0.12744,111,1,0.3054,0.28,1,1.33125,0.39352,0,,0.3222,0.47746,16.86211,1.05162,1,0.56805,0.4826,16.87855,1.05162,1,0,0.0,25,,
64995,5,NewMedia6,3203,21.45508,6105254351612,0.35102,0.25016,21.22705,0.20776,111,0,0.40559,0.27417,1,1.33125,0.39352,0,,0.32401,0.47722,16.6592,1.11273,1,0.56969,0.48278,17.28696,1.09207,1,0,0.0,25,,
65010,5,NewMedia6,3218,21.55664,6105255365029,0.38925,0.26637,21.44165,0.11499,112,1,0.39279,0.24033,1,1.33125,0.39352,0,,0.32446,0.47681,16.49479,1.12675,1,0.5701,0.48251,17.4946,1.12675,1,0,0.0,25,,
65025,5,NewMedia6,3233,21.65625,6105256362504,0.39022,0.25555,21.44165,0.2146,112,1,0.45383,0.26101,1,1.33125,0.39352,0,,0.32604,0.47575,15.65143,1.10757,1,0.57178,0.48185,16.51317,1.09798,1,0,0.0,25,,
65040,5,NewMedia6,3248,21.75635,6105257362775,0.60872,0.26387,21.69604,0.0603,113,1,0.6,0.29276,1,1.33125,0.39352,0,,0.32981,0.47585,16.14856,1.05162,1,0.57562,0.48176,16.97047,1.05162,1,0,0.0,24,,
65055,5,NewMedia6,3263,21.85693,6105258370072,0.59849,0.26372,21.69604,0.16089,113,1,0.5487,0.25106,1,1.33125,0.39352,0,,0.32811,0.47633,15.50385,1.07355,1,0.57383,0.48196,16.76154,1.09153,1,0,0.0,24,,
65070,5,NewMedia6,3278,21.95752,6105259374808,0.55134,0.28854,21.88452,0.073,114,1,0.57145,0.31392,1,1.33125,0.39352,0,,0.32825,0.47614,15.35819,1.05162,1,0.57416,0.48227,16.87565,1.05162,1,0,0.0,24,,
65085,5,NewMedia6,3293,22.05811,6105260379888,0.54141,0.29046,22.0376,0.02051,115,1,0.55837,0.3114,1,1.33125,0.39352,0,,0.32883,0.47686,15.43825,1.05162,1,0.57469,0.4831,16.52785,1.05162,1,0,0.0,24,,
65100,5,NewMedia6,3308,22.15796,6105261380603,0.63652,0.21005,22.13818,0.01978,116,1,0.63303,0.1972,1,1.33125,0.39352,0,,0.33061,0.47733,15.76085,1.12675,1,0.57658,0.48366,16.8486,1.12675,1,0,0.0,24,,
65115,5,NewMedia6,3323,22.25879,6105262386655,0.63766,0.20933,22.13818,0.12061,116,1,0.63978,0.19745,1,1.33125,0.39352,0,,0.33059,0.47742,15.53253,1.12675,1,0.57667,0.48373,17.09301,1.12675,1,0,0.0,24,,
65130,5,NewMedia6,3338,22.35913,6105263390941,0.76211,0.29855,22.29907,0.06006,117,1,0.78687,0.3496,1,1.33125,0.39352,0,,0.33346,0.47786,16.30054,1.02679,1,0.5795,0.48378,16.89788,1.03518,1,0,0.0,24,,
65145,5,NewMedia6,3353,22.45947,6105264394850,0.75449,0.29958,22.29907,0.1604,117,1,0.72493,0.30305,1,1.33125,0.39352,0,,0.33134,0.4771,16.09472,1.05162,1,0.57755,0.48301,17.17751,1.05162,1,0,0.0,24,,
65160,5,NewMedia6,3368,22.56006,6105265399595,0.72525,0.36307,22.47974,0.07397,118,0,0.7932,0.79656,0,1.33125,0.39352,0,,0.33231,0.48073,7.78941,1.05162,0,0.57738,0.48419,16.76939,1.05162,0,0,0.0,24,,
65175,5,NewMedia6,3383,22.66064,6105266405874,0.0,0.0,22.47974,0.07397,118,0,0.7932,0.79656,0,1.33125,0.39352,0,,0.33231,0.48073,7.78941,1.05162,0,0.57738,0.48419,16.76939,1.05162,0,414,0.0,24,,
65190,5,NewMedia6,3398,22.76123,6105267411586,0.77392,0.29259,22.7207,0.04053,119,1,0.79762,0.29221,1,1.33125,0.39352,0,,0.33585,0.47754,16.49854,1.06081,1,0.58214,0.48416,17.90781,1.06081,1,0,0.0,25,,
65205,5,NewMedia6,3413,22.86157,6105268414523,0.23967,0.27067,22.7207,0.11401,119,0,0.15056,0.24529,1,1.33125,0.39352,0,,0.32099,0.47949,16.79665,1.11756,1,0.56534,0.48433,17.83583,1.11756,1,0,0.0,25,,
65220,5,NewMedia6,3428,22.96191,6105269419224,0.17955,0.29484,22.86157,0.10034,120,1,0.18221,0.29967,1,1.33125,0.39352,0,,0.32014,0.47946,17.0234,1.09838,1,0.56538,0.48445,18.15623,1.10797,1,0,0.0,25,,
65235,5,NewMedia6,3443,23.0625,6105270423902,0.17777,0.3005,22.86157,0.20093,120,1,0.17309,0.28967,1,1.33125,0.39352,0,,0.32072,0.47936,16.92127,1.09838,1,0.5657,0.48419,18.0113,1.10797,1,0,0.0,25,,
65250,5,NewMedia6,3458,23.16309,6105271430115,0.33495,0.28405,23.10254,0.06055,121,1,0.33419,0.28732,1,1.33125,0.39352,0,,0.32389,0.47831,16.62042,1.12675,1,0.56932,0.48344,18.08242,1.12675,1,0,0.0,25,,
65265,5,NewMedia6,3473,23.26392,6105272439088,0.33439,0.28491,23.10254,0.16138,121,1,0.33619,0.29436,1,1.33125,0.39352,0,,0.32395,0.47766,16.9259,1.12675,1,0.56942,0.48308,17.93828,1.12675,1,0,0.0,25,,
65280,5,NewMedia6,3489,23.37085,6105273507696,0.34819,0.33563,23.10254,0.25464,121,0,0.35862,0.34977,1,1.33125,0.39352,0,,0.3235,0.47798,16.7845,1.02749,1,0.56896,0.48328,18.15104,1.02749,1,0,0.0,25,,
65295,5,NewMedia6,3504,23.47095,6105274509557,0.34227,0.31926,23.36401,0.10693,122,1,0.36026,0.31524,1,1.33125,0.39352,0,,0.32275,0.47765,16.58303,1.06121,1,0.5684,0.48278,18.01339,1.05162,1,0,0.0,25,,
65310,5,NewMedia6,3519,23.57153,6105275514721,0.34723,0.33262,23.36401,0.20752,122,1,0.34793,0.38105,1,1.33125,0.39352,0,,0.32262,0.47788,16.39764,1.03564,1,0.56815,0.48322,18.26974,1.03564,1,0,0.0,25,,
65325,5,NewMedia6,3534,23.67236,6105276524175,0.36393,0.31795,23.57813,0.09424,123,1,0.44853,0.16002,1,1.33125,0.39352,0,,0.3249,0.47572,17.61753,1.072,1,0.57005,0.4806,18.11384,1.08039,1,0,0.0,25,,
65340,5,NewMedia6,3549,23.77222,6105277523182,0.49799,0.17056,23.70581,0.06641,124,1,0.49936,0.1149,1,1.33125,0.39352,0,,0.32591,0.47521,18.17477,1.11716,1,0.57145,0.48053,18.58771,1.12675,1,0,0.0,25,,
65355,5,NewMedia6,3564,23.87329,6105278532149,0.43297,0.18452,23.70581,0.16064,124,0,0.23148,0.22013,1,1.33125,0.39352,0,,0.31772,0.47651,18.10622,1.05162,1,0.56252,0.48029,18.86936,1.04323,1,0,0.0,25,,
65370,5,NewMedia6,3579,23.97363,6105279536599,0.21573,0.25947,23.89282,0.08081,125,1,0.19933,0.17099,1,1.33125,0.39352,0,,0.31714,0.47622,18.57584,1.10877,1,0.5623,0.48014,19.06585,1.12675,1,0,0.0,25,,
65385,5,NewMedia6,3594,24.07422,6105280541157,0.21459,0.27459,24.02075,0.05347,126,1,0.23977,0.4439,1,1.33125,0.39352,0,,0.31779,0.47734,16.72688,0.99427,1,0.56304,0.48099,17.83079,0.98588,1,0,0.0,25,,
65400,5,NewMedia6,3609,24.17456,6105281546426,0.0,0.0,24.02075,0.07959,126,0,0.17608,0.69194,0,1.33125,0.39352,0,,0.31779,0.47734,16.72688,0.98588,0,0.56272,0.48311,12.47229,0.98588,0,415,0.0,25,,
65415,5,NewMedia6,3624,24.27515,6105282551293,0.19407,0.41066,24.20801,0.06714,127,1,0.17725,0.37015,1,1.33125,0.39352,0,,0.31732,0.47892,17.79187,1.07504,1,0.56299,0.48334,19.00649,1.07504,1,0,0.0,26,,
65430,5,NewMedia6,3639,24.37549,6105283554267,0.18574,0.39971,24.20801,0.16748,127,1,0.17941,0.37138,1,1.33125,0.39352,0,,0.31701,0.4796,18.24316,1.06081,1,0.56311,0.48399,19.09599,1.06081,1,0,0.0,26,,
65445,5,NewMedia6,3654,24.47607,6105284561279,0.29785,0.38635,24.40894,0.06714,128,1,0.31443,0.41755,1,1.33125,0.39352,0,,0.32007,0.47955,18.29532,1.05483,1,0.56633,0.48428,18.32257,1.06322,1,0,0.0,26,,
65460,5,NewMedia6,3669,24.57642,6105285563295,0.30258,0.36752,24.40894,0.16748,128,1,0.31115,0.4052,1,1.33125,0.39352,0,,0.31899,0.48024,17.5191,1.0792,1,0.56534,0.48469,18.78564,1.08879,1,0,0.0,26,,
65475,5,NewMedia6,3684,24.67676,6105286568288,0.33236,0.31726,24.40894,0.25464,128,0,0.33616,0.29453,1,1.33125,0.39352,0,,0.31873,0.47985,17.33497,1.12675,1,0.56452,0.48364,18.17052,1.12675,1,0,0.0,26,,
65490,5,NewMedia6,3699,24.77759,6105287576793,0.33102,0.28588,24.67017,0.10742,129,1,0.3302,0.28933,1,1.33125,0.39352,0,,0.31856,0.47978,17.40468,1.12675,1,0.56459,0.48372,18.49759,1.12675,1,0,0.0,26,,
65505,5,NewMedia6,3714,24.87769,6105288575497,0.46883,0.28414,24.67017,0.19434,129,0,0.56122,0.27488,1,1.33125,0.39352,0,,0.32502,0.47819,16.9832,1.08101,1,0.57072,0.48259,17.65011,1.07142,1,0,0.0,26,,
65520,5,NewMedia6,3729,24.97852,6105289584507,0.63757,0.25,24.89111,0.0874,130,1,0.63053,0.26199,1,1.33125,0.39352,0,,0.32685,0.47839,17.00352,1.06121,1,0.57284,0.48298,17.90282,1.05162,1,0,0.0,26,,
65535,5,NewMedia6,3744,25.07861,6105290585261,0.717,0.28413,25.05884,0.01978,131,1,0.73659,0.29646,1,1.33125,0.39352,0,,0.33016,0.47827,15.71736,1.08879,1,0.57636,0.48355,17.65862,1.08879,1,0,0.0,26,,
65550,5,NewMedia6,3759,25.17944,6105291594071,0.73664,0.32629,25.05884,0.12061,131,1,0.73872,0.31757,1,1.33125,0.39352,0,,0.33082,0.47861,16.19724,1.08039,1,0.57697,0.48409,17.42273,1.08998,1,0,0.0,25,,
65565,5,NewMedia6,3774,25.27979,6105292598013,0.88665,0.27253,25.05884,0.19409,131,0,0.8725,0.27424,1,1.33125,0.39352,0,,0.33492,0.47921,16.87171,1.09798,1,0.58075,0.48434,17.84298,1.08839,1,0,0.0,25,,
65580,5,NewMedia6,3789,25.38037,6105293604594,0.74898,0.30644,25.27979,0.09399,132,0,0.4496,0.32215,1,1.33125,0.39352,0,,0.32272,0.47967,15.95074,1.08039,1,0.56844,0.48415,16.62406,1.08998,1,0,0.0,25,,
65595,5,NewMedia6,3804,25.48071,6105294606430,0.24602,0.35919,25.40039,0.08032,133,1,0.25235,0.36349,1,1.33125,0.39352,0,,0.31823,0.47985,15.73472,1.01151,1,0.56365,0.48384,16.6812,1.0211,1,0,0.0,25,,
65610,5,NewMedia6,3819,25.58105,6105295609407,0.24385,0.35398,25.40039,0.18066,133,1,0.2648,0.42287,1,1.33125,0.39352,0,,0.31867,0.47972,15.8041,1.01806,1,0.56425,0.48375,17.21883,1.02645,1,0,0.0,25,,
65625,5,NewMedia6,3834,25.68164,6105296617056,0.18217,0.36263,25.60107,0.08057,134,1,0.18012,0.38381,1,1.33125,0.39352,0,,0.31635,0.48024,16.41308,1.0578,1,0.56177,0.48439,17.74938,1.0578,1,0,0.0,25,,
65640,5,NewMedia6,3849,25.78198,6105297619495,0.17779,0.42123,25.60107,0.16748,134,0,0.24402,0.73019,0,1.33125,0.39352,0,,0.31866,0.48329,9.3334,1.02903,0,0.56195,0.48561,13.3084,1.01944,0,0,0.0,25,,
65655,5,NewMedia6,3864,25.88232,6105298622840,0.0,0.0,25.60107,0.16748,134,0,0.24402,0.73019,0,1.33125,0.39352,0,,0.31866,0.48329,9.3334,1.01944,0,0.56195,0.48561,13.3084,1.01944,0,416,0.0,25,,
65670,5,NewMedia6,3879,25.98291,6105299627753,0.28977,0.44339,25.60107,0.16748,134,0,0.28761,0.43421,1,1.33125,0.39352,0,,0.31967,0.47898,16.83974,1.04729,1,0.56581,0.48382,18.40351,1.0389,1,0,0.0,26,,
65685,5,NewMedia6,3894,26.08301,6105300630364,0.27791,0.36077,25.97632,0.10669,135,1,0.29431,0.33976,1,1.33125,0.39352,0,,0.31933,0.47703,16.92804,1.05162,1,0.56556,0.48207,18.65169,1.05162,1,0,0.0,26,,
65700,5,NewMedia6,3909,26.18384,6105301638576,0.26629,0.2552,26.12402,0.05981,136,1,0.27092,0.28586,1,1.33125,0.39352,0,,0.31919,0.47721,17.13111,1.08998,1,0.56545,0.48209,18.57061,1.08039,1,0,0.0,26,,
65715,5,NewMedia6,3924,26.28467,6105302646277,0.27565,0.31184,26.25122,0.03345,137,1,0.27643,0.30909,1,1.33125,0.39352,0,,0.31933,0.47735,17.87827,1.05162,1,0.56532,0.48188,18.48782,1.05162,1,0,0.0,26,,
65730,5,NewMedia6,3939,26.38477,6105303647836,0.277,0.30865,26.25122,0.13354,137,1,0.26334,0.27378,1,1.33125,0.39352,0,,0.31938,0.47724,17.18724,1.11716,1,0.5654,0.48204,19.0373,1.12675,1,0,0.0,26,,
65745,5,NewMedia6,3954,26.4856,6105304656657,0.31992,0.27534,26.25122,0.22095,137,0,0.32161,0.25035,1,1.33125,0.39352,0,,0.32135,0.47826,17.01259,1.12675,1,0.56741,0.48248,17.4826,1.12675,1,0,0.0,26,,
65760,5,NewMedia6,3969,26.58569,6105305656545,0.35266,0.34156,26.479,0.10669,138,1,0.36178,0.39288,1,1.33125,0.39352,0,,0.32174,0.47814,16.47334,1.06322,1,0.56773,0.48266,17.84243,1.05483,1,0,0.0,26,,
65775,5,NewMedia6,3984,26.68652,6105306666153,0.35812,0.34784,26.479,0.20752,138,1,0.38176,0.40711,1,1.33125,0.39352,0,,0.32167,0.47918,16.76702,1.00232,1,0.56763,0.48345,17.89552,1.00232,1,0,0.0,26,,
65790,5,NewMedia6,3999,26.78711,6105307671148,0.42905,0.36027,26.73999,0.04712,139,1,0.43112,0.36734,1,1.33125,0.39352,0,,0.32325,0.47895,16.76974,1.06322,1,0.56938,0.48345,17.73476,1.06322,1,0,0.0,26,,
65805,5,NewMedia6,4014,26.88721,6105308671854,0.43524,0.36261,26.73999,0.14722,139,1,0.43868,0.37166,1,1.33125,0.39352,0,,0.32315,0.47897,16.65545,1.07081,1,0.56932,0.48359,17.62117,1.08879,1,0,0.0,26,,
65820,5,NewMedia6,4029,26.98779,6105309678572,0.4373,0.36353,26.73999,0.2478,139,1,0.4503,0.36039,1,1.33125,0.39352,0,,0.32287,0.47894,16.38316,1.08998,1,0.56904,0.48342,17.47689,1.08998,1,0,0.0,26,,
65835,5,NewMedia6,4044,27.08862,6105310686779,0.22584,0.28537,27.05518,0.03345,140,1,0.21743,0.26844,1,1.33125,0.39352,0,,0.31707,0.47951,16.88872,1.12675,1,0.56275,0.48327,18.04411,1.12675,1,0,0.0,26,,
65850,5,NewMedia6,4059,27.18872,6105311687143,0.21498,0.27841,27.05518,0.13354,140,1,0.21105,0.29182,1,1.33125,0.39352,0,,0.31714,0.47977,16.59577,1.12675,1,0.56287,0.48335,17.9087,1.11716,1,0,0.0,26,,
65865,5,NewMedia6,4074,27.28931,6105312691690,0.30225,0.32743,27.24927,0.04004,141,1,0.31314,0.31581,1,1.33125,0.39352,0,,0.32022,0.47855,16.48505,1.05242,1,0.56594,0.48247,17.78689,1.0704,1,0,0.0,26,,
65880,5,NewMedia6,4089,27.38965,6105313695246,0.31735,0.30376,27.24927,0.14038,141,1,0.39017,0.28415,1,1.33125,0.39352,0,,0.3238,0.47896,16.33618,1.12675,1,0.56949,0.48331,17.92067,1.11716,1,0,0.0,26,,
65895,5,NewMedia6,4104,27.48975,6105314697137,0.41826,0.32891,27.41016,0.07959,142,1,0.50444,0.27718,1,1.33125,0.39352,0,,0.32698,0.47852,16.39168,1.08119,1,0.5727,0.48336,17.6833,1.09917,1,0,0.0,26,,
65910,5,NewMedia6,4119,27.59082,6105315709110,0.52311,0.28076,27.51709,0.07373,143,1,0.52495,0.24167,1,1.33125,0.39352,0,,0.32789,0.47809,16.17943,1.13782,1,0.57393,0.48323,17.94674,1.11716,1,0,0.0,26,,
65925,5,NewMedia6,4134,27.69141,6105316713539,0.53267,0.28598,27.51709,0.17432,143,1,0.62375,0.26713,1,1.33125,0.39352,0,,0.33052,0.47796,16.87774,1.099,1,0.57635,0.48304,17.96065,1.10859,1,0,0.0,26,,
65940,5,NewMedia6,4149,27.79175,6105317717579,0.62366,0.32017,27.71118,0.08057,144,1,0.62169,0.34406,1,1.33125,0.39352,0,,0.33113,0.47742,17.27352,0.98588,1,0.57714,0.48266,18.08766,0.98588,1,0,0.0,26,,
65955,5,NewMedia6,4164,27.89233,6105318723187,0.71358,0.29137,27.85181,0.04053,145,1,0.71563,0.27346,1,1.33125,0.39352,0,,0.33352,0.47717,16.92472,1.08839,1,0.57954,0.48281,18.14153,1.08839,1,0,0.0,26,,
65970,5,NewMedia6,4179,27.99292,6105319727991,0.73189,0.29187,27.85181,0.14111,145,1,0.75012,0.34988,1,1.33125,0.39352,0,,0.33366,0.47688,16.1594,1.06081,1,0.58007,0.48252,18.03987,1.0704,1,0,0.0,26,,
65985,5,NewMedia6,4194,28.09302,6105320729733,0.73724,0.28091,27.85181,0.24121,145,1,0.74504,0.26194,1,1.33125,0.39352,0,,0.33463,0.47697,15.65999,1.09958,1,0.58107,0.48344,17.55363,1.11756,1,0,0.0,25,,
66000,5,NewMedia6,4209,28.1936,6105321736713,0.86007,0.25619,28.13989,0.05371,146,1,0.88353,0.26611,1,1.33125,0.39352,0,,0.33884,0.47724,15.78762,1.08839,1,0.5848,0.48403,17.91601,1.09798,1,0,0.0,25,,
66015,5,NewMedia6,4224,28.29419,6105322741686,0.85139,0.2625,28.13989,0.1543,146,1,0.68644,0.29547,1,1.33125,0.39352,0,,0.33425,0.47678,15.81257,1.08,1,0.58064,0.48311,17.0216,1.08839,1,0,0.0,25,,
66030,5,NewMedia6,4239,28.39429,6105323742410,0.19495,0.3365,28.34106,0.05322,147,1,0.17476,0.31462,1,1.33125,0.39352,0,,0.32135,0.47756,15.75633,1.11182,1,0.56667,0.48254,17.60401,1.12022,1,0,0.0,25,,
66045,5,NewMedia6,4254,28.49463,6105324746910,0.19367,0.3349,28.34106,0.15356,147,1,0.18854,0.38338,1,1.33125,0.39352,0,,0.32104,0.47646,16.02927,1.04323,1,0.56663,0.48172,17.63635,1.05162,1,0,0.0,25,,
66060,5,NewMedia6,4269,28.59521,6105325751336,0.29677,0.33797,28.52197,0.07324,148,1,0.34664,0.33255,1,1.33125,0.39352,0,,0.3239,0.47534,16.51219,1.11756,1,0.57001,0.48116,17.69857,1.10797,1,0,0.0,25,,
