,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/01 10:09:40.956),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
99165,11,NewMedia12,1880,12.65295,13761752490030,0.1503,0.69436,12.00989,0.64307,41,1,0.14469,0.69182,1,1.31615,0.05926,0,,0.45625,0.57866,19.74153,1.11184,1,0.68781,0.5707,15.98537,1.11184,1,0,0.0,11,,
99180,11,NewMedia12,1895,12.75317,13761753492226,0.57255,0.12549,12.00989,0.69641,41,0,0.59429,0.11096,1,1.31615,0.05926,0,,0.46848,0.57099,19.59253,1.15106,1,0.69828,0.56293,16.99058,1.13145,1,0,0.0,11,,
99195,11,NewMedia12,1910,12.85388,13761754499287,0.59024,0.16765,12.75317,0.10071,42,1,0.59231,0.15705,1,1.31615,0.05926,0,,0.46889,0.57117,19.84551,1.11399,1,0.69924,0.56364,16.49582,1.13122,1,0,0.0,11,,
99210,11,NewMedia12,1925,12.95435,13761755503967,0.59597,0.22927,12.75317,0.18103,42,0,0.60067,0.23047,1,1.31615,0.05926,0,,0.4694,0.57151,19.75006,1.0626,1,0.70011,0.56393,16.47904,1.07067,1,0,0.0,11,,
99225,11,NewMedia12,1940,13.05469,13761756507302,0.59622,0.20667,12.94104,0.11365,43,1,0.58256,0.21289,1,1.31615,0.05926,0,,0.46919,0.57116,19.68933,1.09705,1,0.6998,0.56359,16.86924,1.0879,1,0,0.0,11,,
99240,11,NewMedia12,1955,13.15515,13761757511199,0.48483,0.19162,13.10852,0.04663,44,1,0.48143,0.19969,1,1.31615,0.05926,0,,0.46572,0.5712,19.52393,1.11184,1,0.69657,0.5641,16.06486,1.11184,1,0,0.0,11,,
99255,11,NewMedia12,1970,13.25586,13761758518566,0.47534,0.20955,13.10852,0.14734,44,1,0.47096,0.23821,1,1.31615,0.05926,0,,0.46643,0.57085,19.64573,1.08702,1,0.69707,0.56406,16.08047,1.08702,1,0,0.0,11,,
99270,11,NewMedia12,1985,13.35608,13761759520675,0.46972,0.21496,13.10852,0.24756,44,1,0.46439,0.23459,1,1.31615,0.05926,0,,0.46645,0.57143,19.48865,1.11184,1,0.69714,0.56417,16.11188,1.11184,1,0,0.0,11,,
99285,11,NewMedia12,2000,13.45654,13761760525761,0.4757,0.24541,13.38281,0.07373,45,1,0.4827,0.2258,1,1.31615,0.05926,0,,0.46686,0.57029,19.98657,1.11184,1,0.69777,0.56403,16.82731,1.11184,1,0,0.0,11,,
99300,11,NewMedia12,2015,13.55713,13761761531984,0.46995,0.24025,13.38281,0.17432,45,1,0.3953,0.21921,1,1.31615,0.05926,0,,0.46466,0.57145,20.67697,1.10357,1,0.69562,0.56421,17.51777,1.10357,1,0,0.0,11,,
99315,11,NewMedia12,2030,13.65759,13761762535707,0.35069,0.22837,13.57715,0.08044,46,1,0.34095,0.23004,1,1.31615,0.05926,0,,0.46334,0.57168,19.62341,1.10357,1,0.69412,0.56499,16.61685,1.10357,1,0,0.0,11,,
99330,11,NewMedia12,2045,13.75806,13761763540751,0.34729,0.23356,13.57715,0.18091,46,1,0.3459,0.25132,1,1.31615,0.05926,0,,0.4645,0.5718,20.25366,1.10357,1,0.69556,0.56511,17.1855,1.10357,1,0,0.0,11,,
99345,11,NewMedia12,2060,13.85901,13761764550391,0.34411,0.23976,13.57715,0.28186,46,1,0.35982,0.23394,1,1.31615,0.05926,0,,0.4645,0.57105,20.31443,1.10357,1,0.69539,0.56495,17.12329,1.10357,1,0,0.0,11,,
99360,11,NewMedia12,2075,13.95911,13761765551351,0.33889,0.23884,13.57715,0.38196,46,1,0.2301,0.3826,1,1.31615,0.05926,0,,0.46135,0.57311,20.74537,1.11184,1,0.69187,0.56628,16.71596,1.11184,1,0,0.0,11,,
99375,11,NewMedia12,2090,14.05945,13761766554631,0.13043,0.65778,13.99243,0.06702,47,1,0.13068,0.66656,1,1.31615,0.05926,0,,0.45794,0.57943,19.98314,1.14844,1,0.68863,0.57199,16.95921,1.14844,1,0,0.0,11,,
99390,11,NewMedia12,2105,14.15991,13761767559262,0.12978,0.66055,13.99243,0.16748,47,1,0.13988,0.6808,1,1.31615,0.05926,0,,0.4577,0.5793,19.97832,1.11184,1,0.68874,0.572,17.33257,1.11184,1,0,0.0,11,,
99405,11,NewMedia12,2120,14.26074,13761768567441,0.13232,0.67214,13.99243,0.26831,47,1,0.14395,0.71773,1,1.31615,0.05926,0,,0.45766,0.57958,20.24671,1.11184,1,0.68905,0.57216,17.29177,1.11184,1,0,0.0,11,,
99420,11,NewMedia12,2135,14.36108,13761769570582,0.14851,0.6943,14.26721,0.09387,48,1,0.14719,0.664,1,1.31615,0.05926,0,,0.4581,0.5792,20.28931,1.12187,1,0.68952,0.57201,17.19195,1.11272,1,0,0.0,11,,
99435,11,NewMedia12,2150,14.46179,13761770578020,0.36428,0.63877,14.42847,0.03333,49,1,0.3655,0.64148,1,1.31615,0.05926,0,,0.46433,0.57802,18.11434,1.11184,1,0.69569,0.57132,14.56456,1.11184,1,0,0.0,11,,
99450,11,NewMedia12,2165,14.56201,13761771579873,0.37184,0.65458,14.42847,0.13354,49,1,0.37019,0.64884,1,1.31615,0.05926,0,,0.46499,0.57734,17.56227,1.11184,1,0.69651,0.57093,13.83976,1.11184,1,0,0.0,11,,
99465,11,NewMedia12,2180,14.66272,13761772586845,0.37072,0.64956,14.42847,0.23425,49,1,0.36778,0.66755,1,1.31615,0.05926,0,,0.46528,0.57719,17.54411,1.09569,1,0.69698,0.57103,13.10725,1.10376,1,0,0.0,11,,
99480,11,NewMedia12,2195,14.76294,13761773589964,0.37168,0.64988,14.42847,0.33447,49,1,0.37664,0.64354,1,1.31615,0.05926,0,,0.46475,0.57728,17.47289,1.11184,1,0.69634,0.57132,13.46445,1.11184,1,0,0.0,11,,
99495,11,NewMedia12,2210,14.8634,13761774594585,0.37271,0.64539,14.42847,0.43494,49,1,0.38216,0.62374,1,1.31615,0.05926,0,,0.46404,0.57728,17.41426,1.11184,1,0.69542,0.57059,13.2958,1.11184,1,0,0.0,11,,
99510,11,NewMedia12,2225,14.96411,13761775600866,0.3746,0.64969,14.42847,0.53564,49,1,0.36604,0.65117,1,1.31615,0.05926,0,,0.46458,0.57711,16.70685,1.11184,1,0.69608,0.57074,13.11091,1.11184,1,0,0.0,11,,
99525,11,NewMedia12,2240,15.06421,13761776601893,0.37492,0.64757,14.42847,0.63574,49,1,0.36491,0.65846,1,1.31615,0.05926,0,,0.46489,0.57744,17.08085,1.11184,1,0.69675,0.57151,12.71088,1.11184,1,0,0.0,11,,
99540,11,NewMedia12,2255,15.16516,13761777612222,0.37303,0.64818,14.42847,0.73669,49,1,0.36907,0.65155,1,1.31615,0.05926,0,,0.46544,0.57673,16.60774,1.11184,1,0.69675,0.57145,13.46557,1.11184,1,0,0.0,11,,
99555,11,NewMedia12,2271,15.27234,13761778683969,0.37181,0.64761,14.42847,0.84387,49,1,0.37689,0.66997,1,1.31615,0.05926,0,,0.46456,0.57742,17.31254,1.11184,1,0.6962,0.57133,13.17967,1.11184,1,0,0.0,11,,
99570,11,NewMedia12,2286,15.37256,13761779686254,0.34584,0.21042,15.34619,0.02637,50,1,0.35223,0.21764,1,1.31615,0.05926,0,,0.46452,0.57158,19.02811,1.08761,1,0.69429,0.56505,15.84392,1.07954,1,0,0.0,11,,
99585,11,NewMedia12,2301,15.4729,13761780689440,0.34785,0.20791,15.34619,0.12671,50,1,0.33935,0.23875,1,1.31615,0.05926,0,,0.46458,0.57177,19.40621,1.08761,1,0.69488,0.56534,15.42905,1.07954,1,0,0.0,11,,
99600,11,NewMedia12,2316,15.57349,13761781694863,0.34373,0.20171,15.34619,0.22729,50,1,0.3425,0.23438,1,1.31615,0.05926,0,,0.46464,0.57149,18.89865,1.08761,1,0.6951,0.56529,15.65081,1.08761,1,0,0.0,11,,
99615,11,NewMedia12,2331,15.67456,13761782705463,0.34359,0.19977,15.34619,0.32837,50,1,0.34704,0.20258,1,1.31615,0.05926,0,,0.4642,0.57169,18.91109,1.10357,1,0.69467,0.56472,15.25244,1.10357,1,0,0.0,11,,
99630,11,NewMedia12,2346,15.77441,13761783704026,0.39013,0.65538,15.74121,0.0332,51,1,0.39536,0.67943,1,1.31615,0.05926,0,,0.46546,0.57761,17.08828,1.11184,1,0.69606,0.57164,13.90505,1.11184,1,0,0.0,11,,
99645,11,NewMedia12,2361,15.87476,13761784707445,0.38283,0.64843,15.74121,0.13354,51,1,0.36576,0.64112,1,1.31615,0.05926,0,,0.46527,0.57823,17.80724,1.12099,1,0.6963,0.57158,13.50179,1.11184,1,0,0.0,11,,
99660,11,NewMedia12,2376,15.97534,13761785713412,0.38123,0.64775,15.74121,0.23413,51,1,0.38763,0.64901,1,1.31615,0.05926,0,,0.4653,0.57809,17.98779,1.11184,1,0.69661,0.57222,14.48617,1.11184,1,0,0.0,11,,
99675,11,NewMedia12,2391,16.07837,13761786743988,0.3727,0.68894,15.74121,0.31482,51,0,0.37232,0.68921,1,1.31615,0.05926,0,,0.46414,0.57908,17.57566,1.16742,1,0.69541,0.57241,14.72077,1.16742,1,0,0.0,10,,
99690,11,NewMedia12,2406,16.17639,13761787723983,0.36569,0.70194,16.06274,0.11365,52,1,0.37079,0.72133,1,1.31615,0.05926,0,,0.46446,0.5792,17.9749,1.12099,1,0.69575,0.57232,14.46886,1.11184,1,0,0.0,10,,
99705,11,NewMedia12,2421,16.27686,13761788728313,0.37138,0.70338,16.06274,0.21411,52,1,0.40135,0.66163,1,1.31615,0.05926,0,,0.46646,0.57828,17.22484,1.17679,1,0.69784,0.57218,14.11256,1.17679,1,0,0.0,10,,
99720,11,NewMedia12,2436,16.37732,13761789732964,0.6099,0.65438,16.3103,0.06702,53,1,0.61576,0.64275,1,1.31615,0.05926,0,,0.47193,0.57757,17.05949,1.13996,1,0.70307,0.57191,14.47885,1.13996,1,0,0.0,10,,
99735,11,NewMedia12,2451,16.47754,13761790735950,0.61848,0.64741,16.3103,0.16724,53,1,0.62921,0.60952,1,1.31615,0.05926,0,,0.47149,0.57754,16.90668,1.14867,1,0.70274,0.5719,13.99341,1.15782,1,0,0.0,10,,
99750,11,NewMedia12,2466,16.578,13761791740084,0.61717,0.641,16.3103,0.2677,53,1,0.59441,0.65687,1,1.31615,0.05926,0,,0.47122,0.57764,17.20283,1.13426,1,0.70243,0.57222,13.82839,1.13426,1,0,0.0,10,,
99765,11,NewMedia12,2481,16.67859,13761792746518,0.61497,0.64329,16.3103,0.36829,53,1,0.59846,0.66519,1,1.31615,0.05926,0,,0.47175,0.57778,16.70943,1.13996,1,0.70292,0.57265,13.61971,1.13996,1,0,0.0,10,,
99780,11,NewMedia12,2496,16.78577,13761793818279,0.60459,0.65288,16.69861,0.08716,54,1,0.60838,0.63248,1,1.31615,0.05926,0,,0.47215,0.57793,17.74823,1.15849,1,0.70329,0.57278,14.53936,1.16764,1,0,0.0,10,,
99795,11,NewMedia12,2512,16.89282,13761794888204,0.60239,0.66019,16.69861,0.19421,54,1,0.59189,0.67405,1,1.31615,0.05926,0,,0.47081,0.57815,17.19785,1.11184,1,0.70223,0.57266,14.14985,1.11184,1,0,0.0,10,,
99810,11,NewMedia12,2527,16.99329,13761795892945,0.60181,0.65501,16.69861,0.29468,54,1,0.59648,0.62474,1,1.31615,0.05926,0,,0.4706,0.57822,17.31154,1.15149,1,0.7017,0.57243,14.19007,1.13426,1,0,0.0,10,,
99825,11,NewMedia12,2542,17.09387,13761796898340,0.60007,0.64023,17.01343,0.08044,55,1,0.61719,0.62518,1,1.31615,0.05926,0,,0.4707,0.57824,17.42136,1.13952,1,0.70152,0.57262,14.3216,1.14867,1,0,0.0,10,,
99840,11,NewMedia12,2557,17.19421,13761797902959,0.60541,0.62885,17.01343,0.18079,55,1,0.59561,0.49944,1,1.31615,0.05926,0,,0.47134,0.57659,17.08058,1.11184,1,0.70227,0.57127,14.84025,1.11184,1,0,0.0,10,,
99855,11,NewMedia12,2573,17.30127,13761798972699,0.62389,0.24041,17.22803,0.07324,56,1,0.62208,0.2353,1,1.31615,0.05926,0,,0.47213,0.57245,17.99932,1.09549,1,0.70197,0.56634,16.27815,1.10357,1,0,0.0,10,,
99870,11,NewMedia12,2588,17.4021,13761799980885,0.62063,0.25256,17.22803,0.17407,56,1,0.61969,0.25999,1,1.31615,0.05926,0,,0.47181,0.5728,18.41291,1.07875,1,0.70213,0.56635,15.88818,1.07875,1,0,0.0,10,,
99885,11,NewMedia12,2603,17.5022,13761800981681,0.61839,0.25692,17.22803,0.27417,56,1,0.60921,0.23678,1,1.31615,0.05926,0,,0.47226,0.57223,18.04254,1.08761,1,0.70263,0.56656,16.33532,1.09676,1,0,0.0,10,,
99900,11,NewMedia12,2618,17.60291,13761801988871,0.61705,0.25426,17.22803,0.37488,56,1,0.63933,0.22053,1,1.31615,0.05926,0,,0.47322,0.57184,18.80418,1.0628,1,0.70365,0.56586,16.78266,1.05472,1,0,0.0,10,,
99915,11,NewMedia12,2633,17.70386,13761802999057,0.62887,0.19965,17.66321,0.04065,57,1,0.61682,0.2095,1,1.31615,0.05926,0,,0.47423,0.57158,18.08027,1.11272,1,0.70477,0.56622,16.44364,1.10357,1,0,0.0,10,,
99930,11,NewMedia12,2648,17.80383,13761803998624,0.62782,0.20746,17.66321,0.14063,57,1,0.62465,0.17699,1,1.31615,0.05926,0,,0.47512,0.57171,18.68698,1.10357,1,0.70569,0.56713,15.91265,1.10357,1,0,0.0,10,,
99945,11,NewMedia12,2664,17.9115,13761805075770,0.80275,0.55575,17.66321,0.22119,57,0,0.82849,0.63461,1,1.31615,0.05926,0,,0.48123,0.57748,18.1604,1.07067,1,0.71053,0.57341,15.25008,1.0626,1,0,0.0,10,,
99960,11,NewMedia12,2679,18.0116,13761806076409,0.81723,0.6377,17.93164,0.07996,58,1,0.81943,0.65407,1,1.31615,0.05926,0,,0.48113,0.57747,17.98656,1.07875,1,0.71166,0.57345,16.09787,1.07875,1,0,0.0,10,,
99975,11,NewMedia12,2694,18.11194,13761807079620,0.81928,0.64479,17.93164,0.1803,58,1,0.83513,0.62571,1,1.31615,0.05926,0,,0.48069,0.57714,18.16268,1.11184,1,0.71167,0.5729,15.87551,1.11184,1,0,0.0,10,,
99990,11,NewMedia12,2710,18.21924,13761808152644,0.82279,0.68769,17.93164,0.26746,58,0,0.82945,0.69411,1,1.31615,0.05926,0,,0.48029,0.57817,18.38923,1.11184,1,0.71116,0.57359,16.18357,1.11184,1,0,0.0,10,,
100005,11,NewMedia12,2725,18.3197,13761809156683,0.84626,0.69906,18.20593,0.11377,59,1,0.85203,0.67784,1,1.31615,0.05926,0,,0.47986,0.57895,19.15071,1.11536,1,0.71071,0.57349,16.59599,1.11536,1,0,0.0,10,,
100020,11,NewMedia12,2740,18.42029,13761810163334,0.84098,0.70572,18.20593,0.21436,59,1,0.84431,0.70387,1,1.31615,0.05926,0,,0.48006,0.57861,19.2618,1.07875,1,0.71104,0.57369,16.30504,1.07875,1,0,0.0,10,,
100035,11,NewMedia12,2755,18.52075,13761811167426,0.83995,0.69778,18.20593,0.31482,59,1,0.84039,0.6918,1,1.31615,0.05926,0,,0.47987,0.57826,18.46606,1.07875,1,0.71101,0.57356,15.97522,1.07875,1,0,0.0,10,,
100050,11,NewMedia12,2770,18.62109,13761812171053,0.83636,0.70109,18.20593,0.41516,59,1,0.84582,0.70254,1,1.31615,0.05926,0,,0.47987,0.57846,17.97759,1.09705,1,0.71091,0.57367,15.93607,1.1062,1,0,0.0,10,,
100065,11,NewMedia12,2785,18.72168,13761813176772,0.74581,0.7133,18.70142,0.02026,60,1,0.73514,0.70888,1,1.31615,0.05926,0,,0.47782,0.57819,17.64133,1.08742,1,0.70872,0.57304,15.15487,1.07934,1,0,0.0,10,,
100080,11,NewMedia12,2801,18.82874,13761814247761,0.7423,0.69132,18.70142,0.12732,60,1,0.73049,0.72017,1,1.31615,0.05926,0,,0.4777,0.57822,18.28471,1.07934,1,0.70881,0.57296,15.50812,1.07126,1,0,0.0,10,,
100095,11,NewMedia12,2816,18.92908,13761815251542,0.80005,0.73227,18.70142,0.20776,60,0,0.81866,0.73067,1,1.31615,0.05926,0,,0.47946,0.57883,18.57003,1.1064,1,0.71036,0.57402,15.64602,1.1064,1,0,0.0,10,,
100110,11,NewMedia12,2831,19.02979,13761816257726,0.81804,0.73136,18.91577,0.11401,61,1,0.80362,0.73782,1,1.31615,0.05926,0,,0.47867,0.57908,18.36939,1.07195,1,0.70996,0.57342,15.8539,1.05472,1,0,0.0,10,,
100125,11,NewMedia12,2846,19.12988,13761817258720,0.81922,0.72988,18.91577,0.21411,61,1,0.82223,0.74182,1,1.31615,0.05926,0,,0.47795,0.57864,19.02091,1.07067,1,0.70961,0.57337,16.13733,1.0879,1,0,0.0,10,,
100140,11,NewMedia12,2861,19.23059,13761818266436,0.82092,0.72807,18.91577,0.31482,61,1,0.84284,0.7287,1,1.31615,0.05926,0,,0.47688,0.5782,18.92675,1.09549,1,0.70843,0.57273,16.34837,1.09549,1,0,0.0,10,,
100155,11,NewMedia12,2876,19.3313,13761819272944,0.0,0.0,18.91577,0.36841,61,0,0.68724,0.69235,0,1.31615,0.05926,0,,0.47066,0.57028,14.28571,1.11184,0,0.70261,0.5672,11.68844,1.11184,0,0,0.0,10,,
100170,11,NewMedia12,2891,19.43152,13761820275071,0.66786,0.66689,18.91577,0.36841,61,0,0.66786,0.66689,1,1.31615,0.05926,0,,0.46899,0.57051,20.63488,1.10357,1,0.70019,0.56301,17.6995,1.10357,1,0,0.07356,11,,
100185,11,NewMedia12,2906,19.53198,13761821279841,0.62218,0.26555,19.45142,0.08057,62,1,0.62655,0.25849,1,1.31615,0.05926,0,,0.46871,0.57084,20.57184,1.07875,1,0.69998,0.56237,18.12351,1.07875,1,0,0.0,11,,
100200,11,NewMedia12,2921,19.63257,13761822285471,0.62465,0.27163,19.45142,0.18115,62,1,0.62366,0.28575,1,1.31615,0.05926,0,,0.46904,0.5723,20.7227,1.0714,1,0.70008,0.56245,18.23286,1.0714,1,0,0.0,11,,
100215,11,NewMedia12,2936,19.73315,13761823292007,0.62449,0.27711,19.45142,0.28174,62,1,0.62329,0.29637,1,1.31615,0.05926,0,,0.47024,0.57185,20.66066,1.07875,1,0.70114,0.56041,18.07415,1.07875,1,0,0.0,11,,
100230,11,NewMedia12,2951,19.83337,13761824294274,0.62452,0.28032,19.45142,0.38196,62,1,0.62077,0.2744,1,1.31615,0.05926,0,,0.47368,0.57077,20.00787,1.07126,1,0.70503,0.55834,18.07928,1.07934,1,0,0.0,11,,
100245,11,NewMedia12,2966,19.9342,13761825301791,0.55901,0.47264,19.90039,0.03381,63,1,0.55556,0.45994,1,1.31615,0.05926,0,,0.47626,0.5708,18.40003,1.11184,1,0.70733,0.55745,16.25849,1.10376,1,0,0.0,11,,
100260,11,NewMedia12,2981,20.03455,13761826305108,0.56799,0.48817,19.90039,0.13416,63,1,0.56687,0.45863,1,1.31615,0.05926,0,,0.47881,0.56976,18.40817,1.11184,1,0.71047,0.55632,16.30917,1.11184,1,0,0.0,11,,
100275,11,NewMedia12,2996,20.13489,13761827308506,0.7821,0.70845,19.90039,0.19446,63,0,0.78168,0.71625,1,1.31615,0.05926,0,,0.48626,0.57526,17.95508,1.07067,1,0.71787,0.56335,16.2811,1.07067,1,0,0.0,11,,
100290,11,NewMedia12,3011,20.23535,13761828313845,0.79033,0.70854,20.12122,0.11414,64,1,0.79364,0.70991,1,1.31615,0.05926,0,,0.485,0.57648,17.64575,1.07954,1,0.71711,0.56457,15.55598,1.09676,1,0,0.0,11,,
100305,11,NewMedia12,3026,20.33582,13761829317950,0.79489,0.70618,20.12122,0.2146,64,1,0.79078,0.70546,1,1.31615,0.05926,0,,0.48392,0.57628,18.02453,1.10376,1,0.71588,0.56645,15.65267,1.11184,1,0,0.0,11,,
100320,11,NewMedia12,3041,20.43604,13761830320655,0.79439,0.70379,20.12122,0.31482,64,1,0.78356,0.70071,1,1.31615,0.05926,0,,0.48092,0.57557,18.58966,1.07875,1,0.71318,0.56551,15.74894,1.07875,1,0,0.0,11,,
100335,11,NewMedia12,3056,20.53674,13761831327564,0.74453,0.70349,20.4834,0.05334,65,1,0.73818,0.69966,1,1.31615,0.05926,0,,0.47617,0.57554,18.111,1.08891,1,0.70814,0.56562,15.94361,1.08891,1,0,0.0,11,,
100350,11,NewMedia12,3071,20.63721,13761832332494,0.73921,0.70592,20.4834,0.15381,65,1,0.73267,0.69789,1,1.31615,0.05926,0,,0.47406,0.57542,18.84412,1.09676,1,0.70621,0.56624,16.49721,1.08761,1,0,0.0,11,,
100365,11,NewMedia12,3086,20.73792,13761833339577,0.74108,0.71239,20.4834,0.25452,65,1,0.73817,0.73577,1,1.31615,0.05926,0,,0.47273,0.57496,18.69769,1.07195,1,0.70486,0.56645,16.36708,1.05472,1,0,0.0,11,,
100380,11,NewMedia12,3101,20.83838,13761834343946,0.73875,0.71936,20.4834,0.35498,65,1,0.74027,0.71618,1,1.31615,0.05926,0,,0.47164,0.57478,18.89531,1.10376,1,0.70358,0.5668,16.93219,1.12099,1,0,0.0,11,,
100395,11,NewMedia12,3116,20.93896,13761835349352,0.73978,0.71923,20.4834,0.45557,65,1,0.75084,0.68828,1,1.31615,0.05926,0,,0.47051,0.57402,18.86018,1.15934,1,0.7028,0.56607,16.70245,1.15934,1,0,0.0,11,,
100410,11,NewMedia12,3131,21.03931,13761836353426,0.58379,0.94717,20.4834,0.53589,65,0,0.51898,1.04556,1,1.31615,0.05926,0,,0.46378,0.58113,19.95076,1.10766,1,0.69433,0.57152,14.93515,1.11574,1,0,0.0,11,,
100425,11,NewMedia12,3146,21.13977,13761837357634,0.14349,1.6961,21.10608,0.03369,66,1,0.15476,1.68036,1,1.31615,0.05926,0,,0.45561,0.5948,19.7056,1.08761,1,0.68524,0.5856,18.72925,1.08761,1,0,0.0,11,,
100440,11,NewMedia12,3161,21.24011,13761838361333,0.14794,1.71486,21.10608,0.13403,66,1,0.17228,1.71026,1,1.31615,0.05926,0,,0.45128,0.5981,20.15916,1.08702,1,0.68146,0.58737,18.80215,1.08702,1,0,0.0,11,,
100455,11,NewMedia12,3176,21.34058,13761839366350,0.14803,1.71648,21.10608,0.2345,66,1,0.15642,1.70171,1,1.31615,0.05926,0,,0.44959,0.60404,20.48473,1.07954,1,0.67986,0.59191,18.69684,1.08761,1,0,0.0,11,,
100470,11,NewMedia12,3191,21.4408,13761840368184,0.1353,1.83861,21.38757,0.05322,67,1,0.14988,1.83907,1,1.31615,0.05926,0,,0.44884,0.60846,19.93392,1.10357,1,0.67834,0.5958,18.7397,1.10357,1,0,0.0,11,,
100485,11,NewMedia12,3206,21.5415,13761841375117,0.13429,1.85308,21.38757,0.15393,67,1,0.14048,1.85015,1,1.31615,0.05926,0,,0.44925,0.60476,20.40176,1.11184,1,0.67922,0.5903,19.23233,1.10376,1,0,0.0,11,,
100500,11,NewMedia12,3221,21.64209,13761842381658,0.12984,1.85814,21.38757,0.25452,67,1,0.13296,1.8775,1,1.31615,0.05926,0,,0.45076,0.60272,20.26784,1.11184,1,0.68147,0.58896,18.50715,1.11184,1,0,0.0,11,,
100515,11,NewMedia12,3236,21.74304,13761843390516,0.12782,1.86174,21.38757,0.35547,67,1,0.11759,1.85359,1,1.31615,0.05926,0,,0.45038,0.60521,20.68104,1.11184,1,0.68127,0.5916,18.465,1.11184,1,0,0.0,11,,
100530,11,NewMedia12,3251,21.84265,13761844387316,0.0,0.0,21.38757,0.37561,67,0,0.27317,1.61022,0,1.31615,0.05926,0,,0.45143,0.5987,16.31616,1.04645,0,0.68335,0.58487,12.75722,1.04645,0,264,0.0,11,,
100545,11,NewMedia12,3266,21.94348,13761845395234,0.0,0.0,21.38757,0.37561,67,0,0.27317,1.61022,0,1.31615,0.05926,0,,0.45143,0.5987,16.31616,1.04645,0,0.68335,0.58487,12.75722,1.04645,0,264,0.0,11,,
100560,11,NewMedia12,3282,22.05066,13761846466272,0.60921,0.43698,21.99023,0.06042,68,1,0.60235,0.45552,1,1.31615,0.05926,0,,0.46089,0.57673,20.64537,1.09529,1,0.69201,0.56395,19.34098,1.09529,1,0,0.0,12,,
100575,11,NewMedia12,3297,22.15088,13761847468704,0.59246,0.34172,21.99023,0.14758,68,0,0.59261,0.29524,1,1.31615,0.05926,0,,0.46125,0.57552,22.2106,1.13929,1,0.69169,0.56252,19.66291,1.13014,1,0,0.0,12,,
100590,3,NewMedia4,5,0.03345,13761848477507,0.58754,0.32638,0.0,0.03345,1,1,0.59412,0.32673,1,1.31615,0.05926,0,,0.4613,0.57555,21.73259,1.11184,1,0.69191,0.56267,18.79014,1.11184,1,0,0.0,12,,
100605,3,NewMedia4,20,0.13379,13761849480334,0.59126,0.31474,0.0,0.13379,1,1,0.58778,0.28743,1,1.31615,0.05926,0,,0.46212,0.57529,20.27261,1.13059,1,0.6929,0.56267,17.39471,1.13059,1,0,0.0,12,,
100620,3,NewMedia4,35,0.23425,13761850485567,0.5917,0.30508,0.0,0.23426,1,1,0.59447,0.25779,1,1.31615,0.05926,0,,0.46305,0.57426,19.3883,1.15804,1,0.69345,0.5621,17.18206,1.14889,1,0,0.0,12,,
100635,3,NewMedia4,50,0.33521,13761851494726,0.53424,0.23696,0.26794,0.06726,2,1,0.32027,0.1668,1,1.31615,0.05926,0,,0.45704,0.57184,19.26186,1.1062,1,0.68739,0.55922,15.96429,1.09705,1,0,0.0,12,,
100650,3,NewMedia4,65,0.43518,13761852494546,0.27892,0.21028,0.38184,0.05334,3,1,0.269,0.15214,1,1.31615,0.05926,0,,0.45661,0.57427,17.87429,1.09529,1,0.68625,0.56029,15.11484,1.09529,1,0,0.0,12,,
100665,3,NewMedia4,81,0.54907,13761853633390,0.25067,0.12033,0.48901,0.06006,4,1,0.23292,0.23211,1,1.31615,0.05926,0,,0.45285,0.57614,17.47784,1.02319,1,0.68214,0.56297,15.06956,0.98833,1,0,0.0,12,,
100680,3,NewMedia4,96,0.64978,13761854640786,0.24304,0.21556,0.60327,0.04651,5,1,0.22948,0.26011,1,1.31615,0.05926,0,,0.44724,0.57698,17.01831,0.9955,1,0.67648,0.56177,14.60012,0.98833,1,0,0.0,12,,
100695,3,NewMedia4,111,0.75012,13761855644134,0.23704,0.20674,0.60327,0.14685,5,1,0.21291,0.16775,1,1.31615,0.05926,0,,0.44418,0.57407,17.06135,1.0391,1,0.67393,0.55931,14.8778,1.03192,1,0,0.0,12,,
100710,3,NewMedia4,126,0.85059,13761856648715,0.2238,0.19851,0.77014,0.08044,6,1,0.23098,0.34414,1,1.31615,0.05926,0,,0.4428,0.57464,9.958,1.04645,1,0.67297,0.55881,12.30386,1.04645,0,0,0.0,12,,
100725,3,NewMedia4,141,0.95105,13761857653484,0.0,0.0,0.77014,0.10059,6,0,0.23098,0.34414,0,1.31615,0.05926,0,,0.4428,0.57464,9.958,1.04645,0,0.67297,0.55881,12.30386,1.04645,0,265,0.0,12,,
100740,3,NewMedia4,156,1.05139,13761858657057,0.25162,0.23124,0.97986,0.07153,7,1,0.26326,0.24155,1,1.31615,0.05926,0,,0.43955,0.57707,17.98383,1.08702,1,0.66872,0.56088,14.61917,1.08702,1,0,0.0,13,,
100755,3,NewMedia4,171,1.15186,13761859661949,0.2604,0.23679,0.97986,0.172,7,1,0.32103,0.23282,1,1.31615,0.05926,0,,0.4398,0.57687,18.48731,1.05669,1,0.66944,0.56008,14.74241,1.05669,1,0,0.0,13,,
