,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 10:05:20.874),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
84390,19,NewMedia20,18567,124.43652,792668152713,0.47404,0.25522,124.1355,0.25439,443,0,0.48806,0.23699,1,1.35417,0.13796,0,,0.10694,0.67228,15.48954,0.96639,1,0.3338,0.62309,13.99391,0.97333,1,0,0.0,2,,
84405,19,NewMedia20,18582,124.5376,792669162677,0.51598,0.21936,124.43652,0.10107,444,1,0.51937,0.2339,1,1.35417,0.13796,0,,0.10687,0.67272,15.35112,0.93894,1,0.33467,0.62528,14.96587,0.93894,1,0,0.0,2,,
84420,19,NewMedia20,18597,124.6377,792670162971,0.51091,0.23151,124.43652,0.20117,444,1,0.51448,0.25336,1,1.35417,0.13796,0,,0.10718,0.67259,15.45073,0.93894,1,0.33475,0.62407,14.16021,0.93894,1,0,0.0,2,,
84435,19,NewMedia20,18612,124.73828,792671169244,0.51089,0.23787,124.43652,0.30176,444,1,0.49625,0.27398,1,1.35417,0.13796,0,,0.10619,0.67306,15.12531,0.93894,1,0.33331,0.62552,15.03418,0.93894,1,0,0.0,2,,
84450,19,NewMedia20,18627,124.83862,792672171551,0.0,0.0,124.43652,0.30835,444,0,0.52517,0.97294,0,1.35417,0.13796,0,,0.10435,0.67861,9.29382,0.96639,0,0.33057,0.62889,12.49191,0.96639,0,689,0.0,2,,
84465,19,NewMedia20,18642,124.93896,792673176467,0.43445,0.6227,124.91211,0.02686,445,1,0.43408,0.60407,1,1.35417,0.13796,0,,0.10365,0.67917,15.82677,0.98036,1,0.33168,0.63084,15.78706,0.98036,1,0,0.0,3,,
84480,19,NewMedia20,18657,125.03979,792674184222,0.432,0.64315,124.91211,0.12769,445,1,0.41171,0.74172,1,1.35417,0.13796,0,,0.10472,0.68113,15.02242,0.9458,1,0.33271,0.6336,15.12722,0.95275,1,0,0.0,3,,
84495,19,NewMedia20,18672,125.13989,792675185328,0.43237,0.71009,125.07983,0.06006,446,1,0.41954,0.73791,1,1.35417,0.13796,0,,0.10473,0.68195,14.89952,0.92738,1,0.33315,0.63393,14.61243,0.93432,1,0,0.0,3,,
84510,19,NewMedia20,18687,125.24072,792676193533,0.42435,0.71271,125.07983,0.16089,446,1,0.36328,0.73332,1,1.35417,0.13796,0,,0.10101,0.68374,14.75758,0.93894,1,0.32963,0.63523,15.35081,0.94588,1,0,0.0,3,,
84525,19,NewMedia20,18702,125.34106,792677197096,0.12907,0.76564,125.27441,0.06665,447,1,0.12857,0.77008,1,1.35417,0.13796,0,,0.09452,0.68501,14.25227,0.93894,1,0.32259,0.63659,15.34062,0.94588,1,0,0.0,3,,
84540,19,NewMedia20,18717,125.44189,792678204207,0.12924,0.77422,125.27441,0.16748,447,1,0.10959,0.74639,1,1.35417,0.13796,0,,0.09221,0.68651,14.92999,1.01038,1,0.32057,0.63709,15.29907,1.01733,1,0,0.0,3,,
84555,19,NewMedia20,18732,125.54224,792679207796,0.12525,0.767,125.27441,0.26782,447,1,0.11705,0.75349,1,1.35417,0.13796,0,,0.08818,0.68822,14.45548,0.98722,1,0.31631,0.6377,15.36058,0.99417,1,0,0.0,3,,
84570,19,NewMedia20,18747,125.64282,792680213838,0.12477,0.76569,125.27441,0.36841,447,1,0.12591,0.75039,1,1.35417,0.13796,0,,0.08455,0.69006,14.95537,0.95953,1,0.31272,0.63864,14.59873,0.95953,1,0,0.0,3,,
84585,19,NewMedia20,18762,125.74341,792681219782,0.13292,0.79342,125.71655,0.02686,448,1,0.13445,0.79954,1,1.35417,0.13796,0,,0.08337,0.69006,15.14687,0.93894,1,0.31186,0.63877,14.40287,0.93894,1,0,0.0,3,,
84600,19,NewMedia20,18777,125.84375,792682223726,0.13476,0.78513,125.71655,0.1272,448,1,0.11722,0.76626,1,1.35417,0.13796,0,,0.08333,0.69014,14.90915,0.93894,1,0.31183,0.63846,14.70111,0.93894,1,0,0.0,3,,
84615,19,NewMedia20,18792,125.94385,792683226044,0.13047,0.78337,125.71655,0.22729,448,1,0.12395,0.80146,1,1.35417,0.13796,0,,0.08417,0.69009,15.05741,0.93894,1,0.31235,0.63868,15.13919,0.93894,1,0,0.0,3,,
84630,19,NewMedia20,18807,126.04443,792684230710,0.13122,0.77771,125.71655,0.32788,448,1,0.13906,0.75722,1,1.35417,0.13796,0,,0.08523,0.68871,15.1861,0.93894,1,0.31379,0.63748,14.73224,0.93894,1,0,0.0,3,,
84645,19,NewMedia20,18822,126.14502,792685235570,0.13079,0.77319,125.71655,0.42847,448,1,0.12659,0.79603,1,1.35417,0.13796,0,,0.08695,0.6884,15.19742,0.92738,1,0.31528,0.638,15.08445,0.93432,1,0,0.0,3,,
84660,19,NewMedia20,18837,126.24536,792686239451,0.13201,0.77579,125.71655,0.52881,448,1,0.10997,0.8174,1,1.35417,0.13796,0,,0.08749,0.68886,14.88851,0.93894,1,0.31551,0.6388,15.498,0.93894,1,0,0.0,3,,
84675,19,NewMedia20,18852,126.3457,792687243079,0.10432,0.80279,126.26538,0.08032,449,1,0.10129,0.78711,1,1.35417,0.13796,0,,0.08751,0.68846,14.71913,0.9873,1,0.31603,0.63836,15.06123,0.9873,1,0,0.0,3,,
84690,19,NewMedia20,18867,126.44653,792688252136,0.10992,0.80279,126.26538,0.18115,449,1,0.14005,0.82665,1,1.35417,0.13796,0,,0.08787,0.68846,15.06885,0.92746,1,0.31625,0.63864,15.66738,0.92052,1,0,0.0,3,,
84705,19,NewMedia20,18882,126.54688,792689254109,0.12735,0.84809,126.50024,0.04663,450,1,0.11283,0.83534,1,1.35417,0.13796,0,,0.08891,0.68812,15.0008,0.95977,1,0.31751,0.63862,15.2668,0.96672,1,0,0.0,3,,
84720,19,NewMedia20,18897,126.64868,792690272875,0.1248,0.82794,126.50024,0.14844,450,1,0.14915,0.83744,1,1.35417,0.13796,0,,0.09004,0.68833,15.53679,0.93974,1,0.31858,0.63927,16.72709,0.9328,1,0,0.0,3,,
84735,19,NewMedia20,18912,126.74756,792691261838,0.11964,0.83584,126.50024,0.24731,450,1,0.07023,0.86121,1,1.35417,0.13796,0,,0.08975,0.68718,14.77261,0.95977,1,0.31846,0.63885,15.66305,0.95356,1,0,0.0,3,,
84750,19,NewMedia20,18927,126.84839,792692269185,0.08775,0.8343,126.76807,0.08032,451,1,0.09246,0.84604,1,1.35417,0.13796,0,,0.09073,0.6873,15.25615,0.91408,1,0.31909,0.6383,15.64536,0.92724,1,0,0.0,3,,
84765,19,NewMedia20,18942,126.94897,792693276455,0.13348,0.78536,126.76807,0.16724,451,0,0.14786,0.76963,1,1.35417,0.13796,0,,0.09449,0.68473,15.06211,0.94588,1,0.32246,0.63667,15.86967,0.94588,1,0,0.0,3,,
84780,19,NewMedia20,18957,127.04932,792694278437,0.13573,0.78692,126.94238,0.10693,452,1,0.12976,0.76818,1,1.35417,0.13796,0,,0.09509,0.68408,14.33668,0.95977,1,0.32352,0.63637,15.45351,0.96672,1,0,0.0,3,,
84795,19,NewMedia20,18972,127.1499,792695286596,0.13605,0.77651,126.94238,0.20752,452,1,0.13939,0.77079,1,1.35417,0.13796,0,,0.09631,0.68377,14.53523,0.94588,1,0.32457,0.63646,15.1665,0.94588,1,0,0.0,3,,
84810,19,NewMedia20,18987,127.25024,792696289644,0.50719,0.23511,127.22339,0.02686,453,1,0.51632,0.20448,1,1.35417,0.13796,0,,0.10897,0.67499,16.4829,0.97333,1,0.33654,0.62745,14.91438,0.98115,1,0,0.0,3,,
84825,19,NewMedia20,19002,127.35034,792697290407,0.5127,0.23026,127.22339,0.12695,453,1,0.5146,0.29026,1,1.35417,0.13796,0,,0.10881,0.67492,15.81812,0.93894,1,0.33648,0.62803,14.82162,0.93894,1,0,0.0,3,,
84840,19,NewMedia20,19017,127.45068,792698293106,0.51598,0.27625,127.37769,0.073,454,1,0.52599,0.27259,1,1.35417,0.13796,0,,0.10884,0.67452,15.7287,0.98722,1,0.3373,0.62999,15.01754,0.99417,1,0,0.0,3,,
84855,19,NewMedia20,19032,127.55151,792699301119,0.50854,0.29242,127.37769,0.17383,454,1,0.50832,0.31168,1,1.35417,0.13796,0,,0.11935,0.66981,14.82793,0.96672,1,0.34867,0.63508,14.68262,0.96672,1,0,0.0,3,,
84870,19,NewMedia20,19047,127.65161,792700302624,0.50362,0.33334,127.55811,0.09351,455,1,0.49894,0.38029,1,1.35417,0.13796,0,,0.13621,0.6657,15.11651,0.92738,1,0.36613,0.63985,15.18587,0.93432,1,0,0.0,3,,
84885,19,NewMedia20,19062,127.75244,792701309842,0.45331,0.54737,127.55811,0.18115,455,0,0.41719,0.69002,1,1.35417,0.13796,0,,0.14359,0.66855,14.83984,0.95977,1,0.37266,0.64764,15.04307,0.96672,1,0,0.0,3,,
84900,19,NewMedia20,19077,127.85376,792702323667,0.40123,0.78613,127.76538,0.08838,456,1,0.39487,0.78908,1,1.35417,0.13796,0,,0.1471,0.66851,14.64075,0.93894,1,0.37751,0.64865,15.37781,0.93894,1,0,0.0,3,,
84915,19,NewMedia20,19092,127.95435,792703329376,0.4026,0.77229,127.76538,0.18896,456,1,0.41066,0.75244,1,1.35417,0.13796,0,,0.14853,0.66831,14.7843,0.98321,1,0.37972,0.65017,14.92313,0.98321,1,0,0.0,3,,
84930,19,NewMedia20,19107,128.05396,792704325204,0.36506,0.76046,128.0271,0.02686,457,1,0.36798,0.76185,1,1.35417,0.13796,0,,0.159,0.66693,14.63294,0.96647,1,0.39065,0.65436,15.02781,0.95953,1,0,0.0,3,,
84945,19,NewMedia20,19122,128.15479,792705334322,0.36428,0.75116,128.0271,0.12769,457,1,0.35867,0.76535,1,1.35417,0.13796,0,,0.16628,0.66668,14.90588,0.95275,1,0.39806,0.65831,14.64291,0.95275,1,0,0.0,3,,
84960,19,NewMedia20,19137,128.25488,792706334067,0.32389,0.76673,128.0271,0.20752,457,0,0.3198,0.76458,1,1.35417,0.13796,0,,0.16913,0.66749,14.978,0.94588,1,0.4013,0.65965,14.69907,0.94588,1,0,0.0,3,,
84975,19,NewMedia20,19152,128.35571,792707343806,0.32499,0.7566,128.24146,0.11426,458,1,0.32127,0.75108,1,1.35417,0.13796,0,,0.16955,0.66782,14.48204,0.96672,1,0.40185,0.65979,14.7679,0.96672,1,0,0.0,3,,
84990,19,NewMedia20,19167,128.45581,792708344189,0.37858,0.71258,128.43604,0.01978,459,1,0.37981,0.70172,1,1.35417,0.13796,0,,0.17312,0.66759,14.77397,0.95977,1,0.40542,0.6597,15.17541,0.95977,1,0,0.0,3,,
85005,19,NewMedia20,19182,128.55664,792709353140,0.3717,0.72025,128.43604,0.12061,459,1,0.38044,0.71841,1,1.35417,0.13796,0,,0.17441,0.66696,15.18711,0.92052,1,0.40705,0.65961,15.02859,0.92052,1,0,0.0,3,,
85020,19,NewMedia20,19197,128.65674,792710353492,0.37533,0.72022,128.43604,0.2207,459,1,0.39197,0.73417,1,1.35417,0.13796,0,,0.17598,0.66618,14.76589,0.9328,1,0.40825,0.65953,14.94682,0.9328,1,0,0.0,3,,
85035,19,NewMedia20,19212,128.7583,792711370289,0.37771,0.72197,128.43604,0.32227,459,1,0.38307,0.75944,1,1.35417,0.13796,0,,0.176,0.66679,14.68135,0.94588,1,0.4081,0.65983,14.59881,0.93894,1,0,0.0,3,,
85050,19,NewMedia20,19227,128.85815,792712367653,0.39155,0.77939,128.81079,0.04736,460,1,0.3995,0.78548,1,1.35417,0.13796,0,,0.17611,0.66644,14.79163,0.96672,1,0.40845,0.65973,14.94151,0.95977,1,0,0.0,3,,
85065,19,NewMedia20,19242,128.95825,792713369318,0.3981,0.77933,128.81079,0.14746,460,1,0.40833,0.79367,1,1.35417,0.13796,0,,0.17664,0.66617,14.38493,0.93894,1,0.40874,0.65958,14.49498,0.93894,1,0,0.0,3,,
85080,19,NewMedia20,19257,129.05859,792714372662,0.39611,0.78546,128.81079,0.2478,460,1,0.39186,0.79649,1,1.35417,0.13796,0,,0.17789,0.66549,14.80452,0.95977,1,0.41018,0.65966,15.28177,0.95977,1,0,0.0,3,,
85095,19,NewMedia20,19272,129.15894,792715376704,0.39588,0.79137,128.81079,0.34814,460,1,0.38553,0.82712,1,1.35417,0.13796,0,,0.17666,0.66725,15.73896,0.9203,1,0.40926,0.66138,15.14619,0.9203,1,0,0.0,3,,
85110,19,NewMedia20,19287,129.26001,792716386362,0.39072,0.79635,128.81079,0.44922,460,1,0.37834,0.7916,1,1.35417,0.13796,0,,0.18183,0.66669,15.17206,0.94588,1,0.41417,0.66219,15.95577,0.94588,1,0,0.0,3,,
85125,19,NewMedia20,19302,129.36011,792717387703,0.38751,0.79942,128.81079,0.54932,460,1,0.38777,0.78802,1,1.35417,0.13796,0,,0.18306,0.66563,14.8015,0.94588,1,0.41569,0.66208,15.60079,0.93894,1,0,0.0,3,,
85140,19,NewMedia20,19317,129.46045,792718390125,0.37217,0.75073,129.40698,0.05347,461,1,0.37731,0.77482,1,1.35417,0.13796,0,,0.18616,0.66336,15.20378,0.93894,1,0.41848,0.6601,15.50971,0.93894,1,0,0.0,3,,
85155,19,NewMedia20,19332,129.56079,792719395506,0.37437,0.75427,129.40698,0.15381,461,1,0.37557,0.74402,1,1.35417,0.13796,0,,0.18775,0.66261,15.62845,0.9203,1,0.42028,0.65955,15.34537,0.9203,1,0,0.0,3,,
85170,19,NewMedia20,19347,129.66138,792720401161,0.37359,0.74819,129.40698,0.25439,461,1,0.36455,0.74859,1,1.35417,0.13796,0,,0.18907,0.66235,15.59278,0.93894,1,0.42129,0.65972,15.23853,0.94588,1,0,0.0,3,,
85185,19,NewMedia20,19362,129.76392,792721425469,0.39556,0.72193,129.40698,0.33472,461,0,0.39969,0.72761,1,1.35417,0.13796,0,,0.19041,0.66068,15.15603,0.97453,1,0.42247,0.65854,15.19829,0.96672,1,0,0.0,3,,
85200,19,NewMedia20,19377,129.86255,792722411432,0.39193,0.72093,129.74854,0.11401,462,1,0.42194,0.73178,1,1.35417,0.13796,0,,0.19143,0.66016,15.46953,0.96647,1,0.42285,0.65819,15.49695,0.95953,1,0,0.0,3,,
85215,19,NewMedia20,19392,129.96313,792723417645,0.39894,0.72974,129.74854,0.2146,462,1,0.39373,0.75447,1,1.35417,0.13796,0,,0.19165,0.6584,15.41156,0.93894,1,0.42319,0.65625,14.80504,0.93894,1,0,0.0,3,,
85230,19,NewMedia20,19407,130.06323,792724419310,0.40488,0.73471,129.74854,0.3147,462,1,0.45837,0.74795,1,1.35417,0.13796,0,,0.19503,0.65841,14.79384,0.95275,1,0.42618,0.65652,14.74102,0.9458,1,0,0.0,3,,
85245,19,NewMedia20,19422,130.16382,792725424270,0.62019,0.73314,130.09058,0.07324,463,1,0.62473,0.70834,1,1.35417,0.13796,0,,0.20147,0.65777,15.3135,0.95356,1,0.43209,0.65587,14.7363,0.96672,1,0,0.0,3,,
85260,19,NewMedia20,19437,130.2644,792726429543,0.62815,0.74186,130.09058,0.17383,463,1,0.64698,0.76195,1,1.35417,0.13796,0,,0.20515,0.65602,14.80871,0.95331,1,0.43599,0.65586,15.10628,0.96647,1,0,0.0,3,,
85275,19,NewMedia20,19452,130.36499,792727436142,0.62843,0.73679,130.09058,0.27441,463,1,0.60957,0.71739,1,1.35417,0.13796,0,,0.21024,0.6548,14.4156,0.96058,1,0.4407,0.65593,14.90806,0.96058,1,0,0.0,3,,
85290,19,NewMedia20,19467,130.46582,792728443919,0.62715,0.73665,130.09058,0.37524,463,1,0.59919,0.72404,1,1.35417,0.13796,0,,0.21399,0.65368,14.65314,0.98722,1,0.44431,0.65539,14.37502,0.99417,1,0,0.0,3,,
85305,19,NewMedia20,19483,130.57227,792729509517,0.62174,0.73754,130.09058,0.48169,463,1,0.61687,0.7362,1,1.35417,0.13796,0,,0.22065,0.65335,14.40604,0.98722,1,0.45074,0.65681,14.8546,0.98028,1,0,0.0,3,,
85320,19,NewMedia20,19498,130.67285,792730514312,0.6162,0.73943,130.09058,0.58228,463,1,0.62141,0.73433,1,1.35417,0.13796,0,,0.22711,0.65184,14.978,0.96672,1,0.45701,0.65697,14.76534,0.96672,1,0,0.0,3,,
85335,19,NewMedia20,19513,130.77344,792731521108,0.61457,0.74071,130.09058,0.68286,463,1,0.63701,0.71322,1,1.35417,0.13796,0,,0.23337,0.65167,15.09249,0.96672,1,0.46265,0.65778,14.23048,0.96672,1,0,0.0,3,,
85350,19,NewMedia20,19528,130.87378,792732524217,0.62016,0.73291,130.09058,0.7832,463,1,0.62471,0.69538,1,1.35417,0.13796,0,,0.23481,0.6512,14.33095,0.98044,1,0.464,0.65789,14.46222,0.98044,1,0,0.0,3,,
85365,19,NewMedia20,19543,130.97412,792733528722,0.62328,0.72851,130.09058,0.88354,463,1,0.64083,0.72537,1,1.35417,0.13796,0,,0.23317,0.65187,14.76181,0.94097,1,0.46301,0.65799,14.69012,0.95413,1,0,0.0,3,,
85380,19,NewMedia20,19558,131.07471,792734533858,0.65043,0.77981,130.09058,0.97095,463,0,0.66262,0.79865,1,1.35417,0.13796,0,,0.2323,0.65337,15.04092,0.9735,1,0.46183,0.65866,14.48966,0.96655,1,0,0.0,3,,
85395,19,NewMedia20,19573,131.17554,792735540863,0.6506,0.81011,131.06812,0.10742,464,1,0.65013,0.81077,1,1.35417,0.13796,0,,0.23025,0.65352,14.53377,0.93894,1,0.46014,0.65855,14.43361,0.93894,1,0,0.0,3,,
85410,19,NewMedia20,19588,131.27563,792736543379,0.64908,0.80392,131.06812,0.20752,464,1,0.65638,0.82621,1,1.35417,0.13796,0,,0.22882,0.65401,14.94245,0.95266,1,0.45874,0.65863,14.87713,0.95266,1,0,0.0,3,,
85425,19,NewMedia20,19603,131.37622,792737548671,0.63991,0.71547,131.35669,0.01953,465,1,0.63301,0.6963,1,1.35417,0.13796,0,,0.2282,0.65199,14.52406,0.93894,1,0.45788,0.65635,14.47878,0.93894,1,0,0.0,3,,
85440,19,NewMedia20,19618,131.47681,792738555309,0.64201,0.70172,131.35669,0.12012,465,1,0.64857,0.68883,1,1.35417,0.13796,0,,0.2284,0.65194,14.51278,0.93894,1,0.45831,0.65618,14.89493,0.93894,1,0,0.0,3,,
85455,19,NewMedia20,19633,131.57715,792739558600,0.64115,0.69795,131.35669,0.22046,465,1,0.63238,0.67724,1,1.35417,0.13796,0,,0.22754,0.65171,14.8853,0.96672,1,0.45721,0.65576,14.34599,0.96672,1,0,0.0,3,,
85470,19,NewMedia20,19648,131.67749,792740562379,0.63389,0.69075,131.35669,0.3208,465,1,0.61407,0.676,1,1.35417,0.13796,0,,0.22645,0.65169,14.52031,0.96816,1,0.45648,0.65573,14.96117,0.96816,1,0,0.0,3,,
85485,19,NewMedia20,19663,131.77856,792741572590,0.50304,0.2519,131.75806,0.02051,466,1,0.49154,0.22693,1,1.35417,0.13796,0,,0.22201,0.6445,15.53245,0.95961,1,0.45076,0.6481,15.43227,0.96655,1,0,0.0,3,,
85500,19,NewMedia20,19678,131.87866,792742572530,0.50185,0.24739,131.75806,0.12061,466,1,0.50027,0.27056,1,1.35417,0.13796,0,,0.22029,0.64466,15.43215,0.94749,1,0.44965,0.64828,15.50914,0.94055,1,0,0.0,3,,
85515,19,NewMedia20,19693,131.97949,792743581527,0.50314,0.25325,131.75806,0.22144,466,1,0.49684,0.25868,1,1.35417,0.13796,0,,0.21974,0.6448,15.45921,0.96672,1,0.44879,0.64875,14.95544,0.96672,1,0,0.0,3,,
85530,19,NewMedia20,19708,132.07959,792744581245,0.49194,0.2967,132.03296,0.04663,467,1,0.47054,0.30762,1,1.35417,0.13796,0,,0.22001,0.6452,15.69752,0.96672,1,0.44972,0.64876,15.70057,0.96672,1,0,0.0,3,,
85545,19,NewMedia20,19723,132.18018,792745587256,0.49834,0.31592,132.03296,0.14722,467,1,0.51575,0.35134,1,1.35417,0.13796,0,,0.22173,0.64619,15.20257,0.95977,1,0.45131,0.6498,15.53696,0.95283,1,0,0.0,3,,
85560,19,NewMedia20,19738,132.28052,792746592643,0.51293,0.34519,132.20679,0.07373,468,1,0.50063,0.35672,1,1.35417,0.13796,0,,0.22258,0.64617,15.91465,0.95444,1,0.45227,0.64994,15.52366,0.95444,1,0,0.0,3,,
85575,19,NewMedia20,19753,132.3811,792747597155,0.53878,0.30991,132.20679,0.16772,468,0,0.54926,0.29945,1,1.35417,0.13796,0,,0.2231,0.64606,16.04492,0.95977,1,0.45288,0.6496,15.64303,0.95283,1,0,0.0,3,,
85590,19,NewMedia20,19768,132.48145,792748601523,0.54086,0.30473,132.3811,0.10034,469,1,0.54665,0.30628,1,1.35417,0.13796,0,,0.22267,0.64632,15.04171,0.95977,1,0.45209,0.64983,15.76358,0.95283,1,0,0.0,3,,
85605,19,NewMedia20,19783,132.58203,792749607172,0.64364,0.8058,132.54224,0.03979,470,1,0.63256,0.78706,1,1.35417,0.13796,0,,0.2246,0.65516,15.34837,0.99015,1,0.45371,0.65786,14.55294,0.98234,1,0,0.0,3,,
85620,19,NewMedia20,19798,132.68262,792750612568,0.63843,0.82004,132.54224,0.14038,470,1,0.63868,0.82326,1,1.35417,0.13796,0,,0.2233,0.65478,14.99286,0.96672,1,0.45253,0.65741,14.56783,0.96672,1,0,0.0,3,,
85635,19,NewMedia20,19813,132.7832,792751617344,0.63692,0.81604,132.54224,0.24097,470,1,0.63603,0.8046,1,1.35417,0.13796,0,,0.22323,0.65522,14.84532,0.96672,1,0.45274,0.65759,14.41332,0.96672,1,0,0.0,3,,
85650,19,NewMedia20,19828,132.88354,792752621754,0.6356,0.8143,132.54224,0.34131,470,1,0.63545,0.8155,1,1.35417,0.13796,0,,0.22358,0.65451,14.58354,0.96672,1,0.45278,0.65732,14.30976,0.96672,1,0,0.0,3,,
85665,19,NewMedia20,19843,132.98389,792753624277,0.63993,0.81147,132.54224,0.44165,470,1,0.64627,0.82427,1,1.35417,0.13796,0,,0.2247,0.65439,14.3348,0.96672,1,0.45394,0.65754,14.38836,0.96672,1,0,0.0,3,,
85680,19,NewMedia20,19858,133.08423,792754628647,0.60877,0.75494,132.54224,0.52832,470,0,0.5985,0.72705,1,1.35417,0.13796,0,,0.22414,0.65293,15.07731,0.96672,1,0.45316,0.65619,15.0424,0.96672,1,0,0.0,3,,
85695,19,NewMedia20,19873,133.18481,792755633703,0.60275,0.72927,133.07764,0.10718,471,1,0.62406,0.75287,1,1.35417,0.13796,0,,0.22403,0.65331,14.73427,0.96672,1,0.45299,0.65643,14.92204,0.96672,1,0,0.0,3,,
85710,19,NewMedia20,19888,133.28564,792756644017,0.61432,0.73402,133.07764,0.20801,471,1,0.61482,0.70902,1,1.35417,0.13796,0,,0.22347,0.65291,14.30345,0.98044,1,0.45238,0.65618,14.82127,0.98044,1,0,0.0,3,,
85725,19,NewMedia20,19903,133.38599,792757645738,0.61253,0.7295,133.07764,0.30835,471,1,0.60376,0.71948,1,1.35417,0.13796,0,,0.22329,0.65212,14.43764,0.96672,1,0.45231,0.65522,14.72957,0.96672,1,0,0.0,3,,
85740,19,NewMedia20,19918,133.48633,792758649001,0.65208,0.68194,133.43262,0.05371,472,1,0.65508,0.67628,1,1.35417,0.13796,0,,0.22398,0.65187,14.70161,0.99417,1,0.45296,0.65487,15.08908,0.99417,1,0,0.0,3,,
85755,19,NewMedia20,19933,133.58667,792759652520,0.65576,0.68656,133.43262,0.15405,472,1,0.65795,0.70955,1,1.35417,0.13796,0,,0.2242,0.65196,14.9066,0.96639,1,0.45285,0.65464,14.80612,0.96639,1,0,0.0,3,,
85770,19,NewMedia20,19948,133.68701,792760657372,0.526,0.37646,133.64746,0.03955,473,1,0.52698,0.39087,1,1.35417,0.13796,0,,0.22143,0.64682,15.80273,0.95977,1,0.44975,0.64969,15.40055,0.95283,1,0,0.0,3,,
85785,19,NewMedia20,19963,133.78809,792761667120,0.53506,0.37097,133.64746,0.14063,473,1,0.53902,0.32159,1,1.35417,0.13796,0,,0.22175,0.64565,15.40571,0.98044,1,0.45032,0.64909,16.34791,0.98044,1,0,0.0,3,,
85800,19,NewMedia20,19978,133.88818,792762667188,0.53285,0.26794,133.80103,0.08716,474,1,0.53197,0.26173,1,1.35417,0.13796,0,,0.22068,0.64362,15.93126,0.94588,1,0.44919,0.64698,16.19201,0.95283,1,0,0.0,3,,
85815,19,NewMedia20,19993,133.98901,792763676004,0.5315,0.26769,133.80103,0.18799,474,1,0.53334,0.28972,1,1.35417,0.13796,0,,0.21864,0.64468,15.15366,0.95961,1,0.44747,0.64758,16.04811,0.96655,1,0,0.0,3,,
85830,19,NewMedia20,20008,134.08911,792764678446,0.497,0.3086,134.0293,0.05981,475,1,0.48287,0.3208,1,1.35417,0.13796,0,,0.21591,0.64535,15.79868,0.94588,1,0.44484,0.64769,16.0426,0.95283,1,0,0.0,3,,
85845,19,NewMedia20,20023,134.18945,792765681839,0.49486,0.31878,134.0293,0.16016,475,1,0.49017,0.34443,1,1.35417,0.13796,0,,0.21562,0.6456,15.79257,0.95266,1,0.44451,0.64784,15.72633,0.95266,1,0,0.0,3,,
85860,19,NewMedia20,20038,134.29004,792766687994,0.47282,0.38261,134.25,0.04004,476,1,0.47097,0.38128,1,1.35417,0.13796,0,,0.2153,0.64571,16.09212,0.93894,1,0.44404,0.64795,16.34167,0.93894,1,0,0.0,3,,
85875,19,NewMedia20,20053,134.39063,792767693043,0.47695,0.36214,134.25,0.14063,476,1,0.48547,0.35295,1,1.35417,0.13796,0,,0.21593,0.64553,16.28274,0.98044,1,0.44469,0.64761,16.25004,0.98044,1,0,0.0,3,,
85890,19,NewMedia20,20068,134.49121,792768697320,0.48072,0.36685,134.25,0.24121,476,1,0.47468,0.34395,1,1.35417,0.13796,0,,0.21586,0.64549,16.19475,0.96672,1,0.44468,0.64784,16.54658,0.96672,1,0,0.0,3,,
85905,19,NewMedia20,20083,134.59131,792769700349,0.48721,0.30172,134.25,0.32837,476,0,0.48391,0.27008,1,1.35417,0.13796,0,,0.216,0.64432,16.07942,0.99797,1,0.44474,0.64664,16.65735,0.99797,1,0,0.0,3,,
85920,19,NewMedia20,20098,134.69214,792770708514,0.49354,0.29989,134.58472,0.10742,477,1,0.49496,0.33766,1,1.35417,0.13796,0,,0.21606,0.64439,16.09864,0.95444,1,0.44462,0.64667,16.20179,0.95444,1,0,0.0,3,,
85935,19,NewMedia20,20113,134.79224,792771709914,0.49752,0.30908,134.58472,0.20752,477,1,0.54203,0.37239,1,1.35417,0.13796,0,,0.2164,0.64503,16.04796,0.95961,1,0.44483,0.64711,16.61441,0.96655,1,0,0.0,3,,
85950,19,NewMedia20,20128,134.89331,792772719303,0.51491,0.36521,134.82642,0.06689,478,1,0.52942,0.34008,1,1.35417,0.13796,0,,0.21547,0.64573,16.0741,0.97453,1,0.44453,0.64772,15.99035,0.98234,1,0,0.0,3,,
85965,19,NewMedia20,20143,134.99341,792773720993,0.6297,0.72504,134.82642,0.12671,478,0,0.62164,0.71806,1,1.35417,0.13796,0,,0.2192,0.65268,15.38708,0.98044,1,0.44746,0.65379,15.60675,0.98044,1,0,0.0,3,,
85980,19,NewMedia20,20158,135.09448,792774730479,0.63134,0.72134,134.97998,0.1145,479,1,0.65166,0.68654,1,1.35417,0.13796,0,,0.21923,0.65189,15.10694,0.99417,1,0.44811,0.65315,15.54269,0.99417,1,0,0.0,3,,
85995,19,NewMedia20,20173,135.19434,792775729880,0.625,0.72059,134.97998,0.21436,479,1,0.60608,0.7265,1,1.35417,0.13796,0,,0.21951,0.65181,15.33736,0.93894,1,0.44823,0.65292,14.90361,0.93894,1,0,0.0,3,,
