,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/04 14:09:56.430),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
81525,22,NewMedia23,1050,7.03284,159586453548,0.34318,0.05474,6.73816,0.29468,32,1,0.34628,0.06047,1,1.38437,0.32315,0,,0.44186,0.5145,15.96454,1.03267,1,0.68372,0.50853,16.73835,1.03267,1,0,0.0,2,,
81540,22,NewMedia23,1065,7.1333,159587457454,0.33902,0.09868,7.10645,0.02686,33,1,0.3395,0.08613,1,1.38437,0.32315,0,,0.44222,0.51563,15.89962,1.01807,1,0.6839,0.50956,16.43499,1.01807,1,0,0.0,2,,
81555,22,NewMedia23,1080,7.23364,159588461008,0.35114,0.08158,7.10645,0.1272,33,1,0.42868,0.09165,1,1.38437,0.32315,0,,0.44625,0.51588,15.49111,1.02542,1,0.68792,0.50996,16.28828,1.03278,1,0,0.0,2,,
81570,22,NewMedia23,1095,7.33447,159589468824,0.42216,0.04721,7.26746,0.06702,34,1,0.42871,0.04493,1,1.38437,0.32315,0,,0.4487,0.51529,15.45918,1.02542,1,0.68994,0.51062,16.27827,1.03278,1,0,0.0,2,,
81585,22,NewMedia23,1110,7.43469,159590471924,0.42805,0.03572,7.26746,0.16724,34,1,0.44697,0.04108,1,1.38437,0.32315,0,,0.45125,0.51475,15.12086,1.05494,1,0.6921,0.51117,15.77221,1.04758,1,0,0.0,2,,
81600,22,NewMedia23,1125,7.53491,159591473274,0.44973,0.07043,7.4884,0.04651,35,1,0.44757,0.10487,1,1.38437,0.32315,0,,0.45136,0.51542,14.8893,1.00326,1,0.69208,0.51156,15.88099,1.00326,1,0,0.0,2,,
81615,22,NewMedia23,1140,7.63574,159592481938,0.51818,0.01841,7.4884,0.1272,35,0,0.5148,0.01913,1,1.38437,0.32315,0,,0.45388,0.51601,15.15513,1.09561,1,0.69451,0.51201,15.761,1.09561,1,0,0.0,2,,
81630,22,NewMedia23,1155,7.73621,159593486498,0.51902,0.017,7.62244,0.11377,36,1,0.54319,-0.01605,1,1.38437,0.32315,0,,0.45537,0.51467,15.1217,1.10377,1,0.6961,0.5112,15.80721,1.09549,1,0,0.0,2,,
81645,22,NewMedia23,1170,7.83679,159594492072,0.56653,0.02542,7.62244,0.19421,36,0,0.56681,0.03723,1,1.38437,0.32315,0,,0.45837,0.51354,15.16014,1.05494,1,0.69899,0.51091,16.21411,1.04758,1,0,0.0,2,,
81660,22,NewMedia23,1185,7.93713,159595495953,0.57894,0.01572,7.82324,0.11389,37,1,0.64634,0.03158,1,1.38437,0.32315,0,,0.46105,0.51393,15.97874,1.06229,1,0.70219,0.51136,16.19627,1.06229,1,0,0.0,2,,
81675,22,NewMedia23,1200,8.0376,159596500827,0.64079,0.04671,7.97729,0.0603,38,1,0.64309,0.01312,1,1.38437,0.32315,0,,0.46102,0.51636,16.00762,1.04023,1,0.70221,0.51386,16.36308,1.04758,1,0,0.0,2,,
81690,22,NewMedia23,1215,8.13843,159597508803,0.64448,0.04228,7.97729,0.16113,38,1,0.6508,0.04397,1,1.38437,0.32315,0,,0.45975,0.51906,16.04467,1.03288,1,0.70059,0.51642,16.30624,1.03288,1,0,0.0,2,,
81705,22,NewMedia23,1230,8.23853,159598510177,0.68824,0.05406,8.21863,0.0199,39,1,0.6919,0.06399,1,1.38437,0.32315,0,,0.45946,0.51984,15.78025,1.03288,1,0.69998,0.51723,16.3972,1.03288,1,0,0.0,2,,
81720,22,NewMedia23,1245,8.33948,159599519151,0.69292,0.05478,8.21863,0.12085,39,1,0.70628,0.07074,1,1.38437,0.32315,0,,0.45737,0.51761,15.95518,1.04296,1,0.69765,0.51474,17.0388,1.03638,1,0,0.0,2,,
81735,22,NewMedia23,1260,8.43945,159600519514,0.68162,0.05646,8.21863,0.22083,39,1,0.61544,0.04598,1,1.38437,0.32315,0,,0.45184,0.51649,15.85976,1.06229,1,0.69204,0.51286,17.23142,1.06229,1,0,0.0,2,,
81750,22,NewMedia23,1275,8.54004,159601524844,0.62277,0.04011,8.45276,0.08728,40,1,0.6194,0.05111,1,1.38437,0.32315,0,,0.44945,0.51736,15.86368,1.06229,1,0.68978,0.5127,17.6439,1.06229,1,0,0.0,2,,
81765,22,NewMedia23,1290,8.64038,159602528956,0.63531,0.04205,8.45276,0.18762,40,1,0.76257,0.0557,1,1.38437,0.32315,0,,0.4532,0.51828,15.89544,1.04023,1,0.69399,0.51365,17.02242,1.04758,1,0,0.0,2,,
81780,22,NewMedia23,1305,8.74097,159603534041,0.78237,0.0687,8.67395,0.06702,41,1,0.77536,0.09155,1,1.38437,0.32315,0,,0.45192,0.51937,16.06849,1.01285,1,0.69253,0.51369,17.02652,1.04098,1,0,0.0,2,,
81795,22,NewMedia23,1320,8.84131,159604537425,0.78273,0.04993,8.67395,0.14734,41,0,0.78608,0.09717,1,1.38437,0.32315,0,,0.45169,0.5191,15.92253,1.02223,1,0.69242,0.51347,17.0804,1.00973,1,0,0.0,2,,
81810,22,NewMedia23,1335,8.94189,159605542953,0.77716,0.09121,8.828,0.11389,42,1,0.77273,0.13232,1,1.38437,0.32315,0,,0.45251,0.51864,16.05744,0.96807,1,0.69301,0.51343,17.29063,0.96807,1,0,0.0,2,,
81825,22,NewMedia23,1350,9.04248,159606549479,0.7566,0.0421,8.828,0.19434,42,0,0.76592,0.03731,1,1.38437,0.32315,0,,0.45089,0.51912,16.56006,1.05962,1,0.69109,0.51344,17.54894,1.05304,1,0,0.0,2,,
81840,22,NewMedia23,1365,9.14294,159607554195,0.76046,0.02343,9.02881,0.11414,43,1,0.74626,0.05622,1,1.38437,0.32315,0,,0.44958,0.51918,16.53269,1.04013,1,0.68986,0.51332,17.48899,1.03278,1,0,0.0,2,,
81855,22,NewMedia23,1380,9.24341,159608558634,0.83155,0.04742,9.203,0.04041,44,1,0.84027,0.05804,1,1.38437,0.32315,0,,0.45025,0.51713,16.24737,1.04013,1,0.69061,0.51174,17.35391,1.03278,1,0,0.0,2,,
81870,22,NewMedia23,1395,9.34375,159609562013,0.84254,0.04766,9.203,0.14075,44,1,0.83464,0.09754,1,1.38437,0.32315,0,,0.44485,0.5132,16.26317,1.00326,1,0.68526,0.50698,17.40041,1.00326,1,0,0.0,2,,
81885,22,NewMedia23,1410,9.4447,159610571540,0.85885,-0.00283,9.41089,0.03381,45,1,0.86163,0.02731,1,1.38437,0.32315,0,,0.44138,0.51393,16.41931,1.06229,1,0.68202,0.50507,17.56787,1.06229,1,0,0.0,1,,
81900,22,NewMedia23,1425,9.54504,159611575594,0.8569,0.02844,9.41089,0.13416,45,1,0.85914,0.04107,1,1.38437,0.32315,0,,0.44276,0.51556,16.2166,1.04013,1,0.68381,0.50673,17.61992,1.03278,1,0,0.0,1,,
81915,22,NewMedia23,1440,9.64526,159612577040,0.85439,0.0333,9.41089,0.23438,45,1,0.85849,0.04209,1,1.38437,0.32315,0,,0.44228,0.51544,16.34233,1.05035,1,0.68333,0.50734,17.91891,1.06598,1,0,0.0,1,,
81930,22,NewMedia23,1455,9.74609,159613585900,0.86809,0.08188,9.41089,0.32129,45,0,0.87009,0.09189,1,1.38437,0.32315,0,,0.43953,0.51372,16.42206,1.00326,1,0.68068,0.50643,18.26178,1.00326,1,0,0.0,1,,
81945,22,NewMedia23,1470,9.84619,159614586967,0.87613,0.04653,9.73938,0.10681,46,1,0.87822,0.03722,1,1.38437,0.32315,0,,0.43462,0.5128,16.78315,1.06229,1,0.67604,0.50453,18.27289,1.06229,1,0,0.0,1,,
81960,22,NewMedia23,1485,9.94702,159615594929,0.875,0.05193,9.73938,0.20764,46,1,0.87668,0.07009,1,1.38437,0.32315,0,,0.43235,0.51216,16.91071,1.02542,1,0.67382,0.50397,18.72912,1.03278,1,0,0.0,1,,
81975,22,NewMedia23,1500,10.04724,159616596757,0.87495,0.05556,9.73938,0.30786,46,1,0.8847,0.03323,1,1.38437,0.32315,0,,0.42931,0.51411,17.09655,1.04013,1,0.67085,0.50492,18.70846,1.03278,1,0,0.0,1,,
81990,22,NewMedia23,1515,10.14758,159617600945,0.75023,-0.01622,9.73938,0.39478,46,0,0.64252,-0.06252,1,1.38437,0.32315,0,,0.41886,0.51466,17.25716,1.1287,1,0.6608,0.50475,21.84942,1.1287,1,0,0.0,1,,
82005,22,NewMedia23,1530,10.24792,159618604236,0.27119,0.09082,10.20166,0.04626,47,1,0.26111,0.09888,1,1.38437,0.32315,0,,0.40209,0.51495,16.78323,1.01889,1,0.64309,0.50307,21.06121,1.03451,1,0,0.0,1,,
82020,22,NewMedia23,1545,10.34851,159619610086,0.25117,0.0629,10.20166,0.14685,47,1,0.23103,0.10896,1,1.38437,0.32315,0,,0.3982,0.51706,16.95312,1.05749,1,0.63954,0.50404,20.76638,1.04922,1,0,0.0,1,,
82035,22,NewMedia23,1560,10.44885,159620613612,0.21377,0.06975,10.41602,0.03284,48,1,0.21276,0.07171,1,1.38437,0.32315,0,,0.39366,0.51906,16.61423,1.04748,1,0.63441,0.50493,20.17206,1.04748,1,0,0.0,1,,
82050,22,NewMedia23,1575,10.54968,159621621930,0.21384,0.0627,10.41602,0.13367,48,1,0.20011,0.06749,1,1.38437,0.32315,0,,0.38875,0.52173,16.7894,1.06229,1,0.62903,0.50574,19.24482,1.06229,1,0,0.0,1,,
82065,22,NewMedia23,1590,10.65002,159622624858,0.09977,0.12009,10.58972,0.0603,49,1,0.11645,0.11344,1,1.38437,0.32315,0,,0.38146,0.52455,17.03139,1.02542,1,0.62162,0.50844,18.54166,1.03278,1,0,0.0,1,,
82080,22,NewMedia23,1605,10.75085,159623632941,0.10132,0.13907,10.58972,0.16113,49,1,0.10226,0.16097,1,1.38437,0.32315,0,,0.37644,0.5238,17.07808,1.00326,1,0.6167,0.50858,18.58822,1.00326,1,0,0.0,1,,
82095,22,NewMedia23,1620,10.85095,159624633723,0.12826,0.09291,10.83081,0.02014,50,1,0.13341,0.09834,1,1.38437,0.32315,0,,0.3719,0.52259,17.50141,1.04013,1,0.6123,0.50829,18.34004,1.03278,1,0,0.0,1,,
82110,22,NewMedia23,1635,10.95142,159625638170,0.14016,0.1078,10.83081,0.12061,50,1,0.16124,0.07717,1,1.38437,0.32315,0,,0.3678,0.5227,17.69394,1.05035,1,0.60852,0.5093,18.28872,1.06598,1,0,0.0,1,,
82125,22,NewMedia23,1650,11.05212,159626645248,0.1607,0.07583,11.00513,0.047,51,1,0.15935,0.07832,1,1.38437,0.32315,0,,0.36442,0.52292,17.43776,1.06229,1,0.60531,0.5094,18.69537,1.06229,1,0,0.0,1,,
82140,22,NewMedia23,1665,11.15271,159627651886,0.25009,0.11133,11.00513,0.13342,51,0,0.27986,0.13621,1,1.38437,0.32315,0,,0.36833,0.52224,17.5912,1.03267,1,0.60938,0.50897,17.97194,1.03267,1,0,0.0,1,,
82155,22,NewMedia23,1680,11.25293,159628653505,0.27863,0.13023,11.14551,0.10742,52,1,0.28723,0.13121,1,1.38437,0.32315,0,,0.36927,0.52198,17.04853,1.03267,1,0.61044,0.50787,17.71082,1.03267,1,0,0.0,1,,
82170,22,NewMedia23,1695,11.35339,159629658398,0.28699,0.12781,11.14551,0.20789,52,1,0.33428,0.11717,1,1.38437,0.32315,0,,0.37382,0.52238,17.07244,1.0277,1,0.615,0.50736,17.30264,1.03597,1,0,0.0,1,,
82185,22,NewMedia23,1710,11.45374,159630661876,0.32436,0.07322,11.38025,0.07349,53,1,0.31752,0.07075,1,1.38437,0.32315,0,,0.37888,0.52242,17.00487,1.0723,1,0.62016,0.50731,17.44277,1.06403,1,0,0.0,1,,
82200,22,NewMedia23,1725,11.5542,159631666788,0.3308,0.08595,11.38025,0.17395,53,1,0.37149,0.13699,1,1.38437,0.32315,0,,0.3835,0.5212,16.95861,1.04748,1,0.62499,0.50799,18.3791,1.04748,1,0,0.0,1,,
82215,22,NewMedia23,1740,11.65479,159632672506,0.39724,0.08016,11.60168,0.0531,54,1,0.40983,0.10151,1,1.38437,0.32315,0,,0.38683,0.52038,16.7716,1.06414,1,0.62791,0.50769,18.04239,1.06414,1,0,0.0,1,,
82230,22,NewMedia23,1755,11.75513,159633675582,0.39856,0.09209,11.60168,0.15344,54,1,0.39558,0.15745,1,1.38437,0.32315,0,,0.38825,0.52032,16.49318,1.01061,1,0.62939,0.50904,18.11217,1.01797,1,0,0.0,1,,
82245,22,NewMedia23,1770,11.85571,159634682079,0.46988,0.06537,11.80896,0.04675,55,1,0.47084,0.05697,1,1.38437,0.32315,0,,0.39154,0.52075,16.30296,1.07895,1,0.6322,0.50892,18.01378,1.07895,1,0,0.0,1,,
82260,22,NewMedia23,1785,11.95618,159635686360,0.47569,0.06813,11.80896,0.14722,55,1,0.47614,0.08831,1,1.38437,0.32315,0,,0.39502,0.52102,16.33844,1.07056,1,0.63536,0.50978,18.04245,1.07883,1,0,0.0,1,,
82275,22,NewMedia23,1800,12.05676,159636691677,0.4822,0.06588,11.80896,0.2478,55,1,0.52034,0.0676,1,1.38437,0.32315,0,,0.40236,0.5207,16.29603,1.07895,1,0.6421,0.51042,18.74589,1.07895,1,0,0.0,1,,
82290,22,NewMedia23,1815,12.1571,159637695847,0.52314,0.06627,12.0835,0.07361,56,1,0.53888,0.07541,1,1.38437,0.32315,0,,0.40862,0.52028,16.25337,1.07895,1,0.64779,0.51134,18.87344,1.07895,1,0,0.0,1,,
82305,22,NewMedia23,1830,12.25769,159638701202,0.56239,0.09268,12.0835,0.16736,56,0,0.55274,0.12531,1,1.38437,0.32315,0,,0.41421,0.51835,16.25356,1.05689,1,0.65332,0.51124,18.54721,1.06424,1,0,0.0,1,,
82320,22,NewMedia23,1845,12.35803,159639704408,0.56836,0.08926,12.25769,0.10034,57,1,0.5764,0.07739,1,1.38437,0.32315,0,,0.41683,0.51629,16.3171,1.07895,1,0.65651,0.51037,18.08918,1.07895,1,0,0.0,1,,
82335,22,NewMedia23,1860,12.45862,159640710415,0.64225,0.09955,12.41846,0.04016,58,1,0.63618,0.12426,1,1.38437,0.32315,0,,0.41867,0.51589,16.15844,1.07895,1,0.65798,0.51046,18.2517,1.07895,1,0,0.0,1,,
82350,22,NewMedia23,1875,12.55908,159641715589,0.63152,0.09238,12.41846,0.14063,58,1,0.64069,0.06735,1,1.38437,0.32315,0,,0.4188,0.51693,16.09572,1.07355,1,0.65787,0.51127,18.02203,1.0809,1,0,0.0,1,,
82365,22,NewMedia23,1890,12.65967,159642720689,0.69342,0.13174,12.61938,0.04028,59,1,0.69143,0.13168,1,1.38437,0.32315,0,,0.42264,0.51753,16.37504,1.03473,1,0.66209,0.51166,17.40688,1.03473,1,0,0.0,1,,
82380,22,NewMedia23,1905,12.75989,159643723938,0.70256,0.10679,12.61938,0.1405,59,1,0.75303,0.11589,1,1.38437,0.32315,0,,0.42525,0.51718,16.51853,1.04954,1,0.66435,0.51213,17.26375,1.04954,1,0,0.0,1,,
82395,22,NewMedia23,1920,12.86047,159644729544,0.75079,0.13709,12.79346,0.06702,60,1,0.75598,0.14624,1,1.38437,0.32315,0,,0.42696,0.51676,16.74784,1.03288,1,0.66572,0.51194,17.42959,1.03288,1,0,0.0,1,,
82410,22,NewMedia23,1935,12.96094,159645733425,0.75517,0.13962,12.79346,0.16748,60,1,0.76502,0.1496,1,1.38437,0.32315,0,,0.42682,0.51696,16.30183,1.04954,1,0.66568,0.51216,17.3708,1.04954,1,0,0.0,1,,
82425,22,NewMedia23,1950,13.0614,159646738843,0.82438,0.09387,13.01501,0.04639,61,1,0.8221,0.11035,1,1.38437,0.32315,0,,0.4289,0.5171,16.0516,1.05494,1,0.66758,0.51234,17.11357,1.04758,1,0,0.0,1,,
82440,22,NewMedia23,1965,13.16235,159647747720,0.82163,0.12185,13.01501,0.14734,61,1,0.82561,0.11787,1,1.38437,0.32315,0,,0.42964,0.51691,15.70267,1.06229,1,0.66836,0.5123,16.95541,1.06229,1,0,0.0,1,,
82455,22,NewMedia23,1980,13.26331,159648758055,0.88116,0.10215,13.01501,0.22766,61,0,0.89394,0.09204,1,1.38437,0.32315,0,,0.43158,0.51683,15.13857,1.06229,1,0.67031,0.51275,16.65023,1.06229,1,0,0.0,1,,
82470,22,NewMedia23,1995,13.36292,159649753787,0.89439,0.08041,13.24902,0.11389,62,1,0.9016,0.09414,1,1.38437,0.32315,0,,0.43057,0.51763,15.06796,1.06229,1,0.66925,0.51303,16.52737,1.06229,1,0,0.0,1,,
82485,22,NewMedia23,2010,13.46326,159650757580,0.26393,0.11863,13.24902,0.15417,62,0,0.18777,0.16271,1,1.38437,0.32315,0,,0.40814,0.51943,15.01578,1.05575,1,0.6471,0.51432,18.20429,1.06402,1,0,0.0,1,,
82500,22,NewMedia23,2025,13.56372,159651762320,0.15659,0.12613,13.47021,0.09351,63,1,0.13802,0.0843,1,1.38437,0.32315,0,,0.40919,0.51786,14.67555,1.1287,1,0.64749,0.51249,18.20353,1.1287,1,0,0.0,1,,
82515,22,NewMedia23,2040,13.66418,159652767008,0.14392,0.12269,13.47021,0.19397,63,1,0.08341,0.15498,1,1.38437,0.32315,0,,0.41005,0.51429,14.89438,1.08722,1,0.64726,0.50758,17.55124,1.09549,1,0,0.0,1,,
82530,22,NewMedia23,2055,13.76477,159653772741,0.08736,0.15265,13.67761,0.08716,64,1,0.08651,0.14804,1,1.38437,0.32315,0,,0.41264,0.51468,15.34734,1.08722,1,0.64975,0.50859,17.07432,1.09549,1,0,0.0,1,,
82545,22,NewMedia23,2070,13.86511,159654775542,0.09193,0.16745,13.67761,0.1875,64,1,0.09971,0.22718,1,1.38437,0.32315,0,,0.41383,0.51677,15.72946,1.02542,1,0.65092,0.51089,17.09077,1.03277,1,0,0.0,1,,
82560,22,NewMedia23,2085,13.96594,159655784521,0.09159,0.16658,13.67761,0.28833,64,1,0.11039,0.22279,1,1.38437,0.32315,0,,0.41362,0.51626,15.91679,1.02542,1,0.65051,0.51035,17.06749,1.03277,1,0,0.0,1,,
82575,22,NewMedia23,2100,14.06628,159656787548,0.14705,0.1536,13.67761,0.37476,64,0,0.16642,0.15056,1,1.38437,0.32315,0,,0.41526,0.51534,16.07644,1.08398,1,0.65251,0.51051,17.66905,1.08398,1,0,0.0,1,,
82590,22,NewMedia23,2115,14.16699,159657794425,0.16852,0.19794,14.05957,0.10742,65,1,0.18643,0.15963,1,1.38437,0.32315,0,,0.41596,0.51471,16.20328,1.1121,1,0.65348,0.51025,17.65867,1.10273,1,0,0.0,1,,
82605,22,NewMedia23,2131,14.2738,159658862854,0.26258,0.17632,14.2135,0.0603,66,1,0.27908,0.18348,1,1.38437,0.32315,0,,0.41967,0.51302,16.25309,1.07316,1,0.65709,0.5085,16.81564,1.07316,1,0,0.0,1,,
82620,22,NewMedia23,2146,14.37427,159659867501,0.26521,0.16943,14.2135,0.16077,66,1,0.27217,0.19494,1,1.38437,0.32315,0,,0.42046,0.51313,15.95652,1.07883,1,0.65769,0.50863,16.85764,1.07056,1,0,0.0,1,,
82635,22,NewMedia23,2161,14.47485,159660873268,0.32815,0.13968,14.42126,0.05359,67,1,0.32787,0.12124,1,1.38437,0.32315,0,,0.42373,0.51256,16.63351,1.12037,1,0.66109,0.50841,17.5704,1.12037,1,0,0.0,1,,
82650,22,NewMedia23,2176,14.57568,159661882000,0.33157,0.12696,14.42126,0.15442,67,1,0.3399,0.08316,1,1.38437,0.32315,0,,0.42433,0.51157,16.83661,1.14744,1,0.66154,0.508,18.13703,1.15682,1,0,0.0,1,,
82665,22,NewMedia23,2191,14.6759,159662883365,0.36382,0.10795,14.60193,0.07397,68,1,0.35702,0.13123,1,1.38437,0.32315,0,,0.4243,0.51045,16.81647,1.12869,1,0.66188,0.50712,17.176,1.12869,1,0,0.0,1,,
82680,22,NewMedia23,2206,14.77625,159663887199,0.38108,0.11735,14.60193,0.17432,68,1,0.44154,0.09997,1,1.38437,0.32315,0,,0.42566,0.51112,17.83638,1.13912,1,0.66279,0.50636,18.14377,1.12974,1,0,0.0,1,,
82695,22,NewMedia23,2221,14.87671,159664891961,0.44043,0.10464,14.78308,0.09363,69,1,0.44473,0.10804,1,1.38437,0.32315,0,,0.42448,0.51127,17.21589,1.10382,1,0.66193,0.5064,17.86723,1.09555,1,0,0.0,1,,
82710,22,NewMedia23,2236,14.97681,159665892503,0.44358,0.1112,14.78308,0.19373,69,1,0.4497,0.16157,1,1.38437,0.32315,0,,0.4238,0.51177,17.1827,1.08716,1,0.66168,0.50655,17.45107,1.07889,1,0,0.0,1,,
82725,22,NewMedia23,2251,15.07764,159666900465,0.53493,0.1395,15.01074,0.06689,70,1,0.54532,0.09178,1,1.38437,0.32315,0,,0.42682,0.512,16.23867,1.10382,1,0.6646,0.50736,17.75643,1.11209,1,0,0.0,1,,
82740,22,NewMedia23,2266,15.17798,159667904970,0.53639,0.12941,15.01074,0.16724,70,1,0.52977,0.1486,1,1.38437,0.32315,0,,0.42835,0.51194,15.7492,1.08716,1,0.66645,0.50805,17.11612,1.09543,1,0,0.0,1,,
82755,22,NewMedia23,2281,15.27869,159668910910,0.45827,0.11238,15.23889,0.03979,71,1,0.39048,0.10306,1,1.38437,0.32315,0,,0.42581,0.5112,15.98604,1.11215,1,0.66399,0.50801,17.27829,1.10388,1,0,0.0,1,,
82770,22,NewMedia23,2296,15.37903,159669914745,0.43101,0.1379,15.23889,0.14014,71,1,0.42491,0.13317,1,1.38437,0.32315,0,,0.42613,0.51096,15.65196,1.12037,1,0.66412,0.50793,16.95982,1.12037,1,0,0.0,1,,
82785,22,NewMedia23,2311,15.47961,159670920917,0.40119,0.10425,15.23889,0.22729,71,0,0.40193,0.09532,1,1.38437,0.32315,0,,0.42628,0.51066,15.43008,1.12869,1,0.66476,0.50762,16.90353,1.12869,1,0,0.0,1,,
82800,22,NewMedia23,2326,15.58008,159671925179,0.40304,0.10634,15.4729,0.10718,72,1,0.41519,0.13216,1,1.38437,0.32315,0,,0.42583,0.51099,15.46859,1.10371,1,0.66421,0.50799,17.01706,1.10371,1,0,0.0,1,,
82815,22,NewMedia23,2341,15.68091,159672933714,0.34146,0.15426,15.65356,0.02734,73,1,0.33762,0.13239,1,1.38437,0.32315,0,,0.42189,0.5115,15.99879,1.07883,1,0.6603,0.50809,16.73517,1.0871,1,0,0.0,1,,
82830,22,NewMedia23,2356,15.78088,159673933894,0.33772,0.14112,15.65356,0.12732,73,1,0.33717,0.15577,1,1.38437,0.32315,0,,0.42022,0.51184,15.92029,1.07883,1,0.65922,0.50797,17.6489,1.0871,1,0,0.0,1,,
82845,22,NewMedia23,2371,15.88147,159674939547,0.33451,0.14389,15.65356,0.22791,73,1,0.33211,0.11754,1,1.38437,0.32315,0,,0.4193,0.51163,15.62415,1.10382,1,0.65807,0.50784,16.80805,1.11209,1,0,0.0,1,,
82860,22,NewMedia23,2386,15.98181,159675942753,0.2592,0.17978,15.65356,0.30835,73,0,0.23698,0.16899,1,1.38437,0.32315,0,,0.41628,0.51234,15.87195,1.04922,1,0.65519,0.50849,17.84505,1.05749,1,0,0.0,1,,
82875,22,NewMedia23,2401,16.0824,159676948097,0.23378,0.18422,15.96851,0.11389,74,1,0.2279,0.21557,1,1.38437,0.32315,0,,0.41875,0.51228,15.82581,1.03267,1,0.65788,0.5089,17.91405,1.03267,1,0,0.0,1,,
82890,22,NewMedia23,2416,16.18335,159677958032,0.22001,0.18803,15.96851,0.21484,74,1,0.12175,0.16452,1,1.38437,0.32315,0,,0.41922,0.51149,15.86264,1.04826,1,0.65785,0.50742,17.11475,1.04826,1,0,0.0,1,,
82905,22,NewMedia23,2431,16.28345,159678959082,0.13138,0.13042,16.19006,0.09338,75,1,0.13662,0.10592,1,1.38437,0.32315,0,,0.42283,0.51137,16.19785,1.06229,1,0.6617,0.5076,17.34527,1.06229,1,0,0.0,1,,
82920,22,NewMedia23,2446,16.38391,159679963592,0.14598,0.12455,16.19006,0.19385,75,1,0.20327,0.09003,1,1.38437,0.32315,0,,0.42883,0.51135,16.61733,1.06229,1,0.66824,0.5099,18.62036,1.06229,1,0,0.0,1,,
82935,22,NewMedia23,2461,16.48438,159680968669,0.20985,0.13682,16.39063,0.09375,76,1,0.2165,0.13378,1,1.38437,0.32315,0,,0.43114,0.51077,17.01622,1.04589,1,0.67018,0.50965,18.06886,1.04589,1,0,0.0,1,,
82950,22,NewMedia23,2476,16.58472,159681971964,0.61116,0.07317,16.54504,0.03967,77,1,0.60973,0.09938,1,1.38437,0.32315,0,,0.44604,0.51167,18.63533,1.0809,1,0.68488,0.51067,19.01263,1.07355,1,0,0.0,1,,
82965,22,NewMedia23,2491,16.68542,159682978369,0.6177,0.09763,16.54504,0.14038,77,1,0.61247,0.14316,1,1.38437,0.32315,0,,0.44546,0.51223,18.15203,1.07883,1,0.68425,0.51197,18.98639,1.07056,1,0,0.0,1,,
82980,22,NewMedia23,2506,16.78564,159683981529,0.71041,0.08875,16.75891,0.02673,78,1,0.72112,0.07426,1,1.38437,0.32315,0,,0.44685,0.51139,18.03359,1.0809,1,0.68549,0.51135,17.13234,1.08825,1,0,0.0,1,,
82995,22,NewMedia23,2521,16.88623,159684987073,0.72461,0.09312,16.75891,0.12732,78,1,0.73306,0.0738,1,1.38437,0.32315,0,,0.44546,0.5122,18.26384,1.09561,1,0.684,0.51166,17.91862,1.09561,1,0,0.0,1,,
83010,22,NewMedia23,2536,16.98682,159685992557,0.76904,0.10977,16.75891,0.22107,78,0,0.89144,0.07658,1,1.38437,0.32315,0,,0.45123,0.5124,17.79162,1.08911,1,0.68972,0.51246,17.86215,1.10474,1,0,0.0,1,,
83025,22,NewMedia23,2551,17.08716,159686996668,0.88726,0.11043,17.00684,0.08032,79,1,0.89307,0.13032,1,1.38437,0.32315,0,,0.45456,0.51104,17.40038,1.06229,1,0.69316,0.51178,17.95401,1.06229,1,0,0.0,1,,
83040,22,NewMedia23,2566,17.18811,159688005367,0.88853,0.10615,17.00684,0.18127,79,1,0.89253,0.07537,1,1.38437,0.32315,0,,0.45797,0.51066,17.22557,1.06229,1,0.69673,0.51203,18.05232,1.06229,1,0,0.0,1,,
83055,22,NewMedia23,2581,17.28857,159689010135,0.2036,0.12281,17.00684,0.20801,79,0,0.15749,0.14902,1,1.38437,0.32315,0,,0.43615,0.50999,16.15777,1.07062,1,0.67549,0.51088,19.75582,1.07062,1,0,0.0,1,,
83070,22,NewMedia23,2596,17.38904,159690014880,0.07203,0.16861,17.30188,0.08716,80,1,0.05602,0.12015,1,1.38437,0.32315,0,,0.43271,0.51036,15.77547,1.12869,1,0.67226,0.51146,19.04325,1.12869,1,0,0.0,1,,
83085,22,NewMedia23,2611,17.48889,159691013985,0.04886,0.13239,17.44202,0.04688,81,1,0.05824,0.17499,1,1.38437,0.32315,0,,0.43222,0.51012,15.48815,1.08716,1,0.67176,0.50991,17.87226,1.07889,1,0,0.0,1,,
83100,22,NewMedia23,2626,17.5896,159692020960,0.11224,0.16104,17.55627,0.03333,82,1,0.111,0.18562,1,1.38437,0.32315,0,,0.43346,0.50758,16.03247,1.06229,1,0.67333,0.50703,17.82383,1.06229,1,0,0.0,1,,
83115,22,NewMedia23,2641,17.68994,159693024042,0.11271,0.14456,17.55627,0.13367,82,1,0.12372,0.16225,1,1.38437,0.32315,0,,0.43279,0.50893,16.44561,1.08716,1,0.6735,0.51027,18.59391,1.07889,1,0,0.0,1,,
