,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/30 09:32:27.497),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
174075,4,NewMedia5,15793,105.98193,12016297502996,0.51898,0.11363,105.88843,0.09351,345,1,0.55439,0.14237,1,1.3651,0.05926,0,,0.33894,0.37719,14.9016,1.01628,1,0.60332,0.38223,16.01453,1.00299,1,0,0.0,8,,
174090,4,NewMedia5,15808,106.0835,12016298518141,0.53632,0.12498,105.88843,0.19507,345,1,0.5468,0.1433,1,1.3651,0.05926,0,,0.34068,0.37752,14.70308,1.00988,1,0.60493,0.3823,16.36814,1.02316,1,0,0.0,8,,
174105,4,NewMedia5,15823,106.18347,12016299518165,0.53789,0.12294,105.88843,0.29504,345,1,0.46505,0.09497,1,1.3651,0.05926,0,,0.33919,0.37591,13.9029,1.02886,1,0.6037,0.38078,15.32162,1.02187,1,0,0.0,8,,
174120,4,NewMedia5,15838,106.28345,12016300518217,0.43447,0.11073,106.20947,0.07397,346,1,0.43712,0.18396,1,1.3651,0.05926,0,,0.33759,0.37508,14.03459,0.97053,1,0.60267,0.38051,16.02118,0.97053,1,0,0.0,8,,
174135,4,NewMedia5,15853,106.38416,12016301524977,0.43228,0.12152,106.20947,0.17468,346,1,0.43179,0.10351,1,1.3651,0.05926,0,,0.33597,0.37479,14.10129,1.01628,1,0.60126,0.37944,15.78264,1.02956,1,0,0.0,8,,
174150,4,NewMedia5,15868,106.48474,12016302530583,0.43462,0.11432,106.20947,0.27527,346,1,0.46771,0.07848,1,1.3651,0.05926,0,,0.33482,0.37431,13.98143,1.01628,1,0.60029,0.3783,15.84329,1.00299,1,0,0.0,8,,
174165,4,NewMedia5,15883,106.58459,12016303529859,0.44015,0.12435,106.20947,0.37512,346,1,0.44916,0.10005,1,1.3651,0.05926,0,,0.33385,0.37391,13.99923,1.01628,1,0.59924,0.37632,15.39848,1.02956,1,0,0.0,8,,
174180,4,NewMedia5,15899,106.69897,12016304673481,0.52453,0.13232,106.63806,0.06091,347,1,0.56969,0.12035,1,1.3651,0.05926,0,,0.33778,0.37471,14.16301,0.99579,1,0.60262,0.37748,16.48973,0.9895,1,0,0.0,8,,
174195,4,NewMedia5,15914,106.79944,12016305678245,0.54987,0.14675,106.63806,0.16138,347,1,0.55403,0.14124,1,1.3651,0.05926,0,,0.3398,0.37437,15.00625,0.9902,1,0.60489,0.37553,15.20674,1.00348,1,0,0.0,8,,
174210,4,NewMedia5,15929,106.8999,12016306683006,0.56437,0.10345,106.85925,0.04065,348,1,0.5664,0.09944,1,1.3651,0.05926,0,,0.34099,0.37114,14.06806,1.01676,1,0.60626,0.37541,16.07769,1.00348,1,0,0.0,8,,
174225,4,NewMedia5,15944,106.99988,12016307682937,0.55925,0.09387,106.85925,0.14063,348,1,0.5445,0.10711,1,1.3651,0.05926,0,,0.34225,0.3708,14.17854,0.9902,1,0.60808,0.37659,16.22698,1.00348,1,0,0.0,8,,
174240,4,NewMedia5,15959,107.10083,12016308691336,0.55447,0.10218,106.85925,0.24158,348,1,0.55412,0.11007,1,1.3651,0.05926,0,,0.34494,0.37195,14.1103,1.02956,1,0.61045,0.38051,15.74268,1.01628,1,0,0.0,8,,
174255,4,NewMedia5,15974,107.20105,12016309693846,0.33309,0.13499,107.16833,0.03271,349,1,0.33828,0.11605,1,1.3651,0.05926,0,,0.33743,0.37329,13.59383,0.98971,1,0.60225,0.38075,14.67884,0.98971,1,0,0.0,8,,
174270,4,NewMedia5,15989,107.30176,12016310700626,0.33368,0.1408,107.16833,0.13342,349,1,0.34271,0.13917,1,1.3651,0.05926,0,,0.33627,0.37359,13.60277,0.9902,1,0.60105,0.38164,14.88994,1.00348,1,0,0.0,8,,
174285,4,NewMedia5,16004,107.4021,12016311704633,0.32766,0.11613,107.16833,0.21375,349,0,0.33251,0.20078,0,1.3651,0.05926,0,,0.33398,0.37342,12.73538,1.01488,0,0.5988,0.38239,14.51462,1.01488,0,0,0.0,8,,
174300,4,NewMedia5,16019,107.50256,12016312708672,0.0,0.0,107.16833,0.21375,349,0,0.33251,0.20078,0,1.3651,0.05926,0,,0.33398,0.37342,12.73538,1.01488,0,0.5988,0.38239,14.51462,1.01488,0,278,0.0,8,,
174315,4,NewMedia5,16034,107.60315,12016313715012,0.11501,0.05214,107.16833,0.21375,349,0,0.23002,0.10427,1,1.3651,0.05926,0,,0.32031,0.37096,14.40124,1.01488,1,0.5857,0.37626,15.95436,1.01488,1,0,0.19443,9,,
174330,4,NewMedia5,16049,107.70337,12016314717586,0.24961,0.15666,107.61108,0.09229,350,1,0.24075,0.13245,1,1.3651,0.05926,0,,0.31678,0.37154,14.57585,1.02187,1,0.58193,0.37365,15.71829,1.02886,1,0,0.0,9,,
174345,4,NewMedia5,16064,107.80371,12016315720833,0.252,0.14436,107.61108,0.19263,350,1,0.27863,0.16775,1,1.3651,0.05926,0,,0.31669,0.37108,14.9112,0.96413,1,0.58227,0.37342,17.17821,0.96413,1,0,0.0,9,,
174360,4,NewMedia5,16079,107.90466,12016316730688,0.26005,0.14902,107.61108,0.29358,350,1,0.27626,0.17204,1,1.3651,0.05926,0,,0.31662,0.37105,15.62535,0.983,1,0.58243,0.3733,17.14185,0.97671,1,0,0.0,9,,
174375,4,NewMedia5,16094,108.00513,12016317734715,0.26763,0.15209,107.61108,0.39404,350,1,0.28767,0.15555,1,1.3651,0.05926,0,,0.31702,0.37104,15.48369,1.00209,1,0.58279,0.37349,17.62467,1.00209,1,0,0.0,9,,
174390,4,NewMedia5,16109,108.10571,12016318740278,0.4376,0.11883,107.61108,0.46777,350,0,0.43599,0.1031,1,1.3651,0.05926,0,,0.32421,0.37157,15.89247,1.00908,1,0.58871,0.37299,17.36169,1.01607,1,0,0.0,9,,
174405,4,NewMedia5,16124,108.20618,12016319744882,0.43972,0.09213,108.10571,0.10046,351,1,0.43572,0.17223,1,1.3651,0.05926,0,,0.32301,0.3717,15.70843,0.97692,1,0.58831,0.37291,16.57639,0.97692,1,0,0.0,9,,
174420,4,NewMedia5,16139,108.30615,12016320745268,0.43919,0.12828,108.22583,0.08032,352,1,0.43944,0.14881,1,1.3651,0.05926,0,,0.3223,0.37234,15.92178,0.98971,1,0.58736,0.3731,16.90598,0.98971,1,0,0.0,9,,
174435,4,NewMedia5,16154,108.4071,12016321754802,0.44657,0.11915,108.22583,0.18127,352,1,0.48001,0.10898,1,1.3651,0.05926,0,,0.32402,0.37275,15.8149,1.02306,1,0.58975,0.37284,16.82667,1.01607,1,0,0.0,9,,
174450,4,NewMedia5,16169,108.50696,12016322753341,0.48521,0.114,108.44055,0.06641,353,1,0.48713,0.0894,1,1.3651,0.05926,0,,0.32453,0.3727,16.08781,1.04284,1,0.59017,0.37274,18.14006,1.04284,1,0,0.0,9,,
174465,4,NewMedia5,16184,108.60767,12016323760491,0.48594,0.09434,108.44055,0.16711,353,1,0.47606,0.09634,1,1.3651,0.05926,0,,0.32479,0.3727,15.81598,1.04284,1,0.59008,0.37255,18.0721,1.04284,1,0,0.0,9,,
174480,4,NewMedia5,16199,108.70813,12016324765280,0.48406,0.114,108.68115,0.02698,354,1,0.47413,0.11866,1,1.3651,0.05926,0,,0.32355,0.37284,16.98202,1.01488,1,0.58924,0.37269,18.01967,1.01488,1,0,0.0,9,,
174495,4,NewMedia5,16214,108.80872,12016325770446,0.28252,0.20172,108.68115,0.09436,354,0,0.2863,0.19301,1,1.3651,0.05926,0,,0.31558,0.37523,16.42078,1.00209,1,0.5812,0.37451,18.04045,1.00209,1,0,0.0,9,,
174510,4,NewMedia5,16229,108.90894,12016326773560,0.27744,0.19552,108.80188,0.10706,355,1,0.27347,0.22633,1,1.3651,0.05926,0,,0.3165,0.37612,16.82946,0.99579,1,0.58197,0.37518,17.85041,0.9895,1,0,0.0,9,,
174525,4,NewMedia5,16244,109.00952,12016327779089,0.27698,0.20822,108.80188,0.20764,355,1,0.26473,0.22196,1,1.3651,0.05926,0,,0.31867,0.37573,16.41614,0.99579,1,0.58396,0.37612,17.53395,0.9895,1,0,0.0,9,,
174540,4,NewMedia5,16259,109.11047,12016328788024,0.27616,0.21073,108.80188,0.30859,355,1,0.27918,0.2214,1,1.3651,0.05926,0,,0.32089,0.3751,16.53643,0.983,1,0.58624,0.37611,17.42196,0.97671,1,0,0.0,9,,
174555,4,NewMedia5,16274,109.21057,12016329789897,0.27498,0.21528,108.80188,0.40869,355,1,0.27374,0.20237,1,1.3651,0.05926,0,,0.32212,0.37464,16.98205,0.9902,1,0.58746,0.37572,17.87256,1.00348,1,0,0.0,9,,
174570,4,NewMedia5,16289,109.31091,12016330793030,0.27169,0.2107,108.80188,0.50903,355,1,0.26464,0.19277,1,1.3651,0.05926,0,,0.32237,0.37413,16.20627,1.02187,1,0.58806,0.37531,17.81889,1.02886,1,0,0.0,9,,
174585,4,NewMedia5,16304,109.41138,12016331797623,0.30125,0.18138,109.37805,0.03333,356,1,0.31609,0.19054,1,1.3651,0.05926,0,,0.32434,0.37474,16.26135,1.00397,1,0.58988,0.37558,18.03509,0.99069,1,0,0.0,9,,
174600,4,NewMedia5,16319,109.51233,12016332806768,0.31615,0.20234,109.37805,0.13428,356,1,0.33173,0.20225,1,1.3651,0.05926,0,,0.32584,0.37479,16.27821,0.9902,1,0.59153,0.37576,17.80866,1.00348,1,0,0.0,9,,
174615,4,NewMedia5,16334,109.61279,12016333811698,0.31877,0.20007,109.37805,0.23474,356,1,0.3277,0.24847,1,1.3651,0.05926,0,,0.328,0.37475,16.12888,0.97692,1,0.59383,0.37618,17.49223,0.97692,1,0,0.0,9,,
174630,4,NewMedia5,16350,109.71997,12016334883398,0.31398,0.20523,109.37805,0.34192,356,1,0.27027,0.24999,1,1.3651,0.05926,0,,0.32873,0.37544,16.48708,0.96413,1,0.5951,0.37722,18.16564,0.96413,1,0,0.0,9,,
174645,4,NewMedia5,16365,109.82019,12016335885000,0.27715,0.2079,109.72644,0.09375,357,1,0.26778,0.21409,1,1.3651,0.05926,0,,0.33065,0.37529,16.29914,0.99709,1,0.59661,0.37694,17.80812,0.98381,1,0,0.0,9,,
174660,4,NewMedia5,16380,109.92041,12016336887489,0.27665,0.2193,109.72644,0.19397,357,1,0.27834,0.23848,1,1.3651,0.05926,0,,0.3328,0.37514,16.58907,0.9959,1,0.59867,0.37756,17.38433,0.98961,1,0,0.0,9,,
174675,4,NewMedia5,16395,110.02087,12016337892860,0.2894,0.18604,109.72644,0.28796,357,0,0.30147,0.18695,1,1.3651,0.05926,0,,0.33504,0.37562,16.07087,0.99709,1,0.60057,0.37768,17.82875,0.98381,1,0,0.0,9,,
174690,4,NewMedia5,16410,110.12158,12016338899144,0.30384,0.19265,110.02087,0.10071,358,1,0.31307,0.17036,1,1.3651,0.05926,0,,0.33602,0.37521,16.60863,1.00327,1,0.60193,0.37783,17.90191,1.01026,1,0,0.0,9,,
174705,4,NewMedia5,16425,110.22229,12016339906845,0.34536,0.17773,110.02087,0.1947,358,0,0.3648,0.20795,1,1.3651,0.05926,0,,0.33803,0.37524,16.17951,1.01725,1,0.60454,0.37764,18.08226,1.01725,1,0,0.0,9,,
174720,4,NewMedia5,16440,110.32239,12016340907369,0.34561,0.20097,110.22229,0.1001,359,1,0.36715,0.18571,1,1.3651,0.05926,0,,0.33827,0.3745,16.64985,0.98971,1,0.60423,0.37706,18.06262,0.98971,1,0,0.0,9,,
174735,4,NewMedia5,16455,110.42346,12016341917805,0.34902,0.19043,110.22229,0.20117,359,1,0.3566,0.20611,1,1.3651,0.05926,0,,0.33732,0.37435,15.97039,0.97053,1,0.60363,0.37703,18.38838,0.97053,1,0,0.0,9,,
174750,4,NewMedia5,16470,110.52332,12016342916291,0.40267,0.20275,110.50342,0.0199,360,1,0.39662,0.21537,1,1.3651,0.05926,0,,0.33824,0.37397,16.34118,0.97671,1,0.60432,0.37653,17.91227,0.983,1,0,0.0,9,,
174765,4,NewMedia5,16485,110.62427,12016343926533,0.40233,0.21016,110.50342,0.12085,360,1,0.40031,0.17029,1,1.3651,0.05926,0,,0.33639,0.37408,15.73063,1.00967,1,0.60223,0.37644,17.84299,1.01666,1,0,0.0,9,,
174780,4,NewMedia5,16500,110.72461,12016344930179,0.40184,0.14419,110.69067,0.03394,361,1,0.40348,0.13984,1,1.3651,0.05926,0,,0.33671,0.37441,16.14561,1.04284,1,0.6024,0.37693,18.28013,1.04284,1,0,0.0,9,,
174795,4,NewMedia5,16515,110.82507,12016345934785,0.43595,0.20625,110.69067,0.12744,361,0,0.43481,0.2309,1,1.3651,0.05926,0,,0.3387,0.37489,16.08533,0.97053,1,0.60426,0.377,18.22088,0.97053,1,0,0.0,9,,
174810,4,NewMedia5,16530,110.92517,12016346935593,0.4344,0.18468,110.82507,0.1001,362,1,0.43518,0.14184,1,1.3651,0.05926,0,,0.33977,0.37432,15.95881,1.02246,1,0.60522,0.37671,17.9098,1.02945,1,0,0.0,9,,
174825,4,NewMedia5,16545,111.02576,12016347941559,0.43376,0.18213,110.82507,0.20068,362,1,0.42368,0.22528,1,1.3651,0.05926,0,,0.33984,0.37352,16.09933,0.98971,1,0.60568,0.37635,17.92677,0.98971,1,0,0.0,9,,
174840,4,NewMedia5,16560,111.12622,12016348946267,0.45634,0.19725,111.07312,0.0531,363,1,0.53024,0.17086,1,1.3651,0.05926,0,,0.3427,0.37292,15.96208,0.96413,1,0.60848,0.3762,19.06793,0.96413,1,0,0.0,9,,
174855,4,NewMedia5,16575,111.22668,12016349950771,0.55642,0.1467,111.18005,0.04663,364,1,0.56381,0.13288,1,1.3651,0.05926,0,,0.34522,0.37239,16.69402,1.00848,1,0.61097,0.37638,18.73925,1.00848,1,0,0.0,9,,
174870,4,NewMedia5,16591,111.33374,12016351021138,0.50181,0.17215,111.18005,0.14709,364,0,0.39809,0.19776,1,1.3651,0.05926,0,,0.34023,0.37468,17.25542,1.02316,1,0.60599,0.37737,18.3621,1.02945,1,0,0.0,9,,
174885,4,NewMedia5,16606,111.43445,12016352028395,0.39644,0.18938,111.35413,0.08032,365,1,0.40437,0.22175,1,1.3651,0.05926,0,,0.33908,0.37428,16.86985,1.00268,1,0.60527,0.37695,18.73256,0.9894,1,0,0.0,9,,
174900,4,NewMedia5,16621,111.53479,12016353031350,0.35343,0.27377,111.50818,0.02661,366,1,0.34392,0.28366,1,1.3651,0.05926,0,,0.33552,0.37394,16.64488,0.983,1,0.60139,0.37663,18.36509,0.98929,1,0,0.0,9,,
174915,4,NewMedia5,16636,111.63574,12016354040548,0.34539,0.26132,111.50818,0.12756,366,1,0.33319,0.24594,1,1.3651,0.05926,0,,0.33317,0.37333,17.30524,1.00397,1,0.59966,0.37531,18.86007,1.00397,1,0,0.0,9,,
174930,4,NewMedia5,16651,111.73608,12016355044315,0.33247,0.26268,111.50818,0.22791,366,1,0.27685,0.27187,1,1.3651,0.05926,0,,0.3289,0.37306,18.33817,0.9894,1,0.59506,0.37487,18.54497,1.00268,1,0,0.0,9,,
174945,4,NewMedia5,16666,111.83655,12016356049143,0.26968,0.24675,111.7428,0.09375,367,1,0.2654,0.20553,1,1.3651,0.05926,0,,0.32616,0.37339,17.24992,1.02945,1,0.59273,0.37444,18.7819,1.02316,1,0,0.0,9,,
174960,4,NewMedia5,16681,111.93713,12016357055420,0.27003,0.24701,111.7428,0.19434,367,1,0.27349,0.22924,1,1.3651,0.05926,0,,0.32511,0.37426,17.48775,1.02187,1,0.59188,0.37531,18.66003,1.00859,1,0,0.0,9,,
174975,4,NewMedia5,16696,112.03772,12016358060294,0.45168,0.24929,111.99683,0.04089,368,1,0.46098,0.27352,1,1.3651,0.05926,0,,0.3314,0.37467,16.58919,0.96413,1,0.59688,0.37526,17.68707,0.97741,1,0,0.0,9,,
174990,4,NewMedia5,16711,112.13806,12016359064566,0.45257,0.23979,111.99683,0.14124,368,1,0.46237,0.24674,1,1.3651,0.05926,0,,0.33031,0.37436,16.18691,0.97052,1,0.59615,0.37517,17.42744,0.97052,1,0,0.0,9,,
175005,4,NewMedia5,16726,112.23853,12016360069296,0.51941,0.239,112.21118,0.02734,369,1,0.53204,0.23767,1,1.3651,0.05926,0,,0.33222,0.37453,15.97427,0.98971,1,0.59823,0.37551,17.34808,0.98971,1,0,0.0,9,,
175020,4,NewMedia5,16741,112.33911,12016361074439,0.52564,0.24707,112.21118,0.12793,369,1,0.53061,0.25285,1,1.3651,0.05926,0,,0.33211,0.37442,16.05956,1.01037,1,0.59829,0.37491,17.00177,1.01666,1,0,0.0,9,,
175035,4,NewMedia5,16756,112.43958,12016362078860,0.58692,0.21573,112.39893,0.04065,370,1,0.59314,0.20142,1,1.3651,0.05926,0,,0.33253,0.3746,16.45283,0.99569,1,0.59877,0.3753,17.4269,0.99569,1,0,0.0,9,,
175050,4,NewMedia5,16771,112.53967,12016363080238,0.59243,0.20257,112.39893,0.14075,370,1,0.641,0.19066,1,1.3651,0.05926,0,,0.33524,0.3747,16.48918,1.0362,1,0.60118,0.37574,18.0676,1.04319,1,0,0.0,9,,
175065,4,NewMedia5,16786,112.64014,12016364084572,0.62938,0.27447,112.58691,0.05322,371,1,0.62912,0.30231,1,1.3651,0.05926,0,,0.33451,0.3756,16.24728,0.96413,1,0.6005,0.37614,17.97528,0.96413,1,0,0.0,9,,
175080,4,NewMedia5,16801,112.74072,12016365091291,0.63401,0.27589,112.58691,0.15381,371,1,0.64593,0.26245,1,1.3651,0.05926,0,,0.33443,0.37565,16.19785,0.98971,1,0.60058,0.37607,17.83228,0.98971,1,0,0.0,9,,
175095,4,NewMedia5,16816,112.84106,12016366094283,0.63485,0.26911,112.58691,0.25415,371,1,0.63181,0.25869,1,1.3651,0.05926,0,,0.33453,0.37573,16.59034,0.98971,1,0.60057,0.37598,18.10436,0.98971,1,0,0.0,9,,
175110,4,NewMedia5,16831,112.94189,12016367102902,0.63655,0.26938,112.58691,0.35498,371,1,0.63524,0.25203,1,1.3651,0.05926,0,,0.33457,0.37512,16.52583,0.98929,1,0.60101,0.3753,18.15621,0.983,1,0,0.0,9,,
175125,4,NewMedia5,16846,113.04236,12016368107570,0.55515,0.24134,112.98877,0.05359,372,1,0.54289,0.22509,1,1.3651,0.05926,0,,0.33046,0.37475,16.5913,1.01026,1,0.59662,0.37448,17.73945,1.01725,1,0,0.0,9,,
175140,4,NewMedia5,16861,113.14294,12016369112532,0.54785,0.22328,112.98877,0.15417,372,1,0.54594,0.20683,1,1.3651,0.05926,0,,0.33062,0.37468,16.42785,1.00397,1,0.5969,0.37446,17.95437,1.01725,1,0,0.0,9,,
175155,4,NewMedia5,16876,113.24341,12016370117333,0.54824,0.22006,112.98877,0.25464,372,1,0.54789,0.18706,1,1.3651,0.05926,0,,0.32944,0.37479,16.15677,1.01037,1,0.59543,0.37455,18.20349,1.02365,1,0,0.0,9,,
175170,4,NewMedia5,16891,113.34387,12016371121802,0.54602,0.21382,112.98877,0.3551,372,1,0.53486,0.22652,1,1.3651,0.05926,0,,0.32839,0.37456,16.18902,1.01488,1,0.59483,0.374,17.70892,1.00859,1,0,0.0,9,,
175185,4,NewMedia5,16906,113.44434,12016372126942,0.36196,0.30379,112.98877,0.41504,372,0,0.3552,0.29153,1,1.3651,0.05926,0,,0.31979,0.3754,16.47655,0.98971,1,0.58642,0.37486,18.00166,0.996,1,0,0.0,9,,
175200,4,NewMedia5,16921,113.5448,12016373131184,0.36006,0.27426,113.43091,0.11389,373,1,0.35179,0.24839,1,1.3651,0.05926,0,,0.31782,0.37541,16.36525,1.03585,1,0.5849,0.3747,17.63104,1.03585,1,0,0.0,9,,
175215,4,NewMedia5,16936,113.64514,12016374135412,0.35801,0.27652,113.43091,0.21423,373,1,0.35257,0.31125,1,1.3651,0.05926,0,,0.31623,0.37541,16.66041,0.99628,1,0.58312,0.37375,17.52748,0.98929,1,0,0.0,9,,
175230,4,NewMedia5,16951,113.74524,12016375136221,0.35827,0.28209,113.43091,0.31433,373,1,0.35499,0.29324,1,1.3651,0.05926,0,,0.31754,0.37459,16.44653,1.01037,1,0.58439,0.3736,17.76738,1.01037,1,0,0.0,9,,
175245,4,NewMedia5,16966,113.84583,12016376142103,0.35389,0.28354,113.43091,0.41492,373,1,0.32323,0.28903,1,1.3651,0.05926,0,,0.31771,0.37413,16.01071,0.99569,1,0.58434,0.37369,18.27941,0.99569,1,0,0.0,9,,
175260,4,NewMedia5,16981,113.94617,12016377145404,0.32732,0.32202,113.87305,0.07312,374,1,0.3332,0.32152,1,1.3651,0.05926,0,,0.31992,0.3733,16.53993,0.98381,1,0.58687,0.37303,17.90023,0.97682,1,0,0.0,9,,
175275,4,NewMedia5,16996,114.04688,12016378151976,0.29132,0.28452,113.87305,0.16077,374,0,0.29276,0.27886,1,1.3651,0.05926,0,,0.31993,0.37179,15.81475,1.00397,1,0.5869,0.37246,17.58698,1.00397,1,0,0.0,9,,
175290,4,NewMedia5,17011,114.14709,12016379155100,0.27697,0.30719,114.04016,0.10693,375,1,0.27648,0.33056,1,1.3651,0.05926,0,,0.32211,0.37119,15.30865,0.99569,1,0.58942,0.3725,17.1893,0.99569,1,0,0.0,9,,
175305,4,NewMedia5,17027,114.25476,12016380230800,0.27445,0.30793,114.04016,0.2146,375,1,0.26697,0.30735,1,1.3651,0.05926,0,,0.32401,0.37127,16.10035,1.00397,1,0.59095,0.37234,17.4502,0.99069,1,0,0.0,9,,
175320,4,NewMedia5,17042,114.35522,12016381236387,0.27431,0.31564,114.04016,0.31506,375,1,0.26799,0.36926,1,1.3651,0.05926,0,,0.32544,0.37099,15.46862,0.96413,1,0.59243,0.37232,17.28743,0.96413,1,0,0.0,9,,
175335,4,NewMedia5,17057,114.45581,12016382241419,0.26861,0.35477,114.375,0.08081,376,1,0.26711,0.31692,1,1.3651,0.05926,0,,0.32548,0.37058,15.91415,1.00208,1,0.59262,0.37202,16.76549,1.00208,1,0,0.0,9,,
175350,4,NewMedia5,17072,114.55627,12016383246204,0.32014,0.29335,114.50903,0.04724,377,1,0.30931,0.30246,1,1.3651,0.05926,0,,0.32835,0.37052,15.78009,1.00397,1,0.59566,0.37217,17.02554,0.99069,1,0,0.0,9,,
175365,4,NewMedia5,17087,114.65649,12016384248091,0.32533,0.32589,114.50903,0.14746,377,1,0.32319,0.32205,1,1.3651,0.05926,0,,0.32813,0.37102,16.04312,0.96413,1,0.59587,0.37256,16.89949,0.96413,1,0,0.0,9,,
175380,4,NewMedia5,17102,114.7572,12016385255424,0.0,0.0,114.50903,0.16736,377,0,0.29173,0.79291,0,1.3651,0.05926,0,,0.32807,0.37234,14.77255,0.98971,0,0.59587,0.37422,13.68971,0.98971,0,279,0.0,9,,
175395,4,NewMedia5,17117,114.86377,12016386321157,0.40659,0.28799,114.50903,0.16736,377,0,0.39958,0.27785,1,1.3651,0.05926,0,,0.32853,0.37094,15.33107,0.98311,1,0.59568,0.37159,16.04765,0.9894,1,0,0.0,10,,
175410,4,NewMedia5,17132,114.96423,12016387326319,0.41509,0.27031,114.85571,0.10852,378,1,0.43635,0.2522,1,1.3651,0.05926,0,,0.3282,0.37119,15.09826,1.00848,1,0.59522,0.37148,16.94643,1.00848,1,0,0.0,10,,
175425,4,NewMedia5,17147,115.06494,12016388332813,0.42518,0.27867,114.85571,0.20923,378,1,0.42768,0.28222,1,1.3651,0.05926,0,,0.32625,0.37187,15.90807,1.00988,1,0.59312,0.37141,18.09004,1.02316,1,0,0.0,10,,
175440,4,NewMedia5,17162,115.16528,12016389336699,0.43137,0.27612,114.85571,0.30957,378,1,0.47344,0.26788,1,1.3651,0.05926,0,,0.3264,0.37204,16.09106,1.00279,1,0.5934,0.37097,17.84059,1.00279,1,0,0.0,10,,
175455,4,NewMedia5,17177,115.26575,12016390340572,0.4725,0.2951,115.20557,0.06018,379,1,0.47518,0.321,1,1.3651,0.05926,0,,0.3248,0.37238,16.05259,0.98311,1,0.59214,0.37107,17.39731,0.97681,1,0,0.0,10,,
175470,4,NewMedia5,17192,115.36633,12016391346922,0.58301,0.28685,115.33313,0.0332,380,1,0.59267,0.29239,1,1.3651,0.05926,0,,0.32796,0.37417,15.34831,0.98971,1,0.59537,0.3719,16.62768,0.98971,1,0,0.0,10,,
175485,4,NewMedia5,17207,115.4668,12016392352038,0.58984,0.29347,115.33313,0.13367,380,1,0.59066,0.32625,1,1.3651,0.05926,0,,0.32848,0.37437,15.19901,0.98311,1,0.59615,0.37169,16.49039,0.97681,1,0,0.0,10,,
175500,4,NewMedia5,17222,115.56726,12016393356682,0.59146,0.30692,115.33313,0.23413,380,1,0.5862,0.33739,1,1.3651,0.05926,0,,0.33037,0.37459,15.2783,0.98311,1,0.59772,0.3717,16.49128,0.9894,1,0,0.0,10,,
175515,4,NewMedia5,17237,115.66809,12016394364697,0.59292,0.30605,115.33313,0.33496,380,1,0.59221,0.317,1,1.3651,0.05926,0,,0.33189,0.37537,15.43747,0.9959,1,0.59907,0.37258,16.94569,0.98961,1,0,0.0,10,,
175530,4,NewMedia5,17252,115.76819,12016395365266,0.59225,0.3151,115.33313,0.43506,380,1,0.59564,0.32679,1,1.3651,0.05926,0,,0.3318,0.377,15.16185,0.98332,1,0.59893,0.3733,17.30312,0.98332,1,0,0.0,10,,
175545,4,NewMedia5,17267,115.86914,12016396374802,0.5873,0.27687,115.33313,0.5293,380,0,0.60888,0.27247,1,1.3651,0.05926,0,,0.33205,0.37902,15.92829,1.04284,1,0.5994,0.37406,17.00667,1.04284,1,0,0.0,10,,
175560,4,NewMedia5,17282,115.9696,12016397379826,0.66029,0.30186,115.86914,0.10046,381,1,0.67761,0.35624,1,1.3651,0.05926,0,,0.33458,0.37873,15.76801,0.96413,1,0.60124,0.37292,17.48956,0.96413,1,0,0.0,10,,
175575,4,NewMedia5,17297,116.07007,12016398384199,0.67581,0.33496,115.99646,0.07361,382,1,0.68899,0.29716,1,1.3651,0.05926,0,,0.33487,0.37839,15.88488,0.97671,1,0.6015,0.37083,16.70385,0.983,1,0,0.0,10,,
175590,4,NewMedia5,17312,116.17053,12016399388948,0.68144,0.32145,115.99646,0.17407,382,1,0.68234,0.34347,1,1.3651,0.05926,0,,0.33629,0.37751,15.71142,0.97052,1,0.60342,0.37063,16.89719,0.97052,1,0,0.0,10,,
175605,4,NewMedia5,17327,116.27039,12016400387958,0.68475,0.32232,115.99646,0.27393,382,1,0.69362,0.33573,1,1.3651,0.05926,0,,0.33699,0.37677,15.77997,0.96413,1,0.60419,0.37,17.48104,0.96413,1,0,0.0,10,,
175620,4,NewMedia5,17342,116.37097,12016401393746,0.68894,0.31478,115.99646,0.37451,382,1,0.68267,0.31599,1,1.3651,0.05926,0,,0.33827,0.37651,15.28523,0.96413,1,0.60537,0.36999,16.68325,0.96413,1,0,0.0,10,,
175635,4,NewMedia5,17357,116.47156,12016402399754,0.2935,0.32234,115.99646,0.42859,382,0,0.27243,0.31706,1,1.3651,0.05926,0,,0.32556,0.3778,15.47322,1.02365,1,0.59233,0.37094,17.30508,1.02365,1,0,0.0,9,,
175650,4,NewMedia5,17372,116.57227,12016403406725,0.28902,0.33815,116.47156,0.10071,383,1,0.2977,0.34964,1,1.3651,0.05926,0,,0.32504,0.37682,14.74651,0.99569,1,0.59232,0.37031,16.96702,0.99569,1,0,0.0,9,,
175665,4,NewMedia5,17387,116.67212,12016404405090,0.27827,0.34447,116.47156,0.20056,383,1,0.25736,0.37267,1,1.3651,0.05926,0,,0.32301,0.37675,14.97204,1.00229,1,0.59049,0.37031,16.9494,0.996,1,0,0.0,9,,
