,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 09:26:39.534),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
140640,11,NewMedia12,1482,9.92761,773229386370,0.84329,0.76545,9.77405,0.15356,46,1,0.84469,0.74192,1,1.37865,0.15093,0,,0.38149,0.57178,17.53975,1.13129,1,0.61562,0.56439,19.24831,1.12348,1,0,0.0,18,,
140655,11,NewMedia12,1497,10.02759,773230386255,0.83964,0.79974,9.77405,0.23328,46,0,0.83462,0.80039,1,1.37865,0.15093,0,,0.38084,0.5725,17.18027,1.13015,1,0.61507,0.56461,18.97293,1.12129,1,0,0.0,18,,
140670,11,NewMedia12,1512,10.12793,773231390109,0.81824,0.7746,10.01416,0.11377,47,1,0.81733,0.7646,1,1.37865,0.15093,0,,0.38071,0.57246,16.92426,1.12671,1,0.615,0.56464,18.90282,1.12671,1,0,0.0,18,,
140685,11,NewMedia12,1527,10.22839,773232394855,0.81969,0.7141,10.20203,0.02637,48,1,0.80613,0.72365,1,1.37865,0.15093,0,,0.3792,0.57131,16.79309,1.14716,1,0.6137,0.56385,18.91999,1.15601,1,0,0.0,18,,
140700,11,NewMedia12,1542,10.32935,773233404624,0.78067,0.73847,10.20203,0.12732,48,1,0.75381,0.75074,1,1.37865,0.15093,0,,0.37695,0.57106,16.09653,1.0839,1,0.61129,0.56342,18.80272,1.0839,1,0,0.0,18,,
140715,11,NewMedia12,1557,10.43066,773234417733,0.7873,0.73456,10.20203,0.22864,48,1,0.86306,0.71006,1,1.37865,0.15093,0,,0.37723,0.57076,15.28223,1.14786,1,0.61134,0.56265,17.89323,1.14786,1,0,0.0,18,,
140730,11,NewMedia12,1572,10.53015,773235412260,0.80754,0.63857,10.44299,0.08716,49,1,0.72504,0.35268,1,1.37865,0.15093,0,,0.37378,0.565,16.35817,1.12129,1,0.60717,0.55653,18.10746,1.13015,1,0,0.0,18,,
140745,11,NewMedia12,1587,10.63062,773236416442,0.68133,0.21709,10.55676,0.07385,50,1,0.67569,0.23354,1,1.37865,0.15093,0,,0.37182,0.56315,16.30341,1.06504,1,0.60587,0.55379,18.39915,1.06504,1,0,0.0,18,,
140760,11,NewMedia12,1602,10.73096,773237420468,0.65228,0.1816,10.71069,0.02026,51,1,0.64013,0.19302,1,1.37865,0.15093,0,,0.37029,0.56256,17.46332,1.12671,1,0.60447,0.55354,18.53066,1.12671,1,0,0.0,18,,
140775,11,NewMedia12,1617,10.83142,773238425578,0.63797,0.18266,10.71069,0.12073,51,1,0.64575,0.18956,1,1.37865,0.15093,0,,0.37055,0.56265,16.76197,1.11786,1,0.6051,0.55384,18.47674,1.12671,1,0,0.0,18,,
140790,11,NewMedia12,1632,10.93188,773239430110,0.74458,0.45779,10.71069,0.20117,51,0,0.79387,0.56502,1,1.37865,0.15093,0,,0.37525,0.56914,16.19529,1.13129,1,0.60816,0.56,18.94598,1.13129,1,0,0.0,18,,
140805,11,NewMedia12,1647,11.03247,773240435829,0.85445,0.79005,10.95874,0.07373,52,1,0.84934,0.79481,1,1.37865,0.15093,0,,0.37439,0.57283,17.34505,1.13671,1,0.60801,0.56308,19.31028,1.13671,1,0,0.0,18,,
140820,11,NewMedia12,1662,11.13293,773241440158,0.85262,0.77754,10.95874,0.17419,52,1,0.83295,0.7392,1,1.37865,0.15093,0,,0.37289,0.57286,17.01996,1.16671,1,0.60676,0.56294,19.59215,1.16671,1,0,0.0,18,,
140835,11,NewMedia12,1677,11.23328,773242443829,0.76259,0.7724,11.1665,0.06677,53,1,0.76558,0.76129,1,1.37865,0.15093,0,,0.37024,0.57219,16.85878,1.12671,1,0.60464,0.56202,19.72941,1.11786,1,0,0.0,18,,
140850,11,NewMedia12,1692,11.33374,773243448404,0.52162,0.69177,11.1665,0.14722,53,0,0.41799,0.68139,1,1.37865,0.15093,0,,0.35951,0.57069,17.05782,1.11015,1,0.59475,0.56023,19.37368,1.10129,1,0,0.0,18,,
140865,11,NewMedia12,1707,11.4342,773244452986,0.08016,0.76444,11.38049,0.05371,54,1,0.09722,0.77052,1,1.37865,0.15093,0,,0.3494,0.57364,17.4674,1.16683,1,0.58306,0.56189,19.42239,1.15671,1,0,0.0,17,,
140880,11,NewMedia12,1722,11.53479,773245458377,0.09336,0.77826,11.38049,0.1543,54,1,0.13308,0.74705,1,1.37865,0.15093,0,,0.34948,0.57412,17.32474,1.16719,1,0.58352,0.5617,18.93231,1.16719,1,0,0.0,17,,
140895,11,NewMedia12,1737,11.6355,773246465482,0.16243,0.77872,11.57495,0.06055,55,1,0.15734,0.76069,1,1.37865,0.15093,0,,0.35018,0.57402,17.32421,1.13671,1,0.58453,0.56168,18.29293,1.13671,1,0,0.0,17,,
140910,11,NewMedia12,1752,11.73584,773247469728,0.15042,0.77581,11.57495,0.16089,55,1,0.13709,0.81772,1,1.37865,0.15093,0,,0.35072,0.57422,17.45815,1.11786,1,0.58544,0.56214,18.53112,1.12671,1,0,0.0,17,,
140925,11,NewMedia12,1767,11.8363,773248474238,0.14789,0.78314,11.77588,0.06042,56,1,0.14012,0.77714,1,1.37865,0.15093,0,,0.3506,0.57509,17.58063,1.12671,1,0.58516,0.56286,18.66243,1.11786,1,0,0.0,17,,
140940,11,NewMedia12,1782,11.93689,773249479290,0.16065,0.77067,11.77588,0.16101,56,1,0.3752,0.84755,0,1.37865,0.15093,0,,0.35535,0.57562,12.23908,1.10015,0,0.58673,0.56336,17.49613,1.09129,0,0,0.0,17,,
140955,11,NewMedia12,1797,12.03711,773250482042,0.0,0.0,11.77588,0.16858,56,0,0.3752,0.84755,0,1.37865,0.15093,0,,0.35535,0.57562,12.23908,1.09129,0,0.58673,0.56336,17.49613,1.09129,0,466,0.0,17,,
140970,11,NewMedia12,1812,12.13757,773251487181,0.81309,0.72678,12.09058,0.047,57,1,0.80971,0.72174,1,1.37865,0.15093,0,,0.37033,0.57516,16.42152,1.12129,1,0.60507,0.56343,18.34478,1.11348,1,0,0.0,18,,
140985,11,NewMedia12,1827,12.23853,773252496293,0.81502,0.74293,12.09058,0.14795,57,1,0.79084,0.79415,1,1.37865,0.15093,0,,0.37124,0.57527,16.24708,1.09129,1,0.60645,0.56363,18.0419,1.09129,1,0,0.0,18,,
141000,11,NewMedia12,1842,12.33899,773253500700,0.81532,0.75337,12.09058,0.24841,57,1,0.83703,0.76648,1,1.37865,0.15093,0,,0.37329,0.57635,16.65457,1.10129,1,0.60829,0.56486,18.11611,1.10129,1,0,0.0,18,,
141015,11,NewMedia12,1857,12.43909,773254501674,0.84878,0.77446,12.38525,0.05383,58,1,0.85239,0.7756,1,1.37865,0.15093,0,,0.37517,0.57689,17.25147,1.12129,1,0.61041,0.56555,18.43647,1.11348,1,0,0.0,18,,
141030,11,NewMedia12,1873,12.54663,773255577218,0.83705,0.82423,12.38525,0.15417,58,0,0.84403,1.05626,0,1.37865,0.15093,0,,0.37738,0.57788,9.77946,1.13129,0,0.60972,0.56777,10.98081,1.13129,0,0,0.0,18,,
141045,11,NewMedia12,1888,12.64673,773256578243,0.0,0.0,12.38525,0.15417,58,0,0.84403,1.05626,0,1.37865,0.15093,0,,0.37738,0.57788,9.77946,1.13129,0,0.60972,0.56777,10.98081,1.13129,0,467,0.0,18,,
141060,11,NewMedia12,1903,12.74707,773257581445,0.33958,0.24682,12.70667,0.04041,59,1,0.33729,0.22548,1,1.37865,0.15093,0,,0.36158,0.56732,18.23334,1.12671,1,0.59698,0.55582,19.55108,1.12671,1,0,0.0,19,,
141075,11,NewMedia12,1918,12.84802,773258590719,0.33498,0.22581,12.70667,0.14136,59,1,0.32645,0.18799,1,1.37865,0.15093,0,,0.36054,0.56661,18.62161,1.14671,1,0.59582,0.55544,19.77617,1.14671,1,0,0.0,19,,
141090,11,NewMedia12,1933,12.94836,773259594082,0.57308,0.23501,12.91455,0.03381,60,1,0.56326,0.23729,1,1.37865,0.15093,0,,0.36618,0.56678,18.16987,1.13129,1,0.60167,0.55549,19.07681,1.13129,1,0,0.0,19,,
141105,11,NewMedia12,1948,13.04883,773260599685,0.571,0.24035,12.91455,0.13428,60,1,0.50967,0.29047,1,1.37865,0.15093,0,,0.36435,0.56706,18.09316,1.09129,1,0.60006,0.55604,19.0646,1.09129,1,0,0.0,19,,
141120,11,NewMedia12,1963,13.14954,773261606021,0.47618,0.23648,13.08862,0.06091,61,1,0.47801,0.21375,1,1.37865,0.15093,0,,0.36388,0.56735,17.52942,1.14015,1,0.59956,0.55626,18.33057,1.149,1,0,0.0,19,,
141135,11,NewMedia12,1978,13.24951,773262605678,0.4862,0.22952,13.08862,0.16089,61,1,0.48855,0.25526,1,1.37865,0.15093,0,,0.36403,0.56718,17.82405,1.08286,1,0.59973,0.55627,18.25877,1.074,1,0,0.0,19,,
141150,11,NewMedia12,1993,13.35034,773263614630,0.49644,0.17598,13.08862,0.24817,61,0,0.4981,0.16132,1,1.37865,0.15093,0,,0.364,0.56729,17.23889,1.16719,1,0.5997,0.55629,18.13235,1.16719,1,0,0.0,19,,
141165,11,NewMedia12,2008,13.45044,773264615189,0.0,0.0,13.34351,0.08032,62,0,0.30344,0.60781,0,1.37865,0.15093,0,,0.36023,0.57339,15.82925,1.12671,0,0.5939,0.56364,13.61279,1.12671,0,468,0.0,19,,
141180,11,NewMedia12,2023,13.55103,773265621492,0.0,0.0,13.34351,0.08032,62,0,0.30344,0.60781,0,1.37865,0.15093,0,,0.36023,0.57339,15.82925,1.12671,0,0.5939,0.56364,13.61279,1.12671,0,468,0.0,19,,
141195,11,NewMedia12,2038,13.65161,773266626594,0.37803,0.77276,13.59106,0.06055,63,1,0.37598,0.7698,1,1.37865,0.15093,0,,0.36249,0.575,16.13316,1.13786,1,0.59813,0.56442,17.73489,1.129,1,0,0.0,20,,
141210,11,NewMedia12,2053,13.7522,773267632793,0.37746,0.72532,13.59106,0.15442,63,0,0.38626,0.65013,1,1.37865,0.15093,0,,0.36171,0.57511,16.32468,1.20719,1,0.59761,0.56407,17.46826,1.20719,1,0,0.0,20,,
141225,11,NewMedia12,2068,13.85242,773268635497,0.37196,0.74252,13.7522,0.10022,64,1,0.35942,0.79946,1,1.37865,0.15093,0,,0.36125,0.57467,16.84824,1.10015,1,0.59715,0.56334,17.53055,1.109,1,0,0.0,20,,
141240,11,NewMedia12,2083,13.953,773269640385,0.37293,0.73979,13.7522,0.20081,64,1,0.36237,0.76905,1,1.37865,0.15093,0,,0.36171,0.5747,17.29205,1.09129,1,0.59716,0.56335,17.402,1.09129,1,0,0.0,20,,
141255,11,NewMedia12,2098,14.05371,773270647961,0.34786,0.61724,13.7522,0.28894,64,0,0.33085,0.52675,1,1.37865,0.15093,0,,0.36194,0.57133,17.23942,1.13933,1,0.59707,0.56038,17.94518,1.14945,1,0,0.0,20,,
141270,11,NewMedia12,2113,14.15344,773271645635,0.32885,0.18326,14.08716,0.06628,65,1,0.32654,0.18511,1,1.37865,0.15093,0,,0.36236,0.56668,18.05141,1.12671,1,0.59764,0.55626,19.01554,1.12671,1,0,0.0,20,,
141285,11,NewMedia12,2128,14.25464,773272656702,0.32233,0.21174,14.23425,0.02039,66,1,0.31525,0.18668,1,1.37865,0.15093,0,,0.36192,0.56732,18.25642,1.12671,1,0.59738,0.55625,18.87612,1.12671,1,0,0.0,20,,
141300,11,NewMedia12,2143,14.35486,773273659541,0.3357,0.24619,14.23425,0.12061,66,1,0.34113,0.26658,1,1.37865,0.15093,0,,0.36136,0.56733,18.32574,1.08265,1,0.59706,0.55589,19.36135,1.0915,1,0,0.0,20,,
141315,11,NewMedia12,2158,14.45532,773274663997,0.3012,0.22393,14.23425,0.21436,66,0,0.20635,0.23005,1,1.37865,0.15093,0,,0.35773,0.56779,18.64014,1.07379,1,0.59318,0.55634,19.51553,1.07379,1,0,0.0,20,,
141330,11,NewMedia12,2173,14.55591,773275669591,0.20328,0.22198,14.47534,0.08057,67,1,0.20413,0.22383,1,1.37865,0.15093,0,,0.35718,0.56716,18.37467,1.12671,1,0.59291,0.55609,19.68936,1.12671,1,0,0.0,20,,
141345,11,NewMedia12,2188,14.65613,773276672537,0.20947,0.21701,14.47534,0.18079,67,1,0.23122,0.20014,1,1.37865,0.15093,0,,0.35605,0.56711,19.12274,1.10015,1,0.59173,0.5553,19.78085,1.109,1,0,0.0,20,,
141360,11,NewMedia12,2203,14.75684,773277678892,0.21439,0.19912,14.69714,0.05969,68,1,0.21425,0.19599,1,1.37865,0.15093,0,,0.35575,0.56728,18.50172,1.12671,1,0.59154,0.55571,20.1987,1.12671,1,0,0.0,20,,
141375,11,NewMedia12,2218,14.85718,773278682639,0.22868,0.21768,14.69714,0.16003,68,1,0.35014,0.24993,1,1.37865,0.15093,0,,0.36012,0.56758,18.76401,1.10036,1,0.59602,0.55612,19.74754,1.0915,1,0,0.0,20,,
141390,11,NewMedia12,2233,14.95776,773279687876,0.32781,0.18784,14.86377,0.09399,69,1,0.3392,0.26693,1,1.37865,0.15093,0,,0.3607,0.56758,18.48833,1.11129,1,0.59661,0.55626,20.0505,1.11129,1,0,0.0,20,,
141405,11,NewMedia12,2248,15.05811,773280692088,0.34074,0.19423,15.00452,0.05359,70,1,0.32981,0.21028,1,1.37865,0.15093,0,,0.36125,0.56719,18.47465,1.13786,1,0.59737,0.55597,20.07183,1.129,1,0,0.0,20,,
141420,11,NewMedia12,2263,15.15894,773281700604,0.35738,0.20578,15.00452,0.15442,70,1,0.45745,0.19742,1,1.37865,0.15093,0,,0.36621,0.56699,18.98921,1.12015,1,0.60226,0.55611,19.2664,1.129,1,0,0.0,20,,
141435,11,NewMedia12,2278,15.25916,773282702504,0.47115,0.22032,15.16541,0.09375,71,1,0.47504,0.23591,1,1.37865,0.15093,0,,0.36557,0.56682,18.77457,1.10921,1,0.60175,0.55599,19.49539,1.10921,1,0,0.0,20,,
141450,11,NewMedia12,2293,15.35974,773283707917,0.47336,0.23453,15.16541,0.19434,71,1,0.47175,0.23384,1,1.37865,0.15093,0,,0.3657,0.56765,19.06568,1.08265,1,0.60224,0.55627,19.90437,1.0915,1,0,0.0,20,,
141465,11,NewMedia12,2308,15.46167,773284728077,0.51158,0.22422,15.16541,0.27454,71,0,0.57953,0.25577,1,1.37865,0.15093,0,,0.3703,0.56728,18.68259,1.10036,1,0.60675,0.55687,20.23178,1.0915,1,0,0.0,20,,
141480,11,NewMedia12,2323,15.56055,773285716645,0.63152,0.21469,15.44666,0.10046,72,0,0.6351,0.20987,1,1.37865,0.15093,0,,0.37392,0.56588,19.02485,1.13786,1,0.61072,0.55581,20.34,1.129,1,0,0.0,20,,
141495,11,NewMedia12,2338,15.66138,773286724824,0.62331,0.24781,15.55371,0.10767,73,1,0.63365,0.23452,1,1.37865,0.15093,0,,0.37456,0.56549,19.21803,1.08786,1,0.61229,0.55565,20.5034,1.09567,1,0,0.0,20,,
141510,11,NewMedia12,2353,15.76184,773287729652,0.62428,0.26791,15.55371,0.19482,73,0,0.62679,0.52551,0,1.37865,0.15093,0,,0.37675,0.56565,16.02347,1.05629,0,0.61354,0.55821,14.81943,1.05629,0,0,0.0,20,,
141525,11,NewMedia12,2368,15.86182,773288728492,0.0,0.0,15.55371,0.19482,73,0,0.62679,0.52551,0,1.37865,0.15093,0,,0.37675,0.56565,16.02347,1.05629,0,0.61354,0.55821,14.81943,1.05629,0,469,0.0,20,,
141540,11,NewMedia12,2383,15.96252,773289736107,0.63061,0.21906,15.93542,0.0271,74,1,0.62844,0.25179,1,1.37865,0.15093,0,,0.39162,0.54776,19.69806,1.02504,1,0.63477,0.54217,21.1434,1.02504,1,0,0.0,21,,
141555,11,NewMedia12,2398,16.06274,773290738897,0.62188,0.22114,15.93542,0.12732,74,1,0.61478,0.26902,1,1.37865,0.15093,0,,0.40605,0.53029,19.63084,1.0181,1,0.65133,0.53173,21.63276,1.01115,1,0,0.0,21,,
141570,11,NewMedia12,2413,16.16333,773291744504,0.61544,0.22234,15.93542,0.22791,74,1,0.5281,0.24136,1,1.37865,0.15093,0,,0.41694,0.51367,20.01943,1.02504,1,0.6646,0.52075,21.71545,1.02504,1,0,0.0,21,,
141585,11,NewMedia12,2428,16.26404,773292751572,0.50974,0.22582,16.17664,0.0874,75,1,0.52005,0.23717,1,1.37865,0.15093,0,,0.42659,0.4974,20.1147,0.98877,1,0.67697,0.5071,21.72128,0.99571,1,0,0.0,21,,
141600,11,NewMedia12,2443,16.36462,773293756819,0.51487,0.21733,16.17664,0.18799,75,1,0.58849,0.21012,1,1.37865,0.15093,0,,0.43525,0.47682,19.86855,0.95977,1,0.68873,0.48982,21.4808,0.95282,1,0,0.0,21,,
141615,11,NewMedia12,2458,16.46509,773294761998,0.63264,0.21281,16.38428,0.08081,76,1,0.63255,0.2257,1,1.37865,0.15093,0,,0.44105,0.45538,20.13348,0.91408,1,0.69732,0.46978,20.73089,0.91408,1,0,0.0,21,,
141630,11,NewMedia12,2473,16.56567,773295767021,0.85164,0.68177,16.38428,0.14087,76,0,0.85226,0.71196,1,1.37865,0.15093,0,,0.45315,0.44814,18.46659,0.9278,1,0.71095,0.46489,20.86709,0.9278,1,0,0.0,21,,
141645,11,NewMedia12,2488,16.66589,773296769619,0.84189,0.72855,16.552,0.11389,77,1,0.84177,0.73178,1,1.37865,0.15093,0,,0.45872,0.43497,18.72264,0.87943,1,0.71981,0.45317,21.58266,0.87943,1,0,0.0,21,,
141660,11,NewMedia12,2503,16.76636,773297774284,0.84457,0.72885,16.552,0.21436,77,1,0.85652,0.71611,1,1.37865,0.15093,0,,0.46452,0.42291,19.14224,0.89171,1,0.72789,0.44323,21.72834,0.89171,1,0,0.0,21,,
141675,11,NewMedia12,2518,16.8667,773298778154,0.84212,0.72735,16.552,0.3147,77,1,0.83186,0.72253,1,1.37865,0.15093,0,,0.46802,0.41485,19.07069,0.84504,1,0.73303,0.43671,22.00516,0.84504,1,0,0.0,21,,
141690,11,NewMedia12,2533,16.96741,773299784699,0.83627,0.72742,16.552,0.41541,77,1,0.8282,0.67589,1,1.37865,0.15093,0,,0.46846,0.41015,19.36473,0.89171,1,0.73463,0.43177,21.74583,0.89171,1,0,0.0,21,,
141705,11,NewMedia12,2548,17.06775,773300788060,0.83584,0.7193,16.552,0.51575,77,1,0.8317,0.69533,1,1.37865,0.15093,0,,0.46742,0.40785,19.0014,0.86838,1,0.73431,0.42951,21.65864,0.86838,1,0,0.0,21,,
141720,11,NewMedia12,2563,17.16809,773301791213,0.11045,0.76244,16.552,0.53589,77,0,0.08727,0.77867,1,1.37865,0.15093,0,,0.43837,0.41144,18.83853,0.83504,1,0.70409,0.43027,19.1584,0.83504,1,0,0.0,21,,
141735,11,NewMedia12,2578,17.26855,773302795988,0.09159,0.76385,17.15479,0.11377,78,1,0.09772,0.76956,1,1.37865,0.15093,0,,0.43552,0.41259,19.51597,0.87846,1,0.70182,0.43133,20.34527,0.87846,1,0,0.0,21,,
141750,11,NewMedia12,2593,17.3689,773303800385,0.1332,0.78178,17.15479,0.20752,78,0,0.14072,0.76708,1,1.37865,0.15093,0,,0.43447,0.414,18.83591,0.88605,1,0.70103,0.43357,21.56838,0.87984,1,0,0.0,21,,
141765,11,NewMedia12,2608,17.46997,773304810195,0.15897,0.78051,17.3689,0.10107,79,1,0.14861,0.81342,1,1.37865,0.15093,0,,0.43216,0.4159,18.65633,0.86182,1,0.69872,0.43459,21.20534,0.85623,1,0,0.0,21,,
141780,11,NewMedia12,2623,17.57007,773305812050,0.15899,0.77961,17.3689,0.20117,79,1,0.14525,0.77944,1,1.37865,0.15093,0,,0.4313,0.41639,18.57523,0.86182,1,0.69737,0.43438,19.81203,0.85623,1,0,0.0,21,,
141795,11,NewMedia12,2638,17.67065,773306817970,0.15939,0.77073,17.3689,0.30176,79,1,0.15806,0.78023,1,1.37865,0.15093,0,,0.42992,0.41752,19.15728,0.86741,1,0.69587,0.43508,20.02649,0.86741,1,0,0.0,21,,
141810,11,NewMedia12,2653,17.77112,773307822033,0.15794,0.76343,17.3689,0.40222,79,1,0.15417,0.74092,1,1.37865,0.15093,0,,0.42844,0.41895,19.31406,0.87846,1,0.69434,0.43601,19.68872,0.87846,1,0,0.0,21,,
141825,11,NewMedia12,2668,17.8717,773308828166,0.78651,0.69263,17.3689,0.4491,79,0,0.85707,0.70724,1,1.37865,0.15093,0,,0.45095,0.42157,18.73795,0.87943,1,0.71606,0.43922,20.17115,0.87943,1,0,0.0,20,,
141840,11,NewMedia12,2683,17.97217,773309832238,0.8478,0.76101,17.88513,0.08704,80,1,0.84831,0.77036,1,1.37865,0.15093,0,,0.45005,0.42372,19.73702,0.86332,1,0.71502,0.44034,19.85502,0.85826,1,0,0.0,20,,
141855,11,NewMedia12,2698,18.07251,773310835872,0.84189,0.7694,17.88513,0.18738,80,1,0.82438,0.80371,1,1.37865,0.15093,0,,0.44913,0.42512,20.1529,0.83998,1,0.71392,0.44147,20.28642,0.83492,1,0,0.0,20,,
141870,11,NewMedia12,2713,18.17297,773311840499,0.83794,0.77227,17.88513,0.28784,80,1,0.8307,0.77235,1,1.37865,0.15093,0,,0.44819,0.4264,20.08259,0.86838,1,0.71268,0.44264,20.57065,0.86838,1,0,0.0,20,,
141885,11,NewMedia12,2728,18.27344,773312844813,0.65919,0.24151,17.88513,0.33484,80,0,0.6425,0.2027,1,1.37865,0.15093,0,,0.4413,0.4168,21.34376,0.86838,1,0.70405,0.43195,19.97605,0.86838,1,0,0.0,20,,
141900,11,NewMedia12,2743,18.37427,773313853221,0.64564,0.17731,18.2666,0.10767,81,1,0.64502,0.17815,1,1.37865,0.15093,0,,0.44057,0.4168,21.19144,0.85756,1,0.70385,0.43329,21.0878,0.86821,1,0,0.0,20,,
141915,11,NewMedia12,2758,18.47437,773314854620,0.6462,0.17275,18.2666,0.20776,81,1,0.67025,0.09603,1,1.37865,0.15093,0,,0.44027,0.41718,20.67988,0.90801,1,0.70365,0.43383,21.13541,0.91422,1,0,0.0,20,,
141930,11,NewMedia12,2773,18.57495,773315859927,0.56064,0.18283,18.5011,0.07385,82,1,0.48767,0.17339,1,1.37865,0.15093,0,,0.43422,0.419,20.42074,0.88952,1,0.69692,0.43488,21.23314,0.88952,1,0,0.0,20,,
141945,11,NewMedia12,2788,18.67554,773316866131,0.49504,0.23163,18.59473,0.08081,83,1,0.501,0.25414,1,1.37865,0.15093,0,,0.43365,0.41979,20.2596,0.87274,1,0.69648,0.4357,21.67972,0.87833,1,0,0.0,20,,
141960,11,NewMedia12,2803,18.77576,773317868314,0.49699,0.16734,18.74939,0.02637,84,1,0.49358,0.20262,1,1.37865,0.15093,0,,0.43301,0.42133,20.51503,0.88952,1,0.69543,0.43703,21.2313,0.88952,1,0,0.0,20,,
141975,11,NewMedia12,2818,18.87646,773318875726,0.49085,0.17771,18.74939,0.12708,84,1,0.48912,0.1814,1,1.37865,0.15093,0,,0.43217,0.42317,20.67663,0.89171,1,0.69446,0.43874,21.21432,0.89171,1,0,0.0,20,,
141990,11,NewMedia12,2833,18.97668,773319877753,0.46469,0.20462,18.74939,0.2207,84,0,0.34795,0.213,1,1.37865,0.15093,0,,0.42675,0.42527,21.17032,0.87274,1,0.68803,0.44068,22.28085,0.87833,1,0,0.0,20,,
142005,11,NewMedia12,2848,19.07751,773320886434,0.35703,0.17426,18.9967,0.08081,85,1,0.35971,0.17507,1,1.37865,0.15093,0,,0.42498,0.42707,21.33273,0.90801,1,0.68575,0.4427,23.09765,0.91422,1,0,0.0,19,,
142020,11,NewMedia12,2863,19.17761,773321886934,0.35728,0.17806,18.9967,0.18091,85,1,0.34838,0.15773,1,1.37865,0.15093,0,,0.4237,0.42811,21.85709,0.92029,1,0.68427,0.44298,22.89562,0.9265,1,0,0.0,19,,
142035,11,NewMedia12,2878,19.27832,773322893806,0.35712,0.17001,18.9967,0.28162,85,1,0.35296,0.11153,1,1.37865,0.15093,0,,0.42406,0.42789,22.19819,0.94127,1,0.68427,0.44332,22.77225,0.92811,1,0,0.0,19,,
142050,11,NewMedia12,2893,19.37866,773323897382,0.35639,0.17349,18.9967,0.38196,85,1,0.27883,0.19282,1,1.37865,0.15093,0,,0.42189,0.42923,22.27356,0.90332,1,0.68213,0.44452,23.06506,0.90332,1,0,0.0,19,,
142065,11,NewMedia12,2908,19.479,773324901384,0.22698,0.18828,19.41919,0.05981,86,1,0.2383,0.21342,1,1.37865,0.15093,0,,0.41995,0.42942,21.58166,0.88952,1,0.67968,0.44474,22.41862,0.88952,1,0,0.0,19,,
142080,11,NewMedia12,2923,19.57959,773325906526,0.23403,0.20492,19.41919,0.1604,86,1,0.24284,0.21665,1,1.37865,0.15093,0,,0.41993,0.42946,21.69361,0.88952,1,0.6798,0.4447,22.90419,0.88952,1,0,0.0,19,,
142095,11,NewMedia12,2938,19.68005,773326911363,0.22958,0.21067,19.41919,0.26086,86,1,0.22294,0.17521,1,1.37865,0.15093,0,,0.42041,0.42908,21.85149,0.91408,1,0.68029,0.44462,22.41371,0.91408,1,0,0.0,19,,
142110,11,NewMedia12,2953,19.78052,773327916269,0.16447,0.54993,19.73376,0.03333,87,0,0.14321,0.74163,1,1.37865,0.15093,0,,0.41878,0.43948,21.2686,0.92665,1,0.67667,0.45512,21.66258,0.92665,1,0,0.0,19,,
142125,11,NewMedia12,2968,19.88098,773328920941,0.16024,0.78706,19.79431,0.08667,88,1,0.17392,0.76094,1,1.37865,0.15093,0,,0.41862,0.44261,20.96321,0.93893,1,0.67719,0.45804,21.55942,0.93893,1,0,0.0,19,,
142140,11,NewMedia12,2983,19.98157,773329926939,0.16429,0.78585,19.79431,0.18726,88,1,0.18233,0.80037,1,1.37865,0.15093,0,,0.41737,0.44493,20.84028,0.92029,1,0.67568,0.45976,21.01699,0.9265,1,0,0.0,19,,
142155,11,NewMedia12,2998,20.08215,773330932050,0.16488,0.78492,19.79431,0.28784,88,1,0.16479,0.76741,1,1.37865,0.15093,0,,0.41736,0.44827,20.4673,0.93893,1,0.67511,0.46315,21.13661,0.93893,1,0,0.0,19,,
142170,11,NewMedia12,3013,20.18237,773331934761,0.16831,0.78071,19.79431,0.38806,88,1,0.15746,0.72119,1,1.37865,0.15093,0,,0.4168,0.45092,20.56424,0.93893,1,0.67343,0.46565,21.08578,0.93893,1,0,0.0,18,,
142185,11,NewMedia12,3028,20.28333,773332944113,0.15583,0.72534,20.23596,0.04736,89,1,0.17265,0.72303,1,1.37865,0.15093,0,,0.4164,0.45388,20.61162,0.93893,1,0.6723,0.46871,20.93443,0.93893,1,0,0.0,18,,
142200,11,NewMedia12,3043,20.3844,773333954272,0.17399,0.73147,20.23596,0.14844,89,1,0.40025,0.69978,1,1.37865,0.15093,0,,0.42423,0.45524,18.85675,0.95266,1,0.6802,0.47005,18.9339,0.95266,1,0,0.0,18,,
142215,11,NewMedia12,3058,20.48401,773334950855,0.84097,0.78808,20.4303,0.05371,90,1,0.84088,0.78273,1,1.37865,0.15093,0,,0.43864,0.45938,19.14213,0.93272,1,0.69325,0.4737,20.21063,0.9265,1,0,0.0,18,,
142230,11,NewMedia12,3073,20.58398,773335950598,0.82961,0.80248,20.4303,0.15369,90,1,0.83454,0.7977,1,1.37865,0.15093,0,,0.43804,0.45931,19.22419,0.94774,1,0.69267,0.47357,19.82052,0.95396,1,0,0.0,18,,
142245,11,NewMedia12,3088,20.68494,773336960353,0.82157,0.79782,20.4303,0.25464,90,1,0.74283,0.78469,1,1.37865,0.15093,0,,0.43442,0.45897,18.66232,0.95266,1,0.68885,0.47325,19.47869,0.95266,1,0,0.0,18,,
