,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/30 10:25:11.234),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
145605,16,NewMedia17,1501,10.05469,12046016886927,0.39194,0.14447,9.9209,0.13379,32,1,0.39311,0.13854,1,1.36667,0.1537,0,,0.32119,0.5783,22.70019,1.03692,1,0.56658,0.5897,23.16145,1.03692,1,0,0.0,5,,
145620,16,NewMedia17,1516,10.15479,12046017889443,0.3934,0.15374,9.9209,0.23389,32,1,0.39905,0.15006,1,1.36667,0.1537,0,,0.32069,0.57835,22.64517,1.0445,1,0.56603,0.58966,23.20074,1.0445,1,0,0.0,5,,
145635,16,NewMedia17,1531,10.25586,12046018898027,0.38737,0.15464,9.9209,0.33496,32,1,0.37612,0.16809,1,1.36667,0.1537,0,,0.31968,0.57818,23.03431,1.01657,1,0.56512,0.58927,22.81638,1.01657,1,0,0.0,5,,
145650,16,NewMedia17,1546,10.35645,12046019905595,0.377,0.1634,9.9209,0.43555,32,1,0.36354,0.16253,1,1.36667,0.1537,0,,0.32072,0.57855,23.1104,1.01657,1,0.56622,0.58988,23.10941,1.01657,1,0,0.0,5,,
145665,16,NewMedia17,1561,10.45654,12046020904467,0.37074,0.16048,9.9209,0.53564,32,1,0.38538,0.0965,1,1.36667,0.1537,0,,0.32297,0.57819,23.33454,1.05288,1,0.56845,0.58999,23.43715,1.05288,1,0,0.0,5,,
145680,16,NewMedia17,1576,10.55713,12046021914390,0.37243,0.16794,9.9209,0.63623,32,1,0.37482,0.14209,1,1.36667,0.1537,0,,0.32438,0.57709,23.41119,1.03014,1,0.56978,0.58943,23.62469,1.03014,1,0,0.0,4,,
145695,16,NewMedia17,1591,10.65723,12046022914772,0.37658,0.16431,9.9209,0.73633,32,1,0.37638,0.15773,1,1.36667,0.1537,0,,0.32406,0.57694,23.38033,1.03692,1,0.56952,0.58911,23.03301,1.03692,1,0,0.0,4,,
145710,16,NewMedia17,1606,10.75781,12046023921342,0.38201,0.16291,9.9209,0.83691,32,1,0.38219,0.15409,1,1.36667,0.1537,0,,0.32276,0.57729,23.20754,1.02327,1,0.56819,0.58919,23.13213,1.01645,1,0,0.0,4,,
145725,16,NewMedia17,1621,10.8584,12046024926991,0.38368,0.16041,9.9209,0.9375,32,1,0.38538,0.12984,1,1.36667,0.1537,0,,0.32203,0.57723,23.01976,1.03085,1,0.56752,0.589,22.89986,1.03767,1,0,0.0,4,,
145740,16,NewMedia17,1636,10.95898,12046025928480,0.38958,0.15911,9.9209,1.03809,32,1,0.39659,0.08976,1,1.36667,0.1537,0,,0.3223,0.5764,23.11026,1.04601,1,0.56784,0.58791,23.10191,1.05283,1,0,0.0,4,,
145755,16,NewMedia17,1651,11.05908,12046026933931,0.3919,0.14558,9.9209,1.13818,32,1,0.39956,0.11375,1,1.36667,0.1537,0,,0.32303,0.57625,22.99661,1.03692,1,0.56863,0.58809,22.79499,1.03692,1,0,0.0,4,,
145770,16,NewMedia17,1666,11.16016,12046027943358,0.36625,0.17491,11.13281,0.02734,33,1,0.36662,0.14567,1,1.36667,0.1537,0,,0.32226,0.57707,22.97065,1.02327,1,0.56776,0.58891,23.1055,1.0301,1,0,0.0,4,,
145785,16,NewMedia17,1681,11.25977,12046028939828,0.36743,0.14796,11.13281,0.12695,33,1,0.38167,0.16382,1,1.36667,0.1537,0,,0.32286,0.5771,23.17076,1.01657,1,0.56827,0.58907,23.06536,1.01657,1,0,0.0,4,,
145800,16,NewMedia17,1696,11.36084,12046029949311,0.37041,0.16011,11.13281,0.22803,33,1,0.39663,0.15133,1,1.36667,0.1537,0,,0.32426,0.57621,23.4475,1.02327,1,0.5698,0.58867,23.34288,1.01645,1,0,0.0,4,,
145815,16,NewMedia17,1711,11.46143,12046030955815,0.39534,0.19114,11.42822,0.0332,34,1,0.39388,0.19558,1,1.36667,0.1537,0,,0.32436,0.57593,23.53878,1.00963,1,0.57001,0.58856,23.57536,1.00963,1,0,0.0,4,,
145830,16,NewMedia17,1726,11.56201,12046031962971,0.39461,0.1911,11.42822,0.13379,34,1,0.38857,0.17285,1,1.36667,0.1537,0,,0.32351,0.57602,23.59242,1.03014,1,0.56925,0.58839,23.00352,1.03014,1,0,0.0,4,,
145845,16,NewMedia17,1741,11.66211,12046032962013,0.39461,0.17898,11.42822,0.23389,34,1,0.36966,0.11331,1,1.36667,0.1537,0,,0.32203,0.57607,23.38492,1.03692,1,0.56764,0.5881,23.08831,1.03692,1,0,0.0,4,,
145860,16,NewMedia17,1756,11.7627,12046033968941,0.37824,0.15211,11.67578,0.08691,35,1,0.37031,0.1849,1,1.36667,0.1537,0,,0.32224,0.57611,23.06227,0.9825,1,0.56785,0.58813,22.83113,0.9825,1,0,0.0,4,,
145875,16,NewMedia17,1771,11.86279,12046034970446,0.37376,0.14458,11.67578,0.18701,35,1,0.37067,0.12296,1,1.36667,0.1537,0,,0.32259,0.57622,23.31734,1.03692,1,0.56817,0.58815,22.8117,1.03692,1,0,0.0,4,,
145890,16,NewMedia17,1786,11.96387,12046035977253,0.37424,0.14748,11.67578,0.28809,35,1,0.38702,0.20102,1,1.36667,0.1537,0,,0.32253,0.57597,23.40009,0.98928,1,0.5683,0.58798,23.01983,0.98928,1,0,0.0,4,,
145905,16,NewMedia17,1801,12.06396,12046036981889,0.373,0.17626,11.97705,0.08691,36,1,0.37381,0.16167,1,1.36667,0.1537,0,,0.32157,0.57612,23.07745,1.01649,1,0.56727,0.588,22.96012,1.02331,1,0,0.0,4,,
145920,16,NewMedia17,1816,12.16504,12046037989038,0.37349,0.1684,11.97705,0.18799,36,1,0.38372,0.1386,1,1.36667,0.1537,0,,0.32108,0.57649,22.865,1.03995,1,0.56668,0.58809,23.04169,1.03995,1,0,0.0,4,,
145935,16,NewMedia17,1831,12.26514,12046038991395,0.3718,0.15858,11.97705,0.28809,36,1,0.35478,0.14265,1,1.36667,0.1537,0,,0.32095,0.57647,22.96281,1.03692,1,0.56645,0.5882,22.8739,1.03692,1,0,0.0,4,,
145950,16,NewMedia17,1846,12.36523,12046039994890,0.38054,0.20609,12.33887,0.02637,37,1,0.43179,0.25297,1,1.36667,0.1537,0,,0.32345,0.57766,22.72475,1.03014,1,0.56897,0.58974,22.85145,1.03014,1,0,0.0,4,,
145965,16,NewMedia17,1861,12.46631,12046041003349,0.72638,0.77601,12.44629,0.02002,38,1,0.72369,0.76615,1,1.36667,0.1537,0,,0.33402,0.58864,22.74742,1.0445,1,0.57897,0.60162,22.55239,1.0445,1,0,0.0,4,,
145980,16,NewMedia17,1876,12.56689,12046042009795,0.72027,0.78326,12.44629,0.12061,38,1,0.72997,0.78138,1,1.36667,0.1537,0,,0.33411,0.58877,22.79269,1.03692,1,0.57954,0.60175,22.69395,1.03692,1,0,0.0,4,,
145995,16,NewMedia17,1891,12.66748,12046043013331,0.7715,0.78056,12.64697,0.02051,39,1,0.76816,0.78535,1,1.36667,0.1537,0,,0.33693,0.58889,22.38881,1.02327,1,0.58241,0.6026,22.17978,1.01645,1,0,0.0,4,,
146010,16,NewMedia17,1906,12.76807,12046044023676,0.60039,0.78286,12.64697,0.10693,39,0,0.51137,0.77423,1,1.36667,0.1537,0,,0.32899,0.58948,21.86206,1.0445,1,0.57469,0.60201,21.30908,1.0445,1,0,0.0,4,,
146025,16,NewMedia17,1921,12.86768,12046045019402,0.51951,0.79916,12.78076,0.08691,40,1,0.51035,0.81261,1,1.36667,0.1537,0,,0.32833,0.58982,21.65845,1.06742,1,0.57417,0.60227,20.56403,1.06742,1,0,0.0,4,,
146040,16,NewMedia17,1936,12.96826,12046046022728,0.47211,0.79014,12.78076,0.18115,40,0,0.46562,0.79602,1,1.36667,0.1537,0,,0.32518,0.58997,21.30982,1.05975,1,0.57066,0.60198,21.80052,1.05213,1,0,0.0,4,,
146055,16,NewMedia17,1951,13.06885,12046047029651,0.46598,0.78084,12.96826,0.10059,41,1,0.46833,0.75873,1,1.36667,0.1537,0,,0.323,0.59,21.17172,1.07491,1,0.56865,0.60173,21.56634,1.08254,1,0,0.0,4,,
146070,16,NewMedia17,1966,13.16943,12046048036266,0.46562,0.77533,12.96826,0.20117,41,1,0.47472,0.79234,1,1.36667,0.1537,0,,0.3215,0.59038,21.57495,1.05966,1,0.56713,0.60147,21.62453,1.05966,1,0,0.0,4,,
146085,16,NewMedia17,1982,13.27686,12046049107986,0.49613,0.79342,12.96826,0.30176,41,0,0.51255,0.78515,1,1.36667,0.1537,0,,0.32342,0.58996,22.04582,1.05966,1,0.56951,0.60086,20.66352,1.05966,1,0,0.0,4,,
146100,16,NewMedia17,1997,13.37695,12046050111251,0.51414,0.79166,13.27686,0.1001,42,1,0.51205,0.80037,1,1.36667,0.1537,0,,0.32552,0.58985,22.57341,1.0445,1,0.57121,0.60146,22.09766,1.0445,1,0,0.0,4,,
146115,16,NewMedia17,2012,13.47754,12046051114078,0.0,0.0,13.27686,0.16016,42,0,0.50043,0.96987,0,1.36667,0.1537,0,,0.32583,0.59148,14.89007,1.03995,0,0.5715,0.60233,15.37668,1.03995,0,662,0.0,4,,
146130,16,NewMedia17,2027,13.57813,12046052120144,0.0,0.0,13.27686,0.16016,42,0,0.50043,0.96987,0,1.36667,0.1537,0,,0.32583,0.59148,14.89007,1.03995,0,0.5715,0.60233,15.37668,1.03995,0,662,0.0,4,,
146145,16,NewMedia17,2042,13.67822,12046053125149,0.40076,0.25031,13.60449,0.07373,43,1,0.39414,0.24939,1,1.36667,0.1537,0,,0.32333,0.57917,23.32648,1.03692,1,0.56875,0.59086,22.81081,1.03692,1,0,0.0,5,,
146160,16,NewMedia17,2057,13.77881,12046054129318,0.40131,0.24636,13.60449,0.17432,43,1,0.40283,0.19807,1,1.36667,0.1537,0,,0.32393,0.57842,23.22753,1.04455,1,0.56947,0.59058,23.2047,1.03692,1,0,0.0,5,,
146175,16,NewMedia17,2072,13.87939,12046055132956,0.40122,0.24647,13.60449,0.2749,43,1,0.40047,0.2426,1,1.36667,0.1537,0,,0.32548,0.57498,23.23918,1.03263,1,0.57084,0.58777,23.02704,1.04708,1,0,0.0,5,,
146190,16,NewMedia17,2087,13.97998,12046056141316,0.40177,0.23787,13.60449,0.37549,43,1,0.40032,0.21007,1,1.36667,0.1537,0,,0.32528,0.57365,22.2702,1.0598,1,0.5706,0.58652,22.21376,1.0598,1,0,0.0,5,,
146205,16,NewMedia17,2102,14.08057,12046057144076,0.40167,0.23048,13.60449,0.47607,43,1,0.39741,0.25336,1,1.36667,0.1537,0,,0.32589,0.57457,22.42116,1.04455,1,0.57091,0.58758,22.26546,1.03692,1,0,0.0,4,,
146220,16,NewMedia17,2117,14.18066,12046058146990,0.38233,0.2362,14.15381,0.02686,44,1,0.37795,0.25971,1,1.36667,0.1537,0,,0.32685,0.5752,22.18714,0.99827,1,0.57175,0.58854,22.48539,0.99827,1,0,0.0,4,,
146235,16,NewMedia17,2132,14.28174,12046059156059,0.38476,0.2126,14.15381,0.12793,44,1,0.39702,0.1992,1,1.36667,0.1537,0,,0.32841,0.57572,22.44596,1.03945,1,0.57362,0.58971,22.42093,1.03945,1,0,0.0,4,,
146250,16,NewMedia17,2147,14.38184,12046060156785,0.38557,0.19572,14.15381,0.22803,44,1,0.41262,0.17399,1,1.36667,0.1537,0,,0.33049,0.5752,22.54134,1.03692,1,0.57581,0.58966,22.69741,1.03692,1,0,0.0,4,,
146265,16,NewMedia17,2162,14.48242,12046061166982,0.39051,0.19931,14.15381,0.32861,44,1,0.40437,0.23044,1,1.36667,0.1537,0,,0.33153,0.57468,22.34396,0.99148,1,0.57673,0.59017,22.27451,0.99148,1,0,0.0,4,,
146280,16,NewMedia17,2177,14.58252,12046062166315,0.39552,0.19096,14.15381,0.42871,44,1,0.38728,0.17745,1,1.36667,0.1537,0,,0.33039,0.57729,22.72328,1.03692,1,0.57587,0.59231,22.64114,1.0301,1,0,0.0,4,,
146295,16,NewMedia17,2192,14.68311,12046063171330,0.40053,0.20009,14.15381,0.5293,44,1,0.40055,0.20769,1,1.36667,0.1537,0,,0.32762,0.59388,22.61959,1.0301,1,0.5732,0.60667,22.36161,1.0301,1,0,0.0,4,,
146310,16,NewMedia17,2207,14.7832,12046064173239,0.40062,0.19863,14.15381,0.62939,44,1,0.39846,0.17917,1,1.36667,0.1537,0,,0.32759,0.59708,22.57397,1.03692,1,0.57354,0.61048,22.70793,1.03692,1,0,0.0,4,,
146325,16,NewMedia17,2222,14.88379,12046065181049,0.47988,0.17118,14.85059,0.0332,45,1,0.49444,0.17849,1,1.36667,0.1537,0,,0.33203,0.59435,23.2912,1.01658,1,0.57788,0.60879,22.91271,1.01658,1,0,0.0,4,,
146340,14,NewMedia15,7,0.04688,12046066185404,0.39278,0.14294,0.0,0.0337,1,0,0.37166,0.1304,1,1.36667,0.1537,0,,0.32789,0.59179,23.24036,1.05288,1,0.57372,0.60622,23.36241,1.05288,1,0,0.0,4,,
146355,14,NewMedia15,22,0.14795,12046067194574,0.37792,0.15078,0.04004,0.10791,2,1,0.3775,0.15344,1,1.36667,0.1537,0,,0.32601,0.59174,23.28961,1.01658,1,0.57174,0.6053,23.38179,1.01658,1,0,0.0,4,,
146370,14,NewMedia15,37,0.24805,12046068197898,0.37659,0.15362,0.04004,0.20801,2,1,0.3736,0.15479,1,1.36667,0.1537,0,,0.32628,0.59071,23.54319,1.02404,1,0.57185,0.60413,23.71937,1.01721,1,0,0.0,4,,
146385,14,NewMedia15,52,0.34863,12046069202303,0.47445,0.19983,0.32178,0.02686,3,1,0.49369,0.19421,1,1.36667,0.1537,0,,0.33213,0.59006,23.16533,1.0598,1,0.57776,0.60466,23.27975,1.0598,1,0,0.0,4,,
146400,14,NewMedia15,67,0.44922,12046070205839,0.48889,0.20017,0.32178,0.12744,3,1,0.48687,0.21364,1,1.36667,0.1537,0,,0.33191,0.5892,22.58903,1.03267,1,0.57768,0.6035,23.12282,1.0403,1,0,0.0,4,,
146415,14,NewMedia15,82,0.54883,12046071206390,0.49033,0.20137,0.32178,0.22705,3,1,0.49594,0.22788,1,1.36667,0.1537,0,,0.33211,0.58807,22.86682,1.03692,1,0.57786,0.60272,23.03626,1.03692,1,0,0.0,4,,
146430,14,NewMedia15,97,0.6499,12046072215394,0.51533,0.22845,0.60352,0.04639,4,1,0.51386,0.24989,1,1.36667,0.1537,0,,0.33177,0.58748,22.49262,1.0445,1,0.57739,0.60189,22.5732,1.03768,1,0,0.0,4,,
146445,14,NewMedia15,112,0.75049,12046073218644,0.42744,0.17903,0.60352,0.12646,4,0,0.41233,0.16952,1,1.36667,0.1537,0,,0.32775,0.58601,23.06427,1.03014,1,0.57299,0.59983,23.21502,1.03014,1,0,0.0,4,,
146460,14,NewMedia15,127,0.85107,12046074225403,0.41582,0.18514,0.73682,0.11426,5,1,0.41523,0.16901,1,1.36667,0.1537,0,,0.32721,0.58491,23.10538,1.03692,1,0.57245,0.59848,23.20025,1.03692,1,0,0.0,4,,
146475,14,NewMedia15,142,0.95117,12046075229198,0.41839,0.18612,0.73682,0.21436,5,1,0.43367,0.14448,1,1.36667,0.1537,0,,0.32916,0.58199,23.44399,1.03945,1,0.57423,0.59588,23.28477,1.04708,1,0,0.0,4,,
146490,14,NewMedia15,157,1.05176,12046076232741,0.44491,0.19895,0.99854,0.05322,6,1,0.44562,0.20712,1,1.36667,0.1537,0,,0.32966,0.58011,23.25491,0.98251,1,0.57475,0.59458,23.13978,0.99695,1,0,0.0,4,,
146505,14,NewMedia15,172,1.15234,12046077239360,0.45347,0.17062,0.99854,0.15381,6,1,0.52438,0.18363,1,1.36667,0.1537,0,,0.33299,0.57942,23.6924,1.01658,1,0.57795,0.59455,23.3208,1.00976,1,0,0.0,4,,
146520,14,NewMedia15,187,1.25293,12046078244575,0.51737,0.16348,1.1792,0.07373,7,1,0.51891,0.12182,1,1.36667,0.1537,0,,0.33318,0.58016,23.22677,1.03693,1,0.57794,0.59554,23.44118,1.03693,1,0,0.0,4,,
146535,14,NewMedia15,202,1.35352,12046079252933,0.51613,0.14766,1.1792,0.17432,7,1,0.51127,0.14059,1,1.36667,0.1537,0,,0.33273,0.57967,23.20879,1.03693,1,0.57718,0.59498,22.98029,1.03693,1,0,0.0,4,,
146550,14,NewMedia15,217,1.45361,12046080251379,0.5148,0.1482,1.1792,0.27441,7,1,0.51834,0.15706,1,1.36667,0.1537,0,,0.33358,0.57914,23.11412,1.03693,1,0.57819,0.59455,23.27644,1.03693,1,0,0.0,4,,
146565,14,NewMedia15,232,1.55469,12046081260645,0.51256,0.14455,1.1792,0.37549,7,1,0.50627,0.15538,1,1.36667,0.1537,0,,0.33568,0.5787,22.97634,1.01658,1,0.58028,0.59471,23.32491,1.01658,1,0,0.0,4,,
146580,14,NewMedia15,247,1.65527,12046082266378,0.51132,0.14897,1.1792,0.47607,7,1,0.53391,0.14048,1,1.36667,0.1537,0,,0.33865,0.57828,22.96025,1.03693,1,0.58334,0.59478,23.11889,1.03693,1,0,0.0,4,,
146595,14,NewMedia15,262,1.75537,12046083271518,0.55073,0.13784,1.7085,0.04688,8,1,0.54388,0.15289,1,1.36667,0.1537,0,,0.3399,0.57857,23.24065,1.0098,1,0.58438,0.59511,22.61946,1.0098,1,0,0.0,4,,
146610,14,NewMedia15,277,1.85547,12046084268359,0.55484,0.12552,1.7085,0.14697,8,1,0.56348,0.13786,1,1.36667,0.1537,0,,0.34014,0.5779,23.23833,1.03014,1,0.58439,0.5948,23.33311,1.03014,1,0,0.0,4,,
146625,14,NewMedia15,292,1.95605,12046085276809,0.58442,0.15138,1.7085,0.24072,8,0,0.59105,0.17681,1,1.36667,0.1537,0,,0.34006,0.57798,23.6111,1.00285,1,0.58402,0.59429,23.06683,1.00968,1,0,0.0,4,,
146640,14,NewMedia15,307,2.05664,12046086280435,0.59576,0.16906,1.95605,0.10059,9,1,0.6032,0.17687,1,1.36667,0.1537,0,,0.33769,0.57768,23.85243,1.03014,1,0.58197,0.5936,23.2632,1.03014,1,0,0.0,4,,
146655,14,NewMedia15,322,2.15723,12046087285730,0.59884,0.17087,1.95605,0.20117,9,1,0.61073,0.18554,1,1.36667,0.1537,0,,0.33587,0.57739,23.95236,1.00964,1,0.58039,0.59273,23.29911,1.01646,1,0,0.0,4,,
146670,14,NewMedia15,337,2.25732,12046088289711,0.51621,0.14848,2.2373,0.02002,10,1,0.49937,0.13624,1,1.36667,0.1537,0,,0.3322,0.5775,22.87928,1.02416,1,0.57671,0.59182,23.0816,1.01734,1,0,0.0,4,,
146685,14,NewMedia15,352,2.35791,12046089295135,0.50294,0.13957,2.2373,0.12061,10,1,0.48883,0.16586,1,1.36667,0.1537,0,,0.33295,0.57763,23.22142,1.0098,1,0.57752,0.59207,23.39347,1.00297,1,0,0.0,4,,
146700,14,NewMedia15,367,2.4585,12046090300004,0.50259,0.14538,2.2373,0.22119,10,1,0.4898,0.17476,1,1.36667,0.1537,0,,0.33317,0.57735,23.38754,1.01646,1,0.57778,0.59188,23.43999,1.01646,1,0,0.0,4,,
146715,14,NewMedia15,382,2.55957,12046091309296,0.44945,0.17774,2.49902,0.06055,11,1,0.44639,0.16836,1,1.36667,0.1537,0,,0.33232,0.5767,23.2871,1.00963,1,0.57694,0.59169,23.3766,1.00963,1,0,0.0,4,,
146730,14,NewMedia15,397,2.65918,12046092309728,0.44829,0.18117,2.49902,0.16016,11,1,0.4428,0.21612,1,1.36667,0.1537,0,,0.33114,0.57698,23.52213,0.99611,1,0.57596,0.59152,23.34732,0.99611,1,0,0.0,4,,
146745,14,NewMedia15,412,2.76172,12046093331226,0.44306,0.17485,2.49902,0.2627,11,1,0.42601,0.16779,1,1.36667,0.1537,0,,0.32977,0.5771,23.31776,1.00963,1,0.57443,0.59139,23.59193,1.00963,1,0,0.0,4,,
146760,14,NewMedia15,427,2.86035,12046094318183,0.43576,0.17568,2.49902,0.36133,11,1,0.42492,0.17827,1,1.36667,0.1537,0,,0.32975,0.57688,23.70931,1.00963,1,0.57453,0.59104,23.3615,1.00963,1,0,0.0,4,,
146775,14,NewMedia15,442,2.96143,12046095329028,0.45849,0.14919,2.49902,0.45557,11,0,0.51044,0.12664,1,1.36667,0.1537,0,,0.33267,0.57662,24.17785,1.0098,1,0.57722,0.59083,23.38965,1.0098,1,0,0.0,4,,
146790,14,NewMedia15,457,3.06152,12046096330471,0.50089,0.14266,2.96143,0.1001,12,1,0.49576,0.14535,1,1.36667,0.1537,0,,0.33309,0.57656,23.56096,1.01646,1,0.57767,0.59133,23.36089,1.00963,1,0,0.0,4,,
146805,14,NewMedia15,472,3.16162,12046097334335,0.49848,0.1352,2.96143,0.2002,12,1,0.48275,0.11361,1,1.36667,0.1537,0,,0.33237,0.57629,23.13829,1.03693,1,0.5771,0.59084,23.51231,1.03693,1,0,0.0,4,,
146820,14,NewMedia15,487,3.26221,12046098337237,0.50668,0.13448,2.96143,0.30078,12,1,0.52466,0.12508,1,1.36667,0.1537,0,,0.33206,0.57651,23.38788,1.03014,1,0.57679,0.59057,23.56908,1.03014,1,0,0.0,4,,
146835,14,NewMedia15,502,3.36279,12046099344168,0.51367,0.13458,2.96143,0.40137,12,1,0.54116,0.09066,1,1.36667,0.1537,0,,0.33179,0.57659,22.88612,1.06724,1,0.57642,0.59062,23.46918,1.06724,1,0,0.0,4,,
146850,14,NewMedia15,517,3.46338,12046100348046,0.54265,0.13456,3.39648,0.06689,13,1,0.58265,0.14853,1,1.36667,0.1537,0,,0.33347,0.57643,22.34748,1.00964,1,0.57835,0.59084,22.72355,1.00964,1,0,0.0,4,,
146865,14,NewMedia15,532,3.56348,12046101351511,0.61019,0.10363,3.52344,0.04004,14,1,0.61072,0.111,1,1.36667,0.1537,0,,0.33423,0.57638,22.96964,1.03693,1,0.57875,0.59068,22.93096,1.03693,1,0,0.0,4,,
146880,14,NewMedia15,547,3.66455,12046102359637,0.58567,0.11564,3.52344,0.14111,14,1,0.46123,0.23676,1,1.36667,0.1537,0,,0.32968,0.57817,21.48798,1.03693,1,0.57414,0.59205,22.50515,1.03693,1,0,0.0,4,,
146895,14,NewMedia15,562,3.76465,12046103363608,0.46255,0.24814,3.69141,0.07324,15,1,0.45313,0.23624,1,1.36667,0.1537,0,,0.32862,0.57828,21.4281,1.0392,1,0.57328,0.59214,22.26483,1.0392,1,0,0.0,4,,
146910,14,NewMedia15,577,3.86475,12046104365623,0.45529,0.24621,3.69141,0.17334,15,1,0.4345,0.25506,1,1.36667,0.1537,0,,0.32685,0.57845,22.36248,1.03014,1,0.5715,0.592,22.09652,1.03014,1,0,0.0,4,,
146925,14,NewMedia15,592,3.96533,12046105370874,0.43039,0.24849,3.91162,0.05371,16,1,0.43052,0.23645,1,1.36667,0.1537,0,,0.32684,0.57872,21.9607,1.06724,1,0.57163,0.59219,22.16386,1.06724,1,0,0.0,4,,
146940,14,NewMedia15,607,4.06641,12046106379332,0.42642,0.26312,3.91162,0.15479,16,1,0.41297,0.28917,1,1.36667,0.1537,0,,0.32804,0.57882,21.57898,1.03014,1,0.57286,0.59254,21.84956,1.02332,1,0,0.0,4,,
146955,14,NewMedia15,622,4.1665,12046107380934,0.42444,0.26561,4.08691,0.07959,17,1,0.41252,0.2784,1,1.36667,0.1537,0,,0.33037,0.57895,21.6848,1.03014,1,0.57511,0.59356,21.98191,1.03777,1,0,0.0,4,,
146970,14,NewMedia15,637,4.26709,12046108385999,0.44136,0.26651,4.08691,0.18018,17,1,0.48859,0.25679,1,1.36667,0.1537,0,,0.33319,0.57928,21.59755,1.04451,1,0.57765,0.59404,21.18585,1.03768,1,0,0.0,4,,
146985,14,NewMedia15,652,4.36768,12046109390464,0.48017,0.26396,4.27393,0.09375,18,1,0.4638,0.28519,1,1.36667,0.1537,0,,0.3329,0.57942,21.67569,1.01658,1,0.57729,0.59424,21.45148,1.01658,1,0,0.0,4,,
147000,14,NewMedia15,667,4.46826,12046110396228,0.48835,0.25809,4.27393,0.19434,18,1,0.51773,0.2431,1,1.36667,0.1537,0,,0.33354,0.57921,21.61565,1.03242,1,0.57814,0.59396,21.31572,1.03242,1,0,0.0,4,,
147015,14,NewMedia15,682,4.56885,12046111404580,0.50704,0.2776,4.48145,0.0874,19,1,0.50057,0.26268,1,1.36667,0.1537,0,,0.33336,0.5792,21.50246,1.03693,1,0.57778,0.59393,21.02713,1.03693,1,0,0.0,4,,
147030,14,NewMedia15,697,4.66943,12046112410138,0.51335,0.27835,4.48145,0.18799,19,1,0.52979,0.31539,1,1.36667,0.1537,0,,0.33291,0.58003,21.80324,0.98929,1,0.57752,0.59449,21.65269,0.99611,1,0,0.0,4,,
147045,14,NewMedia15,712,4.76904,12046113408669,0.43514,0.28893,4.74268,0.02637,20,1,0.4266,0.28999,1,1.36667,0.1537,0,,0.33065,0.58112,21.65752,1.02332,1,0.57494,0.5949,21.13585,1.03014,1,0,0.0,4,,
147060,14,NewMedia15,727,4.86963,12046114413829,0.43204,0.28457,4.74268,0.12695,20,1,0.43687,0.27965,1,1.36667,0.1537,0,,0.33171,0.58114,21.94707,1.03693,1,0.57611,0.59532,21.77899,1.03693,1,0,0.0,4,,
147075,14,NewMedia15,742,4.97021,12046115416135,0.42999,0.28634,4.74268,0.22754,20,1,0.42625,0.2311,1,1.36667,0.1537,0,,0.33232,0.58036,21.02812,1.05967,1,0.57658,0.59479,21.32277,1.05967,1,0,0.0,4,,
147090,14,NewMedia15,757,5.07129,12046116427090,0.42892,0.28447,4.74268,0.32861,20,1,0.43454,0.32266,1,1.36667,0.1537,0,,0.3313,0.57989,21.36727,1.01658,1,0.57576,0.59449,21.86606,1.01658,1,0,0.0,4,,
147105,14,NewMedia15,772,5.17139,12046117428974,0.51354,0.25934,5.13135,0.04004,21,1,0.54478,0.23365,1,1.36667,0.1537,0,,0.33323,0.58012,21.53431,1.04451,1,0.57767,0.59425,21.79915,1.04451,1,0,0.0,4,,
147120,14,NewMedia15,787,5.27148,12046118432389,0.52241,0.25512,5.13135,0.14014,21,1,0.53319,0.29267,1,1.36667,0.1537,0,,0.3327,0.58064,22.21462,1.01646,1,0.57716,0.59445,21.78816,1.00964,1,0,0.0,4,,
147135,14,NewMedia15,802,5.37256,12046119443019,0.5251,0.2622,5.13135,0.24121,21,1,0.51653,0.26069,1,1.36667,0.1537,0,,0.33374,0.58022,21.69525,1.01646,1,0.57814,0.59432,22.10085,1.02408,1,0,0.0,4,,
147150,14,NewMedia15,817,5.47314,12046120447729,0.5977,0.25336,5.4126,0.06055,22,1,0.59971,0.25674,1,1.36667,0.1537,0,,0.33733,0.57976,22.22943,1.00964,1,0.58162,0.59451,22.31774,1.01646,1,0,0.0,4,,
147165,14,NewMedia15,832,5.57324,12046121447479,0.60243,0.26049,5.4126,0.16064,22,1,0.60989,0.28187,1,1.36667,0.1537,0,,0.33744,0.57944,23.07781,1.0098,1,0.58181,0.59423,22.54984,1.0098,1,0,0.0,4,,
147180,14,NewMedia15,847,5.67383,12046122453205,0.60189,0.25907,5.4126,0.26123,22,1,0.59551,0.27533,1,1.36667,0.1537,0,,0.3356,0.57932,22.41334,1.01132,1,0.58017,0.594,23.13984,1.00369,1,0,0.0,4,,
147195,14,NewMedia15,862,5.77441,12046123457599,0.60309,0.25413,5.4126,0.36182,22,1,0.60516,0.29262,1,1.36667,0.1537,0,,0.33434,0.57952,22.74868,0.98933,1,0.57894,0.5935,22.58271,0.98251,1,0,0.0,4,,
