obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1010, 1015.9, 32684, 24487, 1022, 5028, 2226, 10468, 2241, 2674, 63, 44, NA, 80830,  9
1011, 1016.9, 218491, 63999, 26042, 4818, 3611, 12321, 6854, 1649, 63, 50, NA, 337785,  9
1012, 1017.9, 124024, 7148, 2127, 652, 645, 2743, 1765, 1854, 70, 54, NA, 140958,  9
1013, 1018.9, 186473, 188543, 4442, 17083, 17721, 19341, 26552, 5436, 56, 35, NA, 465591,  9
1014, 1020.0, 16296, 5974, 8887, 3162, 3297, 4350, 7492, 2048, 53, 53, NA, 51506,  9
1015, 1021.9, 2780595, 520730, 142269, 191030, 102381, 76207, 36551, 19037, 50, 54, NA, 3868800,  9
1016, 1022.9, 1598120, 133340, 90586, 10453, 19740, 47798, 22718, 18624, 47, 61, NA, 1941379,  9
1017, 1024.0, 196222, 48789, 10203, 3722, 4533, 8700, 6006, 2544, 50, 69, NA, 280719,  9
1018, 1024.9, 1470205, 777288, 100572, 48844, 40581, 39773, 28481, 21735, 34, 53, NA, 2527479,  9
1019, 1025.9, 587451, 64884, 27862, 4158, 15119, 6344, 9211, 7598, 30, 51, NA, 722627,  9
1020, 1027.0, 45817, 10382, 1085, 427, 749, 1420, 1303, 1576, 27, 37, NA, 62759,  9
1021, 1027.9, 89026, 15797, 1335, 2764, 5902, 3522, 6055, 1602, 29, 35, NA, 126003,  9
1022, 1028.9, 146173, 99826, 25667, 8359, 3821, 5401, 6832, 6591, 29, 41, NA, 302670,  9
1023, 1029.9, 92807, 96652, 9345, 5062, 7826, 6726, 8042, 11002, 27, 29, NA, 237462,  9
1024, 1030.9, 279270, 68810, 2452, 14202, 7346, 3411, 8492, 3682, 17, 37, NA, 387665,  9
1025, 1031.9, 181370, 10127, 4013, 3172, 5319, 2974, 2476, 2999, 17, 47, NA, 212450,  9
1026, 1032.9, 467679, 34305, 13408, 18572, 20030, 18288, 15286, 10804, 35, 50, NA, 598372,  9
1027, 1034.0, 5445, 16966, 2810, 3755, 6679, 5197, 3679, 2774, 47, 53, NA, 47305,  9
1028, 1034.9, 29730, 18540, 3177, 3741, 2723, 11107, 3381, 1970, 66, 53, NA, 74369,  9
1029, 1035.9, 21663, 11063, 5853, 7599, 11190, 4429, 3102, 1441, 67, 54, NA, 66340,  9
1030, 1036.9, 585484, 43426, 10765, 3502, 16866, 19890, 37786, 5279, 70, 44, NA, 722998,  9
1031, 1038.0, 359724, 27769, 13426, 15672, 18259, 11885, 6785, 2736, 69, 53, NA, 456256,  9
1032, 1038.9, 138245, 128353, 17537, 4492, 23444, 49560, 30551, 5045, 67, 47, NA, 397227,  9
1033, 1040.0, 11744, 9146, 370, 2410, 5639, 3186, 5135, 901, 69, 35, NA, 38531,  9
1034, 1040.9, 5965, 5623, 4693, 1973, 3820, 4939, 5256, 1538, 70, 44, NA, 33807,  9
1035, 1041.9, 470187, 95981, 11103, 9051, 6895, 22050, 18895, 2931, 69, 30, NA, 637093,  9
1036, 1042.9, 91166, 14168, 3854, 9840, 21758, 38098, 11604, 14924, 83, 37, NA, 205412,  9
1037, 1043.9, 8241, 14194, 5631, 7444, 4382, 3504, 2339, 313, 77, 51, NA, 46048,  9
1038, 1045.0, 9586, 6999, 7745, 8096, 5031, 4245, 2594, 575, 70, 57, NA, 44871,  9
1039, 1045.9, 6429, 4398, 5178, 809, 1517, 3391, 3325, 1586, 77, 74, NA, 26633,  9
1040, 1046.9, 16326, 33118, 3376, 6935, 3510, 3657, 5130, 1187, 51, 77, NA, 73239,  9
1041, 1047.9, 133183, 10744, 10432, 15431, 4648, 15240, 12580, 5675, 61, 81, NA, 207933,  9
1042, 1048.9, 2739, 1684, 11380, 4497, 1146, 11046, 4735, 712, 70, 83, NA, 37939,  9
1043, 1049.9, 16236, 11953, 3926, 3682, 2392, 7137, 4030, 1689, 74, 78, NA, 51045,  9
1044, 1050.9, 14986, 4608, 9456, 8477, 3868, 2992, 3139, 662, 77, 94, NA, 48188,  9
1045, 1052.0, 187797, 73683, 18265, 18655, 15443, 7731, 3756, 1500, 61, 88, NA, 326830,  9
1046, 1052.9, 61958, 126708, 6924, 8315, 7753, 11481, 2529, 2727, 43, 63, NA, 228395,  9
1047, 1053.9, 29825, 9394, 1818, 2505, 1165, 3648, 4284, 1381, 41, 63, NA, 54020,  9
1048, 1054.9, 57406, 66399, 13337, 4128, 5596, 7613, 3786, 735, 38, 43, NA, 159000,  9
1049, 1056.0, 170614, 21776, 7991, 4469, 1382, 1527, 528, 488, 30, 44, NA, 208775,  9
1050, 1056.9, 668897, 550764, 70276, 41536, 51478, 42309, 25662, 10147, 29, 50, NA, 1461069,  9
1051, 1057.9, 101864, 39402, 2478, 1559, 458, 1148, 1500, 1141, 8, 38, NA, 149550,  9
1052, 1058.9, 206454, 99135, 7085, 5685, 4184, 6648, 3080, 1959, 4, 30, NA, 334230,  9
1053, 1059.9, 19057, 9225, 3550, 1860, 1958, 1724, 2070, 1324, 14, 29, NA, 40768,  9
1054, 1060.9, 10785, 6406, 6068, 919, 2066, 7143, 3765, 1750, 34, 38, NA, 38902,  9
1055, 1061.9, 41800, 20635, 14817, 840, 4290, 3412, 1728, 912, 44, 56, NA, 88434,  9
1056, 1063.0, 106741, 79702, 54949, 19940, 9437, 7964, 12439, 4520, 43, 77, NA, 295692,  9
1057, 1063.9, 591612, 96744, 10201, 37353, 19009, 16733, 24481, 4666, 44, 74, NA, 800799,  9
1058, 1064.9, 2816876, 295367, 31734, 64945, 39501, 56673, 44497, 4023, 34, 67, NA, 3353616,  9
1059, 1065.9, 2274951, 148300, 33914, 5722, 24253, 43589, 19333, 9290, 41, 56, NA, 2559352,  9
1060, 1066.9, 614075, 125745, 8282, 13530, 11829, 11731, 2289, 4361, 44, 38, NA, 791842,  9
1061, 1067.9, 544386, 45192, 13510, 9576, 11475, 12921, 16932, 4492, 48, 38, NA, 658484,  9
1062, 1068.9, 431656, 88966, 15720, 25339, 14136, 26873, 20729, 12914, 51, 41, NA, 636333,  9
1063, 1070.0, 30079, 20925, 5554, 2968, 3744, 3250, 4291, 836, 43, 47, NA, 71647,  9
1064, 1070.0, 410936, 41259, 5963, 14710, 22393, 37708, 29869, 22447, 61, 51, NA, 585285,  9
