obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
763, 768.9, 5728, 13534, 2953, 2756, 998, 4481, 1947, 3091, 60, 54, NA, 35488,  0
764, 769.9, 3395, 6209, 5322, 2010, 3282, 4714, 6645, 838, 56, 66, NA, 32415,  0
765, 770.9, 18186, 6248, 3150, 6040, 1086, 2975, 5101, 1260, 60, 64, NA, 44046,  0
766, 771.9, 3312, 11876, 12043, 8661, 3136, 6047, 2038, 2355, 53, 74, NA, 49468,  0
767, 772.9, 19501, 8271, 3227, 885, 2491, 7984, 2453, 900, 63, 69, NA, 45712,  0
768, 773.9, 11135, 6360, 5938, 4255, 3480, 2763, 2140, 659, 54, 75, NA, 36730,  0
769, 774.9, 93109, 13081, 8836, 15920, 4128, 8622, 4946, 1145, 57, 77, NA, 149787,  0
770, 775.9, 60581, 13151, 9507, 7160, 3365, 3494, 1788, 1352, 53, 75, NA, 100398,  0
771, 776.9, 5090, 11831, 9323, 1706, 1741, 2932, 2550, 2103, 38, 87, NA, 37276,  0
772, 777.9, 17464, 3135, 3939, 6193, 2593, 4098, 2836, 2389, 47, 90, NA, 42647,  0
773, 778.9, 4349, 8328, 1382, 1660, 2324, 4599, 3510, 1773, 51, 69, NA, 27925,  0
774, 779.9, 401334, 112312, 22524, 23081, 9469, 4655, 6333, 1469, 40, 60, NA, 581177,  0
775, 780.9, 123029, 23646, 561, 8882, 6254, 5874, 3824, 482, 41, 50, NA, 172552,  0
776, 781.9, 6536, 9271, 2809, 3319, 2932, 5983, 3936, 1135, 41, 38, NA, 35921,  0
777, 782.9, 17446, 3831, 3567, 3078, 1607, 2898, 2169, 491, 40, 53, NA, 35087,  0
778, 783.9, 5306, 11244, 2472, 1951, 2538, 5924, 1775, 2977, 60, 48, NA, 34187,  0
779, 784.9, 5838, 9175, 14506, 4564, 2061, 3606, 1579, 988, 57, 64, NA, 42317,  0
780, 785.9, 5937, 2383, 3344, 1279, 2613, 4140, 1043, 1410, 64, 70, NA, 22149,  0
781, 786.9, 1324, 5487, 3197, 3239, 2938, 2096, 2863, 1677, 61, 69, NA, 22821,  0
782, 787.9, 2668, 10888, 2932, 2935, 1741, 6132, 1744, 1858, 61, 70, NA, 30898,  0
783, 788.9, 7817, 4759, 3299, 5470, 1806, 5247, 1633, 3507, 69, 66, NA, 33538,  0
784, 789.9, 4976, 2056, 1208, 2797, 2233, 5943, 2787, 1182, 75, 63, NA, 23182,  0
785, 790.9, 8799, 2018, 2823, 796, 1695, 3854, 4108, 558, 84, 61, NA, 24651,  0
786, 791.9, 13225, 9553, 448, 2848, 2786, 3300, 2852, 1688, 83, 56, NA, 36700,  0
787, 792.9, 116734, 11658, 1872, 2276, 1197, 1416, 552, 266, 69, 47, NA, 135971,  0
788, 793.9, 9592, 8971, 4147, 2501, 2891, 5118, 3718, 1394, 60, 44, NA, 38332,  0
789, 794.9, 1765168, 48040, 29681, 20252, 8311, 19522, 12344, 7876, 48, 48, NA, 1911194,  0
790, 795.9, 13097, 6174, 2542, 6866, 4073, 4518, 3720, 2450, 50, 61, NA, 43440,  0
791, 796.9, 9663, 9780, 3326, 5202, 2890, 5044, 1467, 1559, 60, 66, NA, 38931,  0
792, 797.9, 1468, 4222, 5094, 1736, 2901, 7105, 1167, 1693, 66, 69, NA, 25386,  0
793, 798.9, 5039, 2693, 1159, 4249, 1447, 7815, 4216, 1026, 80, 66, NA, 27644,  0
794, 799.9, 304964, 49727, 14497, 8935, 8718, 11007, 16851, 4762, 75, 57, NA, 419461,  0
795, 800.9, 2631, 8295, 4883, 1573, 733, 4412, 2075, 1158, 75, 57, NA, 25760,  0
796, 801.9, 815301, 138142, 7406, 32831, 11044, 40784, 14813, 6781, 66, 48, NA, 1067102,  0
797, 802.9, 488942, 59774, 21171, 23397, 19102, 17567, 8462, 6823, 51, 48, NA, 645238,  0
798, 803.9, 14784, 9684, 2449, 3700, 5549, 3975, 3448, 2814, 54, 48, NA, 46403,  0
799, 804.9, 8403, 2386, 2195, 735, 3636, 5502, 2752, 1166, 66, 40, NA, 26775,  0
800, 805.9, 5138, 3053, 2613, 2220, 1606, 5298, 3091, 4050, 75, 50, NA, 27069,  0
801, 806.9, 3501, 2446, 3115, 3697, 3108, 2897, 1446, 1174, 80, 56, NA, 21384,  0
802, 807.9, 40682, 19127, 2767, 12926, 5230, 6576, 1968, 831, 77, 61, NA, 90107,  0
803, 808.9, 374783, 90561, 14786, 11644, 32621, 12448, 13313, 6758, 56, 56, NA, 556914,  0
804, 809.9, 11325, 2680, 3405, 1519, 1702, 9162, 2451, 1588, 63, 53, NA, 33832,  0
805, 810.9, 139262, 59901, 16541, 18815, 8331, 4078, 3536, 3456, 44, 48, NA, 253920,  0
806, 811.9, 6676, 2309, 1191, 10951, 2136, 4589, 3567, 2698, 50, 60, NA, 34117,  0
807, 812.9, 5157, 6964, 6172, 3991, 2128, 3273, 3455, 1295, 54, 77, NA, 32435,  0
808, 813.9, 4762, 7607, 5318, 4459, 3376, 3121, 4844, 1305, 38, 84, NA, 34792,  0
809, 815.0, 16020, 6818, 1620, 2328, 2762, 14945, 2389, 4310, 67, 70, NA, 51192,  0
810, 815.9, 2168, 11232, 3775, 2573, 2456, 4315, 3295, 1115, 66, 57, NA, 30929,  0
811, 816.9, 4784, 15657, 7135, 3664, 4763, 3091, 3548, 2924, 63, 51, NA, 45566,  0
812, 817.9, 7429, 2227, 11681, 6082, 1925, 7490, 4893, 756, 69, 60, NA, 42483,  0
813, 818.9, 1764, 4979, 5300, 6298, 748, 8575, 3411, 970, 61, 78, NA, 32045,  0
814, 819.9, 12661, 23859, 4632, 1325, 3658, 5351, 3221, 1578, 57, 69, NA, 56285,  0
815, 820.9, 7285, 7087, 8101, 2630, 2305, 3073, 3520, 1173, 61, 77, NA, 35174,  0
816, 821.9, 8416, 4855, 6563, 2240, 8998, 7662, 3123, 1661, 64, 61, NA, 43518,  0
817, 822.9, 9396, 6352, 4836, 3803, 5960, 11382, 2922, 1714, 67, 51, NA, 46365,  0
818, 823.9, 732642, 48651, 19821, 16443, 14220, 35809, 14060, 6103, 77, 61, NA, 887749,  0
819, 824.9, 15543, 7370, 7020, 7893, 3785, 4995, 2627, 2043, 78, 63, NA, 51276,  0
820, 825.9, 1302, 5693, 3781, 6363, 3061, 3130, 1322, 3090, 69, 69, NA, 27742,  0
821, 826.9, 12900, 2793, 1860, 7988, 3120, 2989, 6195, 1473, 57, 81, NA, 39318,  0
822, 827.9, 35703, 7561, 429, 5294, 6444, 1978, 2747, 535, 50, 81, NA, 60691,  0
823, 828.9, 16758, 41248, 6353, 1726, 2093, 3552, 1582, 570, 40, 63, NA, 73882,  0
824, 829.9, 294373, 138296, 6039, 61909, 37813, 22827, 10377, 3614, 35, 53, NA, 575248,  0
825, 830.9, 317625, 32825, 41632, 15845, 9213, 13926, 12373, 9508, 29, 53, NA, 452947,  0
826, 831.9, 921, 2470, 5418, 2095, 1643, 4965, 3153, 1723, 40, 63, NA, 22388,  0
827, 832.9, 192050, 23881, 10453, 9285, 6060, 10306, 5898, 3565, 51, 75, NA, 261498,  0
828, 833.9, 5400, 10315, 3382, 2665, 2412, 5258, 5731, 2219, 61, 74, NA, 37382,  0
829, 834.9, 3623, 4197, 4313, 799, 2519, 9636, 2582, 1423, 78, 60, NA, 29092,  0
830, 835.9, 7327, 4483, 3049, 4604, 4642, 4379, 2395, 1007, 77, 54, NA, 31886,  0
831, 836.9, 7266, 3667, 1477, 2337, 1220, 5756, 2006, 1235, 87, 50, NA, 24964,  0
832, 837.9, 26186, 13146, 2041, 3979, 5720, 7087, 4816, 1999, 87, 47, NA, 64974,  0
833, 838.9, 309807, 21051, 1091, 1433, 2066, 1135, 1039, 549, 60, 35, NA, 338171,  0
834, 839.9, 61851, 5861, 517, 548, 337, 1750, 602, 920, 56, 17, NA, 72386,  0
835, 840.9, 2447, 7739, 3583, 2116, 3667, 4969, 7011, 1374, 48, 17, NA, 32906,  0
836, 841.9, 436937, 30788, 10647, 7030, 7900, 20155, 9319, 5090, 50, 21, NA, 527866,  0
837, 842.9, 6894, 5585, 1169, 4957, 8180, 2757, 3067, 1341, 64, 35, NA, 33950,  0
838, 843.9, 6820, 5323, 3245, 16887, 4489, 6126, 3391, 1006, 63, 60, NA, 47287,  0
839, 844.9, 4568, 2528, 2755, 1378, 1895, 4325, 4412, 1546, 67, 63, NA, 23407,  0
840, 845.9, 4731, 5645, 922, 4947, 4956, 4385, 2866, 903, 67, 66, NA, 29355,  0
841, 846.9, 4233, 6298, 2081, 5953, 5361, 4414, 3297, 861, 70, 70, NA, 32498,  0
842, 847.9, 47545, 55761, 8204, 14068, 4835, 8260, 5705, 1772, 64, 54, NA, 146150,  0
843, 848.9, 16274, 2766, 579, 3115, 2296, 5334, 3772, 2185, 67, 51, NA, 36321,  0
844, 849.9, 6053, 2974, 3086, 2261, 667, 8893, 2723, 2965, 77, 53, NA, 29622,  0
845, 850.9, 3218, 7321, 3194, 2113, 2765, 18010, 4311, 539, 90, 41, NA, 41471,  0
846, 851.9, 3177, 3905, 813, 4095, 1827, 9317, 1236, 3038, 100, 43, NA, 27408,  0
847, 852.9, 3916, 6354, 2618, 2118, 3182, 6472, 3072, 3183, 100, 40, NA, 30915,  0
848, 853.9, 52832, 32095, 13170, 10560, 4841, 6986, 5044, 804, 88, 43, NA, 126332,  0
849, 854.9, 3029, 4869, 2182, 2120, 6310, 1922, 1857, 1161, 70, 50, NA, 23450,  0
850, 855.9, 1854, 1686, 7690, 8879, 2242, 5153, 2484, 989, 60, 70, NA, 30977,  0
851, 856.9, 5463, 11194, 389, 1004, 4121, 2298, 1859, 2301, 50, 54, NA, 28629,  0
852, 858.0, 7960, 10146, 1504, 2699, 6608, 4861, 4694, 1516, 57, 44, NA, 39988,  0
853, 858.9, 44608, 32552, 44553, 53624, 18543, 35832, 11651, 10576, 60, 56, NA, 251939,  0
854, 859.9, 8791, 2890, 1530, 7065, 3221, 3442, 2679, 2450, 60, 48, NA, 32068,  0
855, 860.9, 1339, 20353, 6538, 3509, 4002, 3071, 2718, 962, 54, 66, NA, 42492,  0
856, 861.9, 5335, 10006, 5597, 2708, 5174, 4739, 3526, 1114, 53, 75, NA, 38199,  0
857, 862.9, 11528, 11244, 4824, 6163, 2479, 4257, 2379, 1017, 50, 67, NA, 43891,  0
858, 863.9, 391974, 21397, 15064, 5334, 5158, 5889, 3574, 541, 43, 63, NA, 448931,  0
859, 864.9, 92759, 3042, 1463, 1739, 1777, 950, 296, 295, 47, 67, NA, 102321,  0
860, 865.9, 15061, 11741, 3068, 2566, 7396, 2335, 4579, 3009, 40, 61, NA, 49755,  0
861, 866.9, 11305, 8701, 6745, 6361, 1778, 2427, 2008, 1325, 35, 67, NA, 40650,  0
862, 867.9, 488008, 9962, 32077, 45295, 22735, 5696, 10564, 5099, 27, 81, NA, 619436,  0
863, 868.9, 25245, 10005, 7422, 17096, 4993, 6068, 2563, 1391, 29, 90, NA, 74783,  0
864, 869.9, 4948, 5803, 1855, 4036, 12225, 5066, 2339, 1574, 40, 88, NA, 37846,  0
865, 870.9, 119624, 5943, 1047, 1299, 5719, 3525, 1774, 309, 50, 67, NA, 139240,  0
866, 871.9, 9934, 2432, 1082, 8915, 7095, 5529, 785, 1655, 66, 54, NA, 37427,  0
867, 872.9, 13696, 4422, 2239, 5334, 2704, 1639, 514, 841, 64, 51, NA, 31389,  0
868, 873.9, 13755, 7843, 833, 4591, 3524, 5570, 2995, 962, 64, 54, NA, 40073,  0
869, 874.9, 8875, 5014, 3366, 2224, 2329, 3885, 1909, 925, 64, 66, NA, 28527,  0
870, 875.9, 8322, 17122, 2868, 9012, 2045, 2490, 1583, 960, 50, 64, NA, 44402,  0
871, 876.9, 8744, 6891, 5869, 2297, 3309, 2113, 1877, 1137, 51, 61, NA, 32237,  0
872, 877.9, 16322, 13136, 5611, 1700, 1939, 4491, 7583, 2250, 47, 64, NA, 53032,  0
873, 878.9, 16220, 6180, 4724, 3615, 2981, 3350, 2646, 2069, 41, 69, NA, 41785,  0
874, 879.9, 70075, 6969, 3862, 2319, 2791, 3252, 2806, 1327, 51, 67, NA, 93401,  0
875, 880.9, 9850, 6819, 4635, 4263, 2628, 2963, 3410, 1794, 53, 69, NA, 36362,  0
876, 881.9, 14787, 15761, 1371, 3558, 2221, 2286, 4655, 1548, 47, 64, NA, 46187,  0
877, 883.0, 6002, 20414, 5768, 4015, 1904, 4901, 2607, 1020, 43, 56, NA, 46631,  0
878, 883.9, 32767, 19384, 33472, 35357, 6860, 30468, 7263, 2523, 47, 67, NA, 168094,  0
879, 884.9, 11516, 8262, 6006, 10881, 1252, 6174, 3518, 904, 50, 70, NA, 48513,  0
880, 885.9, 25799, 11412, 3382, 5410, 1614, 3581, 3423, 793, 53, 80, NA, 55414,  0
881, 886.9, 10324, 3921, 881, 4668, 2473, 3866, 4443, 1498, 61, 83, NA, 32074,  0
882, 887.9, 7980, 6301, 4481, 9774, 2196, 3304, 2609, 1305, 54, 83, NA, 37950,  0
883, 888.9, 92519, 8119, 470, 1061, 565, 1062, 714, 806, 48, 60, NA, 105316,  0
884, 889.9, 9912, 7508, 2312, 4875, 3576, 1859, 990, 1732, 44, 63, NA, 32764,  0
885, 890.9, 10107, 12193, 8572, 1819, 5061, 5163, 2155, 1290, 38, 63, NA, 46360,  0
886, 891.9, 24458, 4548, 5053, 5015, 3256, 1962, 3915, 1097, 38, 60, NA, 49304,  0
887, 892.9, 14273, 9711, 10041, 7891, 4902, 6634, 2007, 1873, 44, 80, NA, 57332,  0
888, 893.9, 19005, 14992, 1668, 4201, 3094, 4146, 2468, 778, 48, 70, NA, 50352,  0
889, 894.9, 9845, 10085, 4814, 3877, 2042, 6779, 4221, 1571, 53, 69, NA, 43234,  0
890, 895.9, 2443, 9042, 3026, 6887, 2464, 2642, 2694, 2658, 53, 66, NA, 31856,  0
891, 896.9, 120995, 14390, 4372, 7225, 2797, 3254, 1322, 1101, 48, 63, NA, 155456,  0
892, 897.9, 21623, 7986, 1047, 1492, 5385, 3470, 3575, 3057, 51, 54, NA, 47635,  0
893, 898.9, 3168, 8520, 10555, 2709, 3118, 2828, 1699, 996, 43, 61, NA, 33593,  0
894, 899.9, 238889, 143754, 31164, 27697, 17523, 26080, 9309, 2634, 41, 51, NA, 497050,  0
895, 900.9, 19530, 3951, 8975, 9733, 2086, 1277, 2123, 822, 34, 66, NA, 48497,  0
896, 901.9, 46827, 9460, 4211, 1820, 1106, 929, 549, 567, 17, 81, NA, 65469,  0
897, 902.9, 7778, 17531, 5149, 4559, 3254, 5473, 2570, 785, 21, 70, NA, 47099,  0
898, 903.9, 12978, 10491, 7526, 6139, 4768, 5765, 3158, 938, 27, 78, NA, 51763,  0
899, 904.9, 14560, 4612, 7764, 3790, 2706, 4398, 1346, 1265, 43, 67, NA, 40441,  0
900, 905.9, 5307, 10237, 1938, 1769, 4549, 5301, 2430, 1137, 61, 56, NA, 32668,  0
901, 906.9, 48251, 37912, 19319, 15417, 7294, 4056, 2235, 1449, 50, 63, NA, 135933,  0
902, 908.0, 42485, 12304, 14014, 3640, 3829, 4941, 4846, 2129, 47, 66, NA, 88188,  0
903, 908.9, 432393, 29126, 27872, 8771, 11352, 21028, 27503, 9949, 47, 60, NA, 567994,  0
904, 909.9, 16891, 18612, 4501, 3423, 2317, 4364, 3723, 835, 40, 64, NA, 54666,  0
905, 910.9, 8002, 13644, 1752, 5775, 3784, 5942, 2004, 1682, 54, 56, NA, 42585,  0
906, 911.9, 13228, 8826, 6498, 5313, 3100, 4133, 3697, 1084, 56, 54, NA, 45879,  0
907, 912.9, 3715, 16144, 6014, 5102, 1085, 3757, 1465, 3161, 50, 53, NA, 40443,  0
908, 913.9, 11704, 4175, 2100, 1102, 2701, 8621, 2080, 867, 67, 48, NA, 33350,  0
909, 914.9, 19259, 11907, 6176, 2151, 2256, 2418, 2032, 1626, 60, 53, NA, 47825,  0
910, 915.9, 8521, 3169, 7815, 1660, 2832, 8257, 1691, 250, 70, 53, NA, 34195,  0
911, 916.9, 13472, 5634, 2150, 273, 2112, 5156, 5139, 1499, 87, 41, NA, 35435,  0
912, 917.9, 17331, 8314, 2721, 2989, 1668, 4900, 2614, 784, 75, 50, NA, 41321,  0
913, 918.9, 22082, 3066, 2337, 729, 2502, 3291, 10169, 969, 90, 44, NA, 45145,  0
914, 919.9, 167016, 209271, 52862, 9029, 20395, 16262, 11053, 10969, 64, 35, NA, 496857,  0
915, 920.9, 39309, 15557, 11935, 10628, 11823, 24050, 8613, 12743, 64, 43, NA, 134658,  0
916, 921.9, 151204, 11682, 32494, 19387, 12331, 25281, 22879, 3402, 64, 54, NA, 278660,  0
917, 922.9, 16785, 13861, 3944, 2939, 1259, 2946, 2420, 758, 51, 56, NA, 44912,  0
918, 923.9, 10901, 14873, 5942, 1560, 4104, 3076, 2831, 1055, 61, 60, NA, 44342,  0
919, 924.9, 2709, 3762, 5933, 1900, 2494, 4535, 2552, 598, 56, 66, NA, 24483,  0
920, 925.9, 1618, 4081, 1048, 1602, 2622, 2922, 1959, 914, 57, 51, NA, 16766,  0
921, 926.9, 6025, 18340, 2835, 5515, 2478, 3592, 1366, 680, 57, 51, NA, 40831,  0
922, 927.9, 74377, 2106, 3804, 1431, 1602, 2365, 606, 601, 64, 61, NA, 86892,  0
923, 928.9, 36899, 3513, 2291, 1577, 4262, 4302, 4293, 1385, 69, 53, NA, 58522,  0
924, 929.9, 136826, 35119, 9620, 6929, 3660, 3104, 2210, 1469, 51, 57, NA, 198937,  0
925, 930.9, 2598, 3684, 690, 7718, 2118, 7647, 3214, 1475, 66, 63, NA, 29144,  0
926, 931.9, 11072, 11147, 10693, 15221, 1286, 4434, 7865, 2156, 56, 69, NA, 63874,  0
927, 932.9, 3368, 4277, 4341, 920, 2611, 3824, 1331, 1182, 51, 74, NA, 21854,  0
928, 933.9, 427325, 21545, 7694, 4031, 5966, 13296, 5981, 3043, 67, 69, NA, 488881,  0
929, 934.9, 67643, 36222, 7830, 5883, 8592, 8345, 3380, 2102, 56, 60, NA, 139997,  0
930, 935.9, 141660, 24798, 1505, 6290, 1670, 2300, 2455, 1309, 51, 40, NA, 181987,  0
931, 936.9, 19887, 31871, 13793, 8419, 3932, 7069, 1332, 2577, 40, 40, NA, 88880,  0
932, 937.9, 167402, 52029, 11568, 3630, 4587, 6808, 3416, 1311, 27, 38, NA, 250751,  0
933, 938.9, 344735, 137585, 27264, 28082, 19517, 29679, 21247, 6843, 26, 38, NA, 614952,  0
934, 939.9, 447071, 19614, 32757, 34315, 9447, 38904, 9549, 4532, 44, 53, NA, 596189,  0
935, 940.9, 105126, 9045, 1151, 1641, 2165, 7587, 2884, 2929, 61, 38, NA, 132528,  0
936, 941.9, 93915, 19638, 11315, 16248, 10476, 19836, 9466, 3260, 75, 48, NA, 184154,  0
937, 942.9, 7745, 8925, 3526, 4387, 1495, 5585, 2828, 855, 81, 54, NA, 35346,  0
938, 944.0, 92520, 45550, 5454, 4117, 2046, 3362, 3411, 2122, 61, 35, NA, 158582,  0
939, 944.9, 487077, 32768, 29531, 36353, 9137, 19210, 24300, 5255, 50, 60, NA, 643631,  0
940, 945.9, 15445, 9291, 2341, 1997, 2132, 9668, 2619, 2364, 54, 50, NA, 45857,  0
941, 946.9, 5306, 4606, 1567, 1316, 2808, 3017, 2492, 1595, 57, 41, NA, 22707,  0
942, 947.9, 762748, 280433, 15462, 15950, 9049, 10341, 5805, 3578, 51, 35, NA, 1103366,  0
943, 948.9, 10335, 15023, 6490, 3476, 3360, 2350, 1596, 1459, 44, 24, NA, 44089,  0
944, 949.9, 254831, 183453, 19339, 10500, 8028, 21244, 12778, 3916, 26, 20, NA, 514089,  0
945, 950.9, 4256, 3180, 4260, 7894, 4559, 4728, 2755, 689, 24, 35, NA, 32321,  0
946, 951.9, 8925, 3478, 9159, 1919, 2936, 5196, 5124, 675, 47, 57, NA, 37412,  0
947, 952.9, 10391, 15710, 6055, 2245, 1988, 4547, 1147, 1128, 53, 57, NA, 43211,  0
948, 953.9, 366578, 118172, 2704, 10847, 23106, 22954, 6280, 8466, 57, 51, NA, 559107,  0
949, 954.9, 622414, 29713, 14713, 21048, 24810, 29478, 13411, 9193, 61, 43, NA, 764780,  0
950, 955.9, 194527, 21753, 25004, 12774, 13183, 14454, 13575, 7517, 57, 41, NA, 302787,  0
951, 956.9, 100067, 25848, 20361, 56387, 5018, 31171, 22354, 2451, 63, 53, NA, 263657,  0
952, 957.9, 10368, 11563, 2314, 3574, 3988, 6035, 9291, 849, 69, 66, NA, 47982,  0
953, 958.9, 19509, 5276, 436, 6133, 2511, 5941, 5950, 1543, 70, 66, NA, 47299,  0
954, 959.9, 7484, 10636, 1895, 2471, 2275, 2956, 2159, 879, 67, 54, NA, 30755,  0
955, 960.9, 8458, 13560, 5966, 4274, 7947, 2282, 4419, 1069, 56, 44, NA, 47975,  0
956, 961.9, 13223, 25017, 1169, 3952, 5476, 6281, 2671, 828, 53, 37, NA, 58617,  0
957, 962.9, 3080, 3829, 2308, 13060, 2204, 2926, 2386, 2226, 41, 53, NA, 32019,  0
958, 963.9, 49772, 22182, 8052, 3937, 1669, 6448, 1210, 1802, 40, 56, NA, 95072,  0
959, 964.9, 5608, 9080, 2308, 1296, 3237, 1596, 2908, 1234, 43, 51, NA, 27267,  0
960, 965.9, 18244, 30431, 12800, 15697, 5198, 11453, 14437, 3705, 41, 66, NA, 111965,  0
961, 966.9, 17439, 4674, 2040, 5331, 3779, 4969, 1213, 1910, 51, 53, NA, 41355,  0
962, 967.9, 55065, 18419, 1842, 3579, 6674, 6946, 2915, 642, 56, 43, NA, 96082,  0
963, 968.9, 21193, 10883, 389, 3338, 1003, 2473, 954, 2738, 60, 43, NA, 42971,  0
964, 969.9, 498730, 217343, 30481, 48303, 47322, 33711, 10543, 10103, 54, 34, NA, 896536,  0
965, 970.9, 16682, 6344, 4104, 4773, 10600, 5014, 2027, 921, 51, 29, NA, 50465,  0
966, 971.9, 25311, 15490, 1342, 1712, 1271, 2157, 1855, 1383, 43, 27, NA, 50521,  0
967, 972.9, 1003611, 54982, 10482, 20972, 14897, 8562, 8080, 4252, 38, 35, NA, 1125838,  0
968, 973.9, 58999, 5856, 985, 1218, 776, 797, 833, 262, 37, 37, NA, 69726,  0
969, 974.9, 113744, 59045, 33681, 39699, 7870, 17547, 8601, 1762, 27, 44, NA, 281949,  0
970, 975.9, 2059, 2537, 498, 13623, 2572, 5974, 2658, 1244, 38, 69, NA, 31165,  0
971, 976.9, 198484, 44435, 16175, 57823, 25822, 15155, 5834, 2270, 40, 78, NA, 365998,  0
972, 977.9, 107678, 7535, 2184, 4938, 2959, 1131, 645, 133, 37, 87, NA, 127203,  0
973, 978.9, 13769, 14546, 5423, 1392, 2221, 1879, 1759, 986, 34, 77, NA, 41975,  0
974, 979.9, 287160, 16423, 5042, 3783, 3033, 5954, 1681, 1093, 29, 61, NA, 324169,  0
975, 980.9, 237882, 80205, 21946, 12812, 9573, 12930, 6699, 2965, 27, 50, NA, 385012,  0
976, 981.9, 688644, 55295, 8474, 5486, 5092, 3548, 1502, 520, 24, 38, NA, 768561,  0
977, 982.9, 52946, 36059, 10017, 3928, 4211, 4406, 3093, 1166, 24, 38, NA, 115826,  0
978, 983.9, 1006955, 358227, 159885, 47048, 41457, 63191, 23386, 33992, 17, 40, NA, 1734141,  0
979, 984.9, 64284, 93076, 31864, 6700, 4469, 3245, 3537, 3315, 3, 41, NA, 210490,  0
980, 985.9, 711480, 87735, 4952, 5002, 8008, 8178, 1729, 2057, 8, 30, NA, 829141,  0
981, 987.0, 10206, 4574, 5443, 5552, 1561, 2093, 2708, 1249, 13, 47, NA, 33386,  0
982, 987.9, 5622, 12858, 4029, 5653, 3553, 1825, 1916, 769, 10, 50, NA, 36225,  0
983, 988.9, 16274, 4990, 1518, 5508, 6098, 2579, 3306, 1587, 30, 51, NA, 41860,  0
984, 989.9, 6425, 2936, 11807, 2890, 1038, 3618, 2016, 1297, 40, 87, NA, 32027,  0
985, 990.9, 15429, 3132, 5261, 2810, 3001, 3018, 1356, 672, 47, 84, NA, 34679,  0
986, 991.9, 623875, 250726, 11999, 60882, 26710, 10731, 5932, 6782, 38, 75, NA, 997637,  0
987, 992.9, 26682, 19545, 1932, 7046, 1924, 2315, 1256, 1108, 29, 74, NA, 61808,  0
988, 993.9, 8524, 11089, 4223, 14413, 2667, 2251, 1037, 1401, 20, 66, NA, 45605,  0
989, 994.9, 64692, 40281, 7076, 21244, 9894, 9525, 4560, 2551, 13, 57, NA, 159823,  0
990, 995.9, 13995, 9694, 849, 10762, 924, 3130, 885, 811, 26, 70, NA, 41050,  0
991, 996.9, 13120, 5890, 2803, 4739, 2148, 2186, 1820, 530, 34, 80, NA, 33236,  0
992, 997.9, 80100, 13567, 2417, 4639, 5423, 3414, 1519, 583, 40, 64, NA, 111662,  0
993, 998.9, 5314, 10168, 7785, 18661, 2434, 2436, 745, 953, 34, 80, NA, 48496,  0
994, 999.9, 19029, 12523, 2620, 982, 3098, 2445, 1549, 1056, 34, 64, NA, 43302,  0
995, 1000.9, 22119, 14078, 5833, 10133, 1901, 5867, 1423, 971, 35, 64, NA, 62325,  0
996, 1001.9, 6744, 2879, 4690, 1942, 1010, 1617, 3365, 693, 35, 80, NA, 22940,  0
997, 1002.9, 639914, 44486, 45567, 25247, 8040, 15745, 9624, 3415, 41, 74, NA, 792038,  0
998, 1003.9, 10894, 2683, 5577, 5608, 2997, 4091, 2239, 1219, 48, 91, NA, 35308,  0
999, 1004.9, 14056, 7871, 3625, 2150, 1815, 2457, 2686, 1523, 48, 87, NA, 36183,  0
1000, 1005.9, 17295, 6987, 9321, 10184, 1182, 1896, 2637, 1202, 40, 93, NA, 50704,  0
1001, 1006.9, 95082, 22855, 17721, 3065, 1815, 5897, 1943, 2726, 40, 90, NA, 151104,  0
1002, 1007.9, 4733, 14947, 4059, 3413, 2698, 4088, 3064, 718, 37, 77, NA, 37720,  0
1003, 1008.9, 146592, 54131, 13951, 3650, 3719, 4936, 2754, 1717, 26, 69, NA, 231450,  0
1004, 1010.9, 181022, 328839, 44596, 106462, 80243, 71045, 52672, 20581, 34, 48, NA, 885460,  0
1005, 1011.9, 1188718, 44624, 58453, 39646, 20614, 15494, 3159, 2039, 30, 54, NA, 1372747,  0
1006, 1012.9, 99070, 21666, 3739, 6897, 10287, 5440, 873, 274, 29, 51, NA, 148246,  0
1007, 1013.9, 43043, 6385, 2575, 13769, 2637, 6406, 3187, 2872, 43, 66, NA, 80874,  0
1008, 1014.9, 10320, 3538, 4380, 5748, 1969, 2481, 1857, 1560, 44, 81, NA, 31853,  0
1009, 1015.9, 15123, 8537, 2179, 2353, 1985, 1900, 2077, 1506, 48, 66, NA, 35660,  0
1010, 1016.9, 4062, 3848, 4186, 5161, 1545, 3899, 1124, 681, 54, 81, NA, 24506,  0
1011, 1017.9, 7576, 8792, 888, 1200, 3119, 2125, 2520, 1602, 53, 61, NA, 27822,  0
1012, 1018.9, 15842, 3830, 4636, 5623, 1609, 2338, 1620, 999, 53, 63, NA, 36497,  0
1013, 1019.9, 45565, 5957, 3812, 462, 1217, 550, 475, 214, 44, 67, NA, 58252,  0
1014, 1020.9, 28056, 131494, 8100, 18621, 7058, 11934, 5981, 3996, 29, 48, NA, 215240,  0
1015, 1021.9, 26192, 4121, 3076, 3116, 1639, 2724, 1246, 2177, 30, 64, NA, 44291,  0
1016, 1022.9, 25150, 41552, 18153, 11866, 22385, 14579, 14054, 8077, 34, 50, NA, 155816,  0
