obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
773, 778.0, 206874, 220081, 12535, 25144, 25105, 9318, 3098, 2290, 47, 54, NA, 504445,  0
774, 778.9, 33812, 7222, 5517, 4977, 2893, 5653, 1034, 463, 51, 50, NA, 61571,  0
775, 779.9, 11447, 3317, 4168, 4668, 2064, 3939, 670, 219, 67, 56, NA, 30492,  0
776, 780.9, 152192, 28524, 7014, 18644, 24013, 10183, 1724, 821, 69, 61, NA, 243115,  0
777, 781.9, 1978305, 365095, 61005, 70439, 46231, 20186, 3150, 1981, 69, 69, NA, 2546392,  0
778, 782.9, 736894, 291035, 76641, 4544, 47104, 34798, 4788, 3213, 57, 57, NA, 1199017,  0
779, 783.9, 10946, 17803, 2991, 2476, 2468, 2134, 974, 637, 44, 43, NA, 40429,  0
780, 784.9, 228154, 43391, 25742, 16408, 3887, 3870, 1317, 422, 34, 51, NA, 323191,  0
781, 785.9, 32633, 13315, 4612, 8975, 2303, 2009, 849, 761, 40, 61, NA, 65457,  0
782, 786.9, 885521, 78046, 21867, 4906, 3410, 3872, 1567, 594, 29, 66, NA, 999783,  0
783, 787.9, 1658, 6690, 2250, 2722, 3323, 2455, 345, 446, 38, 70, NA, 19889,  0
784, 789.0, 143991, 13632, 3081, 3159, 2544, 813, 402, 304, 37, 61, NA, 167926,  0
785, 789.9, 719142, 21361, 28646, 4371, 21551, 14312, 10905, 4204, 48, 60, NA, 824492,  0
786, 790.9, 145630, 17025, 18929, 9592, 16119, 4306, 2110, 899, 56, 67, NA, 214610,  0
787, 791.9, 9298, 8819, 2259, 2013, 3655, 3482, 1253, 585, 60, 64, NA, 31364,  0
788, 792.9, 85349, 22411, 10519, 4057, 5784, 5457, 1072, 1046, 70, 66, NA, 135695,  0
789, 793.9, 21079, 46335, 7931, 11700, 21155, 6854, 2816, 695, 63, 54, NA, 118565,  0
790, 794.9, 1057478, 50101, 69891, 156476, 185917, 65069, 10356, 7915, 70, 54, NA, 1603203,  0
791, 796.0, 381619, 196090, 22710, 17406, 38594, 20935, 13550, 2364, 60, 48, NA, 693268,  0
792, 796.9, 3189, 15858, 2223, 6440, 7524, 2721, 1092, 969, 57, 47, NA, 40016,  0
793, 797.9, 9553, 5230, 764, 2209, 2692, 1817, 961, 1494, 64, 48, NA, 24720,  0
794, 798.9, 40884, 32758, 18921, 5522, 5161, 5124, 1305, 591, 56, 44, NA, 110266,  0
795, 799.9, 27709, 14199, 6068, 830, 3620, 2769, 197, 96, 61, 54, NA, 55488,  0
796, 800.9, 13150, 9843, 8721, 3231, 9706, 6592, 564, 490, 69, 57, NA, 52297,  0
797, 801.9, 3014, 14783, 7768, 6616, 5510, 5399, 1413, 748, 67, 64, NA, 45251,  0
798, 803.0, 8422, 8137, 6293, 7533, 1864, 5668, 1039, 1108, 80, 69, NA, 40064,  0
799, 804.0, 1244, 8988, 4351, 2150, 2213, 3430, 1185, 715, 84, 74, NA, 24276,  0
800, 805.0, 189702, 73692, 5428, 24668, 23415, 7079, 2145, 622, 69, 67, NA, 326751,  0
801, 805.9, 5637, 6213, 826, 2187, 5472, 2041, 1606, 252, 70, 56, NA, 24234,  0
802, 807.0, 142744, 57736, 23604, 29884, 25609, 17144, 3115, 2090, 64, 51, NA, 301926,  0
803, 807.9, 20039, 4976, 6490, 2846, 3324, 2223, 484, 805, 63, 60, NA, 41187,  0
804, 808.9, 167823, 121143, 7670, 7033, 4979, 4602, 3391, 1826, 54, 50, NA, 318467,  0
805, 809.9, 93811, 22002, 4359, 2328, 5474, 6109, 1529, 997, 54, 48, NA, 136609,  0
806, 810.9, 2053, 5051, 1683, 5362, 1190, 2751, 717, 773, 57, 51, NA, 19580,  0
807, 811.9, 264228, 18446, 17707, 11376, 21244, 3267, 869, 659, 48, 50, NA, 337796,  0
808, 812.9, 5285, 1443, 1051, 3215, 1423, 1478, 978, 219, 69, 74, NA, 15092,  0
809, 814.0, 3309, 8162, 1756, 5796, 3249, 2750, 430, 609, 67, 87, NA, 26061,  0
810, 814.9, 241092, 36965, 47592, 2349, 12334, 11055, 2125, 602, 61, 87, NA, 354114,  0
811, 815.9, 5898, 4036, 5145, 3300, 4380, 1737, 1538, 374, 69, 90, NA, 26408,  0
812, 816.9, 1251, 3195, 3504, 2070, 1709, 968, 1051, 309, 61, 90, NA, 14057,  0
813, 817.9, 7629, 9625, 1923, 9372, 4535, 2047, 546, 487, 56, 91, NA, 36164,  0
814, 818.9, 123646, 28523, 27504, 30729, 15770, 17269, 3854, 2623, 61, 93, NA, 249918,  0
815, 819.9, 1339290, 267658, 82759, 27746, 33900, 12204, 4869, 5541, 47, 81, NA, 1773967,  0
816, 821.0, 30105, 7243, 16657, 12948, 8339, 6960, 2568, 1543, 51, 87, NA, 86363,  0
817, 821.9, 4792, 3403, 8271, 3663, 2740, 1277, 507, 320, 50, 94, NA, 24973,  0
818, 822.9, 64989, 19506, 5732, 11021, 2221, 2983, 922, 560, 40, 91, NA, 107934,  0
819, 823.9, 17477, 12433, 3302, 2174, 3796, 3733, 992, 573, 60, 90, NA, 44480,  0
820, 824.9, 48264, 27965, 551, 1632, 8299, 5189, 1246, 548, 57, 53, NA, 93694,  0
821, 825.9, 110199, 34469, 1549, 1275, 5316, 3411, 695, 445, 60, 16, NA, 157359,  0
822, 826.9, 9197, 12336, 2856, 2247, 4003, 1042, 556, 289, 56, 7, NA, 32526,  0
823, 827.9, 239563, 23863, 9595, 16811, 9238, 2947, 1083, 692, 43, 16, NA, 303792,  0
824, 828.9, 103677, 31865, 1897, 3481, 2897, 2733, 678, 241, 35, 27, NA, 147469,  0
825, 829.9, 9535, 54371, 4782, 2534, 3618, 5290, 1867, 554, 34, 34, NA, 82551,  0
826, 830.9, 7444, 13416, 1699, 6174, 4456, 3346, 773, 589, 43, 38, NA, 37897,  0
827, 832.0, 30655, 56197, 66885, 11131, 13446, 15266, 5071, 1721, 50, 40, NA, 200372,  0
828, 832.9, 33431, 44040, 6690, 2998, 5537, 4128, 1737, 378, 51, 43, NA, 98939,  0
829, 833.9, 427657, 45778, 6182, 7167, 3308, 8438, 2063, 5012, 56, 51, NA, 505605,  0
830, 834.9, 328511, 119298, 28851, 9314, 22927, 27994, 2965, 2754, 57, 44, NA, 542614,  0
831, 836.0, 317428, 131300, 52637, 43729, 19475, 14471, 10419, 1701, 53, 40, NA, 591160,  0
832, 837.0, 530768, 19814, 13440, 17369, 10936, 11580, 8675, 3319, 63, 56, NA, 615901,  0
833, 837.9, 413927, 48880, 27536, 11256, 12159, 9561, 2823, 605, 61, 66, NA, 526747,  0
834, 839.0, 10188, 15725, 3697, 5696, 2573, 1757, 1516, 447, 51, 75, NA, 41599,  0
835, 839.9, 1687, 1883, 1138, 1137, 2465, 1861, 773, 245, 69, 69, NA, 11189,  0
836, 840.9, 20732, 87319, 6001, 3916, 7487, 9194, 1755, 511, 61, 47, NA, 136915,  0
837, 841.9, 892812, 110885, 13532, 2782, 6648, 4803, 3367, 2305, 50, 29, NA, 1037134,  0
838, 842.9, 6085, 7331, 1737, 2002, 8105, 1911, 1973, 392, 60, 21, NA, 29536,  0
839, 843.9, 4024, 4851, 2658, 3173, 2065, 2174, 584, 211, 53, 27, NA, 19740,  0
840, 844.9, 6831, 3832, 1230, 3953, 545, 1109, 438, 437, 54, 54, NA, 18375,  0
841, 846.0, 75095, 37380, 1201, 8639, 4504, 4646, 1251, 319, 66, 60, NA, 133035,  0
842, 846.9, 8511, 15803, 5385, 10143, 1717, 1779, 1102, 518, 53, 75, NA, 44958,  0
843, 847.9, 3084, 5749, 849, 3857, 5237, 2265, 725, 588, 53, 69, NA, 22354,  0
844, 848.9, 187351, 35464, 11053, 8400, 14983, 12616, 1194, 227, 60, 54, NA, 271288,  0
845, 850.0, 6805, 4109, 253, 2087, 2282, 2012, 425, 296, 70, 57, NA, 18269,  0
846, 850.9, 7648, 7045, 5218, 4977, 3639, 2359, 643, 412, 80, 56, NA, 31941,  0
847, 851.9, 135853, 11197, 4423, 4419, 2925, 2512, 1162, 226, 75, 60, NA, 162717,  0
848, 853.0, 13166, 33379, 10562, 8076, 4010, 3736, 1170, 525, 64, 64, NA, 74624,  0
849, 853.9, 1018247, 44681, 12188, 23954, 7461, 4706, 2049, 876, 48, 75, NA, 1114162,  0
850, 854.9, 7274, 8953, 2953, 3594, 2762, 2042, 464, 377, 47, 69, NA, 28419,  0
851, 855.9, 4936, 5614, 7824, 5062, 2658, 2084, 456, 322, 47, 80, NA, 28956,  0
852, 857.0, 27689, 20181, 2966, 8734, 5525, 4760, 1255, 1187, 53, 77, NA, 72297,  0
853, 857.9, 746650, 198302, 55174, 20018, 14372, 9147, 5366, 5240, 47, 69, NA, 1054269,  0
854, 858.9, 112800, 31763, 19154, 12018, 20068, 13068, 7381, 1391, 50, 70, NA, 217643,  0
855, 859.9, 76304, 6597, 2853, 1284, 614, 1934, 636, 177, 54, 61, NA, 90399,  0
856, 860.9, 117859, 19756, 3840, 3891, 5404, 3234, 1280, 619, 53, 57, NA, 155883,  0
857, 861.9, 12403, 3580, 7255, 3884, 2145, 2636, 610, 485, 69, 70, NA, 32998,  0
858, 862.9, 714414, 145388, 3609, 7680, 2830, 5421, 905, 852, 53, 50, NA, 881099,  0
859, 864.0, 20731, 6420, 101, 4616, 1479, 1089, 346, 452, 47, 51, NA, 35234,  0
860, 864.0, 116627, 32816, 4479, 6954, 2715, 5840, 1975, 1042, 48, 50, NA, 172448,  0
