obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
764, 784.9, 2474, 5448, 2748, 7020, 568, 2743, 1661, 915, 54, 63, NA, 23577,  2
765, 785.9, 6882, 5206, 5241, 1613, 967, 1921, 1444, 515, 48, 70, NA, 23789,  2
766, 787.0, 42221, 5459, 7540, 3579, 2462, 3598, 1027, 467, 56, 77, NA, 66353,  2
767, 787.9, 5825, 6228, 2347, 3334, 4574, 2897, 1822, 427, 64, 80, NA, 27454,  2
768, 788.9, 41725, 68070, 16490, 5549, 8479, 9474, 2372, 2766, 60, 64, NA, 154925,  2
769, 789.9, 284471, 61608, 4122, 12131, 13579, 2809, 869, 1180, 43, 51, NA, 380769,  2
770, 790.9, 768, 3886, 931, 3209, 2235, 2271, 1913, 2400, 47, 47, NA, 17613,  2
771, 791.9, 667919, 202137, 46724, 19052, 5344, 8129, 7274, 4097, 23, 43, NA, 960676,  2
772, 792.9, 493317, 25380, 32599, 2075, 9660, 7271, 4448, 2491, 23, 54, NA, 577241,  2
773, 794.0, 48948, 9168, 6507, 483, 2692, 2719, 1987, 1029, 40, 63, NA, 73533,  2
774, 794.9, 135781, 19664, 3012, 5583, 2840, 1708, 1558, 717, 24, 60, NA, 170863,  2
775, 795.9, 25735, 18437, 10358, 344, 2239, 3062, 1029, 1058, 38, 63, NA, 62262,  2
776, 796.9, 6694, 5208, 2086, 1251, 3019, 2275, 1186, 1026, 44, 54, NA, 22745,  2
777, 797.9, 32137, 20517, 16986, 2607, 2470, 5180, 2131, 785, 43, 57, NA, 82813,  2
778, 798.9, 4128, 13050, 4595, 6299, 4362, 2830, 1203, 1782, 50, 61, NA, 38249,  2
779, 799.9, 13909, 9665, 6080, 3724, 2062, 1113, 1460, 784, 44, 66, NA, 38797,  2
780, 800.9, 264178, 54271, 2168, 40756, 21912, 12982, 3621, 2928, 38, 70, NA, 402816,  2
781, 801.9, 16794, 11219, 1682, 1783, 2752, 1282, 1412, 347, 35, 60, NA, 37271,  2
782, 802.9, 5768, 8569, 4842, 3232, 2976, 4478, 2988, 770, 41, 60, NA, 33623,  2
783, 803.9, 78908, 8659, 2538, 2247, 8163, 3388, 1947, 804, 56, 48, NA, 106654,  2
784, 805.0, 686222, 65868, 29976, 6961, 6497, 22408, 13047, 8277, 61, 44, NA, 839256,  2
785, 805.9, 281113, 336512, 57079, 56452, 37539, 16121, 23939, 6483, 51, 47, NA, 815238,  2
786, 806.9, 795186, 64029, 4950, 4787, 2893, 2295, 1261, 686, 29, 35, NA, 876087,  2
787, 807.9, 271039, 76594, 10342, 7242, 13589, 7705, 1034, 763, 17, 30, NA, 388308,  2
788, 808.9, 614463, 144968, 11071, 6676, 35378, 32544, 9427, 4611, 17, 16, NA, 859138,  2
789, 809.9, 134385, 7256, 4245, 2653, 2703, 6200, 2069, 1298, 44, 21, NA, 160809,  2
790, 810.9, 22456, 12786, 3360, 2215, 2470, 4411, 2650, 436, 67, 27, NA, 50784,  2
791, 812.0, 8295, 6105, 7660, 6038, 1170, 4036, 1873, 352, 77, 47, NA, 35529,  2
792, 812.9, 28235, 13791, 2498, 1806, 733, 1320, 736, 247, 64, 56, NA, 49366,  2
793, 813.9, 2467, 5778, 4435, 1629, 1546, 2176, 1809, 834, 56, 60, NA, 20674,  2
794, 814.9, 5031, 9674, 6157, 3189, 1281, 3225, 3330, 2450, 51, 69, NA, 34337,  2
795, 815.9, 10035, 4924, 10463, 2780, 4979, 2464, 1396, 794, 48, 67, NA, 37835,  2
796, 816.9, 10032, 5505, 1518, 5317, 3337, 2502, 2164, 624, 57, 77, NA, 30999,  2
797, 817.9, 31358, 14249, 1739, 4805, 4006, 3390, 3289, 2580, 56, 69, NA, 65416,  2
798, 819.0, 946277, 245592, 105313, 34687, 20463, 24417, 12660, 3904, 47, 66, NA, 1393313,  2
799, 819.9, 615539, 112959, 46358, 11346, 9565, 6479, 3013, 3238, 30, 57, NA, 808497,  2
800, 820.9, 74001, 19636, 11609, 11528, 4310, 3425, 829, 500, 23, 61, NA, 125838,  2
801, 821.9, 1692561, 342871, 42562, 34255, 49961, 105619, 36222, 18889, 27, 54, NA, 2322940,  2
802, 822.9, 115658, 139925, 21189, 1888, 3401, 7565, 2713, 897, 24, 43, NA, 293236,  2
803, 823.9, 32236, 14890, 498, 3098, 4229, 6874, 1784, 2023, 48, 30, NA, 65632,  2
804, 824.9, 10784, 4926, 8480, 4475, 4996, 4942, 1745, 1419, 61, 30, NA, 41767,  2
805, 825.9, 39004, 27013, 2433, 7483, 1887, 4043, 1603, 1161, 51, 37, NA, 84627,  2
806, 826.9, 381508, 21854, 3298, 3763, 3229, 3157, 1527, 940, 60, 41, NA, 419276,  2
807, 827.9, 468370, 48719, 20368, 16049, 27711, 18501, 11582, 3018, 56, 51, NA, 614318,  2
808, 828.9, 363263, 77332, 56007, 20197, 9110, 7447, 9341, 2505, 38, 51, NA, 545202,  2
809, 830.0, 604747, 48497, 4517, 3510, 18306, 12477, 15142, 4939, 47, 41, NA, 712135,  2
810, 830.9, 224823, 55296, 15663, 5653, 26501, 6844, 16815, 10157, 44, 41, NA, 361752,  2
811, 831.9, 5481, 1204, 3904, 1456, 3794, 1541, 1699, 959, 44, 50, NA, 20038,  2
812, 832.9, 4657, 12572, 4218, 3078, 3488, 2687, 2166, 3416, 56, 41, NA, 36282,  2
813, 833.9, 234505, 14541, 2552, 3799, 941, 2792, 1156, 504, 50, 54, NA, 260790,  2
814, 834.9, 25039, 9976, 5667, 5862, 1407, 2696, 1427, 1643, 53, 66, NA, 53717,  2
815, 835.9, 1287, 7558, 2701, 2204, 5514, 2107, 2075, 2582, 50, 56, NA, 26028,  2
816, 837.0, 58989, 13664, 6298, 4683, 2889, 5409, 927, 967, 53, 60, NA, 93826,  2
817, 837.9, 119730, 44929, 3373, 557, 2575, 3926, 3361, 1255, 50, 44, NA, 179706,  2
818, 838.9, 72217, 20834, 1507, 763, 873, 479, 250, 748, 30, 23, NA, 97671,  2
819, 839.9, 10550, 4403, 2200, 5566, 2644, 3285, 1157, 667, 37, 34, NA, 30472,  2
820, 840.9, 31225, 26109, 2629, 1443, 8342, 9800, 1893, 1264, 40, 16, NA, 82705,  2
821, 841.9, 7964, 21365, 12638, 2281, 1198, 8534, 3183, 3019, 51, 34, NA, 60182,  2
822, 842.9, 112194, 13645, 3361, 1842, 1957, 1453, 517, 195, 64, 43, NA, 135164,  2
823, 843.9, 9371, 7748, 8623, 2687, 573, 4090, 2013, 1906, 61, 44, NA, 37011,  2
824, 844.9, 70359, 7421, 4451, 6665, 729, 3362, 1956, 1472, 54, 67, NA, 96415,  2
825, 845.9, 11049, 14591, 4601, 3346, 3886, 5079, 2022, 590, 53, 64, NA, 45164,  2
826, 846.9, 9887, 41092, 17972, 18315, 25058, 10502, 5357, 5454, 60, 69, NA, 133637,  2
827, 847.9, 17857, 7310, 1037, 3625, 3607, 3843, 2527, 845, 64, 60, NA, 40651,  2
828, 848.9, 37011, 61570, 48875, 14965, 7235, 14369, 13239, 1967, 61, 57, NA, 199231,  2
829, 849.9, 104714, 20099, 11798, 10249, 2021, 6084, 1173, 726, 56, 64, NA, 156864,  2
830, 850.9, 9129, 5932, 3424, 1066, 2479, 1568, 1071, 805, 57, 64, NA, 25474,  2
831, 851.9, 318756, 2454, 4660, 1095, 1487, 2180, 1465, 1583, 54, 77, NA, 333680,  2
832, 852.9, 65058, 103421, 9609, 2399, 3255, 6367, 2313, 846, 47, 56, NA, 193268,  2
833, 853.9, 12593, 5021, 7243, 4789, 2395, 1720, 1600, 562, 43, 63, NA, 35923,  2
834, 855.0, 4894, 2160, 2303, 2699, 2381, 3002, 3408, 864, 53, 66, NA, 21711,  2
835, 855.9, 10873, 10367, 6630, 8795, 3289, 2021, 1626, 732, 41, 66, NA, 44333,  2
836, 856.9, 28263, 18398, 3147, 3443, 3389, 2382, 1473, 523, 48, 75, NA, 61018,  2
837, 857.9, 117376, 17979, 2496, 5805, 3690, 4098, 2188, 1405, 53, 63, NA, 155037,  2
838, 858.9, 337485, 281044, 32262, 53389, 38337, 19721, 14372, 6978, 30, 53, NA, 783588,  2
839, 859.9, 1038651, 438919, 57815, 20962, 24578, 15799, 4156, 9015, 23, 35, NA, 1609895,  2
840, 860.9, 186870, 19530, 10229, 12509, 8425, 10767, 1811, 1117, 34, 43, NA, 251258,  2
841, 862.0, 812443, 70599, 8596, 31045, 14019, 27150, 12004, 9769, 37, 43, NA, 985625,  2
842, 862.9, 40530, 6748, 520, 1448, 1495, 664, 272, 565, 40, 41, NA, 52242,  2
843, 863.9, 806251, 435162, 52984, 56459, 26164, 44136, 7337, 9429, 48, 44, NA, 1437922,  2
844, 864.9, 8146, 5058, 970, 3476, 1414, 3869, 3994, 709, 53, 41, NA, 27636,  2
845, 866.0, 46401, 26255, 8474, 2793, 2681, 2125, 3317, 1355, 38, 41, NA, 93401,  2
846, 866.9, 4270, 9649, 3762, 2165, 1312, 4055, 2998, 930, 51, 47, NA, 29141,  2
847, 868.9, 3568, 18942, 5819, 9381, 8634, 4132, 1307, 1152, 56, 54, NA, 52935,  2
848, 869.9, 499935, 10756, 2320, 3061, 3893, 1748, 1919, 472, 41, 50, NA, 524104,  2
849, 870.9, 282737, 117647, 5732, 12303, 8499, 5940, 4725, 1895, 38, 40, NA, 439478,  2
850, 871.9, 1021079, 69359, 67469, 13434, 27274, 32186, 10614, 5542, 37, 44, NA, 1246957,  2
851, 873.0, 354441, 61191, 8254, 21298, 17788, 45267, 14671, 3630, 51, 37, NA, 526540,  2
852, 873.9, 207934, 36836, 21258, 12717, 3551, 6739, 3030, 689, 50, 47, NA, 292754,  2
853, 874.9, 193806, 40398, 43387, 4674, 12994, 6535, 6133, 1955, 56, 64, NA, 309882,  2
854, 875.9, 2452661, 227067, 7462, 12288, 35241, 7591, 2016, 1486, 35, 43, NA, 2745812,  2
855, 876.9, 926211, 103537, 98382, 29159, 16658, 18691, 10599, 3181, 16, 56, NA, 1206418,  2
856, 877.9, 71772, 16559, 719, 953, 4192, 1076, 548, 213, 11, 35, NA, 96032,  2
857, 878.9, 97071, 3526, 1888, 1132, 826, 1298, 453, 222, 23, 29, NA, 106416,  2
858, 880.0, 115742, 8952, 648, 944, 1562, 698, 501, 103, 30, 38, NA, 129150,  2
859, 880.9, 204553, 9864, 5311, 1190, 2723, 2622, 498, 341, 38, 29, NA, 227102,  2
860, 881.9, 155077, 62647, 7485, 10075, 9895, 9014, 8363, 3700, 44, 41, NA, 266256,  2
861, 882.9, 580675, 42382, 2912, 14778, 25647, 11896, 3270, 2210, 43, 34, NA, 683770,  2
862, 883.9, 326385, 45193, 27125, 6357, 6646, 9196, 2055, 969, 50, 47, NA, 423926,  2
863, 884.9, 1449878, 317588, 61367, 30905, 18468, 16633, 14530, 2224, 37, 41, NA, 1911593,  2
864, 885.9, 193289, 13751, 6721, 5071, 3565, 1589, 1156, 309, 29, 51, NA, 225451,  2
865, 886.9, 961165, 100808, 8967, 19701, 17483, 13783, 8343, 3556, 23, 50, NA, 1133806,  2
866, 887.9, 92951, 7698, 4641, 4933, 3492, 1136, 1980, 485, 17, 53, NA, 117316,  2
867, 888.9, 224647, 35483, 14761, 3987, 951, 3916, 900, 355, 23, 57, NA, 285000,  2
868, 889.9, 7767, 934, 2352, 5531, 1423, 2459, 1204, 267, 38, 69, NA, 21937,  2
869, 890.9, 1655, 1245, 1023, 846, 600, 2382, 869, 331, 60, 77, NA, 8951,  2
870, 891.9, 13126, 26327, 1841, 4818, 2778, 2835, 392, 438, 61, 64, NA, 52555,  2
871, 892.9, 15920, 13569, 6576, 7543, 4039, 3449, 1601, 579, 66, 66, NA, 53276,  2
872, 893.9, 128130, 11804, 7350, 6637, 5238, 924, 713, 613, 47, 57, NA, 161409,  2
873, 894.9, 75112, 14997, 13646, 1963, 2737, 1585, 1009, 840, 17, 64, NA, 111889,  2
874, 895.9, 725076, 385990, 31019, 22616, 20834, 17230, 2955, 4911, 11, 61, NA, 1210631,  2
875, 896.9, 8074, 7285, 1641, 5155, 2525, 935, 719, 695, 4, 61, NA, 27029,  2
876, 898.0, 13124, 5017, 1789, 5382, 1447, 2397, 1767, 1125, 23, 61, NA, 32048,  2
877, 898.9, 13896, 18839, 3138, 3067, 3201, 3876, 1972, 814, 35, 50, NA, 48803,  2
878, 899.9, 86594, 10432, 3396, 5376, 1081, 1318, 1972, 866, 40, 66, NA, 111035,  2
879, 900.9, 69243, 75243, 41328, 32385, 5402, 13413, 7447, 5677, 43, 67, NA, 250138,  2
880, 901.9, 155214, 4920, 1782, 651, 683, 311, 223, 97, 26, 61, NA, 163881,  2
881, 902.9, 80255, 325753, 18702, 22009, 39765, 29534, 6764, 6009, 17, 51, NA, 528791,  2
882, 903.9, 882950, 68063, 20531, 28431, 12925, 3531, 5786, 4003, 10, 50, NA, 1026220,  2
883, 905.0, 449358, 146438, 3439, 32465, 67330, 10861, 24551, 5086, 4, 34, NA, 739528,  2
884, 905.9, 368044, 24498, 29747, 30736, 32301, 6959, 9016, 7928, 11, 41, NA, 509229,  2
885, 906.9, 84845, 14427, 5680, 7340, 2690, 6128, 1274, 587, 21, 57, NA, 122971,  2
886, 907.9, 4990, 4308, 990, 579, 3540, 1519, 3273, 1379, 44, 47, NA, 20578,  2
887, 908.9, 16103, 7556, 872, 1416, 1350, 2222, 1264, 334, 60, 50, NA, 31117,  2
888, 909.9, 4518, 9035, 3110, 7847, 1266, 1841, 1781, 2235, 61, 50, NA, 31633,  2
889, 910.9, 45762, 73089, 29741, 7585, 2263, 4997, 2715, 571, 44, 48, NA, 166723,  2
890, 911.9, 278445, 73393, 6052, 4173, 13119, 11129, 6537, 1838, 38, 43, NA, 394686,  2
891, 912.9, 77750, 7170, 3601, 7851, 4883, 2322, 1341, 751, 30, 56, NA, 105669,  2
892, 913.9, 5914, 7702, 4598, 2519, 706, 2730, 1276, 515, 37, 53, NA, 25960,  2
893, 914.9, 5985, 6734, 1039, 4588, 2306, 3186, 1174, 570, 54, 53, NA, 25582,  2
894, 916.0, 2778, 3255, 1298, 591, 1934, 4359, 2830, 1279, 75, 57, NA, 18324,  2
895, 916.9, 16629, 3238, 4412, 5183, 3059, 3661, 1661, 879, 84, 61, NA, 38722,  2
896, 917.9, 9369, 20482, 3061, 602, 575, 2852, 1689, 493, 81, 48, NA, 39123,  2
897, 918.9, 175494, 352982, 15255, 25602, 23667, 26636, 10608, 6334, 66, 30, NA, 636578,  2
898, 919.9, 36387, 12884, 9897, 2186, 3795, 2200, 905, 314, 43, 43, NA, 68568,  2
899, 920.9, 35498, 10906, 10436, 3341, 6772, 4251, 1832, 1330, 38, 38, NA, 74366,  2
900, 921.9, 44793, 18228, 1729, 4893, 3729, 3788, 377, 179, 40, 43, NA, 77716,  2
901, 921.9, 147908, 94280, 5472, 6460, 27396, 9419, 5628, 4127, 44, 41, NA, 300690,  2
