obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1266, 1286.9, 733, 2888, 1402, 2074, 2304, 2525, 1205, 514, 56, 67, NA, 13645,  X
1267, 1287.9, 164767, 48815, 14207, 6848, 1826, 7859, 1186, 708, 57, 63, NA, 246216,  X
1268, 1288.9, 20778, 20403, 1930, 9660, 6747, 2740, 4369, 1556, 54, 75, NA, 68183,  X
1269, 1289.9, 529, 1318, 1172, 643, 1130, 1677, 1027, 1400, 66, 69, NA, 8896,  X
1270, 1291.0, 96401, 44028, 10743, 3103, 3529, 8225, 1117, 586, 57, 63, NA, 167732,  X
1271, 1291.9, 3618, 2413, 4588, 4776, 2655, 3866, 1639, 800, 66, 77, NA, 24355,  X
1272, 1292.9, 3411, 2804, 1455, 825, 2390, 3085, 1862, 1016, 84, 70, NA, 16848,  X
1273, 1293.9, 75871, 106885, 29430, 5720, 10302, 12231, 958, 604, 67, 66, NA, 242001,  X
1274, 1295.0, 989900, 55570, 8627, 7697, 3123, 2633, 878, 1053, 56, 66, NA, 1069481,  X
1275, 1295.9, 275911, 38577, 36642, 8203, 10029, 21520, 4614, 1517, 53, 57, NA, 397013,  X
1276, 1296.9, 127556, 4104, 194, 1091, 1822, 3160, 2018, 1214, 53, 51, NA, 141159,  X
1277, 1297.9, 2797, 1030, 693, 1395, 1004, 1422, 912, 420, 67, 60, NA, 9673,  X
1278, 1298.9, 58476, 38013, 8219, 13803, 1671, 5829, 2913, 1107, 75, 66, NA, 130031,  X
1279, 1299.9, 19374, 5787, 841, 1295, 2678, 1429, 1446, 373, 74, 54, NA, 33223,  X
1280, 1300.9, 142169, 174083, 13031, 6623, 6428, 7847, 1431, 836, 51, 51, NA, 352448,  X
1281, 1302.0, 958264, 14376, 53425, 16239, 22231, 11636, 7223, 3015, 41, 61, NA, 1086409,  X
1282, 1302.9, 1264, 1755, 2140, 94, 1029, 2215, 1511, 627, 54, 61, NA, 10635,  X
1283, 1303.9, 30069, 40079, 14901, 4701, 3965, 2424, 2879, 1513, 43, 67, NA, 100531,  X
1284, 1304.9, 4042, 2311, 1390, 957, 1280, 911, 772, 658, 54, 87, NA, 12321,  X
1285, 1305.9, 2244, 734, 709, 769, 1448, 2472, 1636, 738, 74, 67, NA, 10750,  X
1286, 1306.9, 352947, 238983, 72079, 34326, 17898, 25526, 6874, 941, 56, 64, NA, 749574,  X
1287, 1307.9, 6984, 6334, 4825, 1406, 5324, 1921, 1244, 1111, 67, 66, NA, 29149,  X
1288, 1309.0, 16729, 14529, 6144, 2952, 2153, 1659, 838, 1194, 60, 64, NA, 46198,  X
1289, 1309.9, 89944, 144244, 8634, 11379, 5702, 7329, 1996, 610, 34, 54, NA, 269838,  X
1290, 1311.0, 294046, 210291, 14028, 15117, 22713, 33106, 4480, 4953, 38, 41, NA, 598734,  X
1291, 1311.9, 3433, 2756, 2174, 1277, 1031, 1296, 895, 581, 40, 47, NA, 13443,  X
1292, 1312.9, 89569, 79957, 11659, 20307, 3025, 4922, 1412, 2172, 37, 43, NA, 213023,  X
1293, 1313.9, 516389, 293873, 46575, 43780, 171804, 132695, 7802, 4981, 54, 44, NA, 1217899,  X
1294, 1314.9, 248690, 41953, 23022, 3988, 1020, 7012, 3398, 894, 51, 64, NA, 329977,  X
1295, 1316.0, 1207706, 95918, 26472, 67756, 97575, 32743, 13964, 41565, 50, 57, NA, 1583699,  X
1296, 1316.9, 1330187, 48933, 7792, 9543, 3923, 2808, 1893, 776, 48, 56, NA, 1405855,  X
1297, 1317.9, 1124, 667, 2319, 1003, 1089, 881, 1142, 225, 43, 80, NA, 8450,  X
1298, 1318.9, 211241, 61028, 23688, 3980, 6621, 9746, 1893, 2050, 44, 75, NA, 320247,  X
1299, 1320.0, 2890, 1583, 1523, 2001, 1353, 998, 1160, 607, 47, 83, NA, 12115,  X
1300, 1320.9, 1060, 2911, 1440, 2547, 798, 1194, 929, 461, 60, 93, NA, 11340,  X
1301, 1321.9, 5842, 10240, 2478, 959, 1898, 2188, 1003, 812, 56, 77, NA, 25420,  X
1302, 1322.9, 163344, 70149, 16166, 14215, 9544, 5941, 1802, 2317, 51, 77, NA, 283478,  X
1303, 1323.9, 97369, 13974, 3519, 1199, 3811, 6884, 5900, 2362, 54, 60, NA, 135018,  X
1304, 1325.9, 980386, 258569, 39661, 20407, 60083, 28969, 14481, 2867, 50, 41, NA, 1405423,  X
1305, 1327.0, 25820, 12234, 1833, 3746, 8422, 2313, 5224, 2002, 48, 41, NA, 61594,  X
1306, 1327.9, 350241, 191643, 71204, 26521, 15390, 40544, 19685, 4241, 56, 41, NA, 719469,  X
1307, 1328.9, 153740, 66604, 28476, 7847, 5641, 11929, 1557, 3209, 47, 50, NA, 279003,  X
1308, 1330.9, 55534, 30843, 24004, 13867, 12897, 7497, 1968, 880, 48, 66, NA, 147490,  X
1309, 1331.9, 8564, 7780, 4673, 2497, 2276, 2031, 538, 1538, 48, 78, NA, 29897,  X
1310, 1332.9, 17217, 11892, 3949, 4189, 1723, 1489, 819, 864, 43, 83, NA, 42142,  X
1311, 1334.0, 260016, 180653, 4521, 2045, 3732, 9123, 1796, 674, 35, 57, NA, 462560,  X
1312, 1334.9, 1162, 2377, 704, 2211, 1179, 1463, 936, 623, 43, 56, NA, 10655,  X
1313, 1335.9, 3172, 4784, 3131, 928, 549, 1305, 1026, 1010, 44, 57, NA, 15905,  X
1314, 1336.9, 90704, 42362, 21744, 10014, 9384, 6810, 1789, 814, 47, 60, NA, 183621,  X
1315, 1338.0, 351758, 53505, 11493, 8615, 13996, 12770, 7100, 9991, 56, 81, NA, 469228,  X
1316, 1338.9, 2770, 2322, 2264, 1861, 2347, 1994, 1176, 420, 57, 81, NA, 15154,  X
1317, 1339.9, 105899, 138871, 16618, 19566, 25311, 23465, 5135, 1986, 56, 67, NA, 336851,  X
1318, 1341.0, 1518041, 120871, 52913, 23659, 17206, 9560, 4174, 3464, 51, 67, NA, 1749888,  X
1319, 1343.0, 14415, 34661, 7310, 8600, 7062, 3779, 2366, 807, 44, 70, NA, 79000,  X
1320, 1343.9, 70042, 58000, 34823, 38208, 30186, 8592, 3336, 3055, 30, 74, NA, 246242,  X
1321, 1345.0, 82520, 52617, 15668, 7746, 1967, 5747, 2361, 503, 26, 80, NA, 169129,  X
1322, 1345.9, 65725, 6011, 5312, 5947, 992, 6022, 2191, 899, 41, 87, NA, 93099,  X
1323, 1346.9, 1241, 730, 1330, 1543, 777, 2734, 1088, 1702, 61, 93, NA, 11145,  X
1324, 1348.0, 8593, 2381, 554, 1088, 2857, 1999, 1016, 1331, 78, 78, NA, 19819,  X
1325, 1348.9, 1668, 2703, 2805, 603, 2476, 3376, 1394, 312, 94, 78, NA, 15337,  X
1326, 1349.9, 8965, 3447, 952, 2762, 1769, 2861, 1027, 847, 97, 70, NA, 22630,  X
1327, 1350.9, 263489, 22153, 191, 16386, 5967, 3374, 1633, 636, 80, 69, NA, 313829,  X
1328, 1352.0, 16288, 12703, 6662, 17484, 10199, 8331, 2264, 615, 75, 83, NA, 74546,  X
1329, 1352.9, 146261, 31486, 11025, 4745, 9029, 6828, 4051, 2408, 63, 83, NA, 215833,  X
1330, 1353.9, 37832, 39115, 5006, 6303, 2178, 11485, 1001, 657, 57, 75, NA, 103577,  X
1331, 1354.9, 3726, 2680, 726, 4790, 1845, 3022, 1329, 1309, 67, 78, NA, 19427,  X
1332, 1355.9, 540, 1225, 1832, 2859, 1338, 3342, 2227, 455, 77, 80, NA, 13818,  X
1333, 1356.9, 438340, 351643, 57197, 19285, 102073, 130004, 8882, 5079, 81, 69, NA, 1112503,  X
1334, 1357.9, 115783, 31788, 12063, 1585, 4176, 8590, 1283, 1259, 80, 74, NA, 176527,  X
1335, 1358.9, 35171, 4262, 953, 2611, 4457, 3260, 1610, 1749, 81, 63, NA, 54073,  X
1336, 1359.9, 2161, 1950, 435, 558, 581, 1531, 1889, 605, 80, 50, NA, 9710,  X
1337, 1360.9, 32131, 72618, 59692, 25995, 7004, 13989, 629, 886, 69, 70, NA, 212944,  X
1338, 1361.9, 678464, 33138, 6377, 5343, 7476, 1838, 709, 579, 57, 69, NA, 733924,  X
1339, 1363.0, 195294, 43207, 15701, 36557, 27727, 9657, 3298, 3340, 47, 78, NA, 334781,  X
1340, 1363.9, 128303, 111276, 9859, 8370, 2995, 8030, 2954, 956, 29, 70, NA, 272743,  X
1341, 1364.9, 88422, 75629, 7847, 13481, 6183, 5921, 6576, 1962, 26, 57, NA, 206021,  X
1342, 1365.9, 1069, 647, 1378, 773, 744, 1810, 2014, 370, 50, 67, NA, 8805,  X
1343, 1366.9, 8109, 6681, 3108, 3687, 4283, 1775, 1362, 448, 51, 66, NA, 29453,  X
1344, 1367.9, 1495, 10968, 1850, 2250, 723, 1469, 834, 908, 54, 77, NA, 20497,  X
1345, 1368.9, 524247, 237027, 116056, 61896, 15739, 30155, 6688, 3383, 56, 84, NA, 995191,  X
1346, 1370.0, 56762, 36248, 41114, 19937, 18763, 8294, 5234, 3133, 40, 88, NA, 189485,  X
1347, 1370.9, 109755, 31008, 10145, 4634, 5020, 4351, 958, 472, 37, 84, NA, 166343,  X
1348, 1371.9, 67504, 27186, 7362, 2277, 6206, 3323, 1608, 654, 37, 81, NA, 116120,  X
1349, 1373.0, 385140, 119655, 50097, 46743, 23686, 40243, 20039, 5065, 43, 80, NA, 690668,  X
1350, 1373.9, 912025, 57095, 19288, 5839, 9256, 3024, 1270, 762, 35, 69, NA, 1008559,  X
1351, 1375.0, 6238, 3298, 4293, 1393, 4163, 1617, 742, 1374, 40, 75, NA, 23118,  X
1352, 1375.9, 84540, 71548, 38157, 23475, 3454, 1804, 1127, 562, 24, 87, NA, 224667,  X
1353, 1377.0, 94500, 57183, 19924, 10084, 25521, 6006, 2007, 782, 16, 81, NA, 216007,  X
1354, 1377.9, 115236, 65545, 5392, 20587, 21364, 17430, 3981, 3621, 30, 77, NA, 253156,  X
1355, 1378.9, 110941, 32179, 8759, 7023, 1304, 827, 1182, 633, 11, 70, NA, 162848,  X
1356, 1380.0, 6459, 11229, 11320, 8413, 2046, 3699, 1540, 1318, 29, 75, NA, 46024,  X
1357, 1381.0, 911759, 48321, 2911, 2161, 5392, 8571, 1326, 992, 37, 57, NA, 981433,  X
1358, 1381.9, 7166, 12373, 4049, 5386, 1824, 1771, 1839, 894, 29, 66, NA, 35302,  X
1359, 1382.9, 107371, 56748, 57451, 25564, 39153, 24111, 7031, 4197, 48, 70, NA, 321626,  X
1360, 1383.9, 77472, 108701, 36491, 50125, 50973, 13343, 10485, 4553, 44, 63, NA, 352143,  X
1361, 1384.9, 233297, 12233, 5641, 5386, 3087, 2241, 354, 148, 40, 87, NA, 262387,  X
1362, 1385.9, 381833, 430792, 126152, 67605, 40714, 35697, 5590, 4100, 38, 81, NA, 1092483,  X
1363, 1386.9, 45643, 20163, 4851, 2840, 4739, 6551, 1519, 814, 40, 69, NA, 87120,  X
1364, 1388.0, 65898, 27083, 27346, 10668, 8726, 3380, 2089, 785, 38, 77, NA, 145975,  X
1365, 1388.9, 2489036, 146898, 39842, 22212, 11618, 15275, 6005, 3760, 35, 74, NA, 2734646,  X
1366, 1389.9, 1763, 830, 5057, 1308, 781, 1118, 835, 535, 43, 90, NA, 12227,  X
1367, 1390.9, 143735, 101582, 8320, 2256, 4803, 4846, 1853, 1160, 29, 78, NA, 268555,  X
1368, 1391.9, 15553, 6409, 3184, 1843, 1567, 1339, 753, 556, 37, 67, NA, 31204,  X
1369, 1392.9, 7706, 14299, 9661, 5543, 2081, 6740, 2220, 818, 47, 70, NA, 49068,  X
1370, 1393.9, 959150, 57835, 13153, 4777, 4075, 2974, 1178, 794, 35, 48, NA, 1043936,  X
1371, 1395.0, 79800, 21835, 3043, 8625, 9418, 7923, 1192, 636, 48, 60, NA, 132472,  X
1372, 1395.9, 61234, 47505, 21524, 4436, 4744, 5155, 1349, 953, 44, 57, NA, 146900,  X
1373, 1396.9, 76683, 33418, 7345, 4874, 13194, 10128, 6557, 3050, 43, 48, NA, 155249,  X
1374, 1397.9, 2551, 2522, 421, 486, 712, 3318, 1146, 139, 69, 41, NA, 11295,  X
1375, 1398.9, 54964, 19374, 4609, 1037, 2126, 2039, 400, 382, 61, 40, NA, 84931,  X
1376, 1399.9, 45183, 23970, 12306, 9301, 12286, 2439, 966, 965, 57, 41, NA, 107416,  X
1377, 1400.9, 61639, 2925, 1813, 1524, 2031, 1764, 454, 320, 60, 51, NA, 72470,  X
1378, 1402.0, 134251, 63959, 18223, 5224, 2996, 6602, 2866, 705, 40, 57, NA, 234826,  X
1379, 1402.9, 54133, 80392, 64325, 42548, 12827, 11139, 496, 1354, 37, 74, NA, 267214,  X
1380, 1403.9, 867313, 28737, 9733, 4070, 6269, 2457, 1225, 483, 38, 69, NA, 920287,  X
1381, 1404.9, 69189, 76916, 6745, 7836, 7858, 4944, 757, 891, 23, 60, NA, 175136,  X
1382, 1406.0, 322897, 32099, 20356, 16504, 19316, 33486, 5868, 4308, 40, 61, NA, 454834,  X
1383, 1407.0, 149621, 120044, 12606, 4464, 4876, 6787, 3135, 1046, 38, 40, NA, 302579,  X
1384, 1407.9, 155653, 101704, 20055, 41852, 27983, 21180, 6109, 6596, 44, 41, NA, 381132,  X
1385, 1408.9, 249607, 391103, 22115, 26771, 37634, 42008, 9144, 6125, 50, 35, NA, 784507,  X
1386, 1409.9, 2458419, 68339, 14762, 13145, 8599, 10124, 3232, 2454, 38, 34, NA, 2579074,  X
1387, 1410.9, 121992, 113988, 15689, 2588, 1321, 5557, 1682, 909, 35, 35, NA, 263726,  X
1388, 1412.0, 172016, 22411, 2458, 5304, 6420, 3432, 3054, 1238, 34, 29, NA, 216333,  X
1389, 1413.0, 41049, 10699, 4472, 159, 959, 1605, 479, 378, 35, 43, NA, 59800,  X
1390, 1413.9, 5701, 4087, 3444, 2489, 778, 975, 1012, 524, 35, 54, NA, 19010,  X
1391, 1414.9, 581, 1881, 1394, 2090, 983, 1388, 1147, 1290, 50, 70, NA, 10754,  X
1392, 1415.9, 128652, 164552, 19623, 6616, 2083, 5130, 2059, 929, 38, 66, NA, 329644,  X
1393, 1416.9, 118932, 10798, 8627, 7683, 7628, 2366, 1180, 1975, 38, 74, NA, 159189,  X
1394, 1417.9, 15283, 12890, 1387, 2537, 680, 3509, 689, 425, 43, 57, NA, 37400,  X
1395, 1418.9, 81504, 83285, 6172, 2643, 2274, 6081, 1623, 663, 30, 37, NA, 184245,  X
1396, 1420.0, 637, 1520, 401, 940, 1093, 1622, 1106, 423, 56, 43, NA, 7742,  X
1397, 1420.9, 87862, 92234, 5328, 11814, 10737, 5209, 1647, 762, 51, 27, NA, 215593,  X
1398, 1421.9, 1554969, 200459, 45758, 27076, 46392, 12094, 6744, 2096, 38, 29, NA, 1895588,  X
1399, 1422.9, 896582, 591655, 23347, 21498, 19003, 14344, 5360, 3595, 29, 26, NA, 1575384,  X
1400, 1424.0, 1559, 1845, 2170, 2618, 1866, 3062, 626, 994, 27, 35, NA, 14740,  X
1401, 1424.9, 55117, 18175, 8414, 5697, 5647, 4509, 1709, 2529, 37, 47, NA, 101797,  X
1402, 1425.9, 47400, 114129, 10484, 4105, 5898, 8008, 1544, 1421, 40, 38, NA, 192989,  X
1403, 1426.9, 38109, 31632, 1292, 1365, 4174, 4789, 1981, 496, 54, 38, NA, 83838,  X
1404, 1427.9, 8061, 11481, 1005, 2605, 3590, 1773, 1877, 340, 43, 26, NA, 30732,  X
1405, 1428.9, 227544, 116963, 20115, 6920, 12911, 8285, 1075, 2110, 37, 16, NA, 395923,  X
1406, 1429.9, 19107, 17778, 12300, 16840, 7393, 13215, 5182, 1851, 50, 35, NA, 93666,  X
1407, 1431.0, 725784, 217851, 25981, 17018, 29829, 18939, 2586, 1613, 44, 43, NA, 1039601,  X
1408, 1431.9, 16481, 6958, 978, 3676, 1586, 1978, 2323, 1549, 48, 51, NA, 35529,  X
1409, 1432.9, 116825, 89294, 8806, 6318, 8659, 5625, 6592, 1005, 47, 48, NA, 243124,  X
1410, 1433.9, 31109, 11363, 5476, 2498, 1657, 2340, 1046, 797, 40, 44, NA, 56286,  X
1411, 1434.9, 175002, 40981, 5911, 2300, 1090, 2059, 467, 454, 35, 48, NA, 228264,  X
1412, 1435.9, 2012, 3334, 1598, 2882, 413, 2863, 1608, 912, 41, 51, NA, 15622,  X
1413, 1436.9, 466723, 44725, 17424, 14910, 9033, 8873, 2834, 1961, 48, 63, NA, 566483,  X
1414, 1438.0, 24851, 30074, 23657, 3018, 3460, 5295, 1506, 945, 44, 66, NA, 92806,  X
1415, 1439.0, 106279, 61248, 10620, 3428, 3695, 7563, 2586, 795, 51, 66, NA, 196214,  X
1416, 1439.9, 1731, 663, 534, 1051, 634, 1489, 711, 290, 56, 64, NA, 7103,  X
1417, 1440.9, 23266, 34943, 4527, 8692, 5250, 1926, 1326, 1305, 48, 60, NA, 81235,  X
1418, 1441.9, 1654800, 252285, 17449, 57213, 52593, 7566, 8113, 3228, 38, 50, NA, 2053247,  X
1419, 1442.9, 32259, 66465, 15282, 410, 1448, 5357, 2911, 2192, 35, 51, NA, 126324,  X
1420, 1444.0, 70037, 40888, 2262, 4868, 9482, 5034, 2495, 463, 20, 35, NA, 135529,  X
1421, 1445.0, 1105857, 516642, 96046, 11930, 58656, 30683, 5509, 2829, 20, 29, NA, 1828152,  X
1422, 1445.9, 141776, 88389, 9851, 5954, 7964, 6108, 2724, 685, 26, 26, NA, 263451,  X
1423, 1446.9, 65391, 15832, 8854, 11900, 17913, 17880, 5787, 10825, 44, 30, NA, 154382,  X
1424, 1447.9, 300605, 180128, 45678, 5405, 7694, 5002, 3451, 865, 29, 40, NA, 548828,  X
1425, 1449.0, 135383, 55336, 18878, 7427, 2684, 5638, 1862, 1340, 34, 48, NA, 228548,  X
1426, 1449.9, 19122, 23928, 24421, 5469, 10693, 4918, 2727, 912, 38, 63, NA, 92190,  X
1427, 1450.9, 71367, 21023, 13342, 2749, 3182, 4641, 5453, 1724, 26, 64, NA, 123481,  X
1428, 1452.9, 97392, 56565, 5172, 21813, 17782, 8123, 2712, 980, 40, 67, NA, 210539,  X
1429, 1453.9, 45789, 57379, 2880, 2591, 4470, 1271, 1777, 849, 27, 51, NA, 117006,  X
1430, 1454.9, 132043, 73641, 11480, 4267, 4306, 9215, 1627, 1505, 29, 38, NA, 238084,  X
1431, 1456.0, 4982, 4864, 1805, 442, 1758, 2308, 1612, 416, 38, 29, NA, 18187,  X
1432, 1456.9, 73019, 58597, 28608, 11601, 4750, 16040, 2081, 1423, 41, 35, NA, 196119,  X
1433, 1457.9, 271866, 27531, 3456, 1643, 1894, 3715, 526, 1416, 56, 40, NA, 312047,  X
1434, 1458.9, 10063, 2231, 4053, 2972, 2664, 2489, 850, 1533, 64, 54, NA, 26855,  X
1435, 1460.0, 109090, 85192, 23611, 4674, 6962, 3559, 2653, 1681, 44, 57, NA, 237422,  X
1436, 1460.9, 824, 1597, 1555, 16, 727, 1826, 1480, 587, 54, 54, NA, 8612,  X
1437, 1461.9, 3483, 3243, 2232, 2861, 992, 2650, 925, 814, 63, 69, NA, 17200,  X
1438, 1463.0, 208238, 112482, 11315, 19993, 17769, 18358, 3433, 1157, 57, 54, NA, 392745,  X
1439, 1463.9, 3940, 14126, 905, 3503, 865, 1015, 1338, 758, 61, 54, NA, 26450,  X
1440, 1464.9, 798109, 497470, 79833, 17003, 8935, 20400, 7836, 5839, 37, 47, NA, 1435425,  X
1441, 1465.9, 3935, 3738, 1659, 995, 927, 1580, 1024, 375, 35, 41, NA, 14233,  X
1442, 1467.0, 200219, 78109, 18329, 8259, 2180, 8612, 2342, 979, 34, 44, NA, 319029,  X
1443, 1467.9, 2763, 4112, 880, 4766, 4017, 5307, 1243, 886, 51, 50, NA, 23974,  X
1444, 1468.9, 1855, 1222, 1477, 634, 1808, 1188, 735, 351, 70, 61, NA, 9270,  X
1445, 1469.9, 206488, 107827, 12164, 3107, 5855, 5947, 3657, 973, 57, 48, NA, 346018,  X
1446, 1471.0, 7254, 4671, 507, 1751, 2318, 3784, 2880, 1356, 74, 44, NA, 24521,  X
1447, 1471.9, 39852, 7558, 844, 5047, 1666, 2184, 1606, 713, 63, 47, NA, 59470,  X
1448, 1472.9, 1139934, 129021, 103487, 67533, 34997, 46861, 13799, 4491, 56, 51, NA, 1540123,  X
1449, 1474.0, 55864, 13865, 13819, 11368, 2610, 3883, 2443, 480, 63, 75, NA, 104332,  X
1450, 1474.9, 18010, 9169, 1831, 2640, 4394, 2022, 650, 669, 51, 78, NA, 39385,  X
1451, 1476.0, 190117, 23811, 9367, 3528, 1611, 1231, 344, 191, 40, 77, NA, 230200,  X
1452, 1476.9, 187673, 13875, 4236, 2385, 1781, 1291, 203, 77, 30, 67, NA, 211521,  X
1453, 1477.9, 1119, 3188, 322, 1620, 1952, 2372, 2679, 997, 44, 53, NA, 14249,  X
1454, 1478.9, 228470, 38444, 8830, 7331, 16144, 7804, 1135, 1186, 44, 51, NA, 309344,  X
1455, 1479.9, 30022, 88686, 16377, 1604, 5986, 11128, 1612, 813, 53, 41, NA, 156228,  X
1456, 1481.0, 2447534, 156648, 23910, 12848, 15185, 7691, 4414, 2385, 50, 37, NA, 2670615,  X
1457, 1481.9, 206176, 64563, 13375, 6995, 5130, 9534, 1422, 1529, 38, 37, NA, 308724,  X
1458, 1482.9, 10331, 7968, 1550, 535, 469, 1120, 765, 1682, 37, 35, NA, 24420,  X
1459, 1483.9, 843093, 110134, 8677, 25766, 13892, 40867, 27475, 11587, 44, 37, NA, 1081491,  X
1460, 1484.9, 1195304, 45987, 61068, 49480, 51356, 32785, 7713, 4883, 57, 51, NA, 1448576,  X
1461, 1485.9, 57182, 9489, 1486, 386, 1051, 3368, 1054, 505, 66, 44, NA, 74521,  X
1462, 1486.9, 138716, 153867, 13175, 7249, 4462, 12832, 3034, 1603, 63, 38, NA, 334938,  X
1463, 1487.9, 14039, 17705, 9165, 3762, 3203, 2756, 856, 624, 53, 48, NA, 52110,  X
1464, 1488.9, 1053, 1434, 2974, 2764, 5304, 1431, 2060, 887, 51, 47, NA, 17907,  X
1465, 1489.9, 578028, 106781, 15557, 17628, 14110, 12099, 5827, 5599, 41, 51, NA, 755629,  X
1466, 1490.9, 106153, 43071, 7621, 730, 4234, 5338, 4371, 1848, 44, 56, NA, 173366,  X
1467, 1492.0, 6375, 9010, 3428, 1875, 2974, 4047, 1525, 562, 54, 51, NA, 29796,  X
1468, 1492.9, 165037, 101788, 17723, 1182, 3386, 10548, 1236, 527, 48, 37, NA, 301427,  X
1469, 1493.9, 287308, 58010, 13997, 14414, 5504, 4549, 2501, 2104, 44, 41, NA, 388387,  X
1470, 1494.9, 85380, 27482, 6345, 2695, 1168, 4015, 582, 650, 44, 44, NA, 128317,  X
1471, 1495.9, 941339, 209134, 38802, 31258, 25983, 9811, 11010, 3119, 26, 44, NA, 1270456,  X
1472, 1496.9, 38467, 30120, 1642, 10101, 16859, 3032, 1619, 454, 24, 48, NA, 102294,  X
1473, 1497.9, 48783, 27264, 27967, 6658, 4333, 10962, 1912, 686, 35, 54, NA, 128565,  X
1474, 1499.0, 172378, 19053, 21196, 7336, 14894, 7536, 12425, 4360, 37, 64, NA, 259178,  X
1475, 1499.9, 46541, 52065, 11801, 4691, 3756, 17579, 1296, 1652, 53, 61, NA, 139381,  X
1476, 1500.9, 2683706, 149145, 50022, 17744, 10704, 11612, 2673, 2433, 51, 67, NA, 2928039,  X
1477, 1501.9, 1828, 968, 3730, 2496, 1809, 2358, 592, 903, 56, 70, NA, 14684,  X
1478, 1503.0, 1839, 3977, 647, 1194, 977, 1329, 1481, 681, 60, 64, NA, 12125,  X
1479, 1503.9, 45547, 68403, 5621, 6685, 8178, 12851, 2770, 850, 56, 60, NA, 150905,  X
1480, 1504.9, 793333, 84974, 46777, 24622, 15746, 20630, 6961, 10741, 64, 63, NA, 1003784,  X
1481, 1506.0, 805, 1081, 248, 1421, 439, 1712, 1756, 338, 69, 54, NA, 7800,  X
1482, 1506.9, 49623, 25466, 20792, 5285, 3205, 8893, 1508, 1075, 67, 61, NA, 115847,  X
1483, 1508.0, 24888, 2832, 2249, 2119, 591, 1030, 1125, 252, 66, 81, NA, 35086,  X
1484, 1508.9, 1826, 980, 1457, 1108, 1350, 1814, 1263, 436, 78, 81, NA, 10234,  X
1485, 1510.0, 59939, 26559, 4613, 1297, 3557, 2419, 2137, 1346, 60, 69, NA, 101867,  X
1486, 1510.9, 11272, 9523, 1279, 3240, 1150, 2706, 842, 1110, 61, 63, NA, 31122,  X
1487, 1511.9, 2485, 2896, 2586, 2477, 515, 1699, 1856, 750, 64, 63, NA, 15264,  X
1488, 1512.9, 85888, 59600, 4212, 7606, 3632, 9980, 1940, 974, 53, 50, NA, 173832,  X
1489, 1513.9, 714356, 209709, 22869, 11177, 10383, 19045, 4654, 4204, 53, 48, NA, 996397,  X
1490, 1514.9, 73787, 153154, 34088, 10855, 13230, 9535, 4882, 936, 41, 47, NA, 300467,  X
1491, 1515.9, 1933899, 297636, 25022, 30211, 16595, 18406, 15045, 8752, 29, 27, NA, 2345566,  X
1492, 1517.0, 1411, 3447, 1918, 3169, 591, 1782, 1655, 4558, 34, 44, NA, 18531,  X
1493, 1517.9, 59638, 7816, 4644, 660, 1059, 1853, 585, 220, 38, 56, NA, 76475,  X
1494, 1518.9, 75259, 39277, 7663, 1150, 4918, 3084, 1475, 1010, 41, 53, NA, 133836,  X
1495, 1519.9, 7382, 1015, 72, 1248, 1000, 2628, 817, 775, 66, 57, NA, 14937,  X
1496, 1520.9, 94027, 46425, 21955, 5895, 2740, 8742, 1566, 1208, 61, 53, NA, 182558,  X
1497, 1521.9, 45949, 8678, 1370, 4257, 2560, 2082, 1109, 1166, 63, 50, NA, 67171,  X
1498, 1522.9, 5512, 3957, 966, 1460, 1151, 2059, 2261, 395, 77, 56, NA, 17761,  X
1499, 1524.0, 258748, 51050, 2270, 6580, 14641, 12772, 1127, 1538, 63, 48, NA, 348726,  X
1500, 1525.9, 1240527, 78732, 16955, 22302, 6184, 12030, 12057, 2025, 61, 47, NA, 1390812,  X
1501, 1526.9, 820258, 450886, 127290, 34059, 51464, 28548, 7262, 5132, 50, 43, NA, 1524899,  X
1502, 1528.9, 24039, 39977, 30371, 30723, 32949, 15085, 9597, 4796, 43, 50, NA, 187537,  X
1503, 1529.9, 1202860, 78736, 9130, 5969, 4164, 2855, 1713, 824, 27, 54, NA, 1306251,  X
1504, 1530.9, 373198, 33776, 9159, 7630, 7165, 6558, 5831, 2270, 29, 53, NA, 445587,  X
1505, 1531.9, 2418907, 90568, 15186, 4174, 22686, 8434, 8509, 4240, 35, 48, NA, 2572704,  X
1506, 1532.9, 1502761, 120853, 46330, 19481, 11207, 7410, 3704, 1635, 24, 44, NA, 1713381,  X
1507, 1533.9, 41658, 29177, 7827, 3513, 5584, 6366, 3564, 2823, 38, 50, NA, 100512,  X
1508, 1535.0, 14243, 3699, 744, 398, 1166, 3390, 1739, 919, 51, 38, NA, 26298,  X
1509, 1535.9, 108583, 65801, 22979, 4243, 9793, 16942, 3491, 1923, 60, 44, NA, 233755,  X
1510, 1536.9, 7167, 2269, 595, 1069, 1129, 2487, 2530, 1078, 81, 40, NA, 18324,  X
1511, 1537.9, 192884, 83085, 21530, 3711, 4692, 7169, 2613, 1166, 75, 40, NA, 316850,  X
1512, 1538.9, 943, 2013, 1331, 2070, 1989, 2685, 1378, 679, 70, 53, NA, 13088,  X
1513, 1540.0, 160329, 55292, 23890, 4485, 4605, 10018, 2561, 1279, 66, 54, NA, 262459,  X
