obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
758, 778.9, 47352, 35158, 6514, 2375, 7119, 5385, 4238, 1084, 29, 67, NA, 109225,  0
759, 779.9, 5060, 6100, 1055, 2051, 4495, 4977, 4304, 3626, 34, 54, NA, 31668,  0
760, 780.9, 24065, 33328, 6066, 2262, 4387, 3504, 1439, 1221, 27, 50, NA, 76272,  0
761, 781.9, 47108, 20688, 6678, 5208, 5496, 4600, 6138, 2145, 30, 41, NA, 98061,  0
762, 782.9, 857453, 266536, 137998, 55198, 109963, 34330, 15211, 8535, 27, 50, NA, 1485224,  0
763, 783.9, 478619, 25865, 3656, 646, 1322, 1319, 1215, 1229, 7, 48, NA, 513871,  0
764, 784.9, 681759, 126741, 32838, 14279, 18962, 34829, 17577, 7777, 14, 50, NA, 934762,  0
765, 785.9, 1969115, 216402, 39077, 50753, 32160, 30527, 9804, 17634, 11, 48, NA, 2365472,  0
766, 787.0, 33176, 15426, 173, 2515, 4116, 6243, 1448, 3947, 24, 34, NA, 67044,  0
767, 787.9, 17411, 5275, 4744, 3302, 2747, 3192, 3628, 3491, 38, 50, NA, 43790,  0
768, 788.9, 10402, 20698, 467, 3253, 2718, 6121, 4309, 4645, 40, 43, NA, 52613,  0
769, 789.9, 5068, 2124, 2751, 3209, 1343, 9976, 5041, 4766, 61, 47, NA, 34278,  0
770, 790.9, 23175, 5897, 6567, 7096, 2568, 4449, 4541, 1195, 56, 69, NA, 55488,  0
771, 791.9, 82004, 17022, 11256, 13217, 4312, 22151, 13550, 12863, 63, 66, NA, 176375,  0
772, 792.9, 7645, 10204, 9168, 3655, 1968, 5659, 4011, 1396, 63, 84, NA, 43706,  0
773, 793.9, 281539, 35689, 2207, 3291, 3511, 6879, 4940, 1051, 47, 70, NA, 339107,  0
774, 794.9, 334939, 34158, 25677, 25573, 17481, 37888, 7699, 7073, 53, 64, NA, 490488,  0
775, 795.9, 344966, 79715, 10080, 26063, 28740, 31947, 10408, 8934, 48, 56, NA, 540853,  0
776, 796.9, 14640, 4436, 6359, 1046, 2000, 4179, 4724, 3906, 51, 56, NA, 41290,  0
777, 797.9, 12260, 9840, 6600, 1428, 5808, 5814, 4017, 1031, 56, 67, NA, 46798,  0
778, 798.9, 7300, 9044, 4802, 1827, 3266, 3115, 4138, 935, 50, 64, NA, 34427,  0
779, 799.9, 69553, 23081, 28547, 12406, 8277, 13152, 18089, 2422, 47, 78, NA, 175527,  0
780, 800.9, 13778, 9420, 1526, 4012, 6744, 5210, 1910, 1500, 47, 66, NA, 44100,  0
781, 801.9, 97166, 28505, 1431, 3337, 3005, 4140, 1856, 1568, 38, 56, NA, 141008,  0
782, 802.9, 67728, 18412, 5505, 12649, 9287, 3985, 2994, 1363, 35, 60, NA, 121923,  0
783, 803.9, 12477, 2922, 2996, 2224, 4116, 2304, 2884, 1292, 38, 54, NA, 31215,  0
784, 805.0, 15332, 15141, 2948, 2436, 4480, 9451, 5900, 2256, 40, 51, NA, 57944,  0
785, 805.9, 215862, 127249, 20459, 32726, 24867, 11278, 15643, 11031, 34, 60, NA, 459115,  0
786, 806.9, 8857, 18169, 2297, 4776, 4000, 9031, 2771, 2444, 43, 50, NA, 52345,  0
787, 807.9, 3490, 3257, 3715, 8341, 3135, 3830, 2994, 2852, 41, 57, NA, 31614,  0
788, 808.9, 9467, 1535, 849, 6140, 1988, 4027, 1835, 1519, 41, 75, NA, 27360,  0
789, 809.9, 7530, 6810, 3767, 1131, 1838, 3973, 1161, 1354, 56, 77, NA, 27564,  0
790, 810.9, 10228, 11468, 3457, 20147, 4233, 5230, 3303, 2288, 50, 94, NA, 60354,  0
791, 811.9, 19240, 4159, 2052, 1538, 1588, 4591, 2855, 2435, 54, 81, NA, 38458,  0
792, 812.9, 15069, 8180, 560, 2472, 1161, 4896, 2548, 1880, 54, 66, NA, 36766,  0
793, 813.9, 882146, 1090317, 207556, 165900, 126497, 113725, 57751, 18296, 43, 63, NA, 2662188,  0
794, 814.9, 20361, 20490, 1508, 617, 1259, 1092, 1879, 574, 34, 38, NA, 47780,  0
795, 815.9, 6239, 9291, 2066, 2506, 2161, 3704, 3840, 1888, 27, 37, NA, 31695,  0
796, 816.9, 746357, 63861, 2919, 10061, 8757, 11075, 7561, 3177, 17, 30, NA, 853768,  0
797, 817.9, 187090, 32014, 3471, 19310, 31459, 13996, 10150, 15589, 27, 34, NA, 313079,  0
798, 818.9, 31582, 33181, 9801, 3661, 9028, 4122, 2752, 1142, 34, 44, NA, 95269,  0
799, 819.9, 197436, 32923, 3757, 8787, 6106, 11054, 3033, 783, 30, 43, NA, 263879,  0
800, 820.9, 74644, 4582, 1408, 1157, 5746, 10408, 3419, 1266, 51, 41, NA, 102630,  0
801, 821.9, 34144, 16374, 958, 5175, 13062, 11755, 1753, 1006, 57, 34, NA, 84227,  0
802, 822.9, 427531, 290259, 12597, 26401, 8330, 34168, 21978, 4656, 60, 23, NA, 825920,  0
803, 823.9, 368605, 79787, 8788, 5528, 8385, 8182, 1710, 3281, 51, 17, NA, 484266,  0
804, 824.9, 3576, 4608, 1112, 2998, 7251, 7619, 2736, 982, 47, 23, NA, 30882,  0
805, 825.9, 1896, 3528, 2919, 1046, 2655, 15789, 2874, 1183, 57, 27, NA, 31890,  0
806, 826.9, 20493, 11111, 6584, 4356, 3888, 3073, 3469, 1627, 60, 44, NA, 54601,  0
807, 827.9, 8621, 1723, 1175, 5063, 5232, 4287, 3035, 621, 75, 60, NA, 29757,  0
808, 828.9, 14794, 2841, 2758, 729, 1519, 4145, 2103, 1115, 74, 64, NA, 30004,  0
809, 830.0, 179818, 127058, 20148, 12961, 10695, 27896, 6445, 7863, 53, 64, NA, 392884,  0
810, 830.9, 27729, 15447, 2849, 4667, 1353, 7005, 3471, 2424, 57, 60, NA, 64945,  0
811, 831.9, 2753, 4371, 1680, 2198, 508, 5131, 2187, 2000, 60, 54, NA, 20828,  0
812, 832.9, 78198, 2370, 933, 811, 1169, 928, 516, 583, 50, 54, NA, 85508,  0
813, 833.9, 17289, 17119, 2855, 4180, 1753, 6282, 8306, 1874, 53, 57, NA, 59658,  0
814, 834.9, 3334, 2865, 3533, 1333, 2433, 6220, 1415, 877, 61, 61, NA, 22010,  0
815, 835.9, 13562, 3280, 2372, 5190, 3269, 3270, 1547, 1036, 54, 67, NA, 33526,  0
816, 836.9, 6940, 4004, 6569, 1363, 6029, 2946, 1467, 1585, 56, 74, NA, 30903,  0
817, 837.9, 59523, 16120, 3168, 4571, 995, 2766, 2607, 1560, 50, 77, NA, 91310,  0
818, 838.9, 43419, 7270, 7723, 5740, 9638, 2997, 3516, 1397, 35, 83, NA, 81700,  0
819, 839.9, 1420708, 147489, 14011, 5270, 11812, 11320, 6113, 6153, 23, 63, NA, 1622876,  0
820, 840.9, 5636, 9167, 8003, 886, 7976, 2846, 4627, 694, 20, 60, NA, 39835,  0
821, 841.9, 969161, 311240, 36600, 20390, 36443, 20386, 21245, 7537, 13, 48, NA, 1423002,  0
822, 842.9, 15710, 10099, 7247, 3520, 3462, 4323, 2434, 1018, 16, 47, NA, 47813,  0
823, 843.9, 35149, 45359, 7359, 10588, 5723, 9628, 2015, 1705, 23, 56, NA, 117526,  0
824, 844.9, 6390, 10924, 3532, 9926, 2544, 4415, 2074, 1111, 24, 61, NA, 40916,  0
825, 845.9, 12549, 7871, 1987, 10091, 5021, 2595, 2441, 1511, 34, 78, NA, 44066,  0
826, 846.9, 675077, 134053, 10629, 38495, 28871, 10675, 7898, 8112, 21, 69, NA, 913810,  0
827, 848.0, 35345, 30998, 2782, 7826, 1555, 6025, 2376, 1673, 21, 69, NA, 88580,  0
828, 848.9, 129867, 50525, 5470, 7542, 3858, 2313, 2831, 1516, 8, 56, NA, 203922,  0
829, 849.9, 22144, 6853, 4442, 693, 2483, 4008, 2986, 1697, 14, 50, NA, 45306,  0
830, 850.9, 723568, 130251, 17072, 13333, 35696, 19450, 14934, 9924, 21, 44, NA, 964228,  0
831, 851.9, 114027, 41997, 2589, 4337, 7991, 2606, 5399, 1030, 14, 37, NA, 179976,  0
832, 852.9, 1491, 2732, 796, 1938, 5189, 2870, 1945, 1865, 37, 38, NA, 18826,  0
833, 853.9, 2878, 1014, 1807, 4736, 4783, 2526, 4293, 1133, 37, 44, NA, 23170,  0
834, 854.9, 7960, 10726, 4268, 3347, 4673, 4016, 1720, 2186, 41, 53, NA, 38896,  0
835, 855.9, 113325, 46772, 4112, 11019, 3873, 3483, 3514, 923, 40, 61, NA, 187021,  0
836, 856.9, 586482, 27094, 9330, 2862, 2162, 4221, 2195, 1629, 27, 63, NA, 635975,  0
837, 857.9, 75358, 6984, 2167, 3502, 3439, 2925, 1901, 1020, 24, 57, NA, 97296,  0
838, 858.9, 416767, 15305, 1800, 1558, 1745, 1765, 2039, 1125, 16, 50, NA, 442104,  0
839, 859.9, 112405, 20732, 1625, 2340, 2554, 5787, 6861, 2050, 27, 43, NA, 154354,  0
840, 860.9, 1381711, 137656, 34534, 43852, 52284, 19111, 23633, 2812, 26, 44, NA, 1695593,  0
841, 861.9, 50777, 11646, 2629, 1247, 836, 1689, 1653, 845, 20, 41, NA, 71322,  0
842, 862.9, 66445, 8677, 1664, 2031, 5844, 8623, 2752, 1448, 38, 40, NA, 97484,  0
843, 863.9, 7971, 6347, 1274, 5150, 1895, 3461, 1523, 1549, 40, 54, NA, 29170,  0
844, 864.9, 206750, 39879, 20086, 10837, 16254, 36120, 16293, 4154, 53, 53, NA, 350373,  0
845, 865.9, 441037, 47876, 36517, 12363, 8785, 17588, 7599, 3078, 57, 61, NA, 574843,  0
846, 866.9, 7996, 8930, 3681, 1596, 11534, 8254, 1970, 3845, 57, 61, NA, 47806,  0
847, 867.9, 86045, 31133, 11392, 55279, 56141, 34161, 15390, 16854, 61, 63, NA, 306395,  0
848, 868.9, 361906, 109724, 20471, 30839, 17585, 27245, 8426, 5411, 51, 61, NA, 581607,  0
849, 869.9, 4991, 5303, 2413, 1494, 2897, 3672, 2051, 2372, 57, 56, NA, 25193,  0
850, 870.9, 25624, 2669, 1999, 1394, 4426, 6069, 2268, 2433, 61, 61, NA, 46882,  0
851, 871.9, 1150, 9692, 2270, 1106, 4915, 6285, 4476, 987, 64, 48, NA, 30881,  0
852, 872.9, 90587, 93202, 5375, 37993, 28966, 14997, 17289, 9793, 60, 47, NA, 298202,  0
853, 873.9, 130333, 2890, 775, 668, 3701, 7639, 4623, 1898, 70, 35, NA, 152527,  0
854, 874.9, 10116, 4108, 825, 1521, 2890, 4130, 2305, 4593, 67, 30, NA, 30488,  0
855, 875.9, 11467, 9565, 6711, 2179, 6204, 3382, 3224, 3098, 60, 43, NA, 45830,  0
856, 877.0, 885121, 191327, 36148, 15325, 20257, 28926, 14968, 3943, 61, 40, NA, 1196015,  0
857, 877.9, 381421, 102912, 11647, 46610, 21891, 14501, 13615, 6875, 38, 53, NA, 599472,  0
858, 878.9, 572444, 33053, 8094, 15683, 12619, 20553, 6630, 7176, 34, 57, NA, 676252,  0
859, 879.9, 9100, 4834, 654, 1781, 3848, 3309, 5351, 1652, 40, 50, NA, 30529,  0
860, 880.9, 7279, 3909, 398, 2662, 2908, 3973, 7926, 1451, 53, 51, NA, 30506,  0
861, 881.9, 39058, 14520, 1677, 1192, 6373, 3531, 4066, 2225, 57, 40, NA, 72642,  0
862, 882.9, 731869, 115243, 45787, 11394, 68756, 48968, 20803, 11956, 56, 37, NA, 1054776,  0
863, 883.9, 63218, 21749, 3513, 23773, 19721, 34481, 22309, 5344, 61, 41, NA, 194108,  0
864, 884.9, 100921, 143727, 6811, 12285, 17236, 15311, 4008, 3120, 47, 30, NA, 303419,  0
865, 885.9, 16468, 12876, 226, 3366, 3751, 15103, 2873, 1575, 57, 30, NA, 56238,  0
866, 886.9, 115749, 13537, 2307, 3366, 8746, 5813, 2227, 2095, 57, 29, NA, 153840,  0
867, 887.9, 3652, 3662, 1721, 2885, 2735, 10233, 2815, 2877, 61, 26, NA, 30580,  0
868, 888.9, 2490, 7610, 3048, 1834, 3575, 3586, 2083, 2548, 69, 38, NA, 26774,  0
869, 889.9, 3103, 12602, 1367, 549, 6320, 5917, 2625, 2402, 63, 34, NA, 34885,  0
870, 891.0, 4490, 6871, 2568, 4732, 4111, 6153, 1795, 1056, 67, 40, NA, 31776,  0
871, 891.9, 4797, 4560, 2259, 3230, 1268, 9963, 5724, 3507, 66, 43, NA, 35308,  0
872, 892.9, 4459, 14247, 1940, 6372, 4997, 5275, 2475, 4380, 64, 44, NA, 44145,  0
873, 893.9, 266372, 84201, 13031, 15855, 27183, 46342, 22565, 2907, 64, 54, NA, 478456,  0
874, 894.9, 9084, 10465, 663, 2032, 1172, 5246, 1713, 1341, 64, 43, NA, 31716,  0
875, 895.9, 13952, 18383, 2390, 1829, 6498, 6213, 1715, 522, 54, 35, NA, 51502,  0
876, 896.9, 6411, 9200, 4917, 3200, 5088, 8129, 7148, 3013, 60, 35, NA, 47106,  0
877, 897.9, 26641, 38647, 16136, 9837, 7733, 2728, 2446, 2688, 41, 44, NA, 106856,  0
878, 898.9, 932921, 110043, 4834, 5335, 34372, 17826, 16406, 4586, 30, 37, NA, 1126323,  0
879, 899.9, 3957, 4794, 2468, 2064, 4842, 5042, 5771, 2210, 37, 44, NA, 31148,  0
880, 900.9, 3079, 9565, 1078, 2663, 9108, 2063, 3245, 1284, 29, 37, NA, 32085,  0
881, 901.9, 2624, 3685, 882, 4574, 4608, 5250, 1854, 2400, 51, 34, NA, 25877,  0
882, 902.9, 5155, 1585, 1716, 1031, 1796, 1887, 3887, 828, 60, 54, NA, 17885,  0
883, 903.9, 13436, 8867, 7348, 7788, 3510, 3239, 4276, 1724, 50, 66, NA, 50188,  0
884, 904.9, 19327, 3093, 5675, 2667, 4269, 6209, 2325, 852, 57, 80, NA, 44417,  0
885, 905.9, 2689, 6977, 1912, 10335, 1553, 5150, 2195, 1449, 51, 88, NA, 32260,  0
886, 906.9, 132312, 2978, 16831, 6320, 6502, 3741, 3788, 1344, 43, 100, NA, 173816,  0
887, 907.9, 4554, 7659, 3925, 4671, 2967, 6428, 3900, 1865, 51, 94, NA, 35969,  0
888, 908.9, 42979, 28492, 3308, 2273, 2295, 9107, 1395, 1726, 44, 80, NA, 91575,  0
889, 909.9, 28043, 9667, 4351, 4240, 6133, 5692, 3702, 1626, 47, 70, NA, 63454,  0
890, 910.9, 221919, 83905, 39209, 19905, 25351, 35561, 41122, 17003, 51, 56, NA, 483975,  0
891, 911.9, 213874, 13147, 869, 2896, 6637, 8397, 5846, 2686, 53, 43, NA, 254352,  0
892, 912.9, 79050, 17526, 7893, 7049, 9079, 16650, 20811, 9215, 60, 53, NA, 167273,  0
893, 913.9, 582693, 35598, 16643, 33467, 8029, 31405, 14358, 4716, 61, 56, NA, 726909,  0
894, 914.9, 26077, 4320, 2002, 6112, 2858, 4647, 4415, 1496, 64, 63, NA, 51927,  0
895, 916.0, 26622, 61878, 6141, 39974, 27000, 15739, 8707, 12814, 54, 75, NA, 198875,  0
896, 916.9, 13385, 8048, 1229, 3024, 2245, 9186, 4912, 1571, 56, 70, NA, 43600,  0
897, 917.9, 57206, 7064, 2831, 2464, 2191, 3463, 4019, 3892, 53, 66, NA, 83130,  0
898, 918.9, 635689, 136609, 7781, 12151, 14393, 14418, 16790, 7032, 43, 48, NA, 844863,  0
899, 919.9, 170756, 69369, 6537, 9608, 5005, 6378, 2838, 1075, 37, 40, NA, 271566,  0
900, 920.9, 512462, 153542, 20766, 33389, 24367, 14936, 9522, 4912, 17, 41, NA, 773896,  0
901, 921.9, 101803, 22334, 494, 2282, 6836, 6265, 3860, 2948, 17, 24, NA, 146822,  0
902, 922.9, 377935, 101493, 6219, 10348, 20201, 13872, 8591, 7402, 20, 24, NA, 546061,  0
903, 923.9, 181375, 43061, 10737, 8506, 8617, 7217, 3852, 1519, 23, 29, NA, 264884,  0
904, 924.9, 562077, 94590, 26543, 13718, 11776, 14898, 10084, 16762, 24, 29, NA, 750448,  0
905, 925.9, 434796, 390501, 8759, 38296, 13877, 35635, 41532, 2879, 16, 35, NA, 966275,  0
906, 926.9, 347538, 154178, 5960, 25899, 20076, 18386, 10604, 10869, 14, 38, NA, 593510,  0
907, 927.9, 1287, 3262, 1577, 2244, 3108, 2791, 4799, 1053, 24, 40, NA, 20121,  0
908, 928.9, 803, 1734, 4478, 3104, 2854, 3680, 3286, 1346, 35, 50, NA, 21285,  0
909, 929.9, 1968, 12612, 1769, 2893, 3393, 4911, 1667, 705, 44, 57, NA, 29918,  0
910, 930.9, 104222, 16474, 4255, 3200, 3991, 4547, 7484, 1820, 51, 63, NA, 145993,  0
911, 931.9, 167206, 209955, 4203, 14728, 11996, 13071, 14747, 4394, 35, 47, NA, 440300,  0
912, 932.9, 409078, 84083, 23362, 50673, 15402, 47715, 20657, 15249, 34, 41, NA, 666219,  0
913, 934.0, 58390, 30775, 22946, 17329, 35037, 50382, 21742, 7918, 41, 47, NA, 244519,  0
914, 934.9, 895092, 132609, 10146, 27625, 8112, 6622, 5922, 4237, 26, 44, NA, 1090365,  0
915, 935.9, 577103, 29334, 3037, 477, 1520, 5005, 643, 866, 35, 47, NA, 617985,  0
916, 936.9, 69421, 10236, 1466, 5114, 3715, 2016, 901, 1452, 26, 43, NA, 94321,  0
917, 936.9, 583195, 105581, 10534, 28478, 21443, 18518, 2981, 2823, 13, 41, NA, 773553,  0
