obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1011, 1016.0, 9375, 5366, 4421, 1282, 13240, 12764, 2800, 1613, 94, 60, NA, 50861,  0
1012, 1017.0, 6389, 8964, 3971, 3900, 3909, 5755, 4248, 1897, 91, 60, NA, 39033,  0
1013, 1017.9, 278568, 109205, 7903, 33128, 19701, 31947, 14525, 6731, 81, 61, NA, 501708,  0
1014, 1019.0, 2536, 1896, 10110, 1437, 3191, 6403, 1946, 3126, 78, 67, NA, 30645,  0
1015, 1020.0, 412930, 35131, 16214, 14238, 21815, 27862, 14647, 7657, 67, 75, NA, 550494,  0
1016, 1020.9, 37055, 44594, 34714, 54364, 17985, 35891, 31013, 4416, 64, 80, NA, 260032,  0
1017, 1022.0, 19795, 15248, 1057, 4165, 7919, 5158, 4546, 2452, 67, 78, NA, 60340,  0
1018, 1023.0, 28820, 6373, 6636, 1715, 5643, 15088, 7278, 1752, 75, 67, NA, 73305,  0
1019, 1023.9, 826, 2435, 7541, 7911, 5817, 5083, 10597, 5278, 70, 78, NA, 45488,  0
1020, 1024.9, 100973, 62718, 10562, 6995, 4760, 4748, 6496, 1444, 60, 66, NA, 198696,  0
1021, 1026.0, 354892, 36520, 6274, 5405, 1391, 9304, 3107, 3072, 56, 67, NA, 419965,  0
1022, 1026.9, 448643, 17105, 12823, 22658, 11036, 17648, 19205, 3042, 47, 75, NA, 552160,  0
1023, 1027.9, 41267, 12099, 762, 1703, 1743, 8397, 4054, 2467, 54, 54, NA, 72492,  0
1024, 1028.9, 295554, 29015, 17344, 11848, 17108, 23987, 15874, 4938, 69, 57, NA, 415668,  0
1025, 1030.0, 8342, 6561, 2820, 5746, 7617, 5805, 5019, 1343, 77, 64, NA, 43253,  0
1026, 1030.9, 121033, 15857, 6874, 1580, 4916, 3889, 4602, 1108, 69, 56, NA, 159859,  0
1027, 1031.9, 212891, 71210, 25936, 9899, 18024, 15713, 33259, 4438, 57, 66, NA, 391370,  0
1028, 1033.0, 60587, 56195, 1488, 2955, 3724, 7401, 6447, 5424, 48, 50, NA, 144221,  0
1029, 1033.9, 103960, 87961, 15797, 23610, 7281, 16863, 6764, 6115, 38, 48, NA, 268351,  0
1030, 1034.9, 3284, 2066, 1770, 2804, 6511, 14228, 6097, 1310, 60, 43, NA, 38070,  0
1031, 1036.0, 3080, 2421, 4179, 2046, 5294, 6262, 2364, 3162, 74, 44, NA, 28808,  0
1032, 1037.0, 29875, 38073, 1276, 2943, 1753, 10885, 1275, 3549, 80, 48, NA, 89629,  0
1033, 1037.9, 593292, 44621, 16172, 14699, 9394, 55588, 11305, 6388, 94, 47, NA, 751459,  0
1034, 1038.9, 43361, 14499, 14003, 3168, 4031, 5982, 4838, 1709, 74, 60, NA, 91591,  0
1035, 1039.9, 1351, 1426, 3066, 5326, 1112, 5143, 6302, 870, 70, 66, NA, 24596,  0
1036, 1041.0, 488148, 140081, 17616, 58834, 11127, 33589, 26469, 7883, 66, 80, NA, 783747,  0
1037, 1041.9, 28367, 27749, 2794, 1366, 503, 4640, 5130, 913, 53, 74, NA, 71462,  0
1038, 1042.9, 2639, 2003, 8470, 3320, 4201, 8621, 5059, 1122, 64, 74, NA, 35435,  0
1039, 1044.0, 1567, 4001, 2488, 2571, 7915, 4683, 4306, 937, 64, 60, NA, 28468,  0
1040, 1044.9, 5613, 2283, 2695, 2947, 7511, 6207, 4210, 3173, 78, 57, NA, 34639,  0
1041, 1045.9, 522322, 108367, 17680, 3367, 43124, 23363, 21927, 6853, 80, 57, NA, 747003,  0
1042, 1046.9, 365094, 29320, 11918, 4080, 5773, 21082, 35736, 9252, 77, 50, NA, 482255,  0
1043, 1048.0, 75532, 39129, 21854, 2721, 7126, 7872, 4133, 2960, 63, 54, NA, 161327,  0
1044, 1048.9, 3280, 10255, 4058, 2309, 4678, 5503, 6041, 1628, 54, 53, NA, 37752,  0
1045, 1049.9, 78738, 25622, 5026, 3512, 818, 4264, 2297, 1162, 51, 61, NA, 121439,  0
1046, 1050.9, 5587, 1342, 3493, 992, 2207, 4646, 4902, 2789, 57, 66, NA, 25958,  0
1047, 1052.0, 118785, 15490, 2179, 1996, 1299, 6326, 3310, 2553, 66, 60, NA, 151938,  0
1048, 1052.9, 67738, 20439, 1318, 5097, 5582, 5390, 4201, 798, 63, 54, NA, 110563,  0
1049, 1054.0, 605, 10777, 5817, 3496, 2724, 5905, 3966, 1648, 69, 60, NA, 34938,  0
1050, 1055.0, 454803, 87623, 7343, 15580, 7717, 26509, 33548, 30082, 57, 51, NA, 663205,  0
1051, 1055.9, 58105, 36897, 18491, 9369, 9906, 15743, 25971, 1793, 56, 57, NA, 176275,  0
1052, 1056.9, 329106, 54248, 7348, 2046, 1978, 4336, 4381, 1796, 47, 56, NA, 405239,  0
1053, 1057.9, 540312, 44848, 16985, 27066, 12889, 46307, 21996, 7540, 51, 54, NA, 717943,  0
1054, 1059.0, 205563, 69518, 34886, 11697, 5272, 7432, 8558, 1102, 40, 63, NA, 344028,  0
1055, 1059.9, 1133093, 210565, 54658, 12902, 33658, 23854, 19062, 2314, 29, 57, NA, 1490106,  0
1056, 1060.9, 146923, 36150, 17632, 7327, 4742, 5687, 2761, 3057, 34, 67, NA, 224279,  0
1057, 1062.0, 694714, 69310, 21249, 12503, 3719, 14952, 12365, 15550, 21, 67, NA, 844362,  0
1058, 1062.9, 25591, 9460, 4891, 8827, 5862, 4329, 7614, 1621, 34, 70, NA, 68195,  0
1059, 1063.9, 3023, 3331, 3581, 1400, 4450, 11326, 6004, 1729, 56, 70, NA, 34844,  0
1060, 1065.0, 157862, 16834, 12619, 3785, 5171, 9256, 5314, 4137, 66, 70, NA, 214978,  0
1061, 1066.0, 1113, 6205, 5010, 3265, 5341, 5464, 2915, 2017, 74, 74, NA, 31330,  0
1062, 1066.9, 3001, 17268, 2172, 5276, 6133, 8349, 3490, 2799, 78, 63, NA, 48488,  0
1063, 1068.0, 10303, 2871, 1034, 2264, 4983, 4752, 12260, 1426, 75, 63, NA, 39893,  0
1064, 1069.0, 2614, 3477, 3323, 2625, 4137, 6126, 8137, 858, 81, 61, NA, 31297,  0
1065, 1069.9, 21515, 16274, 11368, 2252, 2444, 9578, 2505, 5426, 81, 61, NA, 71362,  0
1066, 1070.9, 33242, 14646, 6721, 1164, 1457, 8297, 5269, 1362, 81, 66, NA, 72158,  0
1067, 1071.9, 180351, 12721, 12320, 5320, 2302, 20993, 5194, 5133, 81, 74, NA, 244334,  0
1068, 1073.0, 801853, 47492, 11625, 8371, 15600, 35576, 32970, 14285, 80, 64, NA, 967772,  0
1069, 1073.9, 413268, 48861, 21605, 31252, 10558, 15698, 20526, 6866, 74, 67, NA, 568634,  0
1070, 1074.9, 2856, 3742, 4420, 5692, 6076, 7204, 2525, 1405, 77, 70, NA, 33920,  0
1071, 1075.9, 19193, 4179, 4950, 1479, 5310, 8395, 3037, 2162, 78, 66, NA, 48705,  0
1072, 1076.9, 89141, 1641, 938, 607, 496, 1620, 834, 348, 78, 74, NA, 95625,  0
1073, 1077.9, 11657, 1523, 3341, 2116, 6705, 7845, 1654, 2834, 94, 66, NA, 37675,  0
1074, 1078.9, 398660, 91708, 25828, 43507, 31370, 44955, 14317, 9093, 90, 63, NA, 659438,  0
1075, 1080.0, 11377, 4183, 6038, 5164, 3742, 9823, 1442, 592, 87, 67, NA, 42361,  0
1076, 1080.9, 53546, 18190, 18918, 2127, 5755, 8690, 2551, 1589, 80, 74, NA, 111366,  0
1077, 1081.9, 712547, 201329, 30534, 19389, 50461, 29004, 17297, 9020, 57, 66, NA, 1069581,  0
1078, 1082.9, 66940, 13613, 1661, 2149, 4659, 4090, 1823, 1201, 56, 60, NA, 96136,  0
1079, 1084.0, 441791, 40017, 33609, 11958, 8818, 17171, 9338, 7426, 47, 60, NA, 570128,  0
1080, 1084.9, 16061, 1764, 2724, 1637, 5836, 7007, 4829, 3176, 61, 53, NA, 43034,  0
1081, 1085.9, 62541, 37485, 33038, 2025, 3748, 7534, 6001, 1368, 61, 67, NA, 153740,  0
1082, 1087.0, 11761, 32053, 14759, 2592, 5208, 8111, 13601, 3956, 57, 75, NA, 92041,  0
1083, 1087.9, 602062, 14884, 8631, 8840, 15454, 42898, 59014, 6938, 75, 66, NA, 758721,  0
1084, 1088.9, 34849, 84559, 23015, 23716, 11292, 33216, 32362, 15438, 61, 66, NA, 258447,  0
1085, 1089.9, 81211, 21260, 28302, 8680, 7466, 25266, 17051, 14979, 74, 64, NA, 204215,  0
1086, 1091.0, 2048, 3803, 4024, 6577, 8037, 7157, 6682, 1045, 81, 67, NA, 39373,  0
1087, 1091.9, 996558, 119008, 60530, 20668, 39036, 61107, 12094, 4431, 69, 69, NA, 1313432,  0
1088, 1092.9, 9764, 6090, 5098, 2170, 4183, 7683, 3403, 3054, 77, 70, NA, 41445,  0
1089, 1093.9, 124093, 18556, 6212, 2972, 4859, 6127, 2719, 3029, 70, 63, NA, 168567,  0
1090, 1094.9, 483410, 53727, 17949, 13764, 16202, 14599, 8238, 4890, 63, 60, NA, 612779,  0
1091, 1095.9, 279257, 9929, 4007, 3451, 5861, 5278, 3166, 2802, 63, 60, NA, 313751,  0
1092, 1096.9, 32815, 6770, 9316, 1785, 8095, 3207, 3834, 3815, 51, 63, NA, 69637,  0
1093, 1098.0, 34916, 12508, 559, 6779, 2612, 11158, 2700, 2947, 60, 63, NA, 74179,  0
1094, 1098.9, 2414, 1502, 5718, 2090, 5291, 9702, 7520, 2330, 77, 64, NA, 36567,  0
1095, 1100.0, 350449, 64302, 20558, 40587, 25267, 34687, 22921, 4754, 75, 67, NA, 563525,  0
1096, 1100.9, 8850, 9157, 5098, 6192, 1799, 5215, 6163, 1313, 78, 69, NA, 43787,  0
1097, 1101.9, 4146, 4153, 1263, 3959, 4362, 10933, 8048, 964, 84, 67, NA, 37828,  0
1098, 1102.9, 153579, 27604, 8869, 3271, 3343, 5291, 5507, 817, 66, 64, NA, 208281,  0
1099, 1103.9, 1301, 4604, 3749, 6384, 3213, 4653, 1913, 1627, 67, 67, NA, 27444,  0
1100, 1105.0, 17402, 2340, 2947, 5253, 3435, 5454, 5511, 1581, 75, 69, NA, 43923,  0
1101, 1105.9, 36224, 3994, 3968, 1713, 3145, 3685, 5732, 1305, 64, 75, NA, 59766,  0
1102, 1106.9, 462286, 11060, 9812, 11394, 8938, 19297, 15255, 3416, 78, 80, NA, 541458,  0
1103, 1107.9, 327836, 8347, 10861, 2041, 25295, 37506, 23331, 9287, 93, 66, NA, 444504,  0
1104, 1109.0, 36008, 6078, 1089, 6170, 6069, 15986, 2190, 3870, 100, 54, NA, 77460,  0
1105, 1109.9, 383375, 84370, 6787, 17038, 35334, 27973, 11334, 7652, 96, 41, NA, 573863,  0
1106, 1110.9, 2589835, 38224, 66732, 11757, 10892, 19445, 20362, 4520, 84, 48, NA, 2761767,  0
1107, 1112.0, 4802, 11272, 13003, 3718, 4957, 3517, 5635, 1751, 61, 64, NA, 48655,  0
1108, 1112.9, 14948, 13517, 2725, 2212, 3881, 4139, 3233, 3828, 47, 63, NA, 48483,  0
1109, 1113.9, 75873, 16701, 1573, 4128, 4333, 7311, 2848, 1650, 50, 66, NA, 114417,  0
1110, 1114.9, 66624, 29240, 3749, 1655, 4006, 4374, 12190, 3411, 47, 47, NA, 125249,  0
1111, 1116.0, 98543, 36258, 7152, 3023, 5264, 2323, 3581, 1724, 40, 30, NA, 157868,  0
1112, 1116.9, 826140, 69836, 5675, 2643, 12040, 19493, 14447, 5858, 40, 21, NA, 956132,  0
1113, 1117.9, 5149, 8347, 6746, 6592, 7204, 2671, 6624, 1165, 30, 35, NA, 44498,  0
1114, 1119.0, 63589, 93025, 23523, 1687, 11257, 39649, 12393, 6817, 40, 38, NA, 251940,  0
1115, 1119.9, 407744, 40058, 25968, 5498, 23003, 24946, 9678, 7825, 56, 43, NA, 544720,  0
1116, 1120.9, 9042, 17505, 2550, 1444, 2038, 4165, 5667, 2515, 54, 50, NA, 44926,  0
1117, 1121.9, 859863, 40281, 31541, 17435, 15389, 12726, 13337, 4691, 56, 48, NA, 995263,  0
1118, 1123.0, 172329, 19144, 14820, 10300, 14200, 3739, 7628, 1569, 44, 61, NA, 243729,  0
1119, 1123.9, 4911, 3752, 7983, 1006, 1635, 10147, 4047, 2131, 51, 64, NA, 35612,  0
1120, 1124.9, 3187, 6189, 2093, 2827, 3316, 12473, 3692, 699, 67, 66, NA, 34476,  0
1121, 1125.9, 1560, 5126, 839, 4013, 7719, 6500, 3743, 1793, 80, 57, NA, 31293,  0
1122, 1127.0, 93843, 32469, 17702, 18053, 5155, 5711, 4078, 2045, 80, 60, NA, 179056,  0
1123, 1127.9, 892032, 34015, 36805, 10043, 8627, 20575, 11860, 1000, 69, 63, NA, 1014957,  0
1124, 1128.9, 413022, 26870, 5804, 4483, 4627, 3373, 3343, 1720, 48, 66, NA, 463242,  0
1125, 1130.0, 1457973, 20298, 35438, 10269, 24367, 31689, 40627, 3639, 44, 75, NA, 1624300,  0
1126, 1130.9, 263728, 17845, 9560, 8557, 19226, 39188, 11524, 4463, 67, 61, NA, 374091,  0
1127, 1132.0, 776, 2702, 3728, 3253, 3049, 13246, 10623, 1401, 81, 54, NA, 38778,  0
1128, 1132.9, 48862, 4925, 2041, 2910, 3121, 3045, 9204, 1128, 93, 57, NA, 75236,  0
1129, 1134.0, 1193, 6404, 3252, 3456, 3024, 10202, 3674, 1568, 96, 53, NA, 32773,  0
1130, 1134.9, 6403, 4800, 1116, 1193, 6290, 9497, 4200, 1723, 100, 47, NA, 35222,  0
1131, 1135.9, 35111, 90023, 36447, 2895, 9781, 16196, 9414, 5796, 78, 47, NA, 205663,  0
1132, 1136.9, 3816, 7097, 1859, 1126, 2497, 11276, 1948, 957, 90, 35, NA, 30576,  0
1133, 1137.9, 6960, 3216, 1577, 2501, 779, 10316, 2544, 989, 96, 34, NA, 28882,  0
1134, 1138.9, 45203, 14619, 1503, 1914, 1055, 6774, 3099, 615, 84, 37, NA, 74782,  0
1135, 1139.9, 80688, 20652, 4340, 4447, 2943, 12597, 4398, 2168, 94, 34, NA, 132233,  0
1136, 1141.0, 2949, 1965, 3551, 568, 1302, 4791, 4808, 1038, 91, 48, NA, 20972,  0
1137, 1141.9, 1376, 4082, 3318, 4627, 3857, 6753, 2663, 1043, 84, 54, NA, 27719,  0
1138, 1142.9, 477067, 35966, 4875, 8446, 21910, 28245, 6006, 6593, 88, 54, NA, 589108,  0
1139, 1143.9, 1345, 3462, 4893, 2020, 1883, 8051, 4371, 2240, 93, 61, NA, 28265,  0
1140, 1144.9, 5670, 6400, 4304, 3502, 5896, 2334, 2893, 1314, 80, 61, NA, 32313,  0
1141, 1145.9, 117114, 20543, 4361, 32431, 16504, 50116, 18447, 7320, 83, 57, NA, 266836,  0
1142, 1146.9, 606, 6567, 4495, 3799, 4383, 4883, 5871, 1209, 78, 69, NA, 31813,  0
1143, 1148.0, 680, 4501, 10236, 2972, 2254, 15897, 3408, 3126, 80, 74, NA, 43074,  0
1144, 1148.9, 2675, 5665, 6955, 2141, 4626, 4699, 2726, 3748, 87, 75, NA, 33235,  0
1145, 1149.9, 1637, 6374, 5867, 888, 5942, 4998, 2922, 1962, 78, 74, NA, 30590,  0
1146, 1151.0, 174372, 32635, 53098, 17693, 12996, 18473, 8224, 4976, 74, 81, NA, 322467,  0
1147, 1152.0, 833, 2913, 3097, 7861, 4389, 4264, 5331, 634, 63, 87, NA, 29322,  0
1148, 1152.9, 4755, 4064, 7639, 2490, 2301, 4352, 3698, 1241, 61, 90, NA, 30540,  0
1149, 1153.9, 3254, 2586, 5692, 5022, 6385, 7237, 3285, 2153, 64, 96, NA, 35614,  0
1150, 1155.0, 4466, 3011, 7218, 3206, 2160, 6695, 5421, 4073, 74, 93, NA, 36250,  0
1151, 1155.9, 1519, 5047, 4957, 2331, 3855, 8319, 5713, 923, 80, 84, NA, 32664,  0
1152, 1156.9, 811651, 77613, 30259, 20753, 15865, 23342, 17286, 4500, 75, 77, NA, 1001269,  0
1153, 1157.9, 7003, 1874, 8572, 5047, 1188, 4965, 3305, 1046, 67, 88, NA, 33000,  0
1154, 1159.0, 544494, 131929, 3814, 8224, 20539, 15239, 7455, 3995, 54, 60, NA, 735689,  0
1155, 1159.9, 3419, 2753, 7774, 5908, 5340, 7930, 3783, 1022, 51, 66, NA, 37929,  0
1156, 1160.9, 863, 4621, 8737, 4116, 2880, 4683, 4774, 1945, 54, 77, NA, 32619,  0
1157, 1161.9, 8882, 5370, 3274, 1440, 1756, 3379, 3465, 1249, 56, 63, NA, 28815,  0
1158, 1162.9, 2478, 3957, 5514, 2028, 8289, 9747, 3958, 1992, 75, 81, NA, 37963,  0
1159, 1164.0, 408, 1139, 3146, 5866, 4862, 5839, 4562, 1195, 78, 80, NA, 27017,  0
1160, 1164.9, 17279, 2560, 4604, 2047, 4655, 7634, 9138, 896, 88, 69, NA, 48813,  0
1161, 1166.0, 2096216, 252981, 4588, 11455, 24730, 28767, 25144, 9166, 77, 47, NA, 2453047,  0
1162, 1166.9, 8941, 6009, 3884, 3781, 2754, 8349, 4290, 1843, 75, 48, NA, 39851,  0
1163, 1167.9, 1228, 3758, 6693, 7831, 7700, 5140, 3821, 1002, 67, 48, NA, 37173,  0
1164, 1168.9, 3454, 8099, 554, 5685, 6373, 6588, 4416, 2841, 61, 44, NA, 38010,  0
1165, 1170.0, 376589, 64401, 15932, 20627, 7737, 4638, 3448, 7915, 54, 67, NA, 501287,  0
1166, 1170.9, 255, 4165, 2706, 3434, 6953, 6897, 3561, 1079, 54, 66, NA, 29050,  0
1167, 1171.9, 135944, 42889, 5005, 5800, 1156, 2435, 6276, 1520, 38, 51, NA, 201025,  0
1168, 1173.0, 1534, 10916, 9354, 3898, 7239, 5079, 2975, 1543, 30, 57, NA, 42538,  0
1169, 1173.9, 148138, 24759, 10493, 9725, 13215, 4749, 2603, 1421, 40, 57, NA, 215103,  0
1170, 1174.9, 409527, 25587, 16347, 26204, 29490, 26094, 30930, 12805, 34, 63, NA, 576984,  0
1171, 1175.9, 986662, 206992, 11839, 25041, 18917, 28735, 10368, 12081, 43, 57, NA, 1300635,  0
1172, 1177.0, 134692, 27071, 13134, 6073, 3882, 6832, 2038, 3027, 40, 57, NA, 196749,  0
1173, 1177.9, 112721, 23077, 6530, 7564, 6721, 5866, 755, 4799, 41, 54, NA, 168033,  0
1174, 1178.9, 428042, 14036, 10837, 14862, 15896, 29066, 16873, 3721, 50, 53, NA, 533333,  0
1175, 1180.0, 522621, 11693, 21363, 55416, 15135, 15304, 8712, 7344, 53, 80, NA, 657588,  0
1176, 1180.9, 181664, 19691, 2407, 791, 3608, 1747, 2051, 736, 47, 64, NA, 212695,  0
1177, 1181.9, 23821, 12324, 6605, 5487, 3083, 11245, 4733, 3163, 56, 66, NA, 70461,  0
1178, 1183.0, 229319, 30044, 20074, 1474, 10357, 40484, 13632, 11750, 56, 61, NA, 357134,  0
1179, 1184.0, 156263, 46675, 9533, 8441, 5848, 13607, 4062, 1534, 57, 40, NA, 245963,  0
1180, 1184.9, 87663, 15200, 10200, 4635, 8009, 10517, 5690, 2132, 74, 53, NA, 144046,  0
1181, 1185.9, 741976, 157167, 30934, 33530, 11022, 25048, 12418, 6835, 60, 51, NA, 1018930,  0
1182, 1186.9, 123895, 22636, 42519, 8951, 3614, 12360, 6117, 2185, 44, 67, NA, 222277,  0
1183, 1188.0, 316446, 27537, 20441, 8787, 4107, 12215, 8908, 1879, 44, 80, NA, 400320,  0
1184, 1188.9, 97257, 20460, 1670, 3793, 1826, 11913, 7113, 3630, 48, 67, NA, 147662,  0
1185, 1189.9, 199444, 11630, 14543, 9711, 9710, 26838, 33263, 13501, 64, 70, NA, 318640,  0
1186, 1191.0, 243202, 17455, 6417, 18520, 6589, 5512, 18545, 2664, 63, 66, NA, 318904,  0
1187, 1191.9, 109337, 19777, 5393, 5103, 8149, 8955, 16197, 1398, 66, 56, NA, 174309,  0
1188, 1192.9, 2682, 11106, 6068, 2865, 2625, 4694, 4619, 1888, 60, 69, NA, 36547,  0
1189, 1194.0, 147015, 25926, 11710, 2225, 5043, 4929, 2987, 2673, 43, 66, NA, 202508,  0
1190, 1195.0, 14112, 11286, 5396, 909, 2757, 8558, 6769, 896, 56, 54, NA, 50683,  0
1191, 1196.0, 535798, 30858, 12715, 19750, 30512, 27990, 29759, 9671, 60, 57, NA, 697053,  0
1192, 1196.9, 766084, 102000, 1673, 7278, 8110, 77764, 20618, 4659, 69, 34, NA, 988186,  0
1193, 1198.0, 28746, 15559, 6842, 3837, 5105, 5235, 6915, 488, 75, 35, NA, 72727,  0
1194, 1198.9, 3834, 2655, 4770, 4814, 4513, 4724, 2732, 1493, 74, 47, NA, 29535,  0
1195, 1199.9, 699508, 46676, 20335, 30906, 13381, 28514, 17129, 7362, 69, 51, NA, 863811,  0
1196, 1200.9, 858275, 138486, 40456, 6858, 13090, 35829, 6838, 15818, 57, 69, NA, 1115650,  0
1197, 1202.0, 3867, 19594, 5478, 3823, 766, 5084, 4750, 2187, 54, 67, NA, 45549,  0
1198, 1202.9, 1805377, 94346, 20961, 15669, 53709, 23096, 28469, 21019, 47, 53, NA, 2062646,  0
1199, 1203.9, 962410, 47377, 1824, 1537, 3912, 6029, 15241, 3028, 38, 27, NA, 1041358,  0
1200, 1205.0, 232651, 47449, 11498, 6717, 4184, 6207, 4533, 957, 30, 29, NA, 314196,  0
1201, 1205.9, 26260, 53969, 26083, 6585, 2699, 7836, 5527, 1551, 26, 34, NA, 130510,  0
1202, 1206.9, 481937, 63835, 19384, 24108, 27280, 93394, 32822, 25483, 40, 35, NA, 768243,  0
1203, 1207.9, 1123721, 66559, 11416, 15562, 6962, 8034, 14046, 1615, 38, 53, NA, 1247915,  0
1204, 1209.0, 919763, 48879, 4565, 13231, 24031, 23146, 14503, 7098, 50, 48, NA, 1055216,  0
1205, 1209.9, 283212, 47757, 1484, 6478, 10771, 6187, 2671, 4519, 51, 34, NA, 363079,  0
1206, 1210.9, 86462, 20051, 4731, 15796, 6119, 7419, 11875, 4767, 38, 43, NA, 157220,  0
1207, 1212.0, 5417, 8366, 5908, 4907, 4620, 5528, 2831, 2163, 48, 48, NA, 39740,  0
1208, 1213.0, 77737, 108620, 8551, 19689, 20416, 32796, 23135, 16724, 47, 48, NA, 307668,  0
1209, 1213.9, 72500, 8261, 1161, 4646, 4257, 5858, 3491, 1730, 57, 57, NA, 101904,  0
1210, 1214.9, 217949, 104906, 30232, 8307, 13838, 29251, 12575, 7231, 57, 48, NA, 424289,  0
1211, 1216.0, 4524, 4604, 4312, 2921, 2683, 2839, 7671, 1111, 57, 53, NA, 30665,  0
1212, 1216.9, 88655, 17630, 3834, 848, 5698, 7512, 10862, 1187, 61, 50, NA, 136226,  0
1213, 1217.9, 500120, 11043, 14377, 1645, 13592, 33566, 15701, 6808, 70, 48, NA, 596852,  0
1214, 1218.9, 130332, 36793, 7777, 3558, 3278, 5262, 6263, 975, 66, 48, NA, 194238,  0
1215, 1220.0, 23269, 3321, 1104, 4471, 14278, 7531, 2470, 2154, 77, 34, NA, 58598,  0
1216, 1220.9, 95808, 41531, 9766, 6393, 31650, 62241, 31904, 3420, 88, 30, NA, 282713,  0
1217, 1221.9, 28444, 19184, 4815, 3072, 3066, 6351, 3960, 1540, 70, 34, NA, 70432,  0
1218, 1222.9, 2044497, 129749, 99012, 44878, 34487, 27732, 29057, 18585, 69, 44, NA, 2427997,  0
1219, 1223.9, 192656, 17917, 6860, 9884, 6800, 4615, 6209, 562, 53, 56, NA, 245503,  0
1220, 1224.9, 122176, 66477, 25799, 47482, 31771, 33846, 14904, 11829, 40, 74, NA, 354284,  0
1221, 1225.9, 3972, 9654, 4834, 10380, 2981, 7082, 6297, 679, 41, 83, NA, 45879,  0
1222, 1227.0, 205852, 74706, 18693, 20328, 11095, 25643, 12045, 6783, 48, 75, NA, 375145,  0
1223, 1227.0, 81539, 212095, 26242, 25966, 28629, 10385, 2740, 2341, 37, 61, NA, 389937,  0
