obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
251, 254.9, 864817, 56601, 38856, 11513, 36418, 13420, 7359, 1665, 26, 64, NA, 1030649,  7
252, 255.9, 383680, 55207, 45520, 1005, 15439, 10295, 2931, 1267, 38, 64, NA, 515344,  7
253, 257.0, 48538, 43083, 15078, 14322, 3038, 3025, 1323, 709, 23, 67, NA, 129116,  7
254, 257.9, 19082, 36642, 10092, 1478, 5346, 9427, 12472, 1631, 51, 51, NA, 96170,  7
255, 258.9, 647481, 138723, 60751, 27246, 25150, 9478, 5183, 2769, 40, 51, NA, 916781,  7
256, 259.9, 265507, 81499, 51615, 41305, 10295, 14815, 8632, 7551, 37, 54, NA, 481219,  7
257, 260.9, 230541, 82998, 37949, 22770, 10048, 9164, 5836, 1854, 41, 54, NA, 401160,  7
258, 261.9, 1352663, 107956, 28689, 34615, 18485, 15608, 3695, 2977, 34, 61, NA, 1564688,  7
259, 262.9, 34955, 22986, 8331, 9513, 5433, 3201, 1019, 942, 40, 63, NA, 86380,  7
260, 264.0, 517787, 149235, 60015, 32083, 9323, 9385, 4589, 5523, 30, 57, NA, 787940,  7
261, 265.0, 117303, 102280, 9184, 10295, 7592, 4790, 1508, 814, 26, 47, NA, 253766,  7
262, 265.9, 446631, 106846, 72127, 25721, 26084, 10770, 3586, 3948, 17, 50, NA, 695713,  7
263, 266.9, 32701, 23131, 32767, 7828, 2469, 3081, 3575, 1245, 13, 57, NA, 106797,  7
264, 267.9, 168710, 20888, 5311, 9902, 4833, 3075, 1114, 1841, 21, 57, NA, 215674,  7
265, 268.9, 47303, 12972, 8422, 8889, 4163, 3272, 1588, 850, 34, 74, NA, 87459,  7
266, 269.9, 434251, 149556, 33256, 17137, 12607, 11229, 4848, 3098, 34, 66, NA, 665982,  7
267, 270.9, 550008, 96437, 48158, 14934, 32671, 13098, 4732, 2165, 40, 54, NA, 762203,  7
268, 271.9, 23200, 44818, 31068, 7156, 3661, 6045, 2168, 963, 37, 57, NA, 119079,  7
269, 272.9, 70616, 7881, 10668, 2069, 3610, 4385, 2547, 1201, 44, 56, NA, 102977,  7
270, 273.9, 43467, 49217, 6369, 4872, 5058, 2801, 1464, 796, 43, 53, NA, 114044,  7
271, 275.0, 462836, 37406, 38099, 14852, 35368, 14033, 4098, 4771, 50, 54, NA, 611463,  7
272, 275.9, 29276, 30646, 8960, 2745, 4389, 4159, 1334, 516, 54, 47, NA, 82025,  7
273, 276.9, 117685, 22566, 44091, 6330, 3080, 2638, 1196, 1528, 34, 54, NA, 199114,  7
274, 278.0, 69164, 9163, 3817, 5225, 1684, 5230, 2119, 339, 56, 66, NA, 96741,  7
275, 278.9, 42405, 13783, 8241, 16830, 2535, 1966, 1878, 385, 44, 75, NA, 88023,  7
276, 279.9, 39490, 9534, 4856, 15778, 5031, 4352, 2388, 547, 48, 88, NA, 81976,  7
277, 281.0, 1133672, 37932, 26235, 21196, 18018, 11320, 3861, 2018, 64, 77, NA, 1254252,  7
278, 282.0, 57176, 40725, 5275, 7562, 3618, 3336, 859, 906, 44, 69, NA, 119457,  7
279, 282.9, 42900, 20160, 10419, 1591, 3160, 7748, 1190, 563, 64, 56, NA, 87731,  7
280, 283.9, 513838, 92898, 41623, 58185, 8473, 12173, 6459, 2578, 53, 54, NA, 736227,  7
281, 284.9, 489167, 15684, 8832, 8345, 2519, 2322, 1472, 779, 44, 56, NA, 529120,  7
282, 285.9, 47415, 29018, 20105, 3508, 2712, 3037, 3357, 1018, 44, 64, NA, 110170,  7
283, 286.9, 21399, 31459, 20113, 9500, 2751, 2964, 1475, 2366, 24, 74, NA, 92027,  7
284, 287.9, 77229, 34366, 3115, 4986, 3699, 2813, 1660, 535, 24, 57, NA, 128403,  7
285, 289.0, 1663050, 42755, 80622, 41715, 20436, 11859, 9942, 3380, 24, 64, NA, 1873759,  7
286, 289.9, 468747, 23935, 28130, 10945, 18338, 19145, 3790, 2310, 44, 64, NA, 575340,  7
287, 290.9, 77882, 22550, 2046, 8265, 4860, 2930, 1353, 1014, 51, 56, NA, 120900,  7
288, 291.9, 34835, 13255, 28586, 9184, 6763, 2432, 1117, 301, 48, 78, NA, 96473,  7
289, 292.9, 63079, 35882, 6456, 9063, 3428, 1310, 2152, 716, 37, 66, NA, 122086,  7
290, 293.9, 22580, 46177, 11382, 3917, 5789, 3050, 864, 260, 13, 56, NA, 94019,  7
291, 294.9, 51788, 33159, 17899, 2053, 4660, 2859, 1617, 648, 10, 61, NA, 114683,  7
292, 296.0, 100266, 32264, 19495, 5595, 1700, 2619, 2279, 750, 8, 51, NA, 164968,  7
293, 297.0, 89197, 12009, 25489, 5699, 4717, 3465, 2415, 1033, 21, 64, NA, 144024,  7
294, 297.9, 71267, 18724, 16469, 6436, 3722, 4959, 1597, 662, 34, 77, NA, 123836,  7
295, 298.9, 451300, 132490, 24961, 25491, 41978, 7915, 4165, 5757, 29, 69, NA, 694057,  7
296, 300.0, 65201, 9753, 11922, 4022, 4044, 2332, 1199, 721, 40, 74, NA, 99194,  7
297, 300.9, 51102, 8179, 15730, 13485, 3631, 2247, 2003, 788, 35, 77, NA, 97165,  7
298, 301.9, 980702, 138917, 38612, 19866, 22491, 6647, 10608, 4310, 20, 66, NA, 1222153,  7
299, 302.9, 359197, 17279, 3840, 10067, 6069, 6129, 3117, 1473, 37, 74, NA, 407171,  7
300, 303.9, 396406, 88855, 12035, 65818, 18026, 14924, 5442, 2744, 35, 67, NA, 604250,  7
301, 304.9, 558836, 62347, 34969, 7126, 23416, 10397, 8534, 2697, 41, 53, NA, 708322,  7
302, 305.9, 405781, 28428, 59279, 13457, 8725, 15728, 6873, 5190, 61, 66, NA, 543461,  7
303, 307.0, 152672, 98741, 9131, 6174, 6574, 7439, 1301, 742, 51, 54, NA, 282774,  7
304, 307.9, 680020, 138091, 9818, 29581, 32771, 12097, 3765, 6280, 48, 43, NA, 912423,  7
305, 308.9, 921100, 40730, 52449, 21627, 21350, 30429, 17245, 3534, 57, 50, NA, 1108464,  7
306, 309.9, 448716, 48753, 29533, 64630, 41512, 8644, 7366, 2200, 47, 44, NA, 651354,  7
307, 310.9, 979147, 196305, 47458, 24269, 21579, 20704, 8710, 7024, 48, 53, NA, 1305196,  7
308, 311.9, 25784, 23858, 15763, 6968, 4774, 3121, 1977, 1252, 48, 64, NA, 83497,  7
309, 313.0, 345797, 45108, 9539, 11369, 3621, 7310, 2815, 719, 37, 56, NA, 426278,  7
310, 314.0, 953748, 70780, 88934, 72334, 38449, 26474, 7977, 2936, 43, 57, NA, 1261632,  7
311, 314.9, 711468, 99956, 9746, 8366, 12128, 25093, 13070, 2416, 56, 50, NA, 882243,  7
312, 315.9, 85255, 41140, 7073, 7060, 4411, 8113, 1576, 966, 64, 40, NA, 155594,  7
313, 316.9, 151963, 42802, 1121, 3224, 3712, 3931, 1585, 1495, 63, 24, NA, 209833,  7
314, 318.0, 1974044, 165044, 22181, 24803, 9894, 11879, 14390, 8773, 56, 10, NA, 2231008,  7
315, 318.9, 76836, 48006, 9094, 4911, 5135, 3975, 2933, 796, 41, 16, NA, 151686,  7
316, 319.9, 551624, 57810, 33336, 31539, 13452, 17035, 10649, 1487, 41, 27, NA, 716932,  7
317, 320.9, 654205, 202954, 94062, 32641, 10351, 10158, 13032, 2539, 27, 48, NA, 1019942,  7
318, 321.9, 19914, 26328, 7306, 16860, 5037, 2889, 939, 385, 27, 56, NA, 79658,  7
319, 322.9, 468223, 104595, 57976, 26507, 17912, 23151, 8599, 1929, 37, 66, NA, 708892,  7
320, 323.9, 662604, 99651, 15433, 58312, 22782, 13015, 13001, 2306, 27, 63, NA, 887104,  7
321, 325.0, 81232, 30189, 9899, 19044, 1869, 3058, 1195, 604, 35, 66, NA, 147090,  7
322, 325.9, 26877, 16826, 2713, 12072, 1992, 5118, 2608, 1018, 44, 66, NA, 69224,  7
323, 326.9, 41531, 50498, 11768, 11444, 6634, 2114, 1379, 498, 27, 61, NA, 125866,  7
324, 327.9, 84099, 29862, 11874, 2150, 2385, 2004, 1221, 671, 23, 57, NA, 134266,  7
325, 329.0, 37479, 17079, 50453, 3655, 11366, 2111, 2823, 486, 17, 64, NA, 125452,  7
326, 329.9, 39754, 29684, 9838, 526, 6464, 3233, 980, 306, 11, 56, NA, 90785,  7
327, 330.9, 575008, 267107, 32744, 19581, 9861, 5923, 4977, 3559, 4, 50, NA, 918760,  7
328, 332.0, 309838, 190492, 72675, 42837, 39583, 13442, 6309, 4075, 3, 51, NA, 679251,  7
329, 332.9, 564722, 116906, 16142, 33314, 15010, 23610, 7883, 1539, 21, 35, NA, 779126,  7
330, 333.9, 375683, 154761, 30053, 24921, 12174, 13560, 4326, 3139, 20, 35, NA, 618617,  7
331, 334.9, 136513, 50283, 13171, 1773, 7244, 2986, 1800, 581, 29, 38, NA, 214351,  7
332, 335.9, 34738, 47960, 12679, 5448, 2783, 2129, 1226, 619, 26, 35, NA, 107582,  7
333, 336.9, 988394, 125767, 13751, 8482, 9644, 12415, 3791, 2126, 20, 26, NA, 1164370,  7
334, 337.9, 121271, 15132, 7905, 7298, 2295, 2854, 2313, 221, 23, 37, NA, 159289,  7
335, 339.0, 12595, 57192, 12259, 11341, 5149, 2185, 798, 851, 17, 40, NA, 102370,  7
336, 339.9, 613427, 51850, 37200, 15742, 18029, 9781, 6374, 2157, 34, 44, NA, 754560,  7
337, 340.9, 131778, 7624, 27774, 7738, 7102, 4099, 1364, 778, 35, 70, NA, 188257,  7
338, 341.9, 135755, 17945, 14782, 4805, 1723, 1001, 1438, 240, 20, 74, NA, 177689,  7
339, 343.0, 92757, 16985, 6641, 6388, 3298, 2691, 869, 1098, 34, 78, NA, 130727,  7
340, 343.9, 97763, 57207, 2517, 3310, 4951, 3006, 1616, 716, 23, 57, NA, 171086,  7
341, 345.0, 170368, 17155, 4353, 19879, 5796, 1481, 1053, 533, 10, 51, NA, 220618,  7
342, 345.9, 217669, 152432, 101734, 40354, 29572, 15341, 4826, 4103, 17, 50, NA, 566031,  7
343, 346.9, 1185268, 133354, 24860, 30683, 37165, 7278, 2363, 2498, 10, 43, NA, 1423469,  7
344, 347.9, 44435, 27052, 8281, 10014, 2926, 3134, 968, 400, 14, 61, NA, 97210,  7
345, 348.9, 495112, 83750, 68320, 10335, 23963, 12840, 4233, 1427, 24, 56, NA, 699980,  7
346, 350.0, 604069, 155065, 79159, 34160, 25860, 7495, 10910, 5761, 16, 54, NA, 922479,  7
347, 350.9, 749079, 132647, 39764, 9208, 32672, 41038, 8960, 2362, 38, 51, NA, 1015730,  7
348, 351.9, 54412, 26280, 11281, 3951, 6624, 3156, 1749, 924, 38, 50, NA, 108377,  7
349, 352.9, 608515, 84992, 35127, 30036, 7501, 9571, 9507, 2448, 35, 50, NA, 787697,  7
350, 353.9, 62597, 29108, 10539, 5470, 2405, 4719, 1833, 501, 51, 48, NA, 117172,  7
351, 354.9, 563607, 60342, 9257, 11891, 33095, 28442, 7284, 4338, 56, 44, NA, 718256,  7
352, 355.9, 79436, 51272, 3527, 11611, 4119, 2937, 1756, 2389, 50, 40, NA, 157047,  7
353, 356.9, 40110, 13662, 13565, 11936, 2885, 4064, 2127, 1220, 56, 47, NA, 89569,  7
354, 357.9, 874868, 50063, 4718, 9067, 14790, 5559, 6468, 1554, 53, 38, NA, 967087,  7
355, 358.9, 591743, 89829, 11301, 17535, 18003, 9747, 9478, 4273, 35, 41, NA, 751909,  7
356, 359.9, 1127671, 84155, 2941, 17803, 18238, 7772, 5644, 4395, 43, 38, NA, 1268619,  7
357, 361.0, 44830, 34165, 18440, 22442, 6640, 1182, 1369, 1095, 21, 35, NA, 130163,  7
358, 361.9, 36769, 11511, 4211, 15723, 3864, 2670, 827, 1028, 23, 53, NA, 76603,  7
359, 362.9, 198617, 45045, 811, 11574, 5001, 3081, 4315, 2653, 17, 53, NA, 271097,  7
360, 363.9, 349681, 5447, 772, 4869, 3571, 2471, 2849, 2056, 30, 61, NA, 371716,  7
361, 364.9, 295460, 75010, 10500, 1954, 9873, 5970, 5611, 1258, 50, 43, NA, 405636,  7
362, 365.9, 871001, 186389, 161166, 8797, 11772, 12449, 7461, 2550, 40, 40, NA, 1261585,  7
363, 366.9, 1098637, 268948, 65090, 18619, 16983, 9700, 9059, 8400, 34, 41, NA, 1495436,  7
364, 368.0, 514550, 90604, 16633, 7663, 1975, 3619, 1344, 1552, 10, 35, NA, 637940,  7
365, 368.9, 67679, 23209, 19634, 3898, 3053, 1983, 1769, 1280, 4, 53, NA, 122505,  7
366, 369.9, 130379, 37882, 5181, 2711, 6441, 2481, 688, 766, 8, 37, NA, 186529,  7
367, 370.9, 609387, 128597, 42531, 45633, 26970, 14714, 5473, 6978, 17, 43, NA, 880283,  7
368, 371.9, 341737, 193029, 101552, 38994, 10220, 13788, 6552, 4154, 21, 53, NA, 710026,  7
369, 372.9, 670223, 191563, 100144, 32402, 26911, 21392, 9623, 12314, 26, 50, NA, 1064572,  7
370, 373.9, 942854, 215688, 61302, 41066, 10826, 22341, 7271, 6176, 29, 56, NA, 1307524,  7
371, 375.0, 84099, 29056, 10855, 8444, 9877, 6592, 2301, 2116, 38, 54, NA, 153340,  7
372, 375.9, 67437, 20991, 8863, 6416, 6031, 6167, 1368, 374, 56, 51, NA, 117647,  7
373, 377.0, 591156, 198860, 60656, 36533, 30659, 15451, 13999, 2735, 53, 47, NA, 950049,  7
374, 377.9, 148377, 63784, 66568, 29382, 23048, 14956, 9094, 3641, 56, 54, NA, 358850,  7
375, 379.0, 58135, 62707, 2211, 4812, 6638, 3413, 1471, 607, 44, 40, NA, 139994,  7
376, 379.9, 252472, 27259, 16403, 11165, 5119, 6082, 1761, 1907, 38, 44, NA, 322168,  7
377, 380.9, 638680, 55431, 14718, 11216, 18792, 13796, 10010, 2618, 53, 43, NA, 765261,  7
378, 381.9, 715541, 52589, 6487, 2610, 1323, 3241, 2927, 931, 44, 26, NA, 785649,  7
379, 382.9, 247380, 128105, 52871, 9597, 19957, 17957, 19706, 7456, 53, 40, NA, 503029,  7
380, 383.9, 422107, 181883, 153586, 21768, 38099, 35396, 10655, 19566, 53, 38, NA, 883060,  7
381, 384.9, 285473, 16756, 2398, 4240, 12106, 3560, 4645, 2361, 51, 35, NA, 331539,  7
382, 386.0, 996256, 93749, 27778, 58445, 54672, 20353, 8254, 6891, 61, 47, NA, 1266398,  7
383, 386.9, 478422, 23054, 8436, 2979, 12214, 5914, 1988, 1496, 67, 43, NA, 534503,  7
384, 387.9, 590440, 104114, 59214, 10815, 11240, 23247, 6156, 3614, 69, 40, NA, 808840,  7
385, 388.9, 190501, 43230, 5229, 4569, 4012, 5430, 980, 795, 66, 40, NA, 254746,  7
386, 389.9, 60257, 12600, 5229, 9227, 4417, 6517, 2587, 1123, 75, 43, NA, 101957,  7
387, 390.9, 14660, 9260, 10849, 36735, 7480, 3115, 1364, 408, 61, 64, NA, 83871,  7
388, 391.9, 79420, 50084, 11313, 11943, 3168, 6577, 1799, 641, 56, 61, NA, 164945,  7
389, 393.0, 458320, 68272, 80957, 15374, 31862, 16034, 12193, 7996, 56, 75, NA, 691008,  7
390, 393.9, 64058, 25592, 17915, 8966, 8712, 2660, 1814, 930, 38, 77, NA, 130647,  7
391, 394.9, 23273, 14078, 16161, 22512, 4480, 3562, 2331, 956, 40, 74, NA, 87353,  7
392, 395.9, 242407, 56806, 11210, 6402, 7120, 4521, 1582, 2352, 35, 69, NA, 332400,  7
393, 396.9, 568229, 101749, 33255, 15426, 20649, 17139, 5517, 3106, 37, 60, NA, 765070,  7
394, 397.9, 155041, 16352, 4959, 4412, 2965, 3468, 1950, 454, 48, 54, NA, 189601,  7
395, 398.9, 777673, 13230, 76878, 68359, 26608, 12672, 5444, 3253, 50, 60, NA, 984117,  7
396, 399.9, 208512, 24080, 15562, 8132, 1931, 2041, 1429, 976, 48, 70, NA, 262663,  7
397, 400.9, 80423, 37876, 19381, 6778, 1998, 1780, 2175, 621, 29, 78, NA, 151032,  7
398, 401.9, 80967, 32187, 2839, 6658, 6864, 4466, 1781, 1481, 26, 70, NA, 137243,  7
399, 402.9, 41588, 13544, 51606, 2233, 2533, 2207, 1167, 465, 16, 74, NA, 115343,  7
400, 404.0, 74426, 24996, 13581, 4444, 4718, 1947, 1331, 326, 16, 67, NA, 125769,  7
401, 407.9, 527649, 241975, 64730, 36499, 13624, 4537, 4326, 2425, 10, 63, NA, 895765,  7
402, 409.0, 438029, 7134, 2425, 1156, 3893, 1696, 544, 267, 16, 64, NA, 455144,  7
403, 409.9, 92590, 105056, 4939, 1793, 13811, 5046, 2587, 1022, 21, 24, NA, 226844,  7
404, 411.0, 157628, 21738, 7608, 4949, 4778, 3287, 2595, 1496, 29, 23, NA, 204079,  7
405, 411.9, 785664, 120343, 8066, 24201, 9654, 10088, 6604, 2458, 48, 17, NA, 967078,  7
406, 412.9, 515235, 37870, 17633, 10837, 9919, 3072, 807, 1176, 34, 24, NA, 596549,  7
407, 413.9, 214003, 23637, 3632, 12462, 10279, 2249, 1632, 647, 35, 47, NA, 268541,  7
408, 414.9, 1451974, 425380, 60550, 69455, 28713, 12542, 8151, 3783, 20, 41, NA, 2060548,  7
409, 415.9, 106229, 124589, 16320, 7682, 8174, 3339, 1893, 954, 8, 38, NA, 269180,  7
410, 416.9, 1302220, 63335, 65020, 31235, 45078, 16686, 6771, 2037, 17, 41, NA, 1532382,  7
411, 418.0, 345821, 202995, 84534, 45491, 14076, 17634, 3339, 1990, 17, 43, NA, 715880,  7
412, 418.9, 65426, 21399, 3159, 6867, 10655, 3522, 1697, 853, 37, 43, NA, 113578,  7
413, 419.9, 1417111, 167811, 111399, 81520, 29140, 12442, 7031, 8875, 41, 60, NA, 1835329,  7
414, 420.9, 2155360, 210686, 37255, 74755, 51748, 25032, 6014, 9699, 37, 53, NA, 2570549,  7
415, 422.0, 248196, 10237, 3153, 979, 1194, 1211, 724, 337, 41, 48, NA, 266031,  7
416, 422.9, 348670, 102043, 45837, 5346, 13102, 19182, 3697, 3152, 43, 51, NA, 541029,  7
417, 423.9, 71923, 16249, 18809, 13614, 5360, 2739, 1133, 490, 50, 56, NA, 130317,  7
418, 425.0, 283071, 56427, 5043, 5505, 2980, 6479, 1567, 871, 50, 47, NA, 361943,  7
419, 425.9, 948699, 361922, 23157, 21258, 53530, 11549, 6192, 3209, 38, 34, NA, 1429516,  7
420, 426.9, 1726419, 86210, 9993, 37732, 31979, 22384, 4704, 6360, 40, 34, NA, 1925781,  7
421, 427.9, 54388, 38076, 10947, 6822, 8501, 3918, 2152, 657, 43, 17, NA, 125461,  7
422, 429.0, 561056, 124731, 63948, 19376, 16732, 17184, 3644, 3727, 43, 30, NA, 810398,  7
423, 429.9, 553800, 106315, 43737, 35048, 12736, 13013, 5371, 2086, 53, 50, NA, 772106,  7
424, 430.9, 134998, 17475, 11426, 2354, 3890, 1953, 1468, 864, 43, 54, NA, 174428,  7
425, 431.9, 282004, 132761, 37266, 9397, 7211, 17111, 2356, 899, 48, 53, NA, 489005,  7
426, 432.9, 275648, 197043, 18283, 49950, 27736, 12281, 3203, 2679, 38, 48, NA, 586823,  7
427, 433.9, 1005733, 84986, 20071, 7408, 7266, 18508, 19445, 4669, 50, 40, NA, 1168086,  7
428, 434.9, 651391, 44490, 15487, 4276, 4838, 3482, 2405, 334, 48, 35, NA, 726703,  7
429, 436.0, 613849, 109358, 210750, 46792, 28998, 14181, 4320, 2498, 35, 53, NA, 1030746,  7
430, 436.9, 74322, 45247, 7335, 4032, 2323, 3735, 2337, 744, 41, 50, NA, 140075,  7
431, 437.9, 29176, 28256, 10290, 4786, 5983, 8588, 1814, 379, 43, 53, NA, 89272,  7
432, 438.9, 292698, 135428, 10687, 12216, 25425, 25129, 8602, 2151, 56, 41, NA, 512336,  7
433, 439.9, 482609, 44774, 1271, 9635, 1749, 3173, 950, 1101, 61, 21, NA, 545262,  7
434, 441.0, 381217, 40670, 61686, 13767, 7773, 14082, 6145, 1484, 67, 38, NA, 526824,  7
435, 441.9, 320900, 162509, 19266, 13373, 10953, 6889, 8082, 2203, 48, 30, NA, 544175,  7
436, 443.0, 293819, 48904, 78160, 19524, 26202, 10426, 3468, 4290, 38, 53, NA, 484793,  7
437, 443.9, 73125, 56262, 7740, 5514, 4063, 4240, 1206, 737, 40, 51, NA, 152887,  7
438, 444.9, 628195, 164345, 53442, 21191, 20486, 6004, 8819, 1194, 21, 41, NA, 903676,  7
439, 445.9, 602887, 218578, 82802, 29390, 14803, 17497, 2974, 4150, 24, 50, NA, 973081,  7
440, 447.0, 294700, 264001, 47728, 8102, 14935, 16667, 3950, 2156, 23, 34, NA, 652239,  7
441, 447.9, 38985, 38302, 15559, 12010, 7852, 3886, 3249, 1443, 21, 43, NA, 121286,  7
442, 448.9, 737081, 340147, 62130, 11844, 7605, 9761, 6878, 1127, 21, 37, NA, 1176573,  7
443, 450.0, 110022, 39192, 14586, 10898, 4431, 6610, 1216, 367, 27, 38, NA, 187322,  7
444, 450.9, 370994, 60056, 14636, 43034, 16603, 9313, 3833, 1854, 34, 51, NA, 520323,  7
445, 451.9, 183467, 82401, 25090, 57493, 9221, 8190, 9685, 3275, 29, 56, NA, 378822,  7
446, 452.9, 1126349, 71182, 40093, 21189, 18030, 17504, 9795, 3619, 50, 64, NA, 1307761,  7
447, 454.0, 497543, 45593, 2684, 45978, 15272, 11795, 8145, 2835, 51, 67, NA, 629845,  7
448, 454.9, 561506, 69333, 41270, 17087, 15754, 17185, 6014, 1640, 57, 66, NA, 729789,  7
449, 455.9, 73721, 44201, 8303, 1449, 2425, 2826, 2901, 965, 60, 51, NA, 136791,  7
450, 457.0, 895956, 30814, 21845, 24664, 39845, 24384, 4726, 1527, 69, 50, NA, 1043761,  7
451, 457.9, 66858, 40421, 37201, 13553, 3044, 2074, 1360, 878, 50, 54, NA, 165389,  7
452, 458.9, 50362, 25155, 3658, 6141, 2006, 3779, 1255, 1635, 48, 48, NA, 93991,  7
453, 459.9, 330601, 156374, 86283, 23858, 7266, 8770, 7368, 1784, 41, 60, NA, 622304,  7
454, 461.0, 565658, 52400, 11794, 6543, 6220, 1900, 2312, 724, 13, 54, NA, 647551,  7
455, 461.9, 11933, 42810, 10838, 5030, 2974, 2015, 2538, 1063, 17, 43, NA, 79201,  7
456, 462.9, 34643, 34339, 14135, 2000, 4846, 1813, 2600, 553, 7, 47, NA, 94929,  7
457, 463.9, 2084085, 426254, 2671, 19254, 4737, 16825, 9265, 4578, 8, 21, NA, 2567669,  7
458, 465.0, 171138, 187480, 61185, 13197, 36493, 12956, 6895, 7142, 14, 23, NA, 496486,  7
459, 465.9, 78267, 10266, 1200, 1298, 1778, 1250, 456, 212, 26, 16, NA, 94727,  7
460, 466.9, 107387, 23298, 9052, 3339, 7553, 2886, 3378, 708, 37, 16, NA, 157601,  7
461, 467.9, 157471, 14417, 12239, 17254, 7600, 4957, 2052, 679, 48, 47, NA, 216669,  7
462, 468.9, 420111, 106335, 130848, 30064, 16672, 20963, 6025, 4527, 53, 57, NA, 735545,  7
463, 469.9, 90643, 61104, 2910, 3647, 2082, 3331, 1467, 857, 44, 51, NA, 166041,  7
464, 470.9, 1135511, 46087, 14606, 24612, 14984, 4537, 6656, 3176, 40, 54, NA, 1250169,  7
465, 472.0, 875240, 37984, 6282, 4276, 3128, 3263, 989, 1036, 35, 41, NA, 932198,  7
466, 473.0, 126706, 36993, 6835, 10041, 4102, 5933, 1824, 828, 38, 30, NA, 193262,  7
467, 473.9, 249624, 28622, 16627, 15868, 5348, 5137, 1354, 1102, 47, 53, NA, 323682,  7
468, 474.9, 479221, 26941, 41107, 51141, 3535, 15356, 4311, 5144, 54, 64, NA, 626756,  7
469, 475.9, 36531, 7712, 16287, 2360, 3612, 3569, 2337, 1828, 63, 81, NA, 74236,  7
470, 476.9, 661358, 102896, 12627, 28556, 20058, 10808, 15738, 3517, 60, 78, NA, 855558,  7
471, 477.9, 94718, 20411, 18131, 22173, 12376, 3365, 602, 628, 54, 81, NA, 172404,  7
472, 479.0, 1103536, 109477, 5652, 39914, 37980, 9660, 10382, 3414, 47, 63, NA, 1320015,  7
473, 479.9, 371610, 158931, 6463, 35660, 12025, 13915, 12522, 5461, 38, 47, NA, 616587,  7
474, 480.9, 76658, 18774, 23470, 15123, 4954, 2533, 2118, 1291, 30, 61, NA, 144921,  7
475, 481.9, 145073, 38104, 7637, 3615, 16866, 3660, 2954, 3471, 35, 44, NA, 221380,  7
476, 482.9, 112379, 178103, 48584, 14730, 17681, 21208, 8793, 3129, 38, 44, NA, 404607,  7
477, 483.9, 75623, 26434, 3358, 7765, 6936, 4190, 2108, 1017, 44, 47, NA, 127431,  7
478, 484.9, 448053, 193595, 92818, 58220, 31104, 13648, 2523, 4363, 44, 38, NA, 844324,  7
479, 485.9, 12571, 57622, 12387, 3032, 2699, 3036, 1749, 832, 37, 41, NA, 93928,  7
480, 486.9, 69031, 11819, 1209, 2212, 537, 523, 917, 174, 26, 40, NA, 86422,  7
481, 487.9, 762809, 345784, 8601, 9320, 14908, 19681, 8125, 2099, 17, 23, NA, 1171327,  7
482, 489.0, 69369, 6869, 8381, 16496, 1982, 4426, 942, 370, 34, 35, NA, 108835,  7
483, 490.0, 28703, 35249, 6812, 1139, 3036, 3444, 1886, 497, 41, 30, NA, 80766,  7
484, 490.9, 105209, 34602, 5414, 4643, 5232, 3510, 2068, 863, 50, 29, NA, 161541,  7
485, 491.9, 290422, 44240, 19992, 6777, 5413, 4313, 1241, 627, 51, 53, NA, 373025,  7
486, 492.9, 109996, 21719, 9844, 6777, 3401, 5284, 1310, 1007, 51, 41, NA, 159338,  7
487, 493.9, 156739, 7968, 17248, 7020, 5440, 4034, 2264, 761, 56, 60, NA, 201474,  7
488, 494.9, 280481, 54403, 26690, 8933, 6215, 4232, 1215, 754, 51, 67, NA, 382923,  7
489, 495.9, 96301, 58204, 8037, 2015, 9297, 2721, 1811, 1090, 44, 54, NA, 179476,  7
490, 497.0, 358606, 72049, 52768, 33137, 10436, 8566, 12228, 3327, 35, 60, NA, 551117,  7
491, 497.9, 124239, 38720, 10116, 3340, 8286, 3517, 1952, 381, 27, 44, NA, 190551,  7
492, 498.9, 89775, 41964, 12831, 1341, 2824, 2629, 739, 490, 27, 38, NA, 152593,  7
493, 499.9, 506462, 104522, 52946, 29313, 20348, 14772, 9677, 1602, 37, 53, NA, 739642,  7
494, 500.9, 233352, 117955, 3964, 12099, 9365, 5116, 1487, 1904, 30, 34, NA, 385242,  7
495, 501.9, 286799, 67972, 17419, 10053, 3773, 4202, 3592, 1741, 26, 35, NA, 395551,  7
496, 502.9, 1209526, 92163, 5220, 28260, 3888, 6508, 3931, 1945, 26, 37, NA, 1351441,  7
497, 504.0, 206849, 251326, 28743, 49415, 9165, 27532, 4072, 5415, 26, 29, NA, 582517,  7
498, 505.0, 189976, 50391, 5105, 5826, 6993, 2529, 3745, 678, 27, 34, NA, 265243,  7
499, 505.9, 975886, 123115, 42419, 42930, 8867, 8763, 9952, 8802, 27, 38, NA, 1220734,  7
500, 506.9, 488764, 96084, 17476, 25540, 20201, 10554, 6237, 1756, 34, 38, NA, 666612,  7
501, 508.0, 19296, 33062, 30639, 2748, 1881, 6207, 1907, 1268, 34, 48, NA, 97008,  7
502, 508.9, 46982, 13773, 17719, 3428, 3030, 1450, 1169, 666, 34, 66, NA, 88217,  7
503, 509.9, 54219, 40024, 14149, 3615, 3935, 1957, 1513, 1199, 29, 63, NA, 120611,  7
504, 510.9, 433558, 73208, 44370, 10949, 24029, 13654, 12591, 3939, 35, 66, NA, 616298,  7
