obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1282, 1285.9, 3520, 8044, 4620, 1730, 2240, 1063, 542, 613, 83, 75, NA, 22372,  0
1283, 1286.9, 44698, 13951, 2547, 4226, 2593, 4146, 2071, 984, 80, 74, NA, 75216,  0
1284, 1287.9, 20641, 12953, 12902, 2028, 1884, 4583, 1973, 444, 69, 70, NA, 57408,  0
1285, 1289.0, 87107, 8662, 6580, 1904, 2811, 5871, 1818, 221, 70, 75, NA, 114974,  0
1286, 1289.9, 10032, 20871, 21307, 11824, 7076, 2502, 1407, 787, 66, 83, NA, 75806,  0
1287, 1290.9, 77581, 25604, 13612, 5490, 3148, 4309, 1311, 414, 60, 88, NA, 131469,  0
1288, 1291.9, 18838, 12321, 799, 1219, 1692, 3458, 1356, 795, 63, 67, NA, 40478,  0
1289, 1292.9, 1033442, 28468, 9552, 11536, 4731, 5446, 2028, 1020, 51, 69, NA, 1096223,  0
1290, 1293.9, 59604, 101340, 10763, 7074, 4491, 2210, 1965, 580, 43, 48, NA, 188027,  0
1291, 1294.9, 691392, 63617, 759, 31541, 5093, 5848, 7914, 3248, 38, 44, NA, 809412,  0
1292, 1295.9, 442666, 51577, 3986, 15341, 18577, 12495, 4116, 1369, 37, 53, NA, 550127,  0
1293, 1296.9, 220845, 40109, 1884, 5525, 2677, 1296, 1464, 1078, 23, 41, NA, 274878,  0
1294, 1297.9, 92625, 8351, 1280, 560, 3078, 5928, 902, 458, 56, 37, NA, 113182,  0
1295, 1298.9, 546302, 98087, 16628, 36455, 23558, 4253, 7096, 2563, 50, 37, NA, 734942,  0
1296, 1299.9, 359956, 34920, 7881, 5397, 1517, 2984, 1220, 163, 40, 40, NA, 414038,  0
1297, 1300.9, 2500, 2051, 8445, 2085, 5051, 2069, 703, 585, 56, 60, NA, 23489,  0
1298, 1301.9, 106900, 18854, 6415, 8444, 2593, 4196, 1604, 935, 41, 77, NA, 149941,  0
1299, 1302.9, 158678, 13496, 21406, 3566, 1217, 1339, 2459, 857, 43, 91, NA, 203018,  0
1300, 1303.9, 67498, 45412, 2363, 17686, 4135, 6250, 7887, 1024, 48, 93, NA, 152255,  0
1301, 1304.9, 66699, 34983, 10824, 4515, 4078, 1697, 990, 492, 30, 81, NA, 124278,  0
1302, 1305.9, 109319, 38409, 3308, 2937, 3158, 3312, 2536, 1438, 26, 66, NA, 164417,  0
1303, 1307.0, 53228, 32839, 5131, 11780, 6586, 6144, 2355, 2964, 40, 51, NA, 121027,  0
1304, 1307.9, 104245, 28287, 12526, 5610, 8175, 3046, 2182, 797, 35, 54, NA, 164868,  0
1305, 1308.9, 41150, 24123, 18891, 5716, 1445, 3130, 959, 428, 41, 63, NA, 95842,  0
1306, 1309.9, 17289, 11222, 4416, 6426, 997, 1366, 1529, 1176, 40, 80, NA, 44421,  0
1307, 1310.9, 29081, 3962, 1169, 3341, 4221, 1807, 897, 333, 44, 83, NA, 44811,  0
1308, 1311.9, 8527, 1896, 816, 1202, 2500, 2733, 1281, 986, 67, 78, NA, 19941,  0
1309, 1312.9, 15562, 7403, 3076, 2192, 4531, 2979, 1347, 1014, 80, 67, NA, 38104,  0
1310, 1314.0, 55303, 24708, 6066, 6646, 3638, 1204, 2991, 706, 74, 61, NA, 101262,  0
1311, 1314.9, 433858, 15692, 8237, 5326, 7543, 15386, 1292, 2510, 81, 60, NA, 489844,  0
1312, 1315.9, 106462, 6922, 1120, 1659, 524, 604, 179, 126, 60, 60, NA, 117596,  0
1313, 1316.9, 30031, 8116, 8621, 2279, 6149, 2829, 2140, 806, 54, 64, NA, 60971,  0
1314, 1317.9, 20476, 19320, 24638, 4982, 1438, 2766, 1399, 682, 61, 78, NA, 75701,  0
1315, 1318.9, 124999, 13242, 10108, 9071, 2857, 3399, 1516, 1361, 44, 88, NA, 166553,  0
1316, 1319.9, 38990, 14463, 5437, 1498, 4061, 1821, 1223, 197, 48, 90, NA, 67690,  0
1317, 1320.9, 22626, 14095, 1934, 663, 2972, 454, 179, 86, 30, 75, NA, 43009,  0
1318, 1321.9, 357279, 24627, 2418, 5954, 3978, 3929, 2158, 520, 38, 57, NA, 400863,  0
1319, 1322.9, 44762, 40602, 6778, 720, 5794, 5746, 1167, 739, 40, 38, NA, 106308,  0
1320, 1323.9, 16348, 11646, 8906, 5167, 2261, 836, 493, 357, 30, 48, NA, 46014,  0
1321, 1325.0, 57573, 15404, 3692, 5031, 2952, 1948, 625, 560, 43, 60, NA, 87785,  0
1322, 1325.9, 47693, 6031, 3863, 1814, 1614, 3268, 1508, 519, 51, 67, NA, 66310,  0
1323, 1326.9, 192872, 25571, 6371, 4322, 3969, 2504, 998, 688, 44, 77, NA, 237295,  0
1324, 1327.9, 23282, 21928, 5543, 1142, 3514, 1258, 2292, 745, 48, 61, NA, 59704,  0
1325, 1328.9, 58916, 48956, 1421, 25996, 13150, 6902, 3723, 2657, 48, 60, NA, 161721,  0
1326, 1329.9, 6206, 26409, 2403, 539, 4257, 832, 912, 535, 26, 41, NA, 42093,  0
1327, 1330.9, 96955, 23967, 2011, 8497, 1084, 1146, 579, 433, 17, 43, NA, 134672,  0
1328, 1332.0, 95216, 10669, 3644, 2481, 1707, 3203, 659, 601, 30, 47, NA, 118180,  0
1329, 1332.9, 25727, 15415, 2815, 3768, 1789, 2627, 1646, 574, 35, 44, NA, 54361,  0
1330, 1333.9, 95435, 21538, 5709, 1951, 3112, 1374, 1541, 418, 40, 57, NA, 131078,  0
1331, 1334.9, 5962, 6279, 950, 2118, 4631, 3012, 677, 301, 61, 51, NA, 23930,  0
1332, 1335.9, 67134, 19074, 2766, 1174, 1303, 1023, 1017, 562, 48, 44, NA, 94053,  0
1333, 1336.9, 5182, 3046, 1931, 2499, 1492, 1614, 1054, 837, 53, 53, NA, 17655,  0
1334, 1337.9, 7519, 1695, 2672, 981, 1604, 1632, 524, 179, 70, 63, NA, 16806,  0
1335, 1338.9, 55461, 20882, 1129, 1206, 1052, 1188, 556, 263, 54, 56, NA, 81737,  0
1336, 1339.9, 65346, 39604, 5148, 5158, 3323, 1630, 494, 736, 51, 57, NA, 121439,  0
1337, 1340.9, 17383, 15082, 6170, 8168, 4930, 1718, 980, 399, 38, 57, NA, 54830,  0
1338, 1341.9, 133276, 14488, 1622, 2538, 2704, 3278, 751, 724, 34, 44, NA, 159381,  0
1339, 1343.0, 102950, 8927, 1258, 2007, 1245, 1782, 629, 332, 43, 54, NA, 119130,  0
1340, 1343.9, 171748, 34299, 9861, 6717, 4765, 2777, 886, 176, 48, 61, NA, 231229,  0
1341, 1344.9, 7255, 3484, 3681, 4696, 2141, 1174, 1675, 889, 53, 67, NA, 24995,  0
1342, 1345.9, 777013, 36068, 7459, 1655, 2091, 2711, 859, 1297, 43, 67, NA, 829153,  0
1343, 1346.9, 3926, 2852, 593, 813, 2753, 1355, 730, 469, 50, 63, NA, 13491,  0
1344, 1347.9, 60988, 40477, 3763, 2997, 576, 1207, 548, 589, 43, 53, NA, 111145,  0
1345, 1348.9, 90548, 22258, 6094, 6965, 3866, 1470, 1557, 329, 35, 43, NA, 133087,  0
1346, 1350.0, 82693, 6185, 3618, 3799, 8587, 1455, 863, 945, 40, 50, NA, 108145,  0
1347, 1350.9, 4776, 3568, 417, 4983, 2215, 1247, 908, 905, 34, 64, NA, 19019,  0
1348, 1351.9, 74868, 36376, 8119, 4377, 2508, 2134, 1136, 763, 38, 70, NA, 130281,  0
1349, 1352.9, 35215, 16190, 8596, 2460, 2166, 1818, 1306, 327, 43, 74, NA, 68078,  0
1350, 1353.9, 21901, 2636, 1018, 776, 2445, 3893, 1432, 1237, 63, 64, NA, 35338,  0
1351, 1354.9, 78575, 1116, 452, 821, 311, 309, 51, 74, 63, 63, NA, 81709,  0
1352, 1355.9, 5082, 3616, 630, 2858, 1768, 2412, 370, 688, 81, 66, NA, 17424,  0
1353, 1357.0, 39113, 10770, 7856, 9710, 5351, 2632, 896, 334, 84, 74, NA, 76662,  0
1354, 1357.9, 272274, 202585, 38465, 22693, 26155, 8517, 2059, 2859, 53, 75, NA, 575607,  0
1355, 1358.9, 77175, 34707, 1922, 1205, 1958, 1014, 555, 292, 38, 51, NA, 118828,  0
1356, 1359.9, 67769, 45719, 1719, 234, 1772, 1280, 1165, 410, 14, 27, NA, 120068,  0
1357, 1360.9, 34377, 5214, 1653, 2641, 870, 1241, 638, 610, 16, 23, NA, 47244,  0
1358, 1361.9, 1364, 3096, 604, 740, 468, 1527, 693, 331, 40, 24, NA, 8823,  0
1359, 1362.9, 66156, 31833, 8142, 958, 1756, 1274, 398, 299, 41, 37, NA, 110816,  0
1360, 1363.9, 9819, 7084, 4209, 3234, 1157, 1119, 711, 534, 50, 66, NA, 27867,  0
1361, 1364.9, 6497, 5426, 1322, 1734, 1129, 998, 400, 363, 50, 61, NA, 17869,  0
1362, 1365.9, 85625, 28993, 979, 2564, 821, 871, 179, 543, 24, 53, NA, 120575,  0
1363, 1366.9, 1408, 1529, 771, 1001, 602, 1137, 785, 352, 48, 61, NA, 7585,  0
1364, 1367.9, 17946, 29763, 2295, 2556, 849, 2061, 976, 387, 47, 43, NA, 56833,  0
1365, 1368.9, 2531, 9481, 1474, 954, 945, 2992, 1133, 878, 54, 37, NA, 20388,  0
1366, 1369.9, 1290, 517, 1416, 941, 452, 485, 467, 586, 74, 63, NA, 6154,  0
1367, 1370.9, 69220, 17561, 7635, 2554, 976, 490, 445, 736, 44, 63, NA, 99617,  0
1368, 1371.9, 11442, 6197, 1971, 3100, 660, 1141, 777, 240, 48, 78, NA, 25528,  0
1369, 1372.9, 1097, 3603, 1088, 1320, 2607, 722, 1921, 406, 41, 84, NA, 12764,  0
1370, 1373.9, 10184, 3282, 1383, 1027, 1234, 634, 347, 612, 37, 70, NA, 18703,  0
1371, 1375.0, 56948, 17882, 513, 2812, 683, 1335, 292, 1071, 48, 60, NA, 81536,  0
1372, 1375.9, 130291, 30434, 5043, 1700, 2097, 896, 669, 201, 35, 48, NA, 171331,  0
1373, 1376.9, 2990, 1033, 636, 2096, 3081, 926, 868, 785, 41, 51, NA, 12415,  0
1374, 1377.9, 569, 1808, 2892, 2413, 240, 1263, 428, 182, 47, 64, NA, 9795,  0
1375, 1378.9, 7833, 9186, 986, 4194, 1679, 1815, 262, 109, 53, 75, NA, 26064,  0
1376, 1379.9, 72729, 24667, 6282, 1515, 1117, 666, 492, 421, 51, 81, NA, 107889,  0
1377, 1380.9, 11422, 6528, 6709, 811, 1070, 1068, 1315, 333, 41, 84, NA, 29256,  0
1378, 1381.9, 32989, 30426, 3078, 178, 3385, 2192, 375, 770, 30, 54, NA, 73393,  0
1379, 1382.9, 5716, 8560, 486, 4379, 2710, 2256, 557, 1052, 34, 53, NA, 25716,  0
1380, 1383.9, 36946, 114073, 5785, 56412, 7779, 14047, 2429, 562, 47, 56, NA, 238033,  0
1381, 1384.9, 82384, 3735, 11437, 4997, 1379, 1364, 805, 230, 44, 66, NA, 106331,  0
1382, 1385.9, 390417, 80513, 30777, 17540, 15921, 13126, 2983, 2525, 50, 80, NA, 553802,  0
1383, 1386.9, 2769, 2387, 1108, 4359, 4355, 2713, 1161, 431, 56, 83, NA, 19283,  0
1384, 1387.9, 111267, 29509, 3940, 1571, 1028, 1809, 507, 313, 51, 70, NA, 149944,  0
1385, 1388.9, 2725, 2223, 1041, 287, 1027, 1650, 1005, 574, 69, 48, NA, 10532,  0
1386, 1389.9, 208775, 29642, 8048, 2886, 2357, 1724, 995, 953, 63, 44, NA, 255380,  0
1387, 1390.9, 2554, 2469, 531, 2041, 1341, 2164, 1511, 887, 66, 43, NA, 13498,  0
1388, 1391.9, 2159, 7247, 1311, 539, 1037, 1764, 1854, 630, 78, 44, NA, 16541,  0
1389, 1393.0, 95059, 17719, 1453, 1415, 1783, 1076, 768, 553, 57, 38, NA, 119826,  0
1390, 1393.9, 38694, 18121, 2911, 1614, 3960, 1743, 1021, 966, 63, 35, NA, 69030,  0
1391, 1394.9, 6529, 1981, 313, 2885, 1009, 1932, 782, 888, 61, 38, NA, 16319,  0
1392, 1395.9, 110599, 24826, 1151, 611, 3526, 1218, 510, 297, 48, 26, NA, 142738,  0
1393, 1396.9, 54983, 9282, 1217, 3787, 2833, 1416, 713, 242, 54, 35, NA, 74473,  0
1394, 1397.9, 7358, 4006, 638, 1620, 1047, 1717, 713, 209, 66, 40, NA, 17308,  0
1395, 1398.9, 6779, 9845, 1481, 1875, 1219, 923, 791, 348, 51, 34, NA, 23261,  0
1396, 1399.9, 130091, 15994, 12201, 11290, 9204, 9377, 1784, 3518, 66, 56, NA, 193459,  0
1397, 1400.9, 76253, 36970, 1312, 707, 3482, 1696, 450, 234, 57, 37, NA, 121104,  0
1398, 1401.9, 63161, 21826, 6309, 2461, 846, 1480, 715, 425, 41, 38, NA, 97223,  0
1399, 1402.9, 25687, 15233, 4999, 8932, 3854, 1398, 305, 1246, 37, 47, NA, 61654,  0
1400, 1403.9, 1912956, 49331, 18226, 39371, 14128, 6450, 4901, 7590, 23, 48, NA, 2052953,  0
1401, 1404.9, 71225, 21684, 6639, 1350, 1253, 1292, 785, 256, 23, 67, NA, 104484,  0
1402, 1405.9, 976768, 57727, 21426, 13062, 40310, 6991, 7387, 2427, 26, 66, NA, 1126098,  0
1403, 1406.9, 87034, 36483, 7432, 471, 4549, 8666, 629, 169, 41, 53, NA, 145433,  0
1404, 1407.9, 66909, 40165, 5669, 4651, 3429, 1877, 1530, 742, 38, 41, NA, 124972,  0
1405, 1408.9, 5560, 2156, 1657, 2037, 858, 1136, 953, 536, 51, 50, NA, 14893,  0
1406, 1409.9, 3012, 1051, 389, 1098, 2106, 956, 936, 316, 67, 48, NA, 9864,  0
1407, 1411.0, 112021, 53756, 9340, 3459, 5585, 12915, 4795, 1816, 66, 50, NA, 203687,  0
1408, 1411.9, 17408, 11694, 2657, 5079, 1141, 3026, 1541, 251, 80, 56, NA, 42797,  0
1409, 1412.9, 168494, 117455, 43107, 32173, 19182, 17867, 8944, 2417, 74, 51, NA, 409639,  0
1410, 1413.9, 9240, 9144, 3188, 5063, 4087, 1362, 1727, 215, 56, 57, NA, 34026,  0
1411, 1414.9, 62841, 17450, 7648, 5811, 3891, 2215, 1247, 991, 48, 69, NA, 102094,  0
1412, 1415.9, 806030, 838768, 442177, 25275, 6290, 57075, 65314, 17518, 37, 69, NA, 2258447,  0
1413, 1416.9, 97279, 10467, 846, 1771, 3414, 3072, 1378, 805, 44, 57, NA, 119032,  0
1414, 1418.0, 301007, 71204, 13238, 23175, 11150, 3022, 2604, 2572, 35, 54, NA, 427972,  0
1415, 1418.9, 64312, 13337, 6241, 7376, 4694, 1535, 1716, 599, 34, 56, NA, 99810,  0
1416, 1419.9, 187237, 27862, 28465, 14384, 9186, 18908, 4814, 2621, 50, 60, NA, 293477,  0
1417, 1420.9, 3250, 4765, 1872, 431, 1194, 2621, 766, 822, 54, 64, NA, 15721,  0
1418, 1421.9, 83180, 17214, 7135, 5392, 2596, 1267, 882, 250, 57, 67, NA, 117916,  0
1419, 1422.9, 20850, 24057, 3786, 882, 3394, 937, 1245, 375, 53, 54, NA, 55526,  0
1420, 1423.9, 150522, 11086, 2503, 781, 613, 539, 93, 39, 35, 44, NA, 166176,  0
1421, 1424.9, 4807, 8586, 4965, 2799, 1453, 2021, 980, 533, 23, 54, NA, 26144,  0
1422, 1425.9, 36513, 6592, 523, 128, 760, 593, 235, 137, 29, 37, NA, 45481,  0
1423, 1426.9, 11164, 8648, 14878, 3591, 1846, 1706, 1586, 441, 37, 57, NA, 43860,  0
1424, 1427.9, 4898, 11123, 6252, 800, 2054, 1358, 930, 917, 43, 63, NA, 28332,  0
1425, 1428.9, 170033, 83248, 15442, 16011, 3264, 6888, 6048, 1803, 37, 56, NA, 302737,  0
1426, 1429.9, 68596, 13697, 2372, 4444, 1525, 2078, 1798, 415, 38, 70, NA, 94925,  0
1427, 1430.9, 62420, 8604, 1357, 1492, 3930, 1417, 694, 173, 44, 51, NA, 80087,  0
1428, 1431.9, 101180, 13586, 4560, 1913, 2586, 1361, 659, 242, 44, 48, NA, 126087,  0
1429, 1432.9, 2639, 7516, 905, 8576, 1789, 1560, 580, 672, 48, 57, NA, 24237,  0
1430, 1433.9, 83499, 1046, 418, 773, 98, 526, 206, 110, 56, 63, NA, 86676,  0
1431, 1434.9, 9997, 3743, 5859, 1830, 1411, 1364, 995, 556, 56, 81, NA, 25755,  0
1432, 1436.0, 103558, 12576, 6007, 2204, 1652, 1854, 162, 328, 57, 84, NA, 128341,  0
1433, 1436.9, 10752, 16809, 4241, 492, 1590, 1923, 902, 295, 60, 74, NA, 37004,  0
1434, 1437.9, 146118, 26772, 4980, 1417, 1490, 1003, 1011, 411, 38, 61, NA, 183202,  0
1435, 1438.9, 41737, 19482, 3994, 1561, 1258, 2749, 1149, 860, 38, 44, NA, 72790,  0
1436, 1439.9, 22849, 25886, 3564, 1118, 1777, 671, 1598, 286, 24, 34, NA, 57749,  0
1437, 1440.9, 29923, 11779, 2691, 2000, 2256, 1775, 802, 434, 24, 35, NA, 51660,  0
1438, 1441.9, 7544, 18600, 2827, 1365, 2264, 1742, 867, 623, 34, 35, NA, 35832,  0
1439, 1443.0, 37937, 30322, 7387, 6469, 3336, 1983, 2464, 164, 26, 40, NA, 90062,  0
1440, 1443.9, 58998, 12399, 6655, 3348, 1397, 2895, 789, 429, 43, 50, NA, 86910,  0
1441, 1444.9, 43241, 22014, 14769, 1700, 2416, 2468, 1031, 285, 40, 57, NA, 87924,  0
1442, 1445.9, 34165, 53273, 7508, 5975, 2778, 1472, 669, 788, 26, 60, NA, 106628,  0
1443, 1446.9, 8963, 21412, 5330, 3333, 2856, 1046, 836, 481, 24, 57, NA, 44257,  0
1444, 1447.9, 6777, 9768, 1778, 3802, 2813, 1468, 1050, 515, 21, 54, NA, 27971,  0
1445, 1448.9, 86038, 21455, 2548, 4733, 2665, 4239, 1508, 358, 29, 47, NA, 123544,  0
1446, 1449.9, 103682, 12310, 3129, 4926, 525, 1319, 1504, 1661, 41, 56, NA, 129056,  0
1447, 1450.9, 32620, 21390, 14958, 4269, 3298, 1241, 644, 403, 40, 63, NA, 78823,  0
1448, 1451.9, 23065, 11755, 685, 3898, 1252, 1603, 555, 1370, 40, 61, NA, 44183,  0
1449, 1452.9, 114452, 15108, 3189, 1134, 1564, 2173, 751, 683, 37, 60, NA, 139054,  0
1450, 1454.0, 7139, 5106, 546, 1394, 1352, 644, 1579, 523, 40, 53, NA, 18283,  0
1451, 1454.9, 61767, 29762, 172, 9529, 3412, 1759, 752, 457, 43, 43, NA, 107610,  0
1452, 1455.9, 20754, 5970, 1366, 2354, 1701, 1816, 586, 364, 50, 44, NA, 34911,  0
1453, 1456.9, 5078, 8969, 3227, 1892, 1482, 2156, 871, 367, 53, 50, NA, 24042,  0
1454, 1457.9, 42136, 8473, 1515, 3115, 2153, 2272, 577, 461, 60, 53, NA, 60702,  0
1455, 1458.9, 76724, 28003, 4661, 2290, 9477, 1811, 1391, 735, 61, 48, NA, 125092,  0
1456, 1459.9, 51394, 12179, 4101, 4201, 4565, 1530, 521, 269, 51, 50, NA, 78760,  0
1457, 1460.9, 10559, 15280, 1935, 10277, 3315, 2397, 1953, 952, 44, 54, NA, 46668,  0
1458, 1461.9, 103946, 20746, 4202, 2164, 3305, 4096, 1152, 567, 44, 48, NA, 140178,  0
1459, 1462.9, 20255, 24788, 4439, 4205, 3643, 2230, 1213, 888, 47, 53, NA, 61661,  0
1460, 1463.9, 40030, 16305, 2225, 1817, 1649, 1708, 1009, 503, 48, 44, NA, 65246,  0
1461, 1464.9, 66297, 31692, 1897, 2244, 4384, 1550, 780, 937, 41, 27, NA, 109781,  0
1462, 1465.9, 142386, 9586, 6799, 2854, 5467, 3185, 1826, 434, 41, 38, NA, 172537,  0
1463, 1466.9, 83823, 11255, 2500, 1666, 847, 956, 348, 271, 41, 40, NA, 101666,  0
1464, 1467.9, 146646, 8106, 2477, 3033, 6219, 1326, 992, 295, 41, 44, NA, 169094,  0
1465, 1468.9, 10032, 12413, 2929, 3083, 4813, 1164, 1199, 582, 47, 54, NA, 36215,  0
1466, 1469.9, 140739, 24950, 2172, 3412, 1146, 2537, 353, 463, 40, 44, NA, 175772,  0
1467, 1470.9, 918488, 86009, 33031, 20847, 16303, 13241, 2634, 1619, 43, 47, NA, 1092172,  0
1468, 1471.9, 427814, 22706, 7177, 2338, 2537, 4967, 1297, 623, 48, 47, NA, 469459,  0
1469, 1472.9, 16671, 3187, 3833, 2056, 4572, 2707, 1297, 848, 61, 51, NA, 35171,  0
1470, 1473.9, 69036, 15206, 2793, 6738, 3601, 1987, 970, 693, 61, 61, NA, 101024,  0
1471, 1475.0, 1079573, 226040, 20944, 13432, 8175, 5225, 4977, 4729, 48, 50, NA, 1363095,  0
1472, 1475.9, 150783, 115604, 67249, 22212, 28475, 9313, 4897, 3815, 37, 54, NA, 402348,  0
1473, 1476.9, 87609, 5868, 5738, 2838, 2044, 1784, 286, 394, 27, 60, NA, 106561,  0
1474, 1477.9, 83325, 30147, 6287, 1211, 3366, 1161, 2053, 412, 17, 53, NA, 127962,  0
1475, 1479.0, 298834, 19444, 6298, 1789, 1698, 1238, 1136, 462, 26, 63, NA, 330899,  0
1476, 1479.9, 17739, 29145, 5554, 1176, 3421, 2327, 1212, 657, 29, 51, NA, 61231,  0
1477, 1480.9, 189545, 14980, 1975, 3000, 1944, 626, 777, 234, 16, 38, NA, 213081,  0
1478, 1481.9, 16748, 16492, 11598, 2863, 2411, 3865, 1347, 346, 29, 50, NA, 55670,  0
1479, 1482.9, 35239, 35260, 12824, 3800, 4779, 1461, 1283, 785, 26, 51, NA, 95431,  0
1480, 1483.9, 10003, 11859, 5441, 985, 1533, 672, 830, 1027, 20, 60, NA, 32350,  0
1481, 1484.9, 85002, 60682, 11510, 10630, 22977, 7901, 2096, 1968, 30, 57, NA, 202766,  0
1482, 1485.9, 55838, 10470, 2646, 1689, 1167, 2522, 1090, 264, 34, 51, NA, 75686,  0
1483, 1486.9, 46312, 14575, 5242, 2119, 1559, 1703, 939, 1178, 43, 51, NA, 73627,  0
1484, 1487.9, 10184, 13763, 4461, 895, 2714, 2055, 823, 369, 54, 47, NA, 35264,  0
1485, 1488.9, 49863, 24815, 21588, 5121, 3185, 3143, 691, 321, 50, 60, NA, 108727,  0
1486, 1489.9, 26937, 15433, 14821, 5281, 2840, 1597, 821, 686, 38, 70, NA, 68416,  0
1487, 1490.9, 183645, 31672, 7415, 2439, 7107, 5574, 1784, 801, 41, 64, NA, 240437,  0
1488, 1491.9, 3862, 4797, 10254, 2617, 3767, 2502, 939, 495, 43, 80, NA, 29233,  0
1489, 1492.9, 14637, 18914, 6049, 3274, 1946, 3091, 704, 171, 50, 74, NA, 48786,  0
1490, 1493.9, 1605166, 601301, 403620, 115615, 72799, 167384, 202510, 40722, 61, 67, NA, 3209117,  0
1491, 1494.9, 110142, 15501, 11524, 5876, 1508, 788, 850, 724, 44, 83, NA, 146913,  0
1492, 1495.9, 18355, 16429, 11004, 8990, 6474, 4214, 508, 404, 43, 78, NA, 66378,  0
1493, 1497.0, 242327, 19716, 15525, 1995, 2986, 1620, 3034, 406, 34, 84, NA, 287609,  0
1494, 1497.9, 65275, 19972, 6858, 5788, 2183, 3782, 634, 711, 30, 81, NA, 105203,  0
1495, 1498.9, 44314, 21858, 5670, 2908, 2411, 1619, 702, 538, 40, 70, NA, 80020,  0
1496, 1499.9, 111473, 47986, 17629, 10493, 1141, 4792, 1220, 1194, 34, 66, NA, 195928,  0
1497, 1500.9, 157711, 137800, 47592, 32747, 15444, 5372, 3217, 1346, 27, 63, NA, 401229,  0
1498, 1501.9, 71466, 33598, 6878, 11148, 878, 2211, 226, 376, 17, 63, NA, 126781,  0
1499, 1502.9, 43206, 11004, 7035, 2790, 1694, 1543, 1505, 254, 21, 69, NA, 69031,  0
1500, 1504.0, 51991, 23850, 2717, 1069, 866, 2246, 803, 501, 24, 56, NA, 84043,  0
1501, 1504.9, 65635, 12290, 5704, 5460, 3262, 2556, 1279, 938, 38, 57, NA, 97124,  0
1502, 1505.9, 3029, 692, 6050, 1568, 3533, 1782, 517, 666, 53, 67, NA, 17837,  0
1503, 1506.9, 25930, 5939, 2968, 948, 647, 286, 119, 107, 43, 66, NA, 36944,  0
1504, 1507.9, 62220, 4568, 6576, 1227, 675, 1096, 795, 488, 44, 90, NA, 77645,  0
1505, 1508.9, 10990, 5350, 5833, 6722, 897, 1051, 904, 419, 40, 100, NA, 32166,  0
1506, 1509.9, 6904, 10141, 11708, 2191, 2263, 1962, 1177, 281, 30, 97, NA, 36627,  0
1507, 1510.9, 52694, 18366, 5981, 2082, 4797, 5220, 919, 546, 51, 90, NA, 90605,  0
1508, 1511.9, 62035, 18646, 20201, 3592, 4665, 2600, 600, 444, 48, 87, NA, 112783,  0
1509, 1512.9, 41059, 14272, 4256, 2356, 2016, 1543, 744, 532, 50, 69, NA, 66778,  0
1510, 1513.9, 58864, 28605, 7432, 8125, 2167, 1233, 385, 476, 38, 63, NA, 107287,  0
1511, 1514.9, 42300, 8026, 10817, 1780, 772, 1276, 649, 414, 26, 80, NA, 66034,  0
1512, 1515.9, 26168, 23378, 4119, 1220, 1401, 923, 654, 210, 20, 63, NA, 58073,  0
1513, 1516.9, 10156, 3016, 145, 1164, 1312, 1340, 1059, 292, 34, 60, NA, 18484,  0
1514, 1517.9, 45364, 9176, 5185, 2020, 1233, 2014, 297, 323, 47, 61, NA, 65612,  0
1515, 1518.9, 65513, 43187, 16106, 19648, 15383, 9230, 5049, 4493, 54, 51, NA, 178609,  0
1516, 1519.9, 109980, 28877, 7052, 3450, 3197, 1725, 240, 416, 57, 54, NA, 154937,  0
1517, 1520.9, 390411, 60715, 17273, 3010, 4631, 7800, 6511, 1600, 48, 56, NA, 491951,  0
1518, 1522.0, 97804, 5851, 3352, 648, 786, 722, 286, 141, 43, 54, NA, 109590,  0
1519, 1522.9, 135970, 33185, 19482, 9870, 10809, 7533, 4213, 4194, 41, 57, NA, 225256,  0
1520, 1523.9, 127713, 30121, 5800, 2726, 2366, 2599, 1405, 230, 47, 56, NA, 172960,  0
1521, 1524.9, 27047, 7476, 6062, 1495, 3087, 3241, 1496, 403, 53, 63, NA, 50307,  0
1522, 1525.9, 9451, 19265, 3842, 4884, 2365, 1918, 717, 761, 51, 60, NA, 43203,  0
1523, 1526.9, 22256, 16473, 2769, 9168, 5100, 4507, 734, 775, 54, 56, NA, 61782,  0
1524, 1527.9, 158927, 33633, 22550, 5454, 1777, 1635, 2207, 2768, 44, 67, NA, 228951,  0
1525, 1528.9, 127073, 12644, 1757, 1587, 846, 709, 601, 1151, 29, 60, NA, 146368,  0
1526, 1529.9, 51754, 16158, 10180, 6923, 1658, 3553, 889, 554, 34, 66, NA, 91669,  0
1527, 1530.9, 48489, 18308, 600, 2121, 2017, 1465, 667, 287, 24, 53, NA, 73954,  0
1528, 1531.9, 46746, 31858, 7022, 4984, 1245, 1420, 731, 360, 27, 47, NA, 94366,  0
1529, 1532.9, 22841, 18848, 10041, 1657, 3355, 1037, 887, 1037, 26, 53, NA, 59703,  0
1530, 1533.9, 46830, 45842, 1419, 2808, 2247, 1180, 985, 622, 13, 29, NA, 101933,  0
1531, 1534.9, 13120, 6060, 3075, 489, 867, 1143, 931, 377, 17, 41, NA, 26062,  0
1532, 1535.9, 158266, 38211, 437, 7604, 1494, 42880, 25074, 3693, 50, 29, NA, 277659,  0
1533, 1536.9, 1400974, 380004, 92968, 15127, 24545, 11695, 6574, 4825, 44, 23, NA, 1936712,  0
