obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
763, 776.9, 70871, 14568, 1441, 5727, 4362, 4285, 1341, 849, 57, 60, NA, 103444,  2
764, 777.9, 21949, 4793, 8608, 6687, 5305, 4729, 599, 1301, 67, 69, NA, 53971,  2
765, 778.9, 103210, 103537, 37748, 27378, 26516, 29641, 13564, 7840, 66, 67, NA, 349434,  2
766, 779.9, 145079, 69123, 5105, 7910, 15240, 6250, 5009, 1846, 61, 54, NA, 255562,  2
767, 781.0, 24477, 12476, 11701, 5829, 7710, 4110, 5818, 875, 57, 63, NA, 72996,  2
768, 781.9, 167931, 11498, 1577, 13227, 15589, 8160, 1761, 646, 61, 53, NA, 220389,  2
769, 782.9, 1127983, 45314, 20412, 6700, 17161, 19731, 5572, 4187, 66, 51, NA, 1247060,  2
770, 783.9, 51232, 53895, 19081, 7943, 12770, 2964, 5101, 856, 57, 63, NA, 153842,  2
771, 784.9, 89008, 37081, 1028, 3242, 2651, 2003, 1569, 572, 48, 41, NA, 137154,  2
772, 785.9, 175599, 11889, 6799, 2588, 13646, 2317, 2131, 977, 37, 40, NA, 215946,  2
773, 786.9, 51321, 16776, 2271, 2928, 4230, 2487, 1232, 875, 27, 35, NA, 82120,  2
774, 788.0, 123296, 15614, 7019, 4059, 4122, 5938, 1068, 701, 47, 37, NA, 161817,  2
775, 788.9, 152213, 49765, 22910, 27985, 20703, 32029, 24885, 2429, 64, 53, NA, 332919,  2
776, 789.9, 107516, 9834, 7431, 831, 1780, 3820, 3619, 1349, 70, 57, NA, 136180,  2
777, 790.9, 22934, 11620, 11222, 7154, 773, 5282, 1711, 938, 75, 74, NA, 61634,  2
778, 791.9, 76840, 15177, 2737, 4422, 2627, 1706, 3750, 1225, 66, 70, NA, 108484,  2
779, 792.9, 136860, 27224, 11629, 8594, 5276, 3849, 3270, 2622, 53, 74, NA, 199324,  2
780, 793.9, 25812, 42900, 20050, 1009, 1068, 2456, 1503, 2103, 35, 70, NA, 96901,  2
781, 794.9, 255612, 47807, 21909, 11689, 8973, 4890, 4566, 795, 24, 64, NA, 356241,  2
782, 795.9, 19686, 8799, 2435, 6282, 2189, 4569, 2329, 976, 37, 69, NA, 47265,  2
783, 796.9, 83167, 17606, 4430, 10053, 5896, 3799, 7384, 2308, 38, 69, NA, 134643,  2
784, 797.9, 10327, 26291, 8571, 1910, 3264, 4974, 2256, 1961, 51, 64, NA, 59554,  2
785, 799.9, 249794, 152202, 11186, 72592, 23167, 8692, 9791, 13309, 47, 63, NA, 540733,  2
786, 800.9, 1328671, 221034, 15734, 40794, 33570, 18807, 10867, 8112, 34, 51, NA, 1677589,  2
787, 801.9, 742411, 42625, 6177, 2417, 2052, 8144, 7332, 3391, 37, 40, NA, 814549,  2
788, 802.9, 1090721, 924780, 206644, 67474, 74279, 95905, 34617, 24981, 30, 38, NA, 2519401,  2
789, 803.9, 678035, 72443, 19087, 5141, 4826, 4345, 9969, 4894, 34, 34, NA, 798740,  2
790, 804.9, 118803, 19826, 10629, 1712, 2964, 3007, 1896, 2812, 37, 43, NA, 161649,  2
791, 805.9, 206818, 131171, 7957, 11035, 5470, 4888, 2891, 2976, 20, 40, NA, 373206,  2
792, 806.9, 427533, 36313, 29409, 4345, 6386, 2184, 1192, 498, 11, 53, NA, 507860,  2
793, 807.9, 497640, 55625, 14119, 8651, 12210, 13615, 4701, 7469, 23, 53, NA, 614030,  2
794, 808.9, 293036, 163359, 33653, 9758, 14274, 3818, 7648, 3035, 8, 44, NA, 528581,  2
795, 809.9, 667313, 100701, 20832, 10982, 6036, 4951, 2911, 3570, 10, 53, NA, 817296,  2
796, 810.9, 857667, 66374, 19525, 12996, 7727, 6166, 7917, 3505, 16, 44, NA, 981877,  2
797, 811.9, 49395, 15447, 6263, 1347, 1387, 803, 2472, 675, 1, 48, NA, 77789,  2
798, 813.0, 239085, 17733, 1569, 8631, 2869, 7309, 9796, 2549, 26, 53, NA, 289541,  2
799, 813.9, 86343, 13311, 3773, 1446, 1833, 1229, 1509, 491, 34, 54, NA, 109935,  2
800, 814.9, 55551, 20132, 1954, 2374, 1798, 3061, 4489, 868, 40, 47, NA, 90227,  2
801, 815.9, 163929, 71535, 2617, 10661, 3082, 3843, 2030, 865, 43, 35, NA, 258562,  2
802, 816.9, 129395, 18541, 21769, 15540, 6585, 3578, 3810, 2054, 27, 50, NA, 201272,  2
803, 817.9, 77174, 7494, 1049, 1981, 433, 1199, 870, 338, 35, 50, NA, 90538,  2
804, 818.9, 362334, 34602, 598, 856, 1544, 2694, 3915, 886, 29, 35, NA, 407429,  2
805, 819.9, 1167968, 163345, 35957, 7995, 14638, 12545, 7253, 1185, 30, 41, NA, 1410886,  2
806, 820.9, 146033, 127199, 15909, 5887, 9382, 11386, 14615, 1682, 34, 17, NA, 332093,  2
807, 821.9, 68717, 18207, 6839, 2928, 1604, 1808, 1697, 1431, 27, 24, NA, 103231,  2
808, 822.9, 99423, 11904, 6957, 8416, 3657, 5610, 960, 985, 38, 56, NA, 137912,  2
809, 823.9, 70461, 17382, 12799, 5222, 2056, 2371, 1186, 905, 38, 69, NA, 112382,  2
810, 824.9, 67260, 17176, 4858, 4060, 6460, 3955, 3174, 1829, 47, 78, NA, 108772,  2
811, 825.9, 22268, 30627, 6113, 1688, 1677, 1410, 2515, 546, 40, 70, NA, 66844,  2
812, 826.9, 346795, 52554, 45060, 6241, 13636, 16940, 6550, 3478, 40, 67, NA, 491254,  2
813, 827.9, 51631, 23184, 4440, 6272, 2796, 3102, 1079, 1476, 41, 60, NA, 93980,  2
814, 828.9, 37410, 35092, 7603, 1076, 2566, 4594, 1760, 420, 38, 54, NA, 90521,  2
815, 829.9, 337171, 30063, 26860, 5751, 10608, 16253, 5716, 1625, 56, 64, NA, 434047,  2
816, 831.0, 44210, 21399, 3392, 2223, 6548, 1535, 1929, 307, 44, 51, NA, 81543,  2
817, 831.9, 95786, 33920, 2452, 9315, 2387, 3023, 1165, 242, 41, 50, NA, 148290,  2
818, 832.9, 41044, 96893, 22070, 23989, 5614, 7575, 6704, 2274, 35, 57, NA, 206163,  2
819, 833.9, 55518, 21187, 10412, 18471, 4902, 2177, 1095, 1484, 17, 63, NA, 115246,  2
820, 834.9, 1009037, 12695, 6275, 13840, 12783, 5005, 4295, 1659, 26, 77, NA, 1065589,  2
821, 835.9, 397372, 45260, 21262, 10269, 12897, 6182, 10610, 6448, 29, 83, NA, 510300,  2
822, 838.0, 68150, 18786, 3713, 1130, 2114, 4037, 1060, 2832, 41, 75, NA, 101822,  2
823, 838.9, 156625, 96524, 10183, 28267, 14175, 12343, 20182, 6999, 48, 61, NA, 345298,  2
824, 839.9, 906379, 43274, 81168, 26851, 33298, 17311, 17060, 11436, 47, 67, NA, 1136777,  2
825, 840.9, 337243, 116567, 15075, 21934, 20090, 20105, 10145, 3893, 51, 60, NA, 545052,  2
826, 841.9, 127680, 36373, 1875, 2787, 5047, 3576, 2289, 954, 43, 54, NA, 180581,  2
827, 842.9, 32037, 16706, 8652, 5236, 3191, 3562, 2218, 1514, 47, 61, NA, 73116,  2
828, 843.9, 46866, 28243, 3055, 2304, 6077, 3552, 1739, 1163, 44, 40, NA, 92999,  2
829, 845.0, 60934, 24894, 5094, 8594, 8952, 1918, 2287, 957, 35, 43, NA, 113630,  2
830, 845.9, 104094, 11874, 3525, 3397, 1627, 2563, 1599, 1056, 40, 56, NA, 129735,  2
831, 846.9, 908687, 138065, 17436, 69937, 13735, 12113, 8678, 5157, 30, 54, NA, 1173808,  2
832, 847.9, 92641, 18340, 22804, 19448, 16673, 12025, 4914, 1306, 40, 75, NA, 188151,  2
833, 848.9, 77320, 27187, 6998, 1732, 1918, 1370, 753, 314, 37, 74, NA, 117592,  2
834, 849.9, 205028, 119591, 40060, 58786, 14714, 11109, 6458, 6366, 26, 78, NA, 462112,  2
835, 850.9, 865972, 60449, 3742, 55076, 29757, 8911, 8357, 4112, 29, 80, NA, 1036376,  2
836, 851.9, 1004472, 55202, 18716, 42208, 12881, 5336, 5887, 1655, 14, 80, NA, 1146357,  2
837, 852.9, 824408, 64428, 60073, 15519, 16199, 13379, 21330, 5657, 24, 90, NA, 1020993,  2
838, 853.9, 31572, 11628, 15337, 3175, 7153, 3873, 2472, 2629, 35, 91, NA, 77839,  2
839, 854.9, 714328, 57388, 68126, 26416, 15263, 14484, 12621, 4509, 37, 97, NA, 913135,  2
840, 855.9, 461002, 208767, 51578, 36824, 15345, 18598, 7439, 4522, 41, 90, NA, 804075,  2
841, 856.9, 19117, 14583, 3106, 5743, 1344, 2693, 1871, 1130, 43, 83, NA, 49587,  2
842, 857.9, 18728, 7921, 3300, 3557, 3350, 1731, 1756, 844, 43, 78, NA, 41187,  2
843, 858.9, 51159, 25960, 8415, 6543, 1208, 683, 491, 279, 26, 70, NA, 94738,  2
844, 859.9, 1409962, 251867, 29477, 8757, 18172, 21521, 4106, 4681, 27, 61, NA, 1748543,  2
845, 860.9, 176112, 88040, 75806, 8102, 24918, 20403, 5945, 4008, 27, 63, NA, 403334,  2
846, 861.9, 76482, 24453, 2328, 2396, 1544, 4332, 1796, 1210, 29, 51, NA, 114541,  2
847, 862.9, 188892, 48852, 11285, 7193, 6562, 3150, 1189, 734, 40, 44, NA, 267857,  2
848, 863.9, 49476, 20497, 21544, 12717, 2419, 3245, 3418, 1312, 38, 69, NA, 114628,  2
849, 864.9, 35331, 19992, 1609, 8096, 3275, 2695, 2500, 914, 35, 64, NA, 74412,  2
850, 865.9, 75580, 27049, 11893, 4055, 2928, 3701, 1067, 549, 29, 77, NA, 126822,  2
851, 866.9, 33270, 20849, 7914, 4683, 3293, 2847, 1444, 886, 35, 80, NA, 75186,  2
852, 867.9, 21640, 17537, 10466, 5862, 4828, 2085, 3085, 1100, 37, 74, NA, 66603,  2
853, 868.9, 29318, 11686, 10448, 4326, 5121, 5050, 1715, 900, 44, 80, NA, 68564,  2
854, 869.9, 51190, 25460, 6910, 5446, 3270, 4448, 1533, 1906, 48, 77, NA, 100163,  2
855, 870.9, 409472, 219628, 37147, 37982, 11947, 7958, 5081, 1462, 37, 74, NA, 730677,  2
856, 871.9, 56051, 34151, 4711, 1425, 5039, 3699, 1696, 1103, 41, 54, NA, 107875,  2
857, 872.9, 16670, 12227, 3761, 1612, 1222, 757, 650, 446, 24, 50, NA, 37345,  2
858, 874.0, 116816, 23857, 14406, 1290, 2527, 4241, 1317, 1382, 24, 53, NA, 165836,  2
859, 874.9, 395804, 47901, 32373, 3706, 11006, 13736, 28187, 3385, 43, 57, NA, 536098,  2
860, 875.9, 1422497, 293729, 231306, 103212, 44936, 52119, 54217, 10877, 41, 78, NA, 2212893,  2
861, 876.9, 781970, 74710, 24697, 21324, 25034, 15321, 10426, 4697, 53, 78, NA, 958179,  2
862, 877.9, 6530, 8584, 8554, 1753, 2378, 2642, 1164, 1498, 54, 81, NA, 33103,  2
863, 878.9, 122734, 17292, 1374, 9326, 2661, 1963, 1098, 827, 47, 81, NA, 157275,  2
864, 879.9, 148619, 58441, 5168, 3736, 8002, 1949, 773, 972, 37, 61, NA, 227660,  2
865, 880.9, 38221, 726, 5310, 2002, 2088, 5020, 1767, 1425, 51, 69, NA, 56559,  2
866, 881.9, 34162, 24112, 1522, 4109, 2926, 1910, 1509, 444, 43, 54, NA, 70694,  2
867, 882.9, 138008, 64193, 8400, 13564, 9692, 3084, 3459, 629, 37, 48, NA, 241029,  2
868, 883.9, 292890, 137626, 20263, 48807, 37524, 15084, 9049, 4434, 47, 60, NA, 565677,  2
869, 884.9, 1029291, 179168, 68234, 36886, 36657, 27162, 14652, 6853, 26, 51, NA, 1398903,  2
870, 885.9, 208819, 116865, 65876, 21928, 23115, 12589, 8291, 3811, 26, 63, NA, 461294,  2
871, 886.9, 28213, 7925, 3313, 2288, 5785, 3161, 2227, 1277, 47, 64, NA, 54189,  2
872, 887.9, 23490, 13245, 11330, 2063, 768, 2614, 1304, 461, 48, 70, NA, 55275,  2
873, 888.9, 11212, 37947, 3094, 4839, 1601, 4426, 2633, 679, 48, 64, NA, 66431,  2
874, 889.9, 29424, 6964, 6213, 2186, 1123, 535, 402, 81, 43, 69, NA, 46928,  2
875, 890.9, 15696, 34099, 4298, 9207, 5930, 5399, 1541, 1541, 35, 69, NA, 77711,  2
876, 891.9, 79646, 14317, 6738, 6969, 2555, 3859, 2413, 2195, 40, 67, NA, 118692,  2
877, 892.9, 88100, 31331, 5762, 6041, 3586, 4863, 1423, 1257, 41, 74, NA, 142363,  2
878, 893.9, 290674, 20561, 11776, 1753, 3201, 1103, 1942, 265, 41, 66, NA, 331275,  2
879, 894.9, 10040, 16169, 7061, 2942, 1479, 5096, 2028, 808, 47, 69, NA, 45623,  2
880, 895.9, 14005, 18734, 2018, 5612, 3831, 2209, 1184, 1369, 41, 61, NA, 48962,  2
881, 896.9, 253164, 31053, 4044, 10178, 4077, 3323, 2457, 518, 37, 63, NA, 308814,  2
882, 897.9, 13804, 21566, 29039, 1522, 1595, 3781, 1248, 1462, 44, 70, NA, 74017,  2
883, 898.9, 37867, 8678, 2008, 10188, 4055, 1502, 1888, 1853, 35, 78, NA, 68039,  2
884, 899.9, 13257, 12240, 3371, 3284, 3108, 2372, 2892, 386, 38, 80, NA, 40910,  2
885, 900.9, 109884, 10871, 3446, 8426, 5385, 3956, 548, 1502, 48, 84, NA, 144018,  2
886, 901.9, 125535, 33018, 13741, 12763, 1353, 3161, 1283, 1296, 44, 80, NA, 192150,  2
887, 902.9, 50123, 12958, 4539, 9800, 3537, 3624, 2159, 1129, 51, 80, NA, 87869,  2
888, 903.9, 45544, 7709, 2414, 1540, 532, 1281, 1111, 125, 50, 81, NA, 60256,  2
889, 904.9, 37014, 26928, 7862, 3921, 2803, 1983, 1310, 371, 38, 75, NA, 82192,  2
890, 905.9, 210658, 32371, 44821, 5535, 3620, 36024, 4387, 1463, 60, 77, NA, 338879,  2
891, 906.9, 75360, 10253, 3682, 3806, 857, 7556, 1298, 925, 70, 67, NA, 103737,  2
892, 907.9, 434692, 29395, 103962, 25545, 13466, 4279, 3267, 2538, 56, 84, NA, 617144,  2
893, 908.9, 213521, 17398, 22065, 6864, 5601, 2706, 2382, 472, 56, 94, NA, 271009,  2
894, 909.9, 82954, 19292, 12988, 13618, 3035, 4611, 933, 603, 43, 96, NA, 138034,  2
895, 910.9, 535027, 85207, 11046, 10951, 12700, 9500, 3238, 3230, 26, 88, NA, 670899,  2
896, 911.9, 160346, 12885, 9076, 1892, 4603, 2717, 1265, 873, 41, 70, NA, 193657,  2
897, 912.9, 79186, 35580, 6699, 3683, 2632, 1826, 2745, 1077, 38, 56, NA, 133428,  2
898, 913.9, 370759, 28022, 2766, 9658, 11456, 4197, 1458, 1513, 38, 44, NA, 429829,  2
899, 914.9, 249127, 87830, 10320, 11668, 18824, 8443, 7231, 7568, 38, 44, NA, 401011,  2
900, 915.9, 197247, 27589, 3394, 6619, 4769, 3900, 768, 2126, 37, 38, NA, 246412,  2
901, 916.9, 54102, 12803, 1225, 2468, 4134, 1694, 848, 1632, 47, 35, NA, 78906,  2
902, 917.9, 428416, 28686, 4862, 3161, 1948, 2965, 1486, 557, 41, 30, NA, 472081,  2
903, 918.9, 52110, 5930, 6344, 8877, 3307, 2201, 1346, 694, 44, 51, NA, 80809,  2
904, 919.9, 10118, 28217, 15422, 2905, 2203, 2825, 986, 468, 40, 57, NA, 63144,  2
905, 920.9, 19246, 7219, 1481, 2413, 2985, 1830, 2131, 811, 47, 64, NA, 38116,  2
906, 921.9, 62389, 7933, 5859, 5140, 1790, 3758, 3466, 945, 54, 77, NA, 91280,  2
907, 922.9, 66825, 24076, 5899, 3057, 4530, 4587, 2144, 556, 56, 60, NA, 111674,  2
908, 923.9, 289306, 239106, 90983, 41565, 42107, 26320, 27864, 7888, 57, 57, NA, 765139,  2
909, 924.9, 81750, 38895, 74723, 17832, 8400, 12103, 5508, 12885, 50, 74, NA, 252096,  2
910, 925.9, 62846, 15203, 2479, 1301, 972, 1960, 4008, 937, 43, 60, NA, 89706,  2
911, 926.9, 85837, 52496, 9095, 9580, 3918, 2397, 1734, 1044, 29, 63, NA, 166101,  2
912, 927.9, 24419, 29989, 2608, 6099, 2808, 2148, 1295, 436, 27, 56, NA, 69802,  2
913, 928.9, 305848, 41146, 3750, 5316, 3693, 581, 600, 308, 10, 37, NA, 361242,  2
914, 929.9, 8818, 22418, 1565, 6700, 1596, 2006, 933, 598, 7, 41, NA, 44634,  2
915, 930.9, 28788, 2019, 3960, 1115, 204, 391, 251, 201, 13, 57, NA, 36929,  2
916, 931.9, 24055, 13338, 929, 3147, 2853, 2592, 471, 529, 23, 56, NA, 47914,  2
917, 932.9, 199194, 30632, 4105, 2250, 4199, 2476, 1560, 547, 40, 54, NA, 244963,  2
918, 933.9, 32372, 9744, 6187, 3668, 3631, 1825, 1426, 676, 43, 61, NA, 59529,  2
919, 935.0, 25083, 17325, 5155, 1740, 1757, 3482, 1029, 516, 53, 43, NA, 56087,  2
920, 935.9, 34403, 20171, 13554, 5065, 6291, 1216, 1481, 1824, 37, 54, NA, 84005,  2
921, 936.9, 26026, 6959, 22568, 950, 4329, 3116, 1247, 781, 43, 78, NA, 65976,  2
922, 937.9, 34243, 19268, 2397, 4063, 1769, 2577, 938, 905, 43, 67, NA, 66160,  2
923, 938.9, 50375, 10938, 15733, 2651, 4854, 2182, 918, 610, 37, 81, NA, 88261,  2
924, 939.9, 518705, 106842, 8778, 18060, 11021, 11686, 5960, 3912, 47, 69, NA, 684964,  2
925, 940.9, 44895, 11909, 5527, 3267, 3888, 1500, 1476, 1063, 41, 57, NA, 73525,  2
926, 941.9, 95030, 14876, 10714, 1872, 7142, 4932, 5920, 1049, 47, 63, NA, 141535,  2
927, 942.9, 22300, 7152, 2827, 5371, 4932, 4023, 850, 655, 60, 56, NA, 48110,  2
928, 943.9, 39342, 24343, 11958, 17638, 4488, 1669, 1035, 512, 50, 74, NA, 100985,  2
929, 944.9, 27453, 7878, 21483, 6363, 3655, 5300, 2181, 784, 57, 84, NA, 75097,  2
930, 945.9, 94918, 12252, 1748, 1304, 837, 876, 1157, 162, 47, 77, NA, 113254,  2
931, 946.9, 685883, 95417, 18493, 13604, 14090, 10896, 5948, 2872, 35, 69, NA, 847203,  2
932, 947.9, 971132, 246634, 87784, 60299, 18819, 20113, 5862, 3250, 38, 63, NA, 1413893,  2
933, 948.9, 1305523, 576406, 51434, 20374, 16190, 13578, 13024, 6214, 20, 37, NA, 2002743,  2
934, 949.9, 20388, 5186, 668, 5910, 3335, 1606, 2630, 691, 27, 48, NA, 40414,  2
935, 950.9, 66506, 13813, 4812, 2463, 3085, 2373, 1437, 592, 30, 51, NA, 95081,  2
936, 951.9, 34432, 13625, 11473, 8567, 4747, 2380, 2405, 809, 35, 57, NA, 78438,  2
937, 952.9, 27884, 19781, 20923, 4864, 6019, 3029, 1466, 782, 47, 77, NA, 84748,  2
938, 953.9, 321232, 48379, 10779, 6863, 9130, 1515, 2260, 1257, 26, 69, NA, 401415,  2
939, 954.9, 66767, 25781, 1049, 2397, 2729, 4022, 3136, 1273, 27, 56, NA, 107154,  2
940, 955.9, 33411, 41692, 2138, 3522, 4288, 2698, 4766, 480, 26, 37, NA, 92995,  2
941, 956.9, 103824, 20466, 3112, 8263, 3865, 2996, 1166, 1542, 29, 29, NA, 145234,  2
942, 957.9, 17551, 23571, 6703, 2182, 3356, 1368, 2371, 1423, 37, 29, NA, 58525,  2
943, 958.9, 13846, 22920, 3633, 9171, 1106, 3564, 1203, 674, 34, 44, NA, 56117,  2
944, 960.0, 36431, 11527, 14738, 5043, 2752, 1675, 1827, 385, 34, 67, NA, 74378,  2
945, 960.9, 83203, 43422, 5098, 2486, 9004, 3654, 1835, 1262, 30, 56, NA, 149964,  2
946, 961.9, 8281, 62056, 5103, 7343, 2483, 1213, 1453, 722, 21, 50, NA, 88654,  2
947, 962.9, 771411, 56709, 19545, 10620, 7244, 5190, 4274, 5279, 16, 50, NA, 880272,  2
948, 963.9, 6527, 18392, 13392, 2955, 1032, 3021, 1798, 1584, 21, 44, NA, 48701,  2
949, 964.9, 74132, 66742, 47270, 35068, 9319, 13773, 6432, 1729, 23, 64, NA, 254465,  2
950, 965.9, 70225, 30267, 4369, 3054, 3786, 1542, 1078, 618, 34, 66, NA, 114939,  2
951, 966.9, 42287, 4929, 5192, 1515, 2511, 1503, 2030, 796, 40, 74, NA, 60763,  2
952, 967.9, 147452, 20141, 2510, 4259, 1543, 2388, 2216, 686, 40, 63, NA, 181195,  2
953, 968.9, 12993, 10772, 19714, 188, 3820, 1700, 2676, 1157, 37, 64, NA, 53020,  2
954, 969.9, 239816, 56284, 718, 1118, 2204, 2126, 1116, 523, 35, 48, NA, 303905,  2
955, 970.9, 87358, 20876, 16232, 908, 1513, 2107, 2184, 575, 27, 48, NA, 131753,  2
956, 971.9, 145749, 82703, 43922, 9691, 19846, 14651, 6609, 1477, 29, 53, NA, 324648,  2
957, 972.9, 58036, 11718, 6143, 1864, 625, 1495, 589, 849, 30, 47, NA, 81319,  2
958, 973.9, 79350, 20346, 9003, 7408, 2944, 2486, 1718, 528, 38, 77, NA, 123783,  2
959, 974.9, 52917, 15610, 411, 1540, 2692, 3427, 1592, 420, 50, 56, NA, 78609,  2
960, 975.9, 94066, 25428, 11438, 1965, 3179, 2839, 585, 537, 47, 56, NA, 140037,  2
961, 976.9, 170754, 98588, 6176, 26166, 13777, 8437, 6952, 5504, 44, 48, NA, 336354,  2
962, 977.9, 46224, 18611, 8812, 2679, 3472, 2432, 2558, 479, 47, 44, NA, 85267,  2
963, 978.9, 8796, 34162, 3821, 4275, 1321, 2987, 1359, 754, 37, 53, NA, 57475,  2
964, 979.9, 59020, 61385, 12743, 11216, 7482, 2160, 1597, 691, 26, 50, NA, 156294,  2
965, 980.9, 81562, 8144, 14225, 4284, 3200, 2243, 789, 1077, 27, 64, NA, 115524,  2
966, 981.9, 85683, 31426, 44000, 8191, 13284, 16489, 9140, 3221, 38, 69, NA, 211434,  2
967, 982.9, 581373, 54516, 20387, 8711, 13391, 16580, 5242, 2218, 48, 75, NA, 702418,  2
968, 983.9, 61972, 21180, 2893, 7913, 3988, 1217, 2561, 740, 53, 77, NA, 102464,  2
969, 984.9, 51245, 9762, 4628, 3315, 10045, 1673, 1223, 603, 54, 64, NA, 82494,  2
970, 985.9, 10201, 6880, 4527, 1179, 2441, 2537, 2036, 1152, 53, 60, NA, 30953,  2
971, 986.9, 42332, 44496, 7297, 2808, 6538, 1927, 2634, 580, 37, 54, NA, 108612,  2
972, 987.9, 35695, 10758, 4851, 1580, 1456, 1304, 732, 504, 43, 54, NA, 56880,  2
973, 988.9, 16758, 14374, 5668, 7820, 3732, 2695, 2194, 587, 43, 60, NA, 53828,  2
974, 989.9, 26363, 4079, 9290, 1354, 10055, 1645, 644, 897, 38, 63, NA, 54327,  2
975, 990.9, 251088, 88855, 2902, 6602, 6643, 4282, 1220, 960, 40, 56, NA, 362552,  2
976, 991.9, 679950, 97014, 26941, 14705, 6831, 11627, 12529, 4683, 40, 54, NA, 854280,  2
977, 992.9, 117178, 12615, 3440, 7826, 2746, 3725, 1635, 1221, 44, 53, NA, 150386,  2
978, 993.9, 27585, 11206, 10523, 1817, 2333, 2545, 939, 493, 44, 54, NA, 57441,  2
979, 994.9, 63629, 13145, 8383, 7316, 3866, 3847, 2432, 1325, 56, 75, NA, 103943,  2
980, 995.9, 337393, 55761, 16866, 9323, 7285, 3782, 3454, 1277, 50, 75, NA, 435141,  2
981, 996.9, 527657, 97465, 16140, 1996, 7791, 9702, 12805, 5875, 43, 61, NA, 679431,  2
982, 997.9, 110429, 55799, 11455, 8017, 3077, 3571, 1320, 824, 35, 53, NA, 194492,  2
983, 998.9, 63797, 26299, 4224, 3991, 7178, 8636, 6764, 4207, 40, 40, NA, 125096,  2
984, 999.9, 81400, 27978, 2256, 4213, 4703, 2720, 1325, 3533, 44, 35, NA, 128128,  2
985, 1000.9, 36282, 7669, 10786, 4409, 4051, 4250, 2129, 563, 54, 51, NA, 70139,  2
986, 1001.9, 50032, 12689, 12691, 7701, 6584, 2014, 1770, 1353, 56, 61, NA, 94834,  2
987, 1003.0, 117269, 19416, 10279, 6566, 3146, 4534, 2037, 715, 50, 70, NA, 163962,  2
988, 1003.9, 69380, 5495, 631, 962, 1035, 1210, 590, 591, 57, 74, NA, 79894,  2
989, 1004.9, 79714, 26263, 10355, 3571, 2967, 1993, 968, 1538, 47, 64, NA, 127369,  2
990, 1005.9, 368353, 113042, 43752, 67246, 24711, 12405, 4648, 5235, 47, 63, NA, 639392,  2
991, 1006.9, 760127, 199995, 88417, 94521, 43270, 36089, 41069, 19002, 43, 63, NA, 1282490,  2
992, 1007.9, 229669, 34892, 12447, 4520, 11846, 2524, 1183, 3311, 29, 67, NA, 300392,  2
993, 1008.9, 245965, 43000, 47658, 17575, 21691, 8928, 3533, 3865, 35, 77, NA, 392215,  2
994, 1009.9, 139584, 22991, 16299, 3419, 2480, 4189, 1079, 514, 41, 75, NA, 190555,  2
995, 1010.9, 41066, 30330, 12362, 6104, 7529, 6422, 1822, 606, 44, 70, NA, 106241,  2
996, 1011.9, 37161, 19754, 13424, 3350, 4563, 2703, 821, 920, 48, 78, NA, 82696,  2
997, 1012.9, 41547, 21229, 825, 4101, 3167, 3562, 794, 1255, 53, 63, NA, 76480,  2
998, 1013.9, 114025, 151925, 34796, 7734, 26160, 10225, 5154, 1804, 47, 53, NA, 351823,  2
999, 1014.9, 116973, 30605, 6689, 2858, 3038, 4900, 869, 851, 47, 48, NA, 166783,  2
1000, 1015.9, 28056, 53731, 4523, 3188, 2818, 5456, 1995, 777, 47, 30, NA, 100544,  2
1001, 1016.9, 487583, 64483, 15686, 26845, 6275, 10809, 9005, 2259, 43, 43, NA, 622945,  2
1002, 1017.9, 43372, 11518, 4690, 3135, 3764, 2898, 6688, 861, 53, 50, NA, 76926,  2
1003, 1018.9, 173749, 24427, 10251, 14398, 3213, 3816, 1129, 583, 50, 60, NA, 231566,  2
1004, 1019.9, 412850, 55728, 12914, 11730, 7879, 8740, 5800, 5189, 53, 69, NA, 520830,  2
1005, 1020.9, 159990, 22410, 4551, 5234, 2796, 3752, 1370, 562, 54, 64, NA, 200665,  2
1006, 1021.9, 70748, 25278, 1771, 3530, 2663, 4514, 1148, 714, 54, 54, NA, 110366,  2
1007, 1022.9, 82412, 16871, 4499, 2676, 2672, 1968, 2212, 280, 54, 48, NA, 113590,  2
1008, 1023.9, 583821, 138832, 45436, 29793, 5582, 7994, 3435, 3777, 43, 51, NA, 818670,  2
1009, 1024.9, 186139, 27083, 14702, 11849, 2989, 3428, 963, 561, 38, 57, NA, 247714,  2
1010, 1025.9, 31915, 10976, 7866, 733, 5390, 3583, 1612, 443, 40, 67, NA, 62518,  2
1011, 1026.9, 55441, 57712, 4278, 1200, 3805, 1352, 2426, 1318, 24, 54, NA, 127532,  2
1012, 1027.9, 76533, 12585, 8377, 5891, 5008, 4603, 2298, 1585, 40, 56, NA, 116880,  2
1013, 1028.9, 62496, 27770, 5531, 2550, 3346, 2957, 1453, 1856, 41, 47, NA, 107959,  2
1014, 1029.9, 327113, 21086, 45993, 4080, 2621, 6256, 2268, 1820, 35, 57, NA, 411237,  2
1015, 1030.9, 457034, 55990, 24717, 3304, 8811, 2453, 2476, 1056, 38, 74, NA, 555841,  2
1016, 1031.9, 66505, 26369, 7256, 8116, 1520, 3133, 2672, 1425, 29, 70, NA, 116996,  2
1017, 1032.9, 137128, 6779, 7585, 5841, 3813, 2605, 1305, 831, 35, 87, NA, 165887,  2
