obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1026, 1028.9, 16785, 3528, 1458, 2056, 4987, 1775, 3327, 951, 63, 60, NA, 34867,  0
1027, 1029.9, 9599, 5791, 4299, 4017, 2949, 3954, 1999, 791, 80, 66, NA, 33399,  0
1028, 1030.9, 17175, 9488, 5340, 1051, 3532, 1476, 3650, 273, 77, 60, NA, 41985,  0
1029, 1031.9, 16147, 13706, 21398, 7105, 7785, 4323, 900, 506, 80, 64, NA, 71870,  0
1030, 1032.9, 32018, 9180, 14054, 3483, 3646, 3038, 968, 616, 70, 77, NA, 67003,  0
1031, 1033.9, 89823, 3971, 16870, 2316, 4827, 2126, 2199, 547, 60, 87, NA, 122679,  0
1032, 1034.9, 712375, 258278, 53217, 52568, 57308, 26928, 12780, 8024, 57, 83, NA, 1181478,  0
1033, 1035.9, 1461023, 57471, 71817, 83680, 34921, 17241, 3655, 3032, 56, 84, NA, 1732840,  0
1034, 1036.9, 36928, 28944, 4790, 7272, 5660, 5651, 1263, 308, 60, 70, NA, 90816,  0
1035, 1037.9, 11626, 6035, 1735, 2785, 3012, 2158, 436, 895, 66, 56, NA, 28682,  0
1036, 1038.9, 18633, 10800, 6450, 4031, 3064, 3486, 930, 897, 75, 64, NA, 48291,  0
1037, 1039.9, 50613, 18819, 5165, 3982, 5158, 2733, 2732, 438, 75, 50, NA, 89640,  0
1038, 1040.9, 96244, 20925, 7350, 760, 6947, 1930, 1731, 1374, 67, 48, NA, 137261,  0
1039, 1041.9, 34801, 12179, 3652, 3467, 4297, 2292, 1819, 772, 63, 47, NA, 63279,  0
1040, 1042.9, 15345, 8782, 4259, 4567, 7926, 2349, 1795, 2039, 61, 43, NA, 47062,  0
1041, 1043.9, 12730, 20970, 8265, 1658, 3712, 1406, 2110, 1730, 53, 47, NA, 52581,  0
1042, 1044.9, 99333, 33302, 13866, 9419, 2160, 1772, 675, 579, 44, 53, NA, 161106,  0
1043, 1045.9, 16410, 19263, 5642, 620, 1286, 1435, 1401, 301, 38, 51, NA, 46358,  0
1044, 1046.9, 9804, 7498, 8124, 715, 2748, 2088, 1116, 552, 38, 56, NA, 32645,  0
1045, 1047.9, 282783, 21329, 19814, 4202, 6548, 3144, 695, 890, 43, 61, NA, 339405,  0
1046, 1048.9, 40462, 10416, 2667, 6021, 2869, 2996, 1517, 763, 57, 61, NA, 67711,  0
1047, 1049.9, 12525, 7521, 15674, 1803, 2721, 2727, 1576, 1497, 64, 77, NA, 46044,  0
1048, 1050.9, 13211, 18983, 2578, 6311, 4427, 1791, 2032, 626, 56, 69, NA, 49959,  0
1049, 1051.9, 83880, 7487, 2452, 2077, 5988, 3027, 1633, 1120, 69, 60, NA, 107664,  0
1050, 1052.9, 19559, 2596, 7878, 268, 4780, 3828, 3657, 1000, 78, 63, NA, 43566,  0
1051, 1053.9, 592764, 220830, 40064, 10265, 13932, 4917, 3760, 2221, 60, 43, NA, 888753,  0
1052, 1054.9, 142765, 53523, 9232, 2751, 5647, 5306, 954, 1391, 63, 37, NA, 221569,  0
1053, 1055.9, 14842, 10530, 1013, 5686, 3208, 2964, 2529, 1706, 57, 41, NA, 42478,  0
1054, 1056.9, 11702, 27512, 1865, 1886, 1089, 2361, 1283, 1286, 43, 23, NA, 48984,  0
1055, 1057.9, 54350, 12981, 8243, 1388, 2344, 1430, 926, 511, 56, 30, NA, 82173,  0
1056, 1058.9, 429428, 43476, 50933, 21048, 7994, 7358, 4087, 2166, 53, 51, NA, 566490,  0
1057, 1059.9, 110338, 6402, 1086, 5420, 1361, 3880, 1508, 724, 60, 54, NA, 130719,  0
1058, 1060.9, 98556, 9708, 6963, 3946, 1748, 1312, 826, 1682, 57, 75, NA, 124741,  0
1059, 1061.9, 165238, 33001, 4117, 12621, 4068, 3546, 1980, 479, 60, 74, NA, 225050,  0
1060, 1062.9, 556999, 82635, 8796, 10154, 10086, 9448, 10681, 746, 63, 54, NA, 689545,  0
1061, 1063.9, 24612, 16824, 15580, 2355, 4342, 2085, 1230, 506, 48, 57, NA, 67534,  0
1062, 1064.9, 30513, 11544, 6571, 6336, 2763, 3503, 1498, 721, 56, 56, NA, 63449,  0
1063, 1065.9, 33519, 4846, 6828, 7164, 2107, 5624, 1057, 860, 69, 64, NA, 62005,  0
1064, 1066.9, 89249, 8907, 9265, 4242, 7030, 1337, 1317, 303, 64, 78, NA, 121650,  0
1065, 1067.9, 12125, 22833, 2964, 2128, 4634, 4749, 1635, 470, 75, 63, NA, 51538,  0
1066, 1068.9, 169310, 20863, 1628, 4518, 1445, 1408, 1485, 836, 64, 53, NA, 201493,  0
1067, 1069.9, 139443, 14951, 7634, 7526, 6480, 2831, 993, 519, 54, 48, NA, 180377,  0
1068, 1070.9, 10295, 6315, 196, 7558, 2687, 1321, 1272, 443, 60, 48, NA, 30087,  0
1069, 1071.9, 22607, 18247, 964, 7119, 3459, 2690, 937, 433, 54, 56, NA, 56456,  0
1070, 1072.9, 105228, 16555, 17914, 4275, 4745, 3253, 1561, 2726, 57, 67, NA, 156257,  0
1071, 1073.9, 34215, 8085, 499, 5087, 6879, 1366, 1042, 413, 57, 61, NA, 57586,  0
1072, 1074.9, 72067, 37245, 15105, 6064, 7514, 2884, 1502, 783, 51, 56, NA, 143164,  0
1073, 1075.9, 74329, 5087, 7615, 5943, 7343, 2196, 1407, 608, 53, 64, NA, 104528,  0
1074, 1076.9, 67379, 8478, 3813, 1615, 1511, 2791, 378, 336, 61, 57, NA, 86301,  0
1075, 1077.9, 35171, 8041, 4762, 1844, 3310, 2161, 1145, 595, 64, 61, NA, 57029,  0
1076, 1078.9, 14582, 7960, 15698, 2974, 660, 2260, 1463, 621, 69, 75, NA, 46218,  0
1077, 1079.9, 135086, 113181, 10638, 7164, 11104, 14113, 6847, 4217, 69, 54, NA, 302350,  0
1078, 1080.9, 51302, 16738, 6528, 4340, 582, 1495, 1457, 304, 56, 57, NA, 82746,  0
1079, 1081.9, 1124764, 108116, 32673, 37780, 22765, 18127, 10073, 3946, 53, 57, NA, 1358244,  0
1080, 1082.9, 2007788, 219894, 31735, 24501, 14978, 16602, 8360, 8991, 51, 37, NA, 2332849,  0
1081, 1083.9, 120615, 43942, 14157, 8688, 6307, 15707, 9095, 3083, 57, 47, NA, 221594,  0
1082, 1084.9, 632296, 161369, 128728, 28975, 18086, 25294, 7921, 2939, 63, 50, NA, 1005608,  0
1083, 1085.9, 53769, 9842, 1921, 4733, 1576, 2558, 1233, 382, 64, 50, NA, 76014,  0
1084, 1086.9, 65774, 5751, 723, 1132, 759, 679, 386, 220, 66, 51, NA, 75424,  0
1085, 1087.9, 13890, 23250, 7626, 5603, 8148, 2626, 3863, 933, 54, 51, NA, 65939,  0
1086, 1088.9, 94524, 56271, 39687, 2299, 16141, 3283, 1820, 1914, 47, 48, NA, 215939,  0
1087, 1089.9, 1578372, 697459, 27561, 89223, 44796, 17153, 12932, 13978, 27, 38, NA, 2481474,  0
1088, 1090.9, 123876, 22701, 6369, 8238, 7282, 3618, 1891, 1568, 29, 43, NA, 175543,  0
1089, 1091.9, 83269, 28602, 10625, 14225, 8629, 1935, 767, 466, 23, 50, NA, 148518,  0
1090, 1092.9, 14497, 12750, 4458, 1130, 2488, 2325, 1369, 646, 37, 43, NA, 39663,  0
1091, 1093.9, 121508, 36630, 5563, 13983, 7680, 4751, 503, 363, 50, 53, NA, 190981,  0
1092, 1094.9, 11471, 3355, 12452, 4765, 1239, 2046, 904, 525, 50, 70, NA, 36757,  0
1093, 1095.9, 9754, 3528, 578, 1893, 2687, 2326, 1617, 395, 74, 63, NA, 22778,  0
1094, 1096.9, 39219, 16591, 20279, 5332, 7737, 7626, 1511, 1426, 75, 74, NA, 99721,  0
1095, 1097.9, 58538, 16687, 12629, 15891, 20022, 5951, 1206, 621, 78, 77, NA, 131545,  0
1096, 1098.9, 1381521, 1271891, 67025, 138056, 100121, 64609, 23341, 10136, 70, 48, NA, 3056700,  0
1097, 1099.9, 73503, 33371, 9766, 2462, 5327, 1171, 1210, 279, 44, 48, NA, 127089,  0
1098, 1100.9, 165455, 33143, 2026, 2229, 2095, 1231, 4777, 923, 27, 29, NA, 211879,  0
1099, 1101.9, 433864, 19089, 22373, 18786, 9683, 11429, 9638, 4485, 30, 35, NA, 529347,  0
1100, 1102.9, 213648, 65823, 9429, 30990, 6451, 4739, 1876, 569, 34, 48, NA, 333525,  0
1101, 1103.9, 809569, 48382, 42406, 14846, 18948, 2367, 2113, 455, 30, 56, NA, 939086,  0
1102, 1104.9, 71633, 12522, 7507, 6183, 2272, 1854, 465, 123, 40, 75, NA, 102559,  0
1103, 1105.9, 16935, 3773, 998, 1962, 7398, 2357, 1140, 535, 47, 57, NA, 35098,  0
1104, 1106.9, 242399, 57459, 25566, 36852, 25768, 10420, 1628, 3232, 51, 61, NA, 403324,  0
1105, 1107.9, 170288, 13871, 20828, 3104, 6041, 2066, 2231, 1130, 60, 66, NA, 219559,  0
1106, 1108.9, 31413, 46724, 4515, 36368, 10543, 8237, 883, 640, 63, 63, NA, 139323,  0
1107, 1109.9, 5369, 4330, 5375, 6231, 1974, 2438, 1434, 1355, 54, 81, NA, 28506,  0
1108, 1110.9, 6921, 6278, 2422, 8171, 2131, 3422, 1193, 738, 63, 84, NA, 31276,  0
1109, 1111.9, 121742, 29409, 23789, 6658, 10740, 4235, 2459, 1342, 64, 80, NA, 200374,  0
1110, 1112.9, 20111, 17346, 12962, 6986, 12340, 2849, 908, 641, 61, 80, NA, 74143,  0
1111, 1113.9, 24084, 13683, 7142, 4603, 12372, 1515, 909, 664, 53, 67, NA, 64972,  0
1112, 1114.9, 30723, 20954, 2872, 3729, 1206, 2506, 895, 991, 44, 54, NA, 63876,  0
1113, 1115.9, 161767, 66988, 20402, 46779, 34270, 13154, 1755, 911, 47, 54, NA, 346026,  0
1114, 1116.9, 303553, 55586, 15172, 5656, 9135, 4195, 1031, 334, 44, 48, NA, 394662,  0
1115, 1117.9, 121579, 54660, 4807, 9240, 7578, 4111, 792, 1452, 44, 40, NA, 204219,  0
1116, 1118.9, 21309, 11903, 2012, 5697, 7385, 1796, 619, 527, 47, 44, NA, 51248,  0
1117, 1119.9, 20687, 18374, 218, 3749, 3700, 3835, 1086, 756, 53, 29, NA, 52405,  0
1118, 1120.9, 66576, 7092, 3613, 485, 870, 470, 229, 125, 50, 37, NA, 79460,  0
1119, 1121.9, 65663, 24536, 5638, 7474, 4861, 1567, 1002, 774, 44, 43, NA, 111515,  0
1120, 1122.9, 108456, 8912, 1090, 3589, 1288, 1725, 2791, 399, 48, 43, NA, 128250,  0
1121, 1123.9, 63857, 8931, 9882, 4373, 9120, 3067, 2715, 561, 44, 57, NA, 102506,  0
1122, 1124.9, 154838, 15600, 1301, 6736, 3837, 3618, 1253, 925, 56, 53, NA, 188108,  0
1123, 1125.9, 322744, 30860, 13976, 3085, 5633, 7096, 1009, 299, 69, 54, NA, 384702,  0
1124, 1126.9, 637027, 119608, 28314, 38682, 38486, 16495, 4689, 3296, 67, 54, NA, 886597,  0
1125, 1127.9, 117208, 5856, 1217, 1424, 1495, 1000, 169, 120, 66, 47, NA, 128489,  0
1126, 1128.9, 27279, 26801, 1387, 1081, 3341, 3553, 1034, 659, 63, 29, NA, 65135,  0
1127, 1129.9, 23491, 8542, 2035, 1265, 3845, 1869, 1455, 1210, 64, 24, NA, 43712,  0
1128, 1130.9, 214712, 36946, 9059, 1085, 8665, 1878, 509, 141, 54, 16, NA, 272995,  0
1129, 1131.9, 31807, 16802, 4024, 5673, 1750, 4072, 696, 493, 57, 21, NA, 65317,  0
1130, 1132.9, 27203, 48185, 20704, 19384, 3187, 4320, 2914, 764, 51, 44, NA, 126661,  0
1131, 1133.9, 124715, 9407, 2816, 1917, 526, 972, 742, 219, 43, 51, NA, 141314,  0
1132, 1134.9, 20205, 9984, 2426, 3360, 3200, 2598, 1989, 457, 56, 56, NA, 44219,  0
1133, 1135.9, 52485, 15570, 7826, 14933, 6669, 3595, 2098, 287, 51, 63, NA, 103463,  0
1134, 1136.9, 129820, 10018, 10193, 6968, 3904, 1915, 1452, 535, 54, 67, NA, 164805,  0
1135, 1137.9, 1236929, 35109, 48644, 27066, 36807, 21470, 38498, 10595, 63, 75, NA, 1455118,  0
1136, 1138.9, 144672, 17676, 46913, 7394, 4450, 18430, 11390, 5004, 67, 88, NA, 255929,  0
1137, 1139.9, 172201, 15853, 6886, 8632, 7542, 3561, 1165, 422, 69, 84, NA, 216262,  0
1138, 1140.9, 164080, 33532, 14106, 11488, 7583, 4223, 1639, 906, 69, 77, NA, 237557,  0
1139, 1141.9, 688867, 115244, 12185, 7368, 11207, 10573, 22349, 7236, 60, 60, NA, 875029,  0
1140, 1142.9, 387646, 121234, 14508, 27087, 22630, 6918, 4763, 1213, 43, 43, NA, 585999,  0
1141, 1143.9, 57480, 29483, 11996, 5996, 2562, 4717, 1620, 1117, 43, 41, NA, 114971,  0
1142, 1144.9, 301962, 169078, 32623, 12354, 4161, 7426, 6703, 3381, 35, 30, NA, 537688,  0
1143, 1145.9, 23671, 1481, 5531, 3122, 1655, 2924, 1413, 467, 50, 56, NA, 40264,  0
1144, 1146.9, 103565, 11060, 2893, 705, 998, 866, 819, 347, 51, 56, NA, 121253,  0
1145, 1147.9, 90901, 52975, 7336, 7763, 4587, 1171, 1853, 388, 34, 50, NA, 166974,  0
1146, 1148.9, 233452, 72647, 19442, 5394, 7393, 2888, 2225, 646, 34, 53, NA, 344087,  0
1147, 1149.9, 18440, 14324, 3021, 1302, 2946, 1786, 1130, 1332, 21, 34, NA, 44281,  0
1148, 1150.9, 17750, 13232, 5268, 7257, 5626, 1906, 888, 689, 23, 40, NA, 52616,  0
1149, 1151.9, 475851, 399091, 78846, 42750, 30914, 12833, 19251, 2104, 26, 41, NA, 1061640,  0
1150, 1152.9, 1577746, 103907, 31720, 30079, 28312, 5645, 5236, 2346, 27, 47, NA, 1784991,  0
1151, 1153.9, 38609, 8228, 12467, 5934, 5791, 3287, 1357, 636, 29, 60, NA, 76309,  0
1152, 1154.9, 22379, 8280, 2287, 1740, 1066, 1917, 422, 518, 37, 56, NA, 38609,  0
1153, 1155.9, 19752, 13905, 2555, 3599, 2544, 1408, 962, 1604, 48, 57, NA, 46329,  0
1154, 1156.9, 89329, 81845, 7655, 7017, 8622, 4948, 1153, 312, 53, 48, NA, 200881,  0
1155, 1157.9, 125037, 9548, 2009, 1078, 1386, 716, 181, 134, 44, 35, NA, 140089,  0
1156, 1158.9, 1268605, 177728, 17085, 5854, 14401, 15086, 26114, 2516, 38, 23, NA, 1527389,  0
1157, 1159.9, 31552, 7974, 4601, 6977, 5507, 6658, 1357, 1112, 54, 27, NA, 65738,  0
1158, 1160.9, 22118, 19741, 5489, 1443, 1206, 4833, 1871, 643, 66, 34, NA, 57344,  0
1159, 1161.9, 17074, 8442, 10817, 3292, 3836, 2405, 1189, 916, 74, 44, NA, 47971,  0
1160, 1162.9, 229484, 25571, 9919, 6336, 9796, 4110, 1906, 598, 77, 57, NA, 287720,  0
1161, 1163.9, 36848, 34384, 7601, 5275, 7027, 5263, 1415, 560, 64, 51, NA, 98373,  0
1162, 1164.9, 66117, 42905, 3047, 6412, 8205, 5284, 2824, 655, 60, 47, NA, 135449,  0
1163, 1165.9, 72894, 26171, 3785, 6953, 8893, 4796, 1611, 1152, 61, 35, NA, 126255,  0
1164, 1166.9, 5177, 20805, 7459, 2799, 6439, 2635, 3027, 926, 60, 34, NA, 49267,  0
1165, 1167.9, 95330, 8005, 527, 8259, 16413, 7088, 2519, 978, 70, 34, NA, 139119,  0
1166, 1168.9, 159057, 18444, 3650, 1651, 2345, 2727, 1618, 835, 70, 35, NA, 190327,  0
1167, 1169.9, 22249, 8139, 3889, 4411, 1632, 2114, 844, 1528, 70, 44, NA, 44806,  0
1168, 1170.9, 37716, 21187, 12812, 6350, 7152, 3181, 767, 321, 70, 51, NA, 89486,  0
1169, 1171.9, 12532, 3068, 568, 2436, 2215, 2505, 435, 1399, 74, 53, NA, 25158,  0
1170, 1172.9, 168271, 14081, 4168, 5417, 8955, 7533, 1966, 731, 83, 56, NA, 211122,  0
1171, 1173.9, 1599, 7863, 3912, 3895, 1080, 1489, 1941, 255, 80, 56, NA, 22034,  0
1172, 1174.9, 27103, 22052, 3671, 3872, 4444, 2453, 1933, 679, 80, 48, NA, 66207,  0
1173, 1175.9, 32681, 5486, 3898, 1835, 3654, 1392, 332, 207, 67, 53, NA, 49485,  0
1174, 1176.9, 4719, 4174, 940, 5334, 2027, 2034, 1073, 529, 63, 60, NA, 20830,  0
1175, 1177.9, 104562, 9177, 6179, 2522, 4674, 5610, 1720, 513, 75, 54, NA, 134957,  0
1176, 1178.9, 104053, 33306, 3247, 4252, 3665, 4039, 427, 785, 77, 51, NA, 153774,  0
1177, 1179.9, 5038, 4959, 3782, 3678, 984, 1937, 1058, 730, 80, 56, NA, 22166,  0
1178, 1180.9, 81574, 12087, 4212, 5025, 3596, 9344, 1350, 805, 88, 51, NA, 117993,  0
1179, 1181.9, 71086, 3572, 1914, 868, 1296, 500, 755, 221, 75, 51, NA, 80212,  0
1180, 1182.9, 11795, 7212, 1107, 4871, 1698, 755, 1016, 1072, 69, 64, NA, 29526,  0
1181, 1183.9, 24962, 11595, 10002, 840, 1347, 816, 1072, 521, 54, 63, NA, 51155,  0
1182, 1184.9, 10956, 9076, 2197, 2223, 1197, 1294, 1497, 1492, 40, 63, NA, 29932,  0
1183, 1185.9, 14816, 13972, 8126, 1371, 2219, 2538, 2016, 656, 41, 63, NA, 45714,  0
1184, 1186.9, 110321, 35074, 9147, 6051, 6900, 4390, 938, 1088, 47, 56, NA, 173909,  0
1185, 1187.9, 10462, 3011, 2264, 392, 3359, 1449, 916, 884, 64, 47, NA, 22737,  0
1186, 1188.9, 7733, 12615, 1844, 6672, 1142, 1767, 2052, 516, 63, 50, NA, 34341,  0
1187, 1189.9, 8274, 5515, 2533, 3653, 4750, 1712, 1168, 875, 66, 50, NA, 28480,  0
1188, 1190.9, 423, 13787, 6748, 2776, 2824, 1325, 1275, 538, 63, 54, NA, 29696,  0
1189, 1191.9, 8819, 5188, 267, 1186, 1734, 2274, 520, 467, 66, 50, NA, 20455,  0
1190, 1192.9, 10057, 10528, 6490, 1822, 1830, 2088, 1292, 602, 69, 51, NA, 34709,  0
1191, 1193.9, 7201, 9617, 3397, 1857, 4816, 4234, 1038, 552, 77, 43, NA, 32712,  0
1192, 1194.9, 8019, 8763, 5323, 4090, 4266, 4262, 1384, 665, 91, 43, NA, 36772,  0
1193, 1195.9, 413735, 32988, 4591, 3123, 3065, 2160, 681, 341, 74, 47, NA, 460684,  0
1194, 1196.9, 37819, 6045, 2156, 7203, 2857, 2302, 4503, 694, 75, 51, NA, 63579,  0
1195, 1197.9, 21453, 9565, 13947, 1105, 610, 2751, 1748, 849, 64, 66, NA, 52028,  0
1196, 1198.9, 44916, 31090, 1135, 2754, 3475, 4825, 1781, 661, 57, 50, NA, 90637,  0
1197, 1199.9, 14091, 15005, 4851, 631, 3206, 1272, 2192, 1088, 57, 51, NA, 42336,  0
1198, 1200.9, 43250, 14176, 12976, 5178, 8532, 3391, 1155, 431, 54, 50, NA, 89089,  0
1199, 1201.9, 21630, 10040, 3762, 1754, 1814, 3805, 1521, 361, 63, 37, NA, 44687,  0
1200, 1202.9, 9778, 8493, 6242, 3552, 1711, 2930, 1197, 1209, 64, 56, NA, 35112,  0
1201, 1203.9, 375259, 49193, 33730, 36066, 16883, 7619, 4011, 951, 66, 69, NA, 523712,  0
1202, 1204.9, 618532, 102146, 41433, 29379, 12373, 5967, 4714, 1704, 54, 67, NA, 816248,  0
1203, 1205.9, 7917, 6871, 3272, 7572, 1222, 1843, 2443, 607, 47, 81, NA, 31747,  0
1204, 1206.9, 17056, 8970, 5372, 4051, 4833, 2598, 2016, 401, 47, 77, NA, 45297,  0
1205, 1207.9, 6964, 8717, 507, 1008, 2367, 1540, 1538, 863, 54, 54, NA, 23504,  0
1206, 1208.9, 149589, 35218, 29523, 8367, 6147, 6044, 1220, 404, 64, 57, NA, 236512,  0
1207, 1209.9, 24260, 6628, 2861, 3637, 4531, 1449, 1672, 1463, 64, 50, NA, 46501,  0
1208, 1210.9, 3040, 10517, 4847, 2501, 2375, 4367, 1679, 1358, 69, 48, NA, 30684,  0
1209, 1211.9, 8743, 4698, 4310, 3140, 1751, 1748, 1066, 343, 69, 67, NA, 25799,  0
1210, 1212.9, 3971, 2991, 4141, 1567, 3112, 2153, 841, 336, 81, 66, NA, 19112,  0
1211, 1213.9, 5066, 8682, 2376, 2561, 4494, 2559, 1426, 583, 84, 60, NA, 27747,  0
1212, 1214.9, 27150, 7645, 3015, 4607, 1835, 963, 1461, 597, 70, 66, NA, 47273,  0
1213, 1215.9, 5284, 11484, 3728, 1552, 1389, 2303, 1519, 657, 69, 56, NA, 27916,  0
1214, 1216.9, 59576, 50162, 7770, 5816, 3188, 1295, 1313, 504, 44, 47, NA, 129624,  0
1215, 1217.9, 11312, 7327, 4299, 3251, 4679, 2476, 790, 429, 43, 51, NA, 34563,  0
1216, 1218.9, 26812, 8714, 9053, 745, 2808, 2798, 2052, 455, 51, 51, NA, 53437,  0
1217, 1219.9, 11949, 7590, 4933, 2708, 1126, 2399, 1891, 514, 53, 60, NA, 33110,  0
1218, 1220.9, 1082, 4758, 1604, 1582, 1519, 2179, 910, 447, 80, 63, NA, 14081,  0
1219, 1221.9, 6378, 13729, 2972, 3034, 2587, 4779, 1185, 489, 84, 56, NA, 35153,  0
1220, 1222.9, 50524, 26528, 13766, 10500, 11639, 4766, 1059, 973, 81, 53, NA, 119755,  0
1221, 1223.9, 223438, 43347, 18830, 18122, 22908, 17858, 2771, 3931, 84, 50, NA, 351205,  0
1222, 1224.9, 38841, 11818, 2163, 1806, 2605, 2141, 843, 1145, 78, 44, NA, 61362,  0
1223, 1225.9, 95825, 56966, 4179, 2505, 3997, 1283, 1555, 501, 51, 35, NA, 166811,  0
1224, 1226.9, 39746, 29858, 13479, 4162, 1988, 6605, 1858, 874, 54, 34, NA, 98570,  0
1225, 1227.9, 32229, 25543, 5687, 6438, 7574, 2184, 2123, 749, 41, 29, NA, 82527,  0
1226, 1228.9, 3654, 11447, 2149, 3297, 1607, 810, 1330, 926, 29, 35, NA, 25220,  0
1227, 1229.9, 207622, 38496, 31334, 33687, 44364, 13017, 5537, 3348, 48, 54, NA, 377405,  0
1228, 1230.9, 31896, 28765, 9006, 11485, 7998, 1596, 1017, 1046, 34, 56, NA, 92809,  0
1229, 1231.9, 30255, 6528, 4644, 2117, 1537, 2006, 1586, 405, 44, 64, NA, 49078,  0
1230, 1232.9, 3545, 7870, 2902, 4865, 1415, 1780, 1321, 382, 53, 70, NA, 24080,  0
1231, 1233.9, 10097, 8643, 1215, 628, 3262, 1291, 1385, 881, 53, 56, NA, 27402,  0
1232, 1234.9, 14569, 9160, 4858, 1115, 3419, 2027, 1131, 526, 67, 53, NA, 36805,  0
1233, 1235.9, 104697, 6786, 3991, 5117, 4138, 975, 941, 549, 57, 53, NA, 127194,  0
1234, 1236.9, 10195, 6056, 2144, 4417, 1938, 916, 689, 861, 54, 53, NA, 27216,  0
1235, 1237.9, 4143, 14175, 9043, 3308, 1704, 1211, 1470, 1013, 44, 67, NA, 36067,  0
1236, 1238.9, 126529, 58918, 16074, 10408, 8846, 6004, 7496, 4453, 38, 66, NA, 238728,  0
1237, 1239.9, 408441, 72932, 333, 7270, 6334, 6720, 806, 1921, 41, 44, NA, 504757,  0
1238, 1240.9, 13905, 3905, 1318, 2236, 1194, 5509, 1316, 553, 63, 37, NA, 29936,  0
1239, 1241.9, 38473, 13483, 4182, 4743, 3186, 3910, 1567, 706, 77, 29, NA, 70250,  0
1240, 1242.9, 634016, 94061, 17215, 13251, 5267, 8224, 5750, 3212, 77, 27, NA, 780996,  0
1241, 1243.9, 14712, 16284, 2013, 705, 3888, 2636, 2624, 954, 81, 30, NA, 43816,  0
1242, 1244.9, 127614, 11570, 10875, 6026, 3802, 892, 423, 382, 51, 44, NA, 161584,  0
1243, 1245.9, 46358, 7458, 7468, 3019, 5305, 5196, 1067, 785, 54, 48, NA, 76656,  0
1244, 1246.9, 223759, 45679, 8339, 3375, 7868, 3568, 1193, 705, 53, 44, NA, 294486,  0
1245, 1247.9, 17150, 9569, 7425, 5314, 4520, 2168, 3067, 1153, 51, 64, NA, 50366,  0
1246, 1248.9, 8203, 11158, 4630, 4233, 6624, 2899, 829, 400, 66, 54, NA, 38976,  0
1247, 1249.9, 11861, 8275, 9414, 1285, 1615, 2412, 1810, 968, 57, 57, NA, 37640,  0
1248, 1250.9, 2472, 6435, 3795, 4968, 1770, 1669, 995, 322, 64, 74, NA, 22426,  0
1249, 1251.9, 20885, 8310, 558, 2158, 1904, 1732, 2153, 315, 69, 61, NA, 38015,  0
1250, 1252.9, 8360, 10578, 5776, 2854, 2089, 1490, 1881, 409, 61, 64, NA, 33437,  0
1251, 1253.9, 538593, 38509, 16666, 16142, 13772, 14439, 7207, 4694, 66, 60, NA, 650022,  0
1252, 1254.9, 10143, 3440, 5881, 2717, 2808, 2038, 2459, 2627, 70, 61, NA, 32113,  0
1253, 1255.9, 36598, 15275, 9672, 1274, 21064, 6959, 11494, 4208, 77, 61, NA, 106544,  0
1254, 1256.9, 766684, 28271, 19969, 13471, 28203, 10893, 10179, 2216, 84, 60, NA, 879886,  0
1255, 1257.9, 30840, 31438, 1442, 1375, 6649, 1550, 1418, 1224, 69, 40, NA, 75936,  0
1256, 1258.9, 6009, 9396, 4955, 7517, 3142, 1995, 1829, 294, 63, 38, NA, 35137,  0
1257, 1259.9, 7772, 3627, 4063, 2370, 2371, 2265, 1174, 789, 61, 48, NA, 24431,  0
1258, 1260.9, 164411, 28301, 5515, 1867, 5029, 2024, 1223, 626, 51, 40, NA, 208996,  0
1259, 1261.9, 22916, 5297, 679, 5449, 1058, 3779, 565, 525, 70, 61, NA, 40268,  0
1260, 1262.9, 3248, 30395, 913, 4387, 4275, 2371, 1085, 1163, 67, 41, NA, 47837,  0
1261, 1263.9, 16831, 15361, 3095, 2296, 2067, 2942, 1259, 1132, 61, 30, NA, 44983,  0
1262, 1264.9, 14731, 4890, 10069, 5425, 3670, 2606, 739, 599, 70, 53, NA, 42729,  0
1263, 1265.9, 35431, 29738, 63535, 16834, 20201, 6672, 5677, 1770, 54, 61, NA, 179858,  0
1264, 1266.9, 67838, 8124, 3711, 2345, 4614, 2559, 2417, 668, 63, 74, NA, 92276,  0
1265, 1267.9, 47724, 32370, 4939, 6276, 5945, 5863, 1447, 1000, 63, 70, NA, 105564,  0
1266, 1268.9, 516264, 45784, 22755, 2271, 22944, 11535, 3354, 4445, 64, 56, NA, 629352,  0
1267, 1269.9, 155536, 71638, 20203, 18071, 13323, 2857, 827, 926, 56, 44, NA, 283381,  0
1268, 1270.9, 9176, 14492, 1578, 1658, 1361, 2958, 1470, 596, 56, 35, NA, 33289,  0
1269, 1271.9, 5058, 9363, 3689, 5100, 1805, 3503, 1000, 832, 60, 43, NA, 30350,  0
1270, 1272.9, 4320, 14281, 952, 4746, 2617, 1475, 1577, 905, 51, 43, NA, 30873,  0
1271, 1273.9, 4550, 3228, 5947, 3752, 3266, 1947, 2591, 696, 69, 53, NA, 25977,  0
1272, 1274.9, 763291, 92716, 23705, 18045, 10484, 10094, 3506, 5280, 61, 61, NA, 927121,  0
1273, 1275.9, 144864, 57421, 6038, 1814, 10432, 3918, 2427, 797, 50, 44, NA, 227711,  0
1274, 1276.9, 237946, 7649, 6322, 578, 3374, 4231, 1679, 1080, 63, 48, NA, 262859,  0
