obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1007, 1011.9, 622149, 91708, 1050, 11840, 11438, 30865, 26477, 2126, 90, 38, NA, 797653,  0
1008, 1012.9, 173709, 68385, 30957, 44785, 28308, 51828, 92753, 22813, 87, 51, NA, 513538,  0
1009, 1013.9, 442888, 12564, 1829, 1673, 1763, 18826, 4018, 1129, 90, 43, NA, 484690,  0
1010, 1014.9, 242528, 51931, 3522, 1432, 754, 10396, 8017, 1888, 70, 29, NA, 320468,  0
1011, 1015.9, 98915, 19277, 7730, 3097, 2158, 5690, 5727, 3134, 67, 44, NA, 145728,  0
1012, 1016.9, 120311, 15370, 2353, 1724, 3045, 11952, 5440, 1100, 70, 30, NA, 161295,  0
1013, 1018.0, 1529060, 196856, 26800, 7979, 13161, 121284, 79543, 38482, 64, 34, NA, 2013165,  0
1014, 1019.0, 1056104, 302186, 32573, 24841, 13268, 44528, 14174, 8923, 60, 41, NA, 1496597,  0
1015, 1019.9, 187880, 144729, 27189, 6211, 2008, 10568, 20745, 4350, 50, 37, NA, 403680,  0
1016, 1020.9, 236472, 45285, 3129, 3968, 751, 21549, 9114, 1165, 47, 34, NA, 321433,  0
1017, 1022.0, 889869, 104121, 4337, 3483, 4192, 23810, 17297, 2876, 40, 26, NA, 1049985,  0
1018, 1022.9, 73580, 25104, 6849, 6731, 4537, 6331, 4957, 3182, 41, 35, NA, 131271,  0
1019, 1023.9, 1170482, 75054, 1846, 5381, 4751, 25124, 12434, 6634, 54, 23, NA, 1301706,  0
1020, 1024.9, 416728, 151173, 3481, 11187, 13574, 10285, 11522, 4930, 38, 23, NA, 622880,  0
1021, 1025.9, 1640242, 412555, 71576, 11368, 47704, 62057, 31199, 25773, 34, 34, NA, 2302474,  0
1022, 1026.9, 120980, 50309, 6259, 25006, 5209, 19672, 19403, 8521, 38, 34, NA, 255359,  0
1023, 1027.9, 336681, 19242, 4750, 8202, 1459, 8387, 2025, 1121, 37, 51, NA, 381867,  0
1024, 1029.0, 465443, 265774, 43523, 11423, 11722, 28941, 17637, 2338, 40, 57, NA, 846801,  0
1025, 1029.9, 101119, 13970, 3062, 1515, 3129, 4012, 2687, 1570, 44, 60, NA, 131064,  0
1026, 1030.9, 189470, 10160, 9376, 2413, 1741, 3782, 5063, 2122, 43, 66, NA, 224127,  0
1027, 1031.9, 2198098, 84893, 22232, 6601, 5994, 83558, 16731, 19908, 51, 56, NA, 2438015,  0
1028, 1032.9, 126151, 12727, 3399, 4027, 1123, 11718, 8058, 1186, 67, 63, NA, 168389,  0
1029, 1033.9, 1194759, 257398, 14289, 56083, 12633, 184509, 36853, 17406, 77, 60, NA, 1773930,  0
1030, 1035.0, 917555, 60663, 24510, 13231, 6219, 23489, 44647, 16174, 78, 54, NA, 1106488,  0
1031, 1036.0, 1732086, 218120, 61352, 47793, 65020, 169696, 97072, 17350, 75, 57, NA, 2408489,  0
1032, 1036.9, 130822, 123688, 25713, 1401, 6441, 12328, 33839, 4006, 57, 53, NA, 338238,  0
1033, 1037.9, 117901, 22401, 4443, 3866, 2753, 4867, 6760, 1223, 47, 60, NA, 164214,  0
1034, 1038.9, 3500966, 236369, 204871, 61201, 38245, 171969, 154587, 7243, 50, 64, NA, 4375451,  0
1035, 1040.0, 204675, 8243, 2300, 2582, 4552, 11178, 2935, 618, 53, 63, NA, 237083,  0
1036, 1040.9, 37596, 17308, 4458, 1026, 2337, 3559, 9515, 479, 60, 64, NA, 76278,  0
1037, 1041.9, 194469, 13814, 5892, 9791, 11612, 38416, 12579, 4786, 78, 63, NA, 291359,  0
1038, 1042.9, 62851, 30254, 13163, 6629, 1777, 5550, 6199, 450, 67, 60, NA, 126873,  0
1039, 1043.9, 1216002, 347155, 118259, 14523, 27984, 212562, 36503, 20965, 61, 61, NA, 1993953,  0
1040, 1044.9, 558779, 4901, 5187, 2211, 1838, 2859, 3926, 1777, 64, 74, NA, 581478,  0
1041, 1045.9, 77482, 18041, 7414, 2913, 1770, 10778, 2883, 3078, 54, 77, NA, 124359,  0
1042, 1047.0, 1495091, 254705, 17117, 92938, 43225, 121170, 88889, 29047, 64, 70, NA, 2142182,  0
1043, 1047.9, 108327, 27940, 4377, 2743, 6184, 9377, 7074, 4972, 60, 66, NA, 170994,  0
1044, 1048.9, 86862, 7154, 5602, 2489, 10224, 23148, 12664, 4449, 78, 53, NA, 152592,  0
1045, 1049.9, 415394, 45233, 5554, 9553, 5521, 19836, 15823, 4959, 77, 48, NA, 521873,  0
1046, 1050.9, 271497, 179620, 6105, 13829, 1804, 13915, 4083, 3463, 61, 40, NA, 494316,  0
1047, 1051.9, 81702, 83549, 913, 1158, 1819, 3389, 2387, 1339, 44, 21, NA, 176256,  0
1048, 1052.9, 225618, 27027, 5228, 7563, 5234, 13825, 7522, 3885, 30, 23, NA, 295902,  0
1049, 1054.0, 1207723, 82571, 19184, 7586, 8209, 43405, 12596, 18275, 34, 23, NA, 1399549,  0
1050, 1054.9, 901017, 52083, 14301, 3630, 10176, 19845, 11273, 3866, 47, 29, NA, 1016191,  0
1051, 1055.9, 534908, 114206, 27451, 15807, 5639, 87468, 28482, 3907, 69, 50, NA, 817868,  0
1052, 1056.9, 554270, 207428, 27460, 9139, 32789, 68287, 36153, 6363, 67, 41, NA, 941889,  0
1053, 1057.9, 815690, 47767, 10967, 22169, 10975, 39437, 32737, 4474, 69, 48, NA, 984216,  0
1054, 1058.9, 45006, 115984, 8105, 7872, 4327, 19742, 19921, 3634, 63, 43, NA, 224591,  0
1055, 1059.9, 262002, 106225, 3911, 13979, 6159, 14134, 13629, 5752, 50, 38, NA, 425791,  0
1056, 1060.9, 1661401, 419150, 25513, 36281, 27241, 78422, 20368, 17124, 43, 38, NA, 2285500,  0
1057, 1061.9, 415021, 300044, 49708, 37691, 14722, 68905, 24405, 20056, 35, 34, NA, 930552,  0
1058, 1062.9, 356687, 52595, 4881, 1780, 6241, 16862, 3658, 1740, 43, 29, NA, 444444,  0
1059, 1063.9, 1328316, 49211, 27141, 37792, 10113, 47635, 31270, 7733, 54, 44, NA, 1539211,  0
1060, 1065.0, 59799, 11886, 2907, 1898, 485, 4558, 1950, 794, 57, 54, NA, 84277,  0
1061, 1065.9, 12713, 17689, 8227, 6667, 6449, 11047, 4099, 5445, 63, 60, NA, 72336,  0
1062, 1067.0, 36546, 5630, 3979, 1209, 1266, 601, 357, 186, 48, 81, NA, 49774,  0
1063, 1067.9, 311373, 66685, 10379, 19871, 7860, 20116, 11110, 8328, 43, 75, NA, 455722,  0
1064, 1068.9, 646868, 50454, 40166, 18666, 36050, 60138, 18515, 15576, 50, 78, NA, 886433,  0
1065, 1069.9, 1729396, 314904, 28017, 33011, 27042, 51611, 31221, 10464, 41, 67, NA, 2225666,  0
1066, 1070.9, 883295, 48421, 14771, 8433, 7219, 14825, 7984, 2583, 53, 60, NA, 987531,  0
1067, 1072.0, 183131, 101219, 18192, 6712, 6295, 13618, 5365, 1484, 47, 56, NA, 336016,  0
1068, 1072.9, 213868, 43877, 3039, 3587, 1790, 4466, 6685, 1128, 30, 44, NA, 278440,  0
1069, 1073.9, 316576, 49328, 11024, 11180, 4863, 15842, 16631, 2249, 35, 51, NA, 427693,  0
1070, 1074.9, 149963, 24849, 16852, 6994, 7746, 39003, 12023, 2864, 48, 51, NA, 260294,  0
1071, 1075.9, 367215, 84865, 18409, 9904, 4842, 37622, 7188, 3402, 57, 51, NA, 533447,  0
1072, 1076.9, 118973, 29784, 217, 741, 946, 4692, 7052, 1271, 63, 37, NA, 163676,  0
1073, 1077.9, 214901, 171294, 14070, 3356, 10761, 94131, 46732, 29757, 69, 20, NA, 585002,  0
1074, 1079.0, 80076, 10984, 10404, 6712, 16938, 8326, 3765, 5972, 61, 24, NA, 143177,  0
1075, 1079.9, 754302, 239540, 28021, 1807, 3597, 19152, 7984, 1436, 47, 16, NA, 1055839,  0
1076, 1080.9, 870473, 202389, 68989, 46114, 24361, 74950, 45234, 25044, 51, 43, NA, 1357554,  0
1077, 1081.9, 1473418, 189173, 27938, 10251, 10536, 216881, 98038, 4976, 57, 48, NA, 2031211,  0
1078, 1083.0, 1586391, 111665, 24998, 15951, 41030, 90833, 28298, 44540, 63, 37, NA, 1943706,  0
1079, 1083.9, 92121, 36299, 8666, 4181, 1152, 9446, 2060, 899, 74, 47, NA, 154824,  0
1080, 1084.9, 489619, 267790, 27107, 14931, 47446, 41790, 52285, 22290, 67, 35, NA, 963258,  0
1081, 1085.9, 283273, 13837, 4402, 4532, 1928, 4676, 3312, 1147, 54, 51, NA, 317107,  0
1082, 1087.0, 374199, 74397, 20532, 16250, 12290, 65547, 35613, 7524, 54, 54, NA, 606352,  0
1083, 1087.9, 115246, 48276, 2161, 2512, 2991, 6769, 4236, 1435, 51, 43, NA, 183626,  0
1084, 1088.9, 81751, 28866, 2149, 10909, 2515, 4292, 4357, 1612, 48, 53, NA, 136451,  0
1085, 1090.0, 55189, 14263, 7932, 725, 2228, 9722, 3085, 2205, 54, 50, NA, 95349,  0
1086, 1090.9, 404914, 99540, 19571, 16275, 11620, 32670, 12280, 11471, 44, 51, NA, 608341,  0
1087, 1091.9, 1629687, 418861, 26266, 19848, 44733, 82669, 23950, 13298, 48, 51, NA, 2259312,  0
1088, 1092.9, 1126403, 96244, 17905, 8756, 14740, 28908, 13871, 5383, 54, 44, NA, 1312210,  0
1089, 1093.9, 53006, 5356, 936, 599, 449, 4033, 541, 700, 57, 37, NA, 65620,  0
1090, 1094.9, 252106, 9736, 6244, 3591, 2756, 7445, 2178, 2178, 61, 43, NA, 286234,  0
1091, 1095.9, 1348854, 252338, 52596, 25783, 46177, 47669, 45048, 15393, 60, 53, NA, 1833858,  0
1092, 1097.0, 89738, 46831, 2600, 7741, 20256, 12279, 9112, 3946, 60, 50, NA, 192503,  0
1093, 1097.9, 97582, 27870, 4954, 3216, 4060, 33481, 12572, 9337, 63, 48, NA, 193072,  0
1094, 1099.0, 27480, 25855, 844, 4159, 3081, 2424, 2175, 812, 50, 37, NA, 66830,  0
1095, 1099.9, 103033, 83179, 3135, 12042, 4814, 26049, 11068, 4639, 54, 30, NA, 247959,  0
1096, 1100.9, 95156, 21024, 3150, 4621, 7568, 10095, 4185, 1825, 57, 35, NA, 147624,  0
1097, 1101.9, 340636, 19455, 21483, 7540, 4990, 25999, 14632, 2869, 53, 51, NA, 437604,  0
1098, 1102.9, 89580, 49092, 15207, 8247, 11304, 7707, 6123, 7425, 56, 60, NA, 194685,  0
1099, 1103.9, 1451292, 167937, 56589, 124296, 19669, 34181, 56321, 22997, 50, 78, NA, 1933282,  0
1100, 1104.9, 1294220, 283008, 50720, 11743, 38503, 86896, 26510, 8225, 47, 75, NA, 1799825,  0
1101, 1105.9, 68661, 44578, 21433, 7261, 21648, 9186, 7475, 10432, 34, 69, NA, 190674,  0
1102, 1106.9, 491121, 164112, 1544, 4024, 12372, 7970, 7076, 3173, 26, 47, NA, 691392,  0
1103, 1108.0, 879281, 54249, 28851, 5425, 6898, 25181, 9393, 10948, 35, 38, NA, 1020226,  0
1104, 1108.9, 105399, 104781, 8181, 7111, 39754, 87327, 23214, 35539, 44, 29, NA, 411306,  0
1105, 1109.9, 101752, 86375, 9214, 687, 8541, 10969, 3740, 7038, 43, 14, NA, 228316,  0
1106, 1110.9, 112775, 33484, 2744, 9986, 5926, 31729, 8695, 2317, 67, 34, NA, 207656,  0
1107, 1111.9, 461237, 121890, 96105, 11371, 24584, 78840, 14081, 22248, 69, 35, NA, 830356,  0
1108, 1112.9, 274793, 19131, 8464, 653, 1331, 2493, 2630, 627, 51, 53, NA, 310122,  0
1109, 1113.9, 859981, 253570, 24987, 8323, 13950, 30258, 28849, 17130, 50, 54, NA, 1237048,  0
1110, 1115.0, 241932, 79645, 5791, 8232, 11891, 19557, 4370, 6637, 40, 51, NA, 378055,  0
1111, 1115.9, 1271539, 212059, 52887, 65651, 26187, 26248, 29243, 15403, 24, 50, NA, 1699217,  0
1112, 1116.9, 437092, 15273, 4262, 8412, 20603, 15459, 8402, 3715, 43, 47, NA, 513218,  0
1113, 1117.9, 684455, 75352, 37737, 11186, 27657, 19525, 21183, 7566, 44, 57, NA, 884661,  0
1114, 1118.9, 842280, 51191, 24953, 7030, 17478, 38666, 82387, 6034, 51, 66, NA, 1070019,  0
1115, 1119.9, 857406, 45516, 34230, 7610, 12995, 24531, 16335, 4712, 63, 67, NA, 1003335,  0
1116, 1120.9, 779126, 38614, 4520, 20369, 6720, 14708, 15308, 2365, 54, 74, NA, 881730,  0
1117, 1121.9, 418914, 180784, 8983, 9391, 63155, 65858, 30771, 15251, 63, 54, NA, 793107,  0
1118, 1122.9, 914952, 102947, 8098, 5416, 9473, 12356, 10356, 5696, 50, 43, NA, 1069294,  0
1119, 1123.9, 349585, 57446, 9875, 1757, 11136, 16765, 11481, 6183, 50, 30, NA, 464228,  0
1120, 1124.9, 180863, 24928, 282, 9612, 8973, 15337, 6446, 2996, 54, 23, NA, 249437,  0
1121, 1126.0, 99548, 29091, 1272, 7777, 4893, 7282, 5998, 1785, 50, 37, NA, 157646,  0
1122, 1126.9, 15111, 13121, 2592, 4848, 2211, 6062, 3060, 1172, 57, 48, NA, 48177,  0
1123, 1127.9, 35455, 4084, 2753, 2231, 2889, 2254, 656, 1258, 57, 61, NA, 51580,  0
1124, 1128.9, 70317, 12923, 4978, 10267, 7009, 5665, 3758, 4341, 51, 74, NA, 119258,  0
1125, 1129.9, 987469, 79300, 45998, 23604, 7529, 72969, 33135, 11553, 60, 80, NA, 1261557,  0
1126, 1131.0, 719309, 687651, 17283, 37763, 39819, 39003, 98806, 21572, 44, 64, NA, 1661206,  0
1127, 1131.9, 631161, 104915, 5543, 9684, 5568, 9120, 13531, 1946, 34, 51, NA, 781468,  0
1128, 1133.0, 76051, 29362, 2110, 1716, 3273, 3287, 2394, 349, 26, 34, NA, 118542,  0
1129, 1133.9, 26930, 69458, 8510, 6051, 11628, 20276, 10513, 7217, 20, 23, NA, 160583,  0
1130, 1134.9, 264610, 74078, 7288, 4722, 11473, 16625, 8525, 6311, 30, 26, NA, 393632,  0
1131, 1135.9, 1695855, 189787, 13612, 16210, 54281, 34342, 62163, 10333, 40, 24, NA, 2076583,  0
1132, 1136.9, 341920, 789360, 53069, 23019, 32430, 94633, 82136, 12585, 41, 23, NA, 1429152,  0
1133, 1137.9, 1221543, 932909, 19309, 25055, 48787, 78478, 161329, 50015, 30, 10, NA, 2537425,  0
1134, 1138.9, 134585, 57728, 19950, 9865, 5928, 20529, 11458, 5549, 34, 21, NA, 265592,  0
1135, 1140.0, 88129, 30903, 254, 1692, 1793, 5839, 3224, 856, 34, 13, NA, 132690,  0
1136, 1140.9, 935754, 69088, 8177, 18991, 34583, 128738, 33564, 16220, 56, 16, NA, 1245115,  0
1137, 1141.9, 265326, 13127, 4205, 7373, 16399, 47748, 43218, 11580, 83, 29, NA, 408976,  0
1138, 1142.9, 39786, 28797, 15067, 2826, 5516, 22263, 8699, 11090, 90, 29, NA, 134044,  0
1139, 1143.9, 1092522, 90293, 30657, 16735, 17378, 62428, 30389, 12733, 97, 47, NA, 1353135,  0
1140, 1144.9, 1864234, 228001, 71794, 8249, 9240, 44364, 26109, 17692, 78, 54, NA, 2269683,  0
1141, 1145.9, 562177, 92886, 68697, 12980, 25104, 81338, 14614, 27289, 64, 64, NA, 885085,  0
1142, 1147.0, 446886, 99409, 16681, 4478, 16156, 73211, 19866, 8845, 67, 53, NA, 685532,  0
1143, 1147.9, 261170, 25399, 2829, 7064, 8994, 6464, 6653, 2627, 60, 53, NA, 321200,  0
1144, 1148.9, 141952, 11835, 1950, 1639, 1995, 2473, 3684, 2347, 60, 51, NA, 167875,  0
1145, 1149.9, 14057, 16613, 3377, 1385, 2385, 29499, 27381, 1748, 69, 38, NA, 96445,  0
1146, 1151.0, 2230034, 51353, 38889, 45047, 62995, 87714, 40089, 30960, 69, 51, NA, 2587081,  0
1147, 1151.9, 1359775, 187695, 23684, 5075, 7209, 19711, 1991, 1862, 63, 44, NA, 1607002,  0
1148, 1152.9, 2066204, 552543, 109229, 41840, 27540, 75510, 68536, 33628, 61, 44, NA, 2975030,  0
1149, 1153.9, 132289, 179225, 27268, 7871, 8634, 11941, 16689, 3462, 34, 50, NA, 387379,  0
1150, 1154.9, 1534312, 145042, 4220, 9181, 26619, 39435, 30213, 21805, 24, 30, NA, 1810827,  0
1151, 1155.9, 418487, 20790, 2093, 4778, 6420, 20863, 1794, 1809, 43, 34, NA, 477034,  0
1152, 1156.9, 354296, 279676, 20639, 7341, 35798, 50740, 34551, 5532, 47, 21, NA, 788573,  0
1153, 1158.0, 43370, 8452, 2798, 3176, 3169, 2405, 1384, 821, 56, 29, NA, 65575,  0
1154, 1158.9, 463035, 55881, 27638, 7138, 31962, 54360, 49190, 5035, 64, 43, NA, 694239,  0
1155, 1159.9, 19387, 7718, 3477, 2831, 5784, 8596, 18450, 2359, 63, 50, NA, 68602,  0
1156, 1160.9, 12270, 4221, 905, 1961, 8537, 15057, 8994, 3222, 87, 53, NA, 55167,  0
1157, 1161.9, 1476611, 175568, 50210, 14737, 25243, 72233, 18923, 9521, 91, 48, NA, 1843046,  0
1158, 1163.0, 856889, 125125, 29206, 26872, 20826, 32042, 30943, 21948, 81, 50, NA, 1143851,  0
1159, 1163.9, 935170, 148221, 62789, 26441, 25767, 54012, 12551, 10020, 70, 53, NA, 1274971,  0
1160, 1165.0, 159137, 43372, 10409, 11988, 9899, 5534, 2925, 2260, 41, 64, NA, 245524,  0
1161, 1165.9, 67308, 9356, 4045, 4556, 1961, 12630, 6042, 2571, 48, 69, NA, 108469,  0
1162, 1166.9, 274774, 155087, 39862, 16104, 37818, 22447, 28289, 21699, 44, 67, NA, 596080,  0
1163, 1167.9, 78474, 3809, 1763, 1285, 635, 1617, 1910, 1174, 44, 69, NA, 90667,  0
1164, 1169.0, 46238, 7795, 2282, 1611, 1587, 2632, 1127, 834, 54, 69, NA, 64106,  0
1165, 1169.9, 187436, 36014, 34210, 27629, 24353, 43055, 32445, 15274, 50, 75, NA, 400416,  0
1166, 1170.9, 513158, 26975, 1912, 9551, 11575, 13050, 3091, 3072, 60, 75, NA, 582384,  0
1167, 1172.0, 408246, 61193, 4288, 12836, 6955, 29838, 7320, 2953, 64, 64, NA, 533629,  0
1168, 1172.9, 376714, 19379, 11347, 8995, 6558, 17420, 7454, 9784, 70, 66, NA, 457651,  0
1169, 1173.9, 40547, 16477, 8406, 3212, 2670, 2812, 6080, 886, 57, 63, NA, 81090,  0
1170, 1174.9, 70331, 60836, 3881, 5473, 6102, 15330, 16936, 4869, 53, 54, NA, 183758,  0
1171, 1176.0, 2241204, 117869, 56533, 16969, 29409, 142520, 77743, 56490, 60, 57, NA, 2738737,  0
1172, 1176.9, 530724, 34435, 7108, 4758, 4224, 39584, 5717, 5024, 64, 47, NA, 631574,  0
1173, 1177.9, 1473578, 147266, 19461, 4913, 6405, 31407, 14296, 4251, 70, 30, NA, 1701577,  0
1174, 1179.0, 505483, 84732, 15424, 25125, 29955, 45030, 76061, 15537, 75, 40, NA, 797347,  0
1175, 1179.9, 93309, 41187, 4268, 3664, 8514, 13892, 6766, 3354, 66, 34, NA, 174954,  0
1176, 1180.9, 353615, 39499, 8393, 4136, 3325, 20289, 22089, 8889, 60, 35, NA, 460235,  0
1177, 1181.9, 95824, 11721, 652, 5521, 3007, 2897, 3658, 913, 57, 47, NA, 124193,  0
1178, 1183.0, 112757, 44691, 13554, 17512, 10190, 21416, 5632, 4986, 56, 51, NA, 230738,  0
1179, 1183.9, 56174, 80507, 2433, 6393, 2044, 7829, 4218, 660, 47, 48, NA, 160258,  0
1180, 1184.9, 150787, 49638, 10555, 11848, 7467, 8535, 8425, 4860, 37, 53, NA, 252115,  0
1181, 1185.9, 152114, 27687, 3284, 2778, 1282, 16948, 9625, 3935, 47, 43, NA, 217653,  0
1182, 1186.9, 73230, 31025, 3261, 473, 1080, 6321, 1082, 1754, 43, 27, NA, 118226,  0
1183, 1187.9, 122960, 167518, 6915, 2703, 4052, 65389, 15554, 3303, 54, 20, NA, 388394,  0
1184, 1188.9, 133887, 36889, 3925, 2284, 976, 7057, 5927, 1444, 57, 11, NA, 192389,  0
1185, 1189.9, 621815, 65597, 36331, 11625, 26202, 37103, 118343, 16897, 54, 23, NA, 933913,  0
1186, 1190.9, 903669, 72266, 13542, 25119, 23768, 51351, 24818, 11737, 63, 34, NA, 1126270,  0
1187, 1191.9, 485735, 92531, 10669, 6339, 1943, 36559, 12133, 3748, 61, 44, NA, 649657,  0
1188, 1192.9, 48956, 17155, 1055, 337, 813, 3513, 1474, 845, 63, 37, NA, 74148,  0
1189, 1194.0, 8986, 20071, 3016, 12584, 6051, 14349, 5983, 7489, 63, 38, NA, 78529,  0
1190, 1195.0, 1619919, 119525, 34010, 20632, 35489, 41877, 30198, 21425, 57, 38, NA, 1923075,  0
1191, 1195.9, 1059193, 89668, 34727, 20573, 16421, 64548, 42695, 5849, 61, 47, NA, 1333674,  0
1192, 1196.9, 473383, 27155, 5511, 4767, 3795, 20233, 6226, 2152, 69, 57, NA, 543222,  0
1193, 1197.9, 192040, 71432, 18778, 4092, 7445, 12276, 8572, 3664, 60, 53, NA, 318299,  0
1194, 1198.9, 203814, 3915, 1780, 3211, 1243, 4543, 1737, 833, 66, 60, NA, 221076,  0
1195, 1199.9, 1951935, 17828, 38456, 20874, 12857, 63760, 18626, 11101, 70, 66, NA, 2135437,  0
1196, 1201.0, 19854, 13765, 4033, 1945, 7120, 11326, 6421, 4702, 74, 64, NA, 69166,  0
1197, 1201.9, 130196, 32594, 2216, 1853, 7655, 14471, 10639, 6174, 83, 53, NA, 205798,  0
1198, 1202.9, 26982, 4443, 1994, 951, 2034, 3891, 1728, 760, 84, 47, NA, 42783,  0
1199, 1203.9, 1103361, 141058, 32490, 8403, 61582, 34918, 24683, 19058, 70, 34, NA, 1425553,  0
1200, 1204.9, 462268, 91779, 7505, 7079, 10332, 9389, 7853, 6481, 54, 29, NA, 602686,  0
1201, 1205.9, 77565, 20854, 813, 1373, 894, 4322, 1826, 499, 48, 30, NA, 108146,  0
1202, 1206.9, 38942, 27270, 4616, 3277, 2570, 16599, 8087, 3899, 48, 27, NA, 105260,  0
1203, 1207.9, 23859, 31728, 2357, 2484, 3600, 6705, 1441, 845, 48, 24, NA, 73019,  0
1204, 1208.9, 50129, 9412, 959, 432, 1675, 3777, 4739, 1073, 60, 20, NA, 72196,  0
1205, 1209.9, 175829, 53133, 8621, 5531, 13109, 8169, 6575, 4721, 54, 26, NA, 275688,  0
1206, 1211.0, 137450, 17620, 4849, 18646, 6372, 17904, 13116, 3775, 53, 38, NA, 219732,  0
1207, 1212.0, 531179, 51742, 4560, 2913, 6525, 16133, 10516, 8400, 56, 37, NA, 631968,  0
1208, 1212.9, 90429, 22380, 4082, 7924, 5369, 11863, 11717, 5578, 54, 48, NA, 159342,  0
1209, 1213.9, 243570, 74591, 6802, 6954, 2623, 23142, 8294, 1035, 63, 47, NA, 367011,  0
1210, 1214.9, 4747, 11053, 13287, 2265, 3037, 14678, 13262, 4445, 66, 47, NA, 66774,  0
1211, 1215.9, 59625, 11893, 1543, 1547, 2636, 4645, 1446, 318, 67, 51, NA, 83653,  0
1212, 1216.9, 184668, 96732, 38770, 7333, 23176, 60443, 23993, 27600, 69, 50, NA, 462715,  0
1213, 1217.9, 17653, 37167, 9224, 1212, 1927, 4454, 1425, 880, 61, 54, NA, 73942,  0
1214, 1219.0, 1367939, 325764, 31576, 24006, 15439, 28198, 107363, 22007, 41, 43, NA, 1922292,  0
1215, 1219.9, 875058, 101641, 27103, 4615, 3771, 12961, 19104, 5716, 29, 48, NA, 1049969,  0
1216, 1220.9, 200074, 10521, 1151, 1377, 1612, 10515, 2913, 1054, 37, 40, NA, 229217,  0
1217, 1221.9, 288347, 58816, 18914, 12684, 3540, 31314, 31987, 9855, 48, 43, NA, 455457,  0
1218, 1222.9, 140191, 74644, 3944, 10747, 7008, 12464, 19274, 3244, 54, 43, NA, 271516,  0
1219, 1223.9, 475156, 87826, 2401, 1060, 8452, 30826, 25760, 6008, 66, 21, NA, 637489,  0
1220, 1224.9, 49584, 14150, 485, 2937, 346, 6391, 3057, 589, 60, 26, NA, 77539,  0
1221, 1226.0, 1017083, 116201, 17537, 23459, 60979, 109142, 56890, 15977, 64, 17, NA, 1417268,  0
1222, 1227.0, 129528, 24277, 1345, 4614, 1751, 9724, 4501, 879, 74, 17, NA, 176619,  0
1223, 1227.9, 39820, 15702, 5275, 898, 1156, 4192, 3501, 753, 67, 43, NA, 71297,  0
1224, 1228.9, 52112, 7618, 2053, 1699, 327, 17778, 6157, 1146, 81, 41, NA, 88890,  0
1225, 1230.0, 139676, 36354, 1200, 3775, 2894, 14356, 1920, 492, 75, 37, NA, 200667,  0
1226, 1230.9, 1630731, 340557, 136948, 63949, 22531, 158481, 52172, 29539, 74, 47, NA, 2434908,  0
1227, 1231.9, 28972, 19955, 5843, 4734, 6663, 15325, 10203, 2918, 81, 44, NA, 94613,  0
1228, 1232.9, 2577679, 272206, 38980, 30755, 16881, 63689, 21997, 8707, 63, 48, NA, 3030894,  0
1229, 1233.9, 504890, 67666, 19235, 97264, 18723, 74036, 18160, 19481, 63, 69, NA, 819455,  0
1230, 1234.9, 233863, 18162, 10877, 2309, 4166, 12763, 4108, 1011, 66, 67, NA, 287259,  0
1231, 1235.9, 377953, 414099, 186734, 45653, 48945, 94555, 29055, 21326, 56, 74, NA, 1218320,  0
1232, 1237.0, 378945, 49620, 26266, 14365, 11286, 47574, 57631, 13828, 64, 78, NA, 599515,  0
1233, 1237.9, 68905, 8803, 3524, 2248, 883, 5320, 2178, 1507, 63, 70, NA, 93368,  0
1234, 1238.9, 208961, 80266, 3414, 11841, 6078, 12768, 4146, 3371, 53, 63, NA, 330845,  0
1235, 1239.9, 87366, 30612, 5981, 10698, 3886, 19503, 5528, 3475, 63, 60, NA, 167049,  0
1236, 1240.9, 293349, 69989, 10853, 22815, 27431, 13354, 5960, 7246, 51, 60, NA, 450997,  0
1237, 1241.9, 645945, 81067, 13509, 3381, 6176, 29124, 8112, 5348, 50, 50, NA, 792662,  0
1238, 1243.0, 713339, 93612, 30579, 9439, 3651, 28785, 45402, 6494, 54, 56, NA, 931301,  0
1239, 1244.0, 61911, 83234, 553, 6914, 17135, 18550, 7521, 3344, 48, 40, NA, 199162,  0
1240, 1244.9, 1410234, 169881, 48188, 63385, 28745, 67990, 77465, 12946, 54, 41, NA, 1878834,  0
1241, 1245.9, 895832, 204920, 27113, 19249, 33607, 83855, 28596, 9120, 54, 41, NA, 1302292,  0
1242, 1246.9, 320455, 631669, 24052, 27353, 20048, 119205, 19712, 10942, 53, 26, NA, 1173436,  0
1243, 1247.9, 373079, 22948, 6514, 1536, 1452, 5341, 1381, 677, 50, 41, NA, 412928,  0
1244, 1248.9, 123240, 37777, 18116, 1281, 6525, 15994, 3425, 1317, 51, 40, NA, 207675,  0
1245, 1249.9, 2682909, 197532, 44388, 15160, 41583, 73592, 28982, 12407, 50, 43, NA, 3096553,  0
1246, 1251.0, 2354826, 381679, 62253, 26144, 24696, 116809, 30116, 30724, 51, 51, NA, 3027247,  0
1247, 1251.9, 390539, 127991, 28102, 16813, 12879, 99438, 38134, 17613, 63, 47, NA, 731509,  0
1248, 1252.9, 714619, 86345, 47080, 19863, 8637, 102272, 20412, 15418, 69, 48, NA, 1014646,  0
1249, 1253.9, 160446, 6111, 1461, 1012, 1405, 8768, 3278, 855, 80, 44, NA, 183336,  0
