time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
187.0,USER_11,NewMedia11,866518,15911,26022,11718,25896,12543,6227,46434,1011269,0.2541506711409396,0.47403657718120806,26.690457114093956,25.364187583892615
188.0,USER_11,NewMedia11,1458580,11184,23412,28514,30263,62113,14793,254572,1883431,0.5116556375838925,0.57352322147651,24.878007248322145,22.876517046979867
189.0,USER_11,NewMedia11,207180,27295,33299,40491,22388,48615,28452,175820,583540,0.39780221476510064,0.4154320805369127,24.81273805369127,22.376573489932884
190.0,USER_11,NewMedia11,63460,16556,6569,10212,6863,11827,1982,42310,159779,0.28494563758389263,0.17505657718120804,25.280243557046983,23.027860335570466
191.0,USER_11,NewMedia11,46305,13977,9736,11963,17110,10959,1941,163100,275091,0.41194986666666666,0.155778,24.872346133333334,23.787444066666673
192.0,USER_11,NewMedia11,578982,23150,18977,11514,25822,54136,26953,275442,1014976,0.5967287919463087,0.3220118120805369,25.572058859060405,23.997724630872483
193.0,USER_11,NewMedia11,481223,26166,10864,41576,6943,28411,6297,145111,746591,0.5441253691275167,0.20495939597315432,26.59559261744966,24.696237248322145
194.0,USER_11,NewMedia11,2071173,28338,118222,10554,91099,65742,23274,157910,2566312,0.3125232,0.21332933333333334,25.148048333333332,23.69184913333333
195.0,USER_11,NewMedia11,272432,61065,61105,22441,27734,41583,10483,520607,1017450,0.26513879194630874,0.4636651677852349,25.076181879194632,24.391294295302014
196.0,USER_11,NewMedia11,268171,4283,7499,1778,7989,7714,2803,30892,331129,0.41912516778523484,0.20509738255033558,26.29470530201342,25.01693865771812
197.0,USER_11,NewMedia11,1210370,224703,119338,78678,45195,163455,158570,921959,2922268,0.4913717449664429,0.42542852348993293,24.894357583892617,22.517229463087247
198.0,USER_11,NewMedia11,306289,33863,4022,5220,8964,37445,6979,96586,499368,0.3208085333333333,0.21014913333333335,25.784197,24.376577866666665
199.0,USER_11,NewMedia11,870972,41470,14846,18358,25042,7008,7751,208878,1194325,0.27092926174496645,0.2627006711409396,25.92452838926174,24.27147463087248
199.9,USER_11,NewMedia11,41754,3425,840,1164,1137,1497,464,7487,57768,0.2684789932885906,0.3822981208053691,26.292462617449665,24.65913006711409
201.0,USER_11,NewMedia11,1080196,1916,29579,17855,17330,19913,5949,177332,1350070,0.39110886666666667,0.3926911333333334,26.99904446666666,24.8183516
202.0,USER_11,NewMedia11,668171,18491,1104,8253,16653,25089,3022,64476,805259,0.40465939597315437,0.5502418791946309,27.226624496644295,25.044498859060404
203.0,USER_11,NewMedia11,168448,47708,14025,8962,16407,19775,4108,119556,398989,0.4738131081081082,0.5003237162162162,26.659304864864865,24.68723398648649
204.0,USER_11,NewMedia11,139184,27830,6817,3506,12443,10661,3520,60215,264176,0.5784115333333333,0.31944126666666667,25.53106746666667,24.213543400000002
205.0,USER_11,NewMedia11,99615,7069,6555,4282,4957,3193,1702,11359,138732,0.5497079865771812,0.2812612080536913,26.526348187919464,24.501531073825507
206.0,USER_11,NewMedia11,1236924,20316,10883,5646,21981,10133,4708,23829,1334420,0.22989657718120807,0.5316971140939597,25.363766174496643,25.264047516778522
207.0,USER_11,NewMedia11,351469,37772,27093,27380,57099,26497,21013,667916,1216239,0.4823951677852349,0.20335322147651008,25.591297516778525,23.903743221476507
208.0,USER_11,NewMedia11,169493,28565,26983,9427,37744,14064,2166,131909,420351,0.3095876666666666,0.20961006666666668,26.6447012,24.936438733333333
209.0,USER_11,NewMedia11,706526,22945,32522,12179,68555,19552,5089,43828,911196,0.4148855033557047,0.2528089261744967,27.162080469798656,25.583693087248324
210.0,USER_11,NewMedia11,1854965,14163,1834,15896,66247,28387,5327,173862,2160681,0.4353693959731544,0.15666436241610737,25.34896167785235,23.677260939597318
211.0,USER_11,NewMedia11,1807010,20489,12460,8997,17103,15118,9084,55166,1945427,0.3959602,0.37766900000000003,27.21659046666667,25.822773666666667
212.0,USER_11,NewMedia11,1164055,20805,5591,10940,16984,18231,4026,86638,1327270,0.4090710204081633,0.2932227210884354,24.161534149659868,23.27613551020408
213.0,USER_11,NewMedia11,331565,6432,3104,5913,3431,6483,3885,43977,404790,0.44971832214765106,0.2140569798657718,25.375181275167783,23.802093959731543
214.0,USER_11,NewMedia11,1898380,20679,57846,76184,54917,153227,24888,226219,2512340,0.15078308724832215,0.43271087248322143,24.62577932885906,22.468122751677853
215.0,USER_11,NewMedia11,423001,34856,37661,53364,46373,61598,41832,734977,1433662,0.2244971333333333,0.5504071333333335,25.397471600000003,24.990232800000005
215.9,USER_11,NewMedia11,546592,68521,21720,9087,6808,21633,4910,72082,751353,0.35259436241610737,0.2563555704697986,25.555928657718123,23.884711610738258
216.9,USER_11,NewMedia11,1961430,98886,148707,37297,95677,129840,36772,988884,3497493,0.34699704697986583,0.2307334899328859,25.232266644295308,23.9881144295302
218.0,USER_11,NewMedia11,1243828,31090,10818,14628,13511,17988,6734,69341,1407938,0.2368852348993289,0.21976718120805372,23.5243866442953,21.735188724832213
219.0,USER_11,NewMedia11,901822,11548,21183,2714,9985,8129,2982,49459,1007822,0.27757953020134224,0.2842243624161074,24.44220281879195,22.991309798657714
220.0,USER_11,NewMedia11,314219,7113,10558,7962,16280,16893,5359,101777,480161,0.19823590604026844,0.1046944966442953,23.12371597315436,20.5164777852349
221.0,USER_11,NewMedia11,115372,33268,12172,8284,10521,8639,3014,45587,236857,0.3748169333333333,0.2010736,25.285476866666666,23.755436533333334
222.0,USER_11,NewMedia11,88556,5365,1546,2292,4217,4751,1361,78052,186140,0.20338174496644296,0.2099777181208054,25.82990791946309,24.5077255704698
223.0,USER_11,NewMedia11,147155,5392,3648,7953,10390,8035,3694,37253,223520,0.48712630872483215,0.21822422818791942,25.305510536912752,24.21061469798658
223.9,USER_11,NewMedia11,31323,3231,3971,6838,11566,5971,2868,3140,68908,0.22690409395973157,0.16615543624161072,25.493578926174497,24.47625
225.0,USER_11,NewMedia11,586344,26025,4072,2173,9339,11335,9360,70686,719334,0.3599296666666666,0.2642293333333333,24.928698333333333,23.988217466666665
226.0,USER_11,NewMedia11,421745,17235,8999,15615,12805,9289,3542,77644,566874,0.26652194630872483,0.24313208053691276,24.964358657718122,23.63569268456376
226.9,USER_11,NewMedia11,632204,16819,17828,16215,41073,22305,12192,37541,796177,0.2784383221476511,0.22698577181208054,25.002354630872485,23.5910333557047
228.0,USER_11,NewMedia11,102169,18246,6659,3585,8696,7018,2417,14006,162796,0.2313071140939597,0.23463409395973156,24.80408932885906,23.087623355704693
228.9,USER_11,NewMedia11,207021,9790,6426,3121,11291,7388,2249,50498,297784,0.3890596,0.24588973333333333,24.0461478,23.235893933333333
229.9,USER_11,NewMedia11,591519,5436,20578,32627,53427,30672,9455,102647,846361,0.38136382550335574,0.2615084563758389,23.1727944295302,21.55210765100671
231.0,USER_11,NewMedia11,173827,4548,5582,6611,6744,6727,1512,30237,235788,0.4029228187919463,0.2184258389261745,23.819841610738255,22.611084228187917
232.0,USER_11,NewMedia11,105475,5478,14905,13585,16039,4791,4449,18604,183326,0.31344328859060405,0.24048597315436238,24.32394899328859,23.037557382550336
233.0,USER_11,NewMedia11,373820,24963,13401,6976,42990,21931,18226,103293,605600,0.5339238926174498,0.18198785234899328,22.74453422818792,22.271609395973154
234.0,USER_11,NewMedia11,94835,2131,632,973,2489,1177,891,8501,111629,0.3688253378378379,0.19524797297297297,24.51541243243243,22.924637567567572
235.0,USER_11,NewMedia11,2046267,110798,34349,22884,53803,31018,3592,186940,2489651,0.5758564429530202,0.7407275167785236,26.251305369127518,23.983494496644294
236.0,USER_11,NewMedia11,207760,10792,6438,5878,8679,9014,2621,32203,283385,0.4577243333333333,0.20972873333333333,21.952141466666667,21.628956666666667
237.0,USER_11,NewMedia11,438667,27834,2718,8423,29593,6262,1682,90796,605975,0.31308530201342283,0.48475476510067106,25.229481140939598,24.314020067114093
237.9,USER_11,NewMedia11,250427,43562,6507,10273,9385,5577,3314,102704,431749,0.46546154362416114,0.33237899328859055,23.61497355704698,22.78129
239.0,USER_11,NewMedia11,134053,5212,5941,1370,4015,2430,501,31609,185131,0.4973486,0.2836669333333333,24.984733666666664,21.983376266666667
239.9,USER_11,NewMedia11,636090,17504,10869,20347,15693,16593,2888,65026,785010,0.6428630872483221,0.35850845637583895,26.961700939597314,25.119805369127516
241.0,USER_11,NewMedia13,16932,3537,2161,6958,2055,1269,801,7353,41066,0.364540462962963,0.25341074074074077,25.086832870370365,23.375696388888887
242.0,USER_11,NewMedia13,1060020,30573,38584,25053,27589,21898,12755,127746,1344218,0.42747315436241606,0.3344721476510067,24.506558657718124,21.227297785234903
243.0,USER_11,NewMedia13,635477,2565,17721,3475,10556,10162,5944,117830,803730,0.458568255033557,0.5802210738255034,25.626604161073825,22.19817644295302
244.0,USER_11,NewMedia13,519558,30725,4975,9346,17232,2434,4351,26060,614681,0.6139503333333333,0.4531734,25.184441666666665,23.125596133333335
245.0,USER_11,NewMedia13,46523,8690,2059,6541,6439,3210,953,20648,95063,0.31933825503355706,0.5501575167785234,25.95297275167785,22.019397248322147
245.9,USER_11,NewMedia13,78343,5730,6253,1875,9653,3442,3019,12466,120781,0.3955151677852349,0.57621,24.102284832214767,21.62032610738255
247.0,USER_11,NewMedia13,69215,28143,88374,26821,30457,11597,9781,19724,284112,0.6101714666666667,0.5430579999999999,22.830313133333334,21.286935866666667
248.0,USER_11,NewMedia13,343039,7187,9713,6769,3558,5199,3016,6484,384965,0.594351744966443,0.4733432885906041,24.234699395973152,22.183325704697985
249.0,USER_11,NewMedia13,1431689,36592,9866,12224,5909,4578,2741,17086,1520685,0.5096676510067114,0.22211020134228188,24.16514865771812,22.589554295302012
249.9,USER_11,NewMedia13,48052,5388,3898,5369,6093,2524,1705,36467,109496,0.5098292617449665,0.24680476510067115,23.70640100671141,21.980040604026843
251.0,USER_11,NewMedia13,9850,15376,4990,181,5012,2036,1097,28410,66952,0.5447913333333332,0.2989840666666667,23.286974866666664,21.747773466666665
251.9,USER_11,NewMedia13,770517,66345,35775,6442,10011,11544,5011,477998,1383643,0.4802865100671141,0.11719785234899328,24.6382011409396,22.484454429530203
252.9,USER_11,NewMedia13,69482,5133,2535,3411,6077,4440,1234,4024,96336,0.5115984563758389,0.14320610738255035,22.32382181208054,21.416099597315437
254.0,USER_11,NewMedia13,536809,10428,18391,32240,25380,27710,3819,31226,686003,0.4363194666666667,0.24989273333333334,23.977656600000003,22.75723586666667
255.0,USER_11,NewMedia13,116559,6828,9886,10561,9216,11964,2302,59715,227031,0.42250295302013424,0.12555261744966445,25.07325234899329,23.640559731543625
256.0,USER_11,NewMedia13,9934,7482,9465,8633,13531,6108,784,33060,88997,0.46088241610738256,0.09292630872483221,23.783541342281875,22.483589194630873
257.0,USER_11,NewMedia13,37423,4939,974,7584,11172,4846,3709,15902,86549,0.47833837837837834,0.1383043918918919,24.91367175675676,23.39209966216216
258.0,USER_11,NewMedia13,30087,4818,2289,5565,27289,10660,1163,14542,96413,0.4346375333333334,0.15552433333333332,24.72892606666667,23.1426376
259.0,USER_11,NewMedia13,232890,3997,3411,2333,6480,2915,2043,12874,266943,0.5128161744966444,0.11600973154362416,25.004419127516776,23.124485771812083
260.0,USER_11,NewMedia13,18230,3255,951,2879,6392,6627,1214,3516,43064,0.5780978523489932,0.20261832214765102,23.94053516778523,22.011920805369133
260.9,USER_11,NewMedia13,88380,1493,1555,1686,14387,5117,1889,35206,149713,0.5469979333333335,0.3014895333333333,23.35445,21.902843199999996
262.0,USER_11,NewMedia13,561442,26195,25149,11350,34846,26509,12943,254957,953391,0.5954728859060403,0.2070273825503356,24.670972818791945,22.96951630872483
263.0,USER_11,NewMedia13,449410,50131,19181,11412,35152,11027,12257,243260,831830,0.46592604026845635,0.3652251677852349,24.38208375838926,22.04463261744967
264.0,USER_11,NewMedia13,398562,26519,16296,9022,49085,15288,11981,15964,542717,0.29397577181208057,0.6952403355704698,23.111184295302017,21.32530577181208
265.0,USER_11,NewMedia13,46144,14182,18307,8652,14123,3819,3502,36963,145692,0.5030810666666667,0.43856120000000004,22.037426866666667,21.230891
266.0,USER_11,NewMedia13,753614,49825,10132,11460,36884,23778,10082,58615,954390,0.5677508783783783,0.7543377702702703,22.699019594594596,20.811751621621625
266.9,USER_11,NewMedia13,873693,12386,16235,10824,15810,7458,2288,278335,1217029,0.3613275167785235,0.35817590604026844,23.56828,21.728748389261746
267.9,USER_11,NewMedia13,347504,8433,6741,6154,5205,8382,4766,127827,515012,0.4852602,0.11209573333333334,24.641377733333332,22.823228
269.0,USER_11,NewMedia13,146558,17075,11607,4957,6517,8842,2443,24435,222434,0.5026985234899328,0.09764127516778523,25.34863711409396,23.798077852348996
270.0,USER_11,NewMedia13,175683,6186,2963,1441,1641,1954,855,11233,201956,0.512438187919463,0.1288695973154362,24.07767174496644,21.80352597315436
270.9,USER_11,NewMedia13,852228,22943,33301,9786,31087,15657,20238,125401,1110641,0.5562493959731544,0.0925936912751678,24.53537234899329,22.267396778523487
272.0,USER_11,NewMedia13,155996,5706,7130,8484,3977,6350,2137,3963,193743,0.45394546666666663,0.16233820000000002,24.15029946666667,22.634880600000002
273.0,USER_11,NewMedia13,11782,4297,2884,2538,7890,3192,1211,3193,36987,0.4751498657718121,0.2687672483221476,24.66706946308725,23.59261758389262
274.0,USER_11,NewMedia13,104505,684,1132,1432,2747,832,144,4604,116080,0.45288671140939596,0.24665496644295298,23.121940134228186,22.279351543624163
275.0,USER_11,NewMedia13,27199,6657,674,1845,6978,3647,825,10916,58741,0.4753777852348994,0.2377986577181208,23.879687181208055,21.251665973154363
276.0,USER_11,NewMedia13,215116,8780,7579,2756,9382,1848,6588,32715,284764,0.502448389261745,0.31952845637583893,23.973699395973156,23.098880805369127
277.0,USER_11,NewMedia13,132569,11295,21803,11304,4492,3419,3411,49657,237950,0.4053453691275168,0.3957685234899329,22.159574161073827,20.72744510067114
277.9,USER_11,NewMedia13,68508,6931,705,2416,5527,2873,793,29103,116856,0.3570227516778523,0.7685648993288591,25.040425973154363,23.25617718120806
278.9,USER_11,NewMedia13,21659,4680,1011,2503,7130,2776,1144,15892,56795,0.5542545999999999,0.47617613333333336,23.538990133333332,22.33823286666667
280.0,USER_11,NewMedia13,71568,2451,1919,2347,1016,837,901,5051,86090,0.8426886577181207,0.7978854362416108,24.553433557046976,22.57205342281879
281.0,USER_11,NewMedia13,10503,17227,4161,4237,5417,3730,3416,12107,60798,0.5258211486486486,0.3935956756756757,24.836676554054055,23.094096756756755
281.9,USER_11,NewMedia13,62184,7465,4267,2936,6740,4048,1114,14946,103700,0.6850966666666667,0.4704934666666667,25.471496133333336,23.697741066666666
283.0,USER_11,NewMedia13,41568,4987,11551,5867,11934,5708,4490,41321,127426,0.5008936912751678,0.42402744966442957,23.84128463087248,21.420022617449668
283.9,USER_11,NewMedia13,113388,6053,7219,4897,6304,4008,733,27175,169777,0.5461855704697987,0.33967060402684557,25.577645167785235,23.052923020134227
284.9,USER_11,NewMedia21,183183,15424,4611,8845,5316,3385,1440,92469,314673,0.47973692015209124,0.3702311026615969,24.055465589353613,22.056424486692016
285.9,USER_11,NewMedia21,84916,162,4887,1731,1759,728,745,2262,97190,0.5061846979865772,0.49515724832214764,21.63281932885906,20.09764463087248
287.0,USER_11,NewMedia21,11481,700,1682,4872,3631,4131,2402,18175,47074,0.6364569127516778,0.4562743624161074,21.360953020134225,19.592328053691276
288.0,USER_11,NewMedia21,33808,36056,25323,22765,22978,11112,11598,19019,182659,0.42407373333333337,0.16029886666666668,22.385526066666667,20.172178133333333
289.0,USER_11,NewMedia21,2304,11068,1602,4731,10694,1957,1612,4885,38853,0.5778546308724832,0.5114578523489933,22.681140134228187,20.878910738255037
290.0,USER_11,NewMedia21,9519,3511,3490,2537,5030,2336,558,4948,31929,0.7562611409395973,0.6312108053691275,23.64775261744966,21.77117979865772
291.0,USER_11,NewMedia21,46682,7498,24236,10539,8259,5141,690,58086,161131,0.5310220666666667,0.22888513333333335,24.031325866666666,23.012074533333333
292.0,USER_11,NewMedia21,170256,15567,7685,6817,4795,6908,4199,56954,273181,0.8846734228187921,0.7336381879194631,23.92731758389262,21.974518389261743
293.0,USER_11,NewMedia21,485404,17244,8828,14622,18232,8550,6490,54149,613519,0.5963964189189189,0.3455203378378378,23.76393216216216,21.770846824324323
294.0,USER_11,NewMedia21,1630652,33507,16244,21923,14374,6090,5844,89368,1818002,0.8130773825503356,0.5947162416107382,23.80783248322148,21.423404496644295
295.0,USER_11,NewMedia21,178354,7516,10310,3310,6031,1904,2600,30361,240386,0.48406079999999996,0.2669634666666667,23.449424466666667,22.12710506666666
296.0,USER_11,NewMedia21,133533,13990,6684,7737,7428,5411,2581,47715,225079,0.3210796644295302,0.7359975838926175,22.969136845637586,21.476590671140936
297.0,USER_11,NewMedia21,149098,5083,18682,7068,10387,2853,864,37263,231298,0.3736292617449664,0.37840818791946307,21.95340791946309,20.913884228187918
298.0,USER_11,NewMedia21,88134,14691,24993,9495,41338,36246,6746,22295,243938,0.7560434,0.6321239333333334,23.483444866666662,21.97195553333333
298.9,USER_11,NewMedia21,29767,7732,8287,1557,13881,5292,2367,5137,74020,0.5468412080536912,0.3562587248322147,24.134859060402686,23.121518926174495
299.9,USER_11,NewMedia21,167076,8082,1887,1738,619,318,487,7940,188147,0.6557016107382552,0.4667087919463087,24.255435704697984,22.86331469798658
301.0,USER_11,NewMedia21,81446,4955,2900,4181,6087,4333,1006,21384,126292,0.7002820134228187,0.5142867785234899,24.86233832214765,23.278390067114096
302.0,USER_11,NewMedia21,292914,15568,20955,14352,38343,13661,8270,14167,418230,0.2606870666666667,0.7609620666666665,25.8338516,23.54080246666667
303.0,USER_11,NewMedia21,162746,12160,23376,18319,14694,23589,7291,213973,476148,0.41567791946308724,0.572521812080537,24.55868825503356,22.93723080536913
303.9,USER_11,NewMedia21,1324846,37301,19084,20594,28282,27266,6802,42595,1506770,0.4004255033557047,0.7152953691275169,24.751397852348994,22.642868053691274
