time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1095.0,USER_18,NewMedia14,257875,13493,8475,13703,11071,751,567,13837,319772,0.5246566442953019,0.3669852348993289,23.860998255033557,21.109526040268463
1096.0,USER_18,NewMedia14,59037,2904,3023,2522,888,528,252,20893,90047,0.44135986666666666,0.41982019999999987,24.201090999999998,20.590526933333333
1097.0,USER_18,NewMedia14,195521,25832,22342,53793,17326,5179,5539,131941,457473,0.28933476510067113,0.5327702684563758,22.938618255033557,18.052650469798657
1098.0,USER_18,NewMedia14,900546,13686,6060,5183,5222,2108,1202,57261,991268,0.5130676510067115,0.5707532214765101,19.72179489932886,16.465905973154364
1099.0,USER_18,NewMedia14,7170,2673,8404,1262,3497,1846,767,3130,28749,0.47946536912751675,0.5760670469798658,20.78233946308725,16.878512751677853
1100.0,USER_18,NewMedia14,124261,13324,14192,6177,4040,1735,445,39232,203406,0.34093120000000005,0.5933438000000001,19.263754866666666,16.281976333333333
1101.0,USER_18,NewMedia14,26624,1477,1273,1277,2038,2348,797,7211,43045,0.4286435570469799,0.34782436241610737,20.104288590604025,16.66365577181208
1102.0,USER_18,NewMedia14,56586,10791,7508,7577,2802,2249,921,9808,98242,0.4416554362416107,0.14520067114093957,21.426490469798658,18.004456241610736
1103.0,USER_18,NewMedia14,2240366,49271,72248,39440,17598,13380,18356,244747,2695406,0.5267678000000001,0.4748467333333334,21.912102533333332,17.940969133333336
1104.0,USER_18,NewMedia14,1379743,27553,27760,13868,8261,2997,3354,208746,1672282,0.4971114765100672,0.10726798657718119,21.653314765100674,18.21314657718121
1105.0,USER_18,NewMedia14,719421,5347,12167,6627,3822,4365,1186,30917,783852,0.44350704697986576,0.11960644295302013,22.545606174496644,18.81201201342282
1106.0,USER_18,NewMedia14,45755,6486,989,6737,8356,2620,1115,19619,91677,0.41558653333333334,0.19638253333333333,22.5020592,19.342687333333338
1107.0,USER_18,NewMedia14,170359,3351,1529,10677,5930,4824,1010,38091,235771,0.42092479729729726,0.18047560810810812,22.53868317567568,19.03712135135135
1108.0,USER_18,NewMedia14,517578,30564,21638,20890,12506,9447,3220,597379,1213222,0.4084664429530202,0.16866906040268456,21.991440805369127,18.686669395973155
1109.0,USER_18,NewMedia14,1596684,31589,14904,23416,30979,9637,10324,244198,1961731,0.41802845637583896,0.31235637583892617,21.66775563758389,18.668374362416106
1110.0,USER_18,NewMedia14,16199,11593,7438,3885,1566,1103,550,4671,47005,0.4122797333333334,0.2348772,20.653943933333334,17.734266599999998
1111.0,USER_18,NewMedia14,11273,4076,3251,1659,1166,1890,819,3311,27445,0.4284664429530201,0.1647271140939597,22.212460671140942,18.837483154362417
1112.0,USER_18,NewMedia14,1411,5227,1222,2861,4232,639,816,1240,17648,0.4295044295302013,0.177105033557047,20.660776107382553,18.53083697986577
1113.0,USER_18,NewMedia14,78246,39093,36431,20000,12474,4226,3033,27057,220560,0.4209564,0.2268974666666667,21.486286933333336,18.626713333333335
1114.0,USER_18,NewMedia14,57933,6336,2231,1993,1200,1738,871,5515,77817,0.3733742281879195,0.23037053691275167,19.715846241610734,17.068458859060406
1115.0,USER_18,NewMedia14,2670,3612,3472,3528,4037,1537,370,4620,23846,0.48546872483221465,0.23527550335570468,21.24703181208054,17.927623489932888
1116.0,USER_18,NewMedia14,80814,4069,3878,2406,3235,2312,731,21233,118678,0.49080617449664415,0.2090906040268456,22.127037114093962,19.692821073825503
1117.0,USER_18,NewMedia14,61361,2172,1458,7358,3279,1612,1253,18899,97392,0.5419458,0.1663314,22.2928256,19.450517133333335
1118.0,USER_18,NewMedia14,4056,552,387,1589,1659,1525,756,7103,17627,0.5472293243243243,0.2303072297297297,21.707094121621623,18.984645135135136
1119.0,USER_18,NewMedia14,4155,4413,966,982,2281,1208,291,3912,18208,0.5566861744966443,0.5111006040268457,21.498804630872485,17.962411610738258
1120.0,USER_18,NewMedia14,5284,2368,829,5258,6886,1138,720,1201,23684,0.5911253333333334,0.4654037333333334,22.010485,18.6910192
1121.0,USER_18,NewMedia14,5100,5380,6305,2615,2783,1029,1179,3703,28094,0.30083778523489935,0.649455100671141,20.27158134228188,16.756410536912753
1122.0,USER_18,NewMedia14,10740,4388,7042,1355,1421,2384,575,4088,31993,0.4728553020134229,0.43933624161073825,20.411710067114093,16.77886510067114
1123.0,USER_18,NewMedia14,269444,3825,1614,2448,730,790,335,21165,300351,0.51807677852349,0.23367503355704702,21.7122567114094,18.942526845637584
1124.0,USER_18,NewMedia14,344,2727,1555,2837,2907,1288,360,4898,16916,0.5064036000000001,0.20700319999999997,22.579186066666665,19.842057666666665
1125.0,USER_18,NewMedia14,121493,85647,7722,18167,9090,4474,1078,33550,281221,0.44714865771812085,0.24532234899328859,20.77904208053691,18.53231308724832
1126.0,USER_18,NewMedia14,14410,7999,8281,4511,1681,852,391,11109,49234,0.5177545578231292,0.1768283673469388,22.415304557823127,19.626955714285714
1127.0,USER_18,NewMedia14,333496,4809,2352,2694,1391,556,146,25468,370912,0.5142884,0.25614913333333333,21.858787466666666,19.14110153333333
1128.0,USER_18,NewMedia14,2503,1253,9532,1549,1829,823,735,5513,23737,0.4819528859060403,0.3610819463087248,20.487155100671142,17.834078523489932
1129.0,USER_18,NewMedia14,1284,1179,3573,836,1660,1321,347,1494,11694,0.48741812080536917,0.2788231543624161,21.13692416107383,18.545302416107386
1130.0,USER_18,NewMedia14,1930,1601,4514,2466,1491,1047,738,3749,17536,0.4753340268456376,0.15309986577181206,20.297392684563757,18.423867449664428
1131.0,USER_18,NewMedia14,3116,2236,1109,1945,1214,988,964,3601,15173,0.4252610666666665,0.21228,20.09165366666667,16.802636666666668
1132.0,USER_18,NewMedia14,41067,14811,5210,2913,2971,1091,325,4945,73333,0.4260284563758389,0.12877020134228187,20.103438791946306,16.32252932885906
1133.0,USER_18,NewMedia14,852,889,7188,2367,1772,653,752,3936,18409,0.4894014093959731,0.2929775838926174,19.716447046979862,16.448491073825505
1134.0,USER_18,NewMedia14,33576,4107,6873,3353,3804,1090,1661,9652,64116,0.48897825503355713,0.3234566442953021,19.685492483221477,16.376862080536913
1135.0,USER_18,NewMedia14,64511,10408,2094,876,6217,771,1009,8327,94213,0.5117859731543625,0.17842228187919465,20.52786825503356,16.953064295302013
1136.0,USER_18,NewMedia14,4699,2411,2343,2472,2311,877,689,2552,18354,0.4865861073825504,0.16052020134228187,20.702203624161076,17.306558590604027
1137.0,USER_18,NewMedia14,5207,1288,3183,1657,2297,797,946,3636,19011,0.5332131333333333,0.1957778666666667,21.147211666666667,17.432279466666667
1138.0,USER_18,NewMedia14,57550,4029,2844,3139,3344,575,745,6767,78993,0.5469220805369127,0.18549006711409394,19.704528187919465,18.17038986577181
1139.0,USER_18,NewMedia14,1887,635,858,2406,1114,700,1430,2857,11887,0.41854268456375837,0.5513063758389263,21.17945906040269,17.383830469798657
1140.0,USER_18,NewMedia14,943,1834,2649,1567,4478,1480,407,3624,16982,0.5431224161073825,0.7604923489932885,22.09303825503356,17.986040402684566
1141.0,USER_18,NewMedia14,1578,1111,756,1139,1329,508,981,8361,15763,0.476711812080537,0.22602697986577183,20.214456510067116,17.155786375838925
1142.0,USER_18,NewMedia14,2463,1348,1890,1867,943,766,491,11877,21645,0.3648967785234899,0.6084481879194631,22.45551926174496,17.835439395973154
1143.0,USER_18,NewMedia14,180206,7931,5124,2656,1957,1942,434,41965,242215,0.48009993288590597,0.25727476510067115,22.436203959731547,19.464010604026843
1144.0,USER_18,NewMedia14,86865,2563,5328,740,4146,876,738,7425,108681,0.4433737333333333,0.1956872,22.376277199999997,19.397104
1145.0,USER_18,NewMedia14,1186,1734,3372,3600,3709,858,653,2068,17180,0.42702677852348986,0.27290885906040263,21.749242684563757,18.893143154362416
1146.0,USER_18,NewMedia14,1230,441,2818,2275,1023,471,512,9386,18156,0.42878155405405405,0.18987797297297299,22.363718378378383,19.5443827027027
1147.0,USER_18,NewMedia14,2911,6105,2406,1719,1025,767,456,3773,19162,0.48209261744966453,0.17717073825503357,22.48679288590604,19.84499463087248
1148.0,USER_18,NewMedia14,2608,2330,1262,1614,1814,823,326,3321,14098,0.48371753333333334,0.14958040000000003,21.297909933333333,19.515585000000005
1149.0,USER_18,NewMedia14,4284,1399,3498,2170,2085,1610,556,4003,19605,0.4881104054054054,0.15412831081081083,21.14299027027027,17.80331777027027
1150.0,USER_18,NewMedia14,6400,14253,2376,4859,1488,1904,545,9925,41750,0.42791416107382546,0.121988322147651,21.285255503355707,17.751318657718123
1151.0,USER_18,NewMedia14,115273,3892,6745,2001,1563,1327,684,23671,155156,0.44230320000000006,0.2754878666666667,18.76296746666667,17.25844933333333
1152.0,USER_18,NewMedia14,7237,10268,3059,1969,1148,989,387,7258,32315,0.4904228187919464,0.2992998657718121,19.40280845637584,15.58817577181208
1153.0,USER_18,NewMedia14,6810,3495,1815,420,2144,735,482,2020,17921,0.4834346308724832,0.09132926174496643,21.106908187919466,17.510250738255035
1154.0,USER_18,NewMedia14,76428,1746,655,1013,704,204,253,8219,89222,0.5591696644295302,0.15465127516778526,20.26769966442953,17.975804966442954
1155.0,USER_18,NewMedia14,7572,1806,1111,3908,2158,546,342,6215,23658,0.5843656,0.1966527333333333,21.1056938,17.590969266666665
1156.0,USER_18,NewMedia14,1588,1354,1716,3193,3803,956,318,6715,19643,0.5187781756756757,0.16357918918918918,22.22122635135135,18.855686824324323
1157.0,USER_18,NewMedia14,2317,1468,3783,678,2045,640,699,2307,13937,0.4842589932885906,0.3179593288590604,21.040819865771812,18.303272953020134
1158.0,USER_18,NewMedia14,2450,2882,1849,1503,1207,665,375,6635,17566,0.5339264000000001,0.2101858666666667,22.162471133333334,19.046407733333332
1159.0,USER_18,NewMedia14,4763,2814,7265,5769,1901,1576,605,8665,33358,0.4919797986577181,0.16028208053691276,21.291629932885904,18.658626644295303
1160.0,USER_18,NewMedia14,9799,257,2237,755,1815,914,413,3650,19840,0.4385037583892618,0.3413342953020134,21.07243006711409,17.94884744966443
1161.0,USER_18,NewMedia14,25705,2503,2040,2979,3829,546,763,2117,40482,0.45114617449664435,0.22071711409395975,19.855457516778525,17.436157852348995
1162.0,USER_18,NewMedia14,5399,1386,3387,2216,3075,1386,284,6130,23263,0.41614933333333337,0.1463882,21.606335533333333,18.030603133333333
1163.0,USER_18,NewMedia14,4744,2165,883,1003,1735,540,546,2679,14295,0.38694174496644296,0.28925966442953016,20.86721744966443,18.041324496644297
1164.0,USER_18,NewMedia14,179043,1003,526,2555,3806,921,361,14988,203203,0.41989281879194634,0.20573865771812078,21.69353832214765,18.14933543624161
1165.0,USER_18,NewMedia14,5434,1962,4279,3773,3037,1012,845,5190,25532,0.43369753333333333,0.2752066666666667,19.781561133333334,17.693217266666668
1166.0,USER_18,NewMedia14,396,2349,4596,2421,1929,1681,653,2836,16861,0.4068463758389262,0.20084422818791944,20.26106711409396,17.109712818791944
1167.0,USER_18,NewMedia14,32266,5182,13124,2919,736,1110,488,3604,59429,0.47584208053691285,0.2191325503355705,20.52111100671141,18.30370355704698
1168.0,USER_18,NewMedia14,2078,5791,1888,1261,2840,576,187,3119,17740,0.5434784563758389,0.23713859060402684,22.63973194630872,19.872873020134225
1169.0,USER_18,NewMedia14,1161,4008,5952,2767,1747,714,699,4473,21521,0.5002791999999999,0.11682773333333335,22.143229266666665,18.667271666666664
1170.0,USER_18,NewMedia14,9753,9713,7732,2061,3081,1211,358,7930,41839,0.5067553691275168,0.2025104697986577,22.059108791946308,19.893953288590605
1171.0,USER_18,NewMedia14,8082,2066,2531,4794,4164,440,427,9583,32087,0.5124029530201342,0.20701187919463088,22.78616436241611,19.93280979865772
1172.0,USER_18,NewMedia14,294889,3059,5867,6829,3394,1354,918,20204,336514,0.4002819463087248,0.47276322147651006,23.08263744966443,18.7517655704698
1173.0,USER_18,NewMedia14,3270,7733,2140,1677,1914,1804,538,6446,25522,0.4826938926174496,0.7796707382550335,23.009710805369124,18.19190812080537
1174.0,USER_18,NewMedia14,685032,12816,32997,19803,18429,2350,1834,72297,845558,0.4276902013422819,0.568869798657718,23.212854496644297,18.04151711409396
1175.0,USER_18,NewMedia14,1200,3729,3613,972,1382,900,432,4021,16249,0.5004158666666666,0.18554766666666667,22.713384666666663,19.43688006666667
1176.0,USER_18,NewMedia14,99500,8943,10087,6651,2029,921,478,16224,144833,0.44093744966442955,0.2878817449664429,20.945011476510064,18.07656422818792
1177.0,USER_18,NewMedia14,5839,729,2593,2956,1929,1002,351,9045,24444,0.44107046979865777,0.17919550335570472,22.37714275167785,18.917723691275167
1178.0,USER_18,NewMedia14,46204,1139,10660,3896,4993,1050,349,7493,75784,0.3949576510067114,0.48086275167785236,22.061947181208055,18.422112617449667
1179.0,USER_18,NewMedia14,36507,6526,9427,5182,2967,892,287,16895,78683,0.5727753333333334,0.21635706666666668,22.6569448,19.142497666666664
1180.0,USER_18,NewMedia14,37750,5782,10533,5570,1485,861,529,16677,79187,0.21750425675675675,0.6908695945945946,23.29217783783784,18.91866418918919
1181.0,USER_18,NewMedia14,86289,30724,64129,22460,8577,8200,1401,46786,268566,0.5390940540540541,0.2774112162162162,22.631864932432435,19.87872581081081
1182.0,USER_18,NewMedia14,321975,4763,4554,3277,4694,809,279,16491,356842,0.5175371333333334,0.6002402,23.669270200000003,19.206807866666665
1183.0,USER_18,NewMedia14,268255,2320,5338,3327,2365,653,1077,17922,301257,0.46098758389261746,0.41328939597315434,22.46926154362416,19.055644697986576
1184.0,USER_18,NewMedia19,2001,1486,435,2160,1639,1017,626,1776,11140,0.49246296153846153,0.2823177307692308,22.61951296153846,20.350884884615386
1185.0,USER_18,NewMedia19,3341,6386,1461,1621,606,1411,433,7435,22694,0.26735859060402684,0.48307,21.08310791946309,17.94891268456376
1186.0,USER_18,NewMedia19,5137,1509,3419,3439,2284,1332,601,7821,25542,0.6174718918918919,0.4872673648648649,22.304972567567567,18.729906486486488
1187.0,USER_18,NewMedia19,3008,7634,3093,3513,1758,491,689,14233,34419,0.5144673333333333,0.33642906666666667,21.9621812,19.590892533333335
1188.0,USER_18,NewMedia19,4502,3486,2690,1332,1657,795,932,4613,20007,0.8085224161073826,0.5690538255033557,22.342389798657717,19.29307369127517
1189.0,USER_18,NewMedia19,31950,6745,8902,6638,3056,990,271,10551,69103,0.691481610738255,0.5095021476510067,19.448660268456376,18.95842342281879
1190.0,USER_18,NewMedia19,2030,1786,1432,1098,1767,749,852,1063,10777,0.6428191333333334,0.447392,20.519999000000002,19.489152333333333
1191.0,USER_18,NewMedia19,9742,2930,4533,3055,3227,878,443,10488,35296,0.6263063758389261,0.4274318791946309,22.67927241610738,19.829072550335574
1192.0,USER_18,NewMedia19,2796,7074,6929,2002,1550,486,394,4772,26003,0.43348483221476514,0.2726753691275168,22.32771959731544,19.650473355704698
1193.0,USER_18,NewMedia19,10579,5651,4874,2918,2632,1261,264,3259,31438,0.3426402013422819,0.4925760402684564,22.379567382550334,18.24747187919463
1194.0,USER_18,NewMedia19,5041,5591,4950,1173,2006,757,764,5388,25670,0.45660453333333334,0.332831,22.5003372,19.278783933333337
1195.0,USER_18,NewMedia19,10710,936,7436,2686,2512,681,1435,10282,36678,0.33471926174496647,0.3595097986577181,22.71160140939597,19.653977785234897
1196.0,USER_18,NewMedia19,150822,2021,1573,1654,1434,1736,1123,21361,181724,0.22842013422818794,0.3524173154362416,21.413432684563755,18.43745791946309
1197.0,USER_18,NewMedia19,5556,3982,2681,2226,2475,1356,674,5711,24661,0.43617046666666665,0.19855673333333332,21.466538133333337,19.121287999999996
1198.0,USER_18,NewMedia19,580033,31677,11168,19418,5746,8163,1989,29935,688129,0.28064348993288596,0.34845154362416114,19.88293422818792,18.503980402684565
1199.0,USER_18,NewMedia19,298229,13116,2616,3946,4575,1944,1474,75307,401207,0.4716744295302014,0.2030428187919463,23.313318791946312,20.49533154362416
1200.0,USER_18,NewMedia19,94688,11648,6179,24918,15973,4938,2151,70945,231440,0.488369527027027,0.22214878378378372,23.930331891891893,21.16868283783784
1201.0,USER_18,NewMedia19,252179,10822,7256,2938,1650,1082,1174,14483,291584,0.32852506666666664,0.38303546666666666,23.92378273333333,19.505343399999997
1202.0,USER_18,NewMedia19,2775,6114,3190,3129,1797,796,467,3243,21511,0.4538253020134228,0.31248348993288594,23.92406060402684,20.234884832214764
1203.0,USER_18,NewMedia19,213205,9478,11116,1873,1392,876,798,26099,264837,0.47147550335570465,0.3031974496644296,23.553021140939595,20.029190067114097
1204.0,USER_18,NewMedia19,126754,6174,3531,4705,1391,1133,539,21376,165603,0.4282497333333333,0.37961819999999996,21.933733266666668,19.616316
1205.0,USER_18,NewMedia19,475530,3490,3225,9129,7050,4430,1819,32137,536810,0.4475220134228188,0.389364899328859,23.39811255033557,19.542076979865772
1206.0,USER_18,NewMedia19,51865,14679,8417,3898,3119,590,667,11646,94881,0.4826725503355704,0.2176726845637584,23.85789100671141,20.68595476510067
1207.0,USER_18,NewMedia19,16756,4838,3371,2562,1461,530,303,18349,48170,0.4444822818791946,0.3869283892617449,24.461422818791945,20.03482389261745
1208.0,USER_18,NewMedia19,121598,4142,5493,6705,3879,1010,891,18688,162406,0.40604233333333334,0.351977,22.621975000000003,18.557092
1209.0,USER_18,NewMedia19,666403,10245,3076,4178,3604,733,498,12318,701055,0.4249376510067114,0.4179807382550336,23.7764533557047,19.32287758389262
1210.0,USER_18,NewMedia19,121954,5226,9995,1396,3773,576,639,2846,146405,0.40631791946308726,0.4032532214765102,21.543026308724833,19.266930268456377
1211.0,USER_18,NewMedia19,14473,4539,6915,648,3315,1415,810,14165,46280,0.37145126666666667,0.3596342,22.4594968,17.7787564
1212.0,USER_18,NewMedia19,136952,732,3229,1182,1652,286,100,9561,153694,0.4729297315436241,0.22813140939597315,22.680342953020137,20.09785463087248
1213.0,USER_18,NewMedia19,2984,3589,1587,929,1584,633,324,4796,16426,0.3781912837837838,0.37108074324324325,21.75039202702703,19.52449662162162
1214.0,USER_18,NewMedia19,3411,2997,5145,1826,2622,742,210,2929,19882,0.393451744966443,0.46362322147651003,21.324924496644297,18.19328087248322
1215.0,USER_18,NewMedia19,46432,6139,1899,1079,1602,277,134,14222,71784,0.4270340000000001,0.3803988,23.136004933333332,19.223325266666667
1216.0,USER_18,NewMedia19,59138,939,5759,6015,1147,901,618,24868,99385,0.42258046979865777,0.39221315436241605,24.49752456375839,20.10437731543624
1217.0,USER_18,NewMedia19,8415,2127,811,2493,2060,857,649,3314,20726,0.4783455704697987,0.46225114093959735,22.74423536912752,19.53749852348993
1218.0,USER_18,NewMedia19,39095,8180,9845,7434,1830,694,225,29089,96392,0.4844744666666667,0.39628386666666665,22.430536533333335,19.6209838
1219.0,USER_18,NewMedia19,3097,3201,3909,1758,2528,973,524,7898,23888,0.4887707382550335,0.4445740268456377,21.67067932885906,18.3157977852349
1220.0,USER_18,NewMedia19,1839,1630,1844,587,1213,671,433,1206,9423,0.4775768456375839,0.38849872483221476,22.645633624161075,19.104858389261743
1221.0,USER_18,NewMedia19,437685,27994,10140,4214,7072,3039,3327,62081,555552,0.5685087837837838,0.5885060810810812,24.4932275,20.160941216216216
1222.0,USER_18,NewMedia19,232234,13800,6140,7427,1961,833,425,48505,311325,0.48060279999999994,0.39333853333333335,22.722561666666667,19.2090366
1223.0,USER_18,NewMedia19,93165,5788,2595,3505,4149,580,278,8482,118542,0.4473712080536913,0.1662036912751678,24.063241275167787,20.787884295302014
1224.0,USER_18,NewMedia19,39658,1410,431,651,486,274,69,5521,48500,0.640278322147651,0.47140228187919464,23.206065704697984,20.15814140939597
1225.0,USER_18,NewMedia19,152902,634,4682,1057,430,348,186,8178,168417,0.5969958666666666,0.4030050666666667,21.95873473333333,19.814422200000003
1226.0,USER_18,NewMedia19,2128,1174,1332,979,3399,323,216,696,10247,0.6875702702702703,0.48867358108108105,23.45918743243243,20.197092635135135
1227.0,USER_18,NewMedia19,619915,13609,5237,5076,7170,1103,243,23390,675743,0.4340453020134229,0.2387110067114094,22.553130134228187,20.172244832214766
1228.0,USER_18,NewMedia19,10748,7845,3232,1733,3550,920,366,13046,41440,0.4354026351351351,0.22151844594594597,23.60223972972973,20.486398175675674
1229.0,USER_18,NewMedia19,100641,1808,6138,1700,2001,1127,232,16743,130390,0.6218554000000001,0.43146006666666675,23.23165966666667,20.94542866666667
1230.0,USER_18,NewMedia19,46576,10690,2758,2450,3165,952,666,9883,77140,0.5227988590604027,0.3307198657718121,23.65572187919463,20.451303758389262
1231.0,USER_18,NewMedia19,13509,5445,889,2841,1868,672,562,4996,30782,0.6945647651006711,0.5825838255033557,20.697012617449662,19.52623959731544
1232.0,USER_18,NewMedia19,147342,4867,5568,2453,1762,975,1185,4909,169061,0.3698222666666667,0.2111696666666667,20.70911853333333,16.56929806666667
1233.0,USER_18,NewMedia19,117742,10476,5241,2044,3271,1332,535,29107,169748,0.4321036241610739,0.21064671140939598,21.990860268456377,18.72355355704698
1234.0,USER_18,NewMedia19,411172,7301,10747,5446,3143,517,1189,24924,464439,0.5751162837837838,0.3939082432432432,23.366273918918917,20.224792364864868
1235.0,USER_18,NewMedia19,8746,5328,5653,6326,2955,479,160,13980,43627,0.3833583333333333,0.49040286666666666,24.974769133333332,19.9667878
1236.0,USER_18,NewMedia19,253454,3178,6694,3672,3255,661,520,31313,302747,0.4110374324324324,0.5558345945945946,25.72497006756756,20.14871493243243
1237.0,USER_18,NewMedia19,6659,3125,4564,1428,1284,820,1147,3858,22885,0.45666236486486483,0.48160135135135146,25.32102148648649,21.01938668918919
1238.0,USER_18,NewMedia19,149588,5733,3061,11972,7010,1236,1058,30397,210055,0.5428442953020135,0.6589355033557046,23.7635532885906,20.159141543624163
1239.0,USER_18,NewMedia19,51893,130,2231,5258,1488,1370,605,1525,64500,0.45025373333333335,0.33833773333333333,23.545035933333335,20.5545134
1240.0,USER_18,NewMedia7,338501,35182,27828,10940,9339,1904,2114,89913,515721,0.3566705921052632,0.2666036184210526,24.528325263157896,20.238586842105263
1241.0,USER_18,NewMedia7,192911,10476,7728,2187,2373,503,458,8557,225193,0.28451557046979864,0.1846413422818792,21.075151812080538,18.941007919463086
1242.0,USER_18,NewMedia7,83991,3157,25787,13562,4844,3514,1937,22751,159543,0.27556412162162164,0.07831195945945946,22.97955912162162,19.718034459459464
1243.0,USER_18,NewMedia7,433339,7777,2588,15568,9544,6246,2068,27389,504519,0.24097813333333334,0.104208,21.570872466666668,19.400706866666667
1244.0,USER_18,NewMedia7,2752,2238,4653,1779,2827,862,511,6448,22070,0.29486557046979867,0.08642442953020135,22.09455060402685,18.94237805369127
1245.0,USER_18,NewMedia7,61067,2711,1793,1514,427,326,263,19038,87139,0.3392852348993289,0.2182524161073825,20.581154630872486,18.139094228187922
1246.0,USER_18,NewMedia7,34547,7021,833,1350,756,90,41,14878,59516,0.5418978,0.3446641333333334,20.76587013333333,17.953262
1247.0,USER_18,NewMedia7,2500,3413,4077,2079,1182,917,376,4235,18779,0.449621554054054,0.3364012837837838,20.91151337837838,18.11219594594595
1248.0,USER_18,NewMedia7,129499,1062,3131,1307,1274,913,1498,15459,154143,0.3765924832214765,0.22217228187919463,20.251586308724832,17.201732483221477
1249.0,USER_18,NewMedia7,217517,7221,10136,21995,6594,9809,4368,35326,312966,0.5294495973154363,0.3085081208053691,20.670918255033556,17.69472624161074
1250.0,USER_18,NewMedia7,5900,6749,5533,5108,1488,1004,1342,3460,30584,0.40185766666666667,0.3383722,20.732332133333337,17.869437800000004
1251.0,USER_18,NewMedia7,13305,4780,8535,3813,3212,3056,737,6756,44194,0.6316161744966443,0.18967624161073823,21.225212080536913,18.1779567114094
1252.0,USER_18,NewMedia7,230922,5288,9990,4676,2799,2744,1493,45714,303626,0.511556418918919,0.34851986486486486,19.433057499999997,17.073157567567566
1253.0,USER_18,NewMedia7,77940,5176,1641,5350,3699,856,545,17719,112926,0.3728895302013423,0.2771576510067114,20.844494026845638,17.3256766442953
1254.0,USER_18,NewMedia7,104730,11706,3079,6965,4190,1824,1525,58406,192425,0.3700532666666666,0.05210006666666667,21.969854466666668,17.814202333333334
1255.0,USER_18,NewMedia7,78736,47150,66998,27714,32648,12317,3452,473350,742365,0.644158322147651,0.10348100671140939,21.707321744966443,17.865432483221475
1256.0,USER_18,NewMedia7,721526,23153,35455,24971,13026,15120,6384,449960,1289595,0.6383804697986576,0.058225302013422825,20.701045033557048,17.594666174496645
1257.0,USER_18,NewMedia7,47659,4373,6683,2330,8404,3435,1385,30600,104869,0.6408855333333333,0.10720213333333334,21.574327200000003,18.0175288
1258.0,USER_18,NewMedia7,1887,651,7011,3205,1127,1982,680,7622,24165,0.4397377181208053,0.355958322147651,20.362215167785234,17.849554429530198
1259.0,USER_18,NewMedia7,141003,10593,15168,13965,22789,3809,3840,43734,254901,0.39005214765100676,0.3338883221476511,21.371937315436245,18.22508476510067
1260.0,USER_18,NewMedia7,10714,2484,3635,1515,3562,1441,299,9805,33455,0.6013564,0.24036373333333336,22.377741066666665,19.329957133333334
1261.0,USER_18,NewMedia7,68973,3218,6636,5903,3553,1133,869,49319,139604,0.5807065100671142,0.22263060402684562,21.352366510067114,18.17971281879195
1262.0,USER_18,NewMedia7,12187,2801,3932,2218,1193,1137,361,10848,34677,0.4380342281879195,0.2949375167785235,17.46776953020134,16.28696979865772
1263.0,USER_18,NewMedia7,3045,3977,2016,1936,1355,1526,232,3831,17918,0.5315442281879195,0.24695241610738258,21.392210671140937,18.319286510067116
1264.0,USER_18,NewMedia7,2288,1883,400,1693,3211,695,475,3335,13980,0.5420746000000001,0.2549213333333334,21.159300133333332,17.888540600000002
1265.0,USER_18,NewMedia7,16958,8044,5366,5835,3870,970,426,15599,57068,0.43649785234899324,0.288334966442953,21.761610939597315,17.385999530201342
1266.0,USER_18,NewMedia7,86514,1964,1488,1319,753,364,381,4065,96848,0.6079657718120806,0.16236570469798658,22.440206375838923,18.9358788590604
1267.0,USER_18,NewMedia7,67029,17996,2799,4071,1704,779,576,34018,128972,0.5281857999999999,0.6771787333333333,22.1333422,17.916219733333335
1268.0,USER_18,NewMedia7,4111,3640,6227,4405,1737,1182,658,3229,25189,0.6072841610738253,0.343696644295302,22.09572288590604,18.86316912751678
1269.0,USER_18,NewMedia7,11459,3115,3645,7451,4108,2814,939,8433,41964,0.6056394630872484,0.22645651006711406,21.86812845637584,18.91538167785235
1270.0,USER_18,NewMedia7,309883,48225,5450,29827,14252,7711,2074,144010,561432,0.6426710067114094,0.2241868456375839,21.833687986577182,18.664772416107382
1271.0,USER_18,NewMedia7,25339,8361,4054,12787,2196,1934,675,11408,66754,0.6596616666666667,0.23220319999999997,21.01067126666667,18.458520333333336
1272.0,USER_18,NewMedia7,4781,6526,2490,1763,2219,968,645,7244,26636,0.4732426845637584,0.46284711409395973,18.90341859060403,15.929433892617453
1273.0,USER_18,NewMedia7,2796,4331,1235,2984,2602,1080,737,10116,25881,0.4904510738255034,0.3737642281879195,18.551234161073825,16.9102622147651
1274.0,USER_18,NewMedia7,4426,3385,719,2449,3374,1442,590,3899,20284,0.4620938,0.31138426666666663,19.4317942,18.165591666666668
1275.0,USER_18,NewMedia7,7301,6954,10960,5295,5974,3482,311,7695,47972,0.49527060402684564,0.3514777181208054,21.140939530201344,18.536821275167785
1276.0,USER_18,NewMedia7,1480312,84272,88117,42518,9647,6078,2024,485428,2198396,0.6037353020134228,0.4163326174496645,22.325675033557044,19.54278234899329
1277.0,USER_18,NewMedia7,57292,9916,14005,5419,2618,1558,354,26914,118076,0.5320062162162162,0.2757785135135135,22.424998040540544,19.826160472972973
