time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
1103.0,USER_38,NewMedia5,8267,4106,1969,1112,3674,879,155,12331,32493,0.4069096644295302
1103.9,USER_38,NewMedia5,7038,966,1965,1539,3240,1500,294,7193,23735,0.45802127516778524
1104.9,USER_38,NewMedia5,3484,4151,5826,2172,2238,680,393,13090,32034,0.5489997333333334
1105.9,USER_38,NewMedia5,8031,3991,4552,4338,3073,871,459,7256,32571,0.3645608843537415
1106.9,USER_38,NewMedia5,10625,514,5023,1324,2737,589,270,3011,24093,0.4277463758389262
1107.9,USER_38,NewMedia5,3147,2279,9061,3699,2966,1262,566,1947,24927,0.35655753333333334
1108.9,USER_38,NewMedia5,6964,2270,5585,3910,1013,1405,847,1764,23758,0.3387343537414967
1109.9,USER_38,NewMedia5,11095,3927,1474,2349,1948,953,408,9733,31887,0.3571093959731544
1110.9,USER_38,NewMedia5,4084,720,2034,3579,2409,584,132,7040,20582,0.5302071812080538
1111.9,USER_38,NewMedia5,16008,5972,2558,2224,2280,703,337,8115,38197,0.35662786666666674
1112.9,USER_38,NewMedia5,6895,11984,2461,1535,1037,619,458,6012,31001,0.46645751677852354
1114.0,USER_38,NewMedia5,13787,1036,3476,1201,2702,921,464,4736,28323,0.46645751677852354
1114.9,USER_38,NewMedia5,9862,612,6637,1090,1625,1304,225,5095,26450,0.533516418918919
1115.9,USER_38,NewMedia5,66644,3851,670,1295,575,428,115,12171,85749,0.6253787919463087
1116.9,USER_38,NewMedia5,146793,5255,3874,5443,4909,4094,3060,38151,211579,0.4171721476510067
1117.9,USER_38,NewMedia5,6326,5001,669,697,1859,1634,796,13399,30381,0.3294117567567567
1119.0,USER_38,NewMedia5,14465,7296,1247,2852,1887,1165,434,13911,43257,0.3294117567567567
1119.9,USER_38,NewMedia5,5537,2624,2503,1907,1324,399,318,6757,21369,0.41118191780821917
1120.9,USER_38,NewMedia5,4330,9602,1638,2229,1656,897,312,8655,29319,0.6010453020134228
1121.9,USER_38,NewMedia5,26315,1096,271,1854,1772,1849,879,13121,47157,0.6541476351351352
1122.9,USER_38,NewMedia5,3264,3796,1529,732,990,921,669,6853,18754,0.24268890410958904
1123.9,USER_38,NewMedia5,12003,6862,1048,1572,1976,668,1049,5582,30760,0.4691006711409397
1124.9,USER_38,NewMedia5,17599,2822,4132,1823,2314,974,300,1737,31701,0.3922873154362416
1125.9,USER_38,NewMedia5,317643,56388,32572,15437,20436,15799,3415,19423,481113,0.28518993333333337
1126.9,USER_38,NewMedia5,2685343,41026,33544,25016,24602,10907,11496,232160,3064094,0.3060344295302014
1128.0,USER_38,NewMedia5,6757,4417,2639,2079,2536,3047,814,20479,42768,0.3060344295302014
1128.9,USER_38,NewMedia5,92770,915,11013,2928,7873,2250,1125,49371,168245,0.38652328859060403
1129.9,USER_38,NewMedia5,1365088,15752,44663,8418,5926,6905,2134,86727,1535613,0.2834428859060403
1130.9,USER_38,NewMedia5,252592,31074,10723,11717,14662,11712,5522,38062,376064,0.295201543624161
1132.0,USER_38,NewMedia5,5646,4786,2824,2001,3289,2293,849,47267,68955,0.295201543624161
1132.9,USER_38,NewMedia5,2317,1734,2928,1458,2863,1301,2284,9212,24097,0.39822873333333336
1133.9,USER_38,NewMedia5,3788,3782,3027,3930,1752,1425,592,17082,35378,0.43206885906040265
1134.9,USER_38,NewMedia5,10148,8753,3625,2051,2008,1934,1518,9613,39650,0.4986027210884354
1135.9,USER_38,NewMedia5,9408,3629,6930,2727,2275,1418,531,9236,36154,0.38291119999999995
1136.9,USER_38,NewMedia5,27463,2108,3367,710,1876,1169,1317,4108,42118,0.316508843537415
1137.9,USER_38,NewMedia5,74786,39724,12493,6240,13527,7229,2711,144903,301613,0.3852421476510067
1139.0,USER_38,NewMedia5,6494,2755,3623,1531,2501,1291,357,2589,21141,0.3852421476510067
1139.9,USER_38,NewMedia5,3222,2499,3983,3898,2947,563,255,5009,22376,0.5461984000000001
1140.9,USER_38,NewMedia5,4705,4421,6466,771,2233,721,852,5742,25911,0.33547476510067115
1141.9,USER_38,NewMedia5,42888,762,2464,746,2027,768,881,11905,62441,0.4566153691275167
1142.9,USER_38,NewMedia5,3219,6445,3044,1686,1324,1573,365,6816,24472,0.36136986666666665
1143.9,USER_38,NewMedia5,7259,2144,1178,2921,643,783,550,2665,18143,0.3720960135135135
1144.9,USER_38,NewMedia5,22180,21929,5900,9630,6504,2398,1236,21146,90923,0.2635180952380952
1145.9,USER_38,NewMedia5,2249676,32652,72310,22172,11845,5157,5273,209869,2608954,0.3306582
1146.9,USER_38,NewMedia5,10985,14916,6006,5656,3934,1370,307,6040,49214,0.34279778523489934
1147.9,USER_38,NewMedia5,1335,1119,919,1325,2857,1130,325,1915,10925,0.31231389261744963
1148.9,USER_38,NewMedia5,72148,16392,6364,5566,4407,1536,691,39893,146997,0.26767635135135137
1150.0,USER_38,NewMedia5,13475,6049,3634,3601,3840,1029,759,13791,46178,0.3683157046979866
1151.0,USER_38,NewMedia5,6122,8040,10136,4442,2293,918,539,6213,38703,0.3683157046979866
1151.9,USER_38,NewMedia5,10328,2826,4078,4938,3178,1931,856,2681,30816,0.44678067114093967
1152.9,USER_38,NewMedia5,4280,4955,1272,2303,1338,1320,1156,5464,22088,0.3875042567567567
1153.9,USER_38,NewMedia5,9409,3262,2351,2474,1499,1033,1143,7961,29132,0.38366080536912756
1154.9,USER_38,NewMedia5,8706,7395,6377,2416,2174,1738,496,5428,34730,0.5951603355704698
1155.9,USER_38,NewMedia5,7654,3291,2439,1484,1167,814,1143,7785,25777,0.5391064864864864
1157.0,USER_38,NewMedia5,13599,6450,1369,3421,1595,2256,913,16875,46478,0.5391064864864864
1157.9,USER_38,NewMedia5,104143,5789,2400,2244,663,153,51,20278,135721,0.44873903448275865
1158.9,USER_38,NewMedia5,6224,7663,3531,3869,2184,2259,559,13322,39611,0.3432157432432432
1159.9,USER_38,NewMedia5,5792,379,638,2144,5174,1249,644,12683,28703,0.436098
1160.9,USER_38,NewMedia5,8446,3195,6066,3067,3155,1173,835,5345,31282,0.6367506040268456
1161.9,USER_38,NewMedia5,6309,2737,4631,2340,2314,572,369,2040,21312,0.6307370945945945
1162.9,USER_38,NewMedia5,3372,6801,1849,1708,2149,1538,503,4367,22287,0.2844296598639456
1163.9,USER_38,NewMedia5,8520,4488,641,1212,2196,1265,1132,7564,27018,0.3833162
1164.9,USER_38,NewMedia5,6587,1507,3025,4396,2786,1042,758,6710,26811,0.5395028859060402
1165.9,USER_38,NewMedia5,7864,5233,977,2729,2094,497,702,8153,28249,0.3324686577181208
1166.9,USER_38,NewMedia5,36107,7186,2351,6003,3638,955,481,57949,114670,0.5133362162162162
1167.9,USER_38,NewMedia5,2613,3315,4489,1278,2593,875,354,12649,28166,0.35786027027027023
1168.9,USER_38,NewMedia5,12807,1189,2419,3810,2858,809,512,8438,32842,0.4534704026845638
1169.9,USER_38,NewMedia5,4346,9320,5555,2346,2585,1194,820,6889,33055,0.49798418918918924
1170.9,USER_38,NewMedia5,9024,7968,2550,1389,4102,1253,531,11431,38248,0.27019369127516785
1171.9,USER_38,NewMedia5,6733,4219,1790,1110,741,1556,417,8120,24686,0.4043324161073826
1172.9,USER_38,NewMedia5,5140,4309,1219,1716,1999,942,1652,10739,27716,0.2888864189189189
1173.9,USER_38,NewMedia5,22090,4571,7453,2580,2388,953,527,10162,50724,0.3894458783783784
1175.0,USER_38,NewMedia5,8279,1756,1517,1674,1766,1395,434,8396,25217,0.3894458783783784
1175.9,USER_38,NewMedia5,7586,2759,4249,1567,1039,789,373,17128,35490,0.5661660402684564
1176.9,USER_38,NewMedia5,17248,2425,1915,604,2208,1775,447,6074,32696,0.43544
1177.9,USER_38,NewMedia5,160257,10050,12037,6338,2785,1574,432,68741,262214,0.2682847972972973
1178.9,USER_38,NewMedia5,18624,1529,1930,3066,1275,1413,735,12717,41289,0.5508614093959732
1179.9,USER_38,NewMedia5,3694,3286,2349,3499,1330,1493,613,3485,19749,0.45381751677852344
1180.9,USER_38,NewMedia5,29409,8423,3357,1384,2318,713,554,16586,62744,0.3415385234899329
1182.0,USER_38,NewMedia5,13506,2792,1330,3404,1312,1346,389,4833,28912,0.4416857046979866
1183.0,USER_38,NewMedia5,3433,4505,2338,1572,1776,1568,334,1542,17068,0.4416857046979866
1183.9,USER_38,NewMedia5,14847,1461,1374,900,1979,733,512,3839,25645,0.5454426
1184.9,USER_38,NewMedia5,69250,1696,3167,3697,2116,1059,376,16989,98350,0.42416791946308724
1185.9,USER_38,NewMedia5,15213,5697,3382,2448,3058,968,718,11075,42559,0.3141218791946309
1186.9,USER_38,NewMedia5,7675,8966,1282,883,2761,2145,960,7601,32273,0.4617705405405405
1187.9,USER_38,NewMedia5,3374,5420,892,1905,1350,1768,471,15836,31016,0.5512052666666667
1188.9,USER_38,NewMedia5,9187,6008,783,1596,2992,631,393,11538,33128,0.31308563758389263
1189.9,USER_38,NewMedia5,106826,24094,34399,13976,18433,7134,2518,105803,313183,0.42911312925170064
1190.9,USER_38,NewMedia5,5728,2353,6098,1838,2719,2783,1883,1758,25160,0.6181863758389261
1191.9,USER_38,NewMedia5,5065,2598,1883,2684,3294,735,444,2491,19194,0.21966176870748302
1193.0,USER_38,NewMedia5,22967,15127,2873,527,3562,2215,368,46768,94407,0.21966176870748302
1193.9,USER_38,NewMedia5,9572,4684,1579,1029,1097,861,1208,8087,28117,0.5205598648648648
1194.9,USER_38,NewMedia5,5478,1143,3963,3111,1251,1212,698,4692,21548,0.2809776351351351
1195.9,USER_38,NewMedia5,10067,4328,844,799,2270,543,425,4424,23700,0.34529812080536915
1196.9,USER_38,NewMedia5,135864,747,1165,2941,2703,866,467,20969,165722,0.3646942281879194
1197.9,USER_38,NewMedia5,4774,1009,1247,1292,2314,1474,581,15561,28252,0.4830492666666667
1198.9,USER_38,NewMedia5,21953,2322,569,2023,929,1121,502,2385,31804,0.4798214765100672
1200.0,USER_38,NewMedia5,55281,1154,1648,885,1329,196,110,6281,66884,0.4798214765100672
1200.9,USER_38,NewMedia5,8419,9486,1310,2264,1531,1147,681,7562,32400,0.35502750000000005
1201.9,USER_38,NewMedia5,33009,5902,8001,3100,3056,1340,1113,6178,61699,0.4882021333333333
1202.9,USER_38,NewMedia5,5694,2839,6664,3141,1257,1282,674,7178,28729,0.28813872483221475
1203.9,USER_38,NewMedia5,19249,1802,1473,1823,2107,606,726,3590,31376,0.36433409395973154
1204.9,USER_38,NewMedia5,8038,13748,8945,2124,2258,880,515,23271,59779,0.4444503333333333
1205.9,USER_38,NewMedia5,15361,1199,4849,1742,2358,1008,412,5757,32686,0.5698772972972974
1206.9,USER_38,NewMedia5,3299,2167,2306,1006,1724,1208,447,6626,18783,0.43651442953020136
1207.9,USER_38,NewMedia5,5598,3488,3435,1492,3021,1244,911,6769,25958,0.4657253691275168
1208.9,USER_38,NewMedia5,8814,9633,470,1178,1479,1445,1226,10265,34510,0.2633251333333333
1209.9,USER_38,NewMedia5,1639,3806,6131,3583,1652,855,798,7183,25647,0.3796868707482993
1210.9,USER_38,NewMedia5,8116,758,2696,2722,896,1660,748,4410,22006,0.29620288590604027
1211.9,USER_38,NewMedia5,3024,8075,2643,5122,1541,1045,281,13189,34920,0.30431199999999997
1212.9,USER_38,NewMedia5,9861,2885,737,2740,1802,258,1303,9449,29035,0.4402465100671141
1213.9,USER_38,NewMedia5,6448,812,2195,1096,2820,1281,364,4343,19359,0.38779719999999995
1215.0,USER_38,NewMedia5,5667,1824,2902,1476,3095,1175,568,4273,20980,0.38779719999999995
1215.9,USER_38,NewMedia5,5341,1133,5114,892,1868,1336,1072,6097,22853,0.46325456375838936
1216.9,USER_38,NewMedia5,1868,664,1145,636,2150,761,507,7538,15269,0.3428643537414966
1218.0,USER_38,NewMedia5,3395,1429,3184,2053,1420,426,794,7554,20255,0.3428643537414966
1218.9,USER_38,NewMedia5,13274,4492,887,2153,2662,1399,1378,6082,32327,0.3571904026845638
1219.9,USER_38,NewMedia5,5569,3917,1581,3243,1856,2187,442,10970,29765,0.30745778523489936
1220.9,USER_38,NewMedia5,1778,1020,2535,2455,1475,726,681,13765,24435,0.31304570469798654
1221.9,USER_38,NewMedia5,1312,938,10099,2793,2590,810,403,12145,31090,0.5554107382550336
1222.9,USER_38,NewMedia5,8073,1972,2074,1437,2806,1079,688,6254,24383,0.3023557333333333
1223.9,USER_38,NewMedia5,2092,1841,4841,1368,2675,739,1425,1505,16486,0.37646966442953017
1224.9,USER_38,NewMedia5,20573,3032,9889,1172,1505,2036,826,31112,70145,0.5470414285714286
1225.9,USER_38,NewMedia5,6899,2972,767,2161,4132,767,417,3707,21822,0.41554519999999995
1226.9,USER_38,NewMedia5,3473,3804,718,1857,1625,422,476,5709,18084,0.44583570469798656
1227.9,USER_38,NewMedia5,9706,6374,2227,3295,3045,755,480,3233,29115,0.4364753691275168
1228.9,USER_38,NewMedia5,4117,5157,1148,1382,1668,1236,640,7036,22384,0.504765167785235
1229.9,USER_38,NewMedia5,128764,28704,3033,4719,2381,1402,645,47190,216838,0.40453006711409395
1230.9,USER_38,NewMedia5,13056,358,2753,881,1392,1052,377,4757,24626,0.43347375838926167
1231.9,USER_38,NewMedia5,3832,5148,1846,1784,3477,1087,203,2684,20061,0.546768523489933
1232.9,USER_38,NewMedia5,4921,1168,849,563,1519,569,473,8429,18491,0.42237966666666665
1233.9,USER_38,NewMedia5,8232,2319,985,1416,1743,589,786,5222,21292,0.32458283783783787
1234.9,USER_38,NewMedia5,433,1047,3325,1948,1554,1042,804,1258,11411,0.3863458783783784
1236.0,USER_38,NewMedia5,10224,3098,3259,1722,1769,1507,789,12437,34805,0.3863458783783784
1236.9,USER_38,NewMedia5,8968,9239,693,1577,3189,1653,980,5747,32046,0.4501668243243244
1237.9,USER_38,NewMedia5,115131,5868,1758,2916,1694,1061,791,4510,133729,0.42726102040816333
1238.9,USER_38,NewMedia5,3061,3027,1018,1291,1676,702,452,732,11959,0.43606744966442945
1239.9,USER_38,NewMedia5,4606,3125,1135,817,3031,944,1634,1588,16880,0.4358338775510204
1240.9,USER_38,NewMedia5,7997,4512,1203,1976,1765,827,637,2257,21174,0.3955977027027027
1241.9,USER_38,NewMedia5,9847,2002,2752,3595,1319,1254,469,6773,28011,0.4268092617449665
1242.9,USER_38,NewMedia5,17625,3546,2533,914,1626,782,507,4690,32223,0.43402648648648645
1243.9,USER_38,NewMedia5,3274,2722,1858,1200,537,666,251,2098,12606,0.5281497959183672
1244.9,USER_38,NewMedia5,1392,3252,1256,1146,1002,628,308,9010,17994,0.32208691275167783
1245.9,USER_38,NewMedia5,5924,2008,1738,505,1397,955,1292,5649,19468,0.46432140000000005
1247.0,USER_38,NewMedia5,1152,2758,1139,787,869,771,524,3136,11136,0.46432140000000005
1247.9,USER_38,NewMedia11,5824,5342,1427,3762,1477,860,1037,8964,28693,0.4112702923976609
1248.9,USER_38,NewMedia11,5514,3441,1355,1821,1474,645,195,9683,24128,0.3120662162162162
1249.9,USER_38,NewMedia11,5278,3078,3601,1632,2939,1919,529,9286,28262,0.4094645637583893
1250.9,USER_38,NewMedia11,5120,1760,1628,2234,2345,1505,1578,3212,19382,0.5802210738255035
1251.9,USER_38,NewMedia11,42541,4101,2486,7467,1769,1077,1853,9983,71277,0.42205335616438355
1252.9,USER_38,NewMedia11,7558,2400,2274,1155,4119,8685,1703,14360,42254,0.36457107382550336
1254.0,USER_38,NewMedia11,2527141,79865,63318,74973,10431,8328,3102,332154,3099312,0.36457107382550336
1254.9,USER_38,NewMedia11,656575,3249,12044,9333,11719,6603,6869,197352,903744,0.27430476510067114
1255.9,USER_38,NewMedia11,37686,3465,2671,1982,2348,1617,854,35030,85653,0.3840704761904762
1256.9,USER_38,NewMedia11,20511,2902,1624,2749,1808,1042,1706,9013,41355,0.3419822448979592
1257.9,USER_38,NewMedia11,12330,4098,8596,8971,1146,1499,986,6564,44190,0.28974279999999997
1258.9,USER_38,NewMedia11,6631,2875,4696,4590,1436,782,214,5509,26733,0.39065176870748297
1259.9,USER_38,NewMedia11,17331,7188,11540,9563,8861,2296,1017,5850,63646,0.3239164666666666
1261.0,USER_38,NewMedia11,86318,312,2231,2985,2669,1036,1839,29361,126751,0.3239164666666666
1261.9,USER_38,NewMedia11,241187,28161,15827,16066,12280,9431,13227,423168,759347,0.22899476510067115
1262.9,USER_38,NewMedia11,93589,2245,3864,5293,3513,1537,2402,9867,122310,0.3523640268456376
1263.9,USER_38,NewMedia11,188326,17026,38595,12138,6909,8671,3552,57318,332535,0.4615730344827586
1264.9,USER_38,NewMedia11,455688,83792,57275,48390,17211,6836,5967,178026,853185,0.42017773333333336
1265.9,USER_38,NewMedia11,69917,6769,7196,5399,2103,1629,645,19433,113091,0.305416644295302
1266.9,USER_38,NewMedia11,7016,11478,1426,972,1145,1166,501,4540,28244,0.7063420666666667
1268.0,USER_38,NewMedia11,4134,1078,1175,742,1675,600,182,5508,15094,0.7063420666666667
1268.9,USER_38,NewMedia11,4920,6320,1573,3559,3021,1677,491,7680,29241,0.5463843624161074
1269.9,USER_38,NewMedia11,234162,21427,11085,7105,5202,1039,558,56059,336637,0.5042198657718121
1270.9,USER_38,NewMedia11,41456,7573,6275,6041,4248,809,936,95833,163171,0.5337206756756756
1271.9,USER_38,NewMedia11,5158,6010,1156,2596,948,569,430,6590,23457,0.42455066666666674
1272.9,USER_38,NewMedia11,5616,3446,3780,1341,1557,520,1042,5278,22580,0.3834507382550336
1273.9,USER_38,NewMedia11,21560,23247,17058,25496,11476,8025,1644,103391,211897,0.26714946308724835
1274.9,USER_38,NewMedia11,101503,8787,7840,3810,2550,1002,530,12305,138327,0.24992993243243247
1275.9,USER_38,NewMedia11,17562,6973,5833,2946,1696,2090,881,15571,53552,0.3309013422818792
1276.9,USER_38,NewMedia11,3471,1272,6557,2062,1086,1316,242,9237,25243,0.3185402013422819
1277.9,USER_38,NewMedia11,656218,12907,19350,9738,14461,7539,2274,54440,776927,0.346431554054054
1279.0,USER_38,NewMedia11,3393,1414,2771,1316,2150,2219,739,3557,17559,0.346431554054054
1279.9,USER_38,NewMedia11,644,2599,3339,4150,2597,1482,329,10883,26023,0.5013829530201342
1280.9,USER_38,NewMedia11,95022,32321,8504,9834,2558,1014,623,62060,211936,0.5756730872483221
1281.9,USER_38,NewMedia11,7908,6505,3623,2329,2634,1017,1261,11063,36340,0.5155262666666666
1282.9,USER_38,NewMedia11,13235,437,1981,2422,3810,1932,382,10040,34239,0.3634887248322147
1283.9,USER_38,NewMedia11,3017,8147,2470,2130,1373,774,571,4962,23444,0.433764966442953
1284.9,USER_38,NewMedia11,3198,3934,4419,4784,2647,712,985,5935,26614,0.28606918918918917
1285.9,USER_38,NewMedia11,3167,2491,3095,1800,3854,864,526,9696,25493,0.38675817567567566
1286.9,USER_38,NewMedia11,13743,3586,4039,2672,1463,1018,420,6461,33402,0.4654152027027027
1287.9,USER_38,NewMedia11,5349,427,4932,1519,2466,872,721,9029,25315,0.23606939597315438
1288.9,USER_38,NewMedia11,3664,3824,1259,900,1188,556,561,3571,15523,0.34153567567567567
1289.9,USER_38,NewMedia11,1824,7353,872,4472,2262,529,413,13149,30874,0.42355463087248324
1290.9,USER_38,NewMedia11,294483,70209,21713,8547,10166,2515,3642,270274,681549,0.3107668243243243
1291.9,USER_38,NewMedia11,12006,6492,1364,1991,3901,1922,644,12417,40737,0.3322518666666666
1292.9,USER_38,NewMedia11,1010781,9199,6072,14290,12883,8236,3024,28554,1093039,0.2100581879194631
1293.9,USER_38,NewMedia11,4590,3886,924,348,1301,889,420,2573,14931,0.22937503355704697
1294.9,USER_38,NewMedia11,3829,5257,2399,814,1123,1630,248,10744,26044,0.3022897315436241
1295.9,USER_38,NewMedia11,21240,3284,2386,2934,2149,783,433,6953,40162,0.2078802
1296.9,USER_38,NewMedia11,5437,3450,1418,1694,1994,1088,402,2195,17678,0.3836875838926175
1297.9,USER_38,NewMedia11,128467,34355,3845,5501,3976,1431,759,54012,232346,0.22178912751677857
1298.9,USER_38,NewMedia11,3625,146,2419,1108,1201,372,170,9956,18997,0.3924298666666666
1299.9,USER_38,NewMedia11,11167,1336,1744,1900,1375,580,504,3135,21741,0.47504073825503357
1300.9,USER_38,NewMedia11,7595,2293,1395,4872,3082,532,1140,9682,30591,0.28336389261744965
1301.9,USER_38,NewMedia11,4124,844,1037,3430,1548,778,374,1576,13711,0.2051287755102041
1302.9,USER_38,NewMedia11,43259,2441,2959,1855,5895,2426,448,7742,67025,0.23202704697986576
1304.0,USER_38,NewMedia11,96734,4437,2102,2905,2403,756,980,67665,177982,0.23202704697986576
1304.9,USER_38,NewMedia11,8835,1535,2850,4257,2894,1540,1192,16714,39817,0.4377755033557047
1305.9,USER_38,NewMedia11,8627,5145,2112,4343,1481,987,441,8340,31476,0.3938125333333334
1306.9,USER_38,NewMedia11,2249,4122,2379,3774,3002,1602,1562,6234,24924,0.4623243624161074
1307.9,USER_38,NewMedia11,9911,7069,1528,1031,1276,537,911,11548,33811,0.4025632214765101
1308.9,USER_38,NewMedia11,12583,6289,3511,808,2047,1789,556,9903,37486,0.4902405442176871
1309.9,USER_38,NewMedia11,8692,2739,2196,2300,1558,2426,394,13854,34159,0.5252057718120806
1311.0,USER_38,NewMedia11,4188,9870,1575,1620,3195,1745,897,3919,27009,0.5252057718120806
1311.9,USER_38,NewMedia11,29288,5508,5392,2976,2800,886,968,19199,67017,0.3055813422818792
1312.9,USER_38,NewMedia11,169727,15695,6827,5103,7818,6233,2541,243322,457266,0.3403072
1313.9,USER_38,NewMedia11,9696,7166,6710,2648,3030,1984,571,17879,49684,0.4234202777777778
1314.9,USER_38,NewMedia11,7194,273,1183,2590,1840,1377,391,9049,23897,0.3266351677852349
1315.9,USER_38,NewMedia11,8285,6030,3928,2049,3472,1834,602,4245,30445,0.2441961224489796
1316.9,USER_38,NewMedia11,4912,5397,3231,1665,1220,733,267,6150,23575,0.417913288590604
1317.9,USER_38,NewMedia11,486863,8959,12511,4662,8384,5160,2296,11646,540481,0.4458584459459459
1318.9,USER_38,NewMedia11,6301,3098,3152,2335,1795,2225,707,7743,27356,0.4293128187919464
1319.9,USER_38,NewMedia11,11481,2932,2711,1137,1794,1080,857,9428,31420,0.4346905999999999
1320.9,USER_38,NewMedia11,82699,3285,3909,1123,466,593,380,26033,118488,0.5014258389261746
1322.0,USER_38,NewMedia11,109297,56628,32988,3990,1280,703,471,101316,306673,0.5014258389261746
1322.9,USER_38,NewMedia11,2902032,21676,54817,28517,16079,7693,1235,470467,3502516,0.39722020134228186
1323.9,USER_38,NewMedia13,8504,3261,3643,3222,2015,1211,678,9809,32343,0.42810073578595315
1324.9,USER_38,NewMedia13,8516,3618,7221,1839,1671,972,468,14908,39213,0.379751610738255
1325.9,USER_38,NewMedia13,73782,22688,29168,15652,11654,4368,2233,26873,186418,0.3907377852348994
1326.9,USER_38,NewMedia13,270347,4213,3820,9921,1620,641,550,35622,326734,0.5581364666666667
1327.9,USER_38,NewMedia13,90578,13164,14052,4679,6025,7288,1834,59464,197084,0.42705
1328.9,USER_38,NewMedia13,83896,7635,4047,3862,2473,1815,911,13782,118421,0.45641585034013604
1329.9,USER_38,NewMedia13,164280,22617,13097,6380,7019,1871,391,103672,319327,0.41099166666666664
1330.9,USER_38,NewMedia13,5936,5198,3750,1174,3194,1018,651,9509,30430,0.5552630405405405
1331.9,USER_38,NewMedia13,6048,2127,1321,1545,2901,1270,413,7363,22988,0.5354232432432432
1332.9,USER_38,NewMedia13,3371,7538,2263,1935,3044,1507,318,5081,25057,0.4772757142857143
1333.9,USER_38,NewMedia13,2179,3991,770,2627,1744,1075,392,9890,22668,0.5643878
1334.9,USER_38,NewMedia13,6502,935,2396,545,2862,872,303,11775,26190,0.4880004697986578
1336.0,USER_38,NewMedia13,90732,21659,8743,5275,3488,1496,874,24327,156594,0.4880004697986578
1336.9,USER_38,NewMedia13,49639,1775,1216,1339,619,713,294,3749,59344,0.5764885333333334
1337.9,USER_38,NewMedia13,400937,19355,156099,28595,19113,19275,3563,329683,976620,0.5321516778523491
1338.9,USER_38,NewMedia13,908083,12517,11181,4210,6553,2428,4314,31528,980814,0.6812611409395973
1339.9,USER_38,NewMedia13,10076,11026,3401,6327,2304,722,756,26941,61553,0.5737343918918919
1340.9,USER_38,NewMedia13,90941,6793,2267,3382,1651,1926,383,7869,115212,0.5887050666666667
1341.9,USER_38,NewMedia13,5601,1087,1953,3352,1750,998,791,3039,18571,0.5682752348993289
1343.0,USER_38,NewMedia13,18697,2744,3455,1577,1749,2285,1017,5440,36964,0.5682752348993289
1343.9,USER_38,NewMedia13,8754,6379,2884,2761,4908,941,580,9065,36272,0.6449389932885906
1344.9,USER_38,NewMedia13,105565,5997,6089,8642,2534,1191,497,21102,151617,0.41522637583892624
1345.9,USER_38,NewMedia13,9009,7457,6584,4235,1221,1620,335,16215,46676,0.48438391891891897
1347.0,USER_38,NewMedia13,180587,13319,10780,20609,12711,4738,2340,30669,275753,0.48438391891891897
1347.9,USER_38,NewMedia13,62351,7350,4811,2727,2334,2162,615,46908,129258,0.39681574324324326
1348.9,USER_38,NewMedia13,4332,5946,3512,3164,2497,1127,663,9374,30615,0.438904899328859
1349.9,USER_38,NewMedia13,69531,6332,4212,1428,1197,151,176,17581,100608,0.5096293959731543
1350.9,USER_38,NewMedia13,107795,12622,5995,1886,2754,817,1033,15645,148547,0.5336930666666666
1351.9,USER_38,NewMedia13,807776,3284,4895,22431,9460,4902,1683,56523,910954,0.5625996644295301
1352.9,USER_38,NewMedia13,268314,20710,19727,9954,4768,4252,2728,113521,443974,0.40839209459459463
1353.9,USER_38,NewMedia13,2919,2918,9560,3753,3705,1177,932,6046,31010,0.4239318120805369
1354.9,USER_38,NewMedia13,81042,83113,52618,23402,11528,4782,2698,191445,450628,0.6347600666666665
1355.9,USER_38,NewMedia13,552046,169229,99862,10516,15939,9371,11089,239332,1107384,0.5605258783783784
1356.9,USER_38,NewMedia13,1672862,90528,74173,18744,24633,15009,7597,473255,2376801,0.43720416107382554
1357.9,USER_38,NewMedia13,2943,1675,5510,3800,2761,3638,1154,8710,30191,0.5262287248322148
1358.9,USER_38,NewMedia13,8665,2364,2680,1022,2738,1289,567,11347,30672,0.5179189115646259
1359.9,USER_38,NewMedia13,15011,2455,1610,1913,1269,1701,401,13344,37704,0.5312636486486486
1360.9,USER_38,NewMedia13,1482,371,1966,2846,1782,1178,488,9108,19221,0.527326644295302
1361.9,USER_38,NewMedia13,63213,2416,4172,1737,2434,1318,1219,9798,86307,0.47829583892617444
1362.9,USER_38,NewMedia13,38716,3605,6571,3705,2288,727,556,53918,110086,0.4543224489795919
1363.9,USER_38,NewMedia13,12523,3638,4032,3629,2377,1478,366,12932,40975,0.6137421476510068
1365.0,USER_38,NewMedia13,104548,12421,22490,5520,9296,5391,3521,327040,490227,0.6137421476510068
1365.9,USER_38,NewMedia13,1516,2475,10468,3642,2094,1313,1768,14046,37322,0.6314100671140939
1366.9,USER_38,NewMedia13,3991,2971,1439,1144,1729,757,672,9017,21720,0.5746355704697986
1367.9,USER_38,NewMedia13,9097,862,1066,2186,2372,1886,607,1573,19649,0.5630941891891892
1368.9,USER_38,NewMedia13,5673,4906,710,895,1346,585,715,3001,17831,0.5230840268456376
1369.9,USER_38,NewMedia13,10877,681,5211,1659,2235,887,408,2502,24460,0.525609932885906
1370.9,USER_38,NewMedia13,4359,1709,3796,3080,2028,2217,497,10638,28324,0.62661355704698
1371.9,USER_38,NewMedia13,105379,2262,1945,1535,689,401,219,13278,125708,0.3542791946308725
1372.9,USER_38,NewMedia13,2275,5471,3344,1744,1893,1854,737,4073,21391,0.4807293288590605
