time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
899.9,USER_13,NewMedia22,38092,6697,4029,2176,2147,661,422,27816,82040,0.73926
900.9,USER_13,NewMedia22,5355,3158,2259,2232,1737,770,513,3254,19278,0.29885
902.0,USER_13,NewMedia22,178609,25218,15874,4089,11056,5857,2106,18457,261266,0.0
902.9,USER_13,NewMedia22,5973,1984,4196,1606,992,1113,748,4656,21268,0.75113
903.9,USER_13,NewMedia22,122386,1195,2722,1789,791,1131,371,14788,145173,0.66318
904.9,USER_13,NewMedia22,10796,2086,694,1783,1742,401,643,1603,19748,0.3621
905.9,USER_13,NewMedia22,70290,6077,9868,3110,1634,486,366,30273,122104,0.2761
906.9,USER_13,NewMedia22,143218,8703,3236,1811,2122,1249,853,34348,195540,0.62997
907.9,USER_13,NewMedia22,18311,1150,2071,2428,1447,1184,467,10694,37752,0.92128
909.0,USER_13,NewMedia22,53045,3273,602,2620,3675,1046,211,5074,69546,0.0
909.9,USER_13,NewMedia22,98694,4553,1614,980,2135,1302,802,27387,137467,0.39042
910.9,USER_13,NewMedia22,5786,4488,3263,1541,1597,588,324,7710,25297,0.51544
911.9,USER_13,NewMedia22,46927,3808,2284,2897,834,629,454,35066,92899,0.71906
912.9,USER_13,NewMedia22,17844,2463,2393,2405,2144,1826,823,13668,43566,0.91859
913.9,USER_13,NewMedia22,122466,1892,2664,2873,1668,1841,345,21156,154905,0.18599
914.9,USER_13,NewMedia22,39496,4080,4336,5108,6467,1385,947,14543,76362,0.84709
915.9,USER_13,NewMedia22,865261,15932,12174,6157,5894,1624,901,29840,937783,0.61948
916.9,USER_13,NewMedia22,41299,5222,2562,1379,1656,564,634,34231,87547,0.4324
917.9,USER_13,NewMedia22,84204,9134,2156,1390,2136,990,550,44460,145020,0.30451
918.9,USER_13,NewMedia22,236727,17209,13683,3819,6055,5259,2713,52303,337768,0.528
919.9,USER_13,NewMedia22,203340,21829,1772,8169,3593,2979,1514,29603,272799,0.0
920.9,USER_13,NewMedia22,76747,1809,1641,3345,3072,820,753,8755,96942,0.0
921.9,USER_13,NewMedia22,47591,8871,6140,1891,1616,550,339,19648,86646,0.55623
922.9,USER_13,NewMedia22,9170,6222,5920,1379,914,763,325,10645,35338,0.7562
923.9,USER_13,NewMedia22,85392,3253,973,2410,1295,820,370,43473,137986,0.74023
924.9,USER_13,NewMedia22,15554,10824,1947,2287,1820,818,588,19360,53198,0.27281
925.9,USER_13,NewMedia22,40928,9372,3910,2051,964,939,944,18370,77478,0.23193
927.0,USER_13,NewMedia22,35098,2363,1348,2922,2590,801,750,14654,60526,0.27012
927.9,USER_13,NewMedia22,44829,4435,1571,2009,1503,720,389,9334,64790,0.54535
928.9,USER_13,NewMedia22,5155,4745,1204,2561,1359,1148,470,6594,23236,0.70429
929.9,USER_13,NewMedia22,418602,10640,9235,4555,4716,971,836,46076,495631,0.0
930.9,USER_13,NewMedia22,14488,559,4350,1491,2649,2553,2050,19617,47757,0.33245
931.9,USER_13,NewMedia22,527759,5266,3520,6553,6855,3676,1269,16201,571099,0.64475
932.9,USER_13,NewMedia22,87396,864,3113,3064,1819,712,773,34643,132384,0.83357
934.0,USER_13,NewMedia22,15302,2556,1067,1280,741,816,613,7827,30202,0.38608
934.9,USER_13,NewMedia22,2679,3173,1812,1806,3105,354,415,4389,17733,0.78276
935.9,USER_13,NewMedia22,5513,3552,767,2832,2145,825,325,3858,19817,0.85002
936.9,USER_13,NewMedia22,45074,5469,3114,3120,2975,563,510,5656,66481,0.61696
937.9,USER_13,NewMedia22,132237,9251,56975,24985,9203,2903,1775,25068,262397,0.31651
938.9,USER_13,NewMedia22,86120,6253,1486,2158,4032,707,658,38689,140103,0.62483
939.9,USER_13,NewMedia22,961,6016,1215,1144,3280,850,602,5181,19249,0.76156
940.9,USER_13,NewMedia22,100710,5759,7914,10809,10328,2083,1582,24581,163766,0.79232
941.9,USER_13,NewMedia22,166810,6301,3541,2124,2352,477,318,24670,206593,0.6886
942.9,USER_13,NewMedia22,79370,1973,3816,1623,1501,1290,524,11277,101374,0.80947
943.9,USER_13,NewMedia22,76799,193,681,2258,1430,957,1186,11990,95494,0.0
945.0,USER_13,NewMedia22,61528,1357,14590,10760,7949,5515,1628,91898,195225,0.25344
945.9,USER_13,NewMedia22,125767,614,2799,2555,2156,746,535,22849,158021,0.49305
946.9,USER_13,NewMedia22,88764,30504,11938,9540,7639,2296,3076,42497,196254,0.44505
947.9,USER_13,NewMedia22,95203,17357,14789,4850,5862,2160,1162,17739,159122,0.62708
948.9,USER_13,NewMedia22,98050,3542,2643,3630,908,1681,453,27903,138810,0.65919
949.9,USER_13,NewMedia22,3221,7884,6030,4033,3694,1312,692,9255,36121,0.89306
950.9,USER_13,NewMedia22,66729,10717,7451,2897,2929,1232,959,71601,164515,0.16565
952.0,USER_13,NewMedia22,18133,6903,3961,3058,1722,1081,744,20540,56142,0.0
952.9,USER_13,NewMedia22,19806,2466,11595,12450,1181,874,274,11156,59802,0.68068
953.9,USER_13,NewMedia22,63794,237,896,385,726,129,106,6112,72385,0.15453
954.9,USER_13,NewMedia22,94516,2922,1931,3254,1947,1040,379,40952,146941,0.41152
955.9,USER_13,NewMedia22,35979,2714,4221,3367,2007,1880,694,38768,89630,0.71494
956.9,USER_13,NewMedia22,80266,9903,2845,2018,4521,1630,294,48751,150228,0.0
957.9,USER_13,NewMedia22,3404,3664,910,1762,1673,731,391,2190,14725,0.44228
959.0,USER_13,NewMedia22,4297,3496,891,1600,1796,1289,364,3640,17373,0.0
959.9,USER_13,NewMedia22,67381,9658,3139,5738,2306,1146,564,36352,126284,0.65037
960.9,USER_13,NewMedia22,14950,6054,1767,4478,1542,754,549,13710,43804,0.22422
961.9,USER_13,NewMedia22,161434,8399,1870,2629,1641,839,337,22293,199442,0.61003
963.0,USER_13,NewMedia22,4987,442,1644,1166,1114,502,545,8613,19013,0.44438
963.9,USER_13,NewMedia22,89882,5364,2598,3937,2230,770,197,33429,138407,0.55423
964.9,USER_13,NewMedia22,5592,842,2030,2480,2277,1704,1514,3361,19800,0.81856
965.9,USER_13,NewMedia22,45471,6091,3636,1388,1286,1592,437,10528,70429,0.64681
966.9,USER_13,NewMedia22,4188,7506,1631,2886,2709,1092,723,10449,31184,0.0
967.9,USER_13,NewMedia22,612098,8908,11961,10428,28139,3411,2686,83639,761270,0.62847
968.9,USER_13,NewMedia22,28878,3961,5651,5215,4460,1005,1582,12316,63068,0.0
970.0,USER_13,NewMedia22,1077,2272,1534,1514,2623,435,926,2199,12580,0.48941
970.9,USER_13,NewMedia22,62007,1622,959,606,3352,571,395,18744,88256,0.35311
971.9,USER_13,NewMedia1,106853,6156,2985,1407,2033,379,423,45064,165300,0.29452
972.9,USER_13,NewMedia1,9447,3044,3490,1506,3436,586,588,5265,27362,0.2569
973.9,USER_13,NewMedia1,164027,3997,799,2890,1945,642,451,30156,204907,0.41143
974.9,USER_13,NewMedia1,31807,3180,787,1370,603,274,158,27280,65459,0.0
975.9,USER_13,NewMedia1,696208,98134,21592,24611,12198,10674,1544,132783,997744,0.27554
976.9,USER_13,NewMedia1,62521,4287,1285,1618,1084,1795,567,11913,85070,0.0
977.9,USER_13,NewMedia1,87472,5997,8695,2284,2050,820,1022,6851,115191,0.25757
978.9,USER_13,NewMedia1,23734,1935,3118,3517,3426,344,247,14620,50941,0.39987
979.9,USER_13,NewMedia1,52616,18882,3354,3014,2701,2189,1824,47159,131739,0.39072
980.9,USER_13,NewMedia1,1870,1954,2381,1909,1637,2923,465,1337,14476,0.43804
981.9,USER_13,NewMedia1,42613,5128,4487,1854,4654,2448,923,69872,131979,0.43637
982.9,USER_13,NewMedia1,252261,103378,23047,118903,19350,14931,9419,203479,744768,0.25729
983.9,USER_13,NewMedia1,171017,6183,5895,13159,6945,24069,14866,31578,273712,0.0
984.9,USER_13,NewMedia1,240203,46537,21222,15093,12051,13695,2073,30789,381663,0.2593
985.9,USER_13,NewMedia1,80718,6656,15725,3172,5190,733,705,29607,142506,0.42279
986.9,USER_13,NewMedia1,90196,4721,1437,597,1144,219,218,11311,109843,0.27634
988.0,USER_13,NewMedia1,46092,8401,2818,2423,6077,637,648,22033,89129,0.3901
988.9,USER_13,NewMedia1,3927,2189,959,2719,1513,960,1197,7067,20531,0.52484
989.9,USER_13,NewMedia1,80939,7078,2885,1340,1540,2185,629,23477,120073,0.0
990.9,USER_13,NewMedia1,51679,14099,6325,2732,2557,1290,308,22072,101062,0.51356
991.9,USER_13,NewMedia1,26288,3348,1873,6662,1750,1001,619,8141,49682,0.42688
992.9,USER_13,NewMedia1,20247,8678,3744,1192,2527,967,491,2976,40822,0.67248
993.9,USER_13,NewMedia1,64934,8659,690,1614,666,790,791,10254,88398,0.27761
995.0,USER_13,NewMedia1,102871,11299,3078,8039,1976,990,287,34662,163202,0.40499
995.9,USER_13,NewMedia1,80704,8803,4518,7760,8415,1825,958,37717,150700,0.30674
996.9,USER_13,NewMedia1,78059,2564,5370,2738,2989,867,301,14194,107082,0.43413
997.9,USER_13,NewMedia1,1183,4579,2379,2167,1277,664,510,5730,18489,0.53641
998.9,USER_13,NewMedia1,29006,1901,1146,816,324,234,150,10982,44559,0.59538
999.9,USER_13,NewMedia1,6435,2552,2410,1300,2159,1073,616,6093,22638,0.60346
1000.9,USER_13,NewMedia1,49416,9529,3902,1040,1050,516,1009,46509,112971,0.33188
1002.0,USER_13,NewMedia1,4134,3753,806,1047,1169,1021,701,2497,15128,0.28169
1002.9,USER_13,NewMedia1,53805,14385,254,1285,1713,1077,627,9330,82476,0.36554
1003.9,USER_13,NewMedia1,8109,3338,1864,911,2604,1160,589,9896,28471,0.0
1004.9,USER_13,NewMedia1,195445,11645,4942,4666,7663,4695,1692,36037,266785,0.4439
1005.9,USER_13,NewMedia23,85166,2615,1777,561,283,226,73,13997,104698,0.18905
1006.9,USER_13,NewMedia23,130801,20731,1528,2816,3330,1206,350,11173,171935,0.18176
1007.9,USER_13,NewMedia23,21589,4864,5610,1905,3749,1008,1046,18140,57911,0.0
1008.9,USER_13,NewMedia23,214864,17311,20079,9779,21808,4666,5358,24574,318439,0.52701
1009.9,USER_13,NewMedia23,38204,4240,4835,4634,5204,1532,311,29387,88347,0.67723
1010.9,USER_13,NewMedia23,6842,547,5295,1427,1740,611,653,8752,25867,0.19786
1011.9,USER_13,NewMedia23,41172,5156,7352,862,2152,456,428,32325,89903,0.26521
1013.0,USER_13,NewMedia23,164408,14789,10235,17386,20944,2640,1502,105385,337289,0.40358
1013.9,USER_13,NewMedia23,123804,11477,2547,2569,2175,3217,1250,40000,187039,0.51986
1014.9,USER_13,NewMedia23,9341,4962,1415,5313,2195,572,532,11023,35353,0.0
1015.9,USER_13,NewMedia23,64411,647,1217,253,863,159,137,8665,76352,0.79143
1016.9,USER_13,NewMedia23,107213,14959,8191,1944,4846,709,583,31608,170053,0.15345
1017.9,USER_13,NewMedia23,34042,8220,8556,1236,3250,1675,437,12142,69558,0.137
1018.9,USER_13,NewMedia23,80786,6442,2020,10449,2238,1175,437,19641,123188,0.29055
1020.0,USER_13,NewMedia23,595578,236031,79687,8196,59144,106692,30019,181751,1297098,0.41207
1020.9,USER_13,NewMedia23,358101,2711,7104,3732,3508,1626,1804,58468,437054,0.5355
1021.9,USER_13,NewMedia23,6507,1618,2926,8477,2945,2959,224,2097,27753,0.62149
1022.9,USER_13,NewMedia23,86394,4832,6290,2565,5076,543,1208,14843,121751,0.73063
1023.9,USER_13,NewMedia23,85781,40037,28738,12927,8655,5108,1830,147294,330370,0.1541
1024.9,USER_13,NewMedia23,71953,7013,5306,1411,1334,447,146,8276,95886,0.19312
1025.9,USER_13,NewMedia23,507278,24063,35170,8709,11105,2265,1657,123324,713571,0.32477
1027.0,USER_13,NewMedia23,34368,1866,2907,1602,2100,1028,736,41793,86400,0.63326
1027.9,USER_13,NewMedia23,10002,4239,8024,3233,2061,738,406,17218,45921,0.814
1028.9,USER_13,NewMedia23,9888,8616,7373,1119,3490,503,358,40329,71676,0.21228
1029.9,USER_13,NewMedia23,95442,17376,3259,1450,2306,1642,1879,35660,159014,0.27626
1031.0,USER_13,NewMedia23,64759,4648,1556,8517,1785,1595,2181,56245,141286,0.50839
1031.9,USER_13,NewMedia23,36698,10006,7982,4948,8200,1938,645,60993,131410,0.74302
1032.9,USER_13,NewMedia23,83877,5673,7806,7299,2362,1249,828,42798,151892,0.85058
1033.9,USER_13,NewMedia23,55353,3304,3980,2742,2649,2647,494,19880,91049,0.23433
1034.9,USER_13,NewMedia23,78411,1503,925,1974,2000,1188,749,38638,125388,0.22451
1035.9,USER_13,NewMedia23,154240,29006,14527,19974,9265,6443,3612,32134,269201,0.32237
1036.9,USER_13,NewMedia23,60242,6032,5475,1465,1753,865,344,18279,94455,0.58913
1037.9,USER_13,NewMedia23,56752,5123,2775,2590,2202,606,461,29400,99909,0.68241
1038.9,USER_13,NewMedia23,60028,2373,787,1390,1062,1207,507,25769,93123,0.0
1039.9,USER_13,NewMedia23,158375,7794,1379,3379,2569,1102,605,32447,207650,0.16192
1040.9,USER_13,NewMedia23,54763,724,966,1597,886,1136,261,3573,63906,0.20839
1041.9,USER_13,NewMedia23,76200,1746,508,1876,2382,940,397,10482,94531,0.4075
1042.9,USER_13,NewMedia23,78113,1650,1949,2225,1902,1144,219,26596,113798,0.546
1043.9,USER_13,NewMedia23,33610,1426,4179,2247,976,1338,211,7026,51013,0.62471
1044.9,USER_13,NewMedia23,28429,14214,3051,2016,2502,748,261,15747,66968,0.83015
1045.9,USER_13,NewMedia23,10389,10144,7239,2847,3089,764,1282,38908,74662,0.13926
1046.9,USER_13,NewMedia23,22724,7494,3173,1786,3280,827,356,6785,46425,0.14804
1047.9,USER_13,NewMedia23,72747,11226,2939,2699,1909,865,1188,39191,132764,0.29507
1048.9,USER_13,NewMedia23,284801,316,1649,1539,1948,738,457,26410,317858,0.48685
1049.9,USER_13,NewMedia23,58569,3880,1339,4408,2276,674,314,19566,91026,0.67305
1050.9,USER_13,NewMedia23,38029,1143,11614,4857,8872,711,402,15367,80995,0.37856
1051.9,USER_13,NewMedia23,39252,3629,3512,1517,2360,706,735,9121,60832,0.18341
1052.9,USER_13,NewMedia23,23056,5814,1312,3528,1921,1263,651,22326,59871,0.41372
1053.9,USER_13,NewMedia23,53118,331,446,974,1217,552,75,2191,58904,0.60564
1054.9,USER_13,NewMedia23,9179,10777,18295,9518,4718,1280,592,20664,75023,0.73212
1056.0,USER_13,NewMedia23,58675,5184,4262,5501,1131,612,958,6015,82338,0.13942
1056.9,USER_13,NewMedia23,6087,4920,358,1732,1131,908,1493,12913,29542,0.27636
1057.9,USER_13,NewMedia23,65738,5081,7461,2910,3653,1016,245,35623,121727,0.48738
1058.9,USER_13,NewMedia23,94940,4871,3953,17191,10169,5578,580,24159,161441,0.0
1059.9,USER_13,NewMedia23,22550,876,818,1329,527,160,458,22767,49485,0.76671
1060.9,USER_13,NewMedia23,72758,8338,2336,2312,1679,861,277,27709,116270,0.74498
1061.9,USER_13,NewMedia23,17724,1018,3230,4572,888,1395,446,4162,33435,0.12794
1062.9,USER_13,NewMedia23,100272,6687,556,4104,4854,747,196,39379,156795,0.0
1063.9,USER_13,NewMedia23,79456,1569,23963,10876,7053,1865,887,22609,148278,0.39232
1064.9,USER_13,NewMedia23,105066,4643,2539,2312,2802,724,309,34937,153332,0.64172
1065.9,USER_13,NewMedia23,445841,276195,45260,71125,57079,143922,22781,727163,1789366,0.76063
1066.9,USER_13,NewMedia23,126194,17694,19779,7798,7877,3937,1925,57291,242495,0.19241
1067.9,USER_13,NewMedia23,11301,7469,1067,4796,5218,1657,825,4762,37095,0.26134
1068.9,USER_13,NewMedia23,64226,1194,1058,3025,3036,1192,1008,34935,109674,0.86334
1069.9,USER_13,NewMedia23,14113,370,1424,1164,1475,1013,264,4356,24179,0.26811
1070.9,USER_13,NewMedia23,9081,2465,3197,3878,2085,1038,514,12111,34369,0.50738
1071.9,USER_13,NewMedia23,13941,994,722,3653,7024,1089,313,8970,36706,0.0
1072.9,USER_13,NewMedia23,6495,1696,5371,1020,1739,664,734,2785,20504,0.7435
1074.0,USER_13,NewMedia23,65547,891,1456,767,939,344,83,6932,76959,0.13486
1074.9,USER_13,NewMedia23,29413,8996,6041,2278,2655,1372,580,38414,89749,0.2637
1075.9,USER_13,NewMedia23,5029,1322,1225,5454,1280,1048,334,4782,20474,0.45152
1076.9,USER_13,NewMedia23,57325,5125,2779,2132,4833,627,608,17302,90731,0.46872
1077.9,USER_13,NewMedia23,67679,2459,1010,1783,1600,658,537,21045,96771,0.58685
1078.9,USER_13,NewMedia23,63081,4319,947,5625,1607,939,755,7833,85106,0.6955
1079.9,USER_13,NewMedia23,46543,7101,2928,1217,1188,917,418,50654,110966,0.93281
1081.0,USER_13,NewMedia23,4780,179,3502,1732,1006,693,782,3071,15745,0.17344
1081.9,USER_13,NewMedia23,25707,7099,725,3455,2230,515,397,23284,63412,0.3504
1082.9,USER_13,NewMedia23,111826,9068,1144,1802,1552,1042,331,56207,182972,0.50474
1083.9,USER_13,NewMedia23,55965,8123,6386,2687,2887,1935,536,27245,105764,0.0
1084.9,USER_13,NewMedia23,68095,2459,1410,1127,306,597,227,13033,87254,0.48514
1085.9,USER_13,NewMedia23,100409,15719,3785,1406,2599,436,446,27381,152181,0.45344
1086.9,USER_13,NewMedia23,29856,6755,8573,1134,2511,958,764,25063,75614,0.63104
1087.9,USER_13,NewMedia23,19442,6005,8535,4269,2957,705,705,34995,77613,0.61678
1088.9,USER_13,NewMedia23,21123,9581,1071,1202,1160,1376,217,9113,44843,0.1681
1089.9,USER_13,NewMedia23,49447,17650,22154,3436,2819,1799,1685,34786,133776,0.15204
1090.9,USER_13,NewMedia23,280890,4198,8139,10729,7069,7404,2403,15264,336096,0.53103
1091.9,USER_13,NewMedia23,28428,5387,10400,1695,974,680,743,25008,73315,0.0
1092.9,USER_13,NewMedia23,148563,3538,27561,12650,6318,5881,1554,21708,227773,0.66183
1093.9,USER_13,NewMedia23,4419,3237,1603,1335,2262,455,317,4792,18420,0.0
1094.9,USER_13,NewMedia23,92934,8751,1020,19911,26451,8318,1320,70330,229035,0.15222
1095.9,USER_13,NewMedia23,2991,3519,4219,583,1692,904,828,10029,24765,0.25848
1096.9,USER_13,NewMedia23,81543,768,2005,1949,3138,1103,183,6258,96947,0.4004
1097.9,USER_13,NewMedia23,62357,7649,2734,2036,2103,950,1238,21854,100921,0.50828
1099.0,USER_13,NewMedia23,3237,3468,516,1497,2221,740,365,10817,22861,0.17023
1099.9,USER_13,NewMedia23,2166,2426,2891,753,3465,767,937,1698,15103,0.54785
1100.9,USER_13,NewMedia23,100989,1307,2846,1573,1163,805,472,28733,137888,0.65955
1101.9,USER_13,NewMedia23,108503,2432,4325,1212,1747,961,497,12567,132244,0.11818
1102.9,USER_13,NewMedia23,4696,3782,2802,1363,815,410,153,3882,17903,0.16232
1103.9,USER_13,NewMedia23,88734,3215,5662,411,2230,328,255,19427,120262,0.24826
1104.9,USER_13,NewMedia23,72780,442,216,461,591,283,71,1802,76646,0.31315
1105.9,USER_13,NewMedia23,2762,1584,3159,2195,1604,799,442,6130,18675,0.0
1106.9,USER_13,NewMedia23,60028,1597,3241,936,2280,902,776,5421,75181,0.0
1107.9,USER_13,NewMedia23,106738,2959,2362,3242,1220,651,381,37888,155441,0.0
1108.9,USER_13,NewMedia23,58217,14685,4191,2624,1799,1545,481,22400,105942,0.21834
1109.9,USER_13,NewMedia23,4983,3443,717,1077,1289,747,719,12954,25929,0.53854
1110.9,USER_13,NewMedia23,62557,3584,1109,2709,2864,551,557,6214,80145,0.68399
1111.9,USER_13,NewMedia23,41304,4076,2153,3859,1821,1402,402,26749,81766,0.61989
1112.9,USER_13,NewMedia23,23579,5390,2208,2944,1435,741,533,15492,52322,0.78202
1113.9,USER_13,NewMedia23,102541,9953,4324,4888,2075,1639,990,23572,149982,0.15335
1114.9,USER_13,NewMedia23,80220,4047,1995,623,1905,979,229,9882,99880,0.24654
1115.9,USER_13,NewMedia23,11458,3530,976,3220,933,1674,730,3797,26318,0.46903
1117.0,USER_13,NewMedia23,1382,1630,680,1543,1669,900,460,3967,12231,0.60108
1117.9,USER_13,NewMedia23,107678,8457,1852,898,899,369,540,29338,150031,0.5688
1118.9,USER_13,NewMedia23,111494,34266,9567,9008,15148,4989,2285,76083,262840,0.74402
1119.9,USER_13,NewMedia23,10342,1545,2944,1334,2013,560,1397,6559,26694,0.4769
1120.9,USER_13,NewMedia23,26256,2575,3576,1579,1905,772,408,15033,52104,0.28409
1121.9,USER_13,NewMedia23,6315,3846,2899,1565,2454,611,1215,3467,22372,0.39347
1122.9,USER_13,NewMedia23,3374,107,2177,2557,733,666,296,8543,18453,0.73379
1123.9,USER_13,NewMedia23,73115,5131,5724,2206,3404,2187,1982,9915,103664,0.69827
1124.9,USER_13,NewMedia23,95121,11720,5795,1963,1322,1499,688,12103,130211,0.0
1125.9,USER_13,NewMedia23,447775,42637,22764,3554,12015,9245,3871,114533,656394,0.27606
1126.9,USER_13,NewMedia23,371001,8322,14096,25488,8474,5330,1264,217182,651157,0.29056
1127.9,USER_13,NewMedia23,16484,466,827,3784,1921,650,495,4577,29204,0.58349
1128.9,USER_13,NewMedia23,15623,7038,5456,3042,1250,637,535,22565,56146,0.22382
1129.9,USER_13,NewMedia23,7279,3297,2480,1831,2133,2109,430,12777,32336,0.60337
1130.9,USER_13,NewMedia23,95597,8149,3441,1726,1336,1072,360,62370,174051,0.7693
1131.9,USER_13,NewMedia23,19082,6587,3122,1594,1544,682,372,6678,39661,0.59787
1132.9,USER_13,NewMedia23,115187,3184,1699,1577,3420,1872,1072,14231,142242,0.2835
1133.9,USER_13,NewMedia23,381906,15679,10191,5248,1759,1729,837,76681,494030,0.0
1134.9,USER_13,NewMedia23,85643,1959,11065,10105,8083,821,292,16825,134793,0.68141
1135.9,USER_13,NewMedia23,25630,24131,11746,12722,6430,7344,2511,118844,209358,0.0
1136.9,USER_13,NewMedia23,1157,5202,650,1366,2527,408,563,1459,13332,0.59679
1137.9,USER_13,NewMedia23,15488,3233,2369,1310,1057,717,523,14788,39485,0.30513
1138.9,USER_13,NewMedia23,564670,4053,8491,10894,5578,3071,3412,89514,689683,0.85694
1139.9,USER_13,NewMedia23,39836,2720,5259,2902,1348,550,395,8638,61648,0.65004
1140.9,USER_13,NewMedia23,14244,2416,3383,1843,1595,731,391,9652,34255,0.71874
1142.0,USER_13,NewMedia23,79820,18501,9318,18265,18192,3811,1832,35842,185581,0.69008
1142.9,USER_13,NewMedia23,2507,1764,3001,1373,1553,1400,661,2414,14673,0.0
1143.9,USER_13,NewMedia23,42084,1885,2266,2698,4888,673,435,6030,60959,0.15469
1144.9,USER_13,NewMedia23,16802,6539,3064,4103,3070,824,248,14235,48885,0.26223
1145.9,USER_13,NewMedia23,3042,3405,1221,2906,1516,860,578,12700,26228,0.35435
1146.9,USER_13,NewMedia19,59489,2130,2610,2947,6363,2936,575,39289,116339,0.21575
1147.9,USER_13,NewMedia19,8612,4407,5949,2374,1834,929,972,11149,36226,0.25631
1148.9,USER_13,NewMedia19,65627,10745,3877,2670,4426,1182,653,24667,113847,0.206
1149.9,USER_13,NewMedia19,10114,2895,6982,5515,1646,703,1241,5302,34398,0.27807
1150.9,USER_13,NewMedia19,8467,1128,564,3609,2419,1515,527,31266,49495,0.47137
1151.9,USER_13,NewMedia19,62973,7552,2204,3049,7488,2751,2155,34676,122848,0.68387
1152.9,USER_13,NewMedia19,250003,17811,15334,16266,11954,8488,7950,25584,353390,0.79763
1153.9,USER_13,NewMedia19,162085,13409,14659,7840,4330,2139,2144,41394,248000,0.0
1154.9,USER_13,NewMedia19,35503,4529,4619,2135,2017,3124,726,19292,71945,0.46715
1155.9,USER_13,NewMedia19,191998,40731,30839,26560,10504,7991,5526,211803,525952,0.48426
1156.9,USER_13,NewMedia19,27153,7402,15081,6364,3044,1334,801,20741,81920,0.3558
1157.9,USER_13,NewMedia19,173243,5263,6052,8147,2230,1078,873,21000,217886,0.48642
1158.9,USER_13,NewMedia19,461330,13089,8261,5867,8892,4582,1926,73904,577851,0.36171
1160.0,USER_13,NewMedia19,68468,27548,12498,10096,13913,4185,2280,29540,168528,0.21905
1160.9,USER_13,NewMedia19,12051,2718,3207,2719,1499,735,334,6706,29969,0.22451
1161.9,USER_13,NewMedia19,96631,10348,2991,1071,3078,1294,725,29876,146014,0.46817
1162.9,USER_13,NewMedia19,1676465,14171,55655,45346,13459,6920,5719,203046,2020781,0.40839
1163.9,USER_13,NewMedia19,63960,11100,6022,3609,2934,995,853,31069,120542,0.38744
1164.9,USER_13,NewMedia19,241773,39781,64113,23450,9161,9754,3837,55496,447365,0.39838
1165.9,USER_13,NewMedia19,133350,11953,6340,1934,2646,2842,539,22412,182016,0.3985
1166.9,USER_13,NewMedia19,13641,7103,5754,4297,1720,2228,1437,18802,54982,0.47065
1167.9,USER_13,NewMedia19,175468,4560,841,3693,2052,2120,703,66229,255666,0.61922
1168.9,USER_13,NewMedia19,25368,1814,3948,2035,1314,480,535,21887,57381,0.49264
1169.9,USER_13,NewMedia19,1053597,19512,14053,14007,8454,6128,1728,70903,1188382,0.62471
1171.0,USER_13,NewMedia19,125423,2607,4128,1234,589,230,302,3904,138417,0.49309
1171.9,USER_13,NewMedia19,634266,34779,8295,3113,5238,6244,1570,14804,708309,0.43499
1172.9,USER_13,NewMedia19,1016122,20502,15791,21765,5627,2069,2681,35557,1120114,0.39507
1173.9,USER_13,NewMedia19,171914,11404,6983,10515,4740,7355,2598,41553,257062,0.38438
1174.9,USER_13,NewMedia19,18236,20296,26535,16017,9091,3764,2740,64824,161503,0.47737
1175.9,USER_13,NewMedia19,82698,6600,1362,2314,1129,418,300,31939,126760,0.46868
1176.9,USER_13,NewMedia19,4635,3480,2760,1353,1547,914,903,7799,23391,0.35208
1178.0,USER_13,NewMedia19,1200288,17354,27920,7634,5118,6525,1789,84873,1351501,0.50946
1178.9,USER_13,NewMedia19,29130,4858,559,1747,2434,1130,795,9768,50421,0.3709
1179.9,USER_13,NewMedia19,87501,5068,1609,2758,3320,1706,1422,41552,144936,0.51318
1180.9,USER_13,NewMedia19,90955,10691,6265,4834,13869,5263,3181,21733,156791,0.25428
1181.9,USER_13,NewMedia19,51460,4896,4021,1927,1723,2621,375,29406,96429,0.40553
1182.9,USER_13,NewMedia19,95610,1085,2299,894,2513,1601,956,17164,122122,0.77927
1183.9,USER_13,NewMedia19,74015,4715,4622,1647,1915,1605,588,15482,104589,0.83184
1184.9,USER_13,NewMedia19,79618,11159,4757,2184,3101,944,335,9419,111517,0.50098
1185.9,USER_13,NewMedia19,30488,2610,4462,2645,2593,1506,837,54522,99663,0.51737
1186.9,USER_13,NewMedia19,170824,3832,8304,5317,4958,1749,562,18356,213902,0.0
1187.9,USER_13,NewMedia19,16123,8591,7488,1850,2695,2085,1171,14206,54209,0.8117
1188.9,USER_13,NewMedia19,17431,4911,6646,3902,5954,1277,599,17818,58538,0.81932
1189.9,USER_13,NewMedia19,116954,2584,1816,3827,1627,1302,481,6392,134983,0.82256
1190.9,USER_13,NewMedia19,142966,4160,5074,2366,2394,1775,384,19684,178803,0.83003
1191.9,USER_13,NewMedia19,927384,14659,21433,21410,3038,7123,2680,77655,1075382,0.63368
1192.9,USER_13,NewMedia19,34641,3710,3059,6015,2596,444,382,12439,63286,0.49204
1193.9,USER_13,NewMedia19,15199,852,3504,2837,1476,541,609,12584,37602,0.47801
1194.9,USER_13,NewMedia19,42646,8582,6819,3124,4460,1085,947,73252,140915,0.60973
