time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1220.9,USER_8,NewMedia3,6686,5936,1610,3737,6512,8190,1519,4124,38314,0.4664432432432432,0.6743607432432431,14.237833918918918,13.936551283783784
1221.9,USER_8,NewMedia3,150658,5694,8788,4623,4281,14929,4759,35596,229328,0.5199940268456376,0.7105863758389263,14.810555906040271,14.112454832214766
1222.9,USER_8,NewMedia3,112356,25893,5671,1448,9455,19553,2350,100891,277617,0.4051814093959732,0.510448389261745,14.215999328859061,13.98700422818792
1223.9,USER_8,NewMedia3,3359,3570,4362,4882,9981,9751,1616,3150,40671,0.43181483221476513,0.29230838926174496,13.591160134228188,13.426948791946312
1224.9,USER_8,NewMedia3,1697617,8588,9972,8704,10684,60042,6985,67222,1869814,0.40166402684563757,0.3013492617449664,14.837376845637584,14.540764697986578
1226.0,USER_8,NewMedia3,1288475,29692,8757,5322,11740,27969,6519,113412,1491886,0.43121563758389264,0.6485228187919463,13.73966919463087,13.97018577181208
1226.9,USER_8,NewMedia3,1162550,63456,57984,65368,29908,118861,6563,417120,1921810,0.5470534228187919,0.4216140268456376,14.485793422818796,14.419776644295304
1227.9,USER_8,NewMedia3,324639,11056,16409,5455,4573,19744,2520,84992,469388,0.6403568918918918,0.2549239864864865,14.947375202702704,14.804042567567569
1228.9,USER_8,NewMedia3,1216545,67393,7998,21788,15558,53965,7928,363354,1754529,0.493113288590604,0.17018496644295303,15.36548375838926,14.900296040268454
1229.9,USER_8,NewMedia23,1757652,24066,5070,10809,13207,145145,6342,53090,2015381,0.3173882692307693,0.15447865384615383,15.611045576923075,14.200228397435898
1230.9,USER_8,NewMedia23,326464,2809,1606,2077,9763,23700,7586,129538,503543,0.26998060402684565,0.6603836241610738,15.181985637583892,14.296571073825502
1231.9,USER_8,NewMedia23,180751,21815,8858,4081,10920,18069,2991,83986,331471,0.40827060402684573,0.7512937583892617,14.328533489932889,14.020316040268453
1232.9,USER_8,NewMedia23,50879,5361,9214,9000,21085,40783,8862,25120,170304,0.6142991333333333,0.7486391333333334,13.852122266666665,13.863648533333334
1233.9,USER_8,NewMedia23,78402,1232,5368,1426,23752,39414,2366,57061,209021,0.24492510067114093,0.5022663087248322,12.89618711409396,12.118476174496646
1234.9,USER_8,NewMedia23,1181855,45270,16488,18942,41609,39748,14941,249178,1608031,0.23306463087248316,0.07754161073825502,13.897094697986576,12.76393087248322
1235.9,USER_8,NewMedia23,721580,38251,7171,7866,14102,16223,2918,56268,864379,0.44089617449664437,0.030096644295302007,14.074322617449662,13.194371543624161
1237.0,USER_8,NewMedia23,29104,2337,766,1193,1911,7108,1021,22069,65509,0.6310997972972974,0.04747918918918919,13.967013175675675,13.211624527027027
1237.9,USER_8,NewMedia23,225765,11573,17745,2617,22331,16495,5660,12507,314693,0.33198277027027023,0.14309594594594593,14.174806216216215,12.692331486486486
1238.9,USER_8,NewMedia23,641502,72260,34486,48155,47973,31154,60639,335007,1271176,0.1922826351351351,0.14018047297297298,14.260946824324323,13.010306621621622
1239.9,USER_8,NewMedia23,64831,668,934,3630,2364,3063,429,26880,102799,0.3081214,0.1022532,13.771824800000001,12.167578333333335
1240.9,USER_8,NewMedia23,772892,14029,5341,8521,5341,1468,1161,94347,903100,0.6077030872483222,0.07410315436241612,13.08218798657718,12.642501140939597
1241.9,USER_8,NewMedia23,536678,22446,10450,2375,8862,11405,3804,185148,781168,0.6807245637583893,0.1683136912751678,14.315961476510065,13.904242818791946
1242.9,USER_8,NewMedia23,379402,28267,4384,15357,13778,11646,2985,305631,761450,0.48751918367346947,0.23642319727891156,14.501436530612242,13.669765918367347
1244.0,USER_8,NewMedia23,240024,129392,14059,33305,31053,55506,17550,330202,851091,0.48826630872483234,0.2783113422818792,14.43230228187919,14.054856711409396
1244.9,USER_8,NewMedia23,2078651,34077,45600,12877,38630,28297,11210,298140,2547482,0.4871630201342282,0.44664973154362414,14.3714144295302,14.174850469798658
1245.9,USER_8,NewMedia23,920996,50374,74415,10226,104458,32668,27149,237812,1458098,0.32545570469798657,0.5135955033557048,14.284451946308726,13.798554161073826
1246.9,USER_8,NewMedia23,851155,15483,3038,8716,16272,9628,3593,48580,956465,0.3358993333333333,0.4266756,14.062620266666666,14.040625866666662
1247.9,USER_8,NewMedia23,346244,6225,18541,2533,27717,44952,11672,36869,494753,0.6481788590604026,0.47365107382550337,12.855189798657719,13.426118053691276
1248.9,USER_8,NewMedia23,409234,2454,7643,2602,5684,12153,1887,31301,472958,0.37471107382550334,0.5222461744966442,13.66497422818792,13.12151657718121
1249.9,USER_8,NewMedia23,451329,1952,1196,7172,5507,5863,2687,14564,490270,0.7152832214765101,0.5052112080536914,13.212466778523488,13.39717744966443
1251.0,USER_8,NewMedia23,56161,2593,2718,2477,22310,12884,2615,17873,119631,0.34192859999999997,0.5724798666666667,13.144697866666666,13.1568466
1251.9,USER_8,NewMedia23,109694,1291,4403,13183,7938,6487,2181,32533,177710,0.42240845637583885,0.5714157046979865,12.986463355704698,13.229069932885906
1252.9,USER_8,NewMedia23,2463006,37264,40399,25848,24651,52704,6695,158085,2808652,0.4639587248322147,0.5896659060402685,13.879383691275168,13.437240067114095
1253.9,USER_8,NewMedia23,647143,12467,7199,3712,7313,28547,3050,181198,890629,0.12605395973154362,0.6471522147651007,14.225706375838927,14.081509261744966
1254.9,USER_8,NewMedia23,68450,4408,3482,1548,5806,15197,2212,19871,120974,0.1550704697986577,0.6281126174496643,14.048975570469796,13.867263020134228
1255.9,USER_8,NewMedia23,1018781,14017,8916,7742,25341,85838,7969,149759,1318363,0.28063825503355705,0.6304778523489933,13.835447651006714,13.54247147651007
1256.9,USER_8,NewMedia23,80121,6300,1955,580,2118,2001,2588,8583,104246,0.4199839864864865,0.6206196621621621,13.810437905405404,13.315916283783784
1257.9,USER_8,NewMedia23,192667,5926,3619,7178,6575,17993,4802,90822,329582,0.4235087837837837,0.6130452702702701,13.315256013513514,13.01562722972973
1258.9,USER_8,NewMedia23,417236,39960,36250,11718,47357,36143,56607,267950,913221,0.4675892617449665,0.6174912751677852,13.296038187919462,13.161704026845639
1260.0,USER_8,NewMedia23,669555,16073,7373,7487,2331,7034,1537,36028,747418,0.5434328666666666,0.6173984666666666,13.383061733333333,13.374781933333333
1260.9,USER_8,NewMedia23,53049,1171,1521,2038,849,3118,499,15687,77932,0.7731420805369128,0.5848683892617449,12.557433758389262,13.197444093959732
1262.0,USER_8,NewMedia23,1369838,20040,48123,27209,14787,68443,20228,312806,1881474,0.41561161073825503,0.641716510067114,12.729712281879197,12.68221
1262.9,USER_8,NewMedia23,107658,9471,3179,2457,16286,12304,2210,32892,186457,0.18847614864864867,0.672198918918919,13.070305270270271,12.990110608108107
1263.9,USER_8,NewMedia23,127480,2137,721,794,1517,5532,294,13664,152139,0.2757716,0.6813237333333333,13.476623266666666,13.388630933333332
1264.9,USER_8,NewMedia23,324714,5605,6983,1723,7018,42788,1729,118063,508623,0.5463499328859059,0.755706577181208,12.95384697986577,13.05915087248322
1265.9,USER_8,NewMedia23,153729,2413,518,1144,7216,17445,980,12184,195629,0.16619765100671144,0.17909577181208056,12.664921073825505,11.997369664429531
1266.9,USER_8,NewMedia23,63766,2332,2062,2206,6575,18414,1498,28266,125119,0.5919807333333333,0.052422,13.505664399999999,13.2733378
1267.9,USER_8,NewMedia23,480075,4303,4971,1018,2444,38994,3716,46482,582003,0.641368456375839,0.10655912751677853,14.151124362416107,12.988429597315436
1269.0,USER_8,NewMedia23,615323,4054,7375,4784,6400,23848,1697,26047,689528,0.1256431543624161,0.15988,14.61689953020134,13.134525436241612
1269.9,USER_8,NewMedia23,3013,1818,3535,2102,5813,12127,6545,1398,36351,0.25904790540540545,0.10906587837837839,14.305843783783782,13.276510675675677
1270.9,USER_8,NewMedia23,622,2956,980,335,6749,15825,2120,1831,31418,0.37796046979865766,0.09020577181208053,14.662464161073824,14.609762684563758
1271.9,USER_8,NewMedia23,60037,884,6585,3754,3570,18197,3694,28547,125268,0.542054966442953,0.08556993288590603,14.26693100671141,13.78466865771812
1272.9,USER_8,NewMedia23,3715,4147,1655,1888,2665,19973,3210,5335,42588,0.664681476510067,0.09019402684563758,13.399866845637584,13.019331140939599
1273.9,USER_8,NewMedia23,33765,10792,2302,2127,10915,9045,5582,60264,134792,0.11886706666666666,0.20175733333333332,13.461521533333334,12.3221108
1274.9,USER_8,NewMedia23,764091,16272,7801,4835,30158,41785,12345,95327,972614,0.3289385906040268,0.12940677852348992,13.884250402684565,13.442241744966443
1276.0,USER_8,NewMedia23,1083252,63483,8446,12912,16435,166367,26046,179224,1556165,0.5263994630872484,0.13668422818791948,13.95523100671141,13.900560134228186
1276.9,USER_8,NewMedia23,209296,4126,14015,3928,11510,24950,3698,44570,316093,0.6997737837837839,0.1646016891891892,13.335322905405405,12.712385878378377
1277.9,USER_8,NewMedia23,1175230,16065,26574,15639,32473,43355,12183,172065,1493584,0.24381228187919465,0.2137730201342282,13.889456845637584,13.399713020134227
1278.9,USER_8,NewMedia23,277885,7840,8869,6017,3431,24244,4101,99683,432070,0.5445608,0.1754112,14.116443733333332,14.209572600000001
1279.9,USER_8,NewMedia23,42064,4007,2413,2076,6320,13797,3820,10204,84701,0.6941344966442953,0.7521593959731544,14.888188724832217,14.412497651006714
1280.9,USER_8,NewMedia23,1251437,51425,29723,16138,26661,65691,11195,156705,1608975,0.6213603333333333,0.20951500000000003,14.8514786,14.797667266666668
1281.9,USER_8,NewMedia23,75186,5391,1655,3997,7116,30219,5056,19582,148202,0.45810617449664437,0.18456174496644295,14.776501275167783,14.534620469798657
1282.9,USER_8,NewMedia23,496679,9268,17679,14539,49553,91352,24913,50192,754175,0.15895429530201344,0.2522208724832215,14.487691275167784,13.064134899328858
1283.9,USER_8,NewMedia23,296730,18766,11670,3829,48349,48507,34423,58332,520606,0.21343053691275168,0.22316348993288596,14.765237516778525,14.528116979865771
1284.9,USER_8,NewMedia23,280661,24099,13750,21089,26117,47197,8167,130959,552039,0.3930726,0.1754808,14.693538466666668,14.660703066666665
1285.9,USER_8,NewMedia23,131089,31906,3774,8831,8359,20204,1397,128494,334054,0.6407564429530201,0.1751040268456376,14.517345167785233,14.000618791946309
1287.0,USER_8,NewMedia23,58948,8187,10955,10894,14108,73617,12775,150234,339718,0.1720495973154362,0.20953268456375837,14.194798657718124,13.357036308724831
1287.9,USER_8,NewMedia23,108441,2274,3176,2414,4958,23437,3295,28553,176548,0.2204632,0.15893019999999997,14.547162399999998,13.703298666666669
1288.9,USER_8,NewMedia23,537483,5033,25175,12610,45162,65901,13050,25674,730088,0.6174242953020134,0.11229993288590605,14.561079261744966,14.548058255033556
1289.9,USER_8,NewMedia23,331820,5755,4996,5036,7604,48428,2196,81849,487684,0.7580611409395973,0.17443053691275168,14.951820469798658,14.349836845637583
1290.9,USER_8,NewMedia23,54316,5887,3451,1851,7523,10956,2527,23526,110037,0.16007263513513514,0.2292574324324324,14.966222702702705,13.177693445945946
1291.9,USER_8,NewMedia23,38955,21616,5305,3789,15939,21333,2962,18033,127932,0.3990393918918919,0.14885432432432433,14.676983243243242,14.332781621621624
1292.9,USER_8,NewMedia23,1333833,87524,121654,34451,123624,71157,9685,452067,2233995,0.6891886486486487,0.13686135135135133,14.508974864864863,14.531088716216216
1293.9,USER_8,NewMedia23,1489967,28369,26914,24613,22461,109246,61670,400902,2164142,0.6479718791946308,0.13207738255033558,16.372087718120806,15.773839127516778
1294.9,USER_8,NewMedia23,1369431,8916,16003,5761,8174,40473,2144,59713,1510615,0.7112289261744966,0.1701927516778524,15.83144,15.358136510067112
1295.9,USER_8,NewMedia23,335950,38410,19075,13591,32324,35375,34942,96976,606643,0.6157308108108108,0.19324824324324325,15.398506824324322,14.967258783783786
1296.9,USER_8,NewMedia23,350077,4797,6021,6615,5987,14198,5376,66217,459288,0.3292708783783784,0.20101324324324327,15.428015945945942,14.93895135135135
1297.9,USER_8,NewMedia23,1777414,20803,20194,29247,20391,180338,33311,110234,2191932,0.281054,0.22138986666666668,14.964000266666671,14.386789866666671
1298.9,USER_8,NewMedia23,301191,25110,5302,10449,9690,30250,12256,86672,480920,0.6499031081081081,0.15634283783783784,13.888763716216213,13.697698986486486
1299.9,USER_8,NewMedia23,489662,9538,10863,3721,4087,24564,7893,47547,597875,0.3008860135135135,0.23146337837837838,14.739530810810813,14.095417499999998
1301.0,USER_8,NewMedia23,120159,6854,1280,5453,9599,9583,6511,62727,222166,0.5493881208053691,0.8658812080536911,14.965886107382548,14.190812885906038
1301.9,USER_8,NewMedia23,452430,12245,21100,3202,46888,112245,25688,59769,733567,0.6199075333333334,0.8590159999999999,15.031025933333337,14.159514333333334
1302.9,USER_8,NewMedia23,1627184,67255,55079,25803,33515,63460,29257,256390,2157943,0.5834728859060402,0.7219778523489934,14.407016711409396,14.084744496644298
1303.9,USER_8,NewMedia23,97377,11344,10248,2078,5638,20654,9884,90606,247829,0.5409356081081081,0.1960231081081081,14.42223466216216,14.318375540540544
1305.0,USER_8,NewMedia23,860136,14011,10405,11640,46362,43543,23446,106952,1116495,0.6381264,0.16744506666666667,14.677884466666667,14.6478222
1305.9,USER_8,NewMedia23,409313,15756,3140,6992,11427,27912,2005,107729,584274,0.6140915646258502,0.21862258503401358,14.025100952380953,13.658762176870749
1306.9,USER_8,NewMedia23,1424626,48231,51685,13117,50939,91612,22995,165045,1868250,0.39357288590604034,0.24379953020134226,14.280312885906037,13.87243630872483
1308.0,USER_8,NewMedia23,118023,7111,5699,960,9614,22094,2819,28194,194514,0.7406655033557046,0.21971859060402685,13.89513744966443,13.957652483221477
1308.9,USER_8,NewMedia23,269805,9354,8293,10034,96552,88626,14721,130893,628278,0.2319240666666667,0.3099813333333333,14.031987666666668,12.686299866666667
1309.9,USER_8,NewMedia23,364372,2531,2681,5933,7291,9154,3092,66466,461520,0.3963297972972972,0.28792466216216217,13.963109729729728,13.936246148648648
1310.9,USER_8,NewMedia23,154717,6001,2801,5608,7586,26458,3061,18281,224513,0.6668559060402685,0.31767134228187927,13.877711879194631,13.853296644295302
1311.9,USER_8,NewMedia23,48980,3516,3356,459,4531,4706,461,8960,74969,0.8104206000000002,0.3470933333333333,14.28389126666667,14.070434866666668
1312.9,USER_8,NewMedia23,1660045,31260,7915,11876,81495,121311,21913,226160,2161975,0.33079891891891894,0.40383648648648646,14.327334797297297,13.307864797297299
1313.9,USER_8,NewMedia23,905445,9106,2235,5554,9539,7395,2380,41788,983442,0.16805395973154363,0.40174563758389253,14.118792483221474,13.882082953020136
1314.9,USER_8,NewMedia23,394680,9299,4834,5962,14936,14773,3162,171118,618764,0.17357026845637585,0.38741362416107383,14.205049664429534,13.930103020134228
1315.9,USER_8,NewMedia23,343698,14407,19953,12888,9981,8560,3406,39638,452531,0.3790079333333333,0.3423641333333333,13.577955866666668,13.159551866666666
1316.9,USER_8,NewMedia23,1369928,37625,12276,7196,36497,72395,35041,264610,1835568,0.6927424161073825,0.36158523489932887,12.589415973154361,13.113008993288592
1317.9,USER_8,NewMedia23,354366,13925,6396,2895,6726,10141,7024,38792,440265,0.43603378378378377,0.4104902027027027,13.210877162162163,13.08236804054054
1318.9,USER_8,NewMedia23,343981,5520,20621,10713,13636,29267,8373,33737,465848,0.44138020134228184,0.4443130872483221,13.751110738255035,13.218203892617451
1319.9,USER_8,NewMedia23,454377,18989,7230,3361,5956,30074,13800,93151,626938,0.6657240939597315,0.4282885906040268,13.531444362416108,13.43296832214765
1320.9,USER_8,NewMedia23,70650,596,935,1587,4716,11579,786,22070,112919,0.25297979865771814,0.47716959731543634,13.408182147651008,13.01006657718121
1321.9,USER_8,NewMedia23,829883,52438,39461,34012,23228,83143,16803,293832,1372800,0.3186822818791946,0.4361428859060402,14.17974644295302,13.96303120805369
1323.0,USER_8,NewMedia23,919470,35671,16058,13713,19509,120152,15027,11997,1151597,0.5509972666666667,0.5048440666666666,14.569330733333336,14.308235199999999
1323.9,USER_8,NewMedia23,982476,26245,19033,7996,28310,207768,14064,155560,1441452,0.6562906711409396,0.48757657718120806,14.092355906040266,14.10325187919463
1324.9,USER_8,NewMedia23,493265,19286,18562,3492,10525,19076,3919,75772,643897,0.657416644295302,0.4928706040268455,12.96750476510067,13.355205436241611
1325.9,USER_8,NewMedia23,449378,17396,6515,4380,8299,37889,3581,6370,533808,0.11847033333333333,0.5512374,13.8720824,13.555501000000001
1326.9,USER_8,NewMedia23,1760125,12325,36574,22757,27661,140633,12391,146261,2158727,0.47424838926174506,0.5266443624161073,13.316771409395972,13.353687248322148
1327.9,USER_8,NewMedia23,1973,6362,6426,1468,6963,19403,5516,2121,50232,0.6691871140939599,0.46067429530201337,12.375785906040267,12.665029261744968
1328.9,USER_8,NewMedia23,313478,20448,5895,3282,8400,13749,9881,29083,404216,0.7469816778523489,0.5224283892617448,13.365016308724833,13.472261208053691
1330.0,USER_8,NewMedia23,167212,10959,1104,3447,4826,12092,8882,11543,220065,0.094549,0.6059799333333333,14.162427333333332,13.626773866666666
1330.9,USER_8,NewMedia23,350953,24350,2801,3834,4902,12087,4896,60290,464113,0.3142695302013423,0.586058456375839,13.594986845637584,13.095263355704697
1331.9,USER_8,NewMedia23,1560790,18014,12782,34611,31029,93571,17486,190411,1958694,0.6481357046979866,0.5615429530201342,12.693408255033557,12.879453892617452
1332.9,USER_8,NewMedia23,214355,7626,2571,6453,12506,29839,3100,38363,314813,0.39508139999999997,0.7245555333333333,12.9296592,12.470349800000001
1333.9,USER_8,NewMedia23,130068,703,1235,4216,2976,2633,508,7331,149670,0.27429013422818793,0.9281176510067115,13.586629932885907,12.917770671140937
1334.9,USER_8,NewMedia23,1755974,19007,1984,4123,7608,18562,1913,67707,1876878,0.2736218243243243,0.8369497972972973,13.408242094594593,12.588802297297295
1335.9,USER_8,NewMedia23,656449,18264,5347,13201,55831,169930,3794,101999,1024815,0.5284118918918919,0.514618581081081,14.002975472972972,13.9271022972973
1336.9,USER_8,NewMedia23,69091,1277,1290,207,4609,7352,1322,18354,103502,0.5086128666666667,0.17040819999999998,13.932689066666669,13.998252133333335
1337.9,USER_8,NewMedia23,37020,435,1140,480,3455,4039,1091,13855,61515,0.5713022972972973,0.18050027027027024,13.307182364864866,13.921935135135135
1338.9,USER_8,NewMedia23,96297,1545,1220,1319,1713,4265,805,2162,109326,0.5204103401360544,0.2282305442176871,14.453099319727894,14.64457632653061
1339.9,USER_8,NewMedia23,662350,107726,65910,70258,87340,36559,32085,314479,1376707,0.6033847999999998,0.8360789999999999,15.881525333333336,15.5727136
1340.9,USER_8,NewMedia23,116106,1613,3453,9373,9191,47970,2869,14733,205308,0.6331201351351351,0.9066118243243243,16.13853135135135,15.280897094594593
1341.9,USER_8,NewMedia23,346734,13568,9493,13583,44356,38441,11893,38308,516376,0.2826286577181208,0.8753009395973154,14.730029932885907,13.688766845637584
1342.9,USER_8,NewMedia23,199706,52644,5912,4127,13803,31582,1326,104756,413856,0.27120473333333334,0.9280785333333333,14.603024533333334,13.702080133333336
1343.9,USER_8,NewMedia23,77670,9044,3248,2374,10121,9426,3118,13398,128399,0.26671155405405406,0.8669681756756755,14.130648783783782,13.483810878378376
1344.9,USER_8,NewMedia23,840552,17153,6444,13583,7788,41499,4335,119684,1051038,0.6371286577181208,0.3769602684563758,13.389047315436242,13.483658187919461
1345.9,USER_8,NewMedia23,95411,1375,6575,2943,10637,8481,1372,14002,140796,0.4823853020134227,0.16531315436241614,13.729858456375839,13.41298067114094
1346.9,USER_8,NewMedia23,359,515,3630,3887,10436,10293,1212,3349,33681,0.3400889333333333,0.1989684,13.436706133333333,12.822335533333334
1348.0,USER_8,NewMedia23,126831,24769,14535,8660,6812,20733,2939,91744,297023,0.5817355704697986,0.1458910067114094,12.96832899328859,12.642713087248323
1348.9,USER_8,NewMedia23,952096,15009,8367,4462,5689,13924,3759,75118,1078424,0.3204504697986577,0.19607295302013422,14.16423812080537,13.936262281879195
1349.9,USER_8,NewMedia23,99594,2102,1952,2417,4893,34601,7496,24549,177604,0.4920388,0.16747253333333334,14.310419933333332,14.219565333333334
1350.9,USER_8,NewMedia23,286490,10543,2860,2786,2763,5699,3066,23555,337762,0.6801541610738254,0.14155067114093958,13.981943624161074,14.452128657718124
1351.9,USER_8,NewMedia23,1272075,65450,18662,10917,11857,19005,12391,71562,1481919,0.6811419463087248,0.15077657718120807,14.91907704697987,14.521242013422821
1352.9,USER_8,NewMedia23,578477,12878,2507,4454,10610,14520,1693,76470,701609,0.5381514765100671,0.1545613422818792,14.593918389261743,13.921729127516777
1353.9,USER_8,NewMedia23,141095,12670,5981,2475,10014,10744,6136,31959,221074,0.4160288666666666,0.26658546666666666,14.2892826,13.886741266666665
1354.9,USER_8,NewMedia23,1141023,17228,27415,26310,51410,64408,15506,191917,1535217,0.27457859060402684,0.893071543624161,14.135963624161075,13.305197919463088
1355.9,USER_8,NewMedia23,169557,5359,4658,6315,5458,22365,1601,17175,232488,0.2845969798657718,0.8590601342281879,13.560281610738254,13.131201610738254
1356.9,USER_8,NewMedia23,195074,12486,12026,3003,6533,8403,5596,92879,336000,0.5964134666666666,0.7779863999999999,12.548313000000002,12.412466866666668
1357.9,USER_8,NewMedia23,262408,8188,6750,2288,11727,29864,6742,196677,524644,0.6222900671140938,0.8563538926174495,12.898473825503357,12.934359731543623
1358.9,USER_8,NewMedia23,2739410,84374,35612,28504,15557,116322,19064,1295718,4334561,0.41985918367346936,0.7441297278911564,13.14581931972789,13.09304918367347
1359.9,USER_8,NewMedia23,42666,8294,6753,2070,2431,8860,1423,20112,92609,0.5518918918918917,0.7456508783783785,13.38979777027027,13.35317885135135
1360.9,USER_8,NewMedia23,1266714,45315,29645,12731,7217,22003,16830,190999,1591454,0.3063852666666667,0.7642928666666666,13.5459686,13.372573266666667
1361.9,USER_8,NewMedia23,195295,9470,16404,1999,8699,44266,1920,21254,299307,0.3590381208053692,0.5518922147651008,13.431810402684565,13.044850201342282
1362.9,USER_8,NewMedia23,1021358,102881,21842,46535,32366,61772,50243,421342,1758339,0.6634217449664429,0.49490127516778526,13.422678187919464,13.390916040268456
1363.9,USER_8,NewMedia23,209354,15358,2152,5570,4555,16352,20521,50922,324784,0.3839291275167786,0.04131214765100671,13.376289395973153,12.718925369127515
1364.9,USER_8,NewMedia23,862583,8328,11821,3767,5367,15778,4384,82824,994852,0.22743422818791947,0.08696201342281878,13.543319328859061,12.90224543624161
1366.0,USER_8,NewMedia23,386133,21324,3655,5165,4388,22394,4175,33634,480868,0.13105704697986578,0.2202690604026845,14.025459530201346,13.655238590604025
1366.9,USER_8,NewMedia23,64157,6221,2050,1664,6620,19791,10271,88801,199575,0.25786651006711414,0.17728409395973152,13.931188523489931,13.592570536912753
1367.9,USER_8,NewMedia23,645222,20315,10532,24645,40431,62911,17128,73812,894996,0.5782569333333334,0.13763166666666668,13.399548666666668,13.891992666666665
1368.9,USER_8,NewMedia23,1094958,41291,13588,4813,21347,7988,2576,111619,1298180,0.6656704026845637,0.12047228187919463,13.416670268456375,13.925742684563758
1369.9,USER_8,NewMedia23,541945,8461,1770,10129,17637,24528,3196,127306,734972,0.7354994630872482,0.1501036241610738,14.221645704697986,13.884016241610736
1370.9,USER_8,NewMedia23,1999537,16920,2768,4894,9201,44444,2137,75353,2155254,0.6282675333333333,0.1346638,13.852554599999998,13.301423333333332
1371.9,USER_8,NewMedia23,450,984,1719,1607,5539,17179,2185,2297,31960,0.43777302013422825,0.17159288590604027,14.520265503355702,14.090688389261746
1372.9,USER_8,NewMedia23,285225,7006,24091,4712,16860,16611,3962,21754,380221,0.1938436912751678,0.4886444295302013,15.192496510067116,14.02410644295302
1373.9,USER_8,NewMedia23,177885,8290,5496,8951,25347,12990,2258,37974,279191,0.23841581081081079,0.7599504729729729,14.499899391891892,13.457379324324323
1374.9,USER_8,NewMedia23,1696867,36451,30368,53845,91556,70133,7498,219904,2206622,0.26061073333333334,0.8576642666666665,14.375982866666666,13.936977333333335
1375.9,USER_8,NewMedia23,739523,18243,8493,12354,10653,19211,1516,96357,906350,0.28475134228187915,0.9100663758389262,14.740473758389266,14.56733597315436
1376.9,USER_8,NewMedia23,92867,2166,3112,1182,1810,4956,1013,10356,117462,0.41142127516778515,0.9073737583892617,15.025081543624161,14.6076
1377.9,USER_8,NewMedia23,90120,1744,651,831,1525,3987,830,3133,102821,0.6633749333333333,0.9163700666666666,14.163184133333335,13.801700266666666
1378.9,USER_8,NewMedia23,978959,9555,24634,14376,33730,124490,8474,94940,1289158,0.5537311409395974,0.8802685234899329,14.377557382550336,14.069109463087248
1379.9,USER_8,NewMedia23,78459,971,2191,862,1554,7093,3667,33804,128601,0.5972538926174495,0.4116936912751678,15.358257919463085,14.792478322147652
1380.9,USER_8,NewMedia23,3590,9000,2843,1297,4877,18439,2360,2989,45395,0.5593113422818791,0.7951048993288591,15.211720805369126,14.631367583892617
1381.9,USER_8,NewMedia1,230948,3857,1440,2343,10234,17871,15493,109462,391648,0.22379716363636362,0.20376083636363637,15.18089730909091,14.139906618181818
1382.9,USER_8,NewMedia1,208138,19881,12496,4268,18665,28306,3026,37194,331974,0.271486711409396,0.10828966442953022,14.13190765100671,13.462041275167786
1383.9,USER_8,NewMedia1,155256,6402,9650,3702,9661,18113,985,63941,267710,0.4133912751677853,0.06979919463087247,14.492600402684564,13.549491476510068
1384.9,USER_8,NewMedia1,32556,5998,10648,3101,5922,15559,3906,23098,100788,0.5924579333333333,0.051682799999999994,14.6207762,14.170371200000003
1385.9,USER_8,NewMedia1,601130,38825,35932,12218,54991,125304,21169,152237,1041806,0.523151812080537,0.1062318120805369,14.738710604026844,14.102230402684562
1386.9,USER_8,NewMedia1,650872,13057,9043,3736,18366,17348,1893,41023,755338,0.39814563758389254,0.13325,14.060396510067115,13.474942483221477
1387.9,USER_8,NewMedia1,1191062,62951,30780,22320,36120,69504,12334,77490,1502561,0.46478925675675675,0.15647283783783783,14.604742432432431,13.986448918918919
1388.9,USER_8,NewMedia1,25659,3286,3262,2468,2036,6850,1798,22706,68065,0.3347362666666667,0.6015564666666666,13.698834799999998,13.244075666666667
1389.9,USER_8,NewMedia1,595623,10850,3998,8167,13067,27361,4653,167275,830994,0.5010667785234899,0.5889675167785234,13.626348993288593,13.314167114093959
1391.0,USER_8,NewMedia1,417038,17936,25425,20642,43067,19215,8198,75154,626675,0.4806439597315436,0.6826459731543625,13.20918899328859,13.133044362416106
1391.9,USER_8,NewMedia1,2582405,160088,36810,89389,55965,99411,17512,288681,3330261,0.2943391946308725,0.26277107382550335,12.754145436241613,11.959322818791946
1392.9,USER_8,NewMedia1,596057,79925,31543,21734,25025,24850,14195,336966,1130295,0.2738678666666667,0.14898853333333334,13.225752333333334,12.392575800000001
1393.9,USER_8,NewMedia1,80421,4322,5273,6854,1677,4021,294,17637,120499,0.3058123489932886,0.21222355704697984,14.26407,13.885532013422818
1394.9,USER_8,NewMedia1,173917,9286,10249,4112,19544,12923,2723,4669,237423,0.28941147651006716,0.2556206040268456,14.577346577181208,13.8822277852349
1395.9,USER_8,NewMedia1,317435,10836,3213,9261,8343,25644,2749,17533,395014,0.2947726845637583,0.2776012751677852,14.494469731543623,13.921704765100671
1396.9,USER_8,NewMedia1,476185,24158,26184,27739,67494,59668,15177,169996,866601,0.30979167785234907,0.32243919463087245,14.28738865771812,14.056373288590605
1398.0,USER_8,NewMedia1,42919,44325,16915,24560,42173,160833,21276,73346,426347,0.2912108724832215,0.37207758389261747,14.407828322147651,14.093989060402686
1398.9,USER_8,NewMedia1,94347,4330,374,778,1793,3613,741,3093,109069,0.30646326530612245,0.3846700680272109,14.797738299319729,14.344537142857144
