time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
1100.9,USER_42,NewMedia22,68383,6846,10355,4405,7232,5486,1747,34651,139105,0.6720163888888888
1101.9,USER_42,NewMedia22,72871,699,1143,1492,6755,1758,2217,12295,99230,0.658550612244898
1102.9,USER_42,NewMedia22,34294,9104,510,1566,2506,1706,790,10702,61178,0.231705
1103.9,USER_42,NewMedia22,82005,9308,3761,4042,5246,942,898,32194,138396,0.46918687074829935
1104.9,USER_42,NewMedia22,12668,18220,6410,4043,5298,900,1244,26033,74816,0.6867772297297297
1105.9,USER_42,NewMedia22,71643,401,3487,11955,4793,6179,782,17980,117220,0.25351832214765097
1107.0,USER_42,NewMedia22,123160,23636,3741,1953,5265,782,1078,37137,196752,0.30742540540540536
1107.9,USER_42,NewMedia22,155245,3700,12014,7393,4173,1344,418,12264,196551,0.5897915172413792
1108.9,USER_42,NewMedia22,290133,5896,7376,1269,3146,1895,676,23430,333821,0.4264236912751678
1109.9,USER_42,NewMedia22,671819,41120,21214,8912,13692,9557,2496,121711,890521,0.3730456462585034
1110.9,USER_42,NewMedia22,106594,32396,4654,9758,3042,1861,1011,63092,222408,0.5921431543624162
1111.9,USER_42,NewMedia22,430498,12418,16450,4785,16682,5032,4731,29920,520516,0.6810921232876712
1112.9,USER_42,NewMedia22,121575,1459,4865,4317,7145,2033,917,15341,157652,0.14293340000000002
1113.9,USER_42,NewMedia22,189006,23056,6286,1737,6316,3264,576,55083,285324,0.27846208053691274
1114.9,USER_42,NewMedia22,19966,5554,2704,5147,2485,1108,286,9645,46895,0.3160671140939597
1115.9,USER_42,NewMedia22,155747,32865,6331,7790,5518,1222,752,49038,259263,0.661176301369863
1116.9,USER_42,NewMedia22,80582,6971,1782,2037,2065,1468,619,11072,106596,0.6545477333333334
1117.9,USER_42,NewMedia22,7773,5786,3789,2471,6427,1238,320,13346,41150,0.7324981879194632
1118.9,USER_42,NewMedia22,304265,9352,12431,4471,5868,2159,619,41164,380329,0.635011610738255
1119.9,USER_42,NewMedia22,41059,24397,2527,1642,3246,372,1194,18154,92591,0.3825761744966443
1120.9,USER_42,NewMedia22,663686,13799,6336,9855,13475,19826,3659,248964,979600,0.38088741496598644
1121.9,USER_42,NewMedia18,49634,2925,1953,651,5079,1810,419,20685,83156,0.3835524358974359
1122.9,USER_42,NewMedia18,22982,8760,7517,3137,1699,1915,845,19433,66288,0.4631364864864864
1123.9,USER_42,NewMedia18,86330,3300,292,474,1125,649,126,1403,93699,0.48322852348993284
1124.9,USER_42,NewMedia18,21643,8563,1010,1697,2515,1780,778,16779,54765,0.5184168707482993
1125.9,USER_42,NewMedia18,208919,19860,4146,5524,6116,7030,1026,31921,284542,0.3753443537414966
1126.9,USER_42,NewMedia18,37343,17139,1059,1715,7176,1847,779,18139,85197,0.30380355704697987
1127.9,USER_42,NewMedia18,35975,21931,3939,4846,2467,963,457,17482,88060,0.4686329452054795
1128.9,USER_42,NewMedia18,767397,22859,49179,36726,26039,7332,4059,25166,938757,0.3791004054054054
1129.9,USER_42,NewMedia18,5525,3167,5340,4283,4271,1202,851,12870,37509,0.5092660544217688
1130.9,USER_42,NewMedia18,22712,20576,6201,3855,1263,1677,1136,14085,71505,0.40863216216216214
1132.0,USER_42,NewMedia18,113074,4910,4769,5457,5505,2539,964,13283,150501,0.45402087837837835
1132.9,USER_42,NewMedia18,1810159,10733,113875,48980,62433,30869,11789,375035,2463873,0.29368219178082194
1133.9,USER_42,NewMedia18,24677,877,8596,907,5224,963,973,39906,82123,0.4350506756756758
1134.9,USER_42,NewMedia18,4413,12322,2428,3354,3045,858,668,23738,50826,0.4736106
1135.9,USER_42,NewMedia18,69724,11943,3214,3188,1921,2950,263,2516,95719,0.4138569127516779
1136.9,USER_42,NewMedia18,25907,11539,663,3458,6072,1968,868,15650,66125,0.5330325503355705
1137.9,USER_42,NewMedia18,112412,3210,2332,5170,3054,1144,435,40844,168601,0.5406725342465752
1138.9,USER_42,NewMedia18,111577,13789,10296,2391,4165,2126,1953,20983,167280,0.4927302
1139.9,USER_42,NewMedia18,25310,2000,2800,2424,4888,4971,841,29682,72916,0.5592312244897959
1140.9,USER_42,NewMedia18,34029,2068,425,246,908,494,391,14715,53276,0.5580824489795918
1141.9,USER_42,NewMedia18,45906,5569,1342,2243,3043,1844,467,12902,73316,0.4797997333333333
1142.9,USER_42,NewMedia18,145128,13659,7317,6367,6611,2054,602,50404,232142,0.5006502702702702
1143.9,USER_42,NewMedia18,68482,9170,2485,5962,3793,2876,1665,8679,103112,0.5010257638888889
1144.9,USER_42,NewMedia18,219807,13721,5686,3846,2542,3992,700,10783,261077,0.5216639864864865
1145.9,USER_42,NewMedia18,26296,3985,2251,4889,4111,1891,311,12681,56415,0.46612506849315066
1146.9,USER_42,NewMedia18,33312,13702,2457,4206,5053,1112,470,10295,70607,0.44575054054054053
1147.9,USER_42,NewMedia18,73298,10988,5567,5628,3424,2277,594,33273,135049,0.46346389261744964
1148.9,USER_42,NewMedia18,41859,2171,2043,5365,3157,1869,887,20390,77741,0.4918772
1149.9,USER_42,NewMedia18,12087,9125,1917,1336,2388,1416,1224,21440,50933,0.5582065986394557
1150.9,USER_42,NewMedia18,181395,16861,10721,18297,21476,10459,2589,25632,287430,0.5570077181208053
1151.9,USER_42,NewMedia18,24472,6204,8674,1592,4210,1310,348,10204,57014,0.4829783673469389
1152.9,USER_42,NewMedia18,9220,962,1671,1956,2709,1633,264,8251,26666,0.47524713333333335
1153.9,USER_42,NewMedia18,244518,21664,8415,11504,11613,11852,1801,116438,427805,0.5585389932885908
1154.9,USER_42,NewMedia18,81586,919,2034,272,1356,748,105,2847,89867,0.5321700675675676
1155.9,USER_42,NewMedia18,232602,2503,2218,4806,2574,1336,1004,25749,272792,0.3743670068027211
1156.9,USER_42,NewMedia18,27981,5074,3315,672,3408,1715,1044,16035,59244,0.5505663013698631
1157.9,USER_42,NewMedia18,193437,41217,39929,26322,17153,7494,3167,112749,441468,0.4491593197278912
1158.9,USER_42,NewMedia18,10860,1602,4509,3524,3877,4706,570,12923,42571,0.5395845270270271
1159.9,USER_42,NewMedia18,127892,14959,3184,2491,5082,1797,1094,40315,196814,0.5222120945945945
1160.9,USER_42,NewMedia18,151782,6924,5002,6687,4348,3016,957,24036,202752,0.3780880536912752
1161.9,USER_42,NewMedia18,63038,33174,7698,6795,20798,8122,2016,48747,190388,0.3740178231292517
1162.9,USER_42,NewMedia18,124258,2986,635,2752,2897,858,824,8525,143735,0.3159706849315069
1163.9,USER_42,NewMedia18,70596,10327,2095,3046,2336,1860,651,17212,108123,0.4331574829931973
1164.9,USER_42,NewMedia18,31932,985,956,2642,4750,889,857,41851,84862,0.355440275862069
1165.9,USER_42,NewMedia18,258600,11944,10023,6651,13993,8099,3207,102082,414599,0.3985183783783784
1166.9,USER_42,NewMedia18,13636,4410,2946,4791,2353,1550,1522,23686,54894,0.32979755102040814
1167.9,USER_42,NewMedia18,18201,2165,475,2198,912,550,215,17813,42529,0.2566597972972973
1168.9,USER_42,NewMedia18,24796,5188,1854,1105,2080,2621,997,22422,61063,0.5063081879194631
1169.9,USER_42,NewMedia18,120637,3173,12943,5655,5595,1655,1146,10235,161039,0.31491266666666673
1170.9,USER_42,NewMedia18,910669,10487,10165,5797,22639,9001,9201,119002,1096961,0.36585959731543627
1171.9,USER_42,NewMedia18,10064,3783,4634,2377,4691,1585,619,12158,39911,0.41322959183673474
1172.9,USER_42,NewMedia18,53994,13499,4753,5804,3796,1103,1290,10079,94318,0.4319155333333333
1173.9,USER_42,NewMedia18,23095,7362,3427,1079,2611,2528,1063,4008,45173,0.46186503401360546
1174.9,USER_42,NewMedia18,192662,21506,7073,5684,3225,2142,611,32945,265848,0.45893060402684566
1175.9,USER_42,NewMedia18,30717,3322,2050,1516,2119,1004,465,15815,57008,0.41795875862068965
1176.9,USER_42,NewMedia18,62711,16036,2606,3464,3133,1957,434,15725,106066,0.5513062837837839
1177.9,USER_42,NewMedia18,12935,7646,3638,831,3076,1511,959,10159,40755,0.5588675167785235
1178.9,USER_42,NewMedia18,13705,4234,1333,2681,3357,4070,322,12409,42111,0.5654726174496645
1179.9,USER_42,NewMedia18,17367,14175,4903,1887,2460,1485,574,45186,88037,0.490462972972973
1180.9,USER_42,NewMedia18,56763,5493,2820,8746,3089,3273,446,12616,93246,0.566745850340136
1181.9,USER_42,NewMedia18,49554,1326,552,1425,1062,967,159,4797,59842,0.5634093877551021
1182.9,USER_42,NewMedia18,206727,129871,19132,24677,12769,4632,3121,138866,539795,0.45021751677852356
1183.9,USER_42,NewMedia18,169279,3787,2629,1428,9777,4592,1146,30723,223361,0.5218155033557047
1184.9,USER_42,NewMedia18,74208,6619,7308,1714,3244,4063,2960,28516,128632,0.45059557046979865
1185.9,USER_42,NewMedia18,130013,7144,10041,9324,3798,3258,3074,21957,188609,0.3865667785234899
1186.9,USER_42,NewMedia18,128431,4830,4324,3708,6087,4118,2200,13823,167521,0.5520602702702703
1187.9,USER_42,NewMedia6,57410,8143,6749,1888,6148,1662,835,39328,122163,0.46101345724907056
1188.9,USER_42,NewMedia6,28081,2671,4338,976,2982,4276,1846,8460,53630,0.22978946308724832
1189.9,USER_42,NewMedia6,28100,3136,2898,1292,2295,2389,449,6411,46970,0.35498648648648645
1190.9,USER_42,NewMedia6,129894,2274,2665,1005,3268,2673,989,25298,168066,0.28114657718120806
1191.9,USER_42,NewMedia6,54268,7889,3983,915,4602,4035,929,23045,99666,0.2800636054421769
1192.9,USER_42,NewMedia6,21487,7892,4532,2972,3089,1671,545,8474,50662,0.4195035172413793
1193.9,USER_42,NewMedia6,10565,5829,3480,1671,4502,536,1447,11242,39272,0.46072342281879197
1194.9,USER_42,NewMedia6,133257,8943,4428,3263,1264,2837,403,60998,215393,0.7508728
1195.9,USER_42,NewMedia6,38754,2936,357,1250,2407,2262,1636,6453,56055,0.5081429530201341
1196.9,USER_42,NewMedia6,275694,9403,7653,5827,4717,2551,785,19903,326533,0.3147208724832215
1197.9,USER_42,NewMedia6,52096,7919,2854,7030,7011,3203,567,44921,125601,0.4734130405405405
1198.9,USER_42,NewMedia6,616085,33124,11666,21568,29530,37732,12091,353731,1115527,0.5642755704697986
1199.9,USER_42,NewMedia6,443784,122929,25808,19168,14963,7025,9063,202109,844849,0.34119697986577185
1200.9,USER_42,NewMedia6,1041652,42939,39307,9958,28212,32752,9357,252197,1456374,0.5297570469798658
1201.9,USER_42,NewMedia6,164898,1490,1582,1612,952,1364,631,10913,183442,0.23730060000000003
1202.9,USER_42,NewMedia6,17514,3895,2120,2309,5675,4218,3390,12935,52056,0.26481382550335564
1203.9,USER_42,NewMedia6,281918,1103,399,3694,1602,1058,337,4759,294870,0.37150677852348996
1204.9,USER_42,NewMedia6,28272,6333,6004,4820,3743,1323,1967,41080,93542,0.3740193918918919
1205.9,USER_42,NewMedia6,55292,2602,4119,2301,3581,6429,2919,9784,87027,0.3562570344827586
1206.9,USER_42,NewMedia6,70491,5941,4430,2362,3796,3781,3810,22270,116881,0.4068172108843538
1207.9,USER_42,NewMedia6,23769,13356,1239,1143,2730,3215,608,8700,54760,0.34814214765100676
1208.9,USER_42,NewMedia6,153952,8008,6382,3864,3754,3180,1150,20805,201095,0.48518944827586213
1209.9,USER_42,NewMedia6,17649,3087,1141,1565,3926,1612,381,27084,56445,0.351746711409396
1210.9,USER_42,NewMedia6,32313,620,4476,6261,5896,2733,1608,47613,101520,0.42763843537414964
1211.9,USER_42,NewMedia6,162873,7643,3317,816,3747,4654,1371,20996,205417,0.6947727333333333
1212.9,USER_42,NewMedia6,17248,1627,371,2958,2806,1423,557,16430,43420,0.3676798657718121
1213.9,USER_42,NewMedia6,1880704,196321,123029,256182,46360,17641,35294,315242,2870773,0.31492557046979863
1214.9,USER_42,NewMedia6,445302,23899,17665,24383,24089,8762,13529,81866,639495,0.2508697986577181
1215.9,USER_42,NewMedia6,485030,16231,6640,2953,3702,5665,1598,18857,540676,0.49210295302013424
1216.9,USER_42,NewMedia6,159099,16417,10841,2233,5557,2707,1197,51598,249649,0.5352712925170069
1217.9,USER_42,NewMedia6,55224,3621,1195,6240,3793,2732,917,7655,81377,0.25049641891891894
1218.9,USER_42,NewMedia6,38290,20674,7550,5107,5448,2190,1924,10703,91886,0.42947120805369127
1219.9,USER_42,NewMedia6,29249,2882,1135,689,1742,352,200,4634,40883,0.47577107382550343
1220.9,USER_42,NewMedia6,120934,3402,10198,2888,5105,3688,3253,47534,197002,0.5167638926174497
1221.9,USER_42,NewMedia6,56170,589,1782,2061,1138,720,150,4257,66867,0.4870529931972788
1222.9,USER_42,NewMedia6,48181,652,8151,2980,6403,4226,1084,9625,81302,0.3609119333333333
1223.9,USER_42,NewMedia6,152341,4511,3897,3703,1815,952,233,10237,177689,0.42242347826086957
