time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
815.9,USER_6,NewMedia22,58151,27009,3442,5488,3116,1076,726,22208,121216,0.6669362416107383,0.43515463087248324,0.1453176510067114,13.413591275167786,16.32144818791946
816.9,USER_6,NewMedia22,185641,3183,15561,10351,9740,657,560,31963,257656,0.7429535570469799,0.45504993288590606,0.21107563758389258,12.637596845637583,15.578990335570468
817.9,USER_6,NewMedia22,7213,3368,1336,1499,2192,912,280,8211,25011,0.15815496644295302,0.4876455704697986,0.23530402684563761,13.754371073825501,15.425579731543621
818.9,USER_6,NewMedia22,153544,41978,4523,10525,9808,6762,2029,32121,261290,0.30701120805369125,0.4784743624161073,0.12266006711409397,13.738531610738256,15.87376523489933
819.9,USER_6,NewMedia22,151714,2519,1851,972,755,364,117,8384,166676,0.46647657718120805,0.46940697986577185,0.20508,12.63182422818792,15.578610805369127
820.9,USER_6,NewMedia22,10684,5024,5934,863,1543,713,281,2784,27826,0.6793574,0.46971160000000006,0.2161116,13.0853032,15.310202999999998
821.9,USER_6,NewMedia22,4310,4037,1309,2128,2656,509,258,7538,22745,0.7729954362416107,0.45632134228187915,0.15595154362416108,12.423809328859061,14.947303422818793
822.9,USER_6,NewMedia22,4021,5033,521,1113,3661,1296,470,3100,19215,0.3279038255033557,0.5489802684563758,0.12736744966442953,13.892385704697988,15.611601006711412
823.9,USER_6,NewMedia22,3714,9196,1942,2683,538,840,774,4350,24037,0.3321352348993289,0.5320998657718121,0.1315963758389262,13.494472013422818,15.665815973154363
824.9,USER_6,NewMedia22,7545,2402,1125,2039,1986,969,493,3064,19623,0.474446,0.5169395333333333,0.1722806,13.130535733333334,15.26354526666667
826.0,USER_6,NewMedia22,1167,6094,3697,1296,1246,645,919,2327,17391,0.733235234899329,0.5279508053691275,0.12298476510067113,12.412217516778522,15.542739530201343
826.9,USER_6,NewMedia22,4444,9661,1124,816,4226,1117,168,678,22234,0.18501395973154366,0.5837020805369127,0.14420375838926175,14.020436174496647,15.492115033557047
828.0,USER_6,NewMedia22,167313,4435,7090,7217,3707,901,289,21861,212813,0.28185326666666666,0.5250062000000001,0.14591326666666668,11.906885733333333,14.457484133333335
