time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
606.9,USER_40,NewMedia12,9875,2878,1556,2384,1875,559,1152,5498,25777,0.8622371140939598,0.6538248993288591,17.67922355704698,17.543420201342283
607.9,USER_40,NewMedia12,12049,4910,1248,1435,2601,968,643,8329,32183,0.7245230872483222,0.5510744966442952,17.25911798657718,16.83666879194631
608.9,USER_40,NewMedia12,8388,7653,1893,1857,1386,578,383,3193,25331,0.45075053691275174,0.5627744966442952,16.59003657718121,16.492053154362416
609.9,USER_40,NewMedia12,10669,4411,4394,1972,4585,1083,528,3986,31628,0.6274079333333333,0.6265530666666667,16.217789,15.889038733333333
610.9,USER_40,NewMedia12,4418,19147,1379,2637,690,564,581,9338,38754,0.6230975172413793,0.6810160689655173,17.247662620689656,16.634624896551724
611.9,USER_40,NewMedia12,2221,1434,1717,1121,1479,908,222,4224,13326,0.618431677852349,0.69427644295302,17.51593087248322,17.112304630872483
612.9,USER_40,NewMedia12,12315,1200,5227,3794,2058,686,367,2337,27984,0.6264319333333332,0.7004257333333331,16.9231268,16.6968392
613.9,USER_40,NewMedia12,16768,6272,5051,1082,2135,775,787,39493,72363,0.6435044295302014,0.6977355704697987,16.903833288590604,16.664910134228187
614.9,USER_40,NewMedia12,253906,10706,10060,2775,4266,1168,1038,39987,323906,0.4797061073825503,0.6439369127516777,16.649916577181205,16.157815234899328
615.9,USER_40,NewMedia12,1215,11297,4307,1018,1028,493,617,8430,28405,0.5482803355704698,0.35028362416107384,15.547238389261745,16.653091409395973
616.9,USER_40,NewMedia12,5913,9447,2614,1487,1217,1106,324,5378,27486,0.7705843333333333,0.4911536000000001,16.1602456,16.711623533333334
617.9,USER_40,NewMedia12,2568,3830,708,2170,1810,878,192,5133,17289,0.5937702684563758,0.2893579194630872,16.58032879194631,17.417372818791947
618.9,USER_40,NewMedia12,5536,5467,2913,1202,2833,1325,551,7966,27793,0.17366986577181207,0.6554307382550335,17.54398181208054,17.623126241610738
619.9,USER_40,NewMedia12,3132,5544,963,3186,2064,485,393,8973,24740,0.6036934666666667,0.5433836000000001,17.438768666666668,18.209157599999998
620.9,USER_40,NewMedia12,3228,4430,10610,2439,3651,916,226,6135,31635,0.49952778523489927,0.10259093959731544,15.378134832214766,16.840980067114092
621.9,USER_40,NewMedia12,2820,6573,1789,5253,2451,615,241,20138,39880,0.7957218120805368,0.5219582550335571,16.87812154362416,17.787805704697988
622.9,USER_40,NewMedia12,10791,2993,3900,6943,1967,602,324,20258,47778,0.5184140666666667,0.6709582666666667,18.351216466666667,17.9418702
623.9,USER_40,NewMedia4,19344,18926,2864,1801,934,1066,452,54604,99991,0.48033213523131674,0.12722918149466192,18.833496939501778,19.597066049822065
624.9,USER_40,NewMedia4,13607,3832,8360,3496,2140,1282,517,3361,36595,0.21888791946308725,0.05993463087248323,16.010540469798656,18.448108523489935
625.9,USER_40,NewMedia4,99104,2733,2008,3660,1626,1132,814,42972,154049,0.2902016216216216,0.08438695945945947,16.23797885135135,18.039925000000004
626.9,USER_40,NewMedia4,5885,2836,1623,1326,2507,1377,414,4029,19997,0.3911643918918919,0.06921006756756756,17.453792905405408,19.13001027027027
627.9,USER_40,NewMedia4,19563,12398,7038,3636,3758,1337,1364,6120,55214,0.5163171812080537,0.05989926174496644,17.911032818791945,19.644629865771808
628.9,USER_40,NewMedia4,136655,10384,1255,4503,3602,4359,2111,37837,200706,0.3468284563758389,0.1304421476510067,16.940165838926173,18.529961073825504
629.9,USER_40,NewMedia4,1287310,17658,6298,4409,4568,8959,2827,112831,1444860,0.4461504026845637,0.10562422818791946,16.68961261744966,18.762033087248323
630.9,USER_40,NewMedia4,1310,9835,2300,1624,1177,1294,652,9442,27634,0.42823873333333323,0.10000973333333332,15.177368466666664,16.04675646666667
631.9,USER_40,NewMedia4,162809,2993,22264,3895,1536,1600,484,35121,230702,0.33791530612244897,0.18847653061224487,16.492586190476192,17.716709319727894
632.9,USER_40,NewMedia4,19671,4041,3725,5835,3229,1658,536,12553,51248,0.5076684353741497,0.18076816326530615,17.54066476190476,18.115160340136054
633.9,USER_40,NewMedia4,47516,8476,1298,2292,3234,749,974,1621,66160,0.37866653333333333,0.22593740000000007,17.810640333333335,18.678813666666667
634.9,USER_40,NewMedia4,12819,5374,4182,646,2038,1577,295,3621,30552,0.5434810738255034,0.23876463087248317,17.471849328859058,18.42034020134228
635.9,USER_40,NewMedia4,15774,1419,3220,2447,1561,2147,676,8325,35569,0.4607222818791947,0.27588093959731547,17.275525771812077,17.911278255033558
636.9,USER_40,NewMedia4,1894389,7088,10922,16867,14512,8822,3753,102495,2058848,0.3814771812080537,0.2436325503355705,16.894919530201342,17.454528791946306
637.9,USER_40,NewMedia4,146499,11813,4134,4133,1126,617,652,13634,182608,0.6353637583892616,0.2681502684563758,17.314668926174495,17.700348657718123
638.9,USER_40,NewMedia4,38104,2329,4172,3559,2671,3191,2136,30455,86617,0.5634663087248322,0.30273080536912755,17.606392080536914,18.126842080536914
639.9,USER_40,NewMedia4,12384,2107,1733,1899,2486,626,537,12679,34451,0.6025138926174497,0.2800302684563758,17.960619731543623,18.49283013422819
640.9,USER_40,NewMedia4,8328,8270,2634,1790,1676,882,374,862,24816,0.34685600000000005,0.39807799999999993,17.617219133333336,18.203338799999994
641.9,USER_40,NewMedia4,8146,5076,6393,3548,1809,568,754,4902,31196,0.4527107382550336,0.42158214765100666,16.607485906040267,17.31434798657718
642.9,USER_40,NewMedia4,7539,4291,1139,578,1243,646,340,4930,20706,0.39628986486486484,0.4737850675675676,17.092051756756756,17.162882297297294
643.9,USER_40,NewMedia4,17639,2593,1592,2429,2561,896,226,2343,30279,0.3639710067114094,0.21497268456375843,16.22965711409396,16.80657771812081
644.9,USER_40,NewMedia4,9731,3562,3056,2643,1193,701,1522,4883,27291,0.4628171333333333,0.06025966666666666,15.772109266666666,18.019721266666668
645.9,USER_40,NewMedia4,9600,1201,2204,6877,1017,831,443,3073,25246,0.4212136734693877,0.09829204081632652,16.84565285714286,18.942347210884353
646.9,USER_40,NewMedia4,93295,7257,1505,3027,2234,395,522,24003,132238,0.497174693877551,0.2053125850340136,17.779449455782313,19.168305646258503
647.9,USER_40,NewMedia4,2036,1048,3536,1061,2733,624,713,5630,17381,0.42945640000000007,0.29327146666666665,18.246625866666665,18.64519473333333
648.9,USER_40,NewMedia4,21097,3005,2350,2247,1501,653,843,3655,35351,0.6750434228187919,0.30067268456375845,18.52217409395973,18.680774899328856
649.9,USER_40,NewMedia4,4655,5628,1170,1194,1965,1729,1054,7120,24515,0.5062691275167785,0.3525924832214765,18.257724563758387,18.51948187919463
650.9,USER_40,NewMedia4,498244,17737,21259,24599,5435,2195,1751,46467,617687,0.44701422818791947,0.43236147651006707,17.80117912751678,17.825679463087248
651.9,USER_40,NewMedia4,8494,3882,699,3538,2016,675,551,8992,28847,0.44978404109589043,0.17601205479452056,17.105527602739723,18.099497260273974
652.9,USER_40,NewMedia4,33240,905,6712,4555,1057,768,580,23262,71079,0.4175398639455783,0.17483802721088434,17.00279340136054,18.146378163265307
653.9,USER_40,NewMedia4,10954,1626,3574,1212,1823,634,481,6813,27117,0.4585581208053691,0.21107973154362414,16.897921543624165,17.99324187919463
654.9,USER_40,NewMedia4,11909,1852,1382,1593,2784,853,346,8543,29262,0.4594036912751679,0.24174563758389261,17.624427919463084,18.07773691275168
655.9,USER_40,NewMedia4,3693,7621,2328,909,2169,824,472,4787,22803,0.3881822147651007,0.2697932214765101,16.309837852348995,17.474271275167784
656.9,USER_40,NewMedia4,14340,2247,7150,1460,1051,923,514,7354,35039,0.3674418791946309,0.22967684563758392,16.196232953020136,17.450106375838924
657.9,USER_40,NewMedia4,53548,2480,9523,4804,2317,1347,1163,6499,81681,0.4266906666666666,0.2822585999999999,16.96528926666667,17.577573400000002
658.9,USER_40,NewMedia4,10318,9455,1032,2068,2601,559,236,4568,30837,0.5566218791946308,0.2813195973154362,18.799430939597315,19.21051234899329
659.9,USER_40,NewMedia4,15298,10337,7523,939,2325,789,605,9974,47790,0.6253381208053691,0.3062804697986577,18.19154953020134,18.80571093959732
660.9,USER_40,NewMedia4,3864,6150,1012,982,1248,1041,678,6595,21570,0.6067691156462585,0.26167217687074834,15.807642312925172,16.767871020408165
661.9,USER_40,NewMedia4,13508,807,513,1556,1939,448,572,5856,25199,0.7459154054054054,0.2981926351351351,16.650355337837837,16.927366081081082
662.9,USER_40,NewMedia4,9918,9630,4521,2380,2333,1006,335,19289,49412,0.570801744966443,0.296929932885906,17.454723557046982,17.820131812080536
663.9,USER_40,NewMedia4,167932,10976,6648,12001,4040,1677,1641,43073,247988,0.23689870748299321,0.2507412925170068,16.93317278911565,18.27738680272109
664.9,USER_40,NewMedia4,9310,2994,6996,2435,1950,1292,543,7187,32707,0.35845476510067115,0.2913251006711409,17.224386107382553,18.18894355704698
665.9,USER_40,NewMedia4,8818,14332,2691,3215,1971,880,449,6633,38989,0.49179738255033556,0.29457208053691275,15.856440335570472,16.333175503355704
666.9,USER_40,NewMedia4,10880,1253,4806,1411,1134,785,276,6703,27248,0.5989617006802721,0.2698121768707483,14.690633469387754,15.63763523809524
667.9,USER_40,NewMedia4,38794,5378,337,2579,1858,472,577,9884,59879,0.21911537414965984,0.26590782312925165,16.5218906122449,16.528777551020408
668.9,USER_40,NewMedia4,15213,1944,1127,3225,2552,1329,887,7663,33940,0.34899335570469797,0.11025369127516776,16.494291275167782,18.534615906040266
669.9,USER_40,NewMedia4,8453,3336,1603,1220,1861,1672,621,1201,19967,0.3842291946308725,0.10076020134228188,16.171813020134227,18.411875704697987
670.9,USER_40,NewMedia4,47789,9840,3387,2598,1528,1581,591,12879,80193,0.5395194630872483,0.08555456375838925,15.631671677852351,17.649625302013423
671.9,USER_40,NewMedia4,9366,2223,2311,2370,2405,755,411,13279,33120,0.3800008053691275,0.18076228187919463,16.36855100671141,17.847556845637584
672.9,USER_40,NewMedia4,10634,4463,965,623,1471,1689,824,3466,24135,0.3756337162162162,0.40645716216216216,17.22680939189189,17.925562702702702
673.9,USER_40,NewMedia4,4621,2141,3664,2939,1975,753,309,3105,19507,0.3694564429530201,0.5283626845637583,16.593086442953023,16.900584966442953
674.9,USER_40,NewMedia4,58053,738,937,484,435,285,345,1464,62741,0.2594098648648649,0.7942331756756755,16.66394006756757,16.633482297297295
675.9,USER_40,NewMedia4,8520,3345,2683,2842,1981,1352,1661,13895,36279,0.2926522818791946,0.6407123489932885,19.12882234899329,18.793968724832215
676.9,USER_40,NewMedia1,2722,2099,1120,2090,1300,727,535,9108,19701,0.26236715447154474,0.062347439024390244,17.869834715447155,19.32688975609756
677.9,USER_40,NewMedia1,10068,4343,1333,5012,2704,962,951,5252,30625,0.2968082432432433,0.02224824324324325,17.020308986486487,18.481755270270273
678.9,USER_40,NewMedia1,4658,693,1626,748,1662,1100,378,6195,17060,0.4299152348993288,-0.029353557046979867,16.460218322147654,19.113169798657715
679.9,USER_40,NewMedia1,6400,3416,795,1698,1680,484,1631,5675,21779,0.5454662,-0.039202933333333335,16.079725600000003,18.555068199999997
680.9,USER_40,NewMedia1,16930,3423,1396,2271,826,448,374,5009,30677,0.6423287919463088,0.20869677852348995,15.898199865771812,18.542849932885908
681.9,USER_40,NewMedia1,97489,7606,667,2304,3302,2061,643,6859,120931,0.30219523489932887,0.10578006711409396,15.171033489932885,16.966731476510066
682.9,USER_40,NewMedia1,1261784,77234,79578,18661,39148,20015,9509,188028,1693957,0.3502558,0.07883986666666667,16.0059788,17.550671599999998
683.9,USER_40,NewMedia1,91103,459,1786,2129,643,1901,348,24808,123177,0.3613061073825503,0.1097796644295302,16.604637382550337,18.72379375838926
684.9,USER_40,NewMedia1,12284,3622,4561,1918,5116,1008,760,12468,41737,0.3180237583892618,0.16873677852348992,15.91447288590604,17.61907080536913
685.9,USER_40,NewMedia1,1228878,89138,32923,14526,19691,6632,2349,404788,1798925,0.3456695973154363,0.19735791946308726,16.88004006711409,17.754430671140945
686.9,USER_40,NewMedia1,9195,9541,1187,2762,2572,482,351,6062,32152,0.30596746666666663,0.26207733333333333,17.206208933333333,17.992533466666664
687.9,USER_40,NewMedia1,5138,5785,3687,1732,4618,721,762,11070,33513,0.4145530872483222,0.26228409395973157,16.95652523489933,17.33160865771812
688.9,USER_40,NewMedia1,27332,8477,11870,3075,2002,2077,526,5873,61232,0.3370140939597316,0.3033708724832214,17.372918523489933,18.10847026845638
689.9,USER_40,NewMedia1,69393,11340,9057,3140,964,504,881,38499,133778,0.4288566000000001,0.33306473333333336,16.506288,16.941619066666668
690.9,USER_40,NewMedia1,8703,4029,4553,3214,2861,2284,872,16408,42924,0.30870561643835615,0.35610335616438354,17.179828698630132,16.73143287671233
691.9,USER_40,NewMedia1,12899,5708,1167,3076,3468,1019,798,5398,33533,0.32683704697986576,0.4693455704697986,17.48566302013423,17.532871476510067
692.9,USER_40,NewMedia1,1606,1697,952,1518,1971,1796,328,8007,17875,0.36878612244897957,0.5231831972789115,18.219730000000002,17.92298401360544
693.9,USER_40,NewMedia1,22171,1519,1826,2272,1340,950,567,7702,38347,0.5162958000000001,0.5412127999999999,17.576190733333334,17.331693599999998
694.9,USER_40,NewMedia1,7517,7490,4542,3108,2290,1000,1230,2633,29810,0.40792832214765096,0.5509195302013422,17.57438563758389,17.200831208053692
695.9,USER_40,NewMedia1,21417,1821,1202,5662,2632,1115,667,5652,40168,0.503308299319728,0.5357917687074829,17.21568693877551,17.01796448979592
696.9,USER_40,NewMedia1,14304,2681,2879,3660,2226,1700,514,12507,40471,0.5366402,0.5322790666666667,17.506243666666666,17.2754842
697.9,USER_40,NewMedia1,5542,13200,1180,7573,2383,1042,480,11600,43000,0.37487308724832213,0.1973101342281879,17.211033892617447,18.291921677852347
698.9,USER_40,NewMedia1,467720,10502,138459,28581,7808,5629,1908,264079,924686,0.355176644295302,0.21613791946308722,16.40820422818792,17.49003530201343
699.9,USER_40,NewMedia1,2747,12271,2296,1429,1334,1149,395,3064,24685,0.2972247333333333,0.13186186666666666,15.9908812,18.043951933333332
700.9,USER_40,NewMedia1,41094,12918,3488,3977,2394,1555,880,6350,72656,0.3530189115646259,0.08984510204081632,17.030777482993198,18.455220476190476
701.9,USER_40,NewMedia1,25994,1819,5628,3607,2600,1443,409,6967,48467,0.37100577181208055,0.12977738255033555,17.185524026845638,18.98048852348993
702.9,USER_40,NewMedia1,87336,32928,33651,11350,9367,4716,3769,82255,265372,0.3600506040268456,0.27968825503355704,17.634502147651006,18.24529469798658
703.9,USER_40,NewMedia1,60163,32126,44457,4695,4521,2952,3839,128916,281669,0.39769679999999996,0.4434606666666667,17.719407933333336,17.62204913333333
704.9,USER_40,NewMedia1,63427,28153,40470,18136,9814,6489,1654,13897,182040,0.4564021476510068,0.5363644295302014,17.18155489932886,17.095587986577183
705.9,USER_40,NewMedia1,10237,883,2630,2498,1531,680,330,2734,21523,0.3935914189189189,0.5465255405405405,17.71645668918919,17.404917432432434
706.9,USER_40,NewMedia1,22796,54100,19218,10886,5274,3634,1350,38207,155465,0.6153904,0.6223551333333334,17.446086533333332,17.1476918
707.9,USER_40,NewMedia1,75747,1991,1492,1349,867,171,310,10081,92008,0.5055491836734693,0.6721778231292517,16.478071020408162,16.22201306122449
708.9,USER_40,NewMedia1,21884,5072,4590,1330,1871,1147,387,7105,43386,0.5041117006802721,0.667494217687075,16.275598571428574,16.15223306122449
709.9,USER_40,NewMedia1,8471,4260,1221,3867,1670,851,688,15861,36889,0.466294899328859,0.5541185906040269,16.355169127516778,15.764393959731542
710.9,USER_40,NewMedia1,3128,6668,965,2513,1999,1437,1046,11799,29555,0.47006791946308724,0.7785784563758389,17.164367046979862,17.333963557046978
711.9,USER_40,NewMedia1,13888,10802,3067,2622,2994,1557,982,19010,54922,0.4079465100671141,0.10258791946308723,18.206872080536915,19.62796402684564
712.9,USER_40,NewMedia19,7916,1092,787,2290,2100,1592,1157,5791,22725,0.337795368852459,0.08445799180327869,18.197415614754092,18.657531311475406
713.9,USER_40,NewMedia19,8562,10715,1131,2404,1179,975,534,8937,34437,0.24404134228187915,0.46941261744966434,18.122785838926177,18.2899489261745
714.9,USER_40,NewMedia19,6299,3475,1039,4652,2038,1212,523,3915,23153,0.3887655704697987,0.495323288590604,18.861672953020133,18.916234161073824
715.9,USER_40,NewMedia19,4330,8886,2745,885,2652,935,528,8988,29949,0.6034748666666667,0.49633540000000004,18.372750733333334,18.2603416
717.0,USER_40,NewMedia19,15042,1375,2121,2523,2362,1119,728,10865,36135,0.49266013513513507,0.13910878378378377,16.72002108108108,18.120303378378377
717.9,USER_40,NewMedia19,113912,17357,14643,3630,5356,608,857,32405,188768,0.390571677852349,0.48126577181208047,18.964192416107384,19.249343557046977
718.9,USER_40,NewMedia19,90953,830,3026,1951,2875,824,1118,4149,105726,0.6070080952380952,0.36139176870748296,19.357776666666666,19.6994768707483
719.9,USER_40,NewMedia19,1614024,10082,2879,3747,3991,2783,1259,67184,1705949,0.39698348993288596,0.13517073825503353,18.554762080536914,18.877648724832213
720.9,USER_40,NewMedia19,16232,540,3291,2046,3433,740,596,14644,41522,0.398898255033557,0.42633080536912754,20.196887516778524,20.038648590604026
721.9,USER_40,NewMedia19,32253,13661,1966,7536,4793,2498,717,15083,78507,0.3780995973154362,0.3872977181208053,20.598064429530197,20.409513221476512
722.9,USER_40,NewMedia19,7390,7365,1923,1380,2912,1018,455,6577,29020,0.4915449333333333,0.15648900000000002,21.0965288,21.156045466666672
723.9,USER_40,NewMedia19,28908,8271,4285,2692,968,1371,313,6834,53642,0.5271534693877551,0.17400605442176872,20.452743401360546,20.450867142857142
724.9,USER_40,NewMedia19,40864,44429,9640,12484,6752,4477,3488,66852,188986,0.4685148299319728,0.5300913605442177,19.271168367346938,19.22687170068027
725.9,USER_40,NewMedia19,313959,40923,13494,6895,8907,2405,3028,57139,446750,0.5132544295302013,0.23021758389261743,19.470831812080537,19.600454832214766
726.9,USER_40,NewMedia19,411826,14025,27355,10001,12594,9765,2640,59101,547307,0.47640266666666664,0.2384457333333333,20.671916400000004,20.744060866666665
727.9,USER_40,NewMedia19,22832,11794,7349,4262,3863,1187,1148,37957,90392,0.4453995302013423,0.48268395973154354,20.433983959731542,20.616403154362416
728.9,USER_40,NewMedia19,2107939,72352,28258,25644,33998,6057,4260,339008,2617516,0.35675416107382557,0.1906814093959732,16.91418348993289,16.91713087248322
729.9,USER_40,NewMedia19,688512,32798,11053,5816,6237,3216,3275,87566,838473,0.47186821917808214,0.2619634246575342,19.606156780821916,19.716132260273973
