time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
628.9,USER_10,NewMedia19,81697,1992,2454,14500,4562,13989,2902,37014,159110,0.5644814,0.46905646666666667,19.48118266666667,19.105674266666664
629.9,USER_10,NewMedia19,9226,3548,615,1599,3458,2563,1564,13057,35630,0.5150882432432432,0.3123240540540541,22.39503283783784,21.2102102027027
631.0,USER_10,NewMedia19,155040,9564,6160,1165,1763,1169,671,23809,199341,0.5319619463087247,0.4258657046979866,22.84275758389262,21.82276167785235
631.9,USER_10,NewMedia19,257601,14119,12228,8789,3951,6269,1651,82090,386698,0.5040712751677853,0.25004516778523483,22.854617919463085,21.516935973154364
632.9,USER_10,NewMedia19,764493,25495,76674,13044,18796,7195,3131,96129,1004957,0.6890713422818792,0.5409056375838927,22.571563087248325,21.58085657718121
634.9,USER_10,NewMedia19,34107,11540,2528,892,1462,1372,432,9857,62190,0.6817447651006711,0.7281706711409397,22.245247046979863,21.448537449664432
635.9,USER_10,NewMedia19,408234,53030,28900,7226,14015,8699,2194,125646,647944,0.3277232666666667,0.6439982666666667,20.446314466666667,19.849418933333332
636.9,USER_10,NewMedia19,1136984,35621,32318,15003,10027,7822,3028,67519,1308322,0.37217751677852345,0.5389256375838927,19.87818892617449,19.78045704697987
638.0,USER_10,NewMedia19,646280,27264,28358,16897,13841,10523,3237,350386,1096786,0.5578773154362415,0.4978678523489933,18.05433362416107,17.450531476510065
638.9,USER_10,NewMedia19,92876,17524,1618,3658,9652,8188,1652,27863,163031,0.475951,0.27863820000000006,19.14327313333333,18.437941000000002
639.9,USER_10,NewMedia19,341784,35955,1415,19173,13639,3441,3763,95670,514840,0.5200669798657719,0.2536680536912752,22.345592281879195,21.736471275167787
640.9,USER_10,NewMedia19,348228,23547,15405,10206,8629,2917,4867,25495,439294,0.5244011486486486,0.26279939189189194,22.821400405405406,21.965012567567566
641.9,USER_10,NewMedia19,23008,1156,3758,1540,1551,1016,584,12430,45043,0.6343576510067114,0.47340496644295305,22.56470154362416,21.34683281879195
642.9,USER_10,NewMedia19,96924,109412,7372,10311,17866,4331,1413,93482,341111,0.49855126666666666,0.3034238,23.185823066666664,22.3020814
643.9,USER_10,NewMedia19,46620,1251,4838,2238,1399,833,301,30490,87970,0.6206307382550335,0.4689370469798658,23.582190738255036,22.30186281879195
645.0,USER_10,NewMedia19,368127,39302,10565,11675,7873,5409,3216,64116,510283,0.49666617449664435,0.290455033557047,23.524849060402683,22.0906610738255
645.9,USER_10,NewMedia19,58541,325,6355,2156,1531,2236,616,23115,94875,0.49322033333333326,0.30207039999999996,24.187891,23.292059933333338
646.9,USER_10,NewMedia19,15793,1743,548,1044,2119,633,680,4795,27355,0.4982822147651007,0.30516765100671145,23.793375167785236,22.5591011409396
647.9,USER_10,NewMedia19,4324,2231,2373,2301,2030,696,1015,4381,19351,0.5074891275167785,0.29300469798657724,23.914715906040268,22.451755503355702
649.0,USER_10,NewMedia19,9246,1947,1583,1633,1508,853,542,3042,20354,0.545303,0.37660686666666665,23.076606733333332,21.66876626666667
649.9,USER_10,NewMedia19,51637,5355,1702,3276,1392,1140,1164,29269,94935,0.5012177181208054,0.23811261744966444,23.275679865771817,21.45763798657718
650.9,USER_10,NewMedia19,604959,14382,16947,9459,14848,10857,4425,183872,859749,0.501156510067114,0.26175382550335563,23.210373624161072,21.53613798657718
651.9,USER_10,NewMedia19,16989,4289,1450,1871,1861,877,662,5166,33165,0.533915033557047,0.6170806040268456,22.968811812080535,21.34437859060403
652.9,USER_10,NewMedia19,14101,2160,1575,4149,2771,2605,612,23477,51450,0.540278322147651,0.6433747651006712,21.899612013422818,21.013028523489933
654.0,USER_10,NewMedia19,18691,2927,5849,2223,4539,1719,682,6897,43527,0.7320581208053691,0.6852924161073827,21.729209395973157,20.515409865771815
654.9,USER_10,NewMedia19,12410,6557,9076,2386,2762,1649,95,73400,108335,0.735294054054054,0.5962838513513513,21.95276837837838,20.01840209459459
656.0,USER_10,NewMedia19,14045,2383,2254,2225,3243,1446,930,6099,32625,0.7848961224489795,0.6573193877551021,22.159081496598642,20.639225306122448
656.9,USER_10,NewMedia19,54993,25138,15311,13024,14093,11915,4337,54168,192979,0.6424508163265306,0.5169996598639456,22.12766367346939,20.634733673469388
657.9,USER_10,NewMedia19,19695,6741,6452,3335,3150,1504,800,22934,64611,0.6426130405405406,0.4973519594594595,21.726354054054053,19.852474121621622
658.9,USER_10,NewMedia19,93782,1391,7904,7189,1535,1624,1011,74572,189008,0.5594989261744967,0.5973197315436242,21.365699060402687,20.10419020134228
659.9,USER_10,NewMedia19,333775,30961,23351,18481,16965,8739,3085,72608,507965,0.5035980000000001,0.2529474,21.109489933333336,19.28381726666667
660.9,USER_10,NewMedia19,890692,51656,27477,37950,11196,5295,4922,55321,1084509,0.556243355704698,0.4701844966442953,20.74245832214765,19.504839798657716
661.9,USER_10,NewMedia19,10179,768,2144,1489,1050,698,885,6523,23736,0.5385567785234899,0.42021879194630873,20.501616442953022,19.097131476510068
663.0,USER_10,NewMedia19,111799,1998,7071,1318,2678,1952,467,14467,141750,0.20543033557046977,0.702791476510067,20.256621140939597,19.310586644295302
663.9,USER_10,NewMedia19,66296,5846,1911,3775,2126,1295,2203,14109,97561,0.3770456,0.42043573333333334,22.123130866666667,20.263938600000003
664.9,USER_10,NewMedia19,15481,1857,3724,5312,2804,1789,758,19055,50780,0.4674388513513513,0.3303052027027027,22.86066709459459,21.27122
665.9,USER_10,NewMedia19,44299,1313,7343,5983,2654,1739,705,38054,102090,0.3449134899328859,0.5065240939597315,21.854524496644295,20.283867516778525
667.0,USER_10,NewMedia19,960766,4089,1658,6671,4721,1602,1007,5692,986206,0.27615476510067116,0.6219953691275169,21.720757785234895,20.402324161073825
667.9,USER_10,NewMedia19,66258,2458,4478,5643,4469,1746,952,29575,115579,0.307265945945946,0.5261518918918918,19.79241135135135,18.475424594594593
668.9,USER_10,NewMedia19,55848,2232,4497,6762,2959,1279,846,40192,114615,0.3696373154362416,0.7266297315436242,19.60802,18.37769966442953
670.0,USER_10,NewMedia19,253519,1032,1199,5351,4479,1107,1453,19770,287910,0.4498647999999999,0.40180193333333336,20.487018733333333,18.9066576
670.9,USER_10,NewMedia19,33807,3092,2582,4599,3271,2047,409,11379,61186,0.497988389261745,0.3008636912751678,22.0565644295302,20.344860469798657
671.9,USER_10,NewMedia19,237142,4646,8808,3109,2759,1120,574,53532,311690,0.4878787248322147,0.243836644295302,23.594814496644297,21.748736644295303
672.9,USER_10,NewMedia19,57461,3572,3122,4494,3388,673,334,4876,77920,0.44508053691275173,0.40406308724832224,23.318887046979867,21.213071140939597
674.0,USER_10,NewMedia19,8349,1292,1658,1818,1810,624,195,14357,30103,0.4503776666666668,0.4659451333333333,22.38187413333333,20.2345272
674.9,USER_10,NewMedia19,59342,3584,14948,6409,2686,920,600,15504,103993,0.4967008724832215,0.23266744966442954,23.606439597315433,21.93776744966443
675.9,USER_10,NewMedia19,587459,19125,17297,17225,13392,7033,1662,81408,744601,0.49440463087248326,0.224533355704698,23.548164563758387,21.688642550335572
676.9,USER_10,NewMedia19,8495,9280,2266,3822,1784,1048,223,2971,29889,0.44347499999999995,0.4506408666666667,23.518785866666665,20.964148333333334
677.9,USER_10,NewMedia19,8970,12474,1370,2373,1849,1006,372,18243,46657,0.46317711409395973,0.3179588590604027,23.30287516778523,21.77456080536913
678.9,USER_10,NewMedia19,356830,22300,5968,21710,8417,2864,1444,103325,522858,0.44085362416107393,0.43327731543624165,22.549862416107384,20.868019261744966
679.9,USER_10,NewMedia19,245779,16299,30651,10369,7355,7016,2240,76624,396333,0.5102303378378379,0.5353177027027027,20.953226621621617,19.73384945945946
681.0,USER_10,NewMedia19,90935,11504,6781,9621,1857,1772,1227,57667,181364,0.6481551999999999,0.7366127333333333,20.219163,19.519335266666666
681.9,USER_10,NewMedia19,416063,25308,4671,867,1596,1509,577,18152,468743,0.6847912751677852,0.7202593288590604,20.87706845637584,20.127137583892612
682.9,USER_10,NewMedia19,142727,5440,1064,3699,1725,1192,859,19908,176614,0.5653456756756757,0.5425417567567568,20.066729121621623,19.20505216216216
683.9,USER_10,NewMedia19,414584,40654,102355,7901,15054,14744,1762,90217,687271,0.419932,0.5933006666666667,19.552418799999998,19.815418066666663
684.9,USER_10,NewMedia19,1933491,46146,22066,104347,60901,15660,6531,132288,2321430,0.37279817567567564,0.5500700675675677,18.251185270270273,18.94908385135135
686.0,USER_10,NewMedia19,1048926,297054,55762,134479,52526,19026,3167,823758,2434698,0.3432438513513514,0.836669527027027,19.464398648648647,19.0745677027027
686.9,USER_10,NewMedia24,797663,8866,3726,3442,1521,907,322,48042,864489,0.4199490513833992,0.8027362055335969,21.158301699604742,20.67389134387352
688.0,USER_10,NewMedia24,287705,23570,18595,22060,13856,4303,2368,178529,550986,0.5387430872483221,0.6565554362416108,21.1399444295302,20.119795973154364
688.9,USER_10,NewMedia24,548022,1621,38757,17200,4023,1895,1007,113094,725619,0.4417463758389262,0.730870067114094,21.027715906040267,19.934938255033558
689.9,USER_10,NewMedia24,305390,18082,12961,9485,12995,6256,3823,124843,493835,0.41508186666666663,0.5340282666666667,20.657601466666666,19.8873888
690.9,USER_10,NewMedia24,235691,13772,7774,2876,4975,2014,961,29102,297165,0.6159255704697987,0.7337246308724833,19.764419597315435,19.350081946308727
692.0,USER_10,NewMedia24,107014,17643,3511,3590,1833,854,377,17117,151939,0.33941621621621626,0.36235202702702707,18.145024999999997,17.519254054054056
693.0,USER_10,NewMedia24,567982,34797,11259,4683,11016,2587,602,12815,645741,0.2511043537414966,0.0716734693877551,19.03752727891157,18.47951408163265
693.9,USER_10,NewMedia24,515603,46708,11507,7852,14079,8628,3017,145186,752580,0.4010770469798657,0.06414510067114094,19.97699691275168,20.516565906040267
695.0,USER_10,NewMedia24,2066034,150117,158826,71438,75488,19732,4105,194086,2739826,0.5561468243243244,0.2285295945945946,20.056854797297298,20.479823378378377
695.9,USER_10,NewMedia24,1350655,45834,21462,8686,15623,3988,1572,191089,1638909,0.4764334899328858,0.2769690604026846,19.836750805369128,20.015031476510067
696.9,USER_10,NewMedia24,760540,13943,3071,1899,8543,1589,1115,21567,812267,0.6782639333333332,0.0905272,19.0344208,19.6439648
697.9,USER_10,NewMedia24,1216474,5500,10589,24451,21334,22493,8563,353533,1662937,0.4603974324324324,0.24084216216216214,19.933641013513512,19.75087148648649
699.0,USER_10,NewMedia24,19689,12432,9271,1812,7675,4863,2065,11274,69081,0.31554174496644294,0.5820928859060404,19.791256711409396,19.59468677852349
699.9,USER_10,NewMedia24,1105864,92079,67535,45452,24546,42475,17717,296406,1692074,0.37708946666666665,0.04494700000000001,20.845048266666666,20.3113712
700.9,USER_10,NewMedia24,311808,15500,28296,33023,15685,14820,7064,110743,536939,0.48062993288590605,0.06717281879194631,21.001265302013422,19.912867986577183
702.0,USER_10,NewMedia24,237749,16216,24850,5685,7861,3467,3319,98181,397328,0.4555624832214765,0.5747352348993289,20.061681208053688,19.665111677852348
702.9,USER_10,NewMedia24,1078074,28104,6265,2515,11577,4194,3619,28444,1162792,0.31179013422818797,0.21613140939597317,21.059477919463088,20.05621724832215
703.9,USER_10,NewMedia24,28704,1219,5967,1475,3786,1352,984,10442,53929,0.4175554000000001,0.3338680666666667,21.695482,21.690274199999998
704.9,USER_10,NewMedia24,18049,3074,4845,1960,1132,2296,2538,37014,70908,0.3065972483221477,0.06949362416107382,21.01113395973154,20.971813758389263
706.0,USER_10,NewMedia24,859814,85964,18358,15120,20144,5675,7111,357944,1370130,0.6280837583892618,0.06949281879194631,18.866514161073823,19.84114187919463
706.9,USER_10,NewMedia24,270234,36795,30024,12158,12855,5147,4529,39635,411377,0.3864114864864865,0.11248486486486485,18.652752027027027,18.59076864864865
707.9,USER_10,NewMedia24,24900,8925,2775,10546,3573,1701,2010,10268,64698,0.5113258108108109,0.12812054054054053,18.95098385135135,19.08329885135135
708.9,USER_10,NewMedia24,17201,3427,1774,1521,3174,2506,1419,10123,41145,0.5236530872483223,0.17419409395973157,18.948429194630872,18.905859597315434
710.0,USER_10,NewMedia24,8267,3901,528,4573,2842,1455,1075,12948,35589,0.40421147651006717,0.16239456375838926,19.258501275167784,19.008492550335568
710.9,USER_10,NewMedia24,9769,4420,4144,4654,2210,2881,1216,9080,38374,0.7046166,0.184832,18.843006,19.222314866666668
711.9,USER_10,NewMedia24,313322,28496,18370,27828,8652,5442,3225,108881,514216,0.28497778523489936,0.23040348993288592,19.867540604026843,19.189927046979864
712.9,USER_10,NewMedia24,32423,3710,4689,2547,3023,1998,1407,4497,54294,0.25369315436241613,0.21902879194630875,19.62993644295302,19.22043979865772
713.9,USER_10,NewMedia24,11639,2984,3538,1840,2182,2116,1483,10873,36655,0.5169883108108108,0.21145114864864864,18.369332972972973,18.76991966216216
714.9,USER_10,NewMedia24,13101,6873,4936,5424,2000,1120,1399,15160,50013,0.5590902027027027,0.20694067567567567,17.793111283783784,18.035005675675677
715.9,USER_10,NewMedia24,601328,21316,20122,12269,12395,14720,2592,43153,727895,0.747786711409396,0.25205785234899325,16.299087919463084,17.209182281879198
717.0,USER_10,NewMedia24,44591,2756,9706,4112,6428,1184,619,38673,108069,0.2171210135135135,0.2781058108108108,17.733741013513516,17.0698025
717.9,USER_10,NewMedia24,14953,4314,2669,2138,3097,841,529,4332,32873,0.28916362416107383,0.26447288590604023,17.619659798657718,17.334986308724833
718.9,USER_10,NewMedia24,15345,2282,3172,2353,1635,1838,1397,11212,39234,0.5401540268456376,0.2762536912751678,18.161101677852347,18.327058791946307
719.9,USER_10,NewMedia24,23799,17968,4074,4129,3597,1622,457,9581,65227,0.7965115436241611,0.3158691946308725,16.63466899328859,17.646705503355705
720.9,USER_10,NewMedia24,27058,3062,1089,1199,1924,1399,882,10575,47188,0.5568974,0.3288734,17.685560733333336,17.67410406666667
721.9,USER_10,NewMedia24,7671,4717,1360,4260,2084,1248,630,5566,27536,0.3897143624161074,0.3277824161073825,17.850798187919466,17.89928
722.9,USER_10,NewMedia24,17637,3726,3890,1617,1085,1518,1429,11575,42477,0.6221034899328859,0.32890651006711413,18.917739060402685,18.921345369127515
724.0,USER_10,NewMedia24,27698,8680,5925,6984,1664,897,845,3528,56221,0.8173275838926175,0.3300579865771812,20.14826241610738,19.788226375838924
724.9,USER_10,NewMedia24,3353,4020,8951,11511,1989,1475,673,33038,65010,0.8288431333333331,0.3248704666666667,20.748646200000003,20.028423533333335
725.9,USER_10,NewMedia24,7239,1452,2088,1590,2427,2828,2440,10800,30864,0.5400910067114093,0.45404355704697985,20.932056375838926,19.811620201342283
726.9,USER_10,NewMedia24,9460,2519,3513,4823,1894,931,634,17685,41459,0.41906073825503354,0.33799053691275166,21.073477248322146,19.72178
727.9,USER_10,NewMedia24,19823,4454,1868,1371,4149,1822,1250,9067,43804,0.5023072,0.3358132,20.437087133333335,19.6719564
728.9,USER_10,NewMedia24,431397,21867,20682,9353,12962,6011,3361,8963,514596,0.6413690604026845,0.35287939597315426,19.413608120805367,18.48474080536913
729.9,USER_10,NewMedia24,3736,1037,2529,2403,3112,1825,1234,16356,32232,0.2873075,0.38223533783783786,20.06621709459459,18.84778912162162
730.9,USER_10,NewMedia24,14557,4530,1126,1053,1980,643,991,17585,42465,0.6210842953020135,0.38771684563758396,19.670569194630875,19.223998657718123
731.9,USER_10,NewMedia24,8355,2986,10230,2033,4083,2358,773,2481,33299,0.6581317999999999,0.4219542666666667,18.728139199999998,18.091459933333336
732.9,USER_10,NewMedia24,4799,1265,2876,4222,2062,2457,1450,2223,21354,0.38749805369127527,0.4435294630872483,18.758671342281882,18.297740134228185
734.0,USER_10,NewMedia24,33653,3321,2016,1989,1994,1009,508,6017,50507,0.6740539597315436,0.46739006711409387,19.1215532885906,18.869102818791948
735.0,USER_10,NewMedia24,20356,2300,6253,5519,3647,3896,556,11583,54110,0.4136994666666666,0.5075278666666666,19.365083733333336,18.881090333333336
735.9,USER_10,NewMedia24,10163,346,1099,1444,2203,1254,1598,6944,25051,0.7189343624161073,0.7067075838926175,18.595830939597313,18.778907718120806
736.9,USER_10,NewMedia24,6761,13996,4096,4681,3895,2121,1929,16508,53987,0.5401791216216216,0.8710633783783784,20.369776351351348,19.52424162162162
737.9,USER_10,NewMedia24,33441,7744,1387,3630,3322,1794,1602,15354,68274,0.2749096666666666,0.7846828666666668,21.311247333333334,19.9756348
738.9,USER_10,NewMedia24,33810,4806,1985,5489,5906,2068,1984,30659,86707,0.554386644295302,0.9024069127516776,20.787053624161075,20.181072751677853
739.9,USER_10,NewMedia24,14567,2760,4171,1216,3899,1334,1215,13713,42875,0.42461891891891895,0.7386149324324325,17.246245000000002,18.93714885135135
740.9,USER_10,NewMedia24,493590,12166,18053,17962,11310,10816,7241,77165,648303,0.517460201342282,0.8282663087248322,21.172553959731548,20.013359463087248
742.0,USER_10,NewMedia24,362700,3500,4338,7692,3843,1629,1275,110727,495704,0.2998620666666667,1.2153034,21.969906266666666,20.54302046666667
742.9,USER_10,NewMedia24,54562,7082,3835,5355,3326,957,420,15100,90637,0.2677578523489933,1.888826644295302,21.488067181208056,21.09640758389262
743.9,USER_10,NewMedia11,35360,3298,1605,2176,3332,1342,946,4686,52745,0.3528814935064935,0.5710448701298702,22.63764175324675,22.34107090909091
744.9,USER_10,NewMedia11,38934,289,5839,2979,4768,3532,1410,39764,97515,0.5098852348993289,0.49959892617449664,21.698864295302016,20.997374563758388
745.9,USER_10,NewMedia11,345507,3746,4027,25965,6921,2070,1208,69997,459441,0.33497530201342285,0.39472436241610737,17.36799134228188,17.41314798657718
746.9,USER_10,NewMedia11,915640,30091,19845,30648,13542,13225,5534,47848,1076373,0.33484704697986584,0.4579795302013423,19.565470402684564,19.3685777852349
747.9,USER_10,NewMedia11,50727,2895,6754,6349,2108,5841,685,21108,96467,0.38581275167785234,0.5014103355704698,20.55040275167785,19.605277852348994
749.0,USER_10,NewMedia11,1529382,99170,78887,170658,38080,10411,3158,691807,2621553,0.3968123489932886,0.5064765771812081,20.598638590604025,19.618821342281876
750.0,USER_10,NewMedia11,103100,685,904,495,285,183,116,2651,108419,0.38847993288590604,0.49610859060402684,20.422567181208056,19.853301140939593
750.9,USER_10,NewMedia11,2663389,36496,38776,43485,12099,9928,974,449275,3254422,0.4995871812080537,0.49704691275167784,19.22032483221476,18.92829516778523
