time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1114.9,USER_48,NewMedia16,34675,5514,13627,11288,18095,7589,8210,76866,175864,0.5279949664429531,0.2158274496644295,20.79658959731544,22.513629731543624
1115.9,USER_48,NewMedia16,481614,3519,5686,19626,20703,39896,20565,50768,642377,0.531796711409396,0.21128939597315435,22.308629328859062,24.131700067114092
1117.0,USER_48,NewMedia16,64033,2092,2640,17979,5780,5509,1860,32912,132805,0.5322930201342282,0.23577261744966446,22.418796375838923,25.29631154362416
1118.0,USER_48,NewMedia16,1175940,23293,29088,17403,23069,13299,7668,270035,1559795,0.4541170469798657,0.23100268456375836,22.430423020134228,25.17412845637584
1119.0,USER_48,NewMedia16,149842,1581,2986,920,1359,1103,449,2849,161089,0.36468073825503355,0.251296644295302,21.829704496644293,23.386719194630874
1119.9,USER_48,NewMedia16,7629,9640,2227,3845,1876,5676,1218,8701,40812,0.34683597315436243,0.2655983892617449,21.688103825503354,23.21321684563759
1121.0,USER_48,NewMedia16,70145,1848,862,4236,6164,3932,3204,42616,133007,0.3338803333333333,0.7697147999999999,23.0309494,23.283371
1121.9,USER_48,NewMedia16,516366,4180,28090,27505,29000,16303,8809,24686,654939,0.4590736241610739,0.8205716107382551,22.785893624161073,23.47265610738255
1122.9,USER_48,NewMedia16,4034,6403,7005,4619,4975,1900,1266,2063,32265,0.37734785234899326,0.45214248322147654,20.520567516778524,21.63495033557047
1124.0,USER_48,NewMedia16,149724,11606,12989,6480,6926,1575,948,45859,236107,0.5130103333333333,0.4249288,22.437237800000002,24.366234866666662
1124.9,USER_48,NewMedia16,660,4917,1227,1180,3741,4986,4923,2501,24135,0.3716565100671141,0.9694257046979866,24.0303266442953,24.2376210738255
1125.9,USER_48,NewMedia12,3713,761,1004,5358,4912,1791,843,2370,20752,0.42232623809523806,0.5706098571428572,22.44388995238095,24.34417757142857
1126.9,USER_48,NewMedia12,848,3767,4242,2422,6918,2205,939,3692,25033,0.5055560402684564,0.4172862416107382,22.85647926174497,24.479071275167787
1128.0,USER_48,NewMedia12,4634,2998,1436,828,6210,2865,1268,4125,24364,0.4763746979865771,0.48322402684563753,21.30350476510067,23.857022617449662
1128.9,USER_48,NewMedia12,2156,1628,1947,1927,1895,4771,2563,1779,18666,0.48480540000000016,0.266359,21.672246333333334,23.093323933333334
1129.9,USER_48,NewMedia12,740,2478,891,2960,2962,1742,1284,1160,14217,0.5779289864864865,0.6406518918918919,21.672894121621617,23.532778040540542
1130.9,USER_48,NewMedia12,17850,2330,3855,3966,4212,3798,1570,9041,46622,0.2860857718120805,0.5746977852348993,21.18626134228188,21.63674362416107
1131.9,USER_48,NewMedia12,1965,1925,1480,2856,2973,5062,1544,7513,25318,0.2003673154362416,0.23204268456375837,21.16161711409396,22.25686785234899
1132.9,USER_48,NewMedia12,486270,4531,13068,24211,5955,2028,5722,59759,601544,0.34236653333333333,0.19150133333333333,21.363825533333333,22.982123200000004
1133.9,USER_48,NewMedia12,660008,30046,5528,41404,42684,21920,6256,53375,861221,0.6884957718120805,0.41679456375838925,20.882699261744968,22.69466255033557
1135.0,USER_48,NewMedia12,189215,121745,11038,30716,26465,31331,6546,255302,672358,0.5924143243243244,0.4935418918918919,19.726283783783785,21.26615243243243
1135.9,USER_48,NewMedia12,717258,19017,13347,16076,28062,32141,18867,166038,1010806,0.290307,0.7303862666666667,22.67036286666666,23.296084533333335
1136.9,USER_48,NewMedia12,1675877,9858,22512,32230,30735,37964,16976,301379,2127531,0.6497251677852349,0.6347281879194631,22.28083234899329,24.90920657718121
1137.9,USER_48,NewMedia8,52918,2655,3574,13244,16798,16538,4095,9581,119403,0.5955957525083613,0.4514923745819398,22.308601204013378,24.378230869565215
1138.9,USER_48,NewMedia8,3352,1926,3224,4468,14616,8829,3944,4475,44834,0.3252606711409396,0.2652654362416107,22.81561187919463,23.1626944295302
1139.9,USER_48,NewMedia8,8390,3446,3223,6876,9037,4577,3465,4578,43592,0.29157187919463085,0.1108946979865772,23.094919932885908,24.29226637583892
1140.9,USER_48,NewMedia8,98368,6319,1267,5702,13681,4707,1259,32702,164005,0.5056128666666667,0.10220153333333333,22.721401466666666,23.978633333333335
1142.0,USER_48,NewMedia8,370369,14062,11375,33099,31130,36685,17160,88554,602434,0.40547463087248325,0.20517395973154362,20.92626208053691,22.460746174496645
1142.9,USER_48,NewMedia8,1776,520,2856,4395,7965,5456,2844,5785,31597,0.382049527027027,0.5632445270270271,20.61139858108108,21.40828256756757
1143.9,USER_48,NewMedia8,680628,1113,7101,6871,56013,17021,11790,45022,825559,0.43145657718120817,0.3978561744966443,20.758686577181205,22.704517248322148
1144.9,USER_48,NewMedia8,6416,1781,2995,5030,2689,3980,3154,6576,32621,0.6306583333333333,0.36954859999999995,22.418103533333337,24.122824666666663
1146.0,USER_48,NewMedia8,136241,9381,45806,25914,30224,25492,8082,763487,1044627,0.5826463087248323,0.3136847651006711,22.472021275167783,24.262487651006712
1146.9,USER_48,NewMedia8,121498,14218,4475,2370,6625,13368,8358,30851,201763,0.6376114093959732,0.10046187919463087,22.980932281879195,24.448841409395975
1147.9,USER_48,NewMedia8,644549,8794,14280,16444,38001,43677,11437,79432,856614,0.4774212666666667,0.17942813333333332,22.369394866666664,24.056452866666664
1148.9,USER_48,NewMedia8,156282,5825,23775,18062,32854,27651,10236,76398,351083,0.43312617449664426,0.05611704697986577,23.095889664429528,24.574638523489927
1149.9,USER_48,NewMedia8,45886,2318,2977,1417,2135,3140,1579,15903,75355,0.6823889932885906,0.41050664429530204,22.55984872483221,25.160342080536914
1150.9,USER_48,NewMedia8,999121,17784,3233,5685,15057,8590,2504,34740,1086714,0.4520752027027027,0.43455162162162164,21.41192114864865,23.783600878378376
1151.9,USER_48,NewMedia8,1003745,6201,4248,4693,13244,6750,3057,112741,1154679,0.5770466,0.39301379999999997,20.802069799999998,23.08362573333333
1153.0,USER_48,NewMedia8,543651,25930,1607,2703,6017,9926,4188,42357,636379,0.564828120805369,0.3686404026845637,21.91284375838927,23.43042255033557
1153.9,USER_48,NewMedia8,111166,18235,8346,3249,6269,9383,2009,18798,177455,0.525863355704698,0.31190429530201347,22.08122067114094,23.27345597315436
1154.9,USER_48,NewMedia8,1348939,13389,25043,26370,18691,32205,13627,44145,1522409,0.6180314666666665,0.16371466666666667,22.312045666666666,23.955251199999996
1155.9,USER_48,NewMedia8,74855,1462,875,1026,2423,1591,519,25235,107986,0.5900479194630873,0.255836644295302,22.037146577181208,23.93521060402685
1156.9,USER_48,NewMedia8,774153,9518,17463,15616,27887,22893,12071,81386,960987,0.6089179194630873,0.3434106711409396,21.236276040268457,23.7607066442953
1157.9,USER_48,NewMedia8,626994,5369,7574,2498,8893,3592,2919,117603,775442,0.46817905405405413,0.41041533783783785,20.21421533783784,22.342695472972974
1158.9,USER_48,NewMedia8,1200,3225,363,3167,9886,3503,6568,6828,34740,0.49088577181208054,0.39440859060402683,20.885610604026844,22.80915234899329
1160.0,USER_48,NewMedia8,75579,9606,4400,8742,11177,7974,1335,31112,149925,0.5421371140939598,0.4179114765100671,21.340507986577183,23.911572751677856
1160.9,USER_48,NewMedia8,160268,6780,3844,1773,20055,7274,3648,15056,218698,0.5992471140939598,0.35485744966442956,21.577089731543623,23.600059060402685
1161.9,USER_48,NewMedia8,46981,3417,8886,6883,5860,4424,3559,9205,89215,0.5739857333333334,0.3396184,23.063358866666665,26.007920133333336
1162.9,USER_48,NewMedia8,33291,499,2833,806,2535,944,462,6535,47905,0.670396577181208,0.3199440268456376,23.116944161073825,26.249814630872486
1164.0,USER_48,NewMedia8,5888,2137,1499,3020,7223,6562,1172,6625,34126,0.580828322147651,0.2857088590604027,22.46407053691275,24.773236845637584
1164.9,USER_48,NewMedia8,139577,2932,4103,2365,19498,4279,771,10806,184331,0.385602,0.46141706666666665,19.50799973333333,21.633288933333326
1165.9,USER_48,NewMedia8,17470,2294,5303,7547,8872,5763,2912,8993,59154,0.5127221476510068,0.2861770469798658,20.22701932885906,21.693972617449663
1166.9,USER_48,NewMedia8,476397,4740,9007,17268,24619,14548,14180,47455,608214,0.47928675675675675,0.23005439189189192,22.224432972972973,24.08069736486486
1167.9,USER_48,NewMedia8,1274,487,1120,12523,15644,4797,2678,4862,43385,0.2816452348993288,0.2259741610738255,22.33544342281879,23.79013120805369
1168.9,USER_48,NewMedia8,2410,2012,2449,2817,3264,2363,5657,2309,23281,0.29566891891891894,0.25771790540540546,21.62167189189189,23.10674918918919
1169.9,USER_48,NewMedia8,311724,5078,5127,3555,13434,5568,5120,32064,381670,0.3271293243243243,0.21205283783783785,21.69798824324324,22.979763716216215
1171.0,USER_48,NewMedia8,67207,3265,5224,5606,4307,4545,1712,42879,134745,0.4896307382550335,0.33125147651006714,21.307682416107383,23.4631110738255
1171.9,USER_48,NewMedia8,63659,9443,6821,13001,7593,4769,3990,22968,132244,0.45554713333333335,0.39480166666666666,21.04610393333333,23.119824066666666
1172.9,USER_48,NewMedia8,1890024,43701,28703,44317,10024,30150,8846,247284,2303049,0.4367154054054053,0.4015450675675675,20.928260945945944,22.50798810810811
1173.9,USER_48,NewMedia8,59300,5801,8254,13682,5564,5026,3615,21248,122490,0.4800738926174497,0.38854597315436246,20.237367046979866,21.803950134228188
1174.9,USER_48,NewMedia8,39437,22783,1675,6147,11116,14948,2238,52943,151287,0.36447637583892617,0.18842885906040271,20.791069060402688,22.117662483221476
1175.9,USER_48,NewMedia8,46733,8368,5487,5638,6201,8228,5500,21859,108014,0.39860873333333324,0.28289446666666673,21.673839266666665,23.358428333333336
1176.9,USER_48,NewMedia8,395077,2371,4562,2003,4068,2133,598,16311,427123,0.4064341610738255,0.17897912751677852,22.196633557046983,23.93146469798658
1178.0,USER_48,NewMedia8,172187,19144,3209,1419,14016,6029,1378,18333,235715,0.7318501342281879,0.13198228187919464,23.048442416107385,24.491155973154363
1178.9,USER_48,NewMedia8,104241,635,2535,1270,6427,5723,4010,12060,136901,0.6504506000000002,0.12560173333333333,22.962737,24.375650866666668
1179.9,USER_48,NewMedia8,107918,893,3983,6240,12450,4990,4912,9563,150949,0.7057908053691275,0.18803993288590604,23.020189530201343,24.69283879194631
1180.9,USER_48,NewMedia8,264549,4390,10952,16118,38499,31895,7872,119688,493963,0.3717745637583893,0.22888436241610735,22.16732100671141,24.253467315436243
1182.0,USER_48,NewMedia8,833435,19788,26407,24209,37478,54877,5952,58309,1060455,0.49444133333333334,0.3231645333333334,21.158385999999997,23.571484933333334
1182.9,USER_48,NewMedia8,174996,13153,5904,3319,9299,16745,3333,44654,271403,0.33637885906040266,0.3498619463087248,20.828368187919462,22.479493557046975
1183.9,USER_48,NewMedia8,61248,2006,1030,902,2422,1275,284,5649,74816,0.363624966442953,0.4494976510067113,22.63984234899329,24.35383013422819
1185.0,USER_48,NewMedia8,4345,3548,3960,4252,7599,4193,1842,8400,38139,0.6095224161073826,0.8250175838926174,21.378759328859065,23.367602147651006
1185.9,USER_48,NewMedia8,1223165,24940,27141,17755,31325,42907,8535,64373,1440141,0.36615773333333335,0.22393139999999997,21.780539599999997,23.29881273333333
1186.9,USER_48,NewMedia8,108402,9043,6292,2182,6855,1000,769,39921,174464,0.41550127516778523,0.3371720134228188,22.14488389261745,23.903431476510065
1187.9,USER_48,NewMedia8,75963,10670,5716,22669,23172,18469,20699,5418,182776,0.39472738255033557,0.2564131543624161,20.696262483221478,22.22696845637584
1189.0,USER_48,NewMedia8,199101,32261,30291,15408,40506,41076,15520,207134,581297,0.6666501342281881,0.5523959060402684,22.60958087248322,25.031596577181205
1189.9,USER_48,NewMedia8,2213,3298,2963,9963,12113,4849,1453,1977,38829,0.6303978666666666,0.7695138666666668,22.450368733333338,25.234141400000002
1190.9,USER_48,NewMedia8,143663,1311,22703,15254,28220,31486,2907,19938,265482,0.5962514093959731,0.49227959731543625,19.885636510067116,21.79701275167785
1191.9,USER_48,NewMedia8,64138,6747,4201,3463,21832,13232,812,5105,119530,0.36072939597315434,0.24263697986577176,21.861826308724833,23.460508724832216
1192.9,USER_48,NewMedia8,555217,16668,28582,20066,60378,61482,23516,85251,851160,0.5624245999999999,0.4265379333333333,21.725751866666666,24.338346933333334
1193.9,USER_48,NewMedia8,3813,2810,3717,5375,11812,7502,2739,9853,47621,0.5291087248322148,0.6240163087248323,20.33335275167785,23.670271140939597
1194.9,USER_48,NewMedia8,118692,18743,13908,7018,31517,57490,11731,30883,289982,0.5342102684563759,0.6166426845637584,22.78445308724832,25.59092543624161
1196.0,USER_48,NewMedia8,7168,677,4625,3453,6650,7646,2232,9851,42302,0.6093458,0.10387806666666667,23.095383599999998,24.628749266666667
1196.9,USER_48,NewMedia17,157637,5360,2054,6759,9164,10838,3232,33997,229041,0.32561989655172413,0.3162052758620689,22.772877068965517,24.51285024137931
1198.0,USER_48,NewMedia17,6372,1605,4739,6731,11352,5561,5489,9871,51720,0.565905033557047,0.45340187919463093,21.652683691275165,23.445964563758388
1198.9,USER_48,NewMedia17,60773,852,5584,4686,4695,1976,1223,12248,92037,0.5538546308724832,0.20651630872483223,21.4305355704698,23.045287181208057
1199.9,USER_48,NewMedia17,407323,24111,17810,19128,41555,29319,15146,297149,851541,0.5172032666666666,0.19889513333333333,19.978146066666667,21.721578666666666
1200.9,USER_48,NewMedia17,363928,9879,6474,22510,60705,18627,15920,73125,571168,0.5807156756756757,0.22732304054054056,20.65183614864865,21.99889027027027
1201.9,USER_48,NewMedia17,105706,2738,1877,4120,10595,4993,6386,23159,159574,0.5350077181208054,0.23129570469798658,21.527582617449667,22.923955302013425
1203.0,USER_48,NewMedia17,730364,20389,12208,17536,9986,4263,3539,88165,886450,0.5393582550335569,0.1815779194630872,21.887746241610735,23.23662033557047
1203.9,USER_48,NewMedia17,2664,675,1914,5756,9998,6106,1755,2565,31433,0.5195313333333333,0.20472133333333337,19.860462533333333,21.952852266666667
1204.9,USER_48,NewMedia17,5133,1542,4202,9693,8501,3628,3797,3650,40146,0.5790855033557046,0.2323844966442953,20.934166510067115,21.92759248322148
1205.9,USER_48,NewMedia17,95197,5972,8887,7678,9343,6331,4039,82260,219707,0.48672892617449653,0.1777475167785235,21.755608456375835,23.215006174496644
1207.0,USER_48,NewMedia17,89242,1636,1179,1336,1873,3444,432,3091,102233,0.4424739333333334,0.1438452,21.28919793333333,21.885541200000002
1207.9,USER_48,NewMedia17,714863,18002,5035,37756,45957,23271,20215,57429,922528,0.49338812080536915,0.13747120805369129,21.011330671140943,22.179329261744964
1208.9,USER_48,NewMedia17,117511,4279,1795,4429,10171,6748,2482,26074,173489,0.4985962416107383,0.1631185234899329,21.96207731543624,23.305960469798656
1209.9,USER_48,NewMedia17,182386,2952,3728,3705,8402,6964,3121,34061,245319,0.4989134228187919,0.16069677852348996,22.247432550335567,23.670331476510068
1210.9,USER_48,NewMedia17,589153,3728,10553,18393,50904,23634,12505,82526,791396,0.4776640939597316,0.1630326174496644,22.745332214765103,24.39523644295302
1211.9,USER_48,NewMedia17,1299,2651,1581,11414,10235,8023,2605,4248,42056,0.3607487919463087,0.20299087248322148,21.687885100671142,23.326910536912752
1212.9,USER_48,NewMedia17,84086,1544,2534,4742,989,1355,583,12613,108446,0.36086189189189194,0.17536324324324323,21.45943905405405,23.068672162162162
1214.0,USER_48,NewMedia17,33952,6632,11679,8183,13530,4219,2416,38186,118797,0.29971660000000006,0.13799019999999998,20.7360064,21.695949733333332
1215.0,USER_48,NewMedia17,3497,2060,2984,1814,11694,4222,1596,6067,33934,0.37902644295302007,0.7507702684563758,20.382592953020136,21.85834610738255
1215.9,USER_48,NewMedia17,45482,8792,8885,2052,18594,5605,1098,43627,134135,0.6625885906040269,0.722279932885906,21.133964496644296,23.337345503355703
1216.9,USER_48,NewMedia17,11988,3849,2896,3671,18462,4926,2054,8205,56051,0.3561725503355705,0.33571778523489937,20.118449328859057,21.573507248322148
1217.9,USER_48,NewMedia17,57364,11155,6446,6099,6481,3899,6214,21216,118874,0.34759040268456376,0.22542140939597313,22.172792617449666,23.585540335570474
1218.9,USER_48,NewMedia17,1467,3061,1306,1994,11747,5482,5584,4996,35637,0.4289617449664429,0.17912154362416108,22.252869932885904,24.008759865771815
1219.9,USER_48,NewMedia24,96690,4531,1005,4142,2571,2096,278,11322,122635,0.3328243333333333,0.13122994444444447,22.07445761111111,23.391378666666665
1221.0,USER_48,NewMedia24,1644,1223,1041,7397,10500,2675,3369,1779,29628,0.1347140939597315,0.08438711409395973,21.671881946308726,21.464721275167786
1221.9,USER_48,NewMedia24,1912,2246,1043,3711,7963,6776,1875,2280,27806,0.15383182432432435,0.08028966216216217,22.143026216216217,22.515262567567568
1222.9,USER_48,NewMedia24,89889,3256,1188,3541,20389,2143,2673,12764,135843,0.17644838926174497,0.07485456375838927,21.63974859060403,22.16369355704698
1223.9,USER_48,NewMedia24,429426,5412,6743,8966,40497,36732,15281,27673,570730,0.16490738255033555,0.0796689932885906,21.7501866442953,22.35911563758389
1224.9,USER_48,NewMedia24,1844,1612,1817,3150,15401,7317,4363,2371,37875,0.3345993288590604,0.024610872483221483,21.14766020134228,22.19878966442953
1225.9,USER_48,NewMedia24,2340,2409,3667,2388,4307,4768,4448,1801,26128,0.5136487919463087,0.005264362416107384,20.383254362416103,21.487390469798658
1226.9,USER_48,NewMedia24,50191,5260,729,1044,1697,1533,711,7171,68336,0.27006386666666665,0.0436178,21.023798600000003,21.690654733333332
1228.0,USER_48,NewMedia24,76052,2622,2932,3071,7794,5939,6548,8232,113190,0.5856240268456375,0.08486489932885907,20.839121610738253,21.877872147651008
1228.9,USER_48,NewMedia24,238232,35913,14219,10287,12061,18556,5043,150523,484834,1.1989634899328858,-0.8357454362416107,18.723082550335572,21.48058946308725
1229.9,USER_48,NewMedia24,144318,7607,863,1237,2857,7011,3075,132534,299502,0.5102022666666667,0.034525266666666665,22.598711333333334,23.7675908
1230.9,USER_48,NewMedia24,138199,17723,7013,2888,22402,10552,6810,27957,233544,0.6285353691275167,0.059428187919463096,23.190394966442952,24.169303825503356
1232.0,USER_48,NewMedia24,68621,2192,427,1629,3836,2904,1103,1719,82431,0.5421257718120804,0.08807825503355705,22.40743315436242,23.69427456375839
1232.9,USER_48,NewMedia24,568093,104231,109361,24253,54313,79969,28441,812884,1781545,0.23363813333333336,0.11972326666666668,22.191286266666665,23.057650133333333
1233.9,USER_48,NewMedia24,110770,38247,10593,528,9484,6720,4004,13928,194274,0.45966120805369126,0.08394879194630873,22.28929711409396,23.125352953020137
1234.9,USER_48,NewMedia24,553176,5160,8771,5972,19315,14154,5378,133862,745788,0.6631967114093958,0.11010362416107382,22.327368926174497,23.295310805369127
1235.9,USER_48,NewMedia24,88011,3592,5565,2333,4948,3314,868,21239,129870,0.3660937583892617,0.16189859060402684,22.261354630872482,23.344398389261748
1236.9,USER_48,NewMedia24,1759886,209270,38306,39684,60396,59707,30353,2139769,4337371,0.28377013333333334,0.15707700000000002,21.617314866666664,22.864373533333335
1237.9,USER_48,NewMedia24,1561222,45120,40643,33159,85165,90095,31654,481824,2368882,0.48489496644295305,0.13216382550335573,21.814939798657715,23.139779060402685
1239.0,USER_48,NewMedia24,60864,3483,4213,1423,3383,4663,976,19969,98974,0.7248477181208053,0.18688208053691274,21.118626040268456,22.562064630872488
1239.9,USER_48,NewMedia24,40168,679,5530,3714,3266,5488,2459,39115,100419,0.17230246666666665,0.22147013333333335,21.095856866666665,22.086324800000003
1240.9,USER_48,NewMedia24,1365430,33373,21122,19731,31784,46544,21405,63646,1603035,0.32731395973154365,0.1762256375838926,21.068788724832217,22.63597610738255
1241.9,USER_48,NewMedia24,731439,12099,12373,11390,9277,8798,7297,234400,1027073,0.42791214765100677,0.1918569798657718,21.08896342281879,22.781285838926173
1242.9,USER_48,NewMedia24,468968,3094,8025,2907,15287,29794,11427,60518,600020,0.6410795302013422,0.2071895302013423,20.63691973154362,22.19681167785235
1243.9,USER_48,NewMedia24,242556,20640,11040,10872,16736,10641,6211,60927,379623,0.8007812000000001,0.2541908666666667,20.377917866666667,22.13638866666667
1244.9,USER_48,NewMedia24,778766,7444,11048,2626,16891,16123,3930,89450,926278,0.3570309395973154,0.27131255033557045,19.399784496644298,20.537412147651008
1246.0,USER_48,NewMedia24,796047,10096,15725,22177,69821,36958,26168,41954,1018946,0.2845869798657718,0.26821610738255036,20.3222844295302,21.30296731543624
1247.0,USER_48,NewMedia24,180984,3225,3312,5832,6604,26270,6193,26616,259036,0.42578960000000005,0.2647642,20.305414799999998,21.484321400000002
1247.9,USER_48,NewMedia24,361316,2020,11781,2099,15774,5915,3576,106109,508590,0.6128572483221476,0.23387255033557044,19.8967455704698,20.88045120805369
1248.9,USER_48,NewMedia24,227569,18825,2371,7888,17194,11210,4258,25999,315314,0.7296743624161073,0.2741209395973154,19.92848147651007,21.6978210738255
1250.0,USER_48,NewMedia24,1081910,15374,74457,30763,94872,136013,40911,586179,2060479,0.7085426845637584,0.2976685234899329,19.875735167785233,21.630812281879194
1250.9,USER_48,NewMedia24,26434,4098,4111,4508,5067,3597,3548,159872,211235,0.15700846666666668,0.32120560000000004,20.026595933333333,20.94684986666667
1251.9,USER_48,NewMedia24,108741,4438,3164,1278,6507,2157,751,7424,134460,0.3994693959731544,0.3030398657718121,19.982624093959732,21.59106181208054
1252.9,USER_48,NewMedia24,62013,13771,3907,5570,23428,12063,1939,34000,156691,0.5254304026845638,0.31768093959731547,19.949578791946312,21.182353422818792
1253.9,USER_48,NewMedia24,144700,28484,14598,4126,7903,16265,7221,45050,268347,0.5557437333333333,0.29931706666666663,20.138578,21.42359053333333
1254.9,USER_48,NewMedia24,1585974,7748,9677,64601,44339,25769,40872,74788,1853768,0.6628545637583892,0.32785134228187923,19.040931208053692,19.95663845637584
1255.9,USER_48,NewMedia24,1421503,3812,11236,14658,10599,13653,10112,214916,1700489,0.30838463087248325,0.35453241610738256,17.988930604026844,17.982676442953018
1257.0,USER_48,NewMedia24,195807,5168,4443,4331,13648,15295,3332,75108,317132,0.29907872483221476,0.3593636241610738,18.644944362416105,18.940387449664428
1257.9,USER_48,NewMedia24,1373574,13345,15663,19439,117485,57215,7361,201302,1805384,0.4961506666666668,0.35144266666666674,19.995694866666668,20.600828466666666
1258.9,USER_48,NewMedia24,547291,2462,4139,1563,2678,1376,443,19987,579939,0.6820522297297297,0.3719279054054054,19.496461013513514,20.523355945945948
1259.9,USER_48,NewMedia24,1077872,28204,16185,23465,56518,76308,24335,282233,1585120,0.5180355405405405,0.437914864864865,20.55236695945946,21.999109189189188
1260.9,USER_48,NewMedia24,615677,11831,5652,23435,34838,65700,14537,89314,860984,0.3191321333333333,0.41474760000000005,19.283812666666666,19.998636466666664
1261.9,USER_48,NewMedia24,456007,4893,12977,20458,121576,50074,32680,22259,720924,0.5883148322147651,0.41192892617449667,19.238244026845642,20.63749476510067
1262.9,USER_48,NewMedia24,82167,17448,9709,6756,16997,11760,7273,68400,220510,0.33812771812080533,0.4823345637583893,19.818937181208053,20.75474744966443
1264.0,USER_48,NewMedia24,3368211,97004,123110,38173,62288,95427,12149,357885,4154247,0.4318097986577182,0.4805963758389261,19.406891744966444,20.60633214765101
1264.9,USER_48,NewMedia24,151187,4004,4879,3650,4577,3855,993,26956,200101,0.5682704054054054,0.5218302702702703,18.86147391891892,20.362657499999997
1265.9,USER_48,NewMedia24,698346,15301,19237,15229,30540,19667,6687,101943,906950,0.5234688590604026,0.5143655704697987,18.916089261744965,20.350752617449665
1266.9,USER_48,NewMedia24,812909,13456,4922,6273,21733,25611,5900,99204,990008,0.43703945945945943,0.3146750675675676,20.447662094594595,21.681150945945944
1267.9,USER_48,NewMedia24,78143,2371,1769,10873,10059,6635,12592,11229,133671,0.6616375333333334,0.26571986666666664,21.541603866666666,22.613540066666665
1268.9,USER_48,NewMedia24,259706,26570,5495,17669,11284,5872,2596,139860,469052,0.4366257046979866,0.28209409395973156,21.503566174496648,22.451451073825503
1269.9,USER_48,NewMedia24,165739,3512,2156,8457,10981,4029,4858,25843,225575,0.5395022147651006,0.1517020134228188,21.913870872483223,22.758493691275167
1271.0,USER_48,NewMedia24,97783,1756,5218,1423,14475,9405,2373,13551,145984,0.3594384666666666,0.06744006666666666,22.727550266666668,23.781934333333332
1271.9,USER_48,NewMedia24,3489,74,796,4260,7792,8608,2972,1288,29279,0.21809174496644299,0.22962456375838927,21.824722080536915,22.858516107382552
1272.9,USER_48,NewMedia24,459693,18928,8600,15028,64736,37333,35295,43531,683144,0.5144090604026846,0.30920382550335573,20.69146,22.012658993288593
1273.9,USER_48,NewMedia24,459519,10715,10075,12959,33231,34056,7766,53504,621825,0.37996489932885913,0.37313664429530197,21.23528375838926,22.597370067114092
1275.0,USER_48,NewMedia24,67516,1052,3924,2574,8462,4731,1622,12118,101999,0.6856366,0.3734154,21.804169066666667,23.409880466666667
1275.9,USER_48,NewMedia24,122919,7759,9402,16314,42337,56863,19208,30682,305484,0.7032588590604028,0.3096136912751678,23.042137785234903,25.178089932885907
1276.9,USER_48,NewMedia24,1148449,8564,5587,15222,57307,27425,15242,148978,1426774,0.28534469798657724,0.3274457046979866,22.30413214765101,23.445953758389262
1278.0,USER_48,NewMedia24,54438,2802,4497,2022,2941,1820,589,13978,83087,0.3089754666666667,0.41804566666666665,21.859165599999997,23.133409933333333
1278.9,USER_48,NewMedia24,296458,8340,12871,11256,55493,14319,9261,23728,431726,0.509015472972973,0.7555641216216216,21.313524864864863,22.526146351351354
1279.9,USER_48,NewMedia24,1827,2346,9550,7146,8702,4440,2378,3124,39513,0.4971836241610738,0.8746706711409395,21.558469395973155,22.785167046979865
1280.9,USER_48,NewMedia24,29353,6196,3611,5812,8663,3846,2556,16971,77008,0.6415469594594594,0.4351247972972973,21.76114277027027,22.454038716216214
1282.0,USER_48,NewMedia24,152185,2931,2115,7149,12417,4007,1840,17386,200030,0.5067224666666668,0.23597553333333338,21.481419,22.795615266666665
1282.9,USER_48,NewMedia24,66844,4058,3366,4508,15072,7189,4471,18847,124355,0.4971255704697986,0.21844241610738255,21.868857718120804,22.892571006711407
1283.9,USER_48,NewMedia24,2638,2075,1864,2690,8667,8367,3201,3776,33278,0.7499202684563759,0.24850711409395973,23.15851577181208,24.845617583892615
1284.9,USER_48,NewMedia24,1401,1800,6516,4619,10329,2502,2920,7288,37375,0.26586666666666675,0.27222379999999996,22.087379600000002,22.98935506666667
1285.9,USER_48,NewMedia24,45721,33845,8086,26387,31315,11871,11665,20104,188994,0.5933354362416108,0.26853771812080535,21.903153959731547,23.312153624161077
1286.9,USER_48,NewMedia24,1315,1892,1723,3946,6885,6125,4205,2664,28755,0.7645694594594595,0.31035500000000005,22.08294743243243,23.898310675675678
1287.9,USER_48,NewMedia24,489227,24016,11590,11149,35750,18794,7889,33360,631775,0.44887798657718125,0.15574691275167785,22.349528053691273,23.799542751677855
1289.0,USER_48,NewMedia24,74123,4413,1596,10627,7358,3869,3278,13365,118629,0.49715220000000004,0.10693893333333333,22.276004466666667,23.380247400000002
1289.9,USER_48,NewMedia24,99760,16800,22322,37178,41025,11279,16440,37160,281964,0.43322469798657726,0.16972832214765102,22.229354966442955,23.295429664429527
1290.9,USER_48,NewMedia24,5724,4431,2117,6693,3778,2591,5721,5142,36197,0.5040236912751678,0.14944906040268457,21.432062885906042,22.644801744966443
1291.9,USER_48,NewMedia24,473897,28146,6986,48523,33248,37068,6210,59594,693672,0.33924166666666666,0.20806193333333337,21.518992133333334,22.833956999999998
1293.0,USER_48,NewMedia24,636,10950,1976,9349,6712,6218,1930,16980,54751,0.31231651006711414,0.22527590604026848,21.158969865771812,22.637261073825503
