time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1337.0,USER_33,NewMedia14,13759,279,2422,3131,2951,1520,759,7756,32577,0.5169736912751678,0.129761677852349,20.466974161073825,16.83219382550336
1337.9,USER_33,NewMedia14,6541,4500,1239,2096,3074,673,811,9071,28005,0.4219326530612245,0.14917931972789117,22.058415850340136,19.272502925170066
1338.9,USER_33,NewMedia14,132127,2449,4561,2178,1724,1668,215,7918,152840,0.4434810738255033,0.27755543624161066,21.103783825503356,17.749616510067113
1339.9,USER_33,NewMedia14,3795,6488,749,1993,2042,1265,280,7879,24491,0.5072763087248322,0.21126872483221476,21.275896040268456,17.85326181208054
1340.9,USER_33,NewMedia14,48916,10720,2979,2919,3332,1519,606,22992,93983,0.38738859060402686,0.12011167785234898,20.763171140939594,19.4220222147651
1341.9,USER_33,NewMedia14,631383,9182,6321,10185,12199,9897,669,74496,754332,0.4459584353741497,0.13387068027210883,21.071887551020406,18.773344897959184
1342.9,USER_33,NewMedia14,23483,3554,6088,1472,3762,786,557,14943,54645,0.4219388666666667,0.27960213333333334,20.6192482,17.979158266666666
1343.9,USER_33,NewMedia14,6747,6097,7218,1576,2320,1682,1068,4126,30834,0.428251610738255,0.21402489932885907,19.829534496644293,17.323686644295304
1344.9,USER_33,NewMedia14,8466,521,3772,1540,2765,853,514,7359,25790,0.4438459060402684,0.14435496644295304,21.449145771812077,19.30670624161074
1345.9,USER_33,NewMedia14,2454290,76445,88678,15159,30569,3936,3444,245802,2918323,0.4399223489932886,0.2761864429530201,20.717738120805368,17.85957067114094
1346.9,USER_33,NewMedia14,26346,13811,14273,21992,4607,3104,1397,68673,154203,0.47829333333333335,0.12294260000000001,20.9689706,18.452846533333336
1348.0,USER_33,NewMedia14,8087,1350,846,1262,1725,1216,259,4754,19499,0.5121918791946309,0.15603751677852348,21.102775100671145,17.77562422818792
1348.9,USER_33,NewMedia14,7846,5276,911,1352,2188,1440,420,12783,32216,0.5104266442953019,0.14730496644295302,21.722641677852348,18.06267120805369
1349.9,USER_33,NewMedia14,18481,4570,9155,1772,1657,855,527,2943,39960,0.5106798666666666,0.16893773333333334,22.14388213333333,18.667950266666665
1350.9,USER_33,NewMedia14,73104,7518,6754,2596,2836,861,969,17443,112081,0.5044157046979866,0.3101959731543624,21.423989530201347,17.52828986577181
1352.0,USER_33,NewMedia14,8489,1397,1533,1911,2433,646,414,14126,30949,0.48784127516778525,0.3112159060402685,18.692578187919462,15.85659912751678
1352.9,USER_33,NewMedia14,19105,3534,2663,1410,3672,1120,892,6974,39370,0.5215369798657719,0.32653087248322143,20.754901140939598,16.94251033557047
1353.9,USER_33,NewMedia14,11860,2846,1289,2253,1921,653,901,7300,29023,0.5595614000000001,0.3797594000000001,19.135766266666668,16.213501733333334
1355.0,USER_33,NewMedia14,21694,4747,1911,3334,1634,518,473,10780,45091,0.46711892617449663,0.3918795302013423,20.22006825503356,17.27937248322148
1355.9,USER_33,NewMedia14,19327,5846,820,786,1959,922,478,9711,39849,0.5608991946308726,0.1710411409395973,21.279063355704697,18.17304033557047
1356.9,USER_33,NewMedia14,40164,440,5443,2453,1442,801,516,9011,60270,0.5755412751677853,0.16390409395973152,20.740261812080536,16.839948389261746
1357.9,USER_33,NewMedia14,24054,2980,1241,2196,1320,1919,192,3483,37385,0.5179861333333334,0.16357753333333333,20.268780599999996,16.758722600000002
1358.9,USER_33,NewMedia14,7322,4064,609,1878,1529,366,429,4758,20955,0.5828430201342283,0.19993872483221475,20.765915234899328,18.23720375838926
1359.9,USER_33,NewMedia14,9374,1158,937,2640,1126,662,551,9736,26184,0.4578157333333333,0.14109033333333335,22.35465833333333,18.988292599999998
1360.9,USER_33,NewMedia14,8310,5652,2861,2342,946,780,441,14362,35694,0.4964802013422819,0.12164791946308726,22.802003825503355,19.340386510067113
1361.9,USER_33,NewMedia14,93711,1888,1387,478,632,188,47,6023,104354,0.46304463087248326,0.15572590604026845,22.197334295302014,18.950524966442952
1362.9,USER_33,NewMedia14,32628,10946,2512,2678,2534,462,486,12265,64511,0.47928783783783774,0.2878220945945946,22.055095540540545,18.366847905405404
1363.9,USER_33,NewMedia14,6093,9977,3031,449,2229,1486,676,3665,27606,0.45142353333333346,0.36133160000000003,20.8904256,16.727839733333333
1364.9,USER_33,NewMedia14,28163,2147,2382,2425,1795,812,362,12747,50833,0.5115408724832216,0.257268389261745,21.069983154362415,18.490096979865775
1366.0,USER_33,NewMedia14,9999,7198,2389,3615,2081,314,244,7483,33323,0.5027891946308725,0.2234453020134228,22.300375838926175,18.82984966442953
1366.9,USER_33,NewMedia14,6788,1768,1925,2749,4371,1026,522,6691,25840,0.4383548,0.26922986666666676,21.858084866666665,18.25424146666667
1368.0,USER_33,NewMedia14,98615,2296,818,476,1314,258,89,10212,114078,0.43836147651006724,0.2560018791946309,19.617845302013425,16.923834161073824
1368.9,USER_33,NewMedia14,11670,1942,608,3088,1907,722,776,9340,30053,0.43176946308724834,0.28380382550335576,19.959324630872484,16.98825899328859
1369.9,USER_33,NewMedia14,7448,1035,3711,2570,1422,796,1363,11059,29404,0.4917708053691275,0.1560423489932886,21.50649932885906,18.54686510067114
1370.9,USER_33,NewMedia14,12615,2523,1507,2900,1531,686,470,4679,26911,0.5053218367346939,0.288231156462585,19.888669115646255,16.667530952380954
1371.9,USER_33,NewMedia14,17773,4073,2976,1469,2203,475,314,17316,46599,0.3198481879194631,0.7412353020134229,20.414409932885906,17.97367644295302
1373.0,USER_33,NewMedia14,15981,226,916,2210,2473,1367,655,4386,28214,0.5894504026845638,0.412001677852349,21.698182818791945,18.600711812080537
1373.9,USER_33,NewMedia14,103669,9138,18454,18384,12994,5878,2649,75501,246667,0.4721233999999999,0.30609266666666674,21.349401866666668,18.180121933333332
1374.9,USER_33,NewMedia14,69617,7276,2386,2513,3633,642,1140,23547,110754,0.4513928859060402,0.20259637583892617,22.255091610738255,18.995651409395975
1375.9,USER_33,NewMedia14,13266,6222,1774,1551,1377,972,921,6770,32853,0.4759007382550336,0.2166706040268456,22.095893355704696,18.50018187919463
1376.9,USER_33,NewMedia14,3418,4813,3051,1110,1488,564,568,6039,21051,0.4277288590604027,0.16282604026845637,22.035650872483224,18.92508785234899
1377.9,USER_33,NewMedia14,70653,3531,3881,1472,1444,1040,473,5972,88466,0.5619238666666666,0.15836526666666667,22.40301153333333,18.474089333333332
1378.9,USER_33,NewMedia14,10416,352,936,1947,2578,770,833,19696,37528,0.4711264864864865,0.3486164189189189,23.274313716216216,19.262358918918917
1379.9,USER_33,NewMedia14,15063,1379,4210,1988,2740,2369,413,10868,39030,0.47216429530201354,0.6986431543624161,20.298422483221476,16.791051409395973
1380.9,USER_33,NewMedia14,147623,8597,6606,3081,3319,1125,461,19523,190335,0.7012276,0.5839516666666666,22.147585666666668,18.012864399999998
1381.9,USER_33,NewMedia14,5811,9264,2279,2074,2419,522,246,10404,33019,0.4508793959731543,0.4308332885906041,21.828819395973156,18.359513087248324
1382.9,USER_33,NewMedia14,5965,1873,8202,4598,3841,1613,526,9275,35893,0.42747364864864873,0.6637293243243244,22.052535202702703,18.535326554054052
1384.0,USER_33,NewMedia7,9419,5675,5137,4332,3034,478,303,4565,32943,0.3998615175097276,0.32329579766536964,21.148539610894943,18.07652291828794
1384.9,USER_33,NewMedia7,5279,744,1535,477,1582,633,164,3847,14261,0.48947351351351354,0.33934344594594595,18.3207175,16.551858716216216
1385.9,USER_33,NewMedia7,10977,1050,2781,1030,1480,460,240,2234,20252,0.4357031081081081,0.25417749999999995,20.33323925675676,17.337313040540543
1386.9,USER_33,NewMedia7,10136,4710,4462,2185,1647,1705,592,15364,40801,0.3977772,0.15243579999999998,20.217862333333336,18.72534506666667
1387.9,USER_33,NewMedia7,13275,901,2029,3117,2115,672,605,4666,27380,0.392248322147651,0.060989261744966446,21.633139999999997,18.36975986577181
1388.9,USER_33,NewMedia7,24849,2691,7980,2220,4557,2441,1374,7363,53475,0.34803536912751676,0.5283410067114095,20.410675637583893,18.26182879194631
1389.9,USER_33,NewMedia7,106689,12893,28755,24036,13279,12143,2680,93158,293633,0.4888874666666666,0.4888795999999999,17.841400599999997,16.407073266666668
1391.0,USER_33,NewMedia7,211800,2192,15339,17313,13859,8965,2948,34326,306742,0.42931818791946313,0.32864,17.41072704697987,15.796313422818793
1391.9,USER_33,NewMedia7,416992,16510,8464,7406,15176,8080,4777,13118,490523,0.5287754109589041,0.3417632876712329,19.443682260273974,17.051490136986303
1392.9,USER_33,NewMedia7,18226,426,5518,1801,1728,2604,1398,9193,40894,0.64344677852349,0.34895221476510063,20.20867503355705,18.719437852348996
1393.9,USER_33,NewMedia7,131417,9206,12070,2304,1049,1327,1234,61948,220555,0.3325086666666667,0.3158255333333333,18.149415533333332,17.314549466666666
1394.9,USER_33,NewMedia7,299124,12524,22148,26130,12630,5072,5379,117582,500589,0.43801832214765113,0.3414871812080537,20.05280919463087,17.923182013422817
1395.9,USER_33,NewMedia7,376612,23727,20594,11779,11613,8083,3748,23191,479347,0.360141543624161,0.43499342281879194,21.267165436241612,18.930485033557044
1396.9,USER_33,NewMedia7,114715,4231,9583,4799,4123,1178,600,35495,174724,0.5852265333333332,0.25800226666666665,21.133086866666666,18.417002533333335
1398.0,USER_33,NewMedia7,1165785,7017,10228,3552,5758,3316,2970,33870,1232496,0.35614758389261747,0.13448530201342282,21.608258187919464,18.594584429530197
1398.9,USER_33,NewMedia7,6415,6590,7369,2924,4290,1204,729,9758,39279,0.5884289932885906,0.16353583892617446,21.207005973154363,18.51834355704698
1400.0,USER_33,NewMedia7,20840,3587,4704,4017,3056,1421,417,10057,48099,0.4472795973154364,0.3534635570469799,19.750465838926175,17.54146845637584
1400.9,USER_33,NewMedia7,107341,3432,1203,673,2452,1419,830,16437,133787,0.4976786666666667,0.3228781333333333,21.894848266666667,18.41845013333333
1401.9,USER_33,NewMedia7,98010,17430,6919,3586,5189,1683,231,30150,163198,0.5142370270270271,0.2703427027027027,21.872523716216218,19.003358716216216
1402.9,USER_33,NewMedia7,7931,421,4444,3115,3061,2350,992,6397,28711,0.5468273825503356,0.15939221476510068,19.66053724832215,16.772250134228187
1403.9,USER_33,NewMedia7,14460,9344,3220,2228,1830,914,370,8821,41187,0.4038023333333333,0.6373986666666667,19.527592933333334,16.307283733333335
1404.9,USER_33,NewMedia7,57205,18617,9348,5841,2323,1667,383,12420,107804,0.5959162416107382,0.26427852348993286,20.094781879194635,17.807355302013423
1405.9,USER_33,NewMedia7,23439,6178,703,2566,2203,1346,1497,4157,42089,0.55128231292517,0.23215523809523805,20.774805646258503,16.953695170068027
1406.9,USER_33,NewMedia7,430804,18448,9282,7907,19075,3523,1270,56429,546738,0.48171362416107383,0.1730913422818792,20.114411812080537,18.30588033557047
1407.9,USER_33,NewMedia7,150156,7601,1575,2886,2481,1260,1047,11927,178933,0.45111446666666666,0.1319884,11.196797533333331,18.697228000000003
1409.0,USER_33,NewMedia7,7119,7836,6430,4350,4077,2951,2226,15953,50942,0.3434869798657718,0.6411777852348994,16.095545302013424,18.110542080536913
1409.9,USER_33,NewMedia7,1131944,34759,1317,14683,12997,5033,3798,192171,1396702,0.3553277702702703,0.7174207432432432,20.68971668918919,17.81428851351351
1410.9,USER_33,NewMedia7,9062,6923,2063,1460,1528,853,1590,4335,27814,0.6148855333333334,0.2487494666666667,20.866182133333332,17.803665066666667
1411.9,USER_33,NewMedia7,25359,13919,2937,2588,1551,2759,304,3252,52669,0.39860174496644296,0.6098536912751678,19.93232087248322,17.703481610738255
1412.9,USER_33,NewMedia7,431077,15950,27086,10866,8007,6678,4985,46147,550796,0.5111376510067115,0.2068069798657718,20.732393557046983,18.278084362416106
1413.9,USER_33,NewMedia7,347434,13106,4221,3412,2323,1823,252,47426,419997,0.5183653020134228,0.35723617449664435,18.512105369127514,18.17403046979866
1414.9,USER_33,NewMedia7,21099,3485,2640,9198,3373,1312,922,32352,74381,0.30822503355704706,0.49304798657718124,19.42746409395973,18.482839060402682
1416.0,USER_33,NewMedia7,3112,5470,1763,5180,3419,1273,1449,23715,45381,0.3476606040268456,0.8073457046979866,21.608871073825505,19.786541476510067
1416.9,USER_33,NewMedia7,10482,1790,1387,4004,4347,2023,1315,10095,35443,0.38328557046979866,0.6636771812080537,20.463661946308726,19.810420201342282
1417.9,USER_33,NewMedia7,15111,5379,2017,2046,2179,1781,1044,2631,32188,0.6136736000000002,0.1825982,21.36712753333333,18.67454913333333
1418.9,USER_33,NewMedia7,18082,5643,2783,2609,1300,1907,1116,34000,67440,0.6482562585034013,0.22619122448979592,20.901074557823126,18.15906925170068
1419.9,USER_33,NewMedia7,7168,5042,2837,2528,4490,887,1080,14203,38235,0.381013288590604,0.275998322147651,18.16497610738255,16.610759194630873
1420.9,USER_33,NewMedia7,117732,9200,3578,1890,2554,698,881,18656,155189,0.6012336666666666,0.36081846666666667,21.256071600000002,18.15321073333334
1421.9,USER_33,NewMedia7,3595,1543,363,4005,4198,1735,700,4676,20815,0.649764966442953,0.1516576510067114,22.300123087248323,19.245023624161075
1422.9,USER_33,NewMedia7,13215,2654,5135,1486,2121,1272,1171,8940,35994,0.6496397986577181,0.16597610738255036,22.245904697986578,18.81980308724832
1423.9,USER_33,NewMedia7,5831,1330,1666,2737,1315,1248,385,9705,24217,0.6018210738255033,0.12115140939597317,22.086748791946306,18.955806644295304
1424.9,USER_33,NewMedia7,136340,5649,7541,8975,3051,814,404,12149,174923,0.46010804054054055,0.6108790540540541,21.098547432432433,17.909622027027023
1425.9,USER_33,NewMedia7,31187,6703,6108,1678,2088,1023,283,29117,78187,0.5320400671140939,0.7098675167785234,19.828410268456377,17.55729134228188
1426.9,USER_33,NewMedia7,36210,10059,1381,981,4094,1506,401,5858,60490,0.31617637583892616,0.546731677852349,18.41269033557047,18.8373732885906
1427.9,USER_33,NewMedia7,28028,27688,13797,20477,10159,2392,3331,68941,174813,0.6605819333333333,0.3966844666666667,22.176295933333332,19.780178733333333
1428.9,USER_33,NewMedia7,10162,1751,1743,3332,2610,1076,784,1741,23199,0.6653385135135135,0.48004391891891895,21.57325466216216,17.9785425
1429.9,USER_33,NewMedia7,93366,9944,4318,8158,2536,1744,933,34806,155805,0.4861023489932886,0.4940957718120806,21.055145771812082,18.74936355704698
1430.9,USER_33,NewMedia7,152647,21264,2369,4786,1296,946,1328,30399,215035,0.6567661073825503,0.38699711409395976,21.33535704697987,18.62948563758389
1431.9,USER_33,NewMedia7,12541,7803,1558,1931,1736,1137,1077,6116,33899,0.43600053333333333,0.49940339999999994,21.8569114,19.22584386666667
1432.9,USER_33,NewMedia7,549603,6723,9696,9811,16572,7615,2291,63678,665989,0.5549790604026845,0.7262542953020134,22.451513221476514,19.136036644295306
1434.0,USER_33,NewMedia7,4683,9080,4710,2732,2539,1058,889,8302,33993,0.41304632653061224,0.4543684353741496,20.194649863945582,15.109302585034015
1434.9,USER_33,NewMedia7,15814,3501,1163,1004,2414,1556,575,7871,33898,0.5968823129251701,0.7379606802721088,19.024870544217684,17.413038775510206
1435.9,USER_33,NewMedia7,10197,743,1457,863,3303,1221,864,10564,29212,0.30636073825503357,0.6174912080536913,19.74124577181208,17.315316375838925
1436.9,USER_33,NewMedia7,144254,91258,118948,55097,55543,6562,9122,118759,599543,0.6193710067114094,0.20937,22.4888644295302,20.510618791946307
1437.9,USER_33,NewMedia7,2280094,156200,106365,41615,25019,8720,7661,221281,2846955,0.6855990604026845,0.6433228187919463,21.66523677852349,17.665113959731546
1438.9,USER_33,NewMedia7,39950,8344,2413,3799,2137,1496,923,15073,74135,0.35858359999999995,0.6733825333333333,20.816055266666666,17.247955466666667
1439.9,USER_33,NewMedia7,16942,7851,2552,2190,2849,1303,496,12436,46619,0.29580738255033556,0.5585877852348993,20.64822322147651,18.347320201342285
1441.0,USER_33,NewMedia7,675885,24862,40763,29944,11032,4308,2310,92006,881110,0.5709868918918919,0.3058256756756757,20.01315216216216,17.73707081081081
1441.9,USER_33,NewMedia7,220884,5964,2960,1610,2478,1720,440,22397,258453,0.36716813333333337,0.4406052,19.995770266666664,18.39559966666667
1442.9,USER_33,NewMedia7,10272,9198,1458,1450,2552,1008,2076,4681,32695,0.39593248322147645,0.5275879865771813,22.992602885906038,19.501867382550337
1443.9,USER_33,NewMedia7,3463,8927,4088,2820,3908,1586,1149,16438,42379,0.4103506081081081,0.3219637162162162,21.577797635135138,17.97605635135135
1444.9,USER_33,NewMedia7,49820,5645,1036,1945,1162,300,499,17092,77499,0.39713912751677855,0.48922416107382555,22.189322281879196,19.256942416107382
1445.9,USER_33,NewMedia7,23802,764,6148,6818,2926,1630,627,29734,72449,0.3030633333333333,0.4188979333333333,19.937596133333336,18.78119553333333
1446.9,USER_33,NewMedia7,2376391,179142,192476,126465,265410,100508,15833,1976805,5233030,0.5579951020408164,0.32791843537414966,22.09537476190476,19.856453877551022
1448.0,USER_33,NewMedia7,2411298,3267,40684,14241,30664,12661,3326,202047,2718188,0.6143971621621621,0.08622270270270271,22.156077972972973,19.378726081081084
1448.9,USER_33,NewMedia7,54944,26452,13033,4571,8088,3864,2615,56814,170381,0.6887177333333334,0.15455373333333336,21.9985198,19.398075066666667
1449.9,USER_33,NewMedia7,183965,10952,13599,13093,9355,13083,3864,103824,351735,0.5969382550335571,0.10954000000000001,22.216431073825504,19.714050939597314
1450.9,USER_33,NewMedia7,244717,5145,4807,5872,2227,1375,562,50954,315659,0.723771946308725,0.16827228187919463,22.146055167785235,19.66276543624161
1452.0,USER_33,NewMedia7,62093,8303,11264,5227,7056,5677,1088,53463,154171,0.6552446,0.2338742666666667,21.600511400000002,19.229462
1452.9,USER_33,NewMedia7,655570,21616,8079,12880,4084,12153,2407,42970,759759,0.5735260135135135,0.09514979729729729,21.80972993243243,19.741557094594594
1453.9,USER_33,NewMedia7,96137,812,1451,1020,1340,523,257,8947,110487,0.5516398657718121,0.37283107382550335,22.86188590604027,20.47048161073825
1454.9,USER_33,NewMedia7,21303,9566,6064,137,799,873,262,19137,58141,0.37371348993288594,0.5140955704697986,20.85379201342282,18.195013288590605
1455.9,USER_33,NewMedia7,19127,6126,633,4126,6333,3155,2730,41301,83531,0.3384363999999999,0.5921635333333334,21.755211733333336,18.797140733333332
1456.9,USER_33,NewMedia7,380660,18640,25396,35716,13574,31423,3108,190916,699433,0.4478281081081081,0.36236033783783783,21.438968783783785,18.38830060810811
1457.9,USER_33,NewMedia7,89304,5795,2587,2556,1275,583,287,6921,109308,0.39525140939597314,0.2688808724832215,16.409227516778525,15.489505234899328
1459.0,USER_33,NewMedia7,15391,2015,2169,1367,1801,1912,1460,16064,42179,0.36530699999999994,0.6303813333333333,21.81422566666667,19.004925133333334
1459.9,USER_33,NewMedia7,90529,3751,2045,1601,2055,2287,639,10531,113438,0.5296817687074828,0.6342342857142856,21.488123401360543,18.722100272108847
1460.9,USER_33,NewMedia7,9830,8413,1297,2143,4360,1069,2344,25372,54828,0.5011390476190476,0.49789251700680276,21.202610476190475,18.45385142857143
1461.9,USER_33,NewMedia7,48497,2043,1837,4168,3229,1064,1140,15344,77322,0.6027262416107382,0.1701959731543624,21.02836134228188,18.55678731543624
1462.9,USER_33,NewMedia7,27267,6541,4342,6233,2164,2700,1495,24032,74774,0.5990972972972972,0.2448648648648649,20.888277702702702,17.859118378378376
1463.9,USER_33,NewMedia7,596061,40086,38021,11670,23611,19310,5659,129661,864079,0.38208135135135135,0.3862275,19.449771216216217,18.01918006756757
1464.9,USER_33,NewMedia7,375556,4778,5266,5553,2140,3086,1936,57825,456140,0.6487326174496644,0.23975825503355702,21.636180134228187,19.26580510067114
1465.9,USER_33,NewMedia7,96542,13956,1758,2318,6836,2137,1309,3393,128249,0.5539112666666667,0.21358213333333334,21.520548933333334,17.650813533333338
1466.9,USER_33,NewMedia7,570512,16225,11472,10109,9003,3937,2402,39595,663255,0.6719968243243244,0.26568682432432433,19.577516486486488,18.15639081081081
1467.9,USER_33,NewMedia7,353159,2632,11824,9443,2637,1125,2940,16239,399999,0.42130604026845636,0.37315302013422813,19.56429060402684,16.62574308724832
1468.9,USER_33,NewMedia7,916806,29719,38384,53749,17595,15946,1959,32581,1106739,0.42521568493150685,0.3124834246575343,18.415786232876712,17.381543835616437
1469.9,USER_33,NewMedia7,9195,1390,4534,1700,2562,545,1008,7388,28322,0.40067186666666665,0.3603808666666667,21.928821666666668,19.03338606666667
1470.9,USER_33,NewMedia7,40182,9259,12236,5865,18888,6045,1924,36798,131197,0.4101833333333333,0.36696088435374147,23.218638979591837,19.654832380952378
1471.9,USER_33,NewMedia7,127832,3107,1037,4809,1693,1869,559,57398,198304,0.3024487162162162,0.33928891891891894,21.22006398648649,18.117721689189185
1473.0,USER_33,NewMedia7,5243,1621,611,1516,1427,1027,636,2682,14763,0.3082673469387755,0.32506578231292516,20.76041244897959,19.029032040816325
1473.9,USER_33,NewMedia7,7773,2992,3365,1779,1537,1250,770,5509,24975,0.3833145637583893,0.35364892617449667,21.478405503355706,18.417957583892623
1474.9,USER_33,NewMedia7,60720,9548,7440,7977,3377,2774,2697,16091,110624,0.5822698639455782,0.36167755102040816,22.97196945578231,19.406537891156464
1475.9,USER_33,NewMedia7,8469,1246,1208,2742,2404,1753,757,3912,22491,0.5499858389261746,0.18240395973154364,23.605029798657718,20.431000335570467
1476.9,USER_33,NewMedia7,6744,2007,761,1660,1594,1301,359,7441,21867,0.3352413513513513,0.3117937837837838,21.219199256756756,17.797711418918915
1477.9,USER_33,NewMedia7,145992,28176,11992,14172,15494,6765,5980,41740,270311,0.36710751677852355,0.3661162416107382,22.239580201342285,19.108872080536912
1478.9,USER_33,NewMedia7,238437,2941,11724,11157,15572,12129,3168,15232,310360,0.5780857046979866,0.36039409395973154,22.51351120805369,19.00736597315436
1479.9,USER_33,NewMedia7,555504,55475,42691,68205,9691,16661,6050,572471,1326748,0.40103543624161075,0.597690067114094,22.287252080536916,18.95833275167785
1480.9,USER_33,NewMedia7,679114,13077,14951,12907,6872,12345,4888,276871,1021025,0.6466993959731544,0.10866912751677853,22.53549832214765,19.58970234899329
1481.9,USER_33,NewMedia7,255694,73470,54289,13617,26462,15489,18165,158086,615272,0.5630115436241612,0.14371201342281878,21.988287919463087,18.993752818791943
1482.9,USER_33,NewMedia7,335827,5466,307,2365,6834,3501,990,48215,403505,0.32395794520547944,0.771741301369863,21.288882739726024,18.401676575342464
1483.9,USER_33,NewMedia7,244259,8192,10557,2667,5101,4826,2401,81811,359814,0.3999301351351351,0.5548444594594596,21.13449412162162,19.392091418918916
1484.9,USER_33,NewMedia7,32246,3523,2982,1220,3333,2391,945,10518,57158,0.5893599999999999,0.21358765100671137,21.63441825503356,18.813785503355703
1485.9,USER_33,NewMedia7,181410,13265,4130,1954,6107,3642,387,20975,231870,0.4913073825503356,0.4078777852348993,22.60606691275168,19.56088986577181
1486.9,USER_33,NewMedia7,1589428,15725,20017,34519,23645,6133,1977,36399,1727843,0.5329592000000001,0.3040998,21.772440733333333,18.9882162
1488.0,USER_33,NewMedia7,339662,3252,7473,6711,6450,3511,1362,13260,381681,0.5689544295302014,0.23530026845637583,21.018349463087247,17.22147154362416
1488.9,USER_33,NewMedia7,1303222,18468,15101,27549,11012,26487,9891,141200,1552930,0.5634297297297297,0.32158466216216214,21.67792966216216,19.446710675675675
1489.9,USER_33,NewMedia7,278447,4677,32643,16598,11927,12903,3253,219842,580290,0.6397922448979593,0.1658870068027211,23.456738231292515,21.008518163265304
1490.9,USER_33,NewMedia7,956659,41398,48733,31227,34489,20114,11219,142744,1286583,0.4127182,0.39624020000000004,20.230771133333327,17.61451566666667
1491.9,USER_33,NewMedia7,98341,6961,1609,3259,5949,1373,542,2232,120266,0.5621404026845637,0.193633355704698,20.89280429530201,17.647016510067115
1492.9,USER_33,NewMedia7,22281,10210,6251,2487,2787,3944,590,30981,79531,0.615713288590604,0.24292080536912752,20.90892630872483,18.5063811409396
1493.9,USER_33,NewMedia7,115683,5653,2673,3011,2730,3785,2045,36700,172280,0.6764418,0.2555789333333333,21.836278666666665,18.940808066666666
1495.0,USER_33,NewMedia7,323312,15505,6249,2380,1957,4609,996,10206,365214,0.5758035135135134,0.2389287162162162,21.606243986486483,18.385935540540537
1495.9,USER_33,NewMedia7,745542,43702,17951,27171,10031,9057,3344,340831,1197629,0.5842346979865772,0.2215461073825503,20.159181610738255,17.820190604026845
1496.9,USER_33,NewMedia7,460737,12458,21737,10087,12194,9354,5529,125916,658012,0.5832183333333332,0.25608953333333334,21.751385533333334,18.443293999999998
1497.9,USER_33,NewMedia7,1328429,82403,27288,20181,23346,10322,5685,179361,1677015,0.3953823489932886,0.2846022147651006,19.858631946308723,18.829986778523487
1498.9,USER_33,NewMedia7,251617,33395,18404,9676,5818,4311,1615,243363,568199,0.5183761904761905,0.3561019727891156,21.75989333333333,18.894450068027208
1499.9,USER_33,NewMedia7,229572,1652,1024,1369,1290,961,785,4036,240689,0.5427703355704698,0.21022053691275167,21.98338187919463,18.61662302013423
1500.9,USER_33,NewMedia7,442197,26620,7050,17533,7438,9272,5388,69272,584770,0.5000953020134228,0.33643704697986576,21.645336711409396,18.28785382550336
1502.0,USER_33,NewMedia7,174209,15355,7534,2284,4964,948,954,19400,225648,0.5496473825503355,0.23244838926174496,21.566866107382545,17.983072818791946
1502.9,USER_33,NewMedia7,6210,8616,802,4403,1333,2074,645,6240,30323,0.6677229729729729,0.25665094594594595,22.63029304054054,19.71357168918919
1503.9,USER_33,NewMedia7,2638,899,2500,2991,1437,2007,713,5560,18745,0.5924816666666666,0.27120133333333335,23.488826200000002,20.24198906666667
1504.9,USER_33,NewMedia7,4857,7516,2812,2217,2172,759,1186,8108,29627,0.5868700684931507,0.22081315068493151,21.922621506849314,17.860839589041095
1505.9,USER_33,NewMedia7,7194,3736,3193,2295,1990,628,809,7659,27504,0.5731893959731542,0.2567369127516778,21.947969395973153,18.740870536912755
1506.9,USER_33,NewMedia7,133090,14616,2844,6441,21218,3805,3376,55515,240905,0.6526020134228189,0.2757785906040268,22.895863355704698,20.079873154362417
1507.9,USER_33,NewMedia7,3415,4970,1737,1565,1955,1302,189,2623,17756,0.5836937333333333,0.24857639999999998,22.197786,18.872931133333335
1508.9,USER_33,NewMedia7,90558,3993,3205,4304,3904,1804,1108,23110,131986,0.6800387248322147,0.26316919463087246,22.748069530201345,20.442218389261747
1509.9,USER_33,NewMedia7,13577,8740,3128,3305,2199,1542,815,7226,40532,0.6068444295302012,0.23182825503355708,20.846027516778523,19.201270872483217
1510.9,USER_33,NewMedia7,127897,5475,6870,8857,3522,748,290,12765,166424,0.5514068,0.30714373333333334,21.441276,17.953723733333334
1511.9,USER_33,NewMedia7,5686,878,2598,3034,2897,1793,851,6192,23929,0.4220713605442177,0.3124961904761905,20.718830068027213,16.09145455782313
1513.0,USER_33,NewMedia7,1924556,49427,76024,79700,41268,5869,14914,599364,2791122,0.4333974496644295,0.32182006711409394,21.370459731543622,17.85802348993289
1513.9,USER_33,NewMedia7,105096,4188,2210,3519,2095,1206,1073,41978,161365,0.46885653061224486,0.3042612925170068,22.497284557823125,18.312119931972788
1514.9,USER_33,NewMedia7,46176,3167,7429,5557,1992,3094,1981,2677,72073,0.5787503333333334,0.14262893333333332,22.7275512,20.3817264
1515.9,USER_33,NewMedia7,44860,1488,1313,391,2103,545,656,7696,59052,0.6658440268456376,0.14068771812080538,22.96990268456376,20.58984053691275
1516.9,USER_33,NewMedia7,553470,4964,4428,30631,7442,8407,2029,39842,651213,0.5989012080536913,0.09030093959731542,23.020091744966443,20.525767785234898
