time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1148.9,USER_51,NewMedia9,7382,2426,3381,1843,3669,1318,1146,6506,27671,0.6445468,0.084136,22.46363606666667,20.523381
1149.9,USER_51,NewMedia9,2835,15391,6989,2530,2397,2122,908,8944,42116,0.48773651006711405,0.5344479194630873,24.019939932885908,20.36679899328859
1150.9,USER_51,NewMedia9,75530,8883,1791,4106,5077,2171,1152,25692,124402,0.35351026845637584,0.6300227516778524,24.20637093959731,19.049872617449665
1151.9,USER_51,NewMedia9,14424,4306,2467,6017,4432,1731,2671,11187,47235,0.41662693333333334,0.3714961333333333,22.908390466666667,20.1710752
1153.0,USER_51,NewMedia9,136697,89324,13032,11884,12858,20352,8462,45785,338394,0.3990988590604027,0.37276093959731543,23.694399932885908,20.51147375838926
1153.9,USER_51,NewMedia9,288619,6398,2452,5974,2764,1585,788,20093,328673,0.551476644295302,0.21844583892617453,22.045170067114093,20.834786644295303
1154.9,USER_51,NewMedia9,6163,3550,1251,2086,1149,969,522,21238,36928,0.6488595302013422,0.2464220805369128,21.325314832214765,20.14829375838926
1155.9,USER_51,NewMedia9,91551,8714,1727,2361,1771,2028,1343,15681,125176,0.7502951333333334,0.2582290666666666,21.916773799999998,20.4420376
1156.9,USER_51,NewMedia9,10297,1168,1261,3291,5064,1212,1227,1785,25305,0.6871731543624161,0.24955637583892615,21.851853020134225,20.40314281879194
1157.9,USER_51,NewMedia9,4665,3538,1094,3404,1907,1525,1599,8947,26679,0.7597475167785235,0.2614842281879195,22.515963825503356,21.07845174496644
1158.9,USER_51,NewMedia9,10502,2922,1672,2481,2566,1139,285,5361,26928,0.4395918666666666,0.5563286666666667,22.503159866666664,19.69100693333333
1159.9,USER_51,NewMedia9,6909,2681,5103,2248,3413,1887,1134,4325,27700,0.5134462416107383,0.4860089932885906,22.884775838926174,19.686656510067113
1160.9,USER_51,NewMedia9,11301,9561,1296,2332,1566,925,1416,19680,48077,0.5382514093959732,0.31353362416107383,20.98421140939597,19.208770067114095
1161.9,USER_51,NewMedia9,8025,14346,6892,7205,4393,756,1212,24209,67038,0.4042312751677852,0.6862579194630872,23.32857187919463,19.563055503355706
1162.9,USER_51,NewMedia9,5185,3565,2616,4586,6046,1902,1043,8200,33143,0.45989680000000005,0.7440399999999999,26.290641066666662,21.468753866666667
1164.0,USER_51,NewMedia9,381030,1614,5078,11604,11373,3773,6834,142559,563865,0.5500496644295303,0.5321334899328859,25.366024093959734,20.60606644295302
1164.9,USER_51,NewMedia9,48921,1858,4068,4268,5457,4683,1094,14977,85326,0.633896644295302,0.3621463087248322,23.98602731543624,21.1240722147651
1165.9,USER_51,NewMedia9,300097,2898,2092,3062,2361,2117,761,32563,345951,0.6621283783783785,0.18687128378378376,22.811559662162164,20.82292243243243
1166.9,USER_51,NewMedia9,33009,6649,18177,3339,3730,2745,2098,14754,84501,0.5945242953020133,0.20533919463087247,22.264453624161074,20.610875167785235
1167.9,USER_51,NewMedia9,6036,4645,3193,4096,3466,1664,895,4290,28285,0.6850914765100672,0.2023095973154362,22.598201409395973,20.538331073825503
1168.9,USER_51,NewMedia9,2302,1898,2236,1308,4486,773,2602,5216,20821,0.5943722818791947,0.4770289932885906,23.080141140939595,19.724797046979866
1169.9,USER_51,NewMedia9,4680,1079,1030,2458,4940,3088,1426,5192,23893,0.5271048,0.5029578,21.689402933333334,19.923185866666667
1171.0,USER_51,NewMedia9,1285,2908,730,2528,6422,1265,442,2068,17648,0.5830864429530201,0.3727312751677852,22.80534120805369,20.686479395973155
1171.9,USER_51,NewMedia9,1790,3588,1920,1649,2421,1368,1079,1015,14830,0.6137056375838926,0.44110805369127515,24.704319261744967,21.128740268456376
1172.9,USER_51,NewMedia9,493596,10715,10746,6660,8947,4559,4496,59188,598907,0.5206077333333333,0.3844408666666667,24.007778666666667,21.09627126666667
1173.9,USER_51,NewMedia9,103764,7058,1308,2679,2285,2144,428,12968,132634,0.6121240939597316,0.21483644295302012,23.158794496644298,20.909339664429528
1174.9,USER_51,NewMedia9,82766,2665,9775,3188,3263,1961,800,16649,121067,0.6809075167785235,0.1109576510067114,24.024332348993287,21.537
1175.9,USER_51,NewMedia9,13449,766,1819,3680,1513,2466,683,24538,48914,0.6435751677852348,0.053509530201342276,21.425710469798656,19.320376979865774
1176.9,USER_51,NewMedia9,248267,22342,7836,15007,18873,9784,5353,151205,478667,0.6216753333333334,0.03406753333333333,22.577364666666664,19.864292733333333
1177.9,USER_51,NewMedia9,121158,2859,3245,3103,5435,2831,1018,10257,149906,0.5276078523489932,0.37578120805369125,17.9660244295302,18.74807040268456
1178.9,USER_51,NewMedia9,12915,8846,2911,3131,4228,4503,1354,32692,70580,0.5673242281879195,0.24787416107382546,21.357249328859062,19.81369174496644
1179.9,USER_51,NewMedia9,6614,2046,3424,2130,3664,4936,1414,6536,30764,0.52754355704698,0.3509130872483221,22.55701644295302,19.86420973154362
1180.9,USER_51,NewMedia9,4716,740,3740,1226,5001,1132,980,8685,26220,0.568293422818792,0.2608346979865772,21.144599932885907,18.845589999999998
1181.9,USER_51,NewMedia9,4788,603,1552,3541,6347,2801,808,11168,31608,0.5341834228187918,0.3501650335570469,21.92074315436242,19.137728926174496
1182.9,USER_51,NewMedia9,550336,31664,5156,18214,8914,13520,5519,67696,701019,0.5021032666666667,0.36232186666666666,21.6115286,18.988563466666665
1183.9,USER_51,NewMedia9,113343,13320,4064,1321,3529,1971,762,42493,180803,0.5556314765100672,0.34897671140939596,22.123385637583894,19.55807060402684
1184.9,USER_51,NewMedia9,78277,19871,29706,59146,45609,23329,4804,214094,474836,0.42379765100671146,0.13354436241610737,22.43988348993289,20.446901543624165
1185.9,USER_51,NewMedia9,1509474,11217,14194,3596,13995,5539,3369,237130,1798514,0.4497831543624161,0.23781604026845637,21.854792080536914,19.286984026845637
1186.9,USER_51,NewMedia9,12898,5910,3282,4655,9977,2187,1437,8939,49285,0.649124832214765,0.26127939597315436,20.985056241610735,18.85002953020134
1187.9,USER_51,NewMedia9,32299,10637,8009,3514,10315,6845,9862,80461,161942,0.6850979194630872,0.35464825503355707,21.094565167785237,18.71625530201342
1189.0,USER_51,NewMedia9,64105,9395,3240,628,2787,4258,1127,14988,100528,0.5593302684563758,0.5070624161073826,22.226226174496645,18.221344093959733
1189.9,USER_51,NewMedia9,42658,1407,961,3693,1980,677,725,9813,61914,0.4141105333333333,0.3378728666666667,22.874699333333332,19.49917286666667
1190.9,USER_51,NewMedia9,53943,4611,3171,2730,5269,5928,1801,5353,82806,0.49195127516778525,0.37642154362416114,23.426041744966444,20.110689865771814
1191.9,USER_51,NewMedia9,13917,9013,6055,4270,5439,1409,2512,14922,57537,0.4999663087248322,0.22590758389261745,23.442270067114094,20.35897214765101
1192.9,USER_51,NewMedia9,45848,8595,2581,5242,2842,1958,1912,2736,71714,0.5148734228187919,0.18573208053691273,23.101147315436243,20.90574402684564
1193.9,USER_51,NewMedia9,761671,51022,49090,18321,12992,13362,20145,290179,1216782,0.6335188666666667,0.26283819999999997,22.885223333333332,20.3784992
1194.9,USER_51,NewMedia9,117887,10744,2377,12004,3233,2491,2082,17060,167878,0.6326635570469799,0.350556510067114,22.3036244295302,19.614812147651005
1195.9,USER_51,NewMedia9,5116,2669,2305,1684,2386,1916,1858,5840,23774,0.6316814189189189,0.17345364864864865,22.474598648648648,20.174833445945946
1196.9,USER_51,NewMedia9,6478,2030,1439,1370,2746,1422,1572,3446,20503,0.5651290666666667,0.4069391333333333,22.698192533333337,19.038664733333334
1197.9,USER_51,NewMedia9,2485,889,1898,2064,2503,2032,1374,3712,16957,0.6937907382550336,0.3127653691275168,22.193887315436243,19.34550570469799
1198.9,USER_51,NewMedia9,6262,3703,681,4194,2874,1157,934,4235,24040,0.7149485234899329,0.31250469798657715,21.741070268456376,18.976671073825504
1199.9,USER_51,NewMedia9,7074,6930,5099,2472,4346,2507,1087,3620,33135,0.7128679865771812,0.23220463087248322,21.5812433557047,19.035059865771807
1200.9,USER_51,NewMedia9,5086,2832,6655,3266,2269,1797,2113,2988,27006,0.6896509333333334,0.35610726666666664,21.255027133333332,18.4019038
1201.9,USER_51,NewMedia9,1218,5556,3949,2078,2493,1060,511,5256,22121,0.5371988513513515,0.48983472972972975,22.03945081081081,18.000794324324325
1202.9,USER_51,NewMedia9,120879,2417,2814,4741,3497,1855,1329,4739,142271,0.40929489932885904,0.8184810738255035,23.832097382550337,18.814359731543625
1203.9,USER_51,NewMedia9,168391,10727,3751,3622,2307,692,438,18363,208291,0.6172599333333334,0.6417124666666666,21.666739933333336,18.377228066666667
1204.9,USER_51,NewMedia9,75499,5226,8060,5703,2499,1556,316,11832,110691,0.5763586577181209,0.6545679865771812,20.697951677852352,16.81863241610738
1205.9,USER_51,NewMedia9,4510,1921,4412,1215,5334,976,1188,5081,24637,0.630958322147651,0.2376220805369127,22.260303691275166,20.3268944966443
1207.0,USER_51,NewMedia9,14276,2146,4080,3890,4912,2479,1179,17129,50091,0.6842767333333334,0.3485727333333333,23.496218933333335,23.668979466666666
1207.9,USER_51,NewMedia9,1543,5485,1392,2036,3790,1072,1115,5853,22286,0.5993908053691275,0.35753617449664427,23.396535704697985,22.646935503355706
1208.9,USER_51,NewMedia9,26013,11137,3695,3214,2533,1088,806,6379,54865,0.5588155033557046,0.30220382550335567,22.820130402684562,20.616909731543622
1209.9,USER_51,NewMedia9,3025,2325,1314,2827,2570,717,1102,1700,15580,0.5897789261744967,0.14841140939597314,23.32261100671141,20.751347852348992
1210.9,USER_51,NewMedia9,97774,7745,3851,2352,2367,1977,1435,41131,158632,0.6785680666666667,0.09153146666666667,23.346808,20.949813666666664
1211.9,USER_51,NewMedia9,9554,11340,3101,5158,3097,2164,802,11623,46839,0.3690361744966443,0.6989896644295303,24.273116577181206,19.522778859060402
1212.9,USER_51,NewMedia9,7671,2343,3446,3537,2290,1628,1254,7668,29837,0.5862106756756758,0.5424160810810811,23.47808425675676,20.007337702702703
1214.0,USER_51,NewMedia9,14507,3262,5937,4427,2441,1530,935,2815,35854,0.4333974666666667,0.1757052666666667,23.37020673333333,20.913417000000003
1214.9,USER_51,NewMedia9,2902,3519,2054,1594,3815,1688,1245,7983,24800,0.35431436241610736,0.11953577181208053,23.64233268456376,21.349649597315434
1215.9,USER_51,NewMedia9,35731,4121,606,2541,1466,1243,1354,7030,54092,0.37622214765100676,0.6316648993288589,24.123343758389264,20.020155704697984
1216.9,USER_51,NewMedia9,6871,624,2127,1270,5636,1670,1063,5501,24762,0.5642169127516778,0.5492306711409396,24.221080201342282,19.685718053691275
1217.9,USER_51,NewMedia9,13288,4344,13634,2309,3912,1485,929,13460,53361,0.5416702,0.4873406666666667,24.5470478,20.0177546
1218.9,USER_51,NewMedia9,201084,45697,33247,13563,15803,6516,3361,40269,359540,0.47146288590604035,0.6039194630872483,24.36655422818792,20.40951845637584
1219.9,USER_51,NewMedia9,13724,2176,2462,5110,8819,2025,1244,4917,40477,0.34946459459459456,0.7686685810810812,22.44978304054054,21.146305270270272
1220.9,USER_51,NewMedia9,302736,1040,3192,1698,1313,2812,1639,29662,344092,0.3822714666666666,0.8259943333333334,25.185086333333334,20.83229
1221.9,USER_51,NewMedia9,549729,1881,4484,11074,4300,10460,5595,83569,671092,0.48800765100671145,0.5422895302013423,23.130777046979865,19.843364496644295
1222.9,USER_51,NewMedia9,507799,83536,18114,31637,14959,23243,4997,209016,893301,0.452580067114094,0.5510679865771811,23.148721476510065,19.108775100671142
1223.9,USER_51,NewMedia9,172424,2823,8974,3889,3669,2205,3501,18759,216244,0.4830332432432433,0.6765398648648648,23.574905675675677,19.80086364864865
1224.9,USER_51,NewMedia9,82768,5975,3575,4771,2266,4322,2963,12673,119313,0.4538936666666666,0.8876839333333334,25.98517966666667,22.094894
1225.9,USER_51,NewMedia9,2747408,15367,26061,17216,17543,7182,3788,258259,3092824,0.49234872483221476,0.8663767114093959,26.495562818791946,22.45619268456376
1226.9,USER_51,NewMedia9,176650,18836,20800,23877,13368,13279,6106,64173,337089,0.3099028187919463,0.7676597986577182,26.752671543624164,22.580056845637586
1227.9,USER_51,NewMedia4,52528,12715,3617,3949,6113,2779,844,18525,101070,0.40539672727272724,0.29376952727272726,24.02265803636364,21.623256145454548
1228.9,USER_51,NewMedia4,4979,2989,4192,7607,8000,2300,1227,2178,33472,0.339941554054054,0.34773662162162167,23.79618141891892,20.586951216216214
1229.9,USER_51,NewMedia4,442752,16524,17757,7298,26056,10675,2789,56712,580563,0.3381420134228188,0.448881610738255,23.192710134228182,19.286426979865773
1230.9,USER_51,NewMedia4,465612,6113,10976,8261,4508,1763,2035,24944,524212,0.3083267333333333,0.3960815333333333,22.264247733333335,18.804008733333333
1232.0,USER_51,NewMedia4,540589,25619,15442,20216,25134,16130,6875,100223,750228,0.46416234899328856,0.6339689261744966,20.488839530201343,16.965727315436244
1232.9,USER_51,NewMedia4,1797322,29197,29228,38482,29920,14697,5909,192481,2137236,0.4453485234899329,0.5727075167785236,20.38863476510067,17.374414966442956
1233.9,USER_51,NewMedia4,38007,8262,2147,4671,4384,2193,2514,10049,72227,0.2709197986577181,0.13286187919463088,21.488575838926177,18.504079865771814
1234.9,USER_51,NewMedia4,24564,2070,1098,1610,2671,3873,1177,5849,42912,0.31118793333333333,0.3358336,21.178343466666664,18.330237800000003
1235.9,USER_51,NewMedia4,109922,3586,4139,2982,15299,1899,2107,8232,148166,0.3784076510067114,0.4021485234899329,21.535510134228186,18.473510738255033
1236.9,USER_51,NewMedia4,356283,22531,22662,35179,18746,13958,4297,12890,486546,0.46718543624161074,0.33311228187919456,20.83659597315436,18.338817315436238
1237.9,USER_51,NewMedia4,69767,2240,1658,5828,1699,1056,1105,60778,144131,0.5552551333333332,0.30253,19.377325199999994,18.293934399999998
1238.9,USER_51,NewMedia4,4105,1976,5675,2775,2577,1604,918,14074,33704,0.3762038926174497,0.3355520805369127,21.02417154362416,18.429764161073823
1239.9,USER_51,NewMedia4,5090,6832,1837,2380,3872,1851,787,8065,30714,0.5771155033557046,0.34970093959731546,21.728282416107383,19.371424630872482
1240.9,USER_51,NewMedia4,212460,4292,6891,6475,1670,1537,912,78388,312625,0.38968653333333336,0.38795986666666676,22.697878933333335,19.512077
1241.9,USER_51,NewMedia4,80678,9414,3510,7622,3935,3977,1340,37847,148323,0.2983320805369128,0.2306206711409396,22.004404563758392,19.739340134228186
1243.0,USER_51,NewMedia4,391283,11989,1968,6716,28547,15831,10962,72427,539723,0.28918751677852356,0.18165483221476508,21.72867879194631,19.10506100671141
1243.9,USER_51,NewMedia4,11657,1052,960,3890,9561,2072,1882,4909,35983,0.37330445945945945,0.14656054054054055,22.302466824324323,19.823047364864866
1244.9,USER_51,NewMedia4,60679,1351,3274,3448,5636,3130,1001,16048,94567,0.49007026845637575,0.14143234899328858,21.44619355704698,19.041712348993286
1245.9,USER_51,NewMedia4,30552,5405,3467,1904,4053,1722,1495,22887,71485,0.4288652348993289,0.15183845637583893,20.879350872483222,18.55115496644295
1246.9,USER_51,NewMedia4,8149,3190,3711,1610,2782,1579,976,7139,29136,0.31613563758389257,0.16013577181208055,21.39783080536913,18.58179100671141
1247.9,USER_51,NewMedia4,144949,705,2775,4451,3346,4216,1464,10727,172633,0.5677402,0.16548426666666663,21.322965866666667,18.763480666666666
1248.9,USER_51,NewMedia4,5886,815,1872,1316,2742,1796,1123,6401,21951,0.3720832214765101,0.32955026845637586,21.905455503355704,19.086475369127516
1250.0,USER_51,NewMedia4,8010,3671,3961,4851,7067,1691,871,5357,35479,0.605083087248322,0.3367581208053692,20.822869261744962,18.914590134228188
1250.9,USER_51,NewMedia4,3286,1040,2875,7097,3682,1133,1372,2007,22492,0.5466686666666667,0.300137,20.5803696,18.258024266666666
1251.9,USER_51,NewMedia4,1136,706,704,2007,2084,1749,666,6571,15623,0.5333296644295302,0.3006431543624161,19.668860201342284,17.05105852348993
1252.9,USER_51,NewMedia4,15052,7797,3192,4367,5742,1849,570,36172,74741,0.5899375167785235,0.33597268456375834,21.04400577181208,18.11863718120805
1253.9,USER_51,NewMedia4,5566,2049,2673,1337,2667,1643,1883,3350,21168,0.3615438255033557,0.25953543624161074,22.25534389261745,20.050857718120806
1254.9,USER_51,NewMedia4,117700,3700,6547,3964,23504,4687,3151,15046,178299,0.4247626845637584,0.18422845637583893,22.521182953020134,21.20245409395973
1255.9,USER_51,NewMedia4,3100,1831,2668,2634,5966,1769,1414,12730,32112,0.5713810067114093,0.27721818791946307,22.351264832214763,19.638761946308726
1256.9,USER_51,NewMedia4,3556,3087,2070,6874,4534,1744,2012,4754,28631,0.34666879194630873,0.3964278523489933,22.011901275167787,18.47664255033557
1257.9,USER_51,NewMedia4,9767,3886,2006,1321,3194,2246,988,5960,29368,0.3799111409395973,0.3366896644295302,20.98098013422819,18.665198053691274
1258.9,USER_51,NewMedia4,1572,8693,1596,1935,4343,1687,1012,4329,25167,0.5789192666666666,0.3379618666666667,20.8278156,19.055806999999998
1259.9,USER_51,NewMedia4,22828,4835,1513,3285,3575,2196,410,1910,40552,0.4030214765100671,0.7956520134228188,23.343969597315436,19.50301577181208
1260.9,USER_51,NewMedia4,9462,1203,1292,1534,3475,1124,1913,6836,26839,0.36819167785234896,0.8672490604026846,26.543953355704694,22.055511409395972
1261.9,USER_51,NewMedia4,4234,6128,1542,2964,5315,1168,1401,4397,27149,0.5661691999999999,0.7001594,26.0395706,21.727039466666664
1262.9,USER_51,NewMedia14,11728,2035,918,1973,3231,816,1144,4016,25861,0.3774593785310735,0.3263719774011299,25.550403107344632,22.24217971751412
1263.9,USER_51,NewMedia14,3095,714,319,1313,1932,1935,1237,5008,15553,0.5134591275167785,0.6333538255033557,25.0160777852349,20.371838590604025
1264.9,USER_51,NewMedia14,1862,5005,1855,1396,4284,1797,905,4433,21537,0.4917109395973155,0.31960577181208055,22.410022080536915,20.137626174496646
1265.9,USER_51,NewMedia14,12703,1159,3566,3023,2740,1774,1772,10775,37512,0.45206806666666666,0.157823,20.6872434,19.97072806666667
1266.9,USER_51,NewMedia14,2519,2316,3753,1307,3909,2291,762,3756,20613,0.5512387919463088,0.42402288590604026,22.225889463087253,19.4618155704698
1267.9,USER_51,NewMedia14,12492,1954,942,4632,3617,1377,633,4801,30448,0.4853714093959732,0.1945165100671141,22.712744832214767,20.638848859060403
1268.9,USER_51,NewMedia14,12855,3878,1420,2247,1582,1964,542,8696,33184,0.5026303355704698,0.08252073825503356,23.431389932885903,21.133737718120805
1269.9,USER_51,NewMedia14,2072,533,3789,1866,2881,1987,874,8507,22509,0.4921462162162162,0.14095695945945944,23.655112837837837,21.106499527027026
1270.9,USER_51,NewMedia14,8799,553,3528,2552,4078,1858,758,2845,24971,0.522688187919463,0.15151550335570474,21.645837516778524,19.160460469798654
1271.9,USER_51,NewMedia14,415423,32846,24510,30027,22136,3438,6569,64476,599425,0.5155066442953021,0.21211422818791947,20.1087577852349,18.154433422818794
1272.9,USER_51,NewMedia14,65883,10459,5962,4979,6601,5063,2882,46519,148348,0.46357120805369134,0.23038335570469798,21.48769308724832,19.123554899328862
1273.9,USER_51,NewMedia14,9180,7032,2850,3583,3386,1254,2288,7253,36826,0.5415422818791946,0.27068550335570474,21.30793644295302,18.836223489932888
1275.0,USER_51,NewMedia14,1056902,9090,9980,31301,14086,8365,5624,160949,1296297,0.6284640939597315,0.7322453020134227,21.84136,18.306200201342286
1275.9,USER_51,NewMedia14,4628,4074,3321,4321,6186,1071,1636,3328,28565,0.36339812080536915,0.5986812751677852,21.302306174496643,18.81886214765101
1276.9,USER_51,NewMedia14,65559,5436,2943,3085,1516,3873,1610,16476,100498,0.5969981208053691,0.598901409395973,21.27295476510067,18.037391342281882
1277.9,USER_51,NewMedia14,45424,7794,9703,8189,12600,16001,5110,14477,119298,0.47984671140939605,0.6333417449664429,20.20532812080537,17.014854228187918
1278.9,USER_51,NewMedia14,4531,3471,4086,1042,5740,1312,701,3985,24868,0.5056516326530612,0.2904342857142857,21.16827945578231,19.31603605442177
1279.9,USER_51,NewMedia14,153917,15846,9607,5091,5986,4145,1822,17887,214301,0.45677406666666664,0.1782750666666667,22.959140133333335,20.841155266666664
1280.9,USER_51,NewMedia14,850292,47180,21339,26052,34225,33413,7474,96402,1116377,0.44590295302013416,0.33702140939597314,25.23948268456376,20.694449530201343
1281.9,USER_51,NewMedia14,31554,5262,6335,7140,24324,13244,10938,34902,133699,0.5087029054054055,0.2235115540540541,23.415946959459458,21.04700162162162
1282.9,USER_51,NewMedia14,10967,1860,4627,1414,2452,2408,1146,4718,29592,0.5597715999999999,0.1963152,23.389883333333334,21.267039666666665
1283.9,USER_51,NewMedia14,82519,3753,598,2980,3966,3683,617,5039,103155,0.685736711409396,0.5729594630872483,24.78877865771812,21.014910604026845
1284.9,USER_51,NewMedia14,2630,6225,2113,2580,1826,1630,1135,2508,20647,0.44094033557046985,0.7814220134228188,24.02708322147651,19.90705624161074
1285.9,USER_51,NewMedia14,7340,2084,872,1885,3255,3574,2164,13255,34429,0.6387931543624161,0.3496756375838926,22.603305369127515,20.272165838926174
1286.9,USER_51,NewMedia14,546451,20706,8573,18259,10896,15984,4827,48384,674080,0.5333595999999999,0.28599273333333336,22.308428199999998,19.965374266666664
1287.9,USER_51,NewMedia14,9132,3397,5857,2197,1677,3859,634,7743,34496,0.456690608108108,0.23104797297297294,21.886937837837838,19.995890810810813
1288.9,USER_51,NewMedia14,7812,5296,8489,4234,1762,1668,631,11850,41742,0.49776281879194634,0.22558006711409395,22.224270738255033,20.062604161073825
1289.9,USER_51,NewMedia14,7673,8225,1908,2585,2515,905,1160,9495,34466,0.4513522666666667,0.19406646666666666,22.903198999999997,20.3793638
1290.9,USER_51,NewMedia14,2906,769,2535,6721,3949,2181,904,3244,23209,0.44754912751677856,0.1940859731543624,21.361750671140936,18.82179879194631
1291.9,USER_51,NewMedia14,3181,3064,3451,2168,2207,1338,871,4176,20456,0.5230814765100671,0.1961746979865772,23.18121234899329,20.69780355704698
1293.0,USER_51,NewMedia14,63700,44859,7502,4441,6446,5500,1529,34456,168433,0.5049962416107382,0.20398429530201342,24.852891946308723,21.56663194630872
1293.9,USER_51,NewMedia14,5349,7066,2905,4902,3787,1692,1117,8637,35455,0.4897010666666667,0.278131,25.71131373333333,21.354819
1294.9,USER_51,NewMedia14,5346,1217,3361,2150,3626,1903,1587,5280,24470,0.49818256756756757,0.23358912162162163,24.257985000000005,20.87739858108108
1295.9,USER_51,NewMedia14,4829,3848,2422,3083,3364,1005,1066,9236,28853,0.5064741610738256,0.17798288590604025,22.506922953020133,19.63811369127517
1296.9,USER_51,NewMedia14,7903,8566,826,1263,3908,2224,922,6160,31772,0.5154417333333333,0.21260313333333333,22.791367066666666,19.676603533333335
1297.9,USER_51,NewMedia14,79615,2040,303,4864,4080,7819,1305,24566,124592,0.5091759459459458,0.3573772972972973,23.73583972972973,19.126592500000005
1298.9,USER_51,NewMedia14,2637,5448,621,1776,2067,1689,1067,14680,29985,0.5071084563758389,0.393460134228188,21.646397382550333,17.927184093959735
1300.0,USER_51,NewMedia14,10578,4797,2601,1911,2191,761,612,5499,28950,0.4915275838926176,0.16689979865771815,21.31413046979866,18.514024966442953
1300.9,USER_51,NewMedia14,16619,8861,3440,10500,15927,7078,2326,24943,89694,0.49340677852348985,0.12622590604026848,22.29975899328859,19.736853825503356
1301.9,USER_51,NewMedia14,20862,10951,2425,2722,2586,1881,496,8409,50332,0.4959355704697986,0.2142221476510067,23.411728322147653,19.48142483221477
1302.9,USER_51,NewMedia14,1767,6108,2175,1871,2486,925,1447,3069,19848,0.5728619463087249,0.6717759060402685,22.627448523489928,19.08217046979866
1303.9,USER_51,NewMedia14,2936,1162,1199,1468,8522,1202,1325,4763,22577,0.4060785333333333,0.5465178,20.676551533333335,19.022980399999998
1304.9,USER_51,NewMedia14,5926,2302,6332,2639,5400,1098,1361,12282,37340,0.4877819463087248,0.3307039597315436,22.859127718120806,19.297831476510066
1305.9,USER_51,NewMedia14,6255,1330,886,4237,1136,1145,1628,2417,19034,0.4732579194630872,0.3891302684563758,22.469175771812083,18.730803087248326
1307.0,USER_51,NewMedia14,111644,2809,5202,6073,2902,1385,1656,5187,136858,0.19244313333333332,0.786053,22.375062266666667,19.64361913333333
1307.9,USER_51,NewMedia14,7475,768,924,931,5986,3019,455,4210,23768,0.6716756375838926,0.6954892617449665,23.55925355704698,19.707730604026846
1308.9,USER_51,NewMedia14,11792,6984,2283,1785,2532,4705,797,8517,39395,0.31204181208053694,0.621498456375839,23.333056375838925,19.508714362416107
1309.9,USER_51,NewMedia14,1912,1120,1180,1733,6913,2049,1043,3516,19466,0.466431891891892,0.6487944594594595,25.50023831081081,20.44952358108108
1311.0,USER_51,NewMedia10,12140,1648,3453,1972,4604,1368,4946,4196,34327,0.29979172043010754,0.5406789605734768,25.042588817204305,20.883046093189968
1311.9,USER_51,NewMedia10,2062,3484,1171,6422,3934,1085,743,7282,26183,0.5088200671140939,0.4914671812080537,23.945987181208054,19.502904362416107
1312.9,USER_51,NewMedia10,14216,10020,6798,1572,3664,1397,1883,15478,55028,0.4930683221476509,0.42181516778523487,20.846979731543623,17.678907248322147
1313.9,USER_51,NewMedia10,5982,5846,2762,2554,2636,1322,1173,5078,27353,0.3714058,0.31830986666666666,22.2435952,19.384243066666667
1314.9,USER_51,NewMedia10,1105,4787,4666,1289,1692,1153,2630,4903,22225,0.28662668918918915,0.37093317567567563,22.766515270270272,20.08468608108108
1315.9,USER_51,NewMedia10,4067,3238,2431,2009,5854,2326,1250,4477,25652,0.31165174496644293,0.23069919463087246,23.36885395973155,20.782747852348994
1316.9,USER_51,NewMedia10,5236,837,5581,4876,3850,1955,548,11026,33909,0.28891259999999996,0.23589619999999997,22.6427208,19.617324733333334
1318.0,USER_51,NewMedia10,7407,2854,2476,5224,2117,1183,1285,13483,36029,0.4850685234899329,0.21635677852348995,22.419142013422817,19.59066100671141
1318.9,USER_51,NewMedia10,11377,7253,2526,3293,2285,1530,852,6926,36042,0.39794637583892617,0.22273563758389256,23.021760402684563,20.220503355704697
1319.9,USER_51,NewMedia10,11301,7203,4137,1808,2386,893,351,1651,29730,0.3935057718120805,0.24337261744966443,22.789632751677853,19.879764899328862
1320.9,USER_51,NewMedia10,2881,8460,3492,3768,2393,1064,693,4018,26769,0.4750275167785235,0.22984530201342282,22.169436711409396,19.563677852348988
1321.9,USER_51,NewMedia10,8096,5902,5718,2454,1077,892,159,7907,32205,0.4290410067114094,0.22368892617449665,21.8321244295302,19.07133510067114
1322.9,USER_51,NewMedia10,116670,6395,3834,1863,11509,3427,809,39543,184050,0.3746985906040269,0.20021778523489933,21.714686510067114,18.97586590604027
1323.9,USER_51,NewMedia10,16175,3895,2503,2728,2235,1546,884,28746,58712,0.6007501333333334,0.20793093333333335,21.369632600000003,18.754298266666666
1324.9,USER_51,NewMedia10,11181,1606,2545,4989,2093,1659,705,18310,43088,0.5582846979865771,0.2281922147651007,22.198555033557046,19.879877852348997
1325.9,USER_51,NewMedia10,23673,5316,13696,1985,2025,1988,1654,12068,62405,0.5562873825503356,0.21436369127516777,22.90325630872483,20.203372684563757
1326.9,USER_51,NewMedia10,20405,3853,4172,3371,1937,1010,1635,5374,41757,0.31027342281879194,0.20526805369127518,23.001853154362415,20.215999798657716
1327.9,USER_51,NewMedia10,383,2045,3633,2319,4763,1303,1889,2987,19322,0.39188499999999993,0.19855119999999998,23.0161976,19.96638966666666
1328.9,USER_51,NewMedia10,49084,9360,5296,1799,5260,2924,1273,32382,107378,0.5915213422818791,0.21477261744966444,22.199104093959733,20.10092610738255
