time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
1082.9,USER_35,NewMedia22,66940,1661,2149,4659,4090,1823,1201,13613,96136,0.5241960402684563
1084.0,USER_35,NewMedia22,441791,33609,11958,8818,17171,9338,7426,40017,570128,0.27187633333333333
1084.9,USER_35,NewMedia22,16061,2724,1637,5836,7007,4829,3176,1764,43034,0.41393020134228187
1085.9,USER_35,NewMedia22,62541,33038,2025,3748,7534,6001,1368,37485,153740,0.7178926845637583
1087.0,USER_35,NewMedia22,11761,14759,2592,5208,8111,13601,3956,32053,92041,0.8906729530201343
1087.9,USER_35,NewMedia22,602062,8631,8840,15454,42898,59014,6938,14884,758721,0.36839853333333333
1088.9,USER_35,NewMedia22,34849,23015,23716,11292,33216,32362,15438,84559,258447,0.16153744966442954
1089.9,USER_35,NewMedia22,81211,28302,8680,7466,25266,17051,14979,21260,204215,0.3061572483221476
1091.0,USER_35,NewMedia22,2048,4024,6577,8037,7157,6682,1045,3803,39373,0.42457113333333324
1091.9,USER_35,NewMedia22,996558,60530,20668,39036,61107,12094,4431,119008,1313432,0.41486859060402687
1092.9,USER_35,NewMedia22,9764,5098,2170,4183,7683,3403,3054,6090,41445,0.5867090604026846
1093.9,USER_35,NewMedia22,124093,6212,2972,4859,6127,2719,3029,18556,168567,0.8577629530201343
1094.9,USER_35,NewMedia22,483410,17949,13764,16202,14599,8238,4890,53727,612779,0.3055075333333333
1095.9,USER_35,NewMedia22,279257,4007,3451,5861,5278,3166,2802,9929,313751,0.3952055033557048
1096.9,USER_35,NewMedia22,32815,9316,1785,8095,3207,3834,3815,6770,69637,0.7135920134228187
1098.0,USER_35,NewMedia22,34916,559,6779,2612,11158,2700,2947,12508,74179,0.5041217333333333
1098.9,USER_35,NewMedia22,2414,5718,2090,5291,9702,7520,2330,1502,36567,0.23514503355704694
1100.0,USER_35,NewMedia22,350449,20558,40587,25267,34687,22921,4754,64302,563525,0.2891602013422819
1100.9,USER_35,NewMedia22,8850,5098,6192,1799,5215,6163,1313,9157,43787,0.40751126666666676
1101.9,USER_35,NewMedia22,4146,1263,3959,4362,10933,8048,964,4153,37828,0.7292002013422819
1102.9,USER_35,NewMedia22,153579,8869,3271,3343,5291,5507,817,27604,208281,0.356989865771812
1103.9,USER_35,NewMedia22,1301,3749,6384,3213,4653,1913,1627,4604,27444,0.3271860402684564
1105.0,USER_35,NewMedia22,17402,2947,5253,3435,5454,5511,1581,2340,43923,0.5782766666666664
1105.9,USER_35,NewMedia22,36224,3968,1713,3145,3685,5732,1305,3994,59766,0.8019405369127516
1106.9,USER_35,NewMedia22,462286,9812,11394,8938,19297,15255,3416,11060,541458,0.700973154362416
1107.9,USER_35,NewMedia22,327836,10861,2041,25295,37506,23331,9287,8347,444504,0.31995080000000004
1109.0,USER_35,NewMedia22,36008,1089,6170,6069,15986,2190,3870,6078,77460,0.3943940540540541
1109.9,USER_35,NewMedia22,383375,6787,17038,35334,27973,11334,7652,84370,573863,0.6198511409395974
1110.9,USER_35,NewMedia24,2589835,66732,11757,10892,19445,20362,4520,38224,2761767,0.3540328113879004
1112.0,USER_35,NewMedia24,4802,13003,3718,4957,3517,5635,1751,11272,48655,0.19476489932885907
1112.9,USER_35,NewMedia24,14948,2725,2212,3881,4139,3233,3828,13517,48483,0.2936563087248322
1113.9,USER_35,NewMedia24,75873,1573,4128,4333,7311,2848,1650,16701,114417,0.4997853333333334
1114.9,USER_35,NewMedia24,66624,3749,1655,4006,4374,12190,3411,29240,125249,0.5542685234899329
1116.0,USER_35,NewMedia24,98543,7152,3023,5264,2323,3581,1724,36258,157868,0.6243755704697986
1116.9,USER_35,NewMedia24,826140,5675,2643,12040,19493,14447,5858,69836,956132,0.7130623333333334
1117.9,USER_35,NewMedia24,5149,6746,6592,7204,2671,6624,1165,8347,44498,0.26698416107382555
1119.0,USER_35,NewMedia24,63589,23523,1687,11257,39649,12393,6817,93025,251940,0.3261697972972973
1119.9,USER_35,NewMedia24,407744,25968,5498,23003,24946,9678,7825,40058,544720,0.4146255704697986
1120.9,USER_35,NewMedia24,9042,2550,1444,2038,4165,5667,2515,17505,44926,0.5491884563758389
1121.9,USER_35,NewMedia24,859863,31541,17435,15389,12726,13337,4691,40281,995263,0.5972319463087249
1123.0,USER_35,NewMedia24,172329,14820,10300,14200,3739,7628,1569,19144,243729,0.2966459731543624
1123.9,USER_35,NewMedia24,4911,7983,1006,1635,10147,4047,2131,3752,35612,0.4263422
1124.9,USER_35,NewMedia24,3187,2093,2827,3316,12473,3692,699,6189,34476,0.553284966442953
1125.9,USER_35,NewMedia24,1560,839,4013,7719,6500,3743,1793,5126,31293,0.666023288590604
1127.0,USER_35,NewMedia24,93843,17702,18053,5155,5711,4078,2045,32469,179056,0.7918027516778524
1127.9,USER_35,NewMedia24,892032,36805,10043,8627,20575,11860,1000,34015,1014957,0.2888112666666667
1128.9,USER_35,NewMedia24,413022,5804,4483,4627,3373,3343,1720,26870,463242,0.21253503355704695
1130.0,USER_35,NewMedia24,1457973,35438,10269,24367,31689,40627,3639,20298,1624300,0.37470295302013423
1130.9,USER_35,NewMedia24,263728,9560,8557,19226,39188,11524,4463,17845,374091,0.5212364
1132.0,USER_35,NewMedia24,776,3728,3253,3049,13246,10623,1401,2702,38778,0.7424801342281878
1132.9,USER_35,NewMedia24,48862,2041,2910,3121,3045,9204,1128,4925,75236,0.5144903355704697
1134.0,USER_35,NewMedia24,1193,3252,3456,3024,10202,3674,1568,6404,32773,0.22427838926174495
1134.9,USER_35,NewMedia24,6403,1116,1193,6290,9497,4200,1723,4800,35222,0.4089239333333333
1135.9,USER_35,NewMedia24,35111,36447,2895,9781,16196,9414,5796,90023,205663,0.6159406040268456
1136.9,USER_35,NewMedia24,3816,1859,1126,2497,11276,1948,957,7097,30576,0.7412785906040269
1137.9,USER_35,NewMedia24,6960,1577,2501,779,10316,2544,989,3216,28882,0.7963011333333333
1138.9,USER_35,NewMedia24,45203,1503,1914,1055,6774,3099,615,14619,74782,0.21666597315436245
1139.9,USER_35,NewMedia24,80688,4340,4447,2943,12597,4398,2168,20652,132233,0.3869654362416107
1141.0,USER_35,NewMedia24,2949,3551,568,1302,4791,4808,1038,1965,20972,0.5669070469798657
1141.9,USER_35,NewMedia24,1376,3318,4627,3857,6753,2663,1043,4082,27719,0.6192433333333333
1142.9,USER_35,NewMedia24,477067,4875,8446,21910,28245,6006,6593,35966,589108,0.7652181879194632
1143.9,USER_35,NewMedia24,1345,4893,2020,1883,8051,4371,2240,3462,28265,0.2829745637583893
1144.9,USER_35,NewMedia24,5670,4304,3502,5896,2334,2893,1314,6400,32313,0.44796713333333327
1145.9,USER_35,NewMedia24,117114,4361,32431,16504,50116,18447,7320,20543,266836,0.7224329054054053
1146.9,USER_35,NewMedia24,606,4495,3799,4383,4883,5871,1209,6567,31813,0.29963617449664426
1148.0,USER_35,NewMedia24,680,10236,2972,2254,15897,3408,3126,4501,43074,0.32066046666666664
1148.9,USER_35,NewMedia24,2675,6955,2141,4626,4699,2726,3748,5665,33235,0.5437879194630872
1149.9,USER_35,NewMedia24,1637,5867,888,5942,4998,2922,1962,6374,30590,0.6543502684563758
1151.0,USER_35,NewMedia24,174372,53098,17693,12996,18473,8224,4976,32635,322467,0.3026256375838926
1152.0,USER_35,NewMedia24,833,3097,7861,4389,4264,5331,634,2913,29322,0.5723303333333333
1152.9,USER_35,NewMedia24,4755,7639,2490,2301,4352,3698,1241,4064,30540,0.3817706711409396
1153.9,USER_35,NewMedia24,3254,5692,5022,6385,7237,3285,2153,2586,35614,0.5788173825503355
1155.0,USER_35,NewMedia24,4466,7218,3206,2160,6695,5421,4073,3011,36250,0.36674273333333335
1155.9,USER_35,NewMedia24,1519,4957,2331,3855,8319,5713,923,5047,32664,0.4952735570469799
1156.9,USER_35,NewMedia24,811651,30259,20753,15865,23342,17286,4500,77613,1001269,0.6981639597315437
1157.9,USER_35,NewMedia24,7003,8572,5047,1188,4965,3305,1046,1874,33000,0.7871136912751676
1159.0,USER_35,NewMedia24,544494,3814,8224,20539,15239,7455,3995,131929,735689,0.7929935333333333
1159.9,USER_35,NewMedia24,3419,7774,5908,5340,7930,3783,1022,2753,37929,0.405215033557047
1160.9,USER_35,NewMedia24,863,8737,4116,2880,4683,4774,1945,4621,32619,0.7400280536912752
1161.9,USER_35,NewMedia24,8882,3274,1440,1756,3379,3465,1249,5370,28815,0.57795322147651
1162.9,USER_35,NewMedia24,2478,5514,2028,8289,9747,3958,1992,3957,37963,0.7033784
1164.0,USER_35,NewMedia24,408,3146,5866,4862,5839,4562,1195,1139,27017,0.5231224161073826
1164.9,USER_35,NewMedia24,17279,4604,2047,4655,7634,9138,896,2560,48813,0.43245208053691275
1166.0,USER_35,NewMedia24,2096216,4588,11455,24730,28767,25144,9166,252981,2453047,0.2558618
1166.9,USER_35,NewMedia24,8941,3884,3781,2754,8349,4290,1843,6009,39851,0.3642013422818792
1167.9,USER_35,NewMedia24,1228,6693,7831,7700,5140,3821,1002,3758,37173,0.6662559731543625
1168.9,USER_35,NewMedia24,3454,554,5685,6373,6588,4416,2841,8099,38010,0.7565937333333334
1170.0,USER_35,NewMedia24,376589,15932,20627,7737,4638,3448,7915,64401,501287,0.41262167785234893
1170.9,USER_35,NewMedia24,255,2706,3434,6953,6897,3561,1079,4165,29050,0.5033610738255033
1171.9,USER_35,NewMedia24,135944,5005,5800,1156,2435,6276,1520,42889,201025,0.5217995973154362
1173.0,USER_35,NewMedia24,1534,9354,3898,7239,5079,2975,1543,10916,42538,0.5167511333333333
1173.9,USER_35,NewMedia24,148138,10493,9725,13215,4749,2603,1421,24759,215103,0.6254325503355704
1174.9,USER_35,NewMedia24,409527,16347,26204,29490,26094,30930,12805,25587,576984,0.6507015436241611
1175.9,USER_35,NewMedia24,986662,11839,25041,18917,28735,10368,12081,206992,1300635,0.5790165333333335
1177.0,USER_35,NewMedia24,134692,13134,6073,3882,6832,2038,3027,27071,196749,0.7734342953020134
1177.9,USER_35,NewMedia24,112721,6530,7564,6721,5866,755,4799,23077,168033,0.2882147651006712
1178.9,USER_35,NewMedia24,428042,10837,14862,15896,29066,16873,3721,14036,533333,0.5629671140939597
1180.0,USER_35,NewMedia24,522621,21363,55416,15135,15304,8712,7344,11693,657588,0.3901617333333333
1180.9,USER_35,NewMedia24,181664,2407,791,3608,1747,2051,736,19691,212695,0.5400114093959733
1181.9,USER_35,NewMedia24,23821,6605,5487,3083,11245,4733,3163,12324,70461,0.6507259731543624
1183.0,USER_35,NewMedia24,229319,20074,1474,10357,40484,13632,11750,30044,357134,0.40225593333333337
1184.0,USER_35,NewMedia24,156263,9533,8441,5848,13607,4062,1534,46675,245963,0.7188799324324324
1184.9,USER_35,NewMedia24,87663,10200,4635,8009,10517,5690,2132,15200,144046,0.3413974324324324
1185.9,USER_35,NewMedia24,741976,30934,33530,11022,25048,12418,6835,157167,1018930,0.6276989261744966
1186.9,USER_35,NewMedia24,123895,42519,8951,3614,12360,6117,2185,22636,222277,0.49054526666666654
1188.0,USER_35,NewMedia24,316446,20441,8787,4107,12215,8908,1879,27537,400320,0.6608913422818792
1188.9,USER_35,NewMedia24,97257,1670,3793,1826,11913,7113,3630,20460,147662,0.5350742281879194
1189.9,USER_35,NewMedia24,199444,14543,9711,9710,26838,33263,13501,11630,318640,0.7558482666666667
1191.0,USER_35,NewMedia24,243202,6417,18520,6589,5512,18545,2664,17455,318904,0.70056
1191.9,USER_35,NewMedia24,109337,5393,5103,8149,8955,16197,1398,19777,174309,0.6883887248322147
1192.9,USER_35,NewMedia24,2682,6068,2865,2625,4694,4619,1888,11106,36547,0.36274766666666663
1194.0,USER_35,NewMedia24,147015,11710,2225,5043,4929,2987,2673,25926,202508,0.725633422818792
1195.0,USER_35,NewMedia24,14112,5396,909,2757,8558,6769,896,11286,50683,0.7177318120805368
1196.0,USER_35,NewMedia24,535798,12715,19750,30512,27990,29759,9671,30858,697053,0.8047813422818791
1196.9,USER_35,NewMedia24,766084,1673,7278,8110,77764,20618,4659,102000,988186,0.6611526
1198.0,USER_35,NewMedia24,28746,6842,3837,5105,5235,6915,488,15559,72727,0.69616355704698
1198.9,USER_35,NewMedia24,3834,4770,4814,4513,4724,2732,1493,2655,29535,0.23988624161073824
1199.9,USER_35,NewMedia24,699508,20335,30906,13381,28514,17129,7362,46676,863811,0.5531856
1200.9,USER_35,NewMedia24,858275,40456,6858,13090,35829,6838,15818,138486,1115650,0.7667775167785236
1202.0,USER_35,NewMedia24,3867,5478,3823,766,5084,4750,2187,19594,45549,0.7754995973154363
1202.9,USER_35,NewMedia24,1805377,20961,15669,53709,23096,28469,21019,94346,2062646,0.7002914093959732
1203.9,USER_35,NewMedia24,962410,1824,1537,3912,6029,15241,3028,47377,1041358,0.4013397333333333
1205.0,USER_35,NewMedia24,232651,11498,6717,4184,6207,4533,957,47449,314196,0.39727604026845637
1205.9,USER_35,NewMedia24,26260,26083,6585,2699,7836,5527,1551,53969,130510,0.7946710135135135
1206.9,USER_35,NewMedia24,481937,19384,24108,27280,93394,32822,25483,63835,768243,0.7188838666666666
1207.9,USER_35,NewMedia24,1123721,11416,15562,6962,8034,14046,1615,66559,1247915,0.33910637583892617
1209.0,USER_35,NewMedia24,919763,4565,13231,24031,23146,14503,7098,48879,1055216,0.29737845637583893
1209.9,USER_35,NewMedia24,283212,1484,6478,10771,6187,2671,4519,47757,363079,0.6172234899328858
1210.9,USER_35,NewMedia24,86462,4731,15796,6119,7419,11875,4767,20051,157220,0.44515560000000004
1212.0,USER_35,NewMedia24,5417,5908,4907,4620,5528,2831,2163,8366,39740,0.7775014765100671
1213.0,USER_35,NewMedia24,77737,8551,19689,20416,32796,23135,16724,108620,307668,0.9792957432432432
1213.9,USER_35,NewMedia24,72500,1161,4646,4257,5858,3491,1730,8261,101904,0.7335747826086956
