,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/08 10:39:24.017),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
171165,7,NewMedia8,18906,126.64014,53456236638,0.71569,0.85509,126.5127,0.12744,558,1,0.70659,0.87584,1,1.36875,0.13426,0,,0.57086,0.67082,18.58062,1.20112,1,0.80266,0.65783,20.25803,1.20112,1,0,0.0,8,,
171180,7,NewMedia8,18921,126.74072,53457243504,0.71698,0.86047,126.5127,0.22803,558,1,0.71945,0.85503,1,1.36875,0.13426,0,,0.57128,0.67048,19.10798,1.22842,1,0.80319,0.65782,20.80294,1.21932,1,0,0.0,8,,
171195,7,NewMedia8,18936,126.84082,53458246172,0.72446,0.86687,126.5127,0.32813,558,1,0.76149,0.88948,1,1.36875,0.13426,0,,0.57221,0.67093,19.26972,1.23752,1,0.80416,0.65807,20.94448,1.23752,1,0,0.0,8,,
171210,7,NewMedia8,18951,126.94141,53459251160,0.76045,0.86261,126.84766,0.09375,559,1,0.75306,0.85827,1,1.36875,0.13426,0,,0.57242,0.67153,18.90327,1.22842,1,0.80432,0.65885,21.15766,1.21932,1,0,0.0,8,,
171225,7,NewMedia8,18966,127.04199,53460256508,0.75111,0.87321,126.84766,0.19434,559,1,0.70597,0.88179,1,1.36875,0.13426,0,,0.57135,0.67233,18.90368,1.19202,1,0.80303,0.65944,20.80715,1.18292,1,0,0.0,8,,
171240,7,NewMedia8,18981,127.14258,53461263026,0.68836,0.87556,127.06885,0.07373,560,1,0.7139,0.8401,1,1.36875,0.13426,0,,0.57183,0.67245,18.72888,1.23752,1,0.80371,0.65928,20.77678,1.23752,1,0,0.0,8,,
171255,7,NewMedia8,18996,127.24316,53462267595,0.40667,0.89654,127.06885,0.14063,560,0,0.39859,0.9141,1,1.36875,0.13426,0,,0.56407,0.67266,17.46053,1.21932,1,0.79581,0.65942,22.15089,1.21932,1,0,0.0,7,,
171270,7,NewMedia8,19011,127.34375,53463271269,0.39987,0.8864,127.23633,0.10742,561,1,0.38797,0.86463,1,1.36875,0.13426,0,,0.56433,0.67224,17.56584,1.23752,1,0.79651,0.65871,22.43023,1.23752,1,0,0.0,7,,
171285,7,NewMedia8,19026,127.44385,53464274656,0.40596,0.87912,127.23633,0.20752,561,1,0.43142,0.89364,1,1.36875,0.13426,0,,0.56554,0.67163,18.28246,1.23752,1,0.79776,0.65859,22.12166,1.23752,1,0,0.0,7,,
171300,7,NewMedia8,19041,127.54443,53465279914,0.44368,0.87765,127.50439,0.04004,562,1,0.43975,0.88234,1,1.36875,0.13426,0,,0.56585,0.67205,19.42903,1.23752,1,0.79808,0.65899,22.37039,1.23752,1,0,0.0,7,,
171315,7,NewMedia8,19056,127.64502,53466285224,0.46369,0.77694,127.50439,0.13379,562,0,0.58559,0.27654,1,1.36875,0.13426,0,,0.57079,0.66152,19.80588,1.21022,1,0.80129,0.64863,22.21612,1.21932,1,0,0.0,7,,
171330,7,NewMedia8,19071,127.74561,53467290349,0.59421,0.12647,127.66504,0.08057,563,1,0.5826,0.12887,1,1.36875,0.13426,0,,0.57153,0.65758,20.52654,1.21022,1,0.80265,0.64419,22.9216,1.21932,1,0,0.0,7,,
171345,7,NewMedia8,19086,127.8457,53468292389,0.59603,0.11377,127.66504,0.18066,563,1,0.60796,0.07931,1,1.36875,0.13426,0,,0.57233,0.65668,20.27103,1.25935,1,0.80366,0.64399,23.1086,1.23994,1,0,0.0,7,,
171360,7,NewMedia8,19101,127.94629,53469298104,0.58965,0.15202,127.66504,0.27441,563,0,0.59308,0.21878,1,1.36875,0.13426,0,,0.5724,0.65766,20.65009,1.16472,1,0.80354,0.64467,22.78717,1.16472,1,0,0.0,7,,
171375,7,NewMedia8,19116,128.04688,53470303933,0.64865,0.23538,127.96631,0.08057,564,1,0.64989,0.15128,1,1.36875,0.13426,0,,0.57366,0.65856,20.19127,1.23752,1,0.80526,0.64521,21.25976,1.23752,1,0,0.0,7,,
171390,7,NewMedia8,19131,128.14746,53471308548,0.63819,0.23653,127.96631,0.18115,564,1,0.631,0.24598,1,1.36875,0.13426,0,,0.57388,0.65927,20.35153,1.16472,1,0.80563,0.64627,22.13757,1.16472,1,0,0.0,7,,
171405,7,NewMedia8,19146,128.24756,53472311723,0.59971,0.26027,128.16748,0.08008,565,1,0.57286,0.24932,1,1.36875,0.13426,0,,0.57171,0.65995,19.9825,1.23752,1,0.80328,0.64672,22.04475,1.23752,1,0,0.0,7,,
171420,7,NewMedia8,19161,128.34814,53473318534,0.5506,0.28474,128.32178,0.02637,566,1,0.55536,0.2685,1,1.36875,0.13426,0,,0.56992,0.65987,19.77169,1.20314,1,0.80161,0.64661,21.86602,1.20314,1,0,0.0,7,,
171435,7,NewMedia8,19176,128.44922,53474326809,0.53969,0.37136,128.32178,0.11377,566,0,0.53352,0.38189,1,1.36875,0.13426,0,,0.57043,0.65971,20.20291,1.10002,1,0.80198,0.64653,22.31865,1.10002,1,0,0.0,7,,
171450,7,NewMedia8,19191,128.54883,53475326527,0.61095,0.2798,128.44238,0.1001,567,0,0.61707,0.30337,1,1.36875,0.13426,0,,0.57162,0.65954,20.13784,1.19202,1,0.80326,0.64633,22.08506,1.20112,1,0,0.0,7,,
171465,7,NewMedia8,19206,128.6499,53476336270,0.6813,0.3285,128.54883,0.10107,568,1,0.69775,0.29038,1,1.36875,0.13426,0,,0.5733,0.65984,19.79439,1.15866,1,0.80508,0.64706,22.90806,1.16674,1,0,0.0,7,,
171480,7,NewMedia8,19221,128.75,53477335687,0.68678,0.31128,128.54883,0.20117,568,1,0.70167,0.2667,1,1.36875,0.13426,0,,0.57248,0.66046,20.09921,1.21022,1,0.80429,0.6471,22.90783,1.21932,1,0,0.0,7,,
171495,7,NewMedia8,19236,128.85107,53478345830,0.74027,0.26514,128.79004,0.06104,569,1,0.74391,0.25314,1,1.36875,0.13426,0,,0.57381,0.66008,19.73595,1.20112,1,0.80558,0.64714,22.96723,1.20112,1,0,0.0,7,,
171510,7,NewMedia8,19251,128.95068,53479344902,0.73843,0.25855,128.79004,0.16064,569,1,0.73761,0.22066,1,1.36875,0.13426,0,,0.57381,0.65998,19.58751,1.20112,1,0.80574,0.64675,22.62705,1.20112,1,0,0.0,7,,
171525,7,NewMedia8,19266,129.05176,53480352587,0.74214,0.24459,128.79004,0.26172,569,1,0.7597,0.22099,1,1.36875,0.13426,0,,0.57357,0.65956,18.87354,1.17483,1,0.80556,0.64673,22.35719,1.16674,1,0,0.0,7,,
171540,7,NewMedia8,19281,129.15234,53481357608,0.62348,0.23983,128.79004,0.34863,569,0,0.53387,0.2155,1,1.36875,0.13426,0,,0.56696,0.65916,19.18858,1.21022,1,0.79853,0.64567,21.94707,1.21932,1,0,0.0,7,,
171555,7,NewMedia8,19297,129.25928,53482426256,0.53301,0.23817,129.16553,0.09375,570,1,0.5217,0.20536,1,1.36875,0.13426,0,,0.56631,0.66007,19.02378,1.21022,1,0.79819,0.6464,21.75873,1.21022,1,0,0.0,7,,
171570,7,NewMedia8,19312,129.35938,53483430883,0.52135,0.20481,129.30664,0.05273,571,1,0.52074,0.21258,1,1.36875,0.13426,0,,0.5659,0.66027,19.0639,1.20112,1,0.7979,0.64646,22.04649,1.20112,1,0,0.0,7,,
171585,7,NewMedia8,19327,129.45996,53484435854,0.52619,0.21974,129.30664,0.15332,571,1,0.53215,0.23737,1,1.36875,0.13426,0,,0.56561,0.66083,19.02723,1.23752,1,0.79739,0.647,21.81091,1.23752,1,0,0.0,7,,
171600,7,NewMedia8,19342,129.56055,53485441391,0.53,0.21829,129.30664,0.25391,571,1,0.64843,0.29365,1,1.36875,0.13426,0,,0.56928,0.6624,18.71339,1.21932,1,0.80085,0.64922,20.98643,1.22842,1,0,0.0,7,,
171615,7,NewMedia8,19357,129.66113,53486446265,0.67975,0.37381,129.59424,0.06689,572,1,0.68528,0.40351,1,1.36875,0.13426,0,,0.57035,0.66373,18.61777,1.14855,1,0.80245,0.65026,20.444,1.14046,1,0,0.0,7,,
171630,7,NewMedia8,19372,129.76172,53487450613,0.68397,0.37442,129.59424,0.16748,572,1,0.66951,0.38276,1,1.36875,0.13426,0,,0.57001,0.66384,18.57887,1.21022,1,0.80214,0.65093,20.85397,1.21022,1,0,0.0,7,,
171645,7,NewMedia8,19387,129.8623,53488460437,0.65081,0.37271,129.82178,0.04053,573,1,0.65519,0.36961,1,1.36875,0.13426,0,,0.56926,0.66481,18.00079,1.23752,1,0.80126,0.65112,19.77388,1.23752,1,0,0.0,7,,
171660,7,NewMedia8,19402,129.9624,53489461275,0.65901,0.38714,129.82178,0.14063,573,1,0.66459,0.41674,1,1.36875,0.13426,0,,0.56915,0.66503,17.81105,1.21022,1,0.80121,0.65169,20.6824,1.21022,1,0,0.0,7,,
171675,7,NewMedia8,19417,130.06299,53490464541,0.64296,0.39443,129.82178,0.22754,573,0,0.56086,0.38564,0,1.36875,0.13426,0,,0.56677,0.66421,17.02052,1.20112,0,0.79729,0.65172,15.29141,1.20112,0,0,0.0,7,,
171690,7,NewMedia8,19432,130.16357,53491469236,0.53055,0.21736,129.82178,0.22754,573,0,0.53019,0.21951,1,1.36875,0.13426,0,,0.56531,0.66308,17.90813,1.20112,1,0.79688,0.64887,20.45583,1.20112,1,0,0.0,8,,
171705,7,NewMedia8,19447,130.26367,53492474066,0.53007,0.18334,130.15674,0.10693,574,1,0.52757,0.21483,1,1.36875,0.13426,0,,0.56556,0.66347,17.6122,1.21932,1,0.7971,0.64954,19.84916,1.21022,1,0,0.0,8,,
171720,7,NewMedia8,19462,130.36426,53493480041,0.53012,0.18567,130.15674,0.20752,574,1,0.52653,0.19252,1,1.36875,0.13426,0,,0.56499,0.6647,17.68094,1.23752,1,0.79644,0.65051,19.93742,1.23752,1,0,0.0,8,,
171735,7,NewMedia8,19477,130.46484,53494483450,0.52338,0.19896,130.44482,0.02002,575,1,0.52199,0.18267,1,1.36875,0.13426,0,,0.56458,0.66494,18.2439,1.23752,1,0.796,0.65055,20.24632,1.23752,1,0,0.0,8,,
171750,7,NewMedia8,19492,130.56543,53495489022,0.51788,0.20136,130.44482,0.12061,575,1,0.51356,0.2024,1,1.36875,0.13426,0,,0.56478,0.66513,17.99364,1.20112,1,0.79604,0.65059,19.51418,1.20112,1,0,0.0,8,,
171765,7,NewMedia8,19507,130.66553,53496493244,0.3037,0.40704,130.63232,0.0332,576,1,0.3038,0.4364,1,1.36875,0.13426,0,,0.55828,0.66817,17.40586,1.17908,1,0.78915,0.65257,19.10839,1.17908,1,0,0.0,8,,
171780,7,NewMedia8,19522,130.76611,53497498078,0.3005,0.41535,130.63232,0.13379,576,1,0.29002,0.38954,1,1.36875,0.13426,0,,0.55713,0.66731,17.17702,1.23752,1,0.78843,0.65063,18.97891,1.23752,1,0,0.0,8,,
171795,7,NewMedia8,19537,130.86719,53498508630,0.29938,0.42168,130.63232,0.23486,576,1,0.25696,0.40531,1,1.36875,0.13426,0,,0.55612,0.66683,17.29463,1.21932,1,0.78727,0.64934,18.70459,1.22842,1,0,0.0,8,,
171810,7,NewMedia8,19552,130.96729,53499507075,0.26398,0.3907,130.9209,0.04639,577,1,0.26429,0.41781,1,1.36875,0.13426,0,,0.55464,0.66649,16.93234,1.20314,1,0.7853,0.64729,18.19413,1.18595,1,0,0.0,8,,
171825,7,NewMedia8,19567,131.06836,53500517710,0.26724,0.39626,130.9209,0.14746,577,1,0.2523,0.37387,1,1.36875,0.13426,0,,0.55144,0.66484,16.77829,1.26845,1,0.78128,0.64375,17.86369,1.26845,1,0,0.0,8,,
171840,7,NewMedia8,19582,131.16797,53501517232,0.26484,0.40067,130.9209,0.24707,577,1,0.25514,0.38947,1,1.36875,0.13426,0,,0.54473,0.65771,16.22746,1.24783,1,0.77249,0.62955,18.29203,1.24783,1,0,0.0,8,,
171855,7,NewMedia8,19597,131.26855,53502522839,0.2639,0.39833,130.9209,0.34766,577,1,0.25808,0.37159,1,1.36875,0.13426,0,,0.53914,0.64101,16.88208,1.27877,1,0.76492,0.60151,18.59422,1.27877,1,0,0.0,8,,
171870,7,NewMedia8,19612,131.36914,53503526972,0.40047,0.29287,130.9209,0.43457,577,0,0.49984,0.20406,1,1.36875,0.13426,0,,0.54708,0.63076,17.66026,1.23752,1,0.77207,0.58663,18.8469,1.23752,1,0,0.0,8,,
171885,7,NewMedia8,19627,131.46973,53504531217,0.49392,0.1705,131.38232,0.0874,578,1,0.49034,0.15697,1,1.36875,0.13426,0,,0.55218,0.63154,17.40322,1.26057,1,0.77805,0.58561,18.78579,1.26967,1,0,0.0,8,,
171900,7,NewMedia8,19642,131.57031,53505536980,0.49685,0.18199,131.38232,0.18799,578,1,0.53191,0.18333,1,1.36875,0.13426,0,,0.55464,0.63644,17.00493,1.23752,1,0.78184,0.59359,19.09012,1.23752,1,0,0.0,8,,
171915,7,NewMedia8,19657,131.6709,53506545285,0.5296,0.26142,131.65088,0.02002,579,1,0.53127,0.2124,1,1.36875,0.13426,0,,0.55097,0.6381,17.67285,1.18595,1,0.77859,0.59966,18.86172,1.20314,1,0,0.0,8,,
171930,7,NewMedia8,19672,131.771,53507546674,0.53096,0.20364,131.65088,0.12012,579,1,0.52151,0.18221,1,1.36875,0.13426,0,,0.5438,0.63116,17.81431,1.23752,1,0.77135,0.59403,19.03728,1.23752,1,0,0.0,8,,
171945,7,NewMedia8,19687,131.87158,53508552087,0.52753,0.20006,131.65088,0.2207,579,1,0.51793,0.19035,1,1.36875,0.13426,0,,0.53952,0.62838,18.17226,1.21022,1,0.76731,0.59001,19.85513,1.21022,1,0,0.0,8,,
171960,7,NewMedia8,19702,131.97217,53509558371,0.31763,0.38732,131.93799,0.03418,580,1,0.31626,0.40208,1,1.36875,0.13426,0,,0.53297,0.6337,18.17562,1.21022,1,0.76084,0.59389,19.13053,1.21932,1,0,0.0,8,,
171975,7,NewMedia8,19717,132.07275,53510565222,0.31665,0.382,131.93799,0.13477,580,1,0.30689,0.38574,1,1.36875,0.13426,0,,0.53341,0.63999,17.63491,1.21932,1,0.76202,0.60027,19.86837,1.21022,1,0,0.0,8,,
171990,7,NewMedia8,19732,132.17285,53511564893,0.32343,0.39033,131.93799,0.23486,580,1,0.34321,0.39068,1,1.36875,0.13426,0,,0.53596,0.64268,18.2088,1.21932,1,0.76505,0.6042,19.61254,1.21022,1,0,0.0,8,,
172005,7,NewMedia8,19747,132.27344,53512570613,0.37021,0.37565,131.93799,0.32861,580,0,0.51311,0.24503,1,1.36875,0.13426,0,,0.54214,0.63861,18.36722,1.21932,1,0.77109,0.60216,20.48708,1.22842,1,0,0.0,8,,
172020,7,NewMedia8,19762,132.37402,53513574153,0.56418,0.23849,132.29346,0.08057,581,1,0.55135,0.26846,1,1.36875,0.13426,0,,0.54491,0.63753,19.03189,1.14855,1,0.77427,0.60091,21.45138,1.15663,1,0,0.0,8,,
172035,7,NewMedia8,19777,132.47412,53514579327,0.56716,0.23071,132.29346,0.18066,581,1,0.5705,0.2239,1,1.36875,0.13426,0,,0.54644,0.6366,18.92094,1.19202,1,0.77608,0.60055,21.4719,1.20112,1,0,0.0,8,,
172050,7,NewMedia8,19792,132.5752,53515588270,0.73354,0.21084,132.29346,0.24121,581,0,0.73554,0.19259,1,1.36875,0.13426,0,,0.55287,0.63812,17.93301,1.17584,1,0.78273,0.60356,20.86101,1.16775,1,0,0.0,8,,
172065,7,NewMedia8,19808,132.68213,53516659022,0.74698,0.23011,132.56152,0.12061,582,1,0.75639,0.23264,1,1.36875,0.13426,0,,0.55332,0.63913,18.35093,1.15663,1,0.78318,0.60539,20.7722,1.16472,1,0,0.0,8,,
172080,7,NewMedia8,19823,132.78223,53517660066,0.7448,0.22584,132.56152,0.2207,582,1,0.74296,0.19385,1,1.36875,0.13426,0,,0.55277,0.63946,18.50637,1.20112,1,0.78295,0.60534,20.9877,1.20112,1,0,0.0,8,,
172095,7,NewMedia8,19838,132.88281,53518664979,0.73105,0.29707,132.83643,0.04639,583,1,0.70951,0.41744,1,1.36875,0.13426,0,,0.55152,0.64177,18.46953,1.19202,1,0.78081,0.60819,21.03384,1.20112,1,0,0.0,8,,
172110,7,NewMedia8,19853,132.98438,53519678688,0.69917,0.3969,132.92969,0.05469,584,1,0.72408,0.39538,1,1.36875,0.13426,0,,0.55188,0.64289,18.51826,1.22842,1,0.78177,0.60913,20.22961,1.22033,1,0,0.0,8,,
172125,7,NewMedia8,19868,133.08398,53520674394,0.69414,0.39153,132.92969,0.1543,584,1,0.69101,0.37692,1,1.36875,0.13426,0,,0.55193,0.64279,18.28756,1.23752,1,0.78234,0.6099,20.4806,1.23752,1,0,0.0,8,,
172140,7,NewMedia8,19883,133.18457,53521680638,0.66995,0.36474,132.92969,0.24805,584,0,0.58974,0.30091,1,1.36875,0.13426,0,,0.54991,0.64274,19.53062,1.21022,1,0.77992,0.60984,20.81567,1.21022,1,0,0.0,8,,
172155,7,NewMedia8,19898,133.28516,53522689378,0.55583,0.23508,133.20459,0.08057,585,1,0.56438,0.19792,1,1.36875,0.13426,0,,0.5491,0.64114,18.79978,1.23752,1,0.77888,0.60833,21.24318,1.22842,1,0,0.0,8,,
172170,7,NewMedia8,19913,133.38525,53523689345,0.55732,0.22997,133.20459,0.18066,585,1,0.55662,0.20424,1,1.36875,0.13426,0,,0.54899,0.63945,18.81417,1.21022,1,0.77869,0.60561,21.93386,1.21022,1,0,0.0,8,,
172185,7,NewMedia8,19928,133.48584,53524694605,0.569,0.28639,133.46533,0.02051,586,1,0.58174,0.30967,1,1.36875,0.13426,0,,0.55255,0.6354,19.3834,1.18595,1,0.78214,0.59912,21.17351,1.18595,1,0,0.0,8,,
172200,7,NewMedia8,19943,133.58643,53525698580,0.64216,0.25665,133.46533,0.11426,586,0,0.65004,0.25471,1,1.36875,0.13426,0,,0.56283,0.63401,19.45423,1.21022,1,0.79335,0.5989,21.71506,1.21022,1,0,0.0,8,,
172215,7,NewMedia8,19958,133.68701,53526704546,0.64297,0.27337,133.58643,0.10059,587,1,0.65777,0.26893,1,1.36875,0.13426,0,,0.57073,0.63531,20.22146,1.22842,1,0.8021,0.60223,21.45223,1.22842,1,0,0.0,8,,
172230,7,NewMedia8,19973,133.78711,53527708017,0.70333,0.2239,133.75391,0.0332,588,1,0.70939,0.21594,1,1.36875,0.13426,0,,0.57758,0.63397,20.28803,1.23752,1,0.80914,0.60248,22.0376,1.22033,1,0,0.0,8,,
172245,7,NewMedia8,19988,133.8877,53528713543,0.70534,0.26287,133.75391,0.13379,588,1,0.70707,0.27675,1,1.36875,0.13426,0,,0.5803,0.63487,19.65463,1.14046,1,0.81229,0.60559,21.44235,1.14956,1,0,0.0,8,,
172260,7,NewMedia8,20003,133.98828,53529717267,0.7,0.26292,133.75391,0.23438,588,1,0.63933,0.2202,1,1.36875,0.13426,0,,0.5731,0.63655,19.78179,1.16472,1,0.80484,0.60723,21.53835,1.17382,1,0,0.0,8,,
172275,7,NewMedia8,20018,134.08887,53530722659,0.65009,0.22513,134.01514,0.07373,589,1,0.64424,0.20748,1,1.36875,0.13426,0,,0.56544,0.64135,19.22846,1.21022,1,0.79731,0.61091,21.74642,1.20112,1,0,0.0,8,,
172290,7,NewMedia8,20033,134.18896,53531726839,0.64627,0.22525,134.01514,0.17383,589,1,0.63447,0.23739,1,1.36875,0.13426,0,,0.56156,0.64257,19.51088,1.17685,1,0.79314,0.61123,21.31556,1.16775,1,0,0.0,8,,
172305,7,NewMedia8,20048,134.28955,53532732823,0.50509,0.39626,134.23584,0.05371,590,1,0.50126,0.35203,1,1.36875,0.13426,0,,0.55597,0.64436,18.90206,1.22842,1,0.78681,0.6123,20.42483,1.23752,1,0,0.0,8,,
172320,7,NewMedia8,20063,134.38965,53533733839,0.49609,0.40167,134.23584,0.15381,590,1,0.49089,0.35217,1,1.36875,0.13426,0,,0.55703,0.64232,18.52457,1.21123,1,0.78816,0.61082,20.16598,1.22842,1,0,0.0,8,,
172335,7,NewMedia8,20078,134.49072,53534741860,0.30674,0.38954,134.4707,0.02002,591,1,0.31323,0.4023,1,1.36875,0.13426,0,,0.55269,0.64178,18.84189,1.21022,1,0.7836,0.61007,20.18765,1.19303,1,0,0.0,8,,
172350,7,NewMedia8,20093,134.59131,53535751238,0.30612,0.40721,134.4707,0.12061,591,1,0.30576,0.39035,1,1.36875,0.13426,0,,0.55338,0.64209,18.35748,1.22033,1,0.78487,0.61044,20.00413,1.22842,1,0,0.0,8,,
172365,7,NewMedia8,20108,134.69141,53536752022,0.3078,0.40604,134.4707,0.2207,591,1,0.31878,0.40649,1,1.36875,0.13426,0,,0.55585,0.64285,18.49857,1.20112,1,0.78753,0.61204,20.21477,1.19303,1,0,0.0,8,,
172380,7,NewMedia8,20123,134.79199,53537757434,0.26612,0.40867,134.76514,0.02686,592,1,0.26568,0.42601,1,1.36875,0.13426,0,,0.55621,0.64338,18.65917,1.21022,1,0.78775,0.61309,20.19327,1.19303,1,0,0.0,8,,
172395,7,NewMedia8,20138,134.89258,53538760859,0.26908,0.41978,134.76514,0.12744,592,1,0.27285,0.44212,1,1.36875,0.13426,0,,0.55551,0.64331,18.14914,1.18292,1,0.78702,0.61298,19.71531,1.17382,1,0,0.0,8,,
172410,7,NewMedia8,20153,134.99268,53539763044,0.31266,0.38917,134.76514,0.21436,592,0,0.32807,0.38798,1,1.36875,0.13426,0,,0.55517,0.64341,18.90541,1.20112,1,0.78634,0.6128,20.13985,1.19202,1,0,0.0,8,,
172425,7,NewMedia8,20168,135.09375,53540771265,0.33985,0.402,134.98633,0.10742,593,1,0.34713,0.41313,1,1.36875,0.13426,0,,0.55259,0.64366,18.27016,1.15866,1,0.78383,0.61228,19.32975,1.15866,1,0,0.0,8,,
172440,7,NewMedia8,20183,135.19385,53541772543,0.33832,0.39927,134.98633,0.20752,593,1,0.34897,0.39075,1,1.36875,0.13426,0,,0.55347,0.64387,18.51873,1.20112,1,0.78499,0.61297,19.83807,1.21022,1,0,0.0,8,,
172455,7,NewMedia8,20199,135.30127,53542849805,0.68425,0.39007,135.23389,0.06738,594,1,0.67188,0.45058,1,1.36875,0.13426,0,,0.56446,0.64339,17.89676,1.11619,1,0.79602,0.61477,20.67039,1.11619,1,0,0.0,8,,
172470,7,NewMedia8,20214,135.40186,53543852476,0.69266,0.38466,135.23389,0.16797,594,1,0.70239,0.35383,1,1.36875,0.13426,0,,0.56463,0.64364,18.59329,1.23752,1,0.79637,0.61505,20.43833,1.23752,1,0,0.0,8,,
172485,7,NewMedia8,20229,135.50244,53544860166,0.69389,0.38214,135.23389,0.26855,594,1,0.72139,0.36022,1,1.36875,0.13426,0,,0.56498,0.64351,19.01136,1.23752,1,0.79654,0.61492,20.82077,1.23752,1,0,0.0,8,,
172500,7,NewMedia8,20244,135.60254,53545860194,0.73199,0.40327,135.54199,0.06055,595,1,0.72444,0.36526,1,1.36875,0.13426,0,,0.56426,0.64387,19.18073,1.21932,1,0.79597,0.61497,21.11188,1.21932,1,0,0.0,8,,
172515,7,NewMedia8,20259,135.70361,53546870392,0.71734,0.40979,135.54199,0.16162,595,1,0.70717,0.43743,1,1.36875,0.13426,0,,0.564,0.64385,19.01478,1.14046,1,0.79571,0.61554,21.50707,1.13237,1,0,0.0,8,,
172530,7,NewMedia8,20274,135.80371,53547872207,0.66905,0.37279,135.77002,0.03369,596,1,0.66547,0.35419,1,1.36875,0.13426,0,,0.56193,0.64476,18.94235,1.23752,1,0.7935,0.61557,20.55918,1.23752,1,0,0.0,8,,
172545,7,NewMedia8,20289,135.9043,53548879014,0.66721,0.37831,135.77002,0.13428,596,1,0.64914,0.42647,1,1.36875,0.13426,0,,0.56255,0.6449,19.02309,1.17382,1,0.79418,0.61633,21.44204,1.18292,1,0,0.0,8,,
172560,7,NewMedia8,20304,136.00439,53549881190,0.0,0.0,135.77002,0.1543,596,0,0.66779,0.47721,0,1.36875,0.13426,0,,0.56257,0.64557,14.31661,1.27876,0,0.79182,0.61976,10.3597,1.27876,0,672,0.0,8,,
172575,7,NewMedia8,20319,136.10498,53550885717,0.62531,0.35571,136.07129,0.03369,597,1,0.61662,0.33609,1,1.36875,0.13426,0,,0.56359,0.64472,19.29012,1.21022,1,0.79525,0.61657,20.72964,1.20112,1,0,0.0,9,,
172590,7,NewMedia8,20334,136.20557,53551889326,0.62619,0.36751,136.07129,0.13428,597,1,0.66709,0.39501,1,1.36875,0.13426,0,,0.56389,0.64546,19.18682,1.21022,1,0.79543,0.61724,21.02402,1.20112,1,0,0.0,9,,
172605,7,NewMedia8,20349,136.30566,53552894503,0.63814,0.43381,136.24561,0.06006,598,1,0.61572,0.41933,1,1.36875,0.13426,0,,0.56316,0.6457,18.90641,1.13237,1,0.79467,0.6175,20.83707,1.13237,1,0,0.0,9,,
172620,7,NewMedia8,20364,136.40674,53553901059,0.52647,0.23422,136.37354,0.0332,599,1,0.51505,0.24242,1,1.36875,0.13426,0,,0.55989,0.64373,19.68952,1.16472,1,0.79063,0.61508,22.5661,1.16472,1,0,0.0,9,,
172635,7,NewMedia8,20379,136.50684,53554903909,0.52473,0.25887,136.37354,0.1333,599,1,0.51883,0.24882,1,1.36875,0.13426,0,,0.55985,0.64415,19.42172,1.16472,1,0.79073,0.61498,22.19616,1.16472,1,0,0.0,9,,
172650,7,NewMedia8,20394,136.60791,53555913502,0.52637,0.2493,136.37354,0.23438,599,1,0.51823,0.23099,1,1.36875,0.13426,0,,0.56074,0.64422,19.45157,1.16472,1,0.79156,0.61512,21.8539,1.16472,1,0,0.0,9,,
172665,7,NewMedia8,20409,136.70801,53556913891,0.39168,0.43337,136.66064,0.04736,600,1,0.39582,0.41886,1,1.36875,0.13426,0,,0.55784,0.64699,18.85567,1.23752,1,0.78852,0.61791,20.40038,1.23752,1,0,0.0,9,,
172680,7,NewMedia8,20424,136.80859,53557921731,0.3819,0.42317,136.66064,0.14795,600,1,0.32731,0.41251,1,1.36875,0.13426,0,,0.55605,0.64749,18.96788,1.17685,1,0.7867,0.61846,20.93099,1.18494,1,0,0.0,9,,
172695,7,NewMedia8,20439,136.90869,53558923266,0.32211,0.39583,136.83496,0.07373,601,1,0.32868,0.38999,1,1.36875,0.13426,0,,0.55531,0.64796,19.19877,1.23752,1,0.78648,0.61855,20.7459,1.23752,1,0,0.0,9,,
172710,7,NewMedia8,20454,137.00977,53559931547,0.32536,0.40046,136.83496,0.1748,601,1,0.38359,0.30626,1,1.36875,0.13426,0,,0.55672,0.64604,19.42154,1.21022,1,0.78779,0.61726,21.74927,1.21932,1,0,0.0,9,,
172725,7,NewMedia8,20469,137.10986,53560936584,0.48511,0.20789,137.05615,0.05371,602,1,0.49306,0.2167,1,1.36875,0.13426,0,,0.56018,0.64386,19.63878,1.25814,1,0.79115,0.61525,21.69382,1.25814,1,0,0.0,9,,
172740,7,NewMedia8,20484,137.20996,53561937368,0.49713,0.23434,137.05615,0.15381,602,1,0.62108,0.23668,1,1.36875,0.13426,0,,0.56313,0.64293,20.26819,1.16775,1,0.79399,0.61476,21.87622,1.18494,1,0,0.0,9,,
172755,7,NewMedia8,20499,137.31055,53562941857,0.60203,0.24597,137.22412,0.08643,603,1,0.60755,0.24959,1,1.36875,0.13426,0,,0.56271,0.64325,20.08915,1.18292,1,0.79379,0.61478,21.50672,1.18292,1,0,0.0,9,,
