,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/15 13:52:57.144),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
122310,0,NewMedia1,3979,26.65222,17006646093,0.71529,0.6866,26.47192,0.1803,122,1,0.70896,0.70053,1,1.35677,0.14167,0,,0.32996,0.51048,18.72044,1.06602,1,0.57829,0.50243,19.24338,1.06602,1,0,0.0,1,,
122325,0,NewMedia1,3994,26.75293,17007652209,0.39825,0.44771,26.69299,0.05994,123,1,0.38354,0.44775,1,1.35677,0.14167,0,,0.32049,0.50688,18.42631,1.08922,1,0.56851,0.49762,19.18018,1.08922,1,0,0.0,1,,
122340,0,NewMedia1,4009,26.85327,17008656237,0.3911,0.45642,26.69299,0.16028,123,1,0.38847,0.46855,1,1.35677,0.14167,0,,0.31943,0.50705,18.43836,1.05115,1,0.56787,0.49761,19.49365,1.05115,1,0,0.0,1,,
122355,0,NewMedia1,4024,26.95374,17009660417,0.22943,0.47262,26.90735,0.04639,124,1,0.23067,0.48379,1,1.35677,0.14167,0,,0.31465,0.50838,18.68966,1.05995,1,0.56264,0.49825,19.44631,1.05227,1,0,0.0,1,,
122370,0,NewMedia1,4039,27.0542,17010665843,0.26976,0.54084,26.90735,0.12683,124,0,0.28233,0.5361,1,1.35677,0.14167,0,,0.31605,0.50853,18.27596,1.06651,1,0.56429,0.49898,19.04535,1.06651,1,0,0.0,1,,
122385,0,NewMedia1,4054,27.15491,17011672138,0.27534,0.54448,27.04053,0.11438,125,1,0.25881,0.57536,1,1.35677,0.14167,0,,0.31654,0.50856,18.43351,1.04364,1,0.56471,0.49905,19.55269,1.03596,1,0,0.0,1,,
122400,0,NewMedia1,4069,27.25525,17012675419,0.3456,0.55082,27.22217,0.03308,126,1,0.34239,0.55247,1,1.35677,0.14167,0,,0.31926,0.50876,18.15993,1.06668,1,0.56744,0.49944,19.22924,1.06668,1,0,0.0,1,,
122415,0,NewMedia1,4084,27.35571,17013680220,0.35019,0.53673,27.22217,0.13354,126,1,0.3548,0.5442,1,1.35677,0.14167,0,,0.31988,0.5083,18.45844,1.05851,1,0.56797,0.4989,19.43983,1.06619,1,0,0.0,1,,
122430,0,NewMedia1,4099,27.45667,17014689717,0.34913,0.5396,27.22217,0.2345,126,1,0.34919,0.51981,1,1.35677,0.14167,0,,0.32102,0.50747,18.50193,1.1052,1,0.5691,0.49881,19.40079,1.1052,1,0,0.0,1,,
122445,0,NewMedia1,4114,27.55652,17015688760,0.43025,0.53623,27.22217,0.31433,126,0,0.45717,0.54229,1,1.35677,0.14167,0,,0.3235,0.50792,18.66122,1.06651,1,0.57156,0.49924,19.13623,1.07419,1,0,0.0,1,,
122460,0,NewMedia1,4129,27.65759,17016699531,0.45267,0.53947,27.54309,0.1145,127,1,0.46199,0.54849,1,1.35677,0.14167,0,,0.32283,0.50825,18.10911,1.06668,1,0.57097,0.49945,19.10666,1.06668,1,0,0.0,1,,
122475,0,NewMedia1,4144,27.75757,17017699091,0.45556,0.53821,27.54309,0.21448,127,1,0.46661,0.53201,1,1.35677,0.14167,0,,0.32373,0.50784,18.03042,1.06619,1,0.57177,0.49926,19.18723,1.06619,1,0,0.0,1,,
122490,0,NewMedia1,4159,27.85852,17018708664,0.54082,0.54216,27.82446,0.03406,128,1,0.55479,0.54551,1,1.35677,0.14167,0,,0.32767,0.50732,18.77939,1.08906,1,0.57557,0.49937,19.60885,1.09674,1,0,0.0,1,,
122505,0,NewMedia1,4174,27.95862,17019709512,0.55285,0.54272,27.82446,0.13416,128,1,0.56964,0.54287,1,1.35677,0.14167,0,,0.32717,0.50817,18.55907,1.07448,1,0.57545,0.49974,18.63849,1.07448,1,0,0.0,1,,
122520,0,NewMedia1,4189,28.05908,17020713721,0.55591,0.55038,27.82446,0.23462,128,1,0.55573,0.58208,1,1.35677,0.14167,0,,0.32737,0.50813,18.44104,1.03596,1,0.57559,0.5001,19.39941,1.03596,1,0,0.0,1,,
122535,0,NewMedia1,4204,28.15942,17021717539,0.5506,0.48969,28.13269,0.02673,129,1,0.55096,0.49193,1,1.35677,0.14167,0,,0.32712,0.50716,18.57514,1.08923,1,0.57533,0.49909,19.64915,1.08923,1,0,0.0,1,,
122550,0,NewMedia1,4219,28.26062,17022730045,0.23949,0.35724,28.13269,0.09424,129,0,0.23792,0.3416,1,1.35677,0.14167,0,,0.31804,0.50514,19.2753,1.07482,1,0.56553,0.4962,20.01556,1.0825,1,0,0.0,1,,
122565,0,NewMedia1,4234,28.36011,17023724909,0.23871,0.36777,28.2533,0.10681,130,1,0.23992,0.33437,1,1.35677,0.14167,0,,0.31748,0.50456,19.62074,1.09675,1,0.5656,0.49572,20.47677,1.08907,1,0,0.0,1,,
122580,0,NewMedia1,4249,28.46094,17024732480,0.24127,0.36099,28.2533,0.20764,130,1,0.24767,0.35201,1,1.35677,0.14167,0,,0.3172,0.50444,19.75212,1.05851,1,0.56537,0.49553,20.38681,1.06619,1,0,0.0,1,,
122595,0,NewMedia1,4264,28.56152,17025738026,0.2335,0.35976,28.2533,0.30823,130,1,0.21713,0.33766,1,1.35677,0.14167,0,,0.31536,0.50448,20.27385,1.05851,1,0.56353,0.49529,20.32589,1.05851,1,0,0.0,1,,
122610,0,NewMedia1,4279,28.66235,17026746969,0.22511,0.35737,28.2533,0.40906,130,1,0.21189,0.38099,1,1.35677,0.14167,0,,0.31504,0.50507,20.88948,1.0321,1,0.56327,0.49563,21.13887,1.03978,1,0,0.0,1,,
122625,0,NewMedia1,4294,28.76282,17027751902,0.21953,0.35649,28.2533,0.50952,130,1,0.23615,0.34258,1,1.35677,0.14167,0,,0.3162,0.50474,20.77632,1.03978,1,0.56422,0.49527,21.36255,1.03978,1,0,0.0,1,,
122640,0,NewMedia1,4309,28.86328,17028756680,0.2192,0.35527,28.2533,0.60999,130,1,0.2156,0.32041,1,1.35677,0.14167,0,,0.31718,0.50421,21.00017,1.059,1,0.56492,0.49483,21.38965,1.06668,1,0,0.0,1,,
122655,0,NewMedia1,4324,28.96338,17029757200,0.24358,0.30509,28.93665,0.02673,131,1,0.24616,0.29989,1,1.35677,0.14167,0,,0.31807,0.50317,20.79399,1.06668,1,0.5659,0.49428,21.84734,1.06668,1,0,0.0,1,,
122670,0,NewMedia1,4339,29.06421,17030766037,0.23825,0.32061,28.93665,0.12756,131,1,0.24164,0.31475,1,1.35677,0.14167,0,,0.31667,0.50392,21.3293,1.04364,1,0.56468,0.49456,21.85466,1.04364,1,0,0.0,1,,
122685,0,NewMedia1,4354,29.16467,17031770635,0.24529,0.3209,28.93665,0.22803,131,1,0.28523,0.31498,1,1.35677,0.14167,0,,0.31689,0.50388,21.54953,1.059,1,0.56506,0.49446,21.70359,1.06668,1,0,0.0,1,,
122700,0,NewMedia1,4369,29.26465,17032769820,0.2819,0.34923,29.19153,0.07312,132,1,0.28418,0.34063,1,1.35677,0.14167,0,,0.31691,0.5039,21.56208,1.03596,1,0.56489,0.4944,21.57981,1.04364,1,0,0.0,1,,
122715,0,NewMedia1,4384,29.36511,17033774551,0.33559,0.32755,29.34546,0.01965,133,1,0.33786,0.32449,1,1.35677,0.14167,0,,0.31914,0.50389,21.42447,1.04364,1,0.56718,0.49445,21.35208,1.03596,1,0,0.0,1,,
122730,0,NewMedia1,4399,29.4657,17034780911,0.34118,0.33107,29.34546,0.12024,133,1,0.3383,0.35602,1,1.35677,0.14167,0,,0.31982,0.50455,21.56548,1.04364,1,0.56785,0.49504,21.22297,1.04364,1,0,0.0,1,,
122745,0,NewMedia1,4414,29.5658,17035781894,0.38438,0.32326,29.34546,0.21399,133,0,0.43845,0.29862,1,1.35677,0.14167,0,,0.32329,0.50394,21.26548,1.07498,1,0.57139,0.49502,21.12783,1.07498,1,0,0.0,1,,
122760,0,NewMedia1,4429,29.66675,17036790753,0.42896,0.29571,29.5658,0.10095,134,1,0.43755,0.31064,1,1.35677,0.14167,0,,0.32306,0.50355,21.29344,1.05851,1,0.57118,0.49482,21.53097,1.05851,1,0,0.0,1,,
122775,0,NewMedia1,4444,29.76685,17037791449,0.4319,0.30178,29.5658,0.20105,134,1,0.43655,0.33026,1,1.35677,0.14167,0,,0.32206,0.50364,21.17681,1.03597,1,0.57027,0.49473,21.51253,1.03597,1,0,0.0,1,,
122790,0,NewMedia1,4459,29.86804,17038803892,0.43113,0.30058,29.5658,0.30225,134,1,0.42946,0.29818,1,1.35677,0.14167,0,,0.32157,0.50377,20.84907,1.05901,1,0.56984,0.49487,21.49893,1.05901,1,0,0.0,1,,
122805,0,NewMedia1,4474,29.96814,17039804434,0.0,0.0,29.5658,0.34204,134,0,0.42894,0.60248,0,1.35677,0.14167,0,,0.32288,0.50647,14.14869,1.06603,0,0.56807,0.49991,10.62279,1.06603,0,0,0.0,1,,
122820,0,NewMedia1,4489,30.0686,17040809729,0.44741,0.31387,29.5658,0.34204,134,0,0.44422,0.31444,1,1.35677,0.14167,0,,0.32302,0.503,21.24047,1.08156,1,0.57111,0.494,21.17171,1.08924,1,0,0.0,2,,
122835,0,NewMedia1,4504,30.16943,17041818129,0.0,0.0,30.05505,0.08044,135,0,0.46841,0.70548,0,1.35677,0.14167,0,,0.32372,0.50702,11.14345,1.06669,0,0.57078,0.49696,15.19546,1.06669,0,0,0.0,2,,
122850,0,NewMedia1,4519,30.26941,17042817555,0.50962,0.32139,30.05505,0.08044,135,0,0.50978,0.32135,1,1.35677,0.14167,0,,0.32452,0.5035,21.17864,1.0742,1,0.57253,0.49461,20.80082,1.06652,1,0,0.0,2,,
122865,0,NewMedia1,4534,30.37048,17043827595,0.50402,0.28946,30.26282,0.10767,136,1,0.51175,0.26029,1,1.35677,0.14167,0,,0.32407,0.50389,21.44696,1.09675,1,0.57217,0.49501,21.15507,1.09675,1,0,0.0,2,,
122880,0,NewMedia1,4549,30.47034,17044826857,0.31757,0.33579,30.26282,0.17419,136,0,0.32205,0.36117,1,1.35677,0.14167,0,,0.31797,0.50408,20.79287,1.05229,1,0.5662,0.49505,21.39782,1.03597,1,0,0.0,2,,
122895,0,NewMedia1,4564,30.57092,17045832601,0.31409,0.35267,30.46362,0.1073,137,1,0.30314,0.34115,1,1.35677,0.14167,0,,0.31747,0.50428,21.5712,1.06669,1,0.56557,0.49519,21.77814,1.06669,1,0,0.0,2,,
122910,0,NewMedia1,4579,30.67139,17046836934,0.23464,0.33717,30.625,0.04639,138,1,0.21811,0.3112,1,1.35677,0.14167,0,,0.31658,0.50384,21.58595,1.08924,1,0.56475,0.49506,22.19634,1.08924,1,0,0.0,2,,
122925,0,NewMedia1,4594,30.77185,17047841927,0.22679,0.32428,30.625,0.14685,138,1,0.21568,0.32821,1,1.35677,0.14167,0,,0.31728,0.50389,20.86696,1.06669,1,0.56544,0.49512,21.61265,1.05901,1,0,0.0,2,,
122940,0,NewMedia1,4609,30.87244,17048848190,0.26784,0.34377,30.85266,0.01978,139,1,0.26623,0.3431,1,1.35677,0.14167,0,,0.31931,0.50353,20.15198,1.04651,1,0.56726,0.49501,20.84202,1.04651,1,0,0.0,2,,
122955,0,NewMedia1,4624,30.97314,17049855033,0.26498,0.29957,30.85266,0.12048,139,1,0.26132,0.28343,1,1.35677,0.14167,0,,0.31969,0.5039,19.19752,1.09675,1,0.56759,0.49548,20.38162,1.08907,1,0,0.0,2,,
122970,0,NewMedia1,4639,31.07324,17050855909,0.26251,0.31213,30.85266,0.22058,139,1,0.25648,0.31843,1,1.35677,0.14167,0,,0.31942,0.50384,19.0999,1.06604,1,0.56738,0.49524,20.55692,1.07371,1,0,0.0,2,,
122985,0,NewMedia1,4654,31.17383,17051861650,0.26491,0.30872,30.85266,0.32117,139,1,0.27596,0.31469,1,1.35677,0.14167,0,,0.31878,0.50364,19.33632,1.06669,1,0.56679,0.4947,19.91521,1.05901,1,0,0.0,2,,
123000,0,NewMedia1,4669,31.27466,17052869623,0.26719,0.30091,30.85266,0.422,139,1,0.26965,0.24954,1,1.35677,0.14167,0,,0.31798,0.50271,19.49794,1.06669,1,0.56603,0.49414,20.18349,1.05901,1,0,0.0,2,,
123015,0,NewMedia1,4684,31.37476,17053871308,0.27286,0.26869,31.28137,0.09338,140,1,0.27171,0.24357,1,1.35677,0.14167,0,,0.31725,0.50319,19.53983,1.05996,1,0.5653,0.49393,19.92898,1.05228,1,0,0.0,2,,
123030,0,NewMedia1,4699,31.47534,17054876818,0.27051,0.27148,31.28137,0.19397,140,1,0.24621,0.25295,1,1.35677,0.14167,0,,0.31592,0.50317,19.38911,1.03597,1,0.56387,0.49411,20.84082,1.03597,1,0,0.0,2,,
123045,0,NewMedia1,4714,31.57581,17055881544,0.23051,0.2208,31.54211,0.03369,141,1,0.22653,0.20649,1,1.35677,0.14167,0,,0.31567,0.50235,19.7189,1.06669,1,0.56377,0.49292,20.91952,1.06669,1,0,0.0,2,,
123060,0,NewMedia1,4729,31.67615,17056885374,0.21844,0.17464,31.54211,0.13403,141,1,0.20945,0.14141,1,1.35677,0.14167,0,,0.31588,0.50203,20.14638,1.06669,1,0.5639,0.49224,21.39002,1.06669,1,0,0.0,2,,
123075,0,NewMedia1,4744,31.77661,17057889871,0.22062,0.17758,31.54211,0.2345,141,1,0.23099,0.18507,1,1.35677,0.14167,0,,0.31623,0.50243,19.84976,1.03597,1,0.5642,0.49285,21.31335,1.03597,1,0,0.0,2,,
123090,0,NewMedia1,4759,31.87695,17058893322,0.25248,0.2325,31.54211,0.32153,141,0,0.26735,0.25843,1,1.35677,0.14167,0,,0.31685,0.50188,20.50159,1.0158,1,0.56507,0.49289,21.51358,1.02348,1,0,0.0,2,,
123105,0,NewMedia1,4774,31.97754,17059898178,0.25521,0.20992,31.87024,0.1073,142,1,0.25969,0.22372,1,1.35677,0.14167,0,,0.31693,0.50211,21.17371,1.03597,1,0.56502,0.49252,21.9861,1.03597,1,0,0.0,2,,
123120,0,NewMedia1,4789,32.07813,17060904535,0.31837,0.24444,31.87024,0.19458,142,0,0.34175,0.26212,1,1.35677,0.14167,0,,0.31896,0.50188,21.63943,1.0158,1,0.56728,0.49253,22.11568,1.0158,1,0,0.0,2,,
123135,0,NewMedia1,4804,32.17883,17061911686,0.34329,0.22048,32.07141,0.10742,143,1,0.33679,0.19849,1,1.35677,0.14167,0,,0.31882,0.50211,21.06439,1.09676,1,0.56694,0.49272,22.02107,1.09676,1,0,0.0,2,,
123150,0,NewMedia1,4819,32.27905,17062913981,0.34469,0.20764,32.07141,0.20764,143,1,0.34124,0.18464,1,1.35677,0.14167,0,,0.31946,0.50194,21.02186,1.08924,1,0.56752,0.49254,21.3767,1.08924,1,0,0.0,2,,
123165,0,NewMedia1,4834,32.37964,17063919370,0.3873,0.18515,32.35278,0.02686,144,1,0.38848,0.16038,1,1.35677,0.14167,0,,0.32024,0.50137,21.14725,1.08156,1,0.56835,0.49225,21.25762,1.08924,1,0,0.0,2,,
123180,0,NewMedia1,4849,32.4801,17064924318,0.28728,0.20069,32.35278,0.11389,144,0,0.2524,0.19145,1,1.35677,0.14167,0,,0.3149,0.50327,20.72771,1.05997,1,0.56292,0.49318,21.79164,1.05997,1,0,0.0,2,,
123195,0,NewMedia1,4864,32.58093,17065932252,0.24247,0.19591,32.47327,0.10767,145,1,0.2275,0.18498,1,1.35677,0.14167,0,,0.31542,0.50305,20.1808,1.05901,1,0.56345,0.49337,21.15581,1.05901,1,0,0.0,2,,
123210,0,NewMedia1,4879,32.6814,17066937016,0.24125,0.19998,32.47327,0.20813,145,1,0.22789,0.22444,1,1.35677,0.14167,0,,0.31593,0.50308,19.76802,1.04365,1,0.56409,0.49364,21.2262,1.03597,1,0,0.0,2,,
123225,0,NewMedia1,4894,32.78186,17067942289,0.2457,0.33366,32.72083,0.06104,146,1,0.24459,0.32238,1,1.35677,0.14167,0,,0.31683,0.5041,19.87014,1.09676,1,0.56451,0.49473,21.09233,1.09676,1,0,0.0,2,,
123240,0,NewMedia1,4909,32.88184,17068941132,0.23902,0.3466,32.72083,0.16101,146,1,0.21522,0.37512,1,1.35677,0.14167,0,,0.31588,0.50415,20.63302,1.05117,1,0.56392,0.49476,20.95767,1.04349,1,0,0.0,2,,
123255,0,NewMedia1,4924,32.98242,17069947611,0.23445,0.34072,32.72083,0.2616,146,1,0.22344,0.31931,1,1.35677,0.14167,0,,0.3155,0.50423,21.22195,1.05901,1,0.56359,0.49471,21.53497,1.06669,1,0,0.0,2,,
123270,0,NewMedia1,4939,33.08276,17070950611,0.23021,0.34627,32.72083,0.36194,146,1,0.23244,0.36948,1,1.35677,0.14167,0,,0.31475,0.50506,21.11929,1.06669,1,0.56289,0.49551,21.54284,1.05901,1,0,0.0,2,,
123285,0,NewMedia1,4954,33.18347,17071958544,0.2258,0.35348,32.72083,0.46265,146,1,0.21201,0.38048,1,1.35677,0.14167,0,,0.31513,0.50476,20.92087,1.06669,1,0.56325,0.49541,21.4511,1.06669,1,0,0.0,2,,
123300,0,NewMedia1,4969,33.28381,17072962073,0.30927,0.37449,33.25049,0.03333,147,1,0.32574,0.3717,1,1.35677,0.14167,0,,0.31821,0.50506,21.01064,1.07533,1,0.5664,0.49599,21.58779,1.06669,1,0,0.0,2,,
123315,0,NewMedia1,4984,33.38416,17073964588,0.32837,0.37787,33.25049,0.13367,147,1,0.3398,0.3767,1,1.35677,0.14167,0,,0.31878,0.50502,21.12483,1.05902,1,0.56701,0.49602,21.81432,1.07533,1,0,0.0,2,,
123330,0,NewMedia1,4999,33.48474,17074970184,0.3287,0.3716,33.25049,0.23425,147,1,0.33889,0.35306,1,1.35677,0.14167,0,,0.31937,0.5045,20.36904,1.06604,1,0.56752,0.49597,21.69684,1.06604,1,0,0.0,2,,
123345,0,NewMedia1,5014,33.58569,17075979930,0.38814,0.39745,33.54492,0.04077,148,1,0.39282,0.39553,1,1.35677,0.14167,0,,0.32066,0.50426,20.71665,1.06604,1,0.56889,0.49547,20.82283,1.07372,1,0,0.0,2,,
123360,0,NewMedia1,5029,33.68591,17076982074,0.38815,0.38198,33.54492,0.14099,148,1,0.39724,0.38196,1,1.35677,0.14167,0,,0.32011,0.50444,20.4029,1.04349,1,0.56832,0.49553,20.65093,1.04349,1,0,0.0,2,,
123375,0,NewMedia1,5044,33.78589,17077981647,0.48644,0.34604,33.73303,0.05286,149,1,0.48927,0.33513,1,1.35677,0.14167,0,,0.32376,0.50466,20.29878,1.09676,1,0.57185,0.49604,20.30336,1.09676,1,0,0.0,2,,
123390,0,NewMedia1,5059,33.8866,17078989239,0.49396,0.33751,33.73303,0.15356,149,1,0.49928,0.39182,1,1.35677,0.14167,0,,0.32407,0.50466,20.02119,1.06621,1,0.57212,0.49591,19.92722,1.05853,1,0,0.0,2,,
123405,0,NewMedia1,5074,33.98718,17079995378,0.49424,0.362,33.93359,0.05359,150,1,0.49996,0.33381,1,1.35677,0.14167,0,,0.32473,0.50449,20.06664,1.09676,1,0.57283,0.49593,20.06651,1.08908,1,0,0.0,2,,
123420,0,NewMedia1,5089,34.08752,17080998770,0.47897,0.35651,33.93359,0.15393,150,1,0.46398,0.34093,1,1.35677,0.14167,0,,0.32442,0.50466,20.0769,1.08908,1,0.57261,0.496,19.63232,1.09676,1,0,0.0,2,,
123435,0,NewMedia1,5104,34.18799,17082003675,0.4683,0.35993,33.93359,0.25439,150,1,0.40343,0.33597,1,1.35677,0.14167,0,,0.32314,0.50413,20.22234,1.08389,1,0.57147,0.49523,19.98323,1.09157,1,0,0.0,2,,
123450,0,NewMedia1,5119,34.28857,17083009393,0.22714,0.33505,34.21497,0.07361,151,1,0.22162,0.34353,1,1.35677,0.14167,0,,0.3177,0.50377,19.01185,1.05997,1,0.56579,0.49475,20.10838,1.05229,1,0,0.0,2,,
123465,0,NewMedia1,5134,34.38892,17084012852,0.22642,0.35399,34.21497,0.17395,151,1,0.21968,0.32231,1,1.35677,0.14167,0,,0.31615,0.50414,18.71467,1.05902,1,0.56438,0.49508,20.58219,1.05902,1,0,0.0,2,,
123480,0,NewMedia1,5149,34.4895,17085017791,0.23511,0.34893,34.21497,0.27454,151,1,0.28685,0.35914,1,1.35677,0.14167,0,,0.31684,0.50401,19.2038,1.0398,1,0.56476,0.49445,20.2515,1.0398,1,0,0.0,2,,
123495,0,NewMedia1,5164,34.59021,17086025387,0.2725,0.3315,34.49646,0.09375,152,1,0.2765,0.31698,1,1.35677,0.14167,0,,0.3167,0.50368,19.48495,1.05997,1,0.56476,0.49402,20.32206,1.05997,1,0,0.0,2,,
123510,0,NewMedia1,5179,34.69043,17087027078,0.60438,0.65774,34.65698,0.03345,153,1,0.61321,0.65104,1,1.35677,0.14167,0,,0.32785,0.50913,19.70202,1.08908,1,0.57535,0.50133,20.20448,1.08908,1,0,0.0,2,,
123525,0,NewMedia1,5194,34.79077,17088031673,0.60279,0.66842,34.65698,0.13379,153,1,0.61355,0.66583,1,1.35677,0.14167,0,,0.32814,0.50938,19.85549,1.07422,1,0.57619,0.50148,20.2576,1.06654,1,0,0.0,2,,
123540,0,NewMedia1,5209,34.89148,17089037807,0.60308,0.66315,34.65698,0.2345,153,1,0.59902,0.67155,1,1.35677,0.14167,0,,0.3287,0.50906,19.93609,1.07422,1,0.57667,0.50143,20.42455,1.07422,1,0,0.0,2,,
123555,0,NewMedia1,5224,34.99231,17090046435,0.60325,0.66422,34.65698,0.33533,153,1,0.59354,0.68689,1,1.35677,0.14167,0,,0.32901,0.50892,19.50591,1.0667,1,0.57696,0.50104,20.45804,1.0667,1,0,0.0,2,,
123570,0,NewMedia1,5239,35.09277,17091051206,0.60734,0.66375,34.65698,0.43579,153,1,0.63325,0.65597,1,1.35677,0.14167,0,,0.32935,0.50895,19.87547,1.10755,1,0.57723,0.50129,20.62763,1.10755,1,0,0.0,2,,
123585,0,NewMedia1,5254,35.1925,17092048214,0.73037,0.66839,35.10571,0.08679,154,1,0.73915,0.65929,1,1.35677,0.14167,0,,0.33146,0.50916,20.10623,1.0839,1,0.57931,0.50132,20.25791,1.0839,1,0,0.0,2,,
123600,0,NewMedia1,5269,35.29321,17093055500,0.34733,0.63593,35.26074,0.03247,155,1,0.33218,0.6448,1,1.35677,0.14167,0,,0.32025,0.50858,18.45463,1.10755,1,0.56761,0.50025,20.31277,1.09987,1,0,0.0,2,,
123615,0,NewMedia1,5284,35.39392,17094061969,0.34499,0.64546,35.26074,0.13318,155,1,0.33967,0.64472,1,1.35677,0.14167,0,,0.32065,0.5083,18.11038,1.07534,1,0.5683,0.49996,19.85993,1.0667,1,0,0.0,2,,
123630,0,NewMedia1,5299,35.49414,17095064732,0.34371,0.64286,35.26074,0.2334,155,1,0.34352,0.64285,1,1.35677,0.14167,0,,0.32068,0.50802,17.68998,1.05853,1,0.5684,0.50003,19.97671,1.05853,1,0,0.0,2,,
123645,0,NewMedia1,5314,35.59473,17096070646,0.4372,0.68342,35.55444,0.04028,156,1,0.44696,0.66786,1,1.35677,0.14167,0,,0.32389,0.5087,17.98691,1.08909,1,0.57196,0.50099,19.23828,1.09677,1,0,0.0,2,,
123660,0,NewMedia1,5329,35.69568,17097079746,0.44129,0.68524,35.55444,0.14124,156,1,0.43522,0.69132,1,1.35677,0.14167,0,,0.3238,0.50838,18.50888,1.06605,1,0.57182,0.50046,19.60626,1.06605,1,0,0.0,2,,
123675,0,NewMedia1,5344,35.79614,17098084516,0.49423,0.66107,35.55444,0.22827,156,0,0.52042,0.66426,1,1.35677,0.14167,0,,0.32628,0.50774,17.97854,1.05982,1,0.57432,0.50041,19.78348,1.0435,1,0,0.0,2,,
123690,0,NewMedia1,5359,35.896,17099083526,0.51887,0.65653,35.78931,0.10669,157,1,0.52594,0.66238,1,1.35677,0.14167,0,,0.32606,0.50781,17.82672,1.05853,1,0.57429,0.50025,19.43922,1.05853,1,0,0.0,2,,
123705,0,NewMedia1,5374,35.9967,17100089868,0.57733,0.69062,35.97656,0.02014,158,1,0.58531,0.6917,1,1.35677,0.14167,0,,0.3279,0.50826,18.62629,1.03598,1,0.5758,0.50069,19.27529,1.03598,1,0,0.0,2,,
123720,0,NewMedia1,5389,36.09717,17101095016,0.58103,0.66724,35.97656,0.12061,158,1,0.59605,0.6312,1,1.35677,0.14167,0,,0.32843,0.50789,17.86301,1.12213,1,0.57656,0.50079,18.96951,1.11445,1,0,0.0,2,,
123735,0,NewMedia1,5404,36.198,17102103644,0.70687,0.6777,36.12415,0.07385,159,1,0.71604,0.66965,1,1.35677,0.14167,0,,0.33236,0.50879,19.18766,1.09677,1,0.58008,0.50126,18.9572,1.09677,1,0,0.0,2,,
123750,0,NewMedia1,5419,36.2981,17103103951,0.70618,0.67843,36.12415,0.17395,159,1,0.67281,0.6797,1,1.35677,0.14167,0,,0.33052,0.50739,17.86182,1.0435,1,0.57865,0.50005,18.9252,1.05118,1,0,0.0,2,,
123765,0,NewMedia1,5434,36.39868,17104110010,0.24329,0.42407,36.33203,0.06665,160,1,0.22249,0.42209,1,1.35677,0.14167,0,,0.31763,0.50488,18.49762,1.04653,1,0.56498,0.4959,18.92536,1.03885,1,0,0.0,2,,
123780,0,NewMedia1,5449,36.49902,17105113793,0.23118,0.42118,36.33203,0.16699,160,1,0.22086,0.39454,1,1.35677,0.14167,0,,0.31746,0.50376,18.31381,1.03598,1,0.56496,0.49495,19.41422,1.04366,1,0,0.0,2,,
123795,0,NewMedia1,5464,36.59912,17106114850,0.2154,0.35428,36.33203,0.24744,160,0,0.21412,0.34759,1,1.35677,0.14167,0,,0.31795,0.50294,18.05992,1.05998,1,0.56581,0.4943,19.40879,1.0523,1,0,0.0,2,,
123810,0,NewMedia1,5479,36.69995,17107123245,0.21962,0.34484,36.58606,0.11389,161,1,0.21596,0.33979,1,1.35677,0.14167,0,,0.31774,0.50243,18.3951,1.05181,1,0.56563,0.49379,19.72955,1.05181,1,0,0.0,2,,
123825,0,NewMedia1,5494,36.80029,17108126611,0.21896,0.3476,36.58606,0.21423,161,1,0.22171,0.33424,1,1.35677,0.14167,0,,0.31701,0.50264,18.78157,1.0667,1,0.56492,0.49367,20.37839,1.0667,1,0,0.0,2,,
123840,0,NewMedia1,5509,36.90088,17109132750,0.21917,0.34461,36.58606,0.31482,161,1,0.21368,0.34473,1,1.35677,0.14167,0,,0.31698,0.50283,18.94455,1.0667,1,0.56509,0.49366,19.86742,1.0667,1,0,0.0,2,,
123855,0,NewMedia1,5524,37.00146,17110137505,0.22207,0.3471,36.58606,0.41541,161,1,0.27904,0.34095,1,1.35677,0.14167,0,,0.31879,0.50252,19.33448,1.05181,1,0.56707,0.49381,19.64891,1.05181,1,0,0.0,2,,
123870,0,NewMedia1,5539,37.10181,17111140957,0.26108,0.30614,37.02148,0.08032,162,1,0.26786,0.26256,1,1.35677,0.14167,0,,0.31858,0.50219,18.83331,1.09677,1,0.56673,0.49341,19.40268,1.08909,1,0,0.0,2,,
123885,0,NewMedia1,5554,37.20239,17112147343,0.6346,0.74772,37.02148,0.14063,162,0,0.65911,0.76844,1,1.35677,0.14167,0,,0.33051,0.51003,18.71646,1.08157,1,0.57715,0.50267,19.18679,1.08925,1,0,0.0,2,,
123900,0,NewMedia1,5569,37.30322,17113155876,0.63289,0.77985,37.18884,0.11438,163,1,0.63641,0.78737,1,1.35677,0.14167,0,,0.33001,0.51025,18.83318,1.05903,1,0.57757,0.50297,19.17434,1.0667,1,0,0.0,2,,
