,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/24 11:28:19.419),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
118170,2,NewMedia3,1072,7.18713,6933799213717,0.25367,0.20942,6.91925,0.26788,31,1,0.24363,0.20037,1,1.35938,0.05926,0,,0.21243,0.66012,21.00047,1.01049,1,0.45103,0.67293,21.21025,1.01049,1,0,0.0,3,,
118185,2,NewMedia3,1087,7.28754,6933800217895,0.24817,0.21076,6.91925,0.36829,31,1,0.23531,0.20535,1,1.35938,0.05926,0,,0.21262,0.66016,20.76009,1.01049,1,0.45125,0.67272,20.88465,1.01049,1,0,0.0,3,,
118200,2,NewMedia3,1102,7.38812,6933801223370,0.28966,0.20561,6.91925,0.45636,31,0,0.30442,0.21373,1,1.35938,0.05926,0,,0.21451,0.65974,21.27413,0.98363,1,0.45294,0.67266,20.83152,0.98363,1,0,0.0,3,,
118215,2,NewMedia3,1117,7.48865,6933802229084,0.30123,0.20466,7.38171,0.10693,32,1,0.30022,0.2099,1,1.35938,0.05926,0,,0.2145,0.65978,20.59731,1.01049,1,0.45316,0.67316,20.87829,1.01049,1,0,0.0,3,,
118230,2,NewMedia3,1132,7.58942,6933803236716,0.28999,0.20277,7.38171,0.2077,32,1,0.24465,0.24188,1,1.35938,0.05926,0,,0.21318,0.66005,20.63769,0.97732,1,0.45167,0.67331,21.05371,0.9839,1,0,0.0,3,,
118245,2,NewMedia3,1147,7.68994,6933804241757,0.2307,0.15183,7.60919,0.08075,33,1,0.22351,0.13636,1,1.35938,0.05926,0,,0.21306,0.65979,20.05073,1.06993,1,0.45138,0.67267,20.51219,1.06993,1,0,0.0,3,,
118260,2,NewMedia3,1162,7.78979,6933805240385,0.23599,0.1655,7.60919,0.1806,33,1,0.28372,0.19093,1,1.35938,0.05926,0,,0.21404,0.65971,19.86788,1.01049,1,0.4529,0.67278,20.82065,1.01049,1,0,0.0,3,,
118275,2,NewMedia3,1178,7.89722,6933806314282,0.32942,0.18946,7.80334,0.09387,34,1,0.34354,0.17846,1,1.35938,0.05926,0,,0.21602,0.66013,19.64967,1.0399,1,0.4549,0.67258,20.47196,1.0399,1,0,0.0,3,,
118290,2,NewMedia3,1193,7.99774,6933807319527,0.3423,0.19068,7.80334,0.1944,34,1,0.35857,0.19314,1,1.35938,0.05926,0,,0.21595,0.65989,19.28337,1.01049,1,0.45442,0.67318,20.41111,1.01049,1,0,0.0,3,,
118305,2,NewMedia3,1208,8.09821,6933808324638,0.45398,0.16412,8.0249,0.0733,35,1,0.46323,0.16779,1,1.35938,0.05926,0,,0.21992,0.66011,19.48474,1.01049,1,0.45827,0.67354,19.93806,1.01049,1,0,0.0,3,,
118320,2,NewMedia3,1223,8.19849,6933809327215,0.46446,0.17594,8.0249,0.17358,35,1,0.47258,0.19716,1,1.35938,0.05926,0,,0.22037,0.6602,19.27194,1.01049,1,0.45892,0.67355,20.07424,1.01049,1,0,0.0,3,,
118335,2,NewMedia3,1238,8.29913,6933810333740,0.46373,0.17063,8.0249,0.27423,35,1,0.46445,0.18644,1,1.35938,0.05926,0,,0.22101,0.66005,19.13584,1.0252,1,0.45904,0.67418,19.52149,1.01785,1,0,0.0,3,,
118350,2,NewMedia3,1253,8.39996,6933811341747,0.46583,0.16954,8.0249,0.37506,35,1,0.47247,0.12264,1,1.35938,0.05926,0,,0.22171,0.66107,18.98054,1.0399,1,0.46,0.6745,19.7562,1.0399,1,0,0.0,3,,
118365,2,NewMedia3,1268,8.49988,6933812341335,0.56003,0.14163,8.40668,0.0932,36,1,0.57572,0.14345,1,1.35938,0.05926,0,,0.2252,0.66101,19.36035,1.04741,1,0.46369,0.67524,19.37187,1.04741,1,0,0.0,3,,
118380,2,NewMedia3,1283,8.60089,6933813351212,0.56857,0.14299,8.40668,0.19421,36,1,0.56944,0.13416,1,1.35938,0.05926,0,,0.22559,0.66087,18.73417,1.05645,1,0.46366,0.67525,19.45082,1.04818,1,0,0.0,3,,
118395,2,NewMedia3,1298,8.70081,6933814350218,0.57341,0.18978,8.68109,0.01971,37,1,0.5802,0.20302,1,1.35938,0.05926,0,,0.22557,0.66085,18.36245,1.01049,1,0.464,0.67556,19.18564,1.01049,1,0,0.0,3,,
118410,2,NewMedia3,1313,8.80127,6933815355322,0.57885,0.15073,8.68109,0.12018,37,1,0.58098,0.11071,1,1.35938,0.05926,0,,0.2262,0.6608,17.73299,1.06242,1,0.46426,0.67553,18.75722,1.06242,1,0,0.0,3,,
118425,2,NewMedia3,1328,8.90179,6933816360533,0.5916,0.41223,8.68109,0.18079,37,0,0.59696,0.3561,1,1.35938,0.05926,0,,0.22695,0.66133,17.56219,0.99734,1,0.46534,0.67793,15.59392,1.00391,1,0,0.0,3,,
118440,2,NewMedia3,1343,9.00238,6933817366111,0.59375,0.13536,8.9353,0.06708,39,1,0.58841,0.15833,1,1.35938,0.05926,0,,0.22703,0.6609,17.78009,1.04741,1,0.46561,0.67558,18.45364,1.04741,1,0,0.0,3,,
118455,2,NewMedia3,1358,9.10315,6933818373663,0.60089,0.16114,8.9353,0.16785,39,1,0.64606,0.21027,1,1.35938,0.05926,0,,0.22803,0.66113,17.0404,0.99734,1,0.46626,0.67539,18.67543,0.99076,1,0,0.0,3,,
118470,2,NewMedia3,1373,9.20349,6933819377469,0.64224,0.20165,9.10962,0.09387,40,1,0.64425,0.22273,1,1.35938,0.05926,0,,0.22794,0.66143,17.26181,0.98418,1,0.46642,0.67561,18.41709,0.98418,1,0,0.0,3,,
118485,2,NewMedia3,1388,9.30389,6933820381205,0.64558,0.19397,9.10962,0.19427,40,1,0.64143,0.17496,1,1.35938,0.05926,0,,0.22689,0.66136,17.60728,1.0252,1,0.46542,0.67547,18.38032,1.01785,1,0,0.0,3,,
118500,2,NewMedia3,1403,9.40454,6933821387658,0.70629,0.15964,9.33075,0.07379,41,1,0.73145,0.15868,1,1.35938,0.05926,0,,0.22878,0.66152,17.01243,1.01848,1,0.46765,0.67449,17.8865,1.01113,1,0,0.0,3,,
118515,2,NewMedia3,1418,9.5047,6933822389305,0.72002,0.16913,9.33075,0.17395,41,1,0.72063,0.18296,1,1.35938,0.05926,0,,0.22943,0.66157,16.7262,0.99734,1,0.46846,0.6747,17.65814,1.00391,1,0,0.0,3,,
118530,2,NewMedia3,1433,9.60522,6933823394657,0.79145,0.19154,9.56512,0.0401,42,1,0.79892,0.18928,1,1.35938,0.05926,0,,0.23178,0.66253,16.77253,0.98418,1,0.47084,0.67521,17.06064,0.98418,1,0,0.0,3,,
118545,2,NewMedia3,1448,9.70563,6933824398923,0.78665,0.18572,9.56512,0.1405,42,1,0.65799,0.14401,1,1.35938,0.05926,0,,0.22728,0.66181,16.95045,1.00378,1,0.46669,0.67433,17.15236,1.00378,1,0,0.0,3,,
118560,2,NewMedia3,1463,9.80627,6933825404790,0.26429,0.20268,9.75928,0.047,43,1,0.25672,0.21444,1,1.35938,0.05926,0,,0.21441,0.66124,15.853,1.0252,1,0.45315,0.67612,17.35558,1.01785,1,0,0.0,3,,
118575,2,NewMedia3,1478,9.90674,6933826409721,0.26326,0.19976,9.75928,0.14746,43,1,0.2667,0.19405,1,1.35938,0.05926,0,,0.21385,0.6613,15.41975,1.0252,1,0.45285,0.67604,16.64039,1.01785,1,0,0.0,3,,
118590,2,NewMedia3,1493,10.00714,6933827413465,0.23629,0.23132,9.75928,0.22803,43,0,0.2401,0.23576,1,1.35938,0.05926,0,,0.21211,0.66164,15.29419,1.01049,1,0.45126,0.676,17.27753,1.01049,1,0,0.0,3,,
118605,2,NewMedia3,1508,10.1098,6933828440250,0.23512,0.22876,9.99402,0.11578,44,1,0.23217,0.24255,1,1.35938,0.05926,0,,0.2116,0.66161,15.51783,1.01049,1,0.45124,0.67613,17.82721,1.01049,1,0,0.0,3,,
118620,2,NewMedia3,1523,10.20801,6933829422641,0.29856,0.20634,9.99402,0.19385,44,0,0.30841,0.18427,1,1.35938,0.05926,0,,0.21426,0.6616,15.93831,1.0399,1,0.45358,0.67594,17.22971,1.0399,1,0,0.0,3,,
118635,2,NewMedia3,1538,10.30902,6933830432689,0.30922,0.20738,10.19452,0.1145,45,1,0.31277,0.18997,1,1.35938,0.05926,0,,0.21442,0.66125,15.79901,1.0399,1,0.45373,0.67567,16.57324,1.0399,1,0,0.0,3,,
118650,2,NewMedia3,1553,10.40942,6933831436838,0.31296,0.21137,10.19452,0.2149,45,1,0.34617,0.2328,1,1.35938,0.05926,0,,0.21515,0.66133,15.81785,1.01049,1,0.4544,0.67584,16.2567,1.01049,1,0,0.0,3,,
118665,2,NewMedia3,1568,10.50946,6933832436739,0.34003,0.2186,10.47595,0.03351,46,1,0.33614,0.23538,1,1.35938,0.05926,0,,0.21487,0.66124,15.79196,1.01049,1,0.45435,0.67577,16.12944,1.01049,1,0,0.0,3,,
118680,2,NewMedia3,1583,10.61041,6933833446348,0.40117,0.22036,10.47595,0.12775,46,0,0.43725,0.20652,1,1.35938,0.05926,0,,0.21772,0.66306,15.6185,1.01049,1,0.45653,0.67558,15.8527,1.01049,1,0,0.0,3,,
118695,2,NewMedia3,1599,10.7243,6933834585221,0.43382,0.2017,10.61041,0.11389,47,1,0.42238,0.20123,1,1.35938,0.05926,0,,0.21848,0.66243,15.7058,1.03255,1,0.45651,0.67491,16.17371,1.0252,1,0,0.0,3,,
118710,2,NewMedia3,1614,10.82477,6933835589931,0.44358,0.19267,10.61041,0.21436,47,1,0.49047,0.14203,1,1.35938,0.05926,0,,0.22291,0.66093,15.15266,1.09475,1,0.46112,0.67446,15.55969,1.08647,1,0,0.0,3,,
118725,2,NewMedia3,1629,10.92523,6933836594579,0.49236,0.18748,10.83148,0.09375,48,1,0.48916,0.21835,1,1.35938,0.05926,0,,0.2255,0.66069,15.57548,1.01785,1,0.46328,0.67572,15.98934,1.0252,1,0,0.0,3,,
118740,2,NewMedia3,1644,11.02521,6933837594205,0.46092,0.22873,10.83148,0.18719,48,0,0.31529,0.2779,1,1.35938,0.05926,0,,0.22042,0.66002,14.97257,1.01049,1,0.45838,0.67581,16.24086,1.01049,1,0,0.0,3,,
118755,2,NewMedia3,1659,11.12567,6933838599008,0.29202,0.29229,11.04529,0.08038,49,1,0.26817,0.28012,1,1.35938,0.05926,0,,0.21984,0.65947,14.94605,1.04756,1,0.45745,0.67542,15.91029,1.04021,1,0,0.0,3,,
118770,2,NewMedia3,1674,11.22662,6933839608448,0.29339,0.29952,11.04529,0.18134,49,1,0.34237,0.28328,1,1.35938,0.05926,0,,0.22166,0.66066,15.5708,1.04052,1,0.45892,0.67582,15.90668,1.04052,1,0,0.0,3,,
118785,2,NewMedia3,1689,11.32672,6933840609546,0.32484,0.27411,11.27307,0.05365,50,1,0.31315,0.26518,1,1.35938,0.05926,0,,0.22054,0.6614,15.34612,1.06445,1,0.45747,0.67573,15.83654,1.0571,1,0,0.0,3,,
118800,2,NewMedia3,1704,11.42712,6933841613721,0.33431,0.27963,11.27307,0.15405,50,1,0.40913,0.3114,1,1.35938,0.05926,0,,0.22113,0.661,16.06956,1.02612,1,0.45814,0.6754,15.93089,1.04174,1,0,0.0,3,,
118815,2,NewMedia3,1719,11.52771,6933842619146,0.41245,0.27191,11.44739,0.08032,51,1,0.41632,0.22779,1,1.35938,0.05926,0,,0.22021,0.66142,16.25539,1.04052,1,0.45709,0.67569,16.39586,1.04052,1,0,0.0,3,,
118830,2,NewMedia3,1734,11.62823,6933843624694,0.41491,0.27923,11.44739,0.18085,51,1,0.42083,0.21768,1,1.35938,0.05926,0,,0.22041,0.66055,15.73552,1.08682,1,0.45751,0.67525,16.73294,1.08682,1,0,0.0,3,,
118845,2,NewMedia3,1749,11.72906,6933844633071,0.49325,0.26656,11.67499,0.05408,52,1,0.51765,0.24652,1,1.35938,0.05926,0,,0.22463,0.65985,15.8385,1.05492,1,0.46154,0.67538,16.82993,1.05492,1,0,0.0,3,,
118860,2,NewMedia3,1765,11.83569,6933845699420,0.51366,0.26173,11.67499,0.16071,52,1,0.52801,0.27473,1,1.35938,0.05926,0,,0.22411,0.66007,16.27738,1.04115,1,0.46151,0.67514,16.91524,1.0338,1,0,0.0,3,,
118875,2,NewMedia3,1780,11.93646,6933846707269,0.52988,0.26609,11.90277,0.03369,53,1,0.50802,0.26998,1,1.35938,0.05926,0,,0.22499,0.66085,16.09427,1.06367,1,0.46162,0.67575,17.23887,1.05631,1,0,0.0,3,,
118890,2,NewMedia3,1795,12.0368,6933847710234,0.61552,0.24616,11.90277,0.11383,53,0,0.62316,0.24099,1,1.35938,0.05926,0,,0.22791,0.66022,16.18532,1.08647,1,0.46514,0.67578,17.30958,1.0782,1,0,0.0,3,,
118905,2,NewMedia3,1810,12.13715,6933848713577,0.61561,0.29628,12.02332,0.11383,54,1,0.6079,0.31592,1,1.35938,0.05926,0,,0.22794,0.66057,16.27329,1.01049,1,0.46523,0.67655,17.31172,1.01049,1,0,0.0,3,,
118920,2,NewMedia3,1825,12.23761,6933849718561,0.62217,0.28922,12.02332,0.21429,54,1,0.69454,0.28498,1,1.35938,0.05926,0,,0.22987,0.6611,16.67727,1.01049,1,0.46675,0.67686,17.53912,1.01049,1,0,0.0,3,,
118935,2,NewMedia3,1840,12.33856,6933850728212,0.69525,0.26341,12.25098,0.08759,55,1,0.69604,0.24528,1,1.35938,0.05926,0,,0.22998,0.66087,16.46313,1.0399,1,0.46707,0.67701,16.38181,1.0399,1,0,0.0,3,,
118950,2,NewMedia3,1855,12.43872,6933851729412,0.70709,0.2664,12.25098,0.18774,55,1,0.75006,0.28126,1,1.35938,0.05926,0,,0.23126,0.66115,16.74202,1.04772,1,0.46833,0.6777,17.02252,1.04036,1,0,0.0,3,,
118965,2,NewMedia3,1870,12.53906,6933852733016,0.74054,0.28856,12.45203,0.08704,56,1,0.73764,0.28136,1,1.35938,0.05926,0,,0.23099,0.66156,16.86204,1.0399,1,0.46825,0.67771,17.47699,1.0399,1,0,0.0,3,,
118980,2,NewMedia3,1885,12.63959,6933853738016,0.30443,0.32066,12.45203,0.15436,56,0,0.25867,0.32732,1,1.35938,0.05926,0,,0.21701,0.66249,17.3101,1.04115,1,0.4539,0.67712,18.47357,1.0485,1,0,0.0,3,,
118995,2,NewMedia3,1900,12.73999,6933854742290,0.27416,0.32496,12.63281,0.10718,57,1,0.28118,0.36503,1,1.35938,0.05926,0,,0.2171,0.66314,17.47846,1.01049,1,0.45394,0.67798,18.70196,1.01049,1,0,0.0,3,,
119010,2,NewMedia3,1915,12.84094,6933855751976,0.24499,0.36984,12.76685,0.0741,58,1,0.23956,0.37388,1,1.35938,0.05926,0,,0.21536,0.6638,17.73023,1.018,1,0.45278,0.67819,18.74993,1.018,1,0,0.0,3,,
119025,2,NewMedia3,1930,12.94122,6933856754860,0.24268,0.37951,12.76685,0.17438,58,1,0.24173,0.37352,1,1.35938,0.05926,0,,0.21537,0.66307,18.06787,1.01049,1,0.45244,0.67806,18.12794,1.01049,1,0,0.0,3,,
119040,2,NewMedia3,1945,13.04205,6933857762599,0.28987,0.35198,12.76685,0.26178,58,0,0.31105,0.35212,1,1.35938,0.05926,0,,0.21789,0.6629,18.44724,1.0327,1,0.45519,0.67803,19.28164,1.04006,1,0,0.0,3,,
119055,2,NewMedia3,1960,13.14215,6933858763573,0.31481,0.38392,13.03534,0.10681,59,1,0.3249,0.38849,1,1.35938,0.05926,0,,0.21816,0.66306,19.14835,0.99733,1,0.45549,0.67843,19.54506,1.00391,1,0,0.0,3,,
119070,2,NewMedia3,1975,13.24286,6933859771163,0.37951,0.37701,13.22223,0.02063,60,1,0.38249,0.38424,1,1.35938,0.05926,0,,0.21926,0.66264,18.48704,1.0252,1,0.45644,0.67792,19.63527,1.01785,1,0,0.0,3,,
119085,2,NewMedia3,1990,13.3432,6933860774477,0.38181,0.34592,13.22223,0.12097,60,1,0.3784,0.33725,1,1.35938,0.05926,0,,0.21933,0.663,18.72205,1.07837,1,0.4563,0.6782,19.58254,1.07837,1,0,0.0,3,,
119100,2,NewMedia3,2005,13.44348,6933861777270,0.38113,0.35837,13.22223,0.22125,60,1,0.37116,0.36209,1,1.35938,0.05926,0,,0.21966,0.66289,19.24009,1.0399,1,0.45688,0.67787,19.87196,1.0399,1,0,0.0,3,,
119115,2,NewMedia3,2020,13.5437,6933862779437,0.25338,0.27764,13.51709,0.02661,61,1,0.25424,0.30091,1,1.35938,0.05926,0,,0.21662,0.66185,19.36989,1.04772,1,0.45356,0.67732,20.32081,1.04036,1,0,0.0,3,,
119130,2,NewMedia3,2035,13.64435,6933863785629,0.26157,0.30651,13.51709,0.12726,61,1,0.25399,0.29403,1,1.35938,0.05926,0,,0.21669,0.66192,19.58493,1.04052,1,0.45366,0.67723,20.44926,1.04052,1,0,0.0,3,,
119145,2,NewMedia3,2050,13.74481,6933864790168,0.33017,0.32871,13.51709,0.21423,61,0,0.35848,0.33413,1,1.35938,0.05926,0,,0.21871,0.66195,19.42616,1.04741,1,0.45578,0.67741,20.32301,1.04741,1,0,0.0,3,,
119160,2,NewMedia3,2065,13.84521,6933865794641,0.35385,0.34253,13.73816,0.10706,62,1,0.35962,0.35465,1,1.35938,0.05926,0,,0.21849,0.66128,19.84004,1.0399,1,0.45583,0.6772,20.01005,1.0399,1,0,0.0,3,,
119175,2,NewMedia3,2080,13.94598,6933866802305,0.3496,0.35221,13.73816,0.20782,62,1,0.31914,0.36883,1,1.35938,0.05926,0,,0.21807,0.66137,20.1204,1.0252,1,0.4551,0.67695,20.41257,1.03255,1,0,0.0,3,,
119190,2,NewMedia3,2095,14.04657,6933867808280,0.3276,0.34083,13.97253,0.07404,63,1,0.31414,0.34097,1,1.35938,0.05926,0,,0.21865,0.66122,20.32098,1.06993,1,0.45575,0.67687,20.73576,1.06993,1,0,0.0,3,,
119205,2,NewMedia3,2110,14.14691,6933868811483,0.33697,0.33988,13.97253,0.17438,63,1,0.47176,0.39374,1,1.35938,0.05926,0,,0.22147,0.66096,20.24439,1.01049,1,0.4589,0.67671,20.87442,1.01049,1,0,0.0,3,,
119220,2,NewMedia3,2125,14.24762,6933869818241,0.47297,0.35494,14.1803,0.06732,64,1,0.47295,0.3615,1,1.35938,0.05926,0,,0.22149,0.66075,20.48627,1.0252,1,0.45883,0.67663,21.0245,1.01784,1,0,0.0,3,,
119235,2,NewMedia3,2140,14.34778,6933870819933,0.47594,0.35731,14.1803,0.16748,64,1,0.46617,0.34036,1,1.35938,0.05926,0,,0.22091,0.66062,20.47845,1.0399,1,0.45825,0.67671,21.1619,1.0399,1,0,0.0,3,,
119250,2,NewMedia3,2155,14.44824,6933871824840,0.48499,0.35528,14.1803,0.26794,64,1,0.5407,0.34387,1,1.35938,0.05926,0,,0.22227,0.66064,20.48824,1.0327,1,0.45944,0.67672,20.80992,1.04006,1,0,0.0,3,,
119265,2,NewMedia3,2171,14.56165,6933872959090,0.57324,0.34461,14.45477,0.10687,65,1,0.60373,0.35708,1,1.35938,0.05926,0,,0.22377,0.66079,20.58989,1.01784,1,0.46111,0.67656,20.64062,1.0252,1,0,0.0,3,,
119280,2,NewMedia3,2186,14.66272,6933873969347,0.58885,0.34321,14.45477,0.20795,65,1,0.60584,0.34051,1,1.35938,0.05926,0,,0.22457,0.66068,20.68401,1.03255,1,0.46175,0.6767,20.70992,1.0252,1,0,0.0,3,,
119295,2,NewMedia3,2201,14.76294,6933874971993,0.66825,0.36747,14.70294,0.06,66,1,0.67273,0.39131,1,1.35938,0.05926,0,,0.22733,0.66065,20.47352,1.03413,1,0.46459,0.67703,20.5479,1.02678,1,0,0.0,3,,
119310,2,NewMedia3,2216,14.86334,6933875975980,0.68441,0.37131,14.70294,0.1604,66,1,0.72073,0.35757,1,1.35938,0.05926,0,,0.22924,0.66069,20.56115,1.0399,1,0.46651,0.67685,20.41043,1.0399,1,0,0.0,3,,
119325,2,NewMedia3,2231,14.96399,6933876982470,0.724,0.37388,14.88373,0.08026,67,1,0.71633,0.3643,1,1.35938,0.05926,0,,0.22957,0.66039,20.88333,1.0399,1,0.46681,0.67715,20.3993,1.0399,1,0,0.0,3,,
119340,2,NewMedia3,2246,15.07098,6933878052017,0.43202,0.10307,15.02881,0.04218,68,1,0.42608,0.07572,1,1.35938,0.05926,0,,0.22047,0.65732,20.67125,1.06242,1,0.45733,0.67287,20.68735,1.06242,1,0,0.0,3,,
119355,2,NewMedia3,2261,15.17175,6933879059669,0.42867,0.07705,15.02881,0.14294,68,1,0.41928,0.09714,1,1.35938,0.05926,0,,0.22014,0.65709,20.10657,1.0399,1,0.45705,0.67253,20.63486,1.0399,1,0,0.0,3,,
119370,2,NewMedia3,2276,15.27216,6933880063645,0.4265,0.08963,15.02881,0.24335,68,1,0.42433,0.13626,1,1.35938,0.05926,0,,0.21953,0.65732,20.3921,1.01049,1,0.45644,0.67297,20.2865,1.01049,1,0,0.0,3,,
119385,2,NewMedia3,2291,15.37262,6933881068711,0.44768,0.1086,15.28552,0.0871,69,1,0.50607,0.08663,1,1.35938,0.05926,0,,0.22241,0.65713,20.13106,1.04115,1,0.45945,0.67285,20.1513,1.0485,1,0,0.0,3,,
119400,2,NewMedia3,2306,15.4729,6933882071583,0.50709,0.09619,15.40594,0.06696,70,1,0.50463,0.1144,1,1.35938,0.05926,0,,0.22317,0.65743,19.92073,1.01049,1,0.45988,0.67308,19.69847,1.01049,1,0,0.0,3,,
119415,2,NewMedia3,2321,15.57367,6933883078740,0.51051,0.10807,15.40594,0.16772,70,1,0.54804,0.15995,1,1.35938,0.05926,0,,0.22443,0.65706,19.3744,0.98363,1,0.46172,0.67279,19.78808,0.98363,1,0,0.0,3,,
119430,2,NewMedia3,2336,15.67426,6933884084743,0.66806,0.12447,15.61359,0.06067,71,1,0.67953,0.133,1,1.35938,0.05926,0,,0.22932,0.65729,18.88907,1.01049,1,0.46674,0.67289,19.16742,1.01049,1,0,0.0,3,,
119445,2,NewMedia3,2351,15.7746,6933885088284,0.67144,0.11118,15.61359,0.16101,71,1,0.67264,0.07425,1,1.35938,0.05926,0,,0.22923,0.65724,18.47483,1.0399,1,0.46681,0.67274,19.07694,1.0399,1,0,0.0,3,,
119460,2,NewMedia3,2366,15.87512,6933886093502,0.71568,0.12539,15.61359,0.24811,71,0,0.7198,0.13812,1,1.35938,0.05926,0,,0.2305,0.65775,18.31777,1.01049,1,0.46835,0.67293,18.89446,1.01049,1,0,0.0,3,,
119475,2,NewMedia3,2381,15.97522,6933887094755,0.74002,0.11809,15.86841,0.10681,72,1,0.78022,0.08619,1,1.35938,0.05926,0,,0.23296,0.65691,18.54879,1.01049,1,0.47025,0.67254,18.28174,1.01049,1,0,0.0,3,,
119490,2,NewMedia3,2396,16.07574,6933888099498,0.78575,0.07601,16.00269,0.07306,73,1,0.78575,0.07122,1,1.35938,0.05926,0,,0.23242,0.65718,18.95018,1.01049,1,0.47036,0.67241,18.61225,1.01049,1,0,0.0,3,,
119505,2,NewMedia3,2411,16.17633,6933889105537,0.34385,0.11216,16.00269,0.1402,73,0,0.28884,0.11414,1,1.35938,0.05926,0,,0.21741,0.65699,17.98438,1.0252,1,0.45492,0.67384,19.72803,1.03255,1,0,0.0,3,,
119520,2,NewMedia3,2426,16.27679,6933890110153,0.28534,0.13382,16.18988,0.08691,74,1,0.28576,0.15956,1,1.35938,0.05926,0,,0.21647,0.65693,17.99367,1.01049,1,0.45417,0.67362,19.64475,1.01049,1,0,0.0,3,,
119535,2,NewMedia3,2441,16.37732,6933891115340,0.26695,0.13213,16.18988,0.18744,74,1,0.25328,0.1691,1,1.35938,0.05926,0,,0.21497,0.6571,17.67324,0.97719,1,0.45258,0.67423,20.01574,0.97061,1,0,0.0,3,,
119550,2,NewMedia3,2456,16.47784,6933892120583,0.2537,0.20479,16.41083,0.06702,75,1,0.24944,0.16891,1,1.35938,0.05926,0,,0.21483,0.65727,17.5938,0.97746,1,0.45258,0.67414,19.72394,0.97746,1,0,0.0,3,,
119565,2,NewMedia3,2471,16.57831,6933893125659,0.36564,0.11791,16.5246,0.05371,76,1,0.37413,0.10811,1,1.35938,0.05926,0,,0.21964,0.65846,18.82801,1.01049,1,0.45681,0.67403,19.68982,1.01049,1,0,0.0,3,,
119580,2,NewMedia3,2486,16.67896,6933894131980,0.37203,0.12702,16.5246,0.15436,76,1,0.37871,0.09999,1,1.35938,0.05926,0,,0.21948,0.65875,18.74081,1.01049,1,0.45672,0.67371,19.75365,1.01049,1,0,0.0,3,,
119595,2,NewMedia3,2501,16.78076,6933895149721,0.37401,0.12555,16.5246,0.25616,76,1,0.38051,0.14979,1,1.35938,0.05926,0,,0.22034,0.65888,18.55894,1.01049,1,0.45734,0.6745,19.56459,1.01049,1,0,0.0,3,,
119610,2,NewMedia3,2516,16.8797,6933896139432,0.37065,0.64571,16.5246,0.30823,76,0,0.38157,0.65444,1,1.35938,0.05926,0,,0.22086,0.66794,19.1657,1.0252,1,0.45705,0.68335,19.39678,1.03255,1,0,0.0,3,,
119625,2,NewMedia3,2531,16.98053,6933897147602,0.36849,0.6827,16.8797,0.10083,77,1,0.36604,0.70301,1,1.35938,0.05926,0,,0.22088,0.66791,19.2899,1.04052,1,0.45839,0.68338,19.49206,1.04052,1,0,0.0,3,,
119640,2,NewMedia3,2546,17.09149,6933898256989,0.38774,0.73327,17.05383,0.03766,78,1,0.38843,0.73276,1,1.35938,0.05926,0,,0.22123,0.66935,19.73915,1.06242,1,0.45893,0.685,19.9997,1.05507,1,0,0.0,3,,
119655,2,NewMedia3,2562,17.19458,6933899288132,0.40288,0.67612,17.05383,0.13409,78,0,0.42286,0.62719,1,1.35938,0.05926,0,,0.22249,0.66756,20.23369,1.03474,1,0.46,0.68307,19.97779,1.04302,1,0,0.0,3,,
119670,2,NewMedia3,2577,17.29504,6933900292709,0.40964,0.60266,17.19458,0.10046,79,1,0.41272,0.60954,1,1.35938,0.05926,0,,0.22205,0.66777,20.45302,1.0399,1,0.45985,0.68303,20.33739,1.0399,1,0,0.0,3,,
119685,2,NewMedia3,2592,17.39587,6933901301045,0.53142,0.58992,17.3689,0.02698,80,1,0.55511,0.59734,1,1.35938,0.05926,0,,0.22643,0.6673,20.58871,1.0399,1,0.46433,0.68375,20.49072,1.0399,1,0,0.0,3,,
119700,2,NewMedia3,2607,17.49591,6933902301596,0.54907,0.59556,17.3689,0.12701,80,1,0.55452,0.59818,1,1.35938,0.05926,0,,0.22638,0.66735,20.59701,1.0399,1,0.46428,0.68385,20.68642,1.0399,1,0,0.0,3,,
119715,2,NewMedia3,2622,17.59656,6933903307943,0.38186,0.6167,17.3689,0.19403,80,0,0.37099,0.6187,1,1.35938,0.05926,0,,0.22054,0.66804,20.77298,1.01049,1,0.45783,0.68332,20.99294,1.01049,1,0,0.0,3,,
119730,2,NewMedia3,2637,17.69684,6933904310752,0.3697,0.62142,17.59003,0.10681,81,1,0.37069,0.60102,1,1.35938,0.05926,0,,0.22042,0.66795,21.26522,1.04052,1,0.45788,0.68335,21.0819,1.04052,1,0,0.0,3,,
119745,2,NewMedia3,2653,17.81116,6933905454108,0.37126,0.62819,17.59003,0.22113,81,1,0.36886,0.64829,1,1.35938,0.05926,0,,0.22009,0.66795,21.13773,1.04787,1,0.45787,0.68303,21.63739,1.04787,1,0,0.0,3,,
119760,2,NewMedia3,2668,17.91144,6933906457011,0.44992,0.1736,17.87769,0.03375,82,1,0.44959,0.18017,1,1.35938,0.05926,0,,0.22356,0.6595,21.97025,1.01784,1,0.45982,0.67525,21.53751,1.01049,1,0,0.0,3,,
