,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/04 14:40:24.202),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
221025,7,NewMedia8,496,3.32227,187217554987,0.30524,0.39078,3.2417,0.08057,17,1,0.29626,0.39666,1,1.39115,0.28704,0,,0.46226,0.67073,20.54635,1.1438,1,0.69359,0.67845,20.3154,1.1438,1,0,0.0,16,,
221040,7,NewMedia8,511,3.42285,187218561275,0.31149,0.39099,3.2417,0.18115,17,1,0.34454,0.38585,1,1.39115,0.28704,0,,0.46137,0.67157,20.56572,1.1438,1,0.69265,0.67858,20.09079,1.13527,1,0,0.0,16,,
221055,7,NewMedia8,526,3.52295,187219564659,0.0,0.0,3.2417,0.22754,17,0,0.34395,0.64967,0,1.39115,0.28704,0,,0.46113,0.67321,15.70419,1.11051,0,0.69176,0.68057,16.96737,1.11051,0,805,0.0,16,,
221070,7,NewMedia8,541,3.62354,187220570559,0.0,0.0,3.2417,0.22754,17,0,0.34395,0.64967,0,1.39115,0.28704,0,,0.46113,0.67321,15.70419,1.11051,0,0.69176,0.68057,16.96737,1.11051,0,805,0.0,16,,
221085,7,NewMedia8,556,3.72412,187221574718,0.24885,0.36924,3.69775,0.02637,18,1,0.2492,0.36558,1,1.39115,0.28704,0,,0.45434,0.67329,20.90322,1.1438,1,0.6852,0.68003,20.21044,1.1438,1,0,0.0,17,,
221100,7,NewMedia8,571,3.82471,187222578479,0.26748,0.38792,3.69775,0.12695,18,1,0.34946,0.36518,1,1.39115,0.28704,0,,0.45679,0.67127,20.0826,1.13548,1,0.68755,0.67778,19.55943,1.12695,1,0,0.0,17,,
221115,7,NewMedia8,586,3.92529,187223587712,0.34355,0.39629,3.84473,0.08057,19,1,0.34359,0.39778,1,1.39115,0.28704,0,,0.4585,0.67098,20.84349,1.1438,1,0.68966,0.6773,20.40331,1.1438,1,0,0.0,17,,
221130,7,NewMedia8,601,4.02588,187224593297,0.6741,0.40228,3.97852,0.04736,20,1,0.68177,0.38824,1,1.39115,0.28704,0,,0.47038,0.67152,20.55453,1.1438,1,0.7012,0.67793,20.57713,1.15346,1,0,0.0,17,,
221145,7,NewMedia8,616,4.12598,187225594042,0.67586,0.40583,3.97852,0.14746,20,1,0.67535,0.40159,1,1.39115,0.28704,0,,0.47121,0.67197,20.35706,1.1438,1,0.70242,0.67796,19.97658,1.1438,1,0,0.0,17,,
221160,7,NewMedia8,631,4.22656,187226598885,0.66776,0.39964,3.97852,0.24805,20,1,0.64747,0.39105,1,1.39115,0.28704,0,,0.47156,0.67132,20.70589,1.10989,1,0.70281,0.67754,19.98508,1.10989,1,0,0.0,17,,
221175,7,NewMedia8,646,4.32715,187227603776,0.66262,0.39203,3.97852,0.34863,20,1,0.65627,0.38372,1,1.39115,0.28704,0,,0.47227,0.67101,20.46659,1.1438,1,0.70364,0.67744,19.89123,1.1438,1,0,0.0,17,,
221190,7,NewMedia8,661,4.42725,187228608339,0.30869,0.35946,4.40723,0.02002,21,1,0.30524,0.36568,1,1.39115,0.28704,0,,0.46074,0.67119,20.44374,1.14514,1,0.69073,0.67729,20.4239,1.13547,1,0,0.0,17,,
221205,7,NewMedia8,676,4.52783,187229613472,0.29036,0.38944,4.40723,0.12061,21,1,0.2786,0.39118,1,1.39115,0.28704,0,,0.45799,0.67162,20.03187,1.1438,1,0.68861,0.67722,19.95194,1.1438,1,0,0.0,17,,
221220,7,NewMedia8,691,4.62842,187230616258,0.28743,0.3936,4.40723,0.22119,21,1,0.28413,0.41324,1,1.39115,0.28704,0,,0.45648,0.67126,20.0714,1.10969,1,0.68724,0.6767,19.70778,1.11821,1,0,0.0,17,,
221235,7,NewMedia8,706,4.729,187231622892,0.24648,0.36975,4.70264,0.02637,22,1,0.24756,0.36512,1,1.39115,0.28704,0,,0.45465,0.67204,20.28914,1.1438,1,0.68546,0.67721,19.56171,1.1438,1,0,0.0,17,,
221250,7,NewMedia8,721,4.8291,187232626421,0.25114,0.37936,4.70264,0.12646,22,1,0.24888,0.36689,1,1.39115,0.28704,0,,0.45367,0.67254,20.36611,1.1438,1,0.68444,0.67724,19.63893,1.1438,1,0,0.0,17,,
221265,7,NewMedia8,736,4.92969,187233631323,0.24698,0.37535,4.70264,0.22705,22,1,0.23617,0.3788,1,1.39115,0.28704,0,,0.45339,0.67262,20.11745,1.1438,1,0.6842,0.67722,19.87796,1.1438,1,0,0.0,16,,
221280,7,NewMedia8,751,5.03076,187234640824,0.24791,0.38355,4.70264,0.32813,22,1,0.25342,0.41053,1,1.39115,0.28704,0,,0.45418,0.67359,20.75651,1.10969,1,0.68508,0.67826,20.34159,1.11821,1,0,0.0,16,,
221295,7,NewMedia8,766,5.13086,187235642507,0.30951,0.38983,5.07715,0.05371,23,1,0.32997,0.39269,1,1.39115,0.28704,0,,0.45719,0.67393,20.97407,1.1438,1,0.68785,0.67893,20.46419,1.1438,1,0,0.0,16,,
221310,7,NewMedia8,781,5.23145,187236650646,0.31853,0.3976,5.07715,0.1543,23,1,0.32536,0.39869,1,1.39115,0.28704,0,,0.4586,0.67332,20.72636,1.1438,1,0.68954,0.67843,20.02079,1.13527,1,0,0.0,16,,
221325,7,NewMedia8,796,5.33203,187237652107,0.0,0.0,5.07715,0.16113,23,0,0.39351,0.75756,0,1.39115,0.28704,0,,0.46128,0.67761,9.27456,1.07639,0,0.68933,0.68076,13.24694,1.07639,0,806,0.0,16,,
221340,7,NewMedia8,811,5.43213,187238654633,0.71177,0.42148,5.38525,0.04688,24,1,0.7025,0.39677,1,1.39115,0.28704,0,,0.47504,0.67271,20.76553,1.10969,1,0.70586,0.67836,20.33501,1.11821,1,0,0.0,17,,
221355,7,NewMedia8,826,5.53271,187239660448,0.70971,0.40974,5.38525,0.14746,24,1,0.71144,0.4368,1,1.39115,0.28704,0,,0.47404,0.67357,21.22789,1.0881,1,0.70497,0.67897,20.78069,1.0881,1,0,0.0,17,,
221370,7,NewMedia8,841,5.6333,187240665691,0.70083,0.40817,5.38525,0.24805,24,1,0.6744,0.4155,1,1.39115,0.28704,0,,0.47019,0.67339,20.67724,1.13527,1,0.70067,0.67805,20.23012,1.14379,1,0,0.0,17,,
221385,7,NewMedia8,856,5.73389,187241670811,0.65141,0.39477,5.64697,0.08691,25,1,0.64233,0.39284,1,1.39115,0.28704,0,,0.46881,0.67305,20.47418,1.10268,1,0.69925,0.67778,20.58213,1.10268,1,0,0.0,16,,
221400,7,NewMedia8,871,5.8335,187242671105,0.72876,0.41326,5.80029,0.0332,26,1,0.73663,0.4029,1,1.39115,0.28704,0,,0.47035,0.67338,20.20616,1.13527,1,0.7007,0.67828,20.92909,1.14379,1,0,0.0,16,,
221415,7,NewMedia8,886,5.93457,187243678952,0.73361,0.39855,5.80029,0.13428,26,1,0.73203,0.35346,1,1.39115,0.28704,0,,0.4693,0.6741,20.22883,1.14379,1,0.70002,0.67857,20.42829,1.14379,1,0,0.0,16,,
221430,7,NewMedia8,901,6.03516,187244683561,0.37344,0.37106,6.0083,0.02686,27,1,0.36238,0.36246,1,1.39115,0.28704,0,,0.45912,0.67311,20.33189,1.14379,1,0.68854,0.67737,20.20319,1.14379,1,0,0.0,16,,
221445,7,NewMedia8,916,6.13525,187245688152,0.35738,0.37668,6.0083,0.12695,27,1,0.35282,0.38485,1,1.39115,0.28704,0,,0.45983,0.67482,20.57852,1.14379,1,0.6899,0.6777,19.36107,1.15346,1,0,0.0,16,,
221460,7,NewMedia8,931,6.23584,187246692395,0.35308,0.38339,6.0083,0.22754,27,1,0.34712,0.41939,1,1.39115,0.28704,0,,0.46192,0.67696,20.76292,1.11821,1,0.69203,0.67939,20.1099,1.11821,1,0,0.0,16,,
221475,7,NewMedia8,946,6.33643,187247697132,0.34876,0.40128,6.27588,0.06055,28,1,0.35864,0.39618,1,1.39115,0.28704,0,,0.46545,0.67683,20.41088,1.14379,1,0.69547,0.67965,19.62824,1.14379,1,0,0.0,16,,
221490,7,NewMedia8,961,6.4375,187248706683,0.34572,0.38932,6.27588,0.16162,28,1,0.35018,0.36916,1,1.39115,0.28704,0,,0.46737,0.67786,20.56907,1.14379,1,0.69735,0.68078,19.42037,1.14379,1,0,0.0,16,,
221505,7,NewMedia8,976,6.5376,187249708048,0.69831,0.38007,6.27588,0.22119,28,0,0.71073,0.38924,1,1.39115,0.28704,0,,0.47807,0.67768,20.46377,1.13527,1,0.70788,0.68029,19.95383,1.14379,1,0,0.0,16,,
221520,7,NewMedia8,991,6.63818,187250716359,0.7141,0.39124,6.52393,0.11426,29,1,0.70512,0.37546,1,1.39115,0.28704,0,,0.47602,0.67655,20.78964,1.12694,1,0.7066,0.67921,20.4782,1.12694,1,0,0.0,16,,
221535,7,NewMedia8,1006,6.73877,187251721809,0.71684,0.38637,6.52393,0.21484,29,1,0.71259,0.40208,1,1.39115,0.28704,0,,0.47375,0.674,20.44978,1.12807,1,0.70469,0.67699,20.12512,1.12807,1,0,0.0,16,,
221550,7,NewMedia8,1021,6.83887,187252723516,0.7213,0.39185,6.52393,0.31494,29,1,0.74663,0.38309,1,1.39115,0.28704,0,,0.47275,0.6714,20.24349,1.13527,1,0.70404,0.67502,20.03083,1.14379,1,0,0.0,16,,
221565,7,NewMedia8,1036,6.93945,187253727350,0.72958,0.38852,6.52393,0.41553,29,1,0.73071,0.40863,1,1.39115,0.28704,0,,0.47084,0.67126,20.57924,1.10989,1,0.70273,0.67502,20.40061,1.10989,1,0,0.0,16,,
221580,7,NewMedia8,1051,7.03955,187254731075,0.68632,0.38247,7.00635,0.0332,30,1,0.68698,0.38326,1,1.39115,0.28704,0,,0.46731,0.67106,20.47703,1.0881,1,0.69918,0.67417,20.45078,1.0881,1,0,0.0,16,,
221595,7,NewMedia8,1066,7.14014,187255736216,0.68972,0.40218,7.00635,0.13379,30,1,0.69108,0.42361,1,1.39115,0.28704,0,,0.46469,0.67041,21.22333,1.10989,1,0.69662,0.6721,20.8498,1.10989,1,0,0.0,16,,
221610,7,NewMedia8,1081,7.24072,187256740664,0.34479,0.36738,7.21387,0.02686,31,1,0.33706,0.39824,1,1.39115,0.28704,0,,0.45085,0.66808,21.14629,1.1049,1,0.68169,0.668,21.10084,1.09637,1,0,0.0,16,,
221625,7,NewMedia8,1096,7.34131,187257745355,0.34268,0.3958,7.21387,0.12744,31,1,0.32939,0.3937,1,1.39115,0.28704,0,,0.44682,0.66881,21.61996,1.12825,1,0.67844,0.66731,20.96721,1.12825,1,0,0.0,16,,
221640,7,NewMedia8,1111,7.44189,187258751038,0.33415,0.39579,7.21387,0.22803,31,1,0.30955,0.40627,1,1.39115,0.28704,0,,0.44571,0.67106,21.13493,1.13526,1,0.67746,0.66966,20.7392,1.14379,1,0,0.0,16,,
221655,7,NewMedia8,1126,7.54199,187259755672,0.32469,0.3986,7.21387,0.32813,31,1,0.30713,0.40323,1,1.39115,0.28704,0,,0.44401,0.6747,21.27514,1.11936,1,0.67593,0.6734,20.51262,1.13547,1,0,0.0,16,,
221670,7,NewMedia8,1141,7.64258,187260760604,0.3128,0.40371,7.21387,0.42871,31,1,0.30021,0.45702,1,1.39115,0.28704,0,,0.44012,0.67565,21.18532,1.08492,1,0.67174,0.67364,20.35605,1.06881,1,0,0.0,16,,
221685,7,NewMedia8,1156,7.74316,187261766337,0.30504,0.41058,7.67627,0.06689,32,1,0.28542,0.4049,1,1.39115,0.28704,0,,0.43697,0.67705,20.97223,1.14379,1,0.6684,0.6745,20.45477,1.12768,1,0,0.0,16,,
221700,7,NewMedia8,1171,7.84375,187262772853,0.30111,0.45407,7.67627,0.14697,32,0,0.29225,0.65273,0,1.39115,0.28704,0,,0.43723,0.67891,16.49146,1.14379,0,0.66713,0.68109,8.04947,1.14379,0,0,0.0,16,,
221715,7,NewMedia8,1186,7.94434,187263779019,0.0,0.0,7.67627,0.14697,32,0,0.29225,0.65273,0,1.39115,0.28704,0,,0.43723,0.67891,16.49146,1.14379,0,0.66713,0.68109,8.04947,1.14379,0,807,0.0,16,,
221730,7,NewMedia8,1201,8.04492,187264784102,0.68683,0.41734,7.9707,0.07422,33,1,0.70812,0.4192,1,1.39115,0.28704,0,,0.45468,0.67668,20.60183,1.13547,1,0.68603,0.67564,20.21337,1.12694,1,0,0.0,17,,
221745,7,NewMedia8,1216,8.14502,187265783244,0.69645,0.42123,7.9707,0.17432,33,1,0.69351,0.38327,1,1.39115,0.28704,0,,0.45721,0.67647,20.82745,1.12768,1,0.68859,0.67544,20.27901,1.14379,1,0,0.0,17,,
221760,7,NewMedia8,1231,8.24561,187266787692,0.69584,0.41464,7.9707,0.2749,33,1,0.68551,0.39668,1,1.39115,0.28704,0,,0.46015,0.67688,20.42683,1.11029,1,0.69167,0.67637,20.3624,1.11882,1,0,0.0,17,,
221775,7,NewMedia8,1246,8.3457,187267792432,0.69923,0.40551,7.9707,0.375,33,1,0.68283,0.39879,1,1.39115,0.28704,0,,0.46306,0.67646,20.66497,1.14379,1,0.6948,0.67627,20.22957,1.14379,1,0,0.0,17,,
221790,7,NewMedia8,1261,8.44678,187268799152,0.69597,0.39858,7.9707,0.47607,33,1,0.70434,0.38783,1,1.39115,0.28704,0,,0.46592,0.67629,20.78166,1.14379,1,0.69742,0.67663,20.49791,1.14379,1,0,0.0,17,,
221805,7,NewMedia8,1276,8.54688,187269802534,0.69708,0.39929,7.9707,0.57617,33,1,0.69126,0.43686,1,1.39115,0.28704,0,,0.46627,0.67645,20.71202,1.11049,1,0.69776,0.67696,21.08036,1.10197,1,0,0.0,17,,
221820,7,NewMedia8,1291,8.64746,187270806750,0.33568,0.39118,8.58691,0.06055,34,1,0.33713,0.40427,1,1.39115,0.28704,0,,0.45753,0.67652,21.23046,1.11882,1,0.68792,0.67698,20.75704,1.11029,1,0,0.0,17,,
221835,7,NewMedia8,1306,8.74854,187271817037,0.33318,0.397,8.58691,0.16162,34,1,0.344,0.41295,1,1.39115,0.28704,0,,0.45809,0.67626,21.30917,1.1182,1,0.68894,0.67727,20.8237,1.10968,1,0,0.0,17,,
221850,7,NewMedia8,1321,8.84863,187272819119,0.33249,0.39473,8.58691,0.26172,34,1,0.33648,0.38075,1,1.39115,0.28704,0,,0.45775,0.67598,21.20278,1.10968,1,0.68867,0.67699,20.50906,1.1182,1,0,0.0,17,,
221865,7,NewMedia8,1336,8.94922,187273826695,0.32314,0.39361,8.58691,0.3623,34,1,0.30195,0.37337,1,1.39115,0.28704,0,,0.45661,0.6761,21.19962,1.12768,1,0.68746,0.67727,20.96002,1.14379,1,0,0.0,17,,
221880,7,NewMedia8,1351,9.0498,187274831411,0.31478,0.39263,8.58691,0.46289,34,1,0.31462,0.44348,1,1.39115,0.28704,0,,0.45588,0.67568,21.51141,1.10968,1,0.68704,0.67674,20.40227,1.10968,1,0,0.0,17,,
221895,7,NewMedia8,1366,9.15039,187275836210,0.3059,0.3918,8.58691,0.56348,34,1,0.29939,0.39046,1,1.39115,0.28704,0,,0.45597,0.67508,21.11504,1.1182,1,0.68709,0.67606,20.86932,1.1182,1,0,0.0,17,,
221910,7,NewMedia8,1381,9.25,187276835414,0.0,0.0,8.58691,0.62988,34,0,0.30235,0.72266,0,1.39115,0.28704,0,,0.45724,0.67666,15.15353,1.14379,0,0.68691,0.67904,12.6702,1.14379,0,808,0.0,17,,
221925,7,NewMedia8,1396,9.35107,187277845645,0.17395,0.32505,8.58691,0.62988,34,0,0.34789,0.6501,1,1.39115,0.28704,0,,0.46278,0.67384,21.51609,1.14379,1,0.68691,0.67904,12.6702,1.14379,0,0,0.1076,18,,
221940,7,NewMedia8,1411,9.45117,187278847046,0.4509,0.38349,9.36426,0.08691,35,1,0.45018,0.36898,1,1.39115,0.28704,0,,0.46316,0.67382,21.70199,1.14379,1,0.69446,0.67542,20.17683,1.14379,1,0,0.0,18,,
221955,7,NewMedia8,1426,9.55176,187279852101,0.52095,0.39364,9.53174,0.02002,36,1,0.53205,0.40367,1,1.39115,0.28704,0,,0.46421,0.67378,21.43151,1.1182,1,0.69568,0.67569,20.4122,1.1182,1,0,0.0,18,,
221970,7,NewMedia8,1441,9.65186,187280854284,0.51674,0.37666,9.53174,0.12012,36,1,0.51376,0.36667,1,1.39115,0.28704,0,,0.46379,0.67381,21.60942,1.14379,1,0.69529,0.67638,20.29945,1.14379,1,0,0.0,18,,
221985,7,NewMedia8,1456,9.75244,187281859992,0.7024,0.40041,9.7207,0.03174,37,1,0.71132,0.3964,1,1.39115,0.28704,0,,0.46797,0.67337,21.4161,1.11936,1,0.69926,0.67699,20.7381,1.13546,1,0,0.0,18,,
222000,7,NewMedia8,1471,9.85303,187282865546,0.0,0.0,9.7207,0.07861,37,0,0.71126,0.62514,0,1.39115,0.28704,0,,0.46677,0.67404,16.92312,1.18152,0,0.69683,0.67992,12.55771,1.18152,0,809,0.0,18,,
222015,7,NewMedia8,1486,9.95361,187283870729,0.70269,0.34348,9.7207,0.07861,37,0,0.70725,0.34846,1,1.39115,0.28704,0,,0.4619,0.67501,20.41733,1.17208,1,0.69683,0.67992,12.55771,1.17208,0,0,0.0,19,,
222030,7,NewMedia8,1501,10.0542,187284875592,0.70066,0.37747,9.94678,0.10742,38,1,0.69335,0.39513,1,1.39115,0.28704,0,,0.46107,0.67544,20.53044,1.14379,1,0.69244,0.67763,20.02158,1.13526,1,0,0.0,19,,
222045,7,NewMedia8,1516,10.1543,187285878416,0.74765,0.39993,10.12109,0.0332,39,1,0.75066,0.38345,1,1.39115,0.28704,0,,0.46382,0.67615,20.85155,1.13546,1,0.69497,0.67834,20.59685,1.13546,1,0,0.0,19,,
222060,7,NewMedia8,1531,10.25488,187286884211,0.74954,0.41611,10.12109,0.13379,39,1,0.74673,0.4264,1,1.39115,0.28704,0,,0.46573,0.67576,21.69261,1.11882,1,0.69718,0.6781,21.70156,1.11882,1,0,0.0,19,,
222075,7,NewMedia8,1546,10.35596,187287893281,0.67705,0.4094,10.30859,0.04736,40,1,0.68446,0.39421,1,1.39115,0.28704,0,,0.46475,0.6747,20.91614,1.14378,1,0.69629,0.67751,19.88839,1.13526,1,0,0.0,19,,
222090,7,NewMedia8,1561,10.45654,187288898239,0.0,0.0,10.30859,0.08691,40,0,0.7092,0.72798,0,1.39115,0.28704,0,,0.46538,0.67701,15.17785,1.10967,0,0.69629,0.67751,19.88839,1.10967,0,810,0.0,19,,
222105,7,NewMedia8,1576,10.55713,187289902872,0.0,0.0,10.30859,0.08691,40,0,0.7092,0.72798,0,1.39115,0.28704,0,,0.46538,0.67701,15.17785,1.10967,0,0.69629,0.67751,19.88839,1.10967,0,810,0.0,19,,
222120,7,NewMedia8,1591,10.65674,187290902395,0.6878,0.42737,10.5835,0.07324,41,1,0.68421,0.4063,1,1.39115,0.28704,0,,0.45996,0.67586,20.37245,1.12693,1,0.69127,0.67701,20.31672,1.13546,1,0,0.0,20,,
222135,7,NewMedia8,1606,10.75732,187291906535,0.68548,0.41057,10.5835,0.17383,41,1,0.67001,0.45155,1,1.39115,0.28704,0,,0.45901,0.67645,20.30696,1.08491,1,0.69033,0.67705,20.08071,1.07638,1,0,0.0,20,,
222150,7,NewMedia8,1621,10.85742,187292909297,0.55516,0.40797,10.81787,0.03955,42,1,0.40632,0.38637,1,1.39115,0.28704,0,,0.45157,0.67598,20.04797,1.12787,1,0.6822,0.6767,19.65915,1.1182,1,0,0.0,20,,
222165,7,NewMedia8,1636,10.9585,187293918033,0.33375,0.39465,10.90527,0.05322,43,1,0.32872,0.3921,1,1.39115,0.28704,0,,0.45003,0.67623,20.64741,1.14378,1,0.6801,0.67648,19.88914,1.14378,1,0,0.0,20,,
222180,7,NewMedia8,1651,11.05908,187294923864,0.32977,0.39916,10.90527,0.15381,43,1,0.29679,0.41117,1,1.39115,0.28704,0,,0.45027,0.67648,20.7587,1.1182,1,0.68059,0.67699,20.08794,1.10967,1,0,0.0,19,,
222195,7,NewMedia8,1666,11.15967,187295929593,0.32015,0.39285,10.90527,0.25439,43,1,0.30597,0.37563,1,1.39115,0.28704,0,,0.4521,0.67595,20.61153,1.13526,1,0.6827,0.67706,19.7445,1.14378,1,0,0.0,19,,
222210,7,NewMedia8,1681,11.26025,187296936032,0.31169,0.39278,10.90527,0.35498,43,1,0.29338,0.4076,1,1.39115,0.28704,0,,0.45263,0.67581,20.22068,1.11881,1,0.68348,0.67733,19.25563,1.11881,1,0,0.0,19,,
222225,7,NewMedia8,1696,11.36133,187297944940,0.0,0.0,10.90527,0.40137,43,0,0.29061,0.56867,0,1.39115,0.28704,0,,0.45297,0.67588,18.3863,1.14378,0,0.68313,0.67878,15.15223,1.14378,0,811,0.0,19,,
222240,7,NewMedia8,1711,11.46143,187298945745,0.0,0.0,10.90527,0.40137,43,0,0.29061,0.56867,0,1.39115,0.28704,0,,0.45297,0.67588,18.3863,1.14378,0,0.68313,0.67878,15.15223,1.14378,0,811,0.0,19,,
222255,7,NewMedia8,1726,11.56104,187299942502,0.30742,0.38077,11.49414,0.06689,44,1,0.30288,0.38616,1,1.39115,0.28704,0,,0.45365,0.67695,20.03032,1.1182,1,0.68434,0.67805,19.04386,1.1182,1,0,0.0,20,,
222270,7,NewMedia8,1741,11.66162,187300949951,0.31663,0.36185,11.49414,0.16748,44,1,0.36233,0.20452,1,1.39115,0.28704,0,,0.45705,0.67362,21.40863,1.09323,1,0.68626,0.6751,20.28397,1.07712,1,0,0.0,20,,
222285,7,NewMedia8,1756,11.76221,187301954392,0.38692,0.087,11.68896,0.07324,45,1,0.38763,0.1187,1,1.39115,0.28704,0,,0.45957,0.67267,21.54353,1.06196,1,0.68939,0.67411,20.39369,1.07049,1,0,0.0,20,,
222300,7,NewMedia8,1771,11.86279,187302959731,0.39046,0.09599,11.68896,0.17383,45,1,0.39058,0.09775,1,1.39115,0.28704,0,,0.46137,0.67242,21.8416,1.09546,1,0.69151,0.67439,20.9137,1.09546,1,0,0.0,20,,
222315,7,NewMedia8,1786,11.96338,187303965895,0.39034,0.08744,11.68896,0.27441,45,1,0.40768,0.1049,1,1.39115,0.28704,0,,0.4632,0.67211,21.46366,1.09546,1,0.69347,0.67443,20.33872,1.09546,1,0,0.0,20,,
222330,7,NewMedia8,1801,12.06396,187304971312,0.39918,0.09138,11.68896,0.375,45,1,0.41532,0.06599,1,1.39115,0.28704,0,,0.46329,0.6718,21.39842,1.14378,1,0.69361,0.67383,19.89322,1.14378,1,0,0.0,20,,
222345,7,NewMedia8,1816,12.16406,187305974062,0.40525,0.07883,11.68896,0.4751,45,1,0.43368,0.08146,1,1.39115,0.28704,0,,0.46333,0.67051,21.5908,1.09546,1,0.69337,0.67246,20.05224,1.09546,1,0,0.0,20,,
222360,7,NewMedia8,1831,12.26465,187306980637,0.43553,0.04547,12.20459,0.06006,46,1,0.44065,0.0478,1,1.39115,0.28704,0,,0.46189,0.67081,21.84304,1.11028,1,0.69237,0.67298,19.89767,1.11881,1,0,0.0,20,,
222375,7,NewMedia8,1846,12.36523,187307984583,0.43561,0.04397,12.20459,0.16064,46,1,0.43205,0.06731,1,1.39115,0.28704,0,,0.46064,0.67076,21.83905,1.08713,1,0.69108,0.67268,20.05511,1.08713,1,0,0.0,20,,
222390,7,NewMedia8,1861,12.46533,187308988694,0.25839,0.07227,12.20459,0.22754,46,0,0.26081,0.06972,1,1.39115,0.28704,0,,0.45456,0.67171,21.33202,1.09376,1,0.68395,0.67334,21.4409,1.09376,1,0,0.0,20,,
222405,7,NewMedia8,1876,12.56592,187309994677,0.25315,0.07046,12.45898,0.10693,47,1,0.25096,0.07048,1,1.39115,0.28704,0,,0.45292,0.67149,21.18491,1.11819,1,0.68318,0.67298,21.47548,1.10209,1,0,0.0,20,,
222420,7,NewMedia8,1891,12.66699,187311002804,0.2545,0.07529,12.45898,0.20801,47,1,0.28884,0.0699,1,1.39115,0.28704,0,,0.45287,0.67161,21.91049,1.13545,1,0.68314,0.67295,21.49021,1.13545,1,0,0.0,20,,
222435,7,NewMedia8,1906,12.76709,187312002601,0.28408,0.09817,12.72656,0.04053,48,1,0.29238,0.14166,1,1.39115,0.28704,0,,0.45249,0.67181,22.63407,1.10309,1,0.68351,0.67289,22.10727,1.08698,1,0,0.0,20,,
222450,7,NewMedia8,1921,12.86719,187313006550,0.30205,0.15987,12.83398,0.0332,49,1,0.30101,0.1556,1,1.39115,0.28704,0,,0.45238,0.67181,22.9346,1.07236,1,0.68325,0.67291,22.30019,1.08089,1,0,0.0,20,,
222465,7,NewMedia8,1936,12.96777,187314012713,0.31859,0.13635,12.83398,0.13379,49,1,0.33628,0.07995,1,1.39115,0.28704,0,,0.4533,0.67203,22.28766,1.13525,1,0.68388,0.67363,22.18574,1.14378,1,0,0.0,20,,
222480,7,NewMedia8,1951,13.06836,187315019130,0.345,0.11671,12.98145,0.08691,50,1,0.33998,0.12921,1,1.39115,0.28704,0,,0.45253,0.67218,22.02497,1.10134,1,0.68313,0.67365,22.07769,1.10987,1,0,0.0,20,,
222495,7,NewMedia8,1966,13.16943,187316026190,0.34487,0.12336,12.98145,0.18799,50,1,0.31309,0.13936,1,1.39115,0.28704,0,,0.45054,0.67222,22.57065,1.09322,1,0.68125,0.67323,22.49809,1.09322,1,0,0.0,20,,
222510,7,NewMedia8,1981,13.26953,187317030603,0.30961,0.13124,13.22949,0.04004,51,1,0.31099,0.12147,1,1.39115,0.28704,0,,0.44995,0.67203,22.41912,1.14377,1,0.68055,0.67303,22.53129,1.14377,1,0,0.0,20,,
222525,7,NewMedia8,1996,13.36963,187318030672,0.31207,0.13294,13.22949,0.14014,51,1,0.30761,0.11434,1,1.39115,0.28704,0,,0.44869,0.67206,22.62943,1.13525,1,0.67926,0.67307,22.88013,1.13525,1,0,0.0,20,,
222540,7,NewMedia8,2011,13.47021,187319037837,0.32347,0.18947,13.22949,0.2207,51,0,0.42825,0.47256,0,1.39115,0.28704,0,,0.44923,0.67461,15.92645,1.10195,0,0.67743,0.67299,21.26256,1.11048,0,0,0.0,20,,
222555,7,NewMedia8,2026,13.5708,187320042147,0.0,0.0,13.22949,0.2207,51,0,0.42825,0.47256,0,1.39115,0.28704,0,,0.44923,0.67461,15.92645,1.11048,0,0.67743,0.67299,21.26256,1.11048,0,812,0.0,20,,
222570,7,NewMedia8,2041,13.67188,187321050482,0.39234,0.13078,13.57813,0.09375,52,1,0.38424,0.13609,1,1.39115,0.28704,0,,0.44746,0.67251,23.3114,1.10134,1,0.6779,0.67243,22.42441,1.10134,1,0,0.0,21,,
222585,7,NewMedia8,2056,13.77148,187322047211,0.40081,0.13095,13.57813,0.19336,52,1,0.41144,0.10597,1,1.39115,0.28704,0,,0.44852,0.67275,23.21931,1.14377,1,0.67909,0.67267,22.67661,1.14377,1,0,0.0,21,,
222600,7,NewMedia8,2071,13.87256,187323058203,0.40689,0.12859,13.57813,0.29443,52,1,0.41984,0.10893,1,1.39115,0.28704,0,,0.44934,0.67257,23.10516,1.14377,1,0.68006,0.67266,22.55268,1.13525,1,0,0.0,21,,
222615,7,NewMedia8,2086,13.97266,187324059882,0.5317,0.27298,13.57813,0.38135,52,0,0.61717,0.37224,1,1.39115,0.28704,0,,0.45673,0.67516,21.783,1.08469,1,0.6865,0.67551,21.11014,1.09322,1,0,0.0,21,,
222630,7,NewMedia8,2101,14.07324,187325066719,0.73286,0.41158,13.98584,0.0874,53,1,0.74705,0.43886,1,1.39115,0.28704,0,,0.46043,0.67666,21.79287,1.08469,1,0.69065,0.67663,20.74313,1.08469,1,0,0.0,21,,
