,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/17 11:02:40.826),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
88230,14,NewMedia15,6839,45.91772,868286597073,0.57738,0.15579,45.68994,0.22778,168,1,0.57689,0.17501,1,1.37188,0.05926,0,,0.26996,0.6579,23.4529,1.05123,1,0.52917,0.62821,23.8572,1.04392,1,0,0.0,7,,
88245,14,NewMedia15,6854,46.01855,868287604844,0.52485,0.75134,45.68994,0.27466,168,0,0.52485,0.75134,0,1.37188,0.05926,0,,0.25839,0.65908,13.03847,1.07823,0,0.51548,0.62729,8.56512,1.08554,0,0,0.0,7,,
88260,14,NewMedia15,6869,46.11865,868288606353,0.0,0.0,45.68994,0.27466,168,0,0.52485,0.75134,0,1.37188,0.05926,0,,0.25839,0.65908,13.03847,1.08554,0,0.51548,0.62729,8.56512,1.08554,0,439,0.0,7,,
88275,14,NewMedia15,6884,46.21899,868289611126,0.53888,0.23342,46.17212,0.04688,169,1,0.53919,0.20967,1,1.37188,0.05926,0,,0.26152,0.65707,22.87114,1.08554,1,0.52001,0.62544,23.77969,1.07823,1,0,0.0,8,,
88290,14,NewMedia15,6899,46.31958,868290615550,0.53559,0.24689,46.17212,0.14746,169,1,0.5282,0.27924,1,1.37188,0.05926,0,,0.27105,0.65544,23.6434,1.04972,1,0.52904,0.62606,24.27277,1.06361,1,0,0.0,8,,
88305,14,NewMedia15,6914,46.42017,868291622123,0.54094,0.2183,46.40039,0.01978,170,1,0.54472,0.2348,1,1.37188,0.05926,0,,0.27848,0.65249,23.29273,1.08567,1,0.53668,0.62454,24.01412,1.07836,1,0,0.0,8,,
88320,14,NewMedia15,6929,46.52051,868292625324,0.53544,0.21824,46.40039,0.12012,170,1,0.52621,0.21862,1,1.37188,0.05926,0,,0.28426,0.65203,23.45499,1.07096,1,0.54237,0.62642,23.95032,1.06365,1,0,0.0,8,,
88335,14,NewMedia15,6944,46.62134,868293632604,0.52999,0.2049,46.40039,0.22095,170,1,0.51282,0.19363,1,1.37188,0.05926,0,,0.28677,0.65143,23.36042,1.10029,1,0.54519,0.62751,24.04887,1.1076,1,0,0.0,8,,
88350,14,NewMedia15,6959,46.72168,868294636449,0.51674,0.12875,46.6814,0.04028,171,1,0.51743,0.09956,1,1.37188,0.05926,0,,0.28418,0.65013,22.95586,1.10764,1,0.54291,0.62676,24.04685,1.11495,1,0,0.0,8,,
88365,14,NewMedia15,6974,46.82202,868295639473,0.51963,0.13427,46.6814,0.14063,171,1,0.51802,0.16572,1,1.37188,0.05926,0,,0.27964,0.64952,22.61261,1.07305,1,0.53896,0.62733,23.92613,1.07305,1,0,0.0,8,,
88380,14,NewMedia15,6989,46.92236,868296644583,0.51949,0.13667,46.6814,0.24097,171,1,0.51818,0.17808,1,1.37188,0.05926,0,,0.27488,0.64798,22.18161,1.03646,1,0.53459,0.62701,23.51936,1.03646,1,0,0.0,8,,
88395,5,NewMedia6,1,0.00684,868297650717,0.51784,0.13598,0.0,0.00683,1,1,0.51527,0.17743,1,1.37188,0.05926,0,,0.26918,0.64949,21.85986,1.04377,1,0.52901,0.628,23.38898,1.04377,1,0,0.0,8,,
88410,5,NewMedia6,16,0.10718,868298653563,0.51635,0.13788,0.0,0.10717,1,1,0.52245,0.10966,1,1.37188,0.05926,0,,0.26387,0.65185,22.01705,1.07836,1,0.52384,0.6289,23.54596,1.08567,1,0,0.0,8,,
88425,5,NewMedia6,31,0.20776,868299660204,0.51408,0.13677,0.0,0.20776,1,1,0.51987,0.1467,1,1.37188,0.05926,0,,0.26354,0.65312,21.71582,1.06362,1,0.52349,0.62886,23.10335,1.04973,1,0,0.0,8,,
88440,5,NewMedia6,46,0.30859,868300666546,0.51273,0.13517,0.0,0.30859,1,1,0.47902,0.12376,1,1.37188,0.05926,0,,0.26374,0.65354,22.65432,1.04388,1,0.52347,0.62781,23.30448,1.03657,1,0,0.0,8,,
88455,5,NewMedia6,61,0.40869,868301667795,0.30585,0.10441,0.3418,0.06689,2,1,0.30248,0.11942,1,1.37188,0.05926,0,,0.2593,0.65507,22.98949,1.03715,1,0.5183,0.62673,23.99473,1.03715,1,0,0.0,8,,
88470,5,NewMedia6,76,0.50928,868302672974,0.30525,0.10145,0.3418,0.16748,2,1,0.28045,0.07688,1,1.37188,0.05926,0,,0.25771,0.65786,22.49056,1.06564,1,0.51639,0.62623,24.26798,1.05906,1,0,0.0,8,,
88485,5,NewMedia6,91,0.60962,868303677111,0.20524,0.11992,0.53638,0.07324,3,1,0.19616,0.10681,1,1.37188,0.05926,0,,0.25595,0.66141,19.01668,0.96829,1,0.51396,0.62721,23.65532,0.97424,1,0,0.0,8,,
88500,5,NewMedia6,106,0.71021,868304682505,0.2005,0.11209,0.53638,0.17383,3,1,0.20745,0.09889,1,1.37188,0.05926,0,,0.25975,0.66449,18.79263,0.983,1,0.51667,0.62513,21.53707,0.983,1,0,0.0,8,,
88515,5,NewMedia6,121,0.81055,868305687198,0.20108,0.10535,0.53638,0.27417,3,1,0.23885,0.11455,1,1.37188,0.05926,0,,0.26892,0.66726,18.54406,0.97959,1,0.52504,0.6258,22.94859,0.98617,1,0,0.0,8,,
88530,5,NewMedia6,136,0.91113,868306693281,0.23922,0.11151,0.85742,0.05371,4,1,0.23463,0.11318,1,1.37188,0.05926,0,,0.28097,0.66845,18.33784,1.01011,1,0.53563,0.62319,20.89873,1.01011,1,0,0.0,8,,
88545,5,NewMedia6,151,1.01147,868307697141,0.23988,0.10202,0.85742,0.15405,4,1,0.23282,0.12504,1,1.37188,0.05926,0,,0.29227,0.66287,18.13153,1.01011,1,0.54569,0.61753,20.6771,1.01011,1,0,0.0,7,,
88560,5,NewMedia6,166,1.11206,868308703170,0.24182,0.1002,0.85742,0.25464,4,1,0.25955,0.08961,1,1.37188,0.05926,0,,0.30285,0.65479,17.95247,1.02984,1,0.55587,0.61511,22.18534,1.02326,1,0,0.0,7,,
88575,5,NewMedia6,181,1.21265,868309707608,0.24806,0.09512,0.85742,0.35522,4,1,0.25008,0.05261,1,1.37188,0.05926,0,,0.30668,0.64853,18.05725,1.05839,1,0.5589,0.61305,22.39945,1.0657,1,0,0.0,7,,
88590,5,NewMedia6,196,1.31299,868310710435,0.25758,0.09075,0.85742,0.45557,4,1,0.29406,0.04044,1,1.37188,0.05926,0,,0.30778,0.63533,18.27751,1.07166,1,0.55947,0.60243,22.19199,1.07166,1,0,0.0,7,,
88605,5,NewMedia6,211,1.41333,868311715932,0.30231,0.04123,1.35303,0.0603,5,1,0.29945,0.04195,1,1.37188,0.05926,0,,0.31861,0.64273,18.888,1.08555,1,0.56988,0.60461,22.44214,1.08555,1,0,0.0,7,,
88620,5,NewMedia6,227,1.52734,868312856021,0.30236,0.04684,1.35303,0.17432,5,1,0.31769,0.06123,1,1.37188,0.05926,0,,0.32612,0.64831,21.57,1.0929,1,0.57502,0.60497,22.67881,1.0929,1,0,0.0,7,,
88635,5,NewMedia6,242,1.62769,868313858976,0.33845,0.04654,1.60864,0.01904,6,1,0.33696,0.06562,1,1.37188,0.05926,0,,0.32343,0.64273,20.98786,1.11495,1,0.57212,0.60798,22.74185,1.11495,1,0,0.0,7,,
88650,5,NewMedia6,257,1.72876,868314869540,0.33889,0.03712,1.60864,0.12012,6,1,0.34345,0.02196,1,1.37188,0.05926,0,,0.3177,0.63506,21.83285,1.13129,1,0.56696,0.60559,22.8681,1.13946,1,0,0.0,7,,
88665,5,NewMedia6,272,1.82861,868315868578,0.38972,0.01154,1.60864,0.20703,6,0,0.40793,-0.03736,1,1.37188,0.05926,0,,0.31345,0.62248,21.69486,1.16697,1,0.56232,0.59487,23.27853,1.18433,1,0,0.0,7,,
88680,5,NewMedia6,287,1.9292,868316873390,0.40984,0.01673,1.84204,0.08716,7,1,0.39691,0.03204,1,1.37188,0.05926,0,,0.31535,0.61543,21.83795,1.12316,1,0.56452,0.58968,23.18833,1.12316,1,0,0.0,7,,
88695,5,NewMedia6,302,2.02979,868317878342,0.41019,0.01454,1.84204,0.18774,7,1,0.41323,0.04903,1,1.37188,0.05926,0,,0.3242,0.61307,22.21518,1.11495,1,0.57299,0.58891,23.37368,1.11495,1,0,0.0,6,,
88710,5,NewMedia6,317,2.13037,868318885187,0.21554,0.48841,1.84204,0.22778,7,0,0.21313,0.54313,0,1.37188,0.05926,0,,0.32557,0.61245,13.17611,1.11495,0,0.5736,0.59117,12.88136,1.11495,0,0,0.0,6,,
88725,5,NewMedia6,332,2.23071,868319887818,0.0,0.0,1.84204,0.22778,7,0,0.21313,0.54313,0,1.37188,0.05926,0,,0.32557,0.61245,13.17611,1.11495,0,0.5736,0.59117,12.88136,1.11495,0,440,0.0,6,,
88740,5,NewMedia6,347,2.33105,868320892668,0.24205,0.14098,2.25732,0.07373,8,1,0.21505,0.13511,1,1.37188,0.05926,0,,0.32105,0.61115,19.77306,1.08065,1,0.56995,0.57834,24.35418,1.09613,1,0,0.0,7,,
88755,5,NewMedia6,362,2.43213,868321902632,0.22529,0.13354,2.25732,0.1748,8,1,0.22227,0.18226,1,1.37188,0.05926,0,,0.31761,0.61969,23.10448,1.05843,1,0.56461,0.56583,24.28111,1.05112,1,0,0.0,7,,
88770,5,NewMedia6,377,2.53198,868322901551,0.22054,0.14132,2.25732,0.27466,8,1,0.19485,0.14601,1,1.37188,0.05926,0,,0.32824,0.61811,22.84646,1.04969,1,0.57448,0.56034,24.08698,1.04969,1,0,0.0,7,,
88785,5,NewMedia6,392,2.63281,868323908355,0.18386,0.17468,2.55225,0.08057,9,1,0.17928,0.19812,1,1.37188,0.05926,0,,0.32726,0.62634,20.11441,1.0563,1,0.56972,0.55483,24.54123,1.0563,1,0,0.0,7,,
88800,5,NewMedia6,407,2.73315,868324911777,0.18241,0.16783,2.55225,0.18091,9,1,0.17366,0.07683,1,1.37188,0.05926,0,,0.31236,0.64276,19.72732,1.11495,1,0.55026,0.56093,20.91345,1.11495,1,0,0.0,7,,
88815,5,NewMedia6,422,2.8335,868325916174,0.16591,0.09395,2.78003,0.05347,10,1,0.16116,0.10546,1,1.37188,0.05926,0,,0.29822,0.64865,18.92803,1.11495,1,0.53538,0.56614,20.90522,1.11495,1,0,0.0,7,,
88830,5,NewMedia6,437,2.93408,868326922644,0.1686,0.10204,2.78003,0.14063,10,0,0.17182,0.10425,0,1.37188,0.05926,0,,0.30872,0.64146,18.42685,1.11495,1,0.54704,0.55576,22.57941,1.11495,1,0,0.0,7,,
88845,5,NewMedia6,452,3.03467,868327927293,0.2201,0.03508,2.94751,0.08716,11,1,0.2454,0.06595,1,1.37188,0.05926,0,,0.32438,0.60551,20.70693,1.11495,1,0.56426,0.52414,23.10225,1.11495,1,0,0.0,7,,
88860,5,NewMedia6,467,3.13525,868328934376,0.22782,0.05204,2.94751,0.18774,11,1,0.24175,0.04033,1,1.37188,0.05926,0,,0.32606,0.58599,18.9624,1.09298,1,0.56974,0.51551,22.43964,1.10029,1,0,0.0,7,,
88875,5,NewMedia6,482,3.23535,868329935035,0.24721,0.11201,3.14868,0.08667,12,1,0.28614,0.09185,1,1.37188,0.05926,0,,0.33622,0.61547,20.48583,1.05631,1,0.58158,0.54496,21.34413,1.05631,1,0,0.0,7,,
88890,5,NewMedia6,497,3.33618,868330942835,0.28497,0.07923,3.29565,0.04053,13,1,0.2817,0.10505,1,1.37188,0.05926,0,,0.34606,0.64544,20.51708,1.05631,1,0.5931,0.57501,23.07169,1.05631,1,0,0.0,7,,
88905,5,NewMedia6,512,3.43652,868331947468,0.28863,0.06926,3.29565,0.14087,13,1,0.27744,0.00704,1,1.37188,0.05926,0,,0.3425,0.63569,20.98219,1.11495,1,0.58929,0.56741,22.53393,1.11495,1,0,0.0,7,,
88920,5,NewMedia6,527,3.53687,868332949665,0.29166,0.07908,3.45654,0.08032,14,1,0.29789,0.06536,1,1.37188,0.05926,0,,0.33202,0.62829,20.78619,1.07093,1,0.57908,0.55662,23.33643,1.07824,1,0,0.0,7,,
88935,5,NewMedia6,542,3.63745,868333955068,0.35571,0.06205,3.61719,0.02026,15,1,0.35248,0.06671,1,1.37188,0.05926,0,,0.33772,0.6223,21.02341,1.05631,1,0.58803,0.55228,23.2224,1.05631,1,0,0.0,7,,
88950,5,NewMedia6,557,3.73779,868334958978,0.35162,0.04842,3.61719,0.12061,15,1,0.35067,0.02599,1,1.37188,0.05926,0,,0.34979,0.618,19.4407,1.0657,1,0.60341,0.55433,23.61386,1.0657,1,0,0.0,7,,
88965,5,NewMedia6,572,3.83838,868335965482,0.3886,0.01809,3.78516,0.05322,16,1,0.42368,-0.00168,1,1.37188,0.05926,0,,0.35153,0.61715,20.98948,1.07093,1,0.60462,0.55219,23.04767,1.06362,1,0,0.0,7,,
88980,5,NewMedia6,587,3.93872,868336968754,0.40767,0.01719,3.78516,0.15356,16,1,0.40053,0.00421,1,1.37188,0.05926,0,,0.3469,0.61379,20.55282,1.08555,1,0.59868,0.53984,23.59719,1.08555,1,0,0.0,7,,
88995,5,NewMedia6,602,4.03906,868337973021,0.0,0.0,3.78516,0.20728,16,0,0.38286,0.46411,0,1.37188,0.05926,0,,0.35199,0.61119,17.92081,1.00353,0,0.60508,0.53372,17.54957,1.00353,0,0,0.0,7,,
89010,5,NewMedia6,617,4.13965,868338977870,0.46286,0.0999,4.11987,0.01978,17,1,0.42119,0.09216,1,1.37188,0.05926,0,,0.38156,0.58841,21.29939,1.02338,1,0.63285,0.52604,22.70386,1.02338,1,0,0.0,8,,
89025,5,NewMedia6,632,4.24023,868339982871,0.43109,0.06008,4.11987,0.12036,17,1,0.40583,-0.01053,1,1.37188,0.05926,0,,0.38105,0.5923,18.80941,1.08555,1,0.63354,0.53608,23.07971,1.08555,1,0,0.0,8,,
89040,5,NewMedia6,647,4.34058,868340987370,0.0,0.0,4.24683,0.0603,18,0,0.4199,-0.02341,0,1.37188,0.05926,0,,0.37779,0.60238,20.15616,1.08571,0,0.6305,0.54247,22.93467,1.08571,0,0,0.0,8,,
89055,5,NewMedia6,662,4.44116,868341992026,0.0,0.0,4.24683,0.0603,18,0,0.4199,-0.02341,0,1.37188,0.05926,0,,0.37779,0.60238,20.15616,1.08571,0,0.6305,0.54247,22.93467,1.08571,0,0,0.0,8,,
89070,5,NewMedia6,677,4.5415,868342997462,0.2113,0.18854,4.49463,0.04688,19,1,0.21246,0.21789,1,1.37188,0.05926,0,,0.36603,0.61672,19.03022,0.95578,1,0.61786,0.54963,24.09379,0.95578,1,0,0.0,8,,
89085,5,NewMedia6,692,4.64258,868344007635,0.20544,0.17551,4.49463,0.14795,19,1,0.20961,0.18346,1,1.37188,0.05926,0,,0.36319,0.61892,18.92437,0.98557,1,0.61497,0.54939,23.22029,0.98557,1,0,0.0,8,,
89100,5,NewMedia6,707,4.74316,868345012596,0.20446,0.17165,4.49463,0.24854,19,1,0.18371,0.12846,1,1.37188,0.05926,0,,0.36445,0.61727,19.24229,0.9921,1,0.61712,0.54877,23.96598,0.9921,1,0,0.0,8,,
89115,5,NewMedia6,722,4.84326,868346013022,0.19343,0.14922,4.80298,0.04028,20,1,0.1981,0.17538,1,1.37188,0.05926,0,,0.36357,0.61924,19.0385,0.95578,1,0.61682,0.55212,24.19895,0.95578,1,0,0.0,8,,
89130,5,NewMedia6,737,4.9436,868347016310,0.19503,0.1483,4.80298,0.14063,20,1,0.19579,0.17201,1,1.37188,0.05926,0,,0.35936,0.62563,18.80729,0.96768,1,0.61245,0.55813,24.2372,0.96173,1,0,0.0,8,,
89145,5,NewMedia6,752,5.04395,868348020770,0.2046,0.14396,4.80298,0.24097,20,1,0.24624,0.12628,1,1.37188,0.05926,0,,0.35821,0.62471,18.62819,0.98557,1,0.61078,0.55673,23.23334,0.98557,1,0,0.0,8,,
89160,5,NewMedia6,767,5.14453,868349025599,0.2405,0.08532,5.05054,0.09399,21,1,0.22887,0.12007,1,1.37188,0.05926,0,,0.3541,0.62413,18.77257,1.00353,1,0.6069,0.55463,22.73247,1.00353,1,0,0.0,8,,
89175,5,NewMedia6,782,5.24512,868350032371,0.24043,0.09092,5.05054,0.19458,21,1,0.23394,0.10608,1,1.37188,0.05926,0,,0.34881,0.62703,18.62661,1.00353,1,0.60107,0.55599,23.21813,1.00353,1,0,0.0,8,,
89190,5,NewMedia6,797,5.34546,868351034953,0.24771,0.09204,5.05054,0.29492,21,1,0.30478,0.06834,1,1.37188,0.05926,0,,0.34696,0.62879,18.90795,1.01669,1,0.59914,0.55663,23.15038,1.02327,1,0,0.0,8,,
89205,5,NewMedia6,812,5.44604,868352042299,0.29945,0.08591,5.35889,0.08716,22,1,0.31592,0.09293,1,1.37188,0.05926,0,,0.34647,0.62914,19.21793,0.99873,1,0.59902,0.55724,23.11463,1.00531,1,0,0.0,8,,
89220,5,NewMedia6,827,5.54639,868353044976,0.30042,0.0782,5.35889,0.1875,22,1,0.29331,0.055,1,1.37188,0.05926,0,,0.35063,0.62741,19.04592,1.01669,1,0.60388,0.55657,23.11819,1.02326,1,0,0.0,8,,
89235,5,NewMedia6,842,5.64746,868354054904,0.34943,0.04561,5.35889,0.27515,22,0,0.37137,0.03828,1,1.37188,0.05926,0,,0.35695,0.62724,19.77412,1.02984,1,0.61099,0.55737,23.01229,1.02984,1,0,0.0,8,,
89250,5,NewMedia6,857,5.74731,868355054329,0.35967,0.0558,5.64063,0.10669,23,1,0.35275,0.06226,1,1.37188,0.05926,0,,0.35833,0.62855,20.36965,1.02984,1,0.61278,0.55952,23.96196,1.02984,1,0,0.0,8,,
89265,5,NewMedia6,872,5.84766,868356058632,0.35809,0.05615,5.64063,0.20703,23,1,0.35912,0.0105,1,1.37188,0.05926,0,,0.35725,0.63008,20.62436,1.03653,1,0.61225,0.56098,23.86197,1.04311,1,0,0.0,8,,
89280,5,NewMedia6,888,5.96167,868357198230,0.34007,0.03119,5.91504,0.04663,24,1,0.33722,0.04488,1,1.37188,0.05926,0,,0.3523,0.63076,20.80057,1.02452,1,0.60793,0.56131,24.28142,1.01795,1,0,0.0,8,,
89295,5,NewMedia6,903,6.06201,868358202520,0.33942,0.03674,5.91504,0.14697,24,1,0.33966,0.03603,1,1.37188,0.05926,0,,0.34867,0.62994,20.8202,1.02984,1,0.60473,0.5601,24.32947,1.02984,1,0,0.0,8,,
89310,5,NewMedia6,918,6.1626,868359206898,0.34355,0.04123,5.91504,0.24756,24,1,0.36862,0.039,1,1.37188,0.05926,0,,0.34659,0.63172,23.80868,1.01011,1,0.60236,0.5591,24.37169,1.01669,1,0,0.0,8,,
89325,5,NewMedia6,933,6.26367,868360217955,0.35162,0.04488,5.91504,0.34863,24,1,0.37209,0.03349,1,1.37188,0.05926,0,,0.34552,0.63346,23.38826,1.02984,1,0.60096,0.55893,24.84865,1.02984,1,0,0.0,8,,
89340,5,NewMedia6,948,6.36377,868361218771,0.41264,0.05716,5.91504,0.42847,24,0,0.42384,0.07297,1,1.37188,0.05926,0,,0.35131,0.63368,24.04286,1.00353,1,0.60699,0.56009,24.64172,1.00353,1,0,0.0,8,,
89355,5,NewMedia6,963,6.46411,868362221868,0.42077,0.05339,6.3501,0.11401,25,1,0.43215,0.07137,1,1.37188,0.05926,0,,0.35647,0.62636,23.2658,1.00353,1,0.61344,0.55793,24.73183,1.00353,1,0,0.0,8,,
89370,5,NewMedia6,979,6.57788,868363360417,0.42372,0.06119,6.3501,0.22778,25,1,0.43928,0.09189,1,1.37188,0.05926,0,,0.35676,0.6215,23.40856,0.98567,1,0.61353,0.55335,24.15764,0.99225,1,0,0.0,8,,
89385,5,NewMedia6,994,6.67847,868364366588,0.17318,0.16096,6.65845,0.02002,26,1,0.17475,0.18258,1,1.37188,0.05926,0,,0.34848,0.62344,20.33077,0.91237,1,0.60496,0.5565,24.75331,0.91237,1,0,0.0,8,,
89400,5,NewMedia6,1009,6.77881,868365369538,0.17781,0.17896,6.65845,0.12036,26,1,0.17166,0.13473,1,1.37188,0.05926,0,,0.34879,0.62575,20.1008,0.95037,1,0.60597,0.55833,23.99279,0.95037,1,0,0.0,8,,
89415,5,NewMedia6,1024,6.87939,868366376390,0.17442,0.14718,6.83252,0.04688,27,1,0.17752,0.13332,1,1.37188,0.05926,0,,0.34877,0.62804,19.88703,0.95034,1,0.60552,0.55948,23.87854,0.94492,1,0,0.0,8,,
89430,5,NewMedia6,1039,6.97974,868367379304,0.18568,0.15967,6.83252,0.14722,27,1,0.25547,0.18813,1,1.37188,0.05926,0,,0.34937,0.62973,20.06474,0.9292,1,0.60517,0.56037,23.92315,0.93516,1,0,0.0,8,,
89445,5,NewMedia6,1054,7.08057,868368386647,0.27107,0.14265,7.0,0.08057,28,1,0.27247,0.15137,1,1.37188,0.05926,0,,0.34878,0.63183,20.61255,0.97962,1,0.60501,0.56172,24.13309,0.97962,1,0,0.0,8,,
89460,5,NewMedia6,1069,7.18066,868369388398,0.27425,0.14858,7.0,0.18066,28,1,0.27317,0.14871,1,1.37188,0.05926,0,,0.34701,0.63222,20.11293,1.00353,1,0.6031,0.56113,24.1471,1.00353,1,0,0.0,8,,
89475,5,NewMedia6,1084,7.28174,868370399566,0.32875,0.04429,7.22754,0.0542,29,1,0.32956,0.0176,1,1.37188,0.05926,0,,0.34939,0.63072,20.13667,1.02326,1,0.6053,0.56031,23.66966,1.02326,1,0,0.0,8,,
89490,5,NewMedia6,1099,7.38184,868371398840,0.33448,0.04489,7.22754,0.1543,29,1,0.33479,0.04818,1,1.37188,0.05926,0,,0.34974,0.63076,19.99224,1.00353,1,0.60584,0.56003,23.86283,1.00353,1,0,0.0,8,,
89505,5,NewMedia6,1114,7.48218,868372403267,0.38981,0.03116,7.22754,0.24121,29,0,0.40638,0.01746,1,1.37188,0.05926,0,,0.35308,0.6322,22.41826,1.02984,1,0.60867,0.56031,24.3319,1.02984,1,0,0.0,8,,
89520,5,NewMedia6,1130,7.59595,868373541972,0.39888,0.03334,7.47559,0.12036,30,1,0.41634,0.03816,1,1.37188,0.05926,0,,0.35484,0.63228,23.00888,1.03065,1,0.61082,0.56083,24.58798,1.03723,1,0,0.0,8,,
89535,5,NewMedia6,1145,7.69702,868374552298,0.42332,0.07156,7.66309,0.03394,31,1,0.42351,0.07598,1,1.37188,0.05926,0,,0.35708,0.63313,22.80859,1.00353,1,0.61339,0.56187,24.74949,1.00353,1,0,0.0,8,,
89550,5,NewMedia6,1160,7.79736,868375554284,0.20702,0.20247,7.7771,0.02026,32,1,0.2052,0.23949,1,1.37188,0.05926,0,,0.34918,0.63544,20.48558,0.95734,1,0.60497,0.56467,25.26619,0.95139,1,0,0.0,8,,
89565,5,NewMedia6,1175,7.89746,868376556629,0.20724,0.21244,7.7771,0.12036,32,1,0.21565,0.18189,1,1.37188,0.05926,0,,0.34774,0.63621,20.47222,0.97373,1,0.60407,0.56475,24.73121,0.97373,1,0,0.0,8,,
89580,5,NewMedia6,1190,7.99805,868377562410,0.23638,0.17566,7.7771,0.21436,32,0,0.3083,0.18824,1,1.37188,0.05926,0,,0.35055,0.63721,23.40334,0.98557,1,0.60599,0.56404,25.28749,0.98557,1,0,0.0,8,,
89595,5,NewMedia6,1205,8.09863,868378567291,0.28918,0.16204,7.99805,0.10059,33,1,0.3037,0.13708,1,1.37188,0.05926,0,,0.34996,0.63792,23.04465,0.99754,1,0.60543,0.56433,25.26255,0.99754,1,0,0.0,8,,
89610,5,NewMedia6,1220,8.19922,868379573629,0.29066,0.15727,7.99805,0.20117,33,1,0.29135,0.14799,1,1.37188,0.05926,0,,0.34949,0.63861,23.15245,0.99754,1,0.60483,0.56486,25.26057,0.99754,1,0,0.0,8,,
89625,5,NewMedia6,1235,8.29932,868380575224,0.34813,0.13462,8.27954,0.01978,34,1,0.34772,0.12617,1,1.37188,0.05926,0,,0.35059,0.63894,22.16945,1.03653,1,0.60592,0.56476,24.31649,1.04311,1,0,0.0,8,,
89640,5,NewMedia6,1250,8.3999,868381580083,0.34843,0.13303,8.27954,0.12036,34,1,0.34883,0.14341,1,1.37188,0.05926,0,,0.34967,0.64036,22.22823,1.0233,1,0.60523,0.56591,24.41384,1.01672,1,0,0.0,8,,
89655,5,NewMedia6,1266,8.51367,868382718696,0.36285,0.13308,8.27954,0.23413,34,1,0.38721,0.14716,1,1.37188,0.05926,0,,0.35106,0.63967,22.02809,1.00353,1,0.60661,0.56548,23.95232,1.00353,1,0,0.0,8,,
89670,5,NewMedia6,1281,8.61426,868383723501,0.37087,0.13756,8.27954,0.33472,34,1,0.38453,0.1572,1,1.37188,0.05926,0,,0.35092,0.63941,21.53189,0.99225,1,0.60678,0.56493,23.76912,1.00478,1,0,0.0,8,,
89685,5,NewMedia6,1296,8.7146,868384728224,0.1713,0.1978,8.27954,0.40161,34,0,0.17714,0.20592,1,1.37188,0.05926,0,,0.34417,0.64079,19.65196,0.98067,1,0.60002,0.56688,23.82038,0.98067,1,0,0.0,8,,
89700,5,NewMedia6,1311,8.81519,868385732779,0.18862,0.25171,8.70801,0.10718,35,1,0.19231,0.28999,1,1.37188,0.05926,0,,0.34394,0.64123,19.67799,0.93401,1,0.60045,0.56734,23.63767,0.93401,1,0,0.0,8,,
89715,5,NewMedia6,1326,8.91577,868386740222,0.19292,0.26549,8.70801,0.20776,35,1,0.1903,0.2958,1,1.37188,0.05926,0,,0.34413,0.64186,19.65269,0.93401,1,0.60074,0.56787,24.19345,0.93401,1,0,0.0,8,,
89730,5,NewMedia6,1341,9.01611,868387742593,0.20011,0.26357,8.70801,0.30811,35,1,0.2686,0.23522,1,1.37188,0.05926,0,,0.34729,0.64285,22.06868,0.98067,1,0.60295,0.56725,23.36926,0.98067,1,0,0.0,8,,
89745,5,NewMedia6,1356,9.11694,868388750697,0.26914,0.21344,9.02271,0.09424,36,1,0.27748,0.22785,1,1.37188,0.05926,0,,0.34739,0.64394,22.1476,0.97972,1,0.60345,0.56814,23.47724,0.97972,1,0,0.0,8,,
89760,5,NewMedia6,1371,9.21729,868389753732,0.26559,0.20511,9.02271,0.19458,36,1,0.26105,0.21213,1,1.37188,0.05926,0,,0.34763,0.64407,21.57749,0.99156,1,0.60399,0.56849,23.35471,0.99156,1,0,0.0,8,,
89775,5,NewMedia6,1386,9.31763,868390756490,0.26935,0.20812,9.02271,0.29492,36,1,0.31969,0.2011,1,1.37188,0.05926,0,,0.34941,0.64408,21.29169,1.00353,1,0.6054,0.56812,23.60617,1.00353,1,0,0.0,8,,
89790,5,NewMedia6,1401,9.41797,868391761335,0.31421,0.21217,9.36426,0.05371,37,1,0.32034,0.21873,1,1.37188,0.05926,0,,0.35014,0.64444,20.84678,1.00353,1,0.60636,0.5684,23.41338,1.00353,1,0,0.0,8,,
89805,5,NewMedia6,1416,9.51855,868392767853,0.31836,0.19882,9.36426,0.1543,37,1,0.32178,0.20879,1,1.37188,0.05926,0,,0.35074,0.64462,21.04802,1.00353,1,0.60729,0.56898,23.64449,1.00353,1,0,0.0,8,,
89820,5,NewMedia6,1431,9.61963,868393776914,0.36385,0.13847,9.59229,0.02734,38,1,0.36228,0.1229,1,1.37188,0.05926,0,,0.35279,0.64504,21.49563,1.07101,1,0.60903,0.56925,23.57375,1.07101,1,0,0.0,8,,
89835,5,NewMedia6,1446,9.71948,868394775204,0.36497,0.20063,9.59229,0.12061,38,0,0.3377,0.58473,1,1.37188,0.05926,0,,0.35315,0.64408,20.80991,1.02334,0,0.61003,0.57326,13.48899,1.02992,1,0,0.0,8,,
