,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/29 11:53:22.939),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
240435,18,NewMedia19,2152,14.48193,11241393127269,0.46496,0.23427,13.77686,0.70508,48,1,0.4588,0.17615,1,1.33281,0.05926,0,,0.34173,0.85379,15.15047,0.95454,1,0.5951,0.87589,18.15565,0.95454,1,0,0.0,14,,
240450,18,NewMedia19,2167,14.58252,11241394132135,0.46276,0.17944,14.49561,0.08691,49,1,0.45633,0.18141,1,1.33281,0.05926,0,,0.34202,0.85358,15.17216,0.9359,1,0.59571,0.87588,18.05878,0.9359,1,0,0.0,14,,
240465,18,NewMedia19,2182,14.68311,11241395136723,0.46325,0.18689,14.49561,0.1875,49,1,0.46583,0.19252,1,1.33281,0.05926,0,,0.34244,0.85329,15.1464,0.92984,1,0.59648,0.87614,17.79893,0.92984,1,0,0.0,14,,
240480,18,NewMedia19,2197,14.7832,11241396141536,0.76106,0.56555,14.49561,0.25488,49,0,0.78077,0.60471,1,1.33281,0.05926,0,,0.3558,0.8642,15.49344,0.93601,1,0.60766,0.88974,18.54065,0.92984,1,0,0.0,14,,
240495,18,NewMedia19,2212,14.88477,11241397157468,0.79014,0.64324,14.79688,0.08789,50,1,0.79646,0.66524,1,1.33281,0.05926,0,,0.35621,0.86553,15.38887,0.94804,1,0.61003,0.89146,17.97561,0.94245,1,0,0.0,14,,
240510,18,NewMedia19,2227,14.98633,11241398171740,0.78963,0.65137,14.79688,0.18945,50,1,0.80582,0.62386,1,1.33281,0.05926,0,,0.35677,0.86479,15.15418,0.96267,1,0.61015,0.8916,18.56982,0.96267,1,0,0.0,14,,
240525,18,NewMedia19,2242,15.08496,11241399155840,0.81506,0.6742,14.79688,0.26807,50,0,0.81046,0.67854,1,1.33281,0.05926,0,,0.3569,0.86416,15.14449,0.92984,1,0.61026,0.89057,18.63928,0.92984,1,0,0.0,14,,
240540,18,NewMedia19,2257,15.18604,11241400166315,0.82335,0.66816,15.07178,0.11426,51,1,0.82171,0.69476,1,1.33281,0.05926,0,,0.35595,0.86234,14.99972,0.91307,1,0.60947,0.8884,18.97182,0.90748,1,0,0.0,14,,
240555,18,NewMedia19,2272,15.28564,11241401165313,0.48253,0.20618,15.24561,0.04004,52,1,0.4676,0.17403,1,1.33281,0.05926,0,,0.34265,0.85036,15.02687,0.96657,1,0.5953,0.87564,18.23125,0.96657,1,0,0.0,14,,
240570,18,NewMedia19,2287,15.38623,11241402170114,0.47462,0.21022,15.24561,0.14063,52,1,0.47146,0.219,1,1.33281,0.05926,0,,0.34081,0.85011,14.64271,0.94837,1,0.59436,0.87477,18.65672,0.94837,1,0,0.0,14,,
240585,18,NewMedia19,2302,15.48682,11241403174808,0.47224,0.21449,15.24561,0.24121,52,1,0.45997,0.28115,1,1.33281,0.05926,0,,0.33978,0.85168,15.15285,0.95454,1,0.59296,0.87625,18.3053,0.95454,1,0,0.0,14,,
240600,18,NewMedia19,2318,15.60059,11241404313569,0.4575,0.29323,15.51367,0.08691,53,1,0.45833,0.2885,1,1.33281,0.05926,0,,0.34059,0.85089,14.78869,0.96039,1,0.59391,0.87601,18.09368,0.95421,1,0,0.0,14,,
240615,18,NewMedia19,2333,15.70117,11241405320212,0.45897,0.29613,15.51367,0.1875,53,1,0.46325,0.30406,1,1.33281,0.05926,0,,0.34171,0.85084,15.05076,0.94826,1,0.59529,0.87487,18.14277,0.94208,1,0,0.0,14,,
240630,18,NewMedia19,2348,15.80176,11241406324565,0.79291,0.56143,15.51367,0.24805,53,0,0.82805,0.61565,1,1.33281,0.05926,0,,0.35781,0.85403,14.95853,0.92984,1,0.61112,0.88055,16.79414,0.92984,1,0,0.0,14,,
240645,18,NewMedia19,2363,15.90186,11241407327804,0.81259,0.68111,15.80859,0.09326,54,1,0.81806,0.69397,1,1.33281,0.05926,0,,0.3574,0.85417,15.57224,0.92568,1,0.61081,0.88204,18.50971,0.92568,1,0,0.0,14,,
240660,18,NewMedia19,2378,16.00244,11241408332746,0.81454,0.68178,15.80859,0.19385,54,1,0.82145,0.69227,1,1.33281,0.05926,0,,0.35619,0.84932,14.77767,0.92984,1,0.6091,0.87737,18.29677,0.92984,1,0,0.0,14,,
240675,18,NewMedia19,2393,16.10303,11241409339192,0.8178,0.67629,15.80859,0.29443,54,1,0.84618,0.65874,1,1.33281,0.05926,0,,0.3569,0.84278,15.0914,0.93686,1,0.60805,0.8694,18.36673,0.94245,1,0,0.0,14,,
240690,18,NewMedia19,2409,16.2168,11241410476242,0.83034,0.64554,16.11621,0.10059,55,1,0.8355,0.6456,1,1.33281,0.05926,0,,0.35725,0.84608,14.52087,0.94197,1,0.60817,0.87309,17.87479,0.94197,1,0,0.0,14,,
240705,18,NewMedia19,2424,16.31738,11241411480813,0.52825,0.26619,16.11621,0.16113,55,0,0.49768,0.24435,1,1.33281,0.05926,0,,0.34669,0.84315,14.60242,0.94197,1,0.59699,0.8693,17.895,0.94197,1,0,0.0,14,,
240720,18,NewMedia19,2439,16.41797,11241412488161,0.50037,0.22642,16.30371,0.11426,56,1,0.48746,0.23746,1,1.33281,0.05926,0,,0.3457,0.84788,14.3904,0.91405,1,0.59799,0.87452,18.0724,0.92023,1,0,0.0,14,,
240735,18,NewMedia19,2454,16.51855,11241413493279,0.49634,0.21921,16.30371,0.21484,56,1,0.48834,0.18927,1,1.33281,0.05926,0,,0.34483,0.84403,14.43242,0.96759,1,0.59782,0.87042,18.08079,0.96759,1,0,0.0,14,,
240750,18,NewMedia19,2469,16.61914,11241414500930,0.50903,0.21156,16.57861,0.04053,57,1,0.51174,0.24806,1,1.33281,0.05926,0,,0.34704,0.83981,14.59384,0.94197,1,0.59989,0.86808,17.68406,0.94197,1,0,0.0,14,,
240765,18,NewMedia19,2484,16.71973,11241415505592,0.51566,0.22505,16.57861,0.14111,57,1,0.51673,0.25784,1,1.33281,0.05926,0,,0.34972,0.84021,14.65014,0.92984,1,0.6019,0.86798,18.00934,0.92984,1,0,0.0,14,,
240780,18,NewMedia19,2499,16.81982,11241416506989,0.84166,0.67948,16.78613,0.03369,58,1,0.83492,0.66944,1,1.33281,0.05926,0,,0.36517,0.8591,14.83448,0.91307,1,0.61529,0.88976,18.68724,0.91866,1,0,0.0,14,,
240795,18,NewMedia19,2515,16.93359,11241417643466,0.84893,0.67791,16.78613,0.14746,58,1,0.85503,0.68728,1,1.33281,0.05926,0,,0.36881,0.86307,14.56051,0.94804,1,0.61974,0.89643,18.412,0.94804,1,0,0.0,14,,
240810,18,NewMedia19,2530,17.03418,11241418648242,0.84809,0.6846,16.78613,0.24805,58,1,0.8543,0.68624,1,1.33281,0.05926,0,,0.3698,0.85904,14.70088,0.9359,1,0.62048,0.89245,18.3081,0.93031,1,0,0.0,14,,
240825,18,NewMedia19,2545,17.13477,11241419652904,0.84726,0.68906,16.78613,0.34863,58,1,0.84236,0.70131,1,1.33281,0.05926,0,,0.36805,0.8548,14.60884,0.92984,1,0.61947,0.88776,18.71887,0.92984,1,0,0.0,14,,
240840,18,NewMedia19,2560,17.23486,11241420657772,0.84803,0.69225,16.78613,0.44873,58,1,0.85599,0.68736,1,1.33281,0.05926,0,,0.36761,0.8578,15.01206,0.9541,1,0.6192,0.89034,17.91204,0.9541,1,0,0.0,14,,
240855,18,NewMedia19,2575,17.33594,11241421667916,0.46854,0.29935,17.30859,0.02734,59,1,0.46603,0.31179,1,1.33281,0.05926,0,,0.3523,0.85125,14.58026,0.9359,1,0.60339,0.88269,18.14577,0.9359,1,0,0.0,14,,
240870,18,NewMedia19,2590,17.43604,11241422669555,0.45918,0.26872,17.30859,0.12744,59,1,0.45818,0.29868,1,1.33281,0.05926,0,,0.34901,0.85112,14.55535,0.9359,1,0.60069,0.88096,18.67068,0.9359,1,0,0.0,14,,
240885,18,NewMedia19,2606,17.5498,11241423807649,0.45604,0.27644,17.30859,0.24121,59,1,0.45083,0.29494,1,1.33281,0.05926,0,,0.34863,0.8501,14.64839,0.9359,1,0.6002,0.87991,18.67424,0.9359,1,0,0.0,14,,
240900,18,NewMedia19,2621,17.65039,11241424810677,0.45415,0.27632,17.30859,0.3418,59,1,0.45422,0.26863,1,1.33281,0.05926,0,,0.34957,0.8513,15.07412,0.96039,1,0.60182,0.88189,18.12275,0.95421,1,0,0.0,14,,
240915,18,NewMedia19,2636,17.75098,11241425815215,0.45372,0.28091,17.30859,0.44238,59,1,0.45787,0.31471,1,1.33281,0.05926,0,,0.34931,0.85139,15.22108,0.92984,1,0.60147,0.88201,18.73925,0.92984,1,0,0.0,14,,
240930,18,NewMedia19,2651,17.85156,11241426823052,0.45523,0.31151,17.80469,0.04688,60,1,0.45285,0.30465,1,1.33281,0.05926,0,,0.34903,0.85177,15.3087,0.92984,1,0.60137,0.88259,18.17752,0.92984,1,0,0.0,14,,
240945,18,NewMedia19,2666,17.95215,11241427827238,0.45384,0.29098,17.80469,0.14746,60,1,0.45772,0.2666,1,1.33281,0.05926,0,,0.3491,0.85353,15.11516,0.9541,1,0.60171,0.88453,18.0489,0.9541,1,0,0.0,14,,
240960,18,NewMedia19,2681,18.05225,11241428829729,0.45968,0.33453,17.80469,0.23438,60,0,0.45703,0.33979,1,1.33281,0.05926,0,,0.34929,0.85766,15.14859,0.98647,1,0.60126,0.88583,18.21031,0.99333,1,0,0.0,14,,
240975,18,NewMedia19,2696,18.15283,11241429834611,0.4645,0.36182,18.0459,0.10693,61,1,0.46154,0.3889,1,1.33281,0.05926,0,,0.34791,0.8567,14.78071,0.94826,1,0.6002,0.88341,18.3382,0.94208,1,0,0.0,14,,
240990,18,NewMedia19,2711,18.25293,11241430839064,0.0,0.0,18.0459,0.14063,61,0,0.50615,0.80881,0,1.33281,0.05926,0,,0.35202,0.86074,11.1038,0.9541,0,0.60387,0.88563,12.43423,0.9541,0,1051,0.0,14,,
241005,18,NewMedia19,2726,18.354,11241431845518,0.88329,0.65482,18.0459,0.14063,61,0,0.82258,0.69456,1,1.33281,0.05926,0,,0.3469,0.87744,14.55509,0.9359,1,0.59677,0.87437,18.59685,0.9359,1,0,0.0,15,,
241020,18,NewMedia19,2741,18.4541,11241432848365,0.82614,0.68671,18.354,0.1001,62,1,0.82537,0.6877,1,1.33281,0.05926,0,,0.32969,0.88134,14.12797,0.91866,1,0.5793,0.86612,18.03407,0.92425,1,0,0.0,15,,
241035,18,NewMedia19,2756,18.55469,11241433855029,0.82691,0.68199,18.354,0.20068,62,1,0.822,0.6799,1,1.33281,0.05926,0,,0.31676,0.88326,14.78113,0.92473,1,0.56594,0.86133,17.88973,0.93031,1,0,0.0,15,,
241050,18,NewMedia19,2771,18.65527,11241434860438,0.82531,0.68411,18.354,0.30127,62,1,0.80744,0.69686,1,1.33281,0.05926,0,,0.30706,0.88408,15.7378,0.94255,1,0.55697,0.85939,18.79422,0.94255,1,0,0.0,15,,
241065,18,NewMedia19,2786,18.75586,11241435866691,0.82041,0.68757,18.354,0.40186,62,1,0.81895,0.69531,1,1.33281,0.05926,0,,0.30446,0.88388,15.22157,0.9541,1,0.55491,0.86043,18.59724,0.9541,1,0,0.0,15,,
241080,18,NewMedia19,2801,18.85596,11241436867638,0.45733,0.30918,18.81592,0.04004,63,1,0.44876,0.34574,1,1.33281,0.05926,0,,0.29375,0.87231,15.69178,0.91866,1,0.54427,0.85078,17.87844,0.91307,1,0,0.0,15,,
241095,18,NewMedia19,2816,18.95654,11241437875393,0.45296,0.29003,18.81592,0.14063,63,1,0.45828,0.26031,1,1.33281,0.05926,0,,0.29661,0.86961,15.31207,0.97275,1,0.54785,0.852,17.48181,0.97275,1,0,0.0,15,,
241110,18,NewMedia19,2831,19.05762,11241438883149,0.45485,0.28565,18.81592,0.2417,63,1,0.45086,0.27865,1,1.33281,0.05926,0,,0.29818,0.86891,15.44816,0.94826,1,0.55024,0.85461,17.73771,0.94208,1,0,0.0,15,,
241125,18,NewMedia19,2846,19.1582,11241439887883,0.46507,0.23676,19.1377,0.02051,64,1,0.47586,0.24354,1,1.33281,0.05926,0,,0.30057,0.86494,15.40059,0.96646,1,0.55259,0.85649,17.41635,0.97264,1,0,0.0,15,,
241140,18,NewMedia19,2861,19.2583,11241440888997,0.46548,0.23772,19.1377,0.12061,64,1,0.46273,0.22187,1,1.33281,0.05926,0,,0.30339,0.86342,15.5683,0.96061,1,0.55547,0.85809,17.24503,0.96061,1,0,0.0,14,,
241155,18,NewMedia19,2876,19.3584,11241441891084,0.46248,0.23426,19.1377,0.2207,64,1,0.46391,0.23822,1,1.33281,0.05926,0,,0.30688,0.86224,15.41023,0.96039,1,0.55882,0.85891,17.09947,0.95421,1,0,0.0,14,,
241170,18,NewMedia19,2891,19.45898,11241442896422,0.46202,0.23799,19.1377,0.32129,64,1,0.47868,0.27898,1,1.33281,0.05926,0,,0.31054,0.86168,15.46788,0.94219,1,0.5626,0.8599,16.94933,0.93601,1,0,0.0,14,,
241185,18,NewMedia19,2906,19.56006,11241443907135,0.80036,0.63315,19.51904,0.04102,65,1,0.79286,0.64022,1,1.33281,0.05926,0,,0.32564,0.87086,15.31354,0.9359,1,0.57581,0.87201,17.40803,0.9359,1,0,0.0,14,,
241200,18,NewMedia19,2921,19.65967,11241444906224,0.80237,0.62381,19.51904,0.14063,65,1,0.80485,0.62446,1,1.33281,0.05926,0,,0.32624,0.87142,15.12885,0.9541,1,0.57716,0.87312,17.5119,0.9541,1,0,0.0,14,,
241215,18,NewMedia19,2936,19.76025,11241445910505,0.80347,0.62828,19.51904,0.24121,65,1,0.81496,0.65006,1,1.33281,0.05926,0,,0.32552,0.87219,14.87476,0.94804,1,0.57698,0.8737,17.21488,0.94804,1,0,0.0,14,,
241230,18,NewMedia19,2951,19.86084,11241446916888,0.80732,0.62545,19.51904,0.3418,65,1,0.81618,0.59816,1,1.33281,0.05926,0,,0.3253,0.87138,14.654,0.97881,1,0.57642,0.87348,17.16042,0.97881,1,0,0.0,14,,
241245,18,NewMedia19,2966,19.96143,11241447922834,0.81078,0.7022,19.92822,0.0332,66,1,0.8164,0.70781,1,1.33281,0.05926,0,,0.32467,0.87341,15.13559,0.94804,1,0.57616,0.87493,18.08162,0.94804,1,0,0.0,14,,
241260,18,NewMedia19,2981,20.06152,11241448925107,0.81128,0.7074,19.92822,0.1333,66,1,0.80322,0.70217,1,1.33281,0.05926,0,,0.32395,0.87406,15.00195,0.9359,1,0.57564,0.87494,17.99458,0.9359,1,0,0.0,14,,
241275,18,NewMedia19,2996,20.1626,11241449932946,0.43713,0.27938,19.92822,0.17432,66,0,0.42561,0.26314,1,1.33281,0.05926,0,,0.31084,0.86459,14.86632,1.00627,1,0.56165,0.86585,18.16145,1.00627,1,0,0.0,14,,
241290,18,NewMedia19,3011,20.2627,11241450934354,0.43718,0.29222,20.14941,0.11328,67,1,0.43156,0.33069,1,1.33281,0.05926,0,,0.30996,0.86594,14.30851,0.95454,1,0.56148,0.8656,17.76595,0.95454,1,0,0.0,14,,
241305,18,NewMedia19,3026,20.36328,11241451942542,0.43933,0.30864,20.14941,0.21387,67,1,0.44546,0.30786,1,1.33281,0.05926,0,,0.30935,0.86637,14.06321,0.95454,1,0.56168,0.86521,17.09503,0.95454,1,0,0.0,14,,
241320,18,NewMedia19,3041,20.46387,11241452944010,0.44056,0.30166,20.14941,0.31445,67,1,0.45808,0.22098,1,1.33281,0.05926,0,,0.31074,0.86203,14.58445,0.96061,1,0.56251,0.86204,18.07315,0.96061,1,0,0.0,14,,
241335,18,NewMedia19,3056,20.56396,11241453948623,0.45604,0.23584,20.4707,0.09326,68,1,0.45218,0.2097,1,1.33281,0.05926,0,,0.31085,0.86264,14.78212,0.94219,1,0.56311,0.86276,17.83718,0.94837,1,0,0.0,14,,
241350,18,NewMedia19,3071,20.66455,11241454953454,0.45945,0.22688,20.4707,0.19385,68,1,0.45721,0.22685,1,1.33281,0.05926,0,,0.31085,0.86301,14.76985,0.94219,1,0.56327,0.86331,17.85679,0.94837,1,0,0.0,14,,
241365,18,NewMedia19,3086,20.76514,11241455959700,0.46002,0.22576,20.4707,0.29443,68,1,0.46155,0.22193,1,1.33281,0.05926,0,,0.31099,0.86314,15.03963,0.95454,1,0.56345,0.86359,17.94443,0.95454,1,0,0.0,14,,
241380,18,NewMedia19,3101,20.86572,11241456965446,0.47266,0.28616,20.84521,0.02051,69,1,0.47561,0.29724,1,1.33281,0.05926,0,,0.31149,0.86653,14.43516,0.96646,1,0.56388,0.86764,17.76097,0.96028,1,0,0.0,14,,
241395,18,NewMedia19,3116,20.96582,11241457967656,0.47021,0.30424,20.84521,0.12061,69,1,0.46774,0.34608,1,1.33281,0.05926,0,,0.31194,0.86647,14.71663,0.92984,1,0.56451,0.86793,17.7395,0.92984,1,0,0.0,14,,
241410,18,NewMedia19,3131,21.06689,11241458974510,0.46362,0.33185,20.99316,0.07373,70,1,0.4625,0.35123,1,1.33281,0.05926,0,,0.31164,0.86598,14.73042,0.94293,1,0.56437,0.86703,18.16982,0.93734,1,0,0.0,14,,
241425,18,NewMedia19,3146,21.16699,11241459977541,0.46573,0.33948,20.99316,0.17383,70,1,0.47785,0.3462,1,1.33281,0.05926,0,,0.31192,0.86688,14.6456,0.92473,1,0.56438,0.86741,17.9153,0.91914,1,0,0.0,14,,
241440,18,NewMedia19,3161,21.26758,11241460981962,0.46455,0.33638,20.99316,0.27441,70,1,0.4436,0.31191,1,1.33281,0.05926,0,,0.31175,0.8654,14.73588,0.94826,1,0.56438,0.86741,17.74579,0.94208,1,0,0.0,14,,
241455,18,NewMedia19,3176,21.36816,11241461988951,0.44829,0.28887,21.30762,0.06055,71,1,0.44451,0.27823,1,1.33281,0.05926,0,,0.31215,0.86534,14.97554,0.97881,1,0.56496,0.86764,17.26743,0.97881,1,0,0.0,14,,
241470,18,NewMedia19,3191,21.46875,11241462995534,0.44445,0.29792,21.30762,0.16113,71,1,0.43473,0.27688,1,1.33281,0.05926,0,,0.31108,0.86494,14.89351,0.9367,1,0.56382,0.86716,18.04375,0.94288,1,0,0.0,14,,
241485,18,NewMedia19,3206,21.56934,11241464001445,0.44226,0.29994,21.30762,0.26172,71,1,0.44189,0.30655,1,1.33281,0.05926,0,,0.31126,0.86701,14.97501,0.92984,1,0.56359,0.8672,17.84672,0.92984,1,0,0.0,14,,
241500,18,NewMedia19,3221,21.66943,11241465001185,0.43966,0.29841,21.30762,0.36182,71,1,0.44416,0.32477,1,1.33281,0.05926,0,,0.31024,0.8672,16.05214,0.92984,1,0.56291,0.86696,17.76766,0.92984,1,0,0.0,14,,
241515,18,NewMedia19,3236,21.77002,11241466008473,0.43811,0.29805,21.30762,0.4624,71,1,0.44867,0.32273,1,1.33281,0.05926,0,,0.30883,0.86733,15.37512,0.92984,1,0.562,0.86737,17.9506,0.92984,1,0,0.0,14,,
241530,18,NewMedia19,3251,21.87012,11241467010245,0.43766,0.29429,21.30762,0.5625,71,1,0.42926,0.29825,1,1.33281,0.05926,0,,0.30835,0.86661,15.18137,0.95454,1,0.56154,0.86731,17.79973,0.95454,1,0,0.0,14,,
241545,18,NewMedia19,3266,21.9707,11241468015248,0.43653,0.29804,21.30762,0.66309,71,1,0.43231,0.3109,1,1.33281,0.05926,0,,0.30793,0.86803,15.02693,0.94219,1,0.56126,0.86757,18.66076,0.93601,1,0,0.0,14,,
241560,18,NewMedia19,3281,22.07129,11241469020296,0.43585,0.29967,21.30762,0.76367,71,1,0.43583,0.29602,1,1.33281,0.05926,0,,0.3075,0.86663,15.48191,0.94219,1,0.56085,0.86714,18.61556,0.94837,1,0,0.0,14,,
241575,18,NewMedia19,3296,22.17188,11241470024980,0.43572,0.30399,21.30762,0.86426,71,1,0.44319,0.31881,1,1.33281,0.05926,0,,0.30793,0.8673,15.23066,0.92568,1,0.56126,0.86727,17.89367,0.92568,1,0,0.0,14,,
241590,18,NewMedia19,3312,22.28564,11241471163090,0.44144,0.30316,21.30762,0.97803,71,1,0.3923,0.37278,0,1.33281,0.05926,0,,0.30786,0.86362,8.54817,0.92984,0,0.56025,0.86671,16.21845,0.92984,0,0,0.0,14,,
241605,18,NewMedia19,3327,22.38623,11241472168688,0.0,0.0,21.30762,0.99121,71,0,0.3923,0.37278,0,1.33281,0.05926,0,,0.30786,0.86362,8.54817,0.92984,0,0.56025,0.86671,16.21845,0.92984,0,1052,0.0,14,,
241620,18,NewMedia19,3342,22.48633,11241473173092,0.45353,0.27962,22.44629,0.04004,72,1,0.45388,0.28285,1,1.33281,0.05926,0,,0.30672,0.86646,15.26628,0.92984,1,0.56044,0.86666,17.80389,0.92984,1,0,0.0,15,,
241635,18,NewMedia19,3358,22.60059,11241474311763,0.45162,0.26738,22.44629,0.1543,72,1,0.44685,0.26363,1,1.33281,0.05926,0,,0.30589,0.86659,15.37019,0.96553,1,0.55987,0.86506,17.76443,0.95249,1,0,0.0,15,,
241650,18,NewMedia19,3373,22.70117,11241475319690,0.4451,0.26256,22.44629,0.25488,72,1,0.44144,0.22619,1,1.33281,0.05926,0,,0.30617,0.86849,15.35012,1.0002,1,0.55933,0.86513,18.02725,0.98716,1,0,0.0,15,,
241665,18,NewMedia19,3388,22.80176,11241476323065,0.43124,0.28962,22.7832,0.01855,73,1,0.43269,0.29032,1,1.33281,0.05926,0,,0.30556,0.86862,14.7627,0.94208,1,0.55923,0.86682,17.97706,0.9359,1,0,0.0,15,,
241680,18,NewMedia19,3403,22.90234,11241477331432,0.43059,0.27064,22.7832,0.11914,73,1,0.43183,0.25695,1,1.33281,0.05926,0,,0.30467,0.86735,15.31453,0.94804,1,0.5586,0.86649,16.93917,0.95421,1,0,0.0,15,,
241695,18,NewMedia19,3418,23.00244,11241478331039,0.44721,0.23616,22.96289,0.03955,74,1,0.44851,0.23233,1,1.33281,0.05926,0,,0.30502,0.86644,15.12606,0.95454,1,0.5588,0.86452,17.94737,0.94837,1,0,0.0,15,,
241710,18,NewMedia19,3433,23.10303,11241479335680,0.44008,0.25193,22.96289,0.14014,74,1,0.35348,0.39423,1,1.33281,0.05926,0,,0.30032,0.87212,14.91565,0.92435,1,0.55361,0.86847,17.97384,0.93052,1,0,0.0,15,,
241725,18,NewMedia19,3448,23.20313,11241480340002,0.2252,0.62699,23.12988,0.07324,75,1,0.22095,0.65377,1,1.33281,0.05926,0,,0.29267,0.87954,14.62753,0.97881,1,0.54584,0.87402,18.28963,0.97264,1,0,0.0,15,,
241740,18,NewMedia19,3463,23.30371,11241481344809,0.22582,0.64358,23.12988,0.17383,75,1,0.22018,0.63733,1,1.33281,0.05926,0,,0.28971,0.88011,15.12474,0.97264,1,0.54329,0.87373,18.35261,0.97881,1,0,0.0,15,,
241755,18,NewMedia19,3478,23.4043,11241482349726,0.21935,0.65037,23.12988,0.27441,75,1,0.17117,0.71336,1,1.33281,0.05926,0,,0.28511,0.88264,14.63412,0.96108,1,0.53817,0.87485,18.38815,0.95421,1,0,0.0,15,,
241770,18,NewMedia19,3493,23.50488,11241483356355,0.1764,0.68691,23.41113,0.09375,76,1,0.17865,0.68608,1,1.33281,0.05926,0,,0.28209,0.88411,14.93981,0.97502,1,0.53577,0.87513,18.07593,0.9812,1,0,0.0,14,,
241785,18,NewMedia19,3508,23.60498,11241484359348,0.17403,0.68118,23.41113,0.19385,76,1,0.1683,0.68014,1,1.33281,0.05926,0,,0.28059,0.88482,15.70949,0.99333,1,0.53404,0.87523,17.86146,0.98716,1,0,0.0,14,,
241800,18,NewMedia19,3523,23.70557,11241485364050,0.17511,0.68363,23.41113,0.29443,76,1,0.17595,0.67407,1,1.33281,0.05926,0,,0.27895,0.88537,15.68043,0.97961,1,0.53244,0.87509,17.57368,0.96657,1,0,0.0,14,,
241815,18,NewMedia19,3538,23.80615,11241486368511,0.17203,0.68511,23.41113,0.39502,76,1,0.15415,0.67916,1,1.33281,0.05926,0,,0.27867,0.88568,15.15173,1.00627,1,0.53218,0.87562,17.96719,0.9994,1,0,0.0,14,,
241830,18,NewMedia19,3553,23.90674,11241487375457,0.35052,0.65314,23.88672,0.02002,77,1,0.3391,0.64058,1,1.33281,0.05926,0,,0.28566,0.88471,15.28862,0.99286,1,0.53927,0.87606,17.20969,0.99904,1,0,0.0,14,,
241845,18,NewMedia19,3568,24.00732,11241488381451,0.35323,0.65962,23.88672,0.12061,77,1,0.34377,0.61626,1,1.33281,0.05926,0,,0.28621,0.88455,15.44902,0.9994,1,0.54033,0.87624,17.11874,0.9994,1,0,0.0,14,,
241860,18,NewMedia19,3583,24.10791,11241489385507,0.3447,0.65581,23.88672,0.22119,77,1,0.27577,0.65858,1,1.33281,0.05926,0,,0.28444,0.88572,14.71317,0.98555,1,0.53856,0.87662,17.13511,0.98555,1,0,0.0,14,,
241875,18,NewMedia19,3598,24.2085,11241490390437,0.28326,0.68799,24.12744,0.08105,78,1,0.28084,0.71167,1,1.33281,0.05926,0,,0.28585,0.88552,14.48643,0.96028,1,0.53962,0.87683,17.04626,0.9541,1,0,0.0,14,,
241890,18,NewMedia19,3613,24.30908,11241491398228,0.33663,0.61678,24.12744,0.16797,78,0,0.35498,0.58625,1,1.33281,0.05926,0,,0.28875,0.88451,14.68882,0.99904,1,0.54293,0.87639,17.1622,0.99904,1,0,0.0,14,,
241905,18,NewMedia19,3628,24.40967,11241492403636,0.35821,0.61923,24.30225,0.10742,79,1,0.3711,0.63593,1,1.33281,0.05926,0,,0.28823,0.88495,14.74839,0.96747,1,0.54257,0.87633,16.93373,0.95443,1,0,0.0,14,,
241920,18,NewMedia19,3643,24.50977,11241493403806,0.36088,0.62561,24.30225,0.20752,79,1,0.36,0.63044,1,1.33281,0.05926,0,,0.28829,0.88511,14.80481,0.96657,1,0.54274,0.87656,17.23022,0.97961,1,0,0.0,14,,
241935,18,NewMedia19,3658,24.60986,11241494407416,0.40149,0.43857,24.30225,0.29443,79,0,0.42274,0.3079,1,1.33281,0.05926,0,,0.29239,0.87633,14.75367,0.98806,1,0.54616,0.87051,17.06535,0.9812,1,0,0.0,14,,
241950,18,NewMedia19,3673,24.71094,11241495417275,0.44147,0.29403,24.62354,0.0874,80,1,0.45216,0.27501,1,1.33281,0.05926,0,,0.29356,0.87502,15.01593,0.96061,1,0.54789,0.86837,16.81527,0.96061,1,0,0.0,14,,
241965,18,NewMedia19,3688,24.81104,11241496418941,0.294,0.50523,24.62354,0.16064,80,0,0.29141,0.50594,1,1.33281,0.05926,0,,0.28936,0.88223,14.37301,0.9541,1,0.54317,0.87518,16.89349,0.9541,1,0,0.0,14,,
241980,18,NewMedia19,3703,24.91162,11241497423493,0.2759,0.48065,24.81104,0.10059,81,1,0.21481,0.49829,1,1.33281,0.05926,0,,0.28629,0.8825,14.33975,0.94837,1,0.54026,0.87457,16.84427,0.94837,1,0,0.0,14,,
241995,18,NewMedia19,3718,25.0127,11241498432198,0.20136,0.46585,24.94482,0.06787,82,1,0.18855,0.49681,1,1.33281,0.05926,0,,0.28611,0.88066,13.65485,0.93601,1,0.54087,0.87432,16.82052,0.92984,1,0,0.0,14,,
242010,18,NewMedia19,3733,25.11279,11241499435982,0.1977,0.46728,24.94482,0.16797,82,1,0.19677,0.46293,1,1.33281,0.05926,0,,0.28765,0.87975,13.84645,0.96141,1,0.54239,0.87454,16.96292,0.94837,1,0,0.0,14,,
242025,18,NewMedia19,3748,25.21338,11241500441263,0.29197,0.48459,25.18604,0.02734,83,1,0.30293,0.46735,1,1.33281,0.05926,0,,0.29299,0.88057,14.9332,0.97502,1,0.54741,0.87452,16.42214,0.98806,1,0,0.0,14,,
