,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/15 14:47:13.824),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
202500,4,NewMedia5,15800,105.83447,54947393322,0.2681,0.33618,105.64014,0.19434,491,1,0.26872,0.29435,1,1.38229,0.125,0,,0.37046,0.2019,24.22282,1.01662,1,0.62012,0.22565,21.90552,1.01662,1,0,0.0,5,,
202515,4,NewMedia5,15815,105.93506,54948398624,0.26282,0.2963,105.84766,0.0874,492,1,0.2401,0.33615,1,1.38229,0.125,0,,0.37052,0.20265,23.89717,1.01662,1,0.6198,0.22618,21.64925,1.01662,1,0,0.0,5,,
202530,4,NewMedia5,15830,106.03564,54949402180,0.25355,0.30783,105.84766,0.18799,492,1,0.2356,0.30039,1,1.38229,0.125,0,,0.37123,0.2018,23.72751,1.05387,1,0.62059,0.22596,22.07769,1.06122,1,0,0.0,5,,
202545,4,NewMedia5,15845,106.13623,54950410855,0.23656,0.2746,105.84766,0.28174,492,0,0.25613,0.24688,1,1.38229,0.125,0,,0.37099,0.20097,24.16873,1.07609,1,0.62026,0.22497,22.32949,1.07609,1,0,0.0,5,,
202560,4,NewMedia5,15860,106.23682,54951415671,0.24797,0.27306,106.13623,0.10059,493,1,0.24321,0.30504,1,1.38229,0.125,0,,0.37087,0.20046,24.15426,1.03884,1,0.62022,0.22437,21.98474,1.03149,1,0,0.0,5,,
202575,4,NewMedia5,15875,106.3374,54952420813,0.25032,0.28749,106.13623,0.20117,493,1,0.24703,0.28809,1,1.38229,0.125,0,,0.37108,0.19995,24.73074,1.01662,1,0.62054,0.22381,22.26976,1.01662,1,0,0.0,5,,
202590,4,NewMedia5,15890,106.4375,54953422049,0.25065,0.35336,106.38379,0.05371,494,1,0.24783,0.37793,1,1.38229,0.125,0,,0.37142,0.20098,24.31854,1.03884,1,0.62072,0.22482,22.13379,1.03149,1,0,0.0,5,,
202605,4,NewMedia5,15905,106.5376,54954425912,0.24983,0.37105,106.38379,0.15381,494,1,0.24944,0.42503,1,1.38229,0.125,0,,0.37128,0.20076,24.15754,1.01662,1,0.62062,0.22479,22.24396,1.01662,1,0,0.0,5,,
202620,4,NewMedia5,15920,106.63818,54955429214,0.255,0.3958,106.57813,0.06006,495,1,0.25815,0.3315,1,1.38229,0.125,0,,0.37148,0.20107,24.36036,1.05387,1,0.62102,0.22499,22.24385,1.06122,1,0,0.0,5,,
202635,4,NewMedia5,15935,106.73877,54956435629,0.30131,0.31388,106.69189,0.04688,496,1,0.32527,0.30595,1,1.38229,0.125,0,,0.37466,0.20066,24.30921,1.07609,1,0.62402,0.22539,22.52134,1.07609,1,0,0.0,5,,
202650,4,NewMedia5,15950,106.83936,54957439731,0.34059,0.36483,106.81934,0.02002,497,1,0.34449,0.35334,1,1.38229,0.125,0,,0.37438,0.20116,24.24328,1.05387,1,0.62379,0.22566,21.90965,1.06123,1,0,0.0,5,,
202665,4,NewMedia5,15965,106.93994,54958446215,0.33903,0.32225,106.81934,0.12061,497,1,0.35248,0.32261,1,1.38229,0.125,0,,0.37465,0.20201,24.11379,1.07609,1,0.62411,0.2266,21.17116,1.07609,1,0,0.0,5,,
202680,4,NewMedia5,15980,107.04053,54959452359,0.4194,0.3709,106.99316,0.04736,498,1,0.4147,0.38995,1,1.38229,0.125,0,,0.37734,0.20279,23.55305,1.01662,1,0.62634,0.22782,21.3384,1.01662,1,0,0.0,5,,
202695,4,NewMedia5,15995,107.14063,54960453630,0.41783,0.31696,106.99316,0.14063,498,0,0.40684,0.30892,1,1.38229,0.125,0,,0.37757,0.20348,22.86807,1.07609,1,0.62636,0.22873,20.2827,1.07609,1,0,0.0,5,,
202710,4,NewMedia5,16010,107.24121,54961458933,0.46779,0.34559,107.14063,0.10059,499,1,0.48282,0.34867,1,1.38229,0.125,0,,0.37905,0.2047,22.32617,1.03884,1,0.62789,0.23019,20.04873,1.03149,1,0,0.0,5,,
202725,4,NewMedia5,16025,107.34131,54962462279,0.47395,0.35034,107.14063,0.20068,499,1,0.48409,0.36998,1,1.38229,0.125,0,,0.37896,0.20618,21.5864,1.01662,1,0.62799,0.23121,19.05499,1.01662,1,0,0.0,5,,
202740,4,NewMedia5,16040,107.44238,54963469387,0.69552,0.28723,107.42236,0.02002,500,1,0.70649,0.28382,1,1.38229,0.125,0,,0.38666,0.20739,21.47844,1.0761,1,0.6347,0.23365,17.94483,1.0761,1,0,0.0,5,,
202755,4,NewMedia5,16055,107.54248,54964474265,0.69568,0.31727,107.42236,0.12012,500,1,0.69977,0.2909,1,1.38229,0.125,0,,0.38642,0.20783,20.60894,1.05387,1,0.63471,0.23458,18.14636,1.06123,1,0,0.0,5,,
202770,4,NewMedia5,16070,107.64307,54965479574,0.36442,0.31297,107.42236,0.19434,500,0,0.28857,0.30022,1,1.38229,0.125,0,,0.37224,0.20879,20.58705,1.01662,1,0.62163,0.23238,18.27018,1.01662,1,0,0.0,5,,
202785,4,NewMedia5,16085,107.74365,54966484075,0.27287,0.28665,107.64307,0.10059,501,1,0.25992,0.23545,1,1.38229,0.125,0,,0.37046,0.20879,20.025,1.0761,1,0.61933,0.23205,18.1601,1.0761,1,0,0.0,5,,
202800,4,NewMedia5,16100,107.84424,54967491737,0.27244,0.28062,107.64307,0.20117,501,1,0.27765,0.28263,1,1.38229,0.125,0,,0.37045,0.20828,20.02368,1.03884,1,0.61943,0.2317,18.71418,1.03149,1,0,0.0,5,,
202815,4,NewMedia5,16115,107.94434,54968492431,0.27277,0.27856,107.64307,0.30127,501,1,0.2835,0.24128,1,1.38229,0.125,0,,0.3699,0.20692,20.48194,1.01662,1,0.6188,0.22988,18.67548,1.01662,1,0,0.0,5,,
202830,4,NewMedia5,16130,108.04492,54969496305,0.27236,0.26806,107.64307,0.40186,501,1,0.26265,0.24925,1,1.38229,0.125,0,,0.36995,0.2066,21.72185,1.01662,1,0.61906,0.22988,19.40515,1.01662,1,0,0.0,5,,
202845,4,NewMedia5,16145,108.14551,54970501008,0.27248,0.27332,108.1123,0.0332,502,1,0.23629,0.20488,1,1.38229,0.125,0,,0.37068,0.20645,22.73111,1.05388,1,0.61953,0.22988,20.71242,1.06123,1,0,0.0,5,,
202860,4,NewMedia5,16160,108.24561,54971505814,0.2686,0.29403,108.1123,0.1333,502,1,0.27071,0.2629,1,1.38229,0.125,0,,0.37098,0.20533,23.26983,1.01662,1,0.62001,0.22962,21.52234,1.01662,1,0,0.0,5,,
202875,4,NewMedia5,16175,108.34619,54972511652,0.26521,0.29563,108.1123,0.23389,502,1,0.24412,0.28959,1,1.38229,0.125,0,,0.37048,0.20471,23.55115,0.96341,1,0.61926,0.2281,22.06731,0.96341,1,0,0.0,5,,
202890,4,NewMedia5,16190,108.44678,54973514737,0.25932,0.29094,108.1123,0.33447,502,1,0.24554,0.22631,1,1.38229,0.125,0,,0.3703,0.20384,24.32376,1.01662,1,0.6194,0.22762,22.4982,1.01662,1,0,0.0,5,,
202905,4,NewMedia5,16205,108.54736,54974521185,0.26531,0.27761,108.4668,0.08057,503,1,0.30656,0.29947,1,1.38229,0.125,0,,0.37236,0.20167,24.67204,0.96341,1,0.62144,0.22627,22.4171,0.96341,1,0,0.0,5,,
202920,4,NewMedia5,16220,108.64795,54975526042,0.293,0.25895,108.62744,0.02051,504,1,0.29095,0.27046,1,1.38229,0.125,0,,0.37244,0.20136,24.82553,1.01662,1,0.62163,0.22568,22.50998,1.01662,1,0,0.0,5,,
202935,4,NewMedia5,16235,108.74805,54976528750,0.29216,0.24289,108.62744,0.12061,504,1,0.27003,0.23659,1,1.38229,0.125,0,,0.37209,0.20111,24.28574,1.03884,1,0.62136,0.22553,22.79481,1.03149,1,0,0.0,5,,
202950,4,NewMedia5,16250,108.84863,54977534327,0.26252,0.31022,108.82178,0.02686,505,1,0.2692,0.31412,1,1.38229,0.125,0,,0.37195,0.20128,25.28866,0.94551,1,0.62108,0.22532,22.99693,0.95143,1,0,0.0,5,,
202965,4,NewMedia5,16265,108.94971,54978543165,0.26257,0.29587,108.82178,0.12793,505,1,0.26451,0.28926,1,1.38229,0.125,0,,0.37266,0.20062,25.24122,0.96341,1,0.62155,0.22497,23.28121,0.96341,1,0,0.0,5,,
202980,4,NewMedia5,16280,109.05029,54979548789,0.26864,0.24476,109.02979,0.02051,506,1,0.3019,0.23781,1,1.38229,0.125,0,,0.37374,0.19955,25.14621,1.01662,1,0.62307,0.22415,23.76108,1.01662,1,0,0.0,5,,
202995,4,NewMedia5,16295,109.1499,54980548317,0.37834,0.19675,109.12988,0.02002,507,1,0.36866,0.17664,1,1.38229,0.125,0,,0.37684,0.19889,24.95644,1.05388,1,0.62575,0.22396,23.98996,1.06123,1,0,0.0,5,,
203010,4,NewMedia5,16310,109.25049,54981554057,0.37367,0.18209,109.12988,0.12061,507,1,0.37196,0.19477,1,1.38229,0.125,0,,0.37779,0.19828,25.75607,1.05388,1,0.62678,0.2237,23.97825,1.06123,1,0,0.0,5,,
203025,4,NewMedia5,16325,109.35107,54982558257,0.44382,0.15019,109.31104,0.04004,508,1,0.44924,0.13862,1,1.38229,0.125,0,,0.38031,0.19786,24.96173,1.0761,1,0.62919,0.22393,23.69617,1.0761,1,0,0.0,5,,
203040,4,NewMedia5,16340,109.45117,54983562029,0.44542,0.15926,109.31104,0.14014,508,1,0.44568,0.08894,1,1.38229,0.125,0,,0.38054,0.19789,24.84753,1.11801,1,0.62953,0.22378,23.46946,1.12628,1,0,0.0,5,,
203055,4,NewMedia5,16355,109.55225,54984568336,0.53263,0.13501,109.51172,0.04053,509,1,0.61192,0.15371,1,1.38229,0.125,0,,0.38619,0.19762,25.0324,1.0761,1,0.63459,0.22465,23.25447,1.0761,1,0,0.0,5,,
203070,4,NewMedia5,16370,109.65234,54985572313,0.60065,0.20399,109.60645,0.0459,510,1,0.59195,0.20434,1,1.38229,0.125,0,,0.38602,0.19764,24.92128,1.01662,1,0.63454,0.22401,22.86308,1.01662,1,0,0.0,5,,
203085,4,NewMedia5,16385,109.75342,54986581739,0.59002,0.17783,109.60645,0.14697,510,1,0.45755,0.12683,1,1.38229,0.125,0,,0.38039,0.19808,24.86834,1.0761,1,0.62998,0.22385,23.64011,1.0761,1,0,0.0,5,,
203100,4,NewMedia5,16400,109.854,54987586931,0.27532,0.2587,109.78662,0.06738,511,1,0.26972,0.25452,1,1.38229,0.125,0,,0.37337,0.19924,24.2254,0.99674,1,0.62234,0.22358,22.59057,1.00332,1,0,0.0,5,,
203115,4,NewMedia5,16415,109.95459,54988591609,0.27762,0.28038,109.78662,0.16797,511,1,0.28066,0.29926,1,1.38229,0.125,0,,0.37365,0.19923,24.45585,0.96341,1,0.6225,0.22359,23.25093,0.96341,1,0,0.0,5,,
203130,4,NewMedia5,16430,110.0542,54989591069,0.27002,0.28035,109.78662,0.26758,511,1,0.22713,0.28177,1,1.38229,0.125,0,,0.37186,0.20041,24.72001,0.98329,1,0.62076,0.22391,23.21177,0.97671,1,0,0.0,5,,
203145,4,NewMedia5,16445,110.15479,54990596875,0.24766,0.35872,110.06787,0.08691,512,1,0.24447,0.34688,1,1.38229,0.125,0,,0.37186,0.20127,24.78578,0.91551,1,0.62078,0.22438,23.67646,0.91551,1,0,0.0,5,,
203160,4,NewMedia5,16460,110.25537,54991600958,0.2427,0.34024,110.06787,0.1875,512,1,0.23451,0.32486,1,1.38229,0.125,0,,0.37184,0.20166,25.12318,0.96341,1,0.62081,0.22491,24.04517,0.96341,1,0,0.0,5,,
203175,4,NewMedia5,16475,110.35596,54992607601,0.24335,0.32906,110.06787,0.28809,512,1,0.25337,0.25869,1,1.38229,0.125,0,,0.37225,0.20176,25.77059,0.97885,1,0.62124,0.22564,23.67063,0.99135,1,0,0.0,5,,
203190,4,NewMedia5,16490,110.45605,54993610168,0.28731,0.31327,110.3623,0.09375,513,1,0.28566,0.30797,1,1.38229,0.125,0,,0.37183,0.20174,24.93074,0.96341,1,0.6209,0.22554,23.70456,0.96341,1,0,0.0,5,,
203205,4,NewMedia5,16505,110.55664,54994616286,0.28536,0.29694,110.3623,0.19434,513,1,0.29334,0.26772,1,1.38229,0.125,0,,0.37165,0.20241,25.33636,0.99674,1,0.62052,0.22599,23.75176,1.00332,1,0,0.0,5,,
203220,4,NewMedia5,16520,110.65723,54995620020,0.35138,0.24958,110.62402,0.0332,514,1,0.37113,0.23899,1,1.38229,0.125,0,,0.37488,0.20242,25.45658,1.01662,1,0.62377,0.22664,23.86633,1.01662,1,0,0.0,5,,
203235,4,NewMedia5,16535,110.75781,54996625147,0.3653,0.2535,110.62402,0.13379,514,1,0.3645,0.24306,1,1.38229,0.125,0,,0.37479,0.20251,25.34841,1.01662,1,0.6238,0.2267,23.97889,1.01662,1,0,0.0,5,,
203250,4,NewMedia5,16550,110.8584,54997630521,0.36283,0.2449,110.62402,0.23438,514,1,0.35697,0.24429,1,1.38229,0.125,0,,0.37461,0.20252,24.94513,1.01662,1,0.62364,0.22654,24.15658,1.01662,1,0,0.0,5,,
203265,4,NewMedia5,16565,110.95898,54998636635,0.0,0.0,110.62402,0.28125,514,0,0.56506,0.80243,0,1.38229,0.125,0,,0.37871,0.20995,5.96196,1.01662,0,0.62292,0.22994,13.23321,1.01662,0,0,0.0,5,,
203280,4,NewMedia5,16580,111.05908,54999638103,0.4066,0.20029,111.03223,0.02686,515,1,0.4106,0.2124,1,1.38229,0.125,0,,0.37693,0.20071,25.54554,1.01663,1,0.62607,0.2257,23.76236,1.01663,1,0,0.0,6,,
203295,4,NewMedia5,16595,111.15967,55000643408,0.40516,0.24717,111.03223,0.1084,515,0,0.40014,0.22062,1,1.38229,0.125,0,,0.37684,0.2002,25.64336,1.034,1,0.62606,0.22517,23.56916,1.04793,1,0,0.0,6,,
203310,4,NewMedia5,16610,111.26025,55001651296,0.37614,0.19694,111.14746,0.11279,516,1,0.3525,0.27849,1,1.38229,0.125,0,,0.37435,0.19994,25.21546,0.98329,1,0.62352,0.22407,23.89802,0.97671,1,0,0.0,6,,
203325,4,NewMedia5,16625,111.36035,55002653030,0.33942,0.239,111.28711,0.07324,517,1,0.33811,0.24361,1,1.38229,0.125,0,,0.37469,0.19922,25.12045,1.01663,1,0.62422,0.22365,23.86219,1.01663,1,0,0.0,6,,
203340,4,NewMedia5,16640,111.46143,55003663051,0.33904,0.23234,111.28711,0.17432,517,1,0.42639,0.23476,1,1.38229,0.125,0,,0.37695,0.19822,25.16886,1.01663,1,0.62683,0.22335,23.67592,1.01663,1,0,0.0,6,,
203355,4,NewMedia5,16655,111.56152,55004664898,0.42284,0.15432,111.49463,0.06689,518,1,0.42315,0.17001,1,1.38229,0.125,0,,0.37896,0.19793,25.44974,1.0761,1,0.62816,0.22303,23.14456,1.0761,1,0,0.0,6,,
203370,4,NewMedia5,16670,111.6626,55005672515,0.43181,0.1621,111.49463,0.16797,518,1,0.44285,0.15705,1,1.38229,0.125,0,,0.37926,0.19784,24.84416,1.05388,1,0.62868,0.22286,22.79275,1.06123,1,0,0.0,6,,
203385,4,NewMedia5,16685,111.7627,55006673240,0.48034,0.16231,111.729,0.03369,519,1,0.48823,0.19374,1,1.38229,0.125,0,,0.3817,0.19696,24.51656,1.01663,1,0.6306,0.22324,22.94374,1.01663,1,0,0.0,6,,
203400,4,NewMedia5,16700,111.86279,55007676885,0.48877,0.16541,111.729,0.13379,519,1,0.49082,0.12466,1,1.38229,0.125,0,,0.38142,0.19675,24.72429,1.0761,1,0.63028,0.22303,22.73326,1.0761,1,0,0.0,6,,
203415,4,NewMedia5,16715,111.96338,55008681816,0.46175,0.1094,111.88281,0.08057,520,1,0.30545,0.10007,1,1.38229,0.125,0,,0.37468,0.19716,24.41126,1.0761,1,0.62455,0.22185,22.69586,1.0761,1,0,0.0,6,,
203430,4,NewMedia5,16730,112.06396,55009687552,0.26587,0.24163,112.01074,0.05322,521,1,0.26664,0.23634,1,1.38229,0.125,0,,0.3738,0.19765,23.9843,0.96341,1,0.62272,0.22128,22.33026,0.96341,1,0,0.0,6,,
203445,4,NewMedia5,16745,112.16455,55010691425,0.26718,0.23748,112.01074,0.15381,521,1,0.27425,0.25789,1,1.38229,0.125,0,,0.37405,0.19641,23.77718,0.96341,1,0.62337,0.22047,22.37846,0.96341,1,0,0.0,6,,
203460,4,NewMedia5,16760,112.26465,55011696327,0.26907,0.24161,112.01074,0.25391,521,1,0.2715,0.24847,1,1.38229,0.125,0,,0.37412,0.19641,23.61138,0.96341,1,0.62329,0.22028,22.32793,0.96341,1,0,0.0,6,,
203475,4,NewMedia5,16775,112.36523,55012702228,0.2667,0.24683,112.01074,0.35449,521,1,0.25213,0.27334,1,1.38229,0.125,0,,0.37357,0.19786,23.77213,0.96341,1,0.62244,0.22182,22.36201,0.96341,1,0,0.0,6,,
203490,4,NewMedia5,16790,112.46631,55013709850,0.25014,0.27836,112.3916,0.07471,522,1,0.25451,0.25659,1,1.38229,0.125,0,,0.37361,0.19873,23.50525,0.96341,1,0.62257,0.22241,22.0264,0.96341,1,0,0.0,6,,
203505,4,NewMedia5,16805,112.56641,55014709781,0.26553,0.27641,112.3916,0.1748,522,1,0.30229,0.28557,1,1.38229,0.125,0,,0.37426,0.19841,23.39946,0.98329,1,0.62334,0.2228,21.91095,0.97671,1,0,0.0,6,,
203520,4,NewMedia5,16820,112.66699,55015720089,0.3001,0.27839,112.58643,0.08057,523,1,0.3063,0.31716,1,1.38229,0.125,0,,0.37392,0.19907,23.20658,0.96341,1,0.62311,0.22353,21.83118,0.96341,1,0,0.0,6,,
203535,4,NewMedia5,16835,112.76709,55016719075,0.37701,0.14217,112.58643,0.15381,523,0,0.38242,0.15377,1,1.38229,0.125,0,,0.37736,0.20008,24.14701,1.0761,1,0.62605,0.22493,22.21095,1.0761,1,0,0.0,6,,
203550,4,NewMedia5,16850,112.86816,55017729618,0.39009,0.17163,112.76709,0.10107,524,1,0.38458,0.18222,1,1.38229,0.125,0,,0.37759,0.20045,24.56775,1.03885,1,0.62629,0.22575,22.01262,1.0315,1,0,0.0,6,,
203565,4,NewMedia5,16865,112.96826,55018728847,0.40087,0.17443,112.76709,0.20117,524,1,0.43831,0.05755,1,1.38229,0.125,0,,0.37958,0.20167,24.30864,1.11802,1,0.62837,0.22667,22.01539,1.12629,1,0,0.0,6,,
203580,4,NewMedia5,16880,113.06885,55019734973,0.44912,0.13266,112.98145,0.0874,525,1,0.45623,0.16094,1,1.38229,0.125,0,,0.3802,0.2031,24.33283,1.07611,1,0.62892,0.22819,23.04933,1.07611,1,0,0.0,6,,
203595,4,NewMedia5,16895,113.16895,55020738970,0.45409,0.12918,112.98145,0.1875,525,1,0.4653,0.14749,1,1.38229,0.125,0,,0.38101,0.20386,24.40331,1.07611,1,0.62962,0.22975,22.6791,1.07611,1,0,0.0,6,,
203610,4,NewMedia5,16910,113.26953,55021745144,0.51015,0.19535,113.20947,0.06006,526,1,0.59164,0.20798,1,1.38229,0.125,0,,0.38555,0.20413,24.86048,1.00552,1,0.63362,0.23063,22.54779,0.99159,1,0,0.0,6,,
203625,4,NewMedia5,16925,113.37012,55022749011,0.59876,0.18735,113.31006,0.06006,527,1,0.59703,0.19177,1,1.38229,0.125,0,,0.38433,0.20453,24.61925,1.06385,1,0.63272,0.23065,22.73456,1.04823,1,0,0.0,6,,
203640,4,NewMedia5,16940,113.4707,55023754288,0.59379,0.20769,113.31006,0.16064,527,1,0.5369,0.19169,1,1.38229,0.125,0,,0.38254,0.2048,24.63254,1.03885,1,0.63139,0.23038,22.26792,1.0315,1,0,0.0,6,,
203655,4,NewMedia5,16955,113.57129,55024762852,0.56,0.17614,113.53809,0.0332,528,1,0.55321,0.16707,1,1.38229,0.125,0,,0.3823,0.20399,24.2531,1.05388,1,0.6306,0.22958,22.4437,1.06124,1,0,0.0,6,,
203670,4,NewMedia5,16970,113.67188,55025767754,0.55662,0.1808,113.53809,0.13379,528,1,0.5525,0.14616,1,1.38229,0.125,0,,0.38149,0.20395,24.08277,1.05388,1,0.62983,0.22896,22.03383,1.06124,1,0,0.0,6,,
203685,4,NewMedia5,16985,113.77197,55026768193,0.25497,0.19103,113.74561,0.02637,529,1,0.25631,0.19102,1,1.38229,0.125,0,,0.37125,0.20527,23.16984,1.01663,1,0.61962,0.22768,21.65371,1.01663,1,0,0.0,6,,
203700,4,NewMedia5,17000,113.87354,55027781933,0.26169,0.22498,113.74561,0.12793,529,1,0.26226,0.25325,1,1.38229,0.125,0,,0.37155,0.20401,23.79917,0.96341,1,0.62009,0.22725,21.77836,0.96341,1,0,0.0,6,,
203715,4,NewMedia5,17015,113.97266,55028776780,0.25958,0.23157,113.74561,0.22705,529,1,0.26489,0.26012,1,1.38229,0.125,0,,0.37142,0.20307,23.84518,0.96341,1,0.62005,0.22618,21.58456,0.96341,1,0,0.0,6,,
203730,4,NewMedia5,17030,114.07324,55029781255,0.26572,0.25093,113.99316,0.08008,530,1,0.25617,0.24583,1,1.38229,0.125,0,,0.37095,0.20219,23.94787,0.96341,1,0.61959,0.22547,22.57932,0.96341,1,0,0.0,6,,
203745,4,NewMedia5,17045,114.17383,55030788087,0.26468,0.24704,113.99316,0.18066,530,1,0.26947,0.24158,1,1.38229,0.125,0,,0.37108,0.20159,24.33117,0.96341,1,0.61998,0.22451,22.2689,0.96341,1,0,0.0,6,,
203760,4,NewMedia5,17060,114.27441,55031791615,0.32382,0.16442,114.22803,0.04639,531,1,0.33208,0.14658,1,1.38229,0.125,0,,0.3739,0.1995,24.39455,1.01663,1,0.62296,0.22403,22.67916,1.01663,1,0,0.0,6,,
203775,4,NewMedia5,17075,114.37451,55032792997,0.33301,0.23296,114.22803,0.1333,531,0,0.33449,0.24706,1,1.38229,0.125,0,,0.37414,0.19928,24.49867,0.96341,1,0.62329,0.22347,21.82241,0.96341,1,0,0.0,6,,
203790,4,NewMedia5,17090,114.47559,55033802720,0.34652,0.21389,114.36816,0.10742,532,1,0.4311,0.12688,1,1.38229,0.125,0,,0.37772,0.19831,24.40251,1.01663,1,0.62682,0.22327,21.97509,1.01663,1,0,0.0,6,,
203805,4,NewMedia5,17105,114.57617,55034808986,0.42428,0.0918,114.49561,0.08057,533,1,0.4309,0.05225,1,1.38229,0.125,0,,0.37894,0.19793,23.96978,1.07611,1,0.62787,0.22323,21.2596,1.07611,1,0,0.0,6,,
203820,4,NewMedia5,17120,114.67627,55035811865,0.43006,0.09887,114.49561,0.18066,533,1,0.43527,0.08431,1,1.38229,0.125,0,,0.379,0.19712,23.65945,1.05389,1,0.62812,0.22263,20.86756,1.06124,1,0,0.0,6,,
203835,4,NewMedia5,17135,114.77734,55036819080,0.44013,0.06227,114.49561,0.2749,533,0,0.49077,0.02803,1,1.38229,0.125,0,,0.38048,0.1967,23.34548,1.07611,1,0.62967,0.22256,21.09434,1.07611,1,0,0.0,6,,
203850,4,NewMedia5,17150,114.87695,55037819396,0.48421,0.07106,114.77734,0.09961,534,1,0.47207,0.05428,1,1.38229,0.125,0,,0.38107,0.19664,23.55028,1.07611,1,0.62973,0.22221,21.1183,1.07611,1,0,0.0,6,,
203865,4,NewMedia5,17165,114.97803,55038829641,0.57679,0.02225,114.77734,0.18018,534,0,0.60549,0.01627,1,1.38229,0.125,0,,0.38552,0.1956,23.65218,1.07611,1,0.63439,0.22088,19.7399,1.07611,1,0,0.0,6,,
203880,4,NewMedia5,17180,115.07813,55039830941,0.60166,0.03923,114.96484,0.11328,535,1,0.61314,0.02431,1,1.38229,0.125,0,,0.38549,0.19578,22.94227,1.07611,1,0.63458,0.22081,19.52791,1.07611,1,0,0.0,6,,
203895,4,NewMedia5,17195,115.17871,55040834781,0.57368,0.05957,115.14502,0.03369,536,1,0.57096,0.0407,1,1.38229,0.125,0,,0.38471,0.19636,22.69308,1.07611,1,0.63406,0.22105,19.45857,1.07611,1,0,0.0,6,,
203910,4,NewMedia5,17210,115.27881,55041838382,0.57956,0.05165,115.14502,0.13379,536,1,0.59028,0.08687,1,1.38229,0.125,0,,0.38514,0.19638,22.77986,1.01663,1,0.63432,0.22133,19.27665,1.01663,1,0,0.0,6,,
203925,4,NewMedia5,17225,115.37939,55042840524,0.2739,0.24277,115.14502,0.18115,536,0,0.27123,0.25606,1,1.38229,0.125,0,,0.37449,0.19891,22.48018,1.01663,1,0.62335,0.22362,20.32343,1.01663,1,0,0.0,6,,
203940,4,NewMedia5,17240,115.47998,55043847719,0.27522,0.27602,115.37305,0.10693,537,1,0.26685,0.25055,1,1.38229,0.125,0,,0.37377,0.19962,22.34771,1.01663,1,0.62286,0.22401,20.6925,1.01663,1,0,0.0,6,,
203955,4,NewMedia5,17255,115.58057,55044853132,0.27216,0.26434,115.37305,0.20752,537,1,0.2681,0.27121,1,1.38229,0.125,0,,0.37305,0.20103,22.66874,0.9833,1,0.62197,0.22476,20.26465,0.97672,1,0,0.0,6,,
203970,4,NewMedia5,17270,115.68115,55045858850,0.26613,0.2884,115.64063,0.04053,538,1,0.26134,0.28478,1,1.38229,0.125,0,,0.37249,0.20113,22.64911,0.9833,1,0.6216,0.22501,20.56103,0.97672,1,0,0.0,6,,
203985,4,NewMedia5,17285,115.78174,55046864641,0.27256,0.29574,115.64063,0.14111,538,1,0.32298,0.29331,1,1.38229,0.125,0,,0.37347,0.20189,22.7935,0.96342,1,0.623,0.22589,21.31205,0.96342,1,0,0.0,6,,
204000,4,NewMedia5,17300,115.88232,55047872282,0.32153,0.24054,115.82178,0.06055,539,1,0.33119,0.24227,1,1.38229,0.125,0,,0.37383,0.20263,23.60957,1.01663,1,0.62285,0.22664,21.18109,1.01663,1,0,0.0,6,,
204015,4,NewMedia5,17315,115.98242,55048872946,0.0,0.0,115.82178,0.10059,539,0,0.14227,0.94572,0,1.38229,0.125,0,,0.37523,0.21159,6.56186,1.07611,0,0.62195,0.22967,11.38443,1.07611,0,745,0.0,6,,
204030,4,NewMedia5,17330,116.08301,55049877986,0.26221,0.32318,116.0293,0.05371,540,1,0.26948,0.35936,1,1.38229,0.125,0,,0.37035,0.20508,23.52536,0.96342,1,0.61985,0.22907,21.35399,0.96342,1,0,0.0,7,,
204045,4,NewMedia5,17345,116.18408,55050886535,0.26579,0.31915,116.0293,0.15479,540,1,0.25514,0.23639,1,1.38229,0.125,0,,0.37004,0.20563,23.26648,1.05389,1,0.61902,0.22926,21.71504,1.06124,1,0,0.0,7,,
204060,4,NewMedia5,17360,116.28418,55051891269,0.32696,0.26618,116.21045,0.07373,541,1,0.32692,0.26851,1,1.38229,0.125,0,,0.37318,0.20584,24.33085,1.03886,1,0.62212,0.22975,21.52755,1.0315,1,0,0.0,7,,
204075,4,NewMedia5,17375,116.38477,55052896146,0.32534,0.25803,116.21045,0.17432,541,1,0.312,0.24068,1,1.38229,0.125,0,,0.37348,0.20501,24.04381,1.07611,1,0.62228,0.22889,21.57835,1.07611,1,0,0.0,7,,
204090,4,NewMedia5,17390,116.48438,55053893107,0.32555,0.25796,116.21045,0.27393,541,1,0.33715,0.30838,1,1.38229,0.125,0,,0.37299,0.20466,23.59164,0.9833,1,0.6219,0.22859,21.26097,0.97672,1,0,0.0,7,,
204105,4,NewMedia5,17405,116.58545,55054900019,0.32547,0.25683,116.21045,0.375,541,1,0.32378,0.27305,1,1.38229,0.125,0,,0.37321,0.2036,22.97024,1.01664,1,0.62196,0.22773,20.81038,1.01664,1,0,0.0,7,,
