,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/01 11:27:52.866),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
115515,7,NewMedia8,11110,74.6875,13809772524083,0.27254,0.20639,74.56689,0.12061,305,1,0.2663,0.18784,1,1.33594,0.29537,0,,0.27864,0.57429,20.63993,1.06021,1,0.50838,0.60532,23.43781,1.06021,1,0,0.0,33,,
115530,7,NewMedia8,11125,74.78809,13809773530173,0.26766,0.20602,74.56689,0.22119,305,1,0.26978,0.24058,1,1.33594,0.29537,0,,0.27825,0.57447,21.30923,1.0267,1,0.50806,0.60542,23.42832,1.0267,1,0,0.0,33,,
115545,7,NewMedia8,11140,74.88818,13809774533003,0.29237,0.36856,74.56689,0.29443,305,0,0.28993,0.36846,1,1.33594,0.29537,0,,0.27973,0.57658,21.77631,1.04122,1,0.50889,0.60783,23.73054,1.04122,1,0,0.0,33,,
115560,7,NewMedia8,11155,74.98926,13809775542449,0.30146,0.38811,74.88818,0.10107,306,1,0.31391,0.39067,1,1.33594,0.29537,0,,0.27964,0.57707,21.44823,1.01907,1,0.50952,0.60825,24.08114,1.01172,1,0,0.0,33,,
115575,7,NewMedia8,11170,75.1001,13809776652656,0.0,0.0,74.88818,0.14746,306,0,0.29394,0.5077,0,1.33594,0.29537,0,,0.27978,0.5783,19.33512,1.03414,0,0.50924,0.60971,20.28657,1.03414,0,994,0.0,32,,
115590,7,NewMedia8,11185,75.19629,13809777614156,0.59528,0.40032,75.14941,0.04688,307,1,0.57823,0.40584,1,1.33594,0.29537,0,,0.28737,0.57618,22.63692,1.0267,1,0.51708,0.60901,21.57905,1.03405,1,0,0.0,33,,
115605,7,NewMedia8,11200,75.29688,13809778619654,0.59709,0.38191,75.14941,0.14746,307,1,0.67136,0.40959,1,1.33594,0.29537,0,,0.28978,0.57718,22.58118,1.04122,1,0.51927,0.60941,23.83826,1.03387,1,0,0.0,33,,
115620,7,NewMedia8,11215,75.39746,13809779623654,0.67922,0.4059,75.32373,0.07373,308,1,0.6921,0.41327,1,1.33594,0.29537,0,,0.28928,0.57767,22.78608,1.04149,1,0.51932,0.60932,24.11147,1.03414,1,0,0.0,33,,
115635,7,NewMedia8,11230,75.49805,13809780633629,0.69358,0.4022,75.32373,0.17432,308,1,0.73666,0.39922,1,1.33594,0.29537,0,,0.29058,0.5775,22.58301,1.05611,1,0.52046,0.60886,23.87279,1.06438,1,0,0.0,33,,
115650,7,NewMedia8,11245,75.59863,13809781638315,0.72721,0.41126,75.54492,0.05371,309,1,0.73902,0.39032,1,1.33594,0.29537,0,,0.2909,0.57762,22.31359,1.05926,1,0.52115,0.60881,23.95366,1.06661,1,0,0.0,33,,
115665,7,NewMedia8,11260,75.69873,13809782640396,0.72453,0.40621,75.54492,0.15381,309,1,0.67146,0.35184,1,1.33594,0.29537,0,,0.29011,0.57699,22.23831,1.0562,1,0.52034,0.60802,24.22741,1.06355,1,0,0.0,33,,
115680,7,NewMedia8,11275,75.79932,13809783644085,0.57965,0.23638,75.73242,0.06689,310,1,0.57887,0.22235,1,1.33594,0.29537,0,,0.28829,0.57399,21.85625,1.07192,1,0.51814,0.60517,24.50597,1.07192,1,0,0.0,33,,
115695,7,NewMedia8,11290,75.8999,13809784651101,0.57912,0.22572,75.73242,0.16748,310,1,0.57744,0.19457,1,1.33594,0.29537,0,,0.28838,0.57368,21.41879,1.08969,1,0.51874,0.60518,23.93641,1.09705,1,0,0.0,32,,
115710,7,NewMedia8,11305,76.0,13809785651933,0.58217,0.22109,75.73242,0.26758,310,1,0.60101,0.27542,1,1.33594,0.29537,0,,0.28825,0.57442,22.10886,1.00436,1,0.51843,0.60535,24.45031,1.00436,1,0,0.0,32,,
115725,7,NewMedia8,11320,76.10156,13809786668474,0.58645,0.22402,75.73242,0.36914,310,1,0.59622,0.25671,1,1.33594,0.29537,0,,0.28756,0.57432,21.89189,1.02018,1,0.51772,0.6054,24.02559,1.02753,1,0,0.0,32,,
115740,7,NewMedia8,11335,76.20166,13809787666765,0.76441,0.30524,76.1748,0.02686,311,1,0.77446,0.30712,1,1.33594,0.29537,0,,0.29247,0.57516,21.76472,0.99207,1,0.52211,0.60616,24.0411,0.99942,1,0,0.0,32,,
115755,7,NewMedia8,11350,76.30225,13809788672083,0.77589,0.37297,76.1748,0.12012,311,0,0.81759,0.63423,1,1.33594,0.29537,0,,0.29191,0.57949,15.31498,0.99207,1,0.52066,0.61205,13.22566,0.98549,0,0,0.0,32,,
115770,7,NewMedia8,11365,76.40234,13809789676702,0.0,0.0,76.1748,0.12012,311,0,0.81759,0.63423,0,1.33594,0.29537,0,,0.29191,0.57949,15.31498,1.00782,0,0.52066,0.61205,13.22566,1.00782,0,995,0.0,32,,
115785,7,NewMedia8,11380,76.50293,13809790681550,0.78811,0.321,76.4624,0.04053,312,1,0.77924,0.33364,1,1.33594,0.29537,0,,0.29362,0.57362,21.44327,0.97804,1,0.52373,0.60584,23.68921,0.98462,1,0,0.0,33,,
115800,7,NewMedia8,11395,76.60303,13809791682200,0.77544,0.29422,76.4624,0.14063,312,1,0.76568,0.25054,1,1.33594,0.29537,0,,0.29382,0.57319,21.73508,1.04217,1,0.5239,0.60454,24.02112,1.04875,1,0,0.0,33,,
115815,7,NewMedia8,11410,76.70361,13809792689806,0.77296,0.29091,76.4624,0.24121,312,1,0.76351,0.33493,1,1.33594,0.29537,0,,0.29353,0.5738,22.04006,0.95436,1,0.52382,0.60454,24.60053,0.96028,1,0,0.0,33,,
115830,7,NewMedia8,11425,76.8042,13809793694778,0.63119,0.17489,76.77051,0.03369,313,1,0.62599,0.16738,1,1.33594,0.29537,0,,0.28831,0.57334,22.82515,1.08969,1,0.51815,0.6039,24.70641,1.09704,1,0,0.0,33,,
115845,7,NewMedia8,11440,76.9043,13809794695862,0.62383,0.24803,76.77051,0.11426,313,0,0.6263,0.25123,1,1.33594,0.29537,0,,0.28795,0.572,22.17289,1.03377,1,0.51804,0.60287,24.65011,1.03377,1,0,0.0,33,,
115860,7,NewMedia8,11455,77.00488,13809795700198,0.60356,0.23686,76.89111,0.11377,314,1,0.60342,0.229,1,1.33594,0.29537,0,,0.28827,0.56916,21.67916,1.04976,1,0.51826,0.60007,24.15678,1.04149,1,0,0.0,33,,
115875,7,NewMedia8,11471,77.1123,13809796772276,0.60101,0.22173,76.89111,0.22119,314,1,0.60467,0.06442,1,1.33594,0.29537,0,,0.29,0.56511,21.66576,1.06612,1,0.5187,0.59638,24.47543,1.0505,1,0,0.0,33,,
115890,7,NewMedia8,11486,77.21289,13809797781225,0.59041,0.1354,77.11865,0.09424,315,1,0.59014,0.12085,1,1.33594,0.29537,0,,0.29107,0.56451,21.6687,1.04866,1,0.52047,0.59669,24.10444,1.04866,1,0,0.0,33,,
115905,7,NewMedia8,11501,77.31348,13809798784826,0.59226,0.12123,77.11865,0.19482,315,1,0.58449,0.15534,1,1.33594,0.29537,0,,0.2916,0.56561,21.71694,1.01171,1,0.52157,0.59774,23.83511,1.01906,1,0,0.0,33,,
115920,7,NewMedia8,11516,77.41357,13809799788444,0.7552,0.16239,77.39355,0.02002,316,1,0.7598,0.1821,1,1.33594,0.29537,0,,0.2974,0.56705,21.02338,1.00436,1,0.52679,0.59973,22.16815,1.00436,1,0,0.0,33,,
115935,7,NewMedia8,11531,77.51416,13809800793871,0.75562,0.16892,77.39355,0.12061,316,1,0.75199,0.14954,1,1.33594,0.29537,0,,0.29448,0.5682,21.09664,1.00436,1,0.52464,0.60021,22.25809,1.00436,1,0,0.0,33,,
115950,7,NewMedia8,11547,77.62793,13809801931946,0.55278,0.05963,77.39355,0.19434,316,0,0.55226,0.04691,1,1.33594,0.29537,0,,0.28386,0.56865,21.14376,1.07192,1,0.51371,0.59963,24.08387,1.06457,1,0,0.0,33,,
115965,7,NewMedia8,11562,77.72852,13809802936032,0.55108,0.08427,77.61475,0.11377,317,1,0.566,0.13191,1,1.33594,0.29537,0,,0.28045,0.57021,21.12173,1.00436,1,0.51081,0.59994,24.66689,1.01998,1,0,0.0,33,,
115980,7,NewMedia8,11577,77.8291,13809803942647,0.5503,0.08502,77.61475,0.21436,317,1,0.5428,0.09529,1,1.33594,0.29537,0,,0.27765,0.57229,21.64571,1.02642,1,0.50825,0.60145,24.36791,1.02642,1,0,0.0,33,,
115995,7,NewMedia8,11592,77.9292,13809804944367,0.48127,0.07016,77.86914,0.06006,318,1,0.47599,0.0143,1,1.33594,0.29537,0,,0.27448,0.57377,21.97085,1.09663,1,0.50487,0.6019,24.35628,1.09663,1,0,0.0,33,,
116010,7,NewMedia8,11607,78.02979,13809805948901,0.47709,0.06828,77.86914,0.16064,318,1,0.46028,0.1254,1,1.33594,0.29537,0,,0.27478,0.57332,21.69467,1.03377,1,0.50507,0.6019,24.68982,1.03377,1,0,0.0,33,,
116025,7,NewMedia8,11622,78.13037,13809806954738,0.29067,0.03552,78.07715,0.05322,319,1,0.28571,0.02842,1,1.33594,0.29537,0,,0.2687,0.57236,21.02691,1.0561,1,0.49854,0.60179,24.84508,1.06437,1,0,0.0,32,,
116040,7,NewMedia8,11637,78.23047,13809807958346,0.29192,0.05993,78.07715,0.15332,319,1,0.28973,0.0759,1,1.33594,0.29537,0,,0.26931,0.57241,21.24035,1.03377,1,0.49956,0.60182,24.34963,1.03377,1,0,0.0,32,,
116055,7,NewMedia8,11652,78.33154,13809808964733,0.29609,0.08778,78.2373,0.09424,320,1,0.30466,0.10988,1,1.33594,0.29537,0,,0.27075,0.57225,21.32294,1.02641,1,0.5013,0.60215,24.40436,1.02641,1,0,0.0,32,,
116070,7,NewMedia8,11667,78.43164,13809809969279,0.2964,0.09211,78.2373,0.19434,320,1,0.30389,0.11623,1,1.33594,0.29537,0,,0.27337,0.57492,23.03835,1.0561,1,0.50372,0.60369,24.2942,1.0561,1,0,0.0,32,,
116085,7,NewMedia8,11683,78.54541,13809811107118,0.29773,0.1018,78.2373,0.30811,320,1,0.30152,0.09497,1,1.33594,0.29537,0,,0.27661,0.57439,21.89871,1.04139,1,0.50737,0.60421,24.4452,1.04874,1,0,0.0,32,,
116100,7,NewMedia8,11698,78.646,13809812112867,0.36314,0.14223,78.55908,0.08691,321,1,0.36119,0.14249,1,1.33594,0.29537,0,,0.28178,0.57321,22.19031,1.00435,1,0.51203,0.60506,24.20564,1.00435,1,0,0.0,32,,
116115,7,NewMedia8,11713,78.74658,13809813119107,0.36901,0.13079,78.55908,0.1875,321,1,0.43308,0.17384,1,1.33594,0.29537,0,,0.28572,0.57263,22.30214,1.00435,1,0.51573,0.60698,24.73835,1.00435,1,0,0.0,32,,
116130,7,NewMedia8,11728,78.84668,13809814120302,0.41959,0.14137,78.79346,0.05322,322,1,0.42253,0.19795,1,1.33594,0.29537,0,,0.2864,0.57024,22.18983,1.00435,1,0.51663,0.6069,24.18697,1.00435,1,0,0.0,32,,
116145,7,NewMedia8,11743,78.94727,13809815125086,0.0,0.0,78.79346,0.08691,322,0,0.41317,0.82887,0,1.33594,0.29537,0,,0.28662,0.56959,22.21844,1.09663,0,0.51625,0.61584,7.56708,1.09663,0,996,0.0,32,,
116160,7,NewMedia8,11758,79.04834,13809816134120,0.35361,0.0536,78.79346,0.08691,322,0,0.35538,0.05441,1,1.33594,0.29537,0,,0.27807,0.57014,22.2642,1.09663,1,0.50846,0.60513,24.30596,1.09663,1,0,0.0,33,,
116175,7,NewMedia8,11773,79.14893,13809817140167,0.35384,0.08847,79.04834,0.10059,323,1,0.36239,0.12404,1,1.33594,0.29537,0,,0.27471,0.57038,21.55726,1.0265,1,0.50539,0.60509,24.45253,1.03385,1,0,0.0,33,,
116190,7,NewMedia8,11788,79.24902,13809818139967,0.35196,0.0886,79.04834,0.20068,323,1,0.34678,0.05611,1,1.33594,0.29537,0,,0.27317,0.57052,21.67387,1.09663,1,0.50366,0.60417,24.56453,1.09663,1,0,0.0,33,,
116205,7,NewMedia8,11804,79.35596,13809819212728,0.35189,0.13,79.04834,0.29443,323,0,0.34635,0.13771,1,1.33594,0.29537,0,,0.27931,0.57333,22.12304,1.04204,1,0.50866,0.61049,25.03335,1.02641,1,0,0.0,33,,
116220,7,NewMedia8,11819,79.45654,13809820216948,0.34896,0.13868,79.34912,0.10742,324,1,0.35043,0.1767,1,1.33594,0.29537,0,,0.29029,0.57021,21.91777,1.03404,1,0.51836,0.61226,24.3843,1.02668,1,0,0.0,32,,
116235,7,NewMedia8,11834,79.55713,13809821224837,0.3564,0.13383,79.34912,0.20801,324,1,0.37718,0.06198,1,1.33594,0.29537,0,,0.2978,0.5682,21.32263,1.12185,1,0.52522,0.61191,23.85352,1.13012,1,0,0.0,32,,
116250,7,NewMedia8,11849,79.65771,13809822226225,0.39008,0.09134,79.56396,0.09375,325,1,0.3929,0.10039,1,1.33594,0.29537,0,,0.3008,0.56678,21.25845,1.08122,1,0.52815,0.61034,23.71678,1.08122,1,0,0.0,32,,
116265,7,NewMedia8,11865,79.76514,13809823300934,0.40575,0.13514,79.69775,0.06738,326,1,0.41913,0.15915,1,1.33594,0.29537,0,,0.30146,0.5667,21.96546,1.04203,1,0.52876,0.60989,24.45719,1.05031,1,0,0.0,32,,
116280,7,NewMedia8,11880,79.86523,13809824302229,0.41704,0.13287,79.69775,0.16748,326,1,0.42271,0.09324,1,1.33594,0.29537,0,,0.29849,0.56678,21.73367,1.11337,1,0.52673,0.60905,24.44717,1.11337,1,0,0.0,32,,
116295,7,NewMedia8,11895,79.96582,13809825308634,0.41988,0.13364,79.69775,0.26807,326,1,0.42147,0.12104,1,1.33594,0.29537,0,,0.29642,0.56835,22.38224,1.07347,1,0.5248,0.60995,24.4451,1.06519,1,0,0.0,32,,
116310,7,NewMedia8,11910,80.06592,13809826311125,0.42537,0.13884,79.69775,0.36816,326,1,0.42983,0.16473,1,1.33594,0.29537,0,,0.29503,0.56937,22.25038,1.01997,1,0.52346,0.61091,24.3043,1.0356,1,0,0.0,32,,
116325,7,NewMedia8,11925,80.1665,13809827316794,0.42471,0.13757,79.69775,0.46875,326,1,0.42744,0.1011,1,1.33594,0.29537,0,,0.29408,0.56923,22.42833,1.09021,1,0.52231,0.61048,24.67925,1.08194,1,0,0.0,32,,
116340,7,NewMedia8,11940,80.2666,13809828318485,0.33222,0.15014,80.21338,0.05322,327,1,0.30866,0.12372,1,1.33594,0.29537,0,,0.28882,0.57069,22.9682,1.04865,1,0.51707,0.61112,24.73032,1.04865,1,0,0.0,32,,
116355,7,NewMedia8,11955,80.36768,13809829326906,0.32479,0.14389,80.21338,0.1543,327,1,0.31272,0.13523,1,1.33594,0.29537,0,,0.28796,0.57086,22.40442,1.05858,1,0.51628,0.61111,24.82068,1.0503,1,0,0.0,32,,
116370,7,NewMedia8,11970,80.46826,13809830332800,0.3134,0.14562,80.21338,0.25488,327,1,0.29162,0.1584,1,1.33594,0.29537,0,,0.28666,0.57061,22.61916,1.03376,1,0.51502,0.61124,24.81925,1.03376,1,0,0.0,32,,
116385,7,NewMedia8,11985,80.56836,13809831337375,0.30296,0.14038,80.21338,0.35498,327,1,0.2725,0.10817,1,1.33594,0.29537,0,,0.28567,0.56878,22.10188,1.02659,1,0.51378,0.60994,24.26732,1.03394,1,0,0.0,32,,
116400,7,NewMedia8,12001,80.67578,13809832409391,0.27526,0.07195,80.58203,0.09375,328,1,0.27402,0.11295,1,1.33594,0.29537,0,,0.28606,0.56822,22.01308,1.0265,1,0.51476,0.6098,24.45091,1.01914,1,0,0.0,32,,
116415,7,NewMedia8,12017,80.7832,13809833484070,0.27314,0.07856,80.58203,0.20117,328,1,0.25608,0.06301,1,1.33594,0.29537,0,,0.28614,0.56753,21.36365,1.05122,1,0.51448,0.60907,24.35755,1.05857,1,0,0.0,32,,
116430,7,NewMedia8,12032,80.8833,13809834485768,0.25242,0.07378,80.85645,0.02686,329,1,0.24999,0.04046,1,1.33594,0.29537,0,,0.28706,0.56683,21.39125,1.05191,1,0.51534,0.609,24.03376,1.05191,1,0,0.0,32,,
116445,7,NewMedia8,12047,80.98389,13809835488494,0.40739,0.03787,80.96387,0.02002,330,1,0.41943,0.02627,1,1.33594,0.29537,0,,0.29488,0.56718,22.66608,1.10603,1,0.52229,0.60932,23.80316,1.10603,1,0,0.0,32,,
116460,7,NewMedia8,12062,81.08447,13809836494360,0.42798,0.12675,80.96387,0.10693,330,0,0.42794,0.12939,1,1.33594,0.29537,0,,0.29513,0.56741,22.55791,1.03376,1,0.52262,0.60982,23.66521,1.03376,1,0,0.0,32,,
116475,7,NewMedia8,12077,81.18457,13809837498742,0.42782,0.08943,81.07764,0.10693,331,1,0.42901,0.05227,1,1.33594,0.29537,0,,0.29412,0.56704,22.15211,1.07191,1,0.52191,0.60877,23.49059,1.07191,1,0,0.0,32,,
116490,7,NewMedia8,12092,81.28516,13809838503747,0.43069,0.08972,81.07764,0.20752,331,1,0.43441,0.11272,1,1.33594,0.29537,0,,0.29364,0.56704,22.35339,1.03376,1,0.52156,0.60864,23.87125,1.03376,1,0,0.0,32,,
116505,7,NewMedia8,12107,81.38574,13809839508851,0.43063,0.0945,81.07764,0.30811,331,1,0.42451,0.08039,1,1.33594,0.29537,0,,0.29399,0.56663,22.0714,1.07191,1,0.52199,0.60787,23.74845,1.07191,1,0,0.0,32,,
116520,7,NewMedia8,12122,81.48633,13809840514807,0.26297,0.03317,81.07764,0.37549,331,0,0.25993,0.03136,1,1.33594,0.29537,0,,0.28933,0.56537,21.33261,1.06685,1,0.5168,0.60697,24.41016,1.06685,1,0,0.0,32,,
116535,7,NewMedia8,12137,81.58691,13809841518923,0.26226,0.05755,81.47949,0.10742,332,1,0.26609,0.08762,1,1.33594,0.29537,0,,0.29001,0.56543,21.35866,1.01378,1,0.51817,0.60724,24.74845,1.01378,1,0,0.0,32,,
116550,7,NewMedia8,12152,81.6875,13809842523978,0.26032,0.06516,81.47949,0.20801,332,1,0.24044,0.13279,1,1.33594,0.29537,0,,0.29101,0.56514,21.11213,1.00939,1,0.51939,0.60785,24.62849,1.00112,1,0,0.0,32,,
116565,7,NewMedia8,12168,81.79443,13809843596617,0.24629,0.08984,81.7207,0.07373,333,1,0.24789,0.08089,1,1.33594,0.29537,0,,0.2913,0.56463,20.99692,1.03376,1,0.51962,0.60704,23.91226,1.03376,1,0,0.0,32,,
116580,7,NewMedia8,12183,81.89453,13809844598448,0.24671,0.08911,81.7207,0.17383,333,1,0.24844,0.10531,1,1.33594,0.29537,0,,0.29145,0.56466,21.16979,1.04129,1,0.51994,0.60692,23.93277,1.03394,1,0,0.0,32,,
116595,7,NewMedia8,12198,81.99512,13809845603393,0.2862,0.11062,81.7207,0.26807,333,0,0.41288,0.11019,1,1.33594,0.29537,0,,0.29809,0.56551,22.9887,1.05146,1,0.52548,0.60673,24.35476,1.03753,1,0,0.0,32,,
116610,7,NewMedia8,12213,82.09619,13809846611467,0.42418,0.09838,82.01514,0.08105,334,1,0.43751,0.11776,1,1.33594,0.29537,0,,0.29719,0.56489,22.6796,1.03376,1,0.52526,0.60567,24.27813,1.03376,1,0,0.0,32,,
116625,7,NewMedia8,12228,82.19629,13809847614271,0.0,0.0,82.01514,0.13428,334,0,0.40941,0.30102,0,1.33594,0.29537,0,,0.29665,0.56617,20.10457,1.13011,0,0.52377,0.60914,20.03945,1.13011,0,997,0.0,31,,
116640,7,NewMedia8,12243,82.31006,13809848752497,0.40707,0.26965,82.01514,0.13428,334,0,0.40707,0.26965,1,1.33594,0.29537,0,,0.28449,0.56419,22.64448,1.1143,1,0.51343,0.60365,22.47915,1.09867,1,0,0.134,32,,
116655,7,NewMedia8,12258,82.41113,13809849760691,0.41634,0.09687,82.33008,0.08105,335,1,0.41077,0.09434,1,1.33594,0.29537,0,,0.28019,0.56465,22.8708,1.02667,1,0.51006,0.60232,24.92015,1.0423,1,0,0.0,32,,
116670,7,NewMedia8,12273,82.51172,13809850766140,0.42084,0.08845,82.33008,0.18164,335,1,0.42855,0.10931,1,1.33594,0.29537,0,,0.27662,0.56621,22.93358,1.0117,1,0.50697,0.60244,25.33008,1.0117,1,0,0.0,32,,
116685,7,NewMedia8,12288,82.61182,13809851770872,0.42139,0.08489,82.33008,0.28174,335,1,0.41477,0.07546,1,1.33594,0.29537,0,,0.27465,0.56552,23.66661,1.0264,1,0.50535,0.60049,25.43722,1.03375,1,0,0.0,32,,
116700,7,NewMedia8,12304,82.72559,13809852904903,0.46718,0.0874,82.33008,0.375,335,0,0.46816,0.07908,1,1.33594,0.29537,0,,0.27664,0.56477,23.41226,1.0412,1,0.50746,0.59892,25.66516,1.0412,1,0,0.0,32,,
116715,7,NewMedia8,12319,82.82617,13809853914268,0.46962,0.10271,82.71191,0.11426,336,1,0.47005,0.11977,1,1.33594,0.29537,0,,0.27886,0.56369,23.20923,1.03375,1,0.50936,0.59826,24.87022,1.03375,1,0,0.0,32,,
116730,7,NewMedia8,12334,82.92676,13809854919156,0.29502,0.06564,82.71191,0.18066,336,0,0.29411,0.04178,1,1.33594,0.29537,0,,0.27435,0.56339,21.89612,1.03559,1,0.50404,0.59865,25.10413,1.05122,1,0,0.0,32,,
116745,7,NewMedia8,12349,83.02686,13809855918327,0.29187,0.07208,82.91943,0.10742,337,1,0.29287,0.06025,1,1.33594,0.29537,0,,0.27339,0.56379,21.57814,1.03375,1,0.50324,0.59895,24.90814,1.03375,1,0,0.0,32,,
116760,7,NewMedia8,12364,83.12695,13809856922943,0.29024,0.07522,82.91943,0.20752,337,1,0.28597,0.08252,1,1.33594,0.29537,0,,0.27241,0.56385,21.45593,1.00434,1,0.50235,0.59976,25.09897,1.00434,1,0,0.0,32,,
116775,7,NewMedia8,12379,83.22754,13809857928134,0.29025,0.08142,82.91943,0.30811,337,1,0.29192,0.13217,1,1.33594,0.29537,0,,0.27069,0.56393,21.54944,0.98108,1,0.50085,0.60069,25.13156,0.98844,1,0,0.0,32,,
116790,7,NewMedia8,12394,83.32813,13809858933698,0.2894,0.08569,82.91943,0.40869,337,1,0.28334,0.09239,1,1.33594,0.29537,0,,0.2682,0.56404,22.05869,1.01377,1,0.49836,0.60085,25.44745,1.01377,1,0,0.0,32,,
116805,7,NewMedia8,12410,83.43555,13809860006283,0.30046,0.17008,83.36182,0.07373,338,1,0.29455,0.20271,1,1.33594,0.29537,0,,0.26892,0.56642,23.12787,1.02741,1,0.4987,0.60067,25.75368,1.02741,1,0,0.0,31,,
116820,7,NewMedia8,12425,83.53564,13809861009883,0.29944,0.17633,83.36182,0.17383,338,1,0.29516,0.16019,1,1.33594,0.29537,0,,0.27216,0.56664,23.22806,1.05608,1,0.50205,0.60039,25.47753,1.04873,1,0,0.0,31,,
116835,7,NewMedia8,12440,83.63623,13809862014528,0.2997,0.17548,83.36182,0.27441,338,1,0.29212,0.17631,1,1.33594,0.29537,0,,0.28012,0.56512,23.33873,1.06684,1,0.50951,0.60136,25.50173,1.05121,1,0,0.0,31,,
116850,7,NewMedia8,12455,83.73682,13809863019734,0.30041,0.18574,83.36182,0.375,338,1,0.30863,0.17776,1,1.33594,0.29537,0,,0.28972,0.56328,23.80619,1.06601,1,0.51878,0.60324,26.02391,1.07428,1,0,0.0,31,,
116865,7,NewMedia8,12470,83.83789,13809864028966,0.32872,0.20936,83.36182,0.46924,338,0,0.34441,0.22214,1,1.33594,0.29537,0,,0.29704,0.56416,23.99716,1.04147,1,0.52529,0.60628,25.83849,1.03411,1,0,0.0,31,,
116880,7,NewMedia8,12485,83.9375,13809865028740,0.34022,0.19281,83.83789,0.09961,339,1,0.34866,0.19813,1,1.33594,0.29537,0,,0.29775,0.56448,23.44846,1.04229,1,0.5263,0.60677,25.66593,1.04229,1,0,0.0,31,,
116895,7,NewMedia8,12500,84.03857,13809866035422,0.0,0.0,83.83789,0.16016,339,0,0.29973,0.66624,0,1.33594,0.29537,0,,0.29554,0.56959,13.86156,1.06761,0,0.52333,0.61106,15.00247,1.06761,0,0,0.0,31,,
116910,7,NewMedia8,12515,84.13867,13809867038332,0.0,0.0,83.83789,0.16016,339,0,0.29973,0.66624,0,1.33594,0.29537,0,,0.29554,0.56959,13.86156,1.06761,0,0.52333,0.61106,15.00247,1.06761,0,998,0.0,31,,
116925,7,NewMedia8,12530,84.23926,13809868044853,0.3624,0.09848,84.14551,0.09375,340,1,0.36223,0.08786,1,1.33594,0.29537,0,,0.29125,0.5645,23.85002,1.06352,1,0.52048,0.60499,25.38888,1.05617,1,0,0.0,32,,
116940,7,NewMedia8,12545,84.33936,13809869047119,0.36369,0.08954,84.14551,0.19385,340,1,0.36575,0.1078,1,1.33594,0.29537,0,,0.29036,0.56659,23.87719,1.03402,1,0.51945,0.60683,25.2172,1.04229,1,0,0.0,32,,
116955,7,NewMedia8,12560,84.44043,13809870054340,0.37221,0.09277,84.14551,0.29492,340,1,0.415,0.11718,1,1.33594,0.29537,0,,0.29155,0.56757,23.86657,1.07179,1,0.52041,0.60788,25.41183,1.06352,1,0,0.0,32,,
116970,7,NewMedia8,12575,84.54102,13809871060669,0.41352,0.13458,84.44678,0.09424,341,1,0.41713,0.12885,1,1.33594,0.29537,0,,0.2933,0.56652,23.61389,1.06352,1,0.52219,0.60793,24.80988,1.06352,1,0,0.0,32,,
116985,7,NewMedia8,12590,84.64111,13809872062905,0.41536,0.13797,84.44678,0.19434,341,1,0.41929,0.15967,1,1.33594,0.29537,0,,0.29495,0.56626,22.57305,1.03375,1,0.52406,0.609,24.53964,1.03375,1,0,0.0,32,,
117000,7,NewMedia8,12605,84.74121,13809873065831,0.52995,0.1928,84.44678,0.28125,341,0,0.60711,0.26421,1,1.33594,0.29537,0,,0.30148,0.56738,23.11945,1.03578,1,0.52975,0.61043,23.62292,1.02751,1,0,0.0,32,,
117015,7,NewMedia8,12620,84.84229,13809874072112,0.69249,0.26956,84.75488,0.0874,342,1,0.68643,0.28447,1,1.33594,0.29537,0,,0.30538,0.56498,22.40618,1.04146,1,0.53374,0.60871,23.46685,1.03411,1,0,0.0,32,,
117030,7,NewMedia8,12635,84.94238,13809875076964,0.69583,0.27443,84.75488,0.1875,342,1,0.69393,0.26453,1,1.33594,0.29537,0,,0.30588,0.56283,22.05932,1.06352,1,0.53467,0.60817,23.08855,1.05617,1,0,0.0,32,,
117045,7,NewMedia8,12650,85.04297,13809876080874,0.70468,0.27299,84.75488,0.28809,342,1,0.75332,0.28938,1,1.33594,0.29537,0,,0.30683,0.56423,22.36356,1.01996,1,0.53519,0.60973,23.10786,0.99776,1,0,0.0,31,,
117060,7,NewMedia8,12665,85.14355,13809877087042,0.75982,0.32442,85.0498,0.09375,343,1,0.77324,0.31503,1,1.33594,0.29537,0,,0.3052,0.56386,22.00481,1.02639,1,0.53428,0.60896,23.06732,1.02639,1,0,0.0,31,,
117075,7,NewMedia8,12680,85.24463,13809878095456,0.76065,0.31033,85.0498,0.19482,343,1,0.7537,0.28547,1,1.33594,0.29537,0,,0.30245,0.56318,21.44025,1.03411,1,0.53158,0.60704,23.21842,1.02753,1,0,0.0,31,,
117090,7,NewMedia8,12696,85.35107,13809879162211,0.66694,0.25954,85.28418,0.06689,344,1,0.65667,0.23722,1,1.33594,0.29537,0,,0.29768,0.56269,21.38103,1.04146,1,0.52715,0.60535,23.30092,1.04881,1,0,0.0,31,,
117105,7,NewMedia8,12711,85.45215,13809880170930,0.66679,0.24298,85.28418,0.16797,344,1,0.66278,0.26821,1,1.33594,0.29537,0,,0.29874,0.56292,21.73364,1.01922,1,0.52846,0.60531,23.54799,1.01922,1,0,0.0,31,,
