obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1017, 1026.9, 99917, 42204, 747, 2774, 562, 2175, 1711, 1318, 43, 8, NA, 151408,  X
1018, 1027.9, 1462905, 141431, 37846, 16894, 26786, 9190, 24614, 8235, 24, 11, NA, 1727901,  X
1019, 1028.9, 12041, 5409, 3746, 1373, 1357, 4705, 2888, 873, 24, 20, NA, 32392,  X
1020, 1029.9, 34216, 8468, 703, 1392, 3925, 5645, 5175, 2056, 41, 27, NA, 61580,  X
1021, 1030.9, 2874, 2667, 5436, 5012, 1352, 5906, 2215, 1693, 61, 54, NA, 27155,  X
1022, 1031.9, 17561, 12377, 8944, 6146, 3973, 3725, 1835, 904, 70, 63, NA, 55465,  X
1023, 1032.9, 110488, 95439, 43023, 10231, 52372, 20660, 8890, 3608, 60, 60, NA, 344711,  X
1024, 1033.9, 225097, 46151, 3447, 13939, 10219, 6279, 1681, 1293, 43, 67, NA, 308106,  X
1025, 1034.9, 123552, 16587, 16259, 15148, 1655, 17802, 4384, 841, 41, 66, NA, 196228,  X
1026, 1036.0, 546293, 21406, 38652, 19850, 8117, 21638, 8934, 5249, 48, 69, NA, 670139,  X
1027, 1036.9, 158492, 10684, 5914, 3143, 2297, 1198, 1871, 843, 41, 77, NA, 184442,  X
1028, 1037.9, 4735, 6417, 896, 2017, 3407, 4506, 4402, 869, 56, 75, NA, 27249,  X
1029, 1038.9, 24587, 9743, 9833, 3579, 5512, 3585, 1541, 1474, 48, 70, NA, 59854,  X
1030, 1039.9, 2310, 4562, 6703, 2008, 2544, 3443, 2392, 1111, 48, 67, NA, 25073,  X
1031, 1040.9, 17698, 7406, 4229, 1332, 1489, 3136, 1815, 797, 60, 64, NA, 37902,  X
1032, 1041.9, 5763, 2582, 5119, 1358, 3020, 4806, 2130, 1106, 61, 75, NA, 25884,  X
1033, 1043.0, 9185, 9942, 4189, 1740, 1415, 2252, 2071, 3693, 60, 69, NA, 34487,  X
1034, 1043.9, 36768, 3373, 956, 1564, 4759, 4886, 3819, 1009, 70, 54, NA, 57134,  X
1035, 1044.9, 2925, 9198, 2155, 1045, 2010, 2489, 2688, 1189, 67, 48, NA, 23699,  X
1036, 1045.9, 19302, 3531, 7664, 1545, 3923, 2315, 1416, 927, 60, 53, NA, 40623,  X
1037, 1046.9, 6702, 9997, 7635, 6901, 5035, 2637, 2946, 2203, 57, 60, NA, 44056,  X
1038, 1047.9, 66879, 7305, 13376, 3669, 1209, 3881, 1711, 1027, 43, 80, NA, 99057,  X
1039, 1048.9, 6959, 4496, 14757, 1202, 1330, 2604, 1588, 883, 40, 100, NA, 33819,  X
1040, 1050.0, 11352, 3405, 1137, 6462, 2011, 3181, 1547, 565, 43, 100, NA, 29660,  X
1041, 1050.9, 239591, 68171, 754, 3844, 4234, 4939, 7628, 1764, 38, 74, NA, 330925,  X
1042, 1051.9, 30688, 31734, 2119, 4842, 2458, 3510, 2766, 1330, 30, 51, NA, 79447,  X
1043, 1052.9, 1448, 10536, 3405, 6277, 1849, 4886, 1553, 1686, 38, 40, NA, 31640,  X
1044, 1054.0, 14883, 6174, 10017, 4238, 3402, 3133, 2742, 1658, 30, 43, NA, 46247,  X
1045, 1054.9, 9402, 1496, 2164, 3077, 3630, 4735, 939, 1610, 53, 64, NA, 27053,  X
1046, 1055.9, 34257, 6044, 3949, 2044, 3193, 6831, 4056, 1188, 70, 70, NA, 61562,  X
1047, 1057.0, 8852, 11095, 706, 1544, 4716, 3063, 2372, 1003, 69, 56, NA, 33351,  X
1048, 1057.9, 1925, 6084, 2545, 1790, 1649, 3390, 1939, 514, 77, 47, NA, 19836,  X
1049, 1058.9, 17757, 3079, 2135, 2469, 4659, 2809, 2989, 735, 69, 44, NA, 36632,  X
1050, 1059.9, 179156, 78878, 32401, 15489, 5441, 17959, 13366, 4290, 54, 47, NA, 346980,  X
1051, 1061.0, 25835, 7084, 12325, 1646, 5247, 5684, 3385, 2968, 57, 66, NA, 64174,  X
1052, 1061.9, 9435, 8236, 3151, 1030, 2681, 1733, 1441, 3871, 50, 64, NA, 31578,  X
1053, 1062.9, 4698, 5344, 10749, 3700, 914, 6333, 1918, 725, 50, 75, NA, 34381,  X
1054, 1063.9, 12241, 9138, 1971, 2825, 1323, 2503, 2893, 1772, 53, 74, NA, 34666,  X
1055, 1064.9, 22692, 5387, 7387, 17704, 1643, 3898, 2311, 1567, 47, 84, NA, 62589,  X
1056, 1065.9, 70768, 57658, 38416, 28455, 14021, 22729, 9483, 4055, 48, 91, NA, 245585,  X
1057, 1066.9, 7742, 9645, 2040, 3626, 2803, 7250, 3465, 1357, 53, 78, NA, 37928,  X
1058, 1068.0, 16890, 5621, 3763, 1729, 640, 3509, 1696, 862, 57, 81, NA, 34710,  X
1059, 1068.9, 9981, 2643, 1053, 1353, 2880, 2289, 3968, 1320, 69, 60, NA, 25487,  X
1060, 1069.9, 11038, 6125, 2692, 3362, 1436, 2448, 1430, 578, 70, 57, NA, 29109,  X
1061, 1070.9, 78095, 28889, 13392, 3034, 6231, 4112, 3165, 1361, 54, 61, NA, 138279,  X
1062, 1072.0, 195105, 55185, 9949, 29693, 20110, 16131, 8921, 5397, 50, 60, NA, 340491,  X
1063, 1073.0, 20328, 17155, 3352, 3091, 5689, 2504, 1967, 604, 37, 57, NA, 54690,  X
1064, 1073.9, 129500, 22167, 2531, 844, 3350, 4573, 3361, 1426, 35, 41, NA, 167752,  X
1065, 1075.0, 8979, 10829, 4071, 2573, 3746, 3280, 2429, 2268, 41, 40, NA, 38175,  X
1066, 1075.9, 63671, 4484, 3758, 2037, 2016, 3834, 2166, 1043, 47, 41, NA, 83009,  X
1067, 1076.9, 8139, 3296, 3846, 5178, 1954, 4884, 1206, 994, 60, 54, NA, 29497,  X
1068, 1077.9, 11162, 7430, 1808, 2245, 2010, 4562, 3847, 1302, 66, 64, NA, 34366,  X
1069, 1079.0, 11557, 4527, 3179, 1441, 2772, 2620, 1406, 2970, 70, 67, NA, 30472,  X
1070, 1079.9, 2453, 4789, 7532, 3305, 1478, 3340, 4188, 620, 66, 75, NA, 27705,  X
1071, 1080.9, 8848, 6538, 1000, 1135, 1551, 2669, 3347, 2245, 63, 60, NA, 27333,  X
1072, 1082.0, 4146, 11992, 1655, 1331, 1358, 2921, 1710, 548, 56, 54, NA, 25661,  X
1073, 1082.9, 11790, 7379, 780, 4868, 3046, 6704, 1053, 1766, 63, 50, NA, 37386,  X
1074, 1083.9, 8869, 3766, 1070, 1878, 2559, 2327, 678, 1579, 67, 38, NA, 22726,  X
1075, 1084.9, 8171, 8613, 2501, 3346, 1108, 2903, 3191, 358, 64, 47, NA, 30191,  X
1076, 1086.0, 32815, 9142, 3028, 2175, 1137, 2840, 2661, 602, 64, 54, NA, 54400,  X
1077, 1086.9, 10402, 5732, 2201, 15513, 3036, 2042, 2224, 1581, 47, 70, NA, 42731,  X
1078, 1087.9, 126010, 8646, 3982, 4774, 4356, 3360, 3026, 3180, 41, 77, NA, 157334,  X
1079, 1088.9, 13328, 3291, 9480, 1972, 2799, 3514, 2818, 534, 43, 87, NA, 37736,  X
1080, 1089.9, 5978, 3874, 187, 3007, 1628, 5220, 3662, 1485, 54, 81, NA, 25041,  X
1081, 1090.9, 44954, 8233, 1928, 3747, 1701, 2723, 2870, 387, 63, 69, NA, 66543,  X
1082, 1091.9, 12586, 7895, 5037, 2829, 1343, 2649, 3481, 859, 61, 70, NA, 36679,  X
1083, 1093.0, 5193, 6939, 2827, 8196, 2064, 2110, 2385, 961, 56, 69, NA, 30675,  X
1084, 1093.9, 14586, 4496, 4040, 1231, 2597, 2197, 1849, 538, 44, 77, NA, 31534,  X
1085, 1094.9, 13419, 11256, 3085, 1847, 1596, 3288, 2181, 1127, 44, 70, NA, 37799,  X
1086, 1095.9, 31416, 12336, 2250, 1458, 2251, 6450, 1700, 628, 53, 57, NA, 58489,  X
1087, 1097.0, 12245, 10360, 7307, 3249, 1563, 2700, 1767, 2826, 53, 54, NA, 42017,  X
1088, 1097.9, 6416, 9076, 2078, 2221, 630, 6710, 2815, 1038, 60, 47, NA, 30984,  X
1089, 1098.9, 13676, 4374, 1253, 2198, 1338, 4421, 1266, 1218, 69, 48, NA, 29744,  X
1090, 1099.9, 150747, 16264, 5450, 7474, 2268, 2513, 2752, 932, 54, 60, NA, 188400,  X
1091, 1100.9, 41335, 6098, 691, 1291, 4206, 1026, 3598, 3285, 56, 47, NA, 61530,  X
1092, 1101.9, 12297, 6989, 2301, 2058, 1279, 2256, 2721, 1251, 47, 51, NA, 31152,  X
1093, 1102.9, 163543, 23913, 3016, 2097, 5130, 3254, 1439, 1305, 30, 43, NA, 203697,  X
1094, 1104.0, 19612, 3478, 1880, 4277, 1002, 5512, 2203, 1300, 50, 44, NA, 39264,  X
1095, 1104.9, 5285, 6076, 7248, 2044, 2170, 4838, 1744, 915, 56, 57, NA, 30320,  X
1096, 1105.9, 25403, 7624, 14240, 22186, 3221, 2654, 5017, 1277, 47, 77, NA, 81622,  X
1097, 1107.0, 6628, 8624, 622, 4882, 2104, 2261, 2164, 2656, 50, 88, NA, 29941,  X
1098, 1107.9, 11821, 2423, 10519, 5329, 1477, 6050, 4218, 2497, 44, 96, NA, 44334,  X
1099, 1108.9, 5510, 2872, 4569, 2331, 1930, 3039, 2287, 1738, 44, 97, NA, 24276,  X
1100, 1109.9, 22304, 12315, 6147, 3579, 2988, 1411, 3263, 837, 47, 81, NA, 52844,  X
1101, 1111.0, 2865, 6629, 858, 1501, 1500, 4395, 3465, 1947, 56, 75, NA, 23160,  X
1102, 1111.9, 3702, 12968, 1193, 5501, 3018, 2613, 1279, 921, 48, 57, NA, 31195,  X
1103, 1112.9, 11161, 2584, 2769, 2588, 2293, 2605, 3240, 1704, 50, 56, NA, 28944,  X
1104, 1113.9, 4376, 6233, 10770, 1272, 5509, 3310, 1702, 1455, 57, 60, NA, 34627,  X
1105, 1115.0, 39942, 15491, 8505, 1828, 2337, 1854, 2194, 1086, 40, 70, NA, 73237,  X
1106, 1115.9, 25116, 3042, 8341, 2459, 3151, 3556, 1541, 2074, 47, 81, NA, 49280,  X
1107, 1116.9, 2394, 6887, 9715, 1793, 1859, 6936, 1515, 1867, 48, 81, NA, 32966,  X
1108, 1117.9, 18588, 7538, 2803, 2053, 2373, 3128, 1317, 1458, 50, 75, NA, 39258,  X
1109, 1118.9, 11641, 6221, 16480, 1569, 2679, 5035, 1078, 1458, 60, 84, NA, 46161,  X
1110, 1119.9, 4339, 4533, 686, 2135, 2356, 3372, 1624, 790, 66, 69, NA, 19835,  X
1111, 1120.9, 23483, 4190, 4898, 5722, 3087, 2793, 1331, 4621, 57, 75, NA, 50125,  X
1112, 1122.0, 13285, 10590, 10442, 3941, 3984, 8317, 6920, 2739, 61, 80, NA, 60218,  X
1113, 1122.9, 13894, 3259, 1600, 2096, 2918, 3907, 863, 2305, 70, 67, NA, 30842,  X
1114, 1123.9, 7827, 3141, 2583, 4074, 3330, 2318, 3908, 915, 66, 78, NA, 28096,  X
1115, 1124.9, 84240, 5338, 2895, 2169, 893, 2594, 2455, 810, 69, 70, NA, 101394,  X
1116, 1125.9, 15638, 6462, 467, 5735, 2252, 1912, 2016, 1871, 61, 69, NA, 36353,  X
1117, 1126.9, 11645, 7280, 3274, 1823, 1800, 2378, 3284, 1579, 51, 70, NA, 33063,  X
1118, 1127.9, 25010, 10224, 3295, 4466, 1270, 4132, 3802, 2291, 51, 66, NA, 54490,  X
1119, 1129.0, 91762, 9252, 1527, 4774, 2202, 3613, 1136, 4854, 50, 64, NA, 119120,  X
1120, 1129.9, 29774, 12350, 1442, 1231, 1801, 4577, 1804, 1669, 56, 50, NA, 54648,  X
1121, 1130.9, 16876, 10207, 6588, 791, 978, 4323, 4412, 1315, 57, 50, NA, 45490,  X
1122, 1131.9, 13897, 21886, 3974, 4393, 2601, 2002, 2353, 1603, 47, 47, NA, 52709,  X
1123, 1132.9, 23010, 4016, 2650, 1163, 1019, 8603, 2199, 791, 61, 43, NA, 43451,  X
1124, 1133.9, 4556, 3478, 4689, 781, 1764, 3254, 2368, 1843, 63, 56, NA, 22733,  X
1125, 1134.9, 32050, 15999, 2403, 2162, 3862, 6311, 2919, 622, 64, 48, NA, 66328,  X
1126, 1135.9, 11889, 5625, 15453, 1677, 3766, 1764, 1697, 591, 64, 63, NA, 42462,  X
1127, 1137.0, 8318, 8744, 2974, 2635, 3800, 3964, 2685, 1869, 51, 63, NA, 34989,  X
1128, 1137.9, 11666, 17566, 4059, 2644, 1746, 4891, 1689, 1806, 47, 56, NA, 46067,  X
1129, 1138.9, 16787, 27368, 1251, 1023, 2200, 4754, 2105, 408, 41, 47, NA, 55896,  X
1130, 1140.0, 25111, 11186, 4141, 1831, 5430, 6335, 2614, 1254, 56, 26, NA, 57902,  X
1131, 1140.9, 235320, 59535, 14698, 23177, 21942, 12122, 7991, 4412, 50, 30, NA, 379197,  X
1132, 1141.9, 10479, 3001, 2047, 1493, 2909, 4012, 1798, 1183, 60, 34, NA, 26922,  X
1133, 1142.9, 289574, 129871, 77992, 20991, 18492, 21505, 15909, 5094, 54, 54, NA, 579428,  X
1134, 1143.9, 7097, 19592, 2258, 7728, 3240, 1568, 3846, 1850, 37, 61, NA, 47179,  X
1135, 1144.9, 2998, 3974, 223, 3315, 1616, 5461, 1269, 983, 53, 57, NA, 19839,  X
1136, 1145.9, 18241, 7557, 5038, 1644, 2034, 5947, 2484, 1778, 50, 60, NA, 44723,  X
1137, 1147.0, 8434, 13583, 7042, 3091, 1940, 3930, 3375, 505, 54, 57, NA, 41900,  X
1138, 1147.9, 4805, 5579, 1718, 545, 2434, 3225, 2847, 1094, 74, 51, NA, 22247,  X
1139, 1148.9, 57895, 60892, 43499, 12721, 1274, 19841, 6701, 2840, 60, 57, NA, 205663,  X
1140, 1149.9, 15572, 8265, 9468, 2387, 1495, 7030, 1349, 828, 57, 61, NA, 46394,  X
1141, 1150.9, 22622, 12587, 3600, 3575, 2959, 6371, 1932, 990, 63, 57, NA, 54636,  X
1142, 1151.9, 611480, 37894, 26188, 3200, 9117, 9732, 16449, 2710, 54, 67, NA, 716770,  X
1143, 1152.9, 7893, 9860, 2802, 2999, 1815, 3555, 1950, 6608, 56, 63, NA, 37482,  X
1144, 1154.0, 168007, 130651, 19037, 29564, 10564, 20276, 7837, 15503, 47, 54, NA, 401439,  X
1145, 1154.9, 9498, 6223, 18559, 3300, 2875, 3802, 2237, 1684, 38, 70, NA, 48178,  X
1146, 1155.9, 9056, 2200, 3832, 2228, 2086, 3503, 2149, 874, 48, 74, NA, 25928,  X
1147, 1156.9, 11275, 4496, 7732, 162, 2496, 2441, 2038, 1472, 47, 81, NA, 32112,  X
1148, 1158.0, 6155, 2739, 907, 2139, 1256, 1429, 2402, 562, 54, 87, NA, 17589,  X
1149, 1158.9, 527500, 143407, 43, 28598, 14026, 18566, 8206, 7645, 53, 63, NA, 747991,  X
1150, 1159.9, 533988, 63716, 17697, 3180, 4083, 4124, 1611, 1690, 35, 54, NA, 630089,  X
1151, 1160.9, 495384, 72911, 14060, 23573, 7742, 10928, 10609, 4673, 27, 48, NA, 639880,  X
1152, 1161.9, 265137, 93425, 19352, 48587, 11951, 12659, 10929, 2374, 16, 50, NA, 464414,  X
1153, 1162.9, 10529, 10913, 1649, 4397, 2305, 2856, 2983, 1533, 20, 56, NA, 37165,  X
1154, 1163.9, 11514, 18653, 8688, 8925, 2119, 1908, 2112, 1491, 20, 66, NA, 55410,  X
1155, 1165.0, 88909, 10599, 17872, 5806, 12887, 3257, 4789, 780, 20, 74, NA, 144899,  X
1156, 1165.9, 337467, 47571, 10181, 8405, 1257, 13497, 8178, 2117, 27, 66, NA, 428673,  X
1157, 1166.9, 6995, 10807, 3882, 4007, 3099, 6945, 1041, 1018, 35, 66, NA, 37794,  X
1158, 1167.9, 5647, 7120, 1002, 1618, 1848, 3162, 2769, 1757, 51, 54, NA, 24923,  X
1159, 1168.9, 97123, 3785, 1818, 1984, 3939, 5331, 1186, 1739, 70, 44, NA, 116905,  X
1160, 1169.9, 52960, 51940, 11259, 10319, 4264, 1707, 3615, 1115, 51, 47, NA, 137179,  X
1161, 1170.9, 10795, 3940, 2225, 1527, 1936, 4494, 1774, 1418, 54, 47, NA, 28109,  X
1162, 1172.0, 38103, 9010, 5257, 22575, 4237, 2018, 1091, 565, 40, 66, NA, 82856,  X
1163, 1172.9, 242253, 79277, 9210, 14074, 12179, 10683, 3862, 1349, 21, 64, NA, 372887,  X
1164, 1173.9, 7670, 3862, 4048, 2656, 2384, 2253, 1170, 835, 41, 70, NA, 24878,  X
1165, 1174.9, 103772, 27898, 2059, 1789, 4042, 2036, 1261, 1367, 21, 60, NA, 144224,  X
1166, 1175.9, 4581, 11334, 4455, 4825, 6098, 3956, 1020, 249, 34, 47, NA, 36518,  X
1167, 1176.9, 105423, 43062, 12378, 3069, 9799, 2119, 795, 1265, 23, 50, NA, 177910,  X
1168, 1177.9, 6965, 7642, 1704, 4590, 4556, 2875, 1132, 1694, 23, 43, NA, 31158,  X
1169, 1178.9, 11993, 19498, 3226, 4210, 1786, 1984, 1547, 554, 24, 53, NA, 44798,  X
1170, 1179.9, 36892, 18089, 4662, 1066, 2125, 960, 1079, 349, 11, 48, NA, 65222,  X
1171, 1180.9, 10090, 8812, 1325, 1939, 1207, 2221, 2142, 1789, 26, 48, NA, 29525,  X
1172, 1181.9, 27208, 2751, 2613, 2493, 1232, 811, 292, 238, 20, 56, NA, 37638,  X
1173, 1183.0, 55565, 17999, 5955, 1325, 1240, 2263, 2110, 571, 21, 56, NA, 87028,  X
1174, 1183.9, 22930, 8235, 6968, 5064, 3774, 2394, 1216, 559, 30, 67, NA, 51140,  X
1175, 1184.9, 14353, 3345, 15677, 2979, 5539, 2681, 1088, 629, 26, 87, NA, 46291,  X
1176, 1185.9, 184634, 56867, 4144, 22451, 12420, 7233, 5905, 5302, 26, 75, NA, 298956,  X
1177, 1186.9, 4381, 1868, 6194, 7043, 744, 2322, 1953, 961, 30, 94, NA, 25466,  X
1178, 1187.9, 13619, 4135, 9977, 9745, 1590, 3358, 1299, 627, 34, 100, NA, 44350,  X
1179, 1188.9, 6580, 13994, 1904, 2962, 1467, 1615, 1127, 578, 29, 87, NA, 30227,  X
1180, 1190.0, 79171, 38977, 7220, 12072, 2254, 1278, 2988, 1154, 16, 90, NA, 145114,  X
1181, 1190.9, 3912, 6587, 18229, 910, 3290, 2848, 3955, 1157, 13, 84, NA, 40888,  X
1182, 1191.9, 5088, 11179, 6877, 4925, 1206, 1036, 2311, 791, 1, 75, NA, 33413,  X
1183, 1192.9, 11340, 3371, 5410, 742, 1495, 1114, 3396, 1237, 4, 90, NA, 28105,  X
1184, 1193.9, 108218, 8844, 40276, 6161, 6861, 3757, 2990, 2897, 16, 100, NA, 180004,  X
1185, 1194.9, 5827, 8510, 1580, 1561, 817, 1819, 1777, 544, 20, 88, NA, 22435,  X
1186, 1195.9, 6385, 13019, 6236, 1790, 653, 1902, 1757, 801, 24, 83, NA, 32543,  X
1187, 1197.0, 150770, 5585, 12438, 1283, 2814, 881, 1186, 1279, 16, 87, NA, 176236,  X
1188, 1197.9, 22817, 5370, 14011, 1540, 3160, 2208, 5689, 822, 20, 81, NA, 55617,  X
1189, 1198.9, 10555, 11701, 4957, 10904, 4403, 3176, 3069, 999, 16, 93, NA, 49764,  X
1190, 1199.9, 656973, 18931, 57431, 20545, 18087, 7934, 10031, 2502, 16, 100, NA, 792434,  X
1191, 1201.0, 2399, 7477, 742, 1836, 955, 1617, 3369, 1115, 29, 88, NA, 19510,  X
1192, 1201.9, 81346, 20050, 24701, 15563, 26723, 9757, 9530, 5968, 34, 81, NA, 193638,  X
1193, 1202.9, 270780, 22347, 498, 4994, 2186, 1459, 2288, 506, 26, 66, NA, 305058,  X
1194, 1203.9, 1712110, 88452, 36575, 13844, 24116, 5913, 6060, 4626, 20, 53, NA, 1891696,  X
1195, 1204.9, 63229, 66599, 7071, 3625, 5314, 3525, 2094, 1431, 7, 47, NA, 152888,  X
1196, 1205.9, 63252, 55927, 16112, 12549, 4656, 4765, 1570, 1775, 1, 41, NA, 160606,  X
1197, 1206.9, 434990, 346336, 26019, 22025, 22106, 19508, 13081, 6532, 1, 37, NA, 890597,  X
1198, 1208.0, 1071283, 363868, 88174, 12132, 28890, 17141, 8348, 5550, 1, 29, NA, 1595386,  X
1199, 1208.9, 9247, 2008, 3648, 3847, 4168, 2001, 2842, 632, 10, 50, NA, 28393,  X
1200, 1209.9, 144295, 68442, 46902, 14227, 11192, 5426, 4756, 2464, 7, 54, NA, 297704,  X
1201, 1210.9, 80882, 80152, 38279, 12394, 8122, 9741, 9026, 1992, 10, 69, NA, 240588,  X
1202, 1211.9, 5718, 1153, 12636, 3236, 1326, 3141, 1318, 1583, 26, 93, NA, 30111,  X
1203, 1212.9, 7977, 5146, 7471, 5059, 4198, 2136, 1204, 467, 21, 93, NA, 33658,  X
1204, 1213.9, 5579, 7361, 3007, 2413, 1384, 2109, 1255, 759, 37, 90, NA, 23867,  X
1205, 1215.0, 14398, 3066, 1744, 4782, 1221, 3693, 2789, 941, 53, 91, NA, 32634,  X
1206, 1215.9, 11829, 10628, 9532, 886, 2048, 3655, 1748, 805, 53, 77, NA, 41131,  X
1207, 1216.9, 26620, 5885, 2709, 3244, 1228, 1154, 662, 1103, 51, 70, NA, 42605,  X
1208, 1217.9, 12524, 6917, 4614, 10335, 2825, 2039, 634, 573, 47, 81, NA, 40461,  X
1209, 1219.0, 2157, 2306, 4735, 6454, 833, 1291, 832, 565, 34, 91, NA, 19173,  X
1210, 1219.9, 88169, 12036, 2541, 14549, 2990, 4229, 2259, 1300, 30, 94, NA, 128073,  X
1211, 1220.9, 4522, 13086, 3530, 2233, 1956, 2029, 961, 695, 30, 88, NA, 29012,  X
1212, 1221.9, 6197, 5430, 1020, 1682, 840, 2250, 1952, 972, 41, 75, NA, 20343,  X
1213, 1222.9, 6908, 9235, 2824, 1516, 2032, 2406, 1883, 590, 47, 54, NA, 27394,  X
1214, 1223.9, 14776, 5569, 2948, 2669, 1918, 1603, 1488, 763, 47, 51, NA, 31734,  X
1215, 1224.9, 5321, 9729, 8783, 6085, 1805, 2406, 1469, 451, 47, 63, NA, 36049,  X
1216, 1226.0, 103432, 12608, 4154, 4300, 553, 1772, 1103, 1082, 35, 69, NA, 129004,  X
1217, 1226.9, 13276, 7246, 2359, 1302, 455, 1791, 1089, 908, 34, 70, NA, 28426,  X
1218, 1227.9, 12198, 5729, 11581, 4684, 1040, 1528, 1911, 678, 26, 81, NA, 39349,  X
1219, 1228.9, 12035, 28212, 6060, 3495, 2250, 2671, 1058, 471, 23, 67, NA, 56252,  X
1220, 1229.9, 3779, 6839, 3882, 3594, 1669, 1063, 2584, 2203, 23, 70, NA, 25613,  X
1221, 1230.9, 5007, 6217, 2189, 402, 536, 1156, 1524, 464, 21, 69, NA, 17495,  X
1222, 1231.9, 7509, 6300, 2927, 1612, 1215, 976, 820, 911, 24, 56, NA, 22270,  X
1223, 1233.0, 8962, 5544, 5431, 2227, 1098, 1382, 1472, 380, 27, 67, NA, 26496,  X
1224, 1233.9, 10877, 4794, 2868, 710, 1715, 1150, 802, 472, 34, 63, NA, 23388,  X
1225, 1234.9, 8251, 4300, 3828, 542, 875, 1073, 919, 379, 30, 70, NA, 20167,  X
1226, 1235.9, 6022, 3448, 2490, 4451, 1054, 1800, 1067, 494, 38, 78, NA, 20826,  X
1227, 1236.9, 5917, 7535, 773, 936, 2278, 1076, 897, 665, 38, 61, NA, 20077,  X
1228, 1237.9, 164049, 6415, 3237, 4943, 811, 1646, 1607, 1225, 37, 67, NA, 183933,  X
1229, 1238.9, 3262, 3074, 931, 2643, 801, 3027, 939, 881, 50, 64, NA, 15558,  X
1230, 1239.9, 34581, 9140, 1911, 2420, 2957, 3589, 977, 699, 53, 51, NA, 56274,  X
1231, 1240.9, 11652, 5865, 3496, 2075, 1578, 2301, 1547, 903, 57, 63, NA, 29417,  X
1232, 1241.9, 5757, 5033, 2294, 3391, 2144, 1227, 1450, 708, 60, 60, NA, 22004,  X
1233, 1242.9, 9249, 4735, 7589, 1482, 1132, 1663, 521, 849, 47, 67, NA, 27220,  X
1234, 1244.0, 1862, 1220, 1562, 1360, 4449, 2155, 438, 322, 51, 70, NA, 13368,  X
1235, 1244.9, 2666, 4157, 3813, 1951, 1785, 1688, 1010, 521, 51, 75, NA, 17591,  X
1236, 1245.9, 7912, 4817, 1299, 1758, 767, 2010, 1403, 1198, 57, 69, NA, 21164,  X
1237, 1246.9, 22532, 3528, 462, 1526, 1321, 1440, 922, 278, 66, 56, NA, 32009,  X
1238, 1247.9, 7587, 4499, 7462, 1980, 2454, 1027, 1605, 1261, 50, 67, NA, 27875,  X
1239, 1248.9, 13186, 5565, 5196, 1313, 1125, 1254, 1224, 1409, 44, 67, NA, 30272,  X
1240, 1249.9, 7037, 14443, 736, 4173, 2932, 1554, 1134, 280, 34, 64, NA, 32289,  X
1241, 1251.0, 2165, 2008, 5629, 1580, 1908, 2572, 1468, 468, 34, 77, NA, 17798,  X
1242, 1251.9, 8011, 1693, 3790, 1271, 1264, 1723, 645, 967, 44, 75, NA, 19364,  X
1243, 1252.9, 1696, 5467, 3347, 5575, 2270, 1426, 484, 1041, 43, 78, NA, 21306,  X
1244, 1253.9, 11878, 3686, 11466, 1591, 666, 2152, 798, 733, 48, 97, NA, 32970,  X
1245, 1254.9, 100070, 11180, 1308, 1662, 1630, 1968, 803, 362, 41, 80, NA, 118983,  X
1246, 1255.9, 25015, 4887, 3776, 1367, 629, 513, 432, 192, 27, 80, NA, 36811,  X
1247, 1256.9, 7849, 3745, 2177, 747, 1177, 1085, 1871, 641, 34, 74, NA, 19292,  X
1248, 1258.0, 593, 5571, 4711, 1642, 3237, 2884, 1303, 1370, 40, 60, NA, 21311,  X
1249, 1258.9, 16144, 12845, 1631, 3944, 1813, 1867, 897, 352, 37, 64, NA, 39493,  X
1250, 1259.9, 11259, 3784, 10755, 1369, 812, 1536, 1926, 247, 41, 70, NA, 31688,  X
1251, 1260.9, 4114, 10449, 2679, 1416, 1289, 1777, 2621, 397, 38, 66, NA, 24742,  X
1252, 1261.9, 14292, 7512, 3274, 218, 1209, 1835, 471, 333, 35, 61, NA, 29144,  X
1253, 1262.9, 353229, 38729, 12323, 19807, 6259, 7328, 9240, 1826, 35, 69, NA, 448741,  X
1254, 1263.9, 14565, 23104, 4612, 3235, 1902, 1275, 2001, 725, 24, 51, NA, 51419,  X
1255, 1264.9, 34442, 4973, 7588, 2042, 1214, 1714, 2483, 1493, 24, 64, NA, 55949,  X
1256, 1265.9, 73259, 8586, 1348, 883, 994, 275, 396, 153, 7, 61, NA, 85894,  X
1257, 1266.9, 616867, 19350, 9091, 21044, 5948, 8002, 2417, 2000, 11, 64, NA, 684719,  X
1258, 1267.9, 9415, 2190, 2794, 1168, 1565, 2733, 1503, 2675, 35, 70, NA, 24043,  X
1259, 1269.0, 12423, 21036, 8269, 5323, 3895, 1601, 2599, 926, 24, 63, NA, 56072,  X
1260, 1269.9, 34243, 34111, 14211, 4336, 8481, 3699, 1882, 682, 35, 69, NA, 101645,  X
1261, 1270.9, 4354, 4089, 5561, 4847, 1114, 3025, 1440, 561, 37, 74, NA, 24991,  X
1262, 1271.9, 137236, 128462, 6096, 14757, 9552, 9372, 3257, 2067, 17, 57, NA, 310799,  X
1263, 1272.9, 566921, 86948, 20160, 6803, 5699, 7562, 9978, 4094, 23, 51, NA, 708165,  X
