obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
770, 777.9, 13621, 2716, 3558, 441, 1678, 2562, 1984, 425, 87, 54, NA, 26985,  0
771, 778.9, 16321, 9099, 5535, 4322, 6957, 2129, 781, 730, 74, 64, NA, 45874,  0
772, 779.9, 133378, 51816, 24865, 4508, 8260, 1833, 1411, 1299, 54, 60, NA, 227370,  0
773, 780.9, 14469, 5361, 1809, 3089, 933, 2437, 1211, 746, 56, 69, NA, 30055,  0
774, 781.9, 9033, 6455, 3855, 1542, 1150, 1991, 1366, 475, 48, 67, NA, 25867,  0
775, 783.0, 132199, 38152, 5511, 7211, 2185, 2288, 2180, 474, 37, 61, NA, 190200,  0
776, 783.9, 9551, 15498, 3629, 2612, 1300, 3304, 937, 464, 57, 57, NA, 37295,  0
777, 784.9, 24179, 22564, 4386, 5588, 5357, 2600, 1354, 823, 47, 53, NA, 66851,  0
778, 785.9, 5080, 2277, 3469, 3554, 5669, 3978, 2224, 1266, 56, 54, NA, 27517,  0
779, 786.9, 110549, 55762, 60553, 8582, 6456, 5198, 8139, 2878, 54, 66, NA, 258117,  0
780, 788.0, 1649000, 220801, 20001, 24495, 8100, 14481, 11065, 5065, 43, 60, NA, 1953008,  0
781, 788.9, 6413, 13702, 1786, 1582, 2228, 1740, 1565, 597, 44, 54, NA, 29613,  0
782, 789.9, 5178, 12804, 2232, 2543, 1150, 1257, 1164, 830, 23, 48, NA, 27158,  0
783, 790.9, 57883, 22525, 3426, 5156, 1870, 2099, 804, 306, 27, 38, NA, 94069,  0
784, 791.9, 7300, 7053, 3566, 6145, 6506, 4144, 961, 1317, 48, 50, NA, 36992,  0
785, 792.9, 46878, 46309, 11637, 1312, 3229, 1373, 461, 1250, 29, 53, NA, 112449,  0
786, 793.9, 18030, 14075, 1933, 11182, 5280, 2413, 1355, 415, 34, 57, NA, 54683,  0
787, 795.0, 11380, 7140, 666, 5290, 1813, 1388, 849, 840, 38, 63, NA, 29366,  0
788, 795.9, 25848, 7246, 6529, 1880, 4239, 2088, 922, 601, 30, 64, NA, 49353,  0
789, 796.9, 9396, 19421, 1726, 1582, 1396, 2509, 1884, 627, 50, 57, NA, 38541,  0
790, 797.9, 40050, 16491, 1575, 4325, 4435, 4125, 1429, 392, 60, 48, NA, 72822,  0
791, 799.0, 6418, 8392, 6506, 1338, 4133, 1947, 824, 335, 63, 48, NA, 29893,  0
792, 799.9, 6166, 16974, 22383, 582, 3429, 2037, 1770, 927, 51, 54, NA, 54268,  0
793, 800.9, 14791, 14480, 6061, 312, 2752, 2461, 1832, 932, 51, 63, NA, 43621,  0
794, 802.0, 8558, 12596, 5842, 2891, 1151, 2420, 1106, 316, 44, 74, NA, 34880,  0
795, 802.9, 6790, 24966, 1840, 2292, 3477, 7911, 1972, 768, 53, 56, NA, 50016,  0
796, 803.9, 858575, 629860, 62453, 95798, 40983, 11773, 32809, 20041, 41, 41, NA, 1752292,  0
797, 804.9, 157590, 3257, 714, 1021, 638, 933, 299, 212, 50, 41, NA, 164664,  0
798, 805.9, 6016, 5442, 1380, 4975, 3139, 2079, 627, 207, 56, 43, NA, 23865,  0
799, 806.9, 120387, 40196, 21846, 15231, 9055, 3564, 2323, 1502, 38, 61, NA, 214104,  0
800, 807.9, 352394, 19571, 3050, 2829, 9143, 2911, 1647, 797, 61, 57, NA, 392342,  0
801, 808.9, 7561, 16157, 1184, 5101, 1498, 1331, 730, 612, 48, 57, NA, 34174,  0
802, 809.9, 8854, 3802, 4183, 3964, 832, 1777, 887, 377, 44, 64, NA, 24676,  0
803, 810.9, 7450, 6866, 2940, 8315, 907, 1565, 1003, 426, 53, 69, NA, 29472,  0
804, 811.9, 45864, 30307, 13008, 14083, 1777, 5343, 2764, 230, 51, 83, NA, 113376,  0
805, 813.0, 28426, 4309, 9194, 2576, 3739, 2260, 690, 625, 60, 96, NA, 51819,  0
806, 813.9, 754107, 86614, 41319, 52255, 13718, 15309, 2229, 5523, 53, 91, NA, 971074,  0
807, 815.0, 19264, 6970, 3556, 645, 2999, 3618, 938, 295, 69, 78, NA, 38285,  0
808, 815.9, 44860, 25884, 9959, 3632, 3349, 3051, 560, 588, 67, 74, NA, 91883,  0
809, 816.9, 14432, 6275, 6639, 1880, 3149, 1574, 676, 548, 64, 69, NA, 35173,  0
810, 817.9, 10585, 6958, 2843, 3884, 2230, 3059, 579, 276, 75, 67, NA, 30414,  0
811, 818.9, 9164, 4081, 3417, 3759, 747, 2015, 709, 742, 66, 80, NA, 24634,  0
812, 820.0, 37123, 18692, 4355, 11598, 3631, 1955, 891, 1094, 64, 84, NA, 79339,  0
813, 820.9, 59771, 16590, 5361, 4083, 2089, 2217, 2416, 1293, 63, 80, NA, 93820,  0
814, 821.9, 15386, 19252, 8620, 2180, 2581, 1500, 924, 839, 47, 77, NA, 51282,  0
815, 822.9, 11614, 6859, 10162, 9736, 1788, 1242, 828, 727, 27, 83, NA, 42956,  0
816, 823.9, 38920, 12415, 1680, 2959, 726, 490, 334, 271, 21, 75, NA, 57795,  0
817, 824.9, 8144, 6320, 4706, 3406, 1487, 1597, 530, 1074, 23, 81, NA, 27264,  0
818, 825.9, 14082, 16802, 2477, 4547, 4354, 892, 2304, 2007, 20, 78, NA, 47465,  0
819, 826.9, 2712, 12629, 7251, 2232, 912, 2417, 1007, 411, 30, 66, NA, 29571,  0
820, 827.9, 523522, 27927, 11583, 23573, 9073, 8041, 7260, 3569, 48, 75, NA, 614548,  0
821, 828.9, 9258, 22224, 1478, 16428, 7347, 2350, 1742, 713, 41, 69, NA, 61540,  0
822, 829.9, 8564, 7729, 2527, 3922, 2546, 1496, 1520, 890, 53, 77, NA, 29194,  0
823, 831.0, 15098, 18210, 2724, 4041, 710, 3032, 1832, 1004, 53, 69, NA, 46651,  0
824, 831.9, 3459, 17546, 2909, 4959, 6303, 2910, 1287, 1657, 53, 57, NA, 41030,  0
825, 832.9, 18197, 10087, 13748, 1714, 1014, 1122, 1876, 467, 48, 67, NA, 48225,  0
826, 833.9, 20067, 38350, 10547, 5091, 2506, 5624, 845, 686, 48, 63, NA, 83716,  0
827, 834.9, 35679, 17743, 4465, 9014, 3464, 1867, 1742, 1435, 40, 69, NA, 75409,  0
828, 835.9, 10956, 29881, 955, 4044, 1666, 3395, 1433, 1251, 38, 61, NA, 53581,  0
829, 836.9, 391100, 140693, 5618, 16482, 13612, 6293, 4694, 2374, 37, 38, NA, 580866,  0
830, 838.0, 11749, 6003, 10239, 2815, 3247, 2684, 2070, 575, 40, 50, NA, 39382,  0
831, 838.9, 167377, 364669, 17878, 20930, 13489, 12900, 4016, 3604, 34, 30, NA, 604863,  0
832, 839.9, 45449, 10875, 1744, 1557, 1532, 2393, 1205, 272, 40, 37, NA, 65027,  0
833, 840.9, 129714, 12875, 7895, 4047, 1701, 5042, 1420, 605, 57, 51, NA, 163299,  0
834, 841.9, 31431, 14603, 2869, 2913, 3514, 4717, 801, 773, 64, 37, NA, 61621,  0
835, 842.9, 11889, 12906, 3042, 652, 1905, 2080, 1469, 1030, 81, 43, NA, 34973,  0
836, 843.9, 4009, 8530, 7498, 7322, 1216, 3249, 1052, 449, 78, 61, NA, 33325,  0
837, 845.0, 176264, 3862, 8071, 2783, 1954, 4072, 1059, 1145, 81, 67, NA, 199210,  0
838, 845.9, 187664, 20980, 8370, 1885, 1743, 3307, 2267, 1402, 70, 74, NA, 227618,  0
839, 847.0, 634784, 93384, 51830, 28727, 5230, 9983, 3277, 1638, 61, 84, NA, 828853,  0
840, 847.9, 19326, 11177, 6071, 1081, 4934, 2755, 1348, 538, 63, 74, NA, 47230,  0
841, 849.0, 31965, 29938, 19134, 8568, 4002, 3238, 987, 1020, 44, 67, NA, 98852,  0
842, 849.9, 16355, 13444, 4794, 6809, 4169, 2987, 1804, 1197, 47, 70, NA, 51559,  0
843, 850.9, 84925, 46810, 2712, 5697, 4969, 3077, 1022, 985, 47, 56, NA, 150197,  0
844, 851.9, 8530, 3546, 7747, 7719, 3812, 1328, 1253, 776, 38, 74, NA, 34711,  0
845, 852.9, 476136, 87893, 17274, 6954, 10976, 11967, 3511, 2386, 44, 60, NA, 617097,  0
846, 853.9, 74834, 3491, 1799, 830, 4390, 2688, 993, 1105, 61, 51, NA, 90130,  0
847, 854.9, 116220, 14690, 4251, 2779, 2699, 4359, 989, 1116, 77, 60, NA, 147103,  0
848, 856.0, 5336, 2498, 3093, 931, 1054, 3178, 599, 1638, 97, 48, NA, 18327,  0
849, 856.9, 63959, 114787, 14099, 27298, 14624, 6999, 4805, 3909, 88, 51, NA, 250480,  0
850, 857.9, 609667, 51415, 7310, 26517, 13521, 8517, 4737, 6849, 70, 57, NA, 728533,  0
851, 858.9, 6868, 11021, 7221, 914, 5415, 1989, 1995, 1498, 63, 61, NA, 36921,  0
852, 859.9, 225395, 55177, 19193, 16597, 9328, 12336, 5693, 1247, 48, 57, NA, 344966,  0
853, 860.9, 2533, 8154, 1604, 3242, 1699, 1021, 1146, 1386, 56, 63, NA, 20785,  0
854, 861.9, 1022323, 72974, 42696, 39115, 17001, 8896, 4268, 2087, 50, 67, NA, 1209360,  0
855, 863.0, 24208, 13365, 6183, 2150, 1899, 1956, 2988, 1069, 48, 67, NA, 53818,  0
856, 863.9, 390118, 61381, 1276, 9226, 5909, 11023, 3193, 1444, 50, 56, NA, 483570,  0
857, 864.9, 38127, 12390, 6050, 4869, 2586, 3126, 1754, 1551, 54, 60, NA, 70453,  0
858, 865.9, 10436, 9459, 8224, 6648, 1168, 3452, 3401, 2807, 66, 63, NA, 45595,  0
859, 866.9, 262402, 34736, 15882, 9067, 3959, 4873, 3132, 1771, 64, 64, NA, 335822,  0
860, 867.9, 57185, 38997, 9728, 5673, 5342, 4397, 4449, 959, 56, 75, NA, 126730,  0
861, 868.9, 137267, 21665, 10978, 30241, 15007, 12994, 18865, 2232, 61, 78, NA, 249249,  0
862, 869.9, 31324, 16733, 11053, 1754, 3167, 2654, 1563, 654, 54, 70, NA, 68902,  0
863, 870.9, 32746, 10232, 7804, 8346, 3366, 3072, 1957, 531, 60, 77, NA, 68054,  0
864, 871.9, 265340, 22288, 5599, 4728, 1048, 5027, 987, 507, 67, 77, NA, 305524,  0
865, 872.9, 7147, 5952, 11427, 2732, 1170, 1472, 1129, 854, 56, 83, NA, 31883,  0
866, 874.0, 40373, 15028, 4222, 10798, 4429, 2001, 3114, 1332, 53, 87, NA, 81297,  0
867, 874.9, 673826, 66096, 3995, 8122, 30552, 11469, 3534, 3499, 54, 63, NA, 801093,  0
868, 875.9, 1054409, 105496, 46457, 36320, 67951, 11203, 11983, 9683, 44, 64, NA, 1343502,  0
869, 876.9, 595332, 22957, 8857, 6980, 12894, 5325, 1344, 482, 51, 50, NA, 654171,  0
870, 877.9, 1251243, 19936, 5387, 4748, 3124, 1835, 1169, 385, 50, 43, NA, 1287827,  0
871, 879.0, 17252, 26738, 10167, 7391, 3807, 2983, 2569, 971, 41, 60, NA, 71878,  0
872, 879.9, 314121, 97831, 95690, 97527, 9207, 20148, 4746, 2173, 43, 70, NA, 641443,  0
873, 881.0, 235800, 25019, 11466, 9923, 1889, 3948, 1832, 956, 38, 77, NA, 290833,  0
874, 881.9, 82174, 28533, 6597, 5406, 2027, 1267, 1087, 759, 29, 77, NA, 127850,  0
875, 882.9, 144930, 42413, 35001, 10713, 25938, 6408, 1854, 4992, 30, 78, NA, 272249,  0
876, 883.9, 91269, 84029, 73661, 31299, 26070, 9800, 9545, 2283, 27, 74, NA, 327956,  0
877, 884.9, 756732, 47671, 27499, 24949, 9731, 11341, 8195, 865, 30, 74, NA, 886983,  0
878, 885.9, 620252, 50772, 25413, 12182, 7331, 10698, 2310, 1970, 48, 78, NA, 730928,  0
879, 886.9, 23136, 12178, 3303, 4391, 1315, 3370, 917, 373, 57, 75, NA, 48983,  0
880, 888.0, 2346, 14590, 1939, 3587, 472, 3089, 1272, 1029, 69, 64, NA, 28324,  0
881, 888.9, 154694, 51475, 9366, 9958, 23715, 9221, 1407, 1105, 70, 53, NA, 260941,  0
882, 889.9, 7736, 3836, 2295, 3980, 1171, 3037, 1412, 1073, 81, 56, NA, 24540,  0
883, 890.9, 11626, 9217, 2277, 2031, 4790, 2354, 1732, 579, 81, 51, NA, 34606,  0
884, 891.9, 4841, 5263, 7122, 3370, 1255, 5967, 599, 885, 91, 61, NA, 29302,  0
885, 892.9, 14303, 17349, 14748, 12526, 11641, 3130, 874, 690, 84, 75, NA, 75261,  0
886, 893.9, 108421, 10680, 7474, 2170, 1878, 889, 385, 272, 63, 75, NA, 132169,  0
887, 895.0, 18540, 16733, 16858, 5388, 2814, 2813, 1207, 825, 51, 88, NA, 65178,  0
888, 895.9, 3581, 16214, 5154, 2253, 1312, 2503, 511, 518, 37, 80, NA, 32046,  0
889, 896.9, 21529, 8251, 5173, 7525, 7178, 1999, 1596, 721, 40, 78, NA, 53972,  0
890, 897.9, 14141, 11310, 7195, 1547, 1336, 2193, 1702, 243, 51, 77, NA, 39667,  0
891, 899.0, 10163, 9774, 3383, 2841, 2564, 1394, 1143, 286, 53, 67, NA, 31548,  0
892, 899.9, 4411, 2412, 1709, 1178, 2649, 2436, 1469, 527, 69, 67, NA, 16791,  0
893, 900.9, 8931, 9110, 5681, 3539, 797, 2296, 1535, 401, 74, 69, NA, 32290,  0
894, 901.9, 20912, 14413, 1427, 2142, 1750, 1461, 1519, 565, 69, 57, NA, 44189,  0
895, 902.9, 2767, 7909, 5089, 6277, 1977, 1953, 867, 723, 70, 66, NA, 27562,  0
896, 903.9, 4359, 7133, 599, 3450, 2969, 2519, 1183, 619, 64, 64, NA, 22831,  0
897, 904.9, 3546, 9602, 6425, 2486, 6094, 2590, 2548, 669, 64, 60, NA, 33960,  0
898, 906.0, 64130, 49634, 11652, 4024, 1469, 4602, 2241, 1019, 63, 63, NA, 138771,  0
899, 906.9, 19660, 12629, 416, 1587, 1043, 1909, 567, 248, 64, 41, NA, 38059,  0
900, 907.9, 6140, 4567, 3929, 948, 626, 1103, 2243, 435, 56, 51, NA, 19991,  0
901, 908.9, 3211, 9622, 3485, 1537, 2260, 1065, 556, 450, 50, 48, NA, 22186,  0
902, 909.9, 4775, 5077, 2784, 3220, 2398, 1143, 1355, 843, 54, 56, NA, 21595,  0
903, 911.0, 3120, 6791, 4524, 3362, 3906, 2608, 901, 559, 60, 74, NA, 25771,  0
904, 911.9, 7279, 8553, 1833, 4802, 1865, 1877, 766, 441, 60, 69, NA, 27416,  0
905, 912.9, 2519, 7499, 5099, 1010, 912, 3831, 1122, 474, 75, 70, NA, 22466,  0
906, 913.9, 6657, 7360, 1520, 2817, 1726, 6524, 945, 384, 94, 63, NA, 27933,  0
907, 914.9, 6361, 14684, 2960, 6564, 2924, 3530, 823, 839, 91, 57, NA, 38685,  0
908, 915.9, 5623, 3140, 3916, 546, 906, 4298, 597, 1129, 100, 57, NA, 20155,  0
909, 917.0, 48871, 37091, 4369, 2832, 3145, 3774, 1978, 859, 96, 48, NA, 102919,  0
910, 917.9, 17336, 4951, 2678, 1413, 1849, 2969, 1829, 487, 90, 53, NA, 33512,  0
911, 918.9, 4141, 13323, 5091, 568, 4401, 1910, 1188, 789, 84, 48, NA, 31411,  0
912, 920.0, 5074, 9886, 6348, 6060, 2140, 4091, 914, 1119, 74, 53, NA, 35632,  0
913, 920.9, 13238, 5108, 4642, 6904, 2322, 1584, 1065, 676, 74, 74, NA, 35539,  0
914, 921.9, 12188, 6985, 590, 2571, 1353, 1491, 1011, 374, 64, 70, NA, 26563,  0
915, 922.9, 6080, 14794, 9806, 13133, 2405, 2428, 1939, 687, 60, 84, NA, 51272,  0
916, 924.0, 48203, 8352, 404, 1064, 308, 562, 432, 86, 47, 67, NA, 59411,  0
917, 924.9, 2071, 4140, 534, 1566, 2639, 1457, 1605, 1303, 56, 51, NA, 15315,  0
918, 925.9, 10285, 5320, 5101, 2080, 1991, 1840, 1017, 547, 56, 61, NA, 28181,  0
919, 927.0, 436245, 46912, 4313, 8206, 5436, 11635, 4525, 5685, 69, 41, NA, 522957,  0
920, 927.9, 6033, 11160, 3670, 1517, 4482, 2199, 1993, 768, 80, 48, NA, 31822,  0
921, 928.9, 18857, 14278, 1970, 1896, 2782, 3662, 962, 1702, 78, 47, NA, 46109,  0
922, 929.9, 152532, 21827, 7232, 1940, 2839, 3733, 1665, 645, 75, 37, NA, 192413,  0
923, 930.9, 1190495, 28296, 16765, 27193, 7754, 7047, 6151, 4675, 66, 53, NA, 1288376,  0
924, 931.9, 9764, 3885, 13323, 3893, 3399, 2360, 597, 1741, 64, 74, NA, 38962,  0
925, 932.9, 54399, 19828, 5836, 2508, 4401, 4311, 1513, 1101, 63, 78, NA, 93897,  0
926, 933.9, 23582, 10670, 569, 1608, 2266, 2350, 1046, 558, 67, 69, NA, 42649,  0
927, 935.0, 7013, 5823, 953, 1646, 1904, 921, 1089, 456, 69, 57, NA, 19805,  0
928, 935.9, 478309, 108118, 26821, 24654, 39714, 18079, 11097, 3417, 69, 38, NA, 710209,  0
929, 936.9, 29025, 7676, 2145, 7614, 5587, 1823, 1128, 1267, 64, 44, NA, 56265,  0
930, 937.9, 514583, 61697, 30999, 15495, 22259, 16493, 6755, 3999, 61, 56, NA, 672280,  0
931, 938.9, 41518, 58145, 13413, 32284, 13375, 12269, 6979, 5186, 63, 63, NA, 183169,  0
932, 939.9, 15947, 24877, 2593, 6123, 5421, 1358, 2397, 527, 50, 63, NA, 59243,  0
933, 940.9, 73372, 11054, 21102, 14761, 5682, 15081, 6702, 1871, 63, 67, NA, 149625,  0
934, 942.0, 221692, 9284, 6263, 16373, 11130, 5405, 4865, 1027, 63, 77, NA, 276039,  0
935, 943.0, 1449472, 1077435, 127307, 90500, 136094, 45817, 14791, 9591, 50, 63, NA, 2951007,  0
936, 943.9, 189814, 12208, 7078, 5140, 7894, 3245, 3311, 4109, 64, 69, NA, 232799,  0
937, 944.9, 702031, 62653, 14292, 27012, 10474, 6422, 2634, 1032, 47, 63, NA, 826550,  0
938, 945.9, 8111, 9240, 2098, 2195, 2295, 2360, 1103, 884, 48, 51, NA, 28286,  0
939, 946.9, 74364, 28003, 2447, 3188, 2513, 1597, 961, 1055, 50, 51, NA, 114128,  0
940, 947.9, 587592, 40978, 9302, 11097, 8549, 9836, 4181, 6821, 51, 48, NA, 678356,  0
941, 949.0, 6948, 4438, 3839, 1373, 7202, 4485, 1343, 953, 75, 43, NA, 30581,  0
942, 949.9, 15412, 18162, 2659, 8250, 3649, 1505, 1095, 563, 60, 47, NA, 51295,  0
943, 950.9, 101596, 78290, 23098, 14396, 4720, 8045, 3502, 1618, 64, 54, NA, 235265,  0
944, 951.9, 61597, 15533, 2661, 3132, 3900, 835, 725, 634, 48, 53, NA, 89017,  0
945, 952.9, 18059, 12181, 8740, 1750, 932, 868, 1047, 687, 20, 63, NA, 44264,  0
946, 953.9, 8313, 3755, 2952, 6873, 4443, 2958, 1344, 436, 37, 69, NA, 31074,  0
947, 954.9, 39492, 10021, 6132, 1108, 1372, 4607, 1331, 1384, 51, 70, NA, 65447,  0
948, 955.9, 462138, 42284, 14231, 3148, 5939, 9594, 7277, 3674, 66, 70, NA, 548285,  0
949, 956.9, 7406, 6130, 4012, 5589, 7859, 944, 1210, 812, 70, 69, NA, 33962,  0
950, 957.9, 16816, 25520, 5916, 4569, 1648, 1665, 2748, 336, 54, 60, NA, 59218,  0
951, 959.0, 27115, 48114, 10929, 3591, 1777, 5709, 1748, 706, 43, 53, NA, 99689,  0
952, 960.0, 136968, 24221, 700, 615, 2251, 3457, 877, 505, 41, 35, NA, 169594,  0
953, 960.9, 84191, 23726, 6712, 3978, 5406, 2537, 3318, 776, 43, 26, NA, 130644,  0
954, 961.9, 14299, 8728, 8101, 6673, 2010, 2269, 2291, 745, 51, 40, NA, 45116,  0
955, 962.9, 738457, 28306, 33998, 35032, 10220, 9355, 7827, 3758, 53, 57, NA, 866953,  0
956, 963.9, 197056, 48627, 13726, 20996, 10425, 13837, 8513, 2667, 54, 83, NA, 315847,  0
957, 964.9, 248378, 23089, 12463, 2688, 9260, 9667, 7785, 1945, 69, 83, NA, 315275,  0
958, 965.9, 218288, 59857, 54086, 36132, 13383, 7498, 8586, 2389, 61, 83, NA, 400219,  0
959, 967.0, 12998, 3110, 2958, 5072, 2081, 2714, 2426, 831, 70, 80, NA, 32190,  0
960, 967.9, 126766, 18700, 2274, 40085, 10798, 7026, 7189, 3918, 67, 88, NA, 216756,  0
961, 968.9, 11576, 3649, 3031, 2506, 1358, 1730, 646, 722, 64, 96, NA, 25218,  0
962, 969.9, 399102, 37111, 25561, 26999, 11493, 7699, 5912, 3091, 74, 93, NA, 516968,  0
963, 970.9, 10364, 8339, 12770, 3468, 1486, 2201, 539, 617, 61, 96, NA, 39784,  0
964, 971.9, 8725, 18939, 10562, 2249, 3398, 1882, 774, 427, 53, 90, NA, 46956,  0
965, 972.9, 49052, 14602, 3279, 2978, 2707, 1673, 1803, 936, 43, 80, NA, 77030,  0
966, 973.9, 102103, 8033, 7432, 1012, 4525, 2371, 897, 359, 48, 77, NA, 126732,  0
967, 974.9, 497355, 44516, 16350, 14381, 6800, 6453, 4475, 2363, 47, 66, NA, 592693,  0
968, 975.9, 37997, 41647, 37428, 7345, 7334, 12600, 4363, 2192, 56, 67, NA, 150906,  0
969, 976.9, 20586, 13712, 6953, 3835, 2186, 2158, 1277, 1000, 60, 75, NA, 51707,  0
970, 978.0, 39943, 93282, 3105, 8505, 7869, 5092, 2870, 1504, 48, 56, NA, 162170,  0
971, 978.9, 101645, 25123, 6581, 6115, 5279, 2672, 3125, 1588, 44, 51, NA, 152128,  0
972, 979.9, 3509, 5202, 6385, 8137, 3231, 2276, 1433, 1168, 40, 60, NA, 31341,  0
973, 980.9, 14646, 8405, 3646, 1202, 2867, 2610, 1140, 742, 48, 54, NA, 35258,  0
974, 981.9, 6110, 12420, 1516, 4917, 4711, 1900, 1638, 933, 54, 66, NA, 34145,  0
975, 982.9, 17488, 4779, 8843, 5497, 4055, 2997, 2176, 555, 64, 80, NA, 46390,  0
976, 983.9, 15799, 9365, 11395, 2450, 4492, 1257, 853, 500, 54, 75, NA, 46111,  0
977, 985.0, 1180443, 133112, 29912, 11410, 15514, 10717, 9214, 3132, 41, 70, NA, 1393454,  0
978, 985.9, 23443, 12772, 1725, 4827, 1558, 2200, 2013, 309, 43, 74, NA, 48847,  0
979, 986.9, 6007, 5181, 13343, 1182, 3373, 1791, 1686, 622, 38, 74, NA, 33185,  0
980, 987.9, 101484, 14266, 6188, 7397, 1199, 1511, 995, 874, 38, 70, NA, 133914,  0
981, 988.9, 87958, 13344, 10602, 3980, 4315, 2052, 1037, 614, 40, 83, NA, 123902,  0
982, 989.9, 6187, 3433, 6043, 2078, 4713, 1676, 786, 360, 43, 91, NA, 25276,  0
983, 991.0, 117477, 47688, 7125, 28237, 20368, 7253, 3318, 1685, 43, 80, NA, 233151,  0
984, 992.0, 34573, 25657, 6181, 12672, 4514, 3334, 1189, 610, 48, 77, NA, 88730,  0
985, 992.9, 52332, 43047, 15805, 7711, 11292, 5820, 5895, 2082, 48, 69, NA, 143984,  0
986, 993.9, 114311, 54776, 7489, 9520, 4513, 2663, 1742, 898, 34, 57, NA, 195912,  0
987, 994.9, 26922, 13138, 5707, 7403, 1906, 1829, 729, 810, 29, 61, NA, 58444,  0
988, 995.9, 95396, 22056, 7993, 2964, 3818, 2203, 853, 819, 27, 57, NA, 136102,  0
989, 996.9, 525880, 31853, 5337, 20884, 8126, 10028, 5533, 2668, 35, 61, NA, 610309,  0
990, 997.9, 97106, 43685, 6214, 2138, 6134, 3758, 1308, 785, 43, 54, NA, 161128,  0
991, 998.9, 292266, 38502, 22388, 56410, 18699, 6507, 5071, 2613, 40, 61, NA, 442456,  0
992, 999.9, 659152, 20845, 9136, 17596, 6886, 10861, 6619, 3714, 54, 66, NA, 734809,  0
993, 1000.9, 45197, 17408, 2539, 4686, 2200, 2021, 1660, 632, 47, 63, NA, 76343,  0
994, 1001.9, 5381, 25199, 13627, 5059, 1898, 914, 1548, 415, 34, 80, NA, 54041,  0
995, 1003.0, 755488, 33287, 13175, 3394, 15788, 9203, 7613, 3266, 47, 64, NA, 841214,  0
996, 1003.9, 117566, 89678, 74290, 50846, 24396, 12090, 4751, 2965, 29, 67, NA, 376582,  0
997, 1004.9, 55038, 50333, 8548, 4499, 7645, 8689, 1229, 4572, 35, 61, NA, 140553,  0
998, 1005.9, 23920, 18987, 4339, 2900, 1525, 4060, 1449, 756, 57, 53, NA, 57936,  0
999, 1006.9, 10723, 31482, 14882, 1387, 2536, 2425, 1067, 537, 44, 57, NA, 65039,  0
1000, 1007.9, 45577, 18493, 1518, 2920, 2511, 1818, 1625, 762, 50, 40, NA, 75224,  0
1001, 1008.9, 62433, 14343, 3112, 3826, 3986, 1596, 546, 629, 43, 48, NA, 90471,  0
1002, 1010.0, 721716, 61351, 79315, 38425, 11023, 5765, 5051, 2799, 24, 63, NA, 925445,  0
1003, 1010.9, 87528, 12878, 2923, 5559, 1280, 2861, 894, 512, 35, 64, NA, 114435,  0
1004, 1011.9, 8423, 11183, 2670, 2892, 5695, 3512, 3040, 1204, 44, 67, NA, 38619,  0
1005, 1012.9, 108842, 44455, 18342, 12119, 4099, 1946, 1963, 1080, 34, 74, NA, 192846,  0
1006, 1013.9, 15935, 8644, 13773, 7788, 2173, 1812, 1564, 482, 41, 75, NA, 52171,  0
1007, 1014.9, 7916, 13027, 3322, 2604, 2243, 3380, 2015, 1128, 43, 69, NA, 35635,  0
1008, 1015.9, 77964, 14849, 1546, 2486, 1629, 2399, 1070, 470, 38, 66, NA, 102413,  0
1009, 1016.9, 13754, 32539, 1193, 7416, 3611, 1901, 2088, 1445, 44, 56, NA, 63947,  0
1010, 1017.9, 176766, 110829, 18665, 21350, 19827, 6721, 6422, 3837, 40, 38, NA, 364417,  0
1011, 1018.9, 92995, 101473, 15977, 67367, 20671, 26432, 18293, 3029, 38, 44, NA, 346237,  0
1012, 1019.9, 19111, 33152, 16488, 4252, 2175, 2773, 1462, 886, 26, 54, NA, 80299,  0
1013, 1020.9, 31703, 8539, 13025, 519, 3890, 1523, 1577, 632, 30, 69, NA, 61408,  0
1014, 1021.9, 21867, 6336, 6888, 6206, 4841, 4351, 966, 643, 50, 80, NA, 52098,  0
1015, 1023.0, 483681, 71519, 12166, 14987, 25700, 10655, 19017, 6232, 47, 70, NA, 643957,  0
1016, 1023.9, 1302993, 206790, 18647, 31338, 23067, 19992, 14693, 2985, 51, 61, NA, 1620505,  0
1017, 1024.9, 23628, 7558, 4895, 1604, 2408, 1414, 774, 884, 56, 54, NA, 43165,  0
1018, 1025.9, 21985, 15460, 5076, 4250, 6630, 4581, 2020, 516, 54, 47, NA, 60518,  0
1019, 1026.9, 8446, 3360, 5245, 1282, 875, 1754, 1599, 986, 60, 61, NA, 23547,  0
1020, 1028.0, 262542, 157018, 39135, 29717, 12558, 9773, 5384, 4029, 54, 69, NA, 520156,  0
1021, 1028.9, 11507, 16836, 2144, 1587, 10178, 1876, 1435, 2929, 51, 54, NA, 48492,  0
1022, 1029.9, 49258, 31750, 6351, 7268, 4391, 2046, 930, 1567, 37, 54, NA, 103561,  0
1023, 1030.9, 1883700, 582291, 41278, 43838, 33614, 44801, 20080, 4137, 24, 34, NA, 2653739,  0
1024, 1031.9, 654789, 62354, 22907, 4193, 10225, 4695, 4601, 4708, 27, 30, NA, 768472,  0
1025, 1032.9, 217168, 200895, 12905, 18320, 15567, 12243, 2239, 4743, 20, 34, NA, 484080,  0
