obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1011, 1017.0, 792221, 471380, 64232, 39215, 21371, 46798, 30572, 13758, 47, 53, NA, 1479547,  8
1012, 1017.9, 155886, 6001, 4988, 6048, 2409, 1710, 1940, 1272, 41, 70, NA, 180254,  8
1013, 1018.9, 1451210, 202835, 215092, 28447, 30494, 15180, 35851, 8569, 17, 78, NA, 1987678,  8
1014, 1020.0, 1661554, 376693, 34951, 10929, 14655, 62209, 12807, 5485, 16, 69, NA, 2179283,  8
1015, 1020.9, 56711, 8837, 1111, 334, 503, 2239, 2619, 1030, 23, 64, NA, 73384,  8
1016, 1021.9, 150460, 14311, 2737, 3925, 5429, 3394, 2545, 1825, 27, 51, NA, 184626,  8
1017, 1023.0, 159327, 38358, 2503, 8300, 10220, 11555, 9830, 3862, 43, 34, NA, 243955,  8
1018, 1024.0, 369053, 161855, 11031, 9556, 1784, 24064, 15604, 8697, 40, 35, NA, 601644,  8
1019, 1024.9, 33397, 11700, 1499, 542, 1873, 1109, 2703, 935, 34, 35, NA, 53758,  8
1020, 1025.9, 283841, 41120, 8469, 8697, 20737, 8282, 14526, 7021, 30, 34, NA, 392693,  8
1021, 1026.9, 383942, 11890, 3372, 1799, 835, 3582, 1266, 819, 29, 40, NA, 407505,  8
1022, 1027.9, 857474, 161857, 51440, 94577, 11597, 32100, 19316, 18672, 29, 60, NA, 1247033,  8
1023, 1028.9, 642595, 201380, 9933, 33755, 18483, 32458, 19029, 11933, 34, 61, NA, 969566,  8
1024, 1029.9, 11786, 2865, 977, 3262, 6863, 7085, 10220, 3694, 48, 61, NA, 46752,  8
1025, 1031.0, 795277, 65050, 15347, 20486, 8982, 144545, 60493, 22824, 63, 53, NA, 1133004,  8
1026, 1031.9, 7434, 917, 1750, 839, 7074, 8620, 3199, 2615, 88, 37, NA, 32448,  8
1027, 1032.9, 574427, 32844, 2315, 45889, 21954, 45360, 16123, 12139, 100, 48, NA, 751051,  8
1028, 1033.9, 117143, 2269, 723, 11576, 2328, 13287, 31367, 4478, 97, 60, NA, 183171,  8
1029, 1034.9, 312679, 27241, 16121, 2410, 2684, 5990, 7298, 2784, 80, 74, NA, 377207,  8
1030, 1035.9, 240934, 315699, 30322, 48849, 66110, 45370, 23331, 17733, 56, 75, NA, 788348,  8
1031, 1036.9, 249831, 18492, 13628, 18966, 20325, 38622, 21043, 15470, 57, 74, NA, 396377,  8
1032, 1038.0, 732384, 53245, 15722, 5351, 29135, 54219, 19100, 4286, 56, 56, NA, 913442,  8
1033, 1038.9, 35996, 35992, 6765, 3167, 3418, 7801, 8655, 1324, 60, 47, NA, 103118,  8
1034, 1039.9, 32736, 9781, 1573, 972, 2953, 2246, 1409, 688, 63, 44, NA, 52358,  8
1035, 1040.9, 666128, 18471, 7179, 23104, 33855, 47513, 22796, 15634, 64, 41, NA, 834680,  8
1036, 1042.0, 248313, 28135, 7157, 1279, 2209, 2984, 9146, 2481, 48, 47, NA, 301704,  8
1037, 1042.9, 119946, 11684, 1173, 1656, 974, 1819, 1306, 556, 44, 47, NA, 139114,  8
1038, 1043.9, 224556, 45676, 3774, 2559, 8349, 12638, 8090, 3888, 48, 40, NA, 309530,  8
1039, 1044.9, 867400, 84318, 10031, 20631, 10985, 58385, 52158, 5533, 41, 35, NA, 1109441,  8
1040, 1045.9, 3416, 7558, 2208, 2050, 9974, 17476, 28403, 2835, 64, 27, NA, 73920,  8
1041, 1046.9, 107612, 50202, 8576, 13780, 4073, 10812, 9767, 1561, 66, 34, NA, 206383,  8
1042, 1047.9, 476363, 35301, 4836, 15695, 27490, 55075, 32310, 15974, 77, 41, NA, 663044,  8
1043, 1049.0, 1182686, 76125, 8892, 5317, 28085, 42347, 142091, 12530, 77, 34, NA, 1498073,  8
1044, 1049.9, 693052, 99060, 2343, 7891, 18575, 27941, 57315, 7242, 61, 26, NA, 913419,  8
1045, 1050.9, 119778, 26748, 1729, 8662, 4417, 15520, 11221, 2939, 69, 23, NA, 191014,  8
1046, 1051.9, 134886, 24539, 6594, 8920, 3847, 41707, 107864, 10323, 70, 26, NA, 338680,  8
1047, 1052.9, 56839, 5492, 516, 1440, 439, 4633, 2169, 988, 75, 35, NA, 72516,  8
1048, 1054.0, 116583, 253603, 3692, 13156, 2884, 16630, 23366, 9360, 63, 35, NA, 439274,  8
1049, 1054.9, 87938, 13412, 4045, 1198, 5896, 9073, 27326, 3176, 63, 34, NA, 152064,  8
1050, 1056.0, 18062, 21595, 13723, 5897, 5682, 12294, 24769, 1749, 53, 41, NA, 103771,  8
1051, 1056.9, 140024, 11813, 2221, 3939, 582, 3535, 3832, 354, 43, 50, NA, 166300,  8
1052, 1057.9, 642607, 15230, 6683, 9482, 5676, 16621, 3996, 3123, 61, 70, NA, 703418,  8
1053, 1058.9, 78970, 60011, 23623, 2992, 11881, 7123, 6035, 2461, 48, 78, NA, 193096,  8
1054, 1060.0, 563923, 381256, 120520, 48183, 19525, 27575, 16599, 7472, 34, 75, NA, 1185053,  8
1055, 1060.9, 1732382, 97104, 15874, 33414, 33850, 31730, 23689, 17880, 35, 74, NA, 1985923,  8
1056, 1061.9, 242292, 186268, 5841, 3935, 3203, 18124, 5342, 8988, 21, 48, NA, 473993,  8
1057, 1063.0, 754002, 176485, 14185, 8207, 16609, 135059, 66264, 15848, 38, 29, NA, 1186659,  8
1058, 1063.9, 1208508, 58716, 11493, 6070, 5474, 25869, 10706, 3284, 53, 23, NA, 1330120,  8
1059, 1064.9, 644497, 57777, 29837, 15489, 5960, 22976, 10801, 5312, 53, 27, NA, 792649,  8
1060, 1065.9, 1352277, 271554, 63653, 28424, 17857, 80194, 44887, 13760, 60, 48, NA, 1872606,  8
1061, 1067.0, 247369, 5434, 1736, 1588, 2358, 1840, 1097, 1004, 50, 66, NA, 262426,  8
1062, 1067.9, 88749, 9804, 1646, 2440, 2021, 1753, 1436, 878, 43, 69, NA, 108727,  8
1063, 1068.9, 76402, 104878, 18640, 21503, 9914, 30867, 25071, 31564, 43, 61, NA, 318839,  8
1064, 1070.0, 264814, 118224, 10205, 10471, 29899, 65139, 42420, 19345, 48, 51, NA, 560517,  8
1065, 1070.9, 62202, 8933, 1138, 1680, 1140, 2605, 1901, 2628, 50, 48, NA, 82227,  8
1066, 1071.9, 38599, 16964, 5273, 9699, 4349, 13481, 5380, 1474, 57, 51, NA, 95219,  8
1067, 1072.9, 213274, 40069, 6959, 10684, 3821, 7306, 9914, 2110, 53, 54, NA, 294137,  8
1068, 1074.0, 1589810, 52230, 17982, 7630, 12051, 12664, 1443, 898, 47, 67, NA, 1694708,  8
1069, 1074.9, 31295, 33539, 14828, 10718, 5987, 7821, 5264, 1890, 41, 78, NA, 111342,  8
1070, 1075.9, 64119, 5574, 2071, 2150, 2793, 3053, 3002, 1885, 38, 77, NA, 84647,  8
1071, 1076.9, 71583, 14958, 1635, 1585, 4582, 11170, 1735, 3530, 51, 63, NA, 110778,  8
1072, 1077.9, 4951, 3698, 2619, 1841, 1449, 2546, 4419, 1515, 54, 69, NA, 23038,  8
1073, 1078.9, 59112, 11441, 1225, 2274, 2263, 2212, 2866, 476, 56, 57, NA, 81869,  8
1074, 1079.9, 31963, 6797, 3996, 6118, 4339, 3070, 9306, 3531, 51, 64, NA, 69120,  8
1075, 1081.0, 199243, 21506, 11196, 18080, 6466, 8057, 3088, 1363, 41, 90, NA, 268999,  8
1076, 1081.9, 865942, 39552, 1836, 6247, 6390, 5187, 11322, 1982, 35, 75, NA, 938458,  8
1077, 1082.9, 227041, 5822, 19800, 23420, 44871, 22266, 41184, 40112, 43, 87, NA, 424516,  8
1078, 1083.9, 156960, 77056, 52049, 89513, 25877, 48237, 21298, 4951, 44, 90, NA, 475941,  8
1079, 1085.0, 251492, 16220, 1925, 5501, 5460, 7217, 5674, 2447, 50, 77, NA, 295936,  8
1080, 1085.9, 142235, 13292, 5130, 6504, 4150, 6351, 7614, 2297, 56, 88, NA, 187573,  8
1081, 1087.0, 62792, 58810, 733, 4747, 1540, 13819, 6728, 2145, 50, 64, NA, 151314,  8
1082, 1087.9, 381273, 68814, 19990, 9960, 12931, 18800, 38609, 8869, 50, 51, NA, 559246,  8
1083, 1088.9, 19733, 14355, 10731, 5820, 3493, 10257, 7225, 810, 50, 61, NA, 72424,  8
1084, 1089.9, 26446, 35481, 13280, 7857, 7539, 6604, 4240, 990, 43, 60, NA, 102437,  8
1085, 1090.9, 116906, 10840, 4189, 1146, 2550, 5829, 3450, 4624, 48, 77, NA, 149534,  8
1086, 1092.0, 12796, 21176, 6840, 4506, 6601, 8760, 4883, 1269, 50, 77, NA, 66831,  8
1087, 1092.9, 189237, 52062, 15891, 21541, 8252, 16388, 6026, 13719, 47, 75, NA, 323116,  8
1088, 1093.9, 1348366, 52116, 19005, 5009, 29976, 34173, 40353, 9328, 57, 64, NA, 1538326,  8
1089, 1095.0, 122608, 26053, 13889, 22433, 18825, 47317, 13210, 5932, 63, 67, NA, 270267,  8
1090, 1095.9, 738, 8347, 1369, 721, 2819, 6449, 6995, 1682, 69, 57, NA, 29120,  8
1091, 1096.9, 11452, 52384, 26008, 3716, 9406, 11538, 8254, 6606, 66, 56, NA, 129364,  8
1092, 1097.9, 186810, 221354, 8313, 15126, 51308, 89466, 17461, 16285, 64, 43, NA, 606123,  8
1093, 1099.0, 235586, 4661, 969, 331, 797, 1731, 775, 908, 57, 35, NA, 245758,  8
1094, 1099.9, 44295, 23096, 1192, 882, 964, 3114, 967, 407, 44, 29, NA, 74917,  8
1095, 1100.9, 10019, 4007, 462, 2694, 4111, 8693, 8984, 1610, 63, 20, NA, 40580,  8
1096, 1101.9, 317559, 213796, 23893, 55718, 47378, 46764, 44792, 13140, 56, 35, NA, 763040,  8
1097, 1103.0, 954404, 284266, 47546, 70289, 18110, 24607, 19807, 10970, 44, 44, NA, 1429999,  8
1098, 1103.9, 986188, 162625, 43664, 14987, 14450, 22786, 29308, 24356, 43, 60, NA, 1298364,  8
1099, 1104.9, 2045, 4377, 951, 4760, 3340, 10311, 3994, 676, 41, 66, NA, 30454,  8
1100, 1106.0, 61294, 7843, 3505, 2120, 9929, 7776, 4022, 3671, 51, 64, NA, 100160,  8
1101, 1106.9, 1195338, 53314, 83369, 34738, 23965, 58632, 30583, 22889, 66, 74, NA, 1502828,  8
1102, 1107.9, 1196035, 39107, 13017, 40616, 13004, 9556, 12354, 7427, 66, 84, NA, 1331116,  8
1103, 1108.9, 84268, 44521, 3697, 2559, 1502, 2700, 3407, 1328, 41, 77, NA, 143982,  8
1104, 1110.0, 941137, 95057, 7549, 7467, 3084, 5826, 5334, 3859, 21, 70, NA, 1069313,  8
1105, 1110.9, 181342, 7463, 13627, 9047, 2087, 10832, 7885, 4912, 21, 75, NA, 237195,  8
1106, 1111.9, 122768, 29440, 6002, 4037, 2938, 2353, 1961, 1419, 16, 63, NA, 170918,  8
1107, 1112.9, 353094, 175068, 2481, 2624, 7459, 13848, 8528, 3598, 20, 47, NA, 566700,  8
1108, 1113.9, 1672022, 64504, 27516, 27135, 34707, 25769, 41537, 10155, 30, 57, NA, 1903345,  8
1109, 1114.9, 34675, 76866, 5514, 13627, 11288, 18095, 7589, 8210, 26, 40, NA, 175864,  8
1110, 1115.9, 481614, 50768, 3519, 5686, 19626, 20703, 39896, 20565, 41, 27, NA, 642377,  8
1111, 1117.0, 64033, 32912, 2092, 2640, 17979, 5780, 5509, 1860, 47, 41, NA, 132805,  8
1112, 1118.0, 1175940, 270035, 23293, 29088, 17403, 23069, 13299, 7668, 38, 30, NA, 1559795,  8
1113, 1119.0, 149842, 2849, 1581, 2986, 920, 1359, 1103, 449, 37, 47, NA, 161089,  8
1114, 1119.9, 7629, 8701, 9640, 2227, 3845, 1876, 5676, 1218, 24, 67, NA, 40812,  8
1115, 1121.0, 70145, 42616, 1848, 862, 4236, 6164, 3932, 3204, 24, 63, NA, 133007,  8
1116, 1121.9, 516366, 24686, 4180, 28090, 27505, 29000, 16303, 8809, 41, 74, NA, 654939,  8
1117, 1122.9, 4034, 2063, 6403, 7005, 4619, 4975, 1900, 1266, 47, 77, NA, 32265,  8
1118, 1124.0, 149724, 45859, 11606, 12989, 6480, 6926, 1575, 948, 47, 69, NA, 236107,  8
1119, 1124.9, 660, 2501, 4917, 1227, 1180, 3741, 4986, 4923, 56, 97, NA, 24135,  8
1120, 1125.9, 3713, 2370, 761, 1004, 5358, 4912, 1791, 843, 61, 87, NA, 20752,  8
1121, 1126.9, 848, 3692, 3767, 4242, 2422, 6918, 2205, 939, 66, 81, NA, 25033,  8
1122, 1128.0, 4634, 4125, 2998, 1436, 828, 6210, 2865, 1268, 83, 81, NA, 24364,  8
1123, 1128.9, 2156, 1779, 1628, 1947, 1927, 1895, 4771, 2563, 81, 78, NA, 18666,  8
1124, 1129.9, 740, 1160, 2478, 891, 2960, 2962, 1742, 1284, 78, 91, NA, 14217,  8
1125, 1130.9, 17850, 9041, 2330, 3855, 3966, 4212, 3798, 1570, 70, 84, NA, 46622,  8
1126, 1131.9, 1965, 7513, 1925, 1480, 2856, 2973, 5062, 1544, 64, 80, NA, 25318,  8
1127, 1132.9, 486270, 59759, 4531, 13068, 24211, 5955, 2028, 5722, 51, 67, NA, 601544,  8
1128, 1133.9, 660008, 53375, 30046, 5528, 41404, 42684, 21920, 6256, 50, 61, NA, 861221,  8
1129, 1135.0, 189215, 255302, 121745, 11038, 30716, 26465, 31331, 6546, 37, 63, NA, 672358,  8
1130, 1135.9, 717258, 166038, 19017, 13347, 16076, 28062, 32141, 18867, 30, 60, NA, 1010806,  8
1131, 1136.9, 1675877, 301379, 9858, 22512, 32230, 30735, 37964, 16976, 34, 50, NA, 2127531,  8
1132, 1137.9, 52918, 9581, 2655, 3574, 13244, 16798, 16538, 4095, 40, 44, NA, 119403,  8
1133, 1138.9, 3352, 4475, 1926, 3224, 4468, 14616, 8829, 3944, 64, 38, NA, 44834,  8
1134, 1139.9, 8390, 4578, 3446, 3223, 6876, 9037, 4577, 3465, 80, 47, NA, 43592,  8
1135, 1140.9, 98368, 32702, 6319, 1267, 5702, 13681, 4707, 1259, 91, 51, NA, 164005,  8
1136, 1142.0, 370369, 88554, 14062, 11375, 33099, 31130, 36685, 17160, 80, 51, NA, 602434,  8
1137, 1142.9, 1776, 5785, 520, 2856, 4395, 7965, 5456, 2844, 77, 50, NA, 31597,  8
1138, 1143.9, 680628, 45022, 1113, 7101, 6871, 56013, 17021, 11790, 78, 35, NA, 825559,  8
1139, 1144.9, 6416, 6576, 1781, 2995, 5030, 2689, 3980, 3154, 75, 44, NA, 32621,  8
1140, 1146.0, 136241, 763487, 9381, 45806, 25914, 30224, 25492, 8082, 57, 35, NA, 1044627,  8
1141, 1146.9, 121498, 30851, 14218, 4475, 2370, 6625, 13368, 8358, 41, 44, NA, 201763,  8
1142, 1147.9, 644549, 79432, 8794, 14280, 16444, 38001, 43677, 11437, 34, 51, NA, 856614,  8
1143, 1148.9, 156282, 76398, 5825, 23775, 18062, 32854, 27651, 10236, 37, 47, NA, 351083,  8
1144, 1149.9, 45886, 15903, 2318, 2977, 1417, 2135, 3140, 1579, 44, 61, NA, 75355,  8
1145, 1150.9, 999121, 34740, 17784, 3233, 5685, 15057, 8590, 2504, 51, 60, NA, 1086714,  8
1146, 1151.9, 1003745, 112741, 6201, 4248, 4693, 13244, 6750, 3057, 40, 51, NA, 1154679,  8
1147, 1153.0, 543651, 42357, 25930, 1607, 2703, 6017, 9926, 4188, 27, 61, NA, 636379,  8
1148, 1153.9, 111166, 18798, 18235, 8346, 3249, 6269, 9383, 2009, 29, 75, NA, 177455,  8
1149, 1154.9, 1348939, 44145, 13389, 25043, 26370, 18691, 32205, 13627, 27, 77, NA, 1522409,  8
1150, 1155.9, 74855, 25235, 1462, 875, 1026, 2423, 1591, 519, 27, 77, NA, 107986,  8
1151, 1156.9, 774153, 81386, 9518, 17463, 15616, 27887, 22893, 12071, 37, 66, NA, 960987,  8
1152, 1157.9, 626994, 117603, 5369, 7574, 2498, 8893, 3592, 2919, 30, 41, NA, 775442,  8
1153, 1158.9, 1200, 6828, 3225, 363, 3167, 9886, 3503, 6568, 43, 34, NA, 34740,  8
1154, 1160.0, 75579, 31112, 9606, 4400, 8742, 11177, 7974, 1335, 50, 47, NA, 149925,  8
1155, 1160.9, 160268, 15056, 6780, 3844, 1773, 20055, 7274, 3648, 60, 48, NA, 218698,  8
1156, 1161.9, 46981, 9205, 3417, 8886, 6883, 5860, 4424, 3559, 70, 67, NA, 89215,  8
1157, 1162.9, 33291, 6535, 499, 2833, 806, 2535, 944, 462, 61, 74, NA, 47905,  8
1158, 1164.0, 5888, 6625, 2137, 1499, 3020, 7223, 6562, 1172, 69, 70, NA, 34126,  8
1159, 1164.9, 139577, 10806, 2932, 4103, 2365, 19498, 4279, 771, 74, 67, NA, 184331,  8
1160, 1165.9, 17470, 8993, 2294, 5303, 7547, 8872, 5763, 2912, 78, 61, NA, 59154,  8
1161, 1166.9, 476397, 47455, 4740, 9007, 17268, 24619, 14548, 14180, 83, 53, NA, 608214,  8
1162, 1167.9, 1274, 4862, 487, 1120, 12523, 15644, 4797, 2678, 93, 37, NA, 43385,  8
1163, 1168.9, 2410, 2309, 2012, 2449, 2817, 3264, 2363, 5657, 87, 44, NA, 23281,  8
1164, 1169.9, 311724, 32064, 5078, 5127, 3555, 13434, 5568, 5120, 81, 41, NA, 381670,  8
1165, 1171.0, 67207, 42879, 3265, 5224, 5606, 4307, 4545, 1712, 69, 43, NA, 134745,  8
1166, 1171.9, 63659, 22968, 9443, 6821, 13001, 7593, 4769, 3990, 48, 64, NA, 132244,  8
1167, 1172.9, 1890024, 247284, 43701, 28703, 44317, 10024, 30150, 8846, 24, 57, NA, 2303049,  8
1168, 1173.9, 59300, 21248, 5801, 8254, 13682, 5564, 5026, 3615, 20, 63, NA, 122490,  8
1169, 1174.9, 39437, 52943, 22783, 1675, 6147, 11116, 14948, 2238, 23, 69, NA, 151287,  8
1170, 1175.9, 46733, 21859, 8368, 5487, 5638, 6201, 8228, 5500, 21, 69, NA, 108014,  8
1171, 1176.9, 395077, 16311, 2371, 4562, 2003, 4068, 2133, 598, 37, 74, NA, 427123,  8
1172, 1178.0, 172187, 18333, 19144, 3209, 1419, 14016, 6029, 1378, 43, 78, NA, 235715,  8
1173, 1178.9, 104241, 12060, 635, 2535, 1270, 6427, 5723, 4010, 53, 70, NA, 136901,  8
1174, 1179.9, 107918, 9563, 893, 3983, 6240, 12450, 4990, 4912, 64, 63, NA, 150949,  8
1175, 1180.9, 264549, 119688, 4390, 10952, 16118, 38499, 31895, 7872, 69, 50, NA, 493963,  8
1176, 1182.0, 833435, 58309, 19788, 26407, 24209, 37478, 54877, 5952, 69, 44, NA, 1060455,  8
1177, 1182.9, 174996, 44654, 13153, 5904, 3319, 9299, 16745, 3333, 61, 53, NA, 271403,  8
1178, 1183.9, 61248, 5649, 2006, 1030, 902, 2422, 1275, 284, 51, 60, NA, 74816,  8
1179, 1185.0, 4345, 8400, 3548, 3960, 4252, 7599, 4193, 1842, 56, 75, NA, 38139,  8
1180, 1185.9, 1223165, 64373, 24940, 27141, 17755, 31325, 42907, 8535, 53, 77, NA, 1440141,  8
1181, 1186.9, 108402, 39921, 9043, 6292, 2182, 6855, 1000, 769, 51, 77, NA, 174464,  8
1182, 1187.9, 75963, 5418, 10670, 5716, 22669, 23172, 18469, 20699, 63, 77, NA, 182776,  8
1183, 1189.0, 199101, 207134, 32261, 30291, 15408, 40506, 41076, 15520, 53, 70, NA, 581297,  8
1184, 1189.9, 2213, 1977, 3298, 2963, 9963, 12113, 4849, 1453, 66, 66, NA, 38829,  8
1185, 1190.9, 143663, 19938, 1311, 22703, 15254, 28220, 31486, 2907, 80, 66, NA, 265482,  8
1186, 1191.9, 64138, 5105, 6747, 4201, 3463, 21832, 13232, 812, 81, 66, NA, 119530,  8
1187, 1192.9, 555217, 85251, 16668, 28582, 20066, 60378, 61482, 23516, 91, 67, NA, 851160,  8
1188, 1193.9, 3813, 9853, 2810, 3717, 5375, 11812, 7502, 2739, 87, 66, NA, 47621,  8
1189, 1194.9, 118692, 30883, 18743, 13908, 7018, 31517, 57490, 11731, 84, 69, NA, 289982,  8
1190, 1196.0, 7168, 9851, 677, 4625, 3453, 6650, 7646, 2232, 75, 66, NA, 42302,  8
1191, 1196.9, 157637, 33997, 5360, 2054, 6759, 9164, 10838, 3232, 67, 60, NA, 229041,  8
1192, 1198.0, 6372, 9871, 1605, 4739, 6731, 11352, 5561, 5489, 67, 60, NA, 51720,  8
1193, 1198.9, 60773, 12248, 852, 5584, 4686, 4695, 1976, 1223, 63, 54, NA, 92037,  8
1194, 1199.9, 407323, 297149, 24111, 17810, 19128, 41555, 29319, 15146, 53, 48, NA, 851541,  8
1195, 1200.9, 363928, 73125, 9879, 6474, 22510, 60705, 18627, 15920, 63, 43, NA, 571168,  8
1196, 1201.9, 105706, 23159, 2738, 1877, 4120, 10595, 4993, 6386, 57, 37, NA, 159574,  8
1197, 1203.0, 730364, 88165, 20389, 12208, 17536, 9986, 4263, 3539, 48, 37, NA, 886450,  8
1198, 1203.9, 2664, 2565, 675, 1914, 5756, 9998, 6106, 1755, 70, 38, NA, 31433,  8
1199, 1204.9, 5133, 3650, 1542, 4202, 9693, 8501, 3628, 3797, 74, 48, NA, 40146,  8
1200, 1205.9, 95197, 82260, 5972, 8887, 7678, 9343, 6331, 4039, 61, 51, NA, 219707,  8
1201, 1207.0, 89242, 3091, 1636, 1179, 1336, 1873, 3444, 432, 74, 54, NA, 102233,  8
1202, 1207.9, 714863, 57429, 18002, 5035, 37756, 45957, 23271, 20215, 63, 56, NA, 922528,  8
1203, 1208.9, 117511, 26074, 4279, 1795, 4429, 10171, 6748, 2482, 54, 50, NA, 173489,  8
1204, 1209.9, 182386, 34061, 2952, 3728, 3705, 8402, 6964, 3121, 61, 50, NA, 245319,  8
1205, 1210.9, 589153, 82526, 3728, 10553, 18393, 50904, 23634, 12505, 66, 34, NA, 791396,  8
1206, 1211.9, 1299, 4248, 2651, 1581, 11414, 10235, 8023, 2605, 70, 34, NA, 42056,  8
1207, 1212.9, 84086, 12613, 1544, 2534, 4742, 989, 1355, 583, 57, 38, NA, 108446,  8
1208, 1214.0, 33952, 38186, 6632, 11679, 8183, 13530, 4219, 2416, 57, 44, NA, 118797,  8
1209, 1215.0, 3497, 6067, 2060, 2984, 1814, 11694, 4222, 1596, 63, 56, NA, 33934,  8
1210, 1215.9, 45482, 43627, 8792, 8885, 2052, 18594, 5605, 1098, 53, 61, NA, 134135,  8
1211, 1216.9, 11988, 8205, 3849, 2896, 3671, 18462, 4926, 2054, 80, 61, NA, 56051,  8
1212, 1217.9, 57364, 21216, 11155, 6446, 6099, 6481, 3899, 6214, 77, 67, NA, 118874,  8
1213, 1218.9, 1467, 4996, 3061, 1306, 1994, 11747, 5482, 5584, 77, 66, NA, 35637,  8
1214, 1219.9, 96690, 11322, 4531, 1005, 4142, 2571, 2096, 278, 69, 67, NA, 122635,  8
1215, 1221.0, 1644, 1779, 1223, 1041, 7397, 10500, 2675, 3369, 77, 60, NA, 29628,  8
1216, 1221.9, 1912, 2280, 2246, 1043, 3711, 7963, 6776, 1875, 94, 51, NA, 27806,  8
1217, 1222.9, 89889, 12764, 3256, 1188, 3541, 20389, 2143, 2673, 93, 44, NA, 135843,  8
1218, 1223.9, 429426, 27673, 5412, 6743, 8966, 40497, 36732, 15281, 100, 37, NA, 570730,  8
1219, 1224.9, 1844, 2371, 1612, 1817, 3150, 15401, 7317, 4363, 100, 41, NA, 37875,  8
1220, 1225.9, 2340, 1801, 2409, 3667, 2388, 4307, 4768, 4448, 100, 51, NA, 26128,  8
1221, 1226.9, 50191, 7171, 5260, 729, 1044, 1697, 1533, 711, 84, 69, NA, 68336,  8
1222, 1228.0, 76052, 8232, 2622, 2932, 3071, 7794, 5939, 6548, 80, 77, NA, 113190,  8
1223, 1228.9, 238232, 150523, 35913, 14219, 10287, 12061, 18556, 5043, 48, 83, NA, 484834,  8
1224, 1229.9, 144318, 132534, 7607, 863, 1237, 2857, 7011, 3075, 20, 56, NA, 299502,  8
1225, 1230.9, 138199, 27957, 17723, 7013, 2888, 22402, 10552, 6810, 29, 54, NA, 233544,  8
1226, 1232.0, 68621, 1719, 2192, 427, 1629, 3836, 2904, 1103, 34, 57, NA, 82431,  8
1227, 1232.9, 568093, 812884, 104231, 109361, 24253, 54313, 79969, 28441, 30, 56, NA, 1781545,  8
1228, 1233.9, 110770, 13928, 38247, 10593, 528, 9484, 6720, 4004, 48, 90, NA, 194274,  8
1229, 1234.9, 553176, 133862, 5160, 8771, 5972, 19315, 14154, 5378, 38, 69, NA, 745788,  8
1230, 1235.9, 88011, 21239, 3592, 5565, 2333, 4948, 3314, 868, 24, 66, NA, 129870,  8
1231, 1236.9, 1759886, 2139769, 209270, 38306, 39684, 60396, 59707, 30353, 17, 56, NA, 4337371,  8
1232, 1237.9, 1561222, 481824, 45120, 40643, 33159, 85165, 90095, 31654, 17, 29, NA, 2368882,  8
1233, 1239.0, 60864, 19969, 3483, 4213, 1423, 3383, 4663, 976, 17, 43, NA, 98974,  8
1234, 1239.9, 40168, 39115, 679, 5530, 3714, 3266, 5488, 2459, 11, 35, NA, 100419,  8
1235, 1240.9, 1365430, 63646, 33373, 21122, 19731, 31784, 46544, 21405, 30, 48, NA, 1603035,  8
1236, 1241.9, 731439, 234400, 12099, 12373, 11390, 9277, 8798, 7297, 20, 44, NA, 1027073,  8
1237, 1242.9, 468968, 60518, 3094, 8025, 2907, 15287, 29794, 11427, 23, 35, NA, 600020,  8
1238, 1243.9, 242556, 60927, 20640, 11040, 10872, 16736, 10641, 6211, 34, 47, NA, 379623,  8
1239, 1244.9, 778766, 89450, 7444, 11048, 2626, 16891, 16123, 3930, 27, 37, NA, 926278,  8
1240, 1246.0, 796047, 41954, 10096, 15725, 22177, 69821, 36958, 26168, 56, 43, NA, 1018946,  8
1241, 1247.0, 180984, 26616, 3225, 3312, 5832, 6604, 26270, 6193, 54, 44, NA, 259036,  8
1242, 1247.9, 361316, 106109, 2020, 11781, 2099, 15774, 5915, 3576, 51, 30, NA, 508590,  8
1243, 1248.9, 227569, 25999, 18825, 2371, 7888, 17194, 11210, 4258, 57, 40, NA, 315314,  8
1244, 1250.0, 1081910, 586179, 15374, 74457, 30763, 94872, 136013, 40911, 41, 37, NA, 2060479,  8
1245, 1250.9, 26434, 159872, 4098, 4111, 4508, 5067, 3597, 3548, 26, 26, NA, 211235,  8
1246, 1251.9, 108741, 7424, 4438, 3164, 1278, 6507, 2157, 751, 37, 41, NA, 134460,  8
1247, 1252.9, 62013, 34000, 13771, 3907, 5570, 23428, 12063, 1939, 38, 37, NA, 156691,  8
1248, 1253.9, 144700, 45050, 28484, 14598, 4126, 7903, 16265, 7221, 35, 54, NA, 268347,  8
1249, 1254.9, 1585974, 74788, 7748, 9677, 64601, 44339, 25769, 40872, 57, 61, NA, 1853768,  8
1250, 1255.9, 1421503, 214916, 3812, 11236, 14658, 10599, 13653, 10112, 38, 41, NA, 1700489,  8
1251, 1257.0, 195807, 75108, 5168, 4443, 4331, 13648, 15295, 3332, 29, 30, NA, 317132,  8
1252, 1257.9, 1373574, 201302, 13345, 15663, 19439, 117485, 57215, 7361, 44, 10, NA, 1805384,  8
1253, 1258.9, 547291, 19987, 2462, 4139, 1563, 2678, 1376, 443, 30, 20, NA, 579939,  8
1254, 1259.9, 1077872, 282233, 28204, 16185, 23465, 56518, 76308, 24335, 43, 26, NA, 1585120,  8
