obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1018, 1100.0, 53118, 46070, 22186, 4405, 15683, 6016, 3760, 2080, 35, 60, NA, 153318,  0
1019, 1100.9, 847357, 526819, 94774, 52326, 35949, 27687, 16070, 6298, 41, 63, NA, 1607280,  0
1020, 1101.9, 524974, 136976, 66612, 60751, 68149, 59706, 11102, 2664, 56, 56, NA, 930934,  0
1021, 1102.9, 1332602, 51941, 22912, 19856, 10789, 20789, 14783, 3507, 54, 50, NA, 1477179,  0
1022, 1103.9, 2148427, 34199, 8229, 30078, 12839, 8184, 2918, 620, 57, 57, NA, 2245494,  0
1023, 1104.9, 389496, 152398, 26686, 5790, 13581, 9290, 3713, 2095, 60, 54, NA, 603049,  0
1024, 1105.9, 298836, 201365, 12525, 7042, 4950, 8336, 11091, 3007, 44, 38, NA, 547152,  0
1025, 1106.9, 207179, 36746, 22784, 13841, 12540, 14503, 7013, 5373, 43, 40, NA, 319979,  0
1026, 1107.9, 34950, 16151, 1696, 8947, 2629, 1772, 584, 666, 37, 35, NA, 67395,  0
1027, 1108.9, 4867, 8449, 4475, 6621, 563, 1500, 571, 530, 40, 53, NA, 27576,  0
1028, 1109.9, 190983, 358333, 14558, 54914, 40933, 16394, 7060, 2452, 40, 60, NA, 685627,  0
1029, 1110.9, 1007833, 160213, 26293, 22115, 14316, 9458, 4459, 6519, 26, 51, NA, 1251206,  0
1030, 1111.9, 105722, 86073, 24096, 6143, 23446, 4990, 6596, 3265, 21, 47, NA, 260331,  0
1031, 1112.9, 15213, 10889, 2722, 3895, 1764, 1833, 1249, 572, 24, 37, NA, 38137,  0
1032, 1113.9, 18088, 6368, 599, 7050, 2867, 2638, 1914, 805, 41, 50, NA, 40329,  0
1033, 1115.0, 73660, 32041, 2463, 6627, 561, 1424, 362, 1075, 38, 50, NA, 118213,  0
1034, 1116.0, 907329, 122734, 25479, 18773, 14001, 10645, 3307, 1371, 41, 51, NA, 1103639,  0
1035, 1116.9, 707383, 48284, 9081, 7298, 2872, 3012, 2362, 1261, 34, 48, NA, 781553,  0
1036, 1117.9, 222504, 2416, 1557, 1471, 1140, 381, 308, 127, 23, 48, NA, 229904,  0
1037, 1118.9, 1052086, 173524, 18141, 18078, 16730, 6543, 6189, 3629, 21, 44, NA, 1294920,  0
1038, 1119.9, 8320, 37149, 27600, 8339, 8337, 9137, 2457, 3736, 27, 53, NA, 105075,  0
1039, 1120.9, 4392, 2883, 19, 202, 1327, 1050, 875, 1153, 50, 35, NA, 11901,  0
1040, 1122.0, 3566, 6609, 3012, 3437, 2783, 596, 855, 880, 47, 34, NA, 21738,  0
1041, 1122.9, 6809, 4528, 3753, 2438, 867, 1880, 529, 290, 63, 50, NA, 21094,  0
1042, 1123.9, 4911, 28815, 7770, 906, 5685, 2368, 1566, 470, 56, 40, NA, 52491,  0
1043, 1124.9, 21212, 4118, 5977, 2065, 5643, 4348, 3238, 929, 56, 66, NA, 47530,  0
1044, 1125.9, 528497, 52363, 9057, 8758, 16107, 4205, 4874, 3333, 60, 57, NA, 627194,  0
1045, 1126.9, 152099, 253817, 81812, 33732, 28137, 10514, 3463, 5125, 41, 51, NA, 568699,  0
1046, 1127.9, 4591, 5487, 4141, 1983, 1149, 2556, 964, 1241, 53, 61, NA, 22112,  0
1047, 1128.9, 954753, 60701, 64321, 34300, 26925, 5253, 6144, 2474, 29, 67, NA, 1154871,  0
1048, 1129.9, 39099, 5631, 2209, 5038, 1541, 1722, 1461, 704, 37, 80, NA, 57405,  0
1049, 1130.9, 20958, 25892, 6742, 10773, 4712, 1907, 1814, 663, 41, 81, NA, 73461,  0
1050, 1132.0, 8992, 4099, 2571, 2023, 1623, 1582, 1669, 469, 40, 81, NA, 23028,  0
1051, 1133.0, 558200, 81470, 17885, 14108, 21128, 16041, 4148, 4955, 54, 66, NA, 717935,  0
1052, 1133.9, 33729, 53872, 43714, 21773, 8481, 12037, 2154, 5667, 51, 66, NA, 181427,  0
1053, 1134.9, 411770, 149367, 16633, 11152, 10765, 5763, 3730, 1846, 48, 54, NA, 611026,  0
1054, 1135.9, 1559022, 148109, 43603, 14159, 5302, 22231, 1015, 1185, 43, 50, NA, 1794626,  0
1055, 1136.9, 115764, 28439, 9405, 9345, 4820, 4993, 3231, 1354, 40, 56, NA, 177351,  0
1056, 1137.9, 28161, 35451, 4952, 12262, 3969, 1460, 1190, 275, 27, 50, NA, 87720,  0
1057, 1138.9, 29631, 1082, 901, 1057, 1460, 2620, 1045, 562, 60, 60, NA, 38358,  0
1058, 1140.0, 191804, 47185, 33224, 84993, 34385, 10596, 10810, 1486, 53, 70, NA, 414483,  0
1059, 1140.9, 134608, 23165, 7065, 10168, 4429, 1949, 1102, 820, 47, 74, NA, 183306,  0
1060, 1141.9, 30808, 5824, 1384, 3006, 2324, 3189, 2354, 634, 69, 70, NA, 49523,  0
1061, 1142.9, 142459, 19723, 5255, 4949, 5649, 1671, 2322, 581, 43, 70, NA, 182609,  0
1062, 1143.9, 73319, 12403, 1730, 6300, 740, 1455, 947, 343, 44, 63, NA, 97237,  0
1063, 1144.9, 66433, 67245, 441, 7651, 8610, 6021, 6537, 2216, 48, 44, NA, 165154,  0
1064, 1145.9, 46303, 23748, 8590, 2655, 3499, 2341, 3056, 212, 34, 44, NA, 90404,  0
1065, 1146.9, 60256, 19569, 51716, 13583, 4012, 7562, 7890, 2903, 37, 61, NA, 167491,  0
1066, 1148.0, 17857, 9366, 4590, 6660, 1707, 1712, 918, 399, 38, 64, NA, 43209,  0
1067, 1148.9, 1008166, 63911, 24750, 15995, 23709, 10320, 5145, 1779, 41, 80, NA, 1153775,  0
1068, 1149.9, 165919, 20283, 2408, 301, 2207, 2810, 2627, 804, 47, 66, NA, 197359,  0
1069, 1151.0, 539044, 263851, 20431, 37895, 34193, 19837, 2058, 649, 43, 43, NA, 917958,  0
1070, 1151.9, 171914, 16177, 4235, 3439, 2605, 1927, 1104, 124, 43, 35, NA, 201525,  0
1071, 1152.9, 267127, 66273, 12885, 37178, 6547, 10857, 3821, 4205, 41, 38, NA, 408893,  0
1072, 1153.9, 112771, 40669, 3051, 11333, 5831, 2304, 1252, 371, 34, 50, NA, 177582,  0
1073, 1154.9, 25585, 13893, 2786, 4211, 1558, 1684, 998, 768, 35, 57, NA, 51483,  0
1074, 1155.9, 479089, 90785, 14889, 10034, 5920, 6790, 6728, 4253, 30, 53, NA, 618488,  0
1075, 1156.9, 30334, 5502, 6249, 2327, 2795, 2440, 1475, 449, 38, 56, NA, 51571,  0
1076, 1158.0, 4886, 10422, 4161, 1881, 1536, 2315, 1107, 1189, 48, 60, NA, 27497,  0
1077, 1158.9, 26437, 22671, 28401, 9378, 8052, 14739, 3347, 2289, 60, 66, NA, 115314,  0
1078, 1159.9, 11668, 7560, 5313, 3425, 1304, 1529, 680, 465, 63, 80, NA, 31944,  0
1079, 1160.9, 2232, 25916, 1620, 3149, 1949, 1132, 511, 858, 48, 63, NA, 37367,  0
1080, 1161.9, 10130, 8477, 731, 2108, 1830, 1790, 1657, 700, 50, 57, NA, 27423,  0
1081, 1162.9, 11847, 8835, 1659, 7520, 1275, 2201, 641, 433, 43, 56, NA, 34411,  0
1082, 1164.0, 208385, 308793, 89623, 35021, 12029, 4861, 5359, 1403, 23, 50, NA, 665474,  0
1083, 1165.0, 1666986, 208348, 35129, 78802, 50408, 13304, 7299, 3604, 24, 57, NA, 2063880,  0
1084, 1165.9, 355508, 18285, 10003, 45908, 16430, 10657, 3648, 2172, 24, 74, NA, 462611,  0
1085, 1166.9, 487959, 198429, 29325, 11111, 5580, 7932, 6562, 2636, 13, 61, NA, 749534,  0
1086, 1167.9, 21397, 3228, 5359, 2979, 1222, 3056, 1946, 482, 43, 70, NA, 39669,  0
1087, 1168.9, 158952, 150087, 5307, 4844, 4883, 9245, 3886, 2440, 48, 51, NA, 339644,  0
1088, 1169.9, 7562, 19702, 906, 11405, 1825, 930, 1042, 522, 34, 44, NA, 43894,  0
1089, 1170.9, 20310, 8832, 6943, 5722, 1238, 2232, 940, 1274, 43, 61, NA, 47491,  0
1090, 1171.9, 84580, 38844, 9611, 11831, 11872, 4050, 661, 1070, 30, 50, NA, 162519,  0
1091, 1172.9, 27120, 6484, 2372, 3237, 1261, 2297, 1008, 1438, 41, 74, NA, 45217,  0
1092, 1173.9, 12283, 27835, 13676, 2726, 3772, 1576, 1758, 955, 44, 70, NA, 64581,  0
1093, 1174.9, 2629, 4462, 10554, 5696, 796, 2552, 913, 400, 44, 78, NA, 28002,  0
1094, 1176.0, 130783, 23349, 2625, 4766, 3921, 2305, 1860, 407, 47, 74, NA, 170016,  0
1095, 1176.9, 17399, 18206, 6450, 13075, 2228, 2353, 697, 368, 35, 78, NA, 60776,  0
1096, 1177.9, 6588, 3987, 1482, 2649, 2599, 834, 710, 455, 44, 80, NA, 19304,  0
1097, 1178.9, 2538706, 491937, 63895, 26470, 15926, 13620, 4148, 2753, 29, 54, NA, 3157455,  0
1098, 1180.0, 266266, 19453, 836, 7953, 4473, 1374, 1369, 691, 26, 57, NA, 302415,  0
1099, 1180.9, 125328, 21891, 1786, 842, 410, 667, 300, 355, 17, 40, NA, 151579,  0
1100, 1181.9, 463223, 125505, 22062, 117758, 146849, 112075, 5474, 2006, 30, 35, NA, 994952,  0
1101, 1183.0, 146247, 28942, 20637, 9880, 1990, 1171, 3206, 958, 29, 51, NA, 213031,  0
1102, 1183.9, 2251866, 264005, 19149, 33732, 33279, 29094, 12229, 11159, 37, 43, NA, 2654513,  0
1103, 1184.9, 413547, 44864, 17154, 18057, 13291, 4790, 512, 301, 43, 60, NA, 512516,  0
1104, 1185.9, 104698, 14357, 2875, 7238, 2722, 884, 544, 168, 21, 63, NA, 133486,  0
1105, 1186.9, 177802, 55388, 34917, 16405, 10751, 30325, 7443, 1686, 47, 56, NA, 334717,  0
1106, 1187.9, 592356, 227199, 16801, 47834, 16540, 8772, 16908, 4549, 35, 61, NA, 930959,  0
1107, 1188.9, 11006, 24374, 1679, 2379, 357, 1752, 791, 1307, 35, 50, NA, 43645,  0
1108, 1189.9, 42672, 24366, 5921, 3508, 1898, 1274, 1263, 1139, 35, 44, NA, 82041,  0
1109, 1190.9, 137795, 38418, 14259, 11720, 7562, 3261, 2149, 2279, 17, 44, NA, 217443,  0
1110, 1191.9, 251189, 25166, 11026, 1626, 2209, 3488, 1657, 772, 27, 48, NA, 297133,  0
1111, 1192.9, 1389606, 192615, 45463, 34962, 9328, 21229, 12286, 1488, 29, 56, NA, 1706977,  0
1112, 1193.9, 100519, 98038, 6700, 13293, 8181, 5484, 4369, 3103, 30, 50, NA, 239687,  0
1113, 1194.9, 1360922, 28760, 1121, 8517, 4748, 1257, 1121, 363, 27, 43, NA, 1406809,  0
1114, 1196.0, 54631, 47791, 2824, 3944, 4336, 1594, 1165, 374, 16, 30, NA, 116659,  0
1115, 1196.9, 61680, 65807, 9065, 3942, 5659, 6971, 5678, 4098, 17, 24, NA, 162900,  0
1116, 1197.9, 255599, 125728, 12357, 16182, 20451, 6921, 4010, 1305, 17, 24, NA, 442553,  0
1117, 1198.9, 130792, 27343, 1868, 10684, 5236, 3802, 968, 1189, 29, 26, NA, 181882,  0
1118, 1199.9, 67844, 36017, 28470, 4515, 9706, 3211, 5042, 1654, 34, 44, NA, 156459,  0
1119, 1201.0, 440270, 110037, 8538, 38555, 23455, 11665, 9787, 2211, 30, 51, NA, 644518,  0
1120, 1201.9, 122090, 19393, 12324, 5914, 3259, 1357, 1158, 1233, 29, 66, NA, 166728,  0
1121, 1202.9, 16748, 16635, 3125, 4057, 2943, 1892, 921, 639, 27, 66, NA, 46960,  0
1122, 1203.9, 137309, 12494, 6626, 4265, 2508, 1555, 1589, 803, 30, 64, NA, 167149,  0
1123, 1204.9, 52723, 18871, 5643, 3126, 2966, 677, 1091, 577, 21, 66, NA, 85674,  0
1124, 1205.9, 134329, 30988, 18150, 14622, 6097, 6893, 3929, 3878, 30, 67, NA, 218886,  0
1125, 1206.9, 6026, 9661, 1522, 2187, 3177, 1732, 929, 297, 37, 63, NA, 25531,  0
1126, 1208.0, 1730, 11711, 2489, 3715, 3392, 1358, 1254, 874, 37, 57, NA, 26523,  0
1127, 1208.9, 31487, 56757, 29709, 9249, 4277, 5082, 2680, 1468, 44, 61, NA, 140709,  0
1128, 1209.9, 253988, 34383, 49081, 30430, 34937, 9950, 6149, 1945, 43, 63, NA, 420863,  0
1129, 1210.9, 28258, 17666, 7316, 3849, 3377, 4649, 2578, 1644, 44, 67, NA, 69337,  0
1130, 1212.0, 42901, 13261, 1032, 1431, 1777, 1291, 833, 1278, 47, 60, NA, 63804,  0
1131, 1212.9, 35900, 9161, 6764, 2041, 1049, 1660, 1004, 975, 51, 63, NA, 58554,  0
1132, 1213.9, 1163, 9259, 1162, 2425, 368, 1063, 1271, 1519, 51, 53, NA, 18230,  0
1133, 1214.9, 8625, 5656, 5321, 3563, 963, 1111, 1110, 319, 43, 63, NA, 26668,  0
1134, 1215.9, 17183, 3704, 719, 3440, 989, 985, 1362, 479, 48, 78, NA, 28861,  0
1135, 1216.9, 92471, 33338, 11853, 17361, 7902, 2406, 5454, 3558, 40, 78, NA, 174343,  0
1136, 1217.9, 68111, 30591, 1331, 3477, 6111, 3249, 1532, 1070, 40, 67, NA, 115472,  0
1137, 1219.0, 65056, 2793, 1995, 7588, 1345, 1576, 1207, 523, 44, 70, NA, 82083,  0
1138, 1219.9, 349954, 273852, 18034, 36991, 7622, 6773, 7774, 1697, 26, 57, NA, 702697,  0
1139, 1220.9, 135296, 44534, 6001, 2276, 9773, 2844, 699, 312, 30, 43, NA, 201735,  0
1140, 1222.9, 586947, 485559, 17221, 25958, 84105, 82958, 17431, 7258, 37, 37, NA, 1307437,  0
1141, 1223.9, 822539, 203435, 21246, 16828, 20763, 22948, 5700, 2292, 34, 13, NA, 1115751,  0
1142, 1224.9, 963007, 351767, 29968, 47246, 8014, 13089, 2396, 1812, 37, 13, NA, 1417299,  0
1143, 1226.0, 483480, 294093, 8733, 57648, 14160, 13881, 6765, 1916, 34, 16, NA, 880676,  0
1144, 1226.9, 37901, 41875, 3908, 8243, 4542, 3905, 1907, 1252, 26, 29, NA, 103533,  0
1145, 1228.0, 100511, 101428, 8765, 5668, 9312, 3419, 2266, 625, 14, 27, NA, 231994,  0
1146, 1228.9, 209757, 188535, 10030, 10969, 7391, 11691, 3643, 2044, 21, 21, NA, 444060,  0
1147, 1229.9, 442742, 142563, 39424, 26060, 43335, 15082, 6918, 2969, 27, 24, NA, 719093,  0
1148, 1230.9, 52036, 34513, 2543, 7181, 2946, 2293, 901, 512, 24, 26, NA, 102925,  0
1149, 1231.9, 34124, 17148, 3088, 4200, 1631, 1845, 460, 633, 35, 35, NA, 63129,  0
1150, 1232.9, 118553, 9998, 21820, 5273, 6929, 2232, 1583, 1010, 35, 61, NA, 167398,  0
1151, 1233.9, 1426338, 237000, 65128, 30200, 13787, 17029, 5524, 3351, 30, 61, NA, 1798357,  0
1152, 1234.9, 2351626, 203125, 27099, 40274, 24291, 10676, 3044, 1244, 27, 63, NA, 2661379,  0
1153, 1235.9, 703458, 11886, 2277, 48270, 5762, 5084, 6735, 2808, 26, 81, NA, 786280,  0
1154, 1237.0, 18634, 16963, 627, 5739, 733, 2009, 1398, 1005, 30, 66, NA, 47108,  0
1155, 1237.9, 365109, 13258, 15117, 10196, 3626, 6965, 2389, 4104, 43, 78, NA, 420764,  0
1156, 1238.9, 14208, 13368, 3359, 3183, 2524, 848, 900, 341, 44, 81, NA, 38731,  0
1157, 1239.9, 62157, 37931, 3377, 1179, 2011, 2570, 1765, 507, 43, 50, NA, 111497,  0
1158, 1240.9, 27811, 7012, 3703, 4618, 2516, 1923, 819, 1314, 47, 57, NA, 49716,  0
1159, 1241.9, 31602, 29153, 2596, 4037, 2944, 1567, 634, 336, 34, 40, NA, 72869,  0
1160, 1242.9, 759736, 113913, 52864, 14960, 41311, 7756, 10469, 4993, 34, 43, NA, 1006002,  0
1161, 1244.0, 226407, 17820, 1881, 3136, 3808, 3248, 1320, 1215, 41, 50, NA, 258835,  0
1162, 1244.9, 694328, 42795, 23409, 22314, 6779, 4785, 3900, 2037, 34, 50, NA, 800347,  0
1163, 1245.9, 51169, 103960, 15709, 14706, 12330, 10356, 4268, 5654, 38, 53, NA, 218152,  0
1164, 1246.9, 11982, 6455, 6291, 9151, 1481, 2833, 654, 404, 48, 64, NA, 39251,  0
1165, 1247.9, 95964, 24034, 5245, 3039, 5904, 6843, 616, 1321, 53, 66, NA, 142966,  0
1166, 1248.9, 65337, 8720, 2071, 1169, 683, 382, 346, 200, 47, 57, NA, 78908,  0
1167, 1249.9, 2912, 5435, 1297, 3093, 1854, 938, 1077, 554, 50, 66, NA, 17160,  0
1168, 1250.9, 3400768, 447328, 14670, 107160, 66644, 28832, 12363, 2223, 40, 47, NA, 4079988,  0
1169, 1251.9, 40936, 20567, 4995, 5132, 6576, 5128, 1240, 357, 38, 48, NA, 84931,  0
1170, 1252.9, 1302108, 262223, 27187, 52272, 14109, 11580, 4972, 7215, 40, 44, NA, 1681666,  0
1171, 1253.9, 19279, 10812, 1985, 4262, 2188, 2545, 3836, 672, 43, 43, NA, 45579,  0
1172, 1254.9, 53459, 45050, 20523, 4965, 11990, 6889, 4405, 5503, 48, 50, NA, 152784,  0
1173, 1255.9, 981757, 87019, 9958, 17836, 17242, 11665, 4090, 2238, 43, 47, NA, 1131805,  0
1174, 1256.9, 155242, 22290, 10486, 3935, 835, 3327, 1757, 480, 51, 54, NA, 198352,  0
1175, 1257.9, 13410, 5442, 1074, 1375, 1620, 1362, 1386, 644, 53, 51, NA, 26313,  0
1176, 1258.9, 253106, 14597, 1455, 3272, 2409, 1259, 1671, 315, 50, 47, NA, 278084,  0
1177, 1259.9, 70147, 39284, 10680, 10736, 14295, 9185, 8085, 2521, 53, 51, NA, 164933,  0
1178, 1260.9, 342806, 238543, 39079, 9725, 11063, 9335, 3893, 2655, 44, 38, NA, 657099,  0
1179, 1262.0, 107794, 9370, 11710, 9144, 8146, 8714, 5729, 2388, 50, 50, NA, 162995,  0
1180, 1262.9, 289158, 70770, 15120, 5991, 2958, 1172, 1169, 253, 35, 50, NA, 386591,  0
1181, 1263.9, 356852, 69737, 44586, 3338, 2172, 6377, 2976, 2508, 24, 56, NA, 488546,  0
1182, 1264.9, 587459, 90799, 5727, 13180, 10098, 4993, 3602, 2378, 27, 56, NA, 718236,  0
1183, 1265.9, 2390113, 205363, 10321, 58862, 25589, 11473, 6475, 2445, 8, 47, NA, 2710641,  0
1184, 1266.9, 134852, 73975, 17631, 23686, 12255, 7116, 3401, 6231, 23, 51, NA, 279147,  0
1185, 1267.9, 69883, 66151, 31881, 28942, 2802, 6694, 2433, 2596, 23, 54, NA, 211382,  0
1186, 1269.0, 203022, 41260, 2251, 1201, 1759, 2247, 1027, 415, 24, 44, NA, 253182,  0
1187, 1269.9, 145341, 997, 4716, 1628, 1492, 1271, 1182, 302, 38, 61, NA, 156929,  0
1188, 1270.9, 5525, 2187, 2597, 3969, 2748, 1062, 1416, 499, 44, 70, NA, 20003,  0
1189, 1271.9, 446597, 73704, 2861, 16455, 5737, 9578, 8758, 3499, 51, 57, NA, 567189,  0
1190, 1272.9, 56466, 9676, 1586, 1088, 656, 1693, 900, 320, 61, 69, NA, 72385,  0
1191, 1273.9, 39224, 18260, 3252, 2822, 1719, 1121, 1268, 179, 50, 51, NA, 67845,  0
1192, 1274.9, 13726, 15322, 2614, 4146, 1107, 936, 1395, 501, 40, 41, NA, 39747,  0
1193, 1276.0, 44185, 26931, 14150, 6048, 4468, 2420, 2612, 1382, 34, 50, NA, 102196,  0
1194, 1276.9, 23577, 40408, 13427, 7997, 12507, 4049, 4170, 1453, 24, 54, NA, 107588,  0
1195, 1278.9, 2529736, 119513, 32834, 7975, 11983, 12154, 5098, 4681, 29, 54, NA, 2723974,  0
1196, 1279.9, 2079869, 319988, 75808, 29650, 28774, 12513, 4428, 2372, 26, 51, NA, 2553402,  0
1197, 1280.9, 1287947, 190991, 19310, 17284, 6118, 8063, 12211, 2300, 23, 40, NA, 1544224,  0
1198, 1281.9, 380529, 72613, 13487, 37448, 24276, 27516, 3957, 616, 35, 40, NA, 560442,  0
1199, 1282.9, 121890, 23979, 5865, 9813, 5860, 2331, 923, 838, 34, 47, NA, 171499,  0
1200, 1283.9, 27714, 7651, 589, 549, 1834, 1456, 1281, 751, 48, 37, NA, 41825,  0
1201, 1284.9, 6074, 3390, 3289, 3857, 1104, 1034, 336, 546, 57, 56, NA, 19630,  0
1202, 1285.9, 17255, 9494, 3388, 1933, 1071, 956, 2310, 1074, 47, 57, NA, 37481,  0
1203, 1287.0, 111018, 9761, 1620, 1263, 2598, 1536, 776, 1181, 53, 50, NA, 129753,  0
1204, 1287.9, 407510, 293302, 17661, 19947, 9797, 7406, 6841, 1261, 35, 51, NA, 763725,  0
1205, 1288.9, 999364, 51238, 5901, 10412, 5921, 5076, 5684, 2955, 29, 35, NA, 1086551,  0
1206, 1289.9, 20358, 12000, 2497, 1777, 1332, 1066, 914, 490, 30, 30, NA, 40434,  0
1207, 1290.9, 1714998, 308974, 21437, 5997, 19281, 6363, 4750, 4000, 13, 21, NA, 2085800,  0
1208, 1292.0, 636822, 42024, 11674, 39756, 7644, 5615, 4250, 1168, 21, 41, NA, 748953,  0
1209, 1292.9, 21339, 5559, 1640, 2919, 1678, 1454, 506, 230, 29, 48, NA, 35325,  0
1210, 1293.9, 23677, 59905, 7324, 1905, 1215, 1409, 1553, 885, 17, 41, NA, 97873,  0
1211, 1294.9, 42559, 10076, 3715, 3013, 1128, 1579, 1044, 418, 34, 61, NA, 63532,  0
1212, 1295.9, 6897, 9136, 4277, 2872, 930, 780, 1059, 400, 30, 56, NA, 26351,  0
1213, 1296.9, 5987, 6825, 4657, 2793, 3674, 2425, 1105, 323, 34, 57, NA, 27789,  0
1214, 1298.0, 117819, 23717, 1064, 2118, 1849, 1174, 521, 614, 40, 56, NA, 148876,  0
1215, 1298.9, 24062, 31141, 11530, 24737, 5812, 3224, 3228, 5317, 34, 61, NA, 109051,  0
1216, 1299.9, 22741, 2892, 3998, 1033, 932, 1942, 614, 247, 50, 64, NA, 34399,  0
1217, 1300.9, 18699, 6510, 1570, 2952, 3070, 2180, 745, 277, 51, 60, NA, 36003,  0
1218, 1301.9, 3472, 6968, 4564, 4319, 2036, 2357, 745, 911, 63, 78, NA, 25372,  0
1219, 1302.9, 19815, 10802, 14831, 7074, 4997, 1939, 1111, 954, 66, 81, NA, 61523,  0
1220, 1303.9, 17773, 5945, 1686, 1047, 1058, 581, 1046, 270, 53, 74, NA, 29406,  0
1221, 1305.0, 442805, 42096, 8422, 20031, 4875, 12810, 7716, 3781, 51, 75, NA, 542536,  0
1222, 1305.9, 17895, 26116, 9098, 1423, 2547, 1056, 782, 514, 37, 66, NA, 59431,  0
1223, 1306.9, 30323, 34273, 8511, 9635, 4854, 2052, 1626, 575, 34, 56, NA, 91849,  0
1224, 1307.9, 132661, 16608, 3108, 7836, 2311, 2536, 1616, 519, 37, 60, NA, 167195,  0
1225, 1308.9, 657096, 8037, 4488, 11963, 12589, 3047, 4663, 4372, 34, 64, NA, 706255,  0
1226, 1309.9, 1844, 4320, 2517, 3419, 2422, 513, 1119, 283, 38, 74, NA, 16437,  0
1227, 1310.9, 53042, 32633, 4614, 1028, 2997, 2396, 869, 544, 41, 61, NA, 98123,  0
1228, 1312.0, 32675, 8450, 4705, 2105, 3660, 1307, 1604, 778, 41, 61, NA, 55284,  0
1229, 1312.9, 629569, 88887, 6044, 21503, 7917, 6662, 6482, 3587, 34, 51, NA, 770651,  0
1230, 1313.9, 7735, 7434, 6440, 3633, 1468, 1453, 1162, 870, 38, 53, NA, 30195,  0
1231, 1314.9, 110494, 49571, 2006, 9869, 12655, 5595, 1604, 731, 40, 54, NA, 192525,  0
1232, 1315.9, 45790, 20147, 16109, 11359, 7493, 10733, 3163, 2252, 50, 57, NA, 117046,  0
1233, 1316.9, 2748, 3991, 5681, 3388, 2042, 1324, 1135, 398, 54, 74, NA, 20707,  0
1234, 1317.9, 17372, 18278, 2312, 4468, 2217, 1172, 2656, 1803, 50, 63, NA, 50278,  0
1235, 1318.9, 7119, 10627, 4565, 3082, 1768, 1205, 1662, 278, 48, 75, NA, 30306,  0
1236, 1319.9, 555053, 71894, 6955, 9175, 9096, 11996, 5575, 2103, 43, 61, NA, 671847,  0
1237, 1320.9, 10459, 12321, 2672, 1828, 1447, 1687, 740, 490, 43, 47, NA, 31644,  0
1238, 1321.9, 29875, 12548, 600, 2658, 1496, 1074, 811, 414, 47, 41, NA, 49476,  0
1239, 1323.0, 13782, 15697, 3388, 5971, 1498, 1726, 1481, 325, 47, 40, NA, 43868,  0
1240, 1323.9, 3214, 8660, 512, 1078, 2993, 991, 850, 832, 43, 37, NA, 19130,  0
1241, 1324.9, 2295, 5532, 2462, 1320, 2775, 2707, 813, 1123, 53, 40, NA, 19027,  0
1242, 1325.9, 21768, 5551, 2026, 2844, 2016, 961, 2937, 2734, 56, 50, NA, 40837,  0
1243, 1326.9, 14833, 9592, 2912, 3171, 2226, 1327, 928, 503, 57, 48, NA, 35492,  0
1244, 1327.9, 8505, 11833, 3764, 5606, 3643, 1649, 2955, 279, 54, 63, NA, 38234,  0
1245, 1328.9, 839306, 46631, 19948, 12854, 19388, 8050, 5115, 1988, 44, 66, NA, 953280,  0
1246, 1329.9, 18698, 7644, 6846, 3770, 3182, 1640, 1174, 811, 43, 69, NA, 43765,  0
1247, 1330.9, 1229855, 498147, 160588, 35786, 25951, 28229, 17339, 3524, 37, 66, NA, 1999419,  0
1248, 1331.9, 1124624, 66676, 55310, 62365, 11458, 15618, 4332, 1759, 38, 75, NA, 1342142,  0
1249, 1332.9, 58551, 275149, 27634, 15930, 17442, 3443, 5368, 1580, 16, 63, NA, 405097,  0
1250, 1333.9, 5968, 9677, 1402, 1057, 1051, 1685, 586, 415, 23, 48, NA, 21841,  0
1251, 1334.9, 5313, 8460, 946, 428, 2559, 962, 457, 1309, 34, 38, NA, 20434,  0
1252, 1335.9, 6920, 9014, 1246, 7643, 2637, 1951, 1823, 1737, 38, 30, NA, 32971,  0
1253, 1336.9, 25647, 15129, 1090, 3142, 3171, 3859, 2099, 869, 66, 35, NA, 55006,  0
1254, 1337.9, 493475, 94026, 9118, 11455, 79373, 9107, 9260, 2731, 60, 29, NA, 708545,  0
1255, 1338.9, 1485, 4854, 1903, 3380, 807, 1131, 807, 368, 61, 50, NA, 14735,  0
1256, 1339.9, 7908, 5303, 6582, 4358, 1859, 4156, 1231, 451, 69, 53, NA, 31848,  0
1257, 1340.9, 8111, 41152, 1460, 4291, 1416, 3067, 1642, 807, 57, 48, NA, 61946,  0
1258, 1341.9, 16834, 10777, 5590, 896, 3494, 913, 1049, 876, 53, 61, NA, 40429,  0
1259, 1342.9, 7713, 7780, 2515, 1904, 652, 1320, 878, 378, 53, 56, NA, 23140,  0
1260, 1343.9, 3863, 13770, 8104, 6714, 4157, 818, 1387, 600, 30, 53, NA, 39413,  0
1261, 1344.9, 494533, 66065, 3352, 3090, 5767, 7588, 7208, 2445, 37, 50, NA, 590048,  0
1262, 1345.9, 2068, 6812, 911, 2764, 1078, 764, 1057, 834, 38, 50, NA, 16288,  0
1263, 1346.9, 4501, 4751, 971, 2089, 1772, 1951, 2667, 1355, 47, 47, NA, 20057,  0
1264, 1348.0, 13210, 8642, 6507, 3035, 1618, 1257, 1052, 1373, 54, 47, NA, 36694,  0
